,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
13,ham and vegetable pasta,358416,30,10,"['penne pasta', 'asparagus', 'champignon mushroom', 'baby carrot', 'zucchini', 'ham', 'butter', 'cream', 'pea', 'durkee onion', 'parmesan cheese', 'leaf basil', 'salt', 'pepper', 'nutmeg']",899.2,89.0,21.0,28.0,66.0,166.0,20.0,-
14,one pot veggie pasta,379937,30,10,"['penne pasta', 'broccoli floret', 'asparagus', 'zucchini', 'snow pea', 'pea', 'cream', 'parmesan cheese', 'butter', 'salt', 'pepper']",518.0,22.0,26.0,19.0,42.0,41.0,25.0,-
15,garlic mashed potatoes ii,3754,5,12,"['garlic', 'butter', 'potato', 'wheat flour', 'milk', 'pepper']",435.1,16.0,12.0,4.0,22.0,33.0,25.0,['american']
16,oven roasted sweet potatoes,152719,15,13,"['potato', 'oil', 'salt', 'pepper', 'durkee onion', 'butter']",106.7,3.0,22.0,8.0,3.0,4.0,6.0,['american']
17,pan roasted brussels sprouts with potatoes  ww,142537,30,9,"['potato', 'oil', 'sprout', 'garlic', 'salt', 'pepper']",125.5,7.0,10.0,13.0,8.0,3.0,5.0,['american']
18,roasted garlic heads and new potatoes with rosemary,36659,55,13,"['garlic', 'potato', 'rosemary sprigs', 'oil', 'salt', 'pepper']",241.1,0.0,9.0,0.0,14.0,0.0,18.0,['american']
19,roasted garlic mashed potatoes   the best you ve ever had,68159,65,10,"['potato', 'garlic', 'oil', 'cream', 'butter', 'milk', 'salt', 'pepper']",356.5,27.0,9.0,5.0,11.0,47.0,15.0,['american']
20,cranberry apple jam,469440,20,4,"['cranberry', 'apple', 'sugar', 'juice', 'zest', 'cinnamon']",21.0,0.0,17.0,0.0,0.0,0.0,1.0,['american']
21,cranberry sauce with orange liqueur,340112,15,8,"['cranberry', 'sugar', 'water', 'zest', 'amaretto liqueur']",157.6,0.0,143.0,0.0,0.0,0.0,13.0,['american']
22,cranberry wild rice,38774,27,4,"['cranberry', 'sugar', 'almond', 'grain rice', 'grain rice', 'celery seed', 'juice', 'wine vinegar', 'zest']",201.0,2.0,51.0,0.0,11.0,0.0,14.0,['american']
23,homemade cranberry sauce,104677,70,5,"['cranberry', 'sugar', 'lemon', 'juice', 'juice', 'water', 'cornstarch']",403.6,0.0,339.0,0.0,1.0,0.0,34.0,['american']
24,slow cooker cranberry sauce,197391,190,9,"['cranberry', 'sugar', 'water', 'zest']",237.2,0.0,215.0,0.0,0.0,0.0,20.0,['american']
25,chicken spice bouquet,190184,5,3,"['pepper', 'sage', 'marjoram leaves', 'thyme sprigs', 'rosemary sprigs', 'parsley flake']",73.6,2.0,3.0,1.0,7.0,1.0,5.0,-
26,lean homemade sausage,312728,364,4,"['ground pork', 'thyme sprigs', 'marjoram leaves', 'rosemary sprigs', 'pepper', 'salt']",149.3,18.0,0.0,2.0,19.0,22.0,0.0,-
27,lemon and herb rub,123564,10,2,"['garlic', 'lemon zest', 'rosemary sprigs', 'salt', 'sage', 'pepper']",11.2,0.0,0.0,12.0,0.0,0.0,0.0,-
28,mc cormick poultry seasoning  copycat,495472,10,10,"['thyme sprigs', 'sage', 'marjoram leaves', 'rosemary sprigs', 'pepper', 'nutmeg']",1.3,0.0,0.0,0.0,0.0,0.0,0.0,-
29,turkey thighs with maple and sage,444798,185,7,"['turkey leg', 'sage', 'thyme sprigs', 'rosemary sprigs', 'maple syrup', 'celery seed', 'durkee onion', 'salt', 'pepper']",37.5,0.0,28.0,0.0,0.0,0.0,3.0,-
30,beef ribeye roast with herb shallot sauce,446537,95,23,"['roast', 'thyme sprigs', 'seasoning salt', 'shallot', 'wine', 'style dijon mustard', 'butter', 'pepper']",53.8,2.0,0.0,0.0,0.0,6.0,0.0,-
31,filet mignon with sweet potato shoestrings,628,79,20,"['filet mignon', 'butter', 'oil', 'champignon mushroom', 'beef stock', 'wine', 'thyme sprigs', 'salt', 'pepper']",165.7,20.0,8.0,22.0,8.0,23.0,1.0,-
32,roasted brussels sprouts with bacon and shallots,411367,35,20,"['sprout', 'bacon', 'shallot', 'wine', 'oil', 'butter', 'pepper']",357.7,41.0,16.0,19.0,24.0,39.0,6.0,-
33,roasted mushrooms for a crowd,172342,70,19,"['champignon mushroom', 'shallot', 'garlic', 'thyme sprigs', 'pepper', 'wine', 'beef bouillon powder', 'water', 'butter', 'oil', 'mushroom soy sauce', 'pepper']",133.4,8.0,15.0,2.0,15.0,9.0,4.0,-
34,roasted veal chops with madeira and parsnips,60591,60,24,"['parsnip', 'madeira wine', 'oil', 'sugar', 'chop', 'pepper', 'butter']",168.2,22.0,17.0,2.0,0.0,28.0,1.0,-
35,chitterlings,201365,210,14,"['chitterling', 'pepper flake', 'garlic', 'pepper', 'salt']",1380.8,193.0,0.0,56.0,115.0,288.0,0.0,['american']
36,honey grilled chicken,446481,55,4,"['fryer chicken', 'butter', 'vinegar', 'honey', 'garlic', 'salt', 'mustard', 'pepper']",1742.4,213.0,139.0,135.0,173.0,317.0,12.0,['american']
37,mustard coated lamb loin,27049,20,4,"['oil', 'lamb chop', 'mustard', 'breadcrumb', 'salt', 'pepper']",1051.6,121.0,17.0,63.0,78.0,123.0,15.0,['american']
38,roasted garlic dip,4837,0,13,"['garlic', 'light cream cheese', 'pepper', 'marsala', 'oil', 'salt', 'pepper']",1240.5,164.0,7.0,73.0,50.0,268.0,16.0,['american']
39,roast rack of lamb with persillade,273292,35,9,"['lamb', 'oil', 'pepper', 'breadcrumb', 'leaf parsley', 'garlic']",1746.0,231.0,7.0,16.0,143.0,369.0,6.0,-
40,amish onion patties,46973,23,7,"['wheat flour', 'sugar', 'cornmeal', 'baking powder', 'salt', 'milk', 'durkee onion']",174.9,3.0,29.0,32.0,10.0,5.0,11.0,['american']
41,green bean casserole w swiss cheese,267080,35,6,"['bean', 'butter', 'wheat flour', 'sugar', 'salt', 'durkee onion', 'cheese', 'cream', 'corn flake']",263.0,28.0,30.0,15.0,19.0,55.0,5.0,['american']
42,poor man s cooked frosting,3730,15,6,"['milk', 'wheat flour', 'salt', 'sugar', 'margarine', 'vegetable shortening', 'vanilla']",173.3,19.0,50.0,3.0,1.0,16.0,4.0,['american']
43,special green bean casserole,11756,30,6,"['butter', 'wheat flour', 'salt', 'sugar', 'pepper', 'durkee onion', 'cream', 'bean', 'cheese', 'corn flake']",244.1,22.0,20.0,37.0,23.0,45.0,6.0,['american']
44,squash casserole  charlotte s barclay cafeteria,79964,75,9,"['summer squash', 'durkee onion', 'salt', 'pepper', 'cheese', 'butter', 'wheat flour', 'sugar', 'egg', 'milk']",232.4,23.0,33.0,28.0,20.0,46.0,4.0,['american']
45,biscuit de savoie   sponge cake,483649,30,7,"['egg', 'sugar', 'vanilla extract', 'purpose flour', 'potato flour', 'sugar icing', 'butter']",225.0,5.0,102.0,2.0,12.0,5.0,14.0,['french']
46,classic french crepes beurre sucre  butter and sugar,107407,3,9,"['crepe', 'butter', 'sugar']",49.9,5.0,16.0,1.0,0.0,12.0,1.0,['french']
47,gourmet madeleine cookies,199205,40,12,"['egg', 'sugar', 'vanilla extract', 'lemon peel', 'salt', 'purpose flour', 'butter', 'sugar']",107.2,9.0,26.0,0.0,2.0,19.0,3.0,['french']
48,japanese crispy cream puff shells  shu cream,471691,90,9,"['butter', 'water', 'purpose flour', 'egg', 'salt', 'sugar']",98.5,9.0,6.0,2.0,4.0,16.0,3.0,"['french', 'japanese']"
49,madeleines,153263,35,11,"['egg', 'sugar', 'vanilla extract', 'extract', 'purpose flour', 'butter']",297.9,21.0,76.0,1.0,11.0,40.0,12.0,['french']
50,cranberry sauce  raw food,338282,5,2,"['cranberry', 'apple', 'orange', 'date']",120.5,0.0,98.0,0.0,2.0,0.0,10.0,-
51,fruit fantasy,264088,2,2,"['soho lychee liqueur', 'pineapple juice', 'cranberry']",94.1,0.0,76.0,0.0,0.0,0.0,7.0,-
52,fruit punch,264105,15,3,"['apple', 'orange', 'strawberry', 'apple juice', 'pineapple juice', 'diet sprite']",69.2,0.0,53.0,0.0,1.0,0.0,5.0,-
53,the frenchy cocktail,506895,2,2,"['pear vodka', 'pineapple juice', 'cranberry']",61.6,0.0,48.0,0.0,0.0,0.0,5.0,-
54,very peary breeze,315653,2,3,"['pear vodka', 'apple juice', 'cranberry']",60.7,0.0,54.0,0.0,0.0,0.0,5.0,-
55,chocolate candy corn sugar cookies  plus a vanilla variation,101907,32,9,"['butter', 'sugar', 'jumbo egg', 'vanilla', 'baking powder', 'salt', 'wheat flour', 'cocoa', 'candy corn']",31.2,2.0,11.0,1.0,0.0,4.0,1.0,['american']
56,congo squares,343604,45,7,"['sugar', 'shortening', 'egg', 'wheat flour', 'baking powder', 'salt', 'nut', 'chocolate chip cookie', 'vanilla']",332.4,24.0,120.0,7.0,9.0,25.0,15.0,['american']
57,mom s shortcake,50114,33,8,"['baking powder', 'salt', 'egg', 'sugar', 'wheat flour', 'vanilla']",203.6,5.0,100.0,7.0,11.0,5.0,12.0,['american']
58,never fail  homemade  noodles,39749,35,11,"['jumbo egg', 'shortening', 'salt', 'cream', 'baking powder', 'wheat flour']",113.0,8.0,0.0,7.0,5.0,12.0,4.0,['american']
59,praline squares,53627,35,6,"['shortening', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'nut', 'chocolate chip cookie']",132.0,8.0,53.0,5.0,3.0,6.0,6.0,['american']
60,chicken tortilla hot dish,244992,45,8,"['chicken meat', 'rotel tomato', 'chicken soup', 'mushroom soup', 'durkee onion', 'corn tortilla', 'cheddar cheese']",436.1,32.0,7.0,48.0,52.0,45.0,11.0,['mexican']
61,cream tacos,349166,35,5,"['chicken soup', 'mushroom soup', 'milk', 'durkee onion', 'chily', 'chicken meat', 'corn tortilla', 'cheddar cheese']",375.1,31.0,10.0,37.0,30.0,49.0,11.0,['mexican']
62,mama s chicken enchilada casserole,244881,60,4,"['chicken soup', 'chily', 'durkee onion', 'cheddar cheese', 'corn tortilla', 'chicken breast', 'milk']",322.7,27.0,6.0,34.0,41.0,42.0,6.0,['mexican']
63,original rotel king ranch chicken,479197,50,6,"['margarine', 'bell pepper', 'durkee onion', 'mushroom soup', 'chicken soup', 'chily', 'chicken meat', 'corn tortilla', 'cheddar cheese']",242.7,16.0,8.0,31.0,25.0,12.0,8.0,['mexican']
64,turkey chile casserole,250253,45,10,"['turkey', 'chily', 'durkee onion', 'chicken soup', 'corn tortilla', 'butter', 'cheddar cheese', 'chicken broth']",301.0,25.0,4.0,25.0,50.0,46.0,3.0,['mexican']
65,ants on a log  lunch box surprise,249034,5,3,"['celery rib', 'light cream cheese', 'raisin']",78.2,8.0,18.0,6.0,3.0,17.0,2.0,['american']
66,cinna sugar cream cheese spread,236590,5,3,"['light cream cheese', 'sugar', 'cinnamon']",68.3,6.0,16.0,2.0,4.0,12.0,1.0,['american']
67,frito pie in the bag,129686,1,4,"['fritos corn chip', 'chili pepper', 'leaf lettuce', 'pico de gallo']",470.6,37.0,13.0,63.0,33.0,36.0,17.0,['american']
68,low sodium rotel tomatoes   homemade copycat,32110,75,2,"['tomato', 'chili pepper', 'salt substitute']",51.3,0.0,28.0,0.0,4.0,0.0,3.0,['american']
69,quick n easy fruit dip,5483,15,1,"['light cream cheese', 'marshmallow creme', 'cantaloupe']",121.3,10.0,35.0,3.0,2.0,18.0,4.0,['american']
70,cutout cookie decorator icing,263362,10,11,"['sugar icing', 'milk', 'corn syrup', 'butter', 'vanilla', 'food coloring paste']",612.3,20.0,478.0,5.0,0.0,42.0,42.0,-
71,glace icing   shiny  semi   hard icing for cookies,403846,5,11,"['sugar icing', 'milk', 'corn syrup', 'extract']",54.0,0.0,47.0,0.0,0.0,0.0,4.0,-
72,perfect sugar cookie glaze,273428,5,4,"['sugar icing', 'corn syrup', 'water', 'food coloring paste', 'vanilla']",22.6,0.0,20.0,0.0,0.0,0.0,1.0,-
73,poured cookie icing,109516,10,3,"['sugar icing', 'milk', 'corn syrup']",514.8,0.0,485.0,0.0,0.0,1.0,43.0,-
74,vanilla almond glaze for doughnuts,141558,7,5,"['milk', 'almond extract', 'vanilla extract', 'sugar icing']",39.8,0.0,38.0,0.0,0.0,0.0,3.0,-
75,classic spinach dip,202849,130,4,"['spinach', 'cream', 'mayonnaise', 'vegetable soup mix', 'water chestnut', 'durkee onion']",494.2,48.0,25.0,120.0,19.0,64.0,15.0,-
76,spinach dip pinwheels,131168,30,6,"['spinach', 'vegetable soup mix', 'cream', 'mayonnaise', 'water chestnut', 'durkee onion', 'tortilla flour']",421.1,31.0,21.0,46.0,17.0,35.0,17.0,-
77,spinach dip with green onion,16605,17,5,"['spinach', 'cream', 'mayonnaise', 'vegetable soup mix', 'water chestnut', 'durkee onion']",223.5,22.0,22.0,26.0,10.0,40.0,6.0,-
78,spinach in a bread bowl,56436,10,4,"['bread', 'mayonnaise', 'cream', 'vegetable soup mix', 'durkee onion', 'spinach', 'water chestnut']",419.9,24.0,11.0,36.0,21.0,24.0,19.0,-
79,the best spinach dip  1,200443,20,4,"['spinach', 'vegetable soup mix', 'ranch dressing mix', 'cream', 'mayonnaise', 'durkee onion', 'water chestnut']",360.9,46.0,15.0,34.0,11.0,61.0,6.0,-
80,baked  chicken pot stickers with sweet asian dipping sauce,154765,27,17,"['chicken meat', 'water chestnut', 'top', 'baby carrot', 'fresh gingerroot', 'soy sauce', 'egg white', 'mayonnaise', 'garlic', 'wonton wrapper', 'jalapeno jelly', 'rice vinegar']",466.1,10.0,106.0,43.0,49.0,5.0,25.0,-
81,chicken fingers  dipping sauce,153700,7,13,"['mayonnaise', 'ketchup', 'garlic', 'sauce', 'pepper']",130.5,15.0,21.0,15.0,1.0,7.0,3.0,-
82,garlic extravaganza cheese spread dip with jalapeno jelly or ras,191203,70,14,"['mayonnaise', 'cheddar cheese', 'garlic', 'durkee onion', 'jalapeno jelly']",174.4,21.0,2.0,11.0,19.0,41.0,0.0,-
83,savory chicken vegetable strudel,87576,55,16,"['chicken meat', 'baby carrot', 'broccoli', 'pepper', 'cheddar cheese', 'mayonnaise', 'garlic', 'weed', 'salt', 'pepper', 'crescent dinner roll', 'egg white', 'almond']",245.9,16.0,11.0,15.0,25.0,17.0,7.0,-
84,super bowls from bellalimento,413427,35,21,"['wonton wrapper', 'turkey breast', 'durkee onion', 'garlic', 'ginger', 'sodium soy sauce', 'pepper', 'mayonnaise', 'wasabi powder']",42.4,2.0,0.0,3.0,6.0,1.0,1.0,-
85,great greek salad,54813,380,10,"['cucumber', 'tomato', 'durkee onion', 'pepper', 'olive', 'feta cheese', 'oil', 'wine vinegar', 'oregano']",154.7,1.0,73.0,1.0,12.0,1.0,11.0,['greek']
86,greek quinoa salad,514062,25,11,"['lemon juice concentrate', 'wine vinegar', 'oregano', 'garlic', 'salt', 'pepper', 'oil', 'quinoa', 'grape tomato', 'olive', 'durkee onion', 'cherry pepper', 'durkee onion', 'cucumber', 'feta cheese']",356.3,30.0,19.0,10.0,16.0,13.0,12.0,['greek']
87,greek salad skewers,442466,20,5,"['grape tomato', 'cucumber', 'feta cheese', 'durkee onion', 'pepper', 'olive', 'oil', 'lemon juice concentrate', 'wine vinegar', 'garlic', 'oregano', 'pepper']",44.5,6.0,4.0,1.0,0.0,2.0,0.0,['greek']
88,greek village salad for one,365990,5,4,"['cucumber', 'tomato', 'pepper', 'durkee onion', 'olive', 'feta cheese', 'oil', 'wine vinegar', 'oregano']",198.8,21.0,30.0,21.0,12.0,26.0,4.0,['greek']
89,kenneth s greek salad,212456,35,11,"['romaine lettuce', 'tomato', 'cucumber', 'pepper', 'durkee onion', 'feta cheese', 'olive', 'wine vinegar', 'garlic', 'salt', 'pepper', 'oregano', 'oil']",323.5,42.0,27.0,28.0,15.0,41.0,4.0,['greek']
90,baked chicken flavoured rice with meatballs,120709,50,13,"['butter', 'durkee onion', 'garlic', 'grain rice', 'chicken broth', 'pepper', 'salt', 'meatball']",259.6,13.0,6.0,26.0,14.0,26.0,12.0,-
91,baked garlic rice pilaf,103529,80,9,"['butter', 'garlic', 'grain rice', 'chicken broth', 'salt', 'pepper']",198.6,8.0,1.0,27.0,10.0,15.0,10.0,-
92,mushroom and cranberry rice,350188,17,9,"['oil', 'butter', 'durkee onion', 'champignon mushroom', 'salt', 'pepper', 'garlic', 'onion powder', 'cranberry', 'grain rice', 'chicken broth']",468.0,19.0,14.0,17.0,21.0,24.0,25.0,-
93,mushroom rice,170785,25,4,"['champignon mushroom', 'butter', 'garlic', 'durkee onion', 'chicken broth', 'grain rice', 'leaf parsley', 'salt', 'pepper']",253.9,10.0,3.0,17.0,13.0,19.0,13.0,-
94,mushroom wild rice pilaf,79611,40,12,"['butter', 'champignon mushroom', 'bell pepper', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'grain rice', 'salt', 'pistachio']",278.3,15.0,12.0,17.0,21.0,21.0,12.0,-
95,hidden valley bacon and cheddar dip,33434,10,4,"['ranch dip mix', 'cream', 'bacon bit', 'cheddar cheese']",145.4,21.0,6.0,6.0,9.0,39.0,0.0,['american']
96,palmer house blue cheese dressing chip dip,499140,130,1,"['cream', 'mayonnaise', 'cheese', 'garlic']",156.3,21.0,9.0,11.0,3.0,24.0,2.0,['american']
97,pink shrimp dip by paula deen,443028,45,3,"['mayonnaise', 'cream', 'cheese', 'horseradish', 'sauce', 'shrimp']",320.2,42.0,13.0,25.0,23.0,67.0,2.0,['american']
98,texas roadhouse cajun horseradish dip,480481,5,2,"['mayonnaise', 'cream', 'chili sauce', 'cayenne pepper', 'horseradish']",241.2,31.0,21.0,19.0,3.0,31.0,4.0,['american']
99,very simple horseradish sauce,41840,10,2,"['horseradish', 'cream', 'mayonnaise substitute']",19.3,0.0,9.0,2.0,1.0,0.0,1.0,['american']
100,candied peanuts,310267,15,4,"['sugar', 'lemon juice concentrate', 'peanut butter']",580.1,50.0,210.0,0.0,35.0,22.0,20.0,-
101,indonesian dip,225201,20,3,"['peanut butter', 'sugar', 'lemon juice concentrate', 'garlic', 'soy sauce']",146.6,13.0,49.0,6.0,8.0,6.0,5.0,-
102,javanese peanut sauce,216968,8,5,"['durkee onion', 'peanut butter', 'cardamom', 'peanut butter', 'sugar', 'soy sauce', 'lemon juice concentrate', 'spice seasoning']",323.1,35.0,71.0,48.0,20.0,22.0,7.0,-
103,special k cookies,419755,15,5,"['white karo', 'sugar', 'peanut butter', 'cereal']",373.7,25.0,114.0,9.0,19.0,17.0,17.0,-
104,sweet and sour mix,174297,5,1,"['lemon juice concentrate', 'sugar']",147.4,0.0,123.0,0.0,1.0,0.0,13.0,-
105,artichoke  garlic parmesan dip,12473,60,5,"['artichoke heart', 'parmesan cheese', 'mayonnaise', 'garlic', 'wheatables cracker']",63.8,4.0,1.0,7.0,9.0,8.0,1.0,['american']
106,jalapeno   artichoke dip from channell,146866,45,3,"['mayonnaise', 'cream', 'artichoke heart', 'jalapeno pepper', 'parmesan cheese']",345.4,40.0,16.0,32.0,21.0,49.0,6.0,['mexican']
107,karen s basic artichoke dip,31469,40,4,"['cheese', 'mayonnaise', 'parmesan cheese', 'artichoke heart']",133.3,19.0,4.0,6.0,6.0,35.0,0.0,['american']
108,unbelievable artichoke dip,241541,30,4,"['artichoke heart', 'chile', 'mayonnaise', 'parmesan cheese', 'cheese']",244.6,26.0,10.0,24.0,20.0,30.0,4.0,['american']
109,warm artichoke dip,18446,30,6,"['artichoke heart', 'parmesan cheese', 'cream', 'mayonnaise', 'garlic']",54.5,5.0,2.0,4.0,5.0,11.0,0.0,-
110,bourbon dogs,18906,35,3,"['dog', 'ketchup', 'sugar', 'bourbon whiskey', 'durkee onion', 'water']",385.1,26.0,141.0,55.0,14.0,33.0,12.0,['american']
111,bourbon sausage dogs,191778,40,4,"['sugar', 'ketchup', 'bourbon whiskey', 'durkee onion', 'sausage', 'durkee onion', 'relish', 'dog bun']",316.3,25.0,89.0,30.0,16.0,29.0,8.0,['american']
112,detweiler sloppy joe mix,32756,35,2,"['ground beef', 'durkee onion', 'pepper', 'ketchup', 'sugar', 'mustard', 'water']",330.7,26.0,81.0,32.0,44.0,33.0,7.0,['american']
113,sweet and simple meatloaf sauce,258430,3,3,"['ketchup', 'sugar', 'cider vinegar', 'water']",333.0,1.0,323.0,84.0,6.0,0.0,28.0,['american']
114,drunk sausages,44241,50,3,"['bourbon whiskey', 'ketchup', 'sugar', 'durkee onion', 'smokies sausages']",95.2,9.0,11.0,13.0,5.0,10.0,1.0,-
115,chipotle boneless chicken breasts,280084,55,7,"['chicken breast', 'chipotle chili seasoning', 'butter']",498.8,41.0,0.0,7.0,120.0,38.0,0.0,['american']
116,creamy baked chicken,353875,70,10,"['chicken breast', 'chicken soup', 'yogurt', 'chicken flavor stuffing mix']",453.8,15.0,31.0,62.0,74.0,16.0,17.0,['american']
117,raspberry vinaigrette chicken breast,22575,62,5,"['chicken breast', 'balsamic vinaigrette salad dress']",249.4,20.0,0.0,3.0,60.0,19.0,0.0,['american']
118,snow crab legs,298380,9,5,"['king crab leg', 'paper towel', 'wrap']",408.2,8.0,0.0,101.0,167.0,3.0,0.0,['american']
119,stuffed chicken florentine,78569,60,11,"['chicken breast', 'artichoke dip', 'egg', 'breadcrumb', 'pepper']",439.8,14.0,8.0,17.0,128.0,13.0,6.0,['american']
120,baked bean corn dog casserole,176197,60,8,"['bean', 'dog', 'cornbread mix', 'cheddar cheese', 'milk', 'egg', 'corn']",663.7,47.0,89.0,83.0,52.0,67.0,25.0,['american']
121,chili tots casserole,143773,50,8,"['ground beef', 'bean', 'cheddar cheese', 'tater tot']",1982.8,180.0,26.0,194.0,143.0,241.0,56.0,['american']
122,rotel dip 4 chips,173081,30,6,"['cheddar cheese', 'rotel tomato', 'chili salsa', 'ground beef']",1215.1,142.0,18.0,113.0,160.0,272.0,4.0,['american']
123,taco lasagne,361738,50,13,"['ground beef', 'pepper', 'durkee onion', 'water', 'taco seasoning', 'bean', 'rotel tomato', 'tortilla flour', 'bean', 'cheese', 'cheddar cheese']",1096.1,82.0,32.0,135.0,130.0,135.0,30.0,['mexican']
124,wet burrito casserole,77414,65,9,"['cream', 'mushroom soup', 'ground beef', 'durkee onion', 'bell pepper', 'taco seasoning', 'champignon mushroom', 'bean', 'tortilla flour', 'cheddar cheese', 'olive', 'jalapeno pepper']",1574.2,131.0,51.0,155.0,150.0,215.0,41.0,"['american', 'mexican']"
125,cheese soup   caldo de queso,315020,60,9,"['potato', 'garlic', 'durkee onion', 'chily', 'tomato', 'chicken bouillon granule', 'purpose flour', 'water', 'milk', 'queso fresco', 'tepin chily']",244.6,6.0,47.0,6.0,18.0,11.0,14.0,['mexican']
126,chili mashed potatoes,52696,25,7,"['potato', 'cream', 'durkee onion', 'chili powder', 'turmeric', 'garlic', 'milk', 'pepper', 'cheddar cheese']",299.6,17.0,8.0,5.0,19.0,35.0,13.0,"['american', 'mexican']"
127,claire s mexican bean soup,227597,20,7,"['bacon', 'durkee onion', 'celery seed', 'garlic', 'chily', 'bean', 'pepper', 'chili powder', 'habanero sauce', 'chicken broth', 'cheddar cheese', 'tortilla chip']",255.3,19.0,14.0,36.0,23.0,20.0,8.0,"['american', 'mexican']"
128,englert charro beans,492528,270,19,"['pinto bean', 'water', 'bacon', 'durkee onion', 'garlic', 'chily', 'chili powder', 'cumin powder', 'lime', 'pepper']",52.8,3.0,1.0,8.0,5.0,3.0,2.0,"['american', 'mexican']"
129,green chili snackers,32574,33,7,"['chily', 'egg', 'garlic', 'pepper', 'cheddar cheese']",56.2,6.0,3.0,2.0,7.0,11.0,0.0,"['american', 'mexican']"
130,bandito chili con carne,16743,140,5,"['bacon', 'garlic', 'ground beef', 'durkee onion', 'chily', 'chili powder', 'tomato', 'habanero sauce', 'oregano', 'cumin powder', 'wine', 'leaf basil']",5605.2,422.0,369.0,107.0,985.0,534.0,64.0,['american']
131,bbq spicy sirloin steaks,9792,263,9,"['sirloin tip steak', 'mustard powder', 'oregano', 'thyme sprigs', 'garlic', 'soy sauce', 'ginger', 'olive oil', 'lemon pepper seasoning', 'lemon rind', 'pepper']",7839.0,760.0,3.0,140.0,1577.0,993.0,2.0,-
132,maple apple roasted turkey,267015,195,29,"['turkey', 'butter', 'celery seed', 'apple juice', 'apple', 'maple syrup', 'wheat flour', 'thyme sprigs', 'marjoram leaves', 'lemon zest', 'garlic', 'durkee onion', 'baby carrot', 'chicken broth', 'brandy', 'leaf', 'pepper']",11670.9,1019.0,696.0,317.0,2225.0,1337.0,84.0,-
