,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
65,easy asian style chicken   rice,495849,25,8,"['vegetable oil', 'chicken breast halve', 'mushroom soup', 'water', 'teriyaki marinade', 'fry vegetable', 'grain rice']",357.5,14.0,7.0,33.0,59.0,11.0,11.0,-
66,hubby s chicken,29741,190,5,"['chicken breast', 'bacon', 'mushroom soup', 'cream', 'beef']",362.1,35.0,3.0,25.0,63.0,48.0,1.0,-
67,steeped chicken,135904,30,7,"['chicken breast halve', 'water']",129.8,2.0,0.0,3.0,54.0,1.0,0.0,-
68,stew beef casserole,356400,185,9,"['beef', 'mushroom soup', 'onion soup mix', 'water']",156.2,9.0,4.0,36.0,35.0,10.0,2.0,-
69,the best sour cream and bacon chicken,24523,100,4,"['chicken breast', 'cream', 'mushroom soup', 'bacon', 'beef']",405.3,40.0,6.0,39.0,65.0,51.0,2.0,-
70,apple peanut crumble,42788,375,7,"['cooking apple', 'sugar', 'wheat flour', 'oat', 'cinnamon', 'nutmeg', 'butter', 'peanut butter']",327.1,21.0,135.0,4.0,7.0,35.0,16.0,-
71,creamy baked apples,94994,30,9,"['apple', 'butter', 'cinnamon', 'wheat flour', 'sugar', 'milk', 'vanilla', 'cinnamon', 'nutmeg']",152.6,2.0,107.0,0.0,3.0,3.0,11.0,-
72,creamy open faced peach pie,219982,75,10,"['sugar', 'vanilla', 'butter', 'wheat flour', 'egg', 'peach', 'cinnamon', 'nutmeg', 'pie pastry']",336.6,25.0,112.0,7.0,8.0,35.0,14.0,-
73,mrs  mac s pumpkin cookies,343528,31,10,"['sugar pumpkin', 'butter', 'sugar', 'wheat flour', 'cinnamon', 'nutmeg', 'sugar', 'vanilla', 'milk']",72.1,4.0,30.0,3.0,1.0,8.0,3.0,-
74,quick apple turnovers,11841,25,8,"['biscuit', 'cooking apple', 'sugar', 'nutmeg', 'cinnamon', 'butter', 'sugar', 'vanilla', 'water']",195.6,8.0,86.0,14.0,4.0,10.0,11.0,-
75,birthday party punch,166362,2,5,"['fruit punch', 'sprite', 'punch drink']",833.3,0.0,748.0,7.0,2.0,0.0,70.0,-
76,brown sugar  homemade,361604,5,3,"['sugar', 'molasses']",2002.0,0.0,1999.0,1.0,0.0,0.0,172.0,-
77,fresh raspberry jam,70806,15,3,"['raspberry', 'sugar']",1718.6,3.0,1654.0,0.0,7.0,0.0,146.0,-
78,strawberry jalapeno jam microwave recipe,70296,55,8,"['strawberry', 'jalapeno pepper', 'pectin', 'sugar']",962.1,0.0,950.0,0.0,1.0,0.0,82.0,-
79,toffee shards,388651,15,7,"['caster sugar', 'cachous']",774.0,0.0,798.0,0.0,0.0,0.0,66.0,-
80,brown sugar glazed carrots,258366,25,5,"['baby carrot', 'butter', 'sugar', 'rosemary sprigs', 'salt', 'pepper']",108.7,5.0,44.0,5.0,3.0,9.0,6.0,-
81,herb roasted potatoes,179347,55,4,"['potato', 'butter', 'rosemary sprigs', 'thyme sprigs', 'salt', 'pepper']",310.7,23.0,7.0,29.0,9.0,48.0,13.0,-
82,lime  ginger butter,145367,5,5,"['butter', 'zest', 'ground ginger', 'salt', 'pepper']",82.7,14.0,0.0,7.0,0.0,29.0,0.0,-
83,orange maple butter,63538,5,1,"['butter', 'maple syrup', 'zest', 'pepper']",121.9,17.0,17.0,0.0,0.0,36.0,1.0,-
84,sherri s herbed carrots,267769,35,7,"['baby carrot', 'butter', 'salt', 'pepper', 'rosemary sprigs']",97.8,9.0,20.0,29.0,2.0,18.0,3.0,-
85,cheese quesadillas,212262,30,9,"['jack cheese', 'cheddar cheese', 'durkee onion', 'tortilla flour', 'chili salsa']",366.7,30.0,6.0,26.0,33.0,53.0,10.0,-
86,cheesy bean enchiladas,133377,30,9,"['durkee onion', 'garlic', 'vegetable oil', 'bean', 'pinto bean', 'enchilada sauce', 'chili salsa', 'cumin powder', 'salt', 'pepper', 'tortilla flour', 'water', 'jack cheese']",702.4,42.0,36.0,68.0,64.0,55.0,27.0,-
87,mexican   potato chorizo and tomato pizza,482205,22,8,"['tortilla flour', 'oil', 'jack cheese', 'potato', 'chorizo sausage', 'tomato', 'chily', 'salt']",985.7,71.0,33.0,73.0,82.0,102.0,34.0,-
88,picante potato pie,28062,40,3,"['hash brown', 'egg', 'chili salsa', 'jack cheese', 'cheddar cheese', 'durkee onion', 'salt']",456.2,45.0,14.0,31.0,43.0,70.0,9.0,-
89,scrumptious skillet breakfast,18807,50,7,"['potato', 'durkee onion', 'egg', 'chili salsa', 'dean sausage', 'jack cheese', 'cheddar cheese', 'salt', 'pepper']",1014.5,100.0,26.0,70.0,96.0,153.0,19.0,-
90,barbecued parmesan eggplant,240260,30,9,"['eggplant', 'parmesan cheese', 'salt', 'pepper', 'garlic', 'egg']",213.2,15.0,28.0,29.0,31.0,26.0,5.0,-
91,green beans in egg sauce,401683,15,9,"['bean', 'egg', 'cider vinegar', 'durkee onion', 'garlic', 'salt', 'pepper']",85.4,4.0,10.0,7.0,11.0,4.0,3.0,-
92,iranian eggplant salad a la faride,3715,0,15,"['eggplant', 'durkee onion', 'garlic', 'tomato', 'egg', 'salt', 'pepper', 'tabasco jalapeno sauce']",287.0,9.0,84.0,3.0,29.0,9.0,16.0,-
93,salata de vinete,163477,65,5,"['eggplant', 'sunflower oil', 'durkee onion', 'garlic', 'mayonnaise', 'pepper', 'tomato', 'egg']",171.1,18.0,24.0,4.0,4.0,8.0,5.0,-
94,vegetarian moussaka kugel inspired by s kar s eggplant and green,53091,65,13,"['eggplant', 'salt', 'oil', 'durkee onion', 'garlic', 'pepper', 'pepper', 'pepper', 'paprika', 'paprika', 'egg', 'tomato paste']",123.2,12.0,20.0,12.0,6.0,6.0,3.0,-
95,canchanchara,504821,3,2,"['honey', 'rum', 'lemon juice concentrate']",266.0,0.0,142.0,0.0,0.0,0.0,12.0,['caribbean']
96,scooby s yogurt dip  lunch box surprise,252642,3,3,"['cherry yogurt', 'honey', 'cinnamon']",69.6,2.0,53.0,0.0,3.0,4.0,4.0,['american']
97,fruit delight smoothie,365142,5,2,"['strawberry', 'cherry yogurt', 'juice', 'sugar', 'sugar', 'honey', 'lemon juice concentrate']",183.6,6.0,98.0,2.0,10.0,12.0,11.0,-
98,strawberries with lemon honey syrup,164137,35,4,"['honey', 'lemon rind', 'lemon juice concentrate', 'strawberry']",110.6,0.0,107.0,0.0,1.0,0.0,9.0,-
99,strawberry tingle,155042,130,5,"['strawberry', 'cherry yogurt', 'honey']",97.8,6.0,36.0,2.0,9.0,12.0,3.0,-
100,thai chicken pasta,325950,30,12,"['penne pasta', 'sesame oil', 'chicken breast', 'peanut butter', 'cream', 'soy sauce', 'garlic', 'vinegar', 'sugar', 'ground ginger', 'pepper flake', 'broccoli carrots cauliflower mix', 'scallion']",1380.9,116.0,45.0,60.0,145.0,94.0,35.0,['thai']
101,easy 5 star chicken,177929,25,7,"['chicken breast', 'ketchup', 'vinegar', 'sugar', 'soy sauce', 'water', 'sesame oil', 'cornstarch', 'pepper flake', 'oil']",1099.2,121.0,121.0,69.0,100.0,73.0,15.0,-
102,just peachy ribs,33651,195,8,"['style pork rib', 'peach baby food', 'ketchup', 'vinegar', 'soy sauce', 'sugar', 'garlic', 'ground ginger']",840.0,87.0,100.0,27.0,104.0,98.0,9.0,-
103,moroccan sesame chicken salad,440074,50,6,"['chicken breast', 'penne pasta', 'broccoli floret', 'durkee onion', 'peanut butter', 'water', 'soy sauce', 'rice vinegar', 'sesame oil', 'sugar', 'garlic', 'pepper flake', 'sesame seed']",740.2,73.0,29.0,34.0,97.0,51.0,11.0,-
104,thai chicken with peanut sauce,95897,45,11,"['chicken breast', 'peanut butter', 'water', 'soy sauce', 'sugar', 'ground cilantro', 'ginger', 'lime', 'zest', 'lime', 'juice', 'peanut butter', 'garlic', 'pepper flake']",1009.7,106.0,49.0,62.0,156.0,73.0,7.0,-
105,creamy fried onion mashed potatoes,167206,35,6,"['russet potato', 'durkee onion', 'butter', 'cream', 'pepper']",715.5,33.0,33.0,6.0,28.0,66.0,40.0,-
106,creamy succotash,132464,35,8,"['bean', 'butter', 'bacon', 'durkee onion', 'pepper', 'kernel corn', 'chicken broth', 'salt', 'pepper', 'cream', 'tomato', 'parsley sprig']",252.2,22.0,18.0,17.0,14.0,35.0,8.0,-
107,delicious smashed potatoes,174819,25,6,"['russet potato', 'butter', 'cream', 'cream', 'durkee onion', 'pepper']",581.1,39.0,15.0,8.0,19.0,80.0,27.0,-
108,kentucky style green beans,320404,30,7,"['butter', 'durkee onion', 'bean', 'pepper', 'ham', 'chicken broth']",216.6,17.0,19.0,25.0,22.0,28.0,6.0,-
109,skillet fried corn,351116,25,2,"['kernel corn', 'cream', 'durkee onion', 'butter', 'pepper', 'chili powder']",228.5,22.0,13.0,20.0,7.0,43.0,8.0,-
110,bar b q chuck roast,14520,135,2,"['roast', 'onion soup mix', 'beer', 'ketchup']",400.9,21.0,37.0,48.0,98.0,31.0,5.0,-
111,brisket for a beginner,71142,195,4,"['roast', 'durkee onion', 'ketchup', 'onion soup mix', 'water']",578.0,32.0,62.0,72.0,148.0,46.0,8.0,-
112,easiest tastiest barbecue country style ribs  slow cooker,38137,370,3,"['style pork rib', 'barbecue sauce', 'durkee onion', 'pepper']",1080.8,83.0,151.0,61.0,176.0,53.0,17.0,-
113,lazy day pot roast,333496,304,4,"['roast', 'salt', 'pepper']",423.4,28.0,0.0,10.0,127.0,41.0,0.0,-
114,slow cooked beer braised beef,206228,370,11,"['canola oil', 'roast', 'beer', 'durkee onion', 'soy sauce', 'pepper', 'leaf basil']",560.5,37.0,4.0,15.0,145.0,47.0,2.0,-
115,carrot oatmeal raisin  walnut  mega cookies,273433,32,8,"['baby carrot', 'walnut', 'raisin', 'butter', 'egg', 'vanilla', 'oat', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'maple syrup']",194.0,15.0,20.0,7.0,10.0,17.0,7.0,-
116,fat free banana crunch muffins,54101,40,6,"['wheat flour', 'wheat flour', 'nuts cereal', 'sugar', 'baking soda', 'baking powder', 'salt', 'vanilla', 'egg substitute', 'banana']",130.2,0.0,54.0,7.0,6.0,0.0,9.0,-
117,sour cream banana loaf cake  2 points,60305,65,12,"['butter', 'splenda sugar substitute', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cream', 'banana', 'walnut']",136.9,10.0,5.0,10.0,7.0,13.0,5.0,-
118,sour cream coffee cake  low fat,89730,70,14,"['sugar', 'sugar', 'raisin', 'cinnamon', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'pear baby food', 'cream', 'egg substitute', 'vanilla']",120.2,0.0,62.0,6.0,5.0,0.0,8.0,-
119,super moist diabetic spiced carrot cake,68363,80,10,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'allspice', 'egg white', 'egg substitute', 'splenda sugar substitute', 'maple syrup', 'vanilla extract', 'applesauce', 'baby carrot', 'walnut']",76.1,0.0,6.0,13.0,7.0,0.0,4.0,-
120,deviled ham spread,3090,5,4,"['ham', 'cream', 'pickle relish', 'durkee onion', 'sauce']",1655.7,198.0,28.0,356.0,198.0,238.0,6.0,['american']
121,baked crab casserole,99679,35,10,"['penne pasta', 'champignon mushroom', 'garlic', 'crabmeat', 'salt', 'cheddar cheese', 'durkee onion', 'pepper', 'butter', 'cream', 'leaf basil']",1992.8,139.0,72.0,217.0,199.0,273.0,64.0,-
122,ham   cheese stuffed meatloaf,98025,80,7,"['meatloaf mix', 'egg', 'bread crumb', 'vegetable juice cocktail', 'leaf parsley', 'pepper', 'salt', 'durkee onion', 'ham', 'mozzarella cheese']",1605.6,152.0,82.0,272.0,203.0,229.0,25.0,-
123,kalua pua a  roast pork,455842,210,6,"['pork butt', 'salt', 'ti leave', 'water']",755.2,82.0,0.0,226.0,127.0,92.0,0.0,-
124,noodlemania mix,179241,2,3,"['milk powder', 'parmesan cheese', 'durkee onion', 'garlic', 'salt', 'pepper']",1547.2,114.0,464.0,149.0,162.0,231.0,47.0,-
125,blueberry cream cheese pound cake,88238,110,9,"['cheese', 'butter', 'sugar', 'egg', 'purpose flour', 'vanilla extract', 'lemon extract', 'blueberry']",7542.8,594.0,2617.0,150.0,187.0,1143.0,316.0,-
126,chocolate swirled pound cake,188525,120,15,"['butter', 'sugar', 'egg', 'purpose flour', 'milk', 'vanilla extract', 'chocolate syrup']",8499.4,651.0,2618.0,152.0,212.0,1267.0,362.0,-
127,easy marble cake,139842,55,8,"['wheat flour', 'sugar', 'butter', 'egg', 'vanilla', 'baking powder', 'baking soda', 'cream', 'cinnamon', 'chocolate chip cookie', 'walnut']",8125.1,689.0,2566.0,229.0,208.0,1249.0,330.0,-
128,incredible chocolate chip cookies,280114,38,14,"['butter', 'egg', 'molasses', 'vanilla', 'water', 'sugar', 'sugar', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'chocolate chip cookie']",10669.3,826.0,3685.0,314.0,204.0,1639.0,484.0,-
129,moosewood pound cake,293065,80,12,"['butter', 'sugar', 'egg', 'milk', 'vanilla extract', 'baking powder', 'wheat flour']",8013.6,631.0,2410.0,70.0,202.0,1244.0,333.0,-
130,chicken with pesto and prosciutto,491540,40,18,"['chicken breast', 'cheese', 'pesto sauce', 'prosciutto', 'egg', 'water', 'wheat flour', 'panko breadcrumb', 'pepper', 'oil']",588.8,52.0,14.0,20.0,70.0,75.0,11.0,-
