,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
27,italian sausage in red sauce,87416,130,4,"['sausage', 'garlic', 'pepper', 'durkee onion']",401.7,47.0,8.0,57.0,44.0,54.0,2.0,-
28,martins butternut and apple bake,398838,45,4,"['butternut squash', 'apple', 'durkee onion', 'cream', 'garlic', 'pepper']",328.8,19.0,62.0,1.0,10.0,39.0,18.0,-
29,simple crockpot boston butt,406664,490,2,"['butt', 'durkee onion', 'seasoning salt', 'garlic', 'pepper']",283.1,31.0,1.0,3.0,45.0,35.0,0.0,-
30,baked macaroni and cheese with ham,188843,60,24,"['mustard', 'cheddar cheese', 'wheat elbow macaroni', 'ham', 'ziploc bag', 'cornstarch', 'salt', 'pepper', 'milk', 'butter']",618.9,43.0,7.0,73.0,68.0,82.0,18.0,-
31,cauliflower cheese with leek bake,533151,60,29,"['head cauliflower', 'butter', 'leek', 'purpose flour', 'milk', 'cheddar cheese', 'pepper', 'salt']",175.8,15.0,12.0,6.0,15.0,31.0,4.0,-
32,golden gruyere  spinach and mushroom lasagna,151224,70,47,"['vegetable oil', 'champignon mushroom', 'durkee onion', 'spinach', 'milk', 'butter', 'wheat flour', 'salt', 'pepper', 'ham', 'gruyere cheese', 'lasagna sheet']",465.3,33.0,27.0,23.0,47.0,55.0,14.0,-
33,the ultimate ham   cheese,285206,30,42,"['butter', 'purpose flour', 'milk', 'gruyere cheese', 'nutmeg', 'pepper', 'bread', 'ham']",726.9,76.0,9.0,54.0,72.0,132.0,10.0,-
34,tuna cheese spirals,275927,60,28,"['purpose flour', 'baking powder', 'salt', 'butter', 'cheddar cheese', 'milk', 'durkee onion', 'celery seed', 'champignon mushroom', 'mustard', 'pepper', 'water', 'egg']",240.4,19.0,1.0,13.0,22.0,37.0,6.0,-
35,candied lime slices,190440,25,9,"['lime', 'sugar', 'water']",57.0,0.0,56.0,0.0,0.0,0.0,4.0,-
36,crystallized flowers,8618,10,9,"['flower', 'egg white', 'water', 'sugar']",17.2,0.0,0.0,2.0,7.0,0.0,0.0,-
37,lime sorbet,303900,1440,14,"['lime', 'water', 'sugar', 'lemon juice concentrate', 'egg white']",22.5,0.0,6.0,0.0,2.0,0.0,2.0,-
38,mango sorbet,314631,260,9,"['splenda granular', 'mango puree', 'water', 'egg white']",10.4,0.0,8.0,0.0,0.0,0.0,0.0,-
39,rose water face mask,334613,5,5,"['egg white', 'water']",17.2,0.0,0.0,2.0,7.0,0.0,0.0,-
40,venison  or beef  stew,109505,65,7,"['wheat flour', 'salt', 'pepper', 'beef stew meat', 'oil', 'beef broth', 'durkee onion', 'wine', 'garlic', 'weed', 'leaf parsley', 'potato', 'baby carrot', 'pepper']",405.6,36.0,9.0,24.0,48.0,42.0,6.0,['american']
41,beef stew with wild mushrooms,141876,120,13,"['wheat flour', 'pepper', 'olive oil', 'beef stew meat', 'durkee onion', 'tomato paste', 'wine', 'beef broth', 'sugar blend', 'potato', 'champignon mushroom', 'baby carrot']",373.8,18.0,15.0,27.0,70.0,18.0,9.0,-
42,slow cooker beef   vegetable soup,261813,495,13,"['beef stew meat', 'pepper', 'purpose flour', 'canola oil', 'durkee onion', 'cabbage', 'potato', 'baby carrot', 'garlic', 'thyme leave', 'tomato paste', 'coffee crystal', 'beef broth', 'salt', 'cream', 'durkee onion']",464.2,29.0,27.0,16.0,44.0,30.0,17.0,-
43,slow cooker beef stew,279771,380,10,"['round steak', 'baby carrot', 'potato', 'pepper', 'tomato', 'purpose flour', 'tomato paste', 'beef broth', 'salt', 'garlic', 'pepper']",435.0,24.0,44.0,26.0,75.0,29.0,12.0,-
44,winter warm up beef simmer,153893,270,9,"['durkee onion', 'bacon', 'roast', 'potato', 'baby carrot', 'durkee onion', 'champignon mushroom', 'leaf parsley', 'apple juice', 'beef broth', 'tomato paste', 'salt', 'pepper', 'thyme leave', 'garlic', 'leave']",747.5,64.0,49.0,36.0,82.0,80.0,17.0,-
45,herbal vinegar with garlic   basil,1379,0,6,"['garlic', 'leaf basil', 'wine vinegar']",29.6,0.0,1.0,0.0,3.0,0.0,1.0,-
46,lemon balm dressing,68522,5,2,"['oil', 'garlic', 'wine vinegar', 'lemon balm leave']",243.1,41.0,0.0,0.0,0.0,17.0,0.0,-
47,maple soy marinade,259926,35,4,"['soy sauce', 'maple syrup', 'garlic']",38.2,0.0,25.0,41.0,3.0,0.0,2.0,-
48,super simple two ingredient glaze,358116,5,1,"['peach preserve', 'soy sauce']",38.7,0.0,25.0,9.0,0.0,0.0,3.0,-
49,tasty tahini sauce,261807,5,3,"['tahini sesame butter', 'lemon juice concentrate', 'soy sauce', 'vinegar', 'garlic', 'water']",60.7,7.0,0.0,7.0,4.0,3.0,1.0,-
50,bpc cashew milk knockoff,487214,10,7,"['cash', 'water', 'agave', 'vanilla', 'cinnamon']",801.7,97.0,29.0,2.0,42.0,62.0,15.0,-
51,cashew cream cheese  from artisan vegan cheese,490223,2895,4,"['cash', 'water', 'yogurt', 'salt']",1590.7,196.0,60.0,8.0,85.0,128.0,30.0,-
52,cashew milk,398544,7,4,"['cash', 'water', 'maple syrup']",445.4,48.0,61.0,18.0,20.0,31.0,11.0,-
53,cashew milk  raw foods,415163,5,2,"['cash', 'water', 'date']",216.6,24.0,24.0,9.0,10.0,15.0,5.0,-
54,vanilla cashew cream,404674,10,6,"['cash', 'water', 'canola oil', 'maple syrup', 'vanilla extract', 'salt']",1274.2,181.0,28.0,7.0,41.0,82.0,15.0,-
55,cracked wheat cereal,286969,40,4,"['wheat bread', 'water', 'salt', 'walnut']",143.7,14.0,1.0,12.0,8.0,4.0,4.0,-
56,cucumber mint dip,34483,5,4,"['cucumber', 'durkee onion', 'yogurt', 'lemon juice concentrate', 'salt', 'mint leaf']",16.6,0.0,6.0,12.0,1.0,1.0,0.0,-
57,kachumbari,277519,10,3,"['tomato', 'durkee onion', 'salt', 'lemon juice concentrate']",24.6,0.0,12.0,0.0,1.0,0.0,1.0,-
58,onion salad   indian inspired,397595,2,1,"['durkee onion', 'lemon juice concentrate', 'ground cilantro', 'salt']",24.3,0.0,10.0,0.0,1.0,0.0,1.0,-
59,schmaltz and gribenes  rendered chicken fat,328209,125,6,"['chicken fat', 'durkee onion', 'water', 'salt']",140.4,23.0,1.0,9.0,0.0,22.0,0.0,-
60,caramelized onions   oven baked   great for oamc,351540,60,12,"['durkee onion', 'oil', 'salt', 'pepper']",48.0,4.0,10.0,4.0,1.0,2.0,1.0,-
61,day after the holiday turkey soup,4903,32,8,"['oil', 'durkee onion', 'baby carrot', 'celery seed', 'chicken stock', 'corn', 'turkey', 'salt', 'pepper', 'lemon']",68.6,3.0,14.0,8.0,6.0,2.0,3.0,-
62,roasted new potatoes with red onions,216663,70,10,"['potato', 'oil', 'salt', 'pepper', 'durkee onion', 'chicken stock', 'leaf parsley']",177.8,7.0,10.0,18.0,8.0,3.0,9.0,-
63,zucchini and carrots with green onion and dill,271915,20,8,"['zucchini', 'oil', 'durkee onion', 'baby carrot', 'baby dill pickle', 'salt', 'pepper']",99.5,8.0,23.0,2.0,4.0,3.0,4.0,-
64,zucchini carrot saute,92776,30,8,"['zucchini', 'baby carrot', 'durkee onion', 'oil', 'salt', 'pepper']",62.2,4.0,21.0,9.0,4.0,2.0,2.0,-
65,angel hair with garlic spinach and white beans,17934,23,9,"['oil', 'garlic', 'spinach leave', 'bean', 'chicken broth', 'angel hair pasta', 'parmesan cheese']",236.8,3.0,4.0,1.0,17.0,1.0,15.0,-
66,lebanese garlic sauce,252169,30,5,"['garlic', 'lemon juice concentrate', 'salt', 'oil']",192.1,31.0,1.0,3.0,1.0,13.0,1.0,-
67,quick spinach stir fry with lemon juice,288165,5,5,"['spinach', 'oil', 'garlic', 'lemon juice concentrate']",250.6,23.0,10.0,16.0,29.0,10.0,7.0,-
68,storing garlic in oil,61633,10,7,"['garlic', 'oil']",268.2,1.0,7.0,1.0,22.0,0.0,19.0,-
69,zip sauce,329429,6,4,"['maggi seasoning', 'soy sauce', 'oil', 'lemon juice concentrate', 'garlic']",132.0,20.0,2.0,31.0,3.0,8.0,0.0,-
70,beer batter halibut,200996,29,15,"['wheat flour', 'baking powder', 'egg', 'beer', 'halibut fillet', 'vegetable oil']",648.1,19.0,0.0,19.0,192.0,11.0,6.0,['american']
71,chicken and gravy with biscuit topping,23839,50,17,"['chicken breast', 'salt', 'wheat flour', 'vegetable oil', 'bacon', 'milk', 'chicken stock', 'pepper', 'salt', 'buttermilk biscuit', 'water', 'egg', 'vegetable']",932.9,58.0,32.0,92.0,136.0,55.0,25.0,['american']
72,fairy bell s fried chicken,224238,1470,14,"['chicken meat', 'salt', 'egg', 'buttermilk', 'wheat flour', 'pepper', 'vegetable oil']",783.2,58.0,13.0,10.0,108.0,55.0,16.0,['american']
73,kfc hot  n spicy crispy strips clone,11735,60,18,"['chicken breast', 'vegetable oil', 'water', 'salt', 'm.s.g.', 'egg', 'milk', 'wheat flour', 'pepper', 'paprika', 'chili powder']",882.4,24.0,5.0,213.0,149.0,27.0,35.0,"['american', 'australian']"
74,british beer battered fish n chips,324060,60,15,"['cod', 'leaf parsley', 'potato', 'cooking oil', 'wheat flour', 'salt', 'egg', 'beer']",631.3,5.0,12.0,31.0,107.0,4.0,30.0,-
75,bistro chicken thighs,489021,510,12,"['chicken thigh', 'salt', 'pepper', 'oil', 'butter', 'durkee onion', 'garlic', 'thyme sprigs', 'wine', 'tomato', 'leaf parsley']",360.6,37.0,5.0,25.0,43.0,36.0,2.0,-
76,fish soup with tomatoes,442728,60,11,"['oil', 'durkee onion', 'garlic', 'pepper flake', 'wine', 'clam juice', 'tomato', 'fish', 'leaf parsley', 'pepper']",330.4,19.0,30.0,11.0,42.0,9.0,10.0,-
77,fisherman s wharf cioppino,240359,65,7,"['durkee onion', 'tomato paste', 'leaf parsley', 'leaf basil', 'garlic', 'oregano', 'oil', 'salt', 'tomato', 'pepper', 'wine', 'seafood']",279.6,28.0,35.0,15.0,6.0,13.0,5.0,-
78,tomato sauce in crock pot,484110,130,7,"['oil', 'durkee onion', 'garlic', 'leave', 'tomato', 'salt', 'pepper', 'leaf parsley', 'chive', 'tomato paste']",86.6,5.0,28.0,3.0,4.0,2.0,4.0,-
79,ww watch your weight chicken cacciatore,83901,45,10,"['chicken breast', 'salt', 'pepper', 'oil', 'durkee onion', 'pepper', 'pepper', 'garlic', 'wine', 'tomato', 'leaf parsley', 'spaghetti']",418.0,6.0,51.0,36.0,71.0,4.0,18.0,-
80,caramel nut pound cake,249966,110,16,"['butter', 'crisco', 'sugar', 'sugar', 'egg', 'milk', 'wheat flour', 'salt', 'baking powder', 'vanilla', 'pistachio']",542.7,45.0,191.0,10.0,10.0,64.0,22.0,['american']
81,brown sugar  pound cake with rum,128319,135,19,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'salt', 'baking powder', 'milk', 'vanilla', 'cream', 'corn syrup', 'rum']",691.2,46.0,281.0,14.0,14.0,90.0,32.0,-
82,chocolate sugar cookies,208036,28,24,"['wheat flour', 'baking powder', 'salt', 'chocolate square', 'butter', 'sugar', 'egg', 'vanilla']",306.2,34.0,58.0,5.0,9.0,68.0,10.0,-
83,holiday rum   raisin cake,261020,40,18,"['raisin', 'rum', 'wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'cream']",475.1,32.0,180.0,8.0,10.0,62.0,22.0,-
84,white chocolate cranberry biscotti,198887,68,23,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'cranberry almond crunch cereal', 'chocolate baking square', 'chocolate baking square']",144.5,10.0,44.0,3.0,4.0,20.0,6.0,-
85,almond paste   make your own,69361,30,14,"['sugar icing', 'almond', 'egg', 'flower water']",2256.0,187.0,913.0,34.0,109.0,52.0,88.0,-
86,cake mix chocolate mayonnaise cake,79427,55,20,"['devils food cake mix', 'egg', 'water', 'mayonnaise', 'chocolate chip cookie', 'frosting']",4108.6,338.0,1230.0,256.0,105.0,307.0,182.0,-
87,cappuccino bundt cake,124375,65,15,"['vegetable oil', 'semisweet chocolate', 'hazelnut', 'chocolate cake mix', 'espresso powder', 'cinnamon', 'egg', 'water', 'sugar icing']",4160.9,337.0,1167.0,152.0,115.0,220.0,167.0,-
88,raisin nut monkey bread,124875,230,29,"['milk', 'butter', 'yeast', 'water', 'purpose flour', 'sugar', 'egg', 'salt', 'pistachio', 'cinnamon', 'raisin']",4635.7,301.0,1186.0,146.0,142.0,493.0,222.0,-
89,vienna revel cake,27745,65,20,"['sugar', 'wheat flour', 'nut', 'butter', 'cinnamon', 'espresso', 'chocolate cake mix', 'egg', 'water', 'vegetable oil', 'water', 'sugar icing']",4733.0,290.0,1959.0,177.0,109.0,229.0,240.0,-
90,cheese less  cake  raw foods,408123,260,17,"['coconut', 'date', 'almond', 'cash', 'lemon juice concentrate', 'honey', 'coconut oil', 'vanilla extract', 'sea salt', 'water', 'strawberry']",599.2,64.0,146.0,0.0,21.0,82.0,18.0,-
91,chocolate coconut nut clusters,270814,45,17,"['coconut', 'pistachio', 'chocolate chip cookie', 'chocolate chip cookie']",108.2,12.0,31.0,0.0,2.0,18.0,2.0,-
92,homemade granola bars  health or energy bars,436085,165,20,"['oat', 'wheat germ', 'flax seed', 'sesame seed', 'almond', 'coconut', 'sea salt', 'cinnamon', 'vanilla', 'honey', 'butter', 'sugar', 'cranberry']",229.2,18.0,56.0,8.0,10.0,17.0,9.0,-
93,perfect dairy free rice pudding,50486,405,21,"['almond', 'grain rice', 'honey', 'salt', 'vanilla extract']",282.7,21.0,66.0,4.0,14.0,5.0,11.0,-
94,simple coconut oil chocolate candies,487948,10,14,"['coconut oil', 'cocoa powder', 'honey', 'vanilla extract']",56.4,8.0,7.0,0.0,0.0,24.0,0.0,-
95,chicken and slicks cook s country,497345,129,40,"['chicken thigh', 'chicken breast', 'pepper', 'purpose flour', 'vegetable oil', 'durkee onion', 'thyme sprigs', 'chicken broth', 'leave', 'leaf parsley']",716.9,47.0,7.0,9.0,88.0,35.0,21.0,-
96,coq au vin guine,391913,65,22,"['oil', 'bacon', 'durkee onion', 'purpose flour', 'salt', 'pepper', 'chicken breast', 'champignon mushroom', 'garlic', 'tomato paste', 'wine', 'thyme sprigs', 'butter', 'penne pasta', 'chervil']",868.8,50.0,31.0,14.0,80.0,37.0,26.0,-
97,garlic chicken and mushrooms in white wine sauce,293924,35,27,"['egg noodle', 'chicken breast', 'purpose flour', 'salt', 'pepper', 'oil', 'garlic', 'tarragon sprig', 'champignon mushroom', 'wine', 'chicken broth', 'parmesan cheese', 'leaf parsley']",386.0,20.0,8.0,26.0,67.0,15.0,9.0,-
98,mushroom asiago chicken,505164,40,24,"['chicken breast', 'champignon mushroom', 'garlic', 'thyme sprigs', 'wine', 'butter', 'oil', 'cream', 'asiago cheese', 'salt', 'pepper', 'purpose flour', 'pepper']",481.7,41.0,6.0,44.0,55.0,60.0,5.0,-
99,pasta primavera with chicken and asparagus,168269,45,20,"['asparagus', 'penne pasta', 'oil', 'chicken breast', 'pea', 'salt', 'pepper', 'garlic', 'wine', 'cream', 'lemon juice concentrate', 'parmesan cheese', 'leaf basil', 'leaf parsley', 'durkee onion']",462.9,19.0,12.0,31.0,60.0,31.0,18.0,-
100,italian meatball pot,287803,1465,12,"['oil', 'meatball', 'durkee onion', 'garlic', 'seasoning salt', 'pepper flake', 'baby carrot', 'chicken broth', 'tomato sauce', 'seasoning salt', 'pepper', 'bean', 'spinach', 'parmesan cheese', 'shell pasta']",262.3,15.0,12.0,14.0,29.0,12.0,10.0,-
101,jen s soup,103187,25,6,"['durkee onion', 'oil', 'celery seed', 'garlic', 'chicken broth', 'shell pasta', 'bean', 'baby carrot', 'pea', 'parmesan cheese']",314.7,6.0,31.0,56.0,41.0,4.0,16.0,-
102,north pole soup,54369,50,11,"['oil', 'durkee onion', 'baby carrot', 'garlic', 'ham', 'tomato', 'bean', 'chicken broth', 'rotelle pasta', 'pepper', 'parmesan cheese']",461.0,19.0,29.0,80.0,46.0,12.0,21.0,-
103,parmesan garlic green beans with almonds   onions,195082,30,9,"['bean', 'butter', 'oil', 'almond', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'parmesan cheese']",178.2,19.0,19.0,8.0,13.0,19.0,3.0,-
104,tortellini spinach soup,288497,17,12,"['cheese tortellini', 'chicken broth', 'spinach', 'oil', 'durkee onion', 'garlic', 'pepper', 'parmesan cheese']",399.5,25.0,11.0,58.0,49.0,37.0,12.0,-
105,commissary carrot cake,122,240,34,"['sugar', 'wheat flour', 'salt', 'cream', 'butter', 'pistachio', 'vanilla', 'corn oil', 'cinnamon', 'baking powder', 'egg', 'baby carrot', 'raisin', 'frosting', 'cheese', 'sugar', 'vanilla extract', 'coconut']",1011.8,103.0,320.0,16.0,14.0,141.0,33.0,['american']
106,24 karat cake,204393,80,45,"['vegetable oil', 'sugar', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'egg', 'baby carrot', 'pecan piece', 'raisin', 'pineapple chunk', 'sugar', 'cream', 'butter', 'vanilla extract', 'cheese', 'sugar icing']",1844.8,172.0,642.0,39.0,28.0,205.0,68.0,-
107,carrot cake with a pecan cream filling,91151,2950,31,"['sugar', 'wheat flour', 'salt', 'cream', 'butter', 'pistachio', 'vanilla extract', 'corn oil', 'cinnamon', 'baking powder', 'baking soda', 'egg', 'baby carrot', 'cheese', 'sugar']",1250.0,129.0,392.0,26.0,18.0,163.0,40.0,-
108,carrot cake with pecan cream filling and cream cheese icing,26188,95,33,"['sugar', 'purpose flour', 'salt', 'cream', 'butter', 'pistachio', 'vanilla extract', 'corn oil', 'cinnamon', 'baking powder', 'baking soda', 'egg', 'baby carrot', 'cheese', 'sugar icing']",1233.7,125.0,395.0,26.0,17.0,155.0,41.0,-
109,raspberry cheesecake bars,281182,60,22,"['wheat flour', 'pistachio', 'sugar', 'cinnamon', 'salt', 'butter', 'strawberry jam', 'cheese', 'sugar', 'lemon zest', 'egg', 'cream', 'vanilla']",1065.4,99.0,310.0,20.0,29.0,162.0,37.0,-
110,bacon and cheese dip,56345,65,3,"['bacon', 'cheese', 'cheddar cheese', 'half', 'sauce', 'onion flake', 'mustard', 'salt', 'sauce']",540.0,76.0,2.0,35.0,39.0,133.0,1.0,['american']
111,cheesy bacon bread,222001,24,4,"['bacon', 'cheddar cheese', 'egg', 'durkee onion', 'sauce']",417.4,56.0,3.0,28.0,37.0,84.0,0.0,-
112,hot cheese and bacon dip,468818,75,5,"['bacon', 'cheese', 'cheddar cheese', 'half', 'sauce', 'onion flake', 'mustard', 'salt', 'tabasco jalapeno sauce']",716.1,100.0,13.0,42.0,53.0,182.0,2.0,-
113,hot dogs and bacon twirls,491079,30,6,"['dog', 'cheddar cheese', 'mustard', 'durkee onion', 'sauce', 'bacon', 'roll']",624.3,59.0,14.0,60.0,50.0,85.0,14.0,-
114,warm and cheesy bacon dip,432972,35,7,"['cream', 'cheddar cheese', 'durkee onion', 'bacon', 'cheese']",373.2,57.0,16.0,14.0,12.0,95.0,1.0,-
115,dreamy creamy cheesecake,129782,75,13,"['cracker', 'butter', 'cheese', 'sugar', 'cream', 'egg', 'cream', 'vanilla', 'wheat flour']",6165.3,680.0,1496.0,179.0,200.0,1223.0,154.0,-
116,easter sunday cheesecake,43819,530,20,"['margarine', 'sugar', 'cracker', 'cheese', 'egg', 'vanilla', 'lemon juice concentrate', 'cream', 'strawberry', 'cornstarch']",5449.9,600.0,1456.0,155.0,143.0,993.0,145.0,-
117,irish cream white chocolate cheesecake,35597,65,21,"['cracker', 'pistachio', 'sugar', 'butter', 'cheese', 'egg', 'cream', 'vanilla extract', 'chocolate', 'cream', 'sugar', 'chocolate', 'pecan halve']",7278.2,887.0,1412.0,126.0,224.0,1436.0,144.0,-
118,philly classic new york cheesecake,452100,90,11,"['cracker', 'sugar', 'butter', 'cheese', 'wheat flour', 'vanilla', 'cream', 'egg']",6318.8,764.0,1241.0,200.0,211.0,1375.0,125.0,-
119,slice of sin,102089,2895,18,"['semisweet chocolate', 'espresso', 'butter', 'sugar', 'egg', 'cream']",4672.2,634.0,811.0,85.0,124.0,1263.0,92.0,-
120,betty s salad,312361,40,8,"['spinach', 'egg', 'bean sprout', 'water chestnut', 'bacon', 'salad oil', 'sugar', 'salt', 'ketchup', 'vinegar', 'sauce', 'durkee onion']",726.8,83.0,97.0,69.0,57.0,62.0,10.0,-
121,catalina spinach salad,180290,25,5,"['vegetable oil', 'ketchup', 'wine vinegar', 'durkee onion', 'sugar', 'sauce', 'salt', 'spinach', 'tomato', 'water chestnut', 'chow mein noodle', 'egg', 'bacon']",425.4,48.0,46.0,37.0,25.0,29.0,8.0,-
122,homemade russian salad dressing,295681,5,1,"['ketchup', 'sugar', 'wine vinegar', 'salt', 'durkee onion', 'sauce', 'oil']",1110.3,125.0,361.0,176.0,6.0,56.0,32.0,-
123,rogene s spinach salad,210153,10,8,"['spinach', 'champignon mushroom', 'bacon', 'egg', 'ketchup', 'sugar', 'wine vinegar', 'oil', 'durkee onion', 'sauce']",297.0,33.0,63.0,15.0,16.0,27.0,6.0,-
124,wurzig salad,458646,30,4,"['oil', 'sugar', 'ketchup', 'vinegar', 'sauce', 'durkee onion', 'cheddar cheese', 'spinach', 'egg', 'durkee onion', 'champignon mushroom', 'bacon', 'tomato']",853.2,105.0,185.0,23.0,21.0,57.0,17.0,-
125,brown rice porridge,183366,95,4,"['grain rice', 'salt', 'water', 'cinnamon']",171.1,2.0,1.0,54.0,7.0,1.0,11.0,-
126,quickie sweet rice,414896,28,6,"['grain rice', 'water', 'sugar', 'raisin', 'cinnamon']",228.9,0.0,48.0,0.0,7.0,0.0,17.0,-
127,rice with milk,194263,30,9,"['water', 'salt', 'grain rice', 'milk', 'sugar', 'cinnamon']",358.7,10.0,66.0,28.0,18.0,21.0,21.0,-
