,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
23,scott hibb s amazing whiskey grilled baby back ribs,59776,180,17,"['back rib rack', 'pepper', 'chili pepper', 'vegetable oil', 'durkee onion', 'water', 'tomato paste', 'vinegar', 'sugar', 'honey', 'sauce', 'salt', 'smoke flavoring', 'bourbon whiskey', 'garlic', 'paprika', 'onion powder', 'molasses']",38680.1,4317.0,185.0,686.0,6540.0,4960.0,18.0,-
24,steph s pork riblets,93481,70,9,"['beef broth', 'soy sauce', 'sugar', 'pork riblet', 'dress', 'ginger', 'style dijon mustard']",38662.3,4331.0,77.0,809.0,6552.0,4969.0,8.0,-
25,betty mayfield s beef casserole,30372,60,9,"['ground beef', 'salt', 'sugar', 'tomato', 'tomato sauce', 'garlic', 'pepper', 'egg noodle', 'cream', 'cheese', 'durkee onion', 'cheese']",429.1,38.0,30.0,46.0,42.0,59.0,9.0,['american']
26,cheesy casserole,306942,60,11,"['ground beef', 'salt', 'cottage cheese', 'durkee onion', 'cheddar cheese', 'tomato basil soup mix', 'pepper', 'cream', 'egg noodle']",589.0,50.0,18.0,39.0,64.0,89.0,13.0,['american']
27,hamburger noodle casserole,59243,75,9,"['butter', 'ground beef', 'garlic', 'salt', 'pepper', 'sugar', 'tomato sauce', 'spaghetti noodle', 'scallion', 'cheese', 'cream', 'cheddar cheese']",401.5,37.0,24.0,55.0,37.0,61.0,9.0,['american']
28,sallie s hamburger casserole,248097,60,8,"['ground beef', 'salt', 'pepper', 'garlic', 'oregano', 'sugar', 'tomato sauce', 'egg noodle', 'cream', 'cottage cheese', 'durkee onion', 'cheddar cheese']",708.9,63.0,37.0,56.0,90.0,102.0,12.0,['american']
29,wonderful beef and noodle casserole,90948,60,10,"['egg noodle', 'olive oil', 'ground beef', 'bell pepper', 'durkee onion', 'garlic', 'tomato sauce', 'sugar', 'seasoning salt', 'salt', 'pepper', 'cottage cheese', 'cheese', 'cream', 'parmesan cheese', 'scallion', 'parsley sprig', 'garlic clove', 'cheddar cheese']",627.7,53.0,28.0,43.0,72.0,86.0,14.0,-
30,breakfast casserole   weight watchers,359178,70,6,"['hash brown', 'cheddar cheese', 'ham', 'durkee onion', 'pepper', 'egg substitute']",240.9,14.0,12.0,30.0,44.0,18.0,5.0,-
31,cheesy hash brown casserole,375221,20,5,"['hash brown', 'cream', 'cheddar cheese']",558.6,58.0,15.0,13.0,29.0,96.0,14.0,-
32,root beer ham,119495,250,3,"['ham', 'root beer']",351.5,30.0,43.0,3.0,60.0,36.0,3.0,-
33,steak buddies,51746,8,4,"['minute steak', 'cheddar cheese']",173.0,23.0,0.0,1.0,18.0,32.0,0.0,-
34,sticks of ham with honey  tapas,263573,5,3,"['breadstick', 'blossom honey', 'ham']",300.6,8.0,73.0,15.0,13.0,4.0,18.0,-
35,blueberry and blackberry pie,94987,50,7,"['pie crust', 'blueberry', 'blackberry', 'sugar', 'wheat flour', 'cinnamon', 'butter']",130.4,6.0,72.0,1.0,2.0,12.0,7.0,-
36,blueberry cobbler,278338,45,9,"['wheat flour', 'butter', 'sugar', 'milk', 'blueberry', 'juice', 'cinnamon', 'vanilla']",502.4,21.0,249.0,22.0,11.0,43.0,30.0,-
37,blueberry crisp  diabetic,213290,55,12,"['blueberry', 'wheat flour', 'sugar', 'oat', 'cinnamon', 'sugar', 'butter']",113.3,7.0,35.0,1.0,2.0,12.0,5.0,-
38,cinammon sugar cookies,195652,30,7,"['wheat flour', 'butter', 'sugar', 'cinnamon']",105.8,10.0,16.0,0.0,1.0,21.0,3.0,-
39,peach crumble,307337,35,7,"['juice', 'sugar', 'wheat flour', 'oat', 'cinnamon', 'butter']",127.2,8.0,45.0,2.0,3.0,16.0,6.0,-
40,blackening spice mix,23983,5,3,"['basil', 'thyme', 'garlic', 'pepper', 'pepper', 'salt', 'onion powder', 'cayenne pepper', 'paprika']",33.5,1.0,2.0,64.0,2.0,0.0,2.0,['american']
41,fuddruckers hamburger seasoning by todd wilbur,290879,5,2,"['paprika', 'pepper', 'salt', 'sugar', 'garlic', 'onion powder', 'cayenne pepper']",18.2,0.0,5.0,60.0,1.0,0.0,1.0,['american']
42,kc s dry rub,491480,10,4,"['paprika', 'sugar', 'garlic', 'onion powder', 'pepper', 'sugar', 'salt', 'pepper', 'mustard']",160.6,2.0,119.0,37.0,4.0,1.0,12.0,['american']
43,the neeley s kansas city baby back ribs dry rub and cook method,445965,1740,9,"['sugar', 'mustard', 'garlic', 'paprika', 'cayenne pepper', 'onion powder', 'salt', 'pepper', 'baby back rib']",1138.3,80.0,432.0,82.0,110.0,87.0,39.0,['american']
44,tsr version of popeyes cajun sparkle by todd wilbur,180688,5,2,"['salt', 'pepper', 'garlic', 'onion powder', 'sage', 'paprika', 'm.s.g.', 'cayenne pepper']",3.9,0.0,0.0,72.0,0.0,0.0,0.0,['american']
45,crispy oven baked chicken,359291,35,9,"['chicken breast', 'butter', 'egg', 'style breadcrumb']",251.5,13.0,4.0,13.0,57.0,17.0,4.0,-
46,crispy oven baked parmesan chicken,377942,55,8,"['chicken breast', 'crocker potato bud', 'parmesan cheese', 'butter', 'pepper']",301.4,29.0,0.0,13.0,61.0,57.0,0.0,-
47,oven fried parmesan chicken,301954,60,8,"['chicken breast', 'egg', 'milk', 'parmesan cheese', 'breadcrumb', 'butter']",365.1,33.0,1.0,12.0,73.0,41.0,1.0,-
48,spicy balls of chicken,486858,25,8,"['chicken breast', 'wheat flour', 'cayenne pepper', 'pepper', 'egg', 'sauce', 'butter']",352.7,19.0,1.0,17.0,64.0,27.0,8.0,-
49,spicy spud crusted chicken,101462,40,5,"['butter', 'potato flake', 'taco seasoning', 'cayenne pepper', 'parmesan cheese', 'chicken breast']",386.8,42.0,1.0,13.0,53.0,70.0,2.0,-
50,budin   costa rican baked pudding,467733,75,14,"['baguette', 'milk', 'vanilla', 'cinnamon', 'butter', 'sugar', 'egg']",263.6,22.0,81.0,7.0,11.0,42.0,9.0,-
51,crockpot tapioca pudding,482950,250,13,"['milk', 'sugar', 'tapioca', 'egg', 'vanilla', 'cinnamon']",271.0,11.0,101.0,4.0,14.0,21.0,14.0,-
52,french toast sticks   oamc,125399,35,14,"['bread', 'butter', 'egg', 'sugar', 'cinnamon', 'milk', 'vanilla']",199.7,14.0,38.0,9.0,11.0,25.0,7.0,-
53,gluten free cinnamon rolls,446632,170,16,"['sugar', 'cinnamon', 'butter', 'milk', 'vanilla']",197.9,17.0,93.0,0.0,0.0,36.0,8.0,-
54,overnight bagel bake,200203,70,12,"['cinnamon raisin bagel', 'egg', 'milk', 'vanilla', 'sugar', 'butter', 'sugar']",174.1,18.0,28.0,5.0,13.0,31.0,3.0,-
55,caramel pineapple upside down cake,444239,55,19,"['chocolate cake mix', 'egg', 'butter', 'pineapple juice', 'pineapple chunk', 'maraschino cherry', 'sugar', 'milk', 'vanilla extract']",631.5,49.0,250.0,28.0,12.0,82.0,27.0,-
56,mandarin orange upside down cakes,281749,40,13,"['butter', 'sugar', 'orange', 'maraschino cherry', 'chocolate cake mix', 'egg']",193.5,10.0,95.0,7.0,3.0,14.0,10.0,-
57,peachy pineapple upside down cake,217622,75,17,"['butter', 'sugar', 'maraschino cherry', 'peach', 'pineapple chunk', 'chocolate cake mix', 'vegetable oil', 'egg']",342.4,20.0,165.0,11.0,7.0,17.0,18.0,-
58,pineapple upside down cake   easy way,427333,45,9,"['margarine', 'sugar', 'pineapple chunk', 'maraschino cherry', 'chocolate cake mix', 'egg', 'oil', 'water']",333.3,21.0,129.0,13.0,7.0,11.0,16.0,-
59,white chocolate pineapple upside down cake,289762,70,18,"['butter', 'sugar', 'pineapple chunk', 'maraschino cherry', 'chocolate', 'chocolate cake mix', 'egg', 'vanilla']",292.3,20.0,138.0,10.0,5.0,33.0,13.0,-
60,a   kicking porterhouse steak,415719,15,11,"['sirloin steak', 'salt', 'pepper']",1619.3,181.0,0.0,15.0,261.0,232.0,0.0,-
61,apple glazed pork roast  oamc,425081,90,13,"['pork sirloin roast', 'salt', 'pepper', 'oil', 'garlic', 'apple cider', 'apple jelly', 'cider vinegar', 'sugar']",2500.0,210.0,75.0,41.0,547.0,214.0,8.0,-
62,bistecca alla fiorentina,192103,55,8,"['sirloin steak', 'olive oil', 'salt', 'pepper', 'lemon wedge']",1685.1,202.0,0.0,67.0,233.0,225.0,0.0,-
63,sumer sausage,59072,920,2,"['hamburger', 'salt', 'smoke', 'pepper', 'garlic', 'mustard seed', 'sugar']",1250.3,107.0,72.0,17.0,252.0,131.0,7.0,-
64,yummy ribs   baked   bbq d   easy,381131,130,7,"['pork baby back rib', 'beer', 'steak spice', 'salt', 'pepper', 'garlic', 'barbecue sauce']",2612.1,269.0,130.0,83.0,409.0,309.0,15.0,-
65,arkansas shack barbeque sauce,484285,35,6,"['ketchup', 'water', 'vinegar', 'chili powder', 'garlic salt', 'sugar', 'pepper', 'tabasco jalapeno sauce', 'mustard']",75.9,1.0,47.0,23.0,3.0,0.0,5.0,['american']
66,cookin  cowgirls bbq sauce,116780,35,2,"['ketchup', 'sugar', 'salt', 'pepper', 'paprika', 'cider vinegar', 'lemon juice concentrate', 'sauce', 'mustard', 'chili powder', 'water', 'tabasco jalapeno sauce']",92.7,0.0,84.0,42.0,1.0,0.0,7.0,['american']
67,dickeydoo bbq sauce,204894,40,6,"['mustard', 'cider vinegar', 'water', 'sugar', 'sugar', 'chili powder', 'pepper', 'pepper', 'butter', 'soy sauce']",60.1,2.0,39.0,5.0,0.0,4.0,3.0,['american']
68,piedmont style sauce for pulled pork sandwiches,171860,35,4,"['ketchup', 'water', 'cider vinegar', 'durkee onion', 'garlic', 'tabasco jalapeno sauce', 'sugar', 'molasses', 'mustard', 'cayenne pepper', 'pepper']",318.0,6.0,220.0,56.0,11.0,1.0,23.0,['american']
69,sexy  sauce,181808,55,1,"['wine', 'ketchup', 'molasses', 'mustard', 'sauce', 'wine vinegar', 'chili powder', 'salt', 'celery seed', 'cumin powder', 'water']",503.2,2.0,307.0,121.0,6.0,1.0,34.0,['american']
70,blueberry and meyer lemon marmalade,448591,2940,67,"['lemon', 'blueberry', 'sugar', 'lemon juice concentrate']",760.0,0.0,754.0,0.0,2.0,0.0,66.0,['american']
71,meyer lemon and navel orange marmalade,446473,2925,81,"['lemon', 'navel orange', 'sugar', 'lemon juice concentrate']",970.3,0.0,950.0,0.0,5.0,0.0,84.0,['american']
72,peach pie filling,122846,70,35,"['peach', 'sugar', 'jolem', 'cinnamon', 'nutmeg', 'lemon juice concentrate', 'almond extract']",1160.7,2.0,1143.0,0.0,11.0,0.0,99.0,['american']
73,easy watermelon jelly,458101,27,37,"['watermelon', 'sugar', 'lemon juice concentrate', 'pectin']",766.0,0.0,737.0,1.0,2.0,0.0,66.0,-
74,summer canning,383520,31,36,"['strawberry jam', 'berry', 'sugar', 'lemon juice concentrate', 'pectin']",691.7,0.0,685.0,0.0,0.0,0.0,59.0,-
75,pork cutlets with spaghetti,26386,40,17,"['pork cutlet', 'salt', 'pepper', 'paprika', 'wheat flour', 'bread crumb', 'egg', 'water', 'butter', 'tomato pasta sauce', 'spaghetti', 'parmesan cheese']",752.3,32.0,37.0,54.0,96.0,51.0,29.0,['american']
76,cheese pastries   vegetarian epicure,218651,90,11,"['wheat flour', 'salt', 'paprika', 'pepper', 'butter', 'parmesan cheese', 'cheddar cheese', 'cream', 'egg', 'water']",341.6,40.0,1.0,21.0,20.0,80.0,5.0,-
77,herbed beef patties,245007,45,14,"['ground beef', 'water', 'garlic salt', 'oregano sprig', 'pepper', 'paprika', 'purpose flour', 'egg', 'bread crumb', 'butter', 'tomato pasta sauce', 'cheddar cheese', 'parmesan cheese', 'herb']",475.4,46.0,13.0,24.0,76.0,75.0,3.0,-
78,spagaga,352443,60,15,"['ground beef', 'tomato pasta sauce', 'oregano', 'leaf basil', 'pepper', 'penne pasta', 'parmesan cheese', 'egg', 'butter', 'cottage cheese', 'mozzarella cheese']",511.1,35.0,32.0,33.0,68.0,49.0,13.0,-
79,triple cheese omelet,144566,20,14,"['chive', 'cheddar cheese', 'parmesan cheese', 'egg', 'water', 'salt', 'pepper', 'butter']",389.9,45.0,5.0,20.0,55.0,69.0,0.0,-
80,kaprow burgers  thai burger,481757,75,7,"['soy sauce', 'seafood cocktail sauce', 'lime', 'juice', 'ginger', 'garlic', 'sugar', 'sesame oil', 'durkee onion', 'pepper', 'leaf basil', 'pepper', 'breadcrumb', 'ground pork']",371.1,41.0,17.0,25.0,42.0,46.0,3.0,['thai']
81,refreshing ginger chicken with spinach   mushrooms,488678,25,8,"['seafood cocktail sauce', 'soy sauce', 'oyster sauce', 'oil', 'garlic', 'chicken breast', 'champignon mushroom', 'ginger', 'sugar', 'habanero pepper', 'spinach', 'grain rice', 'durkee onion', 'baby carrot', 'ground cilantro']",417.0,17.0,19.0,97.0,65.0,9.0,15.0,['thai']
82,thai cabbage,107749,25,13,"['lime juice concentrate', 'seafood cocktail sauce', 'garlic', 'sugar', 'peanut butter', 'ginger', 'garlic', 'cabbage', 'bell pepper', 'baby carrot', 'ground cilantro']",57.2,1.0,26.0,18.0,4.0,0.0,3.0,['thai']
83,wok tossed lime and chilli chicken,144522,20,6,"['ginger', 'lemongrass', 'chili pepper', 'garlic', 'vegetable oil', 'chicken breast', 'sugar', 'seafood cocktail sauce', 'soy sauce', 'grain rice', 'lime', 'juice', 'chili pepper', 'leaf basil']",278.7,18.0,26.0,42.0,59.0,8.0,4.0,['thai']
84,zucchini  mock green papaya  salad,249846,15,5,"['garlic', 'lime juice concentrate', 'seafood cocktail sauce', 'sugar', 'red thai chile', 'zucchini', 'baby carrot', 'ground cilantro', 'peanut butter']",80.3,5.0,25.0,24.0,6.0,2.0,3.0,['thai']
85,creamsicle float,285159,5,4,"['ice cream', 'soda']",437.8,22.0,112.0,6.0,9.0,44.0,24.0,-
86,frozen margaritas,93338,5,3,"['limeade concentrate', 'tequila', 'sec', 'ice']",180.0,0.0,174.0,0.0,0.0,0.0,15.0,-
87,homemade sparkling grape juice,41586,2,3,"['juice concentrate', 'mountain dew soda', 'ice']",386.6,1.0,380.0,0.0,2.0,1.0,31.0,-
88,monster slush,139513,5,5,"['juice concentrate', 'ice cream', 'licorice']",221.3,11.0,135.0,2.0,7.0,22.0,11.0,-
89,witch s bubbly brewed punch   halloween,261718,5,4,"['soda', 'fruit punch', 'ice cream']",320.8,11.0,99.0,5.0,4.0,23.0,20.0,-
90,buffy s candy,146942,10,5,"['chocolate', 'peanut butter', 'peanut butter', 'rice krispy']",2542.0,238.0,844.0,39.0,92.0,369.0,85.0,-
91,comet s  white chocolate crunch,198321,20,6,"['pretzel twist', 'oat cereal', 'corn flakes cereal', 'peanut butter', 'm&m', 'chocolate chip cookie', 'oil']",2016.3,159.0,585.0,56.0,76.0,220.0,82.0,-
92,lisa s homemade chocolate covered peanuts,112327,5,8,"['chocolate chip cookie', 'butterscotch chip', 'peanut butter']",3659.5,362.0,1314.0,71.0,110.0,621.0,124.0,-
93,peanut butter haystacks,210107,15,5,"['butterscotch chip', 'peanut butter', 'peanut butter', 'chow mein noodle']",1406.3,152.0,261.0,42.0,70.0,165.0,35.0,-
94,peanut butter marshmallow square,67506,30,4,"['butterscotch chip', 'butter', 'peanut butter', 'nut', 'coconut', 'marshmallow']",2758.3,290.0,775.0,64.0,102.0,438.0,80.0,-
95,bleu cheese stuffed mushrooms,89229,30,5,"['champignon mushroom', 'cheese']",59.5,6.0,3.0,7.0,9.0,12.0,0.0,-
96,broiled mushrooms and cheese,288657,20,6,"['champignon mushroom', 'cheese', 'vegit seasoning']",233.7,26.0,10.0,15.0,33.0,54.0,1.0,-
97,kimchee dip,125202,5,4,"['kim chee', 'chee juice', 'cheese']",79.2,12.0,0.0,2.0,3.0,24.0,0.0,-
98,lemon cheesecake sandwiches,214277,15,3,"['lemon curd', 'cheese', 'ginger snap']",107.7,9.0,11.0,5.0,3.0,17.0,3.0,-
99,stuffed mushrooms   low carb,108433,16,5,"['champignon mushroom', 'mushroom stem', 'cheese', 'sausage', 'pork rind']",174.5,23.0,4.0,14.0,14.0,33.0,1.0,-
100,chocolate peanut fudge bars  midwest,218642,255,10,"['chocolate cookie crumb', 'butter', 'cheese', 'sugar', 'peanut butter', 'milk', 'chocolate chip cookie', 'peanut butter']",343.8,38.0,56.0,7.0,13.0,54.0,9.0,['american']
101,coffee cheesecakes,103925,30,10,"['vanilla wafer', 'butter', 'sugar', 'egg white', 'cheese', 'frangelico']",274.3,28.0,70.0,7.0,10.0,58.0,6.0,['american']
102,strawberries divine,109839,20,7,"['strawberry', 'cheese', 'sugar', 'juice']",180.4,20.0,35.0,4.0,7.0,41.0,4.0,['american']
103,v s strawberry pizza  thick crust,314189,35,16,"['sugar cookie mix', 'cracker crumb', 'butter', 'cheese', 'sugar', 'vanilla', 'strawberry', 'strawberry glaze']",431.7,53.0,77.0,13.0,7.0,105.0,9.0,['american']
104,very easy peach cobbler,26041,40,7,"['wheat flour', 'sugar', 'milk', 'butter', 'juice']",289.8,15.0,145.0,4.0,6.0,32.0,16.0,['american']
105,bali wings,40550,60,8,"['chicken wing', 'sugar', 'sugar', 'cornstarch', 'ground ginger', 'salt', 'pepper', 'water', 'vinegar', 'soy sauce']",4823.6,446.0,629.0,329.0,686.0,406.0,64.0,-
106,fried pheasant,110647,270,12,"['pheasant', 'salt', 'pepper', 'seasoning salt', 'egg', 'wheat flour', 'cooking oil']",2332.2,260.0,1.0,12.0,294.0,157.0,15.0,-
107,kittencal s best and easiest baby back ribs,212739,1590,8,"['pork baby back rib', 'barbecue sauce', 'honey', 'aluminum foil']",2618.5,269.0,164.0,82.0,408.0,309.0,17.0,-
108,lime tarragon roasted chicken with gravy,46109,140,15,"['chicken meat', 'lime juice concentrate', 'soy sauce', 'tarragon sprig', 'cornstarch', 'water', 'salt', 'garlic']",2705.2,286.0,6.0,159.0,414.0,265.0,12.0,-
109,sticky chicken wings,127227,17,9,"['tomato sauce', 'barbecue sauce', 'sauce', 'sugar', 'seasoning salt', 'chicken wing']",6749.4,737.0,78.0,103.0,1100.0,672.0,7.0,-
110,asian peanut vinaigrette,380641,10,3,"['lemon juice concentrate', 'rice vinegar', 'seafood cocktail sauce', 'water', 'sesame oil', 'peanut butter', 'sugar', 'ground ginger', 'garlic', 'pepper flake']",75.7,8.0,17.0,29.0,3.0,4.0,2.0,['thai']
111,littlemafia s thai spicy sauce,392118,5,2,"['chile', 'seafood cocktail sauce', 'lime juice concentrate', 'sugar', 'garlic']",131.0,1.0,71.0,116.0,12.0,0.0,9.0,['thai']
112,nam prik nam pla  traditional thai sauce,92042,5,3,"['seafood cocktail sauce', 'lime juice concentrate', 'birds eye chile', 'sugar', 'garlic']",14.3,0.0,7.0,19.0,1.0,0.0,1.0,['thai']
113,pad thai sauce,8672,25,2,"['vinegar', 'sugar', 'seafood cocktail sauce', 'zinfandel wine']",202.9,0.0,173.0,121.0,3.0,0.0,14.0,['thai']
114,thai vegetable stir fry,32640,20,4,"['oil', 'garlic', 'chili paste', 'satay sauce', 'sugar', 'seafood cocktail sauce', 'vegetable']",138.8,20.0,10.0,29.0,1.0,8.0,1.0,['thai']
115,a 1zesty lemon steak,60129,20,4,"['sauce', 'lemon', 'rind', 'garlic', 'pepper', 'shell steak']",1.9,0.0,0.0,0.0,0.0,0.0,0.0,-
116,fresh cherry salsa,418702,70,4,"['cherry', 'leaf basil', 'bell pepper', 'lemon juice concentrate', 'sauce', 'lemon peel', 'salt', 'habanero sauce']",53.1,0.0,41.0,6.0,2.0,0.0,4.0,-
117,lemon dressing,499748,2,2,"['lemon juice concentrate', 'leaf basil', 'salt', 'paprika', 'pepper', 'oil']",83.7,13.0,1.0,16.0,0.0,6.0,0.0,-
118,shrimp  cocktail sauce,26420,5,2,"['ketchup', 'horseradish', 'lemon juice concentrate', 'sauce', 'salt', 'pepper']",163.9,0.0,150.0,92.0,5.0,0.0,14.0,-
119,simply seafood sauce,148324,10,5,"['chili sauce', 'horseradish', 'lemon juice concentrate', 'sauce', 'salt', 'pepper', 'sauce']",61.1,0.0,25.0,36.0,2.0,0.0,3.0,-
120,boiled molasses cookies,30431,20,10,"['molasses', 'butter', 'sugar', 'salt', 'cinnamon', 'ground ginger', 'vanilla', 'egg', 'cider vinegar', 'baking soda', 'wheat flour']",131.0,6.0,32.0,9.0,3.0,12.0,7.0,['american']
121,candied ginger cookies,466257,30,10,"['butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'clove', 'salt', 'ginger']",89.4,6.0,22.0,5.0,2.0,12.0,4.0,['american']
122,colonial gingerbread,188506,75,9,"['wheat flour', 'molasses', 'buttermilk', 'sugar', 'butter', 'baking soda', 'ground ginger', 'cinnamon', 'salt', 'egg']",270.6,13.0,99.0,12.0,6.0,25.0,15.0,['american']
123,pepparkakor  ginger cookies,131579,20,6,"['baking soda', 'water', 'sugar', 'butter', 'salt', 'molasses', 'ginger', 'clove', 'cinnamon', 'egg', 'wheat flour']",115.0,7.0,36.0,4.0,2.0,14.0,5.0,['american']
124,ginger crinkles,243951,28,11,"['butter', 'sugar', 'egg', 'molasses', 'wheat flour', 'baking soda', 'cinnamon', 'ginger', 'salt', 'sugar']",136.4,8.0,53.0,4.0,2.0,16.0,7.0,-
125,asian cucumber and sesame salad,313600,10,7,"['cucumber', 'sesame seed', 'soy sauce', 'mirin', 'rice vinegar', 'sugar']",51.7,3.0,10.0,32.0,5.0,1.0,1.0,-
126,creamy ginger miso dressing,104516,5,3,"['tofu', 'miso', 'rice vinegar', 'scallion', 'gingerroot', 'juice', 'soy sauce', 'sugar', 'sesame oil']",220.7,15.0,70.0,19.0,18.0,7.0,7.0,-
127,cucumber asian salad,75231,10,1,"['cucumber', 'scallion', 'soy sauce', 'fresh gingerroot', 'ground cilantro', 'sesame oil', 'rice vinegar', 'sugar', 'pepper', 'sauce', 'sesame seed']",35.3,1.0,10.0,21.0,3.0,0.0,1.0,-
