,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
18,raw beetroot salad,96114,15,2,"['beetroot', 'sultana', 'durkee onion', 'leaf basil', 'oil', 'pepper', 'lime', 'juice', 'leaf parsley']",174.5,10.0,82.0,1.0,3.0,4.0,9.0,-
19,simple iranian salad,29647,10,2,"['cucumber', 'tomato', 'durkee onion', 'leaf parsley', 'oil', 'lime', 'juice', 'pepper']",113.5,10.0,23.0,0.0,3.0,5.0,4.0,-
20,claudia s  sloppy joes,291146,30,4,"['ground beef', 'durkee onion', 'barbecue sauce', 'salt', 'pepper', 'hamburger bun']",374.1,22.0,23.0,45.0,56.0,26.0,10.0,['american']
21,french onion burgers,267858,25,5,"['durkee onion', 'sauce', 'salt', 'ground beef', 'champignon mushroom', 'hamburger bun']",367.1,29.0,12.0,25.0,50.0,35.0,7.0,['american']
22,mushroom cheeseburgers,33517,32,6,"['ground beef', 'champignon mushroom', 'durkee onion', 'oregano', 'salt', 'pepper', 'cheddar cheese', 'hamburger bun']",485.9,43.0,13.0,32.0,65.0,65.0,7.0,['american']
23,skillet macaroni   beef,9167,40,5,"['ground beef', 'macaroni', 'durkee onion', 'pepper', 'tomato sauce', 'water', 'salt', 'pepper', 'sauce', 'champignon mushroom']",499.8,27.0,33.0,55.0,60.0,34.0,17.0,['american']
24,spread  a  burger,10199,30,4,"['ground beef', 'tomato basil soup mix', 'durkee onion', 'mustard', 'sauce', 'horseradish', 'salt', 'pepper', 'hamburger bun']",401.9,29.0,30.0,38.0,52.0,36.0,9.0,['american']
25,treasure toffee cake,43409,50,16,"['sugar', 'cinnamon', 'wheat flour', 'baking powder', 'soda', 'salt', 'vanilla', 'cream', 'butter', 'egg', 'toffee bit']",3836.0,319.0,1009.0,153.0,94.0,632.0,151.0,"['australian', 'scottish']"
26,chocolate sour cream coffee cake,25906,80,11,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cream', 'vanilla', 'chocolate chip cookie', 'chocolate', 'cinnamon']",6999.5,571.0,2189.0,165.0,202.0,1109.0,297.0,-
27,cookies with sour cream,43052,18,4,"['butter', 'sugar', 'cream', 'vanilla', 'salt', 'egg', 'wheat flour', 'baking soda']",3999.7,340.0,856.0,131.0,100.0,675.0,152.0,-
28,old fashioned sugar cookies,236505,45,8,"['purpose flour', 'salt', 'baking powder', 'sugar', 'butter', 'egg', 'cream', 'vanilla']",4010.4,317.0,810.0,142.0,95.0,637.0,163.0,-
29,snickerdoodle bread,485772,60,9,"['wheat flour', 'baking powder', 'salt', 'cinnamon', 'butter', 'sugar', 'egg', 'vanilla', 'cream', 'cinnamon baking chip']",4887.9,362.0,1629.0,146.0,113.0,708.0,216.0,-
30,asian spiced salmon with wasabi mayonnaise,262720,35,8,"['mayonnaise', 'soy sauce', 'sugar', 'wasabi', 'garlic', 'lemon juice concentrate', 'salmon']",653.7,47.0,42.0,124.0,137.0,23.0,8.0,-
31,easy 4 ingredient salmon teriyaki,271585,50,9,"['salmon', 'teriyaki sauce', 'durkee onion', 'garlic']",370.6,15.0,21.0,65.0,118.0,7.0,2.0,-
32,grilled orange and bourbon salmon fillets,159338,132,9,"['bourbon whiskey', 'juice', 'sodium soy sauce', 'sugar', 'durkee onion', 'chive', 'lemon juice concentrate', 'garlic', 'salmon', 'pepper']",316.7,9.0,61.0,27.0,70.0,4.0,6.0,-
33,japanese marinated salmon fillet,239533,80,7,"['salmon', 'sodium soy sauce', 'lemon juice concentrate', 'sugar', 'garlic', 'ginger']",155.3,6.0,14.0,15.0,46.0,3.0,1.0,-
34,roasted ginger salmon,215772,25,8,"['salmon', 'garlic', 'gingerroot', 'sodium soy sauce', 'sea salt', 'leaf parsley', 'durkee onion']",381.4,16.0,1.0,39.0,128.0,8.0,0.0,-
35,agnes  sugar cookies  thin   crispy,61376,195,7,"['sugar', 'butter', 'egg', 'cream', 'vanilla extract', 'purpose flour', 'baking powder', 'salt']",51.8,3.0,12.0,0.0,1.0,7.0,2.0,['american']
36,flying biscuit cafe low fat banana muffins,41958,45,10,"['banana', 'sugar', 'cherry yogurt', 'butter', 'vanilla extract', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'salt']",226.2,8.0,65.0,8.0,9.0,15.0,13.0,['american']
37,irresistible chocolate  whatever  cookies,148916,45,9,"['butter', 'sugar', 'sugar', 'vanilla extract', 'salt', 'egg', 'purpose flour', 'cocoa powder', 'baking soda', 'm&m']",119.5,8.0,46.0,3.0,2.0,17.0,5.0,['american']
38,raspberry buttermilk cake,375488,45,11,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'vanilla extract', 'egg', 'buttermilk', 'raspberry']",205.4,10.0,82.0,8.0,6.0,19.0,11.0,['american']
39,sour cream softies,37769,22,9,"['purpose flour', 'salt', 'baking powder', 'baking soda', 'butter', 'sugar', 'cream', 'cinnamon', 'egg', 'vanilla extract']",190.1,11.0,57.0,8.0,5.0,21.0,9.0,['american']
40,blond brownies with br  sugar frosting,198227,40,15,"['sugar', 'vanilla', 'butter', 'egg', 'wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'sugar']",187.3,10.0,96.0,4.0,2.0,21.0,10.0,-
41,chocolate cake donuts,352724,26,13,"['wheat flour', 'baking cocoa', 'baking powder', 'salt', 'egg', 'sugar', 'vanilla', 'milk', 'butter', 'strawberry glaze', 'sugar', 'water']",181.2,5.0,84.0,3.0,6.0,9.0,11.0,-
42,favorite cupcakes,95684,40,10,"['wheat flour', 'wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'milk', 'egg', 'vanilla', 'raisin']",245.9,10.0,112.0,13.0,7.0,19.0,15.0,-
43,sweet bread with raisins,361610,225,15,"['yeast', 'water', 'milk', 'butter', 'sugar', 'egg', 'vanilla', 'salt', 'wheat flour', 'raisin']",237.7,11.0,47.0,8.0,10.0,21.0,12.0,-
44,sweetened condensed milk pound cake,337875,120,15,"['butter', 'sugar', 'milk', 'egg', 'wheat flour', 'baking powder', 'salt', 'vanilla']",444.4,28.0,171.0,11.0,14.0,54.0,21.0,-
45,basic muffin recipe,426920,30,7,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'vegetable oil']",172.6,10.0,10.0,11.0,8.0,7.0,7.0,-
46,basic sweet muffins,229418,35,7,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'vegetable oil']",142.3,8.0,33.0,7.0,4.0,4.0,6.0,-
47,basic waffles,133828,15,6,"['purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'vegetable oil', 'egg']",257.3,18.0,24.0,13.0,13.0,10.0,10.0,-
48,best dog gone pancakes ever,53431,7,4,"['milk', 'vegetable oil', 'egg', 'purpose flour', 'salt', 'sugar', 'baking powder']",132.0,8.0,12.0,18.0,7.0,7.0,5.0,-
49,raspberry pecan waffles,283062,18,5,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'vegetable oil', 'raspberry preserve', 'pistachio']",171.2,10.0,30.0,8.0,7.0,7.0,8.0,-
50,creamy chicken  or prawn  curry,185427,25,10,"['chicken breast', 'garlic', 'curry powder', 'durkee onion', 'baby carrot', 'capsicum', 'milk', 'sodium chicken stock', 'cornflour', 'water']",236.8,6.0,22.0,10.0,67.0,4.0,4.0,['australian']
51,curried chicken and zucchini soup,363261,35,10,"['margarine', 'durkee onion', 'garlic', 'curry powder', 'basmati rice', 'chicken breast', 'water', 'chicken stock', 'zucchini']",336.5,12.0,34.0,19.0,60.0,8.0,12.0,"['australian', 'indian']"
52,golden lentil soup,137380,35,3,"['lentil', 'water', 'chicken bouillon cube', 'baby carrot', 'durkee onion', 'garlic', 'curry powder', 'cayenne pepper']",217.2,2.0,15.0,50.0,27.0,1.0,13.0,['australian']
53,moroccan couscous with chicken n chickpeas,216033,15,5,"['couscous', 'water', 'chickpea', 'leaf parsley', 'spring onion', 'chicken meat', 'lemon juice concentrate', 'oil', 'cumin powder', 'coriander sprig', 'paprika', 'cayenne pepper', 'garlic']",652.9,21.0,3.0,16.0,69.0,12.0,32.0,['australian']
54,spiced lamb kebabs,365381,1870,7,"['lamb', 'lemon juice concentrate', 'garlic', 'pepper', 'sea salt', 'rosemary sprigs', 'sage', 'durkee onion', 'pepper', 'water', 'couscous']",500.1,19.0,13.0,6.0,97.0,27.0,14.0,['australian']
55,andagi  okinawan doughnuts,277707,60,9,"['wheat flour', 'salt', 'sugar', 'baking powder', 'egg', 'milk', 'vanilla extract', 'vegetable oil']",283.9,34.0,35.0,3.0,4.0,15.0,6.0,-
56,butterscotch brownies  gift mix in a jar,253776,35,16,"['wheat flour', 'salt', 'baking powder', 'sugar', 'sugar', 'butter', 'egg', 'vanilla extract']",173.0,9.0,79.0,4.0,3.0,18.0,9.0,-
57,chocolate crinkles,256395,32,11,"['cocoa powder', 'sugar', 'vegetable oil', 'egg', 'vanilla extract', 'wheat flour', 'baking powder', 'salt', 'sugar', 'parchment paper']",58.0,3.0,25.0,1.0,1.0,1.0,3.0,-
58,chocolate mint sugar cookie drops,7571,20,12,"['wheat flour', 'vegetable oil', 'baking powder', 'egg', 'salt', 'vanilla extract', 'sugar', 'mint chip']",410.0,32.0,129.0,8.0,9.0,28.0,18.0,-
59,hostess twinkie sponge cake,356820,68,15,"['egg', 'sugar', 'wheat flour', 'baking powder', 'salt', 'milk', 'vanilla extract']",73.4,2.0,33.0,1.0,4.0,2.0,4.0,-
60,chili flavored hamburgers,138008,20,9,"['ground beef', 'chili powder', 'cumin powder', 'garlic', 'durkee onion', 'ketchup', 'water']",250.2,18.0,32.0,18.0,47.0,23.0,3.0,-
61,coney hot dog sauce,125783,375,3,"['hamburger', 'durkee onion', 'cumin powder', 'chili powder', 'tabasco jalapeno sauce', 'paprika', 'pepper', 'sugar', 'ketchup', 'beef bouillon granule', 'oregano', 'garlic', 'tomato paste', 'water']",133.7,10.0,19.0,13.0,24.0,12.0,1.0,-
62,pakoras   spicy batter dipped fried veggies,116287,20,6,"['chickpea', 'garlic', 'ginger paste', 'cumin powder', 'cumin powder', 'ajwain', 'chili powder', 'salt', 'water']",123.3,3.0,13.0,1.0,14.0,1.0,6.0,-
63,southwestern barbecue sauce,130249,15,2,"['ketchup', 'water', 'durkee onion', 'sugar', 'lemon juice concentrate', 'chili powder', 'salt', 'garlic']",82.0,0.0,70.0,46.0,2.0,0.0,6.0,-
64,susan s taco seasoning mix,146871,20,5,"['salt', 'chili powder', 'garlic', 'comino', 'onion powder', 'water']",9.4,0.0,2.0,12.0,0.0,0.0,0.0,-
65,bar burgers,133659,25,13,"['hamburger', 'hamburger bun', 'butter', 'salt', 'pepper']",442.5,35.0,10.0,13.0,70.0,47.0,7.0,['american']
66,burgers with a special touch,337109,20,9,"['ground chuck', 'beef sirloin', 'steak sauce', 'jumbo egg', 'salt', 'pepper', 'butter', 'hamburger bun']",570.6,55.0,11.0,26.0,74.0,76.0,7.0,['american']
67,cheddar stuffed black pepper crusted burgers,244122,20,12,"['beef sirloin', 'ground chuck', 'sauce', 'mustard', 'salt', 'cheddar cheese cube', 'pepper', 'butter', 'hamburger bun', 'cheddar cheese']",634.9,59.0,13.0,26.0,89.0,97.0,8.0,['american']
68,filet mignon w balsamic syrup   boursin cheese,152887,28,12,"['vinegar', 'sugar', 'butter', 'garlic', 'filet mignon', 'salt', 'pepper', 'herb cheese spread', 'leaf parsley']",519.3,63.0,25.0,14.0,55.0,93.0,2.0,['american']
69,oysters meltzerenfuego,9070,10,7,"['oyster', 'butter', 'garlic', 'herb', 'salt', 'pepper']",20.2,0.0,0.0,1.0,4.0,0.0,0.0,['american']
70,butter crescent rolls,416017,140,21,"['milk', 'butter', 'sugar', 'salt', 'yeast', 'water', 'egg', 'wheat flour']",257.9,13.0,24.0,8.0,11.0,26.0,12.0,-
71,gourmet hamburger buns,332000,314,25,"['milk', 'water', 'yeast', 'sugar', 'butter', 'egg', 'salt', 'wheat flour', 'egg', 'water']",325.4,11.0,17.0,25.0,19.0,19.0,18.0,-
72,kittencal s buttery pan rolls,118067,205,21,"['yeast', 'yeast', 'water', 'sugar', 'egg', 'milk', 'butter', 'salt', 'sugar', 'wheat flour']",222.2,8.0,14.0,13.0,12.0,15.0,12.0,-
73,marsha s dinner rolls,107100,225,17,"['yeast', 'water', 'sugar', 'salt', 'butter', 'milk', 'egg', 'wheat flour']",176.0,8.0,20.0,11.0,7.0,16.0,9.0,-
74,sylvia s kolache dough,238688,240,17,"['yeast', 'water', 'sugar', 'milk', 'butter', 'salt', 'egg', 'wheat flour']",224.1,9.0,22.0,12.0,11.0,18.0,11.0,-
75,alfredo sauce,437996,20,3,"['parmesan cheese', 'mozzarella cheese', 'friulano cheese', 'butter', 'cream', 'garlic', 'peppercorn']",395.1,62.0,0.0,13.0,11.0,127.0,1.0,['italian']
76,garlicy alfredo sauce,463951,10,5,"['butter', 'light cream', 'garlic', 'herb', 'parmesan cheese']",467.0,76.0,0.0,24.0,11.0,156.0,0.0,['italian']
77,parmesan garlic bread,308553,15,5,"['bread', 'butter', 'garlic', 'parmesan cheese', 'mozzarella cheese', 'parsley flake']",707.3,61.0,3.0,58.0,52.0,116.0,20.0,['american']
78,randy s hybrid alfredo sauce,515673,30,4,"['butter', 'garlic', 'cheese', 'half', 'cream', 'parmesan cheese', 'mozzarella cheese']",498.2,74.0,5.0,23.0,25.0,146.0,1.0,['italian']
79,simple italian grilled cheese,270476,10,7,"['bread', 'butter', 'mozzarella cheese', 'pizza sauce', 'garlic']",585.6,46.0,58.0,62.0,62.0,81.0,15.0,['italian']
80,easy hamburger steaks,60421,30,2,"['ground beef', 'egg', 'salt', 'pepper', 'durkee onion', 'breadcrumb']",300.5,28.0,6.0,18.0,47.0,35.0,2.0,-
81,easy meatballs,254561,40,6,"['ground beef', 'egg', 'water', 'breadcrumb', 'durkee onion', 'salt', 'pepper']",275.5,20.0,5.0,20.0,52.0,25.0,3.0,-
82,easy pleasin  meatballs,400265,35,7,"['ground beef', 'breadcrumb', 'egg', 'sauce', 'salt', 'pepper', 'milk', 'durkee onion']",60.6,5.0,1.0,3.0,9.0,6.0,0.0,-
83,heinz 57 cheddar meatloaf,392072,70,4,"['ground beef', 'cheddar cheese', 'breadcrumb', 'egg', 'durkee onion', 'steak sauce', 'milk', 'salt', 'pepper']",407.2,35.0,6.0,24.0,67.0,56.0,4.0,-
84,snow top meatloaf,217462,75,7,"['breadcrumb', 'milk', 'ground beef', 'egg', 'durkee onion', 'salt', 'pepper', 'sage']",344.9,32.0,4.0,24.0,52.0,41.0,3.0,-
85,best ever brownies 6 ways,389343,45,38,"['purpose flour', 'cocoa powder', 'salt', 'baking powder', 'chocolate chip cookie', 'butter', 'sugar', 'egg', 'vanilla']",204.4,15.0,80.0,6.0,6.0,28.0,9.0,-
86,chocolate chip cookies   with variations,82526,18,42,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla', 'egg', 'chocolate chip cookie', 'nut']",117.1,9.0,41.0,4.0,2.0,18.0,5.0,-
87,double chocolate chip oatmeal bars,121152,32,22,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'oatmeal', 'chocolate chip cookie']",280.0,22.0,109.0,5.0,6.0,42.0,12.0,-
88,raisin pockets,118836,21,38,"['raisin', 'sugar', 'wheat flour', 'lemon zest', 'cinnamon', 'water', 'baking powder', 'baking soda', 'salt', 'sugar', 'butter', 'egg', 'buttermilk']",149.0,7.0,60.0,4.0,3.0,15.0,8.0,-
89,ultimate turtle brownies cook s illustrated,487188,85,50,"['cream', 'salt', 'water', 'corn syrup', 'sugar', 'butter', 'vanilla', 'chocolate', 'chocolate', 'wheat flour', 'baking powder', 'egg', 'pistachio', 'chocolate chip cookie', 'pecan halve']",207.3,18.0,80.0,4.0,3.0,25.0,8.0,-
90,greek stuffed chicken,61277,40,5,"['chicken breast', 'spinach', 'feta cheese', 'cottage cheese', 'egg', 'butter']",362.1,35.0,3.0,12.0,70.0,48.0,0.0,['greek']
91,impossible greek spinach pie,28878,60,4,"['durkee onion', 'butter', 'spinach', 'cottage cheese', 'milk', 'bisquick baking mix', 'egg', 'lemon juice concentrate', 'pepper', 'parmesan cheese', 'nutmeg']",165.8,14.0,7.0,14.0,19.0,21.0,3.0,-
92,soybean casserole,86124,110,12,"['soya oil', 'durkee onion', 'bacon', 'feta cheese', 'cottage cheese', 'egg', 'spinach']",274.1,29.0,13.0,25.0,37.0,42.0,2.0,-
93,spinach beef bake,341199,40,10,"['ground beef', 'durkee onion', 'egg', 'spinach', 'piece', 'feta cheese', 'parmesan cheese', 'garlic', 'pepper', 'butter']",575.2,61.0,15.0,32.0,90.0,91.0,2.0,-
94,spinach feta  bake,163792,55,4,"['spinach', 'cottage cheese', 'egg', 'parmesan cheese', 'feta cheese', 'garlic', 'durkee onion', 'oregano']",225.9,20.0,11.0,30.0,39.0,40.0,2.0,-
95,red velvet cupcakes,147154,40,15,"['purpose flour', 'salt', 'butter', 'sugar', 'egg', 'cocoa powder', 'water', 'food coloring paste', 'buttermilk', 'vanilla extract', 'vinegar', 'baking soda', 'cheese', 'sugar']",237.3,17.0,82.0,8.0,5.0,34.0,10.0,['american']
96,blue velvet cake,329332,70,17,"['sugar', 'butter', 'egg', 'cocoa powder', 'food coloring paste', 'flour', 'salt', 'buttermilk', 'vanilla extract', 'baking soda', 'vinegar', 'cheese', 'marshmallow', 'sugar icing', 'coconut', 'pistachio']",941.7,73.0,374.0,28.0,15.0,130.0,41.0,-
97,chocolate torte cake,410125,45,22,"['sugar', 'purpose flour', 'cocoa powder', 'baking powder', 'baking soda', 'salt', 'egg', 'milk', 'vegetable oil', 'vanilla extract', 'water', 'cream', 'sugar', 'mint extract', 'food coloring paste', 'butter', 'water']",595.7,45.0,231.0,22.0,13.0,63.0,27.0,-
98,red velvet cupcakes with cream cheese frosting,353936,50,12,"['wheat flour', 'sugar', 'baking soda', 'salt', 'cocoa powder', 'vegetable oil', 'buttermilk', 'egg', 'food coloring paste', 'vinegar', 'vanilla', 'cheese', 'butter', 'sugar']",437.8,43.0,132.0,12.0,6.0,52.0,14.0,-
99,southern red velvet cake,241359,60,24,"['vegetable oil', 'purpose flour', 'sugar', 'baking soda', 'salt', 'cocoa powder', 'buttermilk', 'egg', 'food coloring paste', 'vinegar', 'vanilla extract', 'cheese', 'sugar icing', 'butter', 'pistachio']",1751.4,174.0,531.0,38.0,27.0,209.0,58.0,-
100,addictive mexican stew,114558,30,8,"['durkee onion', 'garlic', 'oil', 'chicken meat', 'taco seasoning', 'tomato', 'bean', 'kernel corn', 'chily', 'chicken broth', 'cornstarch']",359.4,15.0,36.0,51.0,61.0,11.0,13.0,['mexican']
101,creamy dreamy easy mexican chicken casserole,183300,40,10,"['chicken meat', 'durkee onion', 'bean', 'chily', 'style pepper jack soup', 'cream', 'taco cheese', 'tortilla flour', 'taco seasoning']",648.6,43.0,26.0,86.0,54.0,51.0,24.0,['mexican']
102,my mom s seven layer dip is better than yours  way better,440984,3,5,"['bean', 'guacamole', 'cream', 'taco seasoning', 'chili salsa', 'durkee onion', 'blend cheese', 'tomato', 'tortilla chip']",94.4,9.0,7.0,16.0,8.0,18.0,2.0,['mexican']
103,rosarita s super 7 layer party dip,110355,130,9,"['chily', 'bean', 'guacamole', 'cream', 'taco seasoning', 'cheddar cheese blend', 'olive', 'durkee onion', 'tortilla chip']",332.6,37.0,1.0,27.0,23.0,72.0,5.0,['mexican']
104,fantastic seven layer dip,100520,15,4,"['bean', 'taco seasoning', 'cream', 'guacamole', 'blend cheese', 'chili salsa', 'chily', 'durkee onion', 'tortilla chip']",313.8,25.0,8.0,27.0,17.0,29.0,11.0,-
105,cheesy chicken casserole,254151,40,6,"['chicken flavor stuffing mix', 'chicken meat', 'chicken soup', 'velveeta cheese']",345.6,23.0,24.0,57.0,45.0,36.0,9.0,-
106,four ingredients chicken pot pie,210303,40,7,"['sugar cookie dough', 'chicken soup', 'chicken meat', 'vegetable']",555.1,34.0,38.0,74.0,42.0,28.0,23.0,-
107,quick and easy chicken vegetable soup,340086,15,4,"['chicken meat', 'chicken soup', 'swanson chicken broth', 'vegetable', 'chicken bouillon cube']",270.0,18.0,6.0,98.0,38.0,17.0,7.0,-
108,souper easy chicken pot pie,351699,45,7,"['pie crust', 'chicken meat', 'vegetable', 'chicken soup']",313.9,26.0,11.0,27.0,12.0,22.0,11.0,-
109,super easy chicken casserole,401108,40,11,"['chicken flavor stuffing mix', 'oil', 'chicken meat', 'chicken soup', 'vegetable', 'cheddar cheese']",210.7,10.0,19.0,37.0,13.0,7.0,10.0,-
110,almost  grandma alta s meatballs  aka my favorite meatball,163005,80,7,"['ground beef', 'breadcrumb', 'water', 'egg', 'durkee onion', 'salt', 'pepper', 'chili sauce', 'cranberry sauce', 'sugar', 'lemon juice concentrate']",465.3,29.0,124.0,32.0,51.0,36.0,15.0,-
111,classic tomato meatloaf,184220,85,8,"['tomato basil soup mix', 'ground beef', 'breadcrumb', 'durkee onion', 'egg', 'pepper']",540.8,44.0,33.0,31.0,76.0,54.0,10.0,-
112,kabab kubideh     persian grilled ground meat,207219,23,7,"['ground beef', 'durkee onion', 'breadcrumb', 'egg', 'turmeric', 'salt', 'pepper', 'lemon juice concentrate']",95.0,8.0,2.0,9.0,14.0,11.0,0.0,-
113,secret sauce meatballs,338113,555,6,"['tomato basil soup mix', 'sugar', 'lemon juice concentrate', 'durkee onion', 'ground beef', 'egg', 'breadcrumb', 'baby carrot', 'pepper']",522.9,29.0,144.0,26.0,76.0,38.0,16.0,-
114,baked cinnamon donuts doughnuts,314294,27,10,"['wheat flour', 'baking powder', 'cinnamon', 'nutmeg', 'mace', 'salt', 'sugar', 'egg', 'milk', 'butter', 'vanilla', 'sugar']",302.9,11.0,154.0,9.0,7.0,22.0,18.0,['american']
115,daddy r s chocolate chip pancakes,193223,15,10,"['wheat flour', 'wheat flour', 'sugar', 'cinnamon', 'ginger', 'baking powder', 'salt', 'egg', 'milk', 'margarine', 'vanilla', 'semisweet chocolate chip']",172.7,11.0,40.0,7.0,8.0,16.0,8.0,['american']
116,pumpkin cookies with caramel frosting,426415,30,9,"['butter', 'sugar', 'vanilla', 'sugar pumpkin', 'egg', 'salt', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'milk', 'sugar', 'sugar']",199.2,14.0,72.0,7.0,3.0,29.0,8.0,['american']
117,pumpkin roll ii,5366,60,11,"['egg', 'sugar', 'sugar pumpkin', 'lemon juice concentrate', 'wheat flour', 'baking powder', 'cinnamon', 'ginger', 'nutmeg', 'salt', 'cheese', 'margarine', 'sugar', 'vanilla']",383.7,26.0,165.0,17.0,11.0,36.0,17.0,['american']
118,cream cheese and pumpkin muffins,74507,42,10,"['egg', 'sugar pumpkin', 'milk', 'vegetable oil', 'wheat flour', 'sugar', 'baking powder', 'cinnamon', 'salt', 'nutmeg', 'cheese']",171.8,13.0,28.0,10.0,7.0,13.0,6.0,-
119,brazilian chicken and black beans and rice,67059,40,4,"['chicken rice pilaf mix', 'bean', 'corn', 'scallion', 'olive', 'chicken meat', 'ground cilantro', 'avocado', 'chili salsa', 'cream', 'tortilla chip']",258.9,15.0,12.0,5.0,21.0,7.0,12.0,['brazilian']
120,chicken tortas  mexican sandwiches,57888,30,4,"['roll', 'chicken meat', 'bean', 'cheese', 'chili salsa', 'cream', 'avocado', 'leaf lettuce']",326.3,11.0,5.0,33.0,29.0,15.0,16.0,"['american', 'mexican']"
121,delicious nachos,234453,6,10,"['tortilla chip', 'bean', 'cheese', 'jalapeno pepper', 'chili salsa', 'avocado', 'cream', 'olive', 'tomato']",331.4,37.0,10.0,42.0,28.0,57.0,5.0,"['american', 'mexican']"
