,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
19,sweet milk dinner rolls,395050,155,9,"['yeast', 'milk', 'sugar', 'butter', 'salt', 'wheat flour']",171.5,4.0,25.0,7.0,8.0,8.0,10.0,['american']
20,all purpose red rub,318843,10,2,"['paprika', 'salt', 'sugar', 'garlic', 'durkee onion', 'chili powder', 'pepper', 'cumin', 'cayenne pepper']",54.7,1.0,23.0,119.0,3.0,0.0,4.0,-
21,barbecue potatoes  oven or grill,146373,55,7,"['potato', 'oil', 'chili powder', 'onion powder', 'garlic', 'sugar', 'paprika', 'salt', 'cayenne pepper', 'pepper']",467.7,20.0,29.0,36.0,19.0,8.0,27.0,-
22,bbq smoked ribs,296187,305,11,"['sugar', 'paprika', 'pepper', 'salt', 'chili powder', 'garlic', 'onion powder', 'cayenne pepper', 'pork rib rack']",184.6,2.0,150.0,122.0,4.0,1.0,14.0,-
23,blackening seasoning,284334,5,2,"['salt', 'garlic', 'pepper', 'cayenne pepper', 'onion powder', 'cumin', 'paprika', 'sugar']",14.3,0.0,2.0,109.0,1.0,0.0,1.0,-
24,taco seasoning mix  gluten free,96014,5,5,"['starch', 'chili powder', 'paprika', 'salt', 'onion powder', 'cumin powder', 'cayenne pepper', 'garlic', 'sugar', 'pepper']",62.5,1.0,7.0,74.0,3.0,0.0,4.0,-
25,butter vanilla cake,282048,80,11,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'cream', 'vanilla']",464.2,29.0,168.0,9.0,12.0,57.0,22.0,-
26,hard pretzels   salzstangen ii,268406,20,6,"['wheat flour', 'baking powder', 'salt', 'butter', 'cream', 'egg']",32.9,2.0,0.0,3.0,1.0,5.0,1.0,-
27,healthy applesauce pancakes with no sugar added,475262,20,6,"['wheat flour', 'salt', 'baking powder', 'butter', 'milk', 'egg', 'vanilla', 'applesauce']",159.7,5.0,0.0,10.0,7.0,9.0,9.0,-
28,one bowl brownie pie,85570,40,7,"['egg', 'sugar', 'butter', 'wheat flour', 'baking cocoa', 'vanilla', 'salt', 'walnut']",334.5,26.0,134.0,10.0,7.0,52.0,14.0,-
29,sour cream banana loaf cake  2 points,60305,65,12,"['butter', 'splenda sugar substitute', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cream', 'banana', 'walnut']",136.9,10.0,5.0,10.0,7.0,13.0,5.0,-
30,healthy applesauce banana bread,395509,70,9,"['banana', 'sugar', 'sugar', 'applesauce', 'egg', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'cinnamon', 'ginger', 'walnut']",69.9,1.0,21.0,6.0,3.0,1.0,4.0,-
31,healthy banana bread  low calorie  low fat  low sugar,412700,60,8,"['banana', 'splenda sugar substitute', 'milk', 'wheat flour', 'vanilla extract', 'baking soda', 'baking powder', 'egg white', 'applesauce', 'milk']",107.2,1.0,31.0,10.0,6.0,3.0,7.0,-
32,healthy banana muffins,368131,25,8,"['banana', 'splenda sugar substitute', 'egg white', 'baking soda', 'baking powder', 'wheat flour', 'oat', 'applesauce', 'salt', 'semisweet chocolate chip']",124.2,4.0,42.0,9.0,5.0,6.0,8.0,-
33,oatmeal blueberry muffins,321337,40,10,"['oatmeal', 'milk', 'wheat flour', 'splenda granular', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'applesauce', 'egg white', 'blueberry']",83.0,1.0,5.0,8.0,7.0,0.0,5.0,-
34,soft banana cookies with splenda sugar blend by kim,395608,20,12,"['applesauce', 'baking', 'sugar', 'banana', 'walnut', 'egg white', 'vanilla extract', 'wheat flour', 'baking powder', 'baking soda', 'salt']",61.5,1.0,17.0,2.0,2.0,0.0,4.0,-
35,cocoa pebbles cereal cookies,186650,30,13,"['margarine', 'sugar', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'cocoa puffs cereal']",105.0,7.0,34.0,5.0,2.0,4.0,4.0,-
36,easy brownies,441013,35,8,"['margarine', 'chocolate', 'sugar', 'egg', 'wheat flour', 'vanilla extract']",140.8,12.0,50.0,3.0,3.0,12.0,5.0,-
37,nelli s choco chip cookies,55951,15,6,"['margarine', 'sugar', 'sugar', 'vanilla extract', 'egg', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",240.6,18.0,80.0,7.0,5.0,16.0,10.0,-
38,peanut butter sugar cookies,146576,153,12,"['sugar', 'egg', 'margarine', 'peanut butter', 'vanilla extract', 'salt', 'wheat flour', 'baking soda', 'sugar']",164.1,12.0,46.0,10.0,3.0,6.0,7.0,-
39,subtle spice no chill shot glass sugar cookies,343529,23,9,"['margarine', 'sugar', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'clove', 'vanilla extract']",87.7,4.0,22.0,4.0,2.0,2.0,4.0,-
40,cheese scalloped potatoes,133812,60,9,"['durkee onion', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'pepper', 'potato']",355.0,27.0,7.0,10.0,26.0,56.0,11.0,['american']
41,easy scalloped potatoes,85397,70,8,"['potato', 'durkee onion', 'wheat flour', 'butter', 'salt', 'pepper', 'milk']",410.5,22.0,9.0,6.0,19.0,46.0,20.0,['american']
42,fannie farmer s scalloped potatoes,15038,65,8,"['potato', 'durkee onion', 'salt', 'pepper', 'wheat flour', 'butter', 'milk']",356.7,23.0,11.0,6.0,16.0,47.0,16.0,['american']
43,lover boys  scalloped potatoes,293980,80,10,"['potato', 'durkee onion', 'wheat flour', 'salt', 'pepper', 'butter', 'milk', 'cheddar cheese']",187.4,16.0,4.0,17.0,11.0,32.0,6.0,['american']
44,shadow mountain mashed potatoes,113456,25,3,"['potato', 'butter', 'milk', 'durkee onion', 'pepper']",107.0,3.0,5.0,1.0,5.0,7.0,6.0,['american']
45,grilled sweet potato rounds,321279,25,6,"['potato', 'oil', 'pepper']",57.8,5.0,5.0,0.0,1.0,2.0,2.0,-
46,home fried potatoes,2462,0,5,"['durkee onion', 'potato', 'pepper', 'oil']",751.5,22.0,48.0,2.0,32.0,9.0,48.0,-
47,oven baked red skin potatoes,376610,60,3,"['potato', 'oil', 'durkee onion', 'salt', 'pepper']",135.3,11.0,6.0,7.0,3.0,5.0,5.0,-
48,oven roasted home fries,283581,90,6,"['potato', 'durkee onion', 'pepper', 'rosemary sprigs', 'oil', 'pepper']",164.8,7.0,13.0,0.0,6.0,3.0,9.0,-
49,roasted potatoes and onions,415216,55,5,"['potato', 'durkee onion', 'garlic', 'oil', 'pepper']",229.7,15.0,9.0,0.0,7.0,7.0,10.0,-
50,basic zucchini slice,181885,50,4,"['zucchini', 'durkee onion', 'bacon', 'egg', 'cheese', 'wheat flour', 'pepper']",296.1,25.0,10.0,23.0,30.0,38.0,6.0,['australian']
51,surprise zucchini muffins,58621,35,9,"['tomato', 'wheat flour', 'zucchini', 'milk', 'cheddar cheese', 'egg', 'oil']",133.5,11.0,2.0,2.0,9.0,13.0,3.0,['australian']
52,lucy s zucchini slice,173410,50,6,"['oil', 'durkee onion', 'zucchini', 'bacon', 'cheddar cheese', 'wheat flour', 'vegetable oil', 'egg']",263.4,32.0,8.0,6.0,16.0,28.0,3.0,-
53,scrambled egg pie,44292,55,4,"['egg', 'mushroom slice', 'durkee onion', 'bacon', 'cheddar cheese', 'pepper']",212.0,26.0,3.0,12.0,23.0,35.0,0.0,-
54,zucchini or squash casserole,68052,60,4,"['zucchini', 'pepper', 'pepper', 'durkee onion', 'cheddar cheese', 'breadcrumb', 'oil', 'egg', 'leaf basil']",382.8,42.0,33.0,12.0,24.0,36.0,7.0,-
55,double baked stuffed taters,21714,110,18,"['russet potato', 'oil', 'durkee onion', 'champignon mushroom', 'garlic', 'lemon juice concentrate', 'baby dill pickle', 'salt', 'pepper', 'cream', 'parmesan cheese']",191.3,3.0,14.0,8.0,13.0,3.0,12.0,-
56,francos sea scallops in white wine sauce,513258,23,23,"['butter', 'durkee onion', 'scallop', 'champignon mushroom', 'wine', 'lemon juice concentrate', 'wheat flour', 'garlic', 'milk', 'parmesan cheese', 'leaf parsley', 'pepper']",270.3,19.0,8.0,24.0,38.0,37.0,5.0,-
57,low carb cauliflower risotto,191486,30,18,"['head cauliflower', 'oil', 'butter', 'durkee onion', 'zucchini', 'parmesan cheese', 'garlic', 'table cream', 'chicken broth', 'leaf parsley', 'pepper']",144.9,13.0,16.0,12.0,17.0,25.0,3.0,-
58,mushroom garlic cream tarts,395431,35,26,"['butter', 'champignon mushroom', 'purpose flour', 'durkee onion', 'garlic', 'cream', 'parmesan cheese', 'crescent dinner roll', 'leaf parsley']",126.7,11.0,5.0,5.0,7.0,20.0,3.0,-
59,mushroom strudel,7826,70,24,"['butter', 'durkee onion', 'pepper', 'garlic', 'champignon mushroom', 'salt', 'pepper', 'thyme sprigs', 'lemon juice concentrate', 'forest ham', 'mozzarella cheese', 'leaf parsley', 'breadcrumb', 'phyllo pastry sheet', 'butter', 'mustard', 'parmesan cheese']",115.0,12.0,5.0,8.0,6.0,23.0,2.0,-
60,all american tuna sandwiches,37829,40,2,"['cheese', 'tuna', 'butter pickle', 'durkee onion', 'egg', 'pepper', 'olive', 'miracle whip', 'dog bun']",318.5,22.0,23.0,25.0,37.0,25.0,9.0,-
61,jolean s k sandwiches  exceptional tuna melts,121324,25,7,"['tuna', 'velveeta cheese', 'egg', 'mayonnaise', 'relish', 'durkee onion', 'olive', 'dog bun']",427.6,28.0,35.0,37.0,39.0,28.0,15.0,-
62,my mom s tuna fish sandwich,134965,5,4,"['tuna', 'mayonnaise', 'relish', 'durkee onion', 'egg', 'pepper']",173.8,13.0,15.0,13.0,30.0,10.0,2.0,-
63,spamsational torpedo subs,316817,25,6,"['spam', 'cheese', 'olive', 'egg', 'mayonnaise', 'ketchup', 'mustard', 'pepper', 'dog bun']",407.3,39.0,26.0,51.0,28.0,43.0,10.0,-
64,tuna in foil,85339,25,5,"['tuna', 'gherkin', 'cheese', 'egg', 'pepper', 'durkee onion', 'mayonnaise', 'hamburger bun']",142.9,12.0,7.0,26.0,26.0,19.0,1.0,-
65,bev s sauteed yellow squash,31371,30,5,"['summer squash', 'butter', 'durkee onion', 'pepper']",159.8,18.0,30.0,4.0,7.0,37.0,4.0,['american']
66,paleo breakfast veggie hash with eggs,450803,30,10,"['olive oil', 'butter', 'garlic', 'durkee onion', 'summer squash', 'champignon mushroom', 'pepper', 'tomato', 'spinach', 'egg']",348.2,43.0,20.0,11.0,30.0,57.0,3.0,['american']
67,stewed summer squash and onions,356561,40,9,"['summer squash', 'durkee onion', 'butter', 'water', 'pepper']",123.5,13.0,23.0,2.0,5.0,27.0,3.0,['american']
68,layered  zucchini   yellow squash casserole,96236,45,4,"['summer squash', 'zucchini', 'durkee onion', 'bell pepper', 'champignon mushroom', 'tomato', 'pepper', 'butter', 'parmesan cheese']",81.4,7.0,21.0,3.0,6.0,14.0,2.0,-
69,zucchini heaven casserole,69916,50,13,"['zucchini', 'summer squash', 'durkee onion', 'pepper', 'champignon mushroom', 'tomato', 'butter', 'wheat flour', 'sugar', 'cheese', 'breadcrumb']",143.2,12.0,31.0,9.0,13.0,24.0,4.0,-
70,blackberry raspberry sauce,330075,25,4,"['sugar', 'water', 'blackberry', 'raspberry', 'lemon juice concentrate']",258.3,1.0,225.0,0.0,3.0,0.0,21.0,-
71,blackberry soft drink  non alcoholic,240345,4,5,"['blackberry', 'sugar', 'lemon juice concentrate', 'ice cube', 'ginger ale']",135.6,0.0,117.0,0.0,2.0,0.0,11.0,-
72,sweet and sour mix,174297,5,1,"['lemon juice concentrate', 'sugar']",147.4,0.0,123.0,0.0,1.0,0.0,13.0,-
73,vanilla ice cream swirled with fresh berry puree,370283,60,5,"['blackberry', 'sugar', 'lemon juice concentrate', 'ice cream']",201.2,11.0,113.0,2.0,5.0,22.0,10.0,-
74,yummy sweet tea,400519,7,6,"['sugar', 'lemon juice concentrate', 'tea bag']",259.9,0.0,267.0,0.0,0.0,0.0,22.0,-
75,easy steak diane,11727,27,12,"['sirloin steak', 'garlic', 'pepper', 'butter', 'spring onion', 'mustard', 'sauce', 'brandy', 'cream', 'leaf parsley']",174.6,25.0,5.0,8.0,2.0,51.0,1.0,-
76,fillet of steak with a pepper sauce,256676,25,11,"['sirloin steak', 'wine', 'brandy', 'wine vinegar', 'garlic', 'pepper', 'beef stock', 'water', 'cornflour', 'cream', 'cream']",201.7,11.0,0.0,1.0,2.0,22.0,1.0,-
77,herb veggie dip mix,101352,250,4,"['leaf parsley', 'thyme sprigs', 'tarragon sprig', 'durkee onion', 'garlic', 'salt', 'pepper', 'cream', 'lemon juice concentrate']",510.0,74.0,3.0,11.0,16.0,150.0,4.0,-
78,the realtor s low fat bacon mustard salad dressing,403213,5,6,"['bacon', 'juice', 'cream', 'lemon juice concentrate', 'mustard', 'durkee onion', 'garlic', 'sugar', 'pepper']",36.5,3.0,6.0,1.0,1.0,6.0,1.0,-
79,warmed tarragon mustard sauce,118823,6,5,"['cream', 'mustard', 'cream', 'tarragon sprig', 'butter', 'lemon juice concentrate', 'pepper']",450.6,66.0,15.0,48.0,16.0,122.0,3.0,-
80,anne s honey mustard dressing,344750,10,4,"['honey', 'style dijon mustard', 'garlic', 'lemon juice concentrate', 'rice vinegar', 'canola oil', 'sesame oil']",1534.2,225.0,249.0,0.0,0.0,54.0,21.0,-
81,arabic garlic sauce,408620,5,4,"['garlic', 'oil', 'lemon juice concentrate']",1054.2,168.0,2.0,0.0,7.0,70.0,6.0,-
82,honey dill vinaigrette,210693,10,3,"['vinegar', 'honey', 'garlic', 'baby dill pickle', 'oil', 'pepper']",1253.0,190.0,159.0,0.0,1.0,85.0,14.0,-
83,picadilla sauce,432947,20,1,"['almond', 'garlic', 'olive oil', 'lemon juice concentrate', 'vinegar', 'salt', 'pepper']",1564.3,258.0,10.0,18.0,20.0,108.0,4.0,-
84,pollis house dressing,55995,5,3,"['vegetable oil', 'cash', 'water', 'honey', 'lemon juice concentrate', 'vinegar', 'soy sauce', 'garlic']",1097.1,153.0,173.0,24.0,10.0,69.0,17.0,-
85,awesome rice pilaf,19729,60,10,"['minute rice', 'butter', 'durkee onion', 'celery seed', 'chicken broth', 'leaf parsley', 'pea', 'baby carrot', 'soy sauce', 'salt']",338.8,13.0,15.0,35.0,14.0,25.0,19.0,-
86,chow mein hot dish,59754,35,4,"['turkey breast', 'celery seed', 'durkee onion', 'chicken soup', 'rice soup', 'champignon mushroom', 'soy sauce', 'chow mein noodle']",191.4,14.0,3.0,48.0,37.0,12.0,2.0,-
87,hedda s chicken or turkey  and rice soup,351749,50,5,"['baby carrot', 'durkee onion', 'celery seed', 'vegetable oil', 'chicken broth', 'minute rice', 'chicken meat', 'leaf parsley', 'pepper', 'tarragon sprig', 'salt']",118.7,4.0,7.0,3.0,12.0,3.0,6.0,-
88,oriental chicken vegetable soup,84624,20,4,"['durkee onion', 'celery seed', 'ground ginger', 'butter', 'chicken soup', 'rice soup', 'water', 'chicken meat', 'vegetable', 'soy sauce', 'salt', 'pepper']",233.7,14.0,12.0,71.0,40.0,17.0,5.0,-
89,quick and easy chicken chow mein,52805,40,6,"['durkee onion', 'butter', 'chicken meat', 'celery seed', 'vegetable', 'chicken broth', 'soy sauce', 'sugar', 'cornstarch', 'chow mein noodle']",185.9,15.0,17.0,37.0,32.0,23.0,2.0,-
90,apple filled coffee braid,101236,1500,17,"['yeast', 'water', 'butter', 'sugar', 'egg', 'salt', 'purpose flour', 'apple pie fill', 'egg', 'milk']",1397.7,62.0,200.0,48.0,65.0,111.0,75.0,-
91,basic white bread  kitchenaid,260107,120,26,"['milk', 'sugar', 'salt', 'butter', 'yeast', 'water', 'purpose flour']",1425.4,35.0,78.0,105.0,74.0,64.0,87.0,-
92,finnish nisu   sweet bread,68014,180,24,"['yeast', 'water', 'milk', 'sugar', 'salt', 'cardamom', 'egg', 'butter', 'purpose flour', 'egg', 'milk']",1892.1,77.0,138.0,83.0,106.0,138.0,100.0,-
93,finnish pulla bread,195351,150,26,"['milk', 'water', 'yeast', 'sugar', 'salt', 'cardamom', 'egg', 'purpose flour', 'butter', 'egg']",2162.4,75.0,306.0,49.0,111.0,131.0,123.0,-
94,scandinavian cardamom coffeebread  pulla,177907,45,20,"['yeast', 'water', 'sugar', 'milk', 'salt', 'cardamom', 'egg', 'purpose flour', 'butter', 'egg', 'milk']",1791.9,80.0,144.0,84.0,106.0,142.0,91.0,-
95,bratten s clam chowder   copycat,81592,65,7,"['durkee onion', 'celery seed', 'potato', 'clam', 'butter', 'wheat flour', 'salt', 'pepper', 'wine vinegar', 'half']",823.5,79.0,10.0,47.0,67.0,158.0,18.0,-
96,clam it up chowder,159793,40,16,"['clam', 'clam juice', 'potato', 'durkee onion', 'celery seed', 'bacon fat', 'butter', 'wheat flour', 'half', 'salt', 'sugar', 'pepper']",540.9,54.0,10.0,32.0,47.0,107.0,11.0,-
97,mark s clam chowder,13389,60,11,"['clam', 'potato', 'durkee onion', 'celery seed', 'salt', 'pepper', 'butter', 'wheat flour', 'half']",304.6,32.0,4.0,19.0,22.0,65.0,5.0,-
98,mom s clam chowder,206268,40,11,"['clam', 'durkee onion', 'celery seed', 'potato', 'butter', 'wheat flour', 'half', 'salt', 'pepper', 'sugar']",614.3,66.0,10.0,37.0,47.0,131.0,11.0,-
99,rhode island clam chowder,43008,60,5,"['durkee onion', 'celery seed', 'butter', 'quahog', 'chicken broth', 'clam juice', 'potato', 'wheat flour', 'milk', 'half', 'thyme sprigs', 'salt', 'pepper']",430.4,42.0,16.0,42.0,23.0,85.0,11.0,-
100,8 hour buns,433334,498,22,"['sugar', 'yeast', 'water', 'salt', 'canola oil', 'purpose flour']",192.2,7.0,19.0,6.0,7.0,1.0,10.0,-
101,english muffin casserole bread,30040,165,23,"['purpose flour', 'yeast', 'sugar', 'water', 'salt', 'cornmeal']",100.6,0.0,4.0,6.0,5.0,0.0,7.0,-
102,homemade bread,135485,100,15,"['yeast', 'water', 'sugar', 'salt', 'purpose flour']",129.5,0.0,2.0,1.0,7.0,0.0,9.0,-
103,no knead italian rustic bread   recipe has been corrected,252428,225,19,"['purpose flour', 'salt', 'sugar', 'yeast', 'water']",86.2,0.0,0.0,7.0,5.0,0.0,6.0,-
104,peppy s pita bread,231235,50,21,"['water', 'purpose flour', 'salt', 'oil', 'sugar', 'yeast']",191.1,3.0,3.0,12.0,10.0,1.0,12.0,-
105,maple allspice beer nuts,58366,40,12,"['maple syrup', 'allspice', 'peanut butter']",984.0,108.0,153.0,0.0,47.0,47.0,26.0,-
106,maple glazed walnuts,253308,15,4,"['halve', 'maple syrup', 'salt']",301.7,39.0,46.0,2.0,11.0,12.0,5.0,-
107,maple pecan crusted duck breast,348973,60,11,"['duck breast', 'maple syrup', 'pistachio']",1564.3,165.0,288.0,8.0,138.0,70.0,30.0,-
108,parve whipping cream   not my healthiest version,205268,3,5,"['soymilk', 'canola oil', 'maple syrup', 'vanilla extract']",1359.7,225.0,35.0,1.0,5.0,54.0,3.0,-
109,teff dessert pie crust,155738,20,4,"['teff flour', 'maple syrup', 'corn oil', 'sea salt']",1383.8,168.0,383.0,49.0,0.0,70.0,36.0,-
110,bacon cream cheese crescents,144525,30,8,"['onion cream cheese', 'bacon', 'crescent dinner roll']",175.4,16.0,5.0,11.0,9.0,24.0,5.0,['american']
111,bacon wrapped parmesan breadsticks,206913,15,7,"['breadstick', 'bacon', 'parmesan cheese']",607.8,55.0,4.0,47.0,39.0,58.0,16.0,['american']
112,baked bacon  oven fried bacon,187790,30,10,"['bacon', 'oil']",373.9,56.0,0.0,28.0,18.0,61.0,0.0,['american']
113,cajun kisses,282104,15,6,"['jalapeno pepper', 'shrimp', 'bacon', 'jack cheese', 'cream']",224.7,31.0,3.0,16.0,14.0,34.0,0.0,['american']
114,amarillo cheese fries and dip   like the lone star  copycat,102336,40,7,"['ranch dress', 'taco seasoning', 'fry', 'bacon', 'jack cheese']",721.2,75.0,11.0,79.0,20.0,54.0,20.0,-
115,asian grilled chicken campbell s kitchen,502300,80,6,"['swanson chicken broth', 'soy sauce', 'vinegar', 'sugar', 'garlic', 'pepper flake', 'chicken breast']",181.5,6.0,6.0,55.0,62.0,5.0,0.0,-
116,easy asian chicken,277072,35,7,"['chicken breast', 'soy sauce', 'vinegar', 'sugar', 'garlic', 'pepper']",308.5,4.0,40.0,37.0,111.0,3.0,3.0,-
117,garlic brown sugar chicken,63376,370,4,"['chicken breast', 'sugar', 'vinegar', 'lime beverage', 'garlic', 'soy sauce', 'pepper']",484.8,20.0,219.0,25.0,63.0,19.0,19.0,-
118,garlicky barbecue chicken,286603,485,4,"['chicken thigh', 'sugar', 'vinegar', 'lime beverage', 'garlic', 'soy sauce', 'pepper']",326.4,8.0,106.0,26.0,75.0,6.0,9.0,-
119,lazy gourmet chicken,172821,40,8,"['chicken thigh', 'sugar', 'vinegar', 'soy sauce', 'garlic', 'pepper']",339.1,32.0,15.0,87.0,59.0,29.0,2.0,-
120,lebanese lamb and rice,55831,60,6,"['durkee onion', 'butter', 'grain rice', 'water', 'pine nut', 'cinnamon', 'allspice', 'salt', 'lamb']",587.6,54.0,5.0,5.0,46.0,77.0,14.0,['lebanese']
121,orzo and rice pilaf   thitono pilafi,227617,60,6,"['butter', 'durkee onion', 'orzo pasta', 'minute rice', 'chicken broth', 'pepper']",463.0,49.0,4.0,25.0,14.0,98.0,12.0,['greek']
122,egyptian chicken,245482,30,9,"['chicken breast', 'durkee onion', 'allspice', 'paprika', 'coriander sprig', 'cumin powder', 'pepper', 'salt', 'oil', 'chicken bouillon cube', 'minute rice', 'currant jelly', 'almond', 'butter', 'rice vermicelli']",619.3,51.0,38.0,19.0,36.0,34.0,20.0,-
123,low carb cream of spinach soup,430507,10,5,"['durkee onion', 'water', 'chicken bouillon cube', 'spinach', 'garlic', 'salt', 'pepper', 'butter', 'whipping cream']",844.5,138.0,5.0,45.0,11.0,280.0,2.0,-
124,stuffed zucchini in tomato sauce or kousa,254525,90,16,"['zucchini', 'durkee onion', 'butter', 'pine nut', 'ground beef', 'minute rice', 'leaf parsley', 'allspice', 'salt', 'pepper', 'garlic', 'tomato', 'tomato paste', 'water', 'cinnamon']",483.2,53.0,39.0,8.0,32.0,99.0,9.0,-
125,baked whole chicken with rosemary,360820,140,13,"['chicken meat', 'salt', 'pepper', 'rosemary sprigs', 'garlic', 'oil', 'lemon']",1091.0,128.0,0.0,157.0,152.0,109.0,2.0,-
126,broiled lemon rosemary chicken,37762,45,9,"['lemon', 'rosemary sprigs', 'pepper', 'oil', 'chicken meat']",530.6,58.0,0.0,6.0,86.0,52.0,1.0,-
127,roasted chicken with fresh figs and onions,412855,110,7,"['lemon rind', 'leaf parsley', 'garlic', 'rosemary sprigs', 'lemon', 'oil', 'chicken meat', 'durkee onion', 'soy sauce', 'fig', 'rosemary sprigs']",896.7,99.0,44.0,41.0,120.0,83.0,5.0,-
128,roasted garlic  lemon  and rosemary chicken  with baby potatoes,85699,65,13,"['chicken meat', 'lemon juice concentrate', 'garlic', 'rosemary sprigs', 'oil', 'pepper', 'baby potato']",1276.7,110.0,25.0,11.0,143.0,92.0,27.0,-
129,rotisserie lemon rosemary chicken,156299,585,9,"['chicken meat', 'lemon juice concentrate', 'lemon', 'zest', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'oil']",486.4,56.0,2.0,21.0,69.0,46.0,1.0,-
130,chicken and rice skillet,241391,25,5,"['chicken breast', 'grain rice', 'mushroom soup', 'corn', 'milk']",564.1,26.0,18.0,25.0,54.0,30.0,25.0,-
131,green bean bake,16392,40,5,"['mushroom soup', 'milk', 'soy sauce', 'pepper', 'bean', 'durkee onion']",76.5,5.0,11.0,17.0,5.0,5.0,2.0,-
