,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
26,korean style short ribs,216842,660,15,"['sesame seed', 'scallion', 'garlic', 'soy sauce', 'sugar', 'pepper paste', 'sesame oil', 'rib', 'water', 'ginger']",1877.4,261.0,39.0,65.0,139.0,361.0,4.0,['korean']
27,auntie lolo s ribs,372586,255,7,"['rib', 'ketchup', 'honey', 'soy sauce', 'garlic']",1180.4,134.0,195.0,76.0,95.0,181.0,17.0,-
28,hawaiian korean kal bi marinade,312300,60,8,"['pork baby back rib', 'soy sauce', 'water', 'honey', 'sugar', 'sesame seed', 'sesame oil', 'garlic', 'durkee onion']",1699.4,194.0,76.0,121.0,225.0,216.0,7.0,-
29,kai bi  korean style grilled short ribs,305322,15,20,"['rib', 'salt', 'sodium soy sauce', 'durkee onion', 'pear baby food', 'garlic', 'ginger', 'honey', 'durkee onion', 'sesame oil', 'rice wine', 'pepper', 'water']",1000.7,130.0,66.0,50.0,70.0,180.0,7.0,-
30,butter mint shortbread,210666,30,8,"['butter', 'sugar', 'mint extract', 'vanilla extract', 'purpose flour']",82.3,7.0,11.0,1.0,1.0,16.0,2.0,-
31,gaufres  authentic belgian waffles,36154,20,8,"['egg', 'sugar', 'purpose flour', 'butter']",405.3,29.0,75.0,7.0,13.0,57.0,17.0,-
32,swedish spritz cookies,4599,8,7,"['butter', 'sugar', 'egg', 'vanilla extract', 'almond extract', 'purpose flour']",38.6,3.0,4.0,0.0,0.0,7.0,1.0,-
33,the very best pound cake,389468,105,7,"['purpose flour', 'butter', 'egg', 'sugar']",508.3,40.0,151.0,1.0,14.0,77.0,20.0,-
34,waffle cones or bowls,177711,25,11,"['egg', 'sugar', 'butter', 'vanilla extract', 'baking powder', 'purpose flour']",214.1,16.0,61.0,5.0,6.0,31.0,8.0,-
35,all day mushrooms,177218,490,9,"['button mushroom', 'butter', 'wine', 'sauce', 'garlic', 'baby dill pickle', 'pepper', 'chicken bouillon cube', 'beef bouillon cube']",198.0,18.0,13.0,18.0,11.0,37.0,2.0,-
36,mushrooms   kale with red wine,205509,20,7,"['oil', 'butter', 'garlic', 'champignon mushroom', 'kale', 'wine', 'pepper']",138.8,14.0,5.0,2.0,9.0,15.0,3.0,-
37,mushrooms burgundy,55701,420,10,"['champignon mushroom', 'butter', 'wine', 'sauce', 'weed', 'pepper', 'garlic', 'water', 'beef bouillon cube', 'chicken bouillon cube']",382.8,48.0,12.0,29.0,11.0,98.0,3.0,-
38,mushrooms in wine,82421,40,6,"['button mushroom', 'butter', 'sauce', 'wine', 'garlic', 'pepper']",203.8,28.0,9.0,11.0,3.0,58.0,1.0,-
39,robert s favorite burgundy mushrooms,258798,610,6,"['champignon mushroom', 'butter', 'wine', 'sauce', 'seed', 'accent seasoning', 'pepper', 'garlic', 'water', 'beef bouillon cube', 'chicken bouillon cube']",382.6,48.0,12.0,20.0,11.0,98.0,3.0,-
40,baby s rolled up sandwiches,143058,6,7,"['bread crumb', 'ham']",68.9,1.0,6.0,6.0,5.0,1.0,4.0,-
41,healthy hot  wings,299796,30,9,"['chicken breast', 'egg white', 'corn flake', 'wing sauce', 'seasoning salt', 'vegetable oil cooking spray']",165.3,2.0,4.0,6.0,57.0,1.0,2.0,-
42,salsa and coke chicken,303464,30,6,"['vegetable oil cooking spray', 'chicken breast', 'chili salsa', 'diet cola']",134.2,2.0,3.0,11.0,53.0,1.0,0.0,-
43,skillet cordon bleu,26220,25,6,"['chicken breast', 'bread crumb', 'vegetable oil cooking spray', 'cheese', 'ham']",470.7,35.0,8.0,28.0,84.0,46.0,7.0,-
44,sweet  n spicy grilled chicken breasts,227524,15,4,"['seasoning salt', 'chili powder', 'paprika', 'sugar', 'vegetable oil cooking spray', 'chicken breast']",179.7,3.0,41.0,4.0,55.0,2.0,4.0,-
45,caribbean coconut chicken recipe,314627,55,8,"['chicken breast', 'vegetable oil', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'coconut milk powder', 'pepper', 'pepper flake']",364.2,19.0,121.0,6.0,53.0,44.0,11.0,-
46,creamed spinach with mushrooms and onions,81934,30,11,"['spinach', 'durkee onion', 'champignon mushroom', 'vegetable oil', 'garlic', 'cream', 'pepper']",113.4,13.0,10.0,0.0,8.0,10.0,2.0,-
47,hash browns replacement   vegetables,316024,15,6,"['baby carrot', 'champignon mushroom', 'durkee onion', 'garlic', 'salt', 'pepper']",50.7,0.0,21.0,5.0,4.0,0.0,3.0,-
48,roasted asparagus  mushrooms and onions,216653,35,6,"['asparagus', 'champignon mushroom', 'durkee onion', 'vegetable oil', 'salt', 'pepper']",78.7,7.0,10.0,12.0,8.0,3.0,2.0,-
49,roasted red pepper coconut soup,341438,35,6,"['bell pepper', 'vegetable oil', 'durkee onion', 'garlic', 'pepper flake', 'salt', 'tomato', 'coconut milk powder', 'water']",113.6,7.0,36.0,21.0,4.0,3.0,5.0,-
50,alton brown s martini,477085,5,9,"['ice', 'vermouth', 'gin', 'olive']",204.7,0.0,0.0,1.0,0.0,0.0,0.0,['american']
51,cajun martini,300769,5,7,"['jalapeno pepper', 'vodka', 'peppar vodka', 'vermouth', 'ice cube', 'jalapeno pepper']",646.2,0.0,0.0,0.0,0.0,0.0,0.0,['american']
52,fritz martini,210607,5,7,"['cheese', 'olive', 'gin', 'vermouth']",285.0,7.0,0.0,9.0,7.0,15.0,0.0,['american']
53,maria s martinis,283393,5,4,"['gin', 'vermouth', 'ice cube', 'jalapeno pepper']",156.2,0.0,1.0,15.0,0.0,0.0,0.0,['american']
54,bombay blue sapphire  martini  sunday mart marts,91164,2,5,"['gin', 'vermouth', 'olive', 'ice cube']",225.4,0.0,0.0,0.0,0.0,0.0,0.0,-
55,brown sugar cranberry sauce,92025,50,3,"['cranberry', 'water', 'sugar']",628.3,0.0,602.0,2.0,0.0,0.0,54.0,-
56,fresh cranberry sauce with mandarin oranges,489691,15,8,"['sugar', 'water', 'cranberry', 'orange']",470.4,1.0,416.0,0.0,3.0,0.0,40.0,-
57,moroccan orange blossom tea recipe,424452,10,8,"['tea leave', 'orange', 'spearmint', 'water', 'sugar']",404.6,1.0,344.0,0.0,12.0,0.0,33.0,-
58,ruby slippers  from cuisine at home,194124,15,9,"['cranberry', 'sugar', 'orange', 'juice and rind of', 'wine', 'cranberry']",262.7,0.0,144.0,0.0,1.0,0.0,15.0,-
59,slow cooker cranberry relish,466107,125,5,"['orange', 'cranberry', 'sugar', 'cinnamon', 'water']",177.0,0.0,159.0,0.0,1.0,0.0,15.0,-
60,green chili chicken enchiladas,104811,90,12,"['tortilla flour', 'chili pepper', 'pepper', 'cheese', 'cream', 'salt', 'pepper', 'cayenne pepper', 'jack cheese', 'cheddar cheese', 'chicken meat', 'enchilada sauce']",575.1,53.0,37.0,71.0,75.0,92.0,9.0,['mexican']
61,cheddar rice,454349,25,4,"['grain rice', 'cream', 'salt', 'pepper', 'cheddar cheese']",351.0,23.0,4.0,32.0,21.0,46.0,13.0,-
62,creamy mashed pumpkin,318598,30,3,"['sugar pumpkin', 'cheddar cheese', 'cream', 'pepper', 'salt']",133.0,14.0,7.0,3.0,10.0,29.0,2.0,-
63,homemade pimiento cheese,39091,10,2,"['cheddar cheese', 'jack cheese', 'pimientos', 'salt', 'pepper', 'cream', 'mayonnaise', 'garlic']",378.4,47.0,4.0,27.0,45.0,98.0,0.0,-
64,smoky chicken and cheesy potato casserole,216770,370,5,"['vegetable soup', 'cream', 'cheddar cheese', 'pepper', 'chicken meat', 'crouton']",450.3,41.0,1.0,15.0,32.0,84.0,12.0,-
65,metric bagels  when i go back home,54791,70,27,"['water', 'yeast', 'sugar', 'vegetable oil', 'wheat bread flour', 'salt', 'seed']",374.8,3.0,1.0,27.0,20.0,1.0,25.0,['american']
66,basic bagels,124689,90,27,"['purpose flour', 'sugar', 'salt', 'yeast', 'water', 'egg white', 'water', 'seed']",201.6,2.0,14.0,8.0,11.0,1.0,13.0,-
67,express bagel recipe,181505,90,24,"['wheat bread flour', 'yeast', 'sugar', 'salt', 'water']",198.7,0.0,8.0,16.0,11.0,0.0,13.0,-
68,new york bagels,527835,195,28,"['yeast', 'wheat bread flour', 'salt', 'sugar', 'water', 'sugar']",172.1,0.0,18.0,16.0,9.0,0.0,12.0,-
69,yummy soft pretzels,113866,40,24,"['wheat bread flour', 'sugar', 'salt', 'yeast', 'water', 'vegetable oil', 'baking soda', 'salt']",126.4,3.0,3.0,15.0,6.0,1.0,7.0,-
70,easy tartar sauce,410145,5,3,"['mayonnaise', 'butter pickle', 'caper', 'pepper']",101.3,15.0,5.0,13.0,0.0,7.0,0.0,-
71,no cooking sweet potato salad,243054,5,1,"['potato', 'apple', 'durkee onion', 'mayonnaise', 'ground cilantro']",277.1,30.0,35.0,18.0,2.0,14.0,8.0,-
72,pear salsa,54341,20,1,"['bosc pear', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'mint', 'jalapeno chile', 'sugar']",159.5,0.0,102.0,0.0,3.0,0.0,14.0,-
73,seafood dip,235422,10,2,"['mayonnaise', 'horseradish', 'caper', 'mustard', 'durkee onion', 'celery seed', 'butter pickle', 'leaf parsley', 'pepper']",631.6,81.0,48.0,63.0,4.0,38.0,13.0,-
74,seafood tartar sauce,297794,5,1,"['mayonnaise', 'butter pickle', 'durkee onion', 'lemon juice concentrate', 'mustard', 'celery', 'caper']",68.7,7.0,8.0,8.0,0.0,3.0,2.0,-
75,apple mystery dessert,111963,55,11,"['purpose flour', 'sugar', 'baking powder', 'salt', 'cinnamon', 'vanilla', 'egg', 'tart cooking apple', 'walnut', 'butter', 'sugar', 'milk']",367.8,22.0,179.0,12.0,9.0,23.0,19.0,-
76,cinnamon vanilla cupcakes,439272,35,10,"['purpose flour', 'baking powder', 'salt', 'cinnamon', 'milk', 'vanilla extract', 'butter', 'sugar', 'egg']",204.4,13.0,67.0,6.0,5.0,26.0,9.0,-
77,featherweight breakfast cake,274050,25,7,"['butter', 'egg', 'milk', 'purpose flour', 'sugar', 'baking powder', 'salt', 'cinnamon']",251.1,14.0,83.0,19.0,7.0,28.0,12.0,-
78,kittencal s 5 minute cinnamon flop brunch cake,77397,25,8,"['purpose flour', 'sugar', 'milk', 'vanilla', 'baking powder', 'salt', 'egg', 'sugar', 'cinnamon', 'butter', 'walnut']",291.1,9.0,142.0,7.0,7.0,18.0,18.0,-
79,onion nut bread,186741,75,10,"['purpose flour', 'sugar', 'walla walla onion', 'butter', 'baking powder', 'salt', 'walnut', 'egg', 'milk']",426.2,32.0,53.0,25.0,17.0,44.0,17.0,-
80,chipotles  smoked jalapenos,182969,250,13,"['jalapeno pepper', 'wood chip']",544.8,17.0,251.0,0.0,49.0,5.0,35.0,['mexican']
81,mexican cheese squares,58826,45,12,"['chily', 'cayenne pepper', 'cheddar cheese', 'egg', 'jalapeno pepper']",154.5,18.0,2.0,9.0,20.0,35.0,0.0,['mexican']
82,smoked cream cheese chicken jalapeno poppers,471848,60,8,"['jalapeno pepper', 'light cream cheese', 'chicken strip', 'jalapeno pepper']",105.2,15.0,8.0,3.0,3.0,27.0,0.0,['mexican']
83,supreme sausage rolls,228159,45,12,"['sausage meat', 'durkee onion', 'egg', 'breadcrumb', 'pepper', 'pastry']",197.1,21.0,2.0,8.0,10.0,19.0,4.0,-
84,swedish eggs,424468,25,8,"['egg', 'egg', 'milk', 'sausage meat', 'breadcrumb']",147.7,16.0,2.0,10.0,17.0,18.0,1.0,-
85,almost fat free vegetarian butternut squash soup,174382,40,6,"['chicken broth', 'butternut squash', 'zucchini', 'lentil', 'bell pepper', 'curry powder', 'nutmeg', 'pepper']",144.2,1.0,14.0,0.0,15.0,0.0,9.0,-
86,brussels sprouts with butternut sauce,47595,25,8,"['sprout', 'chicken broth', 'butternut squash', 'durkee onion', 'oil', 'butter', 'sugar', 'apple', 'curry powder', 'cinnamon', 'nutmeg', 'cardamom', 'chili pepper flake', 'pepper']",176.0,7.0,45.0,1.0,8.0,8.0,11.0,-
87,butternut squash and apple soup,293489,40,7,"['durkee onion', 'celery rib', 'baby carrot', 'butter', 'butternut squash', 'apple', 'chicken broth', 'nutmeg', 'cinnamon', 'salt', 'pepper']",222.0,6.0,49.0,38.0,14.0,11.0,14.0,-
88,butternut squash home fries by hungry girl hg,444349,30,12,"['butternut squash', 'bell pepper', 'durkee onion', 'chicken broth', 'oil', 'pumpkin pie spice', 'cayenne pepper', 'pepper']",61.9,3.0,11.0,4.0,3.0,1.0,3.0,-
89,creamy butternut squash  green apple   curry soup,149977,60,7,"['tofu', 'durkee onion', 'oil', 'curry powder', 'chicken broth', 'butternut squash', 'apple', 'pepper']",97.9,3.0,24.0,0.0,5.0,1.0,6.0,-
90,absolut peach zest,169648,5,4,"['peach vodka', 'lime beverage']",328.7,0.0,122.0,1.0,0.0,0.0,11.0,-
91,cornucopia snacks,193020,20,4,"['flavor snack', 'pebbles cereal', 'sugar icing']",9.8,0.0,4.0,0.0,0.0,0.0,0.0,-
92,fuzzy lemon fizz  non alcoholic,265900,5,2,"['peach nectar', 'lime beverage', 'lemon twist']",137.2,0.0,40.0,0.0,1.0,0.0,11.0,-
93,prevent apple slices from turning brown,266925,5,1,"['apple', 'lime beverage']",121.0,0.0,101.0,0.0,0.0,0.0,10.0,-
94,viking blood cocktail,426189,4,2,"['aquavit', 'frangelico', 'lime beverage']",76.7,0.0,43.0,0.0,0.0,0.0,3.0,-
95,festive fish fillets,196230,75,18,"['halibut fillet', 'cilantro', 'oil', 'lemon', 'juice', 'garlic', 'durkee onion', 'tomato', 'pepper']",393.9,33.0,29.0,5.0,69.0,15.0,5.0,-
96,ground meat kimba,407403,45,20,"['oil', 'durkee onion', 'garlic', 'curry powder', 'cumin powder', 'potato', 'turkey breast', 'tomato', 'cinnamon', 'salt', 'pepper', 'lemon', 'juice', 'yogurt']",244.8,17.0,20.0,9.0,40.0,14.0,5.0,-
97,nigella lawson roasted vegetables with cheese,144899,55,12,"['potato', 'potato', 'durkee onion', 'bell pepper', 'bell pepper', 'garlic', 'oil', 'pepper', 'feta cheese']",169.6,15.0,12.0,7.0,8.0,16.0,5.0,-
98,persian eggs poached in tomato sauce,140936,30,16,"['oil', 'durkee onion', 'garlic', 'tomato', 'salt', 'pepper', 'egg', 'chive']",293.5,31.0,33.0,6.0,30.0,23.0,4.0,-
99,rice with roasted red peppers  black olives   feta,3771,0,12,"['bell pepper', 'grain rice', 'oil', 'durkee onion', 'garlic', 'leaf parsley', 'lemon juice concentrate', 'tomato', 'olive', 'pepper', 'feta cheese']",226.9,6.0,9.0,6.0,10.0,7.0,13.0,-
100,chili relleno casserole,417791,50,6,"['egg', 'milk', 'bisquick baking mix', 'chily', 'adobo', 'adobo', 'cheddar cheese', 'jack cheese', 'salt']",304.6,33.0,11.0,25.0,34.0,63.0,3.0,['mexican']
101,chili relleno squares,387976,45,8,"['jack cheese', 'cheddar cheese', 'chily', 'egg', 'milk', 'purpose flour']",96.9,10.0,3.0,5.0,12.0,21.0,0.0,['american']
102,simple chiles rellenos casserole,68108,35,7,"['chily', 'jack cheese', 'egg']",238.1,26.0,10.0,11.0,33.0,46.0,1.0,['mexican']
103,texas torte,470188,55,5,"['egg', 'milk', 'purpose flour', 'salt', 'chily', 'cheddar cheese', 'jack cheese']",257.7,30.0,3.0,28.0,32.0,60.0,1.0,['american']
104,cheese and chilies appetizer,41493,50,5,"['cheddar cheese', 'cheese', 'jack cheese', 'egg', 'milk', 'chily']",132.0,14.0,5.0,6.0,17.0,29.0,0.0,-
105,easy bruschetta  2,154292,10,2,"['tomato', 'leaf basil', 'parmesan cheese', 'oil', 'garlic', 'seasoning salt', 'pepper']",93.8,12.0,6.0,3.0,5.0,9.0,0.0,['italian']
106,easy italian croutons,295277,17,5,"['bread crumb', 'parmesan cheese', 'seasoning salt', 'olive oil']",79.6,5.0,4.0,5.0,5.0,4.0,3.0,['italian']
107,peppered crostini,370599,30,5,"['bread', 'olive oil', 'parmesan cheese', 'pepper', 'sea salt']",52.5,2.0,0.0,4.0,3.0,2.0,2.0,['italian']
108,parmesan baked asparagus,298592,24,6,"['asparagus', 'olive oil', 'seasoning salt', 'pepper', 'parmesan cheese']",72.1,6.0,6.0,4.0,10.0,7.0,1.0,-
109,zucchini rounds side dish   sandra lee   semi homemade,384874,15,6,"['zucchini', 'seasoning salt', 'olive oil', 'parmesan cheese', 'salt', 'pepper']",96.2,12.0,14.0,14.0,5.0,7.0,1.0,-
110,5 minute crock pot burritos,209301,31,8,"['pork sirloin roast', 'seasoning salt', 'chili salsa', 'tortilla flour', 'cheddar cheese', 'ground cilantro']",1950.3,163.0,14.0,54.0,425.0,176.0,7.0,['mexican']
111,chicharrones en salsa verde,247605,30,9,"['pork rind', 'tomatillo', 'jalapeno pepper', 'durkee onion', 'ground cilantro', 'garlic salt', 'chicken bouillon granule']",1293.7,111.0,23.0,187.0,282.0,130.0,3.0,['mexican']
112,chipotle chops,315106,30,11,"['pork loin chop', 'salt', 'pepper', 'olive oil', 'durkee onion', 'garlic', 'adobo', 'adobo', 'oregano', 'cumin powder']",1418.0,141.0,2.0,21.0,274.0,153.0,0.0,"['american', 'mexican']"
113,mexican egg rolls,133030,13,7,"['chicken breast', 'jack cheese', 'bean', 'corn', 'pepper', 'durkee onion', 'garlic', 'salt', 'pepper', 'chili powder', 'cumin powder', 'egg roll wraps', 'oil']",3110.6,126.0,75.0,209.0,292.0,227.0,154.0,['mexican']
114,quincy jones ribs,197872,490,10,"['baby back rib', 'pepper', 'pepper', 'pepper', 'durkee onion', 'garlic', 'jalapeno pepper', 'seasoning salt', 'pepper']",1744.8,207.0,21.0,19.0,224.0,249.0,5.0,-
115,cheddar chicken tenders,334927,30,5,"['oil', 'cheez-it crackers', 'pepper', 'chicken tender', 'mustard', 'salt']",232.4,14.0,2.0,19.0,67.0,7.0,0.0,-
116,city fried chicken,223625,35,9,"['chicken breast', 'salt', 'pepper', 'egg white', 'parmesan cheese', 'leaf parsley', 'wheat flour', 'oil', 'lemon']",324.4,14.0,1.0,5.0,65.0,9.0,9.0,-
117,pork tenderloins stuffed with dry tomatoes,277012,28,11,"['pork tenderloin', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'oil']",299.4,20.0,0.0,21.0,76.0,23.0,1.0,-
118,swordfish with tomato  basil and lemon,184184,25,9,"['mustard', 'lemon juice concentrate', 'oil', 'parmesan cheese', 'leaf basil', 'salt', 'pepper', 'swordfish', 'tomato', 'leaf parsley']",361.0,26.0,5.0,33.0,93.0,19.0,1.0,-
119,tangy pan fried tilapia,129996,25,6,"['tilapia fillet', 'panko breadcrumb', 'mustard', 'oil', 'pepper']",395.8,27.0,10.0,20.0,57.0,15.0,9.0,-
120,chicken and couscous,426499,30,8,"['oil', 'garlic', 'chicken breast halve', 'bell pepper', 'durkee onion', 'chicken broth', 'water', 'leaf parsley', 'cumin', 'salt', 'pepper', 'couscous']",596.5,31.0,11.0,42.0,78.0,15.0,20.0,-
121,fish with sesame seed sauce,338683,35,15,"['halibut fillet', 'sea salt', 'salt', 'water', 'oil', 'durkee onion', 'garlic', 'tahini sesame butter', 'lemon juice concentrate', 'leaf parsley']",386.2,39.0,14.0,16.0,51.0,18.0,4.0,-
122,israeli couscous with asparagus,428659,35,17,"['water', 'asparagus', 'oil', 'durkee onion', 'garlic', 'chicken broth', 'salt', 'couscous', 'pepper', 'bell pepper', 'pistachio']",171.1,5.0,7.0,16.0,13.0,3.0,9.0,-
123,mediterranean tuna loaf,131956,85,12,"['tuna', 'couscous', 'water', 'garlic', 'bell pepper', 'bell pepper', 'bell pepper', 'durkee onion', 'olive', 'caper', 'oil', 'egg', 'yogurt', 'baking powder', 'parmesan cheese', 'salt', 'pepper', 'paprika']",244.0,18.0,3.0,22.0,42.0,19.0,3.0,-
124,tuna over tomatoes  chickpeas and couscous,132035,45,11,"['oil', 'durkee onion', 'garlic', 'wine', 'tomato', 'chickpea', 'couscous', 'water', 'pepper', 'oregano', 'caper', 'tuna steak', 'yogurt']",674.8,38.0,20.0,27.0,111.0,22.0,16.0,-
125,banana chocolate walnut cake,289016,65,11,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'banana', 'yogurt', 'vanilla extract', 'chocolate', 'walnut', 'cinnamon']",334.1,26.0,78.0,9.0,11.0,36.0,13.0,-
126,coffee date bread,486677,75,12,"['date', 'baking soda', 'espresso', 'butter', 'cream', 'sugar', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'salt', 'pistachio', 'cinnamon']",372.3,24.0,128.0,20.0,10.0,20.0,18.0,-
127,platinum blondies,80341,50,12,"['sugar', 'egg', 'vanilla extract', 'butter', 'purpose flour', 'baking soda', 'salt', 'pistachio', 'chocolate']",230.5,20.0,64.0,3.0,5.0,27.0,8.0,-
128,southern sweet  tater muffins,185348,45,7,"['purpose flour', 'baking soda', 'cinnamon', 'salt', 'egg', 'sugar', 'sugar', 'vegetable oil', 'potato', 'pistachio', 'date']",250.3,13.0,98.0,5.0,6.0,5.0,13.0,-
129,vanilla spice slice and bake cookies,272035,22,11,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'cardamom', 'pistachio']",36.5,2.0,10.0,1.0,0.0,3.0,1.0,-
130,cheesecake sopapillas,254215,40,19,"['cheese', 'sugar', 'vanilla', 'crescent dinner roll', 'butter', 'cinnamon']",285.8,22.0,80.0,10.0,9.0,42.0,11.0,-
131,cinnamon cheese squares,211365,30,11,"['crescent dinner roll', 'cheese', 'sugar', 'egg', 'vanilla', 'cinnamon']",422.5,29.0,128.0,16.0,16.0,54.0,18.0,-
