,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
20,amish oats,407377,30,5,"['oatmeal', 'sugar', 'milk', 'butter', 'egg', 'baking powder', 'salt', 'vanilla extract']",311.7,24.0,55.0,26.0,15.0,43.0,11.0,-
21,jenny s baked oatmeal,65009,50,4,"['oatmeal', 'sugar', 'baking powder', 'cinnamon', 'salt', 'milk', 'butter', 'egg', 'milk']",314.0,20.0,96.0,11.0,12.0,35.0,14.0,-
22,momma s shortbread,270708,60,4,"['wheat flour', 'butter', 'sugar', 'baking powder', 'salt']",157.2,15.0,16.0,4.0,3.0,32.0,4.0,-
23,ohrarieska  finnish barley flatbread,176633,20,6,"['milk', 'barley flour', 'butter', 'sugar', 'baking powder', 'salt']",172.6,7.0,1.0,7.0,9.0,13.0,9.0,-
24,scotch teas   scottish,79064,25,6,"['butter', 'sugar', 'oat', 'salt', 'baking powder']",94.5,6.0,35.0,3.0,2.0,12.0,4.0,-
25,chicken breasts in poblano sauce,120707,45,16,"['chicken breast', 'pepper', 'poblano chile', 'oil', 'milk', 'butter', 'wheat flour', 'cream', 'cheddar cheese']",505.6,62.0,2.0,13.0,59.0,121.0,1.0,['mexican']
26,masterchef cauliflower  mac  n  cheese,458476,65,18,"['cauliflower floret', 'oil', 'salt', 'pepper', 'butter', 'wheat flour', 'milk', 'cream', 'salt', 'cheddar cheese']",597.8,80.0,17.0,28.0,32.0,146.0,6.0,-
27,mushroom chicken over rice,349634,25,14,"['chicken breast', 'champignon mushroom', 'butter', 'wheat flour', 'swanson chicken broth', 'cream', 'pepper']",442.6,45.0,2.0,36.0,66.0,89.0,3.0,-
28,peter s cheese sauce,207024,30,13,"['butter', 'wheat flour', 'cheddar cheese', 'milk']",474.8,57.0,1.0,24.0,47.0,118.0,3.0,-
29,swedish pheasant  or chicken  in gjetost cream sauce,375690,90,17,"['pheasant', 'pepper', 'butter', 'cream', 'wheat flour', 'milk', 'cheese', 'vinegar']",715.1,83.0,0.0,9.0,97.0,138.0,2.0,-
30,caramel slice,361938,35,8,"['wheat flour', 'sugar', 'coconut', 'butter', 'milk', 'syrup']",154.0,12.0,56.0,2.0,4.0,27.0,6.0,['australian']
31,chocolate weetabix fudge,158189,25,7,"['wheat flour', 'cocoa', 'baking powder', 'sugar', 'weet-bix', 'butter', 'milk']",182.4,14.0,40.0,4.0,4.0,29.0,7.0,['australian']
32,easy chocolate coconut bars,48759,35,8,"['butter', 'sugar', 'coconut', 'egg', 'wheat flour', 'baking powder', 'cocoa', 'sugar', 'milk']",236.3,21.0,76.0,4.0,4.0,49.0,9.0,['australian']
33,easy passionfruit slice   bars,435054,50,11,"['sugar', 'coconut', 'wheat flour', 'butter', 'milk', 'passion fruit pulp']",245.5,15.0,116.0,8.0,6.0,33.0,12.0,['australian']
34,weet bix de luxe,382709,15,5,"['weet-bix', 'wheat flour', 'coconut', 'sugar', 'baking powder', 'butter', 'milk', 'syrup', 'vanilla frosting']",277.3,23.0,91.0,5.0,5.0,54.0,11.0,['australian']
35,glasgow shortbread,5410,0,10,"['butter', 'sugar', 'rice flour', 'wheat flour']",7903.0,582.0,1605.0,109.0,141.0,1178.0,355.0,['scottish']
36,anise pound cake,69967,80,8,"['wheat flour', 'salt', 'butter', 'sugar', 'vanilla', 'anise seed', 'egg', 'cream']",6966.4,666.0,1614.0,151.0,167.0,1308.0,236.0,-
37,ice cream kolaczki,16673,50,8,"['wheat flour', 'butter', 'sugar', 'ice cream', 'fruit fill']",5747.0,622.0,349.0,118.0,131.0,1266.0,158.0,-
38,mama cash s brownies  johnny cash s mama,329942,25,6,"['butter', 'cocoa', 'sugar', 'egg', 'wheat flour', 'cinnamon']",3857.5,315.0,1206.0,63.0,96.0,607.0,156.0,-
39,superb no egg white chocolate cranberry cookies,152119,30,8,"['butter', 'cheese', 'sugar', 'wheat flour', 'cranberry', 'chocolate chip cookie']",5824.9,490.0,2046.0,104.0,103.0,969.0,237.0,-
40,buttered black walnut ice cream,188899,25,7,"['walnut', 'butter', 'sugar', 'wheat flour', 'salt', 'milk', 'egg', 'cream', 'vanilla']",8459.8,937.0,2032.0,116.0,322.0,1433.0,212.0,-
41,caramel heaven,104195,20,12,"['butter', 'sugar', 'corn syrup', 'vanilla', 'microwave popcorn', 'almond']",8634.1,893.0,2431.0,144.0,189.0,1246.0,285.0,-
42,geman chocolate upside down cake,66526,55,8,"['nut', 'coconut', 'chocolate cake mix', 'egg', 'cooking oil', 'butter', 'cheese', 'sugar']",8341.2,788.0,2728.0,270.0,208.0,1233.0,300.0,-
43,heavenly peanut butter pie,38038,30,9,"['pistachio', 'chocolate wafer', 'sugar', 'cinnamon', 'butter', 'sugar', 'light cream cheese', 'peanut butter', 'vanilla', 'cream']",7332.3,866.0,1440.0,153.0,293.0,1006.0,164.0,-
44,sin bars,16585,15,8,"['peanut butter', 'butter', 'cracker crumb', 'sugar', 'chocolate chip cookie']",9671.3,1002.0,2993.0,241.0,305.0,1394.0,311.0,-
45,blueberry muffins with streusel topping recipe,314134,50,14,"['purpose flour', 'cinnamon', 'sugar', 'butter', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'vanilla extract', 'cream', 'milk', 'blueberry']",232.1,16.0,76.0,4.0,5.0,31.0,10.0,-
46,crumb coffee cake,76361,50,14,"['purpose flour', 'sugar', 'salt', 'cinnamon', 'butter', 'vanilla extract', 'almond extract', 'egg', 'cream', 'baking soda', 'baking powder', 'sugar icing']",381.3,28.0,102.0,14.0,8.0,57.0,16.0,-
47,maple muffins,239898,40,9,"['purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'butter', 'maple syrup', 'cream', 'cinnamon', 'egg', 'vanilla extract', 'sugar', 'nut', 'cinnamon']",213.9,14.0,60.0,7.0,5.0,27.0,10.0,-
48,morning maple muffins,4150,0,9,"['purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'butter', 'maple syrup', 'cream', 'egg', 'vanilla extract', 'sugar', 'nut', 'cinnamon']",212.2,14.0,60.0,8.0,5.0,27.0,9.0,-
49,sour cream cinnamon cupcakes,124654,30,14,"['nut', 'sugar', 'cinnamon', 'butter', 'purpose flour', 'salt', 'baking powder', 'baking soda', 'egg', 'cream', 'vanilla extract']",151.1,15.0,10.0,8.0,5.0,24.0,4.0,-
50,garlic beef sandwich,21432,250,5,"['beef steak', 'garlic', 'leave', 'durkee onion', 'olive', 'tomato', 'oil']",89.4,10.0,9.0,1.0,2.0,4.0,2.0,['american']
51,genoese condijun,455990,20,4,"['tomato', 'cucumber', 'pepper', 'durkee onion', 'garlic', 'anchovy fillet', 'olive', 'oil', 'leaf basil', 'leaf parsley', 'pepper']",181.4,21.0,27.0,11.0,8.0,9.0,4.0,['italian']
52,grilled olive bread,207974,10,5,"['olive', 'parmesan cheese', 'durkee onion', 'garlic', 'vegetable stock powder', 'breadstick']",93.2,5.0,1.0,9.0,6.0,4.0,4.0,['australian']
53,pissaladiere,63099,25,13,"['pastry', 'tomato', 'oil', 'durkee onion', 'garlic', 'anchovy fillet', 'parmesan cheese', 'olive', 'leaf parsley']",361.5,38.0,10.0,36.0,18.0,28.0,8.0,['french']
54,potato saute surprise,389569,50,9,"['potato', 'durkee onion', 'tomato', 'garlic', 'oregano', 'oil', 'butter']",278.0,15.0,20.0,1.0,11.0,14.0,14.0,['australian']
55,freezing eggs,153034,35,37,['egg'],11.9,1.0,0.0,0.0,2.0,1.0,0.0,-
56,lemons  lots of great uses for them,407779,1,49,"['lemon', 'water']",16.8,0.0,5.0,0.0,1.0,0.0,1.0,-
57,meyer lemon marmalade,373670,150,69,"['lemon', 'water', 'sugar']",103.6,0.0,102.0,0.0,0.0,0.0,9.0,-
58,pumpkin pie made from a real pumpkin,337926,195,87,"['sugar pumpkin', 'sugar', 'cinnamon', 'clove', 'allspice', 'ground ginger', 'salt', 'egg', 'milk']",186.7,9.0,82.0,3.0,12.0,15.0,9.0,-
59,pupusas,457123,60,55,"['harina', 'water']",104.0,1.0,0.0,0.0,5.0,0.0,7.0,-
60,a bit of chicken  lemon  squash   leek rice,141042,85,15,"['chicken drumstick', 'garlic', 'durkee onion', 'bacon', 'summer squash', 'leek', 'celery seed', 'arborio rice', 'thyme sprigs', 'lemon', 'wine', 'vegetable stock', 'leave', 'lemon', 'parmesan cheese', 'pepper']",1029.7,67.0,33.0,29.0,118.0,69.0,31.0,-
61,beef glace de viande  often incorrectly called demiglace,70198,1740,34,"['pork neck', 'olive oil', 'roast', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'tomato', 'wine', 'parsley sprig', 'leave', 'peppercorn']",1282.0,64.0,66.0,28.0,296.0,93.0,13.0,-
62,country style pot roast with gravy,164029,11550,23,"['beef chuck roast', 'pepper', 'vegetable oil', 'durkee onion', 'celery rib', 'baby carrot', 'garlic', 'wine', 'tomato', 'chicken broth', 'pepper flake', 'leave', 'thyme sprigs', 'leaf parsley']",1214.0,131.0,38.0,24.0,160.0,167.0,7.0,-
63,goose   roast port glazed goose with tawny port gravy,80727,265,25,"['goose', 'durkee onion', 'celery seed', 'bell pepper', 'salt', 'cayenne pepper', 'garlic', 'pepper', 'baby carrot', 'leave', 'tarragon sprig', 'ruby port', 'vegetable oil', 'turkey giblet', 'durkee onion', 'thyme sprigs', 'wheat flour', 'port', 'water']",1730.9,134.0,109.0,86.0,199.0,134.0,17.0,-
64,make ahead turkey breast with herb stuffing  cooking light,192531,6,34,"['water', 'baby carrot', 'celery seed', 'thyme sprigs', 'pepper', 'garlic', 'leave', 'tomato', 'durkee onion', 'lemon', 'turkey breast', 'oil', 'salt', 'garlic', 'butter', 'bread', 'poultry seasoning', 'tarragon sprig', 'sage', 'purpose flour']",1055.3,70.0,33.0,54.0,184.0,89.0,21.0,-
65,au gratin potato s,354994,75,10,"['potato', 'cheddar cheese', 'paprika', 'butter']",94.0,4.0,2.0,1.0,3.0,9.0,5.0,-
66,bacon and cheese appetizer bites,363734,15,8,"['cream', 'water', 'pancake batter', 'cheddar cheese', 'bacon', 'butter', 'paprika']",28.2,4.0,0.0,0.0,1.0,8.0,0.0,-
67,microwave potato cheese soup,97377,30,9,"['potato', 'durkee onion', 'water', 'chicken bouillon cube', 'cheddar cheese', 'butter']",333.0,21.0,17.0,29.0,24.0,42.0,13.0,-
68,oven roasted new potatoes,76477,30,8,"['potato', 'pepper', 'butter', 'bacon', 'cheddar cheese', 'scallion']",367.1,29.0,7.0,11.0,21.0,52.0,13.0,-
69,tasty potato smashers,295105,40,15,"['potato', 'water', 'bacon', 'tomato vinaigrette dress', 'cheddar cheese']",422.5,23.0,10.0,12.0,26.0,32.0,19.0,-
70,griby marinovannye  russian marinated mushrooms,517506,1440,5,"['champignon mushroom', 'lemon juice concentrate', 'oil', 'durkee onion', 'leaf parsley', 'garlic', 'salt', 'pepper', 'paprika', 'leave']",276.1,42.0,13.0,18.0,7.0,19.0,2.0,-
71,heavy on the garlic hummus,59552,30,9,"['garbanzo bean', 'tahini', 'lemon juice concentrate', 'garlic', 'cumin', 'cayenne pepper', 'pepper', 'salt', 'oil', 'water', 'leaf parsley', 'oil', 'paprika']",382.2,33.0,2.0,34.0,21.0,14.0,13.0,-
72,hummus  or humus    authentic,320436,490,9,"['garbanzo bean', 'tahini sesame butter', 'garlic', 'cumin powder', 'lemon juice concentrate', 'oil', 'cayenne pepper', 'salt', 'paprika']",238.1,20.0,15.0,24.0,15.0,9.0,7.0,-
73,hummus with peanut butter,203291,5,4,"['garbanzo bean', 'peanut butter', 'lemon juice concentrate', 'salt', 'garlic', 'oil', 'paprika', 'leaf parsley']",61.0,4.0,1.0,8.0,4.0,2.0,2.0,-
74,sweet spiced roasted red pepper hummus,235882,70,6,"['garbanzo bean', 'pepper', 'lemon juice concentrate', 'tahini sesame butter', 'garlic', 'cumin', 'cayenne pepper', 'salt', 'leaf parsley']",84.7,3.0,0.0,17.0,6.0,1.0,4.0,-
75,german yeast dumplings hefeklosse,86900,40,26,"['water', 'yeast', 'egg', 'butter', 'milk', 'salt', 'nutmeg', 'purpose flour']",187.1,8.0,0.0,10.0,10.0,15.0,9.0,['german']
76,mini smoked salmon sandwiches  croque monsieur,202253,60,20,"['butter', 'purpose flour', 'milk', 'salmon', 'gruyere cheese', 'chive', 'nutmeg', 'pepper', 'pumpernickel bread', 'pumpernickel round', 'egg']",170.8,16.0,3.0,11.0,18.0,28.0,3.0,['american']
77,quark spaetzle,119809,50,19,"['quark', 'egg', 'salt', 'nutmeg', 'purpose flour', 'butter', 'durkee onion', 'garlic', 'farmer cheese', 'pepper']",338.2,19.0,8.0,23.0,26.0,34.0,13.0,['german']
78,spaetzle with browned butter,61328,20,13,"['purpose flour', 'salt', 'nutmeg', 'egg', 'milk', 'butter', 'pepper']",488.2,30.0,1.0,14.0,26.0,57.0,20.0,['german']
79,delices de fromage  deep fried cheese squares,457827,585,24,"['butter', 'purpose flour', 'milk', 'jumbo egg', 'salt', 'pepper', 'gruyere cheese', 'friulano cheese', 'egg', 'breadcrumb', 'vegetable oil']",202.2,16.0,2.0,13.0,16.0,28.0,6.0,-
80,apricot wedgies,280236,45,15,"['sugar cookie mix', 'butter', 'egg', 'strawberry jam', 'lemon juice concentrate', 'walnut']",90.7,9.0,20.0,1.0,1.0,13.0,3.0,-
81,cocoa ripple ring,116782,50,17,"['butter', 'sugar', 'egg', 'purpose flour', 'salt', 'baking powder', 'milk', 'cocoa powder', 'walnut', 'sugar icing']",450.3,35.0,110.0,18.0,16.0,58.0,18.0,-
82,gorgeous two toned cookies,82716,228,25,"['butter', 'sugar icing', 'egg', 'vanilla extract', 'salt', 'purpose flour', 'milk', 'cocoa powder', 'water']",68.5,4.0,25.0,0.0,1.0,8.0,3.0,-
83,linda s perfect popovers,90391,80,16,"['milk', 'purpose flour', 'salt', 'butter', 'egg']",122.8,6.0,0.0,8.0,9.0,11.0,5.0,-
84,susan s perfect lemon bars,84183,90,25,"['purpose flour', 'sugar icing', 'cornstarch', 'salt', 'butter', 'butter', 'egg', 'sugar', 'lemon', 'lemon juice concentrate', 'milk']",326.9,20.0,118.0,8.0,9.0,39.0,16.0,-
85,creamy filled brownies,58932,45,22,"['butter', 'cocoa', 'egg', 'vanilla', 'sugar', 'wheat flour', 'baking powder', 'salt', 'nut', 'cheese', 'sugar', 'water', 'semisweet chocolate chip']",242.2,20.0,96.0,6.0,6.0,31.0,9.0,-
86,double decker confetti brownies,57593,45,18,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'cocoa powder', 'baking chocolate']",182.0,11.0,69.0,5.0,4.0,21.0,9.0,-
87,double fudge cream cheese brownies,81799,45,16,"['butter', 'baking chocolate', 'sugar', 'wheat flour', 'egg', 'baking powder', 'salt', 'vanilla', 'chocolate chip cookie', 'cheese', 'egg']",176.5,15.0,60.0,5.0,4.0,31.0,6.0,-
88,german cream cheese brownies,149896,60,21,"['chocolate', 'butter', 'cheese', 'sugar', 'egg', 'wheat flour', 'vanilla', 'baking powder', 'salt', 'nut', 'almond extract']",190.8,18.0,51.0,5.0,7.0,31.0,6.0,-
89,the best mini mock shoo fly pies,415383,45,16,"['cheese', 'butter', 'wheat flour', 'egg', 'sugar', 'salt', 'vanilla']",104.7,8.0,36.0,2.0,2.0,16.0,4.0,-
90,calamari ripieni  stuffed squid,152082,60,10,"['squid', 'garlic', 'leaf parsley', 'celery seed', 'durkee onion', 'breadcrumb', 'olive oil', 'pepper']",223.9,17.0,3.0,4.0,38.0,8.0,3.0,['italian']
91,farro salad with tomatoes and herbs   giada de laurentiis,111941,55,7,"['water', 'farro', 'salt', 'tomato', 'durkee onion', 'chive', 'leaf parsley', 'garlic', 'vinegar', 'pepper', 'olive oil']",103.8,14.0,12.0,32.0,1.0,6.0,1.0,['italian']
92,linguine with garlic and oil,87346,15,6,"['penne pasta', 'olive oil', 'garlic', 'chili pepper flake', 'parsley sprig', 'salt', 'pepper', 'cheese']",670.0,44.0,12.0,0.0,30.0,20.0,28.0,['italian']
93,spicy escarole and beans,179865,45,10,"['olive oil', 'garlic', 'durkee onion', 'pepper', 'bean', 'escarole', 'wine', 'pepper', 'ditalini', 'cheese']",392.1,22.0,9.0,1.0,29.0,10.0,15.0,['italian']
94,tuna sauce for pasta,51712,35,5,"['oil', 'durkee onion', 'leaf parsley', 'leaf basil', 'garlic', 'pepper', 'water', 'tomato']",302.7,15.0,67.0,50.0,50.0,8.0,10.0,['italian']
95,beef stew seasoning mix,309131,10,3,"['wheat flour', 'oregano', 'leaf basil', 'salt', 'pepper', 'garlic', 'paprika', 'cayenne pepper', 'celery seed', 'onion powder', 'rosemary sprigs']",51.9,0.0,3.0,47.0,3.0,0.0,3.0,-
96,herbed chicken breast,169446,35,6,"['chicken breast', 'onion flake', 'garlic', 'thyme sprigs', 'salt', 'rosemary sprigs', 'sage', 'marjoram leaves', 'water', 'pepper', 'sauce']",154.6,2.0,7.0,27.0,55.0,2.0,1.0,-
97,mrs  dash seasoning,48254,10,4,"['onion flake', 'vegetable flake', 'garlic', 'apple peel', 'pepper', 'leaf parsley', 'leaf basil', 'marjoram leaves', 'oregano', 'dried savory', 'thyme sprigs', 'cayenne pepper', 'cumin powder', 'coriander sprig', 'mustard', 'celery seed', 'lemonade mix', 'rosemary sprigs']",209.4,3.0,57.0,0.0,14.0,1.0,15.0,-
98,savory beef or pork roast rub,77782,5,3,"['marjoram leaves', 'leaf basil', 'garlic', 'thyme sprigs', 'rosemary sprigs', 'oregano']",208.8,4.0,35.0,1.0,18.0,4.0,15.0,-
99,skirt steak ala stove top grill pan,276417,30,8,"['skirt steak', 'meat tenderizer', 'rosemary sprigs', 'oregano', 'garlic', 'salt', 'cayenne pepper', 'leaf parsley', 'paprika', 'onion powder', 'oil']",531.0,45.0,1.0,31.0,121.0,45.0,0.0,-
100,baba ghanoush  eggplant dip,258269,60,10,"['eggplant', 'tahini sesame butter', 'garlic', 'lemon juice concentrate', 'water', 'salt', 'pepper', 'oil', 'tomato', 'durkee onion']",91.5,4.0,23.0,4.0,6.0,2.0,5.0,-
101,bamia,11761,30,7,"['oil', 'durkee onion', 'garlic', 'tomato', 'lemon juice concentrate', 'leaf parsley', 'coriander sprig', 'cardamom', 'pepper', 'salt', 'okra pod']",63.4,2.0,13.0,1.0,5.0,1.0,4.0,-
102,crawfish spaghetti,171137,120,5,"['durkee onion', 'pepper', 'oil', 'water', 'tomato', 'tomato sauce', 'leaf parsley', 'garlic', 'salt', 'pepper', 'crawfish tail']",217.3,13.0,21.0,28.0,48.0,6.0,3.0,-
103,quick perogies casserole,156373,40,10,"['pierogy', 'oil', 'durkee onion', 'champignon mushroom', 'tomato', 'leaf parsley', 'salt', 'pepper', 'water']",144.2,16.0,24.0,18.0,4.0,6.0,4.0,-
104,turkish braised lamb  tas kebap,360256,120,10,"['lamb', 'oil', 'durkee onion', 'garlic', 'pepper', 'tomato', 'water', 'baharat', 'salt', 'pepper', 'leaf parsley']",328.0,27.0,10.0,7.0,69.0,22.0,1.0,-
105,blt lettuce wraps 4 points,489810,20,8,"['bacon', 'tomato', 'mayonnaise', 'iceberg lettuce', 'pepper']",445.2,33.0,142.0,23.0,38.0,29.0,18.0,-
106,crock pot cream of mushroom soup,82778,255,10,"['butter', 'champignon mushroom', 'durkee onion', 'wheat flour', 'salt', 'pepper', 'nutmeg', 'water', 'cream', 'cream', 'chicken broth', 'leaf parsley']",378.2,53.0,13.0,30.0,11.0,106.0,4.0,-
107,paula deen s blt appetizer,158801,15,5,"['mayonnaise', 'cream', 'iceberg lettuce', 'tomato', 'bacon', 'cinnamon raisin bagel']",444.2,63.0,12.0,29.0,16.0,68.0,3.0,-
108,pumpkin soup iii,2571,25,11,"['durkee onion', 'butter', 'wheat flour', 'chicken broth', 'half', 'pumpkin puree', 'salt', 'pepper', 'cream', 'nutmeg', 'pumpkin seed']",321.8,39.0,16.0,19.0,16.0,72.0,5.0,-
109,tomato bacon chowder,210453,30,8,"['bacon', 'butter', 'wheat flour', 'nutmeg', 'chicken broth', 'juice', 'cream', 'pepper']",349.3,39.0,30.0,41.0,22.0,66.0,6.0,-
110,mindy s golden crumb broccoli,58545,75,7,"['broccoli', 'mushroom soup', 'mayonnaise', 'cheese', 'pimiento', 'lemon juice concentrate', 'cheese cracker']",313.1,18.0,34.0,31.0,30.0,17.0,15.0,['american']
111,thanksgiving leftover turkey divan,224710,60,11,"['broccoli', 'turkey', 'mushroom soup', 'mayonnaise', 'oregano', 'cheddar cheese']",241.1,24.0,11.0,25.0,26.0,43.0,4.0,['american']
112,chicken and broccoli,76017,85,3,"['chicken breast', 'broccoli', 'cheddar cheese', 'mushroom soup', 'mayonnaise', 'lemon juice concentrate']",531.8,51.0,13.0,43.0,87.0,67.0,4.0,-
113,fast chicken divan,255641,50,6,"['broccoli', 'chicken meat', 'chicken soup', 'mayonnaise', 'lemon juice concentrate', 'cheddar cheese']",402.5,41.0,13.0,39.0,48.0,48.0,5.0,-
114,sofa chicken,270239,55,5,"['mushroom soup', 'mayonnaise', 'lemon juice concentrate', 'broccoli', 'chicken meat', 'cheddar cheese']",213.8,21.0,8.0,19.0,27.0,24.0,2.0,-
115,autumn maple leaf cookies,377858,132,12,"['butter', 'sugar', 'maple syrup', 'jumbo egg', 'wheat flour', 'salt', 'sugar']",559.0,29.0,251.0,5.0,8.0,59.0,31.0,-
116,baked pecan sweet potatoes,395053,85,17,"['potato', 'cream', 'butter', 'salt', 'paprika', 'sugar', 'pistachio']",522.2,61.0,119.0,14.0,5.0,99.0,14.0,-
117,butterscotch pudding,339746,30,13,"['cream', 'butter', 'sugar', 'milk', 'jumbo egg', 'cornstarch', 'salt']",593.6,55.0,213.0,15.0,11.0,108.0,21.0,-
118,maple leaf sugar cookies,400695,150,16,"['wheat flour', 'salt', 'butter', 'sugar', 'sugar', 'jumbo egg', 'maple syrup']",141.0,8.0,55.0,2.0,2.0,16.0,7.0,-
119,maple pecan cheesecake eh,359687,165,15,"['chocolate sandwich cookie', 'butter', 'cheese', 'sugar', 'maple syrup', 'cornstarch', 'egg', 'jumbo egg', 'vanilla extract', 'pistachio', 'cream', 'ground pecan']",462.2,50.0,104.0,11.0,15.0,78.0,12.0,-
120,arakas   greek fresh green peas in tomato sauce,425118,65,5,"['pea', 'tomato', 'durkee onion', 'water', 'salt', 'oil', 'baby dill pickle']",118.3,10.0,19.0,0.0,7.0,4.0,3.0,['greek']
121,basic recipe for phyllo dough,41305,30,16,"['water', 'wheat flour', 'oil', 'salt']",103.6,9.0,0.0,2.0,2.0,4.0,3.0,['greek']
122,chinese pan bread,110184,25,10,"['purpose flour', 'water', 'oil', 'durkee onion', 'salt']",193.2,4.0,1.0,24.0,9.0,1.0,12.0,['chinese']
123,spanakoryzo  spinach and rice,308090,40,5,"['grain rice', 'durkee onion', 'oil', 'water', 'salt', 'spinach']",371.6,28.0,6.0,40.0,13.0,13.0,15.0,['greek']
124,perfect crispy toasted pumpkin seeds,191390,40,15,"['sugar pumpkin', 'water', 'salt', 'oil']",39.8,6.0,0.0,0.0,0.0,3.0,0.0,-
125,don t say yuck yet    potatoes in a can,89715,15,7,"['potato', 'durkee onion', 'pepper', 'paprika', 'pepper']",185.0,0.0,15.0,0.0,9.0,0.0,14.0,-
126,heavenly country style home fries,433827,25,12,"['butter', 'potato', 'durkee onion', 'paprika', 'garlic', 'salt', 'pepper']",277.5,9.0,13.0,14.0,12.0,18.0,17.0,-
127,lentils with sweet potatoes,362779,45,12,"['potato', 'durkee onion', 'lentil', 'water', 'curry powder', 'salt', 'pepper']",86.3,0.0,12.0,1.0,7.0,0.0,5.0,-
