,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
16,garlic rosemary chicken with potatoes,351866,65,15,"['thigh', 'potato', 'durkee onion', 'oil', 'lemon', 'juice', 'rosemary sprigs', 'garlic']",526.4,23.0,16.0,4.0,66.0,16.0,21.0,-
17,salmon in puff pastry,136244,135,12,"['pastry', 'salmon', 'wine', 'cream', 'durkee onion', 'garlic', 'oil', 'baby dill pickle']",1104.5,100.0,13.0,18.0,85.0,101.0,21.0,-
18,smoked salmon potato cakes with garlic cream,217132,45,10,"['potato', 'salmon', 'leaf parsley', 'durkee onion', 'egg', 'breadcrumb', 'sesame seed', 'oil', 'garlic', 'jumbo egg', 'lemon', 'juice', 'baby dill pickle']",630.1,69.0,11.0,25.0,36.0,35.0,12.0,-
19,smoked salmon potatoes,235284,35,14,"['potato', 'vegetable oil cooking spray', 'salmon', 'cream', 'baby dill pickle', 'lemon', 'sprigs']",286.9,3.0,10.0,4.0,17.0,4.0,20.0,-
20,best ever potatoes,212668,55,12,"['potato', 'durkee onion', 'cream', 'jack cheese', 'cheddar cheese', 'salt', 'pepper', 'tomato']",221.2,18.0,9.0,11.0,16.0,36.0,6.0,-
21,golden mashed potatoes,210644,65,7,"['potato', 'baby carrot', 'durkee onion', 'butter', 'cream', 'salt', 'pepper', 'cheddar cheese']",443.0,26.0,20.0,22.0,20.0,53.0,21.0,-
22,low fat potatoes romanoff,782,0,5,"['potato', 'butter', 'cream', 'durkee onion', 'cheddar cheese', 'salt', 'pepper', 'paprika']",224.7,13.0,6.0,23.0,19.0,26.0,9.0,-
23,mike s potatoes,231993,50,7,"['butter', 'russet potato', 'jack cheese', 'cheddar cheese', 'tomato', 'salt', 'pepper', 'durkee onion', 'durkee onion', 'avocado', 'cream']",355.3,40.0,9.0,14.0,27.0,78.0,5.0,-
24,sour cream and cheddar potatoes,218368,45,2,"['potato', 'cheddar cheese', 'butter', 'durkee onion', 'cream', 'pepper', 'salt']",184.2,21.0,3.0,10.0,12.0,44.0,2.0,-
25,pavo mole  turkey mole,139982,70,57,"['pasilla pepper', 'mulato chile', 'water', 'sesame seed', 'clove', 'cinnamon candy', 'coriander seed', 'anise seed', 'vegetable oil', 'almond', 'raisin', 'turkey leg', 'salt', 'durkee onion', 'garlic', 'tomato paste', 'chocolate', 'turkey broth', 'ground cilantro']",1395.0,110.0,39.0,30.0,326.0,96.0,5.0,['mexican']
26,grpa sticky chicken rotisserie style,506343,310,37,"['salt', 'paprika', 'onion powder', 'thyme sprigs', 'pepper', 'cayenne pepper', 'pepper', 'garlic', 'durkee onion', 'chicken meat']",649.3,71.0,5.0,56.0,101.0,66.0,1.0,-
27,moroccan chicken with almond couscous,120161,45,29,"['purpose flour', 'coriander', 'cumin', 'paprika', 'sugar', 'cinnamon', 'salt', 'garlic', 'pepper', 'chicken thigh', 'oil', 'shallot', 'chicken broth', 'date', 'ground cilantro', 'water', 'couscous', 'almond']",487.2,37.0,47.0,23.0,57.0,30.0,12.0,-
28,moroccan fish with lemon and tomatoes,168361,65,29,"['vegetable oil cooking spray', 'lemon', 'water', 'oil', 'sugar', 'saffron thread', 'parsley sprig', 'ground cilantro', 'salt', 'paprika', 'cumin powder', 'pepper', 'olive', 'garlic', 'halibut fillet', 'durkee onion', 'olive oil', 'tomato', 'cilantro']",302.3,16.0,37.0,28.0,69.0,8.0,5.0,-
29,uncle bill s method for cooking turkey,46262,330,49,"['turkey', 'salt', 'pepper', 'garlic', 'water', 'olive oil']",675.3,58.0,0.0,10.0,154.0,48.0,0.0,-
30,all in one pan roast and vegetables,208490,80,15,"['bell pepper', 'bell pepper', 'durkee onion', 'potato', 'garlic', 'oil', 'salt', 'pepper', 'roast', 'thyme sprigs']",537.4,49.0,18.0,4.0,80.0,57.0,7.0,-
31,balsamic marinated flank steak low carb,82815,15,10,"['flank steak', 'durkee onion', 'garlic', 'vinegar', 'oil', 'pepper', 'salt']",318.3,25.0,9.0,10.0,72.0,30.0,1.0,-
32,chicken with balsamic glaze and fresh spinach,295823,20,22,"['chicken breast halve', 'salt', 'pepper', 'oil', 'bell pepper', 'durkee onion', 'garlic', 'spinach', 'vinegar', 'sugar']",223.4,10.0,27.0,16.0,54.0,5.0,3.0,-
33,fig balsamic glazed beef kabobs,233138,19,12,"['sirloin steak', 'durkee onion', 'fig preserve', 'vinegar', 'oil', 'garlic', 'salt', 'pepper']",411.7,33.0,82.0,15.0,44.0,39.0,10.0,-
34,pan roasted sirloin with onions and peppers,83250,42,12,"['sirloin steak', 'pepper', 'salt', 'oil', 'durkee onion', 'bell pepper', 'bell pepper', 'bell pepper', 'garlic', 'leaf basil', 'vinegar']",604.1,60.0,19.0,5.0,95.0,65.0,4.0,-
35,gramma s old fashioned cinnamon sweet rolls,208445,135,63,"['milk', 'yeast', 'sugar', 'butter', 'egg', 'salt', 'wheat flour']",155.2,4.0,17.0,3.0,8.0,8.0,9.0,['american']
36,how to make chapatis,312864,60,55,"['wheat flour', 'salt', 'oil', 'water']",81.1,2.0,0.0,2.0,5.0,1.0,4.0,['indian']
37,danish pastry cinnamon rolls,269806,720,82,"['butter', 'wheat flour', 'yeast', 'milk', 'egg', 'salt', 'sugar', 'purpose flour', 'sugar', 'cinnamon', 'pistachio', 'egg', 'water', 'sugar', 'vanilla']",255.5,20.0,75.0,10.0,6.0,34.0,10.0,-
38,french croissant,166227,742,62,"['wheat flour', 'butter', 'salt', 'sugar', 'yeast', 'water', 'milk', 'half', 'egg', 'water']",495.1,48.0,10.0,28.0,16.0,97.0,15.0,-
39,jane s challah bread  using food processor,220851,270,75,"['yeast', 'water', 'egg', 'sugar', 'salt', 'wheat flour', 'vegetable oil']",85.9,3.0,8.0,3.0,3.0,1.0,4.0,-
40,alu paratha   mashed potato stuffed bread,478796,20,20,"['wheat flour', 'potato', 'durkee onion', 'chili pepper', 'cumin', 'salt', 'vegetable oil']",413.5,23.0,10.0,36.0,19.0,10.0,21.0,['indian']
41,zucchini raita,167991,45,21,"['zucchini', 'salt', 'durkee onion', 'yogurt', 'vegetable oil', 'mustard seed', 'pepper', 'cayenne pepper']",175.0,20.0,31.0,20.0,9.0,16.0,3.0,['indian']
42,breakfast link bake,343972,75,17,"['potato', 'sausage link', 'vegetable oil', 'salt', 'pepper', 'egg', 'milk', 'baking powder', 'durkee onion', 'leaf parsley', 'jack cheese']",521.6,54.0,7.0,43.0,44.0,57.0,9.0,-
43,kinder  gentler latkes,15257,35,29,"['potato', 'durkee onion', 'egg', 'wheat flour', 'salt', 'pepper', 'baking powder', 'vegetable oil']",210.3,4.0,14.0,17.0,15.0,4.0,13.0,-
44,potato pancakes  latkes a la cohen,142721,25,24,"['potato', 'durkee onion', 'egg', 'garlic', 'breadcrumb', 'baking powder', 'salt', 'paprika', 'pepper', 'vegetable oil']",351.4,32.0,10.0,21.0,14.0,16.0,11.0,-
45,apple cider brisket,208154,195,18,"['vegetable oil', 'beef brisket', 'durkee onion', 'apple cider', 'molasses', 'garlic', 'rosemary sprigs', 'thyme sprigs', 'salt', 'pepper']",1574.6,192.0,75.0,12.0,155.0,245.0,9.0,-
46,beef stewed in red pepper paste,173374,40,10,"['durkee onion', 'butter', 'garlic', 'gingerroot', 'fenugreek seed', 'clove', 'allspice', 'nutmeg', 'paprika', 'berbere', 'wine', 'water', 'tomato sauce', 'salt', 'beef', 'pepper']",4352.7,504.0,92.0,294.0,517.0,729.0,20.0,-
47,canadian classic tourtiere,316496,75,23,"['purpose flour', 'salt', 'butter', 'vegetable shortening', 'lemon juice concentrate', 'water', 'potato', 'ground pork', 'durkee onion', 'baby carrot', 'garlic', 'leave', 'pepper', 'celery seed', 'allspice', 'clove', 'apple cider', 'egg']",5267.0,530.0,64.0,148.0,444.0,713.0,103.0,-
48,sue s perfect prime rib,264700,82,22,"['beef rib roast', 'garlic', 'salt', 'pepper', 'herb', 'durkee onion', 'beef broth']",1663.3,229.0,1.0,40.0,145.0,311.0,0.0,-
49,sunday rib roast,149032,120,14,"['beef rib roast', 'salt', 'pepper']",2015.3,273.0,0.0,61.0,194.0,366.0,0.0,-
50,easy sweet pork tenderloin,266784,65,6,"['pork tenderloin', 'fruit']",308.4,18.0,0.0,4.0,93.0,21.0,0.0,['american']
51,grilled garlic pork tenderloin,31303,1455,7,"['garlic', 'soy sauce', 'fresh gingerroot', 'mustard', 'lime juice concentrate', 'oil', 'cayenne pepper', 'pork tenderloin']",445.7,40.0,1.0,19.0,95.0,25.0,0.0,['american']
52,maple glazed ham steak,113483,25,4,"['beef steak', 'maple syrup', 'cider vinegar', 'mustard']",257.4,10.0,63.0,82.0,59.0,11.0,5.0,['american']
53,pineapple chicken marinade,269289,20,8,"['pineapple juice', 'sugar', 'soy sauce', 'pork tenderloin']",410.2,5.0,132.0,63.0,110.0,5.0,12.0,['american']
54,bacon wrapped pork tenderloin with maple mustard sauce,263796,70,8,"['maple syrup', 'mustard', 'soy sauce', 'cider vinegar', 'pepper', 'pork tenderloin', 'bacon', 'mustard']",487.6,19.0,192.0,45.0,77.0,19.0,18.0,-
55,fiery cashew chicken,391069,20,10,"['hoisin sauce', 'sesame oil', 'garlic sauce', 'chili oil', 'chicken breast halve', 'oil', 'garlic', 'ginger', 'broccoli floret', 'chicken broth', 'durkee onion', 'cash']",378.2,40.0,21.0,15.0,39.0,21.0,6.0,-
56,pork  cashew  and green bean stir fry,116751,56,22,"['sodium soy sauce', 'cornstarch', 'pork tenderloin', 'bean', 'sesame oil', 'ginger', 'garlic', 'chicken broth', 'grain rice', 'cash']",394.2,17.0,7.0,46.0,64.0,13.0,13.0,-
57,steak   shiitake fried rice,348365,40,13,"['grain rice', 'oil', 'egg', 'garlic', 'ginger', 'beef steak', 'baby carrot', 'snow pea', 'shiitake mushroom', 'sodium soy sauce', 'sesame oil', 'scallion']",314.0,20.0,15.0,17.0,26.0,20.0,11.0,-
58,stir fried beef  broccoli and pecans in garlic sauce,127698,25,17,"['flank steak', 'sodium soy sauce', 'mirin', 'garlic', 'ginger', 'scallion', 'pepper flake', 'oil', 'pistachio', 'broccoli floret', 'chicken broth', 'sesame oil', 'cornstarch', 'sugar']",317.2,29.0,5.0,23.0,49.0,21.0,4.0,-
59,vegetarian hot pot,138676,45,13,"['chicken broth', 'ginger', 'garlic', 'canola oil', 'shiitake mushroom', 'pepper flake', 'wheat noodle', 'firm tofu', 'baby carrot', 'rice vinegar', 'sodium soy sauce', 'sesame oil', 'scallion']",153.7,11.0,18.0,5.0,19.0,6.0,5.0,-
60,bumbleberry pie,230051,80,8,"['pie crust', 'blackberry', 'blueberry', 'raspberry', 'rhubarb', 'strawberry', 'sugar', 'wheat flour', 'lemon juice concentrate']",388.3,24.0,117.0,10.0,8.0,19.0,19.0,-
61,festival berry parfaits,307745,30,7,"['strawberry', 'blackberry', 'raspberry', 'sugar', 'mascarpone cheese', 'whipping cream', 'vanilla', 'sugar', 'mint', 'berry']",298.3,34.0,62.0,1.0,5.0,68.0,7.0,-
62,fieldberry freezer jam with certo light,381087,50,9,"['raspberry', 'blueberry', 'blackberry', 'strawberry', 'sugar', 'lemon juice concentrate', 'certo']",129.3,0.0,118.0,0.0,0.0,0.0,11.0,-
63,mixed berries marnier,237822,5,3,"['raspberry', 'blackberry', 'blueberry', 'strawberry', 'sugar', 'marnier']",172.9,2.0,103.0,0.0,6.0,0.0,13.0,-
64,strawberries filled with cream,306701,15,7,"['strawberry', 'mascarpone cheese', 'whipping cream', 'sugar', 'vanilla extract']",29.3,2.0,9.0,0.0,0.0,5.0,1.0,-
65,balsamic glazed pearl onions,58720,55,6,"['pearl onion', 'oil', 'vinegar', 'water', 'sugar', 'salt']",126.1,5.0,48.0,2.0,4.0,2.0,7.0,-
66,italian pickled banana peppers,184048,95,9,"['pepper', 'garlic', 'salt', 'oil', 'vinegar', 'water', 'sugar']",152.6,6.0,100.0,49.0,0.0,3.0,8.0,-
67,pickled green beans,227987,130,4,"['vinegar', 'water', 'sugar', 'salt', 'bean']",109.8,0.0,91.0,1.0,3.0,0.0,8.0,-
68,pimientos,119311,15,10,"['bell pepper', 'vinegar', 'water', 'sugar', 'garlic', 'oil', 'salt']",22.0,0.0,16.0,3.0,0.0,0.0,1.0,-
69,vinegar canned beans,405746,75,4,"['bean', 'water', 'vinegar', 'sugar', 'salt']",21.2,0.0,8.0,32.0,1.0,0.0,1.0,-
70,give your tomatoes a spin    watermelon  feta   mint salad,385443,18,15,"['grape tomato', 'table salt', 'sugar', 'shallot', 'wine vinegar', 'vegetable oil', 'pepper', 'watermelon', 'feta cheese', 'mint leave']",176.1,20.0,28.0,14.0,11.0,27.0,3.0,-
71,haricots verts with carmelized shallots,482707,35,11,"['french haricots vert', 'butter', 'sugar', 'oil', 'shallot', 'wine vinegar', 'salt', 'pepper']",136.4,9.0,21.0,2.0,7.0,15.0,6.0,-
72,mixed green salad with raspberry vinaigrette,297709,13,16,"['raspberry balsamic vinegar', 'shallot', 'sugar', 'salt', 'pepper', 'vegetable oil', 'salad green', 'raspberry', 'pecan halve']",142.7,21.0,7.0,3.0,1.0,8.0,1.0,-
73,red cabbage salad recipe,255936,15,7,"['cabbage', 'vegetable oil', 'wine vinegar', 'sugar', 'salt', 'salt', 'pepper', 'onion powder']",207.9,28.0,36.0,33.0,2.0,11.0,3.0,-
74,simple hot chilli sauce,502569,22,10,"['chile', 'tomato', 'sugar', 'wine vinegar', 'salt']",287.6,1.0,250.0,0.0,9.0,0.0,23.0,-
75,agua de palapa joe s,315938,35,4,"['grain rice', 'water', 'cinnamon candy', 'vanilla extract', 'sugar', 'milk']",330.8,2.0,141.0,1.0,9.0,5.0,24.0,['mexican']
76,arroz con leche  rice with milk,149609,7,5,"['grain rice', 'milk', 'sugar', 'cinnamon']",446.7,9.0,0.0,3.0,22.0,17.0,28.0,['mexican']
77,milk rice horchata,65409,25,7,"['grain rice', 'water', 'cinnamon bark', 'milk', 'milk', 'sugar', 'vanilla', 'cinnamon']",186.3,2.0,80.0,1.0,8.0,3.0,13.0,['mexican']
78,rice atole  hot rice drink,324971,45,7,"['grain rice', 'water', 'milk', 'cinnamon candy', 'sugar', 'cornstarch']",468.0,19.0,133.0,7.0,26.0,38.0,25.0,['mexican']
79,rice atole  mexican rice pudding arroz con leche,322124,40,7,"['grain rice', 'water', 'cinnamon candy', 'milk', 'vanilla', 'sugar']",370.7,9.0,100.0,3.0,17.0,18.0,23.0,['mexican']
80,fancy filet mignon chili,184838,75,9,"['chili powder', 'coriander', 'cumin', 'garlic', 'cayenne pepper', 'oregano', 'filet mignon', 'vegetable oil', 'turkey breast', 'durkee onion', 'tomato', 'chili bean']",366.6,24.0,15.0,19.0,50.0,27.0,10.0,['american']
81,just the way we like it chili,90666,155,12,"['oil', 'durkee onion', 'garlic', 'ground beef', 'sirloin steak', 'tomato', 'beer', 'espresso', 'tomato paste', 'beef broth', 'sugar', 'chili powder', 'cumin', 'cocoa powder', 'oregano', 'cayenne pepper', 'coriander', 'salt', 'kidney bean', 'jalapeno pepper']",471.6,28.0,60.0,60.0,63.0,29.0,15.0,['american']
82,my brother vlad s chili,487430,75,11,"['durkee onion', 'garlic', 'ground beef', 'tomato', 'tomato paste', 'beef broth', 'chili powder', 'oregano', 'cumin', 'salt', 'pepper flake', 'pepper', 'leave', 'kidney bean']",442.8,29.0,55.0,86.0,64.0,35.0,12.0,['american']
83,the best bowl of chili i ve ever had,178865,60,10,"['ground beef', 'durkee onion', 'garlic', 'chili powder', 'salt', 'cumin', 'oregano', 'cayenne pepper', 'kidney bean', 'tomato', 'tomato paste', 'tabasco jalapeno sauce', 'jalapeno pepper', 'splenda sugar substitute', 'beer', 'cheese', 'cream']",840.7,63.0,75.0,73.0,109.0,90.0,20.0,['american']
84,30 minute turkey chili,127924,40,11,"['olive oil', 'durkee onion', 'garlic', 'salt', 'chili powder', 'oregano', 'tomato paste', 'adobo', 'turkey breast', 'beer', 'tomato', 'kidney bean', 'scallion']",428.3,30.0,25.0,49.0,60.0,19.0,9.0,-
85,enchiladas suiza,339045,25,7,"['chicken meat', 'corn tortilla', 'chily', 'salt', 'enchilada sauce', 'milk', 'jack cheese']",745.3,44.0,27.0,77.0,80.0,60.0,26.0,['mexican']
86,mexican casserole,165392,60,5,"['ground beef', 'durkee onion', 'chicken soup', 'mushroom soup', 'milk', 'enchilada sauce', 'chili pepper', 'velveeta cheese', 'corn tortilla']",713.5,73.0,41.0,89.0,90.0,111.0,8.0,['mexican']
87,rachel s mexican dish,130965,55,7,"['durkee onion', 'ground beef', 'mushroom soup', 'chicken soup', 'enchilada sauce', 'milk', 'chily', 'tortilla chip', 'cheddar cheese']",885.1,81.0,16.0,74.0,71.0,91.0,23.0,"['american', 'mexican']"
88,southern living mexican casserole,68517,60,7,"['ground chuck', 'durkee onion', 'chicken soup', 'chily', 'ranch style bean', 'corn tortilla', 'cheese']",709.8,63.0,33.0,85.0,83.0,88.0,14.0,['mexican']
89,skillet beef enchiladas,328910,50,9,"['ground round', 'durkee onion', 'chily', 'mushroom soup', 'enchilada sauce', 'milk', 'corn tortilla', 'cheese']",846.3,78.0,30.0,86.0,87.0,118.0,17.0,-
90,acorn squash and kale over penne,255734,30,14,"['acorn squash', 'water', 'oil', 'garlic', 'kale', 'chicken broth', 'salt', 'pepper flake', 'nutmeg', 'penne pasta', 'parmesan cheese']",288.2,10.0,0.0,12.0,21.0,12.0,16.0,-
91,baked persian rice,115645,120,10,"['minute rice', 'oil', 'butter', 'durkee onion', 'garlic', 'cardamom', 'nutmeg', 'salt', 'chicken broth', 'water']",360.6,11.0,7.0,20.0,14.0,13.0,21.0,-
92,chicken lazone,519029,28,7,"['salt', 'chili powder', 'onion powder', 'garlic', 'cayenne pepper', 'chicken tender', 'butter', 'cream']",521.6,63.0,0.0,19.0,68.0,120.0,1.0,-
93,creamy broccoli and cheddar soup,438230,65,13,"['butter', 'durkee onion', 'garlic', 'broccoli', 'chicken broth', 'cream', 'nutmeg', 'cheddar cheese', 'salt', 'cayenne pepper']",492.0,62.0,15.0,37.0,43.0,125.0,4.0,-
94,creamy sausage penne,48336,30,14,"['penne pasta', 'oil', 'garlic', 'cayenne pepper', 'sausage', 'cream', 'salt', 'pepper', 'nutmeg', 'butter', 'parmesan cheese', 'leaf basil', 'parsley sprig']",818.5,79.0,3.0,56.0,48.0,113.0,21.0,-
95,mexican bean burgers,147351,30,6,"['kidney bean', 'pepper', 'durkee onion', 'baby carrot', 'chili salsa', 'breadcrumb', 'wheat flour', 'pepper', 'salt', 'chili powder']",305.0,4.0,39.0,55.0,27.0,3.0,19.0,['mexican']
96,carrots au gratin  a la gail,208912,50,13,"['margarine', 'wheat flour', 'milk', 'cheddar cheese', 'salt', 'pepper', 'baby carrot', 'durkee onion', 'corn flake']",157.0,13.0,16.0,8.0,10.0,18.0,5.0,-
97,chilean cucumber and carrot salad,460655,5,3,"['cucumber', 'baby carrot', 'lime juice concentrate', 'chili powder', 'salt', 'pepper']",56.9,0.0,23.0,2.0,3.0,0.0,4.0,-
98,fried garbanzo beans,335352,8,6,"['garbanzo bean', 'wheat flour', 'salt', 'pepper', 'cayenne pepper', 'oil']",164.1,2.0,0.0,26.0,12.0,0.0,10.0,-
99,fried shoestring carrots,151807,30,9,"['wheat flour', 'water', 'salt', 'cayenne pepper', 'pepper', 'baby carrot', 'oil']",134.3,0.0,20.0,26.0,7.0,0.0,9.0,-
100,chicken with mushroom cream sauce,345536,40,17,"['chicken breast', 'leaf basil', 'thyme sprigs', 'salt', 'oil', 'champignon mushroom', 'garlic', 'wine', 'cream', 'parmesan cheese', 'cornstarch', 'water']",753.8,91.0,10.0,61.0,79.0,113.0,3.0,['american']
101,creamy italian chicken  crock pot recipe,217274,280,11,"['chicken breast', 'salad dressing mix', 'water', 'cheese', 'champignon mushroom', 'parmesan cheese']",347.5,34.0,13.0,13.0,61.0,58.0,1.0,['american']
102,one dish chicken bake,4545,35,10,"['chicken flavor stuffing mix', 'water', 'butter', 'chicken breast', 'mushroom soup', 'cream']",502.3,37.0,21.0,57.0,62.0,57.0,12.0,['american']
103,turkey and wild rice casserole,44448,240,9,"['grain rice', 'water', 'butter', 'champignon mushroom', 'durkee onion', 'salt', 'pepper', 'turkey', 'almond', 'turkey broth', 'cream', 'sherry']",913.2,95.0,18.0,58.0,89.0,168.0,13.0,['american']
104,chicken breasts in sherry and sour cream,24869,100,5,"['chicken breast', 'cream', 'mushroom soup', 'champignon mushroom', 'accent seasoning', 'sherry', 'salt', 'pepper']",581.8,45.0,28.0,43.0,114.0,63.0,4.0,-
105,pita bread,254008,105,12,"['purpose flour', 'yeast', 'bread enhancer', 'sugar', 'salt', 'water', 'oil']",207.8,6.0,4.0,18.0,10.0,2.0,12.0,-
106,pizza crust  bread machine,83316,42,8,"['water', 'oil', 'purpose flour', 'garlic', 'salt', 'yeast']",271.4,7.0,0.0,8.0,13.0,3.0,16.0,-
107,pizza dough in food processor,83001,25,14,"['yeast', 'sugar', 'salt', 'purpose flour', 'oil', 'water']",703.8,13.0,10.0,48.0,38.0,6.0,44.0,-
108,syrian manoushi bread,488968,17,10,"['purpose flour', 'yeast', 'salt', 'sugar', 'water', 'oil']",119.7,2.0,1.0,4.0,6.0,1.0,7.0,-
109,ukrainian garlic bread puffs   pampushky z chansykom,182659,20,12,"['water', 'yeast', 'ginger', 'sugar', 'purpose flour', 'salt', 'oil', 'garlic']",219.6,6.0,13.0,12.0,11.0,2.0,13.0,-
110,apple filling for pies,75659,45,7,"['apple', 'lemon juice concentrate', 'sugar', 'cornstarch', 'nutmeg', 'cinnamon', 'apple juice']",105.2,0.0,88.0,0.0,0.0,0.0,9.0,-
111,cinnamon applesauce  easy microwave recipe,416703,20,6,"['apple', 'sugar', 'lemon juice concentrate', 'cinnamon', 'salt']",76.7,0.0,60.0,1.0,0.0,0.0,6.0,-
112,kittencal s chunky or smooth applesauce  fat free freezable,253015,30,10,"['apple', 'apple juice', 'sugar', 'cinnamon', 'nutmeg', 'lemon juice concentrate']",131.7,0.0,114.0,0.0,0.0,0.0,11.0,-
113,slow cooked cinnamon applesauce,16587,190,5,"['apple', 'sugar', 'lemon juice concentrate', 'cinnamon']",156.2,0.0,136.0,0.0,1.0,0.0,13.0,-
114,uncle bill s apple filling for peroshky,53864,20,8,"['apple', 'lemon juice concentrate', 'sugar', 'tapioca flour', 'cinnamon']",125.9,0.0,122.0,0.0,0.0,0.0,10.0,-
115,denise s guacamole,170012,20,5,"['avocado', 'jalapeno pepper', 'ground cilantro', 'tomatillo', 'durkee onion', 'garlic', 'lime juice concentrate', 'pepper']",413.2,56.0,10.0,0.0,10.0,26.0,7.0,['mexican']
116,gorgeous guacamole,26689,10,4,"['avocado', 'lime juice concentrate', 'tomato', 'garlic', 'jalapeno pepper', 'banana pepper', 'durkee onion', 'pepper']",688.8,91.0,28.0,1.0,19.0,43.0,15.0,['mexican']
117,guacamole dip  appetizer,77949,10,3,"['avocado', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'tomato', 'cumin', 'salt', 'pepper', 'garlic']",540.0,72.0,16.0,17.0,14.0,34.0,11.0,['mexican']
118,homemade guacamole,152059,10,3,"['avocado', 'durkee onion', 'lemon juice concentrate', 'garlic', 'salt', 'pepper']",175.0,22.0,8.0,12.0,4.0,10.0,4.0,['mexican']
119,low carb guacamole,111211,10,2,"['avocado', 'durkee onion', 'lime juice concentrate', 'garlic', 'tabasco jalapeno sauce', 'salt']",220.0,30.0,4.0,0.0,5.0,14.0,4.0,['mexican']
120,cake doughnuts 1972   canadian,75644,20,15,"['sugar', 'salt', 'egg', 'canola oil', 'buttermilk', 'vanilla', 'purpose flour', 'baking powder', 'baking soda']",106.8,6.0,15.0,5.0,4.0,1.0,5.0,-
121,grape nuts quick bread,124770,45,8,"['buttermilk', 'nuts cereal', 'egg', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt']",141.4,1.0,47.0,8.0,7.0,1.0,10.0,-
122,harvest bran muffins,21533,38,12,"['oat bran', 'purpose flour', 'baking soda', 'salt', 'baking powder', 'egg', 'sugar', 'canola oil', 'buttermilk', 'molasses', 'raisin', 'apricot']",185.7,8.0,86.0,10.0,6.0,3.0,11.0,-
