,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
11,freezer bread   butter zucchini chips,196252,180,9,"['zucchini', 'durkee onion', 'salt', 'vinegar', 'sugar', 'turmeric', 'celery seed', 'pepper']",147.1,0.0,114.0,37.0,3.0,0.0,11.0,-
12,grandma s zucchini relish,84500,165,7,"['zucchini', 'durkee onion', 'pepper', 'salt', 'cider vinegar', 'sugar', 'mustard', 'nutmeg', 'cornstarch', 'turmeric', 'celery seed', 'pepper']",488.0,1.0,439.0,182.0,7.0,1.0,39.0,-
13,summer squash pickle,10261,140,10,"['durkee onion', 'bell pepper', 'zucchini', 'salt', 'vinegar', 'sugar', 'mustard', 'turmeric', 'celery seed', 'cinnamon candy']",509.4,2.0,445.0,296.0,9.0,1.0,39.0,-
14,zucchini relish,211040,105,9,"['zucchini', 'durkee onion', 'salt', 'pepper', 'pepper', 'sugar', 'cornstarch', 'cider vinegar', 'celery seed', 'turmeric', 'pepper', 'mustard seed']",686.4,1.0,633.0,182.0,7.0,0.0,56.0,-
15,chicken stew  with tomatoes tonight,264210,55,41,"['chicken thigh', 'wheat flour', 'durkee onion', 'oil', 'tomato', 'sugar', 'potato', 'champignon mushroom', 'habanero sauce', 'sauce', 'garlic', 'salt', 'pepper', 'leaf parsley', 'herb']",697.0,48.0,32.0,91.0,93.0,45.0,18.0,['south-african']
16,mediterranean roasted leg of lamb with red wine sauce,116116,120,30,"['lamb', 'rosemary sprigs', 'salt', 'garlic', 'pepper', 'oil', 'rosemary sprigs', 'wine', 'cornstarch']",294.2,28.0,0.0,6.0,48.0,38.0,0.0,['american']
17,tomato stew tamatiebredie  trad  south african recipe,122302,45,31,"['lamb', 'durkee onion', 'wheat flour', 'tomato', 'salt', 'sauce', 'sugar', 'pepper', 'garlic', 'leaf parsley', 'lemon rind', 'oil']",846.8,38.0,64.0,65.0,198.0,44.0,17.0,['south-african']
18,lamb frankie  indian street type sandwich,238192,165,47,"['wheat flour', 'sugar', 'salt', 'yogurt', 'milk', 'garlic', 'gingerroot', 'oil', 'durkee onion', 'lamb', 'coriander', 'cumin', 'cayenne pepper', 'turmeric', 'tomato', 'chily', 'ground cilantro', 'lime juice concentrate']",461.5,32.0,27.0,33.0,43.0,38.0,15.0,-
19,lemon grilled whole tilapia with grilled bell pepper salsa  rsc,487511,60,33,"['tilapia fillet', 'garlic', 'tomato', 'lemon', 'durkee onion', 'bell pepper', 'bell pepper', 'oil', 'sauce', 'rosemary sprigs', 'pepper', 'wrap foil']",181.6,21.0,21.0,4.0,4.0,9.0,4.0,-
20,baked applesauce    like an apple crisp,277813,70,4,"['applesauce', 'sugar', 'cinnamon', 'bisquick baking mix', 'sugar', 'margarine']",565.2,25.0,221.0,21.0,6.0,18.0,35.0,-
21,bisquick cinnamon raisin biscuits,125483,22,5,"['bisquick baking mix', 'milk', 'sugar', 'raisin', 'cinnamon']",168.2,7.0,54.0,14.0,5.0,6.0,9.0,-
22,cinnamon raisin biscuits,82475,20,5,"['bisquick baking mix', 'milk', 'sugar', 'raisin', 'cinnamon']",168.2,7.0,54.0,14.0,5.0,6.0,9.0,-
23,macaroon pie crust,59018,12,5,"['macaroon', 'margarine', 'sugar', 'cinnamon']",601.4,69.0,199.0,22.0,1.0,47.0,17.0,-
24,muleshoe texas fudge,142863,25,9,"['sugar', 'milk', 'marshmallow', 'margarine', 'cinnamon', 'chocolate chip cookie', 'raisin', 'nut']",90.8,5.0,53.0,1.0,1.0,6.0,4.0,-
25,autumn spice bread,107859,75,13,"['wheat flour', 'baking soda', 'cinnamon', 'salt', 'nutmeg', 'ginger', 'clove', 'butter', 'sugar', 'sugar pumpkin', 'egg', 'chocolate chip cookie', 'walnut', 'sugar', 'cream']",4255.0,341.0,1362.0,159.0,124.0,466.0,182.0,-
26,date cookies  grandma cookies,84215,30,7,"['fat', 'sugar', 'egg', 'cream', 'cinnamon', 'clove', 'nutmeg', 'date', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'walnut']",6026.8,356.0,2065.0,110.0,151.0,556.0,307.0,-
27,molasses pound cake,358163,50,5,"['butter', 'sugar', 'molasses', 'egg', 'milk', 'wheat flour', 'baking soda', 'allspice', 'clove', 'cinnamon', 'nutmeg', 'raisin']",3988.3,219.0,1481.0,97.0,102.0,426.0,216.0,-
28,norwegian drop cookies,172374,17,5,"['shortening', 'sugar', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'salt', 'raisin', 'walnut']",4072.8,339.0,1383.0,48.0,89.0,218.0,170.0,-
29,sour cream nut pie   nddetrter med fldecr,234744,65,5,"['egg', 'sugar', 'cream', 'cornstarch', 'lemon extract', 'cinnamon', 'clove', 'nut', 'pie shell']",3155.2,290.0,830.0,88.0,109.0,287.0,110.0,-
30,dry ranch dressing mix,27560,5,6,"['saltine cracker', 'parsley flake', 'durkee onion', 'dill weed', 'onion salt', 'garlic salt', 'onion powder', 'garlic', 'ranch dressing mix', 'mayonnaise', 'buttermilk']",23.7,0.0,3.0,1.0,2.0,0.0,1.0,['american']
31,buttermilk salad dressing mix,5259,0,2,"['durkee onion', 'garlic salt', 'garlic', 'weed', 'parsley flake', 'buttermilk', 'mayonnaise']",121.9,3.0,52.0,11.0,18.0,6.0,5.0,-
32,hidden valley ranch dip   dressing mix copycat,289285,5,2,"['saltine cracker', 'parsley flake', 'durkee onion', 'dill weed', 'onion salt', 'garlic salt', 'onion powder', 'garlic']",794.7,9.0,72.0,28.0,61.0,6.0,56.0,-
33,ranch dressing mix plus thousand island and cucumber ranch,367433,5,8,"['parsley flake', 'saltine cracker', 'onion flake', 'garlic salt', 'onion salt', 'garlic', 'onion powder', 'weed', 'mayonnaise', 'buttermilk', 'chili sauce', 'pickle relish', 'cucumber', 'celery seed']",110.5,10.0,16.0,9.0,3.0,5.0,3.0,-
34,rosy cucumber dressing,317437,5,3,"['chili sauce', 'mayonnaise', 'cucumber', 'durkee onion']",408.1,40.0,61.0,73.0,6.0,19.0,12.0,-
35,cashew pea salad,330612,80,7,"['vegetable oil', 'wine vinegar', 'garlic', 'mustard', 'sauce', 'salt', 'pepper', 'sugar', 'pea', 'celery rib', 'durkee onion', 'cream', 'bacon', 'cash']",492.4,71.0,16.0,22.0,15.0,49.0,4.0,-
36,french style bacon   spinach potato salad,475400,20,9,"['bacon', 'garlic', 'spinach', 'durkee onion', 'oil', 'wine vinegar', 'mustard', 'salt', 'pepper', 'thyme sprigs', 'durkee onion']",127.8,19.0,1.0,30.0,4.0,13.0,0.0,-
37,sharon s ono barbecue beef,83506,495,7,"['chuck roast', 'durkee onion', 'ketchup', 'mustard', 'sugar', 'wine vinegar', 'smoke flavoring', 'salt', 'pepper', 'garlic']",210.1,10.0,46.0,23.0,49.0,15.0,4.0,-
38,warm spinach and pear salad with bacon dressing,206662,20,15,"['spinach', 'bacon', 'vegetable oil', 'durkee onion', 'cider vinegar', 'mustard', 'sugar', 'salt', 'pepper', 'pear']",124.1,14.0,15.0,11.0,6.0,13.0,2.0,-
39,wonderful spinach salad,181368,25,7,"['spinach', 'durkee onion', 'egg', 'bacon', 'oil', 'wine vinegar', 'mustard', 'salt', 'leaf basil', 'garlic', 'pepper']",330.7,49.0,4.0,27.0,16.0,34.0,1.0,-
40,cinnamon lollipops,428441,30,17,"['sugar', 'corn syrup', 'water', 'tartar', 'flavoring', 'food coloring paste', 'lollipop stick']",85.3,0.0,72.0,0.0,0.0,0.0,7.0,-
41,halloween candy apples,101064,94,17,"['apple', 'stick', 'sugar', 'corn syrup', 'water', 'cinnamon', 'food coloring paste']",445.4,0.0,397.0,0.0,0.0,0.0,38.0,-
42,red and black candy apples,396430,50,16,"['apple', 'sugar', 'corn syrup', 'water', 'oil', 'food coloring paste', 'food coloring paste']",445.2,0.0,397.0,0.0,0.0,0.0,38.0,-
43,red apples on a stick,15270,45,10,"['apple', 'skewer', 'sugar', 'corn syrup', 'water', 'cinnamon oil', 'food coloring paste']",422.3,0.0,379.0,0.0,0.0,0.0,36.0,-
44,taffy apples  like the ones made at kennywood amusement park pit,43577,30,16,"['apple', 'sugar', 'corn syrup', 'water', 'cinnamon candy', 'food coloring paste', 'skewer']",510.7,0.0,426.0,1.0,0.0,0.0,44.0,-
45,alton browns basic bread,245800,810,28,"['wheat bread flour', 'yeast', 'honey', 'water', 'salt', 'water', 'vegetable oil', 'cornmeal', 'cornstarch']",179.2,0.0,5.0,14.0,9.0,0.0,12.0,-
46,honey wheat tortillas,423015,32,18,"['water', 'butter', 'honey', 'wheat flour']",124.7,6.0,14.0,1.0,6.0,11.0,6.0,-
47,make ahead oamc pre chopped onions for sensitive eyes,427384,30,30,"['durkee onion', 'water']",21.0,0.0,8.0,0.0,0.0,0.0,1.0,-
48,strawberry rhubarb freezer jam,379538,1470,23,"['strawberry', 'rhubarb', 'sugar', 'water', 'pectin']",41.6,0.0,40.0,0.0,0.0,0.0,3.0,-
49,strawberry rhubarb fruit leather,300830,975,25,"['juice', 'rhubarb', 'strawberry', 'honey', 'food coloring paste']",28.7,0.0,27.0,0.0,0.0,0.0,2.0,-
50,grandma s completely different pecan pie,121472,150,12,"['cracker', 'pistachio', 'egg white', 'sugar', 'baking powder', 'vanilla', 'cream']",456.5,44.0,153.0,6.0,10.0,52.0,15.0,['american']
51,landry s unique vanilla pecan pie,94693,45,6,"['egg white', 'cracker crumb', 'sugar', 'baking powder', 'vanilla', 'pistachio', 'cream']",348.1,23.0,160.0,8.0,10.0,7.0,16.0,['american']
52,amber and zach s kisses,243,35,9,"['egg white', 'sugar', 'baking powder', 'salt']",42.6,0.0,41.0,1.0,0.0,0.0,3.0,-
53,microwave pralines,192077,14,5,"['sugar', 'cream', 'salt', 'margarine', 'pistachio', 'vanilla']",89.6,8.0,37.0,0.0,1.0,7.0,3.0,-
54,sugar pecans,92933,40,4,"['egg white', 'sugar', 'vanilla', 'pistachio']",178.3,27.0,4.0,0.0,6.0,7.0,1.0,-
55,cranberry fruit pudding,307641,32,15,"['cranberry', 'water', 'sugar', 'cornstarch', 'juice', 'nonfat strawberry yogurt']",120.3,0.0,98.0,0.0,0.0,0.0,10.0,-
56,cranberry kissel,136117,35,10,"['cranberry', 'water', 'sugar', 'potato flour']",43.6,0.0,9.0,0.0,1.0,0.0,3.0,-
57,cranberry tangerine sauce with apples   almonds,102782,25,8,"['tangerine', 'water', 'cranberry', 'apple', 'sugar', 'almond']",271.8,10.0,182.0,0.0,6.0,2.0,17.0,-
58,highbush cranberry jelly,215939,1455,14,"['cranberry', 'water', 'sugar', 'pectin']",100.6,0.0,93.0,0.0,0.0,0.0,8.0,-
59,strawberry and cranberry coulis,431917,8,9,"['water', 'sugar', 'strawberry', 'cranberry', 'cranberry', 'cornstarch']",249.3,0.0,218.0,0.0,0.0,0.0,21.0,-
60,cajun fish with spinach,274242,60,23,"['potato', 'durkee onion', 'halibut fillet', 'seasoning salt', 'garlic', 'spinach', 'tomato']",143.2,1.0,25.0,4.0,27.0,1.0,6.0,['american']
61,chicken piccata with summer vegetable pasta,168614,50,32,"['vegetable oil cooking spray', 'bell pepper', 'durkee onion', 'zucchini', 'summer squash', 'tomato', 'garlic', 'spaghetti', 'parmesan cheese', 'leaf basil', 'chicken breast halve', 'salt', 'pepper', 'wheat flour', 'oil', 'chicken broth', 'lemon juice concentrate', 'caper', 'durkee onion', 'butter']",658.0,22.0,32.0,41.0,120.0,31.0,23.0,['italian']
62,granny s homemade soup,129228,70,18,"['chicken breast halve', 'tomato', 'celery seed', 'baby carrot', 'durkee onion', 'tomato sauce', 'butter bean', 'corn', 'potato']",241.3,5.0,35.0,19.0,26.0,4.0,14.0,-
63,roasted garlic   chicken  foil wrapped 6 ww points,351517,80,24,"['canola oil', 'chicken breast', 'pepper', 'seasoning salt', 'oil', 'garlic', 'durkee onion', 'baby carrot', 'potato', 'tomato', 'chervil', 'wine']",319.1,9.0,23.0,5.0,62.0,5.0,10.0,-
64,tomato powder   dehydrator,390224,615,16,"['tomato', 'vegetable oil cooking spray']",408.6,6.0,238.0,4.0,39.0,5.0,29.0,-
65,baked shrimp with feta,370324,50,19,"['lemon juice concentrate', 'shrimp', 'vegetable oil cooking spray', 'oil', 'durkee onion', 'garlic', 'clam juice', 'wine', 'oregano', 'pepper', 'tomato', 'feta cheese', 'leaf parsley']",281.9,12.0,22.0,29.0,76.0,17.0,3.0,-
66,feta stuffed avocados,311204,15,8,"['feta cheese', 'pepper', 'durkee onion', 'olive', 'oregano', 'oil', 'vinegar', 'avocado', 'lemon juice concentrate']",300.0,42.0,8.0,15.0,11.0,34.0,3.0,-
67,feta stuffed chicken breasts,134008,25,11,"['chicken breast', 'feta cheese', 'olive', 'pepper', 'durkee onion', 'leaf parsley', 'oregano', 'pepper', 'egg', 'olive oil', 'lemon juice concentrate', 'salt']",293.6,24.0,6.0,24.0,66.0,30.0,1.0,-
68,lite greek pasta salad,239777,40,11,"['bow tie pasta', 'cucumber', 'feta cheese', 'durkee onion', 'olive', 'tomato', 'pepper', 'lemon juice concentrate', 'oil', 'garlic', 'oregano', 'salt']",306.6,20.0,19.0,19.0,21.0,27.0,12.0,-
69,super easy tomatoes with melted cheese,383305,10,9,"['tomato', 'pepper', 'feta cheese', 'olive', 'durkee onion']",41.9,3.0,8.0,6.0,3.0,7.0,1.0,-
70,easy granita,233253,5,4,['grape'],55.2,0.0,49.0,0.0,1.0,0.0,4.0,-
71,grapefruit tea,303848,10,3,"['grapefruit juice', 'pekoe tea bag']",192.7,0.0,179.0,0.0,4.0,0.0,15.0,-
72,ladybug c o   tasty dish,256760,10,5,"['leaf lettuce', 'cherry', 'grape', 'apple', 'peanut butter']",63.6,0.0,51.0,0.0,1.0,0.0,5.0,-
73,orange  grapefruit and grape compote,58856,30,5,"['navel orange', 'grapefruit juice', 'sugar', 'grape']",168.6,0.0,121.0,0.0,4.0,0.0,14.0,-
74,sweet ruby red,249716,5,3,"['mandarin vodka', 'grapefruit juice', 'grenadine', 'cherry']",220.1,0.0,160.0,0.0,0.0,0.0,18.0,-
75,church barbecues,183923,25,5,"['ground beef', 'durkee onion', 'tomato basil soup mix', 'ketchup', 'mustard', 'sugar', 'salt', 'pepper', 'garlic']",364.1,27.0,84.0,50.0,47.0,34.0,9.0,-
76,kid friendly sloppy joes   no green stuff,284012,25,8,"['ground beef', 'durkee onion', 'ketchup', 'vinegar', 'sugar', 'mustard', 'salt', 'pepper']",284.1,18.0,71.0,34.0,48.0,23.0,6.0,-
77,paula deen s  aka  basic meatloaf,243918,70,6,"['ground beef', 'salt', 'pepper', 'durkee onion', 'bell pepper', 'egg', 'juice', 'oatmeal', 'ketchup', 'sugar', 'mustard']",246.6,19.0,37.0,32.0,33.0,24.0,5.0,-
78,sloppy joe meat,282066,35,4,"['ground beef', 'ketchup', 'mustard', 'sugar', 'water', 'salt', 'sauce', 'chili powder', 'garlic', 'pepper', 'durkee onion', 'bell pepper']",317.8,26.0,68.0,57.0,44.0,33.0,6.0,-
79,basic french toast,364186,20,7,"['egg', 'milk', 'sugar', 'salt', 'bread', 'butter', 'maple syrup']",3133.0,68.0,201.0,350.0,189.0,55.0,192.0,-
80,edible picnic basket  bread machine,56991,120,12,"['water', 'wheat bread flour', 'sugar', 'salt', 'yeast']",1941.1,8.0,106.0,194.0,109.0,4.0,136.0,-
81,mankomo s farmhouse bread,359033,120,9,"['wheat flour', 'wheat bread flour', 'salt', 'yeast', 'sugar', 'butter', 'water']",3664.5,15.0,11.0,397.0,212.0,8.0,255.0,-
82,milk bread  bread machine,319117,200,5,"['milk', 'butter', 'wheat bread flour', 'sugar', 'wheat gluten', 'salt', 'yeast']",4049.7,97.0,286.0,350.0,233.0,172.0,246.0,-
83,quick white bread abm,372292,110,6,"['water', 'vegetable oil', 'wheat bread flour', 'milk', 'salt', 'sugar', 'yeast']",2488.4,57.0,131.0,148.0,130.0,35.0,154.0,-
84,clever connie s sweet   sour pork chops,51635,130,16,"['pork loin chop', 'oil', 'garlic', 'sugar', 'ketchup', 'soy sauce', 'water']",532.6,27.0,267.0,73.0,51.0,27.0,23.0,['chinese']
85,cured buffalo sirloin roast with mushroom jus,225374,1480,31,"['water', 'garlic', 'salt', 'sugar', 'allspice', 'leave', 'roast', 'pepper', 'vegetable oil', 'shiitake mushroom', 'water', 'oil', 'soy sauce']",371.7,17.0,16.0,99.0,113.0,13.0,2.0,['american']
86,joan s pork chops,23198,65,13,"['pork loin chop', 'oil', 'garlic', 'chicken broth', 'soy sauce', 'sugar', 'cornstarch', 'water']",393.3,38.0,32.0,89.0,52.0,32.0,5.0,-
87,san  francisco pork chops,123901,40,15,"['pork loin chop', 'garlic', 'chicken broth', 'sugar', 'cornstarch', 'oil', 'soy sauce', 'pepper flake', 'water']",436.2,36.0,28.0,48.0,87.0,33.0,3.0,-
88,slow cooker san francisco pork chops,516627,435,20,"['oil', 'pork loin chop', 'seasoning salt', 'garlic', 'sodium soy sauce', 'chicken broth', 'sugar', 'pepper flake', 'cornstarch', 'water', 'potato']",445.2,38.0,28.0,26.0,84.0,34.0,3.0,-
89,stuffing crock pot dressing,201178,15,7,"['butter', 'durkee onion', 'celery seed', 'leaf parsley', 'bread cube', 'poultry seasoning', 'salt', 'sage', 'thyme sprigs', 'pepper', 'marjoram leaves', 'chicken broth', 'egg']",549.2,55.0,26.0,58.0,23.0,103.0,15.0,['american']
90,basic stuffing balls with variations,146597,40,9,"['butter', 'durkee onion', 'celery seed', 'bread cube', 'leaf parsley', 'pepper', 'salt', 'poultry seasoning', 'egg', 'chicken broth']",82.7,12.0,1.0,16.0,2.0,25.0,0.0,-
91,crock pot stuffing,33016,500,9,"['celery seed', 'durkee onion', 'leaf parsley', 'champignon mushroom', 'bread', 'poultry seasoning', 'thyme sprigs', 'sage', 'pepper', 'salt', 'marjoram leaves', 'egg', 'chicken broth']",128.4,3.0,15.0,20.0,10.0,2.0,7.0,-
92,heather s crockpot dressing,442396,300,7,"['butter', 'durkee onion', 'celery seed', 'leaf parsley', 'champignon mushroom', 'bread cube', 'poultry seasoning', 'sage', 'thyme sprigs', 'marjoram leaves', 'salt', 'pepper', 'chicken broth', 'egg']",138.4,13.0,7.0,17.0,7.0,26.0,3.0,-
93,slow cooker sausage stuffing,189687,380,9,"['sausage meat', 'ground beef', 'butter', 'durkee onion', 'celery seed', 'baby carrot', 'olive', 'leaf parsley', 'champignon mushroom', 'bread cube', 'poultry seasoning', 'sage', 'thyme sprigs', 'marjoram leaves', 'salt', 'pepper', 'chicken broth', 'egg']",368.8,39.0,13.0,44.0,30.0,58.0,6.0,-
94,chicken in balsamic barbecue sauce,309422,50,6,"['chicken breast', 'durkee onion', 'oil', 'vinegar', 'sugar', 'ketchup', 'sauce', 'durkee onion', 'chicken bouillon cube', 'salt', 'pepper', 'mustard', 'garlic', 'tabasco jalapeno sauce']",498.0,41.0,63.0,37.0,82.0,32.0,6.0,['south-african']
95,peppered herb flank steak,494403,35,10,"['oil', 'wine vinegar', 'durkee onion', 'mustard', 'garlic', 'pepper', 'thyme sprigs', 'rosemary sprigs', 'salt', 'flank steak', 'thyme sprigs']",420.9,47.0,0.0,17.0,65.0,38.0,0.0,['american']
96,lucerne onion salad  luzerner zwiebelsalat,456236,40,5,"['durkee onion', 'oil', 'garlic', 'wine vinegar', 'rosemary sprigs', 'pepper']",89.6,10.0,11.0,0.0,1.0,4.0,2.0,-
97,slaw dressing  tangy,476070,75,8,"['oil', 'vinegar', 'wine vinegar', 'tabasco jalapeno sauce', 'garlic', 'mustard', 'sugar', 'salt', 'pepper']",201.6,33.0,5.0,1.0,0.0,14.0,0.0,-
98,easy shrimp linguine with basil garlic butter,276559,45,6,"['oil', 'shrimp', 'garlic', 'leaf basil', 'butter', 'penne pasta', 'parmesan cheese']",462.2,26.0,4.0,13.0,62.0,34.0,14.0,-
99,linguine with creamy white clam sauce,62863,30,8,"['oil', 'butter', 'leaf parsley', 'garlic', 'clam', 'cream', 'wine', 'penne pasta', 'pepper', 'parmesan cheese']",900.3,58.0,13.0,45.0,82.0,94.0,31.0,-
100,linguine with mushroom and garlic sauce,152143,20,8,"['water', 'butter', 'garlic', 'champignon mushroom', 'leaf basil', 'salt', 'pepper', 'oil', 'penne pasta', 'leaf parsley', 'parmesan cheese']",670.0,40.0,20.0,13.0,37.0,61.0,30.0,-
101,parmesan garlic pasta,396894,20,8,"['penne pasta', 'garlic', 'leaf parsley', 'oil', 'salt', 'pepper', 'parmesan cheese', 'wine']",309.0,14.0,4.0,8.0,19.0,10.0,14.0,-
102,shrimp scampi,260254,30,8,"['shrimp', 'oil', 'butter', 'wine', 'leaf parsley', 'garlic', 'durkee onion', 'oregano', 'pepper']",385.6,41.0,3.0,10.0,49.0,47.0,1.0,-
103,creamy lime   pear gelatin salad,136767,130,4,"['cheese', 'pear', 'gelatin', 'water']",151.8,10.0,70.0,5.0,5.0,20.0,7.0,-
104,jello squares,163096,23,8,"['gelatin', 'gelatin', 'water', 'whip']",357.9,22.0,198.0,9.0,16.0,61.0,17.0,-
105,my momma s pear salad,67160,225,8,"['gelatin', 'pear', 'cheese', 'whip']",175.0,17.0,56.0,3.0,4.0,41.0,5.0,-
106,raspberry cherry jello with cream cheese cool whip topping,345396,140,5,"['gelatin', 'water', 'strawberry pie fill', 'gelatin', 'cheese', 'whip']",474.2,35.0,132.0,11.0,11.0,82.0,21.0,-
107,robyn s jello,46868,25,7,"['gelatin', 'gelatin', 'water', 'cheese', 'pear']",283.8,20.0,127.0,10.0,10.0,41.0,12.0,-
108,braised beef liver with vegetables ii,4624,90,10,"['liver', 'bacon dripping', 'celery seed', 'durkee onion', 'bacon', 'stock', 'salt', 'baby carrot', 'potato', 'wheat flour']",4075.1,205.0,114.0,127.0,727.0,237.0,113.0,['american']
109,classic hearty beef stew  oamc,247589,495,12,"['beef stew meat', 'potato', 'pea', 'tomato', 'baby carrot', 'durkee onion', 'oregano', 'thyme sprigs', 'beef gravy']",1778.7,184.0,45.0,50.0,260.0,239.0,13.0,-
110,country lamb casserole,33086,90,10,"['oil', 'lamb shank', 'bacon', 'durkee onion', 'garlic', 'baby carrot', 'swede', 'baby potato', 'tomato', 'tomato paste', 'wine', 'rosemary sprigs', 'vegetable stock', 'lentil', 'potato']",2791.3,171.0,124.0,37.0,509.0,218.0,59.0,-
111,hubby s favorite baby back ribs,19109,135,8,"['baby back rib', 'pepper', 'leaf', 'rosemary sprigs', 'durkee onion', 'celery seed', 'water', 'baby carrot', 'potato']",1264.5,113.0,30.0,16.0,171.0,133.0,22.0,-
112,linda s beef stew,218703,175,10,"['beef stew meat', 'potato', 'durkee onion', 'celery seed', 'baby carrot', 'pepper']",2990.3,205.0,169.0,35.0,314.0,268.0,97.0,-
113,cool whip ice cream,120187,30,4,"['milk', 'cream', 'sugar', 'egg', 'whip', 'vanilla', 'salt']",5718.5,429.0,2145.0,78.0,270.0,924.0,222.0,-
114,creamy rum liqueur,298773,15,3,"['milk', 'cream', 'milk', 'rum', 'chocolate syrup', 'espresso', 'water']",5976.1,349.0,3010.0,87.0,251.0,709.0,262.0,-
115,heavenly chocolate mousse pie,348682,75,5,"['chocolate square', 'milk', 'vanilla extract', 'cream', 'chocolate crumb crust']",3548.9,361.0,1023.0,73.0,119.0,624.0,116.0,-
116,lemon chiffon pie ii,27432,120,3,"['milk', 'cream', 'topping', 'lemonade mix', 'cracker crust']",4268.3,375.0,1516.0,101.0,127.0,637.0,157.0,-
117,oreo pie,10497,375,2,"['pie shell', 'jumbo egg', 'milk', 'vanilla', 'oreo cookie', 'cream']",5251.2,476.0,1540.0,120.0,166.0,746.0,184.0,-
118,chewy cocoa brownies,13729,45,12,"['sugar', 'butter', 'water', 'egg', 'vanilla extract', 'purpose flour', 'toll house baking cocoa', 'baking powder', 'salt', 'nut', 'sugar']",71.5,5.0,28.0,1.0,1.0,10.0,3.0,-
119,nesquik brownies,98273,40,12,"['sugar', 'butter', 'water', 'egg', 'vanilla extract', 'purpose flour', 'flavor nestle nesquik powder', 'baking powder', 'salt', 'nut']",95.6,7.0,28.0,3.0,2.0,12.0,3.0,-
120,waffle cones or bowls,177711,25,11,"['egg', 'sugar', 'butter', 'vanilla extract', 'baking powder', 'purpose flour']",214.1,16.0,61.0,5.0,6.0,31.0,8.0,-
121,wilton cookie blossom sugar cookies,82681,30,14,"['butter', 'sugar', 'egg', 'vanilla extract', 'baking powder', 'purpose flour']",321.2,24.0,67.0,2.0,7.0,49.0,13.0,-
122,yummy beyond belief    peanut butter chocolate chunk brownies,27139,40,13,"['butter', 'peanut butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'baking chocolate']",290.9,26.0,92.0,6.0,11.0,39.0,11.0,-
123,filipino poorman s steak  bistek a la pobre,198726,35,6,"['sirloin steak', 'soy sauce', 'sugar', 'garlic', 'pepper', 'seafood cocktail sauce', 'lemon juice concentrate', 'oil', 'durkee onion']",1093.3,123.0,33.0,59.0,147.0,128.0,5.0,['filipino']
