,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
21,braised pork spareribs,398822,130,6,"['vinegar', 'sugar', 'soy sauce', 'ginger', 'garlic', 'pork sparerib']",672.1,54.0,217.0,117.0,57.0,57.0,19.0,-
22,grilled ginger chicken wings,241510,20,4,"['chicken wing', 'soy sauce', 'salt', 'sugar', 'fresh gingerroot', 'garlic', 'paprika']",535.2,55.0,10.0,61.0,87.0,51.0,1.0,-
23,spicy sweet ribs,62443,615,8,"['sugar', 'maple syrup', 'wheat flour', 'water', 'vinegar', 'soy sauce', 'ketchup', 'garlic', 'cayenne pepper', 'pork sparerib']",966.2,82.0,278.0,26.0,80.0,101.0,26.0,-
24,tsr version of applebee s honey grilled salmon by todd wilbur,46739,30,7,"['honey', 'soy sauce', 'sugar', 'pineapple juice', 'lemon juice concentrate', 'vinegar', 'oil', 'pepper', 'cayenne pepper', 'paprika', 'garlic', 'salmon']",579.6,18.0,271.0,63.0,97.0,10.0,23.0,-
25,thai sweetcorn fritters,90166,20,8,"['sweetcorn', 'wheat flour', 'rice flour', 'curry paste', 'seafood cocktail sauce', 'oil', 'sugar', 'water', 'red thai chile', 'chili pepper', 'lime juice concentrate']",56.2,0.0,22.0,7.0,2.0,0.0,4.0,['thai']
26,flax pizza crust,374013,40,5,"['flax seed', 'baking powder', 'salt', 'oregano', 'oil', 'egg', 'egg white', 'water']",89.9,11.0,0.0,8.0,6.0,4.0,1.0,-
27,hojaldre,227799,25,9,"['purpose flour', 'salt', 'vegetable oil', 'baking powder', 'sugar', 'water', 'oil']",174.8,4.0,3.0,10.0,8.0,1.0,10.0,-
28,no egg  no dairy pierogie dough,519111,45,6,"['purpose flour', 'salt', 'oil', 'water']",61.6,2.0,0.0,1.0,2.0,1.0,3.0,-
29,simple vegan pancakes,469879,15,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'water', 'oil']",395.6,11.0,51.0,39.0,16.0,5.0,24.0,-
30,auntie em s kitchen oatmeal raisin cookies,361686,37,11,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'oat', 'wheat flour', 'wheat germ', 'baking soda', 'baking powder', 'cinnamon', 'salt', 'raisin']",320.1,20.0,113.0,12.0,9.0,38.0,15.0,['american']
31,the best  no kidding  buttermilk pancakes,173284,40,12,"['egg', 'buttermilk', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'sugar', 'butter']",71.0,4.0,6.0,7.0,5.0,7.0,2.0,['american']
32,buttermilk drop scones,79147,30,9,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'raisin', 'buttermilk', 'egg']",289.9,20.0,45.0,23.0,12.0,39.0,12.0,-
33,ila s raisin and cinnamon biscuits,206341,25,4,"['wheat flour', 'oat', 'sugar', 'baking powder', 'salt', 'baking soda', 'raisin', 'butter', 'buttermilk', 'cinnamon']",146.0,6.0,26.0,9.0,6.0,12.0,7.0,-
34,king and prince oatmeal raisin muffins,389709,90,8,"['oat', 'buttermilk', 'egg', 'sugar', 'butter', 'wheat flour', 'baking powder', 'salt', 'baking soda', 'raisin']",230.4,14.0,73.0,12.0,8.0,26.0,11.0,-
35,breaded sirloin steaks,29292,16,7,"['sirloin steak', 'wheat flour', 'egg', 'milk', 'salt', 'pepper', 'breadcrumb', 'oil']",557.1,52.0,7.0,38.0,65.0,49.0,9.0,['american']
36,city chicken  not chicken butt   pork on a stick,289755,80,9,"['ground pork', 'stick', 'garlic', 'onion powder', 'salt', 'pepper', 'wheat flour', 'milk', 'oil']",571.7,55.0,0.0,13.0,90.0,63.0,4.0,['american']
37,easy  basic waffles,291392,25,4,"['wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'oil', 'milk']",386.2,22.0,14.0,23.0,26.0,21.0,16.0,['american']
38,provincetown clam fritters,313082,16,6,"['clam', 'baking powder', 'wheat flour', 'egg', 'milk', 'salt', 'pepper', 'oil']",247.4,5.0,0.0,14.0,46.0,4.0,9.0,['american']
39,tracy s pancakes,12302,15,10,"['butter', 'wheat flour', 'wheat flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'oil']",464.0,29.0,26.0,47.0,28.0,54.0,19.0,['american']
40,1 2 3 bread,33246,55,1,"['beer', 'sugar', 'wheat flour']",1578.1,5.0,104.0,199.0,77.0,2.0,105.0,-
41,beer bread,102815,45,3,"['wheat flour', 'baking soda', 'salt', 'sugar', 'beer']",1762.1,5.0,255.0,382.0,80.0,2.0,120.0,-
42,pesto beer bread,241001,45,7,"['wheat flour', 'sugar', 'salt', 'beer', 'pesto sauce', 'milk', 'sesame seed']",1389.7,5.0,53.0,295.0,74.0,2.0,97.0,-
43,quick and easy beer bread,135437,45,5,"['wheat flour', 'sugar', 'baking powder', 'salt', 'beer', 'sesame seed']",1658.2,5.0,155.0,143.0,80.0,2.0,112.0,-
44,super quick beer bread,75419,70,3,"['wheat flour', 'sugar', 'beer']",2254.6,5.0,802.0,199.0,77.0,2.0,163.0,-
45,irish sour cream bread,360988,70,9,"['wheat flour', 'baking powder', 'cinnamon', 'sugar', 'butter', 'salt', 'egg', 'cream', 'raisin', 'caraway seed']",401.4,29.0,51.0,15.0,14.0,57.0,16.0,-
46,sirniki,517518,40,9,"['farmer cheese', 'egg', 'sugar', 'cream', 'vanilla extract', 'wheat flour', 'baking powder', 'salt', 'raisin', 'butter']",52.8,1.0,14.0,4.0,6.0,2.0,2.0,-
47,sugar hill inn s raisin scones,391287,25,12,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'raisin', 'cream']",261.0,22.0,32.0,11.0,6.0,45.0,9.0,-
48,the empress scones,234634,40,9,"['wheat flour', 'sugar', 'butter', 'baking powder', 'raisin', 'egg', 'cream', 'salt']",260.1,18.0,41.0,8.0,9.0,35.0,11.0,-
49,triple sec cream scones,261027,40,10,"['raisin', 'sec', 'wheat flour', 'baking powder', 'sugar', 'salt', 'butter', 'egg', 'cream']",293.6,24.0,28.0,10.0,10.0,46.0,11.0,-
50,louis sauce,57318,10,3,"['chili sauce', 'mayonnaise', 'durkee onion', 'lemon rind', 'lemon juice concentrate', 'horseradish', 'seasoning salt', 'sauce', 'pepper', 'sauce']",743.8,81.0,94.0,112.0,9.0,38.0,21.0,['american']
51,miss katie s shrimp dip,346757,30,3,"['lemon juice concentrate', 'onion juice', 'horseradish', 'sauce', 'tabasco jalapeno sauce', 'ketchup', 'chili sauce', 'cream', 'shrimp']",60.7,5.0,17.0,12.0,1.0,11.0,1.0,['american']
52,oprah winfrey s deviled eggs,63750,30,7,"['egg', 'mayonnaise', 'mustard', 'butter pickle', 'sauce', 'pepper', 'lemon juice concentrate', 'horseradish', 'tabasco jalapeno sauce', 'leaf parsley', 'paprika']",45.8,4.0,1.0,2.0,6.0,4.0,0.0,['american']
53,russian dressing,39811,20,1,"['mayonnaise', 'chili sauce', 'durkee onion', 'horseradish', 'sauce', 'leaf parsley', 'paprika']",20.1,0.0,8.0,9.0,1.0,0.0,1.0,-
54,zingerman s russian dressing  for ruben sandwiches,452141,5,1,"['mayonnaise', 'chili sauce', 'cream', 'parsley sprig', 'durkee onion', 'butter pickle', 'lemon juice concentrate', 'horseradish', 'sauce']",407.6,49.0,40.0,48.0,4.0,28.0,9.0,-
55,chewy peanut butter bar,219435,60,10,"['margarine', 'sugar', 'sugar', 'peanut butter', 'egg', 'wheat flour', 'salt', 'baking powder', 'vanilla']",259.4,19.0,93.0,8.0,10.0,12.0,11.0,-
56,delicious marble bars,307630,45,8,"['peanut butter', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'chocolate chip cookie']",198.4,15.0,84.0,3.0,6.0,24.0,9.0,-
57,krispies chocolate chippers,49496,25,9,"['margarine', 'sugar', 'vanilla', 'egg', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'chocolate chip cookie', 'rice krispy']",108.7,7.0,39.0,5.0,2.0,7.0,5.0,-
58,rich chewy peanut butter bars,124205,45,6,"['peanut butter', 'margarine', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt']",281.1,21.0,104.0,12.0,9.0,13.0,11.0,-
59,sus  peanut butter cookies,211788,30,6,"['wheat flour', 'baking powder', 'salt', 'sugar', 'sugar', 'margarine', 'egg', 'peanut butter', 'vanilla']",272.2,22.0,87.0,8.0,10.0,13.0,10.0,-
60,butterscotch confetti,77910,67,6,"['margarine', 'peanut butter', 'butterscotch chip', 'marshmallow']",115.0,9.0,43.0,2.0,3.0,12.0,4.0,-
61,cereal s more bars,245805,45,8,"['cocoa puffs cereal', 'capn crunch cereal', 'peanut butter', 'peanut butter', 'marshmallow', 'milk']",209.4,14.0,68.0,6.0,10.0,7.0,9.0,-
62,payday  candy bar squares,18719,10,8,"['peanut butter', 'butter', 'peanut butter cookie', 'milk', 'marshmallow']",310.6,31.0,72.0,12.0,21.0,25.0,8.0,-
63,peanut butter pizza,50510,130,8,"['peanut butter cookie', 'peanut butter', 'marshmallow', 'fudge', 'peanut butter']",415.7,34.0,60.0,14.0,18.0,24.0,16.0,-
64,peanut nut bars,219265,10,12,"['peanut butter', 'milk', 'butter', 'peanut butter cookie', 'marshmallow']",148.6,14.0,38.0,5.0,9.0,12.0,4.0,-
65,easy chicken salad,99057,30,10,"['chicken breast', 'durkee onion', 'pepper', 'pepper', 'mayonnaise']",129.8,2.0,0.0,3.0,54.0,1.0,0.0,-
66,easy grilled dijon chicken,103578,8,4,"['mayonnaise', 'mustard', 'tarragon sprig', 'chicken breast']",172.7,6.0,0.0,12.0,61.0,4.0,0.0,-
67,sour cream tarragon chicken salad,79665,20,3,"['chicken breast', 'cream', 'mayonnaise', 'celery seed', 'tarragon sprig', 'pepper']",369.5,40.0,9.0,12.0,48.0,40.0,3.0,-
68,weight watchers chicken salad makeover  4 3 points,259953,10,5,"['chicken breast', 'grape', 'apple', 'raisin', 'celery seed', 'tarragon sprig', 'pepper', 'mayonnaise', 'yogurt', 'leaf parsley', 'leaf lettuce', 'thyme sprigs']",262.7,8.0,101.0,2.0,45.0,8.0,10.0,-
69,whole foods  tarragon chicken salad,65162,50,6,"['chicken breast', 'cream', 'mayonnaise', 'celery rib', 'walnut', 'tarragon sprig', 'pepper']",379.2,41.0,11.0,11.0,52.0,36.0,2.0,-
70,crispy zucchini coins,230313,45,14,"['breadcrumb', 'parmesan cheese', 'pepper', 'zucchini', 'egg white', 'vegetable oil cooking spray']",54.5,2.0,10.0,6.0,9.0,3.0,1.0,-
71,edible snack bowl,407842,105,13,"['egg white', 'water', 'snack mix', 'vegetable oil cooking spray']",4.3,0.0,0.0,0.0,1.0,0.0,0.0,-
72,oven fried french fries,300125,60,9,"['russet potato', 'vegetable oil cooking spray', 'egg white', 'seasoning salt']",171.3,0.0,6.0,1.0,10.0,0.0,12.0,-
73,weight watchers 2 smart pt  peanut butter cookies,162383,30,19,"['purpose flour', 'baking soda', 'table salt', 'calorie margarine', 'peanut butter', 'sugar', 'sugar', 'egg white', 'vanilla extract', 'vegetable oil cooking spray']",61.1,2.0,26.0,1.0,2.0,1.0,3.0,-
74,zucchini sticks with honey mustard mayo,131376,50,15,"['purpose flour', 'table salt', 'pepper', 'zucchini', 'egg white', 'bread crumb', 'mayonnaise', 'honey', 'mustard']",114.3,2.0,23.0,21.0,10.0,1.0,6.0,-
75,healthy ketchup,183487,20,6,"['tomato paste', 'water', 'vinegar', 'sugar', 'onion powder', 'salt', 'garlic']",20.6,0.0,14.0,13.0,1.0,0.0,1.0,['american']
76,latin black beans habichuelas negras,240169,40,8,"['oil', 'bean', 'water', 'bell pepper', 'garlic', 'durkee onion', 'sazon goya con culantro y achiote', 'oregano', 'pepper', 'vinegar', 'sugar']",171.1,8.0,22.0,17.0,13.0,3.0,8.0,['caribbean']
77,italian pickled banana peppers,184048,95,9,"['pepper', 'garlic', 'salt', 'oil', 'vinegar', 'water', 'sugar']",152.6,6.0,100.0,49.0,0.0,3.0,8.0,-
78,pickled carrot salad,269579,25,7,"['baby carrot', 'vegetable oil', 'vinegar', 'water', 'sugar', 'garlic', 'oregano', 'salt', 'pepper', 'mustard']",207.6,28.0,22.0,18.0,1.0,12.0,3.0,-
79,pimientos,119311,15,10,"['bell pepper', 'vinegar', 'water', 'sugar', 'garlic', 'oil', 'salt']",22.0,0.0,16.0,3.0,0.0,0.0,1.0,-
80,lemon blacken grouper,337911,40,12,"['grouper fillet', 'butter', 'garlic', 'lemon juice concentrate', 'durkee onion', 'champignon mushroom', 'pepper', 'seasoning salt']",65.5,9.0,4.0,2.0,2.0,18.0,1.0,-
81,mushroom asiago tarts,269745,35,10,"['champignon mushroom', 'butter', 'durkee onion', 'garlic', 'thyme sprigs', 'pepper', 'cream', 'egg', 'asiago cheese', 'tart shell']",34.9,5.0,1.0,0.0,1.0,9.0,0.0,-
82,mushroom cream sauce,313075,35,7,"['butter', 'chicken broth', 'durkee onion', 'champignon mushroom', 'garlic', 'cream', 'cream', 'pepper']",159.0,23.0,4.0,3.0,5.0,47.0,1.0,-
83,quick mushroom risotto  pillsbury bake off winner,292413,20,14,"['butter', 'durkee onion', 'champignon mushroom', 'grain rice', 'garlic', 'pepper', 'chicken broth', 'cream', 'parmesan cheese']",211.9,14.0,5.0,33.0,17.0,26.0,7.0,-
84,stuffed mushroom dip,328111,15,9,"['crisp', 'butter', 'champignon mushroom', 'pepper', 'garlic', 'parmesan cheese', 'cream']",20.4,1.0,3.0,0.0,2.0,3.0,0.0,-
85,easy salsa beef pie,381842,45,10,"['ground beef', 'durkee onion', 'salt', 'pepper', 'chili powder', 'crescent dinner roll', 'chili salsa', 'cheddar cheese']",282.5,23.0,10.0,29.0,44.0,36.0,4.0,-
86,enchilada meatloaf,277762,80,13,"['egg', 'durkee onion', 'chili salsa', 'chili powder', 'garlic', 'salt', 'ground beef', 'corn muffin mix', 'cheddar cheese']",400.8,31.0,38.0,31.0,42.0,40.0,10.0,-
87,heinz classic family meatloaf,396008,70,11,"['ground beef', 'breadcrumb', 'egg', 'durkee onion', 'ketchup', 'salt', 'pepper']",475.1,42.0,34.0,35.0,71.0,52.0,6.0,-
88,meat shell potato pie,169379,50,13,"['ground beef', 'mushroom soup', 'durkee onion', 'egg', 'breadcrumb', 'leaf parsley', 'salt', 'pepper', 'potato', 'cheddar cheese']",335.1,29.0,9.0,32.0,40.0,38.0,6.0,-
89,pan seared burgers,410806,15,12,"['egg', 'water', 'breadcrumb', 'durkee onion', 'garlic', 'mustard', 'salt', 'pepper', 'ground beef', 'canola oil']",253.1,20.0,4.0,19.0,50.0,25.0,2.0,-
90,alternate vanilla granola,181141,45,13,"['oat', 'wheat germ', 'almond', 'sugar', 'salt', 'cinnamon', 'vegetable oil', 'honey', 'sugar', 'vanilla extract', 'cranberry']",357.1,17.0,64.0,2.0,22.0,7.0,18.0,-
91,easy homemade granola,371864,30,16,"['oat', 'cinnamon', 'salt', 'canola oil', 'honey', 'sugar', 'vanilla extract', 'almond', 'piece', 'raisin', 'cranberry']",107.9,7.0,31.0,4.0,3.0,2.0,4.0,-
92,playground granola bars,424438,35,9,"['oat', 'sugar', 'wheat germ', 'cinnamon', 'purpose flour', 'cranberry', 'almond', 'salt', 'honey', 'egg', 'vegetable oil', 'vanilla extract']",159.9,10.0,51.0,3.0,5.0,4.0,7.0,-
93,sugar free granola,212132,30,9,"['oat', 'flax seed', 'almond', 'vegetable oil', 'honey', 'vanilla extract', 'cinnamon']",232.1,14.0,47.0,0.0,13.0,5.0,10.0,-
94,vanilla scented granola,23108,45,15,"['vegetable oil cooking spray', 'oat', 'almond', 'sugar', 'salt', 'cinnamon', 'vegetable oil', 'honey', 'sugar', 'vanilla extract']",384.8,26.0,87.0,3.0,15.0,10.0,16.0,-
95,festive strawberry dessert,122601,10,7,"['strawberry', 'cream', 'sugar']",148.2,6.0,92.0,0.0,2.0,12.0,9.0,-
96,pot roasted strawberries with butterscotch sauce,122178,30,7,"['cream', 'sugar', 'strawberry', 'mint sprig']",357.4,41.0,94.0,1.0,4.0,83.0,9.0,-
97,simple strawberry mousse,38492,240,8,"['strawberry', 'cream', 'sugar']",220.1,17.0,114.0,1.0,2.0,33.0,9.0,-
98,simply strawberries,123029,5,4,"['strawberry', 'cream', 'sugar']",320.0,17.0,221.0,2.0,2.0,33.0,18.0,-
99,strawberry creams  oamc,122185,20,10,"['strawberry', 'sugar', 'vinegar', 'cream', 'cream', 'strawberry']",254.1,28.0,67.0,1.0,4.0,56.0,7.0,-
100,mexican syle stuffed bell peppers for the crock pot,157361,375,12,"['bell pepper', 'ground beef', 'durkee onion', 'corn', 'minute rice', 'water', 'taco seasoning', 'garlic', 'tomato sauce', 'jack cheese']",350.7,27.0,25.0,15.0,44.0,41.0,9.0,['mexican']
101,pork chops santa fe,191211,105,8,"['oil', 'pepper', 'minute rice', 'water', 'tomato sauce', 'taco seasoning', 'bell pepper', 'jack cheese']",219.4,15.0,8.0,10.0,10.0,13.0,9.0,['american']
102,southwestern chicken skillet  ww core,294560,25,17,"['oil', 'chicken breast halve', 'water', 'chili salsa', 'corn', 'grain rice', 'cheddar cheese']",581.7,14.0,11.0,22.0,69.0,8.0,30.0,['american']
103,tamale lentil casserole,22753,75,11,"['oil', 'durkee onion', 'bell pepper', 'garlic', 'water', 'lentil', 'tomato sauce', 'taco seasoning', 'cheddar cheese', 'milk', 'blueberry muffin mix', 'style corn', 'egg']",455.6,18.0,62.0,56.0,37.0,20.0,23.0,['american']
104,fiesta skillet spaghetti,37113,50,8,"['oil', 'ground chicken', 'durkee onion', 'bell pepper', 'tomato sauce', 'water', 'taco seasoning', 'spaghetti', 'cheddar cheese']",278.9,11.0,15.0,17.0,43.0,9.0,10.0,-
105,herb baked scallops,337510,15,10,"['scallop', 'butter', 'leaf parsley', 'leaf basil', 'salt', 'pepper']",269.7,25.0,0.0,30.0,51.0,49.0,1.0,-
106,lemon buttered salmon,1593,10,7,"['salmon', 'butter', 'lemon juice concentrate', 'pepper', 'salt', 'paprika']",197.7,16.0,0.0,5.0,46.0,22.0,0.0,-
107,maitre d  hotel butter,130132,6,4,"['butter', 'salt', 'pepper', 'leaf parsley', 'lemon juice concentrate']",68.4,11.0,0.0,10.0,0.0,24.0,0.0,-
108,salmon roasted in garlic butter,129760,30,7,"['garlic', 'salt', 'pepper', 'butter', 'salmon', 'lemon juice concentrate', 'leaf parsley', 'lemon wedge']",279.0,22.0,0.0,13.0,68.0,32.0,0.0,-
109,salmon with oregano,315771,30,8,"['oil', 'salmon', 'lemon juice concentrate', 'oregano', 'salt', 'pepper', 'butter', 'leaf parsley']",416.8,24.0,0.0,21.0,127.0,19.0,0.0,-
110,beef venison jerky,138017,435,5,"['ground beef', 'salt', 'pepper', 'garlic', 'soy sauce', 'sauce', 'sugar', 'smoke', 'cayenne pepper']",2547.2,262.0,71.0,419.0,430.0,332.0,8.0,-
111,buffalo hot wings anchor bar style,381144,75,9,"['chicken wing', 'cooking oil', 'pepper', 'butter', 'sauce', 'vinegar', 'garlic']",1530.0,180.0,8.0,215.0,217.0,205.0,1.0,-
112,cola ribs,19717,310,6,"['pork baby back rib', 'durkee onion', 'cola', 'barbecue sauce', 'soy sauce', 'sugar', 'garlic', 'sauce', 'pepper']",3126.3,270.0,509.0,257.0,424.0,310.0,57.0,-
113,easy after work meatloaf,104204,70,6,"['tomato basil soup mix', 'ground beef', 'bread crumb', 'durkee onion', 'garlic', 'egg', 'sauce', 'pepper', 'salt', 'parmesan cheese']",2024.6,174.0,133.0,158.0,298.0,220.0,31.0,-
114,yummy ribs   baked   bbq d   easy,381131,130,7,"['pork baby back rib', 'beer', 'steak spice', 'salt', 'pepper', 'garlic', 'barbecue sauce']",2612.1,269.0,130.0,83.0,409.0,309.0,15.0,-
115,grilled halibut with tomato vinaigrette,383530,16,18,"['halibut fillet', 'oil', 'pepper', 'thyme sprigs', 'leaf basil', 'beefsteak tomato', 'vinegar', 'garlic', 'olive oil']",535.6,28.0,4.0,9.0,170.0,12.0,0.0,-
116,herb you roasted my turkey,442114,290,16,"['oil', 'butter', 'garlic', 'rosemary sprigs', 'rosemary sprigs', 'thyme sprigs', 'sage', 'salt', 'pepper', 'turkey', 'lemon', 'durkee onion']",1048.3,92.0,1.0,24.0,225.0,96.0,2.0,-
117,roast cod with watercress crushed potatoes,59378,35,15,"['potato', 'oil', 'halibut fillet', 'lemon', 'watercress leaf', 'garlic', 'pepper']",1075.7,55.0,23.0,7.0,115.0,25.0,45.0,-
118,tuscan lemon chicken with warm bean salad,109962,260,28,"['chicken breast', 'garlic', 'salt', 'pepper', 'lemon juice concentrate', 'olive oil', 'rosemary sprigs', 'lemon', 'rind', 'sugar', 'bean']",1016.5,63.0,15.0,45.0,175.0,48.0,24.0,-
119,walk away roast chicken with lemon   herbs,187703,95,21,"['oil', 'style dijon mustard', 'thyme sprigs', 'rosemary sprigs', 'pepper', 'lemon', 'chicken meat', 'durkee onion', 'potato']",943.6,76.0,28.0,10.0,105.0,64.0,24.0,-
120,asian spinach salad,383212,15,3,"['spinach', 'grain rice', 'celery seed', 'currant jelly', 'champignon mushroom', 'bell pepper', 'bean sprout', 'cash', 'durkee onion', 'sodium soy sauce', 'oil', 'garlic']",427.4,44.0,45.0,16.0,16.0,22.0,12.0,-
121,chinese salad,174544,1455,4,"['spinach', 'bean sprout', 'celery seed', 'raisin', 'champignon mushroom', 'pepper', 'leaf parsley', 'cash', 'grain rice', 'vinaigrette', 'soy sauce', 'vegetable oil', 'garlic']",481.9,46.0,49.0,32.0,22.0,25.0,15.0,-
122,eastern rice salad,33265,40,6,"['grain rice', 'champignon mushroom', 'bell pepper', 'bell pepper', 'cashew piece', 'durkee onion', 'bean sprout', 'spinach', 'celery seed', 'vegetable oil', 'soy sauce', 'leaf parsley', 'garlic']",248.7,26.0,11.0,17.0,10.0,13.0,6.0,-
123,quick ham stir fry,96923,20,8,"['vegetable oil', 'celery seed', 'durkee onion', 'pepper', 'ham', 'garlic', 'pepper', 'grain rice', 'soy sauce']",447.2,29.0,7.0,23.0,45.0,26.0,14.0,-
