,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
109,quick   easy chicken cacciatore,323698,12,7,"['chicken breast halve', 'pepper spice mix', 'tomato pasta sauce', 'mozzarella cheese']",207.5,6.0,37.0,24.0,58.0,3.0,3.0,-
110,cauliflower   red lentil curry,161278,70,12,"['lentil', 'cumin', 'durkee onion', 'curry powder', 'salt', 'turmeric', 'tomato', 'cauliflower floret', 'chili pepper', 'vegetable oil', 'garlic', 'ginger', 'cayenne pepper', 'lemon juice concentrate', 'ground cilantro', 'sugar']",167.4,4.0,25.0,13.0,19.0,2.0,9.0,-
111,fish and tomato curry,387416,35,8,"['vegetable oil', 'durkee onion', 'garlic', 'ginger', 'turmeric', 'coriander', 'cumin', 'garam masala', 'chili powder', 'halibut fillet', 'tomato', 'salt', 'sugar', 'cilantro leave', 'lemon wedge']",216.7,13.0,19.0,28.0,48.0,6.0,3.0,-
112,lentils with spinach,298391,45,11,"['spinach', 'durkee onion', 'vegetable oil', 'garlic', 'lentil', 'salt', 'cumin', 'pepper']",159.6,18.0,6.0,17.0,9.0,7.0,3.0,-
113,muttar paneer   nigella lawson,204111,40,10,"['vegetable oil', 'panir', 'durkee onion', 'garlic', 'ginger', 'salt', 'turmeric', 'garam masala', 'pea', 'tomato puree', 'vegetable stock']",183.1,21.0,17.0,4.0,7.0,9.0,3.0,-
114,spicy chana dal,265583,90,13,"['lentil', 'water', 'turmeric', 'ginger', 'salt', 'garam masala', 'oil', 'cumin', 'garlic', 'chili powder']",349.0,17.0,6.0,18.0,37.0,7.0,14.0,-
115,blueberry pepper jelly,493698,45,14,"['bell pepper', 'jalapeno pepper', 'sugar', 'vinegar', 'pectin', 'blueberry']",709.2,0.0,710.0,0.0,0.0,0.0,60.0,-
116,cranberry pepper jelly  hot,20861,75,17,"['jalapeno pepper', 'cranberry juice cocktail', 'vinegar', 'sugar', 'pectin', 'pepper']",751.9,0.0,759.0,0.0,0.0,0.0,63.0,-
117,dian s volcano hot red currant   jalapeno jelly,387423,23,16,"['jalapeno pepper', 'juice', 'sugar', 'butter', 'pectin']",635.3,0.0,651.0,0.0,0.0,0.0,54.0,-
118,harry   davids sweet and hot pepper and onion relish clone,250730,180,20,"['tomato', 'pepper', 'sugar', 'salt', 'pectin', 'vinegar', 'pepper', 'jalapeno pepper', 'durkee onion']",1058.2,1.0,965.0,85.0,7.0,0.0,88.0,-
119,hot jalapeno pepper jelly,2686,50,16,"['jalapeno pepper', 'cranberry juice cocktail', 'vinegar', 'sugar', 'pectin']",51.6,0.0,52.0,0.0,0.0,0.0,4.0,-
120,bacon  dijon mustard   green onion stuffed burger,485363,40,12,"['ground beef', 'garlic', 'sauce', 'pepper', 'durkee onion', 'butter', 'hamburger bun', 'leaf lettuce']",645.1,68.0,13.0,20.0,72.0,106.0,7.0,['american']
121,grilled hamburgers,253917,35,6,"['ground beef', 'sauce', 'durkee onion', 'lemon pepper seasoning', 'garlic', 'pepper', 'salt', 'cheese']",203.5,20.0,3.0,13.0,34.0,26.0,0.0,['american']
122,onion burger melt,160761,38,15,"['durkee onion', 'oil', 'salt', 'pepper', 'ground beef', 'sauce', 'garlic', 'cheese', 'bread']",580.8,41.0,25.0,30.0,70.0,48.0,16.0,['american']
123,stuffed french bread sandwiches,55275,34,15,"['bread', 'ground beef', 'cheddar cheese soup', 'durkee onion', 'garlic', 'celery rib', 'sauce', 'pepper', 'cheese']",759.9,51.0,18.0,77.0,80.0,79.0,23.0,['american']
124,surprise burgers,322237,40,18,"['ground beef', 'tomato sauce', 'cheese', 'butter pickle', 'durkee onion', 'sauce', 'pepper', 'garlic', 'hamburger bun']",565.9,49.0,27.0,74.0,69.0,83.0,11.0,['american']
125,coconut curry chicken,159220,60,12,"['chicken thigh', 'turmeric', 'vegetable oil', 'curry paste', 'coconut milk powder', 'seafood cocktail sauce', 'lime juice concentrate', 'sugar', 'bell pepper', 'salt', 'basil leave', 'lime']",386.9,48.0,16.0,33.0,38.0,104.0,3.0,['thai']
126,chicken panang curry,190114,50,13,"['peanut sauce', 'curry powder', 'oil', 'chicken meat', 'coconut milk powder', 'kaffir lime leave', 'coconut cream', 'seafood cocktail sauce', 'lime juice concentrate', 'sugar']",364.6,26.0,85.0,4.0,57.0,41.0,7.0,-
