,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
19,poached pears,260540,30,7,"['sugar', 'water', 'wine', 'cinnamon candy', 'lemon juice concentrate', 'pear']",377.7,0.0,291.0,0.0,1.0,0.0,29.0,-
20,burnt butter biscuits,30405,30,7,"['butter', 'sugar', 'egg', 'wheat flour', 'almond']",55.5,4.0,13.0,3.0,1.0,9.0,2.0,-
21,cinammon sugar cookies,195652,30,7,"['wheat flour', 'butter', 'sugar', 'cinnamon']",105.8,10.0,16.0,0.0,1.0,21.0,3.0,-
22,ghraybeh  butter cookies  middle east  palestine,386348,45,6,"['butter', 'sugar', 'wheat flour', 'blossom water', 'almond']",171.3,17.0,24.0,2.0,4.0,29.0,5.0,-
23,muffin toppings,90227,3,6,"['sugar', 'walnut', 'cinnamon', 'sugar', 'wheat flour', 'butter']",82.3,5.0,43.0,0.0,1.0,6.0,4.0,-
24,shannon s famous hemp crisps,384632,20,7,"['sugar', 'egg', 'butter', 'wheat flour', 'cinnamon', 'hemp seed']",93.0,8.0,31.0,1.0,1.0,16.0,3.0,-
25,garden tomato sauce,88242,55,5,"['durkee onion', 'garlic', 'vegetable oil', 'tomato', 'sugar', 'vinegar', 'sauce', 'celery seed', 'salt', 'mustard', 'pepper', 'pepper']",249.9,21.0,96.0,13.0,4.0,9.0,10.0,-
26,marinated tomatoes with onions,68320,495,3,"['leaf basil', 'sugar', 'salt', 'mustard', 'garlic', 'pepper', 'vinegar', 'oil', 'durkee onion', 'tomato', 'leaf parsley']",198.8,28.0,21.0,8.0,2.0,11.0,2.0,-
27,raspberry celery seed dressing,193222,15,2,"['sugar', 'mustard', 'celery seed', 'salt', 'garlic', 'durkee onion', 'vegetable oil', 'vinegar']",153.5,21.0,31.0,12.0,0.0,8.0,2.0,-
28,tangy tomato slices,94683,15,4,"['vegetable oil', 'vinegar', 'leaf parsley', 'leaf basil', 'sugar', 'salt', 'pepper', 'mustard', 'garlic', 'durkee onion', 'tomato']",188.0,28.0,15.0,8.0,2.0,12.0,1.0,-
29,tomato and basil pasta sauce,281940,70,5,"['olive oil', 'durkee onion', 'garlic', 'tomato', 'chili pepper flake', 'vinegar', 'sugar', 'leaf basil']",171.9,16.0,46.0,0.0,6.0,7.0,6.0,-
30,jo mama s world famous spaghetti,22782,80,10,"['sausage', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'tomato sauce', 'water', 'leaf basil', 'parsley flake', 'sugar', 'salt', 'pepper flake', 'pepper', 'wine', 'spaghetti', 'parmesan cheese']",555.9,40.0,45.0,85.0,59.0,45.0,16.0,['italian']
31,my neighbor s meat sauce,507109,365,6,"['oil', 'durkee onion', 'garlic', 'ground beef', 'tomato paste', 'tomato sauce', 'water', 'chili powder', 'pepper', 'pepper', 'salt', 'sauce', 'leaf basil', 'oregano', 'parmesan cheese']",192.8,16.0,30.0,39.0,28.0,20.0,3.0,['italian']
32,my very best spaghetti sauce,133806,630,5,"['ground beef', 'sausage', 'durkee onion', 'garlic', 'tomato', 'tomato sauce', 'tomato paste', 'sugar', 'leaf basil', 'pepper', 'pepper flake', 'salt', 'garlic', 'seasoning salt']",474.0,40.0,84.0,70.0,53.0,47.0,11.0,['italian']
33,penna alla rocca,75526,35,8,"['olive oil', 'durkee onion', 'garlic', 'pepper', 'tomato', 'tomato paste', 'penne pasta', 'parmesan cheese', 'leaf basil', 'salt', 'vinegar']",551.0,38.0,20.0,29.0,29.0,30.0,23.0,['italian']
34,world s best pasta sauce,521748,105,4,"['sausage', 'ground beef', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'tomato sauce', 'water', 'sugar', 'leaf basil', 'fennel seed', 'seasoning salt', 'salt', 'pepper']",116.3,7.0,14.0,19.0,20.0,9.0,3.0,-
35,hasty hots,59428,25,4,"['durkee onion', 'parmesan cheese', 'mayonnaise', 'round']",24.1,2.0,1.0,2.0,1.0,2.0,0.0,-
36,hot cheesy artichoke dip appetizer,312767,30,4,"['artichoke', 'mozzarella cheese', 'mayonnaise', 'parmesan cheese']",362.0,37.0,10.0,31.0,37.0,50.0,6.0,-
37,mushroom canapes,242173,15,3,"['mayonnaise', 'parmesan cheese', 'mushroom slice', 'onion ring', 'party rye round']",57.9,7.0,3.0,5.0,2.0,5.0,1.0,-
38,parmesan and red onion hors d oeuvres,146682,12,4,"['durkee onion', 'mayonnaise', 'parmesan cheese']",117.9,13.0,7.0,11.0,7.0,12.0,2.0,-
39,rose s dip,107025,35,4,"['artichoke', 'mayonnaise', 'chily', 'parmesan cheese', 'vegetable oil cooking spray']",88.6,8.0,4.0,13.0,6.0,7.0,2.0,-
40,banana nut buttermilk cake,129718,80,14,"['banana', 'lemon juice concentrate', 'wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'buttermilk', 'walnut']",5533.6,363.0,1822.0,179.0,183.0,511.0,261.0,-
41,banana sour cream cake,11800,75,16,"['butter', 'sugar', 'egg', 'banana', 'cream', 'wheat flour', 'baking powder', 'baking soda', 'milk', 'sugar', 'cocoa', 'water']",6858.9,407.0,2419.0,228.0,188.0,790.0,354.0,-
42,banana sour cream walnut loaf,166468,100,10,"['butter', 'sugar', 'egg', 'banana', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cream', 'walnut']",4858.7,365.0,1329.0,161.0,146.0,519.0,212.0,-
43,chunky apple cinnamon cake with creamy cream cheese frosting,172124,60,14,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'apple', 'walnut', 'cheese', 'cream', 'sugar']",7861.3,560.0,3493.0,238.0,154.0,921.0,370.0,-
44,mom s banana bread,208694,90,10,"['sugar', 'egg', 'wheat flour', 'banana', 'butter', 'baking soda', 'vanilla', 'walnut']",3737.1,279.0,992.0,85.0,122.0,346.0,163.0,-
45,award winning guacamole,295489,10,5,"['hass avocado', 'durkee onion', 'tomato', 'chily', 'ground cilantro', 'lime juice concentrate', 'salt']",106.1,13.0,5.0,24.0,2.0,6.0,2.0,['mexican']
46,best ever guacamole   sunset aug  2006,178954,5,5,"['hass avocado', 'jalapeno pepper', 'garlic', 'tomato', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'salt']",49.3,6.0,0.0,0.0,1.0,3.0,0.0,['mexican']
47,chili s copycat salsa recipe by todd wilbur,416730,5,4,"['tomato', 'jalapeno pepper', 'lime juice concentrate', 'salt', 'cumin powder', 'durkee onion']",18.8,0.0,9.0,20.0,1.0,0.0,1.0,['mexican']
48,easy and delicious chipotle salsa,239873,15,4,"['adobo', 'tomato', 'ground cilantro', 'lime juice concentrate', 'salt', 'durkee onion']",8.4,0.0,4.0,0.0,0.0,0.0,0.0,['mexican']
49,whole foods garden fresh salsa,314744,10,3,"['tomato', 'chili pepper', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'salt']",21.5,0.0,11.0,6.0,2.0,0.0,1.0,['mexican']
50,carol s no crust coconut pie,116290,40,2,"['egg', 'sugar', 'wheat flour', 'milk', 'butter', 'coconut', 'vanilla extract']",493.6,38.0,192.0,14.0,18.0,85.0,20.0,-
51,coconut tapioca pie,63571,55,11,"['coconut milk powder', 'sugar', 'tapioca flour', 'egg', 'coconut', 'vanilla extract', 'coconut extract', 'cream', 'vanilla wafer pie crust']",317.3,33.0,100.0,3.0,6.0,82.0,10.0,-
52,creamy low fat coconut rice pudding,290779,20,6,"['sugar', 'cornstarch', 'salt', 'milk', 'grain rice', 'coconut', 'egg', 'vanilla extract', 'coconut extract', 'nutmeg']",562.0,34.0,184.0,10.0,22.0,89.0,26.0,-
53,kulolo  hawaiian pudding,162954,135,6,"['root', 'coconut', 'coconut water', 'coconut milk powder', 'sugar']",579.1,29.0,318.0,2.0,5.0,87.0,34.0,-
54,shaw s boardinghouse coconut pie,149233,50,6,"['coconut', 'milk', 'egg', 'butter', 'vanilla extract', 'pie pastry', 'sugar']",472.9,47.0,113.0,11.0,14.0,84.0,14.0,-
55,chicken and red wine sauce,266681,60,9,"['oil', 'garlic', 'chicken breast', 'paprika', 'sugar', 'wine', 'pepper']",446.5,8.0,142.0,6.0,105.0,5.0,12.0,-
56,chicken scarpariello   rachael ray,175124,30,11,"['chicken breast', 'pepper', 'poultry seasoning', 'oil', 'bell pepper', 'cherry pepper', 'garlic', 'wine', 'chicken broth', 'leaf parsley', 'pepper juice']",321.7,18.0,18.0,12.0,76.0,10.0,2.0,-
57,company garlic chicken,46712,90,10,"['chicken breast', 'canola oil', 'garlic', 'thyme sprigs', 'rosemary sprigs', 'wine', 'pepper', 'leaf parsley']",366.8,24.0,3.0,4.0,64.0,20.0,4.0,-
58,crock pot kinda cassoulet,84321,370,5,"['chicken breast', 'wheat flour', 'oil', 'turkey sausage', 'shallot', 'garlic', 'leaf parsley', 'thyme sprigs', 'salt', 'kidney bean', 'wine']",872.7,70.0,20.0,69.0,110.0,55.0,19.0,-
59,orange pine nut chicken  oamc,379957,25,12,"['chicken breast', 'juice', 'wine', 'oil', 'leaf parsley', 'garlic', 'apple peel', 'thyme sprigs', 'salt', 'honey', 'pine nut']",392.0,37.0,24.0,16.0,63.0,24.0,2.0,-
60,cream cheese frosting   icing for cookies,222892,15,11,"['cream', 'butter', 'cheese', 'sugar']",38.3,1.0,29.0,0.0,0.0,3.0,2.0,-
61,kirsch cream baked pears,169430,45,12,"['pear', 'butter', 'sugar', 'kirsch', 'cream']",202.4,11.0,99.0,0.0,1.0,23.0,11.0,-
62,light caramel corn,327776,11,11,"['microwave popcorn', 'butter', 'honey']",258.5,19.0,69.0,4.0,6.0,37.0,12.0,-
63,pumpkin seed candy,74630,30,14,"['pumpkin seed', 'sugar', 'honey', 'butter']",64.4,5.0,31.0,0.0,2.0,5.0,2.0,-
64,rice bubble cake,352529,5,6,"['butter', 'sugar', 'honey', 'rice bubble']",68.5,4.0,24.0,2.0,0.0,9.0,3.0,-
65,comfort food baked custard,27293,50,12,"['egg', 'sugar', 'salt', 'vanilla', 'milk', 'nutmeg']",136.2,9.0,34.0,5.0,12.0,15.0,4.0,-
66,large pearl tapioca pudding  aka eyeball pudding,87138,90,10,"['tapioca', 'milk', 'salt', 'egg', 'sugar', 'vanilla']",258.5,10.0,101.0,6.0,13.0,19.0,14.0,-
67,microwaved   baked  egg custard,31215,12,9,"['milk', 'egg', 'sugar', 'vanilla', 'nutmeg']",181.6,12.0,50.0,4.0,17.0,19.0,6.0,-
68,quick egg custard,266379,35,9,"['egg', 'sugar', 'salt', 'vanilla', 'milk', 'nutmeg', 'pie shell']",332.2,26.0,68.0,14.0,18.0,29.0,11.0,-
69,sago cream dessert,128188,25,11,"['sago', 'milk', 'salt', 'sugar', 'egg', 'vanilla']",169.0,10.0,55.0,10.0,14.0,17.0,6.0,-
70,white chocolate   macadamia tart,159510,105,12,"['wheat flour', 'butter', 'macadamia nut', 'sugar', 'jumbo egg', 'ice', 'chocolate', 'egg', 'caster sugar', 'cream', 'vanilla extract']",697.0,76.0,155.0,7.0,19.0,118.0,18.0,['australian']
71,chocolate truffle cake,118120,105,12,"['wheat flour', 'wheat flour', 'cocoa powder', 'butter', 'caster sugar', 'vanilla extract', 'egg', 'cream', 'milk', 'chocolate', 'cream', 'almond', 'chocolate']",641.9,63.0,152.0,2.0,23.0,118.0,23.0,-
72,dark chocolate cupcakes,72661,50,12,"['chocolate', 'milk', 'cocoa powder', 'butter', 'caster sugar', 'egg', 'wheat flour', 'cream', 'liqueur']",450.6,60.0,35.0,3.0,19.0,121.0,11.0,-
73,finest vanilla cupcakes,287942,35,13,"['butter', 'caster sugar', 'egg', 'vanilla extract', 'wheat flour', 'wheat flour', 'milk', 'chocolate', 'cream', 'raspberry']",511.2,46.0,136.0,2.0,14.0,90.0,18.0,-
74,mars bar mud cake,246027,85,18,"['butter', 'chocolate', 'cocoa powder', 'caster sugar', 'egg', 'wheat flour', 'bar', 'cream']",509.6,57.0,116.0,15.0,16.0,111.0,15.0,-
75,mrs  fields chocolate chip cookies,124405,17,5,"['sugar', 'sugar', 'butter', 'egg', 'vanilla', 'salt', 'baking soda', 'wheat flour', 'chocolate chip cookie', 'pistachio']",12216.2,997.0,3686.0,351.0,268.0,1560.0,515.0,['american']
76,buster bar parfait dessert,53757,20,11,"['ice cream', 'oreo cookie', 'margarine', 'fudge sauce', 'peanut butter', 'whip']",8061.1,663.0,2581.0,225.0,254.0,900.0,324.0,-
77,hurricane cake,10825,65,7,"['chocolate cake mix', 'egg', 'oil', 'water', 'cheese', 'sugar', 'butter', 'coconut', 'pistachio', 'frosting']",10356.9,986.0,3622.0,274.0,196.0,1349.0,387.0,-
78,italian cream cake,331442,65,16,"['margarine', 'baking soda', 'shortening', 'buttermilk', 'sugar', 'vanilla', 'egg', 'pistachio', 'wheat flour', 'coconut', 'cheese', 'sugar', 'nut']",10500.4,914.0,3932.0,214.0,237.0,1131.0,407.0,-
79,oreo torte,84154,45,14,"['oreo cookie', 'margarine', 'cheese', 'sugar icing', 'topping', 'chocolate pudding mix', 'milk']",8856.7,740.0,2568.0,430.0,222.0,917.0,356.0,-
80,heavenly baked sweet potato,97939,70,2,"['potato', 'sugar', 'pistachio', 'butter', 'honey']",939.6,101.0,271.0,20.0,10.0,154.0,30.0,-
81,holiday almond brittle,189690,30,6,"['sugar', 'honey', 'butter', 'almond']",444.3,54.0,84.0,9.0,20.0,45.0,9.0,-
82,honey cream cheese frosting,81888,5,2,"['cheese', 'butter', 'honey', 'sugar']",675.1,61.0,298.0,13.0,10.0,126.0,25.0,-
83,miss pixie s honey crackle,173841,14,5,"['butter', 'sugar', 'honey', 'rice bubble']",182.4,17.0,35.0,8.0,1.0,36.0,6.0,-
84,toffee bits,489139,12,7,"['butter', 'sugar']",371.9,37.0,159.0,9.0,0.0,77.0,13.0,-
85,dad s cheese ball,71445,10,4,"['cheese', 'ranch dressing mix', 'cheddar cheese', 'pistachio']",168.6,23.0,1.0,7.0,14.0,38.0,0.0,['american']
86,fruity apple rings,137298,5,4,"['apple ring', 'cheese', 'cocoa puffs cereal']",118.9,15.0,8.0,4.0,4.0,32.0,1.0,['american']
87,ranch chicken cheese ball with pecans,111299,10,4,"['chunk chicken', 'ranch dressing mix', 'cheese', 'pistachio']",321.3,47.0,2.0,10.0,18.0,68.0,1.0,['american']
88,raspberry chipotle cream cheese appetizer,398539,2,2,"['cheese', 'raspberry chipotle sauce']",97.1,14.0,3.0,3.0,3.0,27.0,0.0,['american']
89,stupid easy 3 ingredient nacho dip,33914,8,4,"['cheese', 'hormel chili', 'cheese']",230.6,32.0,5.0,15.0,14.0,61.0,1.0,['american']
90,chili rubbed chicken,244483,130,5,"['salt', 'pepper', 'paprika', 'chili powder', 'cayenne pepper', 'cumin', 'coriander', 'chicken meat']",1447.3,163.0,0.0,51.0,229.0,151.0,0.0,-
91,favorite brisket  crock pot,298064,610,7,"['beef brisket', 'salt', 'mustard', 'paprika', 'pepper', 'garlic']",951.6,124.0,0.0,40.0,103.0,161.0,0.0,-
92,flank steak with smoked paprika rub,179061,15,9,"['paprika', 'salt', 'pepper', 'flank steak']",763.7,58.0,1.0,155.0,194.0,78.0,0.0,-
93,pan seared t bone steak,216200,20,10,"['sirloin steak', 'salt', 'pepper', 'canola oil']",810.3,90.0,0.0,7.0,130.0,106.0,0.0,-
94,spice encrusted pork tenderloin,351488,55,10,"['chili powder', 'coriander', 'cumin', 'salt', 'oregano', 'garlic salt', 'pepper', 'pork tenderloin', 'oil']",725.5,53.0,1.0,107.0,188.0,49.0,1.0,-
95,layered macaroni and cheese,140115,65,12,"['wheat elbow macaroni', 'cheddar cheese', 'egg', 'milk', 'salt', 'pepper', 'paprika']",762.7,67.0,7.0,50.0,83.0,134.0,16.0,-
96,macaroni and cheddar,44987,50,9,"['wheat elbow macaroni', 'cheddar cheese', 'egg', 'milk', 'salt', 'paprika', 'mustard powder', 'cayenne pepper']",755.1,67.0,7.0,44.0,82.0,132.0,15.0,-
97,mama s macaroni pie,216872,30,10,"['cheddar cheese', 'wheat elbow macaroni', 'egg', 'butter', 'paprika', 'milk']",1105.8,106.0,9.0,46.0,109.0,213.0,21.0,-
98,slow cooked mac  n  cheese,266947,255,8,"['wheat elbow macaroni', 'margarine', 'egg', 'milk', 'cheddar cheese soup', 'milk', 'cheddar cheese', 'paprika']",694.2,61.0,6.0,35.0,58.0,95.0,18.0,-
99,slow cooked macaroni and cheese,144789,255,11,"['wheat elbow macaroni', 'butter', 'egg', 'milk', 'cheddar cheese soup', 'milk', 'cheddar cheese', 'paprika']",555.3,48.0,7.0,26.0,46.0,97.0,14.0,-
100,banana carrot bread,313694,55,7,"['banana', 'sugar', 'vegetable oil', 'egg', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'baby carrot']",391.4,33.0,122.0,14.0,7.0,15.0,15.0,-
101,carrot banana bread,130050,85,8,"['vegetable oil', 'sugar', 'egg', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'banana', 'baby carrot', 'pistachio']",259.6,16.0,79.0,9.0,7.0,6.0,12.0,-
102,christmas pudding,109549,265,5,"['suet', 'sugar', 'potato', 'baby carrot', 'apple', 'raisin', 'currant jelly', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'walnut']",345.3,28.0,104.0,9.0,7.0,39.0,14.0,-
103,passover carrot kugel,216683,65,3,"['baby carrot', 'apple', 'potato', 'raisin', 'sugar', 'matzo meal', 'lemon juice concentrate', 'cinnamon', 'egg', 'vegetable oil']",271.3,23.0,81.0,1.0,6.0,10.0,10.0,-
104,spicy carrot muffins,209681,35,8,"['wheat flour', 'sugar', 'raisin', 'walnut', 'baking soda', 'cinnamon', 'nutmeg', 'salt', 'baby carrot', 'egg', 'vegetable oil']",349.7,28.0,110.0,14.0,9.0,12.0,14.0,-
105,cajun chicken and andouille pasta,481770,40,11,"['chicken breast', 'andouille sausage', 'seasoning salt', 'butter', 'half', 'tomato', 'bell pepper', 'pepper', 'durkee onion', 'salt', 'pepper', 'leaf basil', 'garlic', 'parmesan cheese', 'penne pasta']",819.5,60.0,19.0,56.0,93.0,88.0,22.0,['american']
106,cajun chicken linguine,479461,30,5,"['penne pasta', 'chicken breast', 'seasoning salt', 'butter', 'durkee onion', 'cream', 'tomato', 'leaf basil', 'garlic', 'pepper', 'parmesan cheese']",1250.7,114.0,18.0,21.0,106.0,205.0,30.0,['american']
107,cajun chicken pasta recipe,145662,20,6,"['penne pasta', 'chicken breast', 'seasoning salt', 'butter', 'durkee onion', 'whipping cream', 'tomato', 'salt', 'leaf basil', 'pepper', 'garlic', 'parmesan cheese']",985.3,107.0,10.0,24.0,81.0,193.0,16.0,['american']
108,creamy chicken fajita pasta,462759,25,10,"['chicken breast', 'penne pasta', 'seasoning salt', 'wheat flour', 'butter', 'pepper', 'pepper', 'durkee onion', 'garlic', 'half', 'tomato', 'durkee onion', 'salt', 'leaf basil', 'pepper', 'parmesan cheese']",539.4,32.0,13.0,15.0,70.0,45.0,16.0,"['american', 'mexican']"
109,red lobster cajun chicken pasta,183686,35,11,"['chicken breast halve', 'seasoning salt', 'butter', 'cream', 'leaf basil', 'lemon pepper seasoning', 'salt', 'garlic', 'pepper', 'penne pasta', 'parmesan cheese']",429.8,45.0,3.0,12.0,35.0,88.0,7.0,['american']
110,baking powder dumplings,142410,15,8,"['wheat flour', 'salt', 'baking powder', 'milk', 'egg']",114.4,2.0,0.0,6.0,8.0,3.0,6.0,-
111,crepes  pancakes,98344,10,6,"['egg', 'milk', 'wheat flour', 'baking powder']",417.0,19.0,3.0,14.0,39.0,26.0,18.0,-
112,fluffy dumplings,200603,25,6,"['wheat flour', 'baking powder', 'salt', 'egg', 'milk']",69.7,1.0,0.0,9.0,4.0,1.0,4.0,-
113,froise  rolled pancakes,220141,15,6,"['egg', 'milk', 'wheat flour']",207.9,9.0,1.0,3.0,19.0,13.0,8.0,-
114,hard dumplings for soup,205290,30,6,"['egg', 'milk', 'wheat flour', 'baking powder', 'salt']",38.9,1.0,0.0,3.0,3.0,1.0,2.0,-
115,easy peanut butter sauce  ice cream topping,260087,5,3,"['milk', 'peanut butter', 'corn syrup']",918.8,89.0,104.0,25.0,65.0,78.0,26.0,-
116,low carb p nut butter mousse,112414,2,2,"['peanut butter', 'cream', 'splenda sugar substitute']",963.8,133.0,47.0,25.0,67.0,136.0,8.0,-
117,peanut butter ice cream topping,202985,6,5,"['corn syrup', 'peanut butter', 'cream', 'chocolate chip cookie']",262.2,23.0,42.0,5.0,13.0,20.0,9.0,-
118,simple sour cream chocolate frosting,136199,10,4,"['chocolate chip cookie', 'cream']",970.4,106.0,330.0,3.0,19.0,209.0,33.0,-
119,white chocolate ganache,387335,30,6,"['chocolate chip cookie', 'cream']",439.1,52.0,120.0,2.0,7.0,104.0,10.0,-
120,banana chia crackers,437540,760,7,"['chia seed', 'water', 'banana', 'salt', 'cinnamon']",54.1,0.0,28.0,12.0,1.0,0.0,4.0,-
121,bran buds extra high fiber muffins,57600,40,10,"['wheat flour', 'oat bran', 'flax seed', 'baking powder', 'cinnamon', 'baking soda', 'salt', 'bran', 'water', 'sugar', 'splenda sugar substitute', 'milk', 'banana', 'egg', 'walnut']",132.1,7.0,36.0,9.0,8.0,2.0,8.0,-
122,everyday banana cake,260731,40,8,"['sugar', 'purpose flour', 'baking soda', 'water', 'banana', 'mayonnaise', 'cinnamon', 'salt', 'walnut']",273.7,12.0,93.0,18.0,5.0,6.0,16.0,-
123,vegan oatmeal pancakes,329664,13,10,"['oat', 'water', 'sugar', 'baking powder', 'cinnamon', 'salt']",139.1,2.0,34.0,14.0,7.0,1.0,9.0,-
124,vegan oatmeal pancakes with banana,530722,14,6,"['wheat flour', 'water', 'baking powder', 'flax seed', 'cinnamon', 'vanilla', 'honey', 'banana', 'salt']",230.5,3.0,57.0,32.0,12.0,2.0,16.0,-
125,glynis  mushroom casserole,439643,60,5,"['champignon mushroom', 'garlic', 'butter', 'cream', 'salt', 'pepper', 'jack cheese']",318.4,41.0,13.0,13.0,30.0,83.0,2.0,-
126,paula deen s pimento cheese,218681,15,6,"['cheddar cheese', 'cheddar cheese', 'pimientos', 'mayonnaise', 'pepper']",289.0,36.0,6.0,19.0,28.0,63.0,1.0,-
127,restaurant style bleu cheese dressing,146148,10,3,"['cream', 'mayonnaise', 'cream', 'cheese', 'garlic', 'salt', 'pepper']",70.7,9.0,3.0,9.0,3.0,13.0,0.0,-
128,swedish potato gratin   potatisgratng,424006,90,5,"['potato', 'cream', 'durkee onion', 'garlic', 'salt', 'pepper', 'cheddar cheese']",674.4,50.0,19.0,21.0,35.0,102.0,26.0,-
129,very easy cheesy pimento spread,199178,20,2,"['pimientos', 'mayonnaise', 'cheddar cheese', 'mozzarella cheese', 'gouda cheese', 'jack cheese', 'pepper']",320.1,39.0,10.0,24.0,28.0,57.0,2.0,-
130,penne with slow roasted cherry tomatoes and goat cheese,117220,150,15,"['tomato', 'garlic', 'olive oil', 'salt', 'penne pasta', 'goat cheese', 'leaf basil', 'pepper']",466.5,26.0,19.0,30.0,27.0,35.0,22.0,['american']
131,goat cheese turnovers with tomato coulis and basil puree,61027,95,22,"['olive oil', 'durkee onion', 'garlic', 'tomato', 'salt', 'pepper', 'basil leave', 'pepper', 'durkee onion', 'oil', 'rosemary sprigs', 'thyme sprigs', 'leaf basil', 'goat cheese', 'pepper', 'wheat flour', 'pastry', 'egg']",735.0,89.0,29.0,25.0,27.0,77.0,14.0,-
132,grilled lamb chops desert style,121416,26,10,"['lamb rib chop', 'mustard', 'garlic', 'vinegar', 'salt', 'pepper', 'olive oil', 'leaf basil']",253.2,42.0,1.0,17.0,1.0,18.0,0.0,-
