,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,ground cherry preserves,227984,40,5,"['husk tomato', 'water', 'sugar', 'lemon juice concentrate']",337.5,0.0,344.0,0.0,0.0,0.0,29.0,['american']
11,fran s lemon cake,19992,50,8,"['lemon cake mix', 'gelatin', 'water', 'egg', 'vegetable oil', 'lemon juice concentrate', 'sugar']",421.5,31.0,160.0,14.0,9.0,15.0,18.0,-
12,glazed lemon jello cake,13394,60,8,"['gelatin', 'water', 'ice cube', 'lemon cake mix', 'oil', 'egg', 'lemon extract', 'sugar', 'lemon juice concentrate']",401.6,24.0,179.0,14.0,9.0,12.0,20.0,-
13,lemony rhubarb upside down cake,28757,70,6,"['rhubarb', 'sugar', 'marshmallow', 'gelatin', 'lemon cake mix', 'egg', 'oil', 'water']",408.6,18.0,205.0,14.0,9.0,10.0,23.0,-
14,ma s lemon cake,252838,55,8,"['chocolate cake mix', 'egg', 'oil', 'water', 'lemon flavoring', 'gelatin', 'sugar', 'lemon juice concentrate']",595.1,46.0,208.0,21.0,13.0,22.0,25.0,-
15,bologna wiggles,253228,5,3,"['bologna', 'cheese', 'mayonnaise', 'dog bun']",177.3,10.0,14.0,12.0,8.0,5.0,8.0,-
16,cream cheese olive pimento spread,120645,15,2,"['cheese', 'olive', 'pimentos', 'mayonnaise']",406.9,60.0,19.0,19.0,11.0,93.0,3.0,-
17,ham rolls,268791,70,6,"['ham', 'cheese', 'nut', 'garlic', 'mayonnaise']",156.0,20.0,2.0,17.0,13.0,26.0,1.0,-
18,onion toasties,93134,15,4,"['mayonnaise', 'durkee onion', 'cheese', 'party rye round']",213.0,26.0,12.0,18.0,10.0,21.0,3.0,-
19,savory parmigiano reggiano spread,60003,5,3,"['artichoke heart', 'mayonnaise', 'cheese']",485.0,52.0,26.0,45.0,29.0,42.0,11.0,-
20,biram ruz   egyptian rice casserole,173321,65,9,"['minute rice', 'milk', 'cream', 'salt', 'butter']",556.0,51.0,17.0,11.0,17.0,102.0,18.0,-
21,homemade nacho cheese sauce,115532,13,3,"['cheese', 'cream', 'butter', 'milk']",554.0,73.0,36.0,72.0,39.0,152.0,4.0,-
22,jimmy dean sauce for omelets,288558,15,7,"['dean sausage', 'butter', 'wheat flour', 'pepper', 'cream', 'milk', 'salt']",420.4,59.0,0.0,28.0,20.0,93.0,2.0,-
23,rmmegrt,425712,20,5,"['cream', 'salt', 'wheat flour', 'milk', 'butter']",723.9,79.0,1.0,36.0,26.0,161.0,17.0,-
24,salad scones with salmon,301531,40,4,"['wheat flour', 'butter', 'milk', 'cream', 'salt', 'yeast']",677.0,43.0,5.0,28.0,29.0,85.0,30.0,-
25,anna olson s honey lavender butter,305278,5,3,"['butter', 'lavender honey', 'honey']",105.7,17.0,4.0,3.0,0.0,36.0,0.0,-
26,carrots anderson,199913,20,4,"['ketchup', 'butter', 'honey', 'baby carrot']",280.6,23.0,132.0,17.0,2.0,48.0,12.0,-
27,cinnamon glazed carrots,282352,15,4,"['baby carrot', 'honey', 'butter', 'cinnamon']",104.4,6.0,60.0,3.0,1.0,12.0,6.0,-
28,cranberry orange and honey spread,188220,10,3,"['butter', 'cranberry', 'honey', 'rind']",119.4,17.0,17.0,3.0,0.0,36.0,1.0,-
29,honey citrus carrots,75705,22,5,"['baby carrot', 'butter', 'honey', 'lemon', 'rind', 'rind', 'leaf parsley']",242.0,18.0,102.0,8.0,3.0,36.0,11.0,-
30,chocolate crumb crust,23815,15,4,"['chocolate graham cracker', 'butter']",406.9,70.0,0.0,13.0,0.0,145.0,0.0,-
31,homemade magic shell  ice cream topping,37377,10,3,"['chocolate chip cookie', 'butter']",849.8,105.0,247.0,13.0,10.0,210.0,24.0,-
32,mars bars,27435,6,6,"['butter', 'bar', 'rice bubble']",1616.9,160.0,341.0,62.0,35.0,274.0,53.0,-
33,quick bread crumbs for casseroles,57875,10,4,"['butter', 'breadcrumb']",968.6,103.0,26.0,51.0,30.0,200.0,25.0,-
34,whitey herzog s peanut butter squares,149628,15,7,"['butter', 'peanut butter', 'rice krispy', 'chocolate chip']",1321.4,168.0,80.0,51.0,78.0,165.0,20.0,-
35,chicken liver and blue cheese pate,168096,1460,15,"['butter', 'durkee onion', 'beef liver', 'thyme sprigs', 'brandy', 'cheese']",220.8,19.0,7.0,14.0,34.0,35.0,1.0,-
36,grated potato and blue cheese casserole,15328,110,27,"['butter', 'durkee onion', 'cheese', 'cheese', 'cream', 'thyme sprigs', 'salt', 'russet potato', 'thyme sprigs', 'pearl onion']",380.8,35.0,12.0,18.0,17.0,71.0,12.0,-
37,herb   cheese crusted cloverleaf rolls,151110,75,22,"['milk', 'butter', 'sugar', 'yeast', 'purpose flour', 'salt', 'cheese', 'parsley sprig', 'thyme sprigs', 'rosemary sprigs']",192.5,13.0,6.0,10.0,9.0,26.0,7.0,-
38,honey roasted pears,149004,70,15,"['honey', 'comice pear', 'thyme sprigs', 'butter', 'salt']",157.1,6.0,100.0,1.0,1.0,12.0,11.0,-
39,smoky potato gratin  for bbq,433321,75,17,"['salt', 'gold potato', 'garlic', 'butter', 'parsley sprig', 'thyme sprigs', 'pepper']",302.2,23.0,6.0,0.0,7.0,48.0,12.0,-
40,buckingham palace scones,395830,30,11,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'milk']",145.6,9.0,8.0,9.0,6.0,18.0,6.0,-
41,delicious fluffy pancakes,71779,30,11,"['wheat flour', 'baking powder', 'salt', 'milk', 'butter', 'egg', 'sugar']",170.6,10.0,13.0,23.0,9.0,19.0,7.0,-
42,ginger orange marmalade scones,399570,18,14,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'ginger', 'marmalade', 'egg', 'milk']",279.3,19.0,49.0,16.0,8.0,38.0,12.0,-
43,make it your way  shortcakes,35653,25,11,"['wheat flour', 'salt', 'baking powder', 'sugar', 'butter', 'egg', 'milk']",175.2,11.0,15.0,8.0,7.0,21.0,7.0,-
44,orange marmalade muffins,52384,40,11,"['wheat flour', 'sugar', 'egg', 'marmalade', 'salt', 'baking powder', 'milk', 'butter', 'sugar icing', 'sugar']",139.9,4.0,74.0,5.0,3.0,9.0,8.0,-
45,elephant deli tomato orange soup  very quick,278893,20,4,"['butter', 'durkee onion', 'tomato', 'salt', 'pepper', 'baking soda', 'thyme sprigs', 'juice', 'cream']",396.9,50.0,68.0,59.0,7.0,102.0,8.0,-
46,garlic and sapphires sauted brussels sprouts  try this,136054,20,5,"['sprout', 'butter', 'garlic', 'cream', 'salt', 'pepper']",289.4,36.0,16.0,2.0,13.0,71.0,5.0,-
47,gin tomato soup,22116,50,5,"['tomato', 'garlic', 'thyme sprigs', 'paprika', 'sugar', 'tabasco jalapeno sauce', 'bacon', 'butter', 'champignon mushroom', 'gin', 'cream', 'pepper']",456.9,59.0,24.0,16.0,15.0,96.0,3.0,-
48,toots creamy garlic potatoes,229349,75,8,"['russet potato', 'cream', 'garlic', 'salt', 'butter', 'pepper']",317.5,29.0,5.0,28.0,9.0,60.0,10.0,-
49,veal with mushroom sauce,432334,30,5,"['pork schnitzel', 'oil', 'butter', 'garlic', 'button mushroom', 'wine', 'beef stock', 'cream', 'mustard', 'pepper']",283.3,41.0,7.0,7.0,6.0,75.0,1.0,-
50,classic risotto  plus tips for perfect risotto,259677,40,42,"['water', 'chicken broth', 'butter', 'durkee onion', 'arborio rice', 'wine', 'cream', 'parmesan cheese', 'tomato', 'salt', 'pepper', 'leaf parsley']",302.6,25.0,3.0,16.0,12.0,51.0,9.0,['italian']
51,magnificent 1st prize risotto,32295,30,17,"['chicken stock', 'saffron thread', 'butter', 'durkee onion', 'garlic', 'risotto rice', 'parmesan cheese', 'pepper']",445.8,38.0,24.0,39.0,38.0,72.0,11.0,['italian']
52,pasta shells with zucchini   spinach,56030,180,34,"['jumbo pasta shell', 'parmesan cheese', 'butter', 'durkee onion', 'garlic', 'zucchini', 'spinach', 'ricotta cheese', 'egg', 'salt', 'pepper', 'nutmeg', 'leaf parsley', 'garlic', 'tomato']",622.2,44.0,42.0,39.0,59.0,85.0,21.0,['italian']
53,pesto onion prosciutto pasta,245753,20,30,"['penne pasta', 'oil', 'durkee onion', 'bell pepper', 'garlic', 'champignon mushroom', 'prosciutto', 'wine', 'bean', 'parmesan cheese', 'pesto sauce', 'pepper', 'basil leave', 'tomato', 'vinegar']",389.3,15.0,23.0,19.0,32.0,11.0,19.0,['italian']
54,risotto with zucchini and parmesan,321781,50,17,"['butter', 'zucchini', 'chicken stock', 'durkee onion', 'arborio rice', 'pepper', 'parmesan cheese']",757.9,49.0,56.0,49.0,60.0,90.0,28.0,['italian']
55,creole oyster omelette,503985,15,16,"['bacon', 'butter', 'oyster', 'durkee onion', 'garlic', 'cayenne pepper', 'salt', 'vegetable oil', 'egg', 'half']",556.6,68.0,2.0,26.0,57.0,100.0,3.0,['american']
56,dressed up bacon mac and cheese,330213,85,27,"['butter', 'macaroni', 'milk', 'gouda cheese', 'asiago cheese', 'egg', 'scallion', 'bread', 'bacon', 'durkee onion', 'garlic', 'purpose flour', 'cayenne pepper', 'salt']",405.9,25.0,9.0,20.0,36.0,39.0,15.0,['american']
57,pappadeaux blackened oyster and shrimp fondeaux,142896,30,25,"['butter', 'wheat flour', 'durkee onion', 'shrimp stock', 'wine', 'cayenne pepper', 'garlic', 'salt', 'cream', 'shrimp', 'oyster', 'seasoning salt', 'spinach', 'champignon mushroom', 'crawfish tail meat', 'crabmeat', 'durkee onion', 'jack cheese', 'garlic bread']",510.3,59.0,5.0,47.0,50.0,117.0,3.0,['american']
58,shrimp pizza,239190,30,15,"['butter', 'purpose flour', 'mustard', 'cayenne pepper', 'salt', 'milk', 'durkee onion', 'shrimp', 'pizza crust', 'skim mozzarella cheese', 'vegetable oil cooking spray']",175.3,12.0,11.0,28.0,37.0,23.0,1.0,['american']
59,spinach  shrimp  and artichoke dip,233006,50,17,"['spinach', 'butter', 'durkee onion', 'garlic', 'salt', 'pepper', 'cayenne pepper', 'purpose flour', 'milk', 'cream', 'lemon juice concentrate', 'shrimp', 'cream brie cheese', 'jack cheese', 'artichoke heart', 'bacon', 'parmesan cheese', 'tortilla chip']",439.9,48.0,6.0,50.0,54.0,91.0,4.0,['american']
60,cheesy spinach and mushroom manicotti,285871,95,10,"['champignon mushroom', 'garlic', 'spinach', 'ricotta cheese', 'skim mozzarella cheese', 'gouda cheese', 'light cream cheese', 'parmesan cheese', 'egg', 'manicotti', 'tomato pasta sauce']",549.3,39.0,28.0,38.0,72.0,74.0,14.0,['italian']
61,meatless spinach mushroom lasagna,74992,65,7,"['lasagna noodle', 'cottage cheese', 'spinach', 'champignon mushroom', 'parmesan cheese', 'egg', 'tomato pasta sauce', 'mozzarella cheese']",336.7,19.0,38.0,40.0,46.0,30.0,10.0,['italian']
62,vegetable italian lasagna,175669,68,13,"['baby carrot', 'durkee onion', 'garlic', 'oil', 'tomato pasta sauce', 'water', 'oregano', 'leaf basil', 'champignon mushroom', 'zucchini', 'spinach', 'egg', 'cottage cheese', 'parmesan cheese', 'lasagna noodle', 'skim mozzarella cheese']",286.9,17.0,21.0,32.0,45.0,31.0,7.0,['italian']
63,vegetarian lasagne rolls,223200,50,12,"['lasagna noodle', 'ricotta cheese', 'spinach', 'egg', 'tomato pasta sauce', 'parmesan cheese']",565.4,41.0,52.0,38.0,61.0,74.0,16.0,['italian']
64,individual lasagnas for 2  or to freeze   ww,415618,60,7,"['zucchini', 'spinach', 'champignon mushroom', 'salt', 'ricotta cheese', 'parmesan cheese', 'oregano', 'pepper flake', 'cheese pasta sauce', 'lasagna noodle']",184.0,10.0,56.0,46.0,23.0,12.0,7.0,-
65,barefoot contessa s shortbread hearts   ina garten,322096,35,16,"['butter', 'sugar', 'vanilla extract', 'purpose flour', 'salt']",200.8,17.0,33.0,0.0,4.0,36.0,7.0,-
66,butter almond bars,181191,40,13,"['sugar', 'butter', 'egg', 'almond extract', 'vanilla extract', 'salt', 'purpose flour', 'almond']",71.6,5.0,26.0,1.0,1.0,9.0,3.0,-
67,earl grey shortbread cookies,379835,52,10,"['purpose flour', 'tea leave', 'salt', 'sugar icing', 'vanilla extract', 'butter']",241.7,23.0,29.0,8.0,4.0,48.0,7.0,-
68,poinsettia cookies,48856,68,15,"['butter', 'sugar icing', 'egg', 'almond extract', 'vanilla extract', 'purpose flour', 'salt', 'sugar']",55.6,4.0,8.0,2.0,1.0,9.0,2.0,-
69,snowdrops,147574,35,17,"['butter', 'sugar icing', 'salt', 'almond', 'vanilla extract', 'purpose flour']",75.9,7.0,13.0,2.0,2.0,11.0,2.0,-
70,amazingly juicy grilled lemon chicken,235855,30,21,"['mustard', 'lemon juice concentrate', 'oil', 'leaf parsley', 'sugar', 'pepper', 'garlic', 'water', 'chicken breast']",320.2,33.0,6.0,3.0,54.0,15.0,0.0,-
71,asian orange chicken,338410,80,28,"['water', 'juice', 'lemon juice concentrate', 'rice vinegar', 'soy sauce', 'zest', 'sugar', 'fresh gingerroot', 'garlic', 'durkee onion', 'pepper flake', 'cornstarch', 'chicken breast', 'purpose flour', 'salt', 'pepper', 'oil']",700.9,20.0,217.0,39.0,114.0,11.0,28.0,-
72,baked lemon chicken with chinese lemon sauce,194890,40,26,"['chicken breast halve', 'egg white', 'water', 'purpose flour', 'baking soda', 'cayenne pepper', 'vegetable oil cooking spray', 'lemon', 'durkee onion', 'sugar', 'chicken broth', 'lemon peel', 'lemon juice concentrate', 'corn syrup', 'rice vinegar', 'salt', 'garlic', 'cornstarch', 'water']",262.2,5.0,64.0,28.0,54.0,3.0,10.0,-
73,jorges chicken in garlic sauce,189374,20,17,"['oil', 'chicken breast', 'salt', 'pepper', 'purpose flour', 'garlic', 'chicken broth', 'wine', 'lemon juice concentrate', 'butter', 'cornstarch', 'water', 'ground cilantro']",511.1,43.0,1.0,35.0,106.0,49.0,2.0,-
74,pf changs crispy honey chicken  copycat,426044,140,25,"['chicken breast', 'garlic', 'vegetable oil', 'durkee onion', 'purpose flour', 'cornstarch', 'egg', 'water', 'baking powder', 'baking soda', 'soy sauce', 'pepper', 'salt', 'sake', 'honey', 'rice vinegar', 'sugar']",680.3,18.0,217.0,54.0,61.0,17.0,34.0,-
75,chicken finger dipping sauce,391028,10,2,"['mayonnaise', 'ketchup', 'garlic', 'sauce', 'pepper', 'lemon juice concentrate']",87.1,10.0,14.0,10.0,0.0,4.0,2.0,['american']
76,del rancho garlic dressing,13123,5,3,"['mayonnaise', 'lemon juice concentrate', 'garlic']",1.6,0.0,0.0,0.0,0.0,0.0,0.0,['american']
77,guacamole rotel,405930,15,3,"['hass avocado', 'durkee onion', 'pepper', 'garlic', 'chily', 'lemon juice concentrate', 'pepper']",132.1,16.0,3.0,12.0,4.0,7.0,3.0,['american']
78,katie s roasted red pepper dip,306546,15,3,"['light cream cheese', 'mayonnaise', 'pepper', 'lemon juice concentrate', 'salt', 'pepper', 'scallion']",103.1,2.0,31.0,35.0,19.0,2.0,4.0,['american']
79,no salt steakhouse spice rub,421628,5,1,"['onion powder', 'garlic', 'sugar', 'pepper']",12.9,0.0,6.0,0.0,0.0,0.0,1.0,['american']
80,cherry 7 up party punch,108898,5,4,"['raspberry drink mix', 'cherry drink mix', 'juice', 'lemonade mix', 'water', 'sugar', 'up']",79.5,0.0,77.0,0.0,0.0,0.0,6.0,-
81,itasca punch,19384,5,2,"['aid', 'aid', 'sugar', 'lemonade mix', 'water', 'juice', 'ginger ale']",190.6,0.0,99.0,5.0,4.0,0.0,17.0,-
82,lemonaide   lemonade,91419,10,3,"['lemonade mix', 'sugar', 'ice', 'water']",259.2,0.0,264.0,0.0,0.0,0.0,22.0,-
83,lush slush,81161,495,9,"['sugar', 'water', 'juice', 'lemonade mix', 'rum']",183.4,0.0,116.0,0.0,0.0,0.0,9.0,-
84,vodka slush,382866,15,8,"['sugar', 'water', 'juice', 'lemonade mix', 'vodka', 'sprite']",172.6,0.0,111.0,0.0,0.0,0.0,9.0,-
85,dom s sausages with peppers and onions,370554,25,4,"['sausage', 'oil', 'garlic', 'durkee onion', 'pepper', 'bell pepper', 'oregano']",740.4,82.0,48.0,86.0,71.0,87.0,9.0,['italian']
86,best ever sausage with peppers  onions  and beer,264356,60,10,"['oil', 'sausage', 'bell pepper', 'bell pepper', 'durkee onion', 'garlic', 'beer', 'tomato paste', 'oregano', 'ground cilantro', 'sauce', 'pepper']",963.9,106.0,44.0,129.0,93.0,113.0,10.0,-
87,hot italian sausages with mixed peppers,298151,30,7,"['sausage', 'bell pepper', 'pepper', 'durkee onion', 'garlic', 'oil', 'pepper', 'leaf parsley']",887.3,119.0,18.0,69.0,68.0,132.0,4.0,-
88,sausage and peppers with a kick,144793,60,12,"['oil', 'sausage', 'bell pepper', 'bell pepper', 'bell pepper', 'durkee onion', 'garlic', 'wine', 'tomato pasta sauce', 'seasoning salt', 'ground cilantro', 'sauce', 'pepper']",1042.5,113.0,91.0,157.0,97.0,116.0,14.0,-
89,sausage with peppers  onions  and beer,381243,60,11,"['oil', 'sausage', 'bell pepper', 'bell pepper', 'durkee onion', 'garlic', 'beer', 'tomato paste', 'oregano', 'ground cilantro', 'sauce', 'pepper']",963.9,106.0,44.0,129.0,93.0,113.0,10.0,-
90,baked sweet potato sticks,4765,15,7,"['potato', 'pepper']",55.9,0.0,10.0,1.0,2.0,0.0,4.0,-
91,make your mashed potato recipe ahead of time,141185,45,5,"['potato', 'lemon juice concentrate']",175.1,0.0,7.0,0.0,9.0,0.0,13.0,-
92,microwave twist on potatoes for 2,126953,25,7,"['potato', 'lemon juice concentrate', 'ground cilantro', 'pepper']",268.8,0.0,15.0,0.0,14.0,0.0,19.0,-
93,oven baked sweet potato chips,77009,89,11,"['potato', 'pepper']",55.9,0.0,10.0,1.0,2.0,0.0,4.0,-
94,sweet potato fries   martha stewart,247340,40,8,"['potato', 'oil', 'pepper', 'lemon juice concentrate']",116.5,10.0,11.0,1.0,2.0,4.0,4.0,-
95,guacamole dip  appetizer,77949,10,3,"['avocado', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'tomato', 'cumin', 'salt', 'pepper', 'garlic']",540.0,72.0,16.0,17.0,14.0,34.0,11.0,['mexican']
96,hot n spicy salsa,247948,200,2,"['tomato', 'chili pepper', 'pepper', 'garlic', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'cumin', 'garlic', 'chili powder', 'pepper']",44.9,0.0,19.0,0.0,4.0,0.0,3.0,['mexican']
97,incredible guacamole,196020,30,7,"['avocado', 'garlic', 'durkee onion', 'ground cilantro', 'tomato', 'lime juice concentrate', 'jalapeno pepper', 'pepper']",126.8,16.0,4.0,0.0,3.0,8.0,2.0,"['american', 'mexican']"
98,tomato avocado salsa,372760,130,2,"['zest', 'lime juice concentrate', 'tomato', 'durkee onion', 'ground cilantro', 'garlic', 'salt', 'pepper', 'avocado']",48.8,5.0,4.0,1.0,1.0,2.0,1.0,['american']
99,jeff s salsa,219970,20,4,"['tomato', 'tomato sauce', 'jalapeno pepper', 'pepper', 'bell pepper', 'chili pepper', 'durkee onion', 'garlic', 'ground cilantro', 'lime juice concentrate', 'cayenne pepper', 'cumin', 'salt']",39.0,0.0,19.0,15.0,3.0,0.0,2.0,-
100,chicken creole,110812,75,9,"['vegetable oil', 'purpose flour', 'pepper', 'durkee onion', 'chicken meat', 'tomato', 'champignon mushroom', 'leaf parsley', 'sauce', 'garlic', 'soy sauce', 'sugar', 'pepper', 'salt', 'sauce', 'file powder']",353.5,29.0,44.0,32.0,43.0,15.0,8.0,['american']
101,best salisbury steak with mushroom gravy,345874,35,15,"['durkee onion', 'vegetable oil', 'garlic', 'ground beef', 'egg', 'breadcrumb', 'mustard', 'sauce', 'salt', 'pepper', 'champignon mushroom', 'purpose flour', 'wine', 'beef broth']",478.5,48.0,14.0,23.0,65.0,51.0,3.0,-
102,slow cooker beef goulash,349429,240,12,"['purpose flour', 'salt', 'pepper', 'beef', 'vegetable oil', 'durkee onion', 'garlic', 'wine', 'chili sauce', 'tomato', 'paprika']",341.9,31.0,30.0,30.0,37.0,37.0,5.0,-
103,steak and mushroom casserole,75154,90,11,"['sirloin steak', 'wheat flour', 'pepper', 'mustard powder', 'oil', 'champignon mushroom', 'durkee onion', 'garlic', 'wine', 'sugar', 'sauce', 'tomato']",635.3,61.0,44.0,6.0,91.0,70.0,6.0,-
104,turkey and mushroom stroganoff,350997,30,14,"['turkey cutlet', 'salt', 'pepper', 'oil', 'durkee onion', 'garlic', 'champignon mushroom', 'cream', 'tomato', 'sauce', 'sauce', 'wheat noodle']",294.1,15.0,36.0,7.0,67.0,10.0,6.0,-
105,broccoli bakers,33512,55,6,"['potato', 'broccoli', 'cheddar cheese', 'bacon', 'durkee onion', 'cream', 'milk', 'salt']",447.3,22.0,16.0,32.0,26.0,39.0,22.0,['american']
106,broccoli with sauce  amish,23526,55,3,"['broccoli', 'durkee onion', 'wheat flour', 'salt', 'milk', 'cheddar cheese']",253.0,21.0,14.0,34.0,25.0,44.0,6.0,['american']
107,crock pot scalloped potatoes  with optional ham,79954,380,6,"['potato', 'durkee onion', 'salt', 'ham', 'butter', 'wheat flour', 'milk', 'cheddar cheese']",281.9,23.0,6.0,32.0,20.0,47.0,9.0,['american']
108,mushroom potatoes,42738,45,6,"['potato', 'salt', 'mushroom soup', 'milk', 'durkee onion', 'paprika']",175.2,5.0,11.0,22.0,9.0,5.0,10.0,['american']
109,scalloped potatoes   stove top,143191,65,6,"['potato', 'durkee onion', 'salt', 'milk', 'cheese', 'cayenne pepper', 'cheddar cheese', 'bread crumb']",424.1,35.0,10.0,18.0,32.0,72.0,12.0,['american']
110,amish brownies,127656,30,4,"['chocolate baking square', 'butter', 'sugar', 'egg', 'vanilla', 'salt', 'wheat flour', 'nut']",341.9,39.0,70.0,6.0,12.0,64.0,10.0,['american']
111,mom s sweet potato bake,45702,65,5,"['potato', 'sugar', 'egg', 'butter', 'vanilla', 'milk', 'sugar', 'wheat flour', 'pistachio']",517.7,43.0,141.0,10.0,12.0,67.0,21.0,['american']
112,mr  mudd s sweet potato souffle,193160,30,8,"['potato', 'sugar', 'milk', 'egg', 'vanilla', 'butter', 'pistachio', 'sugar', 'wheat flour']",561.4,43.0,213.0,8.0,11.0,65.0,25.0,['american']
113,ruth s chris sweet potato casserole,278583,30,9,"['sugar', 'wheat flour', 'nut', 'butter', 'potato', 'sugar', 'salt', 'vanilla', 'egg']",783.1,56.0,318.0,42.0,18.0,83.0,36.0,['american']
114,sweet potato casserole w  praline topping,77651,50,6,"['potato', 'sugar', 'butter', 'egg', 'vanilla', 'milk', 'sugar', 'wheat flour', 'pistachio']",808.0,63.0,316.0,11.0,14.0,91.0,35.0,['american']
115,carrot and radish salad,90083,5,5,"['baby carrot', 'radish', 'salt', 'sesame oil', 'rice vinegar', 'soy sauce', 'sugar', 'cayenne pepper']",55.0,5.0,14.0,79.0,1.0,2.0,1.0,-
116,carrot ginger dressing,149861,15,6,"['baby carrot', 'ginger', 'shallot', 'rice vinegar', 'soy sauce', 'sesame oil', 'salt', 'vegetable oil', 'water']",617.9,94.0,22.0,30.0,5.0,40.0,5.0,-
117,dipping sauce for vietnamese spring rolls  sauce only,318086,5,2,"['rice vinegar', 'water', 'sugar', 'sesame oil', 'garlic', 'salt']",16.0,1.0,6.0,12.0,0.0,0.0,0.0,-
118,romaine salad with carrot ginger dressing,186031,20,7,"['baby carrot', 'gingerroot', 'rice vinegar', 'soy sauce', 'water', 'vegetable oil', 'romaine lettuce']",126.9,16.0,10.0,11.0,5.0,6.0,2.0,-
119,wagamama salad dressing,446322,5,2,"['shallot', 'gingerroot', 'garlic', 'rice vinegar', 'ketchup', 'water', 'vegetable oil', 'soy sauce']",233.4,38.0,4.0,33.0,3.0,16.0,0.0,-
120,oprah s chocolate strawberry smoothie,235800,10,2,"['soymilk', 'banana', 'strawberry']",91.2,0.0,49.0,0.0,2.0,0.0,7.0,-
121,rossini cocktail,517982,3,2,"['strawberry', 'prosecco']",83.3,0.0,11.0,0.0,0.0,0.0,1.0,-
122,sensational strawberry soy smoothie,68634,5,3,"['soymilk', 'strawberry', 'soy yogurt']",23.0,0.0,13.0,0.0,0.0,0.0,1.0,-
123,spirulina super smoothie,165451,5,2,"['strawberry', 'banana', 'soymilk', 'soy protein concentrate', 'spirulina powder']",91.2,0.0,49.0,0.0,2.0,0.0,7.0,-
124,strawberry peach soy smoothie,415963,2,2,"['soymilk', 'peach juice', 'strawberry', 'peach', 'soy yogurt']",142.5,2.0,63.0,1.0,7.0,0.0,10.0,-
125,littlemafia s dumplings with plums,394765,40,11,"['potato', 'wheat flour', 'sugar', 'plum', 'oil', 'breadcrumb', 'cinnamon', 'salt']",246.8,10.0,63.0,4.0,9.0,4.0,14.0,-
126,old sussex potato cheese cakes,207864,22,8,"['potato', 'wheat flour', 'cheese', 'egg', 'butter', 'salt']",237.7,12.0,2.0,13.0,16.0,22.0,10.0,-
127,plum dumplings   blommeboller,15120,25,10,"['potato', 'wheat flour', 'sugar', 'egg', 'salt', 'butter', 'plum', 'sugar cube', 'breadcrumb', 'cinnamon']",852.7,26.0,105.0,10.0,40.0,47.0,51.0,-
128,potato noodles  schupfnudeln  bubespitzle  wargele,259512,35,12,"['potato', 'egg', 'salt', 'wheat flour']",274.6,5.0,7.0,2.0,21.0,6.0,16.0,-
