,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
27,fake tuna salad  chickpea,154658,10,2,"['chickpea', 'mayonnaise', 'mustard', 'pickle relish', 'durkee onion', 'pepper']",143.9,2.0,3.0,16.0,11.0,0.0,9.0,-
28,mock tuna salad  chickpea salad,87187,10,2,"['chickpea', 'mayonnaise', 'mustard', 'pickle relish', 'durkee onion', 'pepper', 'durkee onion']",230.1,7.0,9.0,25.0,15.0,3.0,13.0,-
29,my egg salad,123479,10,4,"['egg', 'durkee onion', 'pickle relish', 'mayonnaise', 'mustard', 'pepper']",98.5,10.0,8.0,5.0,12.0,9.0,1.0,-
30,golden chickpea and potato curry,344473,90,6,"['oil', 'durkee onion', 'curry powder', 'cumin', 'garlic', 'salt', 'water', 'chickpea', 'potato', 'tomato paste']",373.4,10.0,19.0,39.0,23.0,4.0,22.0,['indian']
31,lentil rice curry,335059,80,16,"['head cauliflower', 'oil', 'durkee onion', 'garlic', 'ginger', 'curry powder', 'cumin', 'turmeric', 'water', 'tomato', 'salt', 'lentil', 'lemon juice concentrate', 'basmati rice']",352.6,9.0,27.0,16.0,29.0,4.0,21.0,['indian']
32,lentil sweet potato coconut curry,481246,30,9,"['oil', 'garlic', 'ginger', 'durkee onion', 'chily', 'curry powder', 'salt', 'lentil', 'potato', 'zucchini', 'coconut cream']",476.3,17.0,114.0,17.0,32.0,36.0,26.0,['indian']
33,spinach and potato dhal,201496,30,9,"['oil', 'durkee onion', 'curry powder', 'cumin', 'coriander', 'chili powder', 'potato', 'lentil', 'water', 'vegetable stock powder', 'spinach', 'salt']",396.3,13.0,13.0,3.0,37.0,6.0,21.0,['indian']
34,soup with orange lentils and orange vegetables,167529,50,10,"['oil', 'durkee onion', 'pepper', 'garlic', 'baby carrot', 'potato', 'sugar pumpkin', 'lentil', 'soup stock', 'salt', 'pepper', 'curry powder', 'ginger']",218.7,11.0,16.0,1.0,18.0,5.0,10.0,-
35,beef   vegetable goulash,309555,45,6,"['ground beef', 'durkee onion', 'chili powder', 'tomato', 'grain rice', 'bean', 'corn']",291.3,12.0,13.0,2.0,39.0,16.0,11.0,-
36,el paso brown rice,327843,55,3,"['grain rice', 'chicken broth', 'lentil', 'bean', 'corn', 'tomato', 'durkee onion', 'chili salsa', 'chili powder']",333.8,5.0,30.0,19.0,27.0,3.0,22.0,-
37,healthy crock pot chili,51526,325,5,"['chicken breast', 'bell pepper', 'durkee onion', 'chili powder', 'cumin powder', 'bean', 'chily', 'corn', 'tomato']",291.2,14.0,19.0,11.0,51.0,12.0,9.0,-
38,jerk chicken chili,438464,65,8,"['oil', 'durkee onion', 'bell pepper', 'chili powder', 'thyme sprigs', 'cinnamon', 'allspice', 'chicken meat', 'chicken broth', 'tomato', 'bean', 'bean', 'jalapeno pepper', 'garlic', 'ground cilantro', 'semisweet chocolate']",225.7,8.0,21.0,29.0,25.0,9.0,11.0,-
39,radical savory spiced ground turkey,180975,8,4,"['turkey breast', 'cinnamon', 'chili powder', 'honey garlic sauce']",131.0,1.0,0.0,2.0,56.0,1.0,0.0,-
40,bourbon pie,45817,375,12,"['cream', 'gelatin', 'jumbo egg', 'pie shell', 'sugar', 'water', 'bourbon whiskey']",277.9,30.0,52.0,3.0,4.0,54.0,6.0,-
41,coconut macaroon ice cream  biscuit tortoni,77151,30,12,"['sugar', 'water', 'jumbo egg', 'cream', 'vanilla', 'macaroon']",456.0,51.0,134.0,1.0,8.0,98.0,12.0,-
42,lingonberry ice cream,170292,35,9,"['jumbo egg', 'sugar', 'water', 'cream', 'lingonberry sauce']",306.7,38.0,67.0,1.0,6.0,74.0,6.0,-
43,raspberry party cake filling  1968,373181,15,10,"['syrup', 'gelatin', 'cream', 'sugar']",713.3,84.0,181.0,2.0,9.0,171.0,18.0,-
44,rose petal ice cream,126351,105,13,"['petal', 'milk', 'cream', 'sugar', 'jumbo egg', 'water', 'food coloring paste']",670.2,86.0,134.0,2.0,11.0,169.0,12.0,-
45,apple oatmeal cookies,83307,32,10,"['oat', 'purpose flour', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'raisin', 'apple', 'egg', 'honey', 'vegetable oil', 'milk']",106.9,6.0,38.0,2.0,3.0,3.0,5.0,-
46,cinnamon apple muffins,204662,28,12,"['purpose flour', 'sugar', 'baking powder', 'cinnamon', 'baking soda', 'salt', 'apple', 'buttermilk', 'milk', 'ricotta cheese', 'vegetable oil', 'vanilla extract', 'egg white', 'egg', 'vegetable oil cooking spray']",159.3,5.0,61.0,9.0,7.0,3.0,9.0,-
47,fluffy buttermilk pancakes via realmomkitchen com,497765,40,12,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'vegetable oil']",183.3,10.0,19.0,15.0,10.0,6.0,8.0,-
48,oat and apple pancakes,71452,21,9,"['oat', 'buttermilk', 'canola oil', 'egg', 'apple', 'purpose flour', 'sugar', 'baking soda', 'baking powder', 'salt']",127.1,7.0,25.0,7.0,8.0,4.0,5.0,-
49,whole grain  or not  apple buttermilk muffins,271769,40,15,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'buttermilk', 'vegetable oil', 'vanilla extract', 'egg', 'apple', 'walnut', 'sugar', 'cinnamon']",216.6,13.0,54.0,12.0,8.0,5.0,10.0,-
50,carne desmechada  shredded flank steak,44109,90,6,"['flank steak', 'potato', 'durkee onion', 'tomato', 'bell pepper', 'garlic', 'goya', 'salt', 'oil', 'ketchup']",544.6,36.0,20.0,37.0,103.0,42.0,9.0,['mexican']
51,flavorful chicken for empanadas  tacos  etc,50787,30,4,"['chicken breast', 'durkee onion', 'serrano chily', 'oil', 'garlic', 'parsley sprig']",479.6,42.0,10.0,6.0,96.0,34.0,2.0,['mexican']
52,pan roasted chorizo with onions and garlic,439011,20,4,"['chorizo sausage', 'durkee onion', 'garlic', 'oil']",1110.0,141.0,6.0,123.0,116.0,172.0,2.0,['mexican']
53,quick roast chicken with fresh veggies,231334,50,4,"['chicken meat', 'durkee onion', 'garlic', 'baby carrot', 'leek', 'potato', 'oil', 'salt', 'pepper']",1249.6,100.0,37.0,23.0,124.0,79.0,34.0,-
54,tomato garlic chicken,82065,26,7,"['garlic', 'salt', 'potato', 'oil', 'durkee onion', 'fryer chicken', 'tomato', 'leaf basil']",1103.3,105.0,23.0,35.0,138.0,85.0,16.0,-
55,chicken breast wrapped in bacon with mushroom wine sauce,484139,30,11,"['chicken breast', 'pepper', 'slab bacon', 'butter', 'champignon mushroom', 'garlic', 'wine', 'cream', 'salt']",939.9,118.0,21.0,16.0,84.0,205.0,4.0,-
56,creamy parmesan garlic mushroom chicken,535327,30,11,"['chicken breast', 'oil', 'champignon mushroom', 'butter', 'garlic', 'wheat flour', 'chicken broth', 'cream', 'parmesan cheese', 'garlic', 'pepper', 'salt', 'spinach']",1157.5,157.0,12.0,63.0,98.0,261.0,4.0,-
57,penne with bacon and mushrooms,205887,25,5,"['penne pasta', 'durkee onion', 'garlic', 'bacon', 'champignon mushroom', 'spinach', 'cream', 'pepper', 'oil']",1299.1,136.0,9.0,21.0,44.0,235.0,36.0,-
58,sauteed shrimp with lemon caper cream sauce on angel hair pasta,89552,40,7,"['angel hair pasta', 'shrimp', 'cream', 'wine', 'lemon', 'juice', 'caper', 'garlic', 'leaf parsley', 'oil', 'salt', 'pepper', 'leaf parsley']",770.9,93.0,4.0,14.0,58.0,149.0,8.0,-
59,white wine and garlic mushroom cream sauce,237769,25,7,"['durkee onion', 'garlic', 'champignon mushroom', 'chicken bouillon cube', 'wine', 'cream', 'oil']",975.2,136.0,23.0,28.0,18.0,274.0,6.0,-
60,can t fail fudge,259447,20,8,"['sugar', 'butter', 'milk', 'marshmallow', 'chocolate chip cookie', 'walnut', 'vanilla']",348.6,17.0,236.0,2.0,4.0,33.0,21.0,-
61,chocolate toffee squares,15031,40,12,"['butter', 'sugar', 'jumbo egg', 'vanilla', 'salt', 'purpose flour', 'chocolate chip cookie', 'walnut']",150.5,14.0,38.0,2.0,3.0,24.0,5.0,-
62,easy no fail chocolate fudge  no thermometer,80447,25,11,"['sugar', 'milk', 'butter', 'salt', 'marshmallow', 'chocolate chip cookie', 'walnut', 'vanilla']",75.7,5.0,40.0,0.0,1.0,7.0,3.0,-
63,sheila s can t fail fudge,386677,60,8,"['milk', 'sugar', 'salt', 'chocolate chip cookie', 'marshmallow', 'vanilla', 'walnut']",371.6,17.0,257.0,7.0,5.0,32.0,23.0,-
64,walnut double chocolate fudge,293067,15,10,"['sugar', 'milk', 'butter', 'salt', 'walnut', 'chocolate chip cookie', 'chocolate chip cookie', 'marshmallow', 'vanilla extract']",95.5,6.0,50.0,1.0,2.0,9.0,4.0,-
65,apple cinnamon dessert enchiladas,173762,60,11,"['apple pie fill', 'raisin', 'tortilla flour', 'cinnamon', 'butter', 'sugar', 'sugar', 'water', 'cream', 'ice cream']",571.2,28.0,225.0,20.0,10.0,49.0,33.0,['mexican']
66,crock pot hot buttered rum,141641,305,4,"['sugar', 'butter', 'salt', 'cinnamon', 'clove', 'nutmeg', 'water', 'rum']",176.0,7.0,84.0,2.0,0.0,14.0,7.0,-
67,dessert for breakfast  aka caramel apple oatmeal,449597,11,10,"['apple', 'butter', 'sugar', 'cream', 'oatmeal', 'water', 'cinnamon', 'nutmeg', 'salt']",272.9,11.0,66.0,1.0,11.0,17.0,15.0,-
68,no egg  tomato soup cake,214193,75,9,"['sugar', 'butter', 'tomato basil soup mix', 'water', 'wheat flour', 'baking soda', 'cinnamon', 'clove', 'nutmeg', 'salt', 'raisin', 'chocolate chip cookie']",348.4,18.0,118.0,22.0,8.0,37.0,18.0,-
69,sweet creamy baked rice pudding,133548,124,7,"['minute rice', 'cream', 'sugar', 'butter', 'salt', 'vanilla extract', 'cinnamon', 'nutmeg', 'raisin']",526.2,50.0,101.0,8.0,14.0,101.0,17.0,-
70,aunt sadie s chewies,370361,30,7,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour']",297.3,13.0,146.0,14.0,6.0,25.0,17.0,-
71,extremely rich brownie pie,419128,35,3,"['chocolate chip cookie', 'butter', 'sugar', 'wheat flour', 'egg', 'vanilla', 'pie shell']",595.0,53.0,207.0,12.0,11.0,90.0,23.0,-
72,jarrett house vinegar pie,366,66,5,"['sugar', 'butter', 'egg', 'wheat flour', 'cider vinegar', 'vanilla', 'pie shell']",400.0,31.0,151.0,10.0,8.0,48.0,16.0,-
73,old fashion buttermilk pie,74790,140,5,"['butter', 'sugar', 'egg', 'wheat flour', 'buttermilk', 'vanilla', 'pie shell']",350.7,21.0,171.0,6.0,10.0,29.0,17.0,-
74,stamp  mold butter cookies,272027,30,8,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour']",214.0,16.0,44.0,3.0,5.0,32.0,9.0,-
75,bistro chicken with peppers,104265,70,24,"['bell pepper', 'bell pepper', 'salt', 'garlic', 'chicken breast halve', 'vegetable oil', 'durkee onion', 'chicken broth', 'curry powder', 'tarragon sprig', 'fennel seed']",256.4,6.0,12.0,16.0,82.0,4.0,4.0,-
76,chicken   vegetable  ribbon pasta,243660,40,22,"['zucchini', 'summer squash', 'salt', 'pepper', 'oil', 'garlic', 'chicken cutlet', 'rosemary sprigs', 'chicken broth', 'parmesan cheese']",293.0,24.0,21.0,34.0,60.0,16.0,2.0,-
77,glen s spanish  chicken and rice,225269,60,15,"['purpose flour', 'salt', 'pepper', 'chicken breast halve', 'durkee onion', 'pepper', 'garlic', 'pimientos', 'grain rice', 'chicken broth', 'paprika', 'cayenne pepper']",391.7,12.0,15.0,70.0,47.0,11.0,18.0,-
78,linguine with chicken and peanut sauce,12450,13,26,"['penne pasta', 'chicken broth', 'wine', 'soy sauce', 'cornstarch', 'pepper', 'peanut butter', 'chicken breast halve', 'vegetable oil', 'durkee onion', 'garlic', 'ginger', 'durkee onion']",622.7,37.0,19.0,47.0,82.0,24.0,20.0,-
79,zucchini and rosemary soup,74015,45,16,"['butter', 'vegetable oil', 'durkee onion', 'garlic', 'rosemary sprigs', 'chicken broth', 'potato', 'zucchini', 'crouton', 'durkee onion']",114.7,8.0,12.0,25.0,11.0,11.0,3.0,-
80,aunt nancy s peanut butter fudge,340762,25,7,"['sugar', 'butter', 'milk', 'vanilla extract', 'peanut butter morsel', 'peanut butter', 'marshmallow creme']",506.7,34.0,252.0,8.0,18.0,46.0,23.0,-
81,creamy peanut butter fudge,39299,17,9,"['sugar', 'sugar', 'butter', 'milk', 'marshmallow creme', 'peanut butter', 'vanilla extract']",358.8,22.0,192.0,6.0,11.0,25.0,18.0,-
82,fabulous mint fudge we made last night,145723,15,10,"['sugar', 'marshmallow creme', 'butter', 'mint chip', 'milk', 'vanilla extract']",136.8,12.0,49.0,3.0,1.0,25.0,5.0,-
83,punky s chocolate peanut butter fudge,281393,15,6,"['milk', 'sugar', 'butter', 'peanut butter', 'marshmallow creme', 'vanilla extract', 'chocolate chip cookie']",362.9,26.0,144.0,5.0,13.0,31.0,16.0,-
84,super easy peanut  butter fudge,332323,24,8,"['sugar', 'milk', 'peanut butter', 'butter', 'vanilla extract']",321.3,21.0,169.0,5.0,13.0,16.0,15.0,-
85,cinnamon cheesecake,218803,60,8,"['cheese', 'sugar', 'cinnamon', 'vanilla extract', 'egg', 'cream']",398.4,50.0,66.0,12.0,15.0,90.0,6.0,-
86,cream cheese tarts  paula deen,114580,35,11,"['cheese', 'sugar', 'vanilla extract', 'egg', 'vanilla wafer', 'strawberry pie fill']",292.4,23.0,71.0,6.0,7.0,39.0,12.0,-
87,hershey s chocolate cherry cheese pie,309385,45,19,"['cracker crust', 'sugar', 'egg', 'vanilla extract', 'strawberry pie fill', 'baking chocolate', 'cheese', 'cream']",535.7,42.0,166.0,12.0,14.0,70.0,22.0,-
88,individual mini cherry cheesecake cups,132074,60,15,"['chocolate cake mix', 'butter', 'cheese', 'egg', 'sugar', 'vanilla extract', 'cream', 'strawberry pie fill']",284.0,24.0,74.0,10.0,6.0,40.0,11.0,-
89,m   m s layered brownies for the holidays,128090,70,14,"['brownie mix', 'm&m', 'cheese', 'sugar', 'cream', 'egg', 'vanilla extract', 'cream']",291.4,23.0,66.0,6.0,6.0,35.0,12.0,-
90,baked kumara ribbons,199067,15,10,"['kumara', 'oil', 'pepper']",115.6,10.0,10.0,1.0,2.0,4.0,4.0,-
91,chimichurri sauce,137623,10,4,"['cilantro', 'garlic', 'vinegar', 'lime', 'juice', 'oil', 'durkee onion', 'pepper flake', 'pepper']",420.3,62.0,14.0,0.0,7.0,28.0,6.0,-
92,fried sardines,220081,15,6,"['oil', 'sardine', 'pepper']",74.9,6.0,0.0,7.0,17.0,2.0,0.0,-
93,lime barley,251455,63,5,"['barley', 'water', 'oil', 'lime', 'juice', 'pepper']",447.4,24.0,3.0,0.0,23.0,11.0,22.0,-
94,tuna with teriyaki glaze,269975,7,6,"['tuna fillet', 'oil', 'pepper', 'teriyaki marinade']",40.0,3.0,12.0,38.0,2.0,1.0,1.0,-
95,4 milk mexican flan,244292,60,29,"['sugar', 'milk', 'milk', 'milk', 'egg', 'jumbo egg', 'vanilla extract', 'table cream']",434.3,26.0,214.0,6.0,23.0,49.0,19.0,['mexican']
96,classic flan,289278,155,17,"['sugar', 'water', 'milk', 'egg', 'vanilla extract', 'salt']",228.8,9.0,151.0,4.0,13.0,12.0,12.0,['mexican']
97,coconut ginger flan,170676,80,20,"['sugar', 'milk', 'coconut milk powder', 'jumbo egg', 'egg', 'vanilla extract', 'ginger', 'almond']",491.0,20.0,328.0,3.0,19.0,17.0,28.0,['mexican']
98,flan,81465,70,29,"['sugar', 'water', 'milk', 'jumbo egg', 'egg', 'vanilla extract']",261.5,11.0,150.0,3.0,14.0,17.0,14.0,['mexican']
99,jalisco jericalla,384951,65,14,"['milk', 'cinnamon candy', 'vanilla extract', 'sugar', 'jumbo egg']",313.0,16.0,150.0,4.0,16.0,28.0,15.0,['mexican']
100,fabulous  nearly fat free tartar sauce,129874,70,2,"['cornichon', 'shallot', 'garlic', 'caper', 'leaf parsley', 'mustard', 'mayonnaise', 'yogurt']",24.5,2.0,2.0,3.0,0.0,1.0,0.0,-
101,lemon tarragon dip,8266,5,2,"['tarragon sprig', 'lemon juice concentrate', 'mayonnaise', 'caper']",5.9,0.0,0.0,1.0,0.0,0.0,0.0,-
102,stan s tartar sauce,106224,10,2,"['mayonnaise', 'butter pickle', 'durkee onion', 'caper', 'leaf parsley', 'lemon juice concentrate', 'mustard', 'tarragon sprig', 'sauce', 'habanero sauce']",117.9,15.0,8.0,12.0,0.0,7.0,2.0,-
103,tarragon tartar sauce,130080,10,2,"['yogurt', 'mayonnaise', 'sugar', 'mustard', 'lemon juice concentrate', 'butter pickle', 'caper', 'tarragon sprig', 'garlic']",453.6,53.0,60.0,54.0,9.0,33.0,11.0,-
104,this is tartar sauce,285721,10,1,"['mayonnaise', 'pickle relish', 'caper', 'lemon juice concentrate', 'sauce', 'seasoning salt', 'mustard', 'garlic', 'leaf parsley', 'baby dill pickle', 'tarragon sprig', 'pepper']",143.1,15.0,17.0,17.0,1.0,7.0,4.0,-
105,ange s awesome cheeseymite scrolls,479274,110,12,"['pizza dough', 'vegemite', 'cheese']",63.3,7.0,0.0,6.0,8.0,15.0,0.0,-
106,brussels sprout and pancetta pizza,425626,14,11,"['sprout', 'pizza dough', 'mozzarella cheese', 'garlic', 'pancetta', 'cheese', 'salt', 'oil']",273.0,29.0,6.0,22.0,40.0,56.0,1.0,-
107,cheesy pinwheel rolls,457600,18,8,"['garlic soup mix', 'cheese', 'mozzarella cheese', 'parmesan cheese', 'milk', 'pizza dough']",64.1,9.0,1.0,3.0,4.0,16.0,0.0,-
108,creamy cream cheese frosting,404307,5,8,"['cheese', 'nectar', 'cream']",135.9,21.0,3.0,3.0,3.0,40.0,0.0,-
109,guava cream cheese filling,213910,10,6,"['guava paste', 'cheese', 'cream']",63.7,10.0,0.0,0.0,1.0,21.0,0.0,-
110,cajun corn chowder,78092,60,8,"['butter', 'durkee onion', 'wheat flour', 'chicken broth', 'cheez whiz', 'potato', 'ham', 'corn niblet', 'corn', 'milk', 'tubetti', 'spice']",417.4,23.0,23.0,33.0,36.0,41.0,18.0,['american']
111,corn casserole ii,4715,0,5,"['style corn', 'egg', 'milk', 'ritz cracker', 'butter']",202.2,14.0,21.0,22.0,8.0,27.0,9.0,['american']
112,grandma joyce s scalloped corn,200519,50,7,"['style corn', 'corn', 'butter', 'durkee onion', 'egg', 'saltine cracker', 'milk']",305.3,20.0,22.0,20.0,16.0,31.0,14.0,['american']
113,mashed potato goop  similar to shepherd s pie but kid friendly,410265,80,11,"['ground beef', 'durkee onion', 'corn', 'potato', 'milk', 'butter']",556.6,36.0,24.0,19.0,55.0,52.0,20.0,['american']
114,shadow mountain mashed potatoes,113456,25,3,"['potato', 'butter', 'milk', 'durkee onion', 'pepper']",107.0,3.0,5.0,1.0,5.0,7.0,6.0,['american']
115,easy to make peanut butter cookies,15413,30,6,"['peanut butter', 'sugar', 'egg', 'baking soda']",73.9,6.0,28.0,4.0,4.0,4.0,2.0,-
116,flourless peanut butter and chocolate chip cookies,161123,22,9,"['peanut butter', 'sugar', 'egg', 'baking soda', 'vanilla', 'semisweet chocolate chip']",271.4,23.0,109.0,9.0,12.0,22.0,10.0,-
117,flourless peanut butter cookies,433114,20,7,"['peanut butter', 'sugar', 'egg', 'baking soda', 'vanilla', 'chocolate chip cookie']",98.9,8.0,37.0,4.0,5.0,5.0,3.0,-
118,high altitude gluten free peanut butter cookies,269095,22,10,"['peanut butter', 'sugar', 'egg', 'baking soda']",116.0,10.0,42.0,3.0,7.0,7.0,3.0,-
119,peanut butter cookies  flourless,366876,17,7,"['peanut butter', 'sugar', 'vanilla', 'egg']",237.7,20.0,89.0,5.0,14.0,14.0,8.0,-
120,basic and simple shrimp salad,160570,10,5,"['shrimp', 'mayonnaise', 'celery seed', 'bay seasoning', 'lemon juice concentrate', 'sauce']",228.7,17.0,8.0,19.0,48.0,8.0,2.0,-
121,chinese buffet style crab,98037,18,5,"['crabmeat', 'mayonnaise']",172.8,9.0,3.0,44.0,27.0,5.0,5.0,-
122,easy crab salad recipe,303047,4,1,"['crabmeat', 'celery seed', 'mayonnaise']",78.1,1.0,0.0,26.0,18.0,1.0,2.0,-
123,queen bs jersey crab burger,232069,20,5,"['crabmeat', 'celery seed', 'tomato', 'durkee onion', 'sauce', 'salt', 'pepper', 'bay seasoning', 'mayonnaise', 'cheddar cheese', 'potato dinner roll']",393.5,38.0,21.0,73.0,50.0,29.0,5.0,-
124,steven s easy crab salad,369308,10,4,"['crabmeat', 'mayonnaise', 'celery seed', 'durkee onion', 'beau monde spice']",149.2,6.0,3.0,42.0,27.0,3.0,4.0,-
125,steamed clams  portuguese style,62379,280,13,"['oil', 'garlic', 'pepper flake', 'linguica sausage', 'durkee onion', 'tomato', 'wine', 'water', 'shell', 'lemon wedge', 'leaf parsley', 'ground cilantro']",204.1,17.0,18.0,9.0,19.0,7.0,3.0,['american']
126,black bean ful,134236,17,11,"['turtle bean', 'water', 'oil', 'garlic', 'lemon juice concentrate', 'pepper', 'tomato', 'leaf parsley', 'lemon', 'egg']",310.8,15.0,12.0,0.0,28.0,7.0,15.0,-
127,greek big beans,106238,380,11,"['oil', 'durkee onion', 'garlic', 'butter bean', 'tomato', 'pepper', 'leaf parsley']",348.9,22.0,36.0,41.0,22.0,10.0,15.0,-
128,green beans braised in tomatoes,203841,40,10,"['oil', 'durkee onion', 'garlic', 'tomato', 'bean', 'pepper', 'leaf parsley']",113.3,10.0,14.0,0.0,5.0,4.0,4.0,-
129,indian summer bake,128658,65,17,"['oil', 'potato', 'zucchini', 'tomato', 'garlic', 'salt', 'pepper', 'leaf parsley', 'lemon', 'zest']",99.9,7.0,7.0,0.0,4.0,3.0,4.0,-
130,avocado and walnut risotto,19582,55,12,"['olive oil', 'butter', 'durkee onion', 'garlic', 'risotto rice', 'vegetable stock', 'wine', 'parmesan cheese', 'avocado', 'walnut']",531.6,51.0,12.0,5.0,18.0,38.0,15.0,-
131,beet risotto,211652,30,9,"['chicken broth', 'olive oil', 'arborio rice', 'beet', 'durkee onion', 'garlic', 'wine', 'pepper']",467.7,19.0,19.0,49.0,26.0,10.0,22.0,-
132,goats cheese and roasted peppers risotto,173433,60,14,"['vegetable stock', 'durkee onion', 'garlic', 'arborio rice', 'wine', 'butter', 'oil', 'pepper', 'pepper', 'goat cheese']",510.1,31.0,21.0,12.0,31.0,68.0,19.0,-
