,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
27,delectable dinner rolls,152237,85,11,"['water', 'yeast', 'sugar', 'margarine', 'egg', 'salt', 'wheat flour']",129.1,4.0,11.0,3.0,5.0,2.0,7.0,-
28,egg roll wrappers,93990,60,12,"['egg', 'wheat flour', 'salt', 'water']",61.3,0.0,0.0,6.0,4.0,0.0,3.0,-
29,milk free  egg free pancakes,92647,20,14,"['wheat flour', 'sugar', 'baking powder', 'salt', 'margarine', 'water', 'egg']",155.2,8.0,25.0,12.0,6.0,6.0,7.0,-
30,90 minute rolls  2,360435,95,19,"['purpose flour', 'sugar', 'yeast', 'salt', 'milk', 'water', 'butter']",109.9,3.0,8.0,4.0,5.0,7.0,6.0,-
31,beehive buns,254894,30,19,"['yeast', 'water', 'milk', 'honey', 'butter', 'salt', 'purpose flour']",236.9,10.0,46.0,6.0,9.0,20.0,13.0,-
32,buttermilk american loaf bread cook s illustrated,487135,130,22,"['purpose flour', 'salt', 'buttermilk', 'water', 'butter', 'honey', 'yeast']",352.5,7.0,43.0,34.0,19.0,13.0,22.0,-
33,honey bunnies  rolls,221165,135,33,"['purpose flour', 'yeast', 'salt', 'milk', 'water', 'honey', 'butter', 'egg', 'raisin']",268.7,13.0,55.0,9.0,11.0,26.0,14.0,-
34,honey bunnies  sweet rolls,158330,150,26,"['purpose flour', 'yeast', 'salt', 'milk', 'water', 'honey', 'butter', 'egg', 'raisin']",328.6,17.0,86.0,10.0,12.0,33.0,17.0,-
35,australian pavlova,230228,55,14,"['egg white', 'vanilla', 'tartar', 'sugar', 'fruit', 'cream']",561.6,0.0,536.0,4.0,14.0,0.0,44.0,['australian']
36,new zealand pavlova,371105,75,12,"['egg white', 'tartar', 'sugar', 'cornstarch', 'vanilla extract', 'fruit', 'cream']",147.7,0.0,134.0,1.0,4.0,0.0,11.0,['australian']
37,pavlova   from edmonds classics  new zealander s favourite recip,456659,210,17,"['egg white', 'sugar', 'vinegar', 'vanilla extract', 'cornstarch']",212.2,0.0,200.0,1.0,4.0,0.0,17.0,['australian']
38,pavlova in a glass,169535,115,8,"['egg white', 'sugar', 'vinegar', 'salt']",40.0,0.0,29.0,7.0,4.0,0.0,2.0,['australian']
39,never fail meringue,8286,10,14,"['cornstarch', 'water', 'water', 'egg white', 'sugar', 'baking soda', 'vanilla']",64.4,0.0,51.0,1.0,3.0,0.0,4.0,-
40,cacik  turkish yogurt dip with cucumbers and dill,481779,10,4,"['yogurt', 'cucumber', 'baby dill pickle', 'mint', 'salt', 'garlic']",7.1,0.0,2.0,9.0,0.0,0.0,0.0,-
41,cucumber yoghurt salad  labaan bil kiyaar,133169,15,6,"['cucumber', 'yogurt', 'salt', 'pepper', 'mint', 'garlic', 'water']",145.7,6.0,53.0,26.0,14.0,13.0,7.0,-
42,falafel yogurt sauce,246116,6,2,"['yogurt', 'cucumber', 'durkee onion', 'mint', 'salt', 'garlic']",64.2,4.0,19.0,11.0,7.0,10.0,1.0,-
43,mast o khiyar  yogurt and cucumbers,180210,15,7,"['yogurt', 'cucumber', 'durkee onion', 'mint', 'durkee onion', 'pepper', 'salt', 'garlic']",104.1,6.0,34.0,2.0,11.0,13.0,4.0,-
44,turkish cacik,36126,10,5,"['yogurt', 'cucumber', 'garlic', 'salt', 'mint', 'olive oil']",172.8,16.0,37.0,2.0,11.0,17.0,4.0,-
45,caramelized pork slices,47722,25,6,"['pork tenderloin', 'garlic', 'sugar', 'juice', 'molasses', 'salt', 'pepper']",181.2,6.0,39.0,14.0,47.0,6.0,3.0,-
46,grilled orange chicken,128107,50,4,"['garlic', 'juice', 'thyme sprigs', 'salt', 'pepper', 'chicken meat']",316.8,32.0,10.0,16.0,52.0,29.0,1.0,-
47,herb roasted pork tenderloin,25757,160,7,"['soy sauce', 'sauce', 'vegetable oil', 'thyme sprigs', 'marjoram leaves', 'sage', 'garlic', 'onion powder', 'ground ginger', 'salt', 'pepper', 'pork tenderloin']",281.4,19.0,4.0,40.0,72.0,14.0,1.0,-
48,herb roasted pork tenderloin,218182,45,4,"['soy sauce', 'sauce', 'thyme sprigs', 'marjoram leaves', 'sage', 'garlic', 'onion powder', 'ginger', 'salt', 'pepper', 'pork tenderloin']",173.8,9.0,6.0,51.0,49.0,10.0,1.0,-
49,honey grilled chicken breasts,214791,555,7,"['juice', 'honey', 'lemon juice concentrate', 'soy sauce', 'ginger', 'garlic', 'salt', 'pepper', 'chicken breast halve']",170.0,2.0,38.0,17.0,54.0,1.0,3.0,-
50,eggs in a hole,385418,5,7,"['bread', 'butter', 'egg', 'pepper']",347.2,29.0,11.0,22.0,32.0,41.0,8.0,-
51,grannydragon s fried egg sandwich,282849,10,4,"['egg', 'butter', 'bread', 'ketchup', 'pepper']",377.8,34.0,10.0,20.0,33.0,53.0,8.0,-
52,grilled cheese and bacon sandwich,37373,15,4,"['bread', 'butter', 'bacon', 'cheese slice', 'pepper']",400.0,33.0,8.0,56.0,42.0,45.0,9.0,-
53,irish boiled eggs   dippies for one,20773,7,7,"['egg', 'pepper', 'butter', 'bread']",280.7,28.0,7.0,15.0,29.0,40.0,4.0,-
54,kittencal s fried egg sandwich,172980,10,6,"['butter', 'egg', 'cheddar cheese', 'bread', 'pepper', 'mayonnaise', 'ketchup']",378.7,32.0,18.0,27.0,34.0,50.0,9.0,-
55,60 minute rolls  food processor,142067,60,16,"['yeast', 'sugar', 'water', 'milk', 'wheat bread flour', 'salt', 'butter']",119.4,2.0,6.0,6.0,6.0,4.0,7.0,-
56,bread rolls,246317,55,13,"['yeast', 'wheat bread flour', 'sugar', 'salt', 'milk', 'water', 'butter']",146.7,5.0,9.0,7.0,7.0,11.0,8.0,-
57,hamburger buns  for the bread machine,122775,40,17,"['water', 'butter', 'sugar', 'salt', 'wheat bread flour', 'milk', 'yeast']",199.8,5.0,15.0,22.0,10.0,10.0,11.0,-
58,naan bread,395145,50,19,"['yeast', 'water', 'sugar', 'milk', 'egg', 'salt', 'wheat bread flour', 'garlic', 'butter']",231.7,7.0,17.0,13.0,11.0,13.0,13.0,-
59,rich milk rolls,149624,130,15,"['wheat bread flour', 'sugar', 'salt', 'butter', 'milk', 'water', 'yeast']",611.4,18.0,41.0,25.0,31.0,34.0,36.0,-
60,baked mexican dip for a crowd,109092,45,10,"['ground beef', 'durkee onion', 'taco seasoning', 'water', 'bean', 'cream', 'chili salsa', 'cheddar cheese', 'tomato', 'olive', 'tortilla chip']",453.6,49.0,8.0,30.0,55.0,85.0,4.0,['mexican']
61,chili cheese omelette burritos,178733,15,11,"['chili pepper', 'cheddar cheese', 'egg', 'water', 'pepper', 'butter', 'tortilla flour', 'durkee onion', 'tomato', 'cream', 'chili salsa']",477.9,43.0,11.0,48.0,52.0,65.0,10.0,"['american', 'mexican']"
62,macaroni and cheese taco,252985,50,9,"['ground beef', 'durkee onion', 'garlic', 'water', 'taco seasoning', 'chili salsa', 'cheddar cheese blend', 'pepper', 'taco shell', 'cheddar cheese', 'tomato', 'taco sauce']",441.2,34.0,23.0,32.0,47.0,56.0,12.0,['mexican']
63,nacho s in a cup,437444,100,9,"['ground beef', 'chili salsa', 'tostitos scoop', 'cheddar cheese', 'cream']",398.6,40.0,17.0,29.0,67.0,75.0,2.0,['mexican']
64,crock pot meal in one casserole,276141,250,9,"['ground beef', 'durkee onion', 'pepper', 'kernel corn', 'piece', 'salt', 'pepper', 'chili salsa', 'egg noodle', 'tomato', 'water', 'cheddar cheese']",824.1,49.0,64.0,94.0,88.0,68.0,31.0,-
65,italian macaroni and cheese  modified rachael ray recipe,145583,30,14,"['rice pasta', 'chicken sausage', 'olive oil', 'garlic', 'portabella mushroom', 'butter', 'salt', 'pepper', 'wheat flour', 'chicken stock', 'milk', 'tomato', 'sauce', 'cheese', 'parmesan cheese']",440.7,48.0,34.0,43.0,39.0,79.0,7.0,['italian']
66,white cream sauce for pasta,96349,30,9,"['penne pasta', 'butter', 'wheat flour', 'milk', 'cheese', 'pepper']",410.8,17.0,0.0,6.0,20.0,30.0,23.0,['italian']
67,bow ties alfredo with ham and peas  or broccoli,14814,40,18,"['bow tie pasta', 'pea', 'wheat flour', 'milk', 'butter', 'garlic', 'cheese', 'parmesan cheese', 'salt', 'pepper', 'ham']",399.4,22.0,11.0,29.0,35.0,37.0,16.0,-
68,cheese pasta bake,463863,60,11,"['penne pasta', 'wheat flour', 'butter', 'milk', 'leaf', 'garlic', 'speck', 'champignon mushroom', 'salt', 'pepper', 'cheese', 'parmesan cheese']",812.0,54.0,31.0,24.0,63.0,81.0,31.0,-
69,linguine with ham and cheese sauce,464523,30,17,"['penne pasta', 'durkee onion', 'garlic', 'butter', 'purpose flour', 'milk', 'salt', 'pepper', 'pea', 'ham', 'cheese']",371.9,23.0,17.0,25.0,34.0,44.0,13.0,-
70,asparagus parmesan garlic spears,162549,23,8,"['asparagus', 'butter', 'parmesan cheese', 'leaf basil', 'garlic', 'lemon juice concentrate', 'pepper']",309.2,39.0,18.0,18.0,25.0,80.0,3.0,-
71,asparagus with basil parmesan butter,133957,12,10,"['asparagus', 'butter', 'parmesan cheese', 'leaf basil', 'garlic', 'lemon juice concentrate']",157.2,19.0,6.0,11.0,15.0,38.0,1.0,-
72,cheese and garlic crisps,105271,25,5,"['pita bread', 'butter', 'leaf basil', 'garlic', 'parmesan cheese']",51.6,5.0,0.0,3.0,1.0,10.0,1.0,-
73,grilled basil and garlic stuffed chicken,223692,40,11,"['lemon zest', 'lemon juice concentrate', 'butter', 'parmesan cheese', 'leaf basil', 'garlic', 'chicken breast halve']",216.7,16.0,1.0,11.0,55.0,27.0,0.0,-
74,super fast puff pastry breadsticks,224035,22,9,"['pastry sheet', 'parmesan cheese', 'leaf basil', 'garlic', 'butter']",273.0,31.0,1.0,9.0,11.0,36.0,5.0,-
75,luscious coconut cake,48938,65,21,"['wheat flour', 'baking powder', 'salt', 'sugar', 'shortening', 'butter', 'milk', 'coconut extract', 'vanilla extract', 'egg', 'coconut', 'purpose flour', 'vanilla extract', 'cream', 'sugar', 'coconut', 'almond extract', 'coconut milk powder']",21190.1,1560.0,9947.0,335.0,313.0,3015.0,985.0,['american']
76,white chocolate cake with strawberry filling,252102,45,25,"['butter', 'sugar', 'egg white', 'vanilla extract', 'flour', 'baking powder', 'salt', 'buttermilk', 'chocolate baking square', 'strawberry preserve', 'whipping cream', 'sugar icing', 'pirouette cookie', 'chocolate curl']",11083.0,666.0,5541.0,200.0,155.0,1344.0,586.0,['american']
77,citrus pound cake with lemon cream cheese frosting,507365,56,18,"['egg', 'butter', 'sugar', 'lemon flavoring', 'lemon', 'lemon juice concentrate', 'flour', 'whipping cream', 'cheese', 'sugar']",9779.1,659.0,4328.0,54.0,187.0,1271.0,476.0,-
78,mile high fudgetopped brownies,44924,75,21,"['butter', 'chocolate', 'sugar', 'vanilla', 'egg', 'purpose flour', 'baking powder', 'salt', 'walnut', 'milk', 'chocolate chip cookie', 'chocolate chip', 'marshmallow creme']",12086.5,772.0,6443.0,183.0,210.0,1510.0,639.0,-
79,something special birthday cake,89883,60,19,"['flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'almond extract', 'milk', 'sugar', 'cocoa powder']",9038.5,623.0,4039.0,163.0,140.0,1241.0,438.0,-
80,fast bake white bread  bread machine,333592,63,2,"['water', 'oil', 'sugar', 'salt', 'wheat bread flour', 'yeast']",1839.5,48.0,205.0,97.0,87.0,21.0,113.0,-
81,french bread dough,72529,35,8,"['water', 'sugar', 'salt', 'wheat bread flour', 'yeast']",1676.7,7.0,55.0,122.0,99.0,3.0,117.0,-
82,french honey bread abm,462716,220,2,"['water', 'honey', 'oil', 'salt', 'sugar', 'wheat bread flour', 'yeast']",1874.4,30.0,133.0,97.0,98.0,13.0,123.0,-
83,new york style pizza dough,474614,120,11,"['yeast', 'water', 'sugar', 'wheat bread flour', 'oil', 'salt']",1657.3,48.0,29.0,146.0,84.0,22.0,98.0,-
84,portuguese sofrito bread  a b m,370993,260,4,"['durkee onion', 'oil', 'yeast', 'wheat bread flour', 'sugar', 'salt', 'grain rice', 'cornmeal', 'water']",1743.2,48.0,104.0,98.0,78.0,22.0,107.0,-
85,butter and cheese ravioli,470421,20,4,"['spinach pasta', 'butter', 'leaf parsley', 'pepper', 'parmesan cheese']",139.4,21.0,0.0,9.0,6.0,43.0,0.0,-
86,festive butter,301175,10,4,"['butter', 'leaf parsley', 'pepper']",205.7,35.0,0.0,8.0,0.0,72.0,0.0,-
87,nif s simple parmesan pappardelle pasta,413457,10,4,"['pappardelle pasta', 'chicken bouillon granule', 'butter', 'leaf parsley', 'parmesan cheese', 'pepper']",317.9,15.0,6.0,11.0,24.0,29.0,14.0,-
88,parmesan herb butter,248131,10,4,"['parmesan cheese', 'leaf parsley', 'butter', 'garlic', 'pepper']",86.5,13.0,0.0,5.0,3.0,27.0,0.0,-
89,pecan honey butter,2808,5,4,"['honey', 'butter', 'pistachio']",113.1,17.0,14.0,2.0,0.0,30.0,1.0,-
90,dreamy peach upside down cake,36288,60,11,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'milk', 'sugar', 'peach']",3884.2,268.0,1454.0,153.0,89.0,530.0,182.0,['american']
91,iced italian cookies,22989,50,8,"['butter', 'egg', 'sugar', 'wheat flour', 'baking powder', 'vanilla', 'sugar', 'milk', 'anise seed', 'crystal sugar']",5327.4,307.0,1647.0,165.0,134.0,606.0,268.0,['italian']
92,cinnamon roll swirl cake,498315,45,8,"['wheat flour', 'salt', 'sugar', 'baking powder', 'milk', 'egg', 'vanilla', 'butter', 'sugar', 'cinnamon', 'sugar']",6917.1,470.0,2605.0,204.0,142.0,943.0,331.0,-
93,golden yam brownies,444579,75,12,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'baking powder', 'wheat flour', 'salt', 'yam', 'sugar', 'milk']",5238.1,353.0,2136.0,155.0,103.0,692.0,252.0,-
94,marble bundt cake,8819,80,12,"['butter', 'sugar', 'egg', 'vanilla', 'milk', 'wheat flour', 'baking powder', 'chocolate syrup', 'baking soda']",4411.6,271.0,1413.0,118.0,131.0,514.0,215.0,-
95,basil garlic butter,225058,5,6,"['butter', 'garlic', 'leaf basil']",1642.2,283.0,1.0,54.0,5.0,583.0,1.0,-
96,italian butter,70707,240,5,"['butter', 'garlic', 'oregano', 'leaf basil', 'thyme sprigs', 'pepper']",1640.8,283.0,0.0,54.0,5.0,583.0,1.0,-
97,my favorite herbed butter,118624,405,7,"['durkee onion', 'thyme sprigs', 'leaf basil', 'marjoram leaves', 'butter', 'garlic', 'lemon', 'juice']",3276.4,566.0,5.0,2.0,9.0,1166.0,1.0,-
98,olive garden garlic alfredo sauce,52892,28,7,"['butter', 'cheese', 'cream', 'garlic', 'pepper', 'parmesan cheese']",2852.9,457.0,8.0,87.0,77.0,925.0,6.0,-
99,spicy cheese ball,379569,5,3,"['ranch dip mix', 'cheese', 'pepper']",1583.1,243.0,3.0,55.0,68.0,498.0,4.0,-
100,banana bread,207158,65,10,"['sugar', 'banana', 'butter', 'milk', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'nut']",353.7,20.0,110.0,16.0,10.0,39.0,17.0,-
101,giant crisp chocolate chip cookies,26102,40,7,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'chocolate chip cookie', 'nut']",296.8,26.0,93.0,12.0,6.0,44.0,11.0,-
102,nanny s banana nut bread,335994,85,8,"['butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'salt', 'banana', 'nut']",382.2,27.0,103.0,17.0,13.0,35.0,17.0,-
103,tang y banana chocolate chip muffins,295030,30,6,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'banana', 'drink', 'sugar', 'egg', 'butter', 'chocolate chip cookie']",214.8,12.0,76.0,11.0,5.0,23.0,11.0,-
104,the best  banana bread  or muffins,39363,70,10,"['butter', 'sugar', 'egg', 'banana', 'water', 'baking soda', 'salt', 'baking powder', 'wheat flour', 'nut', 'chocolate chip cookie']",175.7,9.0,65.0,9.0,5.0,18.0,9.0,-
105,almond meringue cookies,30978,75,9,"['egg white', 'tartar', 'almond extract', 'splenda sugar substitute', 'almond']",11.6,1.0,0.0,0.0,1.0,0.0,0.0,-
106,cinnamon roasted almonds,80153,75,10,"['egg white', 'water', 'almond', 'sugar', 'salt', 'cinnamon']",231.0,27.0,30.0,1.0,15.0,6.0,4.0,-
107,easiest quickest  low cal  pear  any fruit  muffin for one,195362,19,9,"['pear', 'cinnamon', 'splenda sugar substitute', 'grain cereal', 'egg white', 'caramel syrup']",111.4,0.0,58.0,1.0,5.0,0.0,9.0,-
108,waffle cinnamon french toast,369149,8,6,"['grain waffle', 'egg white', 'soymilk', 'cinnamon', 'splenda sugar substitute']",249.4,12.0,16.0,23.0,19.0,6.0,11.0,-
109,yummy mock pumpkin pie,170245,4,4,"['sugar pumpkin', 'cinnamon', 'egg white', 'splenda sugar substitute']",143.2,0.0,62.0,3.0,15.0,0.0,10.0,-
110,30 minute cheesy baked ravioli,154224,35,12,"['cheese ravioli', 'tomato pasta sauce', 'pepperoni', 'parmesan cheese', 'mozzarella cheese']",238.5,23.0,35.0,37.0,21.0,29.0,4.0,['italian']
111,ravioli  lasagna,26068,45,7,"['cheese pasta sauce', 'cheese ravioli', 'spinach', 'mozzarella cheese', 'parmesan cheese']",426.5,34.0,78.0,60.0,47.0,55.0,11.0,['american']
112,10 minute lasagna,310869,55,7,"['cheese pasta sauce', 'cheese ravioli', 'spinach', 'mozzarella cheese', 'parmesan cheese']",254.9,21.0,47.0,41.0,31.0,34.0,5.0,-
113,easy ravioli bake,128010,80,10,"['cheese pasta sauce', 'mozzarella cheese', 'cheese ravioli', 'parmesan cheese']",180.2,14.0,38.0,25.0,17.0,23.0,5.0,-
114,last minute lasagna,206781,50,10,"['cheese pasta sauce', 'cheese ravioli', 'spinach', 'mozzarella cheese', 'olive', 'parmesan cheese']",436.3,40.0,70.0,78.0,48.0,55.0,9.0,-
115,beef pot roast  pot  oven or slow cooker,160202,405,33,"['beef roast', 'oil', 'pepper', 'sauce', 'beef bouillon granule', 'leaf basil', 'potato', 'baby carrot', 'durkee onion', 'celery rib', 'wheat flour']",317.1,15.0,18.0,8.0,75.0,16.0,6.0,['american']
116,corn chowder ii,3384,0,21,"['potato', 'durkee onion', 'bacon', 'corn', 'milk', 'pepper', 'salt']",259.7,11.0,25.0,19.0,14.0,13.0,15.0,['american']
117,smoked corn and pepper chowder,116160,17,21,"['corn', 'jalapeno pepper', 'bacon', 'durkee onion', 'bell pepper', 'bell pepper', 'wheat flour', 'chicken stock', 'potato', 'leaf', 'cream', 'salt', 'sauce', 'pepper', 'habanero sauce']",257.0,18.0,19.0,13.0,14.0,31.0,10.0,['american']
118,mashed potato gratin with garlic and onions,13217,150,24,"['potato', 'garlic head', 'durkee onion', 'cream', 'pepper', 'gruyere cheese']",470.7,37.0,17.0,4.0,24.0,74.0,17.0,-
119,shepherd s pie from leftover beef roast and mashed potatoes,496207,105,29,"['durkee onion', 'butter', 'arm roast', 'salt', 'pepper', 'potato', 'milk', 'cream', 'biscuit mix', 'corn']",543.1,47.0,28.0,23.0,19.0,85.0,19.0,-
120,margarita soaked cake,175925,40,10,"['vanilla pudding', 'chocolate cake mix', 'egg', 'vegetable oil', 'water', 'margarita mix', 'butter', 'sugar']",555.2,44.0,197.0,27.0,11.0,36.0,23.0,-
121,my favorite banana pound cake,389203,80,8,"['banana', 'chocolate cake mix', 'vanilla pudding', 'vegetable oil', 'water', 'egg', 'butter', 'sugar']",422.0,29.0,176.0,19.0,8.0,33.0,20.0,-
122,orange jello cake,339949,55,11,"['chocolate cake mix', 'egg', 'o', 'vegetable oil', 'water', 'juice', 'sugar']",452.3,34.0,160.0,16.0,10.0,16.0,19.0,-
123,super easy rum cake,15936,70,5,"['chocolate cake mix', 'vanilla wafer cookie', 'egg', 'vegetable oil', 'rum', 'water', 'butter', 'sugar']",379.0,34.0,67.0,5.0,6.0,37.0,10.0,-
124,vicki s pineapple upside down dream cake,141318,85,9,"['juice', 'sugar', 'butter', 'nut', 'egg', 'water', 'maraschino cherry', 'chocolate cake mix', 'dream whip']",471.8,27.0,217.0,19.0,12.0,29.0,24.0,-
125,apple cheese crisp,3667,0,7,"['butter', 'sugar', 'oat', 'wheat flour', 'cinnamon', 'apple', 'sugar', 'lemon juice concentrate', 'salt', 'cheese', 'egg', 'milk']",3531.2,240.0,1206.0,75.0,115.0,461.0,165.0,['american']
126,green apple pie,93921,90,15,"['wheat flour', 'salt', 'sugar', 'shortening', 'ice', 'apple', 'butter', 'water', 'lemon juice concentrate', 'cinnamon']",4337.0,357.0,1264.0,82.0,61.0,332.0,185.0,['american']
127,karithopita  walnut cake,16316,65,12,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'cinnamon', 'salt', 'walnut', 'sugar', 'water', 'cinnamon bark', 'lemon juice concentrate', 'brandy']",4538.6,409.0,1232.0,106.0,162.0,395.0,161.0,['greek']
128,peanut butter popcorn,10725,20,5,"['margarine', 'honey', 'peanut butter']",3358.6,339.0,1208.0,94.0,133.0,229.0,110.0,['american']
129,peanut butter lactation cookies,311366,15,11,"['water', 'flax seed', 'butter', 'butter flavor shortening', 'peanut butter', 'sugar', 'egg', 'vanilla extract', 'brewers yeast', 'baking soda', 'salt', 'wheat flour', 'oat', 'peanut butter cookie']",5642.0,496.0,1196.0,184.0,294.0,554.0,192.0,-
130,maui gold pineapple salsa,456118,15,1,"['pineapple chunk', 'garlic', 'durkee onion', 'ground cilantro', 'bell pepper', 'pepper']",63.3,0.0,46.0,0.0,1.0,0.0,5.0,['american']
131,quick and easy seasoned black beans,25306,30,7,"['bean', 'garlic', 'durkee onion', 'jalapeno chile', 'oregano', 'cumin', 'olive oil', 'ground cilantro', 'lime juice concentrate', 'pepper']",166.2,3.0,4.0,0.0,19.0,1.0,9.0,"['american', 'mexican']"
