,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
17,master scone mix,495197,35,32,"['wheat flour', 'sugar', 'baking powder', 'salt', 'lemon zest', 'butter']",621.0,36.0,76.0,34.0,19.0,73.0,30.0,-
18,pf changs great wall of chocolate cake,351082,150,27,"['chocolate', 'wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'vanilla extract', 'egg', 'milk', 'chocolate', 'cream', 'strawberry jam']",532.9,53.0,118.0,7.0,13.0,106.0,17.0,-
19,very vanilla cupcakes,70923,38,20,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'milk']",191.9,13.0,58.0,7.0,5.0,26.0,8.0,-
20,50 50 fruit cordial,293465,35,6,"['sugar', 'acid', 'tartaric', 'lemon', 'orange', 'water']",2646.2,2.0,2604.0,1.0,18.0,1.0,233.0,['australian']
21,dundee orange marmalade,17493,65,12,"['orange', 'lemon', 'sugar', 'water', 'scotch whisky']",1126.5,0.0,1087.0,0.0,3.0,0.0,97.0,['scottish']
22,julia childs candied citrus peel,239657,95,9,"['lemon', 'orange', 'water', 'sugar']",1045.1,2.0,946.0,1.0,17.0,1.0,97.0,-
23,processor marmalade,397700,70,9,"['grapefruit juice', 'lemon', 'orange', 'water', 'sugar']",939.7,0.0,948.0,0.0,1.0,0.0,81.0,-
24,rhubarb and orange marmalade,141220,240,8,"['rhubarb', 'lemon', 'orange', 'water', 'sugar']",1189.6,1.0,1145.0,0.0,10.0,1.0,101.0,-
25,brown sugar cut out cookies,471338,45,15,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg']",26.4,2.0,2.0,1.0,0.0,3.0,1.0,-
26,canadian maple leaves,64633,100,13,"['purpose flour', 'butter', 'sugar', 'maple syrup', 'egg', 'tartar', 'baking soda', 'salt']",387.7,25.0,85.0,15.0,11.0,50.0,18.0,-
27,lemon drop wafers,191725,60,21,"['butter', 'sugar', 'egg', 'lemon', 'zest', 'purpose flour', 'baking soda', 'salt', 'food coloring paste', 'lemon drop candy']",85.0,3.0,50.0,0.0,1.0,6.0,5.0,-
28,orange vanilla chip cookies,62467,32,10,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'zest', 'vanilla chip']",185.4,15.0,51.0,3.0,3.0,31.0,7.0,-
29,sugar dove cookies,264553,60,12,"['sugar', 'butter', 'egg', 'vanilla extract', 'purpose flour', 'salt', 'baking soda', 'tartar', 'chocolate miniature']",86.2,6.0,24.0,3.0,1.0,12.0,3.0,-
30,flour tortillas diaz,101601,40,15,"['wheat flour', 'salt', 'baking powder', 'vegetable oil', 'water']",182.3,5.0,0.0,15.0,8.0,2.0,10.0,['mexican']
31,texas flour tortillas,360052,40,16,"['wheat flour', 'baking powder', 'salt', 'vegetable oil', 'milk']",127.0,4.0,0.0,15.0,9.0,4.0,7.0,['mexican']
32,the elegant eggless omelet,303634,13,15,"['wheat flour', 'yeast', 'baking powder', 'salt', 'turmeric', 'milk', 'vegetable oil']",147.7,5.0,0.0,11.0,13.0,7.0,7.0,['american']
33,tortillas de harina   flour tortillas,244800,60,17,"['wheat flour', 'vegetable oil', 'baking powder', 'salt', 'water']",217.9,17.0,0.0,20.0,6.0,7.0,8.0,['mexican']
34,oil pastry,94293,60,16,"['wheat flour', 'salt', 'baking powder', 'vegetable oil', 'water']",374.8,34.0,0.0,10.0,10.0,14.0,12.0,-
35,best authentic mexican tamales ever,454787,360,93,"['pork roast', 'chicken meat', 'corn oil', 'chili powder', 'garlic', 'cumin', 'pepper', 'salt', 'corn flour', 'paprika', 'cumin', 'chicken broth', 'corn husk']",5618.6,563.0,52.0,724.0,436.0,315.0,129.0,['mexican']
36,gordon ramsay s roast turkey with lemon  parsley and garlic,450139,120,29,"['turkey', 'pepper', 'durkee onion', 'lemon', 'garlic', 'leave', 'oil', 'bacon', 'butter', 'garlic', 'parsley sprig']",1418.4,143.0,5.0,38.0,263.0,197.0,2.0,-
37,no fail bbq baby back ribs  grill,517451,260,48,"['cayenne pepper', 'pepper', 'garlic', 'salt', 'pork baby back rib', 'barbecue sauce']",1654.5,136.0,294.0,167.0,207.0,155.0,36.0,-
38,rotisserie chicken,239367,56,23,"['butter', 'herbes de provence', 'salt', 'chicken meat']",772.3,89.0,0.0,59.0,117.0,89.0,0.0,-
39,white wine basted turkey,89844,260,50,"['turkey', 'butter', 'wine', 'salt', 'pepper', 'stuff', 'wine', 'stock']",1516.4,134.0,2.0,36.0,309.0,170.0,0.0,-
40,breakfast bananas,163017,10,4,"['banana', 'peanut butter', 'honey nut cheerio', 'milk']",505.3,40.0,90.0,16.0,37.0,45.0,18.0,['american']
41,chocolate dipped peanut butter horns,115986,20,3,"['peanut butter', 'flavor snack', 'candy coating']",10.5,1.0,0.0,0.0,0.0,0.0,0.0,['american']
42,chocolate pb banana popsicles,44047,15,6,"['banana', 'chocolate chip cookie', 'peanut butter', 'popsicle stick']",251.8,21.0,94.0,2.0,9.0,31.0,11.0,['american']
43,the ultimate pb j sandwich,61596,8,6,"['cinnamon raisin bread', 'strawberry jelly', 'peanut butter']",292.4,15.0,60.0,11.0,16.0,11.0,15.0,['american']
44,banana wrap  n run,117477,2,3,"['tortilla flour', 'peanut butter', 'banana']",386.8,28.0,71.0,14.0,23.0,19.0,16.0,-
45,baked salmon with herbed mayonnaise,337552,30,11,"['salmon', 'mayonnaise', 'baby dill pickle', 'lemon juice concentrate', 'seasoning salt', 'pepper']",518.8,45.0,15.0,24.0,94.0,23.0,4.0,-
46,baked tilapia with dill sauce,324229,30,8,"['tilapia fillet', 'pepper', 'seasoning salt', 'lemon', 'mayonnaise', 'yogurt', 'garlic', 'lemon juice concentrate', 'baby dill pickle']",142.1,3.0,15.0,8.0,49.0,3.0,1.0,-
47,dill and lemon mayo chicken,305131,30,7,"['chicken breast', 'mayonnaise', 'dill weed', 'garlic', 'pepper', 'seasoning salt', 'lemon juice concentrate', 'breadcrumb']",364.2,23.0,11.0,21.0,76.0,12.0,5.0,-
48,lemon dill  sauce for fish,215140,125,2,"['mayonnaise', 'buttermilk', 'lemon rind', 'lemon juice concentrate', 'baby dill pickle', 'garlic', 'pepper']",418.1,49.0,46.0,32.0,8.0,25.0,10.0,-
49,spicy oven baked catfish,210130,40,10,"['catfish fillet', 'seasoning salt', 'pepper', 'garlic', 'cayenne pepper', 'breadcrumb', 'egg white']",392.8,24.0,8.0,15.0,72.0,18.0,7.0,-
50,cinnamon vanilla pancake syrup,205888,25,6,"['water', 'sugar', 'cream', 'cinnamon', 'vanilla extract']",118.5,2.0,106.0,0.0,0.0,4.0,9.0,-
51,kate s dessert coffee,411252,2,5,"['espresso', 'cinnamon', 'chocolate drink mix', 'sugar', 'water', 'milk']",86.6,1.0,62.0,0.0,2.0,3.0,5.0,-
52,katrina s hot cocoa,49494,10,5,"['chocolate powder', 'sugar', 'cinnamon', 'milk', 'water', 'chocolate syrup']",190.1,1.0,164.0,4.0,2.0,2.0,15.0,-
53,low carb  low sugar hot cocoa,149200,10,8,"['cocoa powder', 'sugar', 'water', 'milk', 'vanilla extract', 'almond extract', 'cinnamon']",154.7,4.0,88.0,3.0,15.0,9.0,9.0,-
54,moroccan cinnamon coffee with orange flower water,424063,15,3,"['ground coffee', 'cinnamon', 'water', 'flower water', 'sugar', 'milk']",1.6,0.0,0.0,0.0,0.0,0.0,0.0,-
55,easy apple brownies,110842,50,6,"['egg', 'sugar', 'butter', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'salt', 'apple']",186.2,12.0,74.0,7.0,3.0,25.0,9.0,-
56,grandmaman s baked apples,275957,40,5,"['egg', 'sugar', 'sugar', 'wheat flour', 'baking soda', 'salt', 'apple', 'cinnamon', 'nut']",311.6,2.0,234.0,14.0,6.0,2.0,24.0,-
57,knobby apple cake,140400,60,6,"['sugar', 'butter', 'egg', 'apple', 'nut', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg']",214.0,8.0,107.0,13.0,5.0,10.0,13.0,-
58,mystery cookies,472470,70,10,"['butter', 'sugar', 'egg', 'tomato basil soup mix', 'cinnamon', 'nutmeg', 'baking soda', 'salt', 'raisin', 'nut', 'wheat flour']",140.4,6.0,60.0,7.0,4.0,6.0,8.0,-
59,sour cream bran muffins with apples,257386,40,8,"['cream', 'butter', 'egg', 'wheat flake', 'wheat flour', 'sugar', 'cinnamon', 'baking soda', 'salt', 'apple']",152.4,12.0,31.0,10.0,4.0,24.0,6.0,-
60,chicken souvlaki salad,35233,40,11,"['garlic', 'lemon juice concentrate', 'oil', 'oregano', 'salt', 'pepper', 'chicken breast', 'yogurt', 'cucumber', 'wine vinegar', 'cayenne pepper', 'pepper', 'cucumber', 'durkee onion', 'feta cheese', 'olive', 'tomato']",340.8,27.0,33.0,30.0,60.0,31.0,5.0,['greek']
61,greek village salad with grilled pita bread,503786,30,8,"['tomato', 'durkee onion', 'cucumber', 'bell pepper', 'bell pepper', 'olive', 'parsley sprig', 'feta cheese', 'olive oil', 'wine vinegar', 'oregano', 'pepper', 'wheat pita bread']",361.0,45.0,34.0,37.0,20.0,54.0,5.0,['greek']
62,peasant salad from cyprus  choriatiki,34470,15,12,"['tomato', 'cucumber', 'durkee onion', 'celery seed', 'eggplant', 'beetroot', 'feta cheese', 'olive', 'caper', 'oregano', 'salt', 'pepper', 'wine vinegar', 'olive oil']",274.6,23.0,62.0,36.0,24.0,44.0,8.0,['greek']
63,salata horiatiki  greek salad,350485,20,8,"['tomato', 'cucumber', 'durkee onion', 'feta cheese', 'olive oil', 'salt', 'wine vinegar', 'ouzo', 'pepper', 'baby dill pickle', 'olive', 'oregano']",336.9,44.0,27.0,32.0,18.0,51.0,4.0,['greek']
64,spiced eggplant  aubergine  salad,141765,25,8,"['eggplant', 'oil', 'wine vinegar', 'garlic', 'lemon juice concentrate', 'cumin', 'coriander', 'cucumber', 'tomato', 'olive', 'yogurt', 'salt', 'pepper', 'parsley sprig']",251.8,28.0,36.0,3.0,8.0,13.0,7.0,['greek']
65,fiesta beef,206652,47,5,"['beef', 'garlic', 'durkee onion', 'soy sauce', 'water', 'tomato', 'grain rice', 'bean']",607.2,83.0,13.0,28.0,19.0,111.0,6.0,-
66,leg of lamb in the crock pot,55600,485,4,"['lamb', 'soy sauce', 'garlic', 'onion soup mix', 'water', 'durkee onion']",32.4,0.0,5.0,56.0,4.0,0.0,1.0,-
67,obas shoyu chicken,36663,55,6,"['chicken thigh', 'soy sauce', 'water', 'garlic', 'durkee onion', 'sugar']",441.5,33.0,106.0,172.0,64.0,30.0,9.0,-
68,oriental beef strips,78916,375,6,"['beef steak', 'durkee onion', 'soy sauce', 'garlic', 'water', 'gravy mix']",172.9,6.0,3.0,65.0,58.0,7.0,1.0,-
69,tasty chicken drumettes  kid pleaser,332623,55,4,"['chicken drummette', 'soy sauce', 'strawberry jam', 'water', 'garlic']",293.2,22.0,12.0,33.0,66.0,19.0,1.0,-
70,paula deen perfect standing prime rib roast,228537,310,12,"['beef rib roast', 'garlic', 'pepper', 'salt']",16.5,0.0,0.0,393.0,1.0,0.0,1.0,-
71,rotisserie rub,454819,3,5,"['salt', 'paprika', 'onion powder', 'thyme sprigs', 'garlic', 'pepper']",29.6,1.0,2.0,387.0,2.0,0.0,2.0,-
72,scambled egg skillets,358733,15,8,"['egg', 'milk', 'salt', 'pepper', 'butter', 'garlic']",284.7,31.0,4.0,600.0,40.0,40.0,1.0,-
73,turn the oven off  prime rib roast,369457,55,14,"['beef rib roast', 'oil', 'garlic', 'salt', 'pepper']",296.2,42.0,1.0,581.0,4.0,19.0,4.0,-
74,white knight rub,324883,10,3,"['onion powder', 'pepper', 'salt', 'garlic', 'sugar']",453.2,2.0,146.0,389.0,24.0,1.0,35.0,-
75,chicken and flour tortilla dumplings,146579,25,11,"['chicken breast', 'flour tortilla', 'chicken soup', 'butter', 'milk', 'salt', 'pepper']",262.5,22.0,3.0,27.0,21.0,34.0,7.0,-
76,crock pot chicken  gravy and stuffing,3470,380,8,"['chicken breast', 'salt', 'pepper', 'chicken broth', 'cheese', 'chicken soup', 'mushroom soup', 'milk', 'farm herb stuff', 'butter']",594.1,66.0,8.0,68.0,75.0,114.0,4.0,-
77,green beans with blue cheese and roasted peppers,16650,35,10,"['bean', 'pepper', 'salt', 'pepper', 'cheese', 'milk', 'cheese', 'breadcrumb', 'butter']",323.3,30.0,20.0,26.0,24.0,58.0,7.0,-
78,italian mac   cheese,252690,50,11,"['breadcrumb', 'milk', 'salt', 'pepper', 'cheese', 'shell noodle', 'butter']",539.6,37.0,8.0,39.0,48.0,72.0,18.0,-
79,tuna and noodles with mushroom sauce,166994,65,7,"['egg noodle', 'tuna', 'champignon mushroom', 'cream', 'milk', 'chive', 'salt', 'pepper', 'breadcrumb', 'cheese', 'butter']",417.4,32.0,13.0,32.0,46.0,56.0,11.0,-
80,blackberry mint margarita,266478,5,6,"['blackberry', 'mint leave', 'tequila', 'lime juice concentrate', 'syrup', 'ice']",7.4,0.0,1.0,0.0,0.0,0.0,0.0,-
81,bombay crushed,137463,5,4,"['gin', 'lime juice concentrate', 'syrup', 'kumquat', 'ice']",292.3,1.0,62.0,1.0,3.0,0.0,12.0,-
82,children s raspberry  mojito   nonalcoholic,190063,5,5,"['sugar', 'mint leave', 'raspberry drink mix', 'syrup', 'club soda', 'ice']",8.3,0.0,8.0,0.0,0.0,0.0,0.0,-
83,virgin coco mojito,460734,5,4,"['coconut syrup', 'lime juice concentrate', 'mint leave', 'ice', 'water']",11.7,0.0,3.0,0.0,0.0,0.0,1.0,-
84,virgin strawberry daiquiri,163173,3,7,"['lime juice concentrate', 'syrup', 'sugar', 'ice']",105.8,0.0,100.0,0.0,1.0,0.0,9.0,-
85,charlotte annes caesar dressing,126763,10,4,"['egg', 'garlic', 'oil', 'mustard', 'vinegar', 'lemon juice concentrate', 'salt', 'pepper']",337.5,57.0,0.0,4.0,2.0,24.0,0.0,-
86,homemade mayo,328082,2,5,"['egg', 'mustard', 'vinegar', 'salt', 'pepper', 'vegetable oil']",125.3,21.0,0.0,0.0,0.0,9.0,0.0,-
87,homemade mayonnaise,71967,1,11,"['egg', 'mustard', 'salt', 'vinegar', 'canola oil', 'paprika']",100.5,17.0,0.0,2.0,0.0,4.0,0.0,-
88,mayonnaise  from scratch,169431,15,7,"['jumbo egg', 'salt', 'pepper', 'mustard', 'sugar', 'lemon juice concentrate', 'vinegar', 'canola oil']",261.7,44.0,0.0,12.0,1.0,12.0,0.0,-
89,steelhead trout with a creamy tarragon sauce,340049,15,8,"['steelhead fillet', 'mayonnaise', 'mustard', 'tarragon sprig', 'lemon juice concentrate', 'pepper', 'canola oil']",136.4,16.0,9.0,16.0,3.0,7.0,3.0,-
90,dreamy rice pudding,61649,45,11,"['vanilla pod', 'milk', 'cream', 'pudding rice', 'jumbo egg', 'caster']",440.4,65.0,0.0,3.0,16.0,124.0,2.0,-
91,easy  spectacular freezer ice cream   no machine needed,245438,250,14,"['milk', 'cream', 'puree']",349.2,31.0,144.0,4.0,12.0,63.0,12.0,-
92,easy fudgsicle ice cream recipe,22317,10,7,"['milk', 'chocolate syrup', 'cream']",509.0,46.0,179.0,8.0,15.0,91.0,18.0,-
93,fabulous hot chocolate,12444,15,6,"['milk', 'chocolate', 'cream', 'milk']",315.3,28.0,101.0,4.0,15.0,56.0,10.0,-
94,ice cream  no eggs,93725,50,8,"['milk', 'vanilla', 'cream', 'cream']",301.7,34.0,73.0,3.0,9.0,69.0,7.0,-
95,baked peach pancakes,291503,35,10,"['butter', 'bisquick baking mix', 'milk', 'egg', 'peach', 'sugar', 'cinnamon']",208.8,17.0,45.0,10.0,11.0,27.0,7.0,-
96,biscuit balls,505997,30,9,"['sugar', 'cinnamon', 'bisquick baking mix', 'butter', 'milk']",155.3,10.0,28.0,11.0,4.0,15.0,6.0,-
97,caramel biscuit ring,263139,15,12,"['butter', 'caramel ice cream topping', 'pistachio', 'bisquick baking mix', 'milk', 'sugar', 'cinnamon']",401.4,29.0,32.0,25.0,12.0,25.0,17.0,-
98,kinda like cobbler,318750,30,13,"['sugar', 'water', 'vanilla extract', 'butter', 'bisquick baking mix', 'milk', 'fruit', 'pistachio', 'cinnamon']",435.6,28.0,125.0,22.0,11.0,27.0,20.0,-
99,praline biscuits,168715,30,9,"['butter', 'sugar', 'pistachio', 'bisquick baking mix', 'milk', 'sugar']",606.6,51.0,128.0,41.0,15.0,69.0,23.0,-
100,breakfast enchiladas,178119,60,25,"['sausage meat', 'butter', 'durkee onion', 'ground cilantro', 'egg', 'salt', 'pepper', 'cheese sauce', 'tortilla flour', 'jalapeno pepper cheese', 'purpose flour', 'milk', 'cheddar cheese', 'chily', 'grape tomato', 'durkee onion']",1849.1,197.0,22.0,176.0,165.0,304.0,29.0,"['american', 'mexican']"
101,cheese enchiladas with green sauce,3630,85,32,"['spinach', 'butter', 'purpose flour', 'cream', 'milk', 'ground cilantro', 'durkee onion', 'chily', 'cumin', 'coriander', 'pepper', 'vegetable oil', 'corn tortilla', 'cheddar cheese', 'jack cheese', 'durkee onion', 'cream']",842.7,106.0,12.0,25.0,56.0,166.0,10.0,['mexican']
102,chicken   spinach enchiladas,442315,105,20,"['chicken breast', 'salt', 'spinach', 'durkee onion', 'butter', 'chicken soup', 'milk', 'chile', 'cream', 'jack cheese', 'tortilla flour']",819.4,68.0,24.0,70.0,119.0,113.0,14.0,['mexican']
103,cream of zucchini soup  crema de calabacitas,170737,70,20,"['zucchini', 'water', 'salt', 'ground cilantro', 'butter', 'durkee onion', 'purpose flour', 'milk', 'chicken broth', 'cilantro']",226.4,21.0,21.0,14.0,20.0,40.0,5.0,['mexican']
104,mexican enchilada suiza lasagna,216797,135,23,"['butter', 'purpose flour', 'milk', 'chicken stock', 'jack cheese', 'salt', 'vegetable oil', 'corn tortilla', 'chicken breast', 'seasoning salt', 'poblano chile', 'durkee onion', 'jack cheese', 'tomato', 'ground cilantro', 'queso anejo', 'cream', 'chili salsa']",839.9,76.0,10.0,34.0,109.0,133.0,15.0,['mexican']
105,italian sausage chicken chili,53587,90,6,"['oil', 'chicken sausage', 'garlic', 'kidney bean', 'tomato sauce', 'tomato', 'corn', 'zucchini', 'celery seed', 'baby carrot', 'durkee onion', 'pepper', 'cumin powder', 'chili powder', 'pepper flake', 'sugar']",282.9,6.0,68.0,28.0,25.0,2.0,18.0,"['american', 'italian']"
106,quick veggie chili,325965,15,4,"['oil', 'durkee onion', 'pepper', 'chili powder', 'tomato paste', 'rotel tomato', 'cumin powder', 'garlic', 'soy crumbles']",155.0,10.0,30.0,31.0,17.0,6.0,5.0,['american']
107,southwestern black bean soup,194330,45,5,"['oil', 'durkee onion', 'garlic', 'celery seed', 'pepper', 'cumin powder', 'chili powder', 'pepper', 'chicken broth', 'bean', 'lime juice concentrate', 'cream', 'cheddar cheese', 'ground cilantro', 'lime']",505.9,36.0,13.0,37.0,50.0,44.0,17.0,['american']
108,zucchini mexicali,91864,25,8,"['oil', 'zucchini', 'baby carrot', 'durkee onion', 'celery seed', 'pepper', 'pepper', 'garlic', 'basil leave', 'pepper', 'chili salsa', 'mustard', 'tomato', 'cheddar cheese']",74.6,4.0,26.0,5.0,5.0,2.0,3.0,['american']
109,yummy  spicy black beans and rice,274298,30,9,"['durkee onion', 'pepper', 'garlic', 'oil', 'cumin powder', 'chili powder', 'cayenne pepper', 'oregano', 'salt', 'tomato paste', 'bean', 'chicken broth', 'grain rice', 'cream', 'cheddar cheese', 'durkee onion']",387.3,26.0,10.0,85.0,38.0,13.0,14.0,-
110,baked caprese ravioli,310471,30,8,"['cheese ravioli', 'tomato', 'mozzarella cheese', 'leaf basil', 'olive oil', 'pepper']",134.1,19.0,4.0,3.0,7.0,15.0,0.0,['italian']
111,caprese picks with basil vinaigrette,242034,15,5,"['mozzarella cheese', 'tomato', 'olive oil', 'lemon juice concentrate', 'leaf basil', 'garlic', 'salt', 'pepper']",283.8,40.0,7.0,18.0,17.0,37.0,1.0,['italian']
112,caprese salad insalata caprese,314519,75,10,"['tomato', 'mozzarella cheese', 'durkee onion', 'olive', 'olive oil', 'vinegar', 'leaf basil', 'oregano', 'pepper']",549.0,69.0,20.0,36.0,53.0,88.0,3.0,['italian']
113,mozzarella  tomato and basil salad,8507,5,4,"['tomato', 'mozzarella cheese', 'leaf basil', 'olive oil', 'pepper', 'vinegar']",320.3,40.0,21.0,15.0,28.0,46.0,2.0,['italian']
114,artichoke salsa,269292,10,2,"['artichoke heart', 'tomato', 'durkee onion', 'olive', 'garlic', 'leaf basil', 'pepper']",37.5,1.0,6.0,4.0,3.0,0.0,2.0,-
115,country sloppy joes,43986,20,6,"['ground beef', 'onion soup mix', 'sugar', 'water', 'ketchup', 'hamburger bun']",420.1,29.0,65.0,30.0,51.0,35.0,11.0,-
116,different sloppy joes,149945,20,5,"['ground beef', 'onion soup mix', 'juice', 'wheat flour', 'water']",284.7,23.0,0.0,19.0,61.0,30.0,1.0,-
117,sloppy jacques,79492,20,7,"['ground beef', 'purpose flour', 'onion soup mix', 'hamburger bun']",367.4,22.0,18.0,38.0,58.0,26.0,9.0,-
118,souper joes,52993,30,6,"['ground beef', 'mushroom soup', 'onion soup mix', 'cheddar cheese', 'hamburger bun']",244.2,13.0,11.0,13.0,37.0,16.0,7.0,-
119,white castle sloppy joes,19420,30,9,"['ground beef', 'durkee onion', 'wheat flour', 'onion soup mix', 'water']",209.8,19.0,3.0,18.0,33.0,25.0,1.0,-
120,broccoli   tortellini,339754,30,8,"['cheese tortellini', 'broccoli floret', 'tomato', 'garlic', 'oregano', 'pepper', 'durkee onion', 'parmesan cheese']",470.2,18.0,35.0,42.0,46.0,31.0,23.0,-
121,easy slow cooker pepper chicken,337416,375,2,"['chicken breast', 'bell pepper', 'durkee onion', 'garlic', 'tomato', 'cheese fantastico salad dress', 'pepper']",340.4,26.0,36.0,44.0,64.0,20.0,4.0,-
122,jen s chicken,112502,35,5,"['chicken breast', 'cheese fantastico salad dress', 'durkee onion', 'champignon mushroom', 'pepper', 'tomato', 'mozzarella cheese']",407.5,35.0,17.0,15.0,82.0,47.0,2.0,-
123,shrimp and rice dish,61744,45,4,"['bacon', 'durkee onion', 'grain rice', 'chicken broth', 'tomato', 'pepper', 'shrimp']",773.0,46.0,21.0,54.0,102.0,47.0,23.0,-
124,tortellini and shrimp salad,208848,1440,7,"['cheese tortellini', 'broccoli floret', 'durkee onion', 'artichoke heart', 'olive', 'shrimp', 'salad dress', 'tomato', 'parmesan cheese', 'pepper', 'salt']",455.9,59.0,9.0,48.0,37.0,35.0,3.0,-
125,chicken bistro cakes,344489,30,12,"['butter', 'durkee onion', 'celery seed', 'chicken meat', 'breadcrumb', 'leaf parsley', 'sage', 'thyme sprigs', 'salt', 'pepper', 'egg', 'oil']",530.6,48.0,18.0,56.0,53.0,49.0,11.0,-
126,onion omelet from the ticino,458150,15,6,"['butter', 'oil', 'durkee onion', 'salt', 'pepper', 'egg']",831.5,113.0,40.0,26.0,43.0,178.0,7.0,-
127,salmon and scalloped potatoes,61084,55,14,"['salmon', 'potato', 'durkee onion', 'baby dill pickle', 'salt', 'pepper', 'egg', 'milk', 'butter', 'breadcrumb', 'leaf parsley']",641.2,33.0,20.0,40.0,101.0,45.0,19.0,-
128,salmon rissoles patties,223679,25,11,"['potato', 'salmon', 'leaf parsley', 'lemon rind', 'butter', 'durkee onion', 'salt', 'pepper', 'egg', 'milk', 'breadcrumb', 'oil']",149.2,7.0,4.0,2.0,27.0,8.0,4.0,-
129,settlement cookbook salmon loaf,444010,70,11,"['salmon', 'durkee onion', 'milk', 'butter', 'breadcrumb', 'leaf parsley', 'spice', 'salt', 'pepper', 'egg', 'milk']",526.1,27.0,23.0,38.0,77.0,34.0,17.0,-
130,before you know it bean dip,126473,25,4,"['bean', 'durkee onion', 'garlic', 'pepper', 'chicken broth', 'vinegar', 'cream', 'cayenne pepper']",107.2,0.0,1.0,6.0,14.0,0.0,6.0,['mexican']
131,creamy white chicken chili,248100,80,5,"['durkee onion', 'bean', 'garlic', 'cumin powder', 'oregano', 'cayenne pepper', 'pepper', 'chicken meat', 'chicken broth', 'chily', 'cream']",498.1,31.0,8.0,16.0,68.0,54.0,15.0,-
