,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
19,zucchini stir fry,322059,20,4,"['zucchini', 'baby carrot', 'durkee onion', 'garlic', 'spike seasoning', 'oil']",176.1,21.0,22.0,2.0,4.0,9.0,4.0,-
20,charishma s ultimate lemony potatoes,19212,25,9,"['potato', 'lemon', 'juice', 'salt', 'chily', 'mustard seed', 'cumin', 'oil', 'powder', 'chili powder']",368.9,16.0,21.0,49.0,15.0,7.0,21.0,['indian']
21,curry daal,439037,90,11,"['lentil', 'tomato', 'turmeric', 'water', 'oil', 'mustard seed', 'cumin', 'chily', 'durkee onion', 'garlic', 'chili powder', 'curry powder', 'spinach']",132.2,4.0,15.0,3.0,15.0,2.0,7.0,['indian']
22,dimpi s garlic dal,370947,40,12,"['toor dal', 'lentil', 'water', 'tomato', 'salt', 'powder', 'canola oil', 'mustard seed', 'cumin', 'pepper', 'chily', 'curry leave', 'garlic', 'cumin powder', 'ground cilantro']",141.3,1.0,6.0,3.0,19.0,0.0,7.0,['indian']
23,hyderabadi khatti dal  mango lentil curry from the indian state,71867,60,16,"['lentil', 'mango', 'tomato', 'curry leave', 'cilantro leave', 'powder', 'garlic', 'chili powder', 'salt', 'oil', 'cumin', 'mustard seed', 'chily']",586.0,25.0,118.0,2.0,52.0,10.0,30.0,['indian']
24,saagwalla dhall,205895,30,9,"['lentil', 'ghee', 'durkee onion', 'fresh green chile', 'cinnamon candy', 'turmeric', 'garam masala', 'chili powder', 'salt', 'cumin', 'tomato', 'water', 'oil', 'mustard seed', 'chily', 'garlic', 'spinach']",367.7,44.0,23.0,25.0,16.0,71.0,7.0,['indian']
25,chocolate dream cookies  no bake,43061,13,12,"['milk', 'cocoa', 'butter', 'sugar', 'oat', 'peanut butter', 'vanilla']",175.7,11.0,69.0,2.0,6.0,16.0,8.0,-
26,chocolate nut chews,17301,10,8,"['sugar', 'cocoa', 'milk', 'butter', 'peanut butter', 'vanilla', 'oat', 'peanut butter']",99.1,7.0,35.0,2.0,4.0,8.0,4.0,-
27,home on the range chocolate oatmeal cookies,278870,70,8,"['butter', 'sugar', 'milk', 'cocoa', 'peanut butter', 'oat', 'vanilla']",266.1,16.0,91.0,3.0,12.0,22.0,13.0,-
28,oatmeal fudge cookies,80765,16,12,"['sugar', 'butter', 'milk', 'peanut butter', 'vanilla', 'cocoa', 'oat']",175.2,11.0,69.0,2.0,6.0,16.0,8.0,-
29,one pot no bake cookies,369859,15,10,"['butter', 'sugar', 'cocoa', 'milk', 'vanilla', 'peanut butter', 'oat']",174.9,11.0,69.0,2.0,6.0,16.0,8.0,-
30,broccoli cheese soup for the crock pot,348190,190,3,"['pepper', 'durkee onion', 'butter', 'chicken soup', 'milk', 'velveeta cheese', 'broccoli']",542.8,58.0,46.0,95.0,50.0,115.0,8.0,-
31,carolyn s easy cheesy macaroni   cheese,186863,20,8,"['wheat elbow macaroni', 'butter', 'velveeta cheese', 'milk', 'pepper']",400.0,32.0,21.0,37.0,30.0,67.0,12.0,-
32,grandma sugar s shell macaroni and cheese,311887,50,8,"['velveeta cheese', 'milk', 'butter', 'pepper', 'shell pasta', 'cheddar cheese']",578.4,47.0,7.0,19.0,48.0,95.0,16.0,-
33,savory toasted cheese,223743,55,6,"['butter', 'cheese', 'cream brie cheese', 'milk', 'pepper', 'broccoli']",303.6,38.0,12.0,14.0,23.0,78.0,3.0,-
34,spaghetti  broccoli and cheese casserole,292459,65,9,"['spaghetti', 'velveeta cheese', 'broccoli', 'durkee onion', 'butter', 'milk']",632.4,53.0,33.0,48.0,56.0,107.0,18.0,-
35,garlic and wine braised chicken  dark meat,321404,50,22,"['chicken thigh', 'salt', 'pepper', 'oil', 'garlic', 'celery seed', 'wine', 'chicken broth', 'leaf parsley', 'durkee onion']",366.2,35.0,3.0,25.0,53.0,33.0,1.0,['french']
36,lime grilled chicken and polenta with a 1  mole sauce  a1,518217,120,25,"['chicken thigh', 'lime', 'juice', 'sea salt', 'pepper', 'oil', 'durkee onion', 'garlic', 'pepper', 'pasilla chile', 'chili powder', 'cinnamon', 'oregano', 'cumin', 'sauce', 'tomato sauce', 'chicken broth', 'chocolate chip cookie', 'polenta', 'avocado']",968.8,38.0,55.0,41.0,78.0,27.0,52.0,['mexican']
37,bisteeya,149986,240,31,"['chicken thigh', 'durkee onion', 'garlic', 'leaf parsley', 'salt', 'turmeric', 'ginger', 'chicken broth', 'cinnamon candy', 'almond', 'sugar', 'cinnamon', 'lemon juice concentrate', 'egg', 'phyllo dough', 'vegetable oil cooking spray']",415.6,26.0,26.0,51.0,62.0,16.0,11.0,-
38,low fat butter chicken,347915,420,28,"['chicken thigh', 'tandoori marinade', 'butter', 'durkee onion', 'garlic', 'gingerroot', 'chili powder', 'turmeric', 'coriander', 'cinnamon', 'cumin', 'tomato', 'chicken broth', 'sugar', 'salt', 'pepper', 'cream', 'ground cilantro', 'cashew butter', 'basmati rice']",305.8,19.0,36.0,13.0,62.0,27.0,5.0,-
39,shredded beef enchiladas,511088,140,39,"['flank steak', 'cheese', 'oil', 'corn tortilla', 'garlic', 'chipotle chile', 'chily', 'durkee onion', 'cumin', 'chili powder', 'beef stock', 'wine vinegar', 'water', 'wheat flour', 'water', 'sugar', 'cinnamon', 'salt', 'garlic', 'cumin', 'chicken broth']",697.0,36.0,33.0,62.0,121.0,44.0,20.0,-
40,chicken in garlic white wine cream sauce,83828,50,6,"['chicken breast', 'oil', 'durkee onion', 'garlic', 'champignon mushroom', 'butter', 'wine', 'sauce', 'cream', 'pepper', 'leaf basil', 'leaf parsley']",679.1,90.0,6.0,11.0,57.0,161.0,2.0,-
41,chicken with mustard cream,304085,30,8,"['chicken breast', 'oil', 'pepper', 'durkee onion', 'champignon mushroom', 'bell pepper', 'garlic', 'mustard', 'cream', 'parmesan cheese']",305.5,33.0,15.0,9.0,43.0,42.0,2.0,-
42,creamy red pepper pasta inspired by chef miller,15212,45,8,"['chicken meat', 'pepper', 'durkee onion', 'champignon mushroom', 'garlic', 'parmesan cheese', 'oil', 'leaf basil', 'celery seed', 'leaf parsley', 'penne pasta', 'cream']",781.0,74.0,27.0,12.0,61.0,106.0,19.0,-
43,mike s new england chicken  italian sausage and garden green pep,281289,40,9,"['bell pepper', 'garlic', 'durkee onion', 'champignon mushroom', 'oil', 'chicken breast', 'sausage link', 'tomato', 'wine', 'oregano', 'leaf basil', 'sugar', 'spaghetti', 'cream', 'parmesan cheese', 'leaf parsley', 'pepper']",885.4,49.0,34.0,34.0,89.0,57.0,33.0,-
44,smoked paprika chicken,205225,30,7,"['oil', 'chicken breast', 'durkee onion', 'garlic', 'paprika', 'salt', 'pepper', 'chicken stock', 'cream']",343.5,36.0,7.0,17.0,51.0,39.0,1.0,-
45,braised green beans  fassoulakia yahni,169611,25,4,"['durkee onion', 'garlic', 'oil', 'tomato paste', 'tomato', 'string bean', 'leaf parsley', 'salt', 'pepper', 'water']",88.4,5.0,25.0,0.0,5.0,2.0,4.0,['greek']
46,oven roasted tomatoes with basil and bacon,276824,40,5,"['tomato', 'tomato', 'bacon', 'basil leave', 'pepper', 'garlic', 'oil']",145.4,16.0,19.0,8.0,9.0,17.0,2.0,['australian']
47,shaye s bruschetta,82299,20,9,"['tomato', 'pepper', 'basil leave', 'oil', 'bread', 'garlic']",198.7,31.0,9.0,0.0,1.0,14.0,1.0,['italian']
48,antipasto toast,39932,10,4,"['bread', 'tomato', 'garlic', 'pepper', 'leaf parsley', 'oil', 'vinegar']",216.3,5.0,12.0,15.0,16.0,3.0,12.0,-
49,bacon  lettuce and tomato bruschetta,201139,20,9,"['bacon', 'tomato', 'green', 'basil leave', 'garlic', 'salt', 'pepper', 'oil', 'bread']",411.1,40.0,5.0,35.0,22.0,25.0,10.0,-
50,tried and true muffins  apple or banana,291498,20,7,"['egg', 'milk', 'oil', 'banana', 'wheat flour', 'sugar', 'baking powder', 'salt', 'cinnamon']",151.2,8.0,38.0,7.0,5.0,4.0,7.0,['american']
51,banana oat crepes  gluten free,474617,35,7,"['wheat flour', 'milk', 'water', 'banana', 'egg', 'cinnamon', 'salt']",427.3,17.0,48.0,17.0,37.0,24.0,22.0,-
52,english pancakes,172501,85,9,"['wheat flour', 'salt', 'egg', 'milk', 'oil']",422.0,23.0,1.0,7.0,29.0,26.0,18.0,-
53,ensure pancakes extra protein for cancer  care,150525,20,4,"['wheat flour', 'milk', 'baking powder', 'salt', 'cinnamon', 'egg', 'vanilla ensure', 'oil', 'apple']",746.1,45.0,185.0,58.0,47.0,34.0,32.0,-
54,kakes gordos  fried dough balls,108518,10,7,"['wheat flour', 'baking powder', 'salt', 'cinnamon', 'egg', 'milk', 'oil']",305.2,8.0,1.0,34.0,23.0,11.0,17.0,-
55,bachelor s prize chicken,214768,35,5,"['chicken breast', 'yogurt', 'peanut butter', 'pepper']",416.2,17.0,52.0,10.0,122.0,14.0,4.0,-
56,baked chicken masala with almond pilaf,482031,50,10,"['basmati rice', 'turmeric', 'curry powder', 'almond', 'yogurt', 'chicken breast', 'tomato', 'durkee onion', 'coriander sprig']",414.8,10.0,45.0,4.0,44.0,7.0,22.0,-
57,chicken kabobs with orange marinade,29720,730,7,"['chicken breast', 'yogurt', 'juice concentrate', 'durkee onion', 'garlic', 'curry powder', 'pepper']",168.2,3.0,22.0,4.0,58.0,3.0,2.0,-
58,greek style grilled chicken,33864,135,5,"['chicken breast', 'yogurt', 'garlic', 'mint', 'garlic soup mix']",165.8,5.0,11.0,4.0,57.0,8.0,1.0,-
59,sauteed chicken with curried apples,75984,30,17,"['chicken breast', 'curry powder', 'pepper', 'butter', 'apple', 'sugar', 'wine', 'yogurt', 'mint']",307.5,20.0,46.0,9.0,53.0,34.0,5.0,-
60,awesomely easy marinara sauce,137860,15,9,"['tomato sauce', 'durkee onion', 'garlic', 'leaf basil', 'rosemary sprigs', 'oregano', 'sugar', 'oil', 'salt', 'pepper']",67.4,7.0,18.0,16.0,2.0,3.0,2.0,['italian']
61,orzo and potato parmesan,124022,30,7,"['butter', 'orzo pasta', 'garlic', 'potato', 'baby carrot', 'durkee onion', 'leaf basil', 'oregano', 'pepper', 'water', 'parmesan cheese']",392.3,21.0,15.0,19.0,34.0,40.0,16.0,['italian']
62,rao s marinara sauce,393184,90,10,"['leaf basil', 'oil', 'durkee onion', 'garlic', 'pepper', 'leaf basil', 'oregano']",166.1,27.0,1.0,0.0,0.0,12.0,0.0,['italian']
63,sicilian spinach sauce,97924,30,6,"['oil', 'durkee onion', 'celery seed', 'garlic', 'baby carrot', 'tomato sauce', 'tomato paste', 'spinach', 'water', 'lemon juice concentrate', 'oregano', 'leaf basil', 'thyme sprigs', 'pepper']",91.0,4.0,29.0,19.0,8.0,2.0,5.0,['italian']
64,chickpea  vegetable and tuna soup,440749,40,14,"['butter', 'oil', 'durkee onion', 'garlic', 'baby carrot', 'zucchini', 'tomato sauce', 'water', 'durkee onion', 'chicken bouillon cube', 'leaf basil', 'leaf parsley', 'oregano', 'dried ancho chile', 'piece', 'kernel corn', 'chickpea', 'tuna', 'pepper', 'cheddar cheese', 'ground cilantro']",326.1,17.0,25.0,41.0,32.0,24.0,14.0,-
65,caramelized onion puffs,227276,50,20,"['butter', 'durkee onion', 'bell pepper', 'egg', 'cream', 'salt', 'habanero sauce', 'cheddar cheese', 'crescent dinner roll']",70.6,6.0,2.0,4.0,5.0,11.0,1.0,-
66,layered vegetable casserole,94572,90,22,"['potato', 'butter', 'cream', 'salt', 'spinach', 'durkee onion', 'egg', 'summer squash', 'ginger', 'cheddar cheese']",339.1,22.0,11.0,20.0,23.0,44.0,14.0,-
67,lihamurekepiiras  meatloaf in sour cream pastry,137208,105,32,"['wheat flour', 'salt', 'butter', 'egg', 'cream', 'butter', 'meat', 'champignon mushroom', 'durkee onion', 'leaf parsley', 'cheddar cheese', 'milk']",625.6,70.0,4.0,26.0,28.0,141.0,13.0,-
68,my gram s   mc call s spinach cheese souffle roll   recipe,272093,55,36,"['egg', 'margarine', 'purpose flour', 'cayenne pepper', 'salt', 'milk', 'parmesan cheese', 'cheddar cheese', 'tartar', 'spinach', 'butter', 'durkee onion', 'cream', 'cheddar cheese']",323.5,35.0,6.0,30.0,37.0,61.0,3.0,-
69,savory crepes florentine,109554,80,24,"['ricotta cheese', 'spinach', 'durkee onion', 'egg', 'salt', 'pepper', 'nutmeg', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'pepper', 'mace', 'crepe', 'parmesan cheese']",437.5,51.0,2.0,24.0,45.0,104.0,3.0,-
70,moderate madeleines  cocoa,47411,35,9,"['egg', 'baking powder', 'salt', 'sugar', 'vanilla', 'wheat flour', 'cocoa powder']",38.3,1.0,18.0,1.0,2.0,1.0,2.0,['french']
71,quick and easy donuts,274879,30,12,"['egg', 'sugar', 'yogurt', 'butter', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'oil']",291.4,12.0,82.0,23.0,12.0,23.0,15.0,['french']
72,basic biscotti recipe,277039,75,12,"['oil', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt']",281.5,18.0,80.0,4.0,7.0,9.0,13.0,-
73,sesame coconut cookies,103878,1450,10,"['coconut', 'sesame seed', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'oil', 'sugar', 'egg', 'vanilla']",436.1,40.0,95.0,10.0,11.0,24.0,15.0,-
74,stir and drop sugar cookies,263858,8,7,"['egg', 'oil', 'vanilla', 'rind', 'sugar', 'wheat flour', 'baking powder', 'salt']",123.1,10.0,25.0,3.0,3.0,5.0,4.0,-
75,german style hot chicken cabbage slaw,10256,25,7,"['chicken meat', 'sugar', 'cider vinegar', 'cabbage', 'durkee onion', 'pepper']",107.1,5.0,44.0,1.0,10.0,5.0,4.0,['german']
76,grandma jeannette s red cabbage,422601,128,3,"['butter', 'cabbage', 'apple', 'cider vinegar', 'water', 'sugar', 'salt', 'pepper', 'clove']",147.6,9.0,76.0,57.0,2.0,18.0,7.0,['german']
77,knabrus   cabbage with onions,262135,30,3,"['cabbage', 'durkee onion', 'butter', 'pepper']",118.1,9.0,34.0,2.0,5.0,18.0,5.0,"['american', 'german']"
78,pennsylvania dutch hot slaw for sausages,59141,33,6,"['butter', 'cabbage', 'salt', 'sugar', 'pepper', 'cider vinegar', 'cream']",124.6,17.0,13.0,23.0,2.0,35.0,1.0,['american']
79,red cabbage,357957,90,2,"['cabbage', 'beef stock', 'sugar', 'cider vinegar', 'butter', 'pepper']",188.9,12.0,92.0,12.0,5.0,24.0,9.0,-
80,easy homemade caramels,274304,30,10,"['butter', 'sugar', 'salt', 'corn syrup', 'milk', 'vanilla']",24.6,1.0,11.0,0.0,0.0,3.0,1.0,-
81,grannys chocolate fudge,399028,20,8,"['marshmallow', 'sugar', 'salt', 'chocolate chip cookie', 'butter', 'milk', 'vanilla', 'pistachio']",374.6,24.0,211.0,4.0,5.0,32.0,19.0,-
82,homemade caramels,269958,30,10,"['butter', 'sugar', 'salt', 'corn syrup', 'milk', 'vanilla']",119.7,7.0,65.0,2.0,1.0,14.0,6.0,-
83,mom s caramel,295444,62,11,"['sugar', 'salt', 'corn syrup', 'butter', 'milk', 'vanilla']",49.8,2.0,23.0,0.0,0.0,4.0,3.0,-
84,penuche fudge,14977,30,9,"['sugar', 'sugar', 'salt', 'milk', 'butter', 'pistachio', 'vanilla']",262.0,7.0,209.0,4.0,2.0,9.0,18.0,-
85,candied lime slices,190440,25,9,"['lime', 'sugar', 'water']",57.0,0.0,56.0,0.0,0.0,0.0,4.0,-
86,citrus poppy seed cheesecake,230033,260,14,"['cracker crumb', 'butter', 'light cream cheese', 'sugar', 'egg', 'seed', 'lemon', 'juice and zest of', 'lime', 'juice and zest of', 'whip topping']",365.3,43.0,63.0,11.0,14.0,83.0,7.0,-
87,hazelnut cake  no butter  no flour,60440,50,7,"['egg', 'sugar', 'ground hazelnut']",205.7,20.0,63.0,0.0,9.0,6.0,6.0,-
88,moist poppy seed bundt cake,335815,50,8,"['butter recipe cake mix', 'sugar', 'oil', 'seed', 'cream', 'egg']",420.1,39.0,110.0,13.0,10.0,29.0,14.0,-
89,muesli cookies  no flour  just seeds,361502,20,6,"['egg', 'sugar', 'honey', 'seed', 'raisin']",29.8,0.0,23.0,0.0,1.0,0.0,2.0,-
90,blue cornmeal pancakes  gluten free and low sugar,421683,25,5,"['rice flour', 'cornmeal', 'baking powder', 'salt', 'sugar', 'milk', 'egg', 'butter']",476.3,29.0,19.0,56.0,22.0,52.0,21.0,-
91,gluten free cheese muffins,158778,22,6,"['cheese', 'rice flour', 'baking powder', 'salt', 'sugar', 'cayenne pepper', 'egg', 'milk']",368.7,26.0,9.0,33.0,31.0,53.0,12.0,-
92,potatoes o brien breakfast,120070,60,4,"['sausage', 'obrien potato', 'cheddar cheese', 'milk', 'egg', 'salt']",809.4,88.0,1.0,86.0,77.0,125.0,11.0,-
93,the night the lights went out breakfast bake,369165,100,10,"['patty', 'cheddar cheese', 'sausage', 'egg', 'milk', 'salt', 'mustard']",558.1,67.0,3.0,47.0,71.0,91.0,1.0,-
94,yorkshire sausages,53313,35,6,"['sausage', 'purpose flour', 'salt', 'baking powder', 'milk', 'egg']",599.8,57.0,1.0,59.0,46.0,64.0,13.0,-
95,4 milk mexican flan,244292,60,29,"['sugar', 'milk', 'milk', 'milk', 'egg', 'jumbo egg', 'vanilla extract', 'table cream']",434.3,26.0,214.0,6.0,23.0,49.0,19.0,['mexican']
96,brazilian flan  pudim de leite,363157,75,13,"['sugar', 'milk', 'milk', 'egg']",555.4,22.0,379.0,8.0,29.0,38.0,31.0,['brazilian']
97,chinese baked sweet bread dough,129368,38,40,"['yeast', 'sugar', 'milk', 'egg', 'vegetable oil', 'purpose flour']",172.5,14.0,7.0,0.0,6.0,7.0,6.0,"['chinese', 'korean']"
98,flan,81465,70,29,"['sugar', 'water', 'milk', 'jumbo egg', 'egg', 'vanilla extract']",261.5,11.0,150.0,3.0,14.0,17.0,14.0,['mexican']
99,goiabada  guava marmalade,456934,80,16,"['guava', 'sugar']",25.8,0.0,26.0,0.0,0.0,0.0,2.0,['brazilian']
100,beijinho de coco  brazilian coconut balls,291303,30,6,"['milk', 'coconut', 'butter']",107.3,6.0,62.0,1.0,4.0,14.0,5.0,['brazilian']
101,brazilian chocolate flan,50571,210,5,"['milk', 'milk', 'butter', 'chocolate drink mix', 'jumbo egg', 'vanilla extract']",362.6,22.0,180.0,5.0,20.0,39.0,16.0,['brazilian']
102,brigadeiros,125742,40,8,"['milk', 'butter', 'cocoa powder', 'sugar']",47.1,2.0,28.0,0.0,2.0,5.0,2.0,['brazilian']
103,brigadieros brazilian candy,101826,25,7,"['milk', 'butter', 'cocoa powder', 'flavor nestle nesquik powder', 'sugar', 'chocolate sprinkle']",37.5,1.0,23.0,0.0,1.0,3.0,2.0,['brazilian']
104,chocolate bonbons  brigadeiros    brazil,374072,50,8,"['milk', 'cocoa', 'butter', 'salt', 'chocolate sprinkle']",71.3,3.0,43.0,2.0,3.0,7.0,3.0,['brazilian']
105,brussels sprouts and red pepper,263554,40,7,"['fresh brussels sprouts', 'bell pepper', 'durkee onion', 'garlic', 'butter', 'salt', 'pepper', 'lemon juice concentrate']",187.7,18.0,23.0,5.0,11.0,37.0,6.0,-
106,crock pot lemon rosemary chicken,138635,660,6,"['lemon juice concentrate', 'vegetable oil', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'chicken breast']",233.2,12.0,3.0,14.0,72.0,7.0,0.0,-
107,lemon barbecue chicken,86539,25,4,"['salt', 'pepper', 'garlic', 'vegetable oil', 'lemon juice concentrate', 'durkee onion', 'thyme sprigs', 'chicken breast']",324.7,37.0,2.0,15.0,47.0,23.0,0.0,-
108,skillet pecan rice,365284,25,5,"['cooking rice', 'bell pepper', 'durkee onion', 'champignon mushroom', 'vegetable oil', 'garlic', 'seasoning salt', 'salt', 'pepper', 'pistachio']",336.0,23.0,7.0,6.0,11.0,8.0,15.0,-
109,white bean and roasted vegetable spread,109670,35,9,"['pepper', 'durkee onion', 'garlic', 'bean', 'leaf parsley', 'lemon juice concentrate', 'salt', 'pepper']",347.4,1.0,24.0,25.0,44.0,1.0,21.0,-
110,mushroom lasagne,412902,65,20,"['lasagna noodle', 'champignon mushroom', 'garlic', 'butter', 'salt', 'lemon juice concentrate', 'purpose flour', 'milk', 'leaf parsley', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese']",451.7,38.0,9.0,23.0,47.0,76.0,11.0,"['american', 'italian']"
111,chicken and mushroom lasagna,136428,55,22,"['lasagna noodle', 'chicken meat', 'butter', 'durkee onion', 'champignon mushroom', 'tomato', 'leaf basil', 'oregano', 'salt', 'pepper', 'pepper flake', 'wheat flour', 'chicken broth', 'half', 'mozzarella cheese', 'ricotta cheese', 'parmesan cheese']",789.4,62.0,32.0,61.0,94.0,114.0,19.0,-
112,chicken and spinach alfredo lasagna,231719,90,16,"['lasagna noodle', 'cream', 'mushroom soup', 'parmesan cheese', 'butter', 'oil', 'durkee onion', 'garlic', 'champignon mushroom', 'chicken meat', 'pepper', 'ricotta cheese', 'spinach', 'mozzarella cheese']",649.8,74.0,8.0,31.0,62.0,128.0,7.0,-
113,party veal,12658,30,12,"['cutlet', 'wheat flour', 'butter', 'champignon mushroom', 'durkee onion', 'wine', 'cream', 'lemon juice concentrate', 'salt', 'pepper', 'garlic']",568.0,60.0,6.0,9.0,73.0,110.0,3.0,-
114,portobello lasagna with basil cream,457813,75,24,"['butter', 'wheat flour', 'milk', 'garlic', 'salt', 'lasagna noodle', 'durkee onion', 'portabella mushroom', 'basil leave', 'cream', 'mozzarella cheese', 'parmesan cheese', 'pepper']",658.7,63.0,22.0,39.0,54.0,125.0,15.0,-
115,canned  bottled  salsa,97196,300,26,"['tomato', 'salt', 'durkee onion', 'garlic', 'jalapeno pepper', 'bell pepper', 'ground cilantro', 'cumin', 'tomato paste', 'lime juice concentrate']",178.6,2.0,84.0,5.0,15.0,1.0,13.0,['mexican']
116,garden fresh salsa,182055,45,33,"['durkee onion', 'bell pepper', 'jalapeno pepper', 'ground cilantro', 'tomato', 'garlic', 'pepper', 'salt', 'pepper', 'tabasco jalapeno sauce', 'vinegar', 'lime', 'juice']",40.6,0.0,20.0,30.0,3.0,0.0,2.0,['american']
117,haas kickin  guacamole,107075,20,23,"['hass avocado', 'lime', 'durkee onion', 'tomato', 'bell pepper', 'pepper', 'salt', 'beer', 'garlic']",90.4,12.0,1.0,2.0,2.0,5.0,1.0,['american']
