,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
14,rice krispy treats,466807,40,12,"['margarine', 'marshmallow', 'grain cereal']",129.3,4.0,42.0,6.0,2.0,3.0,8.0,-
15,candied mint leaves,273965,15,10,"['cheese', 'sugar icing', 'peppermint extract', 'food coloring paste', 'sugar']",217.9,6.0,178.0,1.0,1.0,12.0,15.0,-
16,cream cheese mints,46026,270,9,"['cheese', 'butter', 'sugar', 'food coloring paste', 'peppermint extract']",53.4,2.0,37.0,0.0,0.0,5.0,3.0,-
17,mi  dana s cream cheese mints,110954,60,10,"['cheese', 'sugar', 'peppermint extract', 'food coloring paste', 'sugar']",65.3,1.0,56.0,0.0,0.0,3.0,4.0,-
18,peppermint cream cheese mints,79286,40,9,"['cheese', 'butter', 'sugar', 'peppermint extract', 'food coloring paste']",49.3,2.0,37.0,0.0,0.0,4.0,3.0,-
19,yummy cream cheese candy,186187,40,13,"['cheese', 'butter', 'sugar', 'flavoring', 'food coloring paste']",189.1,7.0,142.0,1.0,1.0,15.0,12.0,-
20,chicken pot pie without the pie,415052,50,17,"['durkee onion', 'oil', 'chicken breast', 'pepper', 'vegetable', 'potato', 'wheat flour', 'salt', 'pepper', 'celery seed', 'chicken broth', 'milk', 'baking powder', 'crisco', 'egg']",956.8,49.0,17.0,55.0,126.0,58.0,35.0,-
21,herb you roasted my turkey,442114,290,16,"['oil', 'butter', 'garlic', 'rosemary sprigs', 'rosemary sprigs', 'thyme sprigs', 'sage', 'salt', 'pepper', 'turkey', 'lemon', 'durkee onion']",1048.3,92.0,1.0,24.0,225.0,96.0,2.0,-
22,how to microwave a whole chicken,459929,45,10,"['chicken meat', 'salt', 'pepper', 'thyme sprigs', 'sage', 'rosemary sprigs', 'durkee onion']",865.3,92.0,4.0,84.0,148.0,85.0,0.0,-
23,simple crock pot turkey breast,279220,430,10,"['turkey breast', 'durkee onion', 'chicken broth', 'salt', 'pepper', 'garlic', 'garlic', 'olive oil']",1031.8,69.0,9.0,43.0,283.0,61.0,1.0,-
24,uncle willie s roast turkey,80209,200,11,"['turkey', 'orange', 'durkee onion', 'garlic', 'salt', 'pepper', 'paprika', 'sage', 'rosemary sprigs', 'canola oil']",956.2,75.0,15.0,34.0,224.0,63.0,2.0,-
25,cinnamon streusel sour cream pancakes,340652,25,16,"['wheat flour', 'cinnamon', 'nutmeg', 'sugar', 'butter', 'salt', 'baking powder', 'baking soda', 'sugar', 'egg', 'cream', 'milk']",522.1,42.0,66.0,19.0,19.0,82.0,20.0,-
26,german puffed apple pancake,292455,40,11,"['egg', 'purpose flour', 'milk', 'salt', 'butter', 'sugar', 'apple', 'cinnamon', 'nutmeg', 'baking powder']",461.0,35.0,123.0,19.0,18.0,66.0,18.0,-
27,gourmet nutmeg muffins,85076,25,7,"['purpose flour', 'sugar', 'baking powder', 'nutmeg', 'salt', 'egg', 'cream', 'milk', 'butter']",478.1,36.0,102.0,19.0,14.0,72.0,20.0,-
28,nutmeg pound cake,284263,95,11,"['butter', 'sugar', 'nutmeg', 'egg', 'purpose flour', 'baking powder', 'salt', 'milk']",556.4,40.0,201.0,6.0,13.0,79.0,25.0,-
29,spiced pumpkin waffles,67930,15,8,"['purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'ground ginger', 'salt', 'egg', 'sugar', 'pumpkin puree', 'milk', 'butter']",227.2,14.0,31.0,16.0,12.0,26.0,10.0,-
30,danish puffs,129859,70,11,"['wheat flour', 'butter', 'water', 'almond flavoring', 'egg']",138.4,15.0,0.0,3.0,4.0,30.0,3.0,['american']
31,mod s mountain dew cake  rcdc,187413,40,11,"['lemon cake mix', 'chocolate pudding mix', 'vegetable oil', 'egg', 'mountain dew soda', 'butter', 'sugar']",548.7,50.0,186.0,20.0,8.0,42.0,20.0,['american']
32,plain cake jamaican style,226613,31,9,"['wheat flour', 'sugar', 'egg', 'baking powder', 'water', 'butter', 'salt', 'vanilla']",333.0,20.0,100.0,15.0,9.0,38.0,16.0,"['american', 'caribbean']"
33,spoon rolls,167148,30,8,"['yeast', 'water', 'butter', 'wheat flour', 'egg', 'sugar']",180.8,9.0,12.0,18.0,7.0,18.0,8.0,['american']
34,custard squares,22660,40,7,"['butter', 'sugar', 'egg', 'baking powder', 'wheat flour', 'water', 'vanilla custard']",101.7,8.0,33.0,2.0,1.0,16.0,4.0,-
35,country sloppy joes,43986,20,6,"['ground beef', 'onion soup mix', 'sugar', 'water', 'ketchup', 'hamburger bun']",420.1,29.0,65.0,30.0,51.0,35.0,11.0,-
36,gerry s  sauced hamburgers,86698,65,9,"['hamburger patty', 'hamburger bun', 'ketchup', 'water', 'sugar', 'sauce', 'mustard']",451.1,37.0,52.0,24.0,47.0,45.0,10.0,-
37,mimi s  barbecue   sloppy joes,192047,75,6,"['ground beef', 'chili sauce', 'ketchup', 'mustard', 'sauce', 'hamburger bun']",354.7,17.0,41.0,42.0,35.0,20.0,14.0,-
38,tasty sloppy joes for 100,164966,210,5,"['ground beef', 'durkee onion', 'pepper', 'celery seed', 'sugar', 'mustard', 'ketchup', 'tomato paste', 'tomato sauce', 'water', 'vinegar', 'sauce', 'hamburger bun']",313.3,17.0,35.0,21.0,46.0,20.0,9.0,-
39,the better burger,402254,23,6,"['ketchup', 'mustard', 'sauce', 'scallion', 'ground beef', 'hamburger bun']",498.8,38.0,25.0,22.0,67.0,47.0,10.0,-
40,vegan penne puttanesca,225490,55,10,"['durkee onion', 'pepper', 'pepper', 'olive', 'asparagus spear', 'tomato', 'tomato sauce', 'oil', 'garlic', 'leaf basil', 'pepper flake', 'penne pasta', 'caper']",403.8,12.0,41.0,18.0,20.0,5.0,26.0,['italian']
41,basil shrimp and feta pasta,22154,30,8,"['oil', 'durkee onion', 'garlic', 'prawn', 'sauvignon wine', 'lemon', 'juice', 'tomato', 'leaf basil', 'leaf parsley', 'pepper flake', 'feta cheese', 'penne pasta']",366.2,13.0,17.0,23.0,40.0,13.0,16.0,-
42,greek orzo bake,230960,30,10,"['orzo pasta', 'feta cheese', 'olive', 'tomato', 'garlic', 'durkee onion', 'oregano', 'leaf basil', 'oil', 'pepper']",310.7,19.0,17.0,20.0,23.0,31.0,12.0,-
43,lemon pasta with eggplant and tomato,416257,30,10,"['oil', 'garlic', 'durkee onion', 'eggplant', 'lemon', 'tomato', 'penne pasta', 'salt', 'pepper', 'leaf basil']",431.1,32.0,22.0,0.0,18.0,15.0,17.0,-
44,puttanesca sauce,326485,90,6,"['oil', 'durkee onion', 'garlic', 'tomato', 'olive', 'artichoke heart', 'tomato paste', 'caper', 'anchovy fillet', 'leaf basil', 'pepper flake', 'salt', 'penne pasta']",733.3,30.0,65.0,34.0,46.0,14.0,40.0,-
45,balsamic   red wine  dressing,223381,10,2,"['wine vinegar', 'vinegar', 'mustard', 'sugar', 'salt', 'pepper', 'olive oil']",83.5,13.0,3.0,8.0,0.0,6.0,0.0,-
46,dijon dressing  gluten free,477528,5,1,"['oil', 'wine vinegar', 'cider vinegar', 'mustard', 'caster sugar', 'garlic', 'salt', 'pepper']",63.4,10.0,1.0,2.0,0.0,4.0,0.0,-
47,maple dijon salad dressing,221472,5,2,"['oil', 'wine vinegar', 'maple syrup', 'mustard', 'oregano', 'salt', 'pepper']",124.0,18.0,15.0,0.0,0.0,8.0,1.0,-
48,pomegranate salad dressing,335172,5,3,"['pomegranate juice', 'wine vinegar', 'mustard', 'salt', 'pepper', 'oregano']",1.6,0.0,0.0,1.0,0.0,0.0,0.0,-
49,swiss basic salad dressing,456602,5,2,"['pepper', 'mustard', 'salt', 'vinegar', 'oil']",123.1,21.0,0.0,8.0,0.0,8.0,0.0,-
50,old fashion sheet cake,73451,35,11,"['wheat flour', 'sugar', 'butter', 'water', 'baking soda', 'cocoa', 'egg', 'buttermilk', 'salt', 'cocoa', 'milk', 'sugar', 'vanilla', 'pistachio']",7911.2,585.0,3451.0,177.0,149.0,960.0,370.0,['american']
51,black bottom squares,51015,45,13,"['cheese', 'egg', 'sugar', 'salt', 'chocolate chip cookie', 'wheat flour', 'cocoa powder', 'baking soda', 'vegetable oil', 'vinegar', 'water', 'vanilla']",4942.6,374.0,1667.0,174.0,134.0,467.0,227.0,-
52,chunky apple cinnamon cake with creamy cream cheese frosting,172124,60,14,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'apple', 'walnut', 'cheese', 'cream', 'sugar']",7861.3,560.0,3493.0,238.0,154.0,921.0,370.0,-
53,german chocolate cake,210279,70,14,"['chocolate', 'water', 'wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'buttermilk']",5062.4,380.0,1890.0,154.0,130.0,736.0,224.0,-
54,mrs  moore s chocolate cake,71618,60,14,"['wheat flour', 'sugar', 'butter', 'cocoa', 'water', 'vegetable oil', 'buttermilk', 'baking soda', 'egg', 'vanilla', 'sugar', 'pistachio']",7939.0,597.0,3438.0,110.0,126.0,710.0,362.0,-
55,chicken smothered in peanut sauce,115477,45,9,"['durkee onion', 'chicken breast halve', 'salt', 'paprika', 'pepper', 'tomato', 'peanut butter', 'ground cilantro', 'garlic', 'pepper flake', 'grain rice']",242.7,11.0,25.0,27.0,63.0,8.0,4.0,-
56,crumb coated chicken thighs,401467,55,6,"['breadcrumb', 'salt', 'cumin', 'paprika', 'chili powder', 'curry powder', 'pepper', 'chicken thigh']",215.4,22.0,1.0,16.0,33.0,20.0,1.0,-
57,moroccan hamburgers,293259,20,5,"['ground beef', 'durkee onion', 'leaf parsley', 'breadcrumb', 'ground cilantro', 'egg', 'garlic', 'paprika', 'cumin', 'salt', 'pepper', 'pepper']",277.8,27.0,3.0,16.0,45.0,34.0,1.0,-
58,turkey kofta kebabs,408422,50,4,"['turkey breast', 'durkee onion', 'garlic', 'paprika', 'breadcrumb', 'salt', 'pepper']",218.6,15.0,6.0,6.0,51.0,13.0,2.0,-
59,west african chicken thighs,175107,59,9,"['chicken thigh', 'paprika', 'garlic', 'durkee onion', 'salt', 'pepper', 'cayenne pepper', 'canola oil']",557.6,64.0,3.0,25.0,80.0,52.0,0.0,-
60,coffee slushie  vegan  low fat,476456,5,3,"['soymilk', 'vanilla bean seed', 'ice cube']",68.3,3.0,20.0,2.0,8.0,1.0,2.0,-
61,peach smoothie  diabetic,210258,10,1,"['soymilk', 'banana', 'peach', 'cinnamon']",177.4,4.0,98.0,2.0,11.0,1.0,11.0,-
62,soy delicious strawberry banana shake or smoothie,38484,2,2,"['soymilk', 'strawberry', 'banana', 'splenda sugar substitute', 'ice cube']",135.7,1.0,75.0,0.0,3.0,0.0,11.0,-
63,tropic mountain smoothie,326002,9,2,"['peach', 'banana', 'blueberry', 'soymilk']",163.9,1.0,105.0,0.0,4.0,0.0,13.0,-
64,ww banana peach smoothie  ibs safe,275524,5,2,"['banana', 'peach', 'milk', 'ice cube']",220.0,1.0,72.0,6.0,22.0,2.0,14.0,-
65,broccoli rabe pizza,256858,40,9,"['broccoli rabe', 'sausage', 'tomato', 'garlic', 'mozzarella cheese', 'leaf basil', 'pepper flake', 'pizza dough', 'oil']",701.4,88.0,12.0,74.0,70.0,100.0,3.0,-
66,italian chicken packets,113826,45,8,"['oil', 'chicken breast', 'mozzarella cheese', 'zucchini', 'tomato', 'leaf basil', 'pepper']",415.0,37.0,19.0,14.0,80.0,45.0,2.0,-
67,italian panini burger,305287,45,14,"['sausage', 'panini bread', 'durkee onion', 'garlic', 'tomato', 'pepper', 'pepper', 'leaf basil', 'pine nut', 'pepper', 'parmesan cheese', 'oil']",561.7,73.0,14.0,46.0,48.0,84.0,2.0,-
68,italian sausage and vegetable saute,147757,55,11,"['oil', 'sausage', 'eggplant', 'zucchini', 'bell pepper', 'durkee onion', 'garlic', 'leaf basil', 'pepper flake', 'tomato', 'leaf parsley', 'pepper', 'parmesan cheese', 'mozzarella cheese']",641.9,74.0,39.0,58.0,63.0,83.0,7.0,-
69,tomatoes and mozzarella with fresh 3 herb pesto,70219,45,5,"['tomato', 'mozzarella cheese', 'pepper', 'leaf basil', 'garlic', 'leaf basil', 'leaf parsley', 'mint leave', 'pine nut', 'parmesan cheese', 'oil', 'vinegar', 'pepper']",551.0,77.0,16.0,20.0,37.0,66.0,3.0,-
70,easy crock pot teriyaki chicken,154356,13,6,"['chicken thigh', 'sodium soy sauce', 'sugar', 'ginger', 'garlic']",161.2,5.0,38.0,62.0,37.0,4.0,4.0,-
71,orange soy braised pork ribs,285486,210,9,"['pork baby back rib', 'juice', 'sodium soy sauce', 'sugar', 'ginger', 'garlic', 'pepper']",394.1,44.0,14.0,13.0,54.0,52.0,1.0,-
72,peking pork chops,54396,250,7,"['pork steak', 'sugar', 'ground ginger', 'soy sauce', 'ketchup', 'garlic', 'pepper']",60.4,0.0,46.0,60.0,5.0,0.0,4.0,-
73,simple stir fry sauce,182283,10,4,"['cornstarch', 'sugar', 'ginger', 'garlic', 'pepper', 'sodium soy sauce', 'cider vinegar', 'wine', 'beef broth']",223.3,0.0,76.0,78.0,7.0,0.0,14.0,-
74,sweet sesame noodles,431243,15,5,"['wheat spaghetti', 'sodium soy sauce', 'sesame oil', 'sugar', 'sugar', 'ginger', 'garlic', 'chili sauce', 'sesame seed', 'baby carrot', 'pepper']",651.4,30.0,59.0,25.0,39.0,15.0,35.0,-
75,how to sprout brown rice,515843,2890,12,"['grain rice', 'water']",684.5,8.0,6.0,1.0,29.0,5.0,47.0,-
76,overnight baked wild rice,85519,485,7,"['grain rice', 'water', 'chicken bouillon cube']",145.5,0.0,4.0,8.0,12.0,0.0,10.0,-
77,plain but perfect every time brown rice,88564,65,6,"['water', 'grain rice']",228.2,2.0,2.0,0.0,9.0,1.0,15.0,-
78,plain rice     make ahead oamc throw it in the freezer,159839,40,7,"['grain rice', 'water']",263.2,0.0,0.0,0.0,9.0,0.0,19.0,-
79,turkish pilav  rice,130336,20,7,"['grain rice', 'grain rice', 'oil', 'water', 'chicken bouillon cube', 'vegetable seasoning']",306.7,16.0,1.0,7.0,8.0,8.0,15.0,-
80,lentil soup with minted yogurt,308378,105,11,"['oil', 'durkee onion', 'baby carrot', 'garlic', 'curry powder', 'lentil', 'chicken broth', 'pepper', 'yogurt', 'mint', 'ground cilantro', 'leaf basil']",450.9,11.0,65.0,7.0,60.0,8.0,23.0,-
81,mediterranean lentil soup with spinach,82509,520,4,"['lentil', 'durkee onion', 'celery rib', 'baby carrot', 'potato', 'garlic', 'cumin', 'lemon', 'zest', 'chicken broth', 'spinach', 'lemon juice concentrate']",184.1,1.0,16.0,2.0,23.0,1.0,11.0,-
82,red lentil soup with lime and cilantro,408491,70,12,"['butter', 'garlic', 'durkee onion', 'celery rib', 'lentil', 'leaf', 'cumin', 'chicken broth', 'lime', 'ground cilantro', 'pepper']",402.9,17.0,10.0,45.0,52.0,28.0,17.0,-
83,red lentil soup with sage and bacon,262937,45,10,"['bacon', 'garlic', 'durkee onion', 'baby carrot', 'sage leave', 'lentil', 'cumin', 'chicken broth']",382.4,12.0,17.0,9.0,52.0,11.0,18.0,-
84,spiced tomato and red lentil soup,352747,45,8,"['vegetable oil', 'durkee onion', 'salt', 'curry powder', 'chicken broth', 'tomato', 'lentil', 'celery rib', 'baby carrot', 'garlic', 'cayenne pepper']",324.9,11.0,25.0,32.0,42.0,6.0,14.0,-
85,linda s perfect popovers,90391,80,16,"['milk', 'purpose flour', 'salt', 'butter', 'egg']",122.8,6.0,0.0,8.0,9.0,11.0,5.0,-
86,mean chef s turkey gravy,74273,30,20,"['pan drip', 'turkey broth', 'purpose flour', 'pepper', 'salt']",41.0,0.0,0.0,0.0,2.0,0.0,2.0,-
87,plain popovers,16051,35,12,"['egg', 'milk', 'purpose flour', 'salt']",94.8,3.0,0.0,7.0,8.0,5.0,4.0,-
88,toad in the hole  sausages baked in batter,424174,106,13,"['purpose flour', 'egg', 'milk', 'salt', 'pepper', 'sausage']",189.5,7.0,1.0,14.0,16.0,11.0,8.0,-
89,uncle bill s yorkshire pudding,49658,30,15,"['milk', 'purpose flour', 'egg', 'salt', 'olive oil']",127.9,13.0,4.0,5.0,6.0,8.0,3.0,-
90,jellied cubes of milk,23895,10,12,"['gelatin', 'milk', 'water', 'sugar']",131.7,4.0,75.0,1.0,8.0,9.0,7.0,-
91,kittencal s raspberry sherbet without a ice cream machine,238038,300,9,"['gelatin', 'sugar', 'water', 'cream', 'milk']",236.2,16.0,118.0,4.0,6.0,32.0,11.0,-
92,microwave creme caramel,58476,35,8,"['milk', 'egg', 'sugar', 'water']",221.4,13.0,76.0,5.0,19.0,22.0,8.0,-
93,rich maple creme flan,93815,75,11,"['egg', 'milk', 'maple syrup', 'sugar', 'water']",187.8,7.0,115.0,2.0,11.0,11.0,10.0,-
94,yolanda s flan,352680,80,11,"['sugar', 'milk', 'water', 'egg', 'vanilla extract']",177.5,8.0,107.0,3.0,11.0,13.0,8.0,-
95,baklava muffins,22080,35,9,"['walnut', 'sugar', 'cinnamon', 'butter', 'wheat flour', 'baking powder', 'baking soda', 'egg', 'butter', 'buttermilk', 'honey']",468.3,29.0,180.0,14.0,14.0,42.0,23.0,-
96,blueberry spice cake,164909,55,12,"['blueberry', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'clove', 'allspice', 'salt', 'butter', 'sugar', 'egg', 'molasses', 'buttermilk', 'sugar']",195.1,7.0,81.0,11.0,5.0,14.0,11.0,-
97,buttermilk spice cake,466552,80,10,"['shortening', 'sugar', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'allspice', 'buttermilk', 'raisin', 'walnut']",621.4,40.0,209.0,10.0,20.0,28.0,30.0,-
98,grandma s apple muffins,2474,0,12,"['wheat flour', 'sugar', 'baking powder', 'cinnamon', 'baking soda', 'clove', 'apple', 'walnut', 'egg', 'buttermilk', 'butter', 'sugar']",160.4,12.0,48.0,5.0,4.0,19.0,6.0,-
99,lemon yoghurt cake,96648,85,16,"['butter', 'sugar', 'egg', 'lemon rind', 'lemon juice concentrate', 'yogurt', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar']",370.0,27.0,104.0,16.0,11.0,53.0,15.0,-
100,arabian pickled onions,501030,20,3,"['durkee onion', 'salt', 'sugar', 'wine vinegar', 'mint leave']",339.8,0.0,202.0,1.0,13.0,1.0,27.0,-
101,balsamic reduction for recipe  222776,318720,17,3,"['vinegar', 'sugar']",273.2,0.0,202.0,2.0,2.0,0.0,18.0,-
102,balsamic reduction sauce,492939,20,4,"['vinegar', 'sugar']",819.5,0.0,608.0,7.0,7.0,0.0,56.0,-
103,elderberry vinegar,255163,2905,9,"['elderberry', 'wine vinegar', 'sugar']",592.6,1.0,466.0,0.0,2.0,0.0,50.0,-
104,habanero jelly,267180,120,8,"['bell pepper', 'habanero pepper', 'vinegar', 'sugar', 'pectin']",950.5,0.0,950.0,0.0,2.0,0.0,80.0,-
105,baked eggs with peppers and mushrooms,369627,70,14,"['durkee onion', 'bell pepper', 'bell pepper', 'champignon mushroom', 'butter', 'pepper', 'cheese', 'egg', 'cream', 'milk', 'salt', 'cumin', 'thyme sprigs', 'habanero sauce']",344.0,46.0,10.0,28.0,26.0,86.0,2.0,-
106,best ever breakfast casserole,299437,45,17,"['bacon', 'durkee onion', 'butter', 'egg', 'champignon mushroom', 'salt', 'pepper', 'wheat flour', 'milk', 'cheddar cheese']",526.8,70.0,2.0,40.0,42.0,97.0,2.0,-
107,creamy brussels sprouts gratin,139358,45,16,"['fresh brussels sprouts', 'butter', 'durkee onion', 'wheat flour', 'champignon mushroom', 'cream', 'milk', 'salt', 'pepper', 'thyme sprigs', 'paprika', 'cheese', 'cheddar cheese', 'breadcrumb']",254.2,25.0,5.0,13.0,23.0,51.0,5.0,-
108,egg gravy for 2,439231,7,19,"['egg', 'butter', 'wheat flour', 'cream', 'milk', 'salt', 'pepper']",264.5,33.0,0.0,7.0,19.0,60.0,2.0,-
109,tomato thyme quiche,417354,65,24,"['wheat flour', 'salt', 'baking powder', 'butter', 'jumbo egg', 'water', 'cheese', 'champignon mushroom', 'garlic', 'egg', 'egg white', 'pepper', 'cream', 'milk', 'tomato', 'thyme sprigs']",274.1,27.0,3.0,22.0,17.0,49.0,6.0,-
110,pecan cinnamon muffins,6951,35,9,"['purpose flour', 'sugar', 'sugar', 'baking powder', 'salt', 'cinnamon', 'egg', 'vegetable oil', 'milk', 'vanilla extract', 'pistachio']",433.0,40.0,71.0,14.0,11.0,18.0,14.0,-
111,pumpkin bread from mom,210476,110,8,"['sugar', 'cinnamon', 'clove', 'nutmeg', 'salt', 'baking powder', 'baking soda', 'egg', 'vegetable oil', 'water', 'sugar pumpkin', 'purpose flour', 'cranberry']",214.0,12.0,80.0,5.0,5.0,6.0,11.0,-
112,pumpkin pancakes,189342,20,3,"['egg', 'pumpkin puree', 'cranberry', 'pumpkin seed', 'purpose flour', 'vegetable oil', 'baking powder', 'sugar', 'salt']",245.0,9.0,53.0,14.0,13.0,6.0,13.0,-
113,raspberry pecan waffles,283062,18,5,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'vegetable oil', 'raspberry preserve', 'pistachio']",171.2,10.0,30.0,8.0,7.0,7.0,8.0,-
114,spiced pumpkin muffins,74918,25,8,"['purpose flour', 'sugar', 'sugar', 'baking powder', 'salt', 'cinnamon', 'baking soda', 'ground ginger', 'butter', 'sugar pumpkin', 'buttermilk', 'egg']",228.7,13.0,71.0,16.0,7.0,25.0,11.0,-
115,almond blueberry cookies,181054,45,12,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'almond extract', 'lemon zest', 'almond', 'blueberry']",215.8,14.0,67.0,6.0,6.0,21.0,10.0,-
116,almond chocolate chip bars,278980,70,17,"['sugar', 'butter', 'almond extract', 'egg', 'purpose flour', 'baking powder', 'salt', 'chocolate chip cookie', 'sugar', 'milk', 'almond']",107.1,9.0,33.0,2.0,2.0,16.0,4.0,-
117,bakes   baking powder biscuits from barbados,308435,22,7,"['purpose flour', 'baking powder', 'sugar', 'salt', 'egg', 'butter', 'milk', 'water']",143.7,6.0,10.0,5.0,8.0,10.0,7.0,-
118,festive butter almond loaf,102970,65,10,"['butter', 'sugar', 'egg', 'cream', 'vanilla extract', 'almond extract', 'purpose flour', 'baking powder', 'salt', 'milk', 'almond', 'maraschino cherry', 'sugar', 'water']",372.4,24.0,132.0,13.0,10.0,44.0,17.0,-
119,swedish brownies,136825,45,8,"['egg', 'sugar', 'purpose flour', 'baking powder', 'salt', 'butter', 'almond extract', 'almond']",194.3,14.0,67.0,4.0,5.0,26.0,8.0,-
120,classic fettuccine alfredo,37858,35,9,"['fettuccine', 'water', 'salt', 'cream', 'butter', 'pepper', 'parmesan cheese']",645.8,59.0,6.0,17.0,38.0,115.0,18.0,['italian']
121,polenta,190876,60,6,"['water', 'milk', 'garlic', 'leaf', 'salt', 'pepper', 'polenta', 'butter', 'parmesan cheese']",322.8,27.0,1.0,33.0,15.0,53.0,11.0,['italian']
122,polenta toasties with mushroom sauce,64009,40,11,"['water', 'polenta', 'salt', 'butter', 'champignon mushroom', 'garlic', 'cream', 'pepper', 'leaf parsley']",213.9,11.0,2.0,1.0,9.0,19.0,11.0,['italian']
123,polenta with fresh corn,455808,60,5,"['water', 'polenta', 'salt', 'corn', 'milk', 'cream', 'pepper', 'chive']",195.7,11.0,7.0,1.0,9.0,19.0,10.0,['italian']
124,polenta with green chiles and cheese,114334,75,12,"['milk', 'water', 'cornmeal', 'garlic', 'salt', 'pepper', 'parmesan cheese', 'chily', 'corn', 'ground cilantro', 'jack cheese', 'cream']",592.9,57.0,19.0,48.0,55.0,113.0,13.0,-
125,1 brownies in the world    best ever,333281,40,10,"['chocolate', 'butter', 'egg', 'sugar', 'cocoa powder', 'vanilla extract', 'espresso', 'salt', 'purpose flour']",138.4,10.0,50.0,3.0,3.0,19.0,6.0,-
126,goldy bear s scout s brownies,114628,50,11,"['butter', 'chocolate', 'cocoa powder', 'purpose flour', 'baking powder', 'salt', 'egg', 'sugar', 'vanilla extract', 'chocolate chip cookie']",172.0,14.0,61.0,3.0,4.0,29.0,7.0,-
127,king arthur fudgy brownies,366372,44,13,"['butter', 'sugar', 'cocoa powder', 'salt', 'baking powder', 'vanilla extract', 'egg', 'purpose flour', 'walnut', 'chocolate chip cookie']",306.6,21.0,134.0,9.0,8.0,41.0,15.0,-
128,rocky road whoppers,391707,14,11,"['purpose flour', 'baking powder', 'salt', 'chocolate chip cookie', 'butter', 'sugar', 'egg', 'water', 'vanilla extract', 'walnut', 'marshmallow']",245.8,21.0,103.0,2.0,5.0,33.0,10.0,-
129,triple chocolate cookies,288080,60,14,"['chocolate', 'chocolate chip cookie', 'butter', 'espresso', 'vanilla extract', 'egg', 'sugar', 'purpose flour', 'baking powder', 'salt', 'chocolate chip cookie']",458.7,49.0,136.0,6.0,14.0,96.0,16.0,-
