,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,bruschetta triscuit,213322,16,3,"['tomato', 'mozzarella cheese', 'durkee onion', 'dress', 'triscuit cracker', 'cheese']",23.1,3.0,1.0,1.0,1.0,6.0,0.0,-
16,cucumber   tomato salad,154699,15,3,"['cucumber', 'tomato', 'durkee onion', 'dress', 'sugar']",88.0,8.0,22.0,8.0,2.0,4.0,3.0,-
17,gazpacho dip,305814,5,2,"['tomato', 'durkee onion', 'bell pepper', 'cucumber', 'dress']",12.1,1.0,2.0,2.0,0.0,0.0,0.0,-
18,green bean salad,529848,15,9,"['bean', 'olive', 'tomato', 'cheese', 'dress']",161.8,13.0,15.0,40.0,15.0,20.0,5.0,-
19,spam and macaroni salad,379509,20,9,"['spam', 'cheese', 'tomato', 'dress']",341.1,39.0,20.0,54.0,22.0,37.0,5.0,-
20,baked macaroni tomatoes   cheese,85957,45,7,"['macaroni', 'egg', 'milk', 'tomato', 'tomato basil soup mix', 'cheddar cheese', 'breadcrumb']",589.1,23.0,65.0,43.0,51.0,39.0,29.0,-
21,easy oven omelet with cheese,284347,50,10,"['egg', 'milk', 'seasoning salt', 'cheddar cheese', 'durkee onion']",261.9,28.0,3.0,13.0,37.0,47.0,1.0,-
22,easy sausage   macaroni bake,35414,55,9,"['macaroni', 'sausage meat', 'durkee onion', 'celery soup', 'milk', 'egg', 'cheddar cheese']",505.1,54.0,7.0,45.0,51.0,73.0,6.0,-
23,muffin eggs,258084,21,6,"['egg', 'cheddar cheese', 'durkee onion', 'milk']",69.6,7.0,1.0,3.0,10.0,10.0,0.0,-
24,perogies calypso,38662,90,7,"['pierogy', 'bacon', 'durkee onion', 'tomato basil soup mix', 'milk', 'cheddar cheese']",352.3,35.0,88.0,34.0,21.0,49.0,8.0,-
25,linda s once baked biscotti,444517,80,8,"['wheat flour', 'sugar', 'baking powder', 'egg', 'lemon rind', 'anisette', 'rum', 'almond']",144.2,7.0,46.0,2.0,7.0,2.0,6.0,['italian']
26,star pressed italian pizzelle,22922,8,9,"['sugar', 'egg', 'vegetable oil', 'purpose flour', 'orange', 'zest', 'lemon', 'zest', 'anise oil', 'sugar icing']",79.1,6.0,16.0,0.0,2.0,3.0,3.0,['italian']
27,1 easiest dr  pepper ham glaze ever,234069,13,2,"['diet dr. pepper soda', 'marmalade', 'sugar']",89.6,0.0,89.0,0.0,0.0,0.0,7.0,-
28,poor man s purim cake,135404,40,7,"['sugar', 'butter', 'egg', 'milk', 'purpose flour', 'baking powder', 'lemon rind', 'sugar icing']",404.8,13.0,150.0,3.0,14.0,24.0,24.0,-
29,simple light lemon custard,453165,11,6,"['egg', 'lemon rind', 'sugar', 'lemon juice concentrate', 'margarine']",37.5,1.0,21.0,0.0,2.0,1.0,2.0,-
30,5 layer dip,15216,30,7,"['bean', 'cheese', 'cheese', 'chili salsa', 'olive']",519.8,54.0,17.0,75.0,46.0,108.0,10.0,['american']
31,amish dip,5174,15,2,"['cheese', 'mayonnaise', 'tuna', 'olive', 'walnut', 'lemon juice concentrate', 'pepper']",502.9,67.0,12.0,18.0,44.0,84.0,2.0,['american']
32,creamy  bacon  walnut  and blue cheese dip,97466,250,6,"['cheese', 'cream', 'bacon', 'durkee onion', 'cheese', 'walnut']",997.6,146.0,34.0,61.0,56.0,232.0,4.0,['american']
33,olive nut spread,3082,10,4,"['cheese', 'walnut', 'olive', 'milk']",174.7,26.0,1.0,2.0,8.0,28.0,0.0,['american']
34,stupid easy 3 ingredient nacho dip,33914,8,4,"['cheese', 'hormel chili', 'cheese']",230.6,32.0,5.0,15.0,14.0,61.0,1.0,['american']
35,buster bar dessert  ice cream cake,301220,1560,17,"['oreo cookie', 'butter', 'ice cream', 'peanut butter', 'sugar', 'milk', 'chocolate chip', 'vanilla', 'whip']",419.8,40.0,134.0,7.0,13.0,66.0,14.0,-
36,chocolate lasagna,502197,110,19,"['oreo cookie', 'butter', 'cheese', 'sugar', 'milk', 'whip', 'pudding', 'semisweet chocolate chip']",241.1,21.0,80.0,9.0,5.0,42.0,9.0,-
37,mint oreo ice cream cake,346191,1485,21,"['oreo cookie', 'butter', 'chocolate fudge topping', 'chocolate ice cream', 'whip']",289.9,25.0,82.0,8.0,4.0,57.0,11.0,-
38,miss aimee b s chocolate strawberry pie,91845,20,17,"['oreo cookie', 'sugar', 'butter', 'chocolate chip cookie', 'cheese', 'sugar', 'vanilla', 'whip', 'strawberry', 'paraffin wax']",496.4,55.0,155.0,6.0,8.0,125.0,14.0,-
39,striped delight  w  or w o peanut butter,277190,24,21,"['oreo cookie', 'butter', 'cheese', 'sugar', 'milk', 'whip', 'vanilla pudding', 'peanut butter']",220.4,19.0,75.0,11.0,5.0,36.0,8.0,-
40,au jus onion burgers,114022,25,10,"['ground beef', 'garlic', 'sauce', 'pepper', 'wasabi', 'durkee onion', 'onion soup mix', 'cheese', 'roll']",709.9,53.0,21.0,73.0,107.0,80.0,14.0,-
41,beer and cheese spread,338772,130,12,"['cheddar cheese', 'durkee onion', 'garlic', 'sauce', 'pepper', 'amber beer', 'pepper', 'thyme sprigs']",768.5,92.0,6.0,47.0,91.0,191.0,2.0,-
42,cheddar stuffed burgers   south beach diet friendly,277037,15,8,"['sauce', 'leaf parsley', 'chili powder', 'garlic', 'pepper', 'durkee onion', 'pepper', 'sauce', 'ground beef', 'cheddar cheese']",261.3,14.0,6.0,12.0,76.0,20.0,1.0,-
43,creamy beef and onions,156072,20,5,"['ground beef', 'champignon mushroom', 'durkee onion', 'garlic', 'beef gravy', 'cream', 'sauce', 'thyme sprigs', 'pepper', 'salt']",310.4,25.0,14.0,25.0,55.0,37.0,4.0,-
44,ground beef stroganoff in 30 minutes,171543,25,3,"['ground beef', 'mushroom soup', 'cream', 'durkee onion', 'garlic', 'pepper']",553.1,70.0,24.0,32.0,50.0,107.0,3.0,-
45,deep fried cajun turkey,94309,65,22,"['turkey', 'seasoning salt', 'butter', 'oil', 'garlic', 'sage leave', 'rosemary sprigs', 'thyme sprigs', 'pepper']",961.0,82.0,0.0,16.0,222.0,79.0,0.0,['american']
46,fall off the bone barbecued baby back ribs,508263,220,13,"['pork baby back rib', 'sugar', 'salt', 'pepper', 'water', 'garlic', 'barbecue sauce']",1404.5,134.0,185.0,83.0,204.0,154.0,17.0,['american']
47,great steak,29407,23,13,"['strip steak', 'seasoning salt']",606.5,63.0,0.0,5.0,109.0,83.0,0.0,['american']
48,louisiana chicken and sausage gumbo the real stuff,47656,120,17,"['chicken meat', 'sausage', 'water', 'butter', 'wheat flour', 'durkee onion', 'pepper', 'garlic', 'celery seed', 'salt', 'pepper', 'seasoning salt']",3080.8,327.0,49.0,41.0,472.0,303.0,14.0,['american']
49,overnight turkey,53243,500,23,"['turkey', 'seasoning salt', 'durkee onion', 'celery seed', 'garlic', 'leave']",1591.8,121.0,6.0,26.0,402.0,111.0,1.0,['american']
50,greek yogurt with orange blossom water,483816,130,4,"['yogurt', 'sugar', 'orange', 'juice', 'blossom water', 'orange', 'zest']",29.2,0.0,28.0,0.0,0.0,0.0,2.0,['spanish']
51,harvey wallbanger,8867,5,3,"['vodka', 'galliano', 'juice', 'sugar']",138.7,0.0,0.0,0.0,0.0,0.0,0.0,['american']
52,persimmon butter,227839,45,4,"['persimmon', 'juice', 'sugar']",37.2,0.0,27.0,0.0,1.0,0.0,2.0,['american']
53,pineapple appetizers,281120,25,8,"['slab bacon', 'juice', 'sugar']",78.4,10.0,8.0,5.0,3.0,11.0,0.0,['american']
54,healthier creamsicle cake,489734,40,4,"['chocolate cake mix', 'yogurt', 'juice', 'orange', 'sugar']",255.8,9.0,133.0,15.0,5.0,4.0,15.0,-
55,apple cinnamon crumble pie,161975,95,17,"['pie pastry', 'apple', 'sugar', 'wheat flour', 'cinnamon', 'butter', 'sugar', 'sugar', 'salt']",531.3,31.0,226.0,11.0,7.0,48.0,29.0,-
56,apple raspberry lattice cake,142628,60,21,"['wheat flour', 'sugar', 'egg', 'butter', 'almond extract', 'salt', 'strawberry jam', 'cinnamon', 'apple']",610.9,49.0,147.0,11.0,11.0,98.0,25.0,-
57,cinnamon apple buns,317394,140,27,"['water', 'yeast', 'sugar', 'vanilla pudding', 'butter', 'egg', 'salt', 'wheat flour', 'apple', 'sugar', 'cinnamon']",432.1,23.0,111.0,12.0,14.0,45.0,22.0,-
58,overnight caramelized apple matzoh brie,24480,65,28,"['apple', 'butter', 'maple syrup', 'cinnamon', 'cream', 'lemon juice concentrate', 'salt', 'butter', 'matzo farfel', 'egg', 'vanilla extract', 'sugar']",606.9,54.0,128.0,8.0,21.0,102.0,21.0,-
59,rugalah russian tea pastry,174852,55,29,"['wheat flour', 'salt', 'butter', 'cheese', 'apricot preserve', 'sugar', 'cinnamon', 'walnut', 'raisin', 'egg']",110.9,10.0,21.0,2.0,3.0,19.0,3.0,-
60,amethyst s paleo elk meatloaf,457589,70,8,"['ground elk', 'egg', 'baby carrot', 'celery seed', 'durkee onion', 'garlic', 'rosemary sprigs', 'pepper', 'ketchup', 'oil']",290.6,22.0,34.0,19.0,54.0,24.0,3.0,-
61,carrot and squash curry soup,447172,80,16,"['oil', 'garlic', 'durkee onion', 'baby carrot', 'butternut squash', 'salt', 'curry powder', 'wine', 'chicken broth', 'cream']",226.9,13.0,29.0,32.0,15.0,7.0,9.0,-
62,carrots and ham in gingered chicken broth pasta sauce,55774,20,6,"['oil', 'garlic', 'durkee onion', 'ham', 'chicken broth', 'baby carrot', 'fresh gingerroot', 'leaf parsley']",127.8,13.0,8.0,33.0,14.0,7.0,1.0,-
63,garden patch quick bread,95205,80,9,"['wheat flour', 'cornmeal', 'baby dill pickle', 'rosemary sprigs', 'buttermilk', 'egg', 'oil', 'applesauce', 'garlic', 'zucchini', 'tomato', 'baby carrot', 'broccoli', 'corn', 'durkee onion', 'sunflower seed']",144.4,7.0,8.0,10.0,8.0,4.0,7.0,-
64,north pole soup,54369,50,11,"['oil', 'durkee onion', 'baby carrot', 'garlic', 'ham', 'tomato', 'bean', 'chicken broth', 'rotelle pasta', 'pepper', 'parmesan cheese']",461.0,19.0,29.0,80.0,46.0,12.0,21.0,-
65,escarole and bean soup,63541,50,9,"['oil', 'garlic', 'escarole', 'chicken broth', 'bean', 'bread', 'pepper flake', 'parmesan cheese']",295.3,18.0,3.0,3.0,32.0,9.0,11.0,-
66,garlicky green beans,202727,20,5,"['bean', 'garlic', 'pepper flake', 'oil', 'salt']",98.9,10.0,6.0,9.0,4.0,4.0,2.0,-
67,green beans,259431,20,8,"['bean', 'oil', 'garlic', 'anchovy fillet', 'olive', 'pimientos', 'pepper flake', 'salt']",140.2,17.0,8.0,10.0,5.0,7.0,3.0,-
68,green beans with pepitas  raw pumpkin seeds,403664,25,12,"['bean', 'oil', 'pepitas', 'salt', 'rosemary sprigs', 'garlic']",94.9,11.0,3.0,0.0,6.0,6.0,1.0,-
69,roasted green beans   ww core,261758,25,11,"['bean', 'oil', 'garlic', 'salt', 'pepper']",45.6,2.0,14.0,0.0,4.0,1.0,2.0,-
70,lime apricot soy wings,83552,145,4,"['chicken wing', 'lime juice concentrate', 'apricot preserve', 'soy sauce', 'sugar', 'garlic']",1601.0,149.0,173.0,131.0,233.0,135.0,21.0,-
71,pineapple glazed chicken,294255,65,12,"['sugar', 'pineapple preserve', 'pineapple juice', 'lime juice concentrate', 'zest', 'garlic', 'pepper flake', 'chicken meat']",766.7,64.0,155.0,8.0,91.0,60.0,16.0,-
72,portuguese piri piri chicken,16386,1490,10,"['lemon rind', 'lemon juice concentrate', 'garlic', 'oil', 'pepper flake', 'salt', 'chicken thigh']",1151.3,126.0,2.0,26.0,187.0,112.0,1.0,-
73,skirt steak,84065,70,13,"['oil', 'soy sauce', 'scallion', 'garlic', 'lime juice concentrate', 'pepper flake', 'cumin', 'sugar', 'skirt steak']",769.3,76.0,44.0,63.0,127.0,59.0,4.0,-
74,thai honey chicken wings,225990,145,9,"['honey', 'soy sauce', 'lime juice concentrate', 'peanut butter', 'garlic', 'curry powder', 'pepper flake', 'chicken wing']",607.9,59.0,73.0,49.0,89.0,53.0,6.0,-
75,creole fish chowder,90976,30,6,"['oil', 'durkee onion', 'celery seed', 'chili powder', 'tomato', 'water', 'salt', 'sugar', 'sauce', 'halibut fillet', 'leaf parsley']",165.3,6.0,29.0,38.0,41.0,3.0,3.0,['american']
76,midwest chili,144168,230,6,"['ground beef', 'durkee onion', 'celery seed', 'tomato paste', 'kidney bean', 'v8 vegetable juice', 'salt', 'sugar', 'pepper', 'chili powder', 'tomato', 'water', 'wheat elbow macaroni']",368.9,19.0,53.0,52.0,47.0,23.0,14.0,['american']
77,one dish savory spaghetti,30385,60,4,"['ground beef', 'durkee onion', 'celery seed', 'tomato sauce', 'water', 'tabasco jalapeno sauce', 'sugar', 'chili powder', 'bell pepper', 'tomato', 'salt', 'pepper', 'sauce', 'oregano', 'spaghetti']",277.4,18.0,30.0,28.0,36.0,22.0,8.0,['american']
78,the best chili ever,24735,135,3,"['ground beef', 'tomato sauce', 'pinto bean', 'kidney bean', 'durkee onion', 'chilis', 'celery seed', 'tomato', 'cumin powder', 'chili powder', 'pepper', 'salt', 'water']",358.3,19.0,24.0,45.0,50.0,23.0,12.0,['american']
79,cabbage patch soup,85651,50,3,"['hamburger', 'water', 'durkee onion', 'salt', 'sugar', 'sauce', 'chili powder', 'tomato', 'kidney bean', 'cabbage']",232.3,11.0,35.0,43.0,35.0,12.0,8.0,-
80,grilled bell pepper salad  slata fel fel,135222,25,7,"['bell pepper', 'oil', 'lemon juice concentrate', 'cumin powder', 'leaf parsley', 'salt', 'pepper']",58.0,8.0,5.0,0.0,1.0,3.0,1.0,-
81,lemon lime drizzle,298525,5,5,"['olive oil', 'lemon juice concentrate', 'lime juice concentrate', 'salt', 'pepper', 'leaf parsley', 'caper']",126.9,21.0,0.0,4.0,0.0,9.0,0.0,-
82,maitre d  hotel butter,130132,6,4,"['butter', 'salt', 'pepper', 'leaf parsley', 'lemon juice concentrate']",68.4,11.0,0.0,10.0,0.0,24.0,0.0,-
83,maitre d hotel butter,295288,70,12,"['butter', 'leaf parsley', 'lemon juice concentrate', 'salt', 'pepper']",89.3,15.0,0.0,3.0,0.0,31.0,0.0,-
84,steamed new potatoes with lemon garlic sauce,241096,20,4,"['potato', 'lemon juice concentrate', 'olive oil', 'mustard', 'salt', 'pepper', 'leaf parsley']",228.6,11.0,10.0,7.0,8.0,5.0,12.0,-
85,garlic   lemon chicken with green beans   red potatoes,505338,75,17,"['oil', 'lemon', 'garlic', 'salt', 'pepper', 'bean', 'potato', 'chicken breast']",353.2,26.0,15.0,15.0,38.0,17.0,10.0,['american']
86,a complete roasted chicken meal to die for,166531,75,16,"['oil', 'lemon', 'lemon', 'juice', 'garlic', 'salt', 'pepper', 'bean', 'potato', 'chicken breast']",634.3,52.0,13.0,22.0,72.0,33.0,15.0,-
87,chicken cooked in foil,26378,55,11,"['chicken breast', 'oil', 'salt', 'pepper', 'garlic']",371.1,43.0,0.0,27.0,54.0,20.0,0.0,-
88,economical and healthy chicken,225074,70,5,"['chicken breast', 'potato', 'oil', 'garlic', 'salt', 'pepper']",622.8,31.0,17.0,29.0,77.0,24.0,23.0,-
89,persian chicken dish,320560,1470,12,"['garlic', 'salt', 'yogurt', 'lemon', 'pepper', 'chicken breast']",380.6,30.0,20.0,35.0,83.0,34.0,2.0,-
90,breaded deer steaks,42380,30,11,"['beef steak', 'breadcrumb', 'egg', 'milk', 'garlic', 'oil']",27.8,2.0,0.0,1.0,4.0,3.0,0.0,-
91,crumbed calamari,15258,15,11,"['calamari', 'breadcrumb', 'salt', 'pepper', 'garlic', 'egg', 'milk', 'oil', 'tartar sauce']",98.8,4.0,4.0,6.0,8.0,4.0,4.0,-
92,eggplant  aubergine  and sweet peppers,42610,120,23,"['oil', 'garlic', 'pepper', 'pepper', 'eggplant', 'egg', 'milk', 'breadcrumb', 'mozzarella cheese', 'tomato']",375.0,29.0,39.0,26.0,45.0,53.0,9.0,-
93,garlic schnitzel,366742,40,19,"['pork cutlet', 'milk', 'garlic', 'salt', 'wheat flour', 'egg', 'breadcrumb', 'oil']",40.1,3.0,0.0,1.0,6.0,3.0,0.0,-
94,spanish tomatoes,369735,30,18,"['tomato', 'egg', 'garlic', 'pepper', 'leaf parsley', 'breadcrumb', 'oil']",113.1,8.0,12.0,2.0,15.0,8.0,2.0,-
95,aji           spicy and full of flavor,249782,15,4,"['ground cilantro', 'durkee onion', 'jalapeno pepper', 'vinegar', 'oil', 'avocado']",211.4,26.0,14.0,0.0,6.0,12.0,5.0,['american']
96,chunky green  guacamole,291466,5,1,"['chili salsa', 'avocado']",169.7,22.0,6.0,8.0,5.0,10.0,3.0,"['american', 'mexican']"
97,cranberry sesame honey  glaze,111740,13,4,"['cranberry sauce', 'honey', 'soy sauce', 'sesame seed', 'ginger']",515.3,5.0,483.0,44.0,7.0,2.0,41.0,['american']
98,ginger green beans,23677,15,3,"['bean', 'oil', 'butter', 'water', 'soy sauce', 'ginger']",109.1,15.0,4.0,8.0,3.0,13.0,1.0,['american']
99,sweet bbq chicken thighs,52265,50,5,"['chicken thigh', 'honey', 'garlic', 'ginger', 'soy sauce']",42.5,0.0,34.0,0.0,0.0,0.0,3.0,['american']
100,burritos panzon,208922,35,12,"['garlic', 'bell pepper', 'durkee onion', 'oil', 'tomato', 'salt', 'pepper', 'egg', 'cheddar cheese', 'pico de gallo', 'tortilla flour']",469.3,47.0,21.0,23.0,47.0,64.0,8.0,['mexican']
101,pork carnitas with green chiles,179619,90,16,"['pork shoulder', 'oil', 'salt', 'pepper', 'durkee onion', 'chily', 'garlic', 'chicken broth', 'tortilla flour', 'cheddar cheese', 'tomato', 'cream']",418.2,52.0,5.0,19.0,48.0,53.0,0.0,"['american', 'mexican']"
102,the ultimate salsa fresca,480397,30,9,"['tomato', 'durkee onion', 'ground cilantro', 'garlic', 'oil', 'oregano', 'salt', 'pepper', 'chily']",33.5,2.0,10.0,0.0,1.0,1.0,1.0,['mexican']
103,nonna s easy italian bean soup,411573,25,8,"['oil', 'tomato', 'bean', 'tomato sauce', 'spaghetti noodle', 'durkee onion', 'garlic', 'leaf parsley', 'leaf basil', 'oregano', 'pepper']",150.6,6.0,36.0,27.0,8.0,2.0,8.0,-
104,vegetarian eggplant and green bean stew,19924,25,9,"['eggplant', 'bean', 'tomato', 'durkee onion', 'garlic', 'pepper', 'salt', 'pepper', 'leaf basil', 'oregano', 'oil']",114.2,1.0,53.0,0.0,10.0,0.0,8.0,-
105,bruschetta strozzapreti  curly pasta,190962,12,5,"['penne pasta', 'durkee onion', 'garlic', 'tomato', 'salt', 'vinegar', 'olive oil']",103.5,14.0,11.0,2.0,1.0,6.0,1.0,['italian']
106,bucatini amatriciana alla romana,232133,30,6,"['bacon', 'garlic', 'durkee onion', 'olive oil', 'tomato', 'salt', 'pepper', 'penne pasta', 'parmigiano']",601.3,27.0,41.0,30.0,38.0,27.0,30.0,['italian']
107,cavolfiore stufato  italian stewed cauliflower,134682,35,5,"['head cauliflower', 'garlic', 'olive oil', 'tomato', 'salt']",152.2,16.0,22.0,2.0,9.0,7.0,4.0,['italian']
108,easy uncooked tomato sauce for pasta,109731,185,12,"['tomato', 'garlic', 'olive oil', 'leaf basil', 'penne pasta']",579.4,24.0,29.0,0.0,33.0,11.0,31.0,['italian']
109,eggplant tomato sauce w penne pasta,16985,40,10,"['eggplant', 'garlic', 'olive oil', 'tomato', 'penne pasta', 'salt', 'pepper', 'pecorino romano cheese']",603.6,25.0,26.0,0.0,23.0,11.0,35.0,['italian']
110,mouthwatering beef lasagna,367637,80,20,"['durkee onion', 'garlic', 'baby carrot', 'ground beef', 'tomato paste', 'tomato', 'chicken broth', 'oregano', 'salt', 'pepper', 'lasagna sheet', 'cheddar cheese', 'butter', 'wheat flour', 'milk', 'pepper']",552.1,55.0,34.0,51.0,73.0,103.0,7.0,['italian']
111,carrol s family goulash,389550,60,26,"['ground beef', 'salt', 'pepper', 'durkee onion', 'garlic', 'wheat elbow macaroni', 'tomato paste', 'water', 'tomato', 'm.s.g.']",488.2,19.0,46.0,63.0,66.0,24.0,20.0,-
112,chicken and salad pizza flat belly diet recipe,386530,15,22,"['olive oil', 'wine vinegar', 'oregano', 'pepper', 'salt', 'chicken meat', 'tomato', 'pepper', 'durkee onion', 'salad mix', 'goat cheese', 'sandwich wrap', 'garlic']",307.5,35.0,8.0,15.0,40.0,22.0,1.0,-
113,italian cabbage casserole,464589,55,18,"['cabbage', 'ground beef', 'bell pepper', 'durkee onion', 'tomato', 'tomato sauce', 'tomato paste', 'oregano', 'garlic', 'pepper', 'salt', 'skim mozzarella cheese']",261.8,17.0,43.0,21.0,47.0,25.0,6.0,-
114,traditional iraqi  casserole   tepsi baytinijan,288850,90,22,"['eggplant', 'tomato', 'durkee onion', 'garlic', 'ground beef', 'potato', 'tomato paste', 'pepper', 'salt', 'corn oil']",375.5,20.0,51.0,7.0,44.0,25.0,15.0,-
115,brown sugar butter cookies,145953,48,15,"['butter', 'sugar', 'sugar', 'purpose flour']",87.5,7.0,17.0,1.0,1.0,16.0,3.0,-
116,divine truffle brownies,110695,135,21,"['semisweet chocolate', 'butter', 'sugar', 'egg', 'wheat flour', 'cream']",209.2,23.0,38.0,1.0,8.0,45.0,6.0,-
117,irish brownies with irish cream frosting,470994,80,21,"['semisweet chocolate', 'butter', 'sugar', 'egg', 'cream', 'purpose flour', 'baking powder', 'salt', 'cheese', 'sugar']",215.5,17.0,85.0,5.0,4.0,33.0,9.0,-
118,sugar plum cookies,80168,25,17,"['butter', 'sugar', 'purpose flour', 'gumdrop', 'sugar', 'gumdrop']",117.3,7.0,37.0,1.0,1.0,16.0,5.0,-
119,wooden spoon cookies,48085,32,15,"['almond', 'butter', 'sugar', 'purpose flour', 'cream']",53.1,6.0,11.0,0.0,1.0,9.0,1.0,-
120,crispy fish sausages,295490,30,7,"['halibut fillet', 'bread', 'water', 'pepper', 'leaf parsley', 'paprika', 'egg', 'wheat flour', 'breadcrumb', 'cooking oil']",421.6,8.0,9.0,16.0,79.0,7.0,16.0,-
121,deep fry breading,288919,10,10,"['egg', 'milk', 'wheat flour', 'breadcrumb', 'salt', 'pepper', 'garlic', 'paprika']",183.2,4.0,5.0,6.0,13.0,5.0,10.0,-
122,fish dreams,20121,45,10,"['halibut fillet', 'egg', 'wheat flour', 'paprika', 'salt']",288.4,6.0,0.0,14.0,110.0,5.0,1.0,-
123,lemon chicken tenders,173281,15,8,"['paprika', 'salt', 'pepper', 'chicken breast halve', 'egg', 'breadcrumb', 'sugar', 'lemon juice concentrate', 'curry powder']",356.5,8.0,110.0,37.0,56.0,7.0,16.0,-
124,simple breading mix,327942,5,2,"['wheat flour', 'breadcrumb', 'paprika', 'salt', 'pepper']",445.2,5.0,14.0,40.0,27.0,3.0,29.0,-
125,buttermilk squares,181389,50,6,"['margarine', 'egg', 'chocolate cake mix', 'sugar', 'cheese']",451.2,29.0,205.0,17.0,10.0,31.0,22.0,-
126,cheesecake bars  grandma dircks  specialty,386920,60,6,"['chocolate cake mix', 'margarine', 'egg', 'sugar', 'egg', 'cheese', 'vanilla']",679.8,38.0,339.0,25.0,13.0,41.0,36.0,-
127,chess cake,255038,45,4,"['chocolate cake mix', 'margarine', 'egg', 'sugar', 'cheese', 'egg']",649.3,46.0,258.0,27.0,14.0,49.0,29.0,-
128,cream cheese bar cookies,126977,60,5,"['margarine', 'chocolate cake mix', 'egg', 'cheese', 'sugar', 'sugar', 'vanilla']",334.5,23.0,153.0,14.0,7.0,24.0,15.0,-
129,ooey gooey butter bars,3786,0,7,"['chocolate cake mix', 'margarine', 'egg', 'coconut', 'nut', 'cheese', 'egg', 'sugar', 'vanilla']",189.4,14.0,76.0,6.0,4.0,18.0,8.0,-
130,chicken finger dipping sauce,391028,10,2,"['mayonnaise', 'ketchup', 'garlic', 'sauce', 'pepper', 'lemon juice concentrate']",87.1,10.0,14.0,10.0,0.0,4.0,2.0,['american']
