,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
31,italian spinach bake,87871,30,5,"['spinach', 'ricotta cheese', 'garlic', 'pepper', 'tomato', 'mozzarella cheese', 'parmesan cheese']",183.4,17.0,10.0,11.0,28.0,34.0,2.0,['italian']
32,quick and easy  primavera,41105,27,7,"['tomato', 'spinach', 'artichoke heart', 'zucchini', 'summer squash', 'durkee onion', 'garlic', 'shoepeg corn', 'oil', 'leaf basil', 'pepper']",271.2,10.0,50.0,25.0,22.0,5.0,16.0,['italian']
33,roxsand s spyro s pasta,64737,45,6,"['durkee onion', 'garlic', 'champignon mushroom', 'oil', 'tomato', 'wine', 'chicken stock', 'penne pasta', 'spinach', 'leaf basil', 'parmesan cheese', 'pepper']",321.1,11.0,31.0,19.0,26.0,10.0,16.0,"['american', 'italian']"
34,italian vegetable toss,245324,20,5,"['zucchini', 'summer squash', 'champignon mushroom', 'durkee onion', 'margarine', 'leaf basil', 'pepper', 'tomato', 'parmesan cheese']",112.5,8.0,26.0,6.0,13.0,8.0,4.0,-
35,baked tilapia parmesan,158279,30,8,"['parmesan cheese', 'mayonnaise', 'leaf basil', 'onion powder', 'tilapia fillet', 'butter', 'lemon juice concentrate', 'pepper']",209.2,17.0,2.0,10.0,50.0,28.0,0.0,-
36,broiled parmesan tilapia  low carb,168529,18,10,"['parmesan cheese', 'butter', 'mayonnaise', 'lemon juice concentrate', 'garlic', 'leaf basil', 'pepper', 'onion powder', 'celery', 'salt', 'tilapia fillet']",434.2,36.0,5.0,21.0,101.0,57.0,1.0,-
37,italian style broiled tilapia,227921,15,11,"['parmesan cheese', 'butter', 'mayonnaise', 'lemon juice concentrate', 'garlic', 'leaf basil', 'pepper', 'onion powder', 'bay seasoning', 'tilapia fillet']",308.6,27.0,4.0,15.0,67.0,39.0,1.0,-
38,parmesan coated tilapia,393137,11,10,"['parmesan cheese', 'butter', 'mayonnaise', 'lemon juice concentrate', 'leaf basil', 'pepper', 'onion powder', 'celery', 'tilapia fillet']",209.5,17.0,2.0,9.0,50.0,28.0,0.0,-
39,super easy parmesan crusted tilapia,369430,14,4,"['parmesan cheese', 'butter', 'mayonnaise', 'lemon juice concentrate', 'leaf basil', 'pepper', 'onion powder', 'celery', 'tilapia fillet']",368.1,25.0,4.0,18.0,101.0,38.0,1.0,-
40,helen  brownie  schrumpf s brownies,88119,40,8,"['butter', 'cocoa powder', 'sugar', 'egg', 'vanilla extract', 'salt', 'walnut', 'wheat flour']",325.5,23.0,135.0,7.0,11.0,32.0,15.0,['american']
41,overnight chewy chocolate chip cookies,273907,115,11,"['butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'wheat flour', 'wheat flour', 'baking soda', 'salt', 'walnut', 'chocolate chip cookie']",106.6,9.0,33.0,2.0,2.0,15.0,4.0,['american']
42,walnut pear cinnamon coffee cake,55182,75,16,"['cherry yogurt', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'vanilla extract', 'egg', 'pear', 'cinnamon', 'walnut', 'sugar', 'sugar icing', 'cinnamon']",611.3,45.0,211.0,14.0,17.0,64.0,27.0,['american']
43,whole wheat oatmeal cookies with everything,360613,35,9,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'oatmeal', 'cranberry', 'walnut']",159.9,15.0,45.0,5.0,3.0,22.0,5.0,['american']
44,cinnamon favorites,345157,132,10,"['butter', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'baking powder', 'salt', 'cinnamon', 'walnut']",149.6,11.0,47.0,3.0,3.0,17.0,6.0,-
45,best chicken liver pate,17273,30,7,"['peanut butter', 'durkee onion', 'chicken lifer', 'salt', 'pepper', 'garlic salt']",899.8,108.0,10.0,58.0,116.0,72.0,2.0,-
46,creamed pheasant  or chicken  eastern european,305215,30,5,"['pheasant', 'durkee onion', 'canola oil', 'wheat flour', 'milk', 'cream', 'paprika', 'leaf parsley', 'salt', 'pepper']",734.8,76.0,6.0,7.0,114.0,98.0,4.0,-
47,kofta   ground beef kabobs,170045,55,8,"['ground beef', 'durkee onion', 'leaf parsley', 'salt', 'pepper']",749.9,78.0,6.0,9.0,127.0,99.0,1.0,-
48,pork chops in mustard sauce,102748,45,7,"['butter', 'durkee onion', 'wheat flour', 'salt', 'pepper', 'pork loin chop', 'beer', 'sugar', 'mustard']",450.7,37.0,4.0,10.0,85.0,48.0,2.0,-
49,smoked cod in parsley sauce,290523,30,5,"['smoked cod', 'milk', 'durkee onion', 'wheat flour', 'butter', 'leaf parsley', 'salt', 'pepper']",374.1,34.0,6.0,11.0,31.0,68.0,9.0,-
50,carrots cracker barrel style,261906,45,3,"['baby carrot', 'water', 'butter', 'sugar', 'salt']",167.5,17.0,48.0,13.0,1.0,36.0,5.0,-
51,cinnamon carrot bake,174878,55,9,"['baby carrot', 'butter', 'sugar', 'salt', 'cinnamon', 'water']",302.9,24.0,130.0,33.0,3.0,48.0,13.0,-
52,cinnamon carrot casserole,304019,60,9,"['baby carrot', 'butter', 'sugar', 'cinnamon', 'salt', 'water']",354.1,35.0,126.0,34.0,2.0,73.0,12.0,-
53,crock pot glazed carrots,484650,185,4,"['baby carrot', 'sugar', 'butter', 'water', 'cinnamon']",100.9,6.0,49.0,3.0,1.0,12.0,5.0,-
54,french glazed carrots,122916,40,9,"['baby carrot', 'water', 'butter', 'sugar', 'salt']",105.7,9.0,29.0,5.0,2.0,18.0,4.0,-
55,bakery oatmeal chocolate chip cookies,487714,20,7,"['butter', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'oat', 'chocolate chip cookie']",152.7,10.0,50.0,7.0,4.0,19.0,7.0,['american']
56,buttery toffee cookies,31730,19,11,"['sugar', 'butter', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'toffee bit']",62.4,4.0,16.0,1.0,1.0,9.0,2.0,['american']
57,filled coffee cake,12400,70,9,"['butter', 'sugar', 'egg', 'salt', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'buttermilk']",461.6,27.0,142.0,26.0,15.0,52.0,22.0,['american']
58,oatmeal cinnamon chip in a jar mix,201106,15,9,"['baking soda', 'baking powder', 'wheat flour', 'oat', 'sugar', 'sugar', 'cinnamon baking chip', 'butter', 'vanilla']",153.0,9.0,52.0,5.0,3.0,18.0,7.0,['american']
59,the best peanut butter cookies in the world,81259,30,14,"['butter', 'sugar', 'peanut butter', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar']",143.1,12.0,38.0,4.0,6.0,16.0,5.0,['american']
60,almond cake,490199,50,24,"['sugar', 'butter', 'almond paste', 'egg', 'kirsch', 'almond extract', 'salt', 'flour', 'baking powder']",343.2,31.0,113.0,5.0,10.0,42.0,12.0,-
61,billy s vanilla  vanilla cupcakes,167664,27,17,"['flour', 'purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'milk', 'vanilla extract']",168.9,11.0,55.0,4.0,4.0,21.0,8.0,-
62,ines  portuguese biscoitos,187636,50,13,"['purpose flour', 'sugar', 'salt', 'baking powder', 'egg', 'butter']",139.5,8.0,21.0,9.0,6.0,15.0,6.0,-
63,momma s two egg treasure cake,20311,40,15,"['flour', 'butter', 'sugar', 'baking powder', 'egg', 'salt', 'vanilla extract', 'milk']",315.8,17.0,107.0,17.0,8.0,33.0,16.0,-
64,the sky s the limit yellow cake,270899,35,14,"['flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'milk']",491.0,29.0,135.0,19.0,16.0,56.0,23.0,-
65,baked tomato onion casserole,457198,55,5,"['tomato', 'durkee onion', 'oil', 'garlic', 'pepper']",46.8,5.0,9.0,0.0,1.0,2.0,1.0,-
66,easy penne pasta bake,229131,30,12,"['penne pasta', 'oil', 'durkee onion', 'garlic', 'tomato', 'oregano', 'pepper', 'mozzarella cheese']",454.6,22.0,18.0,16.0,30.0,28.0,22.0,-
67,herbed garlic lentils,331329,45,13,"['lentil', 'chicken broth', 'durkee onion', 'garlic', 'cider vinegar', 'oil', 'pepper', 'tomato']",290.4,11.0,30.0,0.0,28.0,5.0,14.0,-
68,sauteed cherry tomato sauce,181800,40,9,"['garlic', 'durkee onion', 'oil', 'tomato', 'pepper']",177.3,21.0,28.0,0.0,5.0,9.0,4.0,-
69,shrimp linguine in a tomato and white wine sauce,407664,55,10,"['oil', 'durkee onion', 'garlic', 'chili pepper flake', 'wine', 'tomato', 'oregano', 'pepper', 'shrimp', 'leaf basil', 'penne pasta']",598.2,10.0,38.0,27.0,65.0,4.0,32.0,-
70,el chico s salsa,157038,10,2,"['tomato', 'durkee onion', 'ground cilantro', 'chily', 'salt', 'pepper', 'sugar', 'vinegar']",14.8,0.0,7.0,6.0,1.0,0.0,1.0,['american']
71,harlequin dip,63086,10,1,"['chily', 'olive', 'tomato', 'durkee onion', 'wine vinegar', 'oil', 'pepper']",295.4,32.0,45.0,47.0,11.0,13.0,9.0,['american']
72,new york gazpacho,258029,45,5,"['tomato', 'cucumber', 'durkee onion', 'bell pepper', 'garlic', 'vinegar', 'oil', 'salt', 'pepper']",88.3,10.0,12.0,24.0,2.0,4.0,2.0,"['american', 'spanish']"
73,roasted green beans with garlic and onions,29440,30,6,"['bean', 'garlic', 'durkee onion', 'oil', 'salt', 'vinegar', 'pepper']",75.4,0.0,29.0,0.0,6.0,0.0,5.0,['american']
74,signe s salsa,209182,15,3,"['olive', 'chily', 'tomato', 'durkee onion', 'oil', 'vinegar', 'chily', 'garlic salt', 'salt', 'pepper']",234.3,26.0,28.0,83.0,8.0,11.0,7.0,-
75,cucumber mostaccioli salad,459621,1450,3,"['mostaccioli noodle', 'sugar', 'vinegar', 'oil', 'mustard', 'pepper', 'garlic', 'salt', 'durkee onion', 'cucumber', 'leaf parsley']",498.4,22.0,160.0,14.0,16.0,9.0,27.0,-
76,easy tzatziki sauce,242573,5,2,"['yogurt', 'cucumber', 'durkee onion', 'salt', 'pepper']",160.6,5.0,71.0,23.0,26.0,12.0,6.0,-
77,herbed yogurt cheese,75266,1440,2,"['yogurt', 'durkee onion', 'leaf parsley', 'leaf basil', 'pepper']",76.2,5.0,22.0,2.0,8.0,12.0,2.0,-
78,sour cream sauce,448093,35,2,"['cream', 'durkee onion', 'caper', 'salt', 'pepper', 'leaf parsley', 'tarragon vinegar']",57.7,7.0,6.0,6.0,1.0,14.0,0.0,-
79,tartar sauce that makes you scream    oh yes,170190,10,2,"['mayonnaise', 'mustard', 'scallion', 'lemon juice concentrate', 'gherkin', 'caper', 'leaf parsley', 'salt', 'pepper']",117.5,15.0,8.0,11.0,0.0,7.0,2.0,-
80,bell pepper salsa,313641,15,9,"['bell pepper', 'vinegar', 'garlic', 'oil', 'leaf parsley', 'pepper']",59.2,7.0,5.0,0.0,1.0,3.0,1.0,-
81,herb marinated tomato salad with basil,126947,10,5,"['tomato', 'oil', 'vinegar', 'leaf parsley', 'leaf basil', 'garlic', 'salt', 'pepper', 'basil leave']",76.7,10.0,6.0,0.0,1.0,5.0,1.0,-
82,roasted peppers with garlic and basil,317342,55,9,"['bell pepper', 'garlic', 'leaf basil', 'salt', 'pepper', 'oil']",86.0,10.0,10.0,0.0,2.0,5.0,2.0,-
83,simple tomato sauce,364222,55,5,"['oil', 'garlic', 'marzano tomato', 'salt', 'leaf basil']",79.5,8.0,16.0,8.0,2.0,3.0,2.0,-
84,zucchini with balsamic vinaigrette,94386,35,10,"['zucchini', 'pepper', 'pepper', 'oil', 'salt', 'vinegar', 'garlic', 'leaf parsley', 'leaf basil', 'pine nut']",250.3,35.0,22.0,6.0,4.0,15.0,3.0,-
85,clams casino venus de milo,233329,35,14,"['bacon', 'garlic', 'pepper', 'pepper', 'durkee onion', 'butter', 'ritz cracker', 'pepper', 'clam']",825.0,130.0,7.0,31.0,25.0,250.0,2.0,['american']
86,duxelles stuffed mushrooms,44840,30,17,"['champignon mushroom', 'butter', 'durkee onion', 'salt', 'pepper', 'nutmeg', 'leaf parsley', 'lemon juice concentrate', 'onion flake']",860.0,142.0,15.0,43.0,10.0,291.0,3.0,['american']
87,hearty sausage cheesecake,180919,60,17,"['tortilla chip', 'wheat flour', 'butter', 'cheese', 'egg', 'cheese', 'sausage', 'sausage', 'pepper', 'durkee onion', 'garlic', 'ketchup', 'pepper']",1261.6,168.0,53.0,77.0,74.0,337.0,12.0,['american']
88,phyllo cups with caramelized onion hors d oeuvres,190794,50,17,"['butter', 'durkee onion', 'button mushroom', 'pepper', 'olive', 'salt', 'phyllo cup', 'herb']",1309.5,146.0,45.0,86.0,30.0,279.0,34.0,['american']
89,skillet pierogies  kielbasa and cabbage casserole,461718,25,5,"['butter', 'cabbage', 'durkee onion', 'kielbasa', 'cheddar cheese', 'salt', 'pepper']",821.4,107.0,57.0,74.0,50.0,151.0,8.0,['american']
90,amy sedaris s vanilla cupcakes,181181,40,12,"['butter', 'sugar', 'egg', 'vanilla extract', 'salt', 'baking powder', 'wheat flour', 'milk', 'sugar icing', 'half']",247.3,10.0,132.0,4.0,4.0,21.0,14.0,-
91,banana raspberry streusel muffins,116086,45,13,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'banana', 'milk', 'vanilla extract', 'raspberry', 'cinnamon']",315.0,18.0,85.0,10.0,11.0,34.0,15.0,-
92,candie s bakery style crumb coffee cake,22570,40,11,"['wheat flour', 'sugar', 'butter', 'baking powder', 'salt', 'egg', 'milk', 'sugar', 'cinnamon', 'sugar icing']",642.5,39.0,202.0,20.0,16.0,77.0,32.0,-
93,cream cheese raspberry cupcakes,457310,40,12,"['butter', 'sugar', 'cheese', 'egg', 'wheat flour', 'salt', 'baking powder', 'strawberry jam', 'milk', 'cream', 'vanilla extract', 'sugar icing']",227.5,24.0,33.0,13.0,7.0,45.0,6.0,-
94,plum raspberry buckle,241187,80,17,"['wheat flour', 'baking powder', 'pumpkin pie spice', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'milk', 'plum', 'raspberry', 'sugar', 'cinnamon', 'sugar icing']",394.8,31.0,105.0,6.0,10.0,62.0,16.0,-
95,forty roasted clove scalloped potatoes with mushrooms,238628,105,31,"['garlic head', 'oil', 'shallot', 'champignon mushroom', 'vinegar', 'cream', 'purpose flour', 'thyme sprigs', 'salt', 'pepper', 'russet potato', 'vegetable oil cooking spray', 'parmesan cheese']",447.4,36.0,8.0,23.0,26.0,68.0,16.0,['french']
96,scallion wild rice crepes  mushroom filled w  red pepper sauce,418779,135,43,"['water', 'grain rice', 'salt', 'milk', 'egg', 'butter', 'purpose flour', 'pepper', 'scallion', 'bell pepper', 'oil', 'vinegar', 'porcini mushroom', 'champignon mushroom', 'garlic', 'rosemary sprigs', 'thyme sprigs']",583.9,53.0,38.0,52.0,34.0,79.0,18.0,['french']
97,homemade ravioli,179022,60,36,"['milk', 'vinegar', 'salt', 'pasta dough', 'wheat flour', 'egg']",89.9,1.0,0.0,8.0,6.0,1.0,5.0,-
98,stove top smoker whole garlic bulbs,293602,65,31,"['garlic', 'wood chip', 'oil', 'salt', 'pepper']",44.7,0.0,1.0,0.0,3.0,0.0,3.0,-
99,sweet potato and butternut gratin,405210,35,32,"['butter', 'pancetta', 'shallot', 'garlic', 'purpose flour', 'thyme sprigs', 'milk', 'cheese', 'salt', 'pepper', 'pepper', 'russet potato', 'potato', 'butternut squash', 'vegetable oil cooking spray', 'gruyere cheese']",215.4,11.0,21.0,14.0,17.0,23.0,9.0,-
100,amaretto fruit dip,221996,15,4,"['pudding', 'cream', 'milk', 'amaretto liqueur']",638.8,44.0,310.0,55.0,15.0,90.0,29.0,-
101,chocolate chip cookie cool whip dessert,191424,195,9,"['chocolate chip cookie', 'whip', 'milk', 'amaretto liqueur']",493.7,48.0,41.0,11.0,9.0,79.0,17.0,-
102,death by chocolate in a trifle bowl,110672,40,7,"['chocolate cake', 'pudding', 'whip', 'chocolate candy bar']",962.6,79.0,201.0,24.0,19.0,157.0,38.0,-
103,fast   easy frozen dessert,72962,15,4,"['ice cream sandwich', 'whip', 'chocolate candy bar']",626.0,57.0,280.0,15.0,7.0,109.0,24.0,-
104,oreo trifle,327006,10,5,"['pudding', 'milk', 'whip', 'oreo cookie']",382.1,27.0,138.0,18.0,6.0,49.0,17.0,-
105,cherry danish dessert,111137,40,16,"['crescent dinner roll', 'light cream cheese', 'sugar', 'egg white', 'vanilla', 'strawberry pie fill', 'milk']",181.7,11.0,35.0,6.0,6.0,20.0,8.0,-
106,diabetic maple cheesecake,339582,60,6,"['light cream cheese', 'maple syrup', 'egg white', 'milk']",152.2,16.0,16.0,9.0,18.0,30.0,1.0,-
107,miniature spinach parmesan puffs,174519,25,10,"['crescent dinner roll', 'parmesan cheese', 'spinach', 'egg white']",33.0,1.0,1.0,2.0,2.0,1.0,1.0,-
108,sunrise crescent rolls,222988,35,14,"['crescent dinner roll', 'marmalade', 'light cream cheese', 'sugar icing']",342.7,16.0,107.0,16.0,13.0,26.0,18.0,-
109,weight watchers  ww  strawberry mousse,314160,100,5,"['strawberry', 'light cream cheese', 'gelatin dessert', 'egg white']",83.8,8.0,11.0,4.0,8.0,16.0,1.0,-
110,authentic original traditional swiss fondue  old world recipe,53057,30,9,"['gruyere cheese', 'friulano cheese', 'cheese', 'purpose flour', 'garlic', 'wine', 'lemon juice concentrate', 'kirsch', 'pepper', 'nutmeg', 'bread']",153.8,13.0,2.0,3.0,16.0,25.0,1.0,-
111,cheese fondue  tyler florence,423213,30,10,"['cheese', 'gruyere cheese', 'cornstarch', 'garlic', 'wine', 'lemon juice concentrate', 'brandy', 'mustard', 'nutmeg', 'dipper']",517.8,52.0,6.0,12.0,64.0,104.0,3.0,-
112,cobly or monteray jack fondue,458267,10,15,"['colby', 'gruyere cheese', 'cornstarch', 'garlic', 'wine', 'lemon juice concentrate', 'nutmeg', 'pepper']",194.9,22.0,1.0,10.0,22.0,44.0,0.0,-
113,swiss fondue   switzerland,291049,25,9,"['cheese', 'gruyere cheese', 'wine', 'kirschwasser', 'garlic', 'cornstarch', 'nutmeg', 'pepper', 'bread']",440.3,43.0,6.0,10.0,53.0,86.0,2.0,-
114,swiss gruyere fondue,455035,40,10,"['gruyere cheese', 'cornstarch', 'wine', 'lemon juice concentrate', 'garlic', 'kirsch', 'nutmeg', 'dipper']",343.4,37.0,2.0,10.0,45.0,71.0,0.0,-
115,celery   olive salad,357896,14,3,"['celery seed', 'olive', 'olive oil', 'wine vinegar', 'oregano', 'garlic', 'salt', 'pepper']",94.5,14.0,4.0,24.0,1.0,6.0,0.0,-
116,no cook fresh tomato sauce with anchovy,109585,20,4,"['garlic', 'anchovy fillet', 'tomato', 'olive', 'oregano', 'olive oil', 'pepper', 'salt', 'penne pasta']",255.8,15.0,14.0,11.0,10.0,7.0,13.0,-
117,quick and easy homemade pizza sauce,456442,5,2,"['tomato', 'olive oil', 'wine vinegar', 'garlic', 'salt', 'oregano', 'pepper']",134.7,11.0,38.0,72.0,6.0,5.0,5.0,-
118,ralf s pretty good olive salad,95901,135,5,"['olive', 'olive', 'tomato', 'garlic', 'olive oil', 'wine vinegar', 'feta cheese']",270.0,38.0,10.0,58.0,11.0,35.0,2.0,-
119,turkish tomato and feta salad,56918,5,5,"['tomato', 'feta cheese', 'oregano', 'olive oil', 'wine vinegar', 'olive']",183.2,19.0,28.0,26.0,19.0,42.0,3.0,-
120,south seas shrimp and mango,39459,37,7,"['jumbo shrimp', 'mustard', 'oil', 'juice', 'sauce', 'zest', 'mango', 'durkee onion', 'bell pepper']",226.5,13.0,64.0,36.0,34.0,6.0,6.0,['caribbean']
121,banana ambrosia,229126,15,9,"['banana', 'juice', 'orange', 'sugar', 'coconut']",288.8,7.0,162.0,1.0,6.0,19.0,21.0,-
122,spicy banana soup,166449,30,13,"['durkee onion', 'chili pepper', 'sunflower oil', 'juice', 'zest', 'chicken broth', 'ketchup', 'banana', 'coconut']",308.2,23.0,97.0,31.0,8.0,36.0,14.0,-
