,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
25,chilli crusted chicken noodles,94988,15,10,"['chili powder', 'cornflour', 'salt', 'peanut butter', 'chicken breast', 'spring onion', 'baby carrot', 'mirin', 'spaghetti noodle', 'oyster sauce']",1209.0,39.0,24.0,90.0,104.0,30.0,63.0,['chinese']
26,crock pot ginger chicken,38502,250,4,"['soy sauce', 'water', 'sugar', 'gingerroot', 'chicken thigh']",544.8,44.0,110.0,174.0,80.0,41.0,10.0,-
27,curly and moe,19309,30,13,"['spaghetti noodle', 'chicken breast', 'snow pea', 'broccoli floret', 'bell pepper', 'baby carrot', 'water', 'cornstarch', 'sugar', 'soy sauce', 'sesame oil', 'habanero sauce']",585.6,41.0,89.0,95.0,66.0,27.0,17.0,-
28,hawaiian teriyaki,457437,35,9,"['sugar', 'water', 'sirloin steak', 'soy sauce', 'water', 'sherry', 'gingerroot', 'garlic']",823.5,66.0,55.0,119.0,148.0,87.0,5.0,-
29,yakitori  chicken on skewers,145514,30,5,"['chicken breast fillet', 'sake', 'soy sauce', 'mirin', 'sugar', 'spring onion']",419.8,15.0,34.0,142.0,111.0,12.0,5.0,-
30,coconut syrup,43675,40,4,"['coconut milk powder', 'coconut', 'sugar']",898.2,83.0,382.0,7.0,10.0,243.0,36.0,['american']
31,indian style lentils,468309,150,5,"['lentil', 'oil', 'garlic', 'durkee onion', 'ketchup', 'coconut milk powder', 'coriander', 'cumin', 'chili powder', 'turmeric', 'garam masala']",407.2,28.0,10.0,1.0,36.0,62.0,14.0,['indian']
32,yellow savoury rice,357824,30,7,"['minute rice', 'vegetable oil', 'shallot', 'turmeric', 'coriander', 'cumin', 'coconut milk powder', 'cinnamon candy', 'clove', 'kaffir lime leave']",844.7,62.0,46.0,4.0,27.0,150.0,36.0,['indonesian']
33,indian dahl with spinach,427126,40,8,"['lentil', 'water', 'salt', 'turmeric', 'chili powder', 'spinach', 'butter', 'durkee onion', 'cumin', 'mustard seed', 'garam masala', 'coconut milk powder']",415.9,22.0,16.0,18.0,45.0,49.0,17.0,-
34,sweet lentil stew  east africa,375915,50,6,"['lentil', 'coconut milk powder', 'cardamom', 'sugar', 'salt']",173.6,18.0,7.0,1.0,11.0,53.0,4.0,-
35,angel s tomato cucumber salad,174820,70,5,"['tomato', 'cucumber', 'durkee onion', 'mayonnaise', 'salt']",46.9,1.0,22.0,17.0,3.0,0.0,3.0,-
36,broiled tomato slices,66873,20,5,"['tomato', 'mustard', 'mayonnaise', 'durkee onion', 'egg']",59.0,5.0,8.0,3.0,5.0,4.0,1.0,-
37,hot cheddar dip,59350,25,3,"['mayonnaise', 'cheddar cheese', 'durkee onion']",231.4,29.0,11.0,16.0,10.0,29.0,3.0,-
38,marjorie s macaroni salad,316397,20,4,"['shell macaroni', 'egg', 'durkee onion', 'tomato', 'cheddar cheese', 'bacon', 'mayonnaise', 'seasoning salt']",303.4,23.0,9.0,11.0,23.0,28.0,9.0,-
39,turkey buns,21308,25,5,"['turkey', 'egg', 'cheddar cheese', 'mayonnaise', 'pickle relish', 'durkee onion', 'pepper']",176.8,19.0,11.0,11.0,22.0,35.0,1.0,-
40,almost egg white salad,262954,12,6,"['egg white', 'egg', 'mayonnaise', 'mustard', 'relish', 'pepper']",81.5,7.0,5.0,8.0,12.0,4.0,0.0,['american']
41,homestyle tuna salad sandwich,166312,10,5,"['tuna', 'celery rib', 'durkee onion', 'mayonnaise', 'mustard', 'relish', 'pepper', 'bread crumb', 'leaf lettuce', 'tomato']",325.3,15.0,25.0,19.0,55.0,10.0,10.0,['american']
42,mom s homemade potato salad,380896,45,8,"['potato', 'egg', 'mustard', 'mayonnaise', 'relish']",444.4,28.0,44.0,29.0,22.0,17.0,20.0,['american']
43,panera bread tuna salad sandwich,515079,5,3,"['tuna', 'mayonnaise', 'relish', 'mustard', 'pepper', 'bread crumb', 'durkee onion', 'tomato']",127.0,6.0,3.0,3.0,39.0,5.0,0.0,['american']
44,yummy deviled eggs,299683,10,5,"['egg', 'salt', 'mustard', 'pepper', 'mayonnaise']",101.2,11.0,2.0,13.0,12.0,9.0,0.0,['american']
45,classic stuffed twice baked potatoes,79399,87,21,"['russet potato', 'butter', 'salt', 'cream', 'cheddar cheese', 'milk', 'cheese']",293.5,25.0,7.0,23.0,16.0,50.0,9.0,-
46,grandma s cheese blintzes,452215,75,21,"['curd cheese', 'cheese', 'jumbo egg', 'butter', 'sugar', 'salt', 'milk', 'egg', 'wheat flour']",115.2,7.0,9.0,12.0,14.0,12.0,3.0,-
47,irish parsley sauce,426992,20,14,"['butter', 'wheat flour', 'milk', 'salt', 'pepper', 'leaf parsley', 'jumbo egg', 'sauce']",133.3,13.0,0.0,5.0,7.0,27.0,3.0,-
48,jazz up boxed macaroni and cheese   with 6 variations,374835,20,15,"['water', 'salt', 'cheese', 'butter', 'milk']",226.8,25.0,0.0,27.0,26.0,52.0,1.0,-
49,kell s twice baked potatoes oamc,204423,60,20,"['russet potato', 'cheese', 'butter', 'cream', 'cheddar cheese', 'milk', 'garlic', 'leaf parsley', 'salt']",237.9,20.0,7.0,5.0,9.0,39.0,8.0,-
50,kana s deli tuna salad sandwich,75652,10,1,"['tuna', 'durkee onion', 'relish', 'olive', 'mayonnaise', 'ranch dress', 'mustard', 'pepper', 'bread', 'egg']",201.8,14.0,4.0,27.0,40.0,8.0,2.0,['american']
51,simple homemade egg salad sandwich,166309,15,6,"['egg', 'mayonnaise', 'mustard', 'relish', 'pepper', 'leaf lettuce', 'bread crumb']",303.2,19.0,22.0,20.0,40.0,18.0,8.0,['american']
52,stuffed cherry tomatoes,235985,30,5,"['tomato', 'tuna', 'mayonnaise', 'relish', 'garlic', 'durkee onion']",56.7,3.0,7.0,5.0,11.0,1.0,1.0,['american']
53,tuna tomatoes,241249,15,4,"['tomato', 'tuna', 'mayonnaise', 'relish']",172.4,5.0,21.0,22.0,30.0,4.0,7.0,['american']
54,cheese and herb dip,267142,5,3,"['cream', 'cheese', 'goat cheese', 'chive', 'leaf parsley', 'tarragon sprig', 'chili pepper', 'garlic', 'pepper']",87.0,12.0,1.0,2.0,5.0,25.0,0.0,-
55,chicken in tomato sauce,246649,65,8,"['chicken part', 'oil', 'durkee onion', 'garlic', 'pepper', 'tomato', 'leaf basil', 'leaf parsley', 'chive', 'pepper']",105.8,10.0,23.0,0.0,3.0,5.0,3.0,-
56,goat cheese spread  from thornton winery,295413,15,4,"['cheese', 'goat cheese', 'leaf basil', 'chive', 'baby dill pickle', 'leaf parsley', 'garlic', 'shallot']",182.9,26.0,6.0,8.0,10.0,51.0,0.0,-
57,herb and garlic goat cheese truffles,171194,210,7,"['cheese', 'goat cheese', 'lemon juice concentrate', 'chive', 'leaf basil', 'garlic', 'pepper', 'pistachio', 'fruit']",217.8,32.0,3.0,6.0,12.0,45.0,0.0,-
58,light herbed cheese spread,81201,10,5,"['cottage cheese', 'light cream cheese', 'chive', 'parmesan cheese', 'garlic', 'marjoram leaves', 'leaf basil', 'pepper', 'leaf parsley']",295.8,27.0,3.0,33.0,50.0,55.0,2.0,-
59,dixie cafe baked squash,377706,50,5,"['summer squash', 'egg', 'breadcrumb', 'durkee onion', 'butter', 'sugar', 'pepper']",102.2,9.0,18.0,4.0,5.0,17.0,3.0,-
60,fried bread crumb topping for vegetables,107350,7,5,"['breadcrumb', 'butter']",189.2,15.0,7.0,11.0,7.0,29.0,6.0,-
61,mom s squash casserole,114457,50,8,"['summer squash', 'durkee onion', 'butter', 'bread crumb']",202.4,11.0,22.0,24.0,12.0,20.0,9.0,-
62,squash   veggie casserole,452826,90,6,"['summer squash', 'tomato', 'pepper', 'durkee onion', 'butter', 'cheddar cheese', 'breadcrumb']",99.5,6.0,35.0,1.0,7.0,12.0,4.0,-
63,true believer tomato sauce,272471,93,6,"['durkee onion', 'marzano tomato', 'butter']",196.0,24.0,33.0,18.0,5.0,48.0,4.0,-
64,black bean   rice veggie burgers,156332,20,5,"['bean', 'grain rice', 'durkee onion', 'chili salsa', 'egg']",303.9,3.0,4.0,4.0,23.0,2.0,19.0,-
65,brown rice and spinach casserole,438062,60,11,"['spinach', 'durkee onion', 'champignon mushroom', 'grain rice', 'cheddar cheese', 'milk', 'egg', 'chicken broth', 'sauce', 'ground ginger', 'mustard', 'pepper']",249.2,19.0,7.0,15.0,31.0,35.0,6.0,-
66,green rice   12,87708,40,4,"['spinach', 'grain rice', 'egg', 'milk', 'sauce', 'salt', 'durkee onion', 'butter', 'cheddar cheese', 'pepper']",209.8,16.0,1.0,17.0,12.0,31.0,7.0,-
67,muffin eggs,258084,21,6,"['egg', 'cheddar cheese', 'durkee onion', 'milk']",69.6,7.0,1.0,3.0,10.0,10.0,0.0,-
68,rice   spinach bake,21303,40,4,"['spinach', 'grain rice', 'cheddar cheese', 'egg', 'margarine', 'rosemary sprigs', 'milk', 'durkee onion', 'sauce', 'salt']",301.6,29.0,5.0,38.0,30.0,42.0,6.0,-
69,garlic   red wine vinegar salad dressing,37183,5,6,"['olive oil', 'wine vinegar', 'garlic', 'salt', 'pepper']",108.4,18.0,0.0,4.0,0.0,8.0,0.0,['italian']
70,lou malnati s style house dressing,479255,10,2,"['garlic', 'olive oil', 'wine vinegar', 'wine', 'pepper', 'salt', 'oregano', 'sugar']",118.3,18.0,5.0,7.0,0.0,8.0,0.0,['italian']
71,sheila s best  balsamic dressing,176016,10,2,"['vinegar', 'wine vinegar', 'mustard', 'sugar', 'garlic', 'salt', 'pepper', 'olive oil']",134.3,21.0,9.0,14.0,0.0,9.0,0.0,['italian']
72,v s marinara sauce start to finish,384687,165,17,"['tomato', 'olive oil', 'leaf', 'seasoning salt', 'sugar', 'garlic', 'durkee onion', 'salt', 'pepper', 'pepper flake', 'wine vinegar']",175.8,8.0,83.0,17.0,11.0,4.0,10.0,['italian']
73,very speciale spaghetti sauce,211066,150,11,"['tomato paste', 'water', 'durkee onion', 'garlic', 'olive oil', 'seasoning salt', 'cayenne pepper', 'salt', 'sugar', 'pepper', 'ground beef']",134.2,10.0,28.0,27.0,17.0,11.0,3.0,['italian']
74,asian beef skewers,299324,20,7,"['garlic', 'ginger', 'soy sauce', 'rice vinegar', 'sesame oil', 'sugar', 'sirloin tip steak', 'durkee onion']",273.4,25.0,6.0,23.0,49.0,30.0,1.0,-
75,asian noodles with asparagus and shrimp,226395,45,11,"['soba noodle', 'chicken broth', 'rice vinegar', 'sodium soy sauce', 'peanut butter', 'sugar', 'ginger', 'sesame oil', 'vegetable oil', 'garlic', 'asparagus', 'shrimp', 'durkee onion']",320.0,11.0,15.0,59.0,51.0,5.0,13.0,-
76,ginger marinated tuna steaks,169384,55,8,"['garlic', 'sodium soy sauce', 'ginger', 'sesame oil', 'rice vinegar', 'durkee onion', 'tuna steak']",286.2,18.0,1.0,24.0,81.0,13.0,0.0,-
77,korean style skirt steak,378080,30,7,"['skirt steak', 'durkee onion', 'garlic', 'sesame oil', 'sodium soy sauce', 'rice vinegar', 'sugar substitute']",399.0,31.0,7.0,24.0,93.0,32.0,1.0,-
78,orange roughy in scallion and ginger sauce,112607,20,4,"['sherry', 'sodium soy sauce', 'sesame oil', 'durkee onion', 'ginger', 'garlic', 'fish fillet']",401.7,9.0,9.0,44.0,78.0,3.0,3.0,-
79,anthony s favorite stuffed shells,269274,90,7,"['jumbo pasta shell', 'ricotta cheese', 'mozzarella cheese', 'leaf parsley', 'salt', 'pepper', 'egg', 'tomato pasta sauce', 'parmesan cheese']",504.2,37.0,30.0,38.0,56.0,69.0,13.0,['italian']
80,anthony s favorite stuffed shells  lite bleu,276033,70,7,"['carb pasta', 'ricotta cheese', 'cottage cheese', 'mozzarella cheese', 'leaf parsley', 'salt', 'pepper', 'egg', 'tomato pasta sauce', 'parmesan cheese']",226.4,18.0,20.0,33.0,35.0,32.0,3.0,['italian']
81,freeze ahead manicotti,50774,75,10,"['manicotti', 'vegetable oil', 'ricotta cheese', 'cottage cheese', 'mozzarella cheese', 'parmesan cheese', 'salt', 'pepper', 'leaf parsley', 'egg', 'tomato pasta sauce']",360.0,22.0,27.0,36.0,47.0,34.0,10.0,"['american', 'italian']"
82,ronzoni s cheese filled manicotti,236854,60,10,"['manicotti', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'leaf parsley', 'egg', 'salt', 'pepper', 'nutmeg', 'tomato pasta sauce']",535.6,44.0,27.0,37.0,62.0,83.0,12.0,['italian']
83,basic cheese filled stuffed shells oamc,252908,65,10,"['jumbo pasta shell', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'egg', 'leaf parsley', 'oregano', 'salt', 'pepper', 'tomato pasta sauce']",452.9,35.0,19.0,26.0,51.0,66.0,11.0,-
84,lychee caprioska,244201,5,5,"['vodka', 'liqueur', 'cranberry', 'lychee', 'lime', 'syrup']",113.7,0.0,30.0,0.0,1.0,0.0,4.0,-
85,red lotus martini,219015,5,4,"['vodka', 'liqueur', 'cranberry', 'lime juice concentrate', 'slice']",745.0,0.0,14.0,0.0,0.0,0.0,1.0,-
86,rose sangria,307702,485,2,"['wine', 'brandy', 'sec', 'juice', 'syrup', 'slice', 'lemon slice', 'slice', 'apple', 'blackberry']",134.5,0.0,13.0,0.0,1.0,0.0,2.0,-
87,tea   berry punch,54391,5,2,"['cranberry', 'juice', 'chai tea', 'club soda', 'lemon slice', 'slice']",43.1,0.0,34.0,0.0,0.0,0.0,3.0,-
88,wine spritzers,178485,10,3,"['wine', 'club soda', 'lemon slice', 'slice']",687.7,0.0,31.0,5.0,1.0,0.0,7.0,-
89,almond brittle  croccante,274654,25,11,"['almond oil', 'almond', 'sugar', 'water']",4930.8,370.0,2468.0,0.0,156.0,93.0,224.0,-
90,almond paste or marzipan,14149,35,11,"['ground almond', 'caster sugar', 'sugar', 'egg', 'jumbo egg', 'brandy', 'vanilla extract', 'lemon juice concentrate', 'food coloring paste']",6539.3,379.0,3810.0,6.0,226.0,118.0,344.0,-
91,cherry fruitcake,99458,120,17,"['walnut', 'date', 'pineapple chunk', 'cherry', 'cherry', 'sugar', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'egg']",7205.1,487.0,3469.0,141.0,233.0,168.0,358.0,-
92,flufferbutter,425738,25,7,"['sugar', 'water', 'vanilla', 'peanut butter', 'marshmallow creme']",4402.1,294.0,2011.0,86.0,193.0,195.0,208.0,-
93,food processor almond paste,146770,30,10,"['almond', 'sugar', 'water', 'corn syrup', 'almond extract']",2554.6,222.0,901.0,1.0,121.0,55.0,96.0,-
94,greek potato patties,39837,20,7,"['potato', 'feta cheese', 'spring onion', 'baby dill pickle', 'egg', 'lemon juice concentrate', 'pepper', 'wheat flour', 'oil']",80.4,1.0,4.0,0.0,5.0,1.0,5.0,['greek']
95,kolokythia krokettes  zucchini pancakes,503941,30,6,"['zucchini', 'salt', 'egg', 'feta cheese', 'mint', 'wheat flour', 'pepper', 'butter']",44.3,4.0,4.0,9.0,5.0,7.0,0.0,-
96,zippy deviled eggs,60046,15,5,"['egg', 'coleslaw dress', 'pepper', 'paprika']",138.4,16.0,14.0,7.0,12.0,12.0,1.0,-
97,zucchini cheese bake,191509,80,5,"['zucchini', 'baby carrot', 'durkee onion', 'baby dill pickle', 'mint', 'leaf parsley', 'cheddar cheese', 'feta cheese', 'wheat flour', 'egg', 'pepper']",412.5,27.0,13.0,18.0,40.0,50.0,14.0,-
98,zucchini feta flapjacks,485284,20,8,"['zucchini', 'feta cheese', 'egg', 'egg white', 'wheat flour', 'baking powder', 'salt', 'pepper', 'oregano']",63.2,3.0,4.0,8.0,7.0,4.0,2.0,-
99,awesome apricot chicken curry,62840,35,11,"['durkee onion', 'garlic', 'curry powder', 'margarine', 'chicken breast', 'apricot preserve', 'apple', 'raisin', 'yogurt', 'cornstarch', 'cash']",532.2,12.0,194.0,12.0,79.0,8.0,25.0,-
100,chicken smothered with apples   onions,188505,35,18,"['apple', 'durkee onion', 'water', 'margarine', 'cinnamon', 'cornstarch', 'wine', 'chicken breast', 'salt', 'pepper', 'sugar', 'garlic']",485.4,38.0,67.0,9.0,62.0,29.0,9.0,-
101,cubed pork mix oamc,303103,135,10,"['ground pork', 'durkee onion', 'wheat flour', 'water', 'chicken bouillon granule', 'salt', 'pepper']",541.3,52.0,5.0,48.0,89.0,60.0,3.0,-
102,sausage and sage casserole,499581,70,11,"['bulk pork sausage', 'durkee onion', 'water', 'chicken soup', 'salt', 'ground sage', 'minute rice']",386.4,28.0,3.0,25.0,45.0,33.0,9.0,-
103,tourtiere,195775,90,8,"['ground pork', 'pepper', 'durkee onion', 'mace', 'garlic', 'water', 'salt', 'cornstarch']",624.3,74.0,6.0,17.0,77.0,89.0,2.0,-
104,ham n  cheese muffins,391566,40,6,"['purpose flour', 'baking powder', 'salt', 'pepper', 'cayenne pepper', 'egg', 'milk', 'butter', 'mustard', 'cheddar cheese', 'ham']",159.1,11.0,0.0,10.0,10.0,22.0,5.0,-
105,saucy ham and potato bake,149362,60,10,"['durkee onion', 'butter', 'wheat flour', 'salt', 'mustard', 'pepper', 'milk', 'cheddar cheese', 'ham', 'potato']",452.2,38.0,6.0,53.0,47.0,74.0,11.0,-
106,savory cheese muffins,128556,35,7,"['egg', 'oil', 'milk', 'wheat flour', 'wheat flour', 'baking powder', 'salt', 'pepper', 'dried savory', 'durkee onion', 'cheddar cheese']",180.5,15.0,1.0,8.0,13.0,17.0,5.0,-
107,savoury french onion pie,187575,70,13,"['durkee onion', 'butter', 'rosemary sprigs', 'cheddar cheese', 'wheat flour', 'baking powder', 'salt', 'milk', 'mustard', 'egg']",271.4,24.0,13.0,23.0,15.0,48.0,8.0,-
108,sunshine ham and pasta,101078,35,8,"['durkee onion', 'butter', 'wheat flour', 'salt', 'milk', 'water', 'cheddar cheese', 'wheat elbow macaroni', 'pepper', 'ham', 'mustard']",181.1,10.0,3.0,10.0,17.0,19.0,6.0,-
109,angel flake biscuits,489900,52,13,"['purpose flour', 'vegetable oil', 'baking powder', 'salt', 'baking soda', 'sugar', 'buttermilk']",1879.6,91.0,215.0,100.0,80.0,44.0,97.0,['american']
110,texas angel biscuits   oamc   drop or roll out,253595,35,10,"['yeast', 'water', 'sugar', 'baking powder', 'baking soda', 'salt', 'purpose flour', 'buttermilk', 'shortening']",70.3,3.0,6.0,4.0,3.0,3.0,3.0,['american']
111,bride s biscuits,95406,27,6,"['wheat flour', 'baking powder', 'salt', 'sugar', 'baking soda', 'shortening', 'buttermilk', 'yeast', 'water']",873.4,66.0,30.0,44.0,33.0,55.0,34.0,-
112,fluffy delicious biscuits,323117,100,14,"['yeast', 'water', 'buttermilk', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'shortening']",334.8,21.0,20.0,26.0,14.0,17.0,15.0,-
113,nee s angel biscuits,183713,50,8,"['yeast', 'water', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'shortening', 'buttermilk']",391.4,27.0,41.0,18.0,13.0,22.0,16.0,-
114,baby red potatoes with garlic and parsley,43400,80,12,"['potato', 'garlic', 'leaf parsley', 'butter']",368.4,18.0,10.0,5.0,14.0,36.0,20.0,-
115,curly potatoes,84544,60,11,"['potato', 'butter', 'garlic', 'seasoning salt']",266.9,18.0,6.0,3.0,8.0,36.0,12.0,-
116,grilled sourdough bread with garden tomatoes,319542,21,12,"['butter', 'shallot', 'garlic', 'sourdough bread', 'leaf basil', 'tomato', 'wine vinegar']",112.2,17.0,3.0,3.0,1.0,36.0,0.0,-
117,parmesan baked potato halves,431352,50,7,"['potato', 'butter', 'parmesan cheese', 'garlic']",198.7,12.0,5.0,3.0,7.0,24.0,9.0,-
118,stupendous slow baked sweet potatoes,275256,182,9,"['potato', 'butter']",111.8,0.0,21.0,2.0,4.0,0.0,8.0,-
119,blueberry buzz non alcoholic  cocktail,274733,2,1,"['blueberry juice', 'ginger ale', 'grenadine']",190.2,0.0,159.0,1.0,0.0,0.0,16.0,-
120,five alive punch,13886,15,1,"['drink', 'lemon sherbet', 'ginger ale']",42.8,0.0,43.0,0.0,0.0,0.0,3.0,-
121,fran s pine lime punch,210603,10,3,"['pineapple juice', 'juice', 'lemon sherbet', 'ginger ale']",100.1,1.0,76.0,0.0,1.0,1.0,7.0,-
122,junebug,429202,5,2,"['ginger ale', 'grenadine', 'juice', 'lemon sherbet', 'rum']",122.5,0.0,105.0,0.0,0.0,0.0,10.0,-
123,raspberry sherbet hawaiian wedding punch,16804,15,3,"['fruit punch', 'juice', 'ginger ale', 'lemonade mix', 'lemon sherbet']",137.8,0.0,124.0,1.0,1.0,1.0,11.0,-
124,creole collard greens,502847,20,6,"['green', 'butter', 'salt', 'pepper', 'lemon juice concentrate']",100.2,9.0,3.0,3.0,8.0,18.0,3.0,['american']
125,creole deviled eggs,53719,20,8,"['egg', 'mayonnaise', 'lemon juice concentrate', 'sauce', 'salt', 'pepper', 'chive', 'leaf parsley', 'bell pepper']",107.2,11.0,4.0,6.0,12.0,10.0,0.0,['american']
126,lemon pepper mushrooms,51262,20,4,"['champignon mushroom', 'lemon juice concentrate', 'chive', 'mayonnaise', 'lemon rind', 'nutmeg', 'salt', 'pepper']",26.9,2.0,4.0,1.0,3.0,1.0,1.0,['american']
127,rick s deviled eggs,125771,50,9,"['egg', 'pepper', 'salt', 'mayonnaise', 'lemon juice concentrate', 'paprika']",51.1,5.0,1.0,4.0,6.0,4.0,0.0,-
128,baked red snapper,60009,30,6,"['oil', 'fish fillet', 'durkee onion', 'tomato', 'pepper']",342.8,11.0,10.0,5.0,120.0,6.0,1.0,-
129,crock pot london broil,73346,605,5,"['broil beef', 'durkee onion', 'pepper', 'tomato', 'wine']",599.9,38.0,37.0,27.0,149.0,51.0,5.0,-
130,easy cheese baked fish,88405,25,7,"['halibut fillet', 'milk', 'durkee onion', 'butter', 'cheddar cheese', 'pepper']",360.7,29.0,3.0,15.0,84.0,57.0,1.0,-
131,leftover pasties,232439,45,10,"['shortcrust pastry', 'cheddar cheese', 'durkee onion', 'tomato', 'pepper']",639.0,65.0,16.0,29.0,33.0,80.0,15.0,-
132,african sweet potato and peanut soup,252532,30,10,"['peanut butter', 'durkee onion', 'garlic', 'ginger', 'coriander', 'cayenne pepper', 'cabbage', 'potato', 'eggplant', 'chicken broth', 'tomato', 'apple juice', 'salt', 'peanut butter', 'lemon', 'juice', 'leaf parsley', 'ground cilantro', 'peanut butter', 'coconut']",250.4,16.0,65.0,32.0,20.0,10.0,10.0,-
