,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
37,ratatouille with italian sausage,113115,75,11,"['oil', 'durkee onion', 'garlic', 'eggplant', 'bell pepper', 'zucchini', 'champignon mushroom', 'tomato', 'leaf basil', 'pepper', 'sausage']",349.8,37.0,35.0,40.0,32.0,34.0,6.0,-
38,roasted vegetables roma,79571,50,10,"['champignon mushroom', 'zucchini', 'bell pepper', 'durkee onion', 'oil', 'garlic', 'leaf basil', 'oregano', 'salt', 'pepper', 'tomato']",159.4,17.0,34.0,13.0,9.0,8.0,4.0,-
39,summer pasta topper,52162,20,8,"['oil', 'garlic', 'durkee onion', 'zucchini', 'tomato', 'pepper', 'salt', 'leaf basil']",91.1,4.0,32.0,0.0,7.0,2.0,5.0,-
40,all day mushrooms,177218,490,9,"['button mushroom', 'butter', 'wine', 'sauce', 'garlic', 'baby dill pickle', 'pepper', 'chicken bouillon cube', 'beef bouillon cube']",198.0,18.0,13.0,18.0,11.0,37.0,2.0,-
41,cajun glazed mushrooms,520245,35,10,"['butter', 'button mushroom', 'sauce', 'salt', 'pepper', 'sauce']",206.6,27.0,22.0,26.0,7.0,55.0,3.0,-
42,mushrooms burgundy,55701,420,10,"['champignon mushroom', 'butter', 'wine', 'sauce', 'weed', 'pepper', 'garlic', 'water', 'beef bouillon cube', 'chicken bouillon cube']",382.8,48.0,12.0,29.0,11.0,98.0,3.0,-
43,mushrooms in wine,82421,40,6,"['button mushroom', 'butter', 'sauce', 'wine', 'garlic', 'pepper']",203.8,28.0,9.0,11.0,3.0,58.0,1.0,-
44,robert s favorite burgundy mushrooms,258798,610,6,"['champignon mushroom', 'butter', 'wine', 'sauce', 'seed', 'accent seasoning', 'pepper', 'garlic', 'water', 'beef bouillon cube', 'chicken bouillon cube']",382.6,48.0,12.0,20.0,11.0,98.0,3.0,-
45,chesapeake bay crab cakes,30359,35,7,"['durkee onion', 'bell pepper', 'butter', 'crabmeat', 'breadcrumb', 'egg', 'mayonnaise', 'parsley flake', 'lemon juice concentrate', 'sauce', 'bay seasoning', 'mustard', 'cayenne pepper', 'vegetable oil']",167.2,11.0,5.0,13.0,25.0,20.0,3.0,['american']
46,mrs  duvall s pan fried crab cakes,292092,40,9,"['mayonnaise', 'durkee onion', 'egg', 'sauce', 'mustard', 'salt', 'cayenne pepper', 'crabmeat', 'soda cracker', 'butter', 'vegetable oil', 'lemon wedge']",468.8,45.0,7.0,38.0,60.0,37.0,6.0,['american']
47,crab cakes  can be oamc,398139,25,8,"['mayonnaise', 'egg', 'breadcrumb', 'mustard', 'salt', 'pepper', 'pepper', 'durkee onion', 'crabmeat', 'breadcrumb', 'vegetable oil']",197.4,16.0,5.0,39.0,34.0,8.0,2.0,-
48,crabmeat filled avocado,211984,30,10,"['crabmeat', 'celery seed', 'egg', 'durkee onion', 'pimiento', 'salt', 'mayonnaise', 'avocado', 'lemon juice concentrate', 'breadcrumb', 'butter', 'almond']",387.6,44.0,13.0,31.0,27.0,24.0,7.0,-
49,jason s crab cakes,523938,45,8,"['crabmeat', 'celery seed', 'bell pepper', 'durkee onion', 'leaf parsley', 'mustard', 'sauce', 'mayonnaise', 'lemon juice concentrate', 'egg', 'breadcrumb']",213.6,5.0,10.0,26.0,58.0,3.0,4.0,-
50,auntie s vegetable casserole,100729,130,2,"['bean', 'tomato', 'durkee onion', 'baby carrot', 'celery seed', 'bell pepper', 'butter', 'sugar', 'tapioca', 'pepper', 'salt']",124.7,9.0,32.0,36.0,4.0,18.0,5.0,-
51,baked bean vegetable salad,232995,15,2,"['cabbage', 'baby carrot', 'durkee onion', 'pepper', 'bean', 'salt', 'pepper']",80.9,0.0,32.0,15.0,7.0,0.0,6.0,-
52,hungarian vegetarian cabbage soup,21495,65,3,"['tomato juice', 'cabbage', 'baby carrot', 'celery seed', 'durkee onion', 'pepper', 'caraway seed', 'yogurt']",54.1,0.0,35.0,19.0,4.0,0.0,4.0,-
53,sacred heart soup,248170,110,8,"['tomato', 'durkee onion', 'beef broth', 'celery seed', 'bean', 'baby carrot', 'pepper']",97.8,1.0,31.0,23.0,11.0,0.0,6.0,-
54,zero points soup  weight watchers,189795,80,4,"['nonfat beef broth', 'cabbage', 'baby carrot', 'durkee onion', 'garlic', 'bean', 'tomato paste', 'celery seed', 'bell pepper', 'champignon mushroom', 'broccoli']",33.1,0.0,13.0,2.0,3.0,0.0,2.0,-
55,art s french bread  not bread machine,107301,175,18,"['yogurt', 'water', 'yeast', 'salt', 'sugar', 'gluten flour', 'butter', 'cornmeal', 'egg white']",1027.0,13.0,56.0,200.0,378.0,16.0,16.0,['french']
56,dominick s basic pizza dough,213776,135,8,"['gluten flour', 'salt', 'sugar', 'water', 'yeast', 'oil']",1004.6,14.0,67.0,51.0,363.0,6.0,17.0,['italian']
57,abby s french bread braids,201888,70,21,"['wheat flour', 'sugar', 'salt', 'yeast', 'water', 'shortening', 'egg white']",2448.9,53.0,28.0,155.0,382.0,30.0,130.0,-
58,honey oat bread   harriet lewis,405480,30,14,"['water', 'yeast', 'oil', 'honey', 'gluten flour', 'oat', 'salt']",1589.8,55.0,141.0,100.0,426.0,24.0,36.0,-
59,venison   pressure canned,53234,120,18,"['venison roast', 'jar']",755.9,27.0,0.0,0.0,292.0,21.0,0.0,-
60,lasagna roll ups,57808,80,18,"['lasagna noodle', 'cooking oil', 'durkee onion', 'garlic', 'tomato paste', 'tomato paste', 'water', 'leaf parsley', 'sugar', 'salt', 'oregano', 'pepper', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'egg']",701.6,53.0,60.0,60.0,78.0,98.0,19.0,['italian']
61,american lasagna,228388,90,16,"['ground beef', 'durkee onion', 'garlic', 'leaf basil', 'oregano', 'sugar', 'salt', 'tomato', 'tomato paste', 'lasagna noodle', 'egg', 'ricotta cheese', 'parmesan cheese', 'leaf parsley', 'mozzarella cheese']",715.9,61.0,73.0,105.0,117.0,104.0,10.0,-
62,best of both worlds lasagna,193941,70,17,"['ground beef', 'sausage', 'durkee onion', 'garlic', 'leaf parsley', 'oregano', 'salt', 'sugar', 'leaf basil', 'pepper', 'tomato', 'tomato paste', 'egg', 'ricotta cheese', 'chive', 'parmesan cheese', 'lasagna noodle', 'mozzarella cheese']",642.8,61.0,26.0,63.0,82.0,95.0,9.0,-
63,italian sausage lasagna,162613,85,21,"['sausage', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'sugar', 'leaf basil', 'salt', 'pepper flake', 'pepper', 'egg', 'ricotta cheese', 'leaf parsley', 'lasagna noodle', 'skim mozzarella cheese', 'parmesan cheese']",651.6,53.0,45.0,74.0,80.0,85.0,14.0,-
64,pepperoni pizza lasagna rolls,521475,80,23,"['butter', 'olive oil', 'garlic', 'durkee onion', 'tomato', 'tomato paste', 'leaf basil', 'oregano', 'pepper', 'pepper flake', 'salt', 'lasagna noodle', 'egg', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'leaf parsley', 'pepperoni']",193.4,15.0,10.0,12.0,21.0,26.0,5.0,-
65,african spinach,309722,15,6,"['durkee onion', 'bell pepper', 'peanut butter', 'spinach', 'tomato', 'salt', 'pepper', 'peanut butter']",210.1,23.0,21.0,19.0,16.0,14.0,4.0,-
66,cabbage in tomatoes,126440,30,7,"['bacon', 'durkee onion', 'cabbage', 'tomato', 'tomato sauce', 'salt', 'pepper']",157.6,11.0,49.0,37.0,12.0,11.0,6.0,-
67,cabbage omelet,283105,25,10,"['durkee onion', 'cabbage', 'egg', 'salt', 'pepper', 'canola oil']",121.0,11.0,20.0,15.0,13.0,7.0,2.0,-
68,spicy okra,86772,25,5,"['cut okra', 'canola oil', 'durkee onion', 'tomato', 'habanero pepper', 'salt', 'pepper']",107.3,6.0,34.0,12.0,7.0,2.0,5.0,-
69,zulu cabbage,455000,40,5,"['sunflower oil', 'durkee onion', 'bell pepper', 'cabbage', 'tomato', 'curry powder', 'salt', 'pepper', 'water']",94.0,7.0,25.0,4.0,4.0,3.0,4.0,-
70,dunkin donuts hazelnut coolata,380386,5,4,"['espresso', 'chocolate syrup', 'caramel syrup', 'sugar', 'milk', 'almond extract', 'vanilla extract', 'ice']",342.5,8.0,253.0,5.0,9.0,15.0,22.0,-
71,fireside frozen mocha  magic bullet,403511,15,6,"['espresso', 'chocolate syrup', 'milk', 'sugar', 'ice']",85.9,4.0,24.0,3.0,4.0,7.0,4.0,-
72,magic bullet iced mocha,221935,1,5,"['espresso', 'chocolate syrup', 'milk', 'sugar', 'ice']",223.7,16.0,25.0,8.0,18.0,31.0,7.0,-
73,perfect frappuccino,230976,12,3,"['espresso', 'milk', 'sugar', 'vanilla extract', 'coffee crystal', 'ice', 'chocolate syrup']",167.5,6.0,77.0,2.0,8.0,13.0,8.0,-
74,starbucks frappuccinos,128292,7,1,"['espresso', 'milk', 'sugar', 'ice', 'chocolate syrup']",223.1,5.0,139.0,6.0,11.0,9.0,14.0,-
75,crockette macaroni   cheese,186369,17,4,"['macaroni', 'butter', 'milk', 'salt', 'cheese', 'durkee onion']",433.6,25.0,3.0,31.0,32.0,48.0,18.0,-
76,granny mac s mac and cheese,450265,60,4,"['macaroni', 'butter', 'wheat flour', 'milk', 'pepper', 'cheese']",384.5,28.0,4.0,19.0,31.0,57.0,12.0,-
77,macaroni with cheese   the russian way,228878,20,3,"['macaroni', 'cheese', 'butter', 'salt']",390.0,16.0,5.0,7.0,26.0,30.0,19.0,-
78,patty shells,264735,35,6,"['butter', 'salt', 'wheat flour', 'milk']",345.3,33.0,0.0,16.0,10.0,67.0,10.0,-
79,sweetcorn pie,296092,60,9,"['sweetcorn', 'milk', 'wheat flour', 'butter', 'cheese', 'egg', 'salt']",463.6,45.0,13.0,30.0,37.0,86.0,11.0,-
80,baked chicken with sun dried tomato pesto,72430,40,12,"['chicken breast', 'oil', 'oil', 'leaf basil', 'parmesan cheese', 'garlic', 'pepper']",354.3,35.0,0.0,7.0,64.0,27.0,1.0,['italian']
81,basil pesto,8650,10,6,"['leaf basil', 'garlic', 'pine nut', 'parmesan cheese', 'lemon juice concentrate', 'oil']",201.4,29.0,3.0,5.0,11.0,16.0,1.0,['italian']
82,garlicky tomato bruschetta,25814,17,9,"['tomato', 'leaf basil', 'parmesan cheese', 'oil', 'garlic', 'bread']",238.5,23.0,4.0,10.0,8.0,12.0,7.0,['italian']
83,mama tonianns garlic and oil,156493,20,4,"['garlic', 'oil', 'butter', 'leaf basil', 'parmesan cheese']",280.7,47.0,0.0,2.0,2.0,29.0,0.0,['italian']
84,pasta shells with broccoli   anchovies,410669,20,9,"['head broccoli', 'shell pasta', 'oil', 'garlic', 'oil', 'chili pepper', 'lemon', 'parmesan cheese']",485.2,10.0,24.0,19.0,41.0,5.0,28.0,['italian']
85,corn off the cob with chili butter,22957,21,4,"['corn', 'butter', 'chili powder']",130.3,10.0,11.0,2.0,6.0,19.0,5.0,-
86,grilled lemony corn on the cob,178821,25,4,"['butter', 'spice seasoning', 'corn']",179.8,19.0,11.0,4.0,6.0,37.0,5.0,-
87,lemony corn on the cob,125367,25,4,"['butter', 'lemon pepper seasoning', 'corn']",179.1,19.0,11.0,3.0,6.0,37.0,5.0,-
88,oven baked cobb of corn,502461,45,5,"['corn', 'butter']",248.9,26.0,21.0,5.0,8.0,49.0,8.0,-
89,southern made cream corn,67190,50,6,"['corn', 'butter']",154.8,3.0,23.0,1.0,11.0,1.0,11.0,-
90,avocado and spinach salad,179462,30,4,"['spinach leave', 'iceberg lettuce', 'avocado', 'bacon', 'oil', 'lemon juice concentrate', 'mustard', 'salt', 'pepper', 'garlic']",391.9,59.0,4.0,14.0,11.0,30.0,3.0,-
91,avocado pesto pasta   vegan,456568,25,7,"['penne pasta', 'basil leave', 'pine nut', 'avocado', 'lemon juice concentrate', 'garlic', 'oil', 'salt', 'pepper', 'tomato']",628.5,56.0,12.0,0.0,26.0,23.0,21.0,-
92,betty crocker s cobb salad,163015,20,5,"['vegetable oil', 'lemon juice concentrate', 'wine vinegar', 'sugar', 'mustard', 'salt', 'sauce', 'garlic', 'pepper', 'salad green', 'chicken meat', 'egg', 'tomato', 'avocado', 'cheese', 'bacon']",672.5,86.0,23.0,30.0,59.0,60.0,4.0,-
93,shallot and avocado salad,74178,20,6,"['avocado', 'lemon juice concentrate', 'shallot', 'garlic', 'salt', 'mustard', 'oil', 'pepper']",425.6,67.0,3.0,12.0,4.0,30.0,3.0,-
94,wonderful spinach salad,181368,25,7,"['spinach', 'durkee onion', 'egg', 'bacon', 'oil', 'wine vinegar', 'mustard', 'salt', 'leaf basil', 'garlic', 'pepper']",330.7,49.0,4.0,27.0,16.0,34.0,1.0,-
95,browned flour,161962,10,6,"['purpose flour', 'salt', 'pepper']",455.0,1.0,1.0,0.0,25.0,0.0,31.0,-
96,country ribs with sauerkraut,467299,185,3,"['country rib', 'sauerkraut', 'pepper']",86.3,0.0,32.0,125.0,8.0,0.0,6.0,-
97,kittencal s easy no fail make anytime turkey gravy,145064,20,11,"['butter', 'purpose flour', 'pepper', 'pan drip']",225.2,28.0,0.0,6.0,3.0,58.0,4.0,-
98,peppered country gravy,163950,10,10,"['dripping', 'purpose flour', 'salt', 'pepper', 'milk']",96.8,6.0,0.0,18.0,9.0,13.0,3.0,-
99,white gravy,378206,20,3,"['dripping', 'purpose flour', 'milk', 'pepper']",140.1,9.0,37.0,3.0,13.0,17.0,4.0,-
100,hearty turkey chili from weight watchers,404561,50,7,"['turkey breast', 'durkee onion', 'garlic', 'tomato', 'bean', 'beef broth', 'zucchini', 'summer squash', 'celery seed', 'bell pepper', 'chili seasoning mix']",74.7,2.0,17.0,8.0,10.0,1.0,3.0,-
101,skinny soup   ww,79034,100,6,"['celery seed', 'durkee onion', 'tomato', 'chicken broth', 'water', 'taco seasoning', 'garlic', 'bean']",108.8,2.0,39.0,50.0,12.0,1.0,6.0,-
102,turkey   bean taco soup,406881,30,6,"['oil', 'durkee onion', 'garlic', 'turkey breast', 'water', 'taco seasoning', 'corn', 'bean', 'bean', 'tomato']",332.7,12.0,18.0,9.0,50.0,10.0,14.0,-
103,vegetable and ground turkey soup,372524,105,5,"['oil', 'celery seed', 'durkee onion', 'turkey breast', 'garlic', 'pepper', 'salt', 'tomato', 'beef stew meat', 'water', 'beef broth', 'zucchini', 'summer squash', 'baby carrot', 'corn', 'bean']",470.3,32.0,50.0,35.0,58.0,20.0,15.0,-
104,zucchini stew,260553,35,8,"['durkee onion', 'garlic', 'zucchini', 'tomato', 'water', 'corn', 'ground cilantro', 'cheese']",251.9,16.0,30.0,23.0,24.0,30.0,10.0,-
105,arrabiata,83837,35,7,"['oil', 'garlic', 'tomato', 'pepper flake', 'penne pasta', 'parmesan cheese']",557.2,27.0,0.0,4.0,22.0,16.0,30.0,['italian']
106,lower fat alfredo sauce,239636,20,9,"['garlic', 'butter', 'oil', 'wheat flour', 'milk', 'parmesan cheese']",318.4,33.0,1.0,26.0,36.0,57.0,3.0,['italian']
107,penne with zucchini and ricotta cheese,192994,15,9,"['zucchini', 'oil', 'garlic', 'penne pasta', 'leaf basil', 'ricotta cheese', 'pepper', 'parmesan cheese']",630.4,26.0,16.0,3.0,41.0,34.0,34.0,['italian']
108,zucchini carrot and parmesan sauce,335095,20,5,"['oil', 'baby carrot', 'zucchini', 'garlic', 'parmesan cheese', 'penne pasta']",442.1,45.0,18.0,5.0,12.0,23.0,13.0,['italian']
109,linguine meets zucchini,75928,25,6,"['penne pasta', 'butter', 'garlic', 'zucchini', 'parmesan cheese']",308.5,14.0,8.0,7.0,22.0,26.0,15.0,-
110,21st street pan bagna rolls,136796,40,12,"['yeast', 'water', 'sugar', 'oil', 'salt', 'wheat flour']",272.2,11.0,4.0,24.0,13.0,5.0,14.0,-
111,bread dough 101,187869,75,14,"['water', 'wheat flour', 'oil', 'salt', 'sugar', 'egg', 'yeast']",125.5,5.0,0.0,4.0,5.0,2.0,6.0,-
112,brotchen   german rolls,155240,135,16,"['wheat flour', 'yeast', 'sugar', 'salt', 'oil', 'water', 'egg white']",103.6,1.0,1.0,8.0,6.0,0.0,6.0,-
113,grandma faye s hot rolls,320960,30,11,"['water', 'yeast', 'salt', 'sugar', 'oil', 'wheat flour']",182.0,4.0,8.0,24.0,9.0,1.0,11.0,-
114,pizza dough   super easy to make,339573,30,13,"['wheat flour', 'yeast', 'sugar', 'salt', 'water', 'oil']",177.7,4.0,3.0,16.0,9.0,1.0,10.0,-
115,bleu cheese cottage dip,119880,15,4,"['cottage cheese', 'pepper', 'durkee onion', 'cheese', 'sauce', 'cream']",77.5,7.0,0.0,10.0,12.0,16.0,0.0,-
116,blue cheese dressing  low fat,157278,5,3,"['cottage cheese', 'cream', 'cheese', 'parsley flake', 'garlic', 'sauce', 'milk']",39.3,3.0,0.0,5.0,6.0,7.0,0.0,-
117,cottage cheese quiche lorraine,397032,60,7,"['cottage cheese', 'egg', 'cheese', 'bacon', 'pepper', 'pie crust']",362.9,35.0,10.0,25.0,40.0,41.0,5.0,-
118,garlic dip,52669,5,3,"['garlic', 'garlic', 'cheese', 'cream', 'vegetable']",223.1,33.0,0.0,4.0,8.0,68.0,1.0,-
119,leftover stuffing balls,223436,10,2,"['stuff', 'egg', 'vegetable', 'cheese']",194.9,15.0,8.0,22.0,9.0,10.0,7.0,-
120,best banana bread ever  seriously,451216,80,12,"['butter', 'sugar', 'banana', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'milk', 'vanilla', 'cinnamon']",207.4,10.0,86.0,12.0,5.0,20.0,11.0,-
121,cinnamon swirl banana bread,480875,60,10,"['banana', 'butter', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'cinnamon']",261.0,10.0,117.0,8.0,6.0,20.0,16.0,-
122,edmonds banana loaf,152531,55,8,"['wheat flour', 'baking soda', 'salt', 'sugar', 'egg', 'milk', 'butter', 'banana']",203.3,11.0,47.0,6.0,7.0,21.0,10.0,-
123,more banana coconut muffins,219738,45,11,"['sugar', 'butter', 'egg', 'banana', 'milk', 'cinnamon', 'coconut', 'wheat flour', 'baking soda', 'baking powder', 'salt']",277.9,17.0,89.0,17.0,7.0,38.0,13.0,-
