,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
35,barbecued pork strips,2937,485,3,"['soy sauce', 'sherry', 'sugar', 'garlic', 'pepper', 'barbecue sauce', 'pineapple chunk', 'ground pork']",188.8,7.0,46.0,27.0,41.0,8.0,4.0,-
36,braised straw mushrooms in soy sauce,114756,16,5,"['straw mushroom', 'garlic', 'vegetable oil', 'pepper', 'sugar', 'soy sauce', 'ground cilantro']",62.7,5.0,5.0,40.0,7.0,2.0,1.0,-
37,crock pot garlic brown sugar chicken,16531,490,5,"['chicken meat', 'sugar', 'vinegar', 'sprite', 'garlic', 'soy sauce', 'pepper']",486.6,35.0,146.0,18.0,58.0,33.0,12.0,-
38,fish tip  tartar sauce  garlic japanese mayo  soy sauce  wasabi,90945,5,5,"['mayonnaise', 'garlic', 'soy sauce', 'wasabi', 'sugar', 'baby dill pickle', 'pepper']",85.8,9.0,17.0,8.0,0.0,4.0,2.0,-
39,polynesian barbecued pork  crock pot,340279,490,5,"['soy sauce', 'sherry', 'sugar', 'garlic', 'pepper', 'barbecue sauce', 'pineapple chunk', 'ground pork']",241.3,12.0,46.0,27.0,52.0,14.0,4.0,-
40,basic omelet,201097,8,8,"['egg', 'milk', 'salt', 'pepper']",298.9,29.0,4.0,17.0,45.0,37.0,2.0,-
41,chopped egg sauce,20669,20,7,"['butter', 'wheat flour', 'milk', 'salt', 'pepper', 'egg']",158.3,18.0,18.0,9.0,14.0,31.0,1.0,-
42,easy cheez it chicken fingers,341767,38,8,"['chicken tender', 'cheez-it crackers', 'milk', 'egg', 'salt', 'pepper']",55.0,4.0,0.0,2.0,5.0,7.0,1.0,-
43,eggs shaken  not stirred,359793,15,9,"['egg', 'milk', 'salt', 'pepper']",151.9,15.0,3.0,12.0,25.0,16.0,0.0,-
44,fluffy scrambled eggs   lightened up a bit,300856,15,6,"['egg', 'milk', 'baking powder', 'salt', 'pepper']",168.6,17.0,3.0,12.0,27.0,19.0,0.0,-
45,buttermilk drop scones,79147,30,9,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'raisin', 'buttermilk', 'egg']",289.9,20.0,45.0,23.0,12.0,39.0,12.0,-
46,cork county irish bread,215040,70,9,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'raisin', 'egg', 'buttermilk', 'butter']",348.3,7.0,117.0,24.0,16.0,12.0,22.0,-
47,ellie mae s not so irish soda bread,220732,50,14,"['wheat flour', 'sugar', 'baking powder', 'salt', 'baking soda', 'cardamom', 'butter', 'raisin', 'caraway seed', 'buttermilk', 'egg']",156.7,4.0,42.0,9.0,6.0,9.0,9.0,-
48,irish fruit scones,246724,40,12,"['wheat flour', 'sugar', 'baking powder', 'raisin', 'butter', 'egg', 'buttermilk']",410.4,23.0,66.0,10.0,15.0,46.0,20.0,-
49,king and prince oatmeal raisin muffins,389709,90,8,"['oat', 'buttermilk', 'egg', 'sugar', 'butter', 'wheat flour', 'baking powder', 'salt', 'baking soda', 'raisin']",230.4,14.0,73.0,12.0,8.0,26.0,11.0,-
50,smoky sweet spareribs with sauce and beans,320535,210,35,"['vegetable oil', 'durkee onion', 'garlic', 'chicken broth', 'cider vinegar', 'ketchup', 'corn syrup', 'molasses', 'sugar', 'tomato paste', 'sauce', 'mustard', 'lemon juice concentrate', 'root beer', 'salt', 'pepper', 'sugar', 'paprika', 'salt', 'garlic', 'onion powder', 'cayenne pepper', 'sparerib', 'chip', 'bean']",1531.9,113.0,278.0,129.0,177.0,130.0,46.0,['american']
51,horn and hardart baked beans,149256,1480,21,"['bean', 'durkee onion', 'bacon', 'sugar', 'mustard', 'cayenne pepper', 'molasses', 'cider vinegar', 'tomato juice', 'salt']",361.1,9.0,90.0,9.0,29.0,9.0,21.0,-
52,oven roasted pulled pork sandwiches,211740,385,16,"['paprika', 'garlic', 'sugar', 'mustard', 'salt', 'pork shoulder', 'cider vinegar', 'mustard', 'ketchup', 'garlic', 'salt', 'cayenne pepper', 'pepper', 'hamburger bun']",725.2,67.0,52.0,110.0,89.0,73.0,11.0,-
53,pretty freaking awesome  pulled pork  crock pot,484624,1260,23,"['pork butt', 'durkee onion', 'ginger ale', 'barbecue sauce', 'sugar', 'sugar', 'paprika', 'salt', 'pepper', 'mustard', 'cayenne pepper']",685.3,55.0,127.0,83.0,86.0,62.0,14.0,-
54,south carolina smoked pork shoulder with mustard sauce,300550,405,26,"['mustard', 'paprika', 'salt', 'pepper', 'pepper', 'garlic', 'onion powder', 'cayenne pepper', 'butt', 'vinegar', 'mustard', 'butter', 'durkee onion', 'garlic', 'sugar', 'sauce', 'salt', 'hamburger bun', 'butter pickle', 'wood chip']",508.8,34.0,77.0,80.0,62.0,37.0,13.0,-
55,grilled lemon parsley chicken breasts,235583,45,29,"['mustard', 'lemon juice concentrate', 'oil', 'parsley sprig', 'sugar', 'table salt', 'pepper', 'garlic', 'water', 'chicken breast']",439.9,35.0,6.0,6.0,105.0,17.0,0.0,['american']
56,french lemon chicken,211738,65,26,"['lemon', 'garlic', 'chicken stock', 'oil', 'chicken breast', 'pepper', 'thyme sprigs', 'sugar', 'wine', 'brandy', 'cream', 'leaf parsley']",500.1,41.0,11.0,11.0,69.0,43.0,4.0,-
57,grilled chicken and red pepper focaccia,3816,0,19,"['chicken breast', 'oil', 'lemon juice concentrate', 'wine vinegar', 'leaf basil', 'garlic', 'mustard', 'sugar', 'pepper', 'pepper', 'focaccia bread', 'leaf basil']",317.3,32.0,12.0,6.0,51.0,15.0,1.0,-
58,moist and mustardy pork chops,263352,130,17,"['pork loin chop', 'water', 'salt', 'sugar', 'mustard', 'breadcrumb', 'leaf parsley', 'pepper', 'oil']",500.2,40.0,36.0,112.0,56.0,34.0,11.0,-
59,souffle stuffed chicken,226555,60,15,"['chicken breast', 'spinach souffle', 'olive oil', 'garlic', 'chicken broth', 'lemon juice concentrate', 'mustard', 'pepper', 'leaf parsley', 'lemon slice']",349.5,30.0,7.0,31.0,70.0,32.0,2.0,-
60,cyn s tofu curry in a hurry,109122,30,13,"['firm tofu', 'oil', 'ground ginger', 'garlic', 'durkee onion', 'tomato', 'curry powder', 'cinnamon', 'chili powder', 'ground cilantro', 'pepper']",148.6,11.0,25.0,10.0,17.0,6.0,4.0,-
61,easy curried heirloom beans,176335,85,17,"['runner bean', 'oil', 'durkee onion', 'garlic', 'curry powder', 'chili powder', 'salt', 'pepper']",126.8,16.0,12.0,0.0,3.0,7.0,2.0,-
62,fred s famous hummus,113278,30,17,"['chickpea', 'oil', 'durkee onion', 'garlic', 'pepper', 'pepper', 'salt', 'pepper']",474.0,44.0,10.0,21.0,18.0,19.0,15.0,-
63,moroccan chickpea and eggplant  aubergine   stew,123769,40,17,"['eggplant', 'durkee onion', 'garlic', 'chickpea', 'tomato', 'vegetable stock', 'chili powder', 'cinnamon', 'cumin', 'oil', 'pepper']",175.2,4.0,36.0,8.0,13.0,1.0,11.0,-
64,spinach with indian spices,289618,25,10,"['oil', 'durkee onion', 'garlic', 'ginger', 'jalapeno chile', 'curry powder', 'cumin', 'spinach', 'pepper', 'cream', 'sugar']",241.5,25.0,28.0,8.0,16.0,38.0,6.0,-
65,baked chicken and onions,249612,60,9,"['chicken meat', 'oil', 'salt', 'pepper', 'paprika', 'durkee onion']",638.7,73.0,9.0,55.0,89.0,62.0,2.0,-
66,chicken daddy s way,355338,75,8,"['chicken meat', 'oil', 'durkee onion', 'potato', 'tomato', 'salt', 'pepper']",867.7,87.0,19.0,9.0,120.0,78.0,8.0,-
67,maple roasted chicken with sweet potatoes,268946,105,7,"['chicken meat', 'durkee onion', 'potato', 'oil', 'salt', 'pepper', 'maple syrup', 'thyme sprigs']",888.0,91.0,51.0,29.0,117.0,80.0,8.0,-
68,nadia s quick chicken curry,20863,30,10,"['potato', 'durkee onion', 'chicken meat', 'oil', 'water', 'curry powder', 'pepper']",1275.1,37.0,40.0,10.0,166.0,28.0,60.0,-
69,roast chicken with italian seasonings,98395,85,14,"['durkee onion', 'chicken meat', 'oil', 'salt', 'pepper', 'spice']",813.8,89.0,9.0,22.0,126.0,83.0,1.0,-
70,1 pan fudge cake,29935,30,5,"['sugar', 'cocoa', 'baking soda', 'wheat flour', 'salt', 'vanilla', 'vegetable oil', 'water', 'vinegar']",369.6,26.0,120.0,15.0,6.0,10.0,17.0,['american']
71,easy vegan chocolate cake,335436,35,7,"['wheat flour', 'sugar', 'salt', 'cocoa', 'baking soda', 'vinegar', 'vanilla', 'vegetable oil', 'water']",243.5,13.0,89.0,11.0,5.0,5.0,13.0,['american']
72,simple cocoa cakes,457855,40,9,"['wheat flour', 'sugar', 'cocoa', 'baking soda', 'salt', 'vanilla', 'water', 'vegetable oil', 'vinegar']",306.6,14.0,100.0,16.0,7.0,6.0,16.0,['american']
73,5 minute wacky vegan microwave chocolate cake for one,458008,5,5,"['wheat flour', 'sugar', 'cocoa powder', 'baking soda', 'salt', 'vegetable oil', 'vinegar', 'vanilla', 'water']",377.3,11.0,200.0,25.0,7.0,5.0,25.0,-
74,one pan chocolate snack cake,313457,40,7,"['wheat flour', 'sugar', 'salt', 'baking soda', 'baking cocoa', 'vegetable oil', 'vinegar', 'vanilla', 'water']",247.8,14.0,89.0,14.0,5.0,6.0,13.0,-
75,baked fish,74403,30,10,"['butter', 'shallot', 'halibut fillet', 'pepper', 'wine', 'cream', 'breadcrumb', 'leaf parsley']",375.9,24.0,2.0,11.0,93.0,46.0,1.0,-
76,emince de veau a la creme,316584,25,14,"['cutlet', 'prosciutto', 'champignon mushroom', 'butter', 'shallot', 'wine', 'cream', 'pepper']",556.0,71.0,3.0,7.0,50.0,136.0,1.0,-
77,pork tenderloin with mushroom pan sauce,320103,40,17,"['pork tenderloin', 'salt', 'pepper', 'vegetable oil', 'shallot', 'champignon mushroom', 'thyme sprigs', 'wine', 'chicken broth', 'butter', 'purpose flour', 'leaf parsley']",353.9,22.0,25.0,20.0,73.0,21.0,6.0,-
78,whole roasted beef sirloin with chasseur sauce,401809,40,10,"['sirloin tip roast', 'butter', 'champignon mushroom', 'shallot', 'wine', 'brandy', 'demi-glace', 'tomato', 'leaf parsley', 'pepper']",631.1,61.0,5.0,6.0,88.0,86.0,1.0,-
79,wild mushroom stroganoff,230853,50,11,"['butter', 'shallot', 'portabella mushroom', 'chicken broth', 'wine', 'thyme sprigs', 'wheat flour', 'cream', 'parmesan cheese', 'leaf parsley', 'pepper']",232.8,29.0,7.0,8.0,10.0,59.0,3.0,-
80,baked polenta with mushrooms and gorgonzola,224430,60,16,"['polenta', 'salt', 'butter', 'cheese', 'gorgonzola', 'oil', 'champignon mushroom', 'shallot', 'pepper', 'thyme leave']",272.7,37.0,8.0,40.0,18.0,54.0,2.0,-
81,cod with mushroom herb crust   tomato compote,297818,20,27,"['oil', 'tomato', 'sugar', 'butter', 'champignon mushroom', 'shallot', 'egg', 'leaf parsley', 'thyme sprigs', 'salt', 'pepper', 'breadcrumb', 'garlic', 'shallot', 'fish stock', 'cod']",664.4,50.0,39.0,63.0,46.0,83.0,23.0,-
82,costolette di vitello al cartoccio,201049,45,18,"['butter', 'pepper', 'champignon mushroom', 'tomato', 'loin veal chop', 'prosciutto', 'oil', 'wine', 'leaf parsley', 'salt']",478.8,56.0,15.0,9.0,52.0,70.0,2.0,-
83,friday night bistro chicken,94061,48,15,"['butter', 'oil', 'chicken breast halve', 'salt', 'pepper', 'shallot', 'tomato', 'thyme sprigs', 'onion soup mix', 'cheese']",303.7,20.0,16.0,45.0,69.0,32.0,3.0,-
84,spinach mushroom rice bake oman style,492958,60,15,"['grain rice', 'durkee onion', 'butter', 'water', 'champignon mushroom', 'spinach', 'thyme sprigs', 'cheese', 'salt', 'pepper', 'champignon mushroom', 'leaf parsley']",410.2,27.0,15.0,41.0,26.0,53.0,17.0,-
85,3 day barbecued marinated beef brisket,335058,275,7,"['smoke', 'sauce', 'chicken broth', 'garlic', 'barbecue sauce', 'beef brisket']",561.5,32.0,80.0,41.0,118.0,36.0,9.0,['american']
86,dad s best brisket,26337,380,10,"['beef brisket', 'celery', 'garlic salt', 'onion salt', 'pepper', 'smoke', 'sauce', 'pepper', 'barbecue sauce']",558.3,32.0,80.0,41.0,117.0,36.0,9.0,['american']
87,oven lovin  barbecued ribs,35326,125,9,"['pork baby back rib', 'salt', 'barbecue sauce', 'water']",652.1,30.0,122.0,75.0,141.0,34.0,14.0,['american']
88,tangy texas bbq brisket,13752,320,7,"['garlic salt', 'onion salt', 'celery', 'salt', 'pepper', 'smoke', 'beef brisket', 'sauce', 'barbecue sauce']",415.1,23.0,6.0,24.0,130.0,27.0,1.0,['american']
89,texas oven brisket,268216,320,11,"['beef brisket', 'barbecue sauce', 'sauce', 'smoke', 'celery', 'lemon pepper seasoning', 'salt', 'durkee onion', 'water']",922.1,116.0,11.0,33.0,97.0,152.0,2.0,-
90,chicken stroganoff,361230,50,12,"['bacon', 'chicken breast', 'durkee onion', 'champignon mushroom', 'chicken broth', 'garlic', 'salt', 'paprika', 'pepper', 'purpose flour', 'cream', 'spaghetti noodle']",407.8,37.0,10.0,36.0,70.0,57.0,3.0,-
91,corn and cheddar chowder,23354,43,10,"['bacon', 'durkee onion', 'butter', 'cumin', 'purpose flour', 'chicken broth', 'potato', 'cream', 'kernel corn', 'cheddar cheese', 'pepper']",537.7,53.0,12.0,47.0,47.0,105.0,11.0,-
92,ww slow cooker chicken paprikash,296137,380,14,"['vegetable oil cooking spray', 'champignon mushroom', 'durkee onion', 'garlic', 'pepper', 'paprika', 'table salt', 'pepper', 'chicken broth', 'chicken breast', 'purpose flour', 'cream']",193.7,3.0,18.0,30.0,61.0,3.0,3.0,-
93,yukon gold potato gratin,173573,65,8,"['butter', 'gold potato', 'cheddar cheese', 'cream', 'oil', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'chicken broth', 'thyme sprigs']",273.0,24.0,5.0,28.0,19.0,40.0,8.0,-
94,yukon gold roasted potatoes with bacon  onion and garlic,158463,60,10,"['bacon', 'gold potato', 'durkee onion', 'garlic', 'thyme sprigs', 'pepper']",321.4,26.0,14.0,13.0,15.0,28.0,11.0,-
95,spiced sweet roasted red pepper   feta hummus,38846,20,5,"['garbanzo bean', 'pepper', 'lemon juice concentrate', 'tahini sesame butter', 'garlic', 'cumin', 'cayenne pepper', 'salt', 'leaf parsley', 'feta cheese']",109.4,6.0,2.0,22.0,9.0,8.0,4.0,"['greek', 'lebanese']"
96,heavy on the garlic hummus,59552,30,9,"['garbanzo bean', 'tahini', 'lemon juice concentrate', 'garlic', 'cumin', 'cayenne pepper', 'pepper', 'salt', 'oil', 'water', 'leaf parsley', 'oil', 'paprika']",382.2,33.0,2.0,34.0,21.0,14.0,13.0,-
97,roasted red pepper spread,140808,15,4,"['garbanzo bean', 'lemon juice concentrate', 'pepper', 'tahini sesame butter', 'durkee onion', 'garlic', 'leaf parsley', 'paprika', 'pepper', 'cayenne pepper', 'salt', 'oil']",149.0,8.0,1.0,29.0,10.0,3.0,6.0,-
98,spicy garlic hummus,90910,15,6,"['garbanzo bean', 'tahini sesame butter', 'lemon juice concentrate', 'water', 'garlic', 'cumin', 'cayenne pepper', 'chili pepper', 'salt', 'pepper', 'paprika']",142.7,5.0,2.0,11.0,11.0,2.0,7.0,-
99,tofu guacamole,234015,10,5,"['avocado', 'tofu', 'salt', 'pepper', 'cayenne pepper', 'garlic', 'cumin', 'lemon juice concentrate', 'leaf parsley']",67.7,8.0,2.0,6.0,5.0,3.0,1.0,-
100,chipotle dip   quick and delicious,388607,5,8,"['cream', 'mayonnaise', 'chipotle chili seasoning', 'garlic', 'onion powder', 'salt']",100.1,14.0,2.0,7.0,2.0,21.0,1.0,-
101,crysti s party crab dip,162025,10,4,"['crabmeat', 'cheese', 'cream', 'mayonnaise', 'seasoning salt', 'garlic']",80.0,10.0,0.0,5.0,5.0,20.0,0.0,-
102,easy spinach bread dip,225132,195,8,"['spinach', 'vegetable soup mix', 'durkee onion', 'mayonnaise', 'cream', 'sandwich loaf']",173.6,20.0,10.0,24.0,5.0,21.0,4.0,-
103,hot spinach dip,355092,10,12,"['spinach', 'cheese', 'cheese', 'mayonnaise', 'onion powder', 'garlic', 'pepper']",271.4,35.0,5.0,15.0,14.0,48.0,3.0,-
104,the very versatile garlic dip or spread,64430,5,10,"['garlic', 'cheese', 'cream', 'mayonnaise']",170.4,20.0,4.0,15.0,12.0,29.0,2.0,-
105,best ever guacamole   sunset aug  2006,178954,5,5,"['hass avocado', 'jalapeno pepper', 'garlic', 'tomato', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'salt']",49.3,6.0,0.0,0.0,1.0,3.0,0.0,['mexican']
106,esquites  mexican corn salad,517010,25,13,"['butter', 'corn', 'jalapeno pepper', 'mayonnaise', 'garlic', 'durkee onion', 'ground cilantro', 'lime', 'fontina cheese', 'chili powder', 'avocado']",175.5,16.0,16.0,2.0,8.0,19.0,6.0,['mexican']
107,peppery black bean salsa,21921,15,3,"['jalapeno pepper', 'bean', 'corn', 'pepper', 'tomato', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'garlic', 'salt']",103.2,1.0,9.0,0.0,11.0,0.0,6.0,['mexican']
108,salsa cruda   pico de gallo,362382,20,5,"['tomato', 'durkee onion', 'garlic', 'jalapeno pepper', 'ground cilantro', 'oil', 'lime juice concentrate', 'salt']",25.3,0.0,12.0,0.0,2.0,0.0,1.0,['mexican']
109,salsa mexicana  fresh tomato and chiles,113519,10,3,"['tomato', 'jalapeno pepper', 'durkee onion', 'garlic', 'ground cilantro', 'salt', 'lime juice concentrate']",39.6,0.0,18.0,24.0,3.0,0.0,2.0,['mexican']
110,lucky leprechaun smoothie,405618,5,1,"['cherry yogurt', 'milk', 'pistachio pudding mix', 'food coloring paste']",155.4,4.0,93.0,5.0,20.0,8.0,7.0,-
111,quick as a wink smoothie,36585,5,2,"['fruit salad', 'cherry yogurt']",112.7,1.0,45.0,2.0,9.0,3.0,7.0,-
112,stained glass paint for cookies,344053,722,5,"['corn syrup', 'food coloring paste']",5.2,0.0,1.0,0.0,0.0,0.0,0.0,-
113,valentine smoothie,51688,10,3,"['cherry yogurt', 'banana', 'boysenberry', 'honey', 'food coloring paste']",234.1,6.0,138.0,2.0,10.0,13.0,15.0,-
114,yogurt with  granola,166172,5,3,"['cherry yogurt', 'rice cake']",184.3,12.0,46.0,5.0,18.0,25.0,6.0,-
115,our daily bread in a crock   weekly make and bake rustic bread,340621,20190,16,"['water', 'yeast', 'sea salt', 'wheat bread flour']",727.9,3.0,2.0,60.0,42.0,1.0,50.0,"['french', 'scottish']"
116,bee bread,413112,125,8,"['butter', 'water', 'sugar', 'salt', 'honey', 'milk', 'wheat bread flour', 'yeast']",415.4,6.0,39.0,13.0,21.0,11.0,27.0,-
117,honey rolls  bread machine,358971,150,11,"['milk', 'oil', 'egg', 'honey', 'wheat bread flour', 'salt', 'yeast', 'butter']",295.8,18.0,21.0,11.0,13.0,16.0,13.0,-
118,outstanding oatmeal bread for bread machine,41893,70,17,"['water', 'wheat bread flour', 'milk', 'salt', 'butter', 'honey', 'oat', 'yeast']",243.2,6.0,20.0,19.0,13.0,11.0,14.0,-
119,sweet and soft bread,435090,158,8,"['milk', 'apple juice', 'butter', 'sea salt', 'honey', 'wheat bread flour', 'wheat bread flour', 'oat', 'bread dough']",235.2,6.0,15.0,13.0,13.0,10.0,14.0,-
120,cookie break up,85037,35,8,"['butter', 'sugar', 'salt', 'vanilla extract', 'wheat flour', 'chocolate chip cookie']",154.8,12.0,48.0,2.0,2.0,24.0,6.0,-
121,smucker s thumbprint cookies,107759,22,8,"['butter', 'sugar', 'vanilla extract', 'wheat flour', 'salt', 'strawberry jam']",88.6,7.0,14.0,3.0,1.0,16.0,3.0,-
122,st  patrick s shamrock cookies,138985,30,11,"['sugar', 'vanilla extract', 'wheat flour', 'salt', 'butter']",82.3,7.0,11.0,3.0,1.0,16.0,2.0,-
123,the confederate widow s shortbread,416885,30,10,"['wheat flour', 'cornstarch', 'sugar', 'salt', 'butter', 'vanilla extract']",252.2,23.0,20.0,6.0,4.0,48.0,8.0,-
124,vanilla   chocolate swirls,39727,50,11,"['butter', 'sugar', 'wheat flour', 'salt', 'vanilla extract', 'cocoa powder']",71.1,5.0,15.0,5.0,1.0,10.0,3.0,-
125,raspberry and white chocolate waffle pudding,92840,45,11,"['grain waffle', 'raspberry', 'chocolate', 'caster sugar', 'wheat flour', 'egg', 'lemon rind', 'vanilla extract', 'cream', 'sugar']",1003.2,93.0,155.0,35.0,39.0,140.0,32.0,['australian']
126,chocolate chip ice cream,15903,30,9,"['egg', 'caster sugar', 'chocolate', 'cream', 'chocolate', 'raspberry', 'chocolate stick']",740.9,111.0,32.0,4.0,34.0,218.0,11.0,-
