,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
35,classic cooked eggnog,64564,1470,17,"['egg', 'sugar', 'salt', 'milk', 'vanilla']",105.9,8.0,17.0,3.0,11.0,13.0,2.0,-
36,osie s  old fashioned  banana pudding,87556,40,16,"['sugar', 'wheat flour', 'cornstarch', 'salt', 'milk', 'egg', 'vanilla', 'vanilla wafer', 'banana']",425.5,17.0,143.0,9.0,14.0,19.0,25.0,-
37,safe eggnog,16163,735,17,"['egg', 'sugar', 'salt', 'milk', 'vanilla']",109.1,8.0,17.0,3.0,11.0,13.0,2.0,-
38,sugar cookies for ceramic cookie molds,151617,75,26,"['butter', 'sugar', 'egg', 'milk', 'salt', 'vanilla', 'wheat flour']",209.4,12.0,50.0,5.0,6.0,25.0,10.0,-
39,swedish pancakes    pannkakor,230154,20,19,"['egg', 'milk', 'wheat flour', 'salt', 'sugar']",223.7,10.0,26.0,27.0,20.0,15.0,9.0,-
40,flatbread,220937,120,22,"['yeast', 'water', 'sugar', 'wheat flour', 'purpose flour', 'salt', 'water', 'oil']",356.7,15.0,17.0,48.0,17.0,6.0,19.0,-
41,khubz maghrebi  moroccan bread,348387,50,15,"['yeast', 'water', 'purpose flour', 'salt', 'oil']",561.4,5.0,1.0,32.0,32.0,2.0,37.0,-
42,pita on call     half recipe,36586,28,24,"['water', 'yeast', 'oil', 'salt', 'wheat flour']",274.3,4.0,1.0,36.0,21.0,2.0,18.0,-
43,pizza crust  all purpose flour or spelt flour,213262,35,14,"['yeast', 'wheat flour', 'salt', 'water', 'oil']",165.8,9.0,0.0,9.0,7.0,3.0,8.0,-
44,whole wheat pizza dough,377186,30,16,"['water', 'yeast', 'sugar', 'salt', 'wheat flour', 'purpose flour', 'oil']",167.6,4.0,3.0,8.0,11.0,1.0,10.0,-
45,golden cider,40607,15,7,"['apple cider', 'apricot nectar', 'sugar', 'cinnamon candy', 'clove', 'cheesecloth', 'kitchen twine']",45.7,0.0,44.0,0.0,0.0,0.0,3.0,['american']
46,grandma strohecker s cider and raisin sauce,275337,15,6,"['sugar', 'cornstarch', 'salt', 'apple cider', 'raisin', 'cinnamon candy', 'clove']",83.1,0.0,71.0,3.0,0.0,0.0,7.0,['american']
47,hot cranberry apple cider,402569,20,10,"['apple cider', 'cranberry', 'sugar', 'salt', 'cinnamon candy', 'clove']",88.7,0.0,81.0,3.0,0.0,0.0,7.0,['american']
48,hot cranberry tea cider,334099,50,5,"['berry tea bag', 'water', 'cranberry', 'apple cider', 'sugar', 'cinnamon candy', 'ginger', 'clove']",172.8,0.0,165.0,0.0,0.0,0.0,14.0,['american']
49,hot mulled crock pot punch,144126,130,7,"['cranberry', 'apple juice', 'sugar', 'salt', 'cinnamon candy', 'clove']",77.1,0.0,68.0,1.0,0.0,0.0,6.0,['american']
50,basic  cream cheese  cheesecake,288045,93,18,"['butter', 'sugar', 'jumbo egg', 'vanilla', 'wheat flour', 'lemon zest', 'cheese', 'salt', 'egg', 'jumbo egg', 'cream']",7204.1,843.0,1221.0,207.0,283.0,1667.0,149.0,['american']
51,amaretto cheesecake,122453,90,16,"['vanilla wafer', 'almond', 'sugar', 'butter', 'cheese', 'wheat flour', 'egg', 'cream', 'amaretto liqueur', 'almond extract', 'almond']",7430.8,860.0,1041.0,173.0,285.0,1477.0,164.0,-
52,baked potato soup for a crowd,203896,120,10,"['potato', 'durkee onion', 'olive oil', 'cream', 'bacon grease', 'mozzarella cheese', 'cream', 'mushroom soup', 'garlic', 'pepper', 'salt', 'butter', 'cheddar cheese', 'durkee onion', 'bacon bit']",7411.8,894.0,116.0,203.0,252.0,1542.0,150.0,-
53,mostaccioli  baked pasta with creamy sauce   italian sausag,72237,65,26,"['penne pasta', 'butter', 'garlic', 'whipping cream', 'parmesan cheese', 'sausage', 'bell pepper', 'champignon mushroom', 'tomato', 'leaf basil', 'oil']",6414.8,716.0,102.0,199.0,297.0,1336.0,146.0,-
54,pistachio cheese cake,132151,90,4,"['wheat flour', 'butter', 'ground almond', 'cheese', 'pistachio pudding mix', 'milk', 'egg']",8663.7,1040.0,903.0,230.0,425.0,1954.0,154.0,-
55,bacon wrapped  baked onions,139744,100,13,"['durkee onion', 'garlic', 'oil', 'cream', 'parmesan cheese', 'pepper', 'bacon']",381.8,50.0,19.0,18.0,20.0,70.0,4.0,-
56,garlic steak and onions,326926,35,17,"['sirloin steak', 'pepper', 'durkee onion', 'garlic', 'tomato vinaigrette dress', 'parmesan cheese']",286.7,29.0,6.0,4.0,45.0,38.0,1.0,-
57,jamie oliver s world s best baked onions,120255,60,17,"['durkee onion', 'oil', 'garlic', 'rosemary sprigs', 'cream', 'parmesan cheese', 'sea salt', 'pepper', 'pancetta']",101.3,11.0,12.0,0.0,2.0,23.0,2.0,-
58,low fat smothered sirloin steak kraft foods,203281,50,17,"['cheese fantastico salad dress', 'sirloin steak', 'cream', 'parmesan cheese', 'pepper', 'durkee onion']",318.9,32.0,16.0,21.0,47.0,39.0,2.0,-
59,roasted stuffed onions   the naked chef  jamie oliver,355210,75,14,"['durkee onion', 'oil', 'garlic', 'rosemary sprigs', 'cream', 'parmesan cheese', 'pepper', 'bacon']",408.5,44.0,20.0,40.0,48.0,83.0,4.0,-
60,cheesy cheesy cheesy   macaroni and cheese,61791,55,10,"['wheat elbow macaroni', 'butter', 'wheat flour', 'milk', 'half', 'salt', 'pepper', 'curry', 'sauce', 'pea', 'cheddar cheese', 'cheese', 'parmesan cheese']",812.4,67.0,7.0,39.0,67.0,134.0,23.0,-
61,double cheese and macaroni,89027,45,13,"['wheat elbow macaroni', 'butter', 'wheat flour', 'milk', 'cheddar cheese', 'jack cheese', 'salt', 'pepper']",762.6,69.0,5.0,40.0,71.0,140.0,17.0,-
62,lyssie s best macaroni and cheese,275612,45,11,"['wheat elbow macaroni', 'butter', 'salt', 'pepper', 'wheat flour', 'milk', 'cheddar cheese']",851.4,82.0,8.0,48.0,79.0,169.0,17.0,-
63,macaroni 3 cheese,17631,60,11,"['spaghetti noodle', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'sauce', 'cheddar cheese', 'cheese', 'parmesan cheese']",1087.3,80.0,10.0,58.0,95.0,160.0,35.0,-
64,mama mia  triple cheese mostaccioli bake,202195,50,14,"['mostaccioli pasta', 'butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'parmesan cheese', 'cheese']",360.6,32.0,2.0,23.0,34.0,65.0,8.0,-
65,boursin cheese potatoes,25266,90,7,"['potato', 'pepper', 'cream', 'boursin cheese', 'chive']",324.4,34.0,9.0,2.0,8.0,68.0,9.0,-
66,potatoes baked with eggs and cream,52023,70,5,"['butter', 'potato', 'pepper', 'egg', 'cream', 'chive']",297.8,31.0,4.0,4.0,14.0,59.0,7.0,-
67,red potatoes with butter and chives,460857,40,6,"['potato', 'butter', 'chive', 'pepper']",155.8,13.0,5.0,4.0,4.0,27.0,6.0,-
68,sour cream and chives whipped potatoes,54644,45,8,"['potato', 'butter', 'cream', 'milk', 'pepper', 'chive']",385.5,15.0,11.0,3.0,17.0,31.0,22.0,-
69,ultimate ultra creamy mashed potatoes,300373,25,7,"['chicken broth', 'potato', 'cream', 'butter', 'pepper', 'cream', 'bacon', 'chive']",425.6,27.0,11.0,25.0,23.0,46.0,18.0,-
70,angel hair with roasted vegetables and red wine tomato sauce,191506,80,8,"['oil', 'vinegar', 'leaf basil', 'oregano', 'sea salt', 'pepper', 'durkee onion', 'pepper', 'pepper', 'champignon mushroom', 'eggplant', 'garlic', 'tomato', 'salt', 'wine', 'garlic', 'angel hair pasta']",223.2,21.0,45.0,24.0,8.0,9.0,7.0,-
71,asparagus  n  shrimp with angel hair,261780,30,12,"['angel hair pasta', 'jumbo shrimp', 'salt', 'pepper flake', 'oil', 'asparagus spear', 'champignon mushroom', 'tomato', 'garlic', 'durkee onion', 'wine', 'leaf basil', 'oregano', 'leaf parsley', 'thyme sprigs', 'parmesan cheese']",535.4,30.0,13.0,27.0,72.0,23.0,14.0,-
72,chicken macarthur  another version,311246,30,12,"['angel hair pasta', 'oil', 'durkee onion', 'garlic', 'chicken breast', 'artichoke', 'wine', 'tomato', 'feta cheese', 'salt', 'pepper']",921.9,83.0,28.0,33.0,97.0,84.0,18.0,-
73,mean chef s baked prawns with feta,66974,70,12,"['shrimp', 'durkee onion', 'oil', 'scallion', 'garlic', 'tomato', 'wine', 'leaf parsley', 'oregano', 'salt', 'pepper', 'feta cheese']",388.2,40.0,16.0,50.0,52.0,35.0,2.0,-
74,sicilian chicken thighs  crock pot,381349,370,6,"['chicken thigh', 'tomato', 'tomato paste', 'durkee onion', 'pepper', 'garlic', 'oregano', 'leaf basil', 'celery powder', 'salt', 'wine', 'oil', 'pepper flake', 'champignon mushroom', 'seasoning salt', 'pepper']",392.7,40.0,27.0,29.0,48.0,31.0,4.0,-
75,bacon breakfast casserole,276978,60,8,"['bacon', 'egg', 'bread', 'milk', 'cheddar cheese', 'margarine']",796.5,92.0,11.0,53.0,62.0,109.0,10.0,-
76,breakfast sausage and egg casserole,314787,60,5,"['country sausage', 'egg', 'milk', 'salt', 'mustard', 'bread', 'cheddar cheese', 'durkee onion']",689.4,84.0,4.0,68.0,74.0,103.0,3.0,-
77,copycat  jimmy dean breakfast casserole,182690,90,7,"['crouton', 'dean sausage', 'cheddar cheese', 'egg', 'mustard', 'milk', 'mushroom soup']",994.5,116.0,11.0,87.0,88.0,164.0,11.0,-
78,hillbilly casserole,100619,40,8,"['egg', 'bacon', 'grit', 'cheddar cheese', 'salt', 'pepper', 'milk', 'durkee onion']",1118.9,101.0,6.0,57.0,86.0,146.0,28.0,-
79,morning crave,148375,80,11,"['castle hamburger', 'cheddar cheese', 'egg', 'milk', 'durkee onion', 'salt', 'mustard', 'parsley flake', 'bacon']",554.3,67.0,3.0,47.0,59.0,99.0,3.0,-
80,grilled potato wedges,35741,30,5,"['butter', 'cider vinegar', 'potato', 'mex seasoning']",232.9,17.0,5.0,3.0,7.0,36.0,9.0,['american']
81,hot   spicy maple butter for biscuits,364093,5,2,"['butter', 'maple syrup', 'habanero sauce']",114.8,17.0,11.0,3.0,0.0,36.0,1.0,['american']
82,maple sweet potatoes,301017,65,4,"['potato', 'maple syrup', 'butter']",318.6,9.0,127.0,6.0,6.0,18.0,21.0,['american']
83,sweet tater slices,67556,55,6,"['potato', 'butter', 'parmesan cheese']",53.4,4.0,5.0,1.0,1.0,9.0,2.0,['american']
84,upside down baked potatoes,166521,40,5,"['butter', 'parmesan cheese', 'potato']",174.5,15.0,3.0,5.0,7.0,30.0,6.0,['american']
85,another spagetti squash recipe  scd,434446,45,9,"['spaghetti squash', 'butter', 'tomato', 'durkee onion', 'pepper', 'celery seed', 'salt', 'pepper']",57.5,3.0,8.0,1.0,2.0,6.0,3.0,-
86,creamy tomato tarragon soup,31410,30,16,"['butter', 'durkee onion', 'tomato', 'cream', 'tarragon sprig', 'salt', 'pepper']",70.8,2.0,28.0,1.0,5.0,4.0,4.0,-
87,hot corn salad,26700,20,4,"['pepper', 'durkee onion', 'butter', 'kernel corn', 'tomato', 'salt', 'pepper']",100.7,5.0,12.0,36.0,4.0,9.0,5.0,-
88,low carb stuffed zucchini,310771,2,10,"['zucchini', 'butter', 'tomato', 'durkee onion', 'pepper', 'parmesan cheese', 'salt']",60.1,6.0,12.0,3.0,5.0,12.0,1.0,-
89,tomato dumplings,134514,40,8,"['tomato', 'durkee onion', 'salt', 'pepper', 'butter', 'wheat flour', 'milk']",328.1,8.0,26.0,2.0,20.0,15.0,19.0,-
90,diabetic blueberry muffins,25240,55,12,"['purpose flour', 'baking powder', 'salt', 'margarine', 'splenda sugar substitute', 'honey', 'egg', 'vanilla', 'milk', 'blueberry']",165.6,1.0,52.0,11.0,8.0,1.0,11.0,['american']
91,blueberry cookies,42048,30,5,"['margarine', 'milk', 'sugar', 'purpose flour', 'blueberry', 'lemon flavoring', 'baking powder', 'salt', 'egg']",246.8,13.0,71.0,10.0,7.0,8.0,13.0,-
92,mary s blueberry cake,316695,85,11,"['margarine', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'blueberry']",365.7,14.0,160.0,10.0,11.0,10.0,21.0,-
93,sugar free blueberry muffins,357663,45,10,"['butter', 'honey', 'egg', 'vanilla', 'baking powder', 'salt', 'purpose flour', 'wheat flour', 'milk', 'blueberry']",210.7,10.0,77.0,7.0,7.0,20.0,11.0,-
94,very berry blueberry muffins,290078,32,14,"['purpose flour', 'baking powder', 'salt', 'margarine', 'splenda sugar substitute', 'honey', 'egg', 'vanilla extract', 'milk', 'blueberry']",164.6,2.0,38.0,12.0,10.0,2.0,10.0,-
95,cinnamon swirl coffee cake,47134,85,18,"['butter', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'cream', 'cinnamon', 'sugar', 'pistachio']",539.4,53.0,143.0,4.0,10.0,90.0,17.0,['american']
96,snickerdoodle bundt cake,385007,75,23,"['cinnamon', 'sugar', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'cream']",324.8,21.0,138.0,6.0,6.0,41.0,16.0,['american']
97,strawberry shortcake cupcakes,362208,49,18,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'cream', 'strawberry', 'lemon juice concentrate', 'cream', 'sugar icing']",349.0,34.0,87.0,6.0,7.0,67.0,11.0,['american']
98,nanny s pumpkin cookies with maple penuche frosting,189828,25,16,"['sugar', 'sugar', 'butter', 'sugar pumpkin', 'vanilla extract', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'pumpkin pie spice', 'salt', 'pistachio', 'maple syrup', 'cream', 'sugar', 'sugar']",1123.7,89.0,408.0,40.0,18.0,150.0,48.0,-
99,white chocolate pumpkin dreams,199825,40,16,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'sugar pumpkin', 'purpose flour', 'pumpkin pie spice', 'baking powder', 'baking soda', 'salt', 'chocolate chip cookie', 'pistachio', 'milk', 'sugar icing']",265.6,22.0,98.0,7.0,4.0,37.0,10.0,-
100,chocolaty dip,34135,5,3,"['fudge sauce', 'cherry yogurt', 'juice concentrate']",156.3,6.0,60.0,6.0,5.0,10.0,8.0,['american']
101,jiffy creole manhattan   a pantry recipe,277242,6,2,"['chowder', 'chicken gumbo soup', 'milk']",119.4,9.0,4.0,20.0,11.0,16.0,3.0,['american']
102,orange slush,259281,5,3,"['water', 'juice concentrate', 'cherry yogurt', 'milk', 'vanilla extract', 'ice cube']",126.6,2.0,94.0,1.0,7.0,5.0,7.0,['american']
103,orange smoothies,36825,10,4,"['ice cream', 'milk', 'juice concentrate']",94.9,1.0,72.0,1.0,7.0,2.0,6.0,['american']
104,purple dinosaur  smoothie,451657,5,1,"['milk', 'cherry yogurt', 'juice concentrate']",141.1,6.0,76.0,3.0,14.0,13.0,6.0,-
105,blackening spice mix,23983,5,3,"['basil', 'thyme', 'garlic', 'pepper', 'pepper', 'salt', 'onion powder', 'cayenne pepper', 'paprika']",33.5,1.0,2.0,64.0,2.0,0.0,2.0,['american']
106,cajun seasoning,114562,5,1,"['garlic', 'onion powder', 'pepper', 'pepper', 'cayenne pepper', 'thyme sprigs', 'oregano', 'salt']",99.0,1.0,4.0,0.0,7.0,1.0,7.0,['american']
107,fuddruckers hamburger seasoning by todd wilbur,290879,5,2,"['paprika', 'pepper', 'salt', 'sugar', 'garlic', 'onion powder', 'cayenne pepper']",18.2,0.0,5.0,60.0,1.0,0.0,1.0,['american']
108,my favorite cajun or blackening spice,181442,15,3,"['salt', 'sugar', 'paprika', 'onion powder', 'pepper', 'garlic', 'cayenne pepper', 'pepper']",48.2,0.0,18.0,145.0,2.0,0.0,3.0,['american']
109,spicy cajun popcorn,138162,20,8,"['butter', 'microwave popcorn', 'paprika', 'onion powder', 'garlic', 'cayenne pepper', 'salt']",81.3,8.0,0.0,1.0,2.0,16.0,2.0,['american']
110,cilantro lime shrimp with a honey lime dipping sauce,437181,25,8,"['shrimp', 'lime', 'juice and zest of', 'garlic', 'ground cilantro', 'oil', 'pepper', 'lime', 'juice', 'vegetable oil', 'honey', 'garlic', 'cayenne pepper']",256.0,20.0,18.0,43.0,50.0,8.0,2.0,['mexican']
111,el torito tacos pescados al pastor   fresh fish tacos,99506,20,7,"['fish', 'pepper', 'butter', 'garlic', 'sauce', 'queso fresco', 'corn tortilla']",156.9,10.0,1.0,2.0,5.0,19.0,7.0,['mexican']
112,garlicky shrimp cilantro tacos  tacos de camarones al mojo de aj,225100,35,10,"['vegetable oil', 'durkee onion', 'chily', 'butter', 'garlic', 'shrimp', 'ground cilantro', 'salt', 'corn tortilla', 'lime']",390.5,23.0,13.0,15.0,66.0,25.0,10.0,['mexican']
113,my favorite tex mex tofu scramble,273269,35,7,"['vegetable oil', 'firm tofu', 'durkee onion', 'bell pepper', 'jalapeno pepper', 'garlic', 'salt', 'cumin powder', 'coriander sprig', 'chili powder', 'lime', 'corn tortilla', 'chili salsa', 'scallion']",446.7,31.0,28.0,51.0,37.0,18.0,17.0,"['american', 'mexican']"
114,smokey chili roasted broccoli,138596,35,8,"['almond', 'butter', 'garlic', 'adobo', 'lime', 'juice and zest of', 'broccoli', 'oil', 'pepper']",251.0,33.0,12.0,2.0,11.0,42.0,4.0,['mexican']
115,chicken parmesan made simple,403669,40,5,"['chicken breast', 'breadcrumb', 'cheese pasta sauce', 'milk', 'parmesan cheese']",430.6,25.0,67.0,52.0,55.0,28.0,13.0,-
116,easy parmesan chicken nuggets,240814,25,7,"['chicken breast', 'baking', 'parmesan cheese']",214.0,18.0,0.0,6.0,50.0,19.0,0.0,-
117,hellmann s parmesan crusted chicken  low fat version,112845,25,3,"['mayonnaise', 'parmesan cheese', 'chicken breast', 'breadcrumb']",285.6,22.0,8.0,20.0,56.0,16.0,2.0,-
118,oven baked parmesan chicken fingers,371698,35,6,"['breadcrumb', 'parmesan cheese', 'garlic', 'oil', 'chicken breast']",414.2,37.0,4.0,19.0,67.0,28.0,4.0,-
119,simply baked chicken parmesan,264006,60,8,"['chicken breast', 'breadcrumb', 'egg', 'tomato pasta sauce', 'parmesan cheese', 'mozzarella cheese']",444.6,24.0,33.0,52.0,83.0,30.0,10.0,-
120,baked stuffed lobster tails,174936,25,28,"['lobster tail', 'pepper', 'wine', 'lemon wedge', 'bread', 'leaf parsley', 'butter', 'garlic', 'salt', 'pepper', 'thyme sprigs']",459.9,23.0,7.0,30.0,86.0,39.0,6.0,['american']
121,cajun deep fried turkey,195886,80,50,"['pepper', 'ancho chile', 'pepper', 'cumin', 'nutmeg', 'salt', 'vegetable oil', 'wine vinegar', 'sugar', 'chili powder', 'garlic', 'pepper', 'turkey', 'peanut butter']",595.2,50.0,2.0,43.0,136.0,42.0,0.0,['american']
122,turkey medallions with caramelized onion cider sauce,341814,23,17,"['wheat flour', 'salt', 'pepper', 'turkey breast tenderloin', 'oil', 'durkee onion', 'garlic', 'thyme sprigs', 'chicken broth', 'apple cider']",298.9,12.0,13.0,9.0,86.0,6.0,3.0,['american']
123,pork chops marsala,306836,22,20,"['purpose flour', 'pork roast', 'shallot', 'garlic', 'champignon mushroom', 'thyme sprigs', 'chicken broth', 'wine', 'salt', 'pepper']",359.2,16.0,7.0,16.0,69.0,18.0,5.0,-
124,roast pork loin with garlic  rosemary   thyme,393806,75,18,"['garlic', 'rosemary sprigs', 'thyme sprigs', 'salt', 'pepper', 'olive oil', 'pork roast']",329.8,26.0,0.0,17.0,81.0,27.0,0.0,-
125,bazlama   turkish flat bread,441991,45,14,"['yeast', 'sugar', 'salt', 'water', 'yogurt', 'purpose flour']",491.6,3.0,19.0,73.0,29.0,4.0,33.0,-
126,chewy mall pretzels,17751,128,13,"['yeast', 'sugar', 'salt', 'water', 'purpose flour', 'wheat bread flour', 'baking soda', 'butter', 'salt']",179.1,3.0,9.0,84.0,9.0,6.0,11.0,-
127,famous nut tree bread,138287,85,9,"['water', 'sugar', 'yeast', 'purpose flour', 'salt']",368.4,1.0,19.0,36.0,21.0,0.0,25.0,-
128,food processor loaf bread,17903,155,11,"['water', 'yeast', 'sugar', 'purpose flour', 'salt']",121.6,0.0,6.0,12.0,6.0,0.0,8.0,-
