,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,brennan s garlic bread,185498,20,5,"['bread', 'garlic', 'butter', 'parmesan cheese', 'leaf parsley', 'oregano', 'paprika']",3931.9,185.0,106.0,274.0,269.0,345.0,194.0,-
16,damn good cheese bread,205398,13,5,"['bread', 'butter', 'mayonnaise', 'paprika', 'parmesan cheese', 'garlic', 'cheese']",2864.8,110.0,94.0,215.0,208.0,154.0,151.0,-
17,garlic bread with mayo   cheddar,22103,16,2,"['bread', 'mayonnaise', 'garlic', 'durkee onion', 'cheddar cheese', 'parmesan cheese', 'leaf parsley', 'cream']",3601.1,103.0,122.0,259.0,314.0,179.0,197.0,-
18,impossible seafood quiche,64190,50,7,"['shrimp', 'crabmeat', 'cheddar cheese', 'cheese', 'durkee onion', 'garlic', 'milk', 'bisquick baking mix', 'egg', 'salt', 'nutmeg']",2505.1,240.0,68.0,288.0,323.0,419.0,36.0,-
19,salmon stuffed pumpernickel,100044,250,7,"['salmon', 'cheese', 'durkee onion', 'sauce', 'lemon juice concentrate', 'milk', 'sauce', 'caper', 'pumpernickel bread', 'pumpernickel bread']",3440.5,187.0,33.0,408.0,286.0,293.0,150.0,-
20,best ham and bean soup ever,441933,45,5,"['ham', 'durkee onion', 'garlic', 'butter', 'bean', 'chicken broth', 'water', 'potato', 'baby carrot', 'celery seed', 'pepper', 'pea', 'leaf parsley']",241.6,9.0,8.0,40.0,39.0,14.0,8.0,['american']
21,grandma s thanksgiving stuffing,149262,40,4,"['durkee onion', 'celery seed', 'baby carrot', 'garlic', 'farm herb stuff', 'chicken broth', 'egg', 'butter', 'salt', 'pepper']",322.9,14.0,29.0,53.0,20.0,23.0,16.0,['american']
22,awesome rice pilaf,19729,60,10,"['minute rice', 'butter', 'durkee onion', 'celery seed', 'chicken broth', 'leaf parsley', 'pea', 'baby carrot', 'soy sauce', 'salt']",338.8,13.0,15.0,35.0,14.0,25.0,19.0,-
23,california pizza kitchen s dakota smashed pea   barley soup,74259,150,12,"['pea', 'water', 'chicken broth', 'durkee onion', 'garlic', 'lemon juice concentrate', 'salt', 'sugar', 'leaf parsley', 'pepper', 'thyme sprigs', 'barley', 'baby carrot', 'celery seed', 'durkee onion']",240.7,2.0,24.0,29.0,32.0,1.0,13.0,-
24,fresh tomato soup with rice,385509,30,9,"['durkee onion', 'celery seed', 'baby carrot', 'butter', 'tomato', 'chicken broth', 'minute rice', 'salt', 'thyme sprigs', 'pepper', 'leaf parsley']",137.4,9.0,27.0,40.0,14.0,16.0,4.0,-
25,almond chocolate chip bars,278980,70,17,"['sugar', 'butter', 'almond extract', 'egg', 'purpose flour', 'baking powder', 'salt', 'chocolate chip cookie', 'sugar', 'milk', 'almond']",107.1,9.0,33.0,2.0,2.0,16.0,4.0,-
26,apricot almond coffee cake,169453,70,20,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'cream', 'almond extract', 'apricot preserve', 'almond', 'sugar', 'milk', 'vanilla']",492.5,33.0,206.0,8.0,9.0,63.0,23.0,-
27,chocolate almond scones,206,50,12,"['purpose flour', 'baking powder', 'sugar', 'salt', 'butter', 'egg', 'almond extract', 'cream', 'chocolate chip cookie', 'almond']",375.0,32.0,41.0,18.0,15.0,54.0,13.0,-
28,cream tea scones,484788,35,11,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'jumbo egg', 'cream', 'egg white']",154.5,11.0,8.0,11.0,7.0,21.0,6.0,-
29,solo almond cake,78771,70,15,"['butter', 'sugar', 'egg', 'almond fill', 'purpose flour', 'baking powder', 'salt', 'milk', 'sugar icing', 'cream', 'almond extract']",421.8,32.0,127.0,14.0,10.0,63.0,18.0,-
30,chef s pork chops,126349,70,16,"['butter', 'vegetable oil', 'pork loin chop', 'pepper', 'garlic', 'butter pickle', 'durkee onion', 'purpose flour', 'chicken broth', 'mustard', 'wine', 'salt']",631.1,63.0,9.0,47.0,98.0,80.0,3.0,-
31,creamy pesto pasta,142220,20,11,"['rotini pasta', 'durkee onion', 'garlic', 'butter', 'cheese', 'chicken broth', 'wine', 'leaf basil', 'parmesan cheese', 'salt', 'pepper']",414.1,26.0,10.0,16.0,30.0,48.0,15.0,-
32,garlic chicken with sweet roasted pepper sauce,332478,20,14,"['chicken breast', 'vegetable oil', 'durkee onion', 'garlic', 'pepper', 'sugar', 'chicken broth', 'leaf basil', 'butter']",297.7,25.0,12.0,55.0,56.0,27.0,3.0,-
33,pork chops smothered with fennel and garlic,27470,35,19,"['vegetable oil', 'pork loin chop', 'butter', 'garlic', 'durkee onion', 'chicken broth', 'wine', 'fennel bulb', 'cornstarch', 'salt', 'pepper']",397.4,39.0,2.0,15.0,42.0,48.0,4.0,-
34,roasted red pepper bow ties,237609,30,16,"['oil', 'durkee onion', 'garlic', 'pepper', 'thyme sprigs', 'chicken broth', 'wine', 'half', 'salt', 'bow tie pasta', 'leaf basil']",376.1,11.0,9.0,74.0,26.0,10.0,20.0,-
35,cherokee pepperpot soup,60344,225,7,"['beef', 'water', 'durkee onion', 'tomato', 'bell pepper', 'turnip', 'potato', 'baby carrot', 'kernel corn', 'celery seed', 'pepper']",274.1,32.0,18.0,2.0,19.0,45.0,4.0,-
36,gefilte fish appetizer  doctored from the jar,77942,65,13,"['gefilte fish', 'olive oil', 'baby carrot', 'durkee onion', 'celery rib', 'pepper']",221.5,6.0,13.0,51.0,42.0,4.0,7.0,-
37,pasta and  bean soup  pasta e fagioli,24057,960,14,"['cranberry bean', 'water', 'durkee onion', 'potato', 'baby carrot', 'celery rib', 'tomato', 'rosemary sprigs', 'pancetta', 'sea salt', 'pepper', 'ditalini', 'olive oil']",336.2,7.0,10.0,30.0,34.0,4.0,19.0,-
38,sopa de cenoura   carrot soup   portugal,482406,100,8,"['oil', 'durkee onion', 'tomato', 'garlic', 'baby carrot', 'potato', 'turnip', 'water', 'salt', 'pepper']",144.9,14.0,25.0,51.0,3.0,6.0,5.0,-
39,vegetable beef soup   pressure cooker recipe  bill knapp s,354772,55,7,"['beef steak', 'durkee onion', 'baby carrot', 'celery rib', 'potato', 'beef base', 'water', 'tomato paste', 'oil', 'tomato', 'pepper']",91.3,5.0,22.0,9.0,4.0,2.0,4.0,-
40,easy cheesy chip omelette,71662,35,8,"['vegetable oil', 'chip', 'cheddar cheese', 'egg']",332.3,41.0,3.0,14.0,39.0,55.0,0.0,-
41,grilled cheese and tomato sandwich,288172,15,8,"['sourdough bread', 'durkee onion', 'tomato', 'cheddar cheese', 'butter', 'sea salt']",694.9,52.0,11.0,50.0,51.0,99.0,23.0,-
42,roast beef sandwich with green chilies and cheese,264823,15,7,"['sourdough bread', 'beef roast', 'ortega chile', 'cheddar cheese', 'tomato', 'jack cheese', 'butter']",889.2,76.0,10.0,54.0,82.0,142.0,23.0,-
43,rustic vegetable baguette with smashed avocado,100751,18,9,"['sourdough bread', 'dress', 'avocado', 'tomato', 'cheddar cheese']",700.1,56.0,20.0,53.0,46.0,62.0,24.0,-
44,short cut spinach  and cheese souffle stuffed tomatoes,126096,25,7,"['tomato', 'spinach souffle', 'cheddar cheese']",196.1,20.0,19.0,22.0,19.0,33.0,3.0,-
45,another ramen recipe,182638,11,6,"['water', 'shoy', 'sake', 'ramen noodle']",432.8,22.0,1.0,78.0,18.0,32.0,19.0,['japanese']
46,bubble tea sugar syrup,245412,10,4,"['sugar', 'sugar', 'water']",100.2,0.0,102.0,0.0,0.0,0.0,8.0,"['chinese', 'japanese', 'thai']"
47,reconstituted shitake mushrooms,387230,35,8,"['shiitake mushroom', 'dashi', 'mirin', 'sake', 'sugar', 'soy sauce', 'water']",263.0,0.0,204.0,15.0,0.0,0.0,18.0,['japanese']
48,shogayu   hot ginger drink,392006,5,3,"['ginger', 'sugar', 'water']",45.0,0.0,34.0,0.0,0.0,0.0,3.0,['japanese']
49,tossa shoyu or tossa soy sauce for sashimi and sushi,356620,5,3,"['dashi', 'water', 'soy sauce', 'sake', 'mirin']",8.8,0.0,0.0,21.0,1.0,0.0,0.0,['japanese']
50,apple pie with cheddar crust,534000,160,25,"['purpose flour', 'salt', 'butter', 'cheddar cheese', 'water', 'apple', 'lemon', 'sugar', 'cornstarch', 'cinnamon', 'salt', 'jumbo egg', 'cream', 'turbinado sugar', 'cream']",4958.7,395.0,1208.0,87.0,140.0,794.0,207.0,-
51,caramel cake with caramel cream cheese frosting,328895,100,55,"['flour', 'baking powder', 'salt', 'sugar', 'sugar', 'butter', 'egg', 'vanilla extract', 'milk', 'milk', 'whipping cream', 'cheese', 'sugar', 'sugar', 'water', 'pistachio']",11236.0,839.0,4344.0,228.0,242.0,1557.0,502.0,-
52,chocolate layer cake with chocolate glaze,49238,325,41,"['milk', 'sugar', 'cornstarch', 'jumbo egg', 'milk chocolate', 'butter', 'vanilla extract', 'purpose flour', 'cocoa powder', 'baking soda', 'baking powder', 'salt', 'espresso', 'buttermilk', 'vegetable oil', 'egg', 'cream', 'chocolate', 'corn syrup']",6238.5,512.0,2047.0,123.0,186.0,748.0,253.0,-
53,fairy tale apple pie,60118,120,27,"['butter', 'wheat flour', 'salt', 'crisco', 'ice', 'apple', 'sugar', 'cinnamon', 'lemon', 'vanilla', 'jumbo egg', 'milk', 'cream', 'rum']",7355.0,588.0,2363.0,99.0,105.0,849.0,326.0,-
54,strawberry icebox pie with almond crust,58740,165,22,"['almond', 'cracker crumb', 'sugar', 'butter', 'strawberry', 'cornstarch', 'lemon juice concentrate', 'juice', 'cream']",3972.0,401.0,1215.0,14.0,77.0,653.0,134.0,-
55,cajun spiced portobella mushrooms,503852,15,3,"['paprika', 'onion powder', 'garlic', 'salt', 'pepper', 'cayenne pepper', 'oregano', 'oil', 'portabella mushroom']",182.6,22.0,12.0,24.0,7.0,10.0,4.0,-
56,new potatoes  roasted with garlic   olive oil,22204,50,5,"['potato', 'garlic', 'oil', 'sage', 'paprika', 'salt', 'pepper']",285.7,11.0,9.0,6.0,12.0,5.0,17.0,-
57,oven crisp potato wedges,195722,36,8,"['potato', 'oil', 'garlic', 'salt', 'paprika', 'pepper']",166.2,5.0,5.0,18.0,7.0,2.0,10.0,-
58,piri piri spice mix  make your own,30002,5,2,"['paprika', 'oregano', 'ground ginger', 'cardamom', 'garlic', 'onion powder', 'salt', 'ground piri-piri pepper']",21.5,0.0,1.0,24.0,1.0,0.0,1.0,-
59,spicy oven roasted potato wedges,444325,30,7,"['potato', 'oil', 'garlic', 'salt', 'paprika', 'pepper', 'cayenne pepper']",168.0,5.0,5.0,24.0,7.0,2.0,10.0,-
60,cheesy bread bowl dip,108825,70,7,"['sourdough bread', 'cream', 'cheese', 'cheddar cheese', 'durkee onion', 'beef', 'chily', 'sauce']",168.5,22.0,3.0,8.0,13.0,46.0,0.0,-
61,cream cheese spread,397772,10,3,"['beef', 'durkee onion', 'accent seasoning', 'sauce', 'cheese', 'pistachio']",118.3,17.0,1.0,7.0,6.0,33.0,0.0,-
62,hoppin  jalapenos,14264,30,5,"['jalapeno pepper', 'cheese', 'cheddar cheese', 'durkee onion']",31.4,3.0,2.0,2.0,4.0,6.0,0.0,-
63,party ball,315283,5,3,"['cheese', 'beef', 'durkee onion', 'sauce']",72.8,8.0,2.0,18.0,11.0,16.0,0.0,-
64,stinky dried beef cheese ball,192820,10,4,"['cheese', 'beef', 'accent seasoning', 'sauce']",120.4,16.0,1.0,14.0,10.0,33.0,0.0,-
65,black bing cherry preserves,70865,2895,9,"['bing cherry', 'sugar', 'water', 'lemon juice concentrate']",1367.3,1.0,1333.0,0.0,11.0,1.0,117.0,-
66,blueberry oat summer treat,93131,65,17,"['sugar', 'cornstarch', 'water', 'blueberry', 'chocolate cake mix', 'oat', 'margarine', 'egg white', 'sugar']",3928.1,125.0,1465.0,177.0,145.0,72.0,246.0,-
67,burnt sugar angel food cake,160325,45,11,"['sugar', 'water', 'angel food cake', 'pistachio', 'sugar', 'butter', 'cream']",3801.6,173.0,1789.0,164.0,112.0,137.0,223.0,-
68,unknownchef86 s bread starter,175076,5,7,"['yeast', 'wheat flour', 'sugar', 'water']",1888.3,8.0,55.0,1.0,108.0,4.0,132.0,-
69,yoghurt raisin bread,356226,50,8,"['wheat flour', 'wheat flour', 'baking powder', 'baking soda', 'sugar', 'salt', 'egg', 'yogurt', 'raisin']",3947.5,46.0,1168.0,193.0,225.0,62.0,285.0,-
70,blueberry dump cake,326561,70,8,"['strawberry pie fill', 'pineapple chunk', 'chocolate cake mix', 'butter']",441.4,31.0,198.0,16.0,5.0,52.0,21.0,-
71,cherry pineapple dessert,20529,70,4,"['pineapple chunk', 'strawberry pie fill', 'chocolate cake mix', 'butter']",797.7,39.0,206.0,31.0,10.0,56.0,46.0,-
72,coconut cherry dump cake,207541,65,10,"['pineapple chunk', 'strawberry pie fill', 'chocolate cake mix', 'butter', 'coconut', 'pistachio', 'ice cream']",332.6,29.0,70.0,11.0,5.0,46.0,13.0,-
73,crock pot blueberry cobbler,220661,185,3,"['pineapple chunk', 'chocolate cake mix', 'strawberry pie fill', 'butter', 'pistachio']",428.2,29.0,173.0,14.0,6.0,30.0,20.0,-
74,dolly parton s dump cake,380058,55,8,"['chocolate cake mix', 'pineapple chunk', 'strawberry pie fill', 'strawberry pie fill', 'butter']",429.3,19.0,177.0,14.0,5.0,28.0,25.0,-
75,christmas snow drop cookies,403435,45,8,"['butter', 'shortening', 'sugar', 'wheat flour', 'vanilla', 'almond']",74.1,8.0,2.0,0.0,2.0,9.0,1.0,-
76,edible cookie dough for ice cream  no eggs,168490,10,8,"['wheat flour', 'sugar', 'sugar', 'butter', 'vanilla', 'milk', 'semisweet chocolate chip']",172.9,12.0,74.0,1.0,3.0,24.0,8.0,-
77,kisses,6903,0,11,"['butter', 'sugar', 'vanilla', 'wheat flour', 'chocolate kiss', 'sugar icing']",80.5,7.0,18.0,1.0,1.0,13.0,2.0,-
78,mini chip butter crisps,78345,20,11,"['wheat flour', 'salt', 'butter', 'sugar', 'vanilla', 'semisweet chocolate chip']",95.8,9.0,20.0,2.0,1.0,19.0,3.0,-
79,nutmeg meltaways,76868,28,11,"['butter', 'sugar', 'vanilla', 'wheat flour', 'almond', 'sugar', 'nutmeg']",67.6,6.0,15.0,1.0,1.0,10.0,2.0,-
80,aloo tamatar sabzi,510215,40,9,"['vegetable oil', 'cumin', 'mustard seed', 'fenugreek seed', 'tomato', 'turmeric', 'potato', 'salt', 'coriander', 'cayenne pepper', 'water', 'ground cilantro']",167.1,6.0,9.0,24.0,7.0,2.0,10.0,['indian']
81,divine indian spinach,73708,25,9,"['spinach', 'ground cilantro', 'cumin', 'coriander', 'salt', 'cayenne pepper', 'mustard seed', 'ghee', 'durkee onion']",97.8,11.0,4.0,9.0,8.0,20.0,2.0,['indian']
82,indian potatoes with cauliflower   aloo gobi,34287,50,19,"['cauliflower floret', 'potato', 'durkee onion', 'chily', 'cumin', 'turmeric', 'coriander', 'cayenne pepper', 'salt', 'vegetable oil', 'water', 'ground cilantro', 'garam masala', 'tomato sauce']",288.9,11.0,29.0,20.0,15.0,5.0,17.0,['indian']
83,mrs mm s  potato and bean bhaji,278250,35,8,"['cooking oil', 'mustard seed', 'cumin', 'durkee onion', 'chily', 'fenugreek seed', 'cilantro leave', 'turmeric', 'potato', 'bean', 'salt', 'cumin']",457.0,28.0,19.0,25.0,28.0,12.0,20.0,['indian']
84,potatoes with turmeric and cumin,177071,30,6,"['potato', 'oil', 'hing', 'mustard seed', 'cumin', 'turmeric', 'coriander', 'cumin', 'cayenne pepper', 'salt']",210.6,21.0,3.0,12.0,4.0,10.0,6.0,['indian']
85,black bean cakes,152937,30,14,"['bean', 'chicken broth', 'chorizo sausage', 'oil', 'durkee onion', 'pepper', 'garlic', 'jalapeno pepper', 'cumin powder', 'chili powder', 'egg white', 'cornmeal', 'lime juice concentrate', 'ground cilantro', 'yogurt', 'cream', 'chili salsa']",188.9,4.0,10.0,9.0,20.0,3.0,10.0,['american']
86,santa fe corn   black bean salad,311715,45,3,"['chili salsa', 'ground cilantro', 'jalapeno pepper', 'garlic', 'cumin powder', 'corn', 'bean', 'pepper']",115.8,1.0,9.0,5.0,11.0,0.0,7.0,['american']
87,simple and delicious low fat vegetarian chili,74950,35,12,"['oil', 'durkee onion', 'pepper', 'baby carrot', 'garlic', 'chili powder', 'cumin powder', 'tomato', 'chicken broth', 'bean', 'corn', 'pepper', 'ground cilantro', 'cayenne pepper']",138.9,3.0,12.0,1.0,14.0,1.0,7.0,['american']
88,southwestern black bean soup,194330,45,5,"['oil', 'durkee onion', 'garlic', 'celery seed', 'pepper', 'cumin powder', 'chili powder', 'pepper', 'chicken broth', 'bean', 'lime juice concentrate', 'cream', 'cheddar cheese', 'ground cilantro', 'lime']",505.9,36.0,13.0,37.0,50.0,44.0,17.0,['american']
89,veronica s pineapple salsa pork with rice,37746,25,7,"['pork loin chop', 'chili powder', 'cumin powder', 'paprika', 'pepper', 'chili salsa', 'pineapple chunk', 'ground cilantro', 'oregano', 'oil']",446.2,37.0,97.0,53.0,53.0,31.0,11.0,['caribbean']
90,cheese omelette,12484,25,7,"['egg', 'cheese', 'pepper', 'butter']",340.8,43.0,3.0,20.0,36.0,73.0,1.0,-
91,cheese souffl omelette  coddled eggs,361605,20,7,"['butter', 'egg', 'cheese', 'pepper']",267.1,35.0,0.0,18.0,23.0,66.0,0.0,-
92,friandisis,253714,45,13,"['egg', 'cream', 'pepper', 'butter', 'ham', 'cheese', 'cream']",401.4,54.0,2.0,26.0,35.0,87.0,1.0,-
93,magic omelette,237789,10,6,"['butter', 'egg', 'water', 'cheese', 'ham', 'chive', 'salt', 'pepper']",159.8,17.0,1.0,6.0,25.0,21.0,0.0,-
94,steamed eggs,450798,6,6,"['egg', 'butter', 'water', 'salt', 'pepper', 'cheese']",176.6,20.0,1.0,7.0,25.0,27.0,0.0,-
95,basic muffin recipe,426920,30,7,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'vegetable oil']",172.6,10.0,10.0,11.0,8.0,7.0,7.0,-
96,basic waffles,133828,15,6,"['purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'vegetable oil', 'egg']",257.3,18.0,24.0,13.0,13.0,10.0,10.0,-
97,best basic waffle,306091,40,6,"['purpose flour', 'baking powder', 'salt', 'sugar', 'egg', 'milk', 'vegetable oil']",536.5,48.0,14.0,23.0,26.0,32.0,16.0,-
98,best pancakes,322471,35,9,"['purpose flour', 'sugar', 'baking powder', 'salt', 'vegetable oil', 'egg', 'milk']",350.0,31.0,11.0,23.0,15.0,21.0,11.0,-
99,light and crispy waffles,116201,15,9,"['purpose flour', 'baking powder', 'salt', 'sugar', 'egg', 'milk', 'vegetable oil']",309.0,27.0,13.0,16.0,14.0,18.0,10.0,-
100,crocodile eyeballs,39885,30,4,"['durkee onion', 'olive', 'cheese']",39.6,6.0,0.0,1.0,1.0,12.0,0.0,-
101,green olive spread,401634,125,4,"['cheese', 'olive']",93.8,14.0,0.0,9.0,3.0,25.0,0.0,-
102,i love olives and cream cheese spread,380284,15,3,"['cheese', 'olive', 'olive', 'oil', 'garlic', 'seasoning salt']",153.1,24.0,3.0,7.0,3.0,31.0,0.0,-
103,olive cheese spread,149867,5,4,"['olive', 'cheese', 'cheese', 'garlic']",63.7,9.0,0.0,10.0,3.0,15.0,0.0,-
104,salami olive cones,160320,15,4,"['cheese', 'olive', 'salami']",98.4,13.0,1.0,14.0,7.0,21.0,0.0,-
105,homemade marinara sauce,39629,135,8,"['tomato', 'oil', 'leaf basil', 'oregano', 'sugar', 'garlic', 'durkee onion', 'salt', 'pepper']",92.5,5.0,46.0,0.0,4.0,2.0,5.0,['italian']
106,kezza s chunky pizza sauce,123299,70,8,"['oil', 'garlic', 'durkee onion', 'oregano', 'leaf basil', 'thyme sprigs', 'tomato', 'tomato paste', 'pepper']",232.7,17.0,71.0,11.0,12.0,8.0,10.0,['italian']
107,marinara,183606,200,6,"['tomato', 'oil', 'salt', 'oregano', 'sugar', 'durkee onion', 'pepper', 'leaf basil', 'garlic']",68.0,5.0,5.0,26.0,3.0,2.0,2.0,['italian']
108,mimi s spaghetti sauce,316477,135,11,"['ground beef', 'oil', 'durkee onion', 'garlic', 'bell pepper', 'tomato paste', 'tomato sauce', 'leaf basil', 'oregano', 'rosemary sprigs', 'thyme sprigs', 'leave', 'sugar', 'salt', 'pepper']",224.4,19.0,25.0,19.0,34.0,18.0,3.0,-
109,wonderful crock pot italian tomato sauce,345675,490,2,"['tomato', 'vegetable stock', 'water', 'durkee onion', 'rosemary sprigs', 'oregano', 'leaf basil', 'sugar', 'leave', 'garlic', 'salt', 'pepper']",45.9,0.0,33.0,7.0,1.0,0.0,3.0,-
110,ginger infused vodka,189490,4330,5,"['vodka', 'ginger']",1676.0,0.0,3.0,0.0,1.0,0.0,2.0,['american']
111,a peach infused vodka,274336,4,7,"['peach', 'vodka']",2542.1,1.0,98.0,0.0,5.0,0.0,9.0,-
112,habanero vodka,272674,10,3,"['habanero pepper', 'vodka']",2231.6,1.0,38.0,1.0,6.0,0.0,5.0,-
113,jalapeno vodka,147525,10085,4,"['jalapeno chile', 'vodka']",2071.8,0.0,7.0,0.0,1.0,0.0,1.0,-
114,lemon flavored vodka,13346,5,6,"['lemon', 'vodka']",2076.6,0.0,0.0,0.0,2.0,0.0,3.0,-
115,cheesecake  no bake,74373,10,5,"['chocolate chip cookie', 'cheese', 'whip', 'cracker crust']",5122.9,595.0,1190.0,123.0,119.0,1219.0,124.0,['american']
116,kid s favorite fruit dip,60644,15,2,"['cheese', 'cream', 'sugar', 'vanilla']",2427.3,291.0,542.0,58.0,77.0,594.0,50.0,['american']
117,chocolate chip cheese ball,277992,5,4,"['cheese', 'sugar', 'semisweet chocolate chip', 'vanilla']",2113.6,283.0,300.0,56.0,75.0,574.0,31.0,-
118,mom s pistachio squares,64096,43,8,"['butter', 'sugar', 'wheat flour', 'nut', 'cheese', 'sugar', 'whip', 'pistachio pudding mix', 'milk']",6513.0,725.0,1128.0,118.0,160.0,1570.0,172.0,-
119,my sin  dessert,3232,0,10,"['wheat flour', 'walnut', 'butter', 'cheese', 'topping', 'sugar', 'sugar', 'vanilla pudding']",14945.6,1853.0,2539.0,410.0,370.0,3571.0,307.0,-
120,chocolate rice bubble bars,382955,35,6,"['chocolate chip cookie', 'walnut', 'milk', 'rice bubble', 'oat']",193.5,7.0,72.0,3.0,10.0,13.0,10.0,-
121,extreme chocolate bundt cake,249187,65,5,"['devils food cake mix', 'chocolate chip cookie', 'chocolate pudding mix', 'egg', 'milk']",388.4,26.0,146.0,21.0,12.0,37.0,19.0,-
122,foolproof  dark chocolate fudge,59773,15,5,"['chocolate chip cookie', 'milk', 'walnut', 'vanilla extract']",111.8,10.0,49.0,0.0,3.0,14.0,4.0,-
123,peanut butter chocolate fudge pie   sugar free,391538,23,6,"['batter', 'chocolate pudding mix', 'milk', 'cool whip free']",80.2,3.0,18.0,2.0,4.0,7.0,4.0,-
124,super easy dark chocolate fudge,150861,22,5,"['chocolate chip cookie', 'milk', 'walnut', 'vanilla extract']",178.9,16.0,79.0,0.0,5.0,23.0,7.0,-
125,fresh raspberry sorbet,96130,4,6,"['raspberry', 'sugar', 'lime juice concentrate']",332.8,1.0,273.0,0.0,4.0,0.0,27.0,-
126,papaya with raspberry lime sauce,163606,10,4,"['raspberry', 'lime juice concentrate', 'sugar', 'papayas']",174.2,0.0,135.0,0.0,3.0,0.0,14.0,-
127,peach melba smoothies,482609,135,7,"['peach', 'raspberry', 'fruit yogurt', 'peach nectar', 'sugar', 'mint sprig']",105.8,1.0,57.0,0.0,4.0,0.0,8.0,-
