,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
36,thai chicken and coconut soup  tom kha kai,41960,30,7,"['chicken stock', 'kaffir lime leave', 'lemongrass', 'ginger', 'chili pepper', 'coriander sprig', 'chicken breast', 'coconut milk powder', 'lime juice concentrate', 'palm sugar', 'seafood cocktail sauce', 'cilantro leave']",315.5,33.0,25.0,31.0,37.0,74.0,4.0,['thai']
37,thai coconut chicken soup  tom kha gai,37747,60,4,"['chicken stock', 'coconut milk powder', 'lemongrass', 'lime leave', 'shrimp paste', 'chili pepper', 'ginger', 'seafood cocktail sauce', 'soy sauce', 'palm vinegar', 'bergamot oil', 'chicken breast', 'champignon mushroom', 'ground cilantro', 'bok choy', 'bean thread noodle']",478.3,44.0,69.0,80.0,64.0,95.0,9.0,['thai']
38,tom yaam goong  spicy prawn soup flavored with lemon grass,24840,22,6,"['chicken stock', 'lemongrass', 'galangal', 'straw mushroom', 'tiger shrimp', 'lime juice concentrate', 'sugar', 'seafood cocktail sauce', 'oil', 'kaffir lime leave', 'chily', 'cream', 'cilantro leave', 'chili oil']",361.5,24.0,51.0,114.0,52.0,22.0,9.0,['thai']
39,tom yum kung,187048,20,13,"['chicken stock', 'lime juice concentrate', 'lemongrass', 'galanga powder', 'kaffir lime leave', 'garlic', 'chili pepper', 'bell pepper', 'ground cilantro', 'seafood cocktail sauce', 'shiitake mushroom', 'shrimp', 'coconut milk powder']",334.7,39.0,24.0,60.0,26.0,102.0,5.0,['thai']
40,cheese it chicken fingers,410810,50,6,"['chicken breast', 'cream', 'cheez-it crackers', 'butter']",8371.8,656.0,23.0,672.0,395.0,810.0,308.0,['american']
41,nachos  real old mexico style,356517,18,5,"['bean', 'oil', 'tortilla chip', 'blend cheese']",3642.0,294.0,71.0,261.0,234.0,318.0,127.0,['mexican']
42,cracker snack mix,460592,50,4,"['chip', 'pretzel', 'cracker', 'wheat cracker', 'cheese nip', 'jalapeno cheddar cheese dip', 'goldfish cracker', 'peanut butter', 'oil', 'ranch dressing mix']",18268.7,1469.0,59.0,1438.0,714.0,1660.0,683.0,-
43,seasoned goldfish crackers,148446,30,6,"['goldfish cracker', 'ranch dressing mix', 'weed', 'garlic', 'spice seasoning', 'cayenne pepper', 'vegetable oil']",30933.4,2406.0,68.0,2538.0,1237.0,2878.0,1188.0,-
44,taco salad from cousin pam,61858,250,5,"['ground beef', 'taco seasoning', 'salad green', 'kidney bean', 'olive', 'cheddar cheese', 'grape tomato', 'dorito', 'dress']",5718.1,640.0,378.0,353.0,389.0,554.0,104.0,-
45,fairway market macaroni and cheese,165835,70,16,"['butter', 'wheat elbow macaroni', 'wheat flour', 'half', 'cheddar cheese', 'cheese', 'salt', 'pepper', 'breadcrumb']",634.5,55.0,6.0,20.0,54.0,112.0,16.0,-
46,lyssie s best macaroni and cheese,275612,45,11,"['wheat elbow macaroni', 'butter', 'salt', 'pepper', 'wheat flour', 'milk', 'cheddar cheese']",851.4,82.0,8.0,48.0,79.0,169.0,17.0,-
47,macaroni 3 cheese,17631,60,11,"['spaghetti noodle', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'sauce', 'cheddar cheese', 'cheese', 'parmesan cheese']",1087.3,80.0,10.0,58.0,95.0,160.0,35.0,-
48,macaroni and cheese pie,299146,30,11,"['pie shell', 'cheddar cheese', 'parmesan cheese', 'wheat elbow macaroni', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'cheese', 'wax paper']",744.5,79.0,3.0,41.0,55.0,142.0,14.0,-
49,mama mia  triple cheese mostaccioli bake,202195,50,14,"['mostaccioli pasta', 'butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'parmesan cheese', 'cheese']",360.6,32.0,2.0,23.0,34.0,65.0,8.0,-
50,green curried fish,68221,45,8,"['oil', 'durkee onion', 'garlic', 'ginger', 'curry paste', 'coconut milk powder', 'water', 'lime juice concentrate', 'seafood cocktail sauce', 'fish', 'chili pepper', 'vegetable', 'spring onion', 'coriander sprig', 'basil leave']",290.4,44.0,10.0,15.0,7.0,100.0,3.0,['thai']
51,green curry with chicken and eggplant,239410,31,6,"['chicken meat', 'curry paste', 'coconut milk powder', 'seafood cocktail sauce', 'sugar', 'eggplant', 'bamboo shoot', 'kaffir lime leave', 'basil leave', 'chili pepper']",539.6,39.0,255.0,62.0,26.0,92.0,22.0,['thai']
52,green curry with cod and green beans,504656,30,12,"['cod', 'vegetable oil', 'curry paste', 'coconut milk powder', 'chicken broth', 'bean', 'kaffir lime leave', 'seafood cocktail sauce', 'palm sugar', 'leaf basil', 'chili pepper']",404.3,47.0,22.0,53.0,49.0,106.0,3.0,['thai']
53,nam jim satay  thai peanut sauce,52738,25,6,"['peanut butter', 'garlic', 'durkee onion', 'curry paste', 'seafood cocktail sauce', 'coconut milk powder', 'lime juice concentrate', 'palm sugar', 'chicken stock']",929.0,125.0,27.0,20.0,67.0,152.0,10.0,['thai']
54,prawn red thai curry,505700,40,6,"['coconut milk powder', 'curry paste', 'seafood cocktail sauce', 'chili pepper', 'prawn']",421.1,66.0,0.0,24.0,18.0,189.0,2.0,['thai']
55,crimson pomegranate jelly,193731,40,21,"['pomegranate seed', 'pomegranate seed', 'lemon juice concentrate', 'pectin', 'sugar']",2060.1,10.0,1906.0,1.0,19.0,3.0,172.0,-
56,old fashioned pear preserves,464050,4350,27,"['pear', 'sugar', 'lemon']",1348.5,0.0,1326.0,0.0,2.0,0.0,116.0,-
57,pineapple pepper jelly,133862,70,32,"['juice', 'jalapeno pepper', 'sugar', 'butter', 'certo']",1600.2,0.0,1486.0,4.0,0.0,0.0,138.0,-
58,raw pack peaches in light syrup,233139,40,23,"['peach', 'sugar', 'water', 'fruit fresh']",2095.3,3.0,2100.0,1.0,16.0,0.0,178.0,-
59,remake directions for jam or jelly,164731,40,28,"['strawberry jam', 'sugar', 'lemon juice concentrate', 'certo']",1037.7,0.0,772.0,4.0,2.0,0.0,86.0,-
60,chocolate whole wheat zucchini bread,253319,65,11,"['purpose flour', 'wheat flour', 'sugar', 'cocoa powder', 'baking powder', 'salt', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'egg', 'applesauce', 'buttermilk', 'vanilla extract', 'zucchini']",182.5,3.0,72.0,10.0,10.0,4.0,12.0,-
61,fluffy banana pancakes,174232,10,7,"['egg white', 'banana', 'applesauce', 'buttermilk', 'purpose flour', 'wheat flour', 'wheat germ', 'sugar', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'cinnamon']",63.2,0.0,13.0,8.0,5.0,0.0,4.0,-
62,guilt free zucchini bread,388913,50,8,"['zucchini', 'applesauce', 'vanilla extract', 'egg', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'sugar', 'cinnamon', 'nutmeg', 'raisin', 'walnut']",237.5,3.0,105.0,8.0,13.0,3.0,16.0,-
63,healthy multigrain muffins,244936,40,11,"['wheat flour', 'purpose flour', 'oat cereal', 'baking powder', 'baking soda', 'nutmeg', 'cinnamon', 'salt', 'egg', 'egg white', 'buttermilk', 'applesauce', 'almond extract', 'vanilla extract', 'sugar', 'canola oil', 'fruit', 'walnut']",175.0,8.0,33.0,8.0,10.0,3.0,9.0,-
64,spiced apple muffins  healthier,304025,35,14,"['wheat flour', 'sugar', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'buttermilk', 'applesauce', 'egg white', 'vanilla extract', 'apple', 'walnut', 'sugar', 'cinnamon']",174.0,3.0,71.0,10.0,8.0,1.0,11.0,-
65,best baked doughnuts ever,73315,35,11,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'nutmeg', 'milk', 'cinnamon']",124.2,8.0,33.0,5.0,3.0,17.0,5.0,-
66,easy cinnamon coffee cake,65529,25,14,"['purpose flour', 'baking powder', 'sugar', 'salt', 'shortening', 'milk', 'egg', 'vanilla extract', 'butter', 'sugar', 'cinnamon']",301.3,19.0,94.0,10.0,7.0,22.0,14.0,-
67,feather light muffins,147481,35,9,"['shortening', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'nutmeg', 'milk', 'cinnamon', 'butter']",379.6,33.0,100.0,12.0,7.0,50.0,14.0,-
68,french breakfast muffins,130697,35,8,"['shortening', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'nutmeg', 'milk', 'cinnamon', 'butter']",215.6,17.0,66.0,6.0,4.0,26.0,8.0,-
69,grandma s crumb cake,107636,35,9,"['wheat flour', 'sugar', 'salt', 'baking powder', 'cinnamon', 'shortening', 'egg', 'milk', 'vanilla extract', 'butter']",279.1,11.0,100.0,10.0,8.0,9.0,16.0,-
70,creamed cabbage and bacon,322701,30,13,"['cabbage', 'bacon', 'butter', 'durkee onion', 'water', 'pepper', 'cream']",372.0,54.0,9.0,20.0,15.0,73.0,2.0,-
71,easy bacon and cheese quiche,459369,60,7,"['bacon', 'durkee onion', 'cheese', 'parmesan cheese', 'pie shell', 'egg', 'cream']",417.5,44.0,9.0,20.0,39.0,69.0,6.0,-
72,fried cabbage  somersize level 1,88515,30,5,"['cabbage', 'bacon', 'pepper', 'durkee onion']",591.8,79.0,40.0,41.0,33.0,85.0,5.0,-
73,spinach and mushroom quiche,203619,55,9,"['bacon', 'egg', 'cream', 'nutmeg', 'pepper', 'spinach', 'champignon mushroom', 'durkee onion', 'cheese', 'cheddar cheese', 'pie shell']",556.1,63.0,12.0,17.0,50.0,113.0,7.0,-
74,spinach triangles,179286,25,9,"['spinach', 'bacon', 'durkee onion', 'cheese', 'cream', 'pepper', 'pastry']",1286.8,143.0,12.0,33.0,45.0,160.0,30.0,-
75,beef and mushroom topped potato wedges,116538,40,15,"['ground beef', 'potato', 'champignon mushroom', 'durkee onion', 'salt', 'pepper', 'beef gravy', 'half']",435.1,26.0,9.0,36.0,63.0,39.0,13.0,-
76,gwen s old fashioned potato beef casserole  trisha yearwood,532307,60,19,"['potato', 'salt', 'vegetable oil', 'ground beef', 'durkee onion', 'butter', 'purpose flour', 'pepper', 'milk', 'cheddar cheese', 'breadcrumb']",621.9,48.0,16.0,20.0,66.0,89.0,17.0,-
77,home style scalloped potatoes,80989,75,11,"['durkee onion', 'butter', 'purpose flour', 'salt', 'pepper', 'milk', 'potato']",267.9,19.0,4.0,21.0,15.0,40.0,10.0,-
78,my scalloped potatoes,365195,55,23,"['potato', 'durkee onion', 'butter', 'purpose flour', 'salt', 'pepper', 'milk', 'chicken broth', 'parmesan cheese']",259.4,14.0,8.0,22.0,17.0,27.0,12.0,-
79,russian shepherd s pie,73068,80,20,"['potato', 'milk', 'butter', 'salt', 'pepper', 'purpose flour', 'egg', 'ground beef', 'durkee onion', 'champignon mushroom', 'caraway seed', 'cheddar cheese']",731.5,47.0,22.0,35.0,75.0,72.0,25.0,-
80,caesar salad supreme,25695,140,10,"['romaine lettuce', 'oil', 'garlic', 'crouton', 'salt', 'pepper', 'mustard', 'sauce', 'anchovy fillet', 'jumbo egg', 'parmesan cheese', 'lemon juice concentrate']",423.3,61.0,12.0,22.0,11.0,31.0,4.0,-
81,clearwater city caesar salad,267725,10,9,"['garlic', 'mustard', 'anchovy fillet', 'garlic', 'lemon juice concentrate', 'jumbo egg', 'sauce', 'wine vinegar', 'oil', 'parmesan cheese', 'romaine lettuce', 'crouton', 'bacon', 'pepper']",372.7,30.0,80.0,88.0,18.0,21.0,15.0,-
82,greg s very best caesar salad,75091,10,7,"['oil', 'wine vinegar', 'lemon juice concentrate', 'jumbo egg', 'sauce', 'garlic', 'salt', 'pepper', 'parmesan cheese', 'romaine lettuce', 'crouton']",184.5,25.0,5.0,9.0,8.0,16.0,2.0,-
83,old school caesar salad   bethenny frankel,375049,10,3,"['mustard', 'garlic', 'lemon juice concentrate', 'anchovy fillet', 'sauce', 'parmesan cheese', 'oil', 'pepper', 'romaine lettuce', 'crouton']",188.4,23.0,9.0,8.0,9.0,13.0,3.0,-
84,the great caesar salad,264992,10,7,"['jumbo egg', 'garlic', 'mustard', 'lemon juice concentrate', 'wine vinegar', 'sauce', 'olive oil', 'anchovy fillet', 'salt', 'pepper', 'romaine lettuce', 'crouton', 'parmesan cheese', 'bacon']",219.4,31.0,6.0,5.0,7.0,17.0,2.0,-
85,blue cheese treasure burgers,400457,60,9,"['hamburger bun', 'ground beef', 'garlic', 'salt', 'leaf parsley', 'cheese', 'cheese', 'yogurt', 'durkee onion', 'pepper']",564.6,43.0,13.0,30.0,102.0,59.0,7.0,-
86,dudewiches,77770,210,8,"['chuck roast', 'durkee onion', 'butter', 'vinegar', 'chili sauce', 'sugar', 'mustard powder', 'sauce', 'pepper', 'salt', 'cayenne pepper', 'garlic']",338.6,36.0,18.0,22.0,43.0,49.0,2.0,-
87,easy skillet casserole,142155,30,7,"['ground beef', 'durkee onion', 'garlic', 'sauce', 'salt', 'pepper', 'tomato paste', 'milk', 'butter', 'cheese dinner mix']",597.6,27.0,58.0,46.0,76.0,39.0,23.0,-
88,moroccan ground beef kebab   skewers,291700,30,6,"['ground beef', 'durkee onion', 'garlic', 'leaf parsley', 'ground cilantro', 'paprika', 'cumin powder', 'salt', 'pepper', 'cayenne pepper', 'hanout spice mix']",500.8,52.0,2.0,18.0,85.0,66.0,0.0,-
89,seasoned ground beef   oamc,157698,30,12,"['ground beef', 'durkee onion', 'garlic', 'salt', 'pepper']",308.7,26.0,3.0,22.0,68.0,34.0,0.0,-
90,graham cracker crust  microwave,96877,12,9,"['butter', 'cracker']",838.1,105.0,87.0,36.0,10.0,199.0,17.0,-
91,mansion mushrooms,89612,10,6,"['butter', 'sherry', 'garlic', 'mushroom cap', 'cream']",433.7,58.0,10.0,7.0,9.0,118.0,2.0,-
92,mom s lobster newberg,238188,40,14,"['butter', 'purpose flour', 'cream', 'jumbo egg', 'lobster meat', 'wine', 'lemon juice concentrate', 'salt', 'paprika', 'point']",421.9,58.0,1.0,17.0,23.0,114.0,2.0,-
93,pat in the pan pie crust,99339,40,14,"['purpose flour', 'salt', 'butter', 'cream', 'jumbo egg']",1655.2,168.0,2.0,62.0,47.0,335.0,48.0,-
94,quicky hollandaise sauce,25113,10,8,"['jumbo egg', 'lemon juice concentrate', 'salt', 'butter']",648.1,106.0,3.0,7.0,11.0,208.0,1.0,-
95,broiled caribbean sea bass,234042,50,10,"['halibut steak', 'ground cilantro', 'oil', 'lime juice concentrate', 'habanero sauce', 'garlic', 'rice blend', 'wedge']",180.4,11.0,0.0,5.0,52.0,6.0,0.0,['caribbean']
96,rice with pigeon peas   arroz con gandules,380444,55,14,"['oil', 'sofrito sauce', 'ham', 'grain rice', 'water', 'pigeon pea']",771.2,10.0,0.0,12.0,66.0,6.0,48.0,['caribbean']
97,southwestern chicken skillet  ww core,294560,25,17,"['oil', 'chicken breast halve', 'water', 'chili salsa', 'corn', 'grain rice', 'cheddar cheese']",581.7,14.0,11.0,22.0,69.0,8.0,30.0,['american']
98,tex mex pineapple pork chops,154911,30,14,"['oil', 'pork loin chop', 'garlic', 'water', 'juice', 'grain rice', 'chili salsa', 'cream', 'ground cilantro']",473.9,25.0,41.0,18.0,56.0,29.0,17.0,['american']
99,fusion chicken,20826,40,13,"['water', 'hoisin sauce', 'peach preserve', 'sugar', 'soy sauce', 'orange', 'ground cilantro', 'oil', 'chicken breast halve', 'sesame seed']",258.2,8.0,69.0,18.0,57.0,4.0,7.0,-
100,bbq wasabi onions,53235,7,6,"['durkee onion', 'wasabi']",74.0,0.0,27.0,0.0,3.0,0.0,5.0,-
101,crock pot caramelized onions,24750,606,2,"['durkee onion', 'margarine', 'salt']",113.0,11.0,19.0,11.0,2.0,8.0,3.0,-
102,easy dill dip for veggies  vegan,346284,125,3,"['cream', 'mayonnaise', 'weed', 'durkee onion']",120.4,14.0,13.0,10.0,0.0,8.0,3.0,-
103,nacho cheese pinwheels,97286,85,7,"['spinach tortilla', 'bean dip', 'durkee onion']",0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
104,sumac onions,428590,10,3,"['durkee onion', 'sumac']",60.0,0.0,25.0,0.0,3.0,0.0,4.0,-
105,cowboy supper,175756,120,8,"['potato', 'durkee onion', 'hamburger', 'bean', 'tomato basil soup mix', 'bacon', 'cheddar cheese']",723.1,43.0,77.0,55.0,92.0,64.0,24.0,-
106,fast hamburger pie   nuwave oven flavorwave,269944,28,6,"['ground beef', 'bean', 'tomato basil soup mix', 'durkee onion', 'potato', 'cheddar cheese']",424.2,36.0,27.0,26.0,58.0,54.0,7.0,-
107,sexy chow,40259,40,6,"['ground beef', 'durkee onion', 'tomato basil soup mix', 'bean', 'potato', 'cheddar cheese']",453.1,34.0,35.0,31.0,57.0,49.0,11.0,-
108,shepherd s casserole,54738,35,7,"['ground beef', 'durkee onion', 'bean', 'sandwich sauce', 'cheddar cheese', 'potato']",464.7,33.0,18.0,27.0,68.0,54.0,11.0,-
109,steff s shepherd s pie,99659,30,7,"['ground beef', 'mushroom soup', 'bean', 'durkee onion', 'cheddar cheese', 'potato']",273.6,24.0,9.0,22.0,33.0,34.0,5.0,-
110,peanut butter bread,83034,190,3,"['water', 'wheat bread flour', 'sugar', 'salt', 'peanut butter', 'yeast']",2358.5,106.0,265.0,74.0,148.0,71.0,122.0,['american']
111,banana oatmeal bread,463917,220,1,"['water', 'banana', 'vegetable oil', 'sugar', 'salt', 'oat', 'wheat bread flour', 'yeast']",3168.0,100.0,242.0,146.0,183.0,48.0,186.0,-
112,peanut butter and jelly loaf,292158,15,1,"['water', 'oil', 'peanut butter', 'jelly', 'sugar', 'salt', 'wheat flour', 'wheat bread flour', 'yeast']",2769.0,139.0,446.0,124.0,154.0,83.0,145.0,-
113,peanut butter bread   abm,310646,5,3,"['water', 'peanut butter', 'wheat bread flour', 'sugar', 'salt', 'yeast']",2371.5,107.0,265.0,171.0,152.0,71.0,123.0,-
114,peanut butter bread  bread machine,4219,0,2,"['water', 'peanut butter', 'wheat flour', 'gluten flour', 'wheat bread flour', 'sugar', 'salt', 'yeast']",2291.3,110.0,266.0,74.0,158.0,73.0,118.0,-
115,swiss chicken and ham rollups,12679,25,8,"['chicken meat', 'chicken soup', 'durkee onion', 'ham', 'grain rice', 'cream', 'milk', 'cheese', 'paprika']",339.7,12.0,3.0,16.0,17.0,19.0,18.0,['american']
116,broccoli  rice  and cheese casserole,264575,50,6,"['butter', 'durkee onion', 'chicken soup', 'milk', 'cheese', 'grain rice', 'broccoli']",334.6,18.0,13.0,26.0,22.0,34.0,15.0,-
117,canadian swiss cheese and ham tartlets,335519,35,5,"['cheese', 'ham', 'durkee onion', 'cream', 'tart shell']",51.7,5.0,0.0,0.0,7.0,11.0,0.0,-
118,max and ermas chicken tortilla soup  or enchilada soup,364860,15,4,"['nacho cheese soup', 'chicken soup', 'milk', 'chicken meat', 'enchilada sauce', 'chily', 'cream', 'cheese', 'corn tortilla']",164.4,11.0,5.0,26.0,27.0,15.0,3.0,-
119,mona s onion casserole,175910,80,5,"['durkee onion', 'butter', 'grain rice', 'cheese', 'cream']",265.4,17.0,33.0,3.0,16.0,35.0,11.0,-
120,chocolate chip cream cheese bars,9850,50,9,"['chocolate chip cookie log', 'cheese', 'egg', 'sugar', 'vanilla']",2108.2,254.0,463.0,66.0,79.0,453.0,40.0,-
121,cream cheese filled chocolate chip cookie squares,186014,40,8,"['chocolate chip cookie dough', 'cheese', 'egg', 'sugar', 'vanilla']",6547.1,543.0,810.0,140.0,173.0,818.0,256.0,-
122,easy cheesecake recipe,201771,50,5,"['cheese', 'vanilla', 'sugar', 'egg', 'pie crust']",3039.0,350.0,409.0,100.0,115.0,588.0,65.0,-
123,italian creme cake,11304,55,7,"['sugar', 'crisco', 'butter', 'egg', 'baking soda', 'buttermilk', 'wheat flour', 'coconut', 'pistachio', 'vanilla', 'cheese', 'sugar']",10367.7,1018.0,3222.0,163.0,232.0,1589.0,352.0,-
124,new york  style marble cheesecake with chocolate crust,65010,70,13,"['cheese', 'sugar', 'egg', 'oreo cookie', 'butter', 'vanilla extract', 'chocolate chip cookie', 'cream']",6803.6,721.0,1930.0,199.0,204.0,1248.0,201.0,-
