,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
47,pistachio swirl fudge,119784,15,15,"['cheese', 'milk', 'vanilla extract', 'semisweet chocolate piece', 'butter', 'pistachio']",291.6,22.0,123.0,2.0,9.0,40.0,11.0,-
48,raspberry icebox dessert,350728,180,15,"['strawberry gelatin', 'water', 'raspberry', 'cracker crumb', 'sugar', 'butter', 'milk', 'chocolate pudding mix', 'cheese']",330.8,26.0,120.0,16.0,9.0,49.0,13.0,-
49,voodoo cake,103700,100,10,"['wheat flour', 'butter', 'pistachio', 'cheese', 'whip', 'chocolate pudding mix', 'milk', 'sugar']",283.3,28.0,58.0,9.0,7.0,50.0,8.0,-
50,double apple cinnamon smoothie,191304,4,3,"['juice concentrate', 'cinnamon applesauce', 'vanilla soymilk', 'yogurt', 'apple pie spice']",106.7,0.0,54.0,1.0,0.0,0.0,9.0,-
51,frozen yogurt on a stick,11053,5,4,"['yogurt', 'juice concentrate', 'milk']",50.4,1.0,30.0,0.0,3.0,3.0,2.0,-
52,orange frostie,152733,10,3,"['juice concentrate', 'yogurt', 'milk']",241.1,9.0,148.0,3.0,12.0,19.0,13.0,-
53,orange yogurt beverage,267247,5,2,"['yogurt', 'milk', 'juice concentrate']",139.5,8.0,50.0,3.0,12.0,17.0,5.0,-
54,orange yogurt shake,41238,10,3,"['juice concentrate', 'milk', 'yogurt']",108.5,0.0,74.0,2.0,10.0,0.0,7.0,-
55,citrus ice cubes,308304,310,2,"['orange', 'lemon', 'lime']",5.2,0.0,2.0,0.0,0.0,0.0,0.0,-
56,sangria mexicali,128210,15,2,"['ice cube', 'juice', 'lime juice concentrate', 'caster sugar', 'orange', 'lime', 'wine', 'water']",87.3,0.0,31.0,0.0,0.0,0.0,3.0,-
57,shortcut sangria,106069,5,3,"['syrup', 'orange', 'lime', 'juice', 'wine', 'ice cube']",152.1,0.0,22.0,0.0,1.0,0.0,3.0,-
58,skinny cocktails   the biter,310813,5,3,"['raspberry liquor', 'lime', 'juice', 'lemon', 'juice', 'seltzer water', 'orange']",147.4,0.0,4.0,1.0,0.0,0.0,1.0,-
59,the citrus zinger   a mocktail,75599,1,3,"['ice cube', 'lemon', 'juice', 'lime', 'juice', 'orange', 'juice', 'lime beverage', 'lemon', 'zest', 'zest', 'zest']",15.0,0.0,9.0,0.0,0.0,0.0,1.0,-
60,pumpkin fluff   ww 1 5 points,81549,5,3,"['vanilla pudding', 'sugar pumpkin', 'cool whip free', 'pumpkin pie spice', 'cinnamon']",39.8,0.0,14.0,11.0,2.0,0.0,3.0,-
61,pumpkin mousse  ww,105421,130,5,"['sugar pumpkin', 'vanilla pudding', 'milk', 'pumpkin pie spice', 'topping']",55.4,0.0,9.0,9.0,7.0,1.0,3.0,-
62,pumpkin pie pudding,119192,5,3,"['milk', 'sugar pumpkin', 'vanilla pudding', 'pumpkin pie spice']",55.3,0.0,4.0,5.0,9.0,1.0,2.0,-
63,super creamy pumpkin pudding,148310,130,4,"['pack pumpkin', 'whip', 'milk', 'vanilla pudding', 'pumpkin pie spice']",140.8,11.0,29.0,5.0,5.0,31.0,5.0,-
64,weight watchers pumpkin delight,240580,35,4,"['whip', 'sugar pumpkin', 'vanilla pudding', 'cinnamon']",13.0,0.0,4.0,3.0,0.0,0.0,1.0,-
65,ground beef au gratin potatoes with vegetables,471411,40,6,"['gratin potato', 'ground beef', 'durkee onion', 'seasoning salt', 'pepper', 'bean', 'cheddar cheese']",243.9,20.0,2.0,10.0,38.0,25.0,3.0,['american']
66,halloween bonfire potatoes,12099,80,12,"['potato', 'ground beef', 'chili powder', 'salt', 'bean', 'cheddar cheese']",402.7,28.0,7.0,21.0,43.0,46.0,12.0,['american']
67,hamburger mashed potato casserole,23923,50,10,"['ground beef', 'tomato basil soup mix', 'bean', 'potato', 'cheddar cheese']",807.1,55.0,48.0,38.0,94.0,85.0,25.0,"['american', 'italian']"
68,mom s tangy beef casserole,17729,50,7,"['ground beef', 'durkee onion', 'bean', 'corn', 'tomato basil soup mix', 'steak sauce', 'pepper', 'pepper flake', 'potato']",497.1,24.0,48.0,28.0,75.0,32.0,17.0,['american']
69,sexy chow,40259,40,6,"['ground beef', 'durkee onion', 'tomato basil soup mix', 'bean', 'potato', 'cheddar cheese']",453.1,34.0,35.0,31.0,57.0,49.0,11.0,-
70,best roasted corn on the cob,129275,135,7,"['cob', 'butter', 'salt', 'pepper', 'sugar']",341.8,3.0,137.0,0.0,16.0,1.0,27.0,-
71,grilled sweetcorn,15339,200,6,"['cob', 'butter', 'salt', 'pepper']",122.5,1.0,18.0,0.0,8.0,0.0,9.0,-
72,oven glazed carrots,111988,100,5,"['baby carrot', 'butter', 'salt', 'pepper', 'sugar']",127.3,9.0,49.0,17.0,2.0,18.0,6.0,-
73,perfect corn on the cob,301974,10,6,"['cob', 'butter', 'salt', 'pepper', 'lemon']",122.5,1.0,18.0,0.0,8.0,0.0,9.0,-
74,sugar glazed roasted carrots,494574,28,8,"['baby carrot', 'butter', 'sugar', 'salt', 'pepper']",134.5,9.0,45.0,17.0,3.0,18.0,6.0,-
75,bunny s pierogies,289508,90,34,"['wheat flour', 'egg', 'cream', 'potato', 'durkee onion', 'butter']",514.2,26.0,9.0,4.0,27.0,47.0,25.0,-
76,homemade potato and cheese pierogies    old fashioned perogies,66652,30,33,"['durkee onion', 'butter', 'potato', 'cottage cheese', 'pepper', 'wheat flour', 'salt', 'egg', 'oil', 'water']",512.6,19.0,13.0,36.0,35.0,28.0,26.0,-
77,polish kopytka  potato dumplings,189248,20,31,"['potato', 'egg', 'wheat flour', 'salt', 'butter', 'durkee onion', 'pepper', 'breadcrumb']",554.2,28.0,13.0,10.0,25.0,53.0,28.0,-
78,ukrainian varenyky pyrohy pierogies,137919,75,25,"['durkee onion', 'butter', 'potato', 'cheddar cheese', 'pepper', 'wheat flour', 'salt', 'egg', 'water', 'potato']",207.6,10.0,3.0,12.0,13.0,20.0,10.0,-
79,ukrainian zenias potato varenyky  perogies  pyrohy,114224,15,26,"['durkee onion', 'butter', 'potato', 'cheddar cheese', 'pepper', 'purpose flour', 'salt', 'jumbo egg', 'water']",530.2,29.0,12.0,49.0,31.0,55.0,24.0,-
80,adult beverage,157582,1,2,"['kahlua', 'cream']",138.8,3.0,49.0,0.0,0.0,7.0,4.0,-
81,b55,162638,2,1,"['absinthe', 'cream', 'kahlua']",68.9,2.0,22.0,0.0,0.0,5.0,1.0,-
82,black dragon,254955,1,1,"['peppermint candy', 'kahlua', 'scotch whisky']",157.5,0.0,36.0,0.0,0.0,0.0,3.0,-
83,girl scout cookie shot,274909,2,3,"['cream', 'kahlua', 'peppermint candy']",97.1,3.0,38.0,0.0,0.0,7.0,3.0,-
84,kahlua kiss,223648,4,2,"['kahlua', 'creme de noyaux', 'cream']",176.5,0.0,73.0,0.0,0.0,0.0,6.0,-
85,creamy chilled grape salad,416283,5,6,"['cheese', 'cream', 'vanilla extract', 'sugar', 'grape', 'sugar', 'pistachio']",204.4,15.0,100.0,2.0,4.0,23.0,9.0,-
86,grape salad with a twist,236360,25,5,"['grape', 'grape', 'cheese', 'cream', 'sugar', 'butterfinger candy bar', 'pistachio']",277.7,24.0,106.0,5.0,6.0,40.0,11.0,-
87,strawberry cheese ring,45107,190,6,"['cheddar cheese', 'cheese', 'mayonnaise', 'durkee onion', 'pistachio', 'garlic', 'cayenne pepper', 'strawberry preserve']",189.9,19.0,33.0,6.0,13.0,29.0,4.0,-
88,summer sweet grape salad,25066,10,4,"['grape', 'cheese', 'cream', 'sugar', 'vanilla', 'sugar', 'pistachio']",328.6,29.0,134.0,4.0,8.0,52.0,12.0,-
89,super simple jalapeno dip,458224,5,3,"['jalapeno pepper', 'cheese', 'mayonnaise', 'garlic', 'cayenne pepper', 'paprika']",160.5,22.0,8.0,8.0,4.0,31.0,2.0,-
90,basic pancake recipe,194722,30,8,"['purpose flour', 'sugar', 'baking powder', 'salt', 'milk', 'butter', 'egg', 'vanilla extract']",762.5,45.0,78.0,42.0,44.0,84.0,33.0,-
91,blueberry cookies,42048,30,5,"['margarine', 'milk', 'sugar', 'purpose flour', 'blueberry', 'lemon flavoring', 'baking powder', 'salt', 'egg']",246.8,13.0,71.0,10.0,7.0,8.0,13.0,-
92,brown sugar pancakes,427400,22,9,"['sugar', 'butter', 'purpose flour', 'baking powder', 'salt', 'egg', 'milk', 'vanilla extract']",554.8,24.0,108.0,27.0,29.0,45.0,29.0,-
93,cherry mini pound cakes,147714,70,9,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'milk', 'maraschino cherry', 'sugar']",1197.3,75.0,512.0,23.0,34.0,146.0,58.0,-
94,special blueberry muffins,120746,45,15,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'blueberry']",790.0,42.0,295.0,28.0,23.0,80.0,42.0,-
95,just the best coleslaw  1999,112601,20,9,"['cabbage', 'pepper', 'pepper', 'baby carrot', 'celery rib', 'durkee onion', 'cider vinegar', 'mustard', 'ketchup', 'cream', 'kraft mayonnaise', 'salt', 'cayenne pepper', 'sugar']",127.9,4.0,77.0,23.0,7.0,4.0,8.0,['american']
96,linda s red and green cabbage salad,52304,35,9,"['cabbage', 'cabbage', 'baby carrot', 'bell pepper', 'bell pepper', 'durkee onion', 'sugar', 'salt', 'mustard', 'mustard seed', 'cider vinegar', 'mayonnaise']",470.2,30.0,232.0,30.0,4.0,14.0,24.0,['american']
97,memphis style coleslaw,147378,8,8,"['cabbage', 'baby carrot', 'bell pepper', 'durkee onion', 'mayonnaise', 'sugar', 'mustard', 'cider vinegar', 'celery seed', 'salt', 'pepper', 'sauce']",472.0,42.0,146.0,46.0,7.0,19.0,19.0,['american']
98,neely s coleslaw,481046,20,8,"['cabbage', 'cabbage', 'baby carrot', 'durkee onion', 'mayonnaise', 'mustard', 'cider vinegar', 'sugar', 'pepper', 'cayenne pepper', 'salt']",297.2,11.0,179.0,13.0,8.0,5.0,19.0,['american']
99,the best creamy coleslaw  gourmet mag,359978,85,5,"['cabbage', 'durkee onion', 'bell pepper', 'baby carrot', 'mayonnaise', 'cider vinegar', 'sugar', 'salt', 'pepper']",158.1,15.0,32.0,19.0,4.0,7.0,5.0,['american']
100,baking stone fries,13613,50,7,"['russet potato', 'pepper', 'seasoning salt']",284.1,0.0,11.0,0.0,14.0,0.0,21.0,-
101,breakfast potatoes oregano,273719,30,7,"['russet potato', 'oil', 'oregano', 'seasoning salt', 'garlic pepper seasoning', 'durkee onion']",173.9,0.0,10.0,0.0,9.0,0.0,13.0,-
102,greek oven fries,72334,90,8,"['russet potato', 'oil', 'oregano', 'salt', 'pepper', 'malt vinegar']",143.2,3.0,5.0,12.0,5.0,1.0,9.0,-
103,healthier french fries and budget friendly,349813,53,10,"['russet potato', 'oil', 'seasoning salt']",283.4,21.0,6.0,0.0,8.0,9.0,12.0,-
104,oven roasted potato  fries,532125,60,9,"['russet potato', 'oil', 'sea salt', 'pepper', 'paprika', 'seasoning salt']",373.7,16.0,11.0,6.0,14.0,7.0,21.0,-
105,avocado and tomato sandwiches,238494,5,5,"['avocado', 'tomato', 'mayonnaise', 'salt', 'pepper', 'bread']",324.0,27.0,19.0,16.0,12.0,13.0,12.0,-
106,avocado blt club,464743,16,4,"['bread', 'mayonnaise', 'bacon', 'avocado', 'tomato', 'leaf lettuce', 'pepper']",480.4,61.0,23.0,36.0,24.0,38.0,7.0,-
107,simple avocado salsa,235696,5,2,"['tomato', 'lime juice concentrate', 'avocado', 'salt', 'pepper']",181.1,22.0,13.0,0.0,5.0,10.0,4.0,-
108,tao sandwiches,31775,10,2,"['bread crumb', 'tomato', 'avocado', 'durkee onion', 'mayonnaise', 'pepper']",323.8,26.0,28.0,12.0,16.0,13.0,13.0,-
109,tomato   basil finger sandwich,389021,20,4,"['bread crumb', 'mayonnaise', 'tomato', 'leaf basil', 'salt', 'pepper']",124.8,7.0,20.0,12.0,7.0,4.0,6.0,-
110,corn casserole iii,4753,50,4,"['corn muffin mix', 'corn', 'egg', 'cream', 'cheddar cheese']",342.3,31.0,32.0,24.0,21.0,53.0,9.0,['american']
111,creamy cornbread casserole,249025,50,6,"['cornbread mix', 'cream', 'corn', 'corn niblet', 'egg', 'butter']",356.4,27.0,43.0,29.0,13.0,45.0,14.0,['american']
112,jiffy corn pudding,4423,55,5,"['corn muffin mix', 'egg', 'corn', 'corn', 'cream', 'butter']",315.7,22.0,45.0,19.0,14.0,33.0,14.0,['american']
113,classic corn casserole,196580,75,3,"['corn', 'corn', 'egg', 'cream', 'butter', 'corn muffin mix']",346.6,34.0,31.0,21.0,12.0,61.0,10.0,-
114,easy cornbread pudding,403333,50,3,"['corn muffin mix', 'butter', 'cream', 'corn', 'corn', 'egg']",327.3,29.0,31.0,20.0,12.0,50.0,12.0,-
115,addictive olive spread,340174,65,5,"['cheese', 'olive']",791.5,121.0,1.0,27.0,34.0,249.0,2.0,-
116,frozen lemon cheesecake ice cream,188912,35,5,"['milk', 'lemon juice concentrate', 'cheese']",955.1,135.0,4.0,32.0,50.0,276.0,6.0,-
117,mock pate,51332,15,3,"['cheese', 'liverwurst', 'durkee onion', 'lemon juice concentrate', 'sauce', 'pepper']",770.1,110.0,3.0,55.0,49.0,184.0,2.0,-
118,smoked norwegian salmon dip,426494,15,4,"['salmon', 'cheese', 'cream', 'lemon juice concentrate', 'baby dill pickle', 'pepper']",710.8,113.0,1.0,12.0,18.0,230.0,2.0,-
119,sweet chilli cream cheese dip,78533,12,5,"['cheese', 'chili sauce', 'vegetable']",791.5,121.0,1.0,27.0,34.0,249.0,2.0,-
120,german potato salad   the real deal,234026,270,14,"['potato', 'water', 'bacon', 'bacon dripping', 'sugar', 'wheat flour', 'salt', 'pepper', 'cider vinegar', 'durkee onion']",297.7,17.0,46.0,21.0,8.0,22.0,14.0,['german']
121,german potato salad from grandma eva,67913,60,7,"['potato', 'bacon', 'durkee onion', 'celery seed', 'wheat flour', 'sugar', 'pepper', 'salt', 'cider vinegar', 'water']",182.1,9.0,16.0,15.0,8.0,10.0,9.0,['german']
122,mom s german potato salad,49062,45,11,"['potato', 'bacon', 'durkee onion', 'cider vinegar', 'water', 'wheat flour', 'sugar', 'pepper']",720.9,40.0,94.0,23.0,34.0,43.0,35.0,['german']
123,warm german  and vegan   potato salad,426209,40,9,"['potato', 'oil', 'cider vinegar', 'water', 'sugar', 'wheat flour', 'durkee onion', 'celery seed', 'salt', 'pepper', 'bacon bit']",308.7,10.0,38.0,1.0,11.0,5.0,18.0,['german']
124,warmer kartoffelsalat  hot potato salad,7333,1,11,"['potato', 'bacon', 'durkee onion', 'wheat flour', 'sugar', 'salt', 'celery seed', 'pepper', 'water', 'vinegar']",172.0,4.0,15.0,20.0,8.0,4.0,10.0,['german']
125,chocolate cake brownies,307329,60,8,"['butter', 'sugar', 'egg', 'hersheys chocolate syrup', 'wheat flour', 'nut', 'milk', 'chocolate chip cookie']",194.4,11.0,103.0,2.0,3.0,21.0,10.0,-
126,milo choc chip cookies,241148,30,6,"['butter', 'sugar', 'egg', 'vanilla essence', 'wheat flour', 'chocolate chip cookie', 'milo']",344.6,27.0,94.0,18.0,8.0,53.0,14.0,-
127,my choc chip cookies,61389,25,8,"['wheat flour', 'egg', 'soda', 'vanilla essence', 'butter', 'chocolate chip cookie', 'sugar', 'sugar']",109.3,8.0,34.0,2.0,2.0,17.0,4.0,-
128,vanilla fudge,21219,20,6,"['milk', 'butter', 'wheat flour', 'sugar', 'vanilla essence']",186.8,11.0,98.0,2.0,5.0,23.0,9.0,-
129,wicked  chocolate chip muffins,293049,30,7,"['wheat flour', 'sugar', 'baking powder', 'chocolate chip cookie', 'butter', 'egg', 'milk']",331.6,24.0,96.0,9.0,10.0,47.0,15.0,-
130,aunt lorraine s linguini salad,59651,260,3,"['penne pasta', 'tomato', 'durkee onion', 'cucumber', 'dress', 'seed dress', 'bell pepper']",161.8,1.0,13.0,3.0,11.0,0.0,11.0,-
131,gazpacho dip,305814,5,2,"['tomato', 'durkee onion', 'bell pepper', 'cucumber', 'dress']",12.1,1.0,2.0,2.0,0.0,0.0,0.0,-
132,off the shelf pasta salad,180463,70,3,"['penne pasta', 'durkee onion', 'bell pepper', 'olive', 'tomato', 'dress']",329.7,22.0,28.0,37.0,13.0,11.0,14.0,-
133,zesty cold pasta salad,458245,20,7,"['penne pasta', 'cucumber', 'tomato', 'bell pepper', 'parsley sprig', 'durkee onion', 'dress']",258.6,4.0,21.0,3.0,17.0,2.0,16.0,-
134,zesty italian pasta salad,81619,30,6,"['cucumber', 'tomato', 'durkee onion', 'pepperoni', 'penne pasta', 'dress', 'seasoning salt']",337.4,22.0,27.0,30.0,19.0,18.0,14.0,-
