,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
34,the perfect salsa,253256,17,7,"['tomato', 'jalapeno pepper', 'durkee onion', 'ground cilantro', 'garlic', 'chili powder', 'cumin']",29.6,1.0,8.0,1.0,2.0,0.0,1.0,['mexican']
35,anne s teacakes  tea cakes,251091,42,11,"['sugar', 'crisco', 'buttermilk', 'vanilla', 'egg', 'baking powder', 'baking soda', 'wheat flour']",53.2,2.0,14.0,0.0,1.0,2.0,2.0,['american']
36,chocodoodles,12036,18,7,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'cocoa', 'cinnamon', 'tartar', 'baking soda', 'salt']",50.0,3.0,15.0,1.0,1.0,7.0,2.0,['american']
37,cinnamon tea cakes,192964,25,10,"['butter', 'crisco', 'sugar', 'vanilla', 'egg', 'cinnamon', 'wheat flour']",73.1,4.0,20.0,4.0,1.0,6.0,3.0,['american']
38,mom s amish sugar cookies,244084,35,9,"['shortening', 'sugar', 'egg', 'wheat flour', 'baking soda', 'tartar', 'vanilla', 'almond flavoring', 'crystal sugar']",298.6,27.0,66.0,2.0,5.0,22.0,10.0,['american']
39,ila s delightful sugar cookies,207365,45,7,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'baking soda', 'tartar', 'vanilla']",120.7,9.0,25.0,3.0,2.0,19.0,4.0,-
40,quick and easy tom kha gai,371604,40,13,"['vegetable oil', 'garlic', 'curry paste', 'kaffir lime leave', 'galangal root', 'lemongrass', 'chicken broth', 'chicken breast', 'cornstarch', 'coconut milk powder', 'straw mushroom', 'seafood cocktail sauce', 'lime juice concentrate', 'ground cilantro']",539.3,42.0,167.0,64.0,48.0,77.0,17.0,['thai']
41,thai green curry salmon,255437,35,12,"['salmon', 'coconut milk powder', 'curry paste', 'sugar', 'seafood cocktail sauce', 'lime juice concentrate', 'bell pepper', 'champignon mushroom', 'leaf basil', 'jasmine rice']",414.6,49.0,11.0,43.0,53.0,125.0,2.0,['thai']
42,the best thai coconut soup,503505,65,12,"['vegetable oil', 'ginger', 'lemongrass', 'curry paste', 'chicken broth', 'seafood cocktail sauce', 'sugar', 'coconut milk powder', 'shiitake mushroom', 'shrimp', 'lime juice concentrate', 'salt', 'ground cilantro']",240.6,14.0,93.0,51.0,22.0,32.0,9.0,['thai']
43,thai style chicken soup,207113,40,17,"['vegetable oil', 'lemongrass', 'shallot', 'ground cilantro', 'seafood cocktail sauce', 'chicken broth', 'coconut milk powder', 'sugar', 'champignon mushroom', 'chicken breast', 'lime juice concentrate', 'curry paste', 'ground cilantro', 'chily', 'scallion', 'lime']",624.0,63.0,73.0,54.0,79.0,167.0,10.0,-
44,vietnamese grilled jumbo shrimp on sugarcane sticks,173064,35,14,"['garlic', 'sugar', 'shallot', 'seafood cocktail sauce', 'lime juice concentrate', 'pepper', 'lemongrass', 'vegetable oil', 'shrimp', 'sugar cane swizzle stick', 'peanut butter', 'ground cilantro']",276.3,29.0,42.0,48.0,22.0,13.0,5.0,-
45,baked corn on the cob,434212,35,2,['corn'],113.3,2.0,21.0,0.0,8.0,1.0,8.0,-
46,best ever way to freeze sweet corn,315849,20,3,"['corn', 'water', 'ziploc bag']",116.1,2.0,17.0,0.0,8.0,1.0,8.0,-
47,crock pot corn on the cob,238135,185,3,"['corn', 'water']",127.4,2.0,14.0,0.0,7.0,1.0,9.0,-
48,microwave corn on the cob,125224,6,4,"['corn', 'water']",127.4,2.0,14.0,0.0,7.0,1.0,9.0,-
49,pressure cooker corn on the cob,312671,5,7,"['corn', 'water']",77.4,1.0,11.0,0.0,5.0,0.0,5.0,-
50,apple roll,40694,40,12,"['apple', 'sugar', 'water', 'wheat flour', 'salt', 'shortening', 'baking powder', 'milk']",558.0,22.0,264.0,27.0,11.0,19.0,34.0,-
51,dumplings in canadian maple syrup,291632,25,9,"['wheat flour', 'baking powder', 'salt', 'shortening', 'milk', 'maple syrup']",191.0,12.0,0.0,14.0,8.0,11.0,8.0,-
52,fried dough,281943,17,9,"['wheat flour', 'baking powder', 'sugar', 'salt', 'shortening', 'milk']",167.8,6.0,12.0,10.0,7.0,6.0,9.0,-
53,mom s homemade biscuits,181928,25,8,"['wheat flour', 'sugar', 'salt', 'baking powder', 'shortening', 'milk']",458.2,29.0,50.0,36.0,15.0,27.0,21.0,-
54,seneca ghost bread,95915,30,9,"['wheat flour', 'salt', 'baking powder', 'milk', 'water', 'shortening']",254.3,15.0,8.0,7.0,11.0,15.0,11.0,-
55,charred corn tacos with zucchini slaw,461794,25,26,"['radish', 'zucchini', 'lime', 'salt', 'corn', 'butter', 'oil', 'durkee onion', 'garlic', 'bean', 'epazote', 'fontina cheese', 'chili powder', 'corn tortilla']",569.5,29.0,41.0,11.0,39.0,39.0,29.0,['mexican']
56,no fuss taquitos,26331,22,16,"['chicken gravy', 'corn tortilla', 'oil', 'salt']",104.6,2.0,1.0,0.0,5.0,1.0,7.0,['mexican']
57,roast chicken and onion tacos,90311,80,23,"['durkee onion', 'oregano', 'salt', 'pepper', 'oil', 'chicken meat', 'corn tortilla', 'chili salsa']",257.0,22.0,8.0,10.0,32.0,18.0,5.0,['mexican']
58,sonoran black bean   corn enchiladas,192382,60,18,"['bean', 'corn', 'oil', 'durkee onion', 'garlic', 'tomato sauce', 'salt', 'cumin', 'enchilada sauce', 'corn tortilla', 'jack cheese', 'cream']",322.1,23.0,11.0,30.0,27.0,38.0,11.0,['mexican']
59,southwest black bean and corn enchiladas,262413,40,19,"['oil', 'durkee onion', 'bell pepper', 'garlic', 'bean', 'chili salsa', 'kernel corn', 'cream', 'cumin powder', 'oregano', 'salt', 'corn tortilla', 'enchilada sauce', 'cheddar cheese']",687.0,30.0,86.0,123.0,44.0,26.0,35.0,"['american', 'mexican']"
60,1949 country style steak,221166,20,7,"['beef steak', 'wheat flour', 'butter', 'durkee onion', 'champignon mushroom', 'water', 'cheese', 'salt', 'pepper', 'paprika', 'cream']",395.1,37.0,8.0,26.0,74.0,68.0,1.0,['american']
61,daniel boone s fried chicken,136815,30,11,"['chicken meat', 'butter', 'water', 'wheat flour', 'salt', 'pepper', 'paprika', 'cream']",956.5,115.0,0.0,28.0,128.0,148.0,0.0,['american']
62,moose steak with mushroom sauce,74886,75,11,"['beef steak', 'bacon dripping', 'vegetable broth', 'durkee onion', 'garlic', 'tomato paste', 'water', 'champignon mushroom', 'purpose flour', 'cream', 'paprika']",853.8,98.0,49.0,34.0,76.0,145.0,11.0,['american']
63,simple   tasty beef stroganoff,432477,150,20,"['broil beef', 'durkee onion', 'champignon mushroom', 'pepper', 'cream', 'egg noodle', 'zucchini']",1794.1,115.0,97.0,16.0,190.0,186.0,62.0,['american']
64,zrazy zawijane  polish beef roulade in sour cream sauce,118244,90,21,"['butter', 'vegetable oil', 'durkee onion', 'champignon mushroom', 'breadcrumb', 'salt', 'pepper', 'beef steak', 'mustard', 'wheat flour', 'beef stock', 'cream']",788.9,78.0,39.0,42.0,118.0,110.0,8.0,"['american', 'german']"
65,egg free spinach pie  that actually holds,25089,85,15,"['buckwheat groat', 'water', 'spinach', 'baby dill pickle', 'feta cheese', 'pepper', 'lemon juice concentrate', 'oil', 'durkee onion', 'garlic', 'butter', 'garlic salt', 'phyllo dough']",210.3,21.0,10.0,17.0,17.0,28.0,4.0,['greek']
66,gluten free spinach pie rolls,345190,30,20,"['lumpia skin', 'spinach', 'feta cheese', 'oil', 'baby dill pickle', 'garlic', 'durkee onion', 'egg', 'pepper', 'vegetable oil']",123.3,17.0,4.0,6.0,6.0,15.0,0.0,['greek']
67,lettuce and egg salad,422520,20,10,"['leaf lettuce', 'egg', 'oil', 'lemon juice concentrate', 'durkee onion', 'baby dill pickle', 'salt', 'pepper']",367.7,52.0,8.0,4.0,18.0,27.0,2.0,['greek']
68,mini spanakopita  greek spinach pies,181137,50,19,"['spinach', 'feta cheese', 'cottage cheese', 'parmesan cheese', 'oil', 'durkee onion', 'baby dill pickle', 'lemon juice concentrate', 'salt', 'pepper', 'egg white', 'egg white', 'phyllo dough']",44.3,3.0,1.0,6.0,4.0,3.0,1.0,['greek']
69,spanikopita pie,422002,50,16,"['spinach', 'feta cheese', 'durkee onion', 'garlic', 'oregano', 'baby dill pickle', 'lemon juice concentrate', 'egg', 'pepper', 'phyllo dough', 'oil']",318.6,33.0,7.0,9.0,13.0,18.0,8.0,['greek']
70,eagle brand festive fudge,337788,15,7,"['chocolate chip cookie', 'milk', 'salt', 'nut', 'vanilla extract']",116.0,8.0,61.0,0.0,3.0,17.0,5.0,-
71,foolproof fudge,310937,120,15,"['chocolate chip cookie', 'milk', 'salt', 'vanilla extract', 'nut']",231.7,17.0,122.0,1.0,6.0,34.0,11.0,-
72,marshmallow fudge,422142,15,12,"['chocolate chip cookie', 'milk', 'vanilla extract', 'marshmallow', 'chocolate graham cracker']",324.7,25.0,160.0,0.0,5.0,49.0,16.0,-
73,simple fudge,444275,10,8,"['chocolate chip cookie', 'milk', 'salt', 'vanilla extract']",57.9,4.0,30.0,0.0,1.0,8.0,2.0,-
74,smooth   silky fudge,367183,5,8,"['chocolate chip cookie', 'milk', 'sugar icing', 'salt', 'vanilla extract', 'nut']",54.8,3.0,33.0,0.0,1.0,6.0,2.0,-
75,microwaved turkey   no  i m not kidding,50716,150,17,"['turkey', 'oil']",8208.0,632.0,0.0,138.0,2095.0,579.0,0.0,['american']
76,2 hour turkey,104571,140,12,"['turkey', 'pepper', 'vegetable oil', 'paprika']",9198.6,756.0,0.0,147.0,2224.0,650.0,0.0,-
77,apple sage roast turkey,99593,200,10,"['apple cider', 'apple jelly', 'butter', 'turkey', 'pepper', 'sage', 'apple', 'apple']",9862.3,745.0,581.0,162.0,2230.0,762.0,65.0,-
78,best turkey in the world   jamie oliver,404187,200,17,"['turkey', 'clementine', 'rosemary sprigs', 'butter', 'baby carrot', 'durkee onion', 'celery rib']",2533.4,216.0,34.0,50.0,565.0,251.0,5.0,-
79,bourbon turkey,46438,310,9,"['turkey', 'herbes de provence', 'cheesecloth', 'bourbon whiskey', 'oil', 'pepper']",3323.2,239.0,0.0,49.0,741.0,212.0,0.0,-
80,curried chunky potato soup,206112,75,11,"['vegetable oil', 'durkee onion', 'potato', 'curry powder', 'garlic', 'chicken broth', 'coconut milk powder', 'salt', 'ground cilantro']",268.4,26.0,15.0,38.0,16.0,57.0,7.0,-
81,manuel s crock pot pork chops and potatoes in mustard sauce,224743,495,7,"['pork loin chop', 'vegetable oil', 'mushroom soup', 'chicken broth', 'style dijon mustard', 'thyme sprigs', 'garlic', 'pepper', 'potato', 'durkee onion']",541.0,31.0,12.0,19.0,90.0,29.0,14.0,-
82,poulet au lait de coco  chicken with coconut milk,372655,35,6,"['butter', 'chicken meat', 'durkee onion', 'garlic', 'curry powder', 'saffron', 'coconut milk powder', 'thyme sprigs', 'durkee onion', 'leaf parsley', 'pepper']",593.1,71.0,36.0,8.0,59.0,135.0,5.0,-
83,schwenkbraten,422602,35,11,"['durkee onion', 'vegetable oil', 'garlic', 'juniper berry', 'stone ground mustard', 'thyme sprigs', 'oregano', 'paprika', 'curry powder', 'cayenne pepper', 'pepper', 'pork loin chop']",640.2,63.0,24.0,17.0,100.0,41.0,5.0,-
84,slow cooker chicken curry,332243,390,10,"['chicken thigh', 'vegetable oil', 'champignon mushroom', 'durkee onion', 'garlic', 'curry powder', 'cayenne pepper', 'celery seed', 'baby carrot', 'potato', 'chickpea', 'chicken broth', 'pepper', 'pepper']",268.6,12.0,14.0,17.0,67.0,9.0,5.0,-
85,crock pot shredded chicken breasts for freezing   oamc,188329,485,7,"['chicken breast', 'water', 'salt', 'pepper', 'garlic']",250.7,20.0,0.0,11.0,60.0,19.0,0.0,-
86,crock pot sour cream chicken,43962,310,6,"['chicken breast', 'chicken soup', 'mushroom soup', 'cream', 'pepper', 'seasoning salt', 'garlic', 'weed', 'potato', 'water']",518.7,48.0,12.0,87.0,70.0,62.0,7.0,-
87,easy cheesy chicken crock pot,380256,360,3,"['chicken breast', 'salt', 'pepper', 'garlic', 'chicken soup', 'cheddar cheese soup']",401.9,36.0,3.0,51.0,69.0,40.0,3.0,-
88,easy smothered oven chicken breasts,64211,70,8,"['chicken breast', 'garlic', 'salt', 'pepper', 'mushroom soup', 'chicken soup', 'onion soup mix', 'butter', 'baby carrot', 'potato']",343.1,22.0,17.0,60.0,62.0,28.0,7.0,-
89,economical and healthy chicken,225074,70,5,"['chicken breast', 'potato', 'oil', 'garlic', 'salt', 'pepper']",622.8,31.0,17.0,29.0,77.0,24.0,23.0,-
90,basic bechamel  white  sauce with variations including au gratin,472781,10,30,"['butter', 'purpose flour', 'milk', 'pepper']",1243.2,148.0,0.0,40.0,58.0,302.0,22.0,-
91,braised short ribs with parsnips   pearl onions,246358,440,36,"['rib', 'sea salt', 'pepper', 'wine', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'purpose flour', 'chicken broth', 'tomato', 'rosemary sprigs', 'thyme sprigs', 'leave', 'tomato paste', 'bacon', 'pearl onion', 'parsnip', 'cane juice', 'salt', 'leaf parsley']",2101.0,274.0,28.0,27.0,148.0,380.0,8.0,-
92,carioca,65378,355,90,"['butter', 'purpose flour', 'egg', 'sugar', 'water', 'espresso', 'espresso', 'cream', 'jumbo egg', 'chocolate', 'almond', 'cocoa powder']",6998.6,744.0,1517.0,39.0,284.0,1111.0,188.0,-
93,chocolate raspberry ruffle cake,156874,1080,110,"['butter', 'vanilla extract', 'purpose flour', 'cocoa powder', 'egg', 'sugar', 'chocolate', 'water', 'eau de vie', 'creme fraiche', 'semisweet chocolate', 'water', 'raspberry']",5080.8,616.0,967.0,25.0,147.0,1211.0,127.0,-
94,puff pastry,16461,60,45,"['butter', 'purpose flour', 'salt', 'ice', 'jumbo egg', 'wheat flour']",2636.6,299.0,3.0,79.0,65.0,599.0,64.0,-
95,creamy korma chicken tagliatelle,272577,20,4,"['spaghetti noodle', 'chicken breast fillet', 'oil', 'capsicum', 'capsicum', 'zucchini', 'coconut milk powder', 'curry sauce']",461.6,29.0,14.0,4.0,52.0,55.0,15.0,['australian']
96,jerk seasoned steak,156500,11,9,"['sirloin steak', 'oil', 'jerk spice']",386.1,42.0,0.0,3.0,64.0,54.0,0.0,['caribbean']
97,orange and capsicum salad with lemon balm dressing,30166,10,3,"['capsicum', 'orange', 'durkee onion', 'oil', 'vinegar', 'garlic', 'lemon balm leave']",174.0,21.0,35.0,0.0,2.0,8.0,4.0,['australian']
98,prawn and mandarin salad,264223,40,14,"['juice', 'lime juice concentrate', 'tabasco jalapeno sauce', 'pepper', 'prawn', 'wine vinegar', 'oil', 'salad leave', 'orange', 'capsicum', 'durkee onion', 'sesame seed', 'bread']",340.8,10.0,64.0,40.0,46.0,5.0,15.0,['australian']
99,yabbie kabobs,15951,20,4,"['capsicum', 'yabby', 'pineapple chunk', 'lemon', 'herb', 'oil']",104.7,1.0,24.0,2.0,29.0,0.0,4.0,['australian']
100,broccoli and chicken in piquant sauce,94269,70,3,"['broccoli', 'chicken meat', 'chicken soup', 'mayonnaise', 'curry powder', 'lemon juice concentrate']",316.4,30.0,15.0,35.0,35.0,19.0,6.0,-
101,chicken casserole,3293,45,7,"['chicken flavor stuffing mix', 'butter', 'chicken breast', 'broccoli', 'curry powder', 'chicken soup', 'mayonnaise', 'lemon juice concentrate', 'cheddar cheese']",675.8,56.0,32.0,65.0,75.0,51.0,17.0,-
102,fast chicken divan,255641,50,6,"['broccoli', 'chicken meat', 'chicken soup', 'mayonnaise', 'lemon juice concentrate', 'cheddar cheese']",402.5,41.0,13.0,39.0,48.0,48.0,5.0,-
103,lemon pepper chicken   broccoli,42312,43,7,"['chicken breast', 'spice seasoning', 'broccoli', 'mayonnaise', 'chicken soup', 'curry powder', 'lemon juice concentrate', 'cheddar cheese']",386.3,35.0,5.0,38.0,64.0,44.0,4.0,-
104,turkey divan,105733,55,7,"['broccoli', 'turkey', 'chicken soup', 'mayonnaise', 'lemon juice concentrate', 'curry powder', 'cheddar cheese', 'breadcrumb', 'butter']",216.0,20.0,9.0,22.0,22.0,18.0,4.0,-
105,corned beef hash with fried or poached  egg,122628,35,12,"['butter', 'oil', 'potato', 'durkee onion', 'garlic', 'pepper', 'pepper', 'beef', 'egg']",568.9,52.0,21.0,45.0,52.0,58.0,13.0,-
106,lentil   anchovy stew,175838,60,9,"['lentil', 'leaf', 'butter', 'durkee onion', 'garlic', 'oil', 'egg', 'pepper']",388.1,19.0,13.0,23.0,52.0,27.0,13.0,-
107,potato  red pepper and cheese frittata,152989,32,12,"['potato', 'oil', 'butter', 'bell pepper', 'durkee onion', 'garlic', 'oregano', 'egg', 'cream', 'pepper', 'cheddar cheese']",748.4,87.0,20.0,29.0,77.0,136.0,7.0,-
108,spicy minced pork,105921,20,6,"['pork mince', 'pepper', 'pepper', 'durkee onion', 'garlic', 'bell pepper', 'oil', 'oyster sauce', 'rice vinegar']",568.8,63.0,33.0,19.0,64.0,72.0,6.0,-
109,venezuelan scrambled eggs   perico venezolano,456610,20,5,"['oil', 'durkee onion', 'bell pepper', 'garlic', 'tomato', 'egg', 'pepper']",263.5,29.0,20.0,6.0,28.0,21.0,3.0,-
110,blackened chicken alfredo,474057,60,31,"['chicken breast', 'seasoning salt', 'salt', 'sauce', 'penne pasta', 'butter', 'bell pepper', 'bell pepper', 'durkee onion', 'grigio wine', 'whipping cream', 'parmesan cheese', 'leaf parsley', 'pepper', 'vegetable oil']",784.4,68.0,16.0,48.0,68.0,120.0,16.0,['american']
111,boneless chicken,203474,60,9,"['purpose flour', 'pepper', 'seasoning salt', 'chicken breast', 'butter']",351.0,37.0,0.0,10.0,56.0,74.0,1.0,['american']
112,cajun chicken and andouille pasta,481770,40,11,"['chicken breast', 'andouille sausage', 'seasoning salt', 'butter', 'half', 'tomato', 'bell pepper', 'pepper', 'durkee onion', 'salt', 'pepper', 'leaf basil', 'garlic', 'parmesan cheese', 'penne pasta']",819.5,60.0,19.0,56.0,93.0,88.0,22.0,['american']
113,rich chicken alfredo,323264,40,18,"['cheese fantastico salad dress', 'chicken breast', 'fettuccine', 'butter', 'purpose flour', 'seasoning salt', 'garlic', 'pepper', 'half', 'parmesan cheese']",901.2,89.0,21.0,63.0,98.0,136.0,15.0,-
114,uno s  rattlesnake pasta copycat,391012,30,17,"['chicken breast', 'butter', 'garlic', 'seasoning salt', 'penne pasta', 'purpose flour', 'salt', 'pepper', 'milk', 'half', 'parmesan cheese', 'cheese', 'jalapeno pepper']",834.5,66.0,2.0,74.0,79.0,120.0,24.0,-
115,apple torte  easy only 3 apples,140088,70,8,"['butter', 'sugar', 'egg', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'apple']",257.9,10.0,134.0,6.0,5.0,19.0,16.0,['american']
116,apple whole wheat muffins  king arthur flour,431648,45,10,"['wheat flour', 'purpose flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'sugar', 'sugar', 'egg', 'buttermilk', 'apple']",173.0,8.0,70.0,6.0,5.0,17.0,9.0,['american']
117,bob s red mill wheat biscuits,322753,20,6,"['wheat flour', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'buttermilk']",155.0,12.0,11.0,11.0,5.0,24.0,6.0,['american']
118,carrot muffins with apple,34184,33,6,"['bran cereal', 'wheat flour', 'sugar', 'baking soda', 'cinnamon', 'salt', 'egg', 'buttermilk', 'vegetable oil', 'apple', 'baby carrot', 'nut']",200.9,10.0,69.0,14.0,7.0,5.0,10.0,['american']
119,betty browns,410464,45,6,"['margarine', 'sugar', 'wheat flour', 'egg', 'cinnamon', 'baking soda', 'baking powder', 'salt', 'apple', 'nut']",171.8,12.0,61.0,7.0,4.0,6.0,7.0,-
120,easy microwave meatloaf,205142,35,8,"['tomato sauce', 'sugar', 'mustard', 'egg', 'durkee onion', 'cracker crumb', 'ground beef', 'salt', 'pepper']",364.2,26.0,45.0,38.0,67.0,33.0,5.0,-
121,fried eggs with beef and onions,117035,45,12,"['ground beef', 'egg', 'oil', 'pepper', 'sugar', 'salt', 'durkee onion']",525.6,66.0,14.0,80.0,56.0,53.0,1.0,-
122,johnny marzetti,243523,40,12,"['ground beef', 'durkee onion', 'champignon mushroom', 'tomato sauce', 'sugar', 'salt', 'cheddar cheese', 'wheat elbow macaroni']",929.2,58.0,65.0,117.0,103.0,94.0,31.0,-
