,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,acorn squash stuffed with sausage and sour cream,206008,80,6,"['acorn squash', 'sausage', 'butter', 'cream', 'champignon mushroom', 'durkee onion']",561.4,66.0,11.0,46.0,34.0,86.0,9.0,-
11,italian sausage   potato quiche  5fix,496524,65,10,"['pie shell', 'sausage', 'durkee onion', 'egg', 'cream']",783.9,95.0,4.0,57.0,58.0,122.0,8.0,-
12,quick sausage stuffed acorn squash,140258,20,7,"['acorn squash', 'bulk pork sausage', 'celery seed', 'durkee onion', 'cream']",473.9,42.0,4.0,4.0,63.0,56.0,8.0,-
13,sausage and pepper quiche,222971,75,9,"['mozzarella cheese', 'sausage', 'egg', 'cream', 'durkee onion', 'bell pepper']",497.0,70.0,2.0,26.0,34.0,107.0,1.0,-
14,tom s hash browns casserole,22862,70,4,"['hash brown', 'cheddar cheese', 'durkee onion', 'champignon mushroom', 'cream', 'parmesan cheese']",1050.1,113.0,22.0,27.0,63.0,199.0,24.0,-
15,clarimont salad,227768,510,6,"['cabbage', 'bell pepper', 'durkee onion', 'baby carrot', 'celery seed', 'cucumber', 'sugar', 'vinegar', 'salad oil', 'salt', 'pepper']",59.2,5.0,20.0,3.0,1.0,2.0,2.0,-
16,ice cream pail refrigerator pickles,325739,160,10,"['cucumber', 'durkee onion', 'celery seed', 'bell pepper', 'salt', 'sugar', 'vinegar', 'celery seed', 'mustard seed']",70.5,0.0,58.0,12.0,1.0,0.0,5.0,-
17,oriental almond ponzu slaw,495304,45,10,"['cabbage', 'radish', 'durkee onion', 'water', 'vinegar', 'almond', 'celery seed', 'lime juice concentrate', 'ketchup', 'sugar', 'zest', 'kikkoman lime ponzu sauce']",161.5,14.0,40.0,7.0,11.0,3.0,5.0,-
18,pasta with korean sesame sauce,26174,30,8,"['angel hair pasta', 'sesame oil', 'vinegar', 'bean paste', 'soy sauce', 'durkee onion', 'garlic', 'gingerroot', 'sugar', 'pepper', 'cucumber']",323.3,7.0,15.0,21.0,21.0,3.0,19.0,-
19,swedish coleslaw,326972,25,6,"['cabbage', 'bell pepper', 'durkee onion', 'mustard seed', 'celery seed', 'sugar', 'vinegar', 'oil']",417.9,37.0,169.0,1.0,6.0,16.0,16.0,-
20,crunchy roasty potatoes,269749,35,5,"['potato', 'butter', 'sea salt', 'garlic']",339.3,13.0,10.0,27.0,14.0,27.0,19.0,-
21,new potatoes in garlic butter,938,0,8,"['butter', 'garlic', 'potato', 'pepper']",495.5,18.0,15.0,4.0,20.0,37.0,29.0,-
22,parmesan baked potato halves,431352,50,7,"['potato', 'butter', 'parmesan cheese', 'garlic']",198.7,12.0,5.0,3.0,7.0,24.0,9.0,-
23,parmesan garlic mashed potatoes,76314,40,4,"['potato', 'garlic', 'butter', 'milk', 'parmesan cheese', 'pepper']",255.1,17.0,5.0,6.0,13.0,36.0,10.0,-
24,parmesan garlic potatoes,168140,50,6,"['butter', 'garlic', 'parmesan cheese', 'potato', 'oil', 'pepper']",121.9,7.0,4.0,2.0,5.0,15.0,5.0,-
25,basic smothered steak and onions,55697,55,16,"['wheat flour', 'salt', 'pepper', 'beef steak', 'vegetable oil', 'durkee onion', 'leave', 'thyme sprigs', 'beer', 'beef stock']",520.5,33.0,19.0,39.0,107.0,38.0,7.0,-
26,goose   roast port glazed goose with tawny port gravy,80727,265,25,"['goose', 'durkee onion', 'celery seed', 'bell pepper', 'salt', 'cayenne pepper', 'garlic', 'pepper', 'baby carrot', 'leave', 'tarragon sprig', 'ruby port', 'vegetable oil', 'turkey giblet', 'durkee onion', 'thyme sprigs', 'wheat flour', 'port', 'water']",1730.9,134.0,109.0,86.0,199.0,134.0,17.0,-
27,old fashioned chicken noodle soup,450670,440,22,"['chicken thigh', 'salt', 'pepper', 'vegetable oil', 'baby carrot', 'celery rib', 'durkee onion', 'garlic', 'tomato paste', 'thyme sprigs', 'pepper flake', 'chicken broth', 'leave', 'chicken breast halve', 'egg noodle', 'pea', 'leaf parsley']",352.9,31.0,11.0,8.0,60.0,27.0,4.0,-
28,simple perfect pot roast,37554,320,25,"['chuck roast', 'pepper', 'vegetable oil', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'sugar', 'beef broth', 'chicken broth', 'thyme sprigs', 'water', 'wine']",445.4,33.0,16.0,9.0,104.0,37.0,2.0,-
29,skillet not old fashioned beef pot pie,460112,27,18,"['pie crust', 'filet mignon', 'pepper', 'vegetable oil', 'durkee onion', 'champignon mushroom', 'wheat flour', 'garlic', 'wine', 'chicken broth', 'tomato paste', 'thyme sprigs', 'baby carrot']",694.9,66.0,19.0,17.0,57.0,74.0,14.0,-
30,ginger beltane cookies,299812,30,11,"['butter', 'sugar', 'egg', 'molasses', 'wheat flour', 'salt', 'cinnamon', 'clove', 'ginger', 'sugar', 'baking soda', 'ginger']",175.9,11.0,62.0,10.0,3.0,22.0,8.0,-
31,karen s molasses crinkles,89214,20,10,"['shortening', 'sugar', 'egg', 'molasses', 'wheat flour', 'baking soda', 'salt', 'clove', 'cinnamon', 'ginger']",74.0,5.0,21.0,2.0,1.0,4.0,3.0,-
32,krinkletop cookies,104151,55,9,"['margarine', 'salt', 'sugar', 'egg', 'molasses', 'baking soda', 'wheat flour', 'cinnamon', 'clove', 'ginger']",64.7,4.0,20.0,3.0,1.0,2.0,3.0,-
33,mom s gingersnaps,16746,20,10,"['wheat flour', 'ginger', 'baking soda', 'cinnamon', 'clove', 'salt', 'butter', 'sugar', 'egg', 'molasses', 'sugar']",67.0,4.0,22.0,2.0,1.0,8.0,3.0,-
34,nana s soft gingersnap cookies,405048,40,11,"['butter', 'sugar', 'molasses', 'egg', 'baking soda', 'wheat flour', 'clove', 'cinnamon', 'salt', 'ginger']",111.4,6.0,49.0,5.0,1.0,12.0,6.0,-
35,best gooey brownie recipe ever,498662,35,12,"['butter', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'cocoa powder', 'salt', 'baking soda', 'semisweet chocolate']",268.7,22.0,100.0,6.0,8.0,44.0,12.0,-
36,black and whites,24843,45,14,"['purpose flour', 'cocoa powder', 'baking soda', 'salt', 'sugar', 'sugar', 'butter', 'egg', 'vanilla extract', 'semisweet chocolate', 'chocolate baking bar']",150.9,11.0,52.0,3.0,3.0,22.0,6.0,-
37,chocolate andes mint cookies,327669,45,11,"['purpose flour', 'cocoa powder', 'baking soda', 'salt', 'butter', 'shortening', 'sugar', 'sugar', 'vanilla extract', 'egg', 'mint chip']",231.5,18.0,65.0,6.0,5.0,25.0,10.0,-
38,pink pillows,179934,50,10,"['purpose flour', 'salt', 'baking soda', 'butter', 'sugar', 'flavor nestle nesquik powder', 'vanilla extract', 'egg']",163.4,10.0,46.0,6.0,4.0,19.0,7.0,-
39,swedish sticky chocolate cake  kladdkaka,503491,105,12,"['purpose flour', 'cocoa powder', 'salt', 'egg', 'sugar', 'vanilla extract', 'butter']",287.8,20.0,134.0,5.0,6.0,39.0,13.0,-
40,caramel heaven,104195,20,12,"['butter', 'sugar', 'corn syrup', 'vanilla', 'microwave popcorn', 'almond']",8634.1,893.0,2431.0,144.0,189.0,1246.0,285.0,-
41,coconut  pecan butter bars,74413,50,11,"['butter', 'wheat flour', 'salt', 'sugar', 'egg', 'pistachio', 'sugar', 'baking powder', 'coconut']",6709.1,643.0,1796.0,129.0,163.0,926.0,235.0,-
42,devil s food bunny cake,221628,65,14,"['flour', 'baking soda', 'salt', 'sugar', 'butter', 'milk', 'vanilla', 'egg', 'chocolate square', 'frosting', 'coconut', 'food coloring paste', 'food coloring paste', 'gumdrop', 'licorice']",10103.3,864.0,3742.0,255.0,200.0,1456.0,439.0,-
43,hurricane cake,10825,65,7,"['chocolate cake mix', 'egg', 'oil', 'water', 'cheese', 'sugar', 'butter', 'coconut', 'pistachio', 'frosting']",10356.9,986.0,3622.0,274.0,196.0,1349.0,387.0,-
44,marla gibb s carrot cake,105245,60,14,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'pistachio', 'vegetable oil', 'egg', 'baby carrot', 'pineapple chunk', 'butter', 'light cream cheese', 'vanilla', 'sugar']",10970.5,1065.0,3708.0,306.0,168.0,1111.0,387.0,-
45,cheesy beef noodles,323906,40,8,"['ground beef', 'tomato sauce', 'taco seasoning', 'cheddar cheese', 'egg noodle']",281.9,23.0,4.0,12.0,29.0,46.0,7.0,-
46,cowboy pie,16343,40,7,"['ground beef', 'taco seasoning', 'cheddar cheese', 'picante sauce', 'cornbread mix']",428.1,46.0,1.0,17.0,73.0,82.0,0.0,-
47,easy taco dip,268927,20,8,"['ground beef', 'taco seasoning', 'cheese', 'cheddar cheese', 'tortilla chip']",227.5,28.0,5.0,18.0,25.0,49.0,0.0,-
48,positively the best taco salad,166241,20,11,"['leaf lettuce', 'grape tomato', 'dorito', 'cheddar cheese', 'catalina dress', 'ground beef', 'taco seasoning']",403.6,38.0,8.0,19.0,33.0,46.0,9.0,-
49,taco pie   oamc,332183,50,11,"['corn tortilla', 'ground beef', 'taco seasoning', 'cheddar cheese']",295.5,26.0,2.0,15.0,41.0,43.0,4.0,-
50,banana milk shake,246430,7,5,"['milk', 'banana', 'sugar', 'ice']",179.3,7.0,79.0,2.0,9.0,14.0,10.0,-
51,blueberry yogurt smoothie,380652,6,3,"['yogurt', 'blueberry', 'milk', 'honey', 'ice', 'sugar']",125.0,6.0,60.0,2.0,9.0,12.0,6.0,-
52,iced cafe au lait,404,15,4,"['espresso', 'milk', 'ice', 'sugar']",79.4,6.0,0.0,2.0,8.0,13.0,1.0,-
53,strawnanna smoothie,107164,10,3,"['sugar', 'strawberry', 'banana', 'milk', 'ice', 'yogurt']",503.9,16.0,313.0,6.0,24.0,33.0,31.0,-
54,tropical strawberry smoothie,180564,5,1,"['strawberry', 'pineapple chunk', 'milk', 'yogurt', 'sugar', 'ice']",181.6,6.0,109.0,2.0,9.0,13.0,11.0,-
55,broccoli casserole gluten free,288918,80,3,"['egg', 'wheat flour', 'broccoli', 'cottage cheese', 'salt', 'cheddar cheese']",206.6,21.0,9.0,23.0,33.0,37.0,1.0,-
56,hungarian noodles homemade,124106,120,6,"['wheat flour', 'egg', 'salt', 'water']",99.5,2.0,0.0,12.0,7.0,2.0,5.0,-
57,plain dumplings  spatzen,320154,30,5,"['wheat flour', 'salt', 'water', 'egg']",125.7,1.0,0.0,16.0,8.0,1.0,7.0,-
58,slovak egg dumplings,508734,13,8,"['egg', 'salt', 'water', 'wheat flour']",149.5,4.0,0.0,13.0,12.0,4.0,8.0,-
59,water cakes,390531,42,3,"['egg', 'water', 'salt', 'wheat flour']",55.3,1.0,0.0,6.0,4.0,1.0,3.0,-
60,beaumont inn cookies,124005,42,4,"['sugar', 'butter', 'egg', 'milk', 'baking powder', 'wheat flour']",226.9,5.0,80.0,2.0,8.0,9.0,14.0,-
61,coconut oatmeal raisin cookies,37398,55,8,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'oat', 'coconut', 'baking powder', 'baking soda', 'raisin']",114.6,8.0,43.0,3.0,2.0,17.0,5.0,-
62,crackerjack cookies,16387,20,5,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'oat', 'coconut', 'rice krispy']",114.1,8.0,35.0,3.0,2.0,17.0,5.0,-
63,mona s mother s mother s best friends favorite cookies,340105,30,7,"['sugar', 'sugar', 'egg', 'butter', 'wheat flour', 'oat', 'coconut', 'baking powder', 'baking soda']",355.6,30.0,104.0,11.0,7.0,65.0,14.0,-
64,quick steamed pudding,126048,35,6,"['wheat flour', 'sugar', 'baking powder', 'egg', 'milk', 'syrup', 'butter']",212.6,12.0,63.0,18.0,8.0,22.0,10.0,-
65,chambord colada,188402,10,2,"['raspberry liqueur', 'rum', 'pineapple juice', 'coconut', 'ice']",153.8,3.0,26.0,0.0,1.0,11.0,2.0,['american']
66,official blue thong martini,263447,5,6,"['vodka', 'rum', 'amaretto liqueur', 'blue curacao', 'mix', 'pineapple juice', 'ice', 'slice', 'lime', 'sugar']",138.5,0.0,2.0,0.0,0.0,0.0,1.0,['american']
67,summer sunrise,308246,32,3,"['ice', 'strawberry daiquiri mix', 'rum', 'pineapple juice']",77.5,0.0,34.0,0.0,0.0,0.0,3.0,['american']
68,blue hawaii,215087,1,2,"['rum', 'vodka', 'blue curacao', 'pineapple juice', 'mix', 'pineapple chunk', 'maraschino cherry', 'ice', 'coconut']",130.6,2.0,47.0,0.0,1.0,7.0,5.0,-
69,blue hawaii cocktail,456226,3,4,"['rum', 'vodka', 'blue curacao', 'pineapple juice', 'mix']",145.6,0.0,34.0,0.0,0.0,0.0,3.0,-
70,cheese   onion pull apart loaf,169233,55,13,"['durkee onion', 'wheat flour', 'salt', 'butter', 'egg', 'milk', 'mustard', 'cheese', 'leaf parsley']",328.0,23.0,1.0,24.0,21.0,46.0,12.0,['australian']
71,cauliflower cheddar fritters,21887,40,5,"['wheat flour', 'baking powder', 'salt', 'pepper', 'egg', 'milk', 'butter', 'head cauliflower', 'cheese', 'durkee onion']",134.3,8.0,3.0,14.0,12.0,15.0,5.0,-
72,ione s parsley dumplings,165038,25,4,"['wheat flour', 'baking powder', 'salt', 'leaf parsley', 'egg', 'butter', 'milk']",130.2,6.0,0.0,16.0,8.0,11.0,6.0,-
73,jarlsberg popovers,456298,25,12,"['wheat flour', 'salt', 'egg', 'milk', 'butter', 'mustard', 'cheese']",158.6,12.0,0.0,5.0,13.0,23.0,4.0,-
74,quick and tasty potato casserole,26625,60,7,"['potato', 'butter', 'egg', 'durkee onion', 'salt', 'paprika', 'milk', 'cheese']",157.0,15.0,3.0,21.0,13.0,28.0,3.0,-
75,bite size chocolate banana chip muffins,352921,25,11,"['purpose flour', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'cocoa powder', 'egg', 'milk', 'banana', 'butter', 'semisweet chocolate chip']",72.7,3.0,22.0,2.0,2.0,7.0,3.0,-
76,bite sized chocolate banana chip muffins,339239,15,12,"['purpose flour', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'cocoa powder', 'egg', 'milk', 'banana', 'butter', 'semisweet chocolate chip']",109.0,5.0,33.0,3.0,4.0,11.0,5.0,-
77,bob evans waffles or pancakes,207060,45,6,"['purpose flour', 'sugar', 'baking powder', 'egg', 'milk', 'butter']",328.1,25.0,38.0,14.0,16.0,47.0,12.0,-
78,chocolate single serve cake  eggless  microwave,361842,4,8,"['milk', 'butter', 'sugar', 'purpose flour', 'cocoa powder', 'baking soda']",222.3,18.0,63.0,3.0,4.0,38.0,9.0,-
79,homemade pancakes,60755,10,9,"['purpose flour', 'baking powder', 'baking soda', 'butter', 'sugar', 'egg', 'milk']",119.1,7.0,33.0,5.0,4.0,14.0,5.0,-
80,amazing beef ribs,418800,270,4,"['pork rib', 'salt', 'sugar', 'sugar', 'chili powder', 'paprika', 'cumin powder', 'cayenne pepper', 'pepper', 'garlic', 'onion powder', 'ketchup', 'molasses', 'water', 'sauce', 'vinegar', 'butter', 'durkee onion', 'mustard', 'tabasco jalapeno sauce']",1679.9,210.0,113.0,182.0,147.0,284.0,11.0,-
81,fall off the bone sweet   sour ribs,109096,190,5,"['rib', 'vinegar', 'sugar', 'ketchup', 'tomato juice', 'mustard', 'cornstarch', 'salt', 'pepper', 'paprika']",1366.3,161.0,169.0,44.0,110.0,217.0,15.0,-
82,southern pulled beef brisket,416521,490,11,"['beef brisket', 'sugar', 'chili powder', 'paprika', 'salt', 'garlic', 'onion powder', 'pepper', 'cayenne pepper', 'mustard', 'cumin powder', 'coriander sprig', 'oil', 'beef broth']",1152.0,151.0,5.0,65.0,121.0,186.0,0.0,-
83,sweet and sour short ribs,95161,165,7,"['rib', 'wheat flour', 'margarine', 'durkee onion', 'garlic', 'water', 'leaf', 'vinegar', 'sugar', 'ketchup', 'salt', 'pepper']",972.7,132.0,45.0,20.0,66.0,182.0,4.0,-
84,tender  n  tangy ribs,157348,365,5,"['vinegar', 'ketchup', 'sugar', 'sauce', 'garlic', 'mustard', 'paprika', 'salt', 'pepper', 'pork sparerib', 'vegetable oil']",1505.2,176.0,112.0,73.0,158.0,207.0,10.0,-
85,cinnamon spiced peaches  1 pt,135554,15,4,"['peach', 'cranberry', 'peach nectar', 'sugar', 'cinnamon']",151.0,0.0,136.0,0.0,1.0,0.0,12.0,-
86,freezer peaches,153395,40,6,"['peach', 'sugar', 'fruit']",97.7,0.0,95.0,0.0,1.0,0.0,8.0,-
87,peach and apricot butter,36054,630,6,"['peach', 'apricot', 'sugar', 'fruit', 'cinnamon', 'clove']",299.5,2.0,260.0,0.0,10.0,0.0,24.0,-
88,quick   easy peach cobbler,83872,70,6,"['peach', 'sugar', 'cinnamon', 'butter']",58.2,8.0,6.0,2.0,0.0,18.0,0.0,-
89,sugar free berry striped pops,31153,100,11,"['strawberry', 'nutrasweet', 'fruit', 'peach', 'paper cup', 'popsicle stick']",51.5,0.0,36.0,0.0,1.0,0.0,4.0,-
90,fresh cranberry salsa,250505,5,3,"['durkee onion', 'jalapeno pepper', 'cranberry', 'sugar', 'cumin powder', 'ground cilantro', 'lime juice concentrate']",254.5,0.0,220.0,0.0,1.0,0.0,21.0,-
91,jicama slaw,282544,15,4,"['durkee onion', 'salt', 'lime juice concentrate', 'olive oil', 'sugar', 'pepper', 'jicama', 'ground cilantro']",284.8,28.0,29.0,30.0,4.0,12.0,9.0,-
92,pear salsa,54341,20,1,"['bosc pear', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'mint', 'jalapeno chile', 'sugar']",159.5,0.0,102.0,0.0,3.0,0.0,14.0,-
93,quick asian style cole slaw,431456,10,3,"['coleslaw mix', 'mayonnaise', 'lime juice concentrate', 'ground cilantro', 'durkee onion', 'ginger', 'sesame oil']",66.5,6.0,11.0,3.0,1.0,3.0,2.0,-
94,red onion mojo,232417,25,6,"['olive oil', 'durkee onion', 'lime juice concentrate', 'ground cilantro']",139.8,20.0,7.0,0.0,0.0,9.0,1.0,-
95,best cheesecake in the world recipe,200449,60,7,"['cream', 'light cream cheese', 'sugar', 'lemon', 'juice', 'vanilla', 'cracker', 'butter', 'sugar']",1073.4,128.0,192.0,32.0,24.0,253.0,24.0,-
96,easy microwave chocolate glaze,192131,2,5,"['chocolate baking square', 'cream', 'butter', 'vanilla']",1874.4,222.0,563.0,12.0,25.0,439.0,55.0,-
97,lemon honey butter,376371,10,2,"['butter', 'honey', 'lemon juice concentrate', 'lemon']",2193.7,284.0,560.0,55.0,10.0,583.0,55.0,-
98,lemon verbena butter,385463,5,2,"['butter', 'lemon juice concentrate', 'sugar', 'lemon', 'lemon verbena leaf']",1726.7,283.0,69.0,1.0,6.0,583.0,10.0,-
99,mars bars,27435,6,6,"['butter', 'bar', 'rice bubble']",1616.9,160.0,341.0,62.0,35.0,274.0,53.0,-
100,zippy zucchini skillet,32208,15,5,"['oil', 'zucchini', 'durkee onion', 'kernel corn', 'chily', 'salt', 'pepper', 'garlic', 'cheddar cheese']",261.6,19.0,32.0,32.0,18.0,21.0,11.0,['american']
101,corn and zucchini saute,294108,30,6,"['durkee onion', 'oil', 'garlic', 'zucchini', 'tomato', 'corn', 'water', 'leaf parsley', 'salt', 'pepper', 'cheddar cheese']",270.4,25.0,37.0,4.0,17.0,23.0,8.0,-
102,kale with tomatoes and green chiles,372184,30,7,"['kale', 'garlic', 'durkee onion', 'oil', 'chily', 'salt', 'pepper']",204.5,22.0,4.0,25.0,9.0,9.0,6.0,-
103,noni s corn casserole,150265,75,7,"['cornmeal', 'oil', 'durkee onion', 'chily', 'egg', 'corn', 'cheddar cheese', 'salt', 'pepper', 'garlic']",488.4,45.0,28.0,64.0,33.0,54.0,14.0,-
104,zucchini courgette  onion saute,238565,30,4,"['oil', 'garlic', 'zucchini', 'durkee onion']",63.7,7.0,8.0,0.0,2.0,3.0,1.0,-
105,hoppin  john soup,249709,50,6,"['sausage', 'tomato', 'tomato sauce', 'durkee onion', 'celery seed', 'grain rice', 'salt', 'pepper', 'water', 'pea']",385.6,34.0,20.0,57.0,29.0,37.0,10.0,['american']
106,smoked sausage jambalaya,25418,75,9,"['sausage', 'ground beef', 'pepper', 'durkee onion', 'garlic', 'tomato', 'salt', 'pepper', 'grain rice', 'water']",820.5,76.0,29.0,55.0,80.0,87.0,16.0,['american']
107,pretty dog gone easy jambalaya jambalaya,231420,75,5,"['bell pepper', 'celery seed', 'durkee onion', 'garlic', 'tomato', 'sausage', 'grain rice', 'oregano sprig', 'paprika', 'thyme sprigs', 'salt', 'pepper', 'chicken broth', 'shrimp', 'pea']",620.5,52.0,23.0,74.0,58.0,54.0,15.0,-
108,turkey sausage jambalaya,275994,35,4,"['turkey sausage', 'chicken breast', 'pepper', 'pepper', 'tomato', 'grain rice', 'chicken broth', 'durkee onion', 'garlic', 'thyme sprigs', 'salt', 'pepper']",491.6,36.0,26.0,48.0,70.0,45.0,11.0,-
109,un stuffed bell pepper casserole   crock pot,115075,210,4,"['durkee onion', 'pepper', 'garlic', 'sausage', 'sausage', 'tomato', 'tomato sauce', 'grain rice', 'sauce', 'salt', 'pepper', 'cheddar cheese']",718.2,61.0,63.0,113.0,79.0,86.0,17.0,-
110,pasta with garlic oil and toasted bread crumbs,176655,30,13,"['penne pasta', 'salt', 'butter', 'breadcrumb', 'parmesan cheese', 'garlic', 'olive oil', 'pepper flake', 'vermouth', 'pepper']",626.0,30.0,14.0,65.0,34.0,23.0,30.0,-
111,shrimp scampi with linguini,184851,40,17,"['penne pasta', 'butter', 'olive oil', 'shallot', 'garlic', 'pepper flake', 'shrimp', 'salt', 'pepper', 'wine', 'lemon', 'juice', 'parsley sprig']",794.4,43.0,10.0,14.0,78.0,49.0,29.0,-
112,sicilian style sardine pasta with breadcrumbs,177995,22,10,"['olive oil', 'garlic', 'breadcrumb', 'parsley sprig', 'salt', 'pepper', 'sardine', 'pepper flake', 'penne pasta']",922.0,52.0,23.0,24.0,69.0,24.0,38.0,-
113,tyler florence s shrimp scampi with linguine,329159,25,12,"['penne pasta', 'salt', 'butter', 'olive oil', 'shallot', 'garlic', 'pepper flake', 'shrimp', 'pepper', 'wine', 'lemon', 'juice', 'leaf parsley']",762.7,43.0,14.0,104.0,61.0,48.0,30.0,-
114,ultimate shrimp scampi linguini,193709,20,8,"['penne pasta', 'butter', 'oil', 'shallot', 'garlic', 'shrimp', 'wine', 'lemon', 'juice', 'leaf parsley', 'salt', 'pepper', 'pepper flake']",792.9,48.0,14.0,55.0,61.0,50.0,30.0,-
115,chocolate covered strawberry turkey treats,488222,60,39,"['strawberry', 'chocolate melt', 'chocolate candy', 'candy corn']",3.8,0.0,2.0,0.0,0.0,0.0,0.0,-
116,no sugar needed triple berry jam,137853,50,43,"['strawberry', 'raspberry', 'blueberry', 'water', 'pectin', 'splenda granular']",7.4,0.0,2.0,0.0,0.0,0.0,0.0,-
117,rosemary christmas tree centerpiece,534552,60,36,"['fruit', 'star fruit', 'baby carrot', 'sugar']",262.9,0.0,248.0,2.0,1.0,0.0,22.0,-
118,strawberry rhubarb fruit leather,300830,975,25,"['juice', 'rhubarb', 'strawberry', 'honey', 'food coloring paste']",28.7,0.0,27.0,0.0,0.0,0.0,2.0,-
119,strawberry sorbet,7087,120,24,"['strawberry', 'juice', 'milk', 'honey', 'egg white']",158.0,2.0,119.0,1.0,7.0,3.0,11.0,-
120,almond joy chocolate pie,163497,60,13,"['almond joy candy bar', 'cracker crumb', 'sugar', 'cornstarch', 'cocoa powder', 'salt', 'milk', 'vanilla extract', 'cream']",548.5,39.0,225.0,11.0,12.0,82.0,25.0,-
121,junior s  original cheesecake,107505,65,9,"['cracker crumb', 'sugar', 'cornstarch', 'cheese', 'egg', 'cream', 'vanilla extract']",532.9,65.0,104.0,15.0,15.0,121.0,10.0,-
122,new york style cheesecake  6 inch,165515,225,13,"['cracker crumb', 'sugar', 'butter', 'cheese', 'egg', 'vanilla extract', 'cornstarch', 'cream']",382.4,46.0,62.0,10.0,12.0,90.0,7.0,-
123,pawpaw ice cream,506705,20,16,"['milk', 'egg', 'salt', 'sugar', 'pawpaw', 'lemon', 'cream', 'vanilla extract']",565.3,64.0,127.0,10.0,18.0,125.0,13.0,-
124,yaya s leche nevada,316336,240,14,"['milk', 'egg', 'sugar', 'cornstarch', 'vanilla extract']",386.9,21.0,138.0,7.0,28.0,35.0,17.0,-
125,broccoli cauliflower cheese soup,467804,40,9,"['butter', 'durkee onion', 'garlic', 'potato', 'broccoli', 'head cauliflower', 'chicken broth', 'thyme sprigs', 'sage', 'cheddar cheese', 'cream']",331.4,24.0,23.0,35.0,33.0,46.0,11.0,-
126,nancy drew mrs  fayne s famous rice,234979,30,6,"['grain rice', 'butter', 'chicken broth', 'durkee onion', 'bell pepper']",374.4,24.0,21.0,32.0,17.0,47.0,16.0,-
127,never fail chicken flavor white rice,145463,25,6,"['butter', 'durkee onion', 'garlic', 'pepper', 'thyme sprigs', 'grain rice', 'chicken broth']",296.5,15.0,5.0,26.0,15.0,29.0,14.0,-
128,poohrona s spanish rice,367936,45,6,"['olive oil', 'butter', 'durkee onion', 'tomato', 'jalapeno pepper', 'garlic', 'bell pepper', 'chicken broth', 'tomato sauce', 'grain rice', 'cheddar cheese']",240.6,16.0,12.0,21.0,14.0,20.0,9.0,-
