,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
17,honey pecan dressing,82199,10,6,"['sugar', 'durkee onion', 'mustard', 'salt', 'honey', 'wine vinegar', 'vegetable oil', 'pistachio']",1341.5,182.0,290.0,9.0,8.0,70.0,25.0,-
18,honey salad dressing,69317,10,3,"['paprika', 'mustard', 'salt', 'celery', 'honey', 'lemon juice concentrate', 'vinegar', 'salad oil']",1230.3,166.0,281.0,24.0,1.0,74.0,24.0,-
19,jo s broccoli salad,309640,10,3,"['sugar', 'salt', 'paprika', 'celery seed', 'durkee onion', 'salad oil', 'mustard', 'vinegar', 'lemon juice concentrate', 'broccoli', 'durkee onion', 'champignon mushroom']",539.4,57.0,151.0,27.0,13.0,25.0,16.0,-
20,beef and barley soup with wils mushrooms,518912,225,10,"['beef', 'water', 'champignon mushroom', 'pearl barley', 'durkee onion', 'celery rib', 'baby carrot', 'salt', 'pepper', 'thyme sprigs', 'leaf', 'garlic', 'leaf parsley', 'champignon mushroom', 'tomato', 'beef broth']",168.3,5.0,16.0,15.0,39.0,7.0,5.0,-
21,beef daube provenal,155200,225,18,"['oil', 'garlic', 'chuck roast', 'salt', 'pepper', 'wine', 'baby carrot', 'durkee onion', 'beef broth', 'tomato paste', 'rosemary sprigs', 'thyme sprigs', 'clove', 'tomato', 'leaf', 'egg noodle']",426.5,19.0,25.0,31.0,75.0,23.0,11.0,-
22,boeuf bourguignon  weight watchers,408544,130,10,"['pot roast', 'purpose flour', 'oil', 'beef broth', 'wine', 'pearl onion', 'champignon mushroom', 'tomato paste', 'garlic', 'thyme sprigs', 'leaf', 'salt', 'pepper', 'baby carrot', 'parsley sprig']",478.2,38.0,31.0,16.0,67.0,44.0,7.0,-
23,ultimate brisket   tyler florence,333313,230,16,"['oil', 'beef brisket', 'salt', 'pepper', 'garlic', 'durkee onion', 'celery rib', 'baby carrot', 'thyme sprigs', 'rosemary sprigs', 'leaf parsley', 'leaf', 'tomato', 'beef broth', 'wine']",575.4,65.0,14.0,4.0,54.0,82.0,3.0,-
24,venison osso bucco,265325,145,20,"['venison', 'bacon', 'baby carrot', 'celery rib', 'durkee onion', 'garlic', 'wine', 'beef broth', 'tomato', 'thyme sprigs', 'pepper', 'salt']",362.8,15.0,57.0,120.0,27.0,16.0,12.0,-
25,baked haddock with mustard crumbs,193509,30,11,"['butter', 'shallot', 'wine', 'halibut fillet', 'lemon juice concentrate', 'pepper', 'breadcrumb', 'mustard', 'leaf parsley', 'lemon']",422.9,26.0,8.0,18.0,73.0,48.0,8.0,['american']
26,flounder in lemon and wine sauce,53086,15,8,"['breadcrumb', 'fish fillet', 'oil', 'wine', 'garlic', 'lemon juice concentrate', 'juice', 'durkee onion', 'butter', 'chive', 'salt', 'pepper']",235.6,17.0,5.0,23.0,44.0,11.0,2.0,['american']
27,red snapper for two,13355,25,5,"['fish fillet', 'milk', 'breadcrumb', 'pepper', 'butter', 'almond']",421.2,29.0,4.0,12.0,97.0,43.0,3.0,['american']
28,red snapper with lemon butter,29668,13,8,"['fish fillet', 'wheat flour', 'pepper', 'vegetable oil', 'butter', 'lemon juice concentrate', 'leaf parsley']",659.5,47.0,0.0,12.0,179.0,51.0,0.0,['american']
29,sole amandine,132947,30,6,"['almond', 'fish fillet', 'butter', 'canola oil', 'wine', 'lemon juice concentrate', 'pepper']",172.2,12.0,1.0,21.0,43.0,10.0,0.0,['american']
30,bachelor buttons  cookies,492237,17,9,"['butter', 'salt', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'fruit preserve']",206.9,18.0,39.0,9.0,4.0,37.0,7.0,['american']
31,double dutch chocolate cookies,271404,21,10,"['sugar', 'butter', 'egg', 'vanilla extract', 'purpose flour', 'cocoa powder', 'baking soda', 'chocolate chip cookie']",146.9,12.0,48.0,3.0,3.0,25.0,6.0,['american']
32,halloween   candy bars,75931,35,10,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'chocolate candy bar']",167.2,12.0,51.0,7.0,3.0,25.0,7.0,['american']
33,pecan butter cookies,28242,22,10,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'pistachio']",226.2,23.0,36.0,4.0,5.0,35.0,6.0,['american']
34,cocoa powder cookies,241796,13,10,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'cocoa powder', 'baking soda', 'salt']",134.2,10.0,42.0,5.0,3.0,20.0,5.0,-
35,hearty man s gluten free beef casserole,400447,140,14,"['wheat flour', 'salt', 'pepper', 'beef steak', 'oil', 'water', 'beef broth', 'garlic', 'durkee onion', 'thyme sprigs', 'rosemary sprigs', 'champignon mushroom', 'potato', 'butter']",322.2,17.0,10.0,27.0,58.0,18.0,8.0,-
36,pork stew  irish strudels,192156,75,18,"['butter', 'pork loin chop', 'potato', 'champignon mushroom', 'durkee onion', 'pea', 'garlic', 'salt', 'pepper', 'leaf basil', 'water', 'egg', 'wheat flour']",735.6,26.0,17.0,27.0,100.0,32.0,30.0,-
37,turkey pot pie with cheddar biscuit crust,275280,70,21,"['durkee onion', 'baby carrot', 'celery rib', 'parsnip', 'thyme sprigs', 'butter', 'champignon mushroom', 'wheat flour', 'ground turkey', 'pea', 'turkey stock', 'baking powder', 'baking soda', 'salt', 'pepper', 'cheddar cheese', 'parmesan cheese', 'butter', 'buttermilk']",337.1,22.0,24.0,26.0,26.0,44.0,12.0,-
38,vegetable and turkey pot roast,145327,75,17,"['vegetable oil', 'turkey leg', 'salt', 'pepper', 'durkee onion', 'garlic', 'leaf basil', 'thyme sprigs', 'water', 'potato', 'baby carrot', 'cornstarch', 'water']",306.6,11.0,22.0,26.0,12.0,4.0,18.0,-
39,venison tenderloin,199363,40,11,"['venison tenderloin', 'pepper', 'durkee onion', 'garlic', 'butter', 'champignon mushroom', 'wheat flour', 'water', 'salt']",353.0,24.0,21.0,4.0,71.0,41.0,6.0,-
40,350 roasted parmesan potatoes,301661,105,5,"['purpose flour', 'seasoning salt', 'parmesan cheese', 'potato', 'butter']",430.1,23.0,10.0,12.0,24.0,47.0,20.0,-
41,grilled cauliflower,19710,45,6,"['head cauliflower', 'butter', 'seasoning salt', 'parmesan cheese']",165.4,21.0,11.0,10.0,10.0,42.0,2.0,-
42,parmesan breadstick candy canes,78609,20,5,"['breadstick dough', 'butter', 'parmesan cheese']",39.3,5.0,0.0,3.0,3.0,10.0,0.0,-
43,parmesan won ton crisps,66917,20,6,"['butter', 'wonton skin', 'parmesan cheese']",108.8,9.0,0.0,8.0,7.0,19.0,3.0,-
44,super easy 4 ingredient lace cookies,426449,10,6,"['sugar', 'butter', 'honey', 'wheat flour']",38.4,2.0,17.0,0.0,0.0,6.0,1.0,-
45,baked eggs benedict,507205,60,28,"['butter', 'wheat flour', 'salt', 'paprika', 'nutmeg', 'pepper', 'milk', 'wine', 'cheese', 'muffin', 'butter', 'bacon', 'egg', 'corn flake']",481.1,47.0,8.0,39.0,47.0,88.0,8.0,['american']
46,chorizo mac and cheese,483791,35,28,"['wheat elbow macaroni', 'milk', 'cornstarch', 'cheddar cheese', 'jack cheese', 'chorizo sausage', 'durkee onion', 'wheat flour', 'lime juice concentrate', 'breadcrumb', 'butter']",726.9,62.0,12.0,40.0,69.0,104.0,18.0,['mexican']
47,forevermama s spicy chicken quesadillas or burritos,483487,135,29,"['chicken breast halve', 'taco seasoning', 'jack cheese', 'chili salsa', 'bell pepper', 'tortilla flour', 'butter']",544.2,42.0,27.0,70.0,64.0,67.0,14.0,['mexican']
48,homemade macaroni and cheese,460918,30,24,"['butter', 'wheat flour', 'milk', 'cheddar cheese', 'spaghetti noodle', 'salt', 'pepper', 'paprika']",508.9,54.0,2.0,21.0,43.0,111.0,8.0,-
49,true hungarian chicken paprikas,198328,120,36,"['chicken meat', 'butter', 'durkee onion', 'garlic', 'paprika', 'chicken broth', 'salt', 'pepper', 'wheat flour', 'cream', 'cream']",1118.7,137.0,15.0,32.0,134.0,189.0,3.0,-
50,cauliflower and cheese pakora,136729,25,7,"['curry', 'cilantro', 'chily', 'ginger', 'cheese', 'wheat flour', 'head cauliflower', 'salt', 'water', 'oil']",165.6,7.0,10.0,8.0,15.0,14.0,7.0,['indian']
51,chickpea flour  besan  poore,48782,20,11,"['gram flour', 'buttermilk', 'oil', 'durkee onion', 'chili pepper', 'ginger', 'pepper', 'salt']",63.6,1.0,10.0,10.0,7.0,0.0,3.0,['indian']
52,keerai vada,137089,35,10,"['gram', 'gram dal', 'spinach', 'grain rice', 'ginger', 'chily', 'asafoetida powder', 'salt', 'oil']",120.8,0.0,8.0,2.0,9.0,0.0,8.0,['indian']
53,mild green chutney  for sandwiches,17325,5,2,"['durkee onion', 'cheddar cheese', 'tamarind paste', 'cilantro leave', 'chily', 'ginger', 'water', 'salt']",19.1,0.0,7.0,5.0,1.0,1.0,1.0,['indian']
54,my favourite curry  gujrati kadhi,29886,35,11,"['gram flour', 'cheese curd', 'water', 'salt', 'oil', 'mustard seed', 'methi seed', 'hing water', 'red thai chile', 'curry leave', 'clove', 'cardamom', 'chily', 'ginger', 'water']",86.6,7.0,8.0,28.0,9.0,6.0,2.0,['indian']
55,5 ingredient cracker toffee,444611,27,17,"['saltine cracker', 'butter', 'sugar', 'chocolate chip cookie', 'pistachio']",113.2,12.0,31.0,3.0,1.0,19.0,3.0,-
56,butter crunch squares,83954,15,13,"['saltine cracker', 'butter', 'sugar', 'vanilla extract', 'chocolate chip cookie', 'pistachio']",237.8,26.0,66.0,4.0,3.0,41.0,7.0,-
57,christmas bark,203856,35,12,"['saltine cracker', 'butter', 'sugar', 'chocolate chip cookie', 'pistachio']",122.8,14.0,29.0,2.0,1.0,23.0,3.0,-
58,crunch,263047,20,12,"['saltine cracker', 'butter', 'sugar', 'chocolate chip cookie', 'pistachio']",460.0,46.0,159.0,11.0,5.0,89.0,17.0,-
59,easy english toffee,241448,20,11,"['butter', 'sugar', 'saltine cracker', 'chocolate chip cookie', 'pistachio']",189.5,19.0,66.0,4.0,2.0,37.0,7.0,-
60,christmas time cookies,14466,35,8,"['wheat flour', 'baking powder', 'salt', 'shortening', 'nutmeg', 'sugar', 'egg', 'milk']",124.2,8.0,30.0,1.0,3.0,6.0,5.0,['american']
61,company cloud biscuits,200086,30,9,"['wheat flour', 'shortening', 'milk', 'egg', 'baking powder', 'salt', 'sugar']",512.5,44.0,13.0,28.0,18.0,39.0,17.0,['american']
62,easy almond bars,100226,50,6,"['wheat flour', 'sugar', 'margarine', 'egg', 'baking powder', 'almond extract', 'salt', 'almond']",135.0,10.0,46.0,3.0,3.0,5.0,5.0,['american']
63,fanny farmer corn bread,459803,35,6,"['cornmeal', 'wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'egg', 'shortening']",188.1,8.0,33.0,12.0,8.0,8.0,10.0,['american']
64,raisin biscuits,354274,30,10,"['wheat flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'shortening', 'raisin']",225.8,11.0,47.0,9.0,9.0,10.0,12.0,['american']
65,carmen jackson s swedish eggs rara,240889,14,6,"['egg', 'milk', 'butter', 'pepper']",155.4,19.0,2.0,5.0,17.0,29.0,0.0,-
66,eggs in bologna cups,93085,35,6,"['bologna', 'egg', 'milk', 'pepper', 'paprika']",323.7,39.0,1.0,31.0,37.0,47.0,1.0,-
67,jim s microwave scrambled eggs,131426,9,6,"['egg', 'milk', 'pepper', 'durkee onion']",147.9,15.0,1.0,6.0,25.0,16.0,0.0,-
68,jude s deviled eggs,267776,10,5,"['egg', 'durkee onion', 'miracle whip', 'mustard', 'pepper', 'paprika']",104.0,11.0,7.0,6.0,12.0,9.0,0.0,-
69,matzo brie,89423,20,8,"['egg', 'milk', 'matzos', 'butter', 'pepper']",157.6,7.0,1.0,2.0,15.0,9.0,6.0,-
70,chicken noodle   dumpling soup,479396,89,14,"['chicken thigh', 'chicken wing', 'chicken broth', 'parsnip', 'baby carrot', 'celery rib', 'durkee onion', 'pea', 'pepper flake', 'pepper', 'parsley flake', 'bisquick baking mix', 'cream', 'egg noodle']",868.4,68.0,43.0,51.0,103.0,68.0,20.0,-
71,gefilte fish appetizer  doctored from the jar,77942,65,13,"['gefilte fish', 'olive oil', 'baby carrot', 'durkee onion', 'celery rib', 'pepper']",221.5,6.0,13.0,51.0,42.0,4.0,7.0,-
72,linda s chicken stew,218699,135,13,"['chicken meat', 'durkee onion', 'baby carrot', 'celery seed', 'pepper', 'egg noodle']",717.6,52.0,27.0,9.0,95.0,48.0,17.0,-
73,mrs  cribbs s chicken and dumplings,266348,90,27,"['chicken thigh', 'baby carrot', 'celery rib', 'durkee onion', 'water', 'purpose flour', 'pepper']",633.2,43.0,17.0,9.0,93.0,39.0,14.0,-
74,pittsburghgasprices com swiss steak  in the slow cooker,221536,495,12,"['beef steak', 'purpose flour', 'salt', 'pepper', 'durkee onion', 'baby carrot', 'celery rib', 'tomato sauce']",320.6,10.0,33.0,42.0,83.0,11.0,7.0,-
75,campari and orange juice,159961,1,3,"['campari', 'juice', 'ice cube']",74.4,0.0,55.0,0.0,2.0,0.0,5.0,-
76,creamsicle papaya smoothie,36335,10,2,"['papayas', 'juice', 'yogurt']",146.5,0.0,92.0,0.0,4.0,0.0,12.0,-
77,fruity smoothie,326323,15,2,"['fruit', 'yogurt', 'juice', 'berry']",27.9,0.0,20.0,0.0,0.0,0.0,2.0,-
78,ice cool fruity,177638,5,3,"['fruit', 'strawberry', 'juice', 'ice cube']",100.3,1.0,65.0,0.0,3.0,0.0,7.0,-
79,kiwi slush,309168,20,6,"['ice cube', 'fruit', 'juice', 'sugar', 'sugar']",140.6,0.0,120.0,1.0,2.0,0.0,11.0,-
80,apple and cinnamon muffins  vegan,349708,30,5,"['applesauce', 'sugar', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'walnut']",179.1,11.0,99.0,11.0,3.0,3.0,9.0,-
81,healthy oatmeal raisin cookies,36232,30,6,"['sugar', 'egg white', 'applesauce', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'oatmeal', 'raisin', 'walnut']",82.1,0.0,27.0,2.0,4.0,0.0,6.0,-
82,reduced fat cranberry oatmeal cookies,248029,19,8,"['wheat flour', 'wheat flour', 'baking soda', 'salt', 'balance butter spread', 'sugar', 'sugar', 'egg white', 'vanilla', 'nuts cereal', 'oatmeal', 'cranberry']",72.6,5.0,14.0,3.0,2.0,4.0,3.0,-
83,spicy soybean cookies,201466,60,9,"['sugar', 'splenda granular', 'soya oil', 'baby food', 'egg white', 'applesauce', 'vanilla', 'soya oil', 'wheat flour', 'baking powder', 'cinnamon', 'nutmeg', 'clove', 'ginger', 'oatmeal']",43.7,2.0,8.0,0.0,2.0,1.0,2.0,-
84,very healthy apple muffins,283394,30,5,"['apple', 'splenda granular', 'applesauce', 'egg white', 'vanilla', 'wheat flour', 'cinnamon', 'baking soda', 'salt']",59.7,0.0,14.0,4.0,4.0,0.0,4.0,-
85,basic yellow cake,291809,50,9,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'cream']",237.3,21.0,56.0,7.0,5.0,41.0,8.0,-
86,butterscotch drop scones,139810,35,8,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'butterscotch chip', 'cream', 'egg']",243.4,21.0,53.0,11.0,5.0,45.0,9.0,-
87,cream biscuits,48258,30,9,"['purpose flour', 'baking powder', 'sugar', 'salt', 'cream', 'butter']",130.4,8.0,3.0,8.0,4.0,17.0,5.0,-
88,currant cream scones,59699,27,12,"['butter', 'purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'currant jelly', 'cream']",191.9,12.0,35.0,11.0,8.0,23.0,8.0,-
89,orange marmalade muffins,97676,30,8,"['purpose flour', 'sugar', 'baking powder', 'egg', 'cream', 'marmalade', 'butter', 'vanilla']",236.5,9.0,99.0,2.0,7.0,17.0,14.0,-
90,froot loop candy,106942,75,10,"['chocolate bark', 'fruit loops cereal']",160.1,11.0,70.0,2.0,3.0,23.0,7.0,-
91,pecan caramel candies,145177,34,7,"['pretzel', 'rolo chocolate', 'pecan halve']",37.5,3.0,15.0,0.0,0.0,4.0,1.0,-
92,reindeer noses,489926,4,6,"['pretzel', 'chocolate kiss', 'm&m']",111.2,6.0,37.0,4.0,3.0,12.0,5.0,-
93,rolo prailine pretzel bites,461458,12,5,"['pretzel', 'rolo chocolate', 'pistachio']",20.7,3.0,0.0,0.0,0.0,0.0,0.0,-
94,rolo pretzel turtles,307807,10,8,"['rolo chocolate', 'pretzel', 'pistachio']",77.5,12.0,1.0,0.0,2.0,3.0,0.0,-
95,zesty sloppy joes,462448,75,8,"['ground beef', 'durkee onion', 'pepper', 'tomato basil soup mix', 'tomato sauce', 'sugar', 'ketchup', 'sauce', 'mustard', 'mustard', 'chili powder', 'garlic salt', 'hamburger bun']",332.1,20.0,53.0,22.0,37.0,23.0,11.0,['american']
96,church barbecues,183923,25,5,"['ground beef', 'durkee onion', 'tomato basil soup mix', 'ketchup', 'mustard', 'sugar', 'salt', 'pepper', 'garlic']",364.1,27.0,84.0,50.0,47.0,34.0,9.0,-
97,crock pot sloppy joes,220318,260,4,"['hamburger', 'durkee onion', 'celery seed', 'tomato sauce', 'tomato basil soup mix', 'sugar', 'ketchup', 'barbecue sauce', 'sauce', 'mustard', 'mustard', 'chili powder', 'garlic']",198.7,13.0,36.0,17.0,33.0,16.0,4.0,-
98,quick sloppy joes,95197,45,5,"['ground beef', 'sauce', 'mustard', 'sugar', 'durkee onion', 'ketchup', 'tomato basil soup mix']",292.9,26.0,33.0,20.0,44.0,33.0,3.0,-
99,sloppy joes for a crowd or oamc,262648,85,7,"['ground beef', 'durkee onion', 'sauce', 'sugar', 'mustard', 'chili powder', 'ketchup', 'pepper', 'hamburger bun']",338.2,17.0,64.0,30.0,46.0,20.0,12.0,-
100,braided coffee cake,212765,165,33,"['yeast', 'water', 'egg', 'butter', 'sugar', 'salt', 'purpose flour', 'nut', 'sugar', 'cinnamon', 'sugar icing']",1136.5,70.0,260.0,34.0,37.0,118.0,55.0,-
101,finnish nisu   sweet bread,68014,180,24,"['yeast', 'water', 'milk', 'sugar', 'salt', 'cardamom', 'egg', 'butter', 'purpose flour', 'egg', 'milk']",1892.1,77.0,138.0,83.0,106.0,138.0,100.0,-
102,finnish pulla bread,195351,150,26,"['milk', 'water', 'yeast', 'sugar', 'salt', 'cardamom', 'egg', 'purpose flour', 'butter', 'egg']",2162.4,75.0,306.0,49.0,111.0,131.0,123.0,-
103,portuguese sweet rolls,229045,160,28,"['water', 'potato', 'purpose flour', 'sugar', 'yeast', 'lemon peel', 'salt', 'milk', 'butter', 'egg', 'sugar']",2281.4,91.0,274.0,71.0,111.0,167.0,125.0,-
104,sweet bread,60186,235,22,"['sugar', 'water', 'yeast', 'egg', 'salt', 'milk', 'purpose flour', 'butter']",1450.7,60.0,159.0,38.0,76.0,105.0,77.0,-
105,easy pumpkin brownies,101608,45,8,"['sugar pumpkin', 'vegetable oil', 'egg', 'sugar', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'salt']",599.8,46.0,203.0,16.0,13.0,21.0,25.0,-
106,half time sunshine bars,25662,35,9,"['oat', 'wheat flour', 'sugar', 'cinnamon', 'baking soda', 'salt', 'juice', 'vegetable oil', 'egg', 'vanilla', 'fruit']",123.6,5.0,26.0,2.0,4.0,2.0,7.0,-
107,lotsa apples apple cake,101270,75,13,"['wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'vegetable oil', 'sugar', 'egg', 'apple']",225.0,11.0,88.0,10.0,7.0,5.0,12.0,-
108,pumpkin oatmeal bread,465569,65,11,"['wheat flour', 'oat', 'baking soda', 'salt', 'cinnamon', 'clove', 'baking powder', 'sugar', 'egg', 'pumpkin puree', 'vegetable oil', 'vanilla']",168.7,11.0,54.0,9.0,5.0,5.0,7.0,-
109,steph s blueberry muffins,93716,30,13,"['oat', 'juice', 'purpose flour', 'sugar', 'baking powder', 'salt', 'baking soda', 'vegetable oil', 'egg', 'blueberry', 'cinnamon']",208.5,15.0,50.0,6.0,5.0,6.0,9.0,-
110,easiest salsa ever  canned tomatoes,421884,15,3,"['ro -tel tomato', 'tomato', 'jalapeno pepper', 'durkee onion', 'garlic', 'ground cilantro', 'chily']",45.2,0.0,17.0,21.0,3.0,0.0,3.0,['mexican']
111,pico de gallo   tomato salsa,438800,11,2,"['salt', 'pepper', 'garlic', 'durkee onion', 'ground cilantro', 'tomato', 'lime juice concentrate', 'bell pepper', 'jalapeno pepper']",26.5,0.0,12.0,36.0,2.0,0.0,2.0,['mexican']
112,quick and easy salsa,162905,5,6,"['jalapeno pepper', 'garlic', 'durkee onion', 'ground cilantro', 'lime', 'juice', 'chily', 'tomato', 'pepper']",20.7,0.0,10.0,9.0,1.0,0.0,1.0,['mexican']
113,salsa perfecto,380110,10,7,"['garlic', 'jalapeno pepper', 'ground cilantro', 'durkee onion', 'tomato', 'tomato', 'salt']",19.8,0.0,10.0,9.0,1.0,0.0,1.0,['mexican']
114,wendy s pico de gallo,221740,15,7,"['tomato', 'durkee onion', 'ground cilantro', 'lime', 'jalapeno pepper', 'garlic', 'jalapeno seasoning salt', 'jalapeno juice']",11.1,0.0,4.0,0.0,0.0,0.0,0.0,['mexican']
115,eton mess,26817,120,5,"['strawberry', 'kirsch', 'whipping cream', 'meringue powder']",447.6,68.0,21.0,1.0,6.0,137.0,4.0,-
116,heath bar fruit dip,429630,2,4,"['chocolate candy bar', 'light cream cheese', 'caramel apple dip']",290.9,44.0,10.0,11.0,10.0,82.0,1.0,-
117,strawberry   white chocolate cheesecake,358089,260,8,"['cracker', 'butter', 'chocolate', 'light cream cheese', 'mascarpone cheese', 'strawberry']",540.9,57.0,127.0,13.0,14.0,104.0,15.0,-
118,strawberry frosting,209084,65,3,"['strawberry', 'whip']",358.5,29.0,184.0,0.0,3.0,82.0,16.0,-
119,super strawberry sandwich,59995,2,3,"['cracker', 'cheese', 'strawberry']",121.3,10.0,24.0,5.0,4.0,17.0,4.0,-
120,cinnamon vanilla milk shake,167608,10,5,"['milk', 'yogurt', 'vanilla extract', 'cinnamon', 'dessert topping', 'nutmeg']",58.0,0.0,1.0,3.0,9.0,1.0,2.0,-
121,no coffee pumpkin latte,459366,15,4,"['pumpkin puree', 'milk', 'sugar', 'cinnamon', 'vanilla extract']",223.1,13.0,53.0,5.0,16.0,27.0,8.0,-
122,no egg nog,340863,8,8,"['milk', 'vanilla extract', 'cinnamon', 'ground ginger', 'nutmeg', 'sugar']",254.6,14.0,58.0,5.0,16.0,29.0,9.0,-
123,pie sweet potato,187584,20,3,"['sugar', 'cinnamon', 'nutmeg', 'vanilla extract', 'milk', 'egg white', 'butter']",354.9,24.0,201.0,6.0,5.0,51.0,17.0,-
124,warm milk for sleepness nights  and sore throats too,217683,6,4,"['milk', 'sugar', 'vanilla extract', 'nutmeg', 'cinnamon', 'marshmallow']",240.8,13.0,71.0,5.0,16.0,27.0,10.0,-
125,chops n apples in a pan,114157,25,5,"['pork loin chop', 'durkee onion', 'champignon mushroom', 'vinaigrette', 'grain rice', 'chicken broth', 'water', 'apple', 'thyme sprigs']",553.5,29.0,46.0,15.0,94.0,31.0,15.0,-
126,golden onion pork chops   crock pot,413046,250,4,"['pork loin chop', 'durkee onion', 'mushroom soup']",366.4,26.0,10.0,26.0,83.0,27.0,2.0,-
127,pork chops and pink rice,327862,80,8,"['pork loin chop', 'oil', 'durkee onion', 'grain rice', 'v8 vegetable juice']",525.9,28.0,29.0,14.0,90.0,30.0,14.0,-
128,quick  easy  yummy apple pork chop skillet,99149,25,8,"['oil', 'pork loin chop', 'apple', 'apple cider', 'chicken flavor stuffing mix']",529.5,27.0,51.0,29.0,89.0,26.0,15.0,-
129,roast pork   and apple dinner,211833,30,8,"['pork loin chop', 'durkee onion', 'champignon mushroom', 'vinaigrette', 'grain rice', 'chicken broth', 'water', 'apple', 'thyme leave']",436.9,23.0,36.0,21.0,60.0,26.0,14.0,-
130,fresh fruit with greek yogurt dip dressing,500932,5,2,"['yogurt', 'lemon juice concentrate', 'sugar', 'vanilla extract']",3.1,0.0,2.0,0.0,0.0,0.0,0.0,-
131,frozen vanilla yogurt ice cream  low fat,212717,180,3,"['yogurt', 'sugar', 'vanilla extract']",177.5,6.0,123.0,2.0,8.0,12.0,10.0,-
