,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
14,seasoning mixture for chicken and turkey,101943,5,2,"['parsley flake', 'oregano', 'marjoram leaves', 'thyme sprigs', 'rosemary sprigs', 'celery', 'ginger', 'pepper', 'sage']",69.8,1.0,3.0,1.0,6.0,2.0,4.0,-
15,chocolate baked alaska,12953,25,31,"['chocolate ice cream', 'egg white', 'tartar', 'sugar', 'purpose flour', 'cocoa', 'baking soda', 'salt', 'water', 'vegetable oil', 'vinegar', 'vanilla', 'chocolate chip cookie']",474.0,22.0,229.0,16.0,12.0,18.0,27.0,-
16,jelly sandwich cookies,261557,90,24,"['butter', 'sugar', 'vanilla', 'purpose flour', 'salt', 'egg white', 'water', 'sugar', 'apricot preserve']",60.2,4.0,16.0,0.0,1.0,9.0,2.0,-
17,kakeladi s original wasc  white almond sour cream  cake,309528,50,24,"['chocolate cake mix', 'purpose flour', 'sugar', 'egg', 'water', 'cream', 'almond emulsion']",135.9,6.0,65.0,5.0,3.0,6.0,7.0,-
18,perfect tender flaky pie crust,190282,20,27,"['purpose flour', 'salt', 'vegetable oil', 'water']",443.1,42.0,0.0,24.0,11.0,18.0,14.0,-
19,water bagels  plain,56117,112,23,"['purpose flour', 'sugar', 'salt', 'yeast', 'water', 'egg white', 'water']",167.2,0.0,13.0,24.0,9.0,0.0,11.0,-
20,chicken   black bean chili,171859,30,9,"['oil', 'durkee onion', 'garlic', 'chicken breast', 'chicken broth', 'chili powder', 'cumin', 'bean', 'tomato', 'corn']",228.9,6.0,13.0,11.0,43.0,3.0,9.0,-
21,chicken  black bean and rice soup,329754,20,2,"['durkee onion', 'garlic', 'oil', 'chicken broth', 'bean', 'chili salsa', 'chicken breast', 'grain rice', 'cumin']",183.5,5.0,9.0,30.0,27.0,4.0,8.0,-
22,easy summer chicken chili,475664,45,10,"['oil', 'durkee onion', 'bell pepper', 'zucchini', 'jalapeno pepper', 'chili powder', 'cumin', 'chicken broth', 'bean', 'tomato', 'chicken breast']",415.7,23.0,27.0,19.0,72.0,19.0,11.0,-
23,fix it and forget it crockpot white chili,425884,510,4,"['bean', 'chicken breast', 'durkee onion', 'bell pepper', 'jalapeno pepper', 'garlic', 'cumin', 'salt', 'oregano', 'chicken broth', 'cream', 'cheddar cheese', 'tortilla chip']",229.5,6.0,7.0,20.0,38.0,5.0,10.0,-
24,jb chicken chili,354471,65,5,"['bean', 'pinto bean', 'tomato', 'chicken breast', 'bell pepper', 'chili powder', 'durkee onion', 'garlic', 'chili salsa']",340.4,10.0,18.0,18.0,54.0,9.0,14.0,-
25,cheesecake squares,29089,75,11,"['cracker crumb', 'sugar', 'butter', 'cheese', 'cream', 'egg', 'vanilla', 'apple pie fill']",277.9,31.0,69.0,8.0,7.0,56.0,7.0,-
26,cream cheese cupcakes  like a cheese cake but soooo easy,327579,30,8,"['cracker crumb', 'butter', 'cheese', 'sugar', 'vanilla', 'egg', 'apple pie fill', 'cream']",204.4,24.0,39.0,6.0,8.0,47.0,4.0,-
27,mimi s sour cream pie,90106,55,10,"['egg', 'cheese', 'sugar', 'vanilla', 'cream']",508.9,52.0,152.0,9.0,18.0,103.0,13.0,-
28,mini apple cheesecakes,335174,30,7,"['tart shell', 'cheese', 'egg', 'sugar', 'lemon juice concentrate', 'vanilla', 'apple pie fill']",206.4,23.0,17.0,4.0,7.0,31.0,4.0,-
29,no crust cream cheese pie,116250,45,10,"['cheese', 'egg', 'sugar', 'vanilla', 'cream', 'fruit']",236.8,28.0,46.0,5.0,10.0,55.0,4.0,-
30,best buttercream  frosting,202141,20,3,"['butter', 'sugar', 'salt', 'cream', 'vanilla', 'corn syrup']",1421.0,75.0,956.0,18.0,2.0,155.0,83.0,-
31,creamy vanilla frosting     the best,314153,10,3,"['butter', 'sugar', 'cream', 'vanilla']",1368.8,114.0,706.0,17.0,3.0,233.0,60.0,-
32,dark fudge sauce,101423,16,7,"['cream', 'sugar', 'chocolate', 'butter', 'corn syrup', 'vanilla', 'salt']",1308.7,125.0,474.0,17.0,7.0,255.0,48.0,-
33,rich butterscotch sauce,142277,8,5,"['sugar', 'corn syrup', 'butter', 'sugar', 'salt', 'cream', 'vanilla']",1162.1,87.0,506.0,29.0,3.0,177.0,56.0,-
34,sour cream icing,151660,5,2,"['butter', 'sugar', 'cream', 'cream', 'vanilla']",1433.2,83.0,942.0,14.0,3.0,170.0,80.0,-
35,chocolate chip cheesecake cookies,80119,55,8,"['cheese', 'sugar', 'egg', 'lemon juice concentrate', 'vanilla', 'chocolate chip cookie dough']",91.3,7.0,8.0,2.0,2.0,11.0,3.0,-
36,dairy free cheesecake,310136,65,3,"['cracker crust', 'cheese', 'egg', 'sugar', 'lemon juice concentrate', 'vanilla']",255.1,17.0,95.0,10.0,7.0,12.0,11.0,-
37,individual cheesecake,11519,30,6,"['cheese', 'sugar', 'egg', 'lemon juice concentrate', 'vanilla', 'vanilla wafer cookie', 'strawberry pie fill']",195.6,16.0,33.0,4.0,5.0,30.0,7.0,-
38,teresa s mini cheesecakes,87813,25,7,"['cheese', 'sugar', 'egg', 'vanilla', 'vanilla wafer cookie', 'fruit']",106.5,11.0,13.0,3.0,4.0,20.0,2.0,-
39,bierrocks or meat and cabbage rolls,360886,20,30,"['water', 'yeast', 'sugar', 'salt', 'egg', 'margarine', 'wheat flour', 'beef', 'durkee onion', 'cabbage', 'pepper', 'tabasco jalapeno sauce']",1354.0,138.0,41.0,54.0,49.0,177.0,36.0,-
40,braised green beans with fried tofu,503551,40,23,"['sugar', 'soy sauce', 'wine', 'chicken broth', 'tofu', 'salt', 'pepper', 'cornstarch', 'oil', 'durkee onion', 'tomato', 'bean', 'bamboo shoot', 'water']",1676.0,258.0,50.0,53.0,25.0,109.0,8.0,-
41,lolly s mandarin shredded pork and sweet bean sauce,233861,30,19,"['pork loin chop', 'soy sauce', 'rice wine', 'water', 'cornstarch', 'bean paste', 'sugar', 'durkee onion', 'vegetable oil']",928.1,142.0,13.0,28.0,37.0,71.0,2.0,-
42,lumpia,249333,65,24,"['vegetable oil', 'ground pork', 'garlic', 'durkee onion', 'bean', 'baby carrot', 'soy sauce', 'bean sprout', 'lumpia skin', 'salt', 'vinegar', 'pepper', 'ketchup', 'water', 'sugar', 'cornstarch']",219.1,13.0,14.0,21.0,18.0,13.0,8.0,-
43,vietnamese beef stir fry with lychees,425433,30,16,"['beef', 'lychee', 'ginger', 'chili pepper', 'pepper', 'durkee onion', 'garlic', 'wine', 'jasmine rice', 'soy sauce', 'sugar', 'cornstarch', 'oil', 'water', 'pepper', 'salt', 'tomato sauce']",478.9,52.0,24.0,15.0,13.0,60.0,12.0,-
44,coriander and green olive hummus recipe,423641,10,6,"['chickpea', 'tahini sesame butter', 'lemon juice concentrate', 'garlic', 'coriander sprig', 'olive', 'pepper', 'sea salt']",224.9,15.0,1.0,20.0,15.0,6.0,9.0,['greek']
45,hummus  hommos  humus,116906,5,5,"['chickpea', 'garlic', 'salt', 'tahini sesame butter', 'lemon juice concentrate', 'oil', 'paprika']",118.5,11.0,1.0,5.0,7.0,5.0,3.0,['greek']
46,hummus  hommus,260811,25,8,"['chickpea', 'tahini sesame butter', 'lemon juice concentrate', 'oil', 'garlic', 'cumin powder', 'oregano', 'pepper', 'salt', 'leaf parsley']",92.9,7.0,0.0,8.0,5.0,3.0,3.0,['greek']
47,low fat greek hummus,427554,10,5,"['chickpea', 'garlic', 'lemon juice concentrate', 'tahini sesame butter', 'yogurt', 'salt', 'cumin powder', 'cayenne pepper']",169.9,6.0,6.0,32.0,14.0,5.0,9.0,['greek']
48,roasted garlic and red pepper hummus,304716,15,12,"['chickpea', 'garlic', 'pepper', 'oil', 'tahini sesame butter', 'lemon juice concentrate', 'salt', 'cumin powder']",145.4,10.0,0.0,43.0,8.0,4.0,6.0,['greek']
49,2 ingredient peach sorbet,400243,5,6,"['peach', 'lemon juice concentrate']",28.8,0.0,24.0,0.0,1.0,0.0,2.0,-
50,brown sugar peaches,223533,140,2,"['peach', 'sugar', 'lemon juice concentrate']",135.4,0.0,123.0,0.0,4.0,0.0,11.0,-
51,brunch bellinis,36020,5,2,"['lemon juice concentrate', 'peach nectar', 'brut champagne']",33.2,0.0,0.0,0.0,0.0,0.0,2.0,-
52,california fruit cubes,432544,10,3,"['peach', 'lemon juice concentrate']",33.8,0.0,28.0,0.0,1.0,0.0,2.0,-
53,raspberry limoncello martini,390147,2,3,"['raspberry liquor', 'limoncello', 'lemon juice concentrate']",103.9,0.0,2.0,0.0,0.0,0.0,0.0,-
54,carrabba s pappardelle campagnolo,38436,55,15,"['olive oil', 'sausage', 'durkee onion', 'garlic', 'bell pepper', 'wine', 'tomato', 'pepper', 'pepper flake', 'basil leave', 'pecorino romano cheese', 'goat cheese', 'pappardelle pasta']",609.2,40.0,32.0,32.0,45.0,45.0,22.0,['italian']
55,old fashioned sausage and peppers,41811,49,8,"['olive oil', 'garlic', 'durkee onion', 'bell pepper', 'bell pepper', 'sausage', 'sausage', 'grape tomato', 'wine', 'oregano', 'pepper']",611.1,69.0,23.0,43.0,50.0,69.0,4.0,['italian']
56,sausage sandwich  italian style,79294,45,11,"['sausage', 'durkee onion', 'bell pepper', 'bell pepper', 'olive oil', 'salt', 'pepper', 'oregano', 'wine', 'parmesan cheese', 'mozzarella cheese', 'gouda cheese', 'hoagie roll', 'pizza sauce']",516.2,46.0,44.0,70.0,28.0,34.0,15.0,['italian']
57,italian sausage subs for 2,159493,30,15,"['sausage', 'chicken broth', 'durkee onion', 'oil', 'pepper', 'garlic', 'pepper', 'vinegar', 'roll', 'pizza sauce', 'gouda cheese']",526.9,51.0,17.0,57.0,49.0,58.0,10.0,-
58,slow cooked sausage peppers and onions sandwich,152321,500,13,"['bell pepper', 'durkee onion', 'garlic', 'pepper', 'thyme sprigs', 'oil', 'sausage', 'wine', 'roll']",590.2,59.0,13.0,56.0,40.0,59.0,12.0,-
59,how to boil a lobster,227841,9,14,"['lobster meat', 'lobster meat']",3321.0,49.0,0.0,760.0,1425.0,39.0,0.0,['american']
60,roast beef poor boys,4821,0,4,"['beef roast', 'salt', 'garlic', 'pepper', 'mustard', 'sauce', 'water']",1756.9,89.0,9.0,339.0,595.0,113.0,4.0,['italian']
61,montreal smoked meat sandwich,112308,230,12,"['peppercorn', 'coriander seed', 'cumin', 'fennel seed', 'mustard seed', 'mustard powder', 'celery seed', 'allspice', 'paprika', 'garlic', 'sugar', 'salt', 'beef brisket', 'wine', 'bacon', 'wood chip']",2666.0,178.0,117.0,505.0,593.0,195.0,17.0,-
62,mustard and brown sugar rubbed salmon,531513,16,7,"['sugar', 'salt', 'pepper', 'cumin', 'mustard powder', 'salmon', 'oil']",7089.4,375.0,429.0,742.0,2090.0,219.0,38.0,-
63,potluck portion    cottage cheese summer breeze salad,101098,15,3,"['curd cheese', 'cucumber', 'bell pepper', 'tomato', 'ranch dip mix']",2879.2,182.0,399.0,412.0,623.0,235.0,47.0,-
64,icebox key lime pie,247741,220,18,"['cracker', 'sugar', 'butter', 'zest', 'cheese', 'milk', 'chocolate pudding mix', 'gelatin', 'lime juice concentrate', 'vanilla extract']",396.3,33.0,160.0,7.0,13.0,64.0,15.0,-
65,lime glazed coconut snowballs,354642,47,15,"['purpose flour', 'zest', 'sugar', 'table salt', 'butter', 'vanilla extract', 'cheese', 'lime juice concentrate', 'sugar icing', 'coconut']",246.7,19.0,77.0,2.0,4.0,42.0,10.0,-
66,lime margarita bars,69223,35,14,"['pretzel', 'sugar', 'butter', 'milk', 'egg', 'lime juice concentrate', 'zest']",266.7,13.0,107.0,14.0,12.0,25.0,13.0,-
67,peachy cheese danish,84867,22,15,"['crescent dinner roll', 'cheese', 'sugar', 'lemon juice concentrate', 'peach preserve', 'sugar icing', 'vanilla extract', 'milk']",392.8,20.0,116.0,16.0,15.0,35.0,20.0,-
68,strudel   any fruit,452158,45,19,"['pastry', 'butter', 'fruit', 'sugar', 'zest', 'nut', 'sugar icing', 'milk', 'vanilla extract']",148.7,7.0,98.0,2.0,1.0,10.0,8.0,-
69,double dipped chicken parmesan,191201,40,12,"['egg', 'pepper', 'bread crumb', 'chicken breast', 'oil', 'basil pasta sauce', 'parmesan cheese', 'mozzarella cheese']",801.1,68.0,16.0,65.0,110.0,68.0,14.0,['italian']
70,sauteed pork chops milanese,71552,35,12,"['pork loin chop', 'egg', 'breadcrumb', 'wheat flour', 'oil', 'butter', 'parmesan cheese', 'oregano', 'leaf basil', 'tomato', 'mozzarella cheese']",945.8,91.0,17.0,30.0,84.0,89.0,19.0,['italian']
71,smaller lasagna for two,494720,75,12,"['lasagna noodle', 'ground beef', 'durkee onion', 'garlic', 'oregano', 'leaf basil', 'salt', 'pepper', 'oil', 'pizza sauce', 'ricotta cheese', 'egg', 'parmesan cheese', 'mozzarella cheese']",1389.7,112.0,106.0,87.0,167.0,177.0,32.0,"['american', 'italian']"
72,veal cutlets parmesan,273361,30,8,"['egg', 'pepper', 'breadcrumb', 'parmesan cheese', 'oil', 'cutlet', 'tomato sauce', 'mozzarella cheese']",685.6,70.0,17.0,40.0,86.0,75.0,8.0,['italian']
73,nanny s zucchini pie,59430,75,8,"['zucchini', 'salami', 'mozzarella cheese', 'parmesan cheese', 'oil', 'wheat flour', 'egg', 'durkee onion']",2369.8,261.0,58.0,74.0,175.0,220.0,41.0,-
74,bacon n  ranch dip,234802,130,2,"['ranch dress', 'cream', 'parmesan cheese', 'durkee onion', 'bacon']",1126.7,176.0,27.0,96.0,26.0,143.0,4.0,-
75,baked chicken with a twist,107498,85,8,"['chicken thigh', 'bacon', 'chicken soup', 'mushroom soup', 'cream', 'corkscrew macaroni']",1186.7,118.0,7.0,49.0,137.0,134.0,16.0,-
76,chicken breasts with bacon,21263,140,6,"['chicken breast', 'bacon', 'mushroom soup', 'cream']",905.5,105.0,9.0,61.0,110.0,139.0,5.0,-
77,ranch crusted chicken,360097,100,5,"['chicken thigh', 'ranch dress', 'bread crumb']",864.8,95.0,19.0,62.0,79.0,68.0,11.0,-
78,super easy  baking bacon,355130,95,10,['bacon'],1038.7,157.0,0.0,78.0,52.0,170.0,0.0,-
79,3 2 1 crock pot roast beef,276427,315,7,"['beef roast', 'beef broth', 'onion soup mix', 'diet cola']",461.4,30.0,23.0,43.0,124.0,35.0,3.0,-
80,easy crock pot french dip with au jus,277035,490,10,"['roast', 'beef broth', 'onion soup mix', 'espresso', 'garlic', 'pepper']",339.8,21.0,1.0,38.0,98.0,31.0,1.0,-
81,easy slow cooker french dip,38824,430,8,"['beef roast', 'beef broth', 'onion soup mix', 'beer', 'roll', 'butter']",1195.9,100.0,9.0,79.0,207.0,130.0,12.0,-
82,roast beef with gravy,148831,65,8,"['beef roast', 'beef bouillon granule', 'onion soup mix', 'beef broth', 'wheat flour']",721.2,81.0,2.0,57.0,102.0,105.0,2.0,-
83,super easy crock pot french dip sandwiches,313662,488,7,"['beef roast', 'beef broth', 'onion soup mix', 'roll', 'butter']",998.6,86.0,4.0,66.0,168.0,119.0,11.0,-
84,borek algerian,464566,65,12,"['beef mince', 'durkee onion', 'cinnamon', 'leaf parsley', 'egg', 'phyllo pastry sheet', 'cow cheese', 'vegetable oil']",175.4,14.0,3.0,5.0,18.0,17.0,4.0,-
85,bourek  meat filled pastry,185524,40,11,"['butter', 'lamb', 'durkee onion', 'leaf parsley', 'salt', 'pepper', 'cinnamon', 'phyllo pastry sheet', 'egg']",192.4,20.0,1.0,12.0,13.0,32.0,3.0,-
86,greek cocktail meatballs  keftethes,175475,35,5,"['ground beef', 'breadcrumb', 'salt', 'cinnamon', 'garlic', 'durkee onion', 'leaf parsley', 'spearmint', 'egg']",33.3,3.0,0.0,3.0,5.0,4.0,0.0,-
87,iranian chelo kabob,25795,40,5,"['lamb', 'egg', 'durkee onion', 'cinnamon', 'garlic', 'marjoram leaves', 'pepper']",376.1,44.0,7.0,4.0,44.0,61.0,1.0,-
88,meatball tomato and egg tagine    kefta mkaouara,503349,80,10,"['lamb', 'durkee onion', 'leaf parsley', 'ground cilantro', 'cumin powder', 'cayenne pepper', 'salt', 'pepper', 'oil', 'durkee onion', 'tomato', 'garlic', 'cinnamon', 'pepper', 'egg']",369.6,41.0,25.0,4.0,40.0,49.0,4.0,-
89,blackberry balsamic chicken,399231,18,8,"['vegetable oil', 'vegetable oil cooking spray', 'durkee onion', 'pepper', 'thyme sprigs', 'chicken breast halve', 'blackberry preserve', 'vinegar']",201.9,5.0,40.0,6.0,50.0,3.0,4.0,-
90,low fat chicken with caramelized onions,4263,40,14,"['salt', 'thyme sprigs', 'pepper', 'pepper', 'chicken broth', 'vinegar', 'durkee onion', 'chicken breast']",168.6,5.0,16.0,25.0,51.0,3.0,2.0,-
91,roasted vidalias,29975,65,8,"['durkee onion', 'vegetable oil cooking spray', 'thyme sprigs', 'salt', 'pepper', 'vinegar']",48.9,0.0,21.0,12.0,2.0,0.0,3.0,-
92,tangy mushroom chicken breasts,306058,35,11,"['chicken breast halve', 'butter', 'vegetable oil', 'champignon mushroom', 'durkee onion', 'chicken broth', 'vinegar', 'garlic', 'thyme sprigs', 'pepper', 'butter']",236.3,16.0,6.0,8.0,59.0,22.0,1.0,-
93,ww beef patties with sweet and sour onions 5   points,299602,20,12,"['ground beef', 'garlic', 'pepper', 'vegetable oil cooking spray', 'durkee onion', 'sugar', 'vinegar']",249.6,17.0,25.0,3.0,46.0,23.0,4.0,-
94,stir fried pork with sweet and sour sauce,385984,51,32,"['pork loin chop', 'cornstarch', 'salt', 'soy sauce', 'sugar', 'pepper', 'baby carrot', 'pepper', 'durkee onion', 'water', 'vegetable oil', 'garlic', 'chicken broth', 'pineapple chunk', 'vinegar', 'soy sauce']",510.7,46.0,93.0,43.0,60.0,41.0,9.0,['chinese']
95,awesome crock pot sweet  sour and spicy chicken,400384,495,28,"['baby carrot', 'durkee onion', 'fresh gingerroot', 'pepper', 'pineapple chunk', 'chicken broth', 'sugar', 'allspice', 'ground ginger', 'sauce', 'soy sauce', 'cornstarch', 'grain rice']",361.3,3.0,144.0,46.0,17.0,2.0,27.0,-
96,slow cooked smothered pork chops,316886,505,24,"['bacon', 'pork loin chop', 'pepper', 'durkee onion', 'sugar', 'water', 'garlic', 'thyme sprigs', 'chicken broth', 'soy sauce', 'leave', 'cornstarch', 'cider vinegar', 'leaf parsley']",535.7,50.0,33.0,25.0,82.0,55.0,6.0,-
97,sweet   sour chicken  or pork  oamc,247898,75,19,"['chicken breast', 'oil', 'garlic', 'pepper', 'durkee onion', 'soy sauce', 'pineapple chunk', 'vinegar', 'sugar', 'gingerroot', 'cornstarch', 'grain rice']",339.7,7.0,47.0,41.0,42.0,4.0,17.0,-
98,sweet and sour shrimp casserole  microwave,256549,20,17,"['shrimp', 'durkee onion', 'cooking oil', 'sugar', 'cornstarch', 'ground ginger', 'pepper', 'pineapple chunk', 'soy sauce', 'vinegar', 'pepper', 'water chestnut', 'grain rice']",365.8,6.0,98.0,33.0,39.0,3.0,20.0,-
99,christmas salmon party roll,273144,240,7,"['salmon', 'cheese', 'lemon juice concentrate', 'durkee onion', 'horseradish', 'pistachio', 'leaf parsley']",79.0,9.0,0.0,1.0,9.0,12.0,0.0,['american']
100,salmon pate  ala villani,19742,15,11,"['salmon', 'cheese', 'smoke', 'lemon juice concentrate', 'tabasco jalapeno sauce', 'durkee onion', 'salt', 'leaf parsley']",89.5,9.0,1.0,9.0,14.0,16.0,0.0,['american']
101,smoked salmon cracker spread,61327,15,8,"['cheese', 'salt', 'lemon juice concentrate', 'durkee onion', 'smoke', 'horseradish', 'salmon', 'pistachio', 'leaf parsley']",662.6,72.0,2.0,44.0,107.0,130.0,1.0,['american']
102,easy salmon ball,29543,365,6,"['cheese', 'lemon juice concentrate', 'durkee onion', 'horseradish', 'salt', 'smoke', 'pepper', 'cucumber', 'salmon', 'leaf parsley']",109.7,12.0,1.0,5.0,17.0,21.0,0.0,-
103,merle s horseradish salmon log,89132,190,6,"['salmon', 'cheese', 'durkee onion', 'horseradish', 'lemon juice concentrate', 'salt', 'smoke', 'pistachio', 'baby dill pickle']",72.7,11.0,2.0,3.0,2.0,14.0,0.0,-
104,beef with ginger,254344,20,14,"['sirloin steak', 'salt', 'pepper', 'ginger', 'vegetable oil', 'garlic', 'soy sauce', 'beef broth', 'cornstarch', 'durkee onion', 'pepper flake', 'minute rice']",612.4,44.0,2.0,16.0,73.0,52.0,16.0,-
105,cooking light ginger beef,178912,25,9,"['vegetable oil', 'beef broth', 'sodium soy sauce', 'cornstarch', 'sherry', 'ginger', 'garlic', 'pepper flake', 'durkee onion', 'beef steak', 'lemon slice']",255.3,16.0,11.0,22.0,51.0,20.0,3.0,-
106,easy ginger lover s skillet beef,205313,26,12,"['sirloin beef', 'pepper', 'ginger', 'vegetable oil', 'garlic', 'pepper flake', 'soy sauce', 'beef broth', 'cornstarch', 'durkee onion', 'grain rice']",363.4,39.0,2.0,13.0,56.0,47.0,1.0,-
107,quick and easy beef and broccoli   yummy,306022,15,7,"['beef steak', 'soy sauce', 'ginger', 'vegetable oil', 'broccoli', 'cornstarch', 'beef broth', 'sesame oil']",337.7,32.0,8.0,31.0,56.0,31.0,3.0,-
108,zesty stir fried beef with vegetables,96627,80,13,"['soy sauce', 'sherry', 'garlic', 'beef steak', 'vegetable oil', 'broccoli floret', 'champignon mushroom', 'baby carrot', 'durkee onion', 'almond', 'ginger', 'pepper flake', 'cornstarch', 'water']",470.3,36.0,15.0,46.0,82.0,21.0,6.0,-
109,amazing vegetable quiche,72438,80,22,"['oat', 'oat cereal', 'butter', 'applesauce', 'water', 'eggplant', 'tomato', 'garlic', 'zucchini', 'summer squash', 'spinach', 'champignon mushroom', 'durkee onion', 'leaf basil', 'oregano', 'salt', 'garlic salt', 'pepper', 'sauce', 'egg beaters egg substitute', 'parmesan cheese', 'mozzarella cheese']",2350.7,187.0,114.0,189.0,292.0,331.0,64.0,['american']
110,spaghetti sauce and meatballs,58327,160,15,"['oil', 'garlic', 'durkee onion', 'tomato paste', 'tomato sauce', 'tomato', 'water', 'leave', 'oregano', 'leaf basil', 'salt', 'pepper', 'sugar', 'ground beef', 'breadcrumb', 'parmesan cheese', 'egg']",1392.1,118.0,176.0,225.0,177.0,127.0,31.0,['italian']
111,carrie s pizza rolls,141,265,22,"['yeast', 'water', 'honey', 'wheat bread', 'oil', 'garlic', 'tomato', 'tomato sauce', 'mozzarella cheese', 'parmesan cheese', 'oil', 'salt', 'pepper', 'oregano', 'leaf basil']",3521.8,166.0,118.0,121.0,268.0,194.0,182.0,-
112,cottage cheese lasagna,34247,150,15,"['butter', 'durkee onion', 'garlic', 'ground chuck', 'tomato', 'tomato paste', 'salt', 'pepper', 'oregano', 'sugar', 'lasagna noodle', 'curd cheese', 'cheddar cheese', 'parmesan cheese']",3852.0,283.0,259.0,359.0,548.0,519.0,92.0,-
113,man oh manicotti,208079,120,19,"['oil', 'durkee onion', 'garlic', 'tomato', 'water', 'tomato paste', 'celery seed', 'sugar', 'oregano', 'leaf basil', 'egg', 'wheat flour', 'salt', 'ricotta cheese', 'mozzarella cheese', 'spinach', 'parmesan cheese']",2490.1,233.0,161.0,123.0,274.0,348.0,50.0,-
114,chinese hot and sour soup lite,45774,45,6,"['chicken broth', 'chili paste', 'soy sauce', 'shiitake mushroom', 'champignon mushroom', 'vinegar', 'bamboo shoot', 'firm tofu', 'water chestnut', 'cornstarch', 'egg beaters egg substitute']",106.0,4.0,10.0,53.0,16.0,2.0,4.0,['chinese']
115,oriental hot n sour soup,51049,40,8,"['chicken broth', 'fresh gingerroot', 'peppercorn', 'durkee onion', 'pepper', 'button mushroom', 'bamboo shoot', 'rice vinegar', 'chili powder', 'sesame oil']",68.0,4.0,10.0,32.0,12.0,3.0,1.0,['chinese']
116,panda express copycat hot and sour soup,483390,30,16,"['chicken broth', 'soy sauce', 'button mushroom', 'garlic sauce', 'pepper', 'cornstarch', 'water', 'egg', 'tofu', 'durkee onion', 'vinegar', 'sesame oil']",105.6,5.0,6.0,73.0,20.0,4.0,2.0,['chinese']
117,simmering hot and sour soup,425903,250,10,"['chicken broth', 'chicken meat', 'shiitake mushroom', 'bamboo shoot', 'rice vinegar', 'soy sauce', 'garlic sauce', 'firm tofu', 'sesame oil', 'cornstarch', 'water', 'ground cilantro']",116.7,7.0,10.0,49.0,17.0,4.0,3.0,['japanese']
118,szechuan sauce,147645,25,5,"['sherry', 'ginger', 'garlic', 'pepper', 'chicken broth', 'cornstarch', 'soy sauce', 'garlic sauce', 'sugar']",33.2,0.0,5.0,16.0,3.0,0.0,1.0,['chinese']
