,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,neapolitan seafood soup,48021,55,20,"['garlic', 'olive oil', 'durkee onion', 'bell pepper', 'oregano', 'pepper flake', 'wine', 'tomato', 'water', 'clam juice', 'leaf parsley', 'salt', 'shrimp', 'scallop', 'clam', 'bread']",286.0,9.0,22.0,26.0,49.0,4.0,9.0,['italian']
11,shrimp diablo w  fettuccine,24151,60,21,"['shrimp', 'pepper flake', 'olive oil', 'salt', 'cognac', 'garlic', 'sugar', 'tomato', 'wine', 'fettuccine', 'parsley sprig']",743.8,38.0,34.0,135.0,76.0,18.0,26.0,['italian']
12,cioppino  seafood soup  with fennel and garlic,244724,75,15,"['oil', 'fennel seed', 'durkee onion', 'shallot', 'garlic', 'wine', 'tomato', 'parsley sprig', 'pepper flake', 'clam juice', 'water', 'pepper', 'butter', 'mussel', 'clam', 'halibut fillet', 'calamari', 'shrimp', 'leaf basil', 'fennel seed']",593.9,61.0,2.0,46.0,70.0,85.0,7.0,-
13,favorite cioppino,323822,20,7,"['halibut fillet', 'scallop', 'shrimp', 'clam', 'mussel', 'fish stock', 'pizza sauce', 'wine', 'garlic', 'oil', 'thyme sprigs', 'oregano', 'leaf basil', 'pepper flake', 'salt', 'pepper']",310.9,8.0,32.0,55.0,68.0,6.0,6.0,-
14,meatball and marinara from cook s country tv,422139,120,20,"['oil', 'garlic', 'oregano', 'pepper flake', 'tomato paste', 'wine', 'water', 'tomato', 'parmesan cheese', 'leaf basil', 'salt', 'sugar', 'bread', 'milk', 'sausage', 'parsley sprig', 'egg', 'ground chuck']",752.1,65.0,16.0,73.0,95.0,79.0,14.0,-
15,brunswick stew  pork stew  southern style,59344,70,17,"['ground pork', 'tomato sauce', 'durkee onion', 'tomato sauce', 'tomato', 'garlic', 'cumin', 'pepper flake', 'salt', 'pepper', 'oregano', 'beef bouillon granule', 'corn', 'sauce', 'vinegar', 'sauce', 'bread']",3774.1,305.0,297.0,319.0,559.0,361.0,78.0,['american']
16,mom s zucchini casserole,30299,75,18,"['zucchini', 'ground beef', 'durkee onion', 'salt', 'pepper', 'oregano', 'garlic', 'corn flake', 'butter', 'wheat flour', 'milk', 'mozzarella cheese']",3003.0,309.0,78.0,286.0,380.0,502.0,35.0,['american']
17,our lasagna,10318,140,16,"['ground pork', 'ground beef', 'tomato sauce', 'tomato', 'leaf parsley', 'garlic', 'oregano', 'durkee onion', 'sugar', 'leaf basil', 'salt', 'curd cheese', 'ricotta cheese', 'egg', 'parmesan cheese', 'pepper', 'lasagna noodle', 'mozzarella cheese']",6873.5,550.0,171.0,472.0,897.0,843.0,152.0,['italian']
18,cottage cheese lasagna,34247,150,15,"['butter', 'durkee onion', 'garlic', 'ground chuck', 'tomato', 'tomato paste', 'salt', 'pepper', 'oregano', 'sugar', 'lasagna noodle', 'curd cheese', 'cheddar cheese', 'parmesan cheese']",3852.0,283.0,259.0,359.0,548.0,519.0,92.0,-
19,man oh manicotti,208079,120,19,"['oil', 'durkee onion', 'garlic', 'tomato', 'water', 'tomato paste', 'celery seed', 'sugar', 'oregano', 'leaf basil', 'egg', 'wheat flour', 'salt', 'ricotta cheese', 'mozzarella cheese', 'spinach', 'parmesan cheese']",2490.1,233.0,161.0,123.0,274.0,348.0,50.0,-
20,apple banana jam,130992,45,6,"['apple', 'banana', 'lemon', 'juice', 'sugar']",1179.8,1.0,1145.0,0.0,3.0,0.0,101.0,-
21,award winning pineapple preserves,226245,40,6,"['juice', 'sugar']",944.2,0.0,962.0,0.0,2.0,0.0,81.0,-
22,elderberry jelly,394507,25,5,"['elderberry', 'lemon', 'juice', 'pectin', 'sugar']",775.0,1.0,599.0,1.0,3.0,0.0,66.0,-
23,persimmon jam,119683,45,7,"['persimmon', 'sugar', 'lemon', 'juice', 'pectin']",898.5,1.0,699.0,0.0,2.0,0.0,77.0,-
24,soft drink jelly,154347,35,7,"['beverage', 'sugar', 'pectin']",582.8,0.0,598.0,0.0,0.0,0.0,50.0,-
25,basic sugar cookie dough from good housekeeping,273316,120,15,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract']",70.9,5.0,12.0,1.0,1.0,11.0,2.0,-
26,chocolate chocolate m m cookies,317037,20,13,"['butter', 'sugar', 'sugar', 'vanilla extract', 'salt', 'egg', 'purpose flour', 'cocoa', 'baking soda', 'chocolate chip cookie', 'm&m baking bit']",129.9,9.0,54.0,3.0,2.0,19.0,6.0,-
27,krispies,261469,22,13,"['purpose flour', 'salt', 'baking soda', 'sugar', 'sugar', 'butter', 'egg', 'vanilla extract', 'grain cereal', 'chocolate candy bar']",93.3,6.0,25.0,2.0,2.0,13.0,4.0,-
28,perfectly peppermint brownies,313418,45,14,"['cocoa', 'baking soda', 'butter', 'water', 'sugar', 'egg', 'purpose flour', 'vanilla extract', 'salt', 'peppermint patty']",98.5,6.0,44.0,2.0,2.0,12.0,5.0,-
29,ultimate chocolate chocolate chip cookies,172215,20,15,"['chocolate morsel', 'purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg']",156.4,12.0,56.0,4.0,3.0,25.0,6.0,-
30,creamed tuna,693,15,3,"['mushroom soup', 'tuna', 'milk', 'pimientos']",292.2,23.0,8.0,40.0,51.0,22.0,4.0,-
31,kid friendly tuna casserole,194504,40,6,"['penne pasta', 'velveeta cheese', 'mushroom soup', 'tuna']",397.7,8.0,11.0,23.0,48.0,6.0,20.0,-
32,simple tuna noodle casserole,177046,25,4,"['mushroom soup', 'milk', 'pea', 'tuna', 'penne pasta']",314.8,13.0,13.0,36.0,52.0,12.0,10.0,-
33,simple tuna noodle meal,329926,20,4,"['penne pasta', 'tuna', 'mushroom soup']",665.9,21.0,16.0,39.0,73.0,16.0,31.0,-
34,tuna meal,258519,15,6,"['tuna', 'mushroom soup', 'milk', 'barbecue potato chip']",280.4,19.0,8.0,58.0,53.0,20.0,4.0,-
35,chicken and spinach curry,210350,75,13,"['chicken meat', 'turmeric', 'ground fennel', 'coriander', 'chili powder', 'oil', 'durkee onion', 'ginger', 'garlic', 'salt', 'water', 'butter', 'curry leave', 'cumin', 'fennel seed', 'chily', 'spinach', 'yogurt', 'garam masala']",1033.2,119.0,19.0,55.0,137.0,120.0,4.0,['indian']
36,chicken chettinad,79177,35,9,"['chicken meat', 'chily', 'ginger', 'garlic', 'coconut', 'spice', 'coriander seed', 'water', 'curry leaf', 'cumin powder', 'durkee onion', 'oil', 'salt', 'cilantro leave']",664.1,68.0,30.0,7.0,91.0,66.0,6.0,['indian']
37,kheema mattar  ground lamb and peas,499252,50,5,"['vegetable oil', 'durkee onion', 'garlic', 'ginger', 'chily', 'lamb', 'coriander', 'cumin powder', 'chili powder', 'salt', 'water', 'pea', 'lemon juice concentrate']",609.6,72.0,20.0,19.0,64.0,91.0,4.0,['indian']
38,sinfully delicious indian ginger mutton karahi,91050,1560,14,"['yogurt', 'oil', 'durkee onion', 'salt', 'chili powder', 'cilantro leave', 'mutton', 'pepper', 'chily', 'ginger', 'garlic']",765.6,82.0,39.0,7.0,105.0,90.0,5.0,['indian']
39,spicy vinegar chicken,378007,60,9,"['chicken meat', 'garlic', 'ginger paste', 'durkee onion', 'powder', 'chili powder', 'curry powder', 'garam masala', 'cumin powder', 'cinnamon candy', 'salt', 'coriander sprig', 'vinegar', 'oil', 'water']",742.6,81.0,5.0,58.0,115.0,75.0,1.0,['indian']
40,a little chocolate cake,33933,47,9,"['chocolate', 'wheat flour', 'baking soda', 'salt', 'egg', 'sugar', 'water', 'vegetable oil', 'chocolate chip cookie']",349.6,27.0,130.0,8.0,8.0,32.0,16.0,-
41,andes chocolate mint cookies,12849,40,14,"['butter', 'sugar', 'water', 'chocolate chip cookie', 'egg', 'wheat flour', 'salt', 'baking soda', 'peppermint candy']",224.6,16.0,84.0,7.0,5.0,31.0,10.0,-
42,granny s dinner rolls,80020,30,14,"['wheat flour', 'sugar', 'water', 'oil', 'egg', 'yeast cake', 'water', 'salt']",145.2,10.0,11.0,5.0,5.0,4.0,6.0,-
43,kittencal s extreme chocolate brownies,87925,50,13,"['butter', 'sugar', 'water', 'chocolate chip cookie', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt']",179.6,14.0,74.0,3.0,4.0,28.0,8.0,-
44,le petit gteau des lgions noires,308893,15,11,"['wheat flour', 'sugar', 'cocoa powder', 'baking soda', 'salt', 'oil', 'vanilla', 'cider vinegar', 'water', 'cheese', 'egg', 'chocolate chip cookie']",520.9,37.0,187.0,19.0,12.0,44.0,24.0,-
45,beef flavored rice,462415,20,7,"['vegetable broth', 'water', 'butter', 'grain rice']",196.7,6.0,1.0,1.0,7.0,10.0,11.0,-
46,brown rice perfection,147709,25,7,"['grain rice', 'water', 'butter']",187.9,5.0,1.0,0.0,7.0,7.0,11.0,-
47,cheddar bay biscuits  red lobster,211925,20,6,"['water', 'cheddar cheese', 'buttermilk biscuit', 'butter', 'garlic', 'leaf parsley']",229.6,23.0,14.0,17.0,7.0,39.0,6.0,-
48,rice and vermicelli  rice a roni,214142,20,8,"['grain rice', 'rice vermicelli', 'butter', 'water', 'gravy mix', 'durkee onion', 'leaf parsley']",531.7,38.0,1.0,34.0,14.0,75.0,22.0,-
49,wild rice   artichoke hearts,84529,60,8,"['grain rice', 'consomme', 'water', 'salt', 'butter', 'durkee onion', 'garlic', 'artichoke heart', 'leaf parsley', 'oregano']",287.3,14.0,10.0,33.0,24.0,27.0,14.0,-
50,creamed ground beef sos,28667,30,7,"['ground beef', 'durkee onion', 'wheat flour', 'beef bouillon powder', 'salt', 'pepper', 'garlic', 'onion powder', 'cayenne pepper', 'sauce', 'milk']",321.1,25.0,2.0,24.0,56.0,38.0,4.0,-
51,easy ground beef mock stroganoff with peas,478404,25,13,"['ground beef', 'durkee onion', 'garlic', 'oregano', 'leaf basil', 'salt', 'pepper', 'water', 'beef bouillon cube', 'mushroom soup', 'milk', 'sauce', 'paprika', 'pea', 'egg noodle']",477.0,36.0,27.0,49.0,61.0,43.0,11.0,-
52,farmer s pie  vegetarian shepherd s pie,184492,35,12,"['head cauliflower', 'mcbutter', 'garlic', 'pepper', 'pepper', 'celery seed', 'durkee onion', 'champignon mushroom', 'sauce', 'water', 'vegetable bouillon cube', 'ground beef', 'wheat flour', 'parmesan cheese']",368.1,16.0,39.0,42.0,66.0,11.0,12.0,-
53,hamburger chili noodle casserole,71695,45,8,"['egg noodle', 'ground beef', 'durkee onion', 'celery seed', 'garlic', 'parmesan cheese', 'enoki mushroom', 'tomato', 'chili powder', 'pepper', 'cheddar cheese']",842.1,70.0,35.0,34.0,116.0,97.0,16.0,-
54,kicked up  macaroni and cheese,132195,70,11,"['ground beef', 'seasoning salt', 'pepper', 'garlic', 'durkee onion', 'celery seed', 'cheese dinner mix', 'champignon mushroom', 'hp steak sauce', 'tabasco jalapeno sauce', 'bell pepper', 'tomato basil soup mix', 'mushroom soup', 'sauce', 'parmesan cheese', 'milk']",752.6,48.0,65.0,67.0,92.0,58.0,23.0,-
55,divine semolina dessert   suji halva,141371,35,15,"['water', 'sugar', 'saffron', 'butter', 'semolina', 'almond', 'cardamom', 'sultana']",512.0,33.0,188.0,0.0,12.0,61.0,25.0,['indian']
56,gajar ka halwa  carrot halwa,20175,90,15,"['ghee', 'baby carrot', 'milk', 'sugar', 'khoya', 'almond', 'water', 'saffron', 'cardamom', 'silver foil']",432.6,32.0,223.0,4.0,3.0,61.0,20.0,['indian']
57,ras malie,21179,20,13,"['milk', 'water', 'sugar', 'cardamom', 'pistachio', 'saffron', 'baking powder', 'egg']",127.7,7.0,64.0,3.0,9.0,14.0,5.0,['indian']
58,sabudaana ki kheer  tapioca kheer,64852,50,10,"['raisin', 'tapioca', 'milk', 'water', 'sugar', 'cardamom', 'saffron', 'almond']",238.3,6.0,73.0,2.0,8.0,13.0,15.0,['indian']
59,specially for diwali yum yum yummy malai ke ladoo,44616,30,9,"['sugar', 'water', 'cash', 'pistachio', 'almond', 'cardamom', 'khoya', 'saffron', 'silver foil']",19.6,1.0,5.0,0.0,1.0,0.0,0.0,['indian']
60,cherry pie filling  pineapple fluff,29536,5,2,"['strawberry pie fill', 'pineapple chunk', 'pistachio', 'milk', 'topping']",211.8,11.0,94.0,1.0,5.0,30.0,11.0,-
61,cherry pineapple fluff,149253,130,4,"['strawberry pie fill', 'milk', 'pineapple chunk', 'topping']",189.1,8.0,87.0,1.0,4.0,22.0,10.0,-
62,cherry pineapple flufftastic,299811,5,2,"['pineapple chunk', 'strawberry pie fill', 'milk', 'topping']",84.8,2.0,59.0,0.0,2.0,4.0,6.0,-
63,fluffy cloud,44216,485,4,"['topping', 'strawberry pie fill', 'pineapple chunk', 'milk']",377.6,17.0,175.0,3.0,9.0,44.0,21.0,-
64,loretta s frozen dessert,286380,40,3,"['milk', 'topping', 'strawberry pie fill', 'pineapple tidbit']",528.1,28.0,225.0,4.0,13.0,71.0,28.0,-
65,kristen s  chicken  turkey dinner,135806,65,11,"['chicken soup', 'chicken breast', 'cheese', 'chicken flavor stuffing mix', 'butter']",966.2,96.0,14.0,78.0,107.0,156.0,15.0,['american']
66,creamy baked chicken breasts,62356,65,6,"['chicken breast', 'cheese', 'chicken soup', 'wine', 'chicken flavor stuffing mix', 'butter']",524.4,50.0,5.0,31.0,88.0,94.0,2.0,-
67,creamy swiss chicken breasts,74113,60,8,"['chicken breast', 'cheese', 'chicken soup', 'wine', 'chicken flavor stuffing mix', 'butter']",920.1,104.0,2.0,19.0,141.0,168.0,0.0,-
68,melt in your mouth creamy chicken,134876,25,16,"['chicken breast', 'butter', 'wine', 'cream', 'cheese', 'pepper']",1125.1,127.0,4.0,44.0,150.0,215.0,2.0,-
69,todays special  chicken with swiss cheese and wine,93145,55,8,"['chicken breast', 'cheese', 'wine', 'chicken soup', 'herb stuffing mix', 'butter']",696.0,58.0,18.0,61.0,83.0,107.0,13.0,-
70,basic egg bagels,304339,94,18,"['yeast', 'water', 'sugar', 'salt', 'egg', 'jumbo egg', 'wheat flour']",157.6,1.0,8.0,14.0,9.0,1.0,10.0,-
71,old school house yeast rolls,387202,27,16,"['water', 'egg', 'salt', 'sugar', 'oil', 'wheat flour', 'yeast']",226.0,8.0,17.0,12.0,11.0,4.0,12.0,-
72,pretzels   hard and soft,117047,45,12,"['yeast', 'water', 'salt', 'sugar', 'wheat flour', 'egg', 'salt']",245.4,1.0,7.0,12.0,15.0,1.0,16.0,-
73,real homemade soft pretzels,130301,135,15,"['yeast', 'sugar', 'water', 'wheat flour', 'salt', 'egg', 'water', 'salt']",152.1,1.0,3.0,18.0,9.0,0.0,10.0,-
74,wheat bread,286863,180,18,"['yeast', 'sugar', 'water', 'egg', 'salt', 'butter', 'water', 'wheat flour', 'wheat flour']",220.3,5.0,23.0,8.0,12.0,8.0,14.0,-
75,balsamic honey pork tenderloin,135403,1460,11,"['pork tenderloin', 'honey', 'mustard', 'vinegar', 'oil', 'garlic', 'durkee onion', 'pepper']",155.2,16.0,53.0,5.0,1.0,6.0,5.0,-
76,fig balsamic glazed beef kabobs,233138,19,12,"['sirloin steak', 'durkee onion', 'fig preserve', 'vinegar', 'oil', 'garlic', 'salt', 'pepper']",411.7,33.0,82.0,15.0,44.0,39.0,10.0,-
77,ginger glazed mahi,241455,35,8,"['mahi mahi fillet', 'honey', 'sodium soy sauce', 'vinegar', 'gingerroot', 'garlic', 'sesame oil', 'oil', 'pepper']",427.0,23.0,119.0,41.0,78.0,11.0,11.0,-
78,italian barbecued steak,69839,30,6,"['oil', 'wine vinegar', 'vinegar', 'garlic', 'durkee onion', 'rosemary sprigs', 'pepper', 'sirloin steak']",376.8,43.0,2.0,3.0,55.0,42.0,0.0,-
79,peppered beef steak with strawberry balsamic sauce,373243,40,12,"['oil', 'durkee onion', 'garlic', 'strawberry', 'vinegar', 'honey', 'salt', 'pepper', 'leaf basil', 'mustard', 'garlic', 'pepper', 'sirloin steak']",358.8,37.0,30.0,28.0,45.0,39.0,3.0,-
80,5 minute double layer chocolate pie,353280,5,6,"['milk', 'pudding', 'topping', 'cracker crust']",339.8,24.0,105.0,23.0,8.0,33.0,15.0,-
81,caramel cream pie,193540,185,8,"['cracker crust', 'milk', 'marshmallow creme', 'topping']",623.1,35.0,317.0,14.0,20.0,55.0,32.0,-
82,easiest key lime pie ever,51382,5,5,"['milk', 'topping', 'lime juice concentrate', 'cracker crust']",501.4,36.0,231.0,11.0,14.0,72.0,22.0,-
83,kool aid pie,343083,130,2,"['aid', 'topping', 'milk', 'milk', 'cracker crust']",724.9,54.0,296.0,23.0,22.0,80.0,30.0,-
84,slow cooker caramel pie,359643,370,6,"['milk', 'cracker crust', 'topping', 'chocolate candy bar']",585.5,38.0,300.0,13.0,19.0,71.0,27.0,-
85,cheesy pizza soup,186918,35,5,"['champignon mushroom', 'durkee onion', 'sausage', 'water', 'pizza sauce', 'pepperoni', 'tomato paste', 'seasoning salt', 'parmesan cheese', 'mozzarella cheese']",293.7,33.0,8.0,48.0,29.0,38.0,3.0,['american']
86,low carb crock pot pizza soup,119678,495,5,"['tomato', 'beef broth', 'champignon mushroom', 'pepper', 'durkee onion', 'sausage', 'pepperoni', 'garlic', 'oregano', 'seasoning salt', 'mozzarella cheese', 'parmesan cheese']",448.5,50.0,14.0,74.0,55.0,61.0,4.0,-
87,pizza buns,12251,30,8,"['champignon mushroom', 'pizza sauce', 'durkee onion', 'pepper', 'mozzarella cheese', 'tomato', 'pepperoni', 'dog bun']",432.7,44.0,21.0,36.0,61.0,83.0,4.0,-
88,pizza omelette,35145,15,6,"['egg', 'butter', 'water', 'pizza sauce', 'mozzarella cheese', 'parmesan cheese', 'pepper', 'pepperoni', 'enoki mushroom', 'pepper', 'durkee onion']",266.9,31.0,2.0,17.0,35.0,52.0,0.0,-
89,pizza pizzazz,23007,27,8,"['pepperoni', 'egg', 'pizza sauce', 'mozzarella cheese', 'pepper', 'durkee onion', 'tomato', 'champignon mushroom', 'olive']",220.1,23.0,4.0,18.0,31.0,30.0,1.0,-
90,amazing stain remover,99542,11,6,"['water', 'laundry detergent', 'bleach']",0.0,0.0,0.0,3.0,0.0,0.0,0.0,-
91,buckwheat groats,68224,30,6,"['buckwheat groat', 'water']",154.6,1.0,6.0,0.0,11.0,1.0,11.0,-
92,mexican hot chocolate for really lazy people on a diet,348493,3,4,"['cinnamon apple tea bag', 'diet cocoa mix', 'water']",1.2,0.0,0.0,0.0,0.0,0.0,0.0,-
93,multipurpose cleaner,410149,5,3,"['liquor', 'ammonia', 'soap', 'water']",0.0,0.0,0.0,2.0,0.0,0.0,0.0,-
94,simple  healthy pumpkin muffins,357698,20,3,"['sugar pumpkin', 'egg white', 'water', 'spice cake mix']",77.9,3.0,32.0,5.0,1.0,3.0,4.0,-
95,exquisite and addictive rolled baklava cookies,245456,54,23,"['phyllo dough', 'butter', 'ground walnut', 'sugar', 'cinnamon', 'sugar', 'honey', 'water', 'lemon rind']",1514.6,121.0,619.0,24.0,32.0,123.0,67.0,['greek']
96,greek baklava,54872,90,14,"['phyllo dough', 'butter', 'sugar', 'cinnamon', 'walnut', 'water', 'lemon juice concentrate', 'honey']",537.5,56.0,91.0,15.0,14.0,68.0,16.0,['greek']
97,greek christmas bread,308650,115,23,"['fig', 'anise seed', 'walnut', 'sugar', 'zest', 'anise seed', 'raisin', 'honey']",1015.1,60.0,550.0,0.0,28.0,19.0,57.0,['greek']
98,pistachio baklava with honey and rose water,494509,75,30,"['water', 'sugar', 'honey', 'lemon juice concentrate', 'blossom water', 'water', 'pistachio', 'almond', 'sugar', 'cinnamon', 'cardamom', 'phyllo dough', 'butter']",98.6,8.0,20.0,1.0,3.0,8.0,3.0,"['greek', 'lebanese']"
99,bananas foster ice cream cake,501870,270,29,"['butter recipe cake mix', 'egg', 'butter', 'water', 'pistachio', 'ice cream', 'banana', 'caramel ice cream topping', 'cinnamon']",909.5,66.0,247.0,35.0,23.0,101.0,41.0,-
100,awesome marinade for shrimp chicken or beef,311738,10,3,"['sugar', 'oil', 'cider vinegar', 'garlic', 'mustard', 'lemon juice concentrate', 'salt']",1201.6,126.0,435.0,71.0,5.0,56.0,39.0,-
101,celery seed dressing,26869,15,3,"['sugar', 'mustard', 'salt', 'durkee onion', 'vinegar', 'oil', 'celery seed']",1575.5,224.0,270.0,65.0,3.0,100.0,23.0,-
102,onion salad dressing,230824,15,4,"['durkee onion', 'cider vinegar', 'sugar', 'salt', 'mustard', 'celery seed', 'canola oil']",1212.9,168.0,214.0,48.0,2.0,38.0,19.0,-
103,plain jane basting sauce,248903,10,3,"['oil', 'vinegar', 'sugar', 'salt', 'mustard', 'garlic', 'durkee onion']",817.4,112.0,143.0,66.0,1.0,54.0,13.0,-
104,tangy salad dressing,85376,5,4,"['durkee onion', 'cider vinegar', 'sugar', 'salt', 'mustard', 'celery seed', 'oil']",1212.9,168.0,214.0,48.0,2.0,70.0,19.0,-
105,cristina ferrare s turkey,388257,360,27,"['mustard', 'soy sauce', 'lemon juice concentrate', 'turkey', 'herb', 'water']",1131.9,85.0,7.0,86.0,285.0,77.0,1.0,['american']
106,cider basted turkey with roasted apple gravy,256163,345,40,"['apple cider', 'calvados', 'soy sauce', 'cider vinegar', 'sage', 'cinnamon', 'apple', 'durkee onion', 'thyme sprigs', 'sage leave', 'turkey', 'butter', 'water', 'chicken broth', 'cornstarch']",988.3,73.0,61.0,38.0,221.0,75.0,7.0,-
107,kidd kraddick s famous brown bag turkey,267289,270,39,"['turkey', 'celery seed', 'baby carrot', 'durkee onion', 'garlic', 'oil']",1609.5,123.0,6.0,27.0,407.0,112.0,1.0,-
108,spicy asian pork filling for the slow cooker,304468,500,27,"['pork sirloin roast', 'soy sauce', 'chili paste', 'ginger', 'water', 'cornstarch', 'sesame oil']",682.9,63.0,1.0,69.0,140.0,71.0,0.0,-
109,white wine basted turkey,89844,260,50,"['turkey', 'butter', 'wine', 'salt', 'pepper', 'stuff', 'wine', 'stock']",1516.4,134.0,2.0,36.0,309.0,170.0,0.0,-
110,cheesy chicken and asparagus bundles,336964,70,5,"['chicken breast', 'asparagus', 'prosciutto', 'jack cheese']",310.2,22.0,9.0,15.0,76.0,39.0,2.0,-
111,chicken for people who ve been told  that they can t cook,356138,40,7,"['chicken breast', 'mustard', 'cheese']",247.6,17.0,1.0,12.0,66.0,28.0,0.0,-
112,mom s bbq chicken,136984,50,6,"['chicken breast', 'ketchup', 'mustard']",279.1,22.0,14.0,10.0,62.0,19.0,1.0,-
113,salsa chicken bake,301741,60,5,"['chicken breast', 'chili salsa']",286.5,9.0,7.0,27.0,102.0,6.0,1.0,-
114,simple garlic and butter chicken breast,238330,40,6,"['chicken breast', 'mcbutter', 'garlic']",374.6,6.0,0.0,9.0,157.0,5.0,0.0,-
115,indonesian marbled hard boiled eggs or telur pindang,462574,180,11,"['egg', 'salt', 'leave', 'guava', 'ginger', 'durkee onion', 'cumin powder', 'coriander sprig', 'turmeric', 'berry tea bag']",103.4,7.0,10.0,75.0,14.0,8.0,2.0,['indonesian']
116,poblano chili turkey casserole,364717,60,16,"['poblano chile', 'turkey breast', 'durkee onion', 'pepper', 'oil', 'garlic', 'chily', 'chily', 'cumin powder', 'chili powder', 'coriander sprig', 'cayenne pepper', 'salt', 'pepper', 'cheddar cheese']",273.2,17.0,9.0,46.0,46.0,15.0,7.0,"['american', 'mexican']"
117,bubby s turkey meatloaf  dave lieberman,376851,90,12,"['turkey breast', 'egg', 'tomato paste', 'salt', 'cayenne pepper', 'breadcrumb', 'durkee onion', 'garlic', 'garlic', 'pepper', 'water', 'pepper']",243.2,17.0,17.0,32.0,47.0,15.0,3.0,-
118,egyptian eggplant omelet,369516,35,18,"['eggplant', 'durkee onion', 'ground beef', 'garlic', 'egg', 'leaf parsley', 'coriander sprig', 'salt', 'cumin powder', 'pepper']",209.0,18.0,12.0,13.0,33.0,21.0,2.0,-
119,morrocan potato cakes  maakouda batata,504103,60,15,"['potato', 'durkee onion', 'butter', 'garlic', 'cumin powder', 'salt', 'pepper', 'turmeric', 'ground cilantro', 'egg']",190.6,6.0,8.0,34.0,12.0,9.0,11.0,-
120,brussels sprouts hash,405719,25,10,"['butter', 'shallot', 'salt', 'pepper', 'cider vinegar', 'sugar', 'sprout', 'oil', 'water', 'bacon']",379.9,49.0,19.0,15.0,14.0,64.0,5.0,-
121,farro  apple and pecan salad,392929,55,12,"['farro', 'oil', 'durkee onion', 'apple', 'thyme sprigs', 'cider vinegar', 'pistachio', 'salt', 'pepper']",149.0,21.0,14.0,0.0,2.0,7.0,2.0,-
122,pecan salad,42362,80,11,"['margarine', 'corn syrup', 'water', 'salt', 'pistachio', 'leaf lettuce', 'cheese', 'durkee onion', 'apple', 'vegetable oil', 'cider vinegar', 'lemon juice concentrate', 'maple syrup', 'pepper']",460.3,65.0,37.0,14.0,10.0,30.0,6.0,-
123,roasted pork tenderloin and maple glazed apples,462612,36,10,"['pork tenderloin', 'salt', 'pepper', 'cinnamon', 'oil', 'butter', 'apple', 'shallot', 'maple syrup', 'lemon juice concentrate']",330.5,16.0,112.0,16.0,48.0,20.0,12.0,-
