,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
14,kfc bean salad,172526,15,6,"['bean', 'wax bean', 'kidney bean', 'pepper', 'durkee onion', 'vegetable oil', 'cider vinegar', 'sugar', 'salt', 'pepper']",327.9,24.0,98.0,29.0,12.0,10.0,14.0,-
15,blueberry cornbread,372081,45,7,"['egg', 'buttermilk', 'butter', 'purpose flour', 'cornmeal', 'corn flour', 'sugar', 'baking powder', 'salt', 'blueberry']",200.5,11.0,35.0,11.0,9.0,19.0,9.0,['american']
16,grits cornbread,278066,40,11,"['cornmeal', 'wheat flour', 'corn grit', 'baking powder', 'salt', 'buttermilk', 'egg', 'butter']",204.1,12.0,12.0,24.0,12.0,22.0,8.0,['american']
17,homemade sweet buttermilk cornbread,249411,40,12,"['butter', 'sugar', 'egg', 'purpose flour', 'cornmeal', 'baking powder', 'salt', 'buttermilk', 'corn']",138.5,7.0,32.0,10.0,5.0,13.0,7.0,['american']
18,onion cornbread,26520,35,7,"['wheat flour', 'cornmeal', 'egg', 'sugar', 'salt', 'baking powder', 'milk', 'durkee onion', 'butter']",327.4,20.0,29.0,47.0,17.0,36.0,14.0,['american']
19,rhode island johnnycakes,224927,31,9,"['wheat flour', 'cornmeal', 'baking powder', 'salt', 'egg', 'buttermilk', 'butter']",251.1,13.0,13.0,41.0,15.0,23.0,11.0,['american']
20,easy layered chicken tortilla,51866,50,14,"['chicken meat', 'mex cheese', 'durkee onion', 'cream', 'chily', 'mex seasoning', 'chili salsa', 'corn tortilla']",490.8,38.0,19.0,49.0,52.0,61.0,13.0,['american']
21,mexican chicken dip,62376,40,13,"['vegetable oil', 'durkee onion', 'garlic', 'cumin powder', 'cayenne pepper', 'bell pepper', 'jalapeno pepper', 'chicken breast halve', 'chili salsa', 'cheddar cheese', 'jack cheese', 'cream', 'spring onion', 'corn tortilla']",914.8,96.0,32.0,76.0,144.0,177.0,5.0,['mexican']
22,mexican style green chile chicken casserole,180496,45,12,"['butter', 'durkee onion', 'garlic', 'jalapeno pepper', 'chicken broth', 'chily', 'cumin powder', 'chicken soup', 'pepper', 'corn tortilla', 'chicken meat', 'cheddar cheese']",504.4,35.0,13.0,37.0,64.0,53.0,14.0,['mexican']
23,smoky sausage   potato supper,41612,53,13,"['sausage', 'butter', 'durkee onion', 'hash brown', 'chicken soup', 'cream', 'cheddar cheese']",978.7,118.0,25.0,58.0,52.0,181.0,16.0,['american']
24,tunachiladas,170941,45,12,"['chicken soup', 'cream', 'chily', 'butter', 'cumin powder', 'durkee onion', 'tuna', 'tortilla flour', 'cheddar cheese']",652.2,48.0,15.0,71.0,109.0,75.0,11.0,['american']
25,cajun spiced chicken   potatoes,44117,60,9,"['buttermilk', 'sugar', 'thyme sprigs', 'paprika', 'oregano', 'pepper', 'mustard', 'salt', 'russet potato', 'chicken breast halve']",293.8,3.0,27.0,23.0,63.0,3.0,11.0,['american']
26,my   special   pork chops,140303,145,12,"['pork loin chop', 'buttermilk', 'wheat flour', 'seasoning salt', 'pepper', 'paprika', 'oil']",388.1,20.0,9.0,18.0,87.0,24.0,6.0,['american']
27,ww southern style fried chicken,308104,45,10,"['wheat flour', 'salt', 'cayenne pepper', 'buttermilk', 'corn flake', 'chicken breast']",184.1,2.0,5.0,11.0,56.0,2.0,4.0,['american']
28,crunchy cheese stuffed chicken,198447,30,10,"['chicken breast halve', 'cheddar cheese', 'corn flake', 'seasoning salt', 'egg']",246.4,15.0,2.0,10.0,68.0,26.0,1.0,-
29,super crunchy fried chicken,424494,35,10,"['buttermilk', 'egg white', 'sauce', 'chicken breast halve', 'corn flake', 'paprika', 'thyme sprigs', 'garlic', 'salt', 'vegetable oil cooking spray']",330.1,24.0,4.0,27.0,74.0,23.0,2.0,-
30,black bean tamale pie,422184,45,11,"['vegetable oil', 'durkee onion', 'pepper', 'turkey breast', 'bean', 'tomato sauce', 'taco seasoning', 'cornmeal', 'sugar', 'salt', 'milk', 'egg', 'corn', 'cheddar cheese']",435.7,33.0,23.0,25.0,50.0,36.0,12.0,"['american', 'mexican']"
31,easy and tasty tortilla bake,32892,60,12,"['flour tortilla', 'ground beef', 'durkee onion', 'taco seasoning', 'tomato sauce', 'cheddar cheese', 'milk', 'egg', 'biscuit mix', 'leaf lettuce', 'tomato', 'cream']",462.6,35.0,14.0,32.0,53.0,54.0,11.0,"['american', 'mexican']"
32,taco chili fries,231590,45,11,"['fry', 'ground beef', 'taco seasoning', 'water', 'chili salsa', 'bean', 'olive', 'chily', 'cheddar cheese', 'cream']",670.8,53.0,9.0,54.0,97.0,76.0,13.0,"['american', 'mexican']"
33,mexican pizza,316926,47,12,"['bean', 'ground beef', 'taco seasoning', 'vegetable oil', 'corn tortilla', 'cheddar cheese', 'cream', 'tomato', 'durkee onion', 'chily', 'avocado', 'olive']",744.6,76.0,15.0,53.0,87.0,114.0,10.0,-
34,tostada bake,346486,40,10,"['bisquick baking mix', 'cornmeal', 'milk', 'vegetable oil', 'ground beef', 'durkee onion', 'taco seasoning', 'tomato sauce', 'bean', 'chily', 'cheddar cheese', 'jack cheese', 'cream', 'durkee onion']",613.2,49.0,32.0,46.0,57.0,57.0,17.0,-
35,broccoli rabe and olives with lemon,274377,15,10,"['broccoli rabe', 'lemon', 'oil', 'butter', 'garlic', 'olive', 'salt', 'pepper']",88.1,10.0,1.0,6.0,8.0,11.0,2.0,-
36,garlic sauteed spinach  ina garten,393918,10,9,"['spinach leave', 'oil', 'garlic', 'salt', 'pepper', 'butter', 'lemon']",91.3,10.0,2.0,28.0,7.0,9.0,2.0,-
37,grilled garlic whistles  garlic scapes,452748,40,3,"['garlic', 'oil', 'salt', 'pepper', 'lemon', 'juice']",203.0,6.0,5.0,25.0,14.0,2.0,12.0,-
38,lemon garlic green beans,241143,25,8,"['bean', 'lemon', 'juice', 'garlic', 'butter', 'salt', 'pepper']",89.9,9.0,7.0,2.0,4.0,18.0,3.0,-
39,simple saute for chard,324200,20,11,"['watercress leaf', 'oil', 'garlic', 'salt', 'pepper', 'lemon', 'juice']",139.2,16.0,11.0,44.0,8.0,7.0,3.0,-
40,tabouleh,419221,60,7,"['wheat bread', 'tomato', 'durkee onion', 'leaf parsley', 'salt', 'pepper', 'lemon juice concentrate', 'oil']",160.2,16.0,16.0,25.0,6.0,7.0,5.0,['lebanese']
41,tabouli,167438,15,9,"['leaf parsley', 'tomato', 'durkee onion', 'wheat bread', 'oil', 'lemon juice concentrate', 'mint', 'sumaq', 'salt']",129.5,14.0,6.0,1.0,5.0,6.0,3.0,['lebanese']
42,acili ezme  turkish style tomato dip condiment,236835,70,5,"['durkee onion', 'sumac', 'salt', 'tomato', 'leaf parsley', 'olive oil', 'pomegranate juice', 'lemon juice concentrate', 'jalapeno chile']",173.2,21.0,26.0,0.0,4.0,9.0,3.0,-
43,tabbouleh   wheat and herb salad,233402,130,7,"['leaf parsley', 'mint', 'durkee onion', 'tomato', 'salt', 'pepper', 'bulgur', 'lemon juice concentrate', 'olive oil', 'romaine lettuce']",199.5,21.0,18.0,49.0,6.0,9.0,5.0,-
44,take out tabbouleh,320706,20,7,"['bulgur', 'parsley sprig', 'mint leave', 'durkee onion', 'tomato', 'lemon juice concentrate', 'olive oil', 'cumin', 'salt', 'pepper']",258.1,15.0,8.0,8.0,13.0,6.0,13.0,-
45,cappuccino muffins,291404,35,7,"['wheat flour', 'sugar', 'baking powder', 'cinnamon', 'salt', 'milk', 'coffee granule', 'oil', 'egg white', 'vanilla extract', 'chocolate chip cookie']",217.9,11.0,65.0,6.0,7.0,10.0,11.0,-
46,five minute chocolate mug cake,505020,5,11,"['wheat flour', 'cocoa powder', 'sugar', 'egg', 'milk', 'oil', 'chocolate chip cookie']",469.9,49.0,101.0,2.0,15.0,28.0,14.0,-
47,mom s indian fry bread,153798,48,7,"['wheat flour', 'baking powder', 'sugar', 'milk', 'oil', 'sugar']",77.0,1.0,4.0,1.0,4.0,2.0,4.0,-
48,peanut butter pancakes,387986,20,8,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'peanut butter', 'oil', 'vanilla extract', 'egg']",456.6,26.0,83.0,19.0,29.0,23.0,20.0,-
49,rich fudge ffilled peanut butter muffins,35218,30,12,"['chocolate chip cookie', 'butter', 'wheat flour', 'sugar', 'salt', 'baking powder', 'milk', 'peanut butter', 'oil', 'egg', 'vanilla extract', 'skin']",351.0,30.0,66.0,11.0,15.0,25.0,12.0,-
50,easy microwave popcorn,287921,3,7,"['microwave popcorn', 'salt']",0.0,0.0,0.0,6.0,0.0,0.0,0.0,-
51,homemade potato chips,50150,35,6,"['floury potato', 'oil', 'salt']",127.3,0.0,8.0,1.0,6.0,0.0,9.0,-
52,moroccan fried eggs with cumin and salt,414808,8,5,"['egg', 'oil', 'salt', 'cumin powder']",182.8,21.0,1.0,5.0,25.0,18.0,0.0,-
53,oven roasted brussels sprouts,151594,55,5,"['fresh brussels sprouts', 'oil', 'salt']",110.6,14.0,0.0,16.0,5.0,6.0,1.0,-
54,popcorn  stove top,119045,15,6,"['oil', 'microwave popcorn', 'butter', 'salt']",90.2,15.0,0.0,0.0,0.0,6.0,0.0,-
55,egyptian omelet   eggah,359543,20,8,"['egg', 'wheat flour', 'pepper', 'durkee onion', 'oil', 'leaf parsley', 'tomato', 'bell pepper']",292.4,37.0,13.0,4.0,20.0,22.0,2.0,-
56,israeli shakshuka,281877,75,15,"['oil', 'tomato', 'bell pepper', 'durkee onion', 'jalapeno pepper', 'tomato', 'salt', 'pepper', 'egg']",145.0,10.0,33.0,3.0,17.0,9.0,4.0,-
57,peppers and eggs sandwich,216562,30,9,"['egg', 'bell pepper', 'durkee onion', 'pepper', 'oil', 'roll']",226.3,15.0,10.0,12.0,20.0,12.0,7.0,-
58,shakshuka yemani basted eggs,465881,40,12,"['oil', 'durkee onion', 'bell pepper', 'bell pepper', 'tomato', 'egg']",171.9,18.0,22.0,3.0,15.0,12.0,3.0,-
59,tastira  tunisian fried peppers and eggs,503158,35,13,"['garlic', 'caraway seed', 'salt', 'oil', 'chili pepper', 'bell pepper', 'tomato', 'egg', 'pepper']",201.0,23.0,17.0,4.0,16.0,15.0,2.0,-
60,fire roasted salsa,344575,20,12,"['tomato', 'durkee onion', 'poblano chile', 'jalapeno pepper', 'garlic', 'salt', 'pepper', 'ground cilantro', 'lime', 'juice', 'oil']",45.9,0.0,20.0,12.0,4.0,0.0,3.0,['mexican']
61,hacienda colorado style beans ala charra,95979,35,12,"['pinto bean', 'water', 'salt', 'bacon', 'durkee onion', 'garlic', 'tomato', 'ground cilantro', 'smoke']",551.9,29.0,20.0,59.0,69.0,30.0,20.0,['mexican']
62,mexican beans frijoles,464620,180,12,"['water', 'pinto bean', 'durkee onion', 'garlic', 'bacon', 'cumin powder', 'oregano', 'ground cilantro', 'pepper', 'lime', 'juice', 'poblano chile', 'bacon grease', 'salt', 'cheese']",160.4,9.0,6.0,41.0,15.0,12.0,6.0,['mexican']
63,top secret recipes version of baja fresh salsa by todd wilbur,108594,95,13,"['tomato', 'jalapeno pepper', 'garlic', 'salt', 'water', 'durkee onion', 'ground cilantro']",57.3,0.0,32.0,33.0,5.0,0.0,4.0,['mexican']
64,beef and potato empanadas with salsa picante,92206,50,24,"['durkee onion', 'tomato', 'ground cilantro', 'bell pepper', 'jalapeno pepper', 'lime', 'juice', 'oil', 'salt', 'pepper', 'hamburger', 'garlic', 'durkee onion', 'potato', 'adobo', 'annatto', 'water', 'cornmeal', 'vegetable oil']",331.6,12.0,22.0,34.0,26.0,13.0,17.0,-
65,bean and cheese enchiladas,24164,50,11,"['corn tortilla', 'ranch style bean', 'cheddar cheese', 'durkee onion', 'cream', 'jalapeno pepper', 'guacamole', 'leaf lettuce', 'tomato']",469.8,33.0,32.0,58.0,47.0,61.0,15.0,['american']
66,chili burritos,19720,30,8,"['burrito', 'chili pepper', 'oil', 'cheddar cheese', 'leaf lettuce', 'tomato', 'durkee onion', 'chili salsa', 'cream', 'jalapeno pepper']",776.9,111.0,28.0,46.0,37.0,125.0,5.0,['mexican']
67,mexican hamburger casserole,291840,40,9,"['ground beef', 'taco seasoning', 'water', 'bean', 'cheddar cheese', 'mozzarella cheese', 'durkee onion', 'tomato', 'leaf lettuce', 'cream', 'tortilla chip']",606.7,56.0,7.0,37.0,104.0,96.0,4.0,['american']
68,new mexico red chile chicken enchilada casserole,450745,75,12,"['chicken meat', 'durkee onion', 'chili pepper', 'oregano', 'cumin powder', 'garlic', 'cornstarch', 'cheddar cheese', 'corn tortilla', 'tomato', 'leaf lettuce', 'durkee onion', 'cream', 'tortilla flour']",457.6,35.0,23.0,13.0,45.0,48.0,13.0,"['american', 'mexican']"
69,zippy taco salad,12848,30,11,"['ground beef', 'leaf lettuce', 'tomato', 'cheddar cheese', 'island sandwich spread', 'dorito']",345.2,37.0,5.0,9.0,55.0,55.0,1.0,['american']
70,broiled cheddar tomato sandwiches,156069,15,4,"['wheat bread', 'tomato', 'cheddar cheese', 'pepper', 'sauce', 'mustard', 'mayonnaise', 'durkee onion', 'pepper']",404.0,40.0,30.0,28.0,37.0,65.0,8.0,-
71,chicken firecrackers  oamc,271476,40,5,"['chicken meat', 'celery seed', 'durkee onion', 'mayonnaise', 'salt', 'pepper', 'cheddar cheese', 'roll']",282.1,20.0,6.0,31.0,31.0,23.0,7.0,-
72,chipotle tuna melts,88241,20,9,"['tuna', 'bread crumb', 'cheddar cheese', 'mayonnaise', 'celery seed', 'durkee onion', 'tomato', 'salt', 'pepper', 'garlic', 'sauce', 'jalapeno pepper']",771.2,73.0,38.0,62.0,86.0,81.0,15.0,-
73,crab salad croissants,356834,15,3,"['crabmeat', 'mayonnaise', 'celery seed', 'cheddar cheese', 'durkee onion', 'mustard', 'weed', 'salt', 'pepper', 'lettuce leave', 'croissant']",424.5,36.0,35.0,51.0,26.0,44.0,13.0,-
74,mock crab louis salad for two,387613,16,5,"['pea', 'crabmeat', 'celery seed', 'durkee onion', 'pepper', 'mayonnaise', 'ketchup', 'horseradish', 'sauce', 'lemon pepper seasoning', 'salt', 'egg', 'tomato']",485.8,34.0,43.0,93.0,60.0,21.0,14.0,-
75,abm dinner rolls,75779,27,8,"['water', 'egg', 'butter', 'sugar', 'salt', 'wheat bread flour', 'bread dough', 'egg']",156.7,6.0,13.0,7.0,9.0,11.0,8.0,-
76,brioche loaf   breadmaker 1 1 2 lb  loaf,94536,195,5,"['egg', 'butter', 'milk', 'water', 'salt', 'wheat bread flour', 'sugar', 'bread dough']",160.2,10.0,6.0,7.0,7.0,20.0,6.0,-
77,homemade rolls,148772,80,5,"['water', 'butter', 'wheat bread flour', 'salt', 'sugar', 'bread dough']",149.3,3.0,17.0,8.0,7.0,6.0,9.0,-
78,the very best white bread  abm,168225,190,4,"['water', 'sugar', 'bread dough', 'canola oil', 'wheat bread flour', 'salt']",164.2,7.0,8.0,8.0,7.0,1.0,8.0,-
79,throw away the bread machine instructions      white bread,339905,5,5,"['water', 'sugar', 'bread dough', 'butter', 'oil', 'wheat bread flour', 'salt']",160.8,6.0,8.0,8.0,6.0,7.0,8.0,-
80,apple and cinnamon muffins  vegan,349708,30,5,"['applesauce', 'sugar', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'walnut']",179.1,11.0,99.0,11.0,3.0,3.0,9.0,-
81,apple cinnamon walnut bread,314117,65,10,"['walnut', 'milk', 'butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'baking soda', 'applesauce', 'cinnamon']",289.9,24.0,51.0,10.0,10.0,24.0,11.0,-
82,heather s pumpkin bars w  frosting  only 135 calories,259556,38,9,"['egg substitute', 'splenda granular', 'sugar', 'applesauce', 'sugar pumpkin', 'wheat flour', 'wheat flour', 'cinnamon', 'pumpkin pie spice', 'baking powder', 'baking soda', 'salt', 'light cream cheese', 'sugar icing', 'butter', 'vanilla', 'milk']",133.2,3.0,62.0,6.0,6.0,5.0,8.0,-
83,iced pumpkin cookies,423935,105,7,"['shortening', 'egg', 'salt', 'vanilla', 'baking powder', 'sugar pumpkin', 'wheat flour', 'sugar', 'baking soda', 'cinnamon', 'sugar', 'milk', 'sugar', 'butter']",167.3,11.0,61.0,4.0,2.0,10.0,8.0,-
84,walnut quickies,165560,20,8,"['butter', 'milk', 'sugar', 'vanilla', 'wheat flour', 'walnut', 'baking powder', 'salt', 'sugar']",129.8,10.0,48.0,3.0,2.0,19.0,5.0,-
85,cauliflower custard,54942,40,8,"['head cauliflower', 'egg', 'milk', 'cheddar cheese', 'butter', 'durkee onion', 'pepper']",150.6,15.0,11.0,7.0,16.0,28.0,2.0,-
86,mediterranean quiche,322541,57,10,"['egg', 'milk', 'durkee onion', 'biscuit mix', 'cheddar cheese', 'champignon mushroom', 'fines herbe']",191.2,18.0,9.0,12.0,21.0,30.0,3.0,-
87,muffin eggs,258084,21,6,"['egg', 'cheddar cheese', 'durkee onion', 'milk']",69.6,7.0,1.0,3.0,10.0,10.0,0.0,-
88,onion cheese bread,16820,25,7,"['durkee onion', 'butter', 'milk', 'egg', 'biscuit mix', 'cheddar cheese']",201.8,18.0,12.0,17.0,13.0,31.0,5.0,-
89,onion cheese supper bread,42060,30,10,"['durkee onion', 'shortening', 'egg', 'milk', 'biscuit mix', 'cheddar cheese', 'seed', 'butter']",221.8,22.0,13.0,17.0,13.0,33.0,5.0,-
90,baked spinach   artichoke  dip,129002,40,6,"['artichoke heart', 'spinach', 'onion cream cheese', 'mayonnaise', 'parmesan cheese']",105.3,12.0,2.0,9.0,9.0,20.0,1.0,-
91,copycat of t g i  friday s hot artichoke and spinach dip,52212,20,3,"['cream', 'mayonnaise', 'parmesan cheese', 'mozzarella cheese', 'garlic', 'spinach', 'artichoke heart']",342.2,35.0,18.0,26.0,29.0,44.0,8.0,-
92,hands down  the best artichoke and spinach dip,231217,35,5,"['cream', 'mayonnaise', 'parmesan cheese', 'mozzarella cheese', 'garlic', 'spinach', 'artichoke heart']",172.3,17.0,7.0,18.0,15.0,23.0,3.0,-
93,spinach onion dip,15657,15,4,"['spinach', 'onion soup mix', 'cream', 'parmesan cheese']",308.1,27.0,21.0,80.0,30.0,50.0,8.0,-
94,tgi friday s spinach and artichoke dip,170605,25,3,"['cream', 'mayonnaise', 'parmesan cheese', 'mozzarella cheese', 'garlic', 'spinach', 'artichoke heart']",228.1,23.0,12.0,17.0,19.0,29.0,5.0,-
95,chicken salad for sandwiches,96154,40,7,"['chicken breast', 'celery seed', 'durkee onion', 'mayonnaise', 'lemon juice concentrate', 'pepper', 'leaf parsley', 'seed']",613.7,66.0,30.0,31.0,63.0,41.0,8.0,-
96,deviled chicken salad,243370,15,3,"['chicken breast', 'durkee onion', 'olive', 'bell pepper', 'caper', 'leaf parsley', 'mayonnaise', 'cream', 'lemon juice concentrate', 'mustard', 'paprika', 'pepper', 'garlic salt']",284.8,18.0,9.0,12.0,72.0,17.0,2.0,-
97,hot chicken super bowls,207714,30,10,"['chicken breast', 'durkee onion', 'celery seed', 'leaf parsley', 'almond', 'cheddar cheese', 'pepper', 'barbecue potato chip', 'mayonnaise', 'cream', 'lemon juice concentrate', 'roll', 'butter', 'paprika']",264.1,17.0,4.0,15.0,34.0,18.0,7.0,-
98,kohlrabi and carrot slaw,451220,15,2,"['durkee onion', 'cream', 'mayonnaise', 'mustard', 'lemon juice concentrate', 'baby dill pickle', 'leaf parsley', 'pepper', 'kohlrabi', 'baby carrot']",235.5,24.0,36.0,13.0,8.0,24.0,7.0,-
99,seafood salad croissant sandwiches,370490,25,6,"['lobster meat', 'fennel seed', 'bell pepper', 'cream', 'mayonnaise', 'durkee onion', 'leaf parsley', 'lemon juice concentrate', 'mustard', 'pepper', 'croissant']",453.6,34.0,35.0,39.0,61.0,53.0,10.0,-
100,curried sweet potato  kumara    coriander soup,225054,20,6,"['oil', 'durkee onion', 'garlic', 'curry powder', 'chicken stock', 'kumara', 'cream', 'coriander sprig']",196.4,8.0,31.0,10.0,11.0,8.0,10.0,-
101,easy black beans,176899,15,5,"['oil', 'garlic', 'bean', 'durkee onion', 'cream']",162.1,11.0,0.0,0.0,13.0,5.0,6.0,-
102,oven roasted corn soup with lump crabmeat,225154,65,6,"['kernel corn', 'oil', 'garlic', 'baby carrot', 'durkee onion', 'jalapeno pepper', 'chicken stock', 'cream', 'crabmeat']",315.8,29.0,10.0,16.0,41.0,49.0,5.0,-
103,roasted parsnip and parmesan soup,315604,60,7,"['oil', 'parsnip', 'durkee onion', 'parmesan cheese', 'pancetta', 'chicken stock', 'cream']",404.2,33.0,52.0,20.0,23.0,36.0,14.0,-
104,solo sweet onion rice,14764,30,6,"['oil', 'garlic', 'durkee onion', 'grain rice', 'chicken stock']",317.2,3.0,19.0,9.0,18.0,3.0,21.0,-
105,blackened chicken,64157,10,10,"['chicken breast', 'butter', 'salt', 'garlic', 'pepper', 'cayenne pepper', 'onion powder', 'cumin', 'paprika', 'sugar']",670.1,91.0,4.0,126.0,62.0,165.0,0.0,-
106,blackened chicken fingers with wango tango sauce,20939,45,6,"['chicken breast', 'oil', 'sauce', 'paprika', 'chili powder', 'salt', 'pepper', 'garlic', 'onion powder', 'cumin powder', 'cayenne pepper', 'cream', 'ranch dress', 'lime', 'cheese', 'celery leave', 'durkee onion']",545.5,62.0,14.0,73.0,64.0,70.0,5.0,-
107,bronzed chicken,80928,20,7,"['chicken breast', 'garlic', 'salt', 'paprika', 'pepper', 'onion powder', 'cumin powder', 'chili powder', 'cayenne pepper', 'margarine']",478.3,51.0,2.0,45.0,81.0,39.0,0.0,-
108,crock pot rotisserie style chicken,448861,490,9,"['chicken meat', 'salt', 'paprika', 'onion powder', 'thyme sprigs', 'seasoning salt', 'cayenne pepper', 'pepper', 'garlic', 'durkee onion']",637.0,71.0,0.0,81.0,100.0,66.0,0.0,-
109,holiday  egg thing  breakfast,87644,75,10,"['bread', 'butter', 'cheddar cheese', 'jack cheese', 'egg', 'cream', 'paprika', 'salt', 'onion powder', 'pepper', 'cayenne pepper', 'sauce', 'mustard']",665.6,77.0,9.0,40.0,64.0,148.0,6.0,-
110,mazing mushrooms,84610,250,6,"['champignon mushroom', 'garlic', 'parsley sprig', 'lemon', 'juice', 'olive oil', 'pepper']",168.9,26.0,5.0,0.0,3.0,11.0,1.0,['australian']
111,middle eastern lebanese fattoush bread salad,254171,15,9,"['wheat pita bread', 'romaine lettuce', 'tomato', 'cucumber', 'bell pepper', 'durkee onion', 'rocket', 'purslane', 'parsley sprig', 'mint', 'olive oil', 'lemon', 'juice', 'garlic', 'pepper', 'sumac']",217.5,18.0,30.0,4.0,10.0,8.0,8.0,['lebanese']
112,mushroom   herb bruschetta,140898,15,3,"['champignon mushroom', 'olive oil', 'garlic', 'leaf basil', 'leaf parsley', 'lemon', 'juice', 'lemon zest', 'pepper', 'bruschetta']",68.8,10.0,2.0,0.0,1.0,4.0,0.0,['australian']
113,fattoush bread salad,24065,15,6,"['wheat pita bread', 'lemon', 'juice', 'cucumber', 'tomato', 'durkee onion', 'leaf parsley', 'mint', 'coriander sprig', 'garlic', 'olive oil', 'pepper']",208.2,21.0,22.0,3.0,6.0,9.0,6.0,-
114,greek cucumber salad,248095,30,7,"['cucumber', 'tomato', 'chickpea', 'olive', 'scallion', 'leaf parsley', 'lemon', 'juice', 'garlic', 'sugar', 'pepper', 'olive oil', 'mint']",86.7,8.0,8.0,4.0,3.0,3.0,2.0,-
115,cheese  onion   bacon pies,133884,55,15,"['olive oil', 'durkee onion', 'garlic', 'bacon', 'pastry', 'cheese', 'cream', 'sage', 'egg']",618.2,71.0,11.0,24.0,27.0,83.0,12.0,['australian']
116,slow roasted stuffed swiss brown mushrooms,386425,40,11,"['champignon mushroom', 'olive oil', 'durkee onion', 'garlic', 'sage', 'rosemary sprigs', 'breadcrumb', 'walnut', 'pecorino romano cheese', 'sea salt', 'pepper', 'thyme sprigs']",190.4,25.0,6.0,2.0,6.0,9.0,2.0,['australian']
117,better burgers    seasoned hamburgers or cheeseburgers,396155,25,6,"['ground chuck', 'celery seed', 'sage', 'thyme sprigs', 'garlic', 'durkee onion', 'oatmeal', 'milk', 'egg', 'cheese']",269.4,22.0,1.0,10.0,53.0,32.0,1.0,-
118,danish side dish,395780,30,10,"['asparagus', 'bacon', 'egg', 'olive oil', 'milk', 'pepper']",274.9,36.0,6.0,15.0,21.0,36.0,2.0,-
