,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
14,goose   roast port glazed goose with tawny port gravy,80727,265,25,"['goose', 'durkee onion', 'celery seed', 'bell pepper', 'salt', 'cayenne pepper', 'garlic', 'pepper', 'baby carrot', 'leave', 'tarragon sprig', 'ruby port', 'vegetable oil', 'turkey giblet', 'durkee onion', 'thyme sprigs', 'wheat flour', 'port', 'water']",1730.9,134.0,109.0,86.0,199.0,134.0,17.0,-
15,blueberry breakfast bread pudding,361750,75,15,"['bread', 'blueberry', 'cheese', 'cream', 'sugar', 'milk', 'maple syrup', 'egg', 'cinnamon', 'vanilla extract']",486.0,36.0,136.0,16.0,26.0,63.0,19.0,-
16,blueberry strata,479159,1515,13,"['bread', 'blueberry', 'cheese', 'egg', 'milk', 'cinnamon', 'maple syrup', 'sugar']",624.5,38.0,196.0,22.0,36.0,60.0,28.0,-
17,blueberry stuffed french toast,80471,160,12,"['bread', 'cheese', 'blueberry', 'egg', 'milk', 'butter', 'cinnamon', 'vanilla']",864.7,45.0,32.0,52.0,66.0,76.0,38.0,-
18,easy night before french toast raphael,96991,55,10,"['bread', 'cheese', 'egg', 'milk', 'cinnamon', 'maple syrup']",270.5,20.0,40.0,12.0,19.0,31.0,9.0,-
19,simple french toast bake,444398,50,12,"['bread', 'cheese', 'egg', 'maple syrup', 'milk', 'cream', 'vanilla', 'cinnamon']",755.4,53.0,65.0,36.0,61.0,86.0,26.0,-
20,classic pommes anna   simple french gratin potato cake,248469,75,23,"['potato', 'butter', 'salt', 'pepper']",791.2,93.0,10.0,23.0,14.0,191.0,19.0,['french']
21,gratin des pommes de terre de fonte  melting potatoes,306522,200,12,"['potato', 'garlic', 'scallion', 'thyme sprigs', 'nutmeg', 'salt', 'pepper', 'half', 'butter']",343.8,20.0,9.0,24.0,16.0,42.0,16.0,['french']
22,gratin savoyard   scalloped potatoes with meat stock and cheese,62843,80,14,"['potato', 'garlic', 'butter', 'salt', 'pepper', 'cheese', 'stock']",303.9,25.0,6.0,20.0,16.0,52.0,10.0,['french']
23,molten french camembert potato gratin with bacon and onions,195114,70,21,"['potato', 'camembert cheese', 'durkee onion', 'lardon', 'creme fraiche', 'wine', 'salt', 'pepper', 'butter']",793.1,59.0,25.0,45.0,64.0,120.0,21.0,['french']
24,potatoes dauphinoise,84051,70,18,"['potato', 'butter', 'garlic', 'salt', 'pepper', 'nutmeg', 'cream', 'milk', 'cheese']",358.8,35.0,5.0,8.0,21.0,72.0,9.0,['french']
25,parmesan baked halibut,22114,30,7,"['halibut steak', 'parmesan cheese', 'salt', 'pepper', 'egg', 'oil', 'wheat flour', 'paprika', 'milk']",650.7,36.0,1.0,32.0,190.0,29.0,2.0,['american']
26,a quick and different fried fish recipe,163342,35,9,"['ocean perch fillet', 'potato chip', 'lard', 'egg', 'milk']",731.3,20.0,1.0,21.0,280.0,21.0,1.0,-
27,baked parmesan halibut,117313,27,4,"['corn flake', 'parmesan cheese', 'salt', 'halibut fillet', 'egg', 'milk']",310.3,15.0,2.0,22.0,95.0,17.0,1.0,-
28,justin wilson s fried catfish,87633,30,2,"['catfish', 'milk', 'cooking oil', 'wheat flour', 'cornmeal', 'salt', 'cayenne pepper', 'garlic', 'salt']",980.7,70.0,1.0,19.0,187.0,54.0,14.0,-
29,pan fried pollock,226692,25,8,"['pollock fillet', 'egg', 'milk', 'parmesan cheese', 'wheat flour', 'salt', 'seasoning mix', 'sage', 'garlic', 'onion powder', 'pepper', 'oil']",460.0,14.0,1.0,31.0,165.0,17.0,1.0,-
30,acadia s stuffed eggplant,375087,65,17,"['eggplant', 'bell pepper', 'durkee onion', 'champignon mushroom', 'butter', 'salt', 'pepper', 'velveeta cheese', 'garlic salt']",190.7,17.0,35.0,21.0,16.0,35.0,5.0,-
31,out of this world french onion soup,272321,330,21,"['butter', 'durkee onion', 'salt', 'water', 'sherry', 'chicken broth', 'beef broth', 'thyme sprigs', 'leaf', 'pepper', 'baguette', 'gruyere cheese']",469.9,26.0,30.0,42.0,34.0,48.0,14.0,-
32,potato rosemary soup with crispy carrots,472486,50,16,"['butter', 'durkee onion', 'salt', 'pepper', 'russet potato', 'water', 'rosemary sprigs', 'vegetable oil', 'baby carrot', 'salt']",249.8,21.0,11.0,9.0,6.0,14.0,9.0,-
33,rosemary satin dinner rolls,132400,57,26,"['purpose flour', 'yeast', 'cottage cheese', 'water', 'butter', 'durkee onion', 'salt', 'rosemary sprigs', 'egg', 'jumbo egg']",154.0,8.0,0.0,7.0,10.0,15.0,6.0,-
34,savory turkey gravy with mushrooms and onions,77784,25,22,"['butter', 'durkee onion', 'champignon mushroom', 'turkey broth', 'port wine', 'purpose flour', 'water', 'rosemary sprigs', 'salt', 'pepper']",134.7,9.0,17.0,11.0,3.0,18.0,3.0,-
35,buffalo chicken pot pie,284101,30,13,"['chicken breast', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'oil', 'butter', 'wheat flour', 'chicken stock', 'wing sauce', 'cornbread mix', 'milk', 'egg', 'cheese']",543.4,38.0,17.0,46.0,53.0,45.0,17.0,['american']
36,cream of fresh green bean soup,213400,40,17,"['chicken broth', 'durkee onion', 'bean', 'dried savory', 'butter', 'wheat flour', 'milk', 'pepper']",185.2,17.0,12.0,20.0,13.0,34.0,4.0,['american']
37,firehouse beef pie,18637,130,17,"['potato', 'rutabaga', 'milk', 'butter', 'pepper', 'garlic', 'pepper', 'oil', 'durkee onion', 'ground round', 'wheat flour', 'sauce', 'leaf parsley']",286.7,29.0,13.0,4.0,24.0,35.0,5.0,['american']
38,garlic mashed potatoes ii,3754,5,12,"['garlic', 'butter', 'potato', 'wheat flour', 'milk', 'pepper']",435.1,16.0,12.0,4.0,22.0,33.0,25.0,['american']
39,ham and potato scones,222409,45,18,"['potato', 'champignon mushroom', 'ham', 'durkee onion', 'wheat flour', 'butter', 'egg', 'pepper', 'oil']",210.8,7.0,10.0,2.0,12.0,12.0,12.0,['american']
40,autumn two potato scallop,41183,75,10,"['butter', 'potato', 'potato', 'cream', 'milk', 'garlic', 'salt', 'pepper', 'parmesan cheese']",209.1,21.0,8.0,17.0,8.0,42.0,5.0,-
41,brussels sprouts with onion alfredo sauce,142419,17,7,"['sprout', 'butter', 'durkee onion', 'garlic', 'cream', 'parmesan cheese', 'salt', 'pepper']",214.7,24.0,12.0,17.0,17.0,47.0,4.0,-
42,creamy onion   garlic mashed potatoes,27828,25,6,"['durkee onion', 'garlic', 'oil', 'potato', 'cream', 'mayonnaise', 'cream', 'butter', 'milk', 'salt', 'pepper']",333.0,24.0,11.0,10.0,11.0,38.0,14.0,-
43,skillet cream corn,184802,5,8,"['kernel corn', 'cream', 'salt', 'sugar', 'garlic', 'butter', 'milk', 'wheat flour', 'parmesan cheese', 'pepper']",328.6,33.0,25.0,21.0,14.0,65.0,10.0,-
44,spinach parmesan,57055,35,8,"['spinach', 'parmesan cheese', 'durkee onion', 'cream', 'butter', 'salt', 'pepper', 'nutmeg']",222.2,23.0,10.0,26.0,30.0,44.0,3.0,-
45,deviled tuna eggs,446399,20,7,"['egg', 'tuna', 'durkee onion', 'mayonnaise', 'salt', 'pepper']",198.8,19.0,4.0,14.0,35.0,16.0,0.0,-
46,microwave poached egg on toast,104248,3,3,"['bread', 'egg', 'butter', 'salt', 'pepper']",138.0,8.0,5.0,8.0,16.0,8.0,4.0,-
47,onion sandwich,227845,3,1,"['durkee onion', 'bread', 'mayonnaise', 'salt', 'pepper']",234.6,10.0,31.0,21.0,10.0,5.0,13.0,-
48,russian chopped eggs with onion,517416,25,4,"['egg', 'durkee onion', 'salt', 'pepper', 'butter']",230.0,27.0,6.0,33.0,25.0,43.0,1.0,-
49,tuna patties   low calorie  low fat,428939,10,4,"['tuna', 'egg', 'mayonnaise', 'durkee onion', 'onion powder', 'garlic', 'parmesan cheese', 'salt', 'pepper']",65.4,4.0,1.0,2.0,14.0,4.0,0.0,-
50,cinnamon roll muffins,449578,40,12,"['milk', 'vinegar', 'sugar', 'salt', 'baking soda', 'vanilla', 'egg', 'wheat flour', 'butter', 'sugar', 'cinnamon']",234.4,8.0,48.0,10.0,10.0,15.0,13.0,-
51,grape nuts cookies,450010,20,11,"['butter', 'sugar', 'sugar', 'honey', 'egg', 'vanilla', 'baking soda', 'salt', 'oat', 'wheat flour', 'breakfast cereal']",63.5,3.0,21.0,2.0,2.0,6.0,3.0,-
52,honey cinnamon cookies,39646,29,12,"['butter', 'sugar', 'honey', 'egg', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'sugar', 'cinnamon']",72.4,4.0,30.0,2.0,1.0,8.0,3.0,-
53,oatmeal cherry cookies  martha stewart,291859,30,10,"['wheat flour', 'cinnamon', 'baking soda', 'nutmeg', 'salt', 'butter', 'sugar', 'honey', 'egg', 'vanilla', 'oat', 'cherry']",274.6,20.0,71.0,7.0,8.0,38.0,11.0,-
54,special sprinkle oatmeal cookies,18140,25,9,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'nutmeg', 'oat']",99.0,8.0,22.0,4.0,2.0,15.0,3.0,-
55,carrot parsnip soup,114367,60,8,"['oil', 'durkee onion', 'curry powder', 'baby carrot', 'parsnip', 'chicken broth', 'salt', 'pepper', 'yogurt', 'leaf parsley']",128.2,6.0,33.0,9.0,4.0,5.0,6.0,-
56,coconut carrot soup,448023,30,7,"['baby carrot', 'ginger', 'durkee onion', 'oil', 'vegetable stock', 'coconut milk powder', 'curry powder', 'salt', 'pepper']",366.4,27.0,166.0,5.0,5.0,55.0,17.0,-
57,crisped parsnips,77707,12,7,"['parsnip', 'milk', 'wheat flour', 'pepper', 'curry powder', 'oil']",141.3,11.0,11.0,0.0,4.0,6.0,5.0,-
58,tomato carrot soup,188050,50,9,"['durkee onion', 'oil', 'baby carrot', 'curry powder', 'tomato', 'chicken broth', 'leaf basil', 'pepper']",91.2,5.0,25.0,19.0,9.0,3.0,3.0,-
59,vegetable rice,348533,25,12,"['oil', 'durkee onion', 'garlic', 'baby carrot', 'pepper', 'salt', 'minute rice', 'vegetable stock', 'pepper', 'durkee onion']",229.9,5.0,14.0,0.0,8.0,2.0,14.0,-
60,baked homemade pretzels,282156,30,18,"['yeast', 'water', 'honey', 'wheat flour', 'salt']",58.8,0.0,5.0,8.0,3.0,0.0,4.0,-
61,honey wheat tortillas,423015,32,18,"['water', 'butter', 'honey', 'wheat flour']",124.7,6.0,14.0,1.0,6.0,11.0,6.0,-
62,kake brod  swedish flat bread,425413,35,18,"['yeast', 'water', 'honey', 'milk', 'salt', 'butter', 'wheat flour']",150.1,3.0,4.0,13.0,9.0,7.0,8.0,-
63,kids pretzels,315028,40,19,"['yeast', 'water', 'honey', 'wheat flour', 'salt']",55.2,0.0,2.0,8.0,3.0,0.0,3.0,-
64,teff and barley injera   ethiopian flat thin bread,324696,2940,23,"['teff flour', 'barley flour', 'yeast', 'wheat flour', 'water']",202.1,1.0,1.0,6.0,12.0,0.0,14.0,-
65,bal s no butter butter chicken,511380,27,8,"['oil', 'durkee onion', 'garlic', 'ginger', 'tomato paste', 'sugar', 'cumin', 'garam masala', 'chili pepper flake', 'turmeric', 'salt', 'chicken breast', 'yogurt', 'water']",243.4,16.0,25.0,33.0,52.0,7.0,3.0,['indian']
66,bombay chicken with red split lentils,67313,105,12,"['lentil', 'durkee onion', 'chili pepper', 'cumin', 'turmeric', 'ginger', 'water', 'chicken breast', 'salt', 'oil', 'cumin', 'garlic', 'pepper', 'lemon juice concentrate', 'sugar', 'garam masala']",396.0,10.0,9.0,58.0,86.0,5.0,13.0,['indian']
67,chicken  rice  and spices bake,105104,60,9,"['chicken stock', 'oil', 'chicken thigh', 'durkee onion', 'garlic', 'cinnamon', 'turmeric', 'cumin', 'curry powder', 'cayenne pepper', 'salt', 'basmati rice']",898.4,37.0,31.0,50.0,109.0,24.0,37.0,['indian']
68,chicken korma   takeaway style,257818,35,11,"['durkee onion', 'bell pepper', 'tomato', 'garlic', 'ginger', 'coriander sprig', 'garam masala', 'turmeric', 'coriander', 'chili powder', 'sultana', 'coconut', 'salt', 'oil', 'chicken breast', 'cumin', 'cream']",786.1,92.0,38.0,9.0,72.0,173.0,10.0,['indian']
69,chicken or shrimp biryani,483819,80,16,"['basmati rice', 'oil', 'cumin', 'durkee onion', 'garlic', 'gingerroot', 'chicken breast', 'chicken broth', 'garam masala', 'cumin', 'turmeric', 'cayenne pepper', 'leaf', 'herb salad dress', 'pea']",332.2,10.0,17.0,14.0,40.0,6.0,15.0,['indian']
70,garlic steak and onions,326926,35,17,"['sirloin steak', 'pepper', 'durkee onion', 'garlic', 'tomato vinaigrette dress', 'parmesan cheese']",286.7,29.0,6.0,4.0,45.0,38.0,1.0,-
71,mashed potato gratin with garlic and onions,13217,150,24,"['potato', 'garlic head', 'durkee onion', 'cream', 'pepper', 'gruyere cheese']",470.7,37.0,17.0,4.0,24.0,74.0,17.0,-
72,smothered flat iron steak in a parmesan pepper sauce,299148,20,15,"['steak', 'dress', 'cream', 'parmesan cheese', 'pepper', 'sea salt', 'garlic', 'durkee onion']",355.2,39.0,18.0,23.0,46.0,43.0,2.0,-
73,spinach and bacon baked potatoes,97287,100,13,"['potato', 'bacon', 'spinach', 'cream', 'durkee onion', 'pepper', 'parmesan cheese']",452.0,22.0,14.0,13.0,28.0,30.0,22.0,-
74,steak  n  baked,216431,36,25,"['russet potato', 'sirloin steak', 'spinach', 'cheese fantastico salad dress', 'durkee onion']",459.0,41.0,14.0,22.0,45.0,25.0,10.0,-
75,delectable osso bucco,64822,150,19,"['shank', 'oil', 'durkee onion', 'baby carrot', 'garlic', 'tomato', 'wine', 'leaf basil', 'leaf parsley', 'lemon', 'rind']",455.8,23.0,21.0,19.0,118.0,19.0,3.0,-
76,fish florentine sorta,305067,45,15,"['halibut fillet', 'bay seasoning', 'lemon pepper seasoning', 'lemon', 'spinach', 'durkee onion', 'garlic', 'oil', 'butter']",331.9,15.0,9.0,13.0,95.0,14.0,5.0,-
77,halibut in cider,423127,35,12,"['oil', 'durkee onion', 'garlic', 'apple cider', 'pepper', 'halibut steak', 'lemon', 'juice', 'lemon', 'tomato', 'leaf parsley', 'butter']",483.3,19.0,24.0,11.0,155.0,10.0,4.0,-
78,herb you roasted my turkey,442114,290,16,"['oil', 'butter', 'garlic', 'rosemary sprigs', 'rosemary sprigs', 'thyme sprigs', 'sage', 'salt', 'pepper', 'turkey', 'lemon', 'durkee onion']",1048.3,92.0,1.0,24.0,225.0,96.0,2.0,-
79,lemon chicken with croutons,105550,75,15,"['chicken meat', 'durkee onion', 'oil', 'salt', 'pepper', 'lemon', 'butter', 'bread cube']",1129.1,110.0,24.0,26.0,146.0,115.0,14.0,-
80,healthy oatmeal surprises,127137,25,13,"['butter', 'sugar', 'sugar', 'egg white', 'egg', 'vanilla extract', 'wheat flour', 'baking soda', 'cinnamon', 'nutmeg', 'salt', 'oatmeal', 'chocolate chip cookie', 'raisin']",131.3,8.0,45.0,4.0,4.0,14.0,6.0,['american']
81,pumpkin oatmeal butterscotch cookies,325079,25,7,"['butter', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'wheat flour', 'oatmeal', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'mace', 'ground ginger', 'sugar pumpkin', 'butterscotch chip']",234.1,17.0,83.0,8.0,4.0,37.0,10.0,['american']
82,bakery style pumpkin chocolate chip cookies,342585,30,10,"['wheat flour', 'sugar', 'cinnamon', 'nutmeg', 'ground ginger', 'clove', 'baking soda', 'baking powder', 'salt', 'egg', 'sugar pumpkin', 'butter', 'chocolate chip cookie']",147.7,10.0,50.0,5.0,4.0,19.0,7.0,-
83,pumpkin white chocolate chip blondies,518616,35,11,"['butter', 'sugar', 'egg', 'vanilla extract', 'pumpkin puree', 'wheat flour', 'salt', 'nutmeg', 'clove', 'ground ginger', 'cinnamon', 'chocolate chip cookie']",242.4,17.0,97.0,1.0,4.0,35.0,11.0,-
84,spiced chocolate chip cookies,230088,35,12,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'chocolate chip cookie', 'nutmeg', 'cinnamon', 'clove']",90.3,6.0,33.0,3.0,1.0,12.0,4.0,-
85,boneless pork chops milanese,167894,26,9,"['style bread crumb', 'parmesan cheese', 'egg', 'pork loin chop', 'salt', 'pepper', 'oil', 'lemon wedge']",440.7,39.0,2.0,11.0,91.0,38.0,1.0,['italian']
86,pie a la italian,142985,80,8,"['crescent roll', 'jack cheese', 'sausage', 'salt', 'pepper', 'parmesan cheese', 'egg']",791.6,81.0,11.0,87.0,87.0,117.0,10.0,['italian']
87,spaghetti with sausage mushroom sauce,465976,55,14,"['salt', 'spaghetti', 'oil', 'sausage', 'champignon mushroom', 'pepper', 'tomato paste', 'rosemary sprigs', 'cream', 'parmesan cheese']",713.8,51.0,22.0,47.0,60.0,61.0,24.0,['italian']
88,swiss cheese frittata with potatoes and caramelized onions,305568,55,19,"['butter', 'durkee onion', 'salt', 'pepper', 'vinegar', 'sugar', 'water', 'gold potato', 'oil', 'salt', 'pepper', 'egg', 'cheese', 'rosemary sprigs']",640.6,56.0,31.0,42.0,62.0,80.0,15.0,['italian']
89,veal cutlets parmesan,273361,30,8,"['egg', 'pepper', 'breadcrumb', 'parmesan cheese', 'oil', 'cutlet', 'tomato sauce', 'mozzarella cheese']",685.6,70.0,17.0,40.0,86.0,75.0,8.0,['italian']
90,baked muskellunge   muskie   musky,227628,55,6,"['muskellunge', 'butter', 'pepper']",81.4,14.0,0.0,2.0,0.0,29.0,0.0,['american']
91,best glazed carrots,136577,35,6,"['baby carrot', 'butter', 'sugar']",226.5,18.0,100.0,7.0,2.0,36.0,10.0,['american']
92,glazed baby carrots dijonaise,44102,22,6,"['baby carrot', 'butter', 'sugar', 'mustard', 'salt', 'pepper']",153.2,13.0,55.0,10.0,2.0,27.0,6.0,['american']
93,peas and carrot ribbons,280308,26,6,"['butter', 'baby carrot', 'pepper', 'pea']",117.5,5.0,31.0,6.0,9.0,9.0,6.0,['american']
94,thyme  or mint  glazed carrots,191584,25,6,"['baby carrot', 'butter', 'sugar', 'thyme sprigs']",100.6,9.0,36.0,3.0,1.0,18.0,4.0,['american']
95,best israeli hummus,492357,15,3,"['garbanzo bean', 'tahini sesame butter', 'garlic', 'lemon juice concentrate', 'salt', 'paprika', 'oil', 'leaf parsley']",346.4,20.0,2.0,31.0,25.0,9.0,15.0,['lebanese']
96,garlic garbanzo dip,157843,75,4,"['garbanzo bean', 'mayonnaise', 'leaf parsley', 'lemon juice concentrate', 'garlic', 'salt']",137.3,7.0,3.0,16.0,7.0,3.0,6.0,-
97,red curry hummus,395136,25,6,"['garbanzo bean', 'lemon juice concentrate', 'tahini', 'curry paste', 'garlic', 'salt', 'oil', 'pepper', 'leaf parsley']",112.0,11.0,0.0,10.0,4.0,5.0,3.0,-
98,roasted eggplant dip from bahrain uukkous al badinjan,501804,75,7,"['eggplant', 'garlic', 'oil', 'cayenne pepper', 'paprika', 'lemon juice concentrate', 'leaf parsley', 'salt']",152.4,11.0,33.0,12.0,7.0,5.0,7.0,-
99,roasted red pepper spread,140808,15,4,"['garbanzo bean', 'lemon juice concentrate', 'pepper', 'tahini sesame butter', 'durkee onion', 'garlic', 'leaf parsley', 'paprika', 'pepper', 'cayenne pepper', 'salt', 'oil']",149.0,8.0,1.0,29.0,10.0,3.0,6.0,-
100,alfredo sauce with pasta,3258,0,8,"['butter', 'cream', 'parmesan cheese', 'salt', 'pepper', 'spaghetti noodle']",1902.9,287.0,5.0,140.0,104.0,583.0,3.0,"['american', 'italian']"
101,my version of olive garden alfredo sauce,19298,15,3,"['cream', 'garlic', 'butter', 'pepper', 'parmesan cheese']",1282.8,211.0,1.0,25.0,20.0,430.0,2.0,['italian']
102,creamy alfredo sauce,362031,5,6,"['butter', 'cream', 'salt', 'pepper', 'parmesan cheese']",1240.9,192.0,2.0,90.0,48.0,390.0,2.0,-
103,olive garden garlic alfredo sauce,52892,28,7,"['butter', 'cheese', 'cream', 'garlic', 'pepper', 'parmesan cheese']",2852.9,457.0,8.0,87.0,77.0,925.0,6.0,-
104,olive garden pasta alfredo  copycat,325558,30,6,"['butter', 'cream', 'garlic', 'pepper', 'fettuccine', 'parmesan cheese']",1791.5,218.0,1.0,27.0,60.0,433.0,34.0,-
105,homemade golden syrup   substitute,475678,50,9,"['sugar', 'water', 'water', 'lemon']",464.8,0.0,479.0,0.0,0.0,0.0,40.0,-
106,lemon shake up,33306,3,4,"['sugar', 'lemon', 'water', 'ice']",430.2,1.0,399.0,0.0,5.0,0.0,41.0,-
107,lemon shake ups,10185,10,7,"['sugar', 'lemon', 'water', 'ice']",201.9,0.0,202.0,0.0,0.0,0.0,17.0,-
108,old fashioned lemon balm lemonade,374913,30,8,"['lemon', 'lemon balm leave', 'sugar', 'water', 'water', 'ice', 'lemon balm leave']",118.3,0.0,99.0,0.0,2.0,0.0,12.0,-
109,watermelon cooler  by paula deen,308661,10,6,"['watermelon', 'lemon sorbet', 'lemon', 'zest', 'water', 'sugar', 'ice', 'watermelon wedge']",102.2,0.0,84.0,0.0,4.0,0.0,8.0,-
110,cucumber and yogurt raita,10616,60,2,"['cucumber', 'tomato', 'chili pepper', 'yogurt', 'mint', 'cumin', 'salt']",83.5,0.0,41.0,15.0,13.0,0.0,4.0,['indian']
111,kashmiri onion chutney  gand chetin,104103,15,4,"['shallot', 'chili pepper', 'coriander sprig', 'cumin', 'mint', 'chili powder', 'vinegar', 'salt']",147.4,0.0,4.0,1.0,9.0,0.0,9.0,['indian']
112,plain raita,8948,2,3,"['yogurt', 'cumin', 'salt', 'pepper', 'cilantro leave']",52.3,4.0,15.0,25.0,5.0,8.0,1.0,['indian']
113,yogurt with cucumber and mint  kheere ka raita,6577,0,4,"['yogurt', 'cucumber', 'mint', 'cumin', 'cayenne pepper', 'salt', 'pepper']",26.2,1.0,8.0,16.0,2.0,3.0,1.0,['indian']
114,indian raita  cucumber mix,397633,10,2,"['cucumber', 'yogurt', 'mint', 'cumin', 'pepper']",30.5,1.0,12.0,1.0,4.0,2.0,1.0,-
115,easy chili dog casserole,455222,45,10,"['bean', 'frankfurters', 'tortilla flour', 'cheddar cheese']",1249.7,111.0,22.0,150.0,101.0,159.0,33.0,['mexican']
116,mexican salsa fudge,462381,35,7,"['cheddar cheese', 'egg', 'chili salsa']",519.1,63.0,6.0,38.0,66.0,125.0,1.0,['mexican']
117,ole  cheese spread,48882,5,4,"['cheddar cheese', 'cheese', 'chili salsa']",651.2,88.0,31.0,62.0,45.0,169.0,4.0,['mexican']
118,tre s ez enchiladas,316154,50,10,"['durkee onion', 'margarine', 'chicken meat', 'chili salsa', 'cheese', 'cumin', 'cheddar cheese', 'tortilla flour']",666.2,61.0,22.0,60.0,71.0,98.0,13.0,['mexican']
119,zippy cheese spread,361312,10,3,"['cheddar cheese', 'cheese', 'habanero sauce', 'sauce', 'chili salsa']",697.8,95.0,9.0,49.0,60.0,195.0,2.0,"['american', 'mexican']"
120,beef over rice,252161,20,6,"['ground beef', 'durkee onion', 'onion soup mix', 'water', 'grain rice']",502.4,26.0,4.0,23.0,52.0,33.0,19.0,['american']
121,cajun creole style rice,351979,40,3,"['butter', 'seasoning salt', 'juice', 'celery seed', 'durkee onion', 'durkee onion', 'bell pepper', 'grain rice', 'water']",295.7,6.0,17.0,7.0,10.0,12.0,19.0,['american']
122,mom s dirty rice,13464,80,4,"['durkee onion', 'celery seed', 'pepper', 'margarine', 'sausage', 'sausage', 'chicken broth', 'water', 'grain rice']",367.9,25.0,3.0,26.0,27.0,26.0,12.0,['american']
123,sausage and rice pilaf,80091,50,8,"['sausage meat', 'durkee onion', 'bell pepper', 'celery seed', 'mushroom soup', 'grain rice']",298.3,26.0,5.0,25.0,22.0,27.0,7.0,['american']
124,smoked sausage  taters  peppers and onions country style,60056,40,2,"['sausage', 'potato', 'durkee onion', 'bell pepper', 'water']",526.2,49.0,16.0,39.0,36.0,53.0,13.0,['american']
