,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
51,egg bara,106365,25,7,"['egg', 'lentil paste', 'cornstarch', 'salt', 'cumin powder', 'chili pepper', 'powder', 'garam masala', 'water', 'corn oil']",5658.5,960.0,5.0,37.0,22.0,411.0,7.0,-
52,lemon pepper vinaigrette,93597,5,3,"['lemon rind', 'lemon juice concentrate', 'peppercorn', 'garlic', 'salt', 'oil']",2279.7,339.0,13.0,99.0,30.0,155.0,32.0,-
53,nut tree french dressing,395147,5,6,"['salt', 'pepper', 'garlic', 'lemon juice concentrate', 'wine vinegar', 'wine vinegar', 'salad oil', 'egg white']",2416.5,415.0,2.0,146.0,4.0,186.0,1.0,-
54,olive oil dipping sauce,465950,7,4,"['olive oil', 'garlic', 'salt', 'seasoning salt']",1945.2,332.0,0.0,64.0,3.0,149.0,2.0,-
55,barbecued chicken breasts with spicy peach glaze,416428,30,10,"['peach preserve', 'garlic', 'oil', 'soy sauce', 'mustard', 'cayenne pepper', 'salt', 'pepper', 'chicken breast', 'peach']",294.2,16.0,94.0,21.0,32.0,12.0,11.0,-
56,chicken stuffed with savory duxelles  mushroom stuffing,184465,55,11,"['oil', 'garlic', 'shallot', 'button mushroom', 'salt', 'pepper', 'wine', 'leaf parsley', 'chicken breast']",352.3,31.0,8.0,4.0,68.0,24.0,1.0,-
57,honey baked chicken,506775,70,9,"['chicken breast', 'honey', 'soy sauce', 'oil', 'garlic', 'pepper']",471.3,34.0,140.0,31.0,63.0,25.0,12.0,-
58,red wine pan sauce for steak,295762,5,7,"['ketchup', 'vinegar', 'soy sauce', 'cumin', 'cayenne pepper', 'salt', 'pepper', 'oil', 'shallot', 'garlic', 'wine']",297.5,21.0,76.0,91.0,8.0,9.0,9.0,-
59,smoky jalapeo grilled chicken,302716,132,12,"['chicken breast', 'lime', 'adobo', 'oil', 'salt', 'paprika', 'cayenne pepper', 'garlic', 'honey']",200.2,12.0,3.0,19.0,55.0,6.0,1.0,-
60,blueberry banana surprise,298574,30,8,"['cracker crumb', 'sugar', 'margarine', 'strawberry pie fill', 'banana', 'cheese', 'dream whip', 'milk']",342.5,22.0,159.0,7.0,5.0,32.0,17.0,['american']
61,cheese cake,405706,50,12,"['gelatin', 'cheese', 'milk', 'sugar', 'cracker crumb', 'margarine', 'vanilla']",199.4,12.0,99.0,5.0,6.0,22.0,9.0,-
62,chocolate pudding   cool whip dessert,78349,30,11,"['cracker crumb', 'sugar', 'margarine', 'cheese', 'milk', 'whip', 'chocolate pudding mix']",173.4,15.0,52.0,8.0,4.0,26.0,6.0,-
63,gluten free banana cream pie,398019,30,9,"['banana', 'milk', 'chocolate pudding mix', 'topping', 'wheat flour', 'margarine', 'sugar']",438.0,33.0,214.0,29.0,6.0,36.0,19.0,-
64,peanut butter and banana pie,341115,270,9,"['margarine', 'cracker crumb', 'sugar', 'marshmallow', 'milk', 'peanut butter', 'dream whip', 'banana']",331.8,27.0,99.0,11.0,12.0,17.0,13.0,-
65,crock pot chicken fajitas,308987,375,6,"['chicken breast', 'durkee onion', 'lime juice concentrate', 'garlic', 'cumin', 'seasoning salt', 'chili powder', 'bell pepper', 'tortilla flour', 'cheddar cheese', 'chili salsa', 'cream', 'leaf lettuce']",299.8,19.0,5.0,11.0,52.0,18.0,5.0,['mexican']
66,ground beef  corn and black bean chimichangas,206520,30,19,"['ground beef', 'durkee onion', 'garlic', 'bell pepper', 'oil', 'chili powder', 'cumin powder', 'thyme sprigs', 'cayenne pepper', 'seasoning salt', 'pepper', 'tomato', 'chili salsa', 'kernel corn', 'bean', 'bean', 'tortilla flour', 'leaf lettuce', 'cheddar cheese', 'cream', 'guacamole']",507.6,27.0,27.0,48.0,54.0,30.0,20.0,['mexican']
67,marinated grilled beef fajitas,30388,110,11,"['beer', 'lime juice concentrate', 'cumin', 'chili powder', 'ground cilantro', 'beef steak', 'vegetable oil', 'bell pepper', 'bell pepper', 'durkee onion', 'tortilla flour', 'chili salsa', 'cream', 'guacamole']",459.0,26.0,17.0,20.0,61.0,27.0,13.0,"['american', 'mexican']"
68,slow cooker chicken fajitas,326418,320,6,"['chicken breast halve', 'durkee onion', 'bell pepper', 'cumin', 'chili powder', 'lime juice concentrate', 'chicken broth', 'tortilla flour', 'guacamole', 'cream', 'leaf lettuce', 'tomato']",238.1,8.0,7.0,15.0,54.0,6.0,6.0,['mexican']
69,stuffed black bean quesadillas,442455,25,9,"['vegetable oil', 'durkee onion', 'tomato', 'cumin', 'chili powder', 'garlic', 'chili salsa', 'bean', 'cheddar cheese', 'tortilla flour']",423.3,33.0,20.0,46.0,40.0,52.0,13.0,['mexican']
70,presidential cherry crisp,288111,40,4,"['strawberry pie fill', 'sugar', 'wheat flour', 'oat', 'cinnamon', 'nutmeg', 'butter']",362.8,16.0,95.0,4.0,5.0,33.0,21.0,['american']
71,apple cherry crisp,27095,50,7,"['apple', 'strawberry pie fill', 'purpose flour', 'sugar', 'sugar', 'cinnamon', 'bran cereal', 'butter']",327.7,12.0,96.0,6.0,4.0,24.0,21.0,-
72,dutch apple bars,77850,65,12,"['purpose flour', 'sugar', 'butter', 'wheat flour', 'cinnamon', 'tart cooking apple', 'sugar']",191.7,13.0,64.0,2.0,3.0,27.0,9.0,-
73,easy cherry pie filling crisp,350614,40,5,"['strawberry pie fill', 'wheat flour', 'sugar', 'sugar', 'salt', 'cinnamon', 'butter', 'oatmeal']",312.4,18.0,137.0,6.0,5.0,36.0,16.0,-
74,mini nutty streusel cherry pies,100754,35,8,"['wheat flour', 'sugar', 'walnut', 'butter', 'vanilla', 'cinnamon', 'strawberry pie fill', 'phyllo cup']",32.5,1.0,7.0,0.0,0.0,1.0,1.0,-
75,hilary wallbanger,334482,1,2,"['galliano', 'wine', 'juice']",162.4,0.0,26.0,0.0,1.0,0.0,3.0,-
76,melon smoothie,33983,5,3,"['melon', 'honey', 'lime', 'juice']",152.8,0.0,151.0,1.0,2.0,0.0,13.0,-
77,my honey loves your sangria,282955,360,3,"['wine', 'brandy', 'sec', 'maraschino cherry', 'juice', 'lime', 'juice', 'lemon', 'juice', 'honey', 'blood orange', 'lime', 'lemon', 'maraschino cherry', 'club soda']",759.0,0.0,374.0,5.0,4.0,0.0,37.0,-
78,orange sparklers,232293,5,1,"['wine', 'juice', 'pomegranate', 'lime', 'juice']",132.0,0.0,26.0,0.0,1.0,0.0,3.0,-
79,quick mulled wine,124503,5,5,"['wine', 'juice', 'brandy', 'honey', 'cinnamon', 'nutmeg']",225.5,0.0,91.0,0.0,1.0,0.0,8.0,-
80,carrot and red lentil soup with parsley cream,62144,75,13,"['oil', 'baby carrot', 'durkee onion', 'pepper', 'garlic', 'ground ginger', 'chicken stock', 'lentil', 'lemon juice concentrate', 'salt', 'parsley sprig', 'durkee onion', 'cream', 'cayenne pepper']",452.9,25.0,45.0,30.0,46.0,24.0,18.0,-
81,hairy bikers  chicken paprikas,325187,100,10,"['chicken meat', 'oil', 'butter', 'durkee onion', 'garlic', 'paprika', 'paprika', 'paprika', 'wheat flour', 'chicken stock', 'parsley sprig', 'pepper', 'tomato', 'cream']",323.4,38.0,28.0,6.0,24.0,49.0,4.0,-
82,oven baked pork chops in lemony mushroom gravy,333918,80,17,"['purpose flour', 'garlic', 'paprika', 'seasoning salt', 'pepper', 'cayenne pepper', 'pork loin chop', 'butter', 'oil', 'button mushroom', 'durkee onion', 'bell pepper', 'garlic', 'cream', 'lemon juice concentrate']",455.4,45.0,10.0,4.0,59.0,66.0,5.0,-
83,southwestern spicy  corn chowder,352576,40,12,"['celery seed', 'bell pepper', 'durkee onion', 'wheat flour', 'chili powder', 'cayenne pepper', 'cumin powder', 'garlic', 'salt', 'pepper', 'butter', 'oil', 'hash brown', 'corn niblet', 'chily', 'chicken broth', 'cream']",305.0,32.0,21.0,24.0,12.0,55.0,8.0,-
84,sweet red pepper chicken,265628,30,8,"['bell pepper', 'chicken breast', 'pepper', 'durkee onion', 'garlic', 'oil', 'cayenne pepper', 'paprika']",276.9,26.0,11.0,3.0,49.0,20.0,1.0,-
85,cool whip fruit dip,128303,3,2,"['whip', 'strawberry yogurt']",53.3,6.0,13.0,0.0,0.0,16.0,1.0,-
86,easy cool whip pie,237240,40,5,"['whip', 'gelatin', 'cracker crust']",170.4,16.0,39.0,1.0,19.0,46.0,3.0,-
87,summer yogurt pie,115715,5,4,"['strawberry yogurt', 'whip', 'cracker crust']",352.0,30.0,95.0,10.0,7.0,53.0,13.0,-
88,super easy chocolate pie,88716,40,6,"['cracker crust', 'chocolate candy bar', 'whip']",358.5,34.0,117.0,6.0,6.0,67.0,12.0,-
89,yogurt pie a la  nature boys,164265,185,5,"['cracker crust', 'yogurt', 'whip']",369.3,34.0,111.0,11.0,10.0,60.0,12.0,-
90,salmon chowder,24604,65,8,"['durkee onion', 'celery seed', 'pepper', 'garlic', 'chicken broth', 'russet potato', 'baby carrot', 'leave', 'dill weed', 'asparagus', 'style corn', 'milk', 'salmon', 'smoke']",107.0,0.0,13.0,17.0,8.0,0.0,7.0,['american']
91,alaskan smoked salmon chowder,268880,80,5,"['butter', 'garlic', 'durkee onion', 'celery seed', 'pepper', 'baby carrot', 'potato', 'chicken broth', 'style corn', 'half', 'salmon', 'pepper']",236.4,17.0,19.0,41.0,27.0,30.0,6.0,-
92,hearty salmon chowder,103850,60,9,"['salmon', 'margarine', 'durkee onion', 'celery seed', 'pepper', 'garlic', 'potato', 'baby carrot', 'chicken stock', 'water', 'pepper', 'zucchini', 'milk', 'style corn']",263.6,8.0,26.0,15.0,32.0,5.0,13.0,-
93,izzy s salmon chowder,18172,30,9,"['butter', 'durkee onion', 'celery seed', 'bell pepper', 'garlic', 'potato', 'baby carrot', 'chicken broth', 'water', 'seed', 'zucchini', 'salmon', 'milk', 'style corn', 'pepper', 'leaf parsley']",425.3,24.0,34.0,30.0,43.0,41.0,17.0,-
94,susie s salmon chowder,366983,35,4,"['salmon', 'celery seed', 'durkee onion', 'pepper', 'garlic', 'butter', 'potato', 'baby carrot', 'chicken broth', 'salt', 'pepper', 'weed', 'style corn', 'milk']",359.8,26.0,29.0,50.0,24.0,50.0,14.0,-
95,fried tempeh,388943,140,6,"['tempeh', 'soy sauce', 'oil', 'mayonnaise', 'pepper', 'pepper powder', 'salt', 'garlic']",257.5,30.0,2.0,108.0,29.0,13.0,2.0,-
96,honey   lemon beef jerky,91026,1080,8,"['sirloin beef', 'garlic', 'honey', 'soy sauce', 'lemon juice concentrate', 'pepper', 'salt']",271.1,21.0,71.0,49.0,36.0,27.0,6.0,-
97,honey grilled chicken breasts,214791,555,7,"['juice', 'honey', 'lemon juice concentrate', 'soy sauce', 'ginger', 'garlic', 'salt', 'pepper', 'chicken breast halve']",170.0,2.0,38.0,17.0,54.0,1.0,3.0,-
98,honey teriyaki chicken,371794,35,7,"['honey', 'rice vinegar', 'soy sauce', 'garlic', 'ginger', 'salt', 'pepper', 'chicken thigh']",538.4,44.0,140.0,99.0,67.0,41.0,12.0,-
99,pork chops with orange mustard sauce,88874,30,4,"['pork roast', 'salt', 'pepper', 'vegetable oil', 'ginger', 'juice', 'soy sauce', 'honey', 'style dijon mustard', 'garlic']",508.9,35.0,42.0,41.0,119.0,36.0,4.0,-
100,caramelized garlic chicken,32043,32,11,"['oil', 'garlic', 'sugar', 'chicken breast halve']",171.5,5.0,17.0,3.0,54.0,3.0,1.0,-
101,caramelized oranges,63364,25,13,"['orange', 'sugar', 'water']",219.9,0.0,197.0,0.0,4.0,0.0,18.0,-
102,six minute broccoli,55702,16,13,"['broccoli', 'oil', 'salt', 'water', 'sugar', 'sesame seed']",152.1,16.0,15.0,38.0,9.0,6.0,4.0,-
103,sliced oranges in syrup,400150,25,12,"['water', 'sugar', 'orange']",221.2,0.0,206.0,0.0,3.0,0.0,18.0,-
104,szechuan style venison steak,104467,30,9,"['venison steak', 'oil', 'garlic', 'soy sauce', 'wine', 'sugar', 'pepper flake', 'water', 'cornstarch', 'sesame seed']",281.8,9.0,57.0,86.0,60.0,7.0,6.0,-
105,bubble pizza,262522,32,11,"['biscuit', 'pizza sauce', 'mozzarella cheese', 'pepperoni']",574.7,39.0,22.0,67.0,46.0,55.0,21.0,-
106,lumpy pan pizza,203725,40,10,"['biscuit', 'pizza sauce', 'mozzarella cheese', 'pepperoni', 'champignon mushroom', 'parmesan cheese']",404.1,33.0,27.0,47.0,31.0,42.0,12.0,-
107,mini flaky pizza,143737,44,10,"['crescent dinner roll', 'pizza sauce', 'parmesan cheese', 'pepperoni', 'mozzarella cheese']",280.5,17.0,11.0,24.0,24.0,22.0,10.0,-
108,mini pepperoni pizza,34723,23,10,"['biscuit', 'pizza sauce', 'mozzarella cheese', 'pepperoni']",135.2,15.0,3.0,18.0,12.0,17.0,1.0,-
109,pizza pull aparts,181802,20,6,"['biscuit', 'pizza sauce', 'mozzarella cheese', 'pepperoni']",593.9,45.0,43.0,69.0,44.0,59.0,19.0,-
110,alice pike s famous brownies,62703,30,13,"['butter', 'sugar', 'cocoa powder', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'sugar', 'milk']",395.5,29.0,185.0,9.0,6.0,58.0,18.0,-
111,butterscotch brownies,59627,60,22,"['sugar', 'sugar', 'purpose flour', 'baking powder', 'salt', 'butter', 'pistachio', 'egg', 'milk', 'vanilla']",304.1,29.0,80.0,6.0,7.0,33.0,10.0,-
112,lemon ribbon bread,56269,75,17,"['butter', 'sugar', 'egg', 'lemon rind', 'wheat flour', 'baking powder', 'salt', 'milk', 'pistachio', 'cheese', 'vanilla']",345.4,31.0,91.0,10.0,10.0,45.0,12.0,-
113,milk and honey quick bread,110840,60,15,"['honey', 'milk', 'butter', 'wheat flour', 'sugar', 'baking powder', 'salt', 'pistachio', 'egg']",336.5,20.0,121.0,20.0,10.0,21.0,17.0,-
114,pecan blondies with browned butter frosting,1696,90,19,"['sugar', 'sugar', 'butter', 'vanilla', 'egg', 'wheat flour', 'baking powder', 'salt', 'pistachio', 'sugar', 'milk', 'pecan halve']",122.0,7.0,60.0,2.0,2.0,11.0,6.0,-
115,easy cabbage roll casserole,462762,120,11,"['cabbage', 'butter', 'ground beef', 'durkee onion', 'garlic', 'tomato', 'sage', 'thyme sprigs', 'sauce', 'sugar', 'salt', 'pepper', 'grain rice', 'tomato basil soup mix']",477.6,36.0,75.0,41.0,51.0,52.0,13.0,-
116,just like tony packos cabbage rolls crock pot   copycat,57033,395,10,"['cabbage', 'egg', 'durkee onion', 'garlic', 'salt', 'paprika', 'pepper', 'ground beef', 'sausage', 'grain rice', 'sauerkraut', 'tomato', 'chicken gumbo soup', 'sugar', 'butter']",829.8,66.0,91.0,113.0,79.0,75.0,24.0,-
117,layered cabbage casserole,389803,168,16,"['butter', 'cabbage', 'durkee onion', 'salt', 'garlic', 'ground beef', 'ground pork', 'paprika', 'pepper', 'durkee onion', 'tomato', 'tomato sauce', 'sugar', 'vinegar', 'grain rice', 'cream']",557.8,49.0,69.0,47.0,52.0,77.0,14.0,-
118,stuffed cabbage   sweet and sour  using lemonade,327088,330,15,"['cabbage', 'ground beef', 'salt', 'pepper', 'garlic', 'ketchup', 'egg', 'grain rice', 'durkee onion', 'tomato', 'tomato sauce', 'pepper', 'durkee onion', 'lemonade concentrate', 'sugar']",724.0,40.0,231.0,62.0,77.0,49.0,29.0,-
119,whole stuffed cabbage,32274,135,18,"['tomato', 'tomato paste', 'sugar', 'salt', 'sauce', 'allspice', 'cabbage', 'ground beef', 'durkee onion', 'garlic', 'pepper', 'grain rice', 'water']",305.9,18.0,59.0,37.0,38.0,22.0,10.0,-
120,cream cheese pecan coffee cake,397874,75,12,"['margarine', 'cheese', 'sugar', 'egg', 'baking powder', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'milk', 'sugar', 'cinnamon', 'nutmeg', 'pistachio']",487.0,34.0,158.0,14.0,14.0,32.0,22.0,-
121,delicious carrot cake muffins,288056,35,9,"['purpose flour', 'wheat flour', 'flax seed', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'egg', 'applesauce', 'margarine', 'milk', 'juice', 'baby carrot', 'walnut', 'raisin']",124.8,2.0,45.0,7.0,6.0,1.0,8.0,-
122,figgy pecan cake,196253,80,9,"['sugar', 'shortening', 'egg', 'fig preserve', 'milk', 'baking soda', 'nutmeg', 'cinnamon', 'allspice', 'purpose flour', 'pistachio']",352.1,20.0,140.0,4.0,8.0,13.0,18.0,-
123,instant oatmeal packet cookies,519642,13,11,"['butter', 'sugar', 'sugar', 'cinnamon', 'vanilla flavoring', 'honey', 'milk', 'egg', 'baking powder', 'baking soda', 'purpose flour', 'raisin']",131.9,10.0,41.0,4.0,2.0,20.0,5.0,-
