,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
31,gedunstetes weisskraut  skillet cabbage,6444,40,6,"['vegetable oil', 'cabbage', 'celery seed', 'pepper', 'durkee onion', 'salt', 'pepper']",88.3,10.0,13.0,13.0,2.0,4.0,2.0,['german']
32,nana s sweet and sour cabbage,458644,60,5,"['butter', 'durkee onion', 'sugar', 'vinegar', 'caraway seed', 'pepper', 'salt', 'cabbage']",178.2,12.0,87.0,36.0,3.0,24.0,8.0,['german']
33,rhinelander beans,203963,30,5,"['bacon', 'vinegar', 'sugar', 'salt', 'durkee onion', 'pepper', 'cabbage', 'bean']",206.0,19.0,57.0,27.0,9.0,21.0,6.0,['german']
34,peppery cabbage and bell peppers,320135,40,7,"['cabbage', 'pepper', 'pepper', 'durkee onion', 'oil', 'salt', 'pepper']",83.7,5.0,28.0,25.0,5.0,2.0,4.0,-
35,frozen chocolate pb graham cracker bars  4 ingredients,34910,300,6,"['chocolate pudding mix', 'milk', 'peanut butter', 'cracker square']",247.3,12.0,64.0,10.0,11.0,12.0,13.0,-
36,frozen peanutty pops,182128,10,5,"['peanut butter', 'milk', 'chocolate pudding mix']",246.1,21.0,44.0,16.0,16.0,20.0,7.0,-
37,frozen pudding pops,124574,65,3,"['chocolate pudding mix', 'cream', 'stick']",23.4,3.0,0.0,0.0,0.0,7.0,0.0,-
38,low fat snickers dessert,78022,20,4,"['vanilla ice milk', 'cool whip free', 'chocolate pudding mix', 'peanut butter']",66.2,6.0,2.0,8.0,4.0,3.0,2.0,-
39,vanilla pudding pastry filling fast,375771,10,9,"['chocolate pudding mix', 'milk', 'cream']",126.6,15.0,26.0,4.0,1.0,32.0,2.0,-
40,30 minute mini meatloaves,23210,35,6,"['ground beef', 'pepper', 'egg', 'breadcrumb', 'tomato sauce', 'seasoning salt', 'garlic', 'sugar']",305.6,28.0,21.0,25.0,48.0,35.0,3.0,"['american', 'italian']"
41,egg cakes,37562,30,6,"['egg', 'breadcrumb', 'parmesan cheese', 'leaf parsley', 'garlic', 'pepper', 'oil']",330.7,24.0,10.0,28.0,46.0,34.0,7.0,['italian']
42,veal cutlets parmesan,273361,30,8,"['egg', 'pepper', 'breadcrumb', 'parmesan cheese', 'oil', 'cutlet', 'tomato sauce', 'mozzarella cheese']",685.6,70.0,17.0,40.0,86.0,75.0,8.0,['italian']
43,italian boneless chicken,250458,45,11,"['egg', 'parmesan cheese', 'breadcrumb', 'chicken meat', 'butter', 'pepper', 'durkee onion', 'oil', 'water', 'tomato sauce', 'sugar', 'seasoning salt', 'leaf basil', 'garlic', 'pepper', 'mozzarella cheese']",486.3,43.0,27.0,54.0,81.0,67.0,5.0,-
44,veal cutlets  breaded,8608,63,5,"['cutlet', 'egg', 'breadcrumb', 'oil', 'salt', 'pepper', 'leaf parsley', 'garlic', 'parmesan cheese', 'tomato sauce']",360.2,21.0,24.0,59.0,28.0,17.0,14.0,-
45,collard greens a la carol,8949,45,14,"['green', 'durkee onion', 'garlic', 'salt', 'pepper']",85.6,1.0,7.0,1.0,12.0,0.0,5.0,['american']
46,homestyle fried cabbage,362573,30,7,"['cabbage', 'bacon', 'durkee onion', 'salt', 'pepper', 'garlic', 'vegetable oil']",164.5,19.0,18.0,22.0,10.0,21.0,2.0,['american']
47,pinto beans and ham hocks,156997,160,7,"['ham hock', 'pinto bean', 'garlic', 'pepper flake', 'pepper', 'salt', 'sauce', 'durkee onion']",399.0,2.0,10.0,7.0,49.0,1.0,24.0,['american']
48,southern greens with a kick,130031,320,9,"['green', 'durkee onion', 'oil', 'garlic', 'jalapeno pepper', 'pepper flake', 'hock', 'water', 'pepper', 'vinegar']",51.5,5.0,7.0,0.0,1.0,2.0,1.0,['american']
49,spicy  southern collard greens,221708,75,3,"['green', 'vinegar', 'pepper flake', 'chicken broth', 'hock', 'salt', 'pepper']",33.6,1.0,2.0,10.0,6.0,0.0,1.0,['american']
50,cinnamony peach biscuits,132354,30,12,"['wheat flour', 'salt', 'baking powder', 'cinnamon', 'butter', 'peach', 'sugar', 'milk', 'sugar']",184.8,8.0,56.0,10.0,5.0,17.0,10.0,-
51,fresh peach cobbler  or berry cobbler,17316,80,13,"['peach', 'sugar', 'purpose flour', 'baking powder', 'salt', 'milk', 'butter', 'nutmeg', 'cinnamon']",570.4,29.0,270.0,18.0,11.0,58.0,32.0,-
52,quick   easy peach cobbler,353670,75,11,"['milk', 'wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'cinnamon', 'peach']",568.9,26.0,333.0,16.0,8.0,53.0,34.0,-
53,sunshine mini muffins,125650,30,13,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'nutmeg', 'milk', 'cinnamon']",263.5,19.0,67.0,13.0,6.0,39.0,11.0,-
54,upside down fresh peach cobbler,9058,60,13,"['peach', 'sugar', 'butter', 'milk', 'salt', 'baking powder', 'wheat flour']",271.1,19.0,112.0,9.0,4.0,39.0,12.0,-
55,cheese javelina,55507,80,5,"['cheese', 'chily', 'bacon', 'durkee onion', 'egg']",6001.3,737.0,82.0,554.0,605.0,1119.0,38.0,['american']
56,everybody loves this easy chili dip,55804,18,4,"['ground beef', 'chili salsa', 'bean', 'velveeta cheese', 'tortilla chip']",2955.2,282.0,239.0,518.0,415.0,484.0,40.0,['american']
57,mexican yellow rice casserole,57840,45,8,"['ground beef', 'velveeta cheese', 'grain rice', 'taco seasoning', 'chily', 'dorito']",2332.7,256.0,145.0,292.0,314.0,455.0,14.0,['mexican']
58,beefy cheesy dip,75794,125,4,"['hamburger', 'dean sausage', 'velveeta cheese', 'chily']",4063.7,484.0,145.0,492.0,462.0,715.0,22.0,-
59,mini mignon s velveeta   meat dip,208531,55,5,"['ground beef', 'velveeta cheese', 'tomato basil soup mix', 'pepper', 'pepper']",2515.7,258.0,244.0,362.0,324.0,459.0,28.0,-
60,angel biscuits,517082,33,13,"['purpose flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'yeast', 'water', 'buttermilk', 'shortening', 'biscuit', 'wheat flour']",167.3,10.0,10.0,9.0,7.0,8.0,7.0,-
61,fluffy buttermilk biscuits  and variations,151963,20,15,"['buttermilk', 'purpose flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'shortening', 'water']",137.6,9.0,7.0,13.0,5.0,7.0,5.0,-
62,lex s southern raised biscuits,144133,40,13,"['yeast', 'water', 'buttermilk', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'shortening']",382.8,27.0,30.0,20.0,14.0,22.0,16.0,-
63,nee s angel biscuits,183713,50,8,"['yeast', 'water', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'shortening', 'buttermilk']",391.4,27.0,41.0,18.0,13.0,22.0,16.0,-
64,sweet yeast rolls,114556,140,11,"['milk', 'baking soda', 'sugar', 'shortening', 'yeast', 'water', 'purpose flour', 'salt', 'baking powder']",421.4,23.0,50.0,11.0,16.0,21.0,20.0,-
65,cannelloni two ways  spinach ricotta   beef ragu,286652,115,46,"['oil', 'durkee onion', 'garlic', 'thyme sprigs', 'leaf', 'ground beef', 'wine', 'tomato', 'pepper', 'egg', 'spinach', 'ricotta cheese', 'cheese', 'shallot', 'leaf basil', 'wine', 'tomato', 'butter', 'purpose flour', 'milk', 'nutmeg', 'lasagna sheet', 'parmesan cheese']",1079.6,108.0,91.0,29.0,109.0,163.0,15.0,['italian']
66,kittencal s greek pastitsio,75310,110,33,"['ziti pasta', 'butter', 'parmesan cheese', 'nutmeg', 'seasoning salt', 'pepper', 'egg', 'oil', 'durkee onion', 'pepper flake', 'garlic', 'ground beef', 'tomato paste', 'wine', 'beef broth', 'purpose flour', 'cayenne pepper', 'table cream', 'egg']",868.8,79.0,16.0,31.0,79.0,144.0,19.0,['greek']
67,pastitso  almost like lasagna,412311,90,28,"['penne pasta', 'ground beef', 'milk', 'butter', 'wheat flour', 'egg', 'parmesan cheese', 'tomato sauce', 'garlic', 'pepper']",799.5,66.0,6.0,34.0,89.0,107.0,19.0,['greek']
68,spanikopita,452333,60,40,"['phyllo dough', 'spinach', 'liquid', 'feta cheese', 'mizithra cheese', 'egg', 'durkee onion', 'garlic', 'leaf basil', 'oregano', 'leaf parsley', 'oil', 'butter']",836.1,76.0,22.0,73.0,55.0,121.0,23.0,"['american', 'greek']"
69,egyptian macaroni bechamel,340357,80,28,"['penne pasta', 'ground beef', 'durkee onion', 'garlic', 'leaf parsley', 'thyme sprigs', 'cinnamon', 'tomato sauce', 'egg', 'parmesan cheese', 'milk', 'butter', 'wheat flour', 'nutmeg', 'egg', 'salt', 'pepper', 'pepper']",1486.0,115.0,15.0,37.0,148.0,184.0,43.0,-
70,cheese and mushroom spiral meatloaf,336727,70,11,"['durkee onion', 'garlic', 'champignon mushroom', 'ground beef', 'breadcrumb', 'egg', 'salt', 'pepper', 'thyme sprigs', 'sage', 'jack cheese']",648.2,62.0,15.0,33.0,96.0,93.0,6.0,-
71,meatloaf  the works,248001,50,21,"['egg', 'ground beef', 'breadcrumb', 'milk', 'salt', 'pepper', 'garlic', 'oil', 'butter', 'durkee onion', 'baby carrot', 'champignon mushroom', 'bell pepper', 'ketchup']",324.6,30.0,11.0,14.0,44.0,38.0,4.0,-
72,stuffed hamburger cabbage buns  runzas or bierocks,50809,40,17,"['bread dough', 'ground beef', 'cabbage', 'durkee onion', 'leaf parsley', 'salt', 'pepper', 'garlic', 'cheddar cheese', 'ketchup', 'egg', 'milk', 'salt', 'pepper']",420.4,42.0,25.0,30.0,62.0,65.0,3.0,-
73,stuffed meatloaf,53626,80,10,"['egg', 'milk', 'ketchup', 'salt', 'pepper', 'ground beef', 'champignon mushroom', 'durkee onion', 'butter', 'breadcrumb', 'leaf parsley', 'thyme sprigs']",327.9,27.0,17.0,46.0,55.0,39.0,4.0,-
74,stuffed onions,305819,75,15,"['durkee onion', 'ham', 'egg', 'breadcrumb', 'leaf parsley', 'garlic', 'nutmeg', 'cheddar cheese', 'oil', 'salt', 'pepper']",305.8,31.0,28.0,16.0,19.0,27.0,7.0,-
75,bread machine peanut butter   banana bread,61808,65,2,"['yeast', 'wheat bread flour', 'wheat flour', 'wheat gluten', 'sugar', 'salt', 'banana', 'peanut butter', 'egg', 'water']",2798.3,165.0,250.0,138.0,199.0,111.0,126.0,['american']
76,german scones  deep fried,12627,243,11,"['yeast', 'water', 'sugar', 'water', 'margarine', 'salt', 'egg', 'wheat flour']",1778.0,86.0,230.0,123.0,83.0,53.0,91.0,['german']
77,wattleseed bread,142918,20,5,"['water', 'salt', 'ground wattleseed', 'macadamia nut', 'wheat bread flour', 'sugar', 'yeast', 'bread improver', 'macadamia nut']",2845.4,88.0,94.0,98.0,143.0,45.0,169.0,['australian']
78,hazelnut amaretto loaf  bread machine,255821,20,6,"['wheat flour', 'milk', 'hazelnut', 'egg', 'sugar', 'margarine', 'amaretto liqueur', 'yeast', 'salt', 'sugar']",2926.1,174.0,409.0,97.0,140.0,90.0,138.0,-
79,poi bread,109612,185,5,"['water', 'yeast', 'sugar', 'butter', 'egg', 'poi', 'wheat flour', 'salt']",2360.4,84.0,404.0,32.0,101.0,156.0,137.0,-
80,german pot roast  eye of round,145369,200,21,"['oil', 'beef eye round', 'tomato paste', 'garlic', 'beef stock', 'wine', 'leave', 'butter', 'baby carrot', 'celery rib', 'durkee onion', 'purpose flour', 'pepper']",547.5,38.0,18.0,28.0,105.0,54.0,4.0,-
81,goat cheese stuffed pork chops,256975,40,24,"['pork loin chop', 'goat cheese', 'thyme sprigs', 'celery seed', 'durkee onion', 'butter', 'oil', 'wine', 'pepper']",794.0,78.0,12.0,19.0,130.0,115.0,1.0,-
82,my coq au vin,372469,90,22,"['oil', 'chicken thigh', 'durkee onion', 'baby carrot', 'celery seed', 'wheat flour', 'wine', 'beef stock', 'tomato paste', 'garlic', 'thyme sprigs', 'leaf', 'pearl onion', 'bacon', 'button mushroom', 'leaf parsley', 'pepper']",912.7,83.0,63.0,28.0,110.0,71.0,13.0,-
83,pressure cooker beef stew,361437,70,40,"['roast', 'potato', 'baby carrot', 'celery seed', 'salt', 'pepper', 'purpose flour', 'garlic', 'wine', 'beef stock', 'vinegar', 'oil', 'durkee onion', 'leave', 'paprika', 'garlic', 'pepper', 'onion powder', 'cayenne pepper', 'oregano', 'thyme sprigs']",397.8,30.0,11.0,25.0,76.0,29.0,5.0,-
84,the best beef stew ever,235336,150,31,"['oil', 'beef', 'garlic', 'wine', 'beer', 'beef broth', 'tomato paste', 'sugar', 'thyme sprigs', 'leave', 'sauce', 'butter', 'potato', 'durkee onion', 'baby carrot', 'vegetable', 'pepper', 'leaf parsley']",539.0,27.0,36.0,48.0,58.0,29.0,18.0,-
85,beef bourguignonne with egg noodles,416566,150,18,"['purpose flour', 'salt', 'pepper', 'beef stew meat', 'bacon', 'durkee onion', 'baby carrot', 'garlic', 'wine', 'beef broth', 'champignon mushroom', 'tomato paste', 'thyme sprigs', 'leave', 'pearl onion', 'egg noodle', 'leaf parsley']",613.0,48.0,21.0,41.0,77.0,60.0,12.0,-
86,hearty beef stroganoff,276347,50,13,"['beef tenderloin steak', 'wheat flour', 'salt', 'pepper', 'butter', 'garlic', 'durkee onion', 'champignon mushroom', 'beef broth', 'tomato paste', 'cream', 'leaf parsley']",1075.3,130.0,20.0,72.0,114.0,220.0,7.0,-
87,hungarian stew,247731,525,16,"['chuck roast', 'baby carrot', 'durkee onion', 'bell pepper', 'purpose flour', 'paprika', 'salt', 'thyme sprigs', 'pepper', 'chili sauce', 'beef broth', 'champignon mushroom', 'egg noodle', 'cream', 'leaf parsley']",644.6,49.0,22.0,36.0,66.0,68.0,18.0,-
88,round steak stroganoff,354214,75,14,"['purpose flour', 'paprika', 'salt', 'pepper', 'beef steak', 'butter', 'durkee onion', 'garlic', 'beef broth', 'chili sauce', 'mustard', 'champignon mushroom', 'cream', 'egg noodle', 'leaf parsley']",505.1,51.0,14.0,49.0,65.0,89.0,6.0,-
89,very special beef stroganoff and poppy seed noodles,398984,60,20,"['beef tenderloin steak', 'butter', 'durkee onion', 'champignon mushroom', 'tomato paste', 'salt', 'pepper', 'sherry', 'cream', 'wheat flour', 'egg noodle', 'seed', 'leaf parsley']",1040.0,99.0,41.0,44.0,98.0,160.0,13.0,-
90,cherry tomato and kalamata olive penne,108537,20,7,"['penne pasta', 'olive oil', 'garlic', 'tomato', 'olive', 'parmesan cheese', 'leaf parsley', 'pepper flake', 'oregano', 'salt', 'pepper']",764.7,44.0,22.0,39.0,62.0,45.0,31.0,['italian']
91,connecticut pasta with vodka sauce,205711,55,7,"['penne pasta', 'tomato', 'olive oil', 'pepper flake', 'garlic', 'vodka', 'half', 'leaf parsley', 'parmesan cheese', 'salt', 'pepper']",692.7,35.0,29.0,24.0,24.0,32.0,35.0,['italian']
92,dave s perfect pasta,12604,25,7,"['capellini', 'olive oil', 'pepper', 'garlic', 'pepper', 'salt', 'tomato', 'leaf basil', 'parmesan cheese']",537.9,37.0,21.0,25.0,33.0,26.0,21.0,['italian']
93,pesto pasta with tomatoes and pine nuts,165941,20,8,"['leaf basil', 'leaf parsley', 'parmesan cheese', 'garlic', 'salt', 'pine nut', 'olive oil', 'vinegar', 'penne pasta', 'tomato', 'pepper']",563.3,43.0,14.0,21.0,31.0,23.0,20.0,['italian']
94,quick tomato  basil   garlic pasta dinner,73636,20,6,"['penne pasta', 'olive oil', 'garlic', 'tomato', 'leaf basil', 'pepper flake', 'pepper', 'parmesan cheese']",529.7,18.0,16.0,0.0,31.0,8.0,29.0,['italian']
95,crunchy peanut butter and oats spread,53634,20,3,"['oat', 'peanut butter', 'honey']",523.8,51.0,135.0,12.0,36.0,33.0,15.0,-
96,pb   h  ultimate quickie sandwich,105567,5,3,"['cinnamon raisin bread', 'peanut butter', 'honey']",257.8,15.0,39.0,11.0,15.0,9.0,12.0,-
97,pb and c sandwiches,126723,5,6,"['peanut butter', 'honey', 'strawberry cream cheese', 'strawberry', 'bread']",350.1,27.0,44.0,16.0,24.0,18.0,12.0,-
98,peanut butter   honey   banana   cheerio sandwich,375834,5,5,"['bread', 'peanut butter', 'honey', 'banana', 'oat cereal']",517.7,28.0,148.0,22.0,28.0,19.0,27.0,-
99,peanut butter sandwich,424318,3,1,"['bread', 'peanut butter']",274.1,21.0,17.0,15.0,19.0,14.0,10.0,-
100,breakfast sausage and egg casserole,314787,60,5,"['country sausage', 'egg', 'milk', 'salt', 'mustard', 'bread', 'cheddar cheese', 'durkee onion']",689.4,84.0,4.0,68.0,74.0,103.0,3.0,-
101,microwave company scrambled eggs,398718,20,14,"['bulk pork sausage', 'durkee onion', 'egg', 'cream', 'milk', 'salt', 'mustard', 'pepper', 'cheese']",303.8,33.0,3.0,15.0,47.0,47.0,0.0,-
102,omelet brunch,160823,65,7,"['egg', 'cream', 'milk', 'salt', 'pepper', 'durkee onion', 'cheddar cheese']",443.7,51.0,5.0,33.0,57.0,82.0,1.0,-
103,sausage and egg casserole,308199,520,9,"['bulk pork sausage', 'egg', 'milk', 'salt', 'mustard', 'bread', 'cheddar cheese']",371.2,35.0,4.0,26.0,52.0,50.0,4.0,-
104,savory eggs,303983,55,7,"['cheddar cheese', 'butter', 'cream', 'mustard', 'salt', 'pepper', 'egg']",336.1,43.0,3.0,21.0,34.0,77.0,0.0,-
105,authentic gumbo,198851,160,15,"['vegetable oil', 'wheat flour', 'durkee onion', 'bell pepper', 'celery seed', 'water', 'leave', 'thyme', 'chicken meat', 'salt', 'cayenne pepper', 'andouille sausage', 'durkee onion', 'leaf parsley', 'file powder']",792.4,97.0,11.0,57.0,70.0,74.0,6.0,['american']
106,cajun chicken stew,10786,75,17,"['purpose flour', 'vegetable oil', 'durkee onion', 'celery seed', 'garlic', 'bell pepper', 'chicken meat', 'chicken stock', 'water', 'leaf parsley', 'salt', 'pepper', 'pepper', 'oil']",419.2,48.0,8.0,6.0,32.0,29.0,5.0,['american']
107,emeril lagasse s crawfish etouffee,367568,45,10,"['butter', 'durkee onion', 'celery seed', 'bell pepper', 'crawfish tail', 'leave', 'wheat flour', 'water', 'salt', 'cayenne pepper', 'leaf parsley', 'durkee onion']",335.6,37.0,17.0,35.0,37.0,74.0,3.0,['american']
108,my jambalaya,247883,60,14,"['chicken thigh', 'sausage', 'water', 'durkee onion', 'bell pepper', 'celery seed', 'garlic', 'butter', 'wheat flour', 'grain rice', 'sauce', 'spice']",496.1,39.0,5.0,24.0,28.0,58.0,16.0,['american']
109,warm mustard sauce,18293,40,6,"['vegetable oil', 'durkee onion', 'bell pepper', 'garlic', 'celery seed', 'mustard']",337.7,39.0,34.0,59.0,15.0,15.0,7.0,['american']
110,mexican salad salsa,100603,30,3,"['oil', 'lime', 'juice', 'garlic', 'salt', 'pepper', 'corn', 'bean', 'tomato', 'pepper', 'durkee onion', 'jalapeno pepper', 'ground cilantro']",126.8,9.0,5.0,9.0,8.0,4.0,5.0,['mexican']
111,tupperware  simply salsa,475189,10,5,"['durkee onion', 'garlic', 'lime', 'juice', 'tomato', 'chipotle chili seasoning', 'ground cilantro']",22.5,0.0,10.0,0.0,1.0,0.0,1.0,['mexican']
112,vegan taco soup,445741,30,6,"['kidney bean', 'pinto bean', 'hominy', 'corn', 'chily', 'tomato', 'chili salsa', 'taco seasoning', 'jalapeno pepper', 'ground beef', 'durkee onion', 'garlic', 'oil', 'cream', 'ground cilantro', 'avocado', 'tortilla chip']",304.5,14.0,31.0,35.0,31.0,12.0,14.0,['mexican']
113,vegetarian taco salad   low fat,277797,15,4,"['kidney bean', 'corn', 'chily', 'tomato', 'durkee onion', 'taco seasoning', 'cream', 'green', 'tortilla chip']",367.9,14.0,31.0,29.0,25.0,12.0,20.0,['mexican']
114,fresh black bean and corn salsa,237587,20,4,"['bean', 'corn', 'taco seasoning', 'durkee onion', 'jalapeno pepper', 'tomato', 'ground cilantro', 'lime', 'juice', 'avocado']",198.8,1.0,18.0,0.0,20.0,1.0,13.0,-
115,end of the summer harvest tomato sauce,325531,740,7,"['tomato', 'tomato', 'durkee onion', 'pepper', 'garlic', 'leaf basil', 'oregano', 'pepper', 'tomato paste', 'water', 'pepper']",11.3,0.0,5.0,1.0,1.0,0.0,0.0,-
116,hurry spaghetti supper,469261,75,5,"['ground beef', 'durkee onion', 'garlic', 'tomato paste', 'water', 'salt', 'sugar', 'leaf basil', 'oregano', 'pepper']",330.8,26.0,50.0,55.0,50.0,33.0,6.0,-
117,spicy pizza sauce,454089,35,3,"['tomato paste', 'water', 'garlic', 'onion powder', 'pepper flake', 'fennel seed', 'oregano', 'marjoram leaves', 'leaf basil', 'pepper', 'salt']",38.5,0.0,21.0,20.0,3.0,0.0,2.0,-
118,vera s basic spaghetti sauce,247371,150,6,"['tomato', 'durkee onion', 'garlic', 'oil', 'salt', 'pepper', 'oregano', 'leaf basil', 'tomato paste', 'water', 'beef bouillon cube']",135.4,12.0,36.0,28.0,6.0,6.0,5.0,-
119,yet   another spaghetti sauce,351998,70,6,"['garlic', 'durkee onion', 'oil', 'tomato', 'water', 'tomato paste', 'oregano', 'leaf basil']",132.7,3.0,67.0,28.0,12.0,1.0,9.0,-
