,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
39,very tasty swedish meatballs,81957,30,14,"['breadcrumb', 'milk', 'butter', 'durkee onion', 'ground beef', 'egg', 'salt', 'pepper', 'nutmeg', 'paprika', 'wheat flour', 'beef broth', 'cream']",613.5,59.0,12.0,35.0,63.0,92.0,11.0,-
40,7 layer dip,140171,60,8,"['cream', 'taco seasoning', 'bean', 'chili salsa', 'cheese', 'olive', 'leaf lettuce', 'tomato', 'avocado', 'durkee onion', 'tortilla chip']",450.0,46.0,13.0,48.0,32.0,69.0,11.0,-
41,kalamata olive and sun dried tomato bagel smear,59996,10,8,"['tomato', 'cheese', 'cream', 'olive', 'durkee onion']",665.9,94.0,29.0,49.0,29.0,180.0,6.0,-
42,philadelphia dip,303945,10,4,"['cheese', 'cream', 'tomato', 'olive', 'durkee onion']",671.1,94.0,32.0,51.0,30.0,180.0,6.0,-
43,super bowl taco dip,209064,30,7,"['cheese', 'cream', 'taco seasoning', 'leaf lettuce', 'tomato', 'cheddar cheese', 'scallion', 'olive', 'avocado', 'chily']",206.4,29.0,13.0,26.0,5.0,47.0,2.0,-
44,vegetarian rollups,12471,30,5,"['cheese', 'cream', 'olive', 'chily', 'taco seasoning', 'tortilla flour']",504.3,61.0,8.0,27.0,21.0,114.0,9.0,-
45,baked apple cake,197330,45,26,"['apple', 'marzipan', 'raisin', 'rum', 'cinnamon candy', 'butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'almond', 'salt', 'cinnamon', 'caster sugar']",454.9,36.0,121.0,18.0,14.0,53.0,18.0,['german']
46,lene s bester apfelkuchen  lene s best  apple pie,151309,95,30,"['wheat flour', 'baking powder', 'sugar', 'egg', 'butter', 'apple', 'cinnamon', 'almond']",671.5,39.0,242.0,10.0,16.0,70.0,35.0,['german']
47,traditional german plum cake  zwetschgenkuchen,131910,125,33,"['wheat flour', 'yeast cake', 'sugar', 'milk', 'butter', 'egg', 'salt', 'plum', 'cinnamon']",177.9,7.0,52.0,1.0,9.0,12.0,10.0,['german']
48,electric mixer sweet butter pie crust,144878,10,30,"['butter', 'wheat flour', 'sugar', 'salt', 'ice']",319.6,24.0,33.0,9.0,8.0,48.0,13.0,-
49,emperor s pancake kaiserschmarren,362440,30,25,"['wheat flour', 'sugar', 'milk', 'egg', 'vanilla extract', 'butter', 'salt', 'almond', 'raisin', 'juice', 'apple', 'lemon', 'sugar']",509.9,34.0,141.0,9.0,21.0,57.0,23.0,-
50,caramel topped apple pie,439817,70,15,"['pie crust', 'butter', 'purpose flour', 'water', 'sugar', 'sugar', 'cinnamon', 'salt', 'cooking apple']",521.5,42.0,160.0,15.0,7.0,56.0,22.0,['american']
51,panettone bread pudding,270976,55,16,"['panettone', 'egg', 'cream', 'milk', 'sugar', 'vanilla', 'salt', 'water', 'sugar', 'cinnamon']",511.9,39.0,248.0,6.0,19.0,70.0,21.0,['italian']
52,rich coffee cake,233286,90,19,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'cream', 'vanilla extract', 'pistachio', 'cinnamon', 'chocolate chip cookie']",533.4,50.0,159.0,12.0,10.0,83.0,19.0,['american']
53,shaker double crust lemon pie,44089,60,13,"['lemon', 'sugar', 'salt', 'egg', 'pie crust', 'water']",472.8,27.0,200.0,17.0,12.0,23.0,24.0,['american']
54,jamie deen s eggnog custard pie,271584,75,14,"['pie crust', 'sugar', 'egg', 'milk', 'water', 'rum', 'salt', 'nutmeg', 'cinnamon', 'cream', 'sugar']",321.2,20.0,101.0,9.0,14.0,23.0,13.0,-
55,abbie s spicy oven roasted potatoes,354492,40,4,"['potato', 'durkee onion', 'oil', 'paprika', 'garlic', 'pepper']",220.1,11.0,13.0,1.0,8.0,5.0,12.0,-
56,double potato and halloumi bake,58968,80,9,"['potato', 'potato', 'durkee onion', 'pepper', 'pepper', 'garlic', 'oil', 'pepper', 'halloumi cheese']",513.5,42.0,38.0,2.0,14.0,19.0,20.0,-
57,potato and garlic sausage hash,208130,25,6,"['potato', 'garlic sausage', 'oil', 'durkee onion', 'grain mustard', 'egg', 'pepper']",223.9,23.0,8.0,6.0,15.0,14.0,4.0,-
58,roasted potatoes and onions,415216,55,5,"['potato', 'durkee onion', 'garlic', 'oil', 'pepper']",229.7,15.0,9.0,0.0,7.0,7.0,10.0,-
59,two potato rosemary saute,304010,45,8,"['oil', 'durkee onion', 'garlic', 'potato', 'potato', 'rosemary sprigs', 'pepper']",168.7,10.0,10.0,1.0,5.0,4.0,8.0,-
60,buttery farm biscuits,17227,30,9,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk']",116.6,6.0,0.0,6.0,5.0,12.0,5.0,-
61,edmonds scones,98142,20,10,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk']",172.5,9.0,0.0,11.0,7.0,18.0,8.0,-
62,feathery layered biscuits,185541,27,9,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk']",194.2,16.0,0.0,13.0,6.0,34.0,6.0,-
63,old stone house b b scones  ireland,170320,35,9,"['wheat flour', 'salt', 'butter', 'sugar', 'baking powder', 'raisin', 'milk']",224.6,6.0,34.0,11.0,10.0,12.0,13.0,-
64,yummy whole wheat biscuits,235719,24,9,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk']",146.3,6.0,6.0,13.0,10.0,12.0,7.0,-
65,country style green beans,97297,45,10,"['butter', 'durkee onion', 'ham hock', 'bean', 'pepper', 'water', 'salt']",264.1,35.0,13.0,7.0,6.0,73.0,4.0,-
66,green beans with bacon,460504,50,14,"['bean', 'water', 'salt', 'bacon', 'durkee onion', 'pepper', 'tomato']",103.3,8.0,20.0,13.0,7.0,9.0,3.0,-
67,green beans with stewed tomatoes   bacon,202697,40,15,"['bean', 'bacon', 'tomato', 'durkee onion', 'salt', 'pepper']",130.2,8.0,29.0,31.0,9.0,9.0,6.0,-
68,romanian bean soup,173990,1095,9,"['bean', 'water', 'durkee onion', 'baby carrot', 'garlic', 'vegetable bouillon cube', 'butter', 'salt', 'pepper']",181.0,2.0,22.0,1.0,19.0,5.0,10.0,-
69,vegetarian  crock pot romanian bean soup,19896,1455,9,"['bean', 'water', 'durkee onion', 'baby carrot', 'garlic', 'vegetable bouillon cube', 'butter', 'salt', 'pepper']",180.4,2.0,22.0,1.0,20.0,5.0,10.0,-
70,apple pecan bread pudding,270516,55,8,"['cinnamon roll', 'pistachio', 'apple', 'egg', 'milk', 'vanilla', 'sugar', 'maple syrup']",218.8,20.0,44.0,6.0,12.0,15.0,6.0,-
71,creamy vanilla ice cream,90139,55,6,"['egg', 'sugar', 'milk', 'milk', 'vanilla', 'milk']",433.7,22.0,221.0,8.0,28.0,41.0,21.0,-
72,custard ice cream,15505,1455,3,"['egg', 'milk', 'sugar', 'vanilla']",86.4,6.0,19.0,2.0,8.0,9.0,2.0,-
73,simple creme anglaise,269305,15,8,"['sugar', 'egg', 'vanilla', 'milk']",108.2,3.0,76.0,1.0,6.0,4.0,6.0,-
74,southern boiled custard,163368,20,5,"['milk', 'egg', 'sugar', 'vanilla']",209.7,9.0,126.0,3.0,14.0,15.0,10.0,-
75,belgian chicons au gratin  endives au gratin,134848,35,14,"['endive lettuce', 'ham', 'butter', 'wheat flour', 'milk', 'cheese', 'salt', 'pepper', 'nutmeg']",541.8,55.0,8.0,25.0,57.0,107.0,9.0,-
76,bloemkool  cauliflower  netherlands   style,228507,25,9,"['head cauliflower', 'water', 'butter', 'wheat flour', 'salt', 'nutmeg', 'milk', 'cheese']",163.3,16.0,9.0,13.0,10.0,33.0,4.0,-
77,cauliflower with mushroom cheese sauce,252854,40,15,"['head cauliflower', 'champignon mushroom', 'butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheese', 'mustard', 'leaf parsley']",218.2,21.0,10.0,35.0,22.0,37.0,5.0,-
78,cauliflower with quick cheese sauce,93699,20,8,"['head cauliflower', 'butter', 'wheat flour', 'milk', 'cheese', 'salt', 'pepper', 'paprika']",176.5,19.0,9.0,16.0,12.0,38.0,3.0,-
79,mashed cauliflower with cream cheese,511772,25,12,"['head cauliflower', 'salt', 'butter', 'cheese', 'milk', 'pepper']",185.1,22.0,17.0,7.0,10.0,43.0,3.0,-
80,favorite potatoes for hubby,362873,75,9,"['potato', 'oil']",525.0,42.0,11.0,0.0,14.0,18.0,21.0,-
81,homemade low calorie potato chips,13526,13,13,"['potato', 'oil', 'salt']",304.0,3.0,11.0,0.0,14.0,2.0,21.0,-
82,make your own frozen french fries,239203,10,11,"['potato', 'salt', 'oil']",284.1,0.0,11.0,0.0,14.0,0.0,21.0,-
83,spicy sweet potato wedges,45391,45,5,"['potato', 'oil', 'spice']",115.6,10.0,10.0,1.0,2.0,4.0,4.0,-
84,vegetable chips,364932,35,8,"['potato', 'potato', 'beetroot', 'oil']",78.3,0.0,19.0,2.0,3.0,0.0,5.0,-
85,country french chicken  diabetic recipe,207223,70,18,"['chicken thigh', 'oil', 'champignon mushroom', 'celery seed', 'wine', 'baby carrot', 'durkee onion', 'garlic', 'leaf', 'leaf parsley', 'thyme sprigs']",265.8,23.0,10.0,4.0,36.0,20.0,1.0,['french']
86,chicken  red wine and bacon casserole  oamc,412013,105,19,"['chicken thigh', 'oil', 'shallot', 'bacon', 'baby carrot', 'button mushroom', 'purpose flour', 'garlic', 'wine', 'chicken broth', 'brandy', 'leaf parsley', 'thyme', 'leaf', 'lemon zest', 'pepper']",768.8,66.0,21.0,20.0,78.0,50.0,9.0,-
87,chicken thigh osso bucco,195832,75,11,"['chicken thigh', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'wine', 'tomato', 'tomato sauce', 'oregano', 'rosemary sprigs', 'leaf parsley', 'lemon zest', 'garlic']",337.6,29.0,27.0,21.0,47.0,27.0,3.0,-
88,cod with winter vegetables,253807,105,10,"['oil', 'garlic', 'baby carrot', 'celery seed', 'potato', 'durkee onion', 'halibut fillet', 'wine']",386.7,12.0,25.0,7.0,65.0,6.0,7.0,-
89,country french chicken,104826,80,18,"['chicken thigh', 'champignon mushroom', 'celery seed', 'wine', 'baby carrot', 'durkee onion', 'garlic', 'leaf', 'leaf parsley', 'thyme sprigs']",246.4,21.0,7.0,3.0,35.0,19.0,1.0,-
90,bran cereal cookies,140978,22,5,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'bran cereal', 'nut']",89.6,8.0,18.0,4.0,2.0,13.0,3.0,-
91,low fat bran muffins,288219,22,2,"['applesauce', 'egg white', 'sugar', 'bran cereal', 'cream', 'wheat flour', 'baking soda', 'salt', 'vanilla', 'cinnamon']",322.7,2.0,160.0,16.0,14.0,2.0,24.0,-
92,lower fat apple bread,228737,80,8,"['egg', 'applesauce', 'sugar', 'wheat flour', 'cinnamon', 'baking soda', 'salt', 'vanilla', 'apple']",177.6,1.0,88.0,8.0,5.0,1.0,13.0,-
93,six week apple bran muffins,55627,30,4,"['bran cereal', 'sugar', 'wheat flour', 'baking soda', 'salt', 'buttermilk', 'applesauce', 'egg']",181.9,1.0,84.0,16.0,8.0,2.0,13.0,-
94,six week raisin bran muffins,149460,40,6,"['bran cereal', 'sugar', 'wheat flour', 'baking soda', 'salt', 'egg', 'vegetable oil', 'buttermilk', 'cinnamon', 'butter', 'sugar']",160.1,7.0,62.0,10.0,5.0,5.0,8.0,-
95,greek beef kabobs,460368,25,6,"['beef steak', 'oil', 'wine', 'lemon juice concentrate', 'lemon', 'durkee onion', 'garlic', 'oregano', 'leave', 'durkee onion', 'capsicum', 'capsicum', 'button mushroom']",143.4,14.0,21.0,0.0,5.0,6.0,3.0,['greek']
96,greek marinade for shrimp seafood,426778,5,1,"['oil', 'lemon', 'garlic', 'seasoning salt']",325.7,55.0,1.0,0.0,0.0,24.0,0.0,['greek']
97,greek roast lamb,428407,135,9,"['lamb', 'garlic', 'oregano', 'lemon', 'oil', 'potato', 'tomato', 'olive']",263.3,18.0,11.0,5.0,9.0,8.0,12.0,['greek']
98,grilled greek pork chops,181650,35,4,"['pork loin chop', 'garlic', 'oregano', 'pepper', 'lemon', 'juice', 'oil']",326.9,41.0,1.0,2.0,36.0,42.0,0.0,['greek']
99,octopus meze,59942,41,10,"['octopus', 'wine vinegar', 'oregano', 'oil', 'garlic']",161.0,2.0,0.0,16.0,50.0,1.0,1.0,['greek']
100,beth s melt in your mouth barbecue ribs  oven,107786,195,19,"['pork baby back rib', 'sugar', 'smoke salt', 'paprika', 'garlic', 'pepper', 'barbecue sauce']",1229.3,118.0,194.0,36.0,142.0,139.0,19.0,['american']
101,crock pot sweet and tangy ribs,149930,375,11,"['pepper', 'cayenne pepper', 'sugar', 'onion powder', 'salt', 'pork baby back rib', 'barbecue sauce', 'garlic', 'durkee onion', 'sauce']",1547.1,152.0,197.0,86.0,182.0,179.0,22.0,-
102,fall off the bone ribs,317198,495,15,"['pork baby back rib', 'garlic', 'pepper', 'salt', 'cumin powder', 'soy sauce', 'durkee onion', 'barbecue sauce']",1576.7,179.0,18.0,126.0,220.0,210.0,5.0,-
103,ribs my way,67063,1800,12,"['pork baby back rib', 'sugar', 'garlic', 'cayenne pepper', 'pepper']",1433.0,135.0,215.0,20.0,206.0,155.0,19.0,-
104,stove top smoker new beef brisket   bbq sauce recipe,286892,720,27,"['beef brisket', 'sugar', 'salt', 'paprika', 'garlic', 'onion powder', 'pepper', 'cayenne pepper', 'cumin powder', 'wood chip', 'wood chip']",1479.5,187.0,32.0,157.0,157.0,243.0,4.0,-
105,clam chowder,72076,33,9,"['potato', 'butter', 'durkee onion', 'garlic', 'half', 'cream', 'clam', 'salt', 'thyme sprigs', 'pepper', 'leaf parsley']",563.9,51.0,9.0,17.0,67.0,98.0,10.0,-
106,creamy new england clam chowder,329462,60,12,"['bacon', 'butter', 'durkee onion', 'celery seed', 'garlic', 'leaf', 'potato', 'pepper', 'salt', 'mace', 'clam', 'cream']",444.9,51.0,5.0,37.0,41.0,100.0,5.0,-
107,fisherman s chowder,91576,50,9,"['bacon', 'paprika', 'durkee onion', 'potato', 'clam', 'wine', 'king crab leg', 'shrimp', 'scallop', 'salt', 'pepper', 'leaf', 'thyme sprigs', 'milk', 'potato']",204.0,15.0,2.0,22.0,32.0,20.0,3.0,-
108,garlic chowder,221912,55,8,"['oil', 'durkee onion', 'celery seed', 'leek', 'garlic', 'thyme sprigs', 'potato', 'chicken stock', 'salt', 'pepper', 'cream', 'leaf parsley']",496.0,65.0,17.0,11.0,14.0,116.0,7.0,-
109,sour cream  bacon  and split pea soup,498540,150,11,"['bacon', 'durkee onion', 'celery seed', 'garlic', 'tomato paste', 'pea', 'salt', 'thyme sprigs', 'leaf', 'pepper', 'cream', 'leaf parsley']",308.9,6.0,30.0,28.0,39.0,6.0,16.0,-
110,charishma s very tasty bhindi masala,123857,50,21,"['cumin powder', 'chili powder', 'powder', 'chili pepper', 'tomato', 'cumin', 'mustard seed', 'oil', 'salt', 'okra', 'durkee onion']",246.9,32.0,21.0,18.0,6.0,13.0,4.0,['indian']
111,garlicky dal  savory lentils,83559,65,24,"['mung bean sprout', 'dal', 'durkee onion', 'tomato', 'oil', 'salt', 'powder', 'cumin', 'garlic', 'ginger', 'cumin powder', 'chili powder', 'chili pepper', 'garam masala', 'coriander sprig', 'lemon juice concentrate']",87.4,3.0,5.0,16.0,9.0,1.0,3.0,['indian']
112,gobhi cauliflower  musallam,36647,50,13,"['head cauliflower', 'durkee onion', 'ginger paste', 'garlic', 'tomato puree', 'chili powder', 'garam masala', 'cumin powder', 'powder', 'cumin powder', 'oil', 'salt', 'ground cilantro']",104.2,3.0,32.0,3.0,11.0,1.0,6.0,['indian']
113,gobi ki sabzi  dry cauliflower curry,483067,25,11,"['head cauliflower', 'oil', 'cumin', 'asafoetida powder', 'durkee onion', 'ginger paste', 'garlic', 'chili powder', 'powder', 'tomato', 'salt', 'cilantro leave', 'garam masala']",135.7,11.0,27.0,26.0,8.0,5.0,5.0,['indian']
114,mixed veg,506321,45,18,"['vegetable', 'durkee onion', 'tomato', 'chili pepper', 'garlic', 'cumin powder', 'powder', 'chili powder', 'garam masala', 'cumin', 'panir', 'water', 'oil', 'cilantro leave', 'salt']",130.9,11.0,21.0,5.0,6.0,4.0,4.0,['indian']
115,carrot cake  low fat,7662,40,17,"['vanilla', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'clove', 'pineapple chunk', 'vegetable oil', 'baby carrot', 'egg white', 'sugar']",393.2,5.0,258.0,10.0,9.0,2.0,30.0,-
116,no fat old fashioned apple cake,336271,60,9,"['purpose flour', 'sugar', 'baking soda', 'cinnamon', 'nutmeg', 'mace', 'egg', 'egg white', 'vanilla', 'applesauce', 'buttermilk', 'tart cooking apple', 'raisin', 'sugar']",284.5,1.0,126.0,7.0,11.0,1.0,21.0,-
117,spicy applesauce cake,18305,35,14,"['purpose flour', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'sugar', 'oil', 'applesauce', 'raisin', 'walnut', 'sugar']",480.8,32.0,134.0,12.0,11.0,12.0,23.0,-
118,stone fence applesauce cake,25802,110,12,"['butter', 'sugar', 'sugar', 'egg', 'applesauce', 'baby carrot', 'purpose flour', 'wheat flour', 'baking soda', 'cinnamon', 'nutmeg', 'allspice', 'walnut', 'raisin']",383.5,21.0,131.0,11.0,11.0,25.0,21.0,-
119,whole wheat zucchini bread,61794,55,10,"['purpose flour', 'wheat flour', 'sugar', 'baking powder', 'salt', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'egg white', 'applesauce', 'buttermilk', 'vanilla extract', 'zucchini', 'walnut']",194.5,0.0,84.0,12.0,11.0,0.0,14.0,-
120,cambodian cucumber salad,505708,40,8,"['cucumber', 'salt', 'sugar', 'rice vinegar', 'garlic', 'soy sauce', 'sesame oil', 'chili sauce']",91.2,5.0,25.0,66.0,7.0,3.0,4.0,-
121,chinese hot pepper shrimp,376048,18,11,"['shrimp', 'scallion', 'ginger', 'ketchup', 'chili sauce', 'sherry', 'soy sauce', 'sugar', 'salt', 'pepper flake', 'peanut butter', 'garlic']",87.1,4.0,6.0,34.0,21.0,2.0,1.0,-
122,green beans with peanut ginger dressing,171487,20,10,"['salt', 'bean', 'peanut butter', 'rice vinegar', 'ginger', 'garlic', 'soy sauce', 'sugar', 'vegetable oil']",242.9,28.0,26.0,14.0,13.0,14.0,5.0,-
123,peanut lime vinaigrette,334895,35,5,"['ginger', 'garlic', 'chili pepper', 'ground cilantro', 'peanut butter', 'lime juice concentrate', 'rice vinegar', 'soy sauce', 'sugar', 'peanut butter', 'salt']",380.2,60.0,17.0,17.0,5.0,33.0,2.0,-
124,stir fried snow peas with mushrooms,57389,30,8,"['snow pea', 'champignon mushroom', 'peanut butter', 'garlic', 'ginger', 'salt', 'sugar', 'sesame oil']",336.0,41.0,39.0,27.0,14.0,21.0,6.0,-
