,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
38,grilled asian salmon,491833,80,8,"['sesame oil', 'sodium soy sauce', 'ginger', 'rice vinegar', 'salmon']",175.9,12.0,0.0,9.0,46.0,6.0,0.0,-
39,oriental cold noodle salad  low fat vegetarian,227514,150,10,"['soba noodle', 'sesame oil', 'rice vinegar', 'sodium soy sauce', 'lime juice concentrate', 'sugar', 'garlic', 'cayenne pepper', 'baby carrot', 'durkee onion', 'sesame seed', 'pepper']",315.1,7.0,21.0,43.0,24.0,3.0,20.0,-
40,fish with green chilies,70588,22,10,"['halibut fillet', 'durkee onion', 'garlic', 'oil', 'salt', 'pepper', 'tomato', 'chily', 'olive', 'wine']",253.8,7.0,16.0,11.0,80.0,3.0,2.0,-
41,foul mud a la alfanoose,133315,20,4,"['fava bean', 'chickpea', 'tomato', 'durkee onion', 'leaf parsley', 'lemon', 'juice', 'oil', 'garlic', 'salt', 'pepper']",308.2,8.0,18.0,26.0,30.0,3.0,17.0,-
42,lemon garlic mackerel,144711,15,8,"['halibut fillet', 'garlic', 'lemon', 'juice', 'salt', 'pepper']",208.7,21.0,0.0,3.0,37.0,16.0,0.0,-
43,lemony fish and tomatoes,163899,35,16,"['halibut fillet', 'salt', 'pepper', 'lemon', 'tomato', 'oil', 'durkee onion', 'garlic', 'parsley flake']",183.6,11.0,8.0,14.0,43.0,5.0,3.0,-
44,swordfish kebabs,61667,140,7,"['swordfish', 'oil', 'lemon', 'juice', 'garlic', 'paprika', 'tomato', 'durkee onion', 'pepper']",451.1,39.0,16.0,7.0,91.0,25.0,2.0,-
45,candied peanuts  caramelized peanuts,503822,25,10,"['peanut butter', 'sugar', 'water', 'salt']",151.8,13.0,52.0,0.0,9.0,6.0,5.0,-
46,gatorade,379407,6,10,"['aid', 'sugar', 'salt', 'salt substitute', 'water']",48.8,0.0,50.0,4.0,0.0,0.0,4.0,-
47,mom s peanut brittle,399418,30,9,"['sugar', 'white karo', 'water', 'peanut butter', 'butter', 'salt', 'baking soda']",234.9,14.0,113.0,8.0,9.0,7.0,12.0,-
48,my beer nuts,253351,65,7,"['peanut butter', 'sugar', 'salt', 'water']",329.6,31.0,106.0,3.0,21.0,14.0,10.0,-
49,quick pickled ginger,424955,60,6,"['ginger', 'salt', 'sugar', 'rice vinegar', 'water']",61.6,0.0,20.0,97.0,2.0,0.0,4.0,-
50,fat free mini banana muffins,346539,25,5,"['wheat flour', 'applesauce', 'banana', 'sugar', 'egg white', 'baking soda', 'baking powder', 'salt']",71.8,0.0,33.0,5.0,2.0,0.0,5.0,-
51,healthy banana oatmeal bread,246643,70,7,"['banana', 'egg white', 'sugar', 'applesauce', 'wheat flour', 'oat', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'sugar']",167.4,1.0,57.0,3.0,8.0,1.0,12.0,-
52,my healthy and yummy banana muffins,234345,50,11,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'applesauce', 'sugar', 'splenda granular', 'egg white', 'vanilla extract', 'banana', 'buttermilk']",98.2,0.0,32.0,6.0,4.0,0.0,7.0,-
53,no fat banana applesauce muffins,321760,35,7,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'salt', 'egg', 'banana', 'applesauce']",130.7,1.0,39.0,8.0,6.0,1.0,9.0,-
54,whole wheat honey banana bread,320732,65,5,"['wheat flour', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'nutmeg', 'cinnamon', 'banana', 'honey', 'applesauce', 'egg white', 'milk']",167.5,1.0,68.0,5.0,7.0,1.0,12.0,-
55,biscuit mini batch for toaster oven,280318,13,7,"['wheat flour', 'baking powder', 'butter', 'milk']",106.2,4.0,0.0,3.0,5.0,8.0,5.0,-
56,dave bob style mac n cheese,470126,20,8,"['penne pasta', 'milk', 'cheese', 'butter', 'wheat flour', 'pepper']",427.4,23.0,0.0,12.0,33.0,43.0,18.0,-
57,granny mac s mac and cheese,450265,60,4,"['macaroni', 'butter', 'wheat flour', 'milk', 'pepper', 'cheese']",384.5,28.0,4.0,19.0,31.0,57.0,12.0,-
58,quick cheese biscuits  oamc,217263,20,8,"['wheat flour', 'baking powder', 'salt', 'cheese', 'butter', 'milk']",110.0,6.0,0.0,12.0,8.0,13.0,4.0,-
59,stacey s cheese sticks,88827,30,9,"['wheat flour', 'baking powder', 'salt', 'butter', 'milk', 'cheese']",62.7,6.0,0.0,5.0,3.0,12.0,1.0,-
60,acadia s chicken parmesan,334981,75,12,"['chicken breast', 'mozzarella cheese', 'parmesan cheese', 'breadcrumb', 'egg', 'milk', 'tomato pasta sauce', 'oil']",386.4,26.0,13.0,34.0,75.0,33.0,6.0,-
61,easy parmesan chicken nuggets,240814,25,7,"['chicken breast', 'baking', 'parmesan cheese']",214.0,18.0,0.0,6.0,50.0,19.0,0.0,-
62,rainbow chicken strips,192542,50,4,"['chicken breast', 'goldfish cracker', 'panko breadcrumb', 'parmesan cheese', 'oil']",365.2,29.0,2.0,19.0,53.0,26.0,6.0,-
63,simple   delicious baked chicken for 2,37020,50,4,"['chicken breast', 'tomato pasta sauce', 'breadcrumb', 'parmesan cheese']",212.6,8.0,13.0,19.0,57.0,9.0,3.0,-
64,skillet chicken parmesan,154237,35,8,"['parmesan cheese', 'cheese pasta sauce', 'oil', 'chicken breast halve', 'skim mozzarella cheese']",367.4,26.0,25.0,33.0,81.0,39.0,3.0,-
65,chunky italian tomato dip,136681,1450,5,"['tomato', 'durkee onion', 'garlic', 'vinegar', 'oil', 'seasoning salt']",148.4,21.0,15.0,0.0,2.0,9.0,2.0,['italian']
66,funghi marinati  marinated oyster mushrooms,69375,10,6,"['oyster mushroom', 'vinegar', 'leaf parsley', 'garlic', 'salt', 'pepper', 'oil']",14.8,0.0,1.0,0.0,2.0,0.0,0.0,['italian']
67,green and red tomato rice,91524,40,6,"['oil', 'tomato', 'tomato', 'durkee onion', 'garlic', 'pepper', 'grain rice']",154.5,4.0,10.0,0.0,6.0,2.0,9.0,['italian']
68,cheesy baked egg,458166,25,7,"['cheese', 'egg', 'salt', 'pepper', 'butter']",425.0,46.0,1.0,40.0,58.0,81.0,2.0,-
69,eggs in tomato cradles,79183,40,6,"['tomato', 'salt', 'butter', 'egg', 'cheese', 'pepper']",443.9,54.0,27.0,24.0,41.0,96.0,4.0,-
70,liberace s special 15 minute eggs,38544,15,6,"['butter', 'egg', 'half', 'salt', 'pepper', 'parmesan cheese']",342.5,45.0,3.0,36.0,31.0,76.0,1.0,-
71,pan de yuca  colombian cheese bread,361152,38,11,"['cheese', 'tapioca flour', 'butter', 'egg', 'salt']",109.4,14.0,0.0,9.0,9.0,28.0,0.0,-
72,scrambled eggs with lox and cream cheese,319760,15,7,"['egg', 'salt', 'pepper', 'butter', 'cheese', 'lox', 'chive']",363.0,46.0,3.0,43.0,41.0,76.0,0.0,-
73,finnish flat bread,26522,40,8,"['purpose flour', 'wheat flour', 'sugar', 'baking powder', 'salt', 'baking soda', 'shortening', 'buttermilk']",273.2,14.0,25.0,26.0,13.0,12.0,13.0,-
74,maple peanut yummies,258573,55,9,"['sugar', 'shortening', 'peanut butter', 'maple syrup', 'jumbo egg', 'purpose flour', 'baking soda', 'salt', 'baking powder', 'sugar']",67.3,5.0,17.0,2.0,2.0,4.0,2.0,-
75,nee s angel biscuits,183713,50,8,"['yeast', 'water', 'purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'shortening', 'buttermilk']",391.4,27.0,41.0,18.0,13.0,22.0,16.0,-
76,oatmeal buttermilk pancakes,20196,21,8,"['oat', 'baking soda', 'buttermilk', 'purpose flour', 'baking powder', 'salt', 'sugar', 'shortening', 'egg']",155.3,10.0,16.0,13.0,10.0,9.0,6.0,-
77,peanut butter   banana loaf,301108,50,9,"['purpose flour', 'baking powder', 'salt', 'baking soda', 'shortening', 'peanut butter', 'sugar', 'egg', 'banana']",293.2,22.0,64.0,11.0,14.0,15.0,11.0,-
78,arizona casserole,76983,35,5,"['mushroom soup', 'celery soup', 'tater tot', 'ground beef', 'cheddar cheese']",388.3,41.0,6.0,39.0,54.0,47.0,2.0,['american']
79,black eyes of oklahoma casserole,130523,50,7,"['ground beef', 'durkee onion', 'pea', 'garlic salt', 'rotel tomato', 'chicken soup', 'mushroom soup', 'enchilada sauce', 'cream', 'corn tortilla', 'cheddar cheese', 'pepper']",694.9,61.0,10.0,65.0,74.0,96.0,15.0,"['american', 'mexican']"
80,potato topped casserole,97869,55,6,"['ground beef', 'corn', 'mushroom soup', 'cheddar cheese', 'tater tot']",462.0,43.0,10.0,30.0,45.0,57.0,10.0,['american']
81,crock pot mexican fiesta,178293,195,6,"['tortilla chip', 'ground beef', 'ranch style bean', 'cheddar cheese', 'mushroom soup', 'chicken soup', 'rotel tomato', 'chili powder', 'durkee onion']",1225.7,113.0,37.0,128.0,115.0,146.0,28.0,-
82,rotel mexican casserole,297909,40,4,"['rotel tomato', 'ground beef', 'mushroom soup', 'chicken soup', 'corn tortilla', 'cheddar cheese', 'velveeta cheese']",415.1,37.0,13.0,55.0,45.0,58.0,8.0,-
83,auntie em s kitchen oatmeal raisin cookies,361686,37,11,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'oat', 'wheat flour', 'wheat germ', 'baking soda', 'baking powder', 'cinnamon', 'salt', 'raisin']",320.1,20.0,113.0,12.0,9.0,38.0,15.0,['american']
84,grab  n go breakfast cookies,278711,30,10,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'oat', 'raisin', 'cranberry', 'apricot', 'banana piece', 'walnut']",219.0,16.0,61.0,4.0,8.0,26.0,9.0,['american']
85,oatmeal cookies from the corner bakery cafe,421697,50,9,"['wheat flour', 'baking soda', 'cinnamon', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'oat', 'currant jelly', 'walnut']",205.7,12.0,71.0,9.0,5.0,19.0,10.0,['american']
86,oatmeal raisin muffins,34556,60,8,"['oat', 'buttermilk', 'wheat flour', 'baking powder', 'salt', 'baking soda', 'cinnamon', 'egg', 'sugar', 'butter', 'raisin']",160.6,11.0,37.0,9.0,7.0,20.0,6.0,['american']
87,joy of cooking s oatmeal cookies,252831,60,9,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'raisin', 'oat']",157.3,8.0,43.0,3.0,6.0,15.0,8.0,-
88,double layer chocolate cake,112381,55,12,"['butter', 'sugar', 'egg', 'chocolate', 'vanilla', 'purpose flour', 'cocoa', 'baking powder', 'baking soda', 'salt', 'milk', 'cream']",370.5,28.0,107.0,11.0,14.0,55.0,16.0,-
89,homemade pancakes,60755,10,9,"['purpose flour', 'baking powder', 'baking soda', 'butter', 'sugar', 'egg', 'milk']",119.1,7.0,33.0,5.0,4.0,14.0,5.0,-
90,one bowl bundt cake 1991,75072,60,11,"['butter', 'egg', 'vanilla', 'sugar', 'baking powder', 'baking soda', 'chocolate wafer cookie', 'cinnamon', 'purpose flour', 'cream']",300.1,26.0,55.0,12.0,8.0,49.0,10.0,-
91,sour cream tea bread,234562,80,8,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'cream', 'vanilla']",300.4,19.0,84.0,11.0,8.0,38.0,13.0,-
92,vanilla pound cake,147579,70,12,"['sugar', 'butter', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'milk']",314.7,20.0,100.0,3.0,9.0,40.0,14.0,-
93,apricot dessert sauce,315983,15,4,"['cornstarch', 'sugar', 'butter', 'apricot juice', 'lemon juice concentrate']",142.6,5.0,101.0,1.0,0.0,12.0,9.0,['american']
94,classic old fashioned rhubarb strawberry crisp,479703,50,6,"['rhubarb', 'strawberry', 'sugar', 'wheat flour', 'sugar', 'oat', 'butter']",441.5,19.0,216.0,4.0,8.0,37.0,26.0,['american']
95,gooseberry bars,413881,17,5,"['purpose flour', 'sugar', 'butter', 'pistachio', 'gooseberry', 'sugar', 'cornstarch']",246.4,19.0,77.0,0.0,4.0,26.0,10.0,['american']
96,lemon shortbread,13801,40,10,"['purpose flour', 'cornstarch', 'sugar', 'lemon rind', 'butter']",60.0,5.0,6.0,1.0,0.0,12.0,1.0,"['american', 'scottish']"
97,mini shortbread cookies,50321,32,10,"['cornstarch', 'sugar', 'purpose flour', 'butter', 'cherry']",43.1,4.0,4.0,0.0,0.0,8.0,1.0,"['american', 'scottish']"
98,cantonese brown sauce,45270,20,2,"['beef dripping', 'oyster sauce', 'soy sauce', 'sugar', 'cornstarch', 'water']",146.9,0.0,11.0,221.0,6.0,0.0,10.0,['chinese']
99,easy stir fry sauce,83624,5,7,"['cornstarch', 'sugar', 'ground ginger', 'garlic', 'soy sauce', 'cider vinegar', 'water', 'chicken broth']",126.5,0.0,74.0,112.0,10.0,0.0,8.0,-
100,restaurant teriyaki sauce,133751,6,5,"['soy sauce', 'water', 'ground ginger', 'garlic', 'sugar', 'honey', 'cornstarch', 'water']",290.5,0.0,227.0,112.0,10.0,0.0,23.0,-
101,teriyaki pineapple sauce,460889,30,10,"['soy sauce', 'chicken broth', 'ground ginger', 'garlic', 'sugar', 'honey', 'cornstarch', 'water']",84.7,0.0,68.0,32.0,2.0,0.0,6.0,-
102,walt s teriyaki marinade and dipping sauce,15773,8,5,"['ground ginger', 'soy sauce', 'honey', 'garlic', 'durkee onion', 'water']",322.5,0.0,285.0,223.0,21.0,0.0,25.0,-
103,favorite oatmeal raisin cookies,328476,54,10,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'oatmeal', 'raisin']",151.4,7.0,54.0,6.0,4.0,13.0,8.0,-
104,kossmans oatmeal cookies,337879,45,11,"['sugar', 'butter', 'egg', 'milk', 'oatmeal', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'raisin']",228.2,16.0,57.0,12.0,6.0,31.0,10.0,-
105,leftover cooked oatmeal muffins,318283,28,7,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'butter', 'egg', 'oatmeal', 'raisin', 'vanilla']",202.4,13.0,71.0,9.0,5.0,26.0,9.0,-
106,peanut butter and oatmeal biggies,127594,35,10,"['peanut butter', 'butter', 'sugar', 'sugar', 'baking soda', 'baking powder', 'egg', 'vanilla', 'wheat flour', 'oatmeal', 'raisin']",426.5,27.0,136.0,7.0,19.0,34.0,20.0,-
107,raisin buns,70642,45,10,"['wheat flour', 'baking powder', 'sugar', 'egg', 'butter', 'milk', 'raisin', 'vanilla']",333.9,21.0,75.0,10.0,10.0,42.0,16.0,-
108,biscuits made easy,265237,20,5,"['wheat flour', 'cooking oil', 'milk']",253.8,16.0,0.0,22.0,10.0,10.0,10.0,['american']
109,easy does it rolls,121562,25,6,"['wheat flour', 'mayonnaise', 'milk']",105.0,3.0,5.0,12.0,5.0,3.0,5.0,['american']
110,foolproof southern biscuits,324501,17,3,"['milk', 'wheat flour', 'mayonnaise']",163.1,11.0,5.0,17.0,5.0,7.0,7.0,['american']
111,ma s mayonniase muffins,302340,20,3,"['wheat flour', 'mayonnaise', 'milk']",115.4,5.0,2.0,13.0,5.0,4.0,6.0,['american']
112,pattypan squash fritters,95468,15,8,"['oil', 'egg', 'milk', 'pattypan squash', 'vegetable oil', 'wheat flour', 'baking powder', 'salt']",62.8,2.0,0.0,10.0,5.0,2.0,3.0,['american']
113,5 minute   white chocolate hazelnut pie,21629,5,5,"['chocolate cookie pie crust', 'milk', 'espresso', 'pie crust mix', 'topping']",255.6,26.0,50.0,8.0,6.0,44.0,7.0,['american']
114,a berry nice smoothie,117298,10,3,"['blueberry', 'strawberry', 'honey', 'cherry yogurt', 'milk', 'strawberry', 'blueberry', 'topping']",522.9,10.0,446.0,4.0,19.0,20.0,38.0,['american']
115,banana blueberry smoothie,284630,5,2,"['yogurt', 'blueberry', 'milk', 'banana']",147.3,8.0,42.0,3.0,11.0,17.0,6.0,['american']
116,fresh fruit pudding milk mixer,407115,15,4,"['milk', 'pie crust mix', 'banana', 'strawberry']",79.3,3.0,34.0,2.0,8.0,7.0,3.0,-
117,red white and blue trifle,220152,20,7,"['milk', 'apple pie fill', 'topping', 'chocolate cake', 'strawberry', 'blueberry', 'banana', 'almond']",212.2,18.0,33.0,4.0,6.0,28.0,8.0,-
118,grandpop tom s egg cream,301856,2,3,"['milk', 'hersheys chocolate syrup', 'club soda']",282.4,7.0,174.0,6.0,11.0,13.0,18.0,-
119,kahlua exotic bliss,227101,5,1,"['kahlua', 'raspberry liquor', 'milk', 'grenadine']",337.0,1.0,126.0,1.0,2.0,3.0,12.0,-
120,monkey magic,403742,5,3,"['creme de banane', 'kahlua', 'milk']",88.0,0.0,36.0,0.0,0.0,0.0,3.0,-
121,piece of heaven shot,293467,2,1,"['kahlua', 'goldschlager', 'milk']",42.0,0.0,14.0,0.0,0.0,1.0,1.0,-
122,razberi white russian,227103,5,2,"['kahlua', 'raspberry liquor', 'milk']",241.5,0.0,73.0,0.0,0.0,0.0,6.0,-
123,always perfect roast turkey,507154,12,31,"['turkey', 'oil', 'salt', 'pepper']",5431.3,430.0,0.0,89.0,1355.0,384.0,0.0,-
124,apple glazed pork roast  oamc,425081,90,13,"['pork sirloin roast', 'salt', 'pepper', 'oil', 'garlic', 'apple cider', 'apple jelly', 'cider vinegar', 'sugar']",2500.0,210.0,75.0,41.0,547.0,214.0,8.0,-
125,apricot glazed pork chops,258534,15,17,"['strawberry jam', 'cider vinegar', 'soy sauce', 'ginger', 'garlic', 'cayenne pepper', 'pork loin chop', 'pepper']",2017.3,177.0,118.0,38.0,367.0,199.0,17.0,-
126,my favorite turkey recipe,510061,242,19,"['turkey', 'wine']",1893.6,140.0,2.0,30.0,463.0,128.0,0.0,-
127,succulent roasted game hens in a jiffy,61987,35,15,"['game hen', 'oil', 'paprika', 'pepper']",1243.1,137.0,0.0,12.0,202.0,119.0,0.0,-
128,almond danish puff,146750,80,26,"['butter', 'purpose flour', 'water', 'almond extract', 'egg', 'sugar', 'water', 'almond']",367.4,34.0,71.0,8.0,9.0,68.0,12.0,-
129,almond puff loaf,290453,90,31,"['butter', 'wheat flour', 'water', 'egg', 'almond extract', 'strawberry jam', 'almond', 'sugar icing', 'vanilla', 'milk']",243.0,21.0,41.0,4.0,7.0,38.0,8.0,-
130,pate a choux  cream puff pastry,52842,20,28,"['milk', 'water', 'butter', 'sugar', 'salt', 'purpose flour', 'egg']",31.3,2.0,1.0,1.0,1.0,5.0,0.0,-
131,scandinavian almond puff,427036,95,37,"['purpose flour', 'butter', 'water', 'almond extract', 'egg', 'sugar', 'milk', 'almond']",218.0,21.0,30.0,4.0,6.0,40.0,6.0,-
132,toasted almond cupcakes with caramel frosting,277814,150,29,"['almond', 'chocolate cake mix', 'water', 'vegetable oil', 'egg', 'almond extract', 'butter', 'sugar', 'milk', 'sugar']",267.5,18.0,113.0,7.0,5.0,18.0,12.0,-
