,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,dill refrigerator  pickles,263732,40,8,"['cider vinegar', 'water', 'salt', 'durkee onion', 'garlic', 'baby dill pickle', 'cucumber']",27.9,0.0,6.0,196.0,1.0,0.0,1.0,-
16,dilly beans  pickled green beans,139534,30,11,"['bean', 'vinegar', 'water', 'salt', 'garlic', 'baby dill pickle', 'pepper flake']",31.0,0.0,10.0,78.0,2.0,0.0,1.0,-
17,garlic canned green beans,244475,180,9,"['bean', 'water', 'salt', 'garlic']",88.2,0.0,15.0,0.0,10.0,0.0,6.0,-
18,oven cooked dry beans,488734,92,10,"['bean', 'water', 'salt']",0.0,0.0,0.0,17.0,0.0,0.0,0.0,-
19,tre s bloody mary pickled green beans,316262,60,13,"['bean', 'vinegar', 'water', 'salt', 'cayenne pepper', 'garlic', 'baby dill pickle', 'jar']",10.2,0.0,1.0,29.0,0.0,0.0,0.0,-
20,dad s favorite pie crust,13677,60,10,"['wheat flour', 'salt', 'baking powder', 'sugar', 'shortening', 'egg', 'cider vinegar', 'water']",2485.3,270.0,28.0,57.0,57.0,219.0,65.0,['american']
21,gestoofde runderlappen   scallops of beef,317768,150,10,"['beef', 'durkee onion', 'wheat flour', 'water', 'pepper', 'allspice']",1044.3,165.0,6.0,1.0,26.0,222.0,1.0,['american']
22,margaret s old timey beef stew,52362,200,10,"['beef chuck', 'oil', 'durkee onion', 'water', 'salt', 'pepper', 'garlic', 'sugar', 'sauce', 'lemon juice concentrate', 'paprika', 'leave', 'allspice', 'baby carrot', 'durkee onion', 'potato']",641.6,63.0,38.0,65.0,72.0,75.0,10.0,['american']
23,uncle larry s texas short ribs,43114,185,8,"['beef', 'salt', 'pepper', 'wheat flour', 'durkee onion', 'pepper', 'ketchup', 'chili salsa', 'wine vinegar', 'sugar', 'sauce']",1612.7,211.0,87.0,37.0,114.0,298.0,11.0,['american']
24,beef paprika,73586,140,10,"['shortening', 'beef', 'durkee onion', 'ketchup', 'garlic', 'sauce', 'sugar', 'salt', 'paprika', 'mustard', 'cayenne pepper', 'water', 'wheat flour', 'spaghetti noodle']",1852.1,269.0,67.0,75.0,49.0,352.0,14.0,-
25,mimi s streusel top pumpkin bread,199941,75,7,"['sugar', 'vegetable oil', 'water', 'egg', 'pumpkin puree', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'clove', 'sugar', 'walnut', 'butter']",3753.4,263.0,1328.0,111.0,94.0,144.0,175.0,-
26,red lion inn pumpkin bread,32874,80,11,"['egg', 'sugar', 'vegetable oil', 'sugar pumpkin', 'wheat flour', 'salt', 'baking soda', 'cinnamon', 'nutmeg', 'clove', 'allspice', 'nut', 'raisin']",3272.7,242.0,1039.0,132.0,94.0,114.0,145.0,-
27,wonderful pumpkin coconut bread,77307,70,12,"['egg', 'sugar', 'vegetable oil', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'coconut cream pudding mix', 'nutmeg', 'ginger', 'cinnamon', 'pumpkin puree', 'pistachio']",3524.3,285.0,1066.0,165.0,68.0,174.0,146.0,-
28,yummy apple cake,46081,75,8,"['apple', 'egg', 'sugar', 'vegetable oil', 'wheat flour', 'cinnamon', 'baking soda', 'walnut']",4605.6,305.0,1824.0,111.0,115.0,124.0,226.0,-
29,zucchini spice bundt cake,505267,80,14,"['egg', 'vegetable oil', 'sugar', 'vanilla', 'zucchini', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'allspice', 'ginger', 'salt', 'cinnamon baking chip', 'walnut']",5808.2,481.0,1647.0,219.0,151.0,204.0,232.0,-
30,basic bulgur,362876,20,6,"['bulgur wheat', 'water', 'salt']",25.2,0.0,0.0,8.0,1.0,0.0,1.0,-
31,fast soft doughy pretzels,153050,25,10,"['breadstick dough', 'egg white', 'salt']",2.9,0.0,0.0,0.0,1.0,0.0,0.0,-
32,gluten free coconut flour tortillas,457733,6,7,"['egg white', 'water', 'coconut flour', 'salt', 'butter']",21.7,2.0,0.0,3.0,4.0,4.0,0.0,-
33,plain millet,415662,25,8,"['water', 'salt', 'millet']",189.0,3.0,0.0,1.0,11.0,1.0,12.0,-
34,twisted black olive breadsticks,150456,30,12,"['bread dough', 'olive paste', 'egg white', 'cumin', 'salt']",2.1,0.0,0.0,6.0,0.0,0.0,0.0,-
35,black forest spoon dessert,452175,160,9,"['strawberry pie fill', 'chocolate cake mix']",167.9,8.0,66.0,12.0,4.0,5.0,9.0,-
36,cherry crisp,154805,40,6,"['strawberry pie fill', 'chocolate cake mix', 'pistachio', 'margarine']",400.0,28.0,94.0,16.0,6.0,14.0,18.0,-
37,easy fruit crisp dump cake,87676,45,7,"['chocolate cake mix', 'margarine', 'strawberry pie fill', 'pineapple chunk']",324.6,19.0,86.0,16.0,4.0,10.0,17.0,-
38,marvelous microwave cherry cobbler,111965,15,4,"['strawberry pie fill', 'chocolate cake mix', 'margarine', 'pistachio']",860.8,55.0,223.0,41.0,14.0,25.0,43.0,-
39,minister s delight,348885,35,6,"['strawberry pie fill', 'chocolate cake mix', 'margarine']",617.3,38.0,147.0,31.0,8.0,23.0,31.0,-
40,aunt vera s baked beans,216985,90,5,"['bean', 'bacon', 'ketchup', 'mustard', 'sauce', 'durkee onion', 'sugar']",395.8,29.0,83.0,42.0,22.0,32.0,16.0,-
41,easy microwaved baked beans,84932,20,3,"['bean', 'durkee onion', 'sugar', 'sauce', 'ketchup', 'mustard', 'bacon']",227.4,8.0,58.0,35.0,18.0,8.0,13.0,-
42,quick  n easy baked beans,65677,70,5,"['bacon', 'durkee onion', 'bean', 'sugar', 'ketchup', 'sauce', 'mustard']",239.2,11.0,78.0,29.0,18.0,12.0,13.0,-
43,teriyaki barbecued beans,157518,55,3,"['bean', 'durkee onion', 'teriyaki marinade', 'sugar', 'ketchup', 'mustard']",217.7,4.0,30.0,51.0,19.0,5.0,14.0,-
44,weekend cookers famous baked beans,480951,200,4,"['ground beef', 'durkee onion', 'ketchup', 'bean', 'sugar', 'smoke', 'sauce']",408.5,15.0,108.0,46.0,37.0,19.0,22.0,-
45,home made pizza sauce recipe from scratch,486132,80,13,"['tomato', 'durkee onion', 'oil', 'garlic', 'sugar', 'salt', 'pepper']",70.7,5.0,24.0,36.0,2.0,2.0,3.0,['american']
46,fresh tomato basil soup,34998,30,16,"['tomato', 'durkee onion', 'oil', 'garlic', 'pepper', 'leaf basil', 'milk']",144.0,12.0,17.0,2.0,11.0,16.0,4.0,-
47,homemade spaghetti sauce,238322,35,13,"['oil', 'durkee onion', 'garlic', 'champignon mushroom', 'wine', 'salt', 'pepper', 'seasoning salt', 'tomato']",168.5,16.0,37.0,30.0,7.0,7.0,5.0,-
48,roasted tomato sauce,349956,45,13,"['tomato', 'oil', 'pepper', 'durkee onion', 'garlic', 'tomato paste', 'sugar']",123.3,14.0,24.0,1.0,3.0,6.0,3.0,-
49,simple caramelized onion pancakes,258119,50,15,"['durkee onion', 'garlic', 'oil', 'tarragon sprig', 'egg', 'milk', 'wheat flour', 'wheat flour', 'baking powder', 'salt', 'sugar', 'pepper']",373.5,29.0,7.0,38.0,22.0,20.0,13.0,-
50,chocolate milk and honey balls,400013,10,4,"['honey', 'peanut butter', 'ovaltine']",55.0,4.0,22.0,1.0,3.0,3.0,2.0,-
51,granola gems,134957,30,7,"['milk powder', 'honey', 'peanut butter', 'granola cereal']",76.4,5.0,27.0,1.0,4.0,3.0,3.0,-
52,human dog bones  a treat for all peanut butter lovers,242999,15,4,"['peanut butter', 'milk powder', 'honey']",488.0,50.0,111.0,16.0,44.0,33.0,11.0,-
53,milk and honey peanut butter balls  a   tasty   find,388386,15,6,"['peanut butter', 'honey', 'coconut', 'milk powder']",93.8,5.0,45.0,2.0,4.0,6.0,4.0,-
54,pb   h  ultimate quickie sandwich,105567,5,3,"['cinnamon raisin bread', 'peanut butter', 'honey']",257.8,15.0,39.0,11.0,15.0,9.0,12.0,-
55,baked barbecued spareribs,67159,150,7,"['pork sparerib', 'durkee onion', 'ketchup', 'water', 'salt', 'sauce', 'vinegar', 'sugar', 'mustard']",1452.8,164.0,172.0,71.0,143.0,171.0,15.0,-
56,crock pot ribs with homemade bbq sauce,179190,550,5,"['pork sparerib', 'durkee onion', 'garlic', 'ketchup', 'water', 'sugar', 'cider vinegar', 'sauce', 'mustard', 'salt', 'paprika', 'sauce']",932.6,109.0,77.0,55.0,96.0,114.0,7.0,-
57,finger licking ribs,106517,105,5,"['pork sparerib', 'ketchup', 'soy sauce', 'honey', 'garlic', 'sauce', 'cayenne pepper']",1057.4,123.0,76.0,54.0,120.0,152.0,7.0,-
58,luby s cafeteria baked spareribs with luau sauce,107828,130,13,"['pork sparerib', 'seasoning salt', 'honey', 'peach', 'vinegar', 'ground ginger', 'sugar', 'ketchup', 'soy sauce', 'garlic', 'salt']",1571.4,164.0,274.0,43.0,157.0,202.0,23.0,-
59,riblets and sauce,415230,45,5,"['pork sparerib', 'ketchup', 'sugar', 'salt', 'garlic', 'soy sauce', 'hoisin sauce']",1160.6,138.0,53.0,81.0,134.0,169.0,5.0,-
60,corn flake peanut butter candy,382692,15,5,"['corn flake', 'sugar', 'corn syrup', 'peanut butter']",268.8,16.0,84.0,7.0,12.0,11.0,13.0,-
61,no bake peanut butter goodies,42246,5,3,"['sugar', 'corn syrup', 'peanut butter', 'corn flake']",110.0,8.0,29.0,3.0,5.0,5.0,4.0,-
62,peanut butter chewies,133485,20,5,"['sugar', 'peanut butter', 'corn syrup', 'corn flake']",308.6,20.0,90.0,8.0,14.0,13.0,15.0,-
63,peanut butter corn flakes,106805,20,7,"['sugar', 'corn syrup', 'peanut butter', 'corn flake']",60.2,4.0,15.0,1.0,3.0,2.0,2.0,-
64,peanut butter cornflake cookies,309639,20,6,"['corn syrup', 'sugar', 'peanut butter', 'corn flake']",167.3,12.0,43.0,4.0,8.0,8.0,7.0,-
65,baked onion mushroom steak,332518,130,4,"['beef steak', 'pepper', 'mushroom soup', 'onion soup mix']",459.6,21.0,48.0,213.0,88.0,17.0,13.0,-
66,creamy green beans,186640,50,6,"['bean', 'mushroom soup', 'onion soup mix']",90.4,7.0,9.0,20.0,5.0,5.0,3.0,-
67,crock pot mix it and run chicken,381547,490,8,"['bean', 'mushroom soup', 'chicken breast', 'salt']",191.0,6.0,1.0,42.0,57.0,4.0,2.0,-
68,crock pot stuffed steak,343064,375,10,"['beef steak', 'salt', 'garlic', 'pepper', 'stuff', 'mushroom soup', 'onion soup mix', 'water']",495.7,30.0,20.0,100.0,87.0,25.0,10.0,-
69,oven baked chuck steak,397322,75,5,"['beef steak', 'mushroom soup', 'onion soup mix', 'potato', 'baby carrot', 'pepper']",117.5,10.0,13.0,58.0,4.0,7.0,4.0,-
70,best buttercream  frosting,202141,20,3,"['butter', 'sugar', 'salt', 'cream', 'vanilla', 'corn syrup']",1421.0,75.0,956.0,18.0,2.0,155.0,83.0,-
71,cranberry buttercream,465994,25,5,"['cranberry jelly', 'sugar', 'butter', 'salt', 'vanilla', 'milk']",983.7,71.0,575.0,19.0,1.0,146.0,49.0,-
72,dear abby s famous pecan pie,104729,70,8,"['pie crust', 'corn syrup', 'sugar', 'egg', 'butter', 'salt', 'vanilla', 'pecan halve']",3253.7,226.0,1239.0,75.0,57.0,248.0,164.0,-
73,hot chocolate sauce,60030,10,5,"['chocolate chip cookie', 'butter', 'half', 'corn syrup', 'salt', 'vanilla']",1353.2,141.0,502.0,15.0,23.0,276.0,51.0,-
74,rich butterscotch sauce,142277,8,5,"['sugar', 'corn syrup', 'butter', 'sugar', 'salt', 'cream', 'vanilla']",1162.1,87.0,506.0,29.0,3.0,177.0,56.0,-
75,easy braised pork chops,9409,57,7,"['pork loin chop', 'oil', 'durkee onion', 'garlic', 'salt', 'pepper']",381.2,31.0,9.0,4.0,83.0,31.0,1.0,['american']
76,easy cheesy pork chops,69450,45,8,"['pork loin chop', 'potato', 'durkee onion', 'cheddar cheese soup', 'milk', 'oil', 'pepper']",514.9,29.0,13.0,25.0,93.0,42.0,12.0,['american']
77,guaranteed winner london broil,159268,95,6,"['broil beef', 'oil', 'vinegar', 'durkee onion', 'garlic', 'tamari', 'sugar', 'pepper']",364.1,29.0,25.0,19.0,74.0,29.0,2.0,['american']
78,pork chops with sage and sweetened apples,339337,30,6,"['oil', 'pork loin chop', 'butter', 'sage', 'durkee onion', 'apple', 'muscovado sugar']",547.0,59.0,107.0,6.0,37.0,78.0,11.0,['american']
79,roasted pork tenderloin with garlic,208315,120,7,"['pork loin chop', 'garlic', 'salt', 'pepper', 'butter', 'durkee onion', 'oil']",602.0,68.0,2.0,21.0,91.0,73.0,0.0,-
80,black bean quesadillas with goat cheese,398732,30,14,"['oil', 'durkee onion', 'garlic', 'chili salsa', 'cumin', 'bean', 'ground cilantro', 'goat cheese', 'tortilla flour', 'cream']",346.6,19.0,15.0,26.0,26.0,29.0,15.0,-
81,easy black bean soup,202538,15,5,"['bean', 'chicken broth', 'chili salsa', 'cumin', 'garlic', 'cream', 'durkee onion', 'cheese']",255.7,2.0,14.0,30.0,35.0,2.0,14.0,-
82,easy black beans,176899,15,5,"['oil', 'garlic', 'bean', 'durkee onion', 'cream']",162.1,11.0,0.0,0.0,13.0,5.0,6.0,-
83,roasted green beans with fresh garlic,196846,25,6,"['bean', 'oil', 'garlic']",64.7,7.0,9.0,0.0,2.0,3.0,1.0,-
84,too easy black bean soup,185509,25,6,"['oil', 'chili salsa', 'bean', 'bean', 'chicken broth', 'cream', 'ground cilantro']",260.4,5.0,18.0,53.0,33.0,4.0,14.0,-
85,authentic german potato salad,176261,20,12,"['potato', 'bacon', 'durkee onion', 'water', 'vinegar', 'sugar', 'salt', 'pepper', 'leaf parsley']",180.9,8.0,46.0,29.0,7.0,9.0,9.0,['german']
86,baked german potato salad,70282,55,11,"['bacon', 'celery seed', 'durkee onion', 'salt', 'purpose flour', 'sugar', 'vinegar', 'pepper', 'water', 'potato']",249.8,12.0,40.0,43.0,11.0,13.0,12.0,['german']
87,hot german noodles,24923,40,10,"['bacon', 'egg noodle', 'durkee onion', 'sugar', 'wheat flour', 'celery seed', 'salt', 'pepper', 'water', 'vinegar', 'leaf parsley']",366.9,17.0,50.0,11.0,21.0,17.0,18.0,['german']
88,tangy german potato salad,170936,60,20,"['potato', 'bacon', 'durkee onion', 'celery seed', 'purpose flour', 'sugar', 'salt', 'pepper', 'water', 'vinegar']",566.2,32.0,53.0,23.0,27.0,34.0,27.0,['german']
89,warmer kartoffelsalat  hot potato salad,7333,1,11,"['potato', 'bacon', 'durkee onion', 'wheat flour', 'sugar', 'salt', 'celery seed', 'pepper', 'water', 'vinegar']",172.0,4.0,15.0,20.0,8.0,4.0,10.0,['german']
90,chocolate raspberry s mores,125133,5,7,"['chocolate graham cracker', 'marshmallow', 'chocolate candy bar', 'raspberry']",83.0,5.0,39.0,0.0,2.0,7.0,4.0,-
91,grilled s mores,124485,10,6,"['aluminum foil', 'cracker square', 'chocolate candy bar', 'marshmallow']",195.2,11.0,77.0,4.0,5.0,16.0,9.0,-
92,hershey s s mores clusters,322765,25,4,"['chocolate candy bar', 'marshmallow', 'cracker']",245.9,16.0,105.0,2.0,6.0,31.0,11.0,-
93,instant candy bar s mores,79844,1,5,"['chocolate candy bar', 'cracker square']",118.4,4.0,34.0,5.0,3.0,2.0,7.0,-
94,krisptastic  squares,100641,15,5,"['butter', 'marshmallow', 'chocolate candy bar', 'cereal']",109.9,8.0,29.0,2.0,4.0,16.0,4.0,-
95,aloha brittle,333740,30,10,"['butter', 'coconut', 'sugar', 'corn syrup', 'macadamia nut', 'pistachio', 'baking soda', 'water', 'vanilla extract']",2589.7,204.0,1074.0,61.0,28.0,152.0,123.0,-
96,cashew cinnamon brittle,442160,30,11,"['butter', 'water', 'sugar', 'tartar', 'corn syrup', 'cinnamon', 'butter', 'pistachio', 'baking soda']",2253.9,133.0,1008.0,71.0,42.0,135.0,126.0,-
97,easy milk caramels,34411,40,11,"['sugar', 'corn syrup', 'milk', 'butter', 'salt', 'vanilla extract']",3400.5,113.0,1965.0,85.0,48.0,229.0,232.0,-
98,homemade almond bark,34693,25,9,"['sugar', 'milk', 'corn syrup', 'salt', 'butter', 'vanilla extract', 'almond']",1836.3,104.0,1100.0,36.0,48.0,79.0,100.0,-
99,old fashioned chocolate fudge,26750,25,11,"['chocolate', 'sugar', 'sugar', 'milk', 'corn syrup', 'butter', 'vanilla extract', 'nut']",3136.2,199.0,1715.0,52.0,73.0,231.0,167.0,-
100,gourmet banana pudding,108057,15,8,"['vanilla wafer', 'banana', 'cream', 'milk', 'whip', 'vanilla pudding', 'milk', 'banana flavoring']",453.8,29.0,240.0,19.0,13.0,68.0,21.0,-
101,magnolia bakery s banana pudding,340960,270,8,"['water', 'vanilla pudding', 'milk', 'cream', 'vanilla wafer', 'banana']",480.6,46.0,91.0,6.0,10.0,84.0,16.0,-
102,mama s no bake banana pudding,360676,195,6,"['banana', 'chocolate wafer cookie', 'milk', 'whip', 'vanilla pudding']",325.0,23.0,180.0,11.0,7.0,60.0,15.0,-
103,sue s quick n easy banana pudding,108832,15,6,"['milk', 'water', 'chocolate pudding mix', 'whip', 'vanilla wafer', 'banana']",774.2,41.0,322.0,28.0,18.0,75.0,42.0,-
104,the world s best banana pudding,172371,15,10,"['banana', 'vanilla wafer', 'milk', 'whip', 'vanilla pudding']",600.0,32.0,225.0,18.0,12.0,58.0,33.0,-
105,my homemade sloppy joes,330255,375,3,"['ground beef', 'garlic', 'durkee onion', 'celery rib', 'sugar', 'mustard', 'chili powder', 'ketchup', 'sauce', 'hamburger bun']",349.1,22.0,48.0,24.0,41.0,27.0,10.0,-
106,sloppy joes by audrey m,21878,510,6,"['ground beef', 'durkee onion', 'garlic', 'ketchup', 'pepper', 'celery seed', 'water', 'sugar', 'mustard', 'vinegar', 'sauce', 'chili powder', 'hamburger bun']",324.3,16.0,51.0,25.0,44.0,19.0,11.0,-
107,slow cooker sloppy joes,153426,385,8,"['ground beef', 'durkee onion', 'garlic', 'ketchup', 'pepper', 'celery seed', 'water', 'sugar', 'mustard', 'vinegar', 'sauce', 'chili powder', 'hamburger bun']",428.2,29.0,56.0,31.0,53.0,35.0,12.0,-
108,spicy sloppy joes,416063,70,4,"['turkey breast', 'durkee onion', 'garlic', 'v8', 'ketchup', 'water', 'sugar', 'mustard', 'chili powder', 'sauce', 'hamburger bun']",347.5,17.0,55.0,27.0,49.0,15.0,11.0,-
109,super slow sloppy joes,217895,380,7,"['ground beef', 'durkee onion', 'garlic', 'ketchup', 'bell pepper', 'sauce', 'sugar', 'vinegar', 'mustard', 'chili powder', 'hamburger bun']",390.5,26.0,72.0,29.0,70.0,34.0,7.0,-
110,broccoli with red pepper flakes and garlic chips,109418,25,8,"['olive oil', 'garlic', 'pepper flake', 'broccoli']",120.2,11.0,11.0,2.0,9.0,5.0,3.0,-
111,dr  andrew weils broccoli,476690,30,10,"['broccoli', 'olive oil', 'salt', 'garlic', 'pepper flake']",81.8,6.0,7.0,2.0,6.0,2.0,3.0,-
112,garlic broccoli,130519,25,10,"['broccoli', 'olive oil', 'chicken broth', 'garlic', 'pepper flake', 'cheese']",82.5,6.0,7.0,3.0,8.0,4.0,2.0,-
113,sauteed broccoli rabe with parmesan   garlic,287492,40,7,"['broccoli rabe', 'olive oil', 'garlic', 'parmesan cheese']",180.7,27.0,1.0,2.0,8.0,13.0,1.0,-
114,sauteed garlic broccoli   spicy,17398,20,11,"['oil', 'pepper flake', 'garlic', 'chicken broth', 'broccoli']",97.5,7.0,10.0,4.0,9.0,3.0,3.0,-
115,apple rolls,486095,50,10,"['wheat flour', 'salt', 'baking powder', 'shortening', 'egg', 'apple', 'cinnamon', 'sugar', 'water', 'milk']",1158.3,42.0,572.0,34.0,23.0,34.0,73.0,-
116,bolo negro de loriga   darken cake from loriga,336263,60,11,"['egg', 'sugar', 'wheat flour', 'cinnamon', 'baking soda', 'milk']",223.6,3.0,100.0,5.0,10.0,4.0,15.0,-
117,cherry  raisin coffee cake,237505,35,10,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'shortening', 'egg', 'raisin', 'sugar', 'cinnamon', 'cherry jam', 'strawberry glaze']",282.7,11.0,111.0,13.0,7.0,10.0,17.0,-
118,dutch crumb cake,425456,40,12,"['wheat flour', 'salt', 'baking soda', 'shortening', 'sugar', 'raisin', 'egg', 'milk', 'sugar', 'cinnamon']",375.5,20.0,124.0,9.0,10.0,17.0,20.0,-
119,jewish coffee cake,104450,70,8,"['shortening', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'milk', 'vanilla', 'cinnamon']",449.3,30.0,146.0,13.0,12.0,26.0,21.0,-
120,cajun chicken fingers and sweet potato fries,167922,40,7,"['potato', 'olive oil', 'seasoning salt', 'chicken breast', 'ketchup', 'mustard']",385.3,20.0,21.0,11.0,76.0,11.0,8.0,['american']
121,chicken potacchio,348856,40,5,"['chicken breast', 'oil', 'wine vinegar', 'garlic', 'pepper', 'rosemary sprigs']",383.3,41.0,0.0,3.0,61.0,28.0,1.0,['italian']
122,chili s margarita grilled chicken recipe,193689,125,8,"['chicken breast', 'margarita mix', 'garlic', 'pepper']",137.1,4.0,0.0,5.0,50.0,3.0,0.0,['american']
123,healthier melt in your mouth chicken breasts,505179,50,5,"['chicken breast', 'parmesan cheese', 'yogurt', 'garlic', 'seasoning salt', 'pepper']",306.6,26.0,0.0,11.0,70.0,30.0,0.0,['american']
124,quick garlic roast chicken with rosemary   lemon,156642,35,9,"['chicken breast', 'garlic', 'rosemary sprigs', 'olive oil', 'lemon', 'juice and zest of', 'seasoning salt', 'wine']",437.3,21.0,2.0,7.0,131.0,11.0,1.0,['american']
125,high altitude angel food cake with variations,350226,50,22,"['flour', 'sugar', 'egg white', 'salt', 'tartar', 'almond extract', 'vanilla']",161.3,0.0,101.0,4.0,9.0,0.0,11.0,['american']
126,angel food cake   homemade,12591,50,24,"['flour', 'sugar', 'egg white', 'tartar', 'salt', 'vanilla', 'almond extract']",124.8,0.0,82.0,3.0,6.0,0.0,9.0,-
127,cherry almond vanilla cupcakes,472812,65,27,"['butter', 'egg white', 'purpose flour', 'baking powder', 'salt', 'baking soda', 'buttermilk', 'maraschino cherry', 'sugar', 'vanilla', 'almond extract', 'maraschino cherry', 'sugar', 'milk', 'maraschino cherry']",243.1,12.0,133.0,6.0,4.0,24.0,13.0,-
128,jack robinson cake,343892,65,14,"['flour', 'baking powder', 'salt', 'sugar', 'shortening', 'milk', 'vanilla', 'egg', 'egg white', 'sugar', 'walnut']",549.2,30.0,232.0,20.0,14.0,23.0,29.0,-
129,twinkling good vanilla snack cakes,414937,45,38,"['flour', 'sugar', 'baking powder', 'salt', 'vegetable oil', 'water', 'jumbo egg', 'vanilla', 'egg white', 'purpose flour', 'milk', 'butter', 'shortening']",414.8,31.0,134.0,14.0,11.0,28.0,17.0,-
130,bobby flay s chicago deep dish pizza dough  throwdown recipe,363815,100,22,"['yeast', 'water', 'vegetable oil', 'oil', 'cornmeal', 'purpose flour', 'salt', 'butter']",1034.1,63.0,2.0,73.0,41.0,56.0,48.0,"['american', 'italian']"
131,cheesy alfredo deep dish pizza,214828,80,14,"['water', 'vegetable oil', 'yeast', 'purpose flour', 'cream', 'butter', 'cheese', 'parmesan cheese', 'garlic', 'mozzarella cheese']",498.2,58.0,2.0,15.0,25.0,101.0,8.0,['italian']
132,crazy good garlic breadsticks,219519,85,18,"['purpose flour', 'yeast', 'salt', 'water', 'vegetable oil', 'margarine', 'garlic', 'mozzarella cheese']",216.1,13.0,1.0,11.0,17.0,18.0,8.0,['italian']
133,crispy and creamy doughnuts,279521,35,19,"['yeast', 'water', 'milk', 'sugar', 'salt', 'egg', 'shortening', 'purpose flour', 'vegetable oil', 'butter', 'sugar icing', 'vanilla', 'water']",716.2,88.0,75.0,7.0,10.0,50.0,15.0,-
134,pat in the pan oil pastry,122712,22,9,"['purpose flour', 'salt', 'vegetable oil', 'water']",1248.2,114.0,1.0,48.0,34.0,48.0,42.0,-
135,egg tomato leftover rice,283335,10,6,"['oil', 'egg', 'tomato', 'soy sauce', 'grain rice', 'salt', 'pepper', 'chili sauce']",266.3,18.0,7.0,13.0,19.0,12.0,9.0,['chinese']
136,scrambled egg with shrimp,448046,20,12,"['shrimp', 'pepper', 'peanut butter', 'egg', 'soy sauce', 'sesame oil', 'scallion', 'ground cilantro']",332.5,36.0,3.0,47.0,50.0,27.0,0.0,['chinese']
137,snow peas with ginger,305601,20,5,"['peanut butter', 'ginger', 'snow pea', 'soy sauce', 'sesame oil', 'salt', 'pepper']",83.6,10.0,8.0,10.0,3.0,5.0,1.0,['chinese']
