,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
21,holiday thumbprint cookies,342173,30,11,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'cornstarch', 'baking powder', 'strawberry jam', 'mint jelly']",1521.5,147.0,203.0,36.0,34.0,296.0,50.0,-
22,moon bauble cookies,484391,19,16,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'oat cereal', 'chocolate candy']",1599.7,149.0,407.0,51.0,29.0,297.0,58.0,-
23,roll out cookies,19653,25,12,"['butter', 'sugar', 'egg', 'baking powder', 'vanilla', 'wheat flour']",1870.6,147.0,402.0,50.0,43.0,296.0,77.0,-
24,the best christmas sugar cutout cookies,263360,96,24,"['sugar', 'egg', 'butter', 'juice', 'vanilla', 'wheat flour', 'baking powder', 'sugar']",1217.5,98.0,270.0,28.0,27.0,197.0,49.0,-
25,black bean   rice enchiladas  inexpensive vegetarian cuisine,478874,40,13,"['oil', 'durkee onion', 'pepper', 'bean', 'cumin powder', 'chili powder', 'pepper', 'minute rice', 'ground cilantro', 'lime juice concentrate', 'flour tortilla', 'enchilada sauce', 'cheddar cheese', 'chili salsa', 'yogurt', 'jalapeno pepper', 'tomato']",353.0,8.0,10.0,24.0,20.0,5.0,22.0,['mexican']
26,black beans with pork chops,29148,15,9,"['pork loin chop', 'pepper', 'garlic', 'chili powder', 'cumin powder', 'oil', 'bean', 'chili salsa', 'ground cilantro', 'yogurt']",417.1,41.0,0.0,2.0,49.0,42.0,6.0,['american']
27,sarasota s spicy simple black beans,389419,15,10,"['bean', 'durkee onion', 'garlic', 'chily', 'chili salsa', 'cumin powder', 'chili powder', 'chicken broth', 'salt', 'pepper', 'ground cilantro']",124.3,1.0,6.0,11.0,15.0,0.0,7.0,['mexican']
28,simple and delicious low fat vegetarian chili,74950,35,12,"['oil', 'durkee onion', 'pepper', 'baby carrot', 'garlic', 'chili powder', 'cumin powder', 'tomato', 'chicken broth', 'bean', 'corn', 'pepper', 'ground cilantro', 'cayenne pepper']",138.9,3.0,12.0,1.0,14.0,1.0,7.0,['american']
29,southwestern black bean soup,194330,45,5,"['oil', 'durkee onion', 'garlic', 'celery seed', 'pepper', 'cumin powder', 'chili powder', 'pepper', 'chicken broth', 'bean', 'lime juice concentrate', 'cream', 'cheddar cheese', 'ground cilantro', 'lime']",505.9,36.0,13.0,37.0,50.0,44.0,17.0,['american']
30,buttermilk drop scones,79147,30,9,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'raisin', 'buttermilk', 'egg']",289.9,20.0,45.0,23.0,12.0,39.0,12.0,-
31,buttermilk oatmeal pancakes,211023,30,10,"['buttermilk', 'oatmeal', 'butter', 'raisin', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'cinnamon', 'salt']",443.0,23.0,94.0,31.0,25.0,42.0,22.0,-
32,cowboy bread,442310,45,8,"['wheat flour', 'sugar', 'salt', 'butter', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'buttermilk', 'egg']",415.5,26.0,145.0,16.0,11.0,51.0,20.0,-
33,oatmeal muffins ii,6959,80,12,"['oatmeal', 'buttermilk', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'cinnamon']",316.1,19.0,79.0,20.0,13.0,35.0,15.0,-
34,st  brigids oaten bread from ireland,214904,1470,14,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'oatmeal', 'egg', 'buttermilk']",131.6,8.0,10.0,8.0,7.0,15.0,5.0,-
35,chocolate covered peanut butter balls,46299,20,13,"['butter', 'peanut butter', 'sugar', 'rice krispy', 'chocolate chip cookie', 'bar', 'paraffin wax']",289.7,27.0,103.0,6.0,8.0,40.0,10.0,['american']
36,farmhouse peanut butter   chocolate balls  no cook,274076,180,17,"['cracker crumb', 'sugar', 'peanut butter', 'butter', 'chocolate chip cookie', 'shortening', 'wax paper', 'baking sheet']",113.5,11.0,34.0,2.0,5.0,12.0,3.0,['american']
37,no bake chocolate peanut butter balls,10891,45,17,"['peanut butter', 'peanut butter', 'butter', 'vanilla extract', 'sugar icing', 'chocolate chip cookie', 'peanut butter cookie']",163.1,16.0,53.0,3.0,7.0,19.0,5.0,['american']
38,chex muddy buddies,310186,15,14,"['chex cereal', 'chocolate chip cookie', 'peanut butter', 'butter', 'vanilla', 'sugar']",149.1,13.0,62.0,2.0,4.0,20.0,5.0,-
39,puppy chow or monkey munch,74048,32,12,"['chex cereal', 'chocolate chip cookie', 'peanut butter', 'butter', 'vanilla', 'sugar']",268.4,24.0,112.0,4.0,7.0,36.0,10.0,-
40,baked potato dip,122750,5,3,"['cream', 'mayonnaise', 'cheddar cheese', 'bacon bit']",399.1,52.0,7.0,35.0,41.0,91.0,0.0,-
41,cheddary mashed potato bake,127926,20,7,"['potato', 'cream', 'cheddar cheese', 'durkee onion']",317.2,26.0,5.0,9.0,22.0,54.0,9.0,-
42,cheesy appetizers,292586,12,5,"['cheddar cheese', 'bacon bit', 'mayonnaise', 'durkee onion', 'party rye round']",252.3,25.0,7.0,19.0,23.0,43.0,4.0,-
43,creamy bacon rice,32543,15,5,"['bag rice', 'cheddar cheese', 'durkee onion', 'bacon bit', 'cream']",297.4,40.0,2.0,12.0,25.0,82.0,1.0,-
44,easy loaded baked potato salad,65816,22,5,"['potato', 'pepper', 'cream', 'cheddar cheese', 'durkee onion', 'bacon bit']",580.0,56.0,31.0,23.0,36.0,103.0,15.0,-
45,acadia s chai spiced coffee,377811,2,2,"['espresso', 'chai concentrate', 'coffee creamer']",43.2,4.0,13.0,1.0,0.0,2.0,1.0,-
46,affogate al caffe,58169,5,3,"['ice cream', 'espresso']",145.3,12.0,61.0,2.0,5.0,24.0,5.0,-
47,moroccan coffee,493140,40,3,"['blossom water', 'cinnamon', 'nutmeg', 'cardamom', 'espresso', 'milk']",4.6,0.0,0.0,0.0,0.0,0.0,0.0,-
48,rachael ray s ice cream latte,134511,5,1,"['ice cream', 'espresso']",147.1,12.0,61.0,2.0,5.0,24.0,5.0,-
49,vegan blended iced coffee,245010,5,2,"['soy ice cream', 'espresso', 'cinnamon']",5.4,0.0,0.0,0.0,0.0,0.0,0.0,-
50,caramel crunch apple pie,94251,60,11,"['apple', 'wheat flour', 'pie shell', 'vanilla caramel', 'water', 'sugar', 'cinnamon', 'butter', 'walnut']",3845.9,298.0,1319.0,87.0,77.0,408.0,172.0,-
51,cream and crumb schnitz pie,83607,60,8,"['pie crust', 'apple', 'sugar', 'butter', 'wheat flour', 'cream', 'cinnamon']",3185.1,227.0,1234.0,58.0,44.0,342.0,155.0,-
52,iron skillet apple pie,89396,60,8,"['butter', 'sugar', 'sugar', 'pie crust', 'cinnamon', 'apple']",4635.0,327.0,1957.0,114.0,50.0,441.0,228.0,-
53,spiced apple pie,163921,60,7,"['sugar', 'wheat flour', 'butter', 'lemon zest', 'cinnamon', 'allspice', 'nutmeg', 'pie shell', 'apple']",3132.2,236.0,1123.0,43.0,40.0,367.0,145.0,-
54,steve wariner s crumbly apple pie,94046,50,7,"['sugar', 'cinnamon', 'salt', 'apple', 'pie shell', 'sugar', 'wheat flour', 'butter']",2748.8,150.0,1296.0,55.0,36.0,238.0,155.0,-
55,cool carrot salad,64072,50,6,"['baby carrot', 'durkee onion', 'pepper', 'tomato basil soup mix', 'oil', 'sugar', 'vinegar', 'salt', 'mustard', 'pepper', 'sauce']",318.9,34.0,90.0,14.0,3.0,16.0,10.0,-
56,grandmother s carrot salad,344536,30,7,"['baby carrot', 'durkee onion', 'pepper', 'tomato basil soup mix', 'oil', 'vinegar', 'salt', 'sugar', 'mustard']",201.6,14.0,91.0,16.0,2.0,6.0,9.0,-
57,marinated carrots,173616,25,4,"['baby carrot', 'sugar', 'oil', 'tomato basil soup mix', 'mustard', 'sauce']",249.1,22.0,73.0,18.0,2.0,9.0,9.0,-
58,marinated carrots   copper pennies,168849,730,5,"['baby carrot', 'pepper', 'durkee onion', 'tomato basil soup mix', 'salad oil', 'sugar', 'vinegar', 'mustard', 'sauce', 'salt', 'pepper']",198.6,14.0,90.0,16.0,2.0,6.0,9.0,-
59,sweet   sour carrots,81895,15,5,"['baby carrot', 'durkee onion', 'pepper', 'tomato basil soup mix', 'oil', 'sugar', 'mustard', 'sauce', 'vinegar', 'horseradish', 'pepper']",319.4,19.0,146.0,21.0,5.0,9.0,16.0,-
60,chicken souvlaki marinade,88735,20,2,"['garlic', 'lemon juice concentrate', 'olive oil', 'oregano', 'salt', 'pepper', 'chicken breast']",208.2,17.0,0.0,15.0,47.0,15.0,0.0,-
61,fiery lemon glazed chicken,427174,25,11,"['panko breadcrumb', 'garlic', 'salt', 'pepper', 'chicken breast', 'lemon juice concentrate', 'honey', 'tabasco jalapeno sauce', 'olive oil']",418.7,29.0,74.0,14.0,64.0,23.0,9.0,-
62,grilled chicken   mushrooms   everyday italian,402602,80,12,"['garlic', 'lemon juice concentrate', 'olive oil', 'salt', 'pepper', 'pepper flake', 'chicken breast', 'champignon mushroom']",348.6,43.0,3.0,14.0,42.0,20.0,1.0,-
63,grilled lemon pepper chicken breasts with thyme gremolata,33733,65,9,"['lemon juice concentrate', 'pepper', 'salt', 'olive oil', 'chicken breast', 'thyme leave', 'garlic', 'lemon zest']",296.2,30.0,1.0,3.0,54.0,14.0,0.0,-
64,white bean and roasted garlic dip,290358,80,12,"['garlic', 'olive oil', 'bean', 'lemon juice concentrate', 'salt', 'lemon zest', 'rosemary sprigs', 'pepper']",652.5,38.0,3.0,25.0,52.0,17.0,28.0,-
65,crispy jalapeno popper rolls,494717,50,13,"['jalapeno pepper', 'goat cheese', 'jalapeno jelly', 'egg roll wraps', 'cooking oil']",145.8,3.0,21.0,9.0,9.0,7.0,8.0,['american']
66,crock pot boston butt shoulder for pulled pork,375370,560,16,"['butt', 'mustard', 'barbecue rub']",486.9,46.0,22.0,19.0,84.0,52.0,2.0,['american']
67,easy broiled asparagus,454021,16,11,"['asparagus spear', 'salt', 'pepper', 'oil']",85.7,10.0,5.0,24.0,5.0,4.0,1.0,['american']
68,spring hash brown quiche with asparagus and goat cheese,475796,130,14,"['hash brown', 'butter', 'salt', 'pepper', 'spinach', 'oil', 'asparagus spear', 'durkee onion', 'goat cheese', 'egg', 'half']",194.6,25.0,4.0,13.0,16.0,48.0,1.0,['american']
69,twice baked potatoes with goat cheese and chives,168095,80,16,"['vegetable oil', 'russet potato', 'goat cheese', 'half', 'butter', 'chive']",258.7,18.0,6.0,5.0,15.0,36.0,10.0,['american']
70,leftover turkey quiche  day after thanksgiving,267292,45,4,"['pie crust', 'egg', 'milk', 'salt', 'pepper', 'turkey', 'champignon mushroom', 'cheddar cheese']",331.7,32.0,1.0,22.0,36.0,42.0,5.0,['american']
71,three egg vegetable frittata,186280,27,9,"['egg', 'durkee onion', 'pepper', 'champignon mushroom', 'tomato', 'cheddar cheese', 'oil']",270.0,32.0,13.0,10.0,29.0,42.0,1.0,['american']
72,easy beef n cheese pie,136985,50,12,"['ground beef', 'durkee onion', 'champignon mushroom', 'cheddar cheese', 'pie shell', 'mayonnaise', 'milk', 'cornstarch', 'egg', 'salt', 'pepper']",612.8,68.0,12.0,36.0,53.0,83.0,8.0,-
73,mushroom omelette roll,39760,40,17,"['egg', 'milk', 'salt', 'vegetable oil', 'pepper', 'champignon mushroom', 'thyme sprigs', 'pepper', 'durkee onion', 'cheddar cheese']",275.2,32.0,10.0,15.0,32.0,37.0,1.0,-
74,spinach ricotta mushroom quiche  lighter,415391,65,9,"['pie crust', 'spinach', 'champignon mushroom', 'durkee onion', 'garlic', 'salt', 'nutmeg', 'pepper', 'ricotta cheese', 'milk', 'cheddar cheese', 'egg']",307.1,25.0,18.0,23.0,36.0,37.0,7.0,-
75,garlic teriyaki chicken wings,312751,20,10,"['chicken wing', 'salt', 'butter', 'corn syrup', 'soy sauce', 'sugar', 'mustard', 'cayenne pepper', 'garlic', 'ginger', 'vegetable oil']",1263.1,119.0,236.0,235.0,141.0,149.0,23.0,-
76,japanese chicken wings,98902,70,8,"['chicken wing', 'egg', 'wheat flour', 'butter', 'soy sauce', 'water', 'sugar', 'vinegar', 'accent seasoning', 'salt']",166.9,17.0,22.0,7.0,15.0,24.0,2.0,-
77,japanese chicken wings    teriyaki,149343,105,7,"['chicken wing', 'egg', 'wheat flour', 'butter', 'wing sauce', 'soy sauce', 'sugar', 'accent seasoning', 'water', 'vinegar', 'salt']",1501.9,156.0,201.0,68.0,138.0,224.0,24.0,-
78,kids  favourite chicken wings,137033,85,6,"['chicken wing', 'egg', 'wheat flour', 'vegetable oil', 'soy sauce', 'water', 'vinegar', 'sugar']",1236.1,110.0,134.0,40.0,154.0,93.0,22.0,-
79,polynesian chicken,203272,75,7,"['chicken wing', 'egg', 'wheat flour', 'ketchup', 'sugar', 'salt', 'soy sauce', 'vinegar', 'water', 'chicken bouillon granule']",705.5,53.0,219.0,54.0,81.0,49.0,18.0,-
80,whistlestop cafe chicken and dumplings,480626,94,18,"['chicken meat', 'water', 'salt', 'pepper', 'milk', 'butter', 'shortening', 'wheat flour']",715.4,70.0,0.0,62.0,81.0,72.0,11.0,['american']
81,chicken fricassee with chive dumplings,340905,330,29,"['chicken meat', 'purpose flour', 'salt', 'pepper', 'paprika', 'salad oil', 'water', 'wheat flour', 'milk', 'baking powder', 'shortening', 'chive']",807.8,76.0,1.0,56.0,85.0,70.0,15.0,-
82,chicken pot pie with biscuit crust,26846,50,20,"['butter', 'purpose flour', 'durkee onion', 'salt', 'pepper', 'chicken broth', 'milk', 'chicken meat', 'baby carrot', 'wheat flour', 'baking powder']",324.3,28.0,2.0,34.0,16.0,56.0,10.0,-
83,chicken pot pie with celery seed pastry,281670,70,23,"['margarine', 'purpose flour', 'durkee onion', 'salt', 'pepper', 'paprika', 'chicken broth', 'milk', 'chicken meat', 'baby carrot', 'celery seed', 'potato', 'shortening', 'celery seed', 'wheat flour', 'water']",645.0,65.0,2.0,43.0,42.0,52.0,15.0,-
84,southern fried chicken and gravy,177168,70,16,"['chicken meat', 'salt', 'pepper', 'wheat flour', 'shortening', 'water', 'pan drip']",530.9,48.0,0.0,66.0,81.0,44.0,6.0,-
85,cheesy onion garlic bread,332729,35,11,"['sourdough bread', 'durkee onion', 'butter', 'garlic', 'seasoning salt', 'mozzarella cheese', 'parmesan cheese', 'oil']",351.2,23.0,2.0,28.0,22.0,43.0,13.0,-
86,delicious stuffed mushrooms,413888,90,15,"['champignon mushroom', 'oil', 'butter', 'garlic', 'durkee onion', 'leaf parsley', 'oregano', 'salt', 'pepper', 'sherry', 'breadcrumb', 'parmesan cheese', 'fontina cheese']",179.9,11.0,7.0,20.0,10.0,16.0,3.0,-
87,florentine stuffed mushrooms,152145,25,14,"['champignon mushroom', 'oil', 'butter', 'durkee onion', 'thyme sprigs', 'garlic', 'spinach', 'breadcrumb', 'parmesan cheese', 'salt', 'pepper']",151.7,14.0,12.0,17.0,15.0,21.0,3.0,-
88,hamburger mushroom bread pizza,246155,30,11,"['bread', 'pizza sauce', 'durkee onion', 'champignon mushroom', 'ground beef', 'seasoning salt', 'garlic', 'seasoning salt', 'pepper', 'parmesan cheese', 'mozzarella cheese']",371.4,24.0,19.0,33.0,46.0,40.0,11.0,-
89,stuffed zucchini  mmmmm,144556,65,14,"['zucchini', 'breadcrumb', 'durkee onion', 'garlic', 'mozzarella cheese', 'parmesan cheese', 'egg', 'pepper', 'butter', 'oil']",214.8,19.0,17.0,21.0,30.0,34.0,3.0,-
90,halibut fettuccine,278527,60,12,"['durkee onion', 'pepper', 'champignon mushroom', 'garlic', 'celery seed', 'baby carrot', 'head cauliflower', 'broccoli floret', 'zucchini', 'oregano', 'leaf parsley', 'leaf basil', 'pepper', 'halibut fillet', 'butter', 'wheat flour', 'milk', 'cream', 'jack cheese', 'cream', 'chicken bouillon granule']",307.9,28.0,18.0,11.0,46.0,54.0,4.0,-
91,italian ziti medley,247644,60,12,"['sausage', 'margarine', 'champignon mushroom', 'pepper', 'durkee onion', 'wheat flour', 'milk', 'cheddar cheese', 'parmesan cheese', 'pepper', 'ziti pasta']",743.2,68.0,10.0,43.0,62.0,89.0,17.0,-
92,microwave veggie quiche with brown rice crust,153633,35,13,"['grain rice', 'egg white', 'leaf parsley', 'garlic', 'season salt', 'durkee onion', 'asparagus spear', 'baby carrot', 'margarine', 'wheat flour', 'milk', 'egg substitute', 'herb']",232.9,7.0,13.0,7.0,28.0,6.0,10.0,-
93,pepperoni bread,90223,45,9,"['margarine', 'oregano', 'leaf parsley', 'garlic', 'durkee onion', 'buttermilk biscuit', 'pepperoni', 'cheddar cheese', 'mozzarella cheese']",327.1,43.0,3.0,31.0,30.0,62.0,0.0,-
94,simple cheese sauce    no lumps,265560,12,5,"['milk', 'wheat flour', 'cheddar cheese', 'garlic']",529.2,57.0,1.0,27.0,60.0,117.0,6.0,-
95,arabish thighs to die for,436598,55,15,"['chily', 'oil', 'cumin powder', 'coriander sprig', 'garlic', 'salt', 'water', 'tomato sauce', 'chicken thigh', 'durkee onion', 'cinnamon', 'honey', 'raisin']",739.5,85.0,53.0,56.0,82.0,62.0,6.0,-
96,chicken with couscous,504284,65,15,"['oil', 'chicken breast', 'durkee onion', 'butternut squash', 'cinnamon', 'cumin', 'saffron thread', 'chicken stock', 'kumquat', 'prune', 'honey', 'couscous', 'ground cilantro']",499.2,22.0,72.0,19.0,111.0,13.0,12.0,-
97,million dollar chicken   moroccan style,50575,35,12,"['oil', 'almond', 'garlic', 'chicken thigh', 'chili salsa', 'water', 'currant jelly', 'honey', 'cumin', 'cinnamon', 'couscous']",660.2,56.0,39.0,23.0,80.0,44.0,13.0,-
98,moroccan chicken tagine,65189,40,13,"['oil', 'almond', 'garlic', 'durkee onion', 'chicken thigh', 'harissa', 'water', 'chickpea', 'tomato', 'currant jelly', 'honey', 'cumin', 'cinnamon', 'olive', 'couscous']",555.8,22.0,44.0,19.0,79.0,11.0,22.0,-
99,seared chicken breasts in peanut tomato sauce,11580,25,9,"['chicken breast', 'oil', 'salt', 'tomato', 'durkee onion', 'garlic', 'peanut butter', 'pepper', 'chily']",1002.3,116.0,36.0,44.0,117.0,62.0,11.0,-
100,apple cinnamon rings,107852,26,6,"['sugar', 'cinnamon', 'nutmeg', 'clove', 'butter', 'apple', 'cream']",688.9,69.0,242.0,1.0,5.0,140.0,25.0,-
101,buttered rum spiced cider,41552,25,9,"['apple cider', 'clove', 'nutmeg', 'cinnamon', 'cinnamon candy', 'butter', 'sugar', 'rum']",220.1,17.0,53.0,3.0,0.0,36.0,4.0,-
102,harry potter s butterbeer,68684,8,6,"['ice cream', 'butter', 'sugar', 'cinnamon', 'nutmeg', 'apple cider']",211.1,19.0,85.0,5.0,3.0,39.0,7.0,-
103,hot buttered apple drink,272293,20,5,"['butter', 'sugar', 'cinnamon', 'nutmeg', 'clove', 'apple juice']",257.4,23.0,117.0,4.0,0.0,49.0,10.0,-
104,hot buttered bourbon  with nutmeg butter,347355,10,13,"['apple cider', 'sugar', 'cinnamon candy', 'allspice', 'clove', 'ground ginger', 'bourbon whiskey', 'butter', 'nutmeg', 'sugar icing']",714.0,71.0,56.0,18.0,1.0,146.0,5.0,-
105,bell peppers stuffed with spanish rice  low fat low carb,102952,35,15,"['pepper', 'turkey breast', 'durkee onion', 'grain rice', 'tomato', 'tomato paste', 'sauce', 'leaf basil', 'salt', 'pepper', 'cheddar cheese']",205.6,9.0,30.0,22.0,29.0,8.0,8.0,-
106,brandi s kid friendly meat loaf,453483,65,6,"['turkey breast', 'breadcrumb', 'cheddar cheese', 'milk', 'pepper', 'durkee onion', 'ketchup', 'sauce', 'sugar']",475.6,30.0,64.0,37.0,71.0,43.0,13.0,-
107,cheddar stuffed burgers,219003,30,8,"['turkey breast', 'durkee onion', 'leaf parsley', 'sauce', 'sauce', 'sea salt', 'pepper', 'cheddar cheese', 'leaf lettuce', 'tomato', 'pickle', 'wheat hamburger bun', 'condiment']",362.0,23.0,18.0,36.0,61.0,28.0,8.0,-
108,double cheddar cheese potatoes,258598,70,7,"['gratin potato', 'cheddar cheese', 'durkee onion', 'sauce', 'pepper', 'pepper', 'breadcrumb']",254.3,29.0,6.0,16.0,29.0,59.0,1.0,-
109,leftover pasties,232439,45,10,"['shortcrust pastry', 'cheddar cheese', 'durkee onion', 'tomato', 'pepper']",639.0,65.0,16.0,29.0,33.0,80.0,15.0,-
110,bryanna s yeasted pastry dough  no fat,143101,30,24,"['milk substitute', 'potato', 'water', 'maple syrup', 'yeast', 'wheat flour', 'wheat flour', 'salt']",104.4,0.0,4.0,4.0,6.0,0.0,7.0,-
111,harry s whole grain no knead dutch oven bread,398152,885,17,"['yeast', 'water', 'wheat flour', 'wheat flour', 'salt']",268.9,1.0,0.0,29.0,16.0,0.0,18.0,-
112,homemade spinach noodles,159587,30,26,"['spinach', 'salt', 'egg', 'margarine', 'wheat flour', 'water']",172.9,5.0,0.0,6.0,10.0,3.0,9.0,-
113,norwegian flatbread,134970,25,20,"['potato', 'wheat flour', 'salt', 'water']",98.4,0.0,1.0,2.0,5.0,0.0,7.0,-
114,rustic french bread,206002,65,23,"['wheat flour', 'water', 'yeast', 'wheat flour', 'salt']",1197.3,5.0,3.0,48.0,68.0,2.0,83.0,-
115,barkram swedish berry cream dessert,423377,15,8,"['water', 'sugar', 'berry', 'cornstarch']",224.0,0.0,199.0,0.0,0.0,0.0,19.0,-
116,lemon sauce for chicken,103392,10,4,"['chicken broth', 'lemon juice concentrate', 'sugar', 'lemon', 'zest', 'cornstarch', 'water']",269.1,1.0,205.0,20.0,6.0,1.0,21.0,-
117,lemon tea  cha de limao,186034,30,3,"['water', 'lemon', 'zest', 'sugar']",12.2,0.0,12.0,0.0,0.0,0.0,1.0,-
118,orvieto lemon ice,90183,15,4,"['lemon', 'zest', 'water', 'sugar', 'lemon juice concentrate']",169.6,0.0,169.0,0.0,0.0,0.0,14.0,-
119,passion fruit and kiwifruit sorbet,48396,30,6,"['fruit', 'passion fruit', 'lemon', 'zest', 'sugar', 'water']",108.6,0.0,86.0,0.0,2.0,0.0,9.0,-
120,aglio e olio,31383,30,9,"['spaghetti', 'olive oil', 'garlic', 'pepper flake', 'lemon', 'juice', 'salt']",797.0,65.0,13.0,0.0,30.0,29.0,29.0,['italian']
121,easy shrimp scampi,90560,15,8,"['butter', 'oil', 'shrimp', 'garlic', 'lemon', 'juice', 'wine', 'salt', 'pepper', 'leaf parsley']",250.8,21.0,1.0,40.0,47.0,23.0,1.0,['italian']
122,spicy sauteed calamari over pasta,411286,30,10,"['squid', 'pepper flake', 'tomato paste', 'garlic', 'leaf parsley', 'olive oil', 'salt', 'pepper']",193.2,13.0,9.0,7.0,37.0,7.0,3.0,['italian']
123,voodoo   calamari ink  pasta,24137,160,12,"['squid', 'spaghetti', 'wine', 'tomato sauce', 'leaf parsley', 'garlic', 'olive oil', 'water', 'pepper']",458.1,24.0,6.0,4.0,50.0,12.0,16.0,['italian']
