,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
25,1 dish hot fudge swirl cake,267159,35,8,"['wheat flour', 'yeast', 'sugar', 'salt', 'water', 'butter', 'fudge', 'sugar', 'milk']",336.2,10.0,122.0,12.0,10.0,17.0,21.0,-
26,baursaki  kazakhstan fried bread,480044,75,7,"['wheat flour', 'yeast', 'water', 'milk', 'egg', 'butter', 'sugar', 'salt', 'vegetable oil']",195.6,5.0,2.0,5.0,13.0,8.0,11.0,-
27,cocoa babka,159893,85,14,"['yeast', 'water', 'sugar', 'wheat flour', 'vegetable oil', 'milk', 'salt', 'baking cocoa', 'cinnamon', 'butter']",518.7,26.0,134.0,5.0,16.0,19.0,28.0,-
28,tasty buns,35889,75,7,"['wheat flour', 'yeast', 'milk', 'water', 'vegetable oil', 'sugar', 'salt']",302.9,16.0,17.0,8.0,13.0,8.0,15.0,-
29,truly easy pizza dough,122678,85,7,"['wheat flour', 'yeast', 'sugar', 'salt', 'milk', 'water', 'butter']",459.2,14.0,7.0,5.0,28.0,26.0,26.0,-
30,nelson cookie bake peanut butter cup bars,196706,15,8,"['butter', 'peanut butter', 'sugar', 'cracker crumb', 'chocolate chip cookie']",277.1,25.0,107.0,5.0,7.0,39.0,10.0,-
31,no bake peanut butter bars,343803,10,5,"['butter', 'peanut butter', 'sugar', 'cracker crumb', 'chocolate chip cookie']",466.3,48.0,134.0,12.0,14.0,73.0,14.0,-
32,reese s peanut butter cup bars,192454,75,5,"['butter', 'cracker crumb', 'sugar', 'peanut butter', 'chocolate chip cookie']",247.1,26.0,76.0,5.0,7.0,42.0,7.0,-
33,so there reese s peanut butter bars,355277,20,9,"['butter', 'sugar', 'cracker crumb', 'peanut butter', 'chocolate chip cookie']",492.7,48.0,165.0,10.0,15.0,71.0,17.0,-
34,super easy chocolate peanut butter bars,284635,15,6,"['sugar', 'peanut butter', 'butter', 'cracker crumb', 'chocolate chip cookie']",318.9,31.0,115.0,6.0,9.0,45.0,11.0,-
35,artpark brownies,114963,60,12,"['butter', 'chocolate', 'vanilla', 'egg', 'salt', 'sugar', 'wheat flour']",343.1,27.0,134.0,8.0,9.0,54.0,15.0,-
36,fluffy tapioca pudding,72394,140,10,"['milk', 'tapioca flour', 'sugar', 'salt', 'jumbo egg', 'vanilla', 'egg white']",186.8,9.0,74.0,8.0,12.0,16.0,9.0,-
37,julia child s cherry clafouti,239454,80,11,"['milk', 'sugar', 'egg', 'vanilla', 'salt', 'wheat flour', 'cherry', 'sugar']",247.0,6.0,129.0,4.0,13.0,9.0,15.0,-
38,pannu kakku  finnish oven pancake,81852,50,10,"['milk', 'egg', 'sugar', 'salt', 'vanilla', 'wheat flour', 'butter', 'sugar']",362.0,26.0,67.0,24.0,23.0,48.0,13.0,-
39,puff pancake  for fruit,295280,25,10,"['egg', 'egg white', 'milk', 'vanilla', 'salt', 'wheat flour', 'lemon juice concentrate', 'sugar', 'fruit']",507.2,12.0,6.0,6.0,37.0,15.0,29.0,-
40,carrot cake s creamy fudge,453618,15,5,"['sugar', 'milk', 'butter', 'chocolate chip cookie', 'marshmallow creme', 'vanilla']",1869.3,119.0,1080.0,22.0,20.0,239.0,101.0,-
41,fudge icing,78040,7,3,"['sugar', 'cocoa', 'milk', 'butter', 'vanilla']",2105.9,148.0,1200.0,35.0,13.0,298.0,105.0,-
42,grandma s chocolate fudge frosting,123920,15,5,"['sugar', 'milk', 'butter', 'chocolate chip cookie']",2141.5,170.0,1164.0,23.0,20.0,340.0,103.0,-
43,granny wilson s candy chocolate frosting,391970,5,4,"['cocoa', 'butter', 'milk', 'sugar', 'vanilla']",2550.4,157.0,1603.0,30.0,26.0,322.0,143.0,-
44,sylvia s buttercream icing,136823,15,4,"['vegetable shortening', 'butter', 'vanilla', 'sugar', 'milk']",1809.4,150.0,941.0,14.0,1.0,221.0,80.0,-
45,best ever roast turkey,467872,270,55,"['turkey', 'durkee onion', 'leaf parsley', 'poultry seasoning', 'sherry', 'celery top', 'sea salt', 'pepper', 'oil', 'water', 'butter']",1340.1,100.0,15.0,79.0,211.0,120.0,4.0,-
46,christmas goose,48954,255,43,"['goose', 'salt', 'pepper', 'thyme sprigs', 'leaf parsley', 'apple', 'durkee onion', 'celery seed', 'water', 'wheat flour', 'beef broth']",784.0,79.0,29.0,19.0,120.0,80.0,5.0,-
47,irish goose with potato stuffing,159074,170,40,"['goose', 'potato', 'salt', 'salt pork', 'durkee onion', 'bulk pork sausage', 'butter', 'egg', 'pepper', 'sage sprig']",1115.0,126.0,4.0,49.0,140.0,144.0,6.0,-
48,lavender lemon chicken,162832,80,24,"['butter', 'lavender honey', 'thyme sprigs', 'garlic', 'lemon zest', 'salt', 'pepper', 'durkee onion', 'fryer chicken', 'vermouth', 'chicken stock', 'wheat flour']",1210.4,141.0,5.0,46.0,172.0,171.0,1.0,-
49,roast turkey with maple pepper butter,106239,240,33,"['butter', 'maple syrup', 'lemon juice concentrate', 'lemon', 'zest', 'pepper', 'salt', 'oil', 'shallot', 'garlic', 'thyme sprigs', 'leave', 'turkey', 'durkee onion', 'celery seed', 'wheat flour', 'chicken stock']",1446.8,127.0,147.0,50.0,238.0,147.0,17.0,-
50,copycat kentucky pie,69726,45,7,"['sugar', 'egg', 'rum', 'coconut', 'wheat flour', 'butter', 'chocolate chip cookie', 'pistachio', 'pie shell']",3728.7,367.0,860.0,76.0,81.0,526.0,119.0,-
51,french coconut pie,49220,70,4,"['pie shell', 'butter', 'salt', 'egg', 'vinegar', 'sugar', 'coconut']",3547.7,333.0,1256.0,78.0,65.0,685.0,129.0,-
52,kentucky horse race pie,263782,45,2,"['butter', 'sugar', 'wheat flour', 'chocolate chip cookie', 'pistachio']",3374.9,340.0,1182.0,34.0,48.0,474.0,123.0,-
53,orange coconut pie,46820,60,4,"['sugar', 'butter', 'egg', 'juice', 'orange', 'rind', 'coconut', 'pie shell']",3422.6,293.0,1250.0,67.0,73.0,535.0,136.0,-
54,peanut butter butterscotch bars  no bake,14954,20,8,"['egg', 'sugar', 'sugar', 'butter', 'cracker crumb', 'marshmallow', 'butterscotch chip', 'peanut butter', 'pistachio', 'coconut']",3075.9,276.0,1136.0,62.0,57.0,521.0,117.0,-
55,amana hoppel poppel,155788,50,15,"['egg', 'milk', 'leaf parsley', 'salt', 'pepper', 'bacon', 'durkee onion', 'potato']",259.6,23.0,8.0,11.0,22.0,25.0,6.0,['german']
56,eggs with bacon  onions  and potatoes  hoppelpoppel,425935,20,16,"['potato', 'bacon', 'durkee onion', 'egg', 'milk', 'leaf parsley', 'salt', 'pepper']",837.4,90.0,15.0,68.0,59.0,97.0,15.0,['german']
57,maultaschen  swabian pockets,2758,0,18,"['wheat flour', 'egg', 'salt', 'butter', 'bacon', 'durkee onion', 'sausage', 'roll', 'spinach', 'meat', 'farmers sausage', 'leaf parsley', 'pepper', 'egg', 'milk']",723.2,43.0,18.0,27.0,61.0,50.0,28.0,['german']
58,southern corn chowder,240771,35,14,"['durkee onion', 'butter', 'wheat flour', 'milk', 'celery seed', 'sugar', 'salt', 'pepper', 'corn', 'egg', 'leaf parsley', 'bacon']",606.6,53.0,38.0,68.0,47.0,85.0,18.0,['american']
59,best ever breakfast casserole,299437,45,17,"['bacon', 'durkee onion', 'butter', 'egg', 'champignon mushroom', 'salt', 'pepper', 'wheat flour', 'milk', 'cheddar cheese']",526.8,70.0,2.0,40.0,42.0,97.0,2.0,-
60,baked acorn squash   sour cream,269730,6,11,"['acorn squash', 'durkee onion', 'butter', 'cream', 'pepper']",94.4,9.0,3.0,1.0,2.0,18.0,3.0,-
61,baked cheese and vegetable omelet,248563,50,12,"['pepper', 'durkee onion', 'zucchini', 'cheese', 'mozzarella cheese', 'butter', 'egg', 'pepper']",240.7,26.0,7.0,10.0,33.0,42.0,1.0,-
62,halushki   cabbage and noodles,251055,65,18,"['cabbage', 'egg noodle', 'cottage cheese', 'cream', 'egg', 'durkee onion', 'butter', 'pepper']",199.1,16.0,13.0,9.0,16.0,28.0,5.0,-
63,kittencal s fluffy omelet,161457,5,11,"['egg', 'baking powder', 'cream', 'pepper', 'butter', 'jack cheese', 'durkee onion']",313.6,43.0,1.0,12.0,26.0,78.0,0.0,-
64,our traditional pierogies,224555,75,9,"['pierogi', 'cream', 'butter', 'durkee onion', 'pepper']",206.7,34.0,1.0,1.0,2.0,69.0,0.0,-
65,cheese omelette  omelette au fromage,271739,8,11,"['egg', 'salt', 'pepper', 'nutmeg', 'parmesan cheese', 'butter', 'gruyere cheese']",450.5,55.0,4.0,23.0,57.0,93.0,0.0,['french']
66,crab omelet,19192,25,6,"['crabmeat', 'parmesan cheese', 'salt', 'pepper', 'egg', 'water', 'butter', 'whipping cream']",460.8,51.0,2.0,46.0,73.0,81.0,0.0,['american']
67,easy french crepes,420942,25,7,"['wheat flour', 'butter', 'egg', 'water', 'milk', 'salt']",283.1,37.0,1.0,27.0,22.0,68.0,1.0,['french']
68,pumpkin dumplings gnocchi di zucca alla versiliese,185959,15,8,"['sugar pumpkin', 'water', 'salt', 'egg', 'wheat flour', 'butter', 'parmesan cheese']",445.7,19.0,4.0,9.0,29.0,34.0,22.0,['italian']
69,as easy    good  as can be  sinful hollandaise sauce,345514,5,8,"['butter', 'egg', 'water', 'lemon juice concentrate', 'salt', 'nutmeg']",209.3,32.0,1.0,19.0,9.0,60.0,0.0,-
70,breakfast muffins,291080,25,9,"['wheat flour', 'salt', 'baking powder', 'sugar', 'egg', 'oil', 'milk']",129.8,9.0,10.0,5.0,5.0,5.0,5.0,-
71,dutch funnel cake,109304,20,9,"['egg', 'milk', 'wheat flour', 'sugar', 'salt', 'baking powder', 'sugar', 'oil']",220.3,4.0,25.0,8.0,14.0,6.0,13.0,-
72,filhos  portuguese donuts,304426,35,8,"['milk', 'wheat flour', 'egg', 'butter', 'salt', 'sugar', 'oil']",83.2,5.0,0.0,2.0,7.0,8.0,3.0,-
73,grandma reilkoff s authentic russian blintze,346640,25,6,"['egg', 'wheat flour', 'milk', 'sugar', 'salt', 'oil']",213.7,19.0,4.0,5.0,16.0,17.0,5.0,-
74,old fashioned farina muffins,76086,35,8,"['purpose flour', 'farina', 'sugar', 'baking powder', 'salt', 'milk', 'oil', 'egg']",177.4,9.0,17.0,11.0,8.0,6.0,8.0,-
75,grilled summer squash,104714,25,7,"['summer squash', 'durkee onion', 'pepper', 'garlic', 'salt', 'butter', 'oil']",119.1,14.0,18.0,10.0,4.0,25.0,2.0,-
76,kittencal s caramelized onions,89007,30,4,"['durkee onion', 'butter', 'oil', 'sugar', 'salt', 'pepper']",179.6,19.0,37.0,19.0,3.0,27.0,5.0,-
77,oven glazed carrots,111988,100,5,"['baby carrot', 'butter', 'salt', 'pepper', 'sugar']",127.3,9.0,49.0,17.0,2.0,18.0,6.0,-
78,smoking ruby gold baby potatoes,110378,20,5,"['baby potato', 'garlic', 'oil', 'chipotle chili sauce', 'salt', 'pepper', 'butter']",151.8,5.0,7.0,1.0,6.0,2.0,9.0,-
79,the black  eyed peas baked squash,192388,50,6,"['summer squash', 'egg', 'wheat roll', 'butter', 'sugar', 'salt', 'pepper', 'durkee onion']",191.3,17.0,38.0,8.0,9.0,31.0,6.0,-
80,beet and pear puree,196371,80,12,"['beet', 'butter', 'durkee onion', 'bosc pear', 'sugar', 'vinegar', 'salt']",155.1,19.0,29.0,6.0,1.0,40.0,3.0,-
81,caramelized vegetable salad,165426,40,13,"['potato', 'bean', 'salt', 'butter', 'durkee onion', 'vinegar', 'sugar', 'leaf lettuce', 'pepper']",296.8,16.0,55.0,16.0,11.0,32.0,15.0,-
82,kartofler  danish style potatoes,136227,30,9,"['potato', 'butter', 'durkee onion', 'sugar', 'vinegar', 'salt', 'pepper']",219.4,12.0,12.0,10.0,7.0,24.0,11.0,-
83,simply sweet wilted lettuce,460883,20,7,"['leaf lettuce', 'bacon', 'vinegar', 'durkee onion', 'salt', 'pepper', 'sugar']",204.4,26.0,19.0,18.0,11.0,28.0,2.0,-
84,sweet and sour onions with balsamic vinegar,251581,20,10,"['durkee onion', 'butter', 'salt', 'sugar', 'vinegar']",158.4,9.0,51.0,1.0,4.0,18.0,8.0,-
85,cupcakes,154212,90,10,"['margarine', 'sugar', 'egg', 'milk', 'vanilla essence', 'wheat flour', 'baking powder', 'sugar']",274.0,14.0,138.0,5.0,5.0,10.0,15.0,-
86,honey sweet cornbread,352635,75,10,"['wheat flour', 'cornmeal', 'baking powder', 'salt', 'margarine', 'sugar', 'honey', 'egg', 'milk']",284.2,15.0,97.0,18.0,9.0,12.0,15.0,-
87,sara lee crumb cake   copycat,96457,55,7,"['wheat flour', 'sugar', 'margarine', 'egg', 'baking powder', 'cinnamon', 'milk']",634.8,27.0,283.0,14.0,15.0,18.0,37.0,-
88,scandinavian almond bread,67915,55,9,"['sugar', 'egg', 'almond extract', 'milk', 'wheat flour', 'baking powder', 'margarine']",118.8,4.0,55.0,2.0,3.0,4.0,7.0,-
89,shortcake  sockerkaka,14868,45,8,"['sugar', 'egg', 'wheat flour', 'margarine', 'vanilla', 'milk', 'baking powder']",235.0,15.0,76.0,8.0,7.0,10.0,10.0,-
90,5 minute fudge,22864,10,7,"['milk', 'sugar', 'salt', 'marshmallow', 'chocolate', 'vanilla', 'nut']",78.9,4.0,43.0,1.0,2.0,10.0,4.0,-
91,big batch brownies,392996,65,11,"['chocolate', 'butter', 'wheat flour', 'baking powder', 'salt', 'egg', 'sugar', 'vanilla', 'nut', 'semisweet chocolate', 'sugar', 'egg']",322.0,27.0,113.0,14.0,9.0,44.0,12.0,-
92,no frosting cupcakes,181901,45,6,"['semisweet chocolate', 'margarine', 'nut', 'sugar', 'wheat flour', 'egg', 'vanilla', 'salt']",230.3,23.0,60.0,6.0,7.0,18.0,7.0,-
93,perfect chocolate fudge,344592,30,12,"['sugar', 'milk', 'chocolate', 'corn syrup', 'salt', 'butter', 'vanilla', 'nut']",55.5,3.0,34.0,1.0,1.0,4.0,3.0,-
94,spoon fudge,111270,20,7,"['sugar', 'milk', 'chocolate', 'corn syrup', 'butter', 'salt', 'nut', 'vanilla']",101.1,4.0,68.0,1.0,1.0,8.0,6.0,-
95,eggs with cheese and olive oil,163704,10,7,"['oil', 'egg', 'pepper', 'parmesan cheese']",170.1,22.0,1.0,6.0,17.0,18.0,0.0,['american']
96,pat s no fail boiled eggs,231568,35,11,"['egg', 'water']",73.5,7.0,1.0,3.0,12.0,7.0,0.0,['american']
97,scrambled eggs with sliced hot dogs,226847,10,7,"['egg', 'water', 'dog', 'pepper']",220.0,27.0,6.0,24.0,22.0,34.0,0.0,['american']
98,uncle dobos easy corn fritters recipe,239936,20,5,"['corn', 'egg', 'parmesan cheese', 'bisquick baking mix', 'salt', 'pepper', 'milk', 'cooking oil']",140.1,4.0,18.0,24.0,8.0,4.0,8.0,['american']
99,pork cutlets  milan style,84778,35,13,"['pork loin chop', 'pepper', 'egg', 'water', 'breadcrumb', 'parmesan cheese', 'cooking oil', 'pizza sauce']",609.0,60.0,7.0,16.0,82.0,54.0,6.0,-
100,baked swiss chicken and stuffing,362174,40,5,"['chicken flavor stuffing mix', 'chicken breast', 'cheese', 'chicken soup']",394.0,18.0,18.0,34.0,73.0,28.0,10.0,-
101,boneless chicken breasts with stuffing mix,12369,95,6,"['chicken breast', 'chicken soup', 'water', 'cheese', 'chicken flavor stuffing mix']",651.0,47.0,18.0,73.0,91.0,58.0,14.0,-
102,cheesy chicken and stuffing bake,297759,65,5,"['chicken breast', 'cheese', 'chicken soup', 'milk', 'chicken flavor stuffing mix']",416.7,20.0,13.0,38.0,80.0,33.0,10.0,-
103,simple chicken bake,289952,55,5,"['chicken breast', 'cheese', 'chicken soup', 'water', 'chicken flavor stuffing mix']",466.1,27.0,18.0,47.0,82.0,42.0,11.0,-
104,swiss baked chicken,145792,50,6,"['chicken breast', 'cheese', 'chicken soup', 'chicken flavor stuffing mix', 'butter']",404.2,38.0,3.0,29.0,73.0,69.0,2.0,-
105,grilled chicken thighs,166631,15,4,"['chicken thigh', 'oil', 'rosemary sprigs', 'salt', 'pepper']",248.0,12.0,0.0,7.0,81.0,10.0,0.0,-
106,grilled walleye,362903,23,4,"['walleye', 'oil', 'lemon juice concentrate', 'thyme sprigs', 'salt', 'pepper', 'lime juice concentrate']",206.9,22.0,1.0,38.0,32.0,10.0,0.0,-
107,lemon chicken kabobs,432316,42,5,"['oil', 'lemon juice concentrate', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'chicken breast', 'pepper']",196.6,12.0,3.0,15.0,53.0,6.0,0.0,-
108,lemon herb chicken kabobs,327662,18,5,"['chicken breast', 'oil', 'lemon rind', 'lemon juice concentrate', 'rosemary sprigs', 'leaf basil', 'thyme sprigs', 'pepper', 'salt', 'garlic']",237.6,28.0,1.0,1.0,30.0,18.0,0.0,-
109,sesame grilled chicken thighs,159069,25,6,"['lemon juice concentrate', 'oil', 'salt', 'pepper', 'garlic', 'chicken thigh', 'leaf parsley', 'sesame seed']",445.5,51.0,0.0,9.0,66.0,44.0,0.0,-
110,la choy marinade   shishkebab,283543,1260,12,"['soy sauce', 'garlic', 'ketchup', 'salad oil', 'wine vinegar', 'sauce', 'sugar', 'pepper', 'salt', 'beef sirloin', 'champignon mushroom', 'tomato', 'durkee onion', 'zucchini', 'bell pepper']",1173.0,127.0,77.0,137.0,151.0,129.0,11.0,['american']
111,sweet and sour anything,397198,40,20,"['durkee onion', 'shallot', 'pepper', 'champignon mushroom', 'cucumber', 'celery seed', 'oil', 'pineapple chunk', 'tomato sauce', 'vinegar', 'water', 'stock', 'cornflour', 'ground pork', 'sugar', 'soy sauce', 'sherry', 'jumbo egg']",721.6,45.0,92.0,41.0,146.0,39.0,12.0,['chinese']
112,mama vi s version of  sweet and sour hawaiian style ham,160280,60,22,"['ham', 'durkee onion', 'bell pepper', 'pineapple chunk', 'mustard', 'sugar', 'sugar', 'vinegar', 'pineapple juice', 'soy sauce', 'sauce', 'cornstarch', 'margarine', 'almond']",640.1,43.0,256.0,14.0,49.0,30.0,25.0,-
113,peruvian  sauteed beef tenderloin  lomo saltado,364352,45,18,"['beef tenderloin steak', 'durkee onion', 'potato', 'chili pepper', 'tomato', 'leaf parsley', 'vinegar', 'soy sauce', 'oil', 'lime juice concentrate', 'pepper']",802.0,92.0,17.0,14.0,72.0,76.0,9.0,-
114,ultimate beer butt chicken  beer can,325422,110,18,"['leaf', 'sugar', 'sea salt', 'pepper', 'paprika', 'cayenne pepper', 'ketchup', 'sauce', 'budweiser beer', 'vinegar', 'chicken meat']",737.4,64.0,123.0,67.0,91.0,59.0,13.0,-
115,crawfish pie,7716,50,7,"['durkee onion', 'crawfish tail', 'durkee onion', 'leaf parsley', 'garlic', 'salt', 'bell pepper', 'breadcrumb', 'celery seed', 'pepper', 'butter', 'egg', 'pepper', 'tomato sauce', 'milk', 'pie crust']",369.6,38.0,9.0,66.0,33.0,63.0,6.0,-
116,individual mini meat loaves,15157,70,6,"['meatloaf mix', 'breadcrumb', 'milk', 'egg', 'durkee onion', 'salt', 'pepper', 'bread', 'tomato sauce']",148.5,5.0,18.0,25.0,11.0,6.0,7.0,-
117,individual sausage and egg casseroles,206784,60,9,"['sausage', 'durkee onion', 'bell pepper', 'egg', 'milk', 'cheddar cheese', 'bread', 'salt', 'pepper']",638.9,64.0,18.0,55.0,76.0,92.0,8.0,-
118,luby s cafeteria meatloaf,102365,70,7,"['ground beef', 'ground pork', 'egg', 'durkee onion', 'celery seed', 'bell pepper', 'tomato juice', 'milk', 'cracker crumb', 'pepper', 'garlic', 'salt']",430.9,40.0,7.0,16.0,79.0,51.0,2.0,-
119,nathalie dupree s meat loaf,446578,90,5,"['ground beef', 'ground pork', 'bread', 'oatmeal', 'egg', 'salt', 'mustard', 'tomato sauce', 'durkee onion', 'milk', 'pepper', 'sugar', 'milk', 'vinegar']",649.9,63.0,42.0,51.0,90.0,79.0,7.0,-
120,chinese rice salad,22495,45,6,"['grain rice', 'pea', 'celery seed', 'durkee onion', 'shrimp', 'chow mein noodle', 'oil', 'vinegar', 'soy sauce', 'curry powder', 'salt', 'sugar', 'celery seed']",550.1,36.0,19.0,30.0,41.0,16.0,21.0,-
121,marinated salad,317137,25,5,"['pea', 'shoepeg corn', 'bean', 'durkee onion', 'pepper', 'celery seed', 'sugar', 'salt', 'vinegar', 'pepper', 'salad oil']",338.5,21.0,115.0,18.0,11.0,10.0,16.0,-
122,oriental curried rice salad,209665,315,7,"['grain rice', 'pea', 'celery seed', 'durkee onion', 'salad oil', 'soy sauce', 'curry powder', 'vinegar', 'salt', 'celery seed', 'sugar']",209.6,9.0,10.0,16.0,9.0,4.0,10.0,-
123,polynesian rice salad,457833,5,3,"['grain rice', 'pea', 'celery seed', 'pepper', 'durkee onion', 'shrimp', 'spaghetti noodle', 'oil', 'soy sauce', 'celery seed', 'vinegar', 'sugar', 'accent seasoning']",322.9,29.0,11.0,28.0,17.0,12.0,9.0,-
124,polynesian salad,102061,10,5,"['pea', 'grain rice', 'shrimp', 'celery seed', 'durkee onion', 'chow mein noodle', 'salad oil', 'curry powder', 'soy sauce', 'celery seed', 'salt', 'vinegar', 'sugar']",316.2,30.0,10.0,24.0,16.0,13.0,9.0,-
125,alton brown s city ham,23438,330,16,"['ham', 'mustard', 'sugar', 'bourbon whiskey', 'gingersnap cookie']",643.0,27.0,170.0,201.0,142.0,30.0,14.0,-
126,apple glazed corned beef,125304,190,13,"['beef', 'water', 'apple juice', 'soy sauce', 'sauce', 'vinegar', 'mustard', 'sugar']",561.8,59.0,43.0,100.0,74.0,64.0,4.0,-
127,bourbon glazed pork chops,155231,54,9,"['sugar', 'mustard', 'soy sauce', 'bourbon whiskey', 'salt', 'pepper', 'pork loin chop']",430.5,28.0,71.0,30.0,84.0,29.0,6.0,-
128,grilled bourbon chicken,128105,35,6,"['chicken breast halve', 'oil', 'mustard', 'bourbon whiskey', 'wine vinegar', 'sauce', 'soy sauce', 'sugar', 'garlic']",367.7,17.0,57.0,36.0,75.0,9.0,5.0,-
129,grilled bourbon skirt steak,270880,35,7,"['bourbon whiskey', 'sugar', 'soy sauce', 'sauce', 'tabasco jalapeno sauce', 'mustard', 'cornstarch', 'skirt steak']",513.7,28.0,74.0,47.0,99.0,35.0,6.0,-
