,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,bacon potato cheddar tart,523538,170,15,"['bacon', 'russet potato', 'cheddar cheese', 'parchment paper', 'pepper', 'durkee onion', 'garlic']",840.5,107.0,6.0,54.0,58.0,144.0,7.0,-
11,beer and cheese spread,338772,130,12,"['cheddar cheese', 'durkee onion', 'garlic', 'sauce', 'pepper', 'amber beer', 'pepper', 'thyme sprigs']",768.5,92.0,6.0,47.0,91.0,191.0,2.0,-
12,great soft tacos,298726,30,16,"['ground beef', 'durkee onion', 'cheddar cheese', 'biscuit', 'leaf lettuce', 'tomato', 'chili salsa', 'cream']",880.5,100.0,16.0,38.0,120.0,165.0,3.0,-
13,pizza bundles,368484,30,14,"['pizza dough', 'mozzarella cheese', 'cheese slice', 'pepper', 'pepper', 'garlic', 'durkee onion', 'slice', 'tomato', 'champignon mushroom', 'pizza sauce']",671.5,67.0,27.0,96.0,98.0,122.0,6.0,-
14,stuffed pizza burger,247544,40,13,"['ground beef', 'pepper', 'garlic', 'cheddar cheese', 'pepperoni', 'pizza sauce', 'hamburger bun', 'head lettuce', 'tomato']",2648.0,276.0,56.0,235.0,285.0,365.0,35.0,-
15,all american jambalaya,83575,30,9,"['butter', 'ground beef', 'durkee onion', 'pepper', 'tomato', 'leaf', 'salt', 'sugar', 'minute rice']",319.0,24.0,18.0,19.0,34.0,34.0,8.0,['american']
16,chicken rice stove top  dish,266812,40,8,"['celery seed', 'durkee onion', 'butter', 'chicken broth', 'baby carrot', 'minute rice', 'salt', 'pepper', 'chicken meat', 'leaf parsley']",689.2,43.0,20.0,50.0,91.0,70.0,19.0,['american']
17,norwegian stuffed onions,132127,75,11,"['durkee onion', 'butter', 'ground beef', 'salt', 'pepper', 'beef stock']",262.5,23.0,25.0,16.0,31.0,34.0,5.0,['american']
18,pecan pilaf,373549,25,13,"['butter', 'pistachio', 'durkee onion', 'minute rice', 'chicken broth', 'salt', 'thyme sprigs', 'pepper']",388.4,34.0,5.0,31.0,14.0,42.0,13.0,['american']
19,braised cabbage  carrots   onions,39300,30,5,"['cabbage', 'baby carrot', 'durkee onion', 'butter', 'leaf parsley', 'salt', 'pepper', 'chicken broth']",174.8,18.0,29.0,38.0,7.0,37.0,4.0,-
20,black bean falafel or dip and cucumber sauce,105445,80,19,"['bean', 'durkee onion', 'durkee onion', 'garlic', 'ground cilantro', 'egg', 'coriander', 'cumin', 'pepper', 'baking powder', 'salt', 'pepper flake', 'wheat flour', 'vegetable oil', 'yogurt', 'cucumber', 'baby dill pickle', 'pepper']",99.2,2.0,7.0,1.0,11.0,3.0,5.0,-
21,chilli pork sausage rolls,75030,45,12,"['pork mince', 'coriander sprig', 'chili sauce', 'red thai chile', 'ginger', 'breadcrumb', 'egg', 'sodium soy sauce', 'spring onion', 'garlic', 'pastry']",287.1,29.0,3.0,7.0,18.0,28.0,6.0,-
22,curried sweet potato latkes,82423,33,6,"['wheat flour', 'curry powder', 'sugar', 'sugar', 'baking powder', 'pepper', 'cumin', 'paprika', 'egg', 'potato', 'salt', 'pepper', 'peanut butter']",196.9,22.0,11.0,2.0,4.0,12.0,4.0,-
23,egg fried rice,403417,17,10,"['pea', 'egg', 'sesame oil', 'peanut butter', 'grain rice', 'salt', 'pepper', 'spring onion', 'bean sprout']",174.6,21.0,9.0,52.0,16.0,15.0,1.0,-
24,picnic bread  from south africa,133908,85,12,"['wheat flour', 'baking powder', 'spring onion', 'cheddar cheese', 'bacon', 'egg', 'seasoning salt', 'pepper', 'chili sauce', 'butter', 'buttermilk']",702.0,75.0,10.0,45.0,57.0,109.0,11.0,-
25,7 11 cherry slurpee,97773,10,4,"['club soda', 'sugar', 'drink mix', 'maraschino cherry', 'ice']",129.0,0.0,133.0,1.0,0.0,0.0,11.0,['american']
26,emeril s sazerac cocktail,373146,5,7,"['sugar', 'bitter', 'bitter', 'bourbon whiskey', 'herbsaint', 'lemon peel']",208.5,0.0,0.0,0.0,0.0,0.0,0.0,['american']
27,frozen whiskey sour,326236,5,11,"['lemonade concentrate', 'juice concentrate', 'bourbon whiskey', 'maraschino cherry', 'sugar', 'slice']",199.3,0.0,121.0,0.0,1.0,0.0,10.0,['american']
28,mint julep,185827,5,7,"['mint leave', 'sugar', 'seltzer water', 'ice', 'bourbon whiskey']",210.1,0.0,33.0,0.0,0.0,0.0,2.0,['american']
29,mint julep   the real thing,128779,1470,12,"['sugar', 'water', 'mint leave', 'bourbon whiskey', 'peppermint syrup', 'mint leaf', 'ice']",428.1,0.0,399.0,0.0,0.0,0.0,33.0,['american']
30,abilene,413505,3,3,"['juice', 'peach nectar', 'rum']",169.4,0.0,30.0,0.0,1.0,0.0,5.0,-
31,carrot orange juice,455971,5,3,"['carrot juice', 'juice', 'ginger']",108.0,0.0,55.0,2.0,4.0,0.0,8.0,-
32,orange cream slush,303023,10,5,"['juice', 'ice cream', 'slice']",184.0,6.0,113.0,1.0,6.0,12.0,11.0,-
33,raspberry breeze,322111,10,3,"['raspberry ice cream', 'juice', 'rum']",62.0,0.0,13.0,0.0,0.0,0.0,1.0,-
34,rum raisin ice cream,32096,1440,6,"['ice cream', 'rum', 'raisin']",129.8,8.0,54.0,1.0,3.0,16.0,5.0,-
35,country style scrambled eggs,467154,30,11,"['bacon', 'potato', 'durkee onion', 'pepper', 'egg', 'milk', 'salt', 'pepper', 'cheddar cheese']",404.5,41.0,11.0,43.0,47.0,59.0,5.0,-
36,ham  n cheese pie,181336,45,7,"['ham', 'cheese', 'bacon', 'cheddar cheese', 'durkee onion', 'milk', 'bisquick baking mix', 'egg', 'salt', 'pepper']",288.6,30.0,4.0,20.0,38.0,40.0,2.0,-
37,hillbilly casserole,100619,40,8,"['egg', 'bacon', 'grit', 'cheddar cheese', 'salt', 'pepper', 'milk', 'durkee onion']",1118.9,101.0,6.0,57.0,86.0,146.0,28.0,-
38,homemade hash browns omelet,130936,50,13,"['bacon', 'potato', 'durkee onion', 'pepper', 'egg', 'milk', 'salt', 'pepper', 'cheddar cheese']",364.7,38.0,7.0,30.0,36.0,56.0,5.0,-
39,jolean s company baked egg frittata,127846,30,7,"['egg', 'milk', 'durkee onion', 'nutmeg', 'salt', 'pepper', 'cheddar cheese', 'bacon']",639.5,83.0,3.0,52.0,64.0,121.0,1.0,-
40,chocolate peanut butter dip,209061,5,2,"['chocolate fudge topping', 'peanut butter']",150.0,14.0,27.0,5.0,9.0,11.0,4.0,-
41,halloween party treat  candy corn and peanut mix,28603,10,2,"['candy corn', 'peanut butter']",166.1,21.0,4.0,9.0,13.0,9.0,2.0,-
42,honeycomb goodies,84693,15,7,"['honeycomb cereal', 'candy coating', 'peanut butter']",251.7,18.0,87.0,8.0,9.0,26.0,11.0,-
43,laurie s microwave peanut clusters,125848,15,5,"['almond bark', 'peanut butter']",133.7,17.0,3.0,7.0,10.0,7.0,1.0,-
44,ww frozen peanut butter cups,245649,5,4,"['cool whip free', 'peanut butter', 'hersheys chocolate syrup']",32.2,3.0,7.0,0.0,2.0,2.0,0.0,-
45,cheesy ham penne casserole,259459,65,17,"['penne pasta', 'ham', 'butter', 'mustard powder', 'pepper', 'seasoning salt', 'cayenne pepper', 'durkee onion', 'garlic', 'purpose flour', 'cream', 'parmesan cheese', 'cheddar cheese']",836.8,79.0,3.0,27.0,80.0,146.0,18.0,-
46,creamed spinach and bacon bake,228097,45,16,"['bacon', 'spinach', 'butter', 'durkee onion', 'garlic', 'cayenne pepper', 'seasoning salt', 'champignon mushroom', 'wheat flour', 'cream', 'cheddar cheese', 'parmesan cheese', 'pepper']",626.6,84.0,9.0,33.0,44.0,147.0,4.0,-
47,creamy ham broccoli and mushroom casserole,192981,70,18,"['broccoli floret', 'butter', 'garlic', 'durkee onion', 'cayenne pepper', 'wheat flour', 'cream', 'cheddar cheese', 'cream', 'seasoning salt', 'pepper', 'ham', 'champignon mushroom', 'breadcrumb', 'parmesan cheese']",721.5,77.0,15.0,29.0,42.0,154.0,15.0,-
48,creamy pork chops  mushroom and potato casserole,202929,115,15,"['pork loin chop', 'seasoning salt', 'pepper', 'oil', 'butter', 'russet potato', 'durkee onion', 'garlic', 'celery rib', 'mushroom slice', 'mushroom soup', 'cream', 'milk', 'parmesan cheese', 'cheddar cheese']",1014.0,85.0,29.0,50.0,150.0,127.0,17.0,-
49,delicious french fries and pork chops  or chicken  bake,195877,75,12,"['pork loin chop', 'pepper', 'garlic', 'seasoning salt', 'butter', 'oil', 'chicken soup', 'half', 'cream', 'mayonnaise', 'parmesan cheese', 'cheddar cheese', 'durkee onion', 'fry', 'cheddar cheese']",796.8,75.0,6.0,36.0,112.0,109.0,10.0,-
50,ancho chile tomato sauce,189856,30,25,"['tomato', 'oil', 'durkee onion', 'garlic', 'powder', 'leaf basil', 'salt']",162.8,15.0,41.0,26.0,7.0,7.0,5.0,-
51,authentic italian american marinara sauce  red gravy,313788,260,24,"['tomato', 'durkee onion', 'garlic', 'vinegar', 'salt', 'pepper', 'oil', 'oregano', 'leave']",91.9,6.0,2.0,15.0,5.0,2.0,4.0,-
52,chakchouka algeria,500788,45,21,"['oil', 'paprika', 'durkee onion', 'garlic', 'tomato', 'pepper', 'bell pepper', 'water', 'salt', 'pepper', 'egg']",139.3,16.0,23.0,0.0,4.0,7.0,3.0,-
53,marinated pork medallions,370246,30,18,"['garlic', 'salt', 'pepper paste', 'paprika', 'wine', 'pork medallion', 'oil', 'durkee onion']",54.2,0.0,6.0,8.0,0.0,0.0,1.0,-
54,zucchini with bell pepper and tomato,363362,13,19,"['zucchini', 'durkee onion', 'pepper', 'oil', 'garlic', 'salt', 'pepper', 'tomato']",105.3,10.0,20.0,24.0,4.0,5.0,3.0,-
55,7 day diet fat burning cabbage soup,472184,60,70,"['cabbage', 'wakame seaweed', 'leek', 'durkee onion', 'poblano chile', 'bell pepper', 'celery seed', 'garlic', 'tomato', 'shiitake mushroom', 'water', 'herb', 'salt', 'pepper']",45.4,0.0,19.0,1.0,4.0,0.0,3.0,['american']
56,cilantro lime leftover turkey stew,344742,2970,76,"['turkey carcass', 'water', 'corn', 'tomato', 'durkee onion', 'pepper', 'baby carrot', 'garlic', 'celery leave', 'powder', 'oregano', 'coriander', 'cayenne pepper', 'ground cilantro', 'lime', 'salt', 'salsa verde']",158.4,2.0,32.0,12.0,10.0,1.0,12.0,['american']
57,haas kickin  guacamole,107075,20,23,"['hass avocado', 'lime', 'durkee onion', 'tomato', 'bell pepper', 'pepper', 'salt', 'beer', 'garlic']",90.4,12.0,1.0,2.0,2.0,5.0,1.0,['american']
58,habanero mango hot sauce,397737,50,50,"['habanero pepper', 'baby carrot', 'lime', 'chile', 'mango puree', 'durkee onion', 'garlic', 'vinegar', 'sugar', 'salt']",6.2,0.0,4.0,0.0,0.0,0.0,0.0,['american']
59,tomato salsa,449261,210,21,"['tomato', 'bell pepper', 'jalapeno pepper', 'durkee onion', 'vinegar', 'tomato paste', 'garlic', 'cumin', 'salt', 'pepper']",189.7,2.0,96.0,65.0,16.0,1.0,13.0,['american']
60,chicken gyros,297256,20,15,"['yogurt', 'cucumber', 'scallion', 'garlic', 'chicken breast', 'lemon juice concentrate', 'oregano', 'oil', 'lettuce leave', 'pita bread', 'tomato', 'durkee onion']",363.1,9.0,26.0,21.0,67.0,5.0,13.0,['greek']
61,grecian meatloaf gyros,306811,110,18,"['egg', 'garlic', 'oregano', 'salt', 'pepper', 'lamb', 'ground beef', 'wheat pita bread', 'oil', 'tomato', 'durkee onion', 'yogurt', 'cucumber', 'lemon juice concentrate', 'salt']",545.8,45.0,17.0,37.0,56.0,54.0,13.0,['greek']
62,grilled greek chicken salad,503901,35,20,"['chicken breast halve', 'lemon juice concentrate', 'oil', 'oregano', 'garlic', 'pepper', 'cucumber', 'tomato', 'durkee onion', 'salad green', 'cucumber salad dress', 'feta cheese', 'olive']",280.5,18.0,28.0,17.0,60.0,20.0,4.0,['greek']
63,ground lamb loaf   tzatziki sauce,123266,105,31,"['durkee onion', 'lamb', 'garlic', 'marjoram leaves', 'rosemary sprigs', 'salt', 'pepper', 'yogurt', 'cucumber', 'garlic', 'oil', 'wine vinegar', 'mint leave', 'tomato', 'feta cheese']",419.1,49.0,20.0,27.0,45.0,72.0,2.0,['greek']
64,imam baildi aka stuffed eggplant  aubergine,83756,70,19,"['eggplant', 'oil', 'durkee onion', 'garlic', 'tomato', 'water', 'oregano', 'sugar', 'pepper']",428.7,56.0,48.0,0.0,8.0,25.0,8.0,['greek']
65,chicken with prosciutto,61905,25,12,"['chicken breast', 'sage', 'wheat flour', 'oil', 'chicken broth', 'prosciutto', 'vinegar']",239.8,11.0,2.0,17.0,57.0,6.0,4.0,-
66,garlic chicken breasts in balsamic vinegar,15507,30,12,"['chicken breast', 'wheat flour', 'oil', 'garlic', 'chicken stock', 'vinegar', 'cornstarch', 'water']",216.0,10.0,8.0,7.0,51.0,6.0,3.0,-
67,glazed chicken balsamic,207427,34,8,"['wheat flour', 'chicken breast halve', 'vinegar', 'chicken broth', 'rosemary sprigs']",150.6,2.0,0.0,8.0,56.0,2.0,1.0,-
68,my  famous  shredded chicken,205760,90,10,"['chicken breast', 'chicken broth']",321.5,26.0,0.0,12.0,78.0,24.0,0.0,-
69,orange balsamic chicken,367207,20,12,"['chicken breast', 'salt', 'pepper', 'wheat flour', 'margarine', 'chicken broth', 'cornstarch', 'marmalade', 'vinegar']",297.4,9.0,100.0,19.0,51.0,6.0,11.0,-
70,carolina chili beans,52482,375,6,"['ground beef', 'durkee onion', 'garlic', 'jalapeno pepper', 'tomato', 'kidney bean', 'tomato paste', 'water', 'salt', 'chili powder', 'cayenne pepper', 'oregano', 'paprika', 'cumin powder', 'mustard', 'pepper', 'pepper', 'leaf']",418.4,20.0,38.0,40.0,58.0,23.0,16.0,-
71,deep fried turkey flavor injector marinade,268365,7,4,"['juice', 'water', 'salt', 'pepper', 'onion powder', 'garlic', 'paprika', 'chili powder', 'cayenne pepper']",13.1,0.0,5.0,43.0,0.0,0.0,0.0,-
72,kittencal s taco seasoning mix,76616,5,2,"['chili powder', 'garlic', 'onion powder', 'oregano', 'paprika', 'cumin powder', 'seasoning salt', 'pepper', 'cayenne pepper']",78.1,5.0,5.0,11.0,7.0,2.0,4.0,-
73,tacos with homemade seasoning,253071,20,4,"['wheat flour', 'chili powder', 'garlic', 'cumin powder', 'salt', 'pepper', 'cayenne pepper', 'oregano', 'paprika', 'durkee onion', 'sugar', 'water']",10.9,0.0,1.0,12.0,0.0,0.0,0.0,-
74,tony packo s coney island sauce,372913,65,4,"['ground beef', 'thyme sprigs', 'garlic', 'cumin powder', 'cayenne pepper', 'chili powder', 'water', 'pepper', 'paprika', 'salt']",85.1,7.0,0.0,6.0,18.0,9.0,0.0,-
75,black bottoms,38295,32,10,"['cheese', 'egg', 'sugar', 'salt', 'baking soda', 'water', 'vinegar', 'chocolate chip cookie', 'wheat flour', 'cocoa', 'oil', 'vanilla']",142.3,10.0,50.0,6.0,3.0,13.0,6.0,['american']
76,chocolate cake with chocolate sauce,34947,55,11,"['sugar', 'wheat flour', 'cocoa', 'baking soda', 'salt', 'mayonnaise', 'vinegar', 'juice', 'water', 'vanilla']",348.2,3.0,255.0,5.0,9.0,5.0,28.0,['american']
77,red devil s food cake,203780,50,16,"['shortening', 'sugar', 'salt', 'vanilla', 'water', 'cocoa', 'wheat flour', 'egg white', 'baking soda']",362.1,16.0,140.0,18.0,10.0,13.0,20.0,['american']
78,simple cocoa cakes,457855,40,9,"['wheat flour', 'sugar', 'cocoa', 'baking soda', 'salt', 'vanilla', 'water', 'vegetable oil', 'vinegar']",306.6,14.0,100.0,16.0,7.0,6.0,16.0,['american']
79,wacky chocolate orange cake with orange frosting,16106,60,19,"['wheat flour', 'sugar', 'cocoa', 'baking soda', 'salt', 'oil', 'vinegar', 'vanilla extract', 'extract', 'juice', 'gelatin', 'water', 'whipping cream', 'sugar icing']",410.8,34.0,120.0,11.0,7.0,51.0,16.0,['american']
80,mushroom casserole  zhulien,174789,45,12,"['butter', 'champignon mushroom', 'wheat flour', 'cream', 'salt', 'pepper', 'friulano cheese']",195.5,20.0,29.0,4.0,22.0,39.0,4.0,-
81,mushroom crepes with cream sauce,354575,50,16,"['crepe', 'butter', 'wheat flour', 'salt', 'pepper', 'cream', 'parmesan cheese', 'champignon mushroom', 'pepper']",593.6,93.0,0.0,26.0,12.0,190.0,2.0,-
82,orange lamb chops,94589,185,12,"['lamb chop', 'rind', 'juice', 'thyme sprigs', 'shortening', 'salt', 'pepper', 'champignon mushroom', 'butter']",46.3,6.0,5.0,0.0,0.0,7.0,0.0,-
83,versatile lemon chicken,287088,20,11,"['chicken breast', 'lemon', 'butter', 'wheat flour', 'salt', 'pepper']",481.0,52.0,0.0,9.0,64.0,83.0,4.0,-
84,white sauce butter balls,182064,35,16,"['wheat flour', 'salt', 'pepper', 'butter']",148.9,20.0,0.0,10.0,2.0,41.0,2.0,-
85,black bean burger,434942,50,12,"['bean', 'durkee onion', 'oat', 'chili powder', 'cumin powder', 'salt', 'pepper', 'egg', 'liquid']",196.4,4.0,6.0,75.0,23.0,3.0,10.0,-
86,diva diabetic s black bean salad with chili lime dressing,429856,15,4,"['bean', 'durkee onion', 'tomato', 'pepper', 'garlic', 'ground cilantro', 'wine vinegar', 'cumin powder', 'chili powder', 'lime', 'oil', 'salt']",323.9,17.0,11.0,0.0,29.0,8.0,14.0,-
87,green beans saut,185143,15,8,"['bean', 'oil', 'durkee onion', 'salt', 'pepper', 'leaf parsley']",81.3,5.0,12.0,12.0,4.0,2.0,3.0,-
88,grilled red onions and green beans,174275,40,7,"['durkee onion', 'oil', 'pepper', 'bean', 'oil']",97.9,10.0,9.0,0.0,3.0,5.0,2.0,-
89,santa fe corn salad,365268,10,4,"['oil', 'lime', 'ground cilantro', 'cumin powder', 'salt', 'pepper', 'bean', 'pepper', 'durkee onion', 'corn']",238.3,15.0,6.0,1.0,16.0,7.0,10.0,-
90,garlic basil shrimp,320127,10,7,"['oil', 'shrimp', 'garlic', 'pepper flake', 'wine', 'leaf basil', 'grape tomato', 'salt', 'pepper']",262.8,14.0,1.0,9.0,59.0,7.0,1.0,-
91,roasted cod and tomatoes with basil and white wine,182996,40,9,"['tomato', 'oil', 'salt', 'halibut fillet', 'salt', 'pepper', 'garlic', 'leaf basil', 'wine']",163.4,6.0,9.0,11.0,42.0,3.0,1.0,-
92,saucy herbed shrimp,131974,20,10,"['shrimp', 'oil', 'bell pepper', 'bell pepper', 'durkee onion', 'bean', 'garlic', 'tomato', 'wine', 'oregano', 'leaf basil', 'pepper flake', 'salt', 'pepper', 'parmesan cheese']",299.4,14.0,26.0,62.0,66.0,14.0,5.0,-
93,seafood pasta drizzled with truffle oil,51294,25,14,"['penne pasta', 'oil', 'shallot', 'garlic', 'salt', 'pepper', 'tomato', 'mussel', 'shrimp', 'wine', 'crabmeat', 'durkee onion', 'parmesan cheese', 'leaf basil', 'truffle oil']",669.5,18.0,10.0,33.0,104.0,14.0,24.0,-
94,shrimp and orzo with cherry tomatoes and parmesan cheese,165842,35,13,"['orzo pasta', 'oil', 'salt', 'pepper', 'shrimp', 'durkee onion', 'garlic', 'pepper flake', 'tomato', 'parmesan cheese', 'leaf basil']",731.9,34.0,39.0,101.0,102.0,26.0,26.0,-
95,bagels 101  using a stand mixer,309135,60,80,"['water', 'yeast', 'sugar', 'salt', 'wheat flour']",336.9,1.0,19.0,36.0,19.0,0.0,23.0,-
96,best american dinner rolls cooks illustrated,463886,1454,47,"['milk', 'butter', 'sugar', 'table salt', 'egg', 'yeast', 'purpose flour']",172.2,10.0,21.0,9.0,7.0,20.0,7.0,-
97,butter croissants,313100,495,66,"['butter', 'purpose flour', 'yeast', 'milk', 'sugar', 'salt', 'egg', 'water']",234.2,24.0,2.0,13.0,7.0,48.0,6.0,-
98,croissants,66524,980,55,"['water', 'yeast', 'purpose flour', 'milk', 'sugar', 'butter', 'egg', 'salt']",251.8,22.0,15.0,0.0,8.0,44.0,8.0,-
99,jane s challah bread  using food processor,220851,270,75,"['yeast', 'water', 'egg', 'sugar', 'salt', 'wheat flour', 'vegetable oil']",85.9,3.0,8.0,3.0,3.0,1.0,4.0,-
100,brown sugar pecan coffee cake,213956,45,9,"['purpose flour', 'sugar', 'butter', 'cream', 'egg', 'baking soda', 'sugar', 'cinnamon', 'pistachio']",438.4,34.0,155.0,9.0,8.0,52.0,19.0,-
101,chocolaty toffee,33481,55,13,"['sugar', 'chocolate chip cookie', 'butter', 'egg', 'purpose flour', 'cinnamon', 'pistachio']",96.7,9.0,23.0,1.0,1.0,15.0,3.0,-
102,dutch cookies,422956,65,12,"['purpose flour', 'cinnamon', 'salt', 'butter', 'sugar', 'egg', 'pistachio']",86.3,8.0,17.0,1.0,1.0,13.0,2.0,-
103,praline pumpkin pie,3567,75,13,"['pistachio', 'sugar', 'butter', 'pastry shell', 'egg', 'sugar', 'purpose flour', 'cinnamon', 'salt', 'ground ginger', 'clove', 'sugar pumpkin', 'cream']",439.9,35.0,143.0,15.0,12.0,44.0,18.0,-
104,the best  cinnamon pecan  coffee cake,419475,85,22,"['sugar', 'pistachio', 'oatmeal', 'cinnamon', 'sugar', 'butter', 'egg', 'almond extract', 'purpose flour', 'cherry yogurt', 'cream', 'baking powder', 'baking soda', 'vanilla', 'salt']",360.7,25.0,113.0,13.0,10.0,43.0,16.0,-
105,best banana bread  gluten free,409558,75,8,"['rice flour', 'tapioca flour', 'starch', 'sugar', 'baking powder', 'salt', 'baking soda', 'xanthan gum', 'banana', 'lemon juice concentrate', 'egg', 'canola oil', 'milk']",328.3,18.0,98.0,13.0,8.0,7.0,17.0,-
106,gluten free toll house chocolate chip mimicry,329214,32,8,"['rice flour', 'tapioca flour', 'sorghum flour', 'xanthan gum', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'chocolate chip cookie', 'pistachio']",181.8,16.0,54.0,7.0,3.0,26.0,7.0,-
107,jam jam cookies 1981,75991,27,10,"['crisco', 'sugar', 'sugar', 'vanilla extract', 'egg', 'salt', 'milk', 'baking soda', 'baking powder', 'purpose flour']",138.6,9.0,46.0,2.0,2.0,7.0,6.0,-
108,marty s sugar cookies,270430,35,7,"['purpose flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'crisco', 'egg', 'milk', 'vanilla extract']",94.3,7.0,25.0,3.0,2.0,6.0,4.0,-
109,pineapple upside down cake  gluten free,421141,55,9,"['rice flour', 'purpose flour', 'salt', 'baking soda', 'baking powder', 'xanthan gum', 'egg', 'sugar', 'mayonnaise', 'milk', 'vanilla extract', 'butter', 'sugar', 'pineapple chunk', 'maraschino cherry']",225.1,11.0,111.0,12.0,4.0,16.0,12.0,-
110,garlicky tomato salad,243009,310,6,"['tomato', 'garlic', 'leaf parsley', 'sugar', 'salt', 'canola oil', 'vinegar', 'pepper']",123.8,14.0,23.0,8.0,3.0,3.0,2.0,-
111,greek vegetable medley,384639,105,6,"['oil', 'durkee onion', 'garlic', 'potato', 'zucchini', 'bell pepper', 'bell pepper', 'salt', 'pepper', 'tomato', 'leaf parsley', 'oregano', 'water']",228.2,8.0,36.0,1.0,13.0,4.0,14.0,-
112,longer cooked  very garlicky marinara sauce,147922,75,8,"['oil', 'garlic', 'tomato', 'water', 'leaf basil', 'leaf parsley', 'sugar', 'salt', 'pepper']",219.4,28.0,28.0,22.0,4.0,12.0,4.0,-
113,summer bean soup,372545,370,3,"['pinto bean', 'bell pepper', 'tomato', 'durkee onion', 'herb', 'garlic', 'salt', 'pepper', 'water']",142.0,1.0,17.0,33.0,16.0,0.0,9.0,-
114,yemeni lentil soup,512528,75,11,"['lentil', 'oil', 'tomato', 'durkee onion', 'garlic', 'cumin powder', 'coriander sprig', 'turmeric', 'salt', 'water', 'chili pepper', 'pepper', 'bell pepper']",315.8,11.0,15.0,37.0,35.0,5.0,15.0,-
115,better than a restaurant s nachos,103694,15,10,"['tortilla chip', 'blend cheese', 'bean', 'chicken meat', 'chili salsa', 'cream', 'guacamole']",287.4,25.0,8.0,33.0,35.0,34.0,5.0,['mexican']
116,chorizo taquitos,247150,40,15,"['chorizo sausage', 'chili salsa', 'cheddar cheese', 'tortilla flour', 'guacamole', 'cream']",393.9,33.0,7.0,42.0,33.0,42.0,10.0,['mexican']
117,el pollo mexican lasagna,162906,40,10,"['chicken meat', 'chili salsa', 'tortilla flour', 'bean', 'cheddar cheese', 'ground cilantro', 'cream']",356.6,23.0,15.0,47.0,46.0,37.0,10.0,['mexican']
118,fast chicken enchiladas,21673,45,5,"['chicken meat', 'tortilla flour', 'bean', 'chili salsa', 'cream', 'taco cheese', 'cheese']",206.8,13.0,18.0,42.0,12.0,22.0,9.0,['mexican']
119,southwestern tortilla wedges,153434,25,10,"['chili salsa', 'cream', 'bell pepper', 'chicken meat', 'tortilla flour', 'guacamole', 'bean', 'cheddar cheese']",108.1,8.0,2.0,9.0,9.0,14.0,3.0,['mexican']
120,aunt annie s cheese ball,273147,16,5,"['cheese', 'pineapple chunk', 'seasoning salt', 'durkee onion', 'pepper', 'cheddar cheese', 'pistachio']",184.7,27.0,8.0,4.0,8.0,34.0,1.0,-
121,pineapple and pecan cheese ball,274705,50,4,"['cheese', 'pineapple chunk', 'pistachio', 'pepper', 'durkee onion', 'seasoning salt']",38.5,5.0,3.0,1.0,1.0,10.0,0.0,-
