,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
18,mustard paint,162558,2,3,"['mustard', 'cider vinegar', 'lemon juice concentrate', 'sugar']",192.8,7.0,92.0,78.0,13.0,1.0,11.0,-
19,simple pineapple sauce for ham,293371,20,5,"['pineapple chunk', 'sugar', 'cornstarch', 'salt', 'lemon juice concentrate', 'mustard']",143.8,0.0,139.0,3.0,0.0,0.0,12.0,-
20,easy five dollar meal aka sausage with beans,227763,25,4,"['bean', 'bell pepper', 'durkee onion', 'garlic', 'oil', 'kielbasa', 'barbecue sauce']",763.7,51.0,152.0,104.0,65.0,54.0,31.0,-
21,greens  n beans pasta with italian sausage,254296,40,6,"['penne pasta', 'oil', 'sausage', 'garlic', 'escarole', 'chicken broth', 'bean', 'parmesan cheese']",649.3,42.0,9.0,46.0,64.0,44.0,22.0,-
22,oven fried snapper,63415,20,9,"['snapper', 'oil', 'garlic', 'salt', 'parmesan cheese', 'breadcrumb']",686.0,59.0,7.0,54.0,120.0,44.0,7.0,-
23,parmesan baked pork chops,516527,50,5,"['pork loin chop', 'oil', 'parmesan cheese', 'breadcrumb', 'pepper', 'garlic']",543.2,38.0,7.0,41.0,107.0,48.0,7.0,-
24,quicky potluck casserole,35815,10,6,"['parmesan cheese', 'kielbasa']",505.5,63.0,8.0,65.0,55.0,83.0,1.0,-
25,baked pickerel,306774,30,6,"['sea bass fillet', 'butter', 'pepper', 'lemon', 'juice', 'water']",38.9,6.0,0.0,1.0,0.0,13.0,0.0,['american']
26,creamed codfish with bacon and onion,108573,45,9,"['halibut fillet', 'bacon', 'durkee onion', 'wheat flour', 'milk', 'butter', 'pepper']",390.4,32.0,6.0,14.0,73.0,51.0,4.0,['american']
27,golden grouper,348251,25,8,"['grouper fillet', 'butter', 'durkee onion', 'lemon', 'juice', 'mustard', 'pepper']",349.6,21.0,3.0,10.0,101.0,39.0,0.0,['caribbean']
28,grilled tuna with wasabi butter,20481,50,10,"['tuna steak', 'oil', 'lemon', 'juice', 'ginger peel', 'butter', 'wasabi', 'pepper']",387.4,42.0,0.0,2.0,66.0,51.0,0.0,['american']
29,pepper shrimp,12089,15,7,"['jumbo shrimp', 'pepper', 'butter', 'water', 'paprika', 'lemon', 'juice']",287.0,11.0,2.0,15.0,94.0,13.0,2.0,['american']
30,best lemon blueberry bundt cake,176927,65,17,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'lemon juice concentrate', 'lemon zest', 'vanilla extract', 'buttermilk', 'blueberry', 'sugar icing', 'corn syrup']",346.2,20.0,141.0,9.0,9.0,39.0,17.0,-
31,chocolate chocolate chunk muffins,415449,40,15,"['butter', 'chocolate', 'wheat flour', 'sugar', 'cocoa powder', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'vanilla extract', 'sugar']",193.0,10.0,49.0,11.0,8.0,20.0,9.0,-
32,chocolate lulus,50310,27,19,"['semisweet chocolate', 'butter', 'sugar', 'wheat flour', 'baking soda', 'cocoa powder', 'salt', 'pepper', 'egg', 'vanilla extract', 'sugar']",72.3,6.0,12.0,1.0,2.0,13.0,2.0,-
33,copycat sprinkles red velvet cupcake recipe,486772,40,15,"['wheat flour', 'cocoa powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'cream', 'buttermilk', 'food coloring paste', 'vanilla extract']",177.3,13.0,62.0,6.0,4.0,25.0,7.0,-
34,double chocolate scones with cinnamon butter,200056,50,13,"['wheat flour', 'cocoa powder', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'chocolate chip cookie', 'egg', 'buttermilk', 'sugar', 'sugar icing', 'vanilla extract', 'cinnamon']",341.7,32.0,75.0,8.0,9.0,63.0,12.0,-
35,battered fish   like the fish   chip shop,353612,10,11,"['halibut fillet', 'wheat flour', 'milk', 'egg', 'butter', 'salt', 'seasoning salt', 'oil', 'wheat flour']",435.0,11.0,0.0,25.0,100.0,17.0,12.0,-
36,country fried steak    our way,282125,25,12,"['wheat flour', 'seasoning salt', 'egg', 'breadcrumb', 'cube steak', 'vegetable oil', 'mix', 'milk', 'water']",417.2,35.0,15.0,45.0,28.0,35.0,12.0,-
37,crispy oven fried cod fish,155754,16,11,"['breadcrumb', 'cornmeal', 'seasoning salt', 'lemon pepper seasoning', 'garlic', 'cayenne pepper', 'halibut fillet', 'egg', 'vegetable oil']",516.6,30.0,8.0,14.0,79.0,16.0,14.0,-
38,deep fried fish,3830,0,11,"['halibut fillet', 'wheat flour', 'salt', 'egg', 'butter', 'milk', 'lemon wedge']",358.0,12.0,0.0,13.0,80.0,17.0,9.0,-
39,halibut with corn and lime cilantro butter,309426,22,11,"['milk', 'egg', 'wheat flour', 'breadcrumb', 'halibut fillet', 'olive oil', 'garlic', 'butter', 'lime juice concentrate', 'ground cilantro', 'shoepeg corn']",575.4,40.0,4.0,13.0,105.0,48.0,10.0,-
40,apple delight,102946,35,6,"['apple pie fill', 'chocolate cake mix', 'butter']",215.8,9.0,87.0,9.0,2.0,10.0,13.0,-
41,cobbler,349977,25,6,"['apple pie fill', 'chocolate cake mix', 'butter']",755.5,58.0,221.0,43.0,11.0,84.0,33.0,-
42,easy cake mix cobbler,194338,40,6,"['butter', 'chocolate cake mix', 'apple pie fill']",638.7,62.0,147.0,32.0,8.0,104.0,22.0,-
43,fruited apple nut cake,476927,195,5,"['apple pie fill', 'chocolate cake mix', 'butter', 'walnut']",226.9,18.0,66.0,5.0,1.0,30.0,10.0,-
44,fruited nut peach cake,476930,195,5,"['apple pie fill', 'chocolate cake mix', 'butter', 'walnut']",330.8,27.0,90.0,17.0,5.0,34.0,13.0,-
45,crimson party punch,93254,10,4,"['punch drink', 'up', 'strawberry']",16.6,0.0,14.0,0.0,0.0,0.0,1.0,-
46,easy strawberry spinach salad,116244,5,3,"['spinach leave', 'strawberry', 'durkee onion', 'vinaigrette', 'sugar']",39.3,0.0,22.0,0.0,2.0,0.0,3.0,-
47,rossini cocktail,517982,3,2,"['strawberry', 'prosecco']",83.3,0.0,11.0,0.0,0.0,0.0,1.0,-
48,spinach salad with strawberries and feta cheese,167806,10,1,"['spinach leave', 'strawberry', 'baby dill pickle', 'feta cheese', 'durkee onion', 'vinaigrette']",155.8,13.0,29.0,19.0,16.0,28.0,4.0,-
49,strawberry crisps,122471,135,6,"['strawberry', 'parchment paper']",20.0,0.0,11.0,0.0,0.0,0.0,1.0,-
50,champagne chicken   stegt kylling med champagne,15077,140,8,"['chicken meat', 'salt', 'pepper', 'stuff', 'butter', 'champagne', 'cream']",662.4,81.0,1.0,9.0,76.0,106.0,0.0,-
51,fantastic butter roasted chicken with herbs,78216,75,11,"['chicken meat', 'butter', 'tarragon sprig', 'sea salt', 'pepper', 'cornflour', 'chicken stock']",1189.2,135.0,10.0,27.0,162.0,152.0,4.0,-
52,kanavatkuli,136826,65,10,"['chicken meat', 'pepper', 'butter', 'wheat flour', 'cream', 'tomato sauce', 'leaf parsley']",752.4,94.0,5.0,16.0,81.0,138.0,2.0,-
53,kip met kerriesaus  baked chicken with curry sauce,39114,35,7,"['chicken meat', 'durkee onion', 'butter', 'curry powder', 'wheat flour', 'chicken stock', 'cream']",751.7,85.0,12.0,19.0,95.0,111.0,4.0,-
54,roquefort blue cheese chicken   oamc,109240,70,8,"['chicken breast', 'pepper', 'butter', 'cream', 'manchego cheese', 'garlic']",808.7,102.0,0.0,52.0,92.0,185.0,2.0,-
55,garlic  bread with truffle oil,100936,20,9,"['bread', 'truffle oil', 'butter', 'garlic', 'parmesan cheese', 'rosemary sprigs', 'thyme leave', 'oregano leaves', 'truffle']",342.1,10.0,10.0,22.0,24.0,17.0,19.0,-
56,garlic bread crotes,150700,8,6,"['bread', 'butter', 'garlic', 'parmesan cheese']",150.2,12.0,0.0,11.0,8.0,23.0,5.0,-
57,parmesan garlic crostini,91561,25,7,"['bread', 'olive oil', 'garlic', 'parmesan cheese']",219.2,9.0,0.0,18.0,13.0,7.0,11.0,-
58,spinach and sausage soup,173678,30,14,"['sausage', 'garlic', 'spinach', 'chicken broth', 'capellini', 'bread', 'olive oil', 'parmesan cheese']",505.9,36.0,14.0,88.0,57.0,35.0,14.0,-
59,toaster croutons,182864,4,4,"['bread', 'garlic', 'parmesan cheese']",33.2,0.0,2.0,3.0,1.0,0.0,2.0,-
60,boston cream cheesecake,123549,330,20,"['chocolate cake mix', 'cheese', 'sugar', 'vanilla', 'cream', 'egg', 'chocolate square', 'milk', 'butter', 'sugar']",6757.2,618.0,1971.0,244.0,214.0,1097.0,238.0,['american']
61,dreamy creamy cheesecake,129782,75,13,"['cracker', 'butter', 'cheese', 'sugar', 'cream', 'egg', 'cream', 'vanilla', 'wheat flour']",6165.3,680.0,1496.0,179.0,200.0,1223.0,154.0,-
62,irish cream cheesecake,82511,170,20,"['vanilla wafer', 'butter', 'cheese', 'sugar', 'gelatin', 'egg', 'cream', 'cream', 'vanilla', 'semisweet chocolate']",4544.6,511.0,1306.0,128.0,149.0,937.0,111.0,-
63,mango icebox cake,131115,30,15,"['cracker crumb', 'sugar', 'butter', 'gelatin', 'water', 'cheese', 'milk', 'cream', 'mango']",6589.1,565.0,2609.0,155.0,229.0,1088.0,245.0,-
64,vanilla bean cheesecake   ruby topping,36088,540,22,"['chocolate sandwich cookie', 'butter', 'sugar', 'vanilla bean', 'cream', 'cheese', 'salt', 'egg', 'cranberry', 'cranberry', 'water']",6174.7,589.0,2104.0,122.0,172.0,1115.0,209.0,-
65,old fashioned oatmeal with apples  raisins and honey toasted wal,321746,20,10,"['walnut', 'honey', 'water', 'oat', 'salt', 'apple juice', 'apple', 'sugar', 'raisin', 'cinnamon', 'nonfat strawberry yogurt']",324.4,11.0,113.0,24.0,13.0,4.0,20.0,-
66,pondering parsnips  those really ugly carrots,154043,22,8,"['parsnip', 'water', 'olive oil', 'salt', 'pepper', 'nutmeg', 'leaf parsley']",133.9,4.0,29.0,0.0,3.0,1.0,9.0,-
67,raw apple crumble  no bake,215689,20,8,"['apple', 'raisin', 'cinnamon', 'nutmeg', 'lemon juice concentrate', 'walnut', 'date', 'salt']",306.2,24.0,128.0,1.0,9.0,7.0,14.0,-
68,rhonda s canned apple pie filling,466848,120,10,"['apple', 'honey', 'cornstarch', 'cinnamon', 'nutmeg', 'salt', 'water', 'lemon juice concentrate']",114.3,0.0,95.0,5.0,0.0,0.0,10.0,-
69,wormy apples,42135,60,10,"['apple', 'raisin', 'walnut', 'sugar', 'water', 'butter', 'cinnamon', 'nutmeg', 'worm']",377.8,22.0,206.0,2.0,5.0,27.0,21.0,-
70,basic cookie recipe,49404,20,9,"['wheat flour', 'butter', 'sugar', 'vanilla extract', 'egg']",272.4,20.0,56.0,4.0,6.0,41.0,11.0,-
71,cherokee huckleberry bread,248273,55,5,"['wheat flour', 'egg', 'sugar', 'butter', 'milk', 'vanilla extract', 'huckleberry']",339.1,20.0,100.0,21.0,10.0,41.0,16.0,-
72,matcha tea cake,247241,45,8,"['butter', 'sugar', 'wheat flour', 'tea powder', 'egg']",450.7,39.0,101.0,8.0,13.0,77.0,16.0,-
73,mema martha s buttermilk pie,342931,60,8,"['butter', 'sugar', 'wheat flour', 'egg', 'buttermilk', 'vanilla extract']",346.5,20.0,206.0,6.0,7.0,40.0,17.0,-
74,vanilla butter cookies,62130,15,5,"['butter', 'sugar', 'egg', 'vanilla extract', 'almond extract', 'wheat flour']",95.0,8.0,22.0,1.0,1.0,16.0,3.0,-
75,betty crocker s traditional mac   cheese,295965,40,15,"['wheat elbow macaroni', 'butter', 'purpose flour', 'salt', 'pepper', 'mustard', 'sauce', 'milk', 'cheddar cheese']",421.3,36.0,4.0,22.0,34.0,73.0,11.0,-
76,gratin eggs on toast,55505,25,10,"['butter', 'purpose flour', 'milk', 'mustard', 'salt', 'pepper', 'egg', 'cheddar cheese', 'toast']",304.5,24.0,5.0,20.0,29.0,37.0,8.0,-
77,ham broccoli rolls,50757,22,10,"['broccoli stem', 'deli ham', 'butter', 'purpose flour', 'mustard', 'milk', 'salt', 'pepper', 'cheddar cheese', 'paprika']",253.9,24.0,0.0,39.0,33.0,42.0,3.0,-
78,macaroni and cheese  4 389,25329,25,9,"['butter', 'wheat flour', 'milk', 'salt', 'pepper', 'cheddar cheese', 'mustard', 'mustard', 'cheese', 'macaroni']",390.9,25.0,19.0,14.0,29.0,49.0,15.0,-
79,smooth   creamy macaroni and cheese,101030,30,10,"['wheat elbow macaroni', 'butter', 'purpose flour', 'salt', 'pepper', 'milk', 'cheddar cheese']",284.2,17.0,3.0,11.0,25.0,34.0,10.0,-
80,p f chang s pepper steak,512818,255,12,"['sirloin beef', 'garlic', 'pepper', 'vegetable oil', 'beef bouillon granule', 'water', 'cornstarch', 'durkee onion', 'bell pepper', 'bell pepper', 'tomato', 'soy sauce', 'sugar', 'salt']",475.2,46.0,19.0,44.0,74.0,49.0,4.0,['chinese']
81,favorite pork chops,69226,528,11,"['soy sauce', 'bell pepper', 'sugar', 'durkee onion', 'ground ginger', 'garlic', 'pork loin chop', 'sugar', 'cornstarch', 'water']",371.4,30.0,67.0,173.0,51.0,37.0,7.0,-
82,roasted red pepper coconut soup,341438,35,6,"['bell pepper', 'vegetable oil', 'durkee onion', 'garlic', 'pepper flake', 'salt', 'tomato', 'coconut milk powder', 'water']",113.6,7.0,36.0,21.0,4.0,3.0,5.0,-
83,slow cooked pepper steak,148638,425,9,"['beef steak', 'vegetable oil', 'tomato', 'bell pepper', 'durkee onion', 'soy sauce', 'garlic', 'sugar', 'salt', 'pepper', 'ground ginger', 'cornstarch', 'water', 'spaghetti noodle']",364.4,30.0,20.0,47.0,70.0,32.0,3.0,-
84,slow cooked pepper steak,225127,330,9,"['beef steak', 'cooking oil', 'soy sauce', 'garlic', 'durkee onion', 'sugar', 'salt', 'pepper', 'pepper', 'tomato', 'water', 'cornstarch', 'ginger', 'grain rice']",242.9,14.0,22.0,38.0,57.0,10.0,3.0,-
85,chorizo stew,109888,50,6,"['oil', 'leave', 'durkee onion', 'pepper', 'chorizo sausage', 'potato', 'bean', 'tomato', 'tomato paste', 'paprika', 'chili powder', 'spring onion', 'pepper']",831.0,59.0,63.0,35.0,73.0,54.0,30.0,['spanish']
86,paprika   chorizo hash,347140,30,10,"['potato', 'oil', 'durkee onion', 'garlic', 'pepper', 'paprika', 'chorizo sausage', 'pepper']",502.4,54.0,20.0,29.0,34.0,50.0,9.0,['spanish']
87,portuguese chourico and kale soup  adapted from rachael ray,251585,30,7,"['oil', 'potato', 'durkee onion', 'garlic', 'leave', 'kale', 'garbanzo bean', 'tomato', 'chorizo sausage', 'chicken broth', 'pepper']",967.7,83.0,28.0,105.0,92.0,89.0,25.0,['american']
88,chicken chorizo  pollo con chorizo,20482,80,11,"['chorizo sausage', 'chicken breast', 'paprika', 'durkee onion', 'garlic', 'tomato', 'leave', 'sherry', 'pepper', 'oil', 'potato']",621.1,57.0,25.0,38.0,109.0,61.0,5.0,-
89,chorizo hash with peppers and paprika,224619,40,16,"['chorizo sausage', 'pepper', 'paprika', 'durkee onion', 'potato', 'oil', 'garlic', 'egg', 'pepper']",798.0,94.0,22.0,42.0,56.0,80.0,11.0,-
90,amazing pork tenderloin in the slow cooker,420902,255,5,"['pork tenderloin', 'onion soup mix', 'water', 'wine', 'garlic', 'soy sauce', 'pepper']",241.3,9.0,1.0,27.0,72.0,9.0,1.0,-
91,fondue broth,70026,65,5,"['leave', 'garlic', 'leaf parsley', 'pepper', 'nonfat beef broth', 'wine', 'water', 'onion soup mix', 'seafood cocktail sauce']",408.2,0.0,20.0,96.0,7.0,0.0,11.0,-
92,hamburger helper rice oriental imitation,414082,60,3,"['ground beef', 'grain rice', 'soy sauce', 'garlic', 'onion powder', 'pepper', 'onion soup mix', 'water']",502.6,26.0,2.0,64.0,54.0,33.0,18.0,-
93,simple au jus gravy,397515,15,5,"['water', 'beef bouillon granule', 'soy sauce', 'garlic', 'pepper']",1.7,0.0,0.0,4.0,0.0,0.0,0.0,-
94,yum yum crockpot pork tenderloin,464480,245,5,"['pork tenderloin', 'onion soup mix', 'mushroom soup', 'water']",180.8,9.0,3.0,28.0,48.0,9.0,1.0,-
95,chopped egg sauce,20669,20,7,"['butter', 'wheat flour', 'milk', 'salt', 'pepper', 'egg']",158.3,18.0,18.0,9.0,14.0,31.0,1.0,-
96,creamed eggs,215634,15,2,"['butter', 'wheat flour', 'milk', 'egg', 'pepper']",272.5,30.0,3.0,8.0,26.0,50.0,3.0,-
97,herringpudding   sillpudding,118238,80,7,"['herring', 'potato', 'egg', 'wheat flour', 'milk', 'butter', 'pepper']",205.5,14.0,3.0,5.0,17.0,25.0,7.0,-
98,stewed eggs   stuvade gg,117613,20,6,"['egg', 'butter', 'wheat flour', 'milk', 'salt', 'pepper', 'cheese', 'leaf parsley']",210.8,20.0,1.0,6.0,23.0,34.0,3.0,-
99,turnips gratines,134356,35,8,"['turnip', 'egg', 'butter', 'savory', 'pepper', 'wheat flour', 'milk', 'cheese']",181.3,22.0,6.0,9.0,10.0,43.0,2.0,-
100,no bake chocolate peanut butter  cookies,42651,20,4,"['ritz cracker', 'peanut butter', 'chocolate']",105.7,13.0,6.0,3.0,9.0,9.0,1.0,-
101,peanut butter dream treats,104710,20,8,"['ritz cracker', 'peanut butter', 'chocolate bark']",78.0,7.0,5.0,4.0,4.0,4.0,2.0,-
102,ritz cracker cookies   no bake   candy coated,344989,30,6,"['ritz cracker', 'peanut butter', 'chocolate melt', 'm&ms chocolate candy']",221.4,20.0,74.0,4.0,6.0,33.0,7.0,-
103,white chocolate peanut butter ritz cracker cookies,259833,40,7,"['ritz cracker', 'peanut butter', 'almond bark']",70.4,7.0,4.0,3.0,4.0,5.0,1.0,-
104,ww frozen peanut butter cups,245649,5,4,"['cool whip free', 'peanut butter', 'hersheys chocolate syrup']",32.2,3.0,7.0,0.0,2.0,2.0,0.0,-
105,ghirardelli  s ultimate chocolate chip cookies,13661,21,7,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'walnut', 'chocolate chip cookie']",115.1,9.0,40.0,3.0,2.0,18.0,5.0,-
106,ghirardelli chocolate chip cookies,41572,24,9,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla', 'egg', 'chocolate chip cookie', 'walnut']",198.9,17.0,78.0,3.0,3.0,33.0,8.0,-
107,kay roys chocolate chip cookies,179617,22,5,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'walnut']",200.6,17.0,59.0,6.0,4.0,26.0,8.0,-
108,smarties cookies,144109,20,7,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'smarties candy']",154.8,11.0,56.0,6.0,3.0,22.0,6.0,-
109,smoothy chocolate cookies,5456,30,7,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'walnut']",133.1,11.0,41.0,2.0,3.0,19.0,5.0,-
110,aunt abbie s deviled eggs,95736,40,6,"['egg', 'tartar sauce', 'mustard', 'butter', 'pepper', 'paprika']",51.8,6.0,1.0,1.0,6.0,8.0,0.0,-
111,basic deviled eggs,336725,30,10,"['egg', 'mayonnaise', 'mustard', 'salt', 'pepper', 'paprika']",56.5,6.0,2.0,3.0,6.0,5.0,0.0,-
112,karen s devilish deviled eggs,51469,20,11,"['egg', 'mayonnaise', 'mustard', 'paprika', 'salt', 'pepper']",56.5,6.0,2.0,6.0,6.0,5.0,0.0,-
113,my favorite deviled eggs,108736,20,5,"['egg', 'mayonnaise', 'mustard', 'pepper', 'paprika']",58.1,6.0,2.0,2.0,6.0,5.0,0.0,-
114,spicy deviled eggs,270038,85,10,"['egg', 'mayonnaise', 'mustard', 'horseradish', 'garlic salt', 'onion powder', 'pepper', 'paprika']",103.8,11.0,4.0,5.0,11.0,9.0,0.0,-
115,easiest  crispy jacket baked potato for lazy busy people,245266,45,6,"['potato', 'salt', 'butter', 'garlic', 'cream']",284.1,0.0,11.0,0.0,14.0,0.0,21.0,-
116,garlic cilantro mashed sweet potatoes  thanksgiving,123557,10,5,"['potato', 'garlic', 'butter', 'cream', 'salt', 'ground cilantro']",329.8,33.0,25.0,24.0,7.0,67.0,10.0,-
117,garlic red mashed potatoes,106643,35,6,"['potato', 'garlic', 'salt', 'pepper', 'butter', 'cream']",206.2,12.0,12.0,19.0,8.0,23.0,10.0,-
118,garlicky mashed potatoes,185586,40,11,"['potato', 'garlic', 'salt', 'cream', 'butter']",313.2,22.0,7.0,28.0,10.0,44.0,14.0,-
119,my moms amazing parsley potatoes,118784,25,3,"['potato', 'cream', 'leaf parsley', 'butter', 'garlic', 'salt']",230.6,15.0,6.0,10.0,8.0,31.0,10.0,-
120,coconut milk substitute,261614,5,1,"['milk', 'coconut extract']",40.3,3.0,0.0,1.0,4.0,6.0,0.0,-
121,coconut pineapple pops,456959,190,6,"['milk', 'pineapple chunk', 'pineapple juice', 'coconut extract', 'chocolate pudding mix', 'cup', 'stick']",51.4,0.0,40.0,4.0,1.0,1.0,3.0,-
122,delightful punch,13550,10,2,"['juice concentrate', 'juice concentrate', 'navel mix', 'pineapple juice', 'soda', 'ginger ale', 'ice cream']",136.6,0.0,111.0,0.0,1.0,0.0,11.0,-
123,raspberry sherbet punch,2941,2,1,"['lemon sherbet', 'ginger ale', 'pineapple juice']",103.2,1.0,79.0,1.0,1.0,2.0,7.0,-
124,sugar free orange pineapple sherbet,338514,15,3,"['milk', 'water', 'pineapple juice', 'juice concentrate']",120.4,4.0,77.0,1.0,7.0,9.0,6.0,-
125,beef and bean oamc enchiladas,337272,55,9,"['ground beef', 'durkee onion', 'jalapeno pepper', 'bean', 'tomato sauce', 'cumin powder', 'tortilla flour', 'enchilada sauce', 'cheddar cheese']",732.4,50.0,60.0,111.0,85.0,71.0,22.0,['mexican']
126,end zone enchilada casserole,224719,35,11,"['tortilla chip', 'durkee onion', 'chili bean', 'enchilada sauce', 'tomato sauce', 'cheddar cheese', 'cream', 'cheese']",698.8,61.0,34.0,61.0,46.0,84.0,21.0,['mexican']
127,hormel casserol,450102,40,12,"['bean', 'tamale', 'durkee onion', 'cheddar cheese']",317.6,29.0,11.0,45.0,34.0,50.0,7.0,['mexican']
128,quick enchilada skillet,205235,25,13,"['vegetable oil cooking spray', 'tortilla flour', 'durkee onion', 'chicken meat', 'bean', 'tomato sauce', 'enchilada sauce', 'cheddar cheese', 'cream', 'ground cilantro']",484.4,28.0,26.0,48.0,62.0,39.0,15.0,['mexican']
129,charlie gibson s enchilada casserole,216428,50,10,"['dorito', 'durkee onion', 'bean', 'enchilada sauce', 'tomato sauce', 'cheddar cheese', 'cheddar cheese', 'cream']",685.4,63.0,45.0,73.0,40.0,82.0,19.0,-
130,cornbread and bacon stuffing  dressing b,48181,50,13,"['cornbread', 'bread', 'bacon', 'bacon dripping', 'celery seed', 'durkee onion', 'egg', 'leaf parsley', 'poultry seasoning', 'salt', 'pepper', 'chicken broth']",202.4,16.0,13.0,26.0,17.0,18.0,5.0,-
131,cornbread dressing  oamc,142733,110,4,"['breadcrumb', 'cornbread', 'durkee onion', 'celery seed', 'bell pepper', 'leaf parsley', 'accent seasoning', 'pepper', 'poultry seasoning', 'egg', 'chicken broth']",182.0,7.0,13.0,33.0,21.0,7.0,7.0,-
132,emaw s cornbread dressing,147421,75,6,"['celery seed', 'durkee onion', 'leaf parsley', 'pepper', 'sage', 'cornbread', 'chicken broth', 'salt']",52.6,2.0,7.0,33.0,10.0,2.0,1.0,-
133,hurry up cornbread stuffing,320077,40,4,"['durkee onion', 'butter', 'cornbread', 'chicken broth', 'poultry seasoning']",99.6,14.0,5.0,5.0,1.0,29.0,1.0,-
134,low fat dressing casserole,197347,55,6,"['stuffing cube', 'chicken broth', 'durkee onion', 'celery seed', 'poultry seasoning']",117.8,1.0,12.0,22.0,6.0,1.0,7.0,-
