,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,melt in your mouth strawberry muffins,373861,30,5,"['wheat flour', 'wheat flour', 'wheat flour', 'sugar', 'baking soda', 'egg', 'egg white', 'yogurt', 'balance butter spread', 'vanilla', 'strawberry']",129.9,4.0,31.0,8.0,8.0,4.0,7.0,-
11,strawberry cheese parfaits,362804,25,5,"['cottage cheese', 'egg white', 'cream', 'salt', 'vanilla', 'sugar', 'strawberry']",226.3,25.0,31.0,16.0,13.0,51.0,4.0,-
12,yogurt sorbet,205085,40,7,"['egg white', 'sugar', 'yogurt']",326.4,0.0,253.0,10.0,35.0,1.0,21.0,-
13,yogurt strawberry sips,66090,5,3,"['yogurt', 'strawberry', 'sugar', 'vanilla']",203.8,6.0,143.0,2.0,9.0,12.0,12.0,-
14,zone style flourless pancakes,65631,10,3,"['oatmeal', 'cottage cheese', 'egg', 'egg white', 'sugar', 'vanilla', 'baking powder', 'cinnamon']",302.8,10.0,64.0,32.0,45.0,10.0,11.0,-
15,fat archies,308781,30,9,"['purpose flour', 'salt', 'cinnamon', 'ground ginger', 'nutmeg', 'butter', 'sugar', 'sugar', 'egg', 'molasses', 'water', 'baking soda']",3561.0,156.0,1204.0,236.0,92.0,304.0,207.0,-
16,gingerbread house dough,199606,35,14,"['butter', 'sugar', 'sugar', 'molasses', 'vanilla extract', 'egg', 'purpose flour', 'baking soda', 'ground ginger', 'cinnamon', 'allspice', 'cardamom', 'nutmeg']",7402.5,342.0,2591.0,184.0,236.0,637.0,414.0,-
17,grape molasses raisin cookies,315102,30,8,"['butter', 'sugar', 'molasses', 'egg', 'purpose flour', 'baking soda', 'cinnamon', 'salt', 'raisin', 'sugar']",3662.0,225.0,1334.0,175.0,76.0,447.0,190.0,-
18,moist ginger cake,292608,50,11,"['butter', 'egg', 'sugar', 'molasses', 'water', 'purpose flour', 'baking soda', 'salt', 'ground ginger', 'cinnamon', 'walnut']",3381.9,213.0,985.0,107.0,91.0,320.0,167.0,-
19,old fashioned shoofly cake,30152,70,11,"['purpose flour', 'ground ginger', 'cinnamon', 'clove', 'salt', 'sugar', 'sugar', 'vegetable shortening', 'butter', 'water', 'molasses', 'baking soda']",5665.7,306.0,2212.0,288.0,92.0,443.0,313.0,-
20,carrie s rich rolls or bread  basic recipe  with variations,471888,240,50,"['milk', 'sugar', 'yeast', 'egg', 'butter', 'salt', 'wheat flour']",356.1,21.0,50.0,8.0,15.0,41.0,16.0,-
21,christmas bubble bread,192676,115,45,"['milk', 'egg', 'butter', 'wheat flour', 'sugar', 'salt', 'cranberry', 'raisin', 'cinnamon', 'yeast', 'sugar']",192.8,8.0,15.0,10.0,10.0,16.0,10.0,-
22,dinner rolls,657,285,37,"['milk', 'butter', 'sugar', 'yeast', 'egg', 'salt', 'wheat flour']",175.2,6.0,6.0,12.0,10.0,12.0,9.0,-
23,old fashioned kolaches,132190,60,36,"['milk', 'sugar', 'butter', 'yeast', 'egg', 'salt', 'wheat flour']",387.4,18.0,41.0,13.0,19.0,34.0,19.0,-
24,old world yugoslavian coffee cake,513549,41,39,"['walnut', 'sugar', 'butter', 'egg', 'cinnamon', 'yeast', 'water', 'milk', 'sugar', 'egg', 'wheat flour', 'salt', 'sugar']",614.9,49.0,130.0,10.0,23.0,55.0,24.0,-
25,crock pot caramel rice pudding,182336,190,5,"['grain rice', 'raisin', 'vanilla', 'milk', 'milk', 'sugar', 'salt', 'cinnamon']",348.1,11.0,142.0,7.0,17.0,23.0,20.0,-
26,grandma s rice pudding,159104,125,5,"['milk', 'sugar', 'grain rice', 'milk', 'raisin', 'nutmeg', 'vanilla']",384.7,18.0,122.0,6.0,23.0,37.0,19.0,-
27,homemade rice pudding,76344,125,3,"['milk', 'grain rice', 'sugar', 'vanilla', 'cinnamon', 'nutmeg']",302.8,13.0,33.0,5.0,20.0,27.0,14.0,-
28,mom s rice pudding,321045,60,11,"['milk', 'sugar', 'grain rice', 'egg', 'cinnamon', 'raisin', 'vanilla']",344.5,9.0,135.0,3.0,15.0,16.0,21.0,-
29,my best caramel rice pudding,173471,245,5,"['grain rice', 'raisin', 'vanilla', 'milk', 'milk', 'sugar', 'cinnamon']",342.4,11.0,136.0,4.0,17.0,23.0,20.0,-
30,boiled green beans,283146,25,6,"['bean', 'vegetable oil', 'salt', 'pepper']",107.3,10.0,8.0,0.0,5.0,4.0,3.0,-
31,cracker barrel green beans,78938,55,6,"['bacon', 'bean', 'durkee onion', 'sugar', 'salt', 'pepper']",155.3,13.0,30.0,15.0,12.0,14.0,5.0,-
32,garden green beans with bacon,389984,60,5,"['bean', 'bacon', 'durkee onion', 'butter', 'pepper', 'salt']",155.2,19.0,8.0,11.0,6.0,29.0,2.0,-
33,green beans and onions,109334,15,4,"['bean', 'bacon', 'durkee onion', 'pepper']",143.4,10.0,15.0,5.0,11.0,11.0,5.0,-
34,green beans with bacon and onion,107890,20,3,"['bacon', 'durkee onion', 'bean', 'pepper']",103.3,6.0,15.0,24.0,8.0,6.0,5.0,-
35,chayote squash salad  salada de chuchu,25286,40,6,"['water', 'chayotes', 'garlic', 'durkee onion', 'salt', 'pepper', 'leaf parsley', 'oil', 'vinegar']",196.8,21.0,29.0,12.0,6.0,9.0,5.0,-
36,country french white beans,235010,190,7,"['bean', 'durkee onion', 'garlic', 'water', 'herbes de provence', 'oil', 'salt', 'pepper']",144.1,10.0,4.0,39.0,10.0,5.0,5.0,-
37,easy salsa rice,318561,25,6,"['oil', 'durkee onion', 'garlic', 'pepper flake', 'grain rice', 'water', 'picante sauce', 'pepper', 'salt']",269.0,11.0,15.0,28.0,10.0,4.0,15.0,-
38,kale with tomatoes and green chiles,372184,30,7,"['kale', 'garlic', 'durkee onion', 'oil', 'chily', 'salt', 'pepper']",204.5,22.0,4.0,25.0,9.0,9.0,6.0,-
39,lavish lentil soup,117469,22,4,"['lentil', 'durkee onion', 'garlic', 'salt', 'cumin powder', 'oil', 'water']",389.4,23.0,4.0,73.0,37.0,10.0,15.0,-
40,brown rice paella,391740,68,39,"['shrimp', 'pepper', 'oil', 'garlic', 'chicken thigh', 'bell pepper', 'chorizo sausage', 'durkee onion', 'tomato', 'grain rice', 'chicken broth', 'wine', 'saffron thread', 'leaf', 'mussel', 'pea', 'parsley sprig', 'lemon']",747.6,47.0,22.0,38.0,101.0,48.0,21.0,['spanish']
41,dutch oven paella,306445,46,37,"['shrimp', 'pepper', 'oil', 'garlic', 'chicken thigh', 'bell pepper', 'chorizo sausage', 'durkee onion', 'tomato', 'grain rice', 'chicken broth', 'wine', 'saffron thread', 'leaf', 'mussel', 'pea', 'parsley sprig', 'lemon']",668.7,31.0,20.0,46.0,94.0,34.0,22.0,['spanish']
42,paella mixta,483598,105,36,"['tomato', 'shrimp', 'paprika', 'pepper', 'chicken thigh', 'chorizo sausage', 'oil', 'durkee onion', 'garlic', 'saffron thread', 'grain rice', 'salt', 'chicken broth', 'mussel', 'leaf parsley', 'lemon']",592.3,35.0,10.0,34.0,66.0,33.0,20.0,['spanish']
43,pink rice,127537,35,17,"['oil', 'durkee onion', 'garlic', 'tomato', 'grain rice', 'chicken broth', 'cumin powder', 'salt', 'pepper', 'ground cilantro']",233.2,6.0,10.0,18.0,11.0,3.0,13.0,-
44,shrimp   sausage with saffron rice,180218,40,11,"['oil', 'andouille sausage', 'durkee onion', 'wine', 'chicken broth', 'saffron thread', 'grain rice', 'shrimp', 'pea', 'salt', 'pepper', 'ground cilantro']",538.0,31.0,11.0,45.0,69.0,31.0,15.0,-
45,alsatian tarte flambee,91981,45,11,"['pastry', 'quark', 'cream', 'nutmeg', 'bacon', 'durkee onion']",796.5,90.0,4.0,18.0,22.0,84.0,18.0,"['american', 'french']"
46,hot spinach cheesecake,54065,105,9,"['butter', 'cheese cracker', 'parmesan cheese', 'spinach', 'bacon', 'durkee onion', 'cheese', 'feta cheese', 'cream', 'egg']",570.1,74.0,10.0,34.0,38.0,138.0,5.0,['australian']
47,mom s french cheese pie   quiche lorraine,202022,60,10,"['pie shell', 'bacon', 'durkee onion', 'cheddar cheese', 'parmesan cheese', 'egg', 'cream', 'salt', 'pepper']",530.7,66.0,5.0,33.0,33.0,97.0,6.0,['french']
48,pasta carbonara with bacon,256596,30,10,"['bacon', 'butter', 'cream', 'vinegar', 'spaghetti', 'egg', 'parmesan cheese']",951.2,82.0,13.0,29.0,55.0,135.0,29.0,['italian']
49,ranch egg pie  quiche style,265079,52,14,"['cracker', 'butter', 'bacon', 'cheese', 'egg', 'cream', 'ranch dressing mix', 'durkee onion']",711.2,96.0,6.0,24.0,40.0,174.0,5.0,['american']
50,italian sausage vegetable soup,412598,60,8,"['oil', 'sausage', 'durkee onion', 'tomato', 'chicken broth', 'baby carrot', 'potato', 'orzo pasta', 'vegetable', 'seasoning salt', 'pepper']",755.1,62.0,37.0,116.0,74.0,62.0,20.0,-
51,lentil soup with italian sausage,512759,60,10,"['oil', 'sausage', 'durkee onion', 'baby carrot', 'parsnip', 'celery rib', 'seasoning salt', 'lentil', 'chicken broth', 'spinach leave']",501.4,33.0,17.0,76.0,67.0,33.0,13.0,-
52,penne with sausage and kale,178207,30,10,"['oil', 'turkey sausage', 'garlic', 'durkee onion', 'kale', 'penne pasta', 'chicken broth', 'parmesan cheese']",507.0,32.0,10.0,32.0,44.0,30.0,20.0,-
53,quick   easy tuscan bean soup,280161,20,10,"['baby carrot', 'durkee onion', 'oil', 'bean', 'chicken broth', 'seasoning salt', 'spinach', 'pepper']",330.8,19.0,26.0,31.0,34.0,10.0,13.0,-
54,sausage and greens soup,475953,45,8,"['kale', 'garbanzo bean', 'chicken meat', 'seasoning salt', 'pepper flake', 'rotel tomato', 'chicken broth', 'durkee onion', 'garlic', 'oil', 'baby carrot']",371.0,28.0,8.0,56.0,50.0,22.0,8.0,-
55,shaelese s mock hollandaise sauce,179646,23,5,"['cheese', 'lemon', 'juice', 'butter']",1624.5,269.0,6.0,54.0,25.0,554.0,2.0,['french']
56,miracle home made puff pastry,536610,35,17,"['purpose flour', 'salt', 'cheese', 'butter', 'lemon juice concentrate', 'water']",2277.4,264.0,33.0,79.0,67.0,512.0,51.0,-
57,pastry with no trans fat,93062,20,11,"['purpose flour', 'salt', 'butter', 'ice']",2765.1,287.0,3.0,92.0,68.0,585.0,79.0,-
58,simple pie crust,324267,15,8,"['butter', 'purpose flour', 'salt', 'milk']",2182.7,220.0,3.0,139.0,59.0,448.0,64.0,-
59,sour cream pastry,77062,15,6,"['purpose flour', 'salt', 'butter', 'cream']",2119.1,249.0,18.0,13.0,46.0,502.0,48.0,-
60,bell pepper relish,79966,150,7,"['bell pepper', 'bell pepper', 'durkee onion', 'sugar', 'vinegar', 'celery seed', 'salt']",697.5,3.0,539.0,98.0,18.0,2.0,55.0,['american']
61,green goddess zucchini relish,37764,50,13,"['zucchini', 'durkee onion', 'pepper', 'salt', 'vinegar', 'sugar', 'mustard', 'celery seed', 'turmeric', 'cornstarch', 'pepper']",383.8,0.0,352.0,121.0,4.0,0.0,31.0,['american']
62,sweet pickle spears,12343,240,9,"['cucumber', 'sugar', 'vinegar', 'salt', 'celery seed', 'turmeric', 'mustard seed']",361.5,0.0,332.0,87.0,3.0,0.0,29.0,['american']
63,freezer bread   butter zucchini chips,196252,180,9,"['zucchini', 'durkee onion', 'salt', 'vinegar', 'sugar', 'turmeric', 'celery seed', 'pepper']",147.1,0.0,114.0,37.0,3.0,0.0,11.0,-
64,prize winning zucchini relish,2827,0,13,"['zucchini', 'durkee onion', 'pepper', 'chily', 'salt', 'sugar', 'vinegar', 'turmeric', 'celery seed', 'pepper', 'nutmeg']",693.6,2.0,616.0,175.0,11.0,2.0,55.0,-
65,solar cooked german style potato salad,385212,45,8,"['mayonnaise', 'mustard', 'cayenne pepper', 'durkee onion', 'pepper', 'egg', 'potato', 'salt', 'bacon', 'bacon fat', 'leaf parsley']",138.2,8.0,5.0,6.0,8.0,6.0,5.0,['german']
66,warm  or cold  potato salad,227184,26,10,"['potato', 'egg', 'mayonnaise', 'mustard', 'salt', 'pepper']",249.7,18.0,14.0,11.0,10.0,10.0,10.0,['american']
67,yummy deviled eggs,299683,10,5,"['egg', 'salt', 'mustard', 'pepper', 'mayonnaise']",101.2,11.0,2.0,13.0,12.0,9.0,0.0,['american']
68,zippy egg salad,336421,5,5,"['egg', 'mayonnaise', 'mustard', 'horseradish', 'salt', 'pepper', 'cayenne pepper']",324.0,37.0,18.0,27.0,27.0,26.0,4.0,['american']
69,tangy egg salad spread,254961,25,7,"['egg', 'mustard', 'mayonnaise', 'leaf basil', 'leaf parsley', 'garlic', 'salt', 'onion powder', 'habanero sauce', 'celery seed']",53.2,6.0,2.0,6.0,5.0,4.0,0.0,-
70,baked chicken breasts in red wine  easy,138098,62,4,"['chicken breast', 'mushroom soup', 'onion soup mix', 'wine', 'champignon mushroom']",234.7,7.0,12.0,47.0,58.0,5.0,3.0,['american']
71,no peek beef stew,253473,245,4,"['beef', 'onion soup mix', 'mushroom soup', 'ginger ale', 'champignon mushroom']",687.5,74.0,39.0,49.0,87.0,93.0,5.0,['american']
72,beef in wine casserole    or chicken or pork,268049,130,3,"['beef', 'mushroom soup', 'mushroom soup', 'champignon mushroom', 'onion soup mix', 'wine']",497.9,41.0,14.0,55.0,84.0,49.0,4.0,-
73,crock pot beef casserole,274980,495,4,"['beef', 'onion soup mix', 'mushroom soup', 'champignon mushroom', 'wine']",677.3,71.0,15.0,61.0,88.0,93.0,4.0,-
74,kay s crock pot beef,230690,490,3,"['beef', 'onion soup mix', 'champignon mushroom', 'mushroom soup', 'wine']",710.3,74.0,19.0,72.0,90.0,93.0,5.0,-
75,frozen watermelon daiquiris,65761,130,5,"['watermelon', 'sugar', 'lime juice concentrate', 'rum', 'mint leaf']",168.0,0.0,96.0,0.0,1.0,0.0,8.0,-
76,lime tea punch,233937,195,7,"['berry tea bag', 'water', 'lime juice concentrate', 'sugar', 'water', 'lemonade mix']",139.0,0.0,137.0,0.0,0.0,0.0,12.0,-
77,strawberry watermelon agua fresca,445112,10,3,"['strawberry', 'watermelon', 'lime juice concentrate', 'sugar']",44.5,0.0,36.0,0.0,1.0,0.0,3.0,-
78,watermelon agua fresca,174604,75,8,"['watermelon', 'water', 'sugar', 'lime juice concentrate']",47.9,0.0,42.0,0.0,1.0,0.0,4.0,-
79,watermelon aqua fresca,301363,15,5,"['water', 'watermelon', 'sugar', 'lime juice concentrate']",96.2,0.0,88.0,0.0,1.0,0.0,8.0,-
80,hot cranberry tea cider,334099,50,5,"['berry tea bag', 'water', 'cranberry', 'apple cider', 'sugar', 'cinnamon candy', 'ginger', 'clove']",172.8,0.0,165.0,0.0,0.0,0.0,14.0,['american']
81,snapple iced tea  5 flavors,45515,62,6,"['water', 'berry tea bag', 'sugar', 'lemon juice concentrate', 'sweet n low', 'extract', 'strawberry extract', 'cranberry']",1296.2,0.0,1275.0,5.0,1.0,0.0,111.0,['american']
82,sunny southern preserved oranges,150460,60,10,"['orange', 'lemon juice concentrate', 'sugar', 'water', 'cinnamon candy', 'cardamom pod', 'clove']",962.2,0.0,942.0,0.0,7.0,0.0,82.0,['american']
83,whole cranberry sauce,42611,30,8,"['sugar', 'water', 'cranberry']",746.2,0.0,701.0,0.0,1.0,0.0,64.0,['american']
84,another russian tea,3347,260,6,"['water', 'clove', 'cinnamon candy', 'berry tea bag', 'juice', 'pineapple juice', 'lemon juice concentrate', 'sugar']",2191.6,13.0,1990.0,8.0,16.0,9.0,183.0,-
85,carolina chew cake   chewy cakes,193150,65,12,"['butter', 'sugar', 'egg', 'wheat flour', 'vanilla', 'pistachio', 'sugar']",439.6,28.0,177.0,17.0,10.0,35.0,21.0,['american']
86,chrissi s cream cheese nut cups  mini pecan pies,275224,40,7,"['wheat flour', 'butter', 'cheese', 'sugar', 'vanilla', 'butter', 'egg', 'pistachio']",185.3,18.0,48.0,1.0,4.0,25.0,6.0,['american']
87,mr  mudd s sweet potato souffle,193160,30,8,"['potato', 'sugar', 'milk', 'egg', 'vanilla', 'butter', 'pistachio', 'sugar', 'wheat flour']",561.4,43.0,213.0,8.0,11.0,65.0,25.0,['american']
88,roasted pecan cookies,171368,22,9,"['sugar', 'egg', 'cheese', 'butter', 'cocoa', 'salt', 'milk', 'vanilla', 'wheat flour', 'baking powder', 'pistachio']",239.3,24.0,51.0,4.0,5.0,31.0,7.0,['american']
89,m m cream cheese bars,126133,50,12,"['wheat flour', 'sugar', 'butter', 'pistachio', 'm&m baking bit', 'cheese', 'sugar', 'egg', 'milk', 'lemon juice concentrate']",187.7,20.0,31.0,3.0,5.0,35.0,4.0,-
90,carolyn s ham stew,222975,105,3,"['ham', 'bean', 'durkee onion', 'water', 'potato', 'salt', 'pepper']",470.3,36.0,17.0,59.0,47.0,41.0,13.0,['american']
91,easy lima beans,451160,35,6,"['butter', 'durkee onion', 'chicken broth', 'bean', 'salt', 'pepper']",207.6,18.0,6.0,18.0,13.0,37.0,6.0,['american']
92,ham n  beans,95587,495,4,"['bean', 'bacon', 'durkee onion', 'ham', 'chicken broth', 'onion powder', 'garlic', 'pepper', 'leaf parsley', 'salt']",428.7,13.0,13.0,94.0,69.0,14.0,17.0,['american']
93,new potatoes  green beans and ham,51948,495,5,"['potato', 'bean', 'durkee onion', 'ham', 'chicken broth', 'pepper']",298.6,4.0,22.0,31.0,34.0,5.0,17.0,['american']
94,quick and healthy sweet potato lunch,151347,18,5,"['potato', 'ham', 'durkee onion', 'salt', 'pepper', 'margarine']",128.6,0.0,28.0,3.0,4.0,0.0,10.0,['american']
95,dad s favourite toastie,186492,10,6,"['bread', 'butter', 'cheese', 'tomato', 'durkee onion', 'ham']",1100.1,113.0,16.0,139.0,118.0,210.0,16.0,-
96,grilled ham  egg and cheese sandwich,171086,10,9,"['ham', 'cheese', 'cheddar cheese', 'egg', 'sourdough bread', 'butter']",950.9,78.0,4.0,83.0,95.0,142.0,24.0,-
97,ham and swiss quesadilla,95721,10,6,"['butter', 'ham', 'cheese', 'flour tortilla']",679.7,59.0,3.0,106.0,101.0,103.0,10.0,-
98,parmesan crusted grilled cheese sandwich,397401,20,9,"['sourdough bread', 'butter', 'parmesan cheese', 'cheese', 'fontina cheese', 'cheddar cheese']",1439.2,147.0,21.0,81.0,136.0,296.0,25.0,-
99,ritz cracker casserole,240919,75,8,"['cheese', 'butter', 'ritz cracker', 'milk', 'broccoli', 'chicken meat', 'cheddar cheese', 'mozzarella cheese']",1087.8,130.0,27.0,52.0,101.0,245.0,11.0,-
100,chocolatey perfect cookies,32531,30,5,"['butter', 'wheat flour', 'baking soda', 'sugar', 'oatmeal', 'chocolate chip cookie', 'sugar', 'salt', 'chocolate', 'egg', 'baking powder', 'vanilla']",130.3,9.0,48.0,2.0,3.0,18.0,6.0,-
101,oatmeal chocolate bar cookies,218837,35,14,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'oatmeal', 'chocolate']",161.0,15.0,35.0,2.0,5.0,29.0,6.0,-
102,oatmeal toffee cookies,131190,40,8,"['butter', 'egg', 'sugar', 'vanilla', 'wheat flour', 'baking soda', 'cinnamon', 'salt', 'oatmeal', 'toffee bit', 'coconut']",108.2,6.0,35.0,3.0,3.0,12.0,5.0,-
103,surprise cookies,23924,32,8,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'rolo chocolate', 'sugar']",115.2,8.0,40.0,3.0,2.0,16.0,5.0,-
104,toffee oatmeal dried cherry cookies,308071,23,11,"['purpose flour', 'baking soda', 'butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'oatmeal', 'cherry', 'chocolate', 'toffee bit']",174.1,12.0,52.0,2.0,4.0,24.0,7.0,-
105,no salt seasoning,46277,10,2,"['onion powder', 'garlic', 'paprika', 'mustard', 'thyme sprigs', 'pepper', 'celery seed']",457.8,21.0,93.0,1.0,41.0,6.0,25.0,-
106,paul s seasoning mix,106428,5,1,"['salt', 'paprika', 'garlic', 'onion powder', 'pepper']",17.5,0.0,4.0,23.0,1.0,0.0,1.0,-
107,salt alternative  world favorite,374198,5,4,"['onion powder', 'garlic', 'paprika', 'mustard', 'thyme sprigs', 'pepper', 'celery seed']",149.9,7.0,31.0,0.0,13.0,1.0,8.0,-
108,salt free seasoning,415346,2,1,"['garlic', 'onion powder', 'pepper', 'leaf parsley', 'leaf basil', 'oregano', 'cumin powder', 'mustard powder', 'cayenne pepper', 'rosemary sprigs', 'celery seed']",3.6,0.0,1.0,0.0,0.0,0.0,0.0,-
109,saltless salt,87917,5,2,"['garlic', 'onion powder', 'paprika', 'pepper', 'mustard', 'thyme', 'celery seed']",488.4,43.0,18.0,6.0,44.0,12.0,19.0,-
110,chocolate nut pumpkin bread,77381,90,13,"['butter', 'sugar', 'sugar', 'cinnamon', 'nutmeg', 'clove', 'ground ginger', 'sugar pumpkin', 'cocoa powder', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'milk', 'chocolate chip cookie', 'pistachio', 'currant jelly', 'sugar']",4189.4,283.0,1748.0,179.0,114.0,495.0,214.0,-
111,kamish bread  triple batch,184747,150,9,"['butter', 'wheat flour', 'egg', 'salt', 'baking powder', 'pistachio', 'vanilla extract', 'sugar', 'cinnamon']",4199.1,297.0,1024.0,69.0,149.0,359.0,184.0,-
112,kroger traditional pumpkin pie,339992,60,8,"['sugar pumpkin', 'milk', 'egg', 'cinnamon', 'ground ginger', 'nutmeg', 'salt', 'pie shell']",2325.3,136.0,916.0,105.0,116.0,198.0,111.0,-
113,pumpkin  pecan pie,450156,60,10,"['egg', 'sugar', 'sugar', 'sugar pumpkin', 'milk', 'wheat flour', 'salt', 'cinnamon', 'nutmeg', 'pie shell', 'pistachio']",2569.1,182.0,849.0,104.0,94.0,161.0,114.0,-
114,pumpkin fruitcake,22926,120,5,"['butter', 'syrup', 'sugar', 'fruit', 'egg', 'sugar pumpkin', 'wheat flour', 'wheat flour', 'cinnamon', 'nutmeg', 'salt']",3702.1,234.0,861.0,121.0,95.0,458.0,184.0,-
115,spanish paprika chicken,229261,60,15,"['chicken breast', 'lemon zest', 'lemon juice concentrate', 'paprika', 'thyme sprigs', 'salt', 'pepper', 'olive oil', 'ham', 'durkee onion', 'garlic', 'wine', 'chicken stock', 'leaf parsley']",397.6,21.0,11.0,21.0,104.0,12.0,2.0,['spanish']
116,vegan grillers with mushroom gravy,430296,20,11,"['champignon mushroom', 'beef burger', 'durkee onion', 'garlic', 'thyme sprigs', 'leaf', 'olive oil', 'leaf parsley', 'lemon zest', 'lemon juice concentrate', 'salt', 'pepper', 'purpose flour', 'chicken broth']",219.7,16.0,4.0,25.0,30.0,7.0,5.0,['american']
117,chicken and asparagus in white wine sauce,286115,35,17,"['chicken breast', 'salt', 'pepper', 'butter', 'purpose flour', 'wine', 'chicken broth', 'garlic', 'asparagus spear', 'leaf parsley', 'lemon juice concentrate']",348.4,12.0,7.0,25.0,87.0,21.0,6.0,-
118,spinach lemon chicken breast,310087,35,15,"['spinach', 'durkee onion', 'oil', 'purpose flour', 'salt', 'pepper', 'chicken breast', 'butter', 'chicken broth', 'wine', 'lemon juice concentrate', 'garlic']",318.9,19.0,5.0,14.0,59.0,24.0,6.0,-
119,squid salad,28060,110,14,"['durkee onion', 'garlic', 'salt', 'wine', 'water', 'squid', 'shallot', 'garlic', 'olive oil', 'lemon zest', 'lemon juice concentrate', 'pepper']",348.5,30.0,6.0,4.0,48.0,15.0,3.0,-
120,grandma s chokecherry syrup,222785,10,4,"['chokecherry juice', 'sugar', 'pectin']",843.6,0.0,799.0,1.0,0.0,0.0,73.0,['american']
121,homemade blackberry jam,40235,25,12,"['blackberry', 'sugar', 'pectin']",841.4,0.0,818.0,0.0,2.0,0.0,72.0,['american']
122,peach jelly,38973,18,10,"['peach juice', 'pectin', 'sugar']",838.4,0.0,748.0,1.0,0.0,0.0,72.0,['american']
123,pepper jelly,370674,20,7,"['bell pepper', 'bell pepper', 'jalapeno pepper', 'sugar', 'cider vinegar', 'pectin']",804.5,0.0,807.0,0.0,1.0,0.0,68.0,['american']
124,root beer jelly,11514,13,9,"['root beer', 'sugar', 'water', 'pectin']",1216.2,0.0,1249.0,0.0,0.0,0.0,104.0,['american']
125,quick manicotti,13395,70,14,"['manicotti', 'ground beef', 'garlic', 'cottage cheese', 'mozzarella cheese', 'salt', 'mayonnaise', 'tomato pasta sauce', 'oregano', 'parmesan cheese']",234.1,22.0,14.0,22.0,37.0,32.0,1.0,['italian']
126,baked italian delight,356217,45,13,"['ground beef', 'tomato pasta sauce', 'cottage cheese', 'parmesan cheese', 'egg', 'crescent roll', 'mozzarella cheese']",442.9,35.0,34.0,33.0,58.0,47.0,9.0,-
127,lazy lasagna bake,387687,35,12,"['ground beef', 'durkee onion', 'garlic', 'salt', 'tomato pasta sauce', 'spaghetti noodle', 'cottage cheese', 'mozzarella cheese', 'parmesan cheese']",479.6,37.0,32.0,40.0,64.0,54.0,10.0,-
128,no time to wait crock pot lasagna,343312,330,10,"['ground beef', 'durkee onion', 'garlic', 'salt', 'tomato pasta sauce', 'egg noodle', 'ricotta cheese', 'egg', 'oregano', 'mozzarella cheese', 'parmesan cheese']",519.6,39.0,29.0,32.0,73.0,64.0,11.0,-
