,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
38,ground beef oriental,140933,85,9,"['durkee onion', 'celery seed', 'butter', 'grain rice', 'hamburger', 'mushroom soup', 'chicken soup', 'water', 'soy sauce', 'pepper', 'bean sprout']",529.8,42.0,26.0,80.0,64.0,59.0,13.0,-
39,hamburger yum yum,102928,70,7,"['grain rice', 'water', 'hamburger', 'salt', 'durkee onion', 'celery seed', 'mushroom soup', 'water', 'soy sauce', 'chow mein noodle', 'pepper']",418.6,27.0,8.0,73.0,57.0,28.0,11.0,-
40,crock pot pork roast  potatoes  and carrots,243172,380,5,"['pork roast', 'paprika', 'cayenne pepper', 'garlic', 'oregano', 'salt', 'pepper', 'potato', 'baby carrot', 'chicken broth']",593.2,30.0,20.0,40.0,112.0,19.0,15.0,-
41,mama t s crock pot or stove top chili,359302,75,2,"['chili bean', 'tomato', 'ground beef', 'durkee onion', 'garlic', 'chili powder', 'cayenne pepper', 'pepper', 'cumin powder', 'salt', 'chily']",785.1,38.0,28.0,60.0,108.0,46.0,29.0,-
42,pineapple   green pepper spread  weight watchers,375553,15,3,"['pineapple chunk', 'pepper', 'durkee onion', 'light cream cheese', 'seasoning salt']",651.9,7.0,247.0,132.0,146.0,14.0,26.0,-
43,pinto beans and rice in a crock pot  or on stove top,41246,185,8,"['pinto bean', 'chili salsa', 'salt', 'pepper', 'garlic', 'garlic', 'chili powder', 'cumin powder', 'oregano', 'leave', 'grain rice']",1898.7,11.0,52.0,271.0,211.0,7.0,117.0,-
44,tenderest pork roast ever,103064,485,5,"['roast', 'chicken broth', 'seasoning salt', 'garlic', 'pepper']",366.0,19.0,0.0,15.0,124.0,24.0,0.0,-
45,favorite meat loaf,486688,60,8,"['leaf parsley', 'garlic', 'breadcrumb', 'ground chuck', 'spam', 'egg', 'durkee onion', 'pepper', 'salt']",309.8,34.0,3.0,30.0,36.0,42.0,2.0,-
46,grammy s polish pork hamburgers,412703,30,10,"['ground pork', 'egg', 'breadcrumb', 'onion flake', 'leaf parsley', 'garlic', 'pepper']",368.9,32.0,5.0,8.0,55.0,38.0,4.0,-
47,mushroom meatballs,139160,60,7,"['mushroom soup', 'water', 'ground beef', 'breadcrumb', 'durkee onion', 'garlic', 'leaf parsley', 'egg']",252.4,17.0,6.0,26.0,55.0,19.0,2.0,-
48,salisbury ground pork meatloaf with apple and sage,423156,105,10,"['ground pork', 'durkee onion', 'apple', 'breadcrumb', 'sage', 'salt', 'pepper', 'egg']",401.1,41.0,25.0,77.0,47.0,50.0,5.0,-
49,scrumptious meatballs,288375,90,5,"['ground beef', 'breadcrumb', 'egg', 'leaf parsley', 'durkee onion', 'pepper', 'seasoning salt', 'garlic', 'apricot preserve', 'champignon mushroom', 'barbecue sauce']",609.8,39.0,110.0,18.0,68.0,48.0,20.0,-
50,crock pot split pea and ham soup,150847,620,7,"['ham', 'split pea', 'durkee onion', 'celery seed', 'baby carrot', 'leaf parsley', 'thyme sprigs', 'pepper', 'chicken broth', 'water', 'cooking rice']",344.1,14.0,22.0,23.0,50.0,16.0,12.0,-
51,easy ham and bean soup,155293,45,3,"['navy bean', 'ham', 'durkee onion', 'celery seed', 'baby carrot', 'chicken broth', 'leaf parsley', 'pepper', 'sauce']",407.0,5.0,19.0,57.0,55.0,4.0,22.0,-
52,ham and lentil stew,121079,23,2,"['ham', 'baby carrot', 'celery seed', 'durkee onion', 'lentil', 'chicken stock', 'water', 'paprika', 'thyme sprigs', 'leaf parsley']",345.4,15.0,13.0,5.0,55.0,17.0,11.0,-
53,navy bean  ham and potato soup,513606,560,7,"['navy bean', 'ham hock', 'ham', 'garlic', 'baby carrot', 'celery seed', 'durkee onion', 'potato', 'thyme sprigs', 'sea salt', 'pepper', 'water']",345.1,3.0,21.0,25.0,40.0,2.0,21.0,-
54,savory ham and bean soup,86654,55,6,"['navy bean', 'ham', 'durkee onion', 'celery seed', 'thyme sprigs', 'pepper', 'garlic', 'chicken broth', 'water']",450.9,11.0,9.0,40.0,61.0,11.0,22.0,-
55,holiday bellini,262409,2,3,"['champagne', 'apricot nectar']",115.2,0.0,21.0,0.0,0.0,0.0,2.0,-
56,monster slime juice,64710,2,1,"['aid', 'juice concentrate', 'water']",126.8,0.0,82.0,23.0,2.0,0.0,7.0,-
57,rum and champagne punch,72979,5,5,"['apricot nectar', 'pineapple juice', 'guava nectar', 'rum', 'champagne']",164.6,0.0,50.0,0.0,0.0,0.0,5.0,-
58,strawberry blonde martini  the melting pot,408048,2,4,"['champagne', 'raspberry liquor', 'pineapple juice', 'strawberry daiquiri mix']",201.9,0.0,19.0,0.0,0.0,0.0,2.0,-
59,sugar free orange pineapple sherbet,338514,15,3,"['milk', 'water', 'pineapple juice', 'juice concentrate']",120.4,4.0,77.0,1.0,7.0,9.0,6.0,-
60,coffee slushie  vegan  low fat,476456,5,3,"['soymilk', 'vanilla bean seed', 'ice cube']",68.3,3.0,20.0,2.0,8.0,1.0,2.0,-
61,crustless pumpkin pie,170914,65,4,"['egg beaters egg substitute', 'skim milk', 'splenda granular', 'pumpkin pie spice', 'pumpkin puree']",44.0,0.0,20.0,1.0,6.0,0.0,2.0,-
62,protein pumpkin muffins,292436,30,3,"['white', 'oatmeal', 'pumpkin puree', 'splenda granular', 'pumpkin pie spice', 'vanilla extract']",27.7,0.0,0.0,0.0,2.0,0.0,1.0,-
63,pumpkin pie creamer mix,191807,5,1,"['coffee creamer', 'splenda granular', 'pumpkin pie spice']",14.2,1.0,4.0,0.0,0.0,1.0,0.0,-
64,quicker than starbucks vegan iced latte,132265,1,3,"['espresso', 'soymilk', 'ice cube']",91.2,5.0,33.0,1.0,10.0,2.0,3.0,-
65,diabetic orange mango smoothie,315738,10,3,"['mango', 'orange', 'cherry yogurt', 'milk', 'vanilla protein powder', 'splenda sugar substitute', 'ice cube']",265.9,7.0,130.0,6.0,24.0,14.0,15.0,-
66,orange dreamsicle smoothie,294438,10,2,"['orange', 'cherry yogurt', 'vanilla extract', 'honey', 'ice']",146.9,1.0,113.0,1.0,6.0,2.0,10.0,-
67,peach paradise  smoothie,451656,5,1,"['milk', 'cherry yogurt', 'peach', 'ice']",111.6,4.0,62.0,2.0,11.0,9.0,5.0,-
68,snow cream paula deen style,209783,5,4,"['ice', 'milk', 'vanilla extract']",160.8,6.0,108.0,2.0,7.0,13.0,9.0,-
69,vanilla iced coffee    simple and easy,242033,1,3,"['espresso', 'milk', 'splenda sugar substitute', 'vanilla extract', 'ice']",21.4,0.0,4.0,0.0,1.0,1.0,0.0,-
70,cheesy deep fried hush puppies,19775,20,12,"['cornmeal', 'durkee onion', 'purpose flour', 'salt', 'baking soda', 'pepper', 'cayenne pepper', 'milk', 'egg', 'lemon juice concentrate', 'cheddar cheese', 'vegetable oil']",247.9,16.0,3.0,23.0,21.0,29.0,9.0,-
71,easy country gravy,193916,20,6,"['vegetable oil', 'wheat flour', 'seasoning salt', 'pepper', 'milk']",482.4,56.0,0.0,5.0,20.0,45.0,9.0,-
72,golden chicken nuggets,36316,20,7,"['chicken breast', 'milk', 'purpose flour', 'seasoning salt', 'vegetable oil']",468.4,13.0,0.0,12.0,110.0,13.0,12.0,-
73,skillet fried chicken breast  lower fat,291514,27,9,"['chicken breast', 'saltine cracker', 'purpose flour', 'potato flake', 'seasoning salt', 'garlic', 'paprika', 'pepper', 'cayenne pepper', 'egg', 'milk', 'vegetable oil']",310.2,22.0,3.0,13.0,56.0,12.0,5.0,-
74,tender fried calamari,357910,15,13,"['squid', 'purpose flour', 'cornmeal', 'seasoning salt', 'vegetable oil']",328.5,4.0,1.0,2.0,46.0,3.0,16.0,-
75,chopped salad by marconi s in baltimore,383968,50,6,"['iceberg lettuce', 'egg', 'tomato', 'oil', 'durkee onion', 'celery seed', 'pepper', 'mayonnaise', 'pea']",167.5,19.0,15.0,10.0,8.0,11.0,3.0,['american']
76,easy blt salad,83220,10,2,"['bacon', 'leaf lettuce', 'tomato', 'durkee onion', 'dress']",64.3,7.0,13.0,3.0,1.0,3.0,1.0,['american']
77,georgia cracker salad,73034,10,3,"['saltine cracker', 'tomato', 'durkee onion', 'mayonnaise', 'egg', 'salt', 'pepper']",176.9,14.0,10.0,15.0,6.0,8.0,6.0,['american']
78,pea and tomato salad,115375,10,5,"['pea', 'cheese', 'tomato', 'egg', 'durkee onion', 'mayonnaise', 'pepper']",150.5,11.0,20.0,5.0,17.0,15.0,4.0,['american']
79,v s pea salad for a crowd,381462,6,6,"['pea', 'egg', 'durkee onion', 'cheddar cheese', 'mayonnaise', 'pepper']",164.5,12.0,18.0,8.0,22.0,17.0,3.0,['american']
80,barbecue burgers mix,113802,40,5,"['durkee onion', 'pepper', 'celery seed', 'hamburger', 'tomato sauce', 'ketchup', 'vinegar', 'sugar', 'sauce', 'salt', 'tabasco jalapeno sauce']",274.4,20.0,41.0,48.0,49.0,24.0,4.0,-
81,blue ribbon sloppy joe s,391591,20,5,"['ground chuck', 'durkee onion', 'ketchup', 'vinegar', 'sauce', 'sugar', 'mustard', 'celery seed', 'pepper']",288.8,16.0,87.0,38.0,47.0,18.0,8.0,-
82,chuck roast barbecue,25075,620,7,"['roast', 'durkee onion', 'celery seed', 'tomato basil soup mix', 'ketchup', 'vinegar', 'sugar', 'sauce', 'mustard', 'salt']",136.9,13.0,15.0,12.0,17.0,18.0,1.0,-
83,grandmas sloppy joes,32522,35,3,"['hamburger', 'durkee onion', 'tomato sauce', 'sauce', 'sugar', 'vinegar', 'ketchup', 'chili powder', 'pepper', 'mustard']",349.5,27.0,45.0,33.0,65.0,33.0,4.0,-
84,wang doodle,98984,35,4,"['celery seed', 'durkee onion', 'ground beef', 'mustard', 'sugar', 'ketchup', 'vinegar', 'sauce']",207.5,17.0,34.0,16.0,29.0,22.0,3.0,-
85,broiled salmon with herb mustard glaze,108195,19,11,"['salmon', 'garlic', 'thyme sprigs', 'rosemary sprigs', 'wine', 'olive oil', 'mustard', 'grain mustard', 'vegetable oil cooking spray', 'pepper', 'lemon wedge']",246.0,15.0,1.0,10.0,70.0,8.0,0.0,-
86,cedar planked salmon with garlic lemon and dill,286550,50,8,"['salmon', 'olive oil', 'garlic', 'baby dill pickle', 'salt', 'pepper', 'lemon zest', 'lemon wedge']",290.9,24.0,0.0,29.0,68.0,11.0,0.0,-
87,gruyere and chicken roulade,53096,40,17,"['chicken breast', 'ham', 'gruyere cheese', 'chive', 'olive oil', 'garlic', 'wine', 'pepper', 'devon cream']",426.4,23.0,0.0,39.0,130.0,17.0,0.0,-
88,salmon and lemon pasta,441804,25,11,"['oil', 'shallot', 'garlic', 'salmon', 'wine', 'lemon', 'pepper', 'leaf parsley', 'penne pasta']",1101.0,65.0,14.0,10.0,161.0,33.0,29.0,-
89,salmon with tomatoes and cucumbers,321103,25,9,"['salmon', 'cucumber', 'tomato', 'olive oil', 'wine', 'baby dill pickle', 'shallot', 'salt', 'pepper']",276.6,16.0,8.0,5.0,76.0,9.0,1.0,-
90,applebee s blonde brownies,50419,45,11,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'walnut', 'butter', 'sugar', 'egg', 'vanilla extract', 'chocolate chip cookie', 'maple syrup', 'cheese', 'maple extract']",535.3,44.0,208.0,10.0,11.0,77.0,21.0,-
91,applebee s maple butter blondie,327002,65,17,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'walnut', 'butter', 'sugar', 'vanilla extract', 'egg', 'egg white', 'chocolate chip cookie', 'water', 'butter', 'sugar', 'cheese', 'maple syrup']",1400.7,119.0,550.0,27.0,30.0,184.0,55.0,-
92,applebee s walnut blondie with maple butter sauce,448958,25,16,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'walnut', 'butter', 'sugar', 'egg', 'vanilla', 'chocolate chip cookie', 'maple syrup', 'cheese']",629.1,47.0,286.0,12.0,9.0,81.0,28.0,-
93,maple walnut streusel coffee cake,70746,100,16,"['sugar', 'wheat flour', 'butter', 'cinnamon', 'walnut', 'maple syrup', 'vanilla extract', 'baking powder', 'baking soda', 'salt', 'egg']",403.7,31.0,111.0,10.0,11.0,52.0,17.0,-
94,slow cooker chocolate chip cookies,319371,255,14,"['butter', 'egg', 'sugar', 'sugar', 'vanilla extract', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'walnut']",849.1,82.0,202.0,9.0,21.0,130.0,29.0,-
95,black beans and brown rice,99411,75,6,"['grain rice', 'bean', 'durkee onion', 'garlic', 'lime juice concentrate', 'ground cilantro', 'pepper']",187.7,1.0,2.0,0.0,14.0,1.0,12.0,-
96,colorful black bean salad,225855,70,3,"['bean', 'pepper', 'durkee onion', 'ground cilantro', 'lemon juice concentrate', 'oil', 'cumin', 'garlic', 'salt', 'pepper']",364.9,12.0,3.0,12.0,39.0,6.0,18.0,-
97,healthy yummy black bean salsa,134123,15,1,"['bean', 'tomato', 'durkee onion', 'garlic', 'ground cilantro', 'oil', 'cumin', 'lime juice concentrate', 'pepper']",196.9,14.0,8.0,0.0,15.0,6.0,7.0,-
98,lime spiked black bean dip,272052,40,4,"['bean', 'baby carrot', 'lime juice concentrate', 'durkee onion', 'ground cilantro', 'garlic', 'salt', 'pepper']",181.5,1.0,7.0,5.0,22.0,0.0,11.0,-
99,moros and christianos salad,99271,20,5,"['bean', 'grain rice', 'ground cilantro', 'lime juice concentrate', 'oil', 'durkee onion', 'garlic', 'pepper']",483.2,50.0,3.0,15.0,15.0,23.0,13.0,-
100,broccoli with cashews,151766,15,5,"['broccoli', 'oil', 'garlic', 'pepper flake', 'cash']",337.8,39.0,19.0,2.0,21.0,20.0,7.0,['american']
101,sesame asparagus with garlic,17353,8,6,"['rice vinegar', 'sodium soy sauce', 'sesame oil', 'garlic', 'asparagus', 'sesame seed']",53.5,3.0,6.0,17.0,6.0,1.0,2.0,['american']
102,broccoli   rice stir fry,461384,20,9,"['broccoli', 'sesame oil', 'oil', 'garlic', 'ginger', 'pepper flake', 'grain rice', 'fry sauce']",225.3,7.0,4.0,0.0,9.0,3.0,13.0,-
103,broccoli with sesame seeds and scallions,162654,15,6,"['broccoli', 'garlic', 'scallion', 'rice vinegar', 'sesame oil', 'sesame seed']",96.5,6.0,12.0,2.0,11.0,2.0,4.0,-
104,warm spinach salad chinoise,156035,25,8,"['spinach', 'sesame seed', 'canola oil', 'champignon mushroom', 'garlic', 'vinegar', 'sodium soy sauce', 'sugar', 'pepper flake']",143.2,14.0,20.0,15.0,9.0,4.0,3.0,-
105,bangor big fat fudge brownies,398588,50,6,"['butter', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'cocoa powder', 'baking powder', 'salt', 'sugar']",191.7,15.0,75.0,6.0,4.0,29.0,8.0,-
106,brownie lollipops,420399,32,16,"['purpose flour', 'cocoa powder', 'baking powder', 'salt', 'butter', 'sugar', 'vanilla extract', 'egg', 'sugar', 'lollipop stick']",53.2,2.0,26.0,0.0,1.0,4.0,3.0,-
107,chewy cocoa brownies,13729,45,12,"['sugar', 'butter', 'water', 'egg', 'vanilla extract', 'purpose flour', 'toll house baking cocoa', 'baking powder', 'salt', 'nut', 'sugar']",71.5,5.0,28.0,1.0,1.0,10.0,3.0,-
108,nesquik brownies,98273,40,12,"['sugar', 'butter', 'water', 'egg', 'vanilla extract', 'purpose flour', 'flavor nestle nesquik powder', 'baking powder', 'salt', 'nut']",95.6,7.0,28.0,3.0,2.0,12.0,3.0,-
109,yummy chocolate cupcakes,403155,40,11,"['purpose flour', 'cocoa powder', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'egg', 'milk', 'vanilla extract', 'water']",156.3,7.0,67.0,6.0,5.0,15.0,8.0,-
110,hill s russian tea mix,217612,5,2,"['crystal', 'lemonade mix', 'tea', 'sugar', 'allspice', 'cinnamon']",372.8,0.0,361.0,0.0,0.0,0.0,31.0,-
111,holiday spiced tea,77988,15,4,"['breakfast drink mix', 'tea', 'cinnamon candy', 'lemonade mix', 'sugar', 'cinnamon', 'nutmeg', 'cardamom', 'clove', 'allspice', 'ribbon', 'cinnamon candy']",823.9,0.0,761.0,2.0,4.0,0.0,70.0,-
112,refreshing russian tea,410506,15,7,"['crystal', 'lemonade mix', 'tea', 'sugar', 'clove', 'cinnamon']",387.2,0.0,381.0,0.0,0.0,0.0,33.0,-
113,retro russian  tea,201092,7,4,"['sugar', 'crystal', 'tea', 'lemonade mix', 'cinnamon', 'clove']",63.5,0.0,63.0,0.0,0.0,0.0,5.0,-
114,russian friendship tea mix,16632,5,3,"['sugar', 'drink', 'tea powder', 'lemonade mix', 'cinnamon', 'allspice', 'clove']",210.5,0.0,200.0,0.0,1.0,0.0,17.0,-
115,cherry tomato and zucchini saut,174221,7,6,"['oil', 'zucchini', 'tomato', 'durkee onion', 'vinegar', 'pepper', 'leaf basil', 'pine nut']",91.7,10.0,19.0,0.0,5.0,3.0,2.0,['italian']
116,garlicky balsamic vinegar dressing,60952,10,3,"['oil', 'garlic', 'durkee onion', 'vinegar', 'pepper', 'oregano', 'leaf parsley', 'leaf basil', 'parmesan cheese', 'wine']",83.9,13.0,0.0,0.0,0.0,6.0,0.0,['italian']
117,italian breaded cauliflower,174755,30,8,"['head cauliflower', 'oil', 'durkee onion', 'garlic', 'leaf basil', 'pepper', 'breadcrumb', 'parmesan cheese']",95.1,7.0,9.0,8.0,7.0,5.0,3.0,['italian']
118,peperoni al pomodoro  peppers in tomato sauce,56811,50,5,"['pepper', 'durkee onion', 'garlic', 'tomato', 'oil', 'leaf basil']",185.1,21.0,36.0,10.0,4.0,9.0,5.0,['italian']
119,roasted peppers with basil,310876,30,10,"['pepper', 'pepper', 'vinegar', 'oil', 'salt', 'pepper', 'leaf basil']",82.9,5.0,15.0,0.0,3.0,2.0,3.0,['italian']
120,fresh tomato salsa,32906,20,7,"['tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'garlic', 'cumin powder', 'pepper', 'salt']",32.5,0.0,17.0,0.0,2.0,0.0,2.0,['mexican']
121,mexican chickpea salad,369784,20,6,"['jalapeno pepper', 'oil', 'garlic', 'chickpea', 'tomato', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper']",213.8,17.0,8.0,47.0,10.0,7.0,8.0,['mexican']
122,ninfa s red salsa,309091,28,7,"['arbol chile', 'pepper', 'tomato', 'garlic', 'ground cilantro', 'salt', 'jalapeno pepper', 'oil', 'tomato sauce']",56.1,5.0,13.0,24.0,2.0,2.0,1.0,['mexican']
123,salsa cruda   pico de gallo,362382,20,5,"['tomato', 'durkee onion', 'garlic', 'jalapeno pepper', 'ground cilantro', 'oil', 'lime juice concentrate', 'salt']",25.3,0.0,12.0,0.0,2.0,0.0,1.0,['mexican']
