,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
59,scrumptious chocolate mint layer bars,195169,35,13,"['butter', 'chocolate sandwich cookie', 'nut', 'coconut', 'milk', 'morsel']",135.5,13.0,42.0,4.0,5.0,17.0,4.0,-
60,itsa meatball,215999,65,12,"['milk', 'oatmeal', 'ground beef', 'durkee onion', 'leaf parsley', 'egg', 'parmesan cheese', 'oil', 'salt', 'tomato sauce', 'garlic', 'oregano', 'leaf parsley', 'leaf basil', 'penne pasta']",345.4,20.0,49.0,105.0,66.0,23.0,8.0,-
61,personal meat loaves,302821,60,11,"['durkee onion', 'oil', 'salt', 'pepper', 'thyme sprigs', 'sauce', 'chicken broth', 'tomato', 'ground beef', 'breadcrumb', 'egg', 'ketchup']",572.2,51.0,40.0,64.0,81.0,60.0,8.0,-
62,spaghetti and meatballs italian,135556,300,10,"['ground beef', 'ground pork', 'durkee onion', 'garlic', 'leaf parsley', 'parmesan cheese', 'breadcrumb', 'egg', 'salt', 'pepper', 'oil', 'tomato', 'water', 'leaf basil', 'thyme sprigs', 'pepper', 'tomato paste', 'spaghetti']",590.8,33.0,35.0,92.0,55.0,38.0,23.0,-
63,stuffed meatloaf,53626,80,10,"['egg', 'milk', 'ketchup', 'salt', 'pepper', 'ground beef', 'champignon mushroom', 'durkee onion', 'butter', 'breadcrumb', 'leaf parsley', 'thyme sprigs']",327.9,27.0,17.0,46.0,55.0,39.0,4.0,-
64,stuffed zucchini italian style,129794,80,12,"['zucchini', 'sausage', 'durkee onion', 'garlic', 'oil', 'breadcrumb', 'egg', 'tomato', 'tomato sauce', 'gouda cheese', 'oregano', 'thyme sprigs', 'leaf basil', 'leaf parsley', 'salt', 'pepper']",743.4,69.0,62.0,136.0,77.0,85.0,15.0,-
65,bacon cheddar dip,77709,120,3,"['cream', 'cheddar cheese', 'bacon', 'leaf parsley', 'durkee onion', 'habanero sauce']",691.7,100.0,2.0,29.0,39.0,173.0,2.0,-
66,loaded baked potato dip spread,283826,5,1,"['cheese', 'cream', 'bacon bit', 'cheddar cheese', 'durkee onion']",365.0,52.0,12.0,19.0,25.0,96.0,1.0,-
67,sourdough bread dip,68500,120,11,"['sourdough bread', 'cream', 'cheddar cheese', 'bacon', 'cheese', 'durkee onion']",783.9,113.0,17.0,42.0,50.0,187.0,1.0,-
68,warm and cheesy bacon dip,432972,35,7,"['cream', 'cheddar cheese', 'durkee onion', 'bacon', 'cheese']",373.2,57.0,16.0,14.0,12.0,95.0,1.0,-
69,zesty bacon cheese dip,295113,45,4,"['bacon bit', 'cream', 'cheese', 'cheddar cheese', 'durkee onion', 'ranch dip mix']",585.8,81.0,3.0,32.0,44.0,156.0,2.0,-
70,baked fish with orange,2712,45,4,"['butter', 'breadcrumb', 'garlic', 'halibut fillet', 'orange', 'salt', 'pepper']",379.0,23.0,23.0,19.0,46.0,40.0,12.0,['american']
71,baked haddock   gebraden schelvisch,188790,50,5,"['halibut fillet', 'lemon', 'breadcrumb', 'salt', 'butter']",106.7,2.0,6.0,8.0,7.0,1.0,6.0,['american']
72,fried eggs with garlic  lemon and mint,242290,8,7,"['garlic', 'salt', 'lemon', 'juice', 'butter', 'egg', 'mint']",283.5,38.0,2.0,11.0,25.0,64.0,0.0,['american']
73,garlic sage butter,249969,5,3,"['butter', 'sage leave', 'garlic', 'salt']",68.7,11.0,0.0,4.0,0.0,24.0,0.0,['american']
74,littlemafia s garlic asparagus,394244,10,4,"['asparagus', 'butter', 'garlic', 'salt']",39.2,4.0,3.0,1.0,2.0,9.0,0.0,['american']
75,3 layer dark chocolate cake,292516,40,12,"['water', 'cocoa powder', 'coffee granule', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'butter', 'sugar', 'sugar', 'vanilla', 'egg']",429.4,28.0,152.0,19.0,13.0,54.0,21.0,-
76,andes mint cookies,444176,20,14,"['butter', 'sugar', 'water', 'semisweet chocolate chip', 'egg', 'purpose flour', 'baking soda', 'salt', 'chocolate candy']",208.6,12.0,71.0,9.0,5.0,25.0,10.0,-
77,buttermilk brownies with frosting,181446,50,18,"['purpose flour', 'sugar', 'baking soda', 'salt', 'margarine', 'water', 'cocoa powder', 'egg', 'buttermilk', 'vanilla', 'butter', 'sugar', 'pistachio']",163.3,10.0,75.0,5.0,3.0,9.0,8.0,-
78,gourmet chocolate cake,158862,70,17,"['water', 'cocoa powder', 'milk', 'vanilla', 'butter', 'sugar', 'sugar', 'egg', 'purpose flour', 'baking soda', 'salt']",292.9,21.0,104.0,8.0,8.0,41.0,13.0,-
79,kitchenaid chocolate chip cookies,443024,70,19,"['sugar', 'sugar', 'butter', 'egg', 'vanilla', 'baking soda', 'salt', 'purpose flour', 'chocolate chip cookie']",118.5,8.0,44.0,4.0,2.0,16.0,5.0,-
80,beautiful stained glass hard candy,197124,25,20,"['sugar', 'corn syrup', 'water', 'vinegar', 'peppermint oil', 'food coloring paste', 'candy mold']",1874.7,0.0,1720.0,3.0,0.0,0.0,162.0,-
81,candied cucumber rings  great use for oversized cucumbers,180489,5880,27,"['cucumber', 'lime', 'vinegar', 'food coloring paste', 'alum', 'sugar', 'cinnamon candy', 'cinnamon candy']",4180.2,2.0,4102.0,2.0,21.0,3.0,353.0,-
82,cinnamon pickles,28021,5760,10,"['cucumber', 'water', 'lime', 'alum', 'vinegar', 'food coloring paste', 'sugar', 'cinnamon candy', 'cinnamon candy']",693.1,0.0,683.0,1.0,3.0,0.0,58.0,-
83,cucumber lime pickles,9131,3455,13,"['cucumber', 'lime', 'water', 'vinegar', 'sugar', 'salt', 'food coloring paste']",2257.7,0.0,2165.0,99.0,6.0,1.0,184.0,-
84,sugared  honeyed  acorns,267890,25,12,"['sugar', 'water', 'acorn']",1548.0,0.0,1598.0,0.0,0.0,0.0,133.0,-
85,delicious lemon sauce,279015,10,4,"['water', 'sugar', 'cornstarch', 'salt', 'butter', 'lemon zest', 'lemon juice concentrate', 'food coloring paste']",422.7,17.0,274.0,11.0,1.0,36.0,28.0,-
86,fresh lemon meringue pie,349073,30,11,"['sugar', 'cornstarch', 'salt', 'water', 'lemon juice concentrate', 'jumbo egg', 'butter', 'water', 'lemon', 'rind', 'food coloring paste', 'pie crust', 'egg white', 'tartar']",496.9,24.0,252.0,17.0,9.0,28.0,28.0,-
87,golden lemon sauce,29110,10,8,"['sugar', 'cornstarch', 'lemon juice concentrate', 'water', 'butter', 'food coloring paste']",845.0,47.0,540.0,9.0,1.0,97.0,49.0,-
88,lemon dessert sauce,19869,15,5,"['sugar', 'cornstarch', 'water', 'lemon juice concentrate', 'butter', 'lemon', 'rind', 'salt']",646.5,35.0,405.0,13.0,1.0,72.0,38.0,-
89,lemon dessert sauce for two,22820,7,6,"['sugar', 'cornstarch', 'water', 'lemon juice concentrate', 'lemon', 'rind', 'salt', 'butter']",81.2,4.0,51.0,4.0,0.0,9.0,4.0,-
90,caramel corn  puffs,27081,55,4,"['corn puff', 'sugar', 'corn syrup', 'butter', 'baking soda']",315.1,17.0,147.0,11.0,0.0,36.0,18.0,-
91,corn puffs caramel corn,385806,45,9,"['corn puff', 'butter', 'sugar', 'corn syrup', 'baking soda']",231.3,9.0,101.0,13.0,2.0,18.0,14.0,-
92,crackerjacks caramel popcorn  better then you remember,149942,90,10,"['corn', 'sugar', 'butter', 'corn syrup', 'vanilla', 'baking soda']",598.7,42.0,259.0,21.0,2.0,76.0,30.0,-
93,grandma paul s caramel corn,160155,70,9,"['butter', 'sugar', 'salt', 'corn syrup', 'baking soda', 'corn']",729.3,64.0,237.0,47.0,7.0,87.0,30.0,-
94,no hull no seed puff caramel corn,309765,55,7,"['corn puff', 'butter', 'corn syrup', 'sugar', 'baking soda', 'vanilla']",297.9,15.0,121.0,16.0,3.0,29.0,17.0,-
95,lemon jam,4413,0,11,"['lemon', 'water', 'sugar']",761.9,0.0,761.0,0.0,2.0,0.0,66.0,-
96,loomi tea,423623,35,10,"['lemon', 'sugar', 'water']",559.8,3.0,399.0,4.0,20.0,1.0,64.0,-
97,marshmallow,87068,45,11,"['gelatin', 'water', 'sugar', 'water', 'salt', 'vanilla']",1607.0,0.0,1600.0,49.0,23.0,0.0,133.0,-
98,rock candy,105689,30,10,"['sugar', 'water', 'corn syrup', 'salt', 'food coloring paste', 'oil']",923.5,1.0,789.0,8.0,0.0,0.0,80.0,-
99,turkish delight,8963,20,9,"['sugar', 'water', 'gelatin', 'acid', 'water', 'food coloring paste', 'sugar']",1773.2,0.0,1756.0,2.0,35.0,0.0,146.0,-
100,fran s soft chocolate chip cookies,213159,22,6,"['shortening', 'sugar', 'sugar', 'egg', 'vanilla', 'milk', 'wheat flour', 'baking soda', 'salt', 'baking powder', 'chocolate chip cookie']",239.2,17.0,67.0,6.0,6.0,18.0,10.0,-
101,miss linda s dinette cake,146643,40,7,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'shortening', 'egg', 'vanilla']",537.9,31.0,201.0,19.0,14.0,28.0,27.0,-
102,mom s pie crust cookies,269094,60,9,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'shortening', 'milk', 'egg', 'vanilla']",116.6,6.0,30.0,3.0,3.0,5.0,5.0,-
103,susan strahm s sugar cookies,208750,30,6,"['sugar', 'shortening', 'egg', 'vanilla', 'milk', 'wheat flour', 'baking powder', 'baking soda', 'salt']",209.3,14.0,50.0,5.0,5.0,11.0,9.0,-
104,xmas cookies,18449,132,5,"['sugar', 'shortening', 'milk', 'baking soda', 'baking powder', 'egg', 'salt', 'vanilla', 'wheat flour']",1255.8,70.0,351.0,26.0,36.0,59.0,64.0,-
105,becky s chocolate chip cookies,351305,50,8,"['margarine', 'shortening', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",248.4,20.0,81.0,7.0,4.0,23.0,10.0,-
106,eric s favorite chocolate chippers,118818,75,9,"['shortening', 'margarine', 'sugar', 'sugar', 'egg', 'vanilla', 'butter flavoring', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",117.3,9.0,39.0,3.0,2.0,9.0,5.0,-
107,the best chocolate chippers,22845,25,9,"['shortening', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",79.3,6.0,27.0,2.0,1.0,8.0,3.0,-
108,vegan chewy chocolate chip cookies,190720,40,9,"['sugar', 'sugar', 'margarine', 'shortening', 'tofu', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",165.2,12.0,51.0,6.0,2.0,9.0,7.0,-
109,very chewy chocolate chip cookies,331130,18,5,"['shortening', 'margarine', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",271.5,21.0,89.0,9.0,5.0,20.0,11.0,-
110,asparagus steamed with lemon butter,256185,15,12,"['asparagus', 'salt', 'butter', 'lemon zest', 'lemon juice concentrate']",64.5,9.0,3.0,6.0,2.0,18.0,0.0,-
111,asparagus with lemon browned butter sauce,307850,20,10,"['asparagus', 'butter', 'garlic', 'lemon juice concentrate', 'vinegar', 'pepper', 'thyme sprigs', 'lemon zest']",95.3,12.0,6.0,2.0,6.0,24.0,1.0,-
112,extreme lemon pasta,250292,25,15,"['penne pasta', 'butter', 'oil', 'garlic', 'cream', 'lemon zest', 'lemon juice concentrate', 'parmesan cheese', 'basil leave', 'pine nut']",611.0,44.0,9.0,10.0,38.0,58.0,23.0,-
113,nif s teriyaki salmon steaks,350497,20,5,"['salmon fillet', 'soy sauce', 'honey', 'oil', 'lemon juice concentrate', 'garlic', 'ginger']",274.8,24.0,36.0,44.0,44.0,16.0,3.0,-
114,roasted chicken  new potatoes   asparagus,378576,50,13,"['potato', 'garlic', 'cooking oil', 'salt', 'chicken breast', 'lemon juice concentrate', 'pepper', 'butter', 'asparagus', 'lemon zest']",548.2,44.0,11.0,6.0,73.0,36.0,12.0,-
115,gingerbread cake,268167,45,13,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'ground ginger', 'cinnamon', 'butter', 'sugar', 'egg', 'cream', 'molasses', 'water']",351.8,21.0,86.0,16.0,9.0,41.0,17.0,-
116,gingerbread cake with rum raisin sauce,129479,50,17,"['purpose flour', 'ground ginger', 'cinnamon', 'clove', 'salt', 'baking powder', 'nutmeg', 'egg', 'butter', 'lard', 'sugar', 'molasses', 'buttermilk', 'baking soda', 'water', 'raisin', 'sugar', 'lemon juice concentrate', 'nutmeg', 'cornstarch']",614.8,27.0,257.0,19.0,14.0,46.0,36.0,-
117,gingerbread muffins with lemon glaze,58851,45,16,"['purpose flour', 'baking soda', 'ground ginger', 'cinnamon', 'clove', 'salt', 'butter', 'sugar', 'egg', 'molasses', 'water', 'sugar', 'lemon juice concentrate', 'cream']",268.5,10.0,118.0,11.0,6.0,19.0,16.0,-
118,gingerbread with lemon sauce,43709,60,17,"['wheat flour', 'sugar', 'baking soda', 'salt', 'cinnamon', 'ground ginger', 'clove', 'wheat germ', 'egg', 'buttermilk', 'molasses', 'vegetable oil', 'cornstarch', 'water', 'butter', 'lemon rind', 'lemon juice concentrate']",419.4,19.0,157.0,15.0,13.0,16.0,23.0,-
119,pear gingerbread cake,148052,70,17,"['butter', 'pear', 'sugar', 'cinnamon', 'purpose flour', 'cocoa', 'baking soda', 'ground ginger', 'clove', 'salt', 'sugar', 'shortening', 'egg', 'molasses', 'water', 'cream']",415.1,37.0,113.0,10.0,7.0,63.0,16.0,-
120,baked kumara ribbons,199067,15,10,"['kumara', 'oil', 'pepper']",115.6,10.0,10.0,1.0,2.0,4.0,4.0,-
121,balsamic glazed pearl onions,164233,25,10,"['pearl onion', 'oil', 'vinegar', 'water', 'sugar', 'pepper', 'butter']",89.2,14.0,4.0,0.0,0.0,13.0,0.0,-
122,marvelous marinade for grilling,479336,15,8,"['garlic', 'vinegar', 'oil', 'pepper']",303.7,41.0,38.0,0.0,1.0,18.0,4.0,-
123,mom s exceptionally hot tabasco sauce,187480,30255,8,"['vinegar', 'pepper']",18.5,0.0,9.0,0.0,1.0,0.0,1.0,-
124,roasted balsamic beets,150081,75,12,"['beet', 'vinegar', 'oil', 'pepper']",65.1,5.0,22.0,2.0,2.0,2.0,2.0,-
125,joe s italian tomato basil soup,460770,110,12,"['butter', 'oil', 'durkee onion', 'garlic', 'tomato', 'chicken broth', 'oregano', 'pepper', 'cream', 'leaf basil']",274.6,37.0,26.0,10.0,8.0,57.0,4.0,['italian']
126,polenta squares with mushroom ragu,186215,40,20,"['water', 'butter', 'salt', 'polenta', 'oil', 'champignon mushroom', 'durkee onion', 'pepper', 'garlic', 'wine', 'purpose flour', 'leaf parsley']",35.2,2.0,1.0,3.0,0.0,3.0,0.0,['italian']
127,tomato chicken,315439,75,12,"['chicken breast', 'egg', 'rosemary sprigs', 'wheat flour', 'water', 'oil', 'butter', 'pepper', 'tomato', 'durkee onion', 'garlic']",427.4,38.0,15.0,16.0,62.0,35.0,6.0,['italian']
128,zucchini with sun dried tomatoes,67819,40,11,"['tomato', 'water', 'oil', 'durkee onion', 'garlic', 'zucchini', 'pepper']",212.3,26.0,28.0,5.0,7.0,12.0,4.0,['italian']
