,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
21,jack s chardonnay and red lentil soup,288350,110,6,"['durkee onion', 'celery seed', 'lentil', 'chicken broth', 'rosemary sprigs', 'baby dill pickle', 'lemon', 'zinfandel wine', 'pepper', 'baby carrot', 'oil']",368.1,12.0,7.0,0.0,36.0,6.0,15.0,-
22,juicy turkey breakfast sausage,359849,30,10,"['turkey breast', 'bread crumb', 'durkee onion', 'sage', 'thyme sprigs', 'marjoram leaves', 'celery seed', 'pepper', 'cayenne pepper', 'garlic', 'chicken broth', 'salt', 'oil']",54.7,3.0,1.0,1.0,12.0,3.0,0.0,-
23,tomato lentil soup,183141,75,3,"['oil', 'durkee onion', 'baby carrot', 'thyme sprigs', 'marjoram leaves', 'chicken broth', 'lentil', 'leaf parsley', 'pepper', 'tomato', 'sherry']",285.8,23.0,35.0,31.0,20.0,11.0,8.0,-
24,turkey thighs with maple and sage,444798,185,7,"['turkey leg', 'sage', 'thyme sprigs', 'rosemary sprigs', 'maple syrup', 'celery seed', 'durkee onion', 'salt', 'pepper']",37.5,0.0,28.0,0.0,0.0,0.0,3.0,-
25,cheaters pumpkin spice cheesecake,257955,67,22,"['spice cake mix', 'butter', 'egg', 'cheese', 'milk', 'sugar pumpkin', 'sugar', 'cinnamon', 'nutmeg', 'ginger', 'cream']",468.3,38.0,167.0,18.0,16.0,68.0,17.0,-
26,healthy zucchini carrot spice bread,433236,105,24,"['zucchini', 'baby carrot', 'salt', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'nutmeg', 'cardamom', 'egg', 'applesauce', 'sugar', 'sugar pumpkin', 'vanilla extract', 'lemon peel', 'walnut', 'raisin']",145.9,1.0,46.0,9.0,6.0,1.0,10.0,-
27,pumpkin bread pudding with ginger cream,3899,55,17,"['egg', 'sugar', 'cinnamon', 'nutmeg', 'butter', 'vanilla', 'breadcrumb', 'milk', 'sugar pumpkin', 'raisin', 'cream', 'ginger']",439.5,30.0,156.0,13.0,15.0,57.0,19.0,-
28,pumpkin pecan braid,45425,50,18,"['sugar pumpkin', 'sugar', 'cinnamon', 'ginger', 'nutmeg', 'egg', 'pistachio', 'crescent dinner roll', 'sugar', 'milk']",305.2,17.0,98.0,12.0,12.0,8.0,15.0,-
29,special occasion pumpkin roll aka hazel s pumpkin cake roll,257879,270,21,"['wheat flour', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'ginger', 'egg', 'sugar', 'sugar pumpkin', 'lemon juice concentrate', 'walnut']",178.6,11.0,68.0,2.0,7.0,5.0,8.0,-
30,bacon cream cheese breadsticks,248781,30,4,"['breadstick', 'cheese', 'cheddar cheese', 'bacon']",50.7,4.0,0.0,2.0,3.0,6.0,1.0,-
31,cucumber cheese melt,298533,20,7,"['cheese', 'cheese', 'multi-grain bread', 'fruit spread', 'cucumber', 'cheese', 'vegetable oil cooking spray']",182.1,21.0,6.0,6.0,20.0,44.0,1.0,-
32,different chili cheese dip,157654,4,6,"['cheese', 'chili pepper', 'cheddar cheese']",56.5,7.0,0.0,4.0,4.0,14.0,0.0,-
33,low carb cheese crackers,110113,10,11,"['cheddar cheese', 'baking sheet']",21.0,2.0,0.0,1.0,2.0,5.0,0.0,-
34,margaret ann s cheese ball,99980,30,3,"['cheese', 'cheddar cheese', 'onion dip', 'walnut']",164.7,23.0,1.0,5.0,12.0,34.0,0.0,-
35,chicken with grits,263326,155,28,"['chicken breast halve', 'water', 'salt', 'cooking grit', 'cumin', 'butter']",327.4,12.0,1.0,17.0,61.0,20.0,10.0,-
36,pate a choux,186892,45,28,"['butter', 'water', 'salt', 'purpose flour', 'egg']",130.2,14.0,0.0,3.0,6.0,26.0,2.0,-
37,pie pastry,471598,55,39,"['purpose flour', 'butter', 'water', 'salt']",266.3,27.0,0.0,18.0,6.0,54.0,7.0,-
38,steel cut oatmeal,279636,35,28,"['butter', 'steel cut oat', 'water', 'salt']",354.3,17.0,0.0,3.0,26.0,23.0,17.0,-
39,true garlic bread,6651,215,35,"['garlic head', 'butter', 'yeast', 'water', 'salt', 'wheat flour', 'purpose flour', 'cornmeal']",631.0,27.0,2.0,97.0,36.0,50.0,34.0,-
40,crock pot steak for breakfast biscuits,81354,735,6,"['beef steak', 'wheat flour', 'pepper', 'oil', 'beef stock']",393.1,14.0,0.0,21.0,110.0,16.0,5.0,-
41,egyptian style breaded thin steak  buftek,211632,45,7,"['beef steak', 'durkee onion', 'pepper', 'oil', 'breadcrumb']",115.9,5.0,6.0,1.0,34.0,6.0,1.0,-
42,fried sardines,220081,15,6,"['oil', 'sardine', 'pepper']",74.9,6.0,0.0,7.0,17.0,2.0,0.0,-
43,lea s baked chicken,273611,60,7,"['chicken leg quarter', 'oil', 'seasoning salt']",431.6,51.0,0.0,5.0,60.0,37.0,0.0,-
44,round steak in it s own gravy,143514,121,11,"['beef steak', 'oil', 'pepper', 'water']",284.8,20.0,0.0,3.0,77.0,15.0,0.0,-
45,black and white cookies,266158,40,31,"['wheat flour', 'baking powder', 'sugar', 'vanillin sugar', 'flavoring', 'egg', 'butter', 'cocoa', 'milk', 'egg white']",87.6,5.0,22.0,1.0,2.0,11.0,4.0,['german']
46,cherry pistachio biscotti,434,95,25,"['wheat flour', 'sugar', 'apple peel', 'baking powder', 'butter', 'tart cherry', 'egg', 'pistachio']",40.4,2.0,11.0,0.0,1.0,2.0,1.0,['italian']
47,filomena s pasta fresca,272132,33,33,"['wheat flour', 'egg']",412.8,8.0,1.0,3.0,31.0,8.0,23.0,['italian']
48,hazelnut biscotti,20614,80,26,"['hazelnut', 'sugar', 'wheat flour', 'cocoa', 'baking powder', 'salt', 'egg', 'liqueur', 'almond extract', 'butter']",198.3,13.0,49.0,3.0,9.0,6.0,8.0,['italian']
49,peppermint biscotti,210093,80,26,"['butter', 'sugar', 'baking powder', 'salt', 'egg', 'peppermint extract', 'wheat flour', 'peppermint candy', 'food coloring paste', 'sugar', 'milk']",147.3,6.0,56.0,3.0,4.0,11.0,8.0,['italian']
50,delhi style lamb with potatoes,364630,105,5,"['oil', 'durkee onion', 'garlic', 'lamb', 'tomato', 'cumin powder', 'coriander sprig', 'turmeric', 'cayenne pepper', 'salt', 'potato', 'lentil', 'water']",9502.9,37.0,383.0,68.0,524.0,37.0,704.0,['indian']
51,guinness beer bread,55355,80,7,"['wheat flour', 'baking powder', 'salt', 'sugar', 'stout beer', 'egg']",3937.7,22.0,206.0,200.0,166.0,19.0,194.0,-
52,homemade self raising flour   substitute,5272,5,1,"['wheat flour', 'soda', 'tartar', 'salt']",3691.6,15.0,10.0,213.0,206.0,7.0,258.0,-
53,spaetzel dumplings,328388,10,5,"['egg', 'water', 'salt', 'wheat flour']",1585.5,28.0,8.0,106.0,115.0,26.0,95.0,-
54,traditional irish brown soda bread,113596,35,4,"['wheat flour', 'wheat flour', 'oatmeal', 'soda', 'salt', 'milk']",2918.7,55.0,129.0,160.0,219.0,68.0,187.0,-
55,dutch baby  aka  german pancake or puff pancake,440398,25,9,"['egg', 'milk', 'wheat flour', 'salt', 'butter']",310.9,23.0,1.0,19.0,29.0,37.0,9.0,['german']
56,fastnachts  german doughnuts,62701,210,10,"['milk', 'yeast cake', 'butter', 'sugar', 'egg', 'wheat flour', 'salt']",186.1,11.0,4.0,10.0,10.0,20.0,8.0,['german']
57,puffy oven pancake or  hootin  annies,40772,23,9,"['egg', 'milk', 'wheat flour', 'salt', 'butter']",275.2,27.0,1.0,12.0,19.0,49.0,6.0,['german']
58,ruhrei     mennonite scrambled eggs,139989,6,7,"['wheat flour', 'egg', 'salt', 'milk', 'butter']",249.2,25.0,1.0,24.0,29.0,37.0,3.0,"['american', 'german']"
59,the best ever waffles,31750,20,7,"['wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'butter', 'milk']",323.9,30.0,17.0,26.0,14.0,59.0,9.0,['german']
60,fake out mini pizzas  eggplant,501166,25,20,"['eggplant', 'tomato', 'champignon mushroom', 'pizza sauce', 'mozzarella cheese', 'parmesan cheese', 'leaf basil', 'oregano', 'garlic', 'salt', 'pepper']",89.0,6.0,10.0,13.0,10.0,10.0,2.0,['italian']
61,kate l s tipsy mushroom pepperoni pizza,324009,17,12,"['pizza crust', 'pizza sauce', 'fennel seed', 'mozzarella cheese', 'blend cheese', 'pepperoni', 'champignon mushroom']",104.2,10.0,9.0,13.0,12.0,17.0,1.0,['italian']
62,pepperoni bread  stromboli,218822,40,11,"['bread dough', 'egg', 'leaf parsley', 'oregano', 'pepper', 'mozzarella cheese', 'pepperoni', 'pizza sauce']",379.6,49.0,1.0,46.0,41.0,62.0,0.0,['italian']
63,pizza spirals  oamc,136550,25,17,"['crescent dinner roll', 'pepperoni', 'pizza sauce', 'light cream cheese', 'oregano', 'garlic', 'mozzarella cheese', 'champignon mushroom']",38.4,1.0,2.0,2.0,2.0,1.0,2.0,['italian']
64,the dagwood muffuletta torte,254142,55,22,"['bread dough', 'spinach', 'artichoke heart', 'pepper', 'olive', 'champignon mushroom', 'salami', 'gouda cheese', 'ham', 'egg']",274.4,27.0,8.0,33.0,41.0,40.0,3.0,['italian']
65,indian chicken curry,457582,65,12,"['chicken breast', 'garlic', 'ginger', 'durkee onion', 'tomato', 'cumin powder', 'turmeric', 'curry powder', 'garam masala', 'cinnamon', 'tomato sauce']",133.5,4.0,19.0,13.0,37.0,2.0,3.0,['indian']
66,cauliflower   red lentil curry,161278,70,12,"['lentil', 'cumin', 'durkee onion', 'curry powder', 'salt', 'turmeric', 'tomato', 'cauliflower floret', 'chili pepper', 'vegetable oil', 'garlic', 'ginger', 'cayenne pepper', 'lemon juice concentrate', 'ground cilantro', 'sugar']",167.4,4.0,25.0,13.0,19.0,2.0,9.0,-
67,chana ko tarkari,418843,50,9,"['garbanzo bean', 'durkee onion', 'tomato', 'chily', 'garlic', 'ginger', 'curry powder', 'turmeric', 'vegetable oil', 'water', 'durkee onion']",476.6,17.0,16.0,37.0,34.0,7.0,26.0,-
68,egyptian fava bean dip  foul mudammes,9154,35,9,"['fava bean', 'durkee onion', 'garlic', 'tomato', 'chili powder', 'curry powder', 'cumin powder', 'cinnamon', 'clove', 'turmeric', 'cayenne pepper', 'lemon juice concentrate', 'salt', 'potato']",139.4,1.0,16.0,0.0,17.0,0.0,8.0,-
69,sweet savory chick pea curry,419170,70,9,"['vegetable oil', 'durkee onion', 'ginger', 'garlic', 'curry powder', 'salt', 'turmeric', 'cinnamon', 'cumin powder', 'fennel seed', 'apple', 'baby carrot', 'tomato', 'chickpea', 'vegetable stock', 'lemon juice concentrate', 'raisin', 'leaf parsley']",260.6,16.0,59.0,42.0,10.0,6.0,13.0,-
70,grannydragon s pot roast in peach juice,279215,70,21,"['beef roast', 'oil', 'durkee onion', 'garlic', 'pepper', 'peach juice', 'cornstarch', 'water']",324.3,15.0,2.0,5.0,74.0,16.0,7.0,-
71,mushroom stuffed chicken breasts with madeira wine sauce,13594,40,23,"['oil', 'champignon mushroom', 'garlic', 'pepper', 'chicken breast halve', 'gouda cheese', 'chicken broth', 'madeira wine', 'cornstarch', 'water', 'thyme sprigs']",222.8,12.0,5.0,11.0,59.0,16.0,1.0,-
72,perfect basic beef tenderloin,152231,75,11,"['beef tenderloin steak', 'oil', 'garlic', 'seasoning salt', 'pepper', 'water']",280.1,31.0,0.0,2.0,44.0,41.0,0.0,-
73,slow cooker ravioli casserole,349264,315,15,"['oil', 'durkee onion', 'garlic', 'cheese pasta sauce mix', 'tomato sauce', 'water', 'seasoning salt', 'beef ravioli', 'mozzarella cheese', 'leaf parsley']",82.1,8.0,8.0,12.0,9.0,13.0,1.0,-
74,vegan mashed cauliflower  instead of mashed potatoes,208857,20,16,"['cauliflower floret', 'soymilk', 'water', 'garlic', 'seasoning salt', 'salt', 'pepper', 'cornstarch']",42.8,0.0,11.0,1.0,5.0,0.0,2.0,-
75,basic low carb trail mix,471467,10,1,"['nut', 'seed', 'coconut', 'raisin']",138.9,17.0,14.0,4.0,6.0,16.0,2.0,-
76,cecile s bunny munchies,137798,2,5,"['peanut butter', 'honey', 'cocoa', 'raisin', 'coconut']",104.9,8.0,37.0,2.0,6.0,5.0,4.0,-
77,easy no bake peanut butter log,45450,15,8,"['peanut butter', 'milk powder', 'raisin', 'honey', 'coconut']",58.5,5.0,19.0,1.0,4.0,3.0,2.0,-
78,peanut butter coconuts,163453,10,9,"['peanut butter', 'honey', 'raisin', 'vanilla', 'coconut']",150.2,12.0,59.0,3.0,7.0,14.0,5.0,-
79,peanut butter energy bar,257941,20,3,"['style peanut butter', 'honey', 'hemp seed', 'nut', 'raisin', 'cocoa']",136.7,12.0,42.0,1.0,7.0,7.0,4.0,-
80,caramel   coconut and almond latte,160078,5,2,"['coconut syrup', 'caramel syrup', 'almond syrup', 'espresso', 'milk']",0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
81,suada over ice,355109,5,2,"['espresso', 'milk', 'ice cube']",122.1,5.0,81.0,2.0,6.0,10.0,6.0,-
82,turtle dove latte,156765,5,2,"['almond syrup', 'butter rum syrup', 'espresso', 'milk']",0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
83,vanilla frapp protein shake,152241,2,1,"['vanilla protein powder', 'milk', 'ice cube', 'espresso']",76.0,0.0,0.0,4.0,13.0,1.0,3.0,-
84,way too easy iced mocha,379248,5,4,"['espresso', 'milk', 'hersheys chocolate syrup', 'ice cube']",265.5,14.0,74.0,6.0,18.0,28.0,12.0,-
85,melitzanes moussaka,256022,120,19,"['eggplant', 'oil', 'durkee onion', 'garlic', 'ground beef', 'tomato', 'tomato paste', 'wine', 'leaf parsley', 'sugar', 'cinnamon', 'salt', 'pepper', 'butter', 'wheat flour', 'milk', 'nutmeg', 'friulano cheese', 'pepper', 'egg']",597.5,59.0,45.0,24.0,69.0,81.0,8.0,['greek']
86,moussaka   greek casserole,218585,210,41,"['potato', 'oil', 'salt', 'pepper', 'butter', 'purpose flour', 'milk', 'salt', 'nutmeg', 'egg', 'lamb', 'durkee onion', 'garlic', 'wine', 'cayenne pepper', 'oregano', 'cinnamon', 'tomato paste', 'tomato paste', 'nutmeg', 'eggplant']",501.6,48.0,37.0,17.0,38.0,67.0,12.0,['greek']
87,moussaka  meat or vegetarian,448320,165,49,"['eggplant', 'potato', 'ground beef', 'durkee onion', 'garlic', 'wine', 'leaf parsley', 'cinnamon', 'clove', 'allspice', 'tomato puree', 'tomato paste', 'sugar', 'pepper', 'breadcrumb', 'egg white', 'kefalotyri', 'butter', 'wheat flour', 'milk', 'jumbo egg', 'nutmeg']",749.2,69.0,38.0,20.0,65.0,120.0,17.0,['greek']
88,vegetarian pastitsio,283282,90,23,"['lentil', 'oil', 'butter', 'durkee onion', 'eggplant', 'garlic', 'cinnamon', 'oregano', 'pepper', 'tomato', 'tomato paste', 'parmesan cheese', 'macaroni', 'milk', 'egg', 'wheat flour']",451.5,33.0,42.0,19.0,36.0,50.0,16.0,['greek']
89,yai yai s moussaka,213788,105,36,"['eggplant', 'potato', 'oil', 'durkee onion', 'garlic', 'oregano', 'salt', 'pepper', 'cinnamon', 'parmesan cheese', 'feta cheese', 'ground beef', 'tomato paste', 'leaf parsley', 'butter', 'wheat flour', 'nutmeg', 'pepper', 'milk', 'egg', 'jumbo egg']",383.5,22.0,59.0,53.0,51.0,32.0,13.0,['greek']
90,aluminum football  roast turkey,151504,285,23,"['turkey', 'salt', 'pepper', 'oil']",903.5,72.0,0.0,34.0,222.0,64.0,0.0,-
91,kittencal s perfect roasted whole turkey  great for beginners,199612,265,23,"['turkey', 'butter', 'vegetable oil', 'salt', 'pepper', 'chicken stock', 'stuff']",953.0,81.0,10.0,49.0,211.0,78.0,1.0,-
92,martha s perfect roast turkey,442389,390,54,"['turkey', 'butter', 'wine', 'salt', 'pepper', 'turkey stuff', 'wine', 'stock']",1140.0,103.0,2.0,31.0,226.0,135.0,0.0,-
93,slow roasted turkey breast with gravy,399976,165,41,"['turkey breast', 'salt', 'vegetable oil', 'durkee onion', 'garlic', 'butter', 'wheat flour', 'chicken broth', 'chicken broth', 'pepper']",1191.1,88.0,8.0,56.0,301.0,86.0,2.0,-
94,white wine basted turkey,89844,260,50,"['turkey', 'butter', 'wine', 'salt', 'pepper', 'stuff', 'wine', 'stock']",1516.4,134.0,2.0,36.0,309.0,170.0,0.0,-
95,anthony s favorite stuffed shells  lite bleu,276033,70,7,"['carb pasta', 'ricotta cheese', 'cottage cheese', 'mozzarella cheese', 'leaf parsley', 'salt', 'pepper', 'egg', 'tomato pasta sauce', 'parmesan cheese']",226.4,18.0,20.0,33.0,35.0,32.0,3.0,['italian']
96,cheese filled manicotti,150295,65,8,"['manicotti', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'egg', 'leaf parsley', 'salt', 'pepper', 'nutmeg', 'tomato pasta sauce']",737.9,54.0,52.0,58.0,82.0,98.0,20.0,['italian']
97,freeze ahead manicotti,50774,75,10,"['manicotti', 'vegetable oil', 'ricotta cheese', 'cottage cheese', 'mozzarella cheese', 'parmesan cheese', 'salt', 'pepper', 'leaf parsley', 'egg', 'tomato pasta sauce']",360.0,22.0,27.0,36.0,47.0,34.0,10.0,"['american', 'italian']"
98,kim s manicotti,293249,60,10,"['manicotti', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'tomato pasta sauce']",603.6,65.0,13.0,65.0,89.0,129.0,3.0,['italian']
99,ronzoni s cheese filled manicotti,236854,60,10,"['manicotti', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'leaf parsley', 'egg', 'salt', 'pepper', 'nutmeg', 'tomato pasta sauce']",535.6,44.0,27.0,37.0,62.0,83.0,12.0,['italian']
100,basil frittata,172788,15,8,"['potato', 'durkee onion', 'butter', 'egg', 'pepper', 'prosciutto', 'leaf basil', 'parmesan cheese', 'mozzarella cheese']",636.9,62.0,15.0,29.0,54.0,110.0,14.0,['italian']
101,pizza spaghetti pie,47690,80,10,"['ground beef', 'breadcrumb', 'durkee onion', 'salt', 'pepper', 'milk', 'spaghetti noodle', 'egg', 'parmesan cheese', 'butter', 'pizza sauce', 'mozzarella cheese', 'bell pepper']",340.1,28.0,8.0,25.0,41.0,44.0,7.0,['italian']
102,quick   easy pasta carbonara,170062,10,10,"['spiral pasta', 'butter', 'parmesan cheese', 'milk', 'egg', 'bacon']",551.8,32.0,7.0,14.0,42.0,59.0,22.0,['italian']
103,sausage and pepper frittata,349739,30,10,"['sausage', 'pepper flake', 'bell pepper', 'durkee onion', 'butter', 'egg', 'milk', 'salt', 'mozzarella cheese']",448.6,44.0,10.0,41.0,76.0,63.0,2.0,['italian']
104,string spaghetti pie,32836,40,11,"['ground beef', 'durkee onion', 'bell pepper', 'tomato pasta sauce', 'spaghetti', 'parmesan cheese', 'egg', 'butter', 'cottage cheese', 'mozzarella cheese']",489.5,33.0,33.0,30.0,62.0,46.0,13.0,['italian']
105,chicken picado  like carlos okellys,381778,60,30,"['chicken meat', 'tomato', 'durkee onion', 'bell pepper', 'jack cheese', 'cream', 'butter', 'salt', 'pepper', 'milk', 'garlic', 'cornstarch', 'corn tortilla']",1569.2,191.0,21.0,72.0,162.0,324.0,10.0,-
106,coconut shrimp pizza,536465,35,20,"['pizza dough', 'butter', 'garlic', 'panko breadcrumb', 'coconut', 'egg', 'shrimp', 'canola oil', 'mozzarella cheese', 'red fresno chile', 'pineapple chunk', 'durkee onion', 'scallion', 'salt', 'pepper']",1574.1,227.0,56.0,53.0,73.0,156.0,9.0,-
107,peking chicken   deep fried chicken legs,137330,265,23,"['chicken meat', 'salt', 'pepper', 'soy sauce', 'rice wine', 'durkee onion', 'sugar', 'ginger', 'oil', 'wheat flour', 'garlic']",2006.4,299.0,11.0,75.0,86.0,150.0,5.0,-
108,roast duck with port garlic sauce,196215,205,30,"['duck', 'durkee onion', 'baby carrot', 'celery seed', 'water', 'butter', 'garlic', 'ruby port', 'purpose flour', 'soy sauce', 'mustard', 'salt', 'pepper', 'thyme sprigs']",2500.2,353.0,29.0,103.0,139.0,393.0,6.0,-
109,sue s perfect prime rib,264700,82,22,"['beef rib roast', 'garlic', 'salt', 'pepper', 'herb', 'durkee onion', 'beef broth']",1663.3,229.0,1.0,40.0,145.0,311.0,0.0,-
110,chocolate frappe,278391,2,4,"['chocolate powder', 'hersheys chocolate syrup', 'nonfat milk']",159.6,1.0,103.0,8.0,18.0,3.0,9.0,-
111,cookies  n creme pudding pops,168468,300,5,"['nonfat milk', 'pie crust mix', 'cool whip free', 'oreo cookie', 'paper cup', 'popsicle stick']",59.8,0.0,51.0,7.0,3.0,0.0,4.0,-
112,guilt free cookies and cream smoothie,359219,5,3,"['nonfat milk', 'yogurt', 'oreo cookie']",178.9,6.0,82.0,9.0,18.0,5.0,8.0,-
113,quickest chocolate pie  ww core style,288126,10,5,"['chocolate pudding mix', 'nonfat milk', 'cool whip free', 'chocolate graham cracker']",66.9,0.0,25.0,10.0,9.0,0.0,3.0,-
114,weight watchers oreo fluff,280349,10,2,"['chocolate pudding mix', 'whip', 'oreo cookie']",16.5,0.0,0.0,8.0,0.0,0.0,1.0,-
115,apple pecan upside down cake,180694,115,26,"['pistachio', 'butter', 'sugar', 'apple', 'wheat flour', 'baking powder', 'cinnamon', 'salt', 'sugar', 'egg', 'vanilla extract', 'milk', 'topping']",426.4,27.0,201.0,13.0,6.0,49.0,21.0,['american']
116,basic spanish flan,231653,90,26,"['sugar', 'milk', 'milk', 'egg', 'vanilla extract', 'sugar']",260.4,14.0,114.0,5.0,20.0,23.0,11.0,"['american', 'mexican', 'spanish']"
117,cinnamon flan,371211,85,24,"['sugar', 'water', 'milk', 'cinnamon', 'egg', 'milk', 'vanilla extract']",126.4,5.0,69.0,3.0,12.0,6.0,5.0,['spanish']
118,croissant french toast with soft caramel apples,122770,30,25,"['egg', 'milk', 'vanilla extract', 'cinnamon', 'sugar', 'butter', 'apple', 'croissant', 'sugar icing']",619.2,42.0,217.0,23.0,22.0,74.0,28.0,['american']
119,heaving apple pancakes,503604,55,31,"['butter', 'apple', 'sugar', 'cinnamon', 'wheat flour', 'sugar', 'egg', 'vanilla extract', 'buttermilk']",1161.5,69.0,417.0,58.0,60.0,118.0,53.0,['american']
120,kittencal s blueberry pie   option for freezing,159429,40,14,"['blueberry', 'sugar', 'cornstarch', 'water', 'lemon juice concentrate', 'cinnamon', 'nutmeg', 'salt']",141.8,0.0,108.0,0.0,1.0,0.0,12.0,-
