,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
36,flatbread with za atar  lemon and oil topping,491372,245,19,"['yeast', 'water', 'sugar', 'oil', 'purpose flour', 'wheat bread flour', 'salt', 'zaatar spice mix', 'lemon', 'salt']",582.9,28.0,6.0,22.0,28.0,13.0,29.0,-
37,peppy s pita bread,231235,50,21,"['water', 'purpose flour', 'salt', 'oil', 'sugar', 'yeast']",191.1,3.0,3.0,12.0,10.0,1.0,12.0,-
38,thermomix bread recipe  2,442374,100,19,"['water', 'wheat bread flour', 'yeast', 'salt', 'sugar', 'oil']",287.7,10.0,2.0,12.0,13.0,4.0,16.0,-
39,traditional florentine pizza crust,447379,110,16,"['yeast', 'water', 'sugar', 'salt', 'oil', 'wheat bread flour']",217.5,6.0,6.0,12.0,12.0,2.0,12.0,-
40,crispy chewy pizza dough,458097,210,14,"['wheat flour', 'water', 'salt', 'yeast', 'sugar', 'oil']",500.4,27.0,6.0,30.0,20.0,12.0,24.0,['italian']
41,debbie s focaccia,349742,260,19,"['yeast', 'sugar', 'water', 'wheat flour', 'oil', 'salt', 'parmesan cheese', 'rosemary sprigs', 'cornmeal', 'salt', 'pepper']",354.7,23.0,3.0,34.0,15.0,12.0,15.0,['italian']
42,grissini,68808,810,19,"['yeast', 'water', 'sugar', 'salt', 'pepper', 'olive oil', 'rosemary sprigs', 'parmesan cheese', 'wheat flour']",18.4,0.0,0.0,0.0,1.0,0.0,0.0,['italian']
43,sicilian pizza dough,31072,60,13,"['water', 'yeast', 'sugar', 'oil', 'salt', 'wheat flour']",510.4,9.0,5.0,12.0,28.0,4.0,32.0,['italian']
44,crunchy cheese and herb pull apart bread,101100,165,20,"['water', 'sugar', 'yeast', 'oil', 'salt', 'wheat flour', 'parmesan cheese', 'leaf basil', 'vegetable oil cooking spray']",305.0,14.0,5.0,20.0,17.0,10.0,15.0,-
45,baked lemon chicken,349984,35,9,"['butter', 'lemon juice concentrate', 'garlic', 'salt', 'pepper', 'bread crumb', 'chicken breast halve']",267.0,16.0,4.0,28.0,59.0,30.0,3.0,-
46,black pepper lavash   middle eastern  cracker   crisp bread,290182,61,13,"['egg', 'water', 'purpose flour', 'butter', 'salt', 'sugar', 'pepper']",234.3,10.0,2.0,18.0,11.0,19.0,12.0,-
47,grilled chicken breasts with garlic butter,156687,36,13,"['butter', 'garlic', 'pepper', 'lemon juice concentrate', 'chicken breast halve', 'oil', 'salt', 'pepper']",294.7,30.0,0.0,12.0,55.0,43.0,0.0,-
48,southern living s tarragon cream chicken,313970,25,15,"['chicken breast halve', 'salt', 'pepper', 'butter', 'lemon juice concentrate', 'cream', 'durkee onion', 'tarragon sprig', 'garlic', 'lemon slice', 'tarragon sprig']",429.4,52.0,1.0,28.0,54.0,99.0,1.0,-
49,spatzle  little german noodle dumplings,103964,24,12,"['egg', 'purpose flour', 'salt', 'pepper', 'milk', 'water', 'butter']",141.1,9.0,0.0,27.0,9.0,16.0,5.0,-
50,best ham and bean soup ever,441933,45,5,"['ham', 'durkee onion', 'garlic', 'butter', 'bean', 'chicken broth', 'water', 'potato', 'baby carrot', 'celery seed', 'pepper', 'pea', 'leaf parsley']",241.6,9.0,8.0,40.0,39.0,14.0,8.0,['american']
51,herb pot roast and vegetables,122569,135,7,"['beef chuck roast', 'potato', 'baby carrot', 'bean', 'durkee onion', 'beef bouillon granule', 'pepper', 'marjoram leaves', 'thyme sprigs', 'oregano leaves', 'salt', 'garlic', 'water']",209.7,0.0,26.0,11.0,11.0,0.0,15.0,['american']
52,noah s favorite soup,27593,75,8,"['durkee onion', 'garlic', 'baby carrot', 'celery seed', 'potato', 'bean', 'tomato', 'chicken broth', 'water', 'leaf basil', 'salt', 'pepper', 'shell pasta']",118.8,0.0,24.0,8.0,7.0,0.0,8.0,['american']
53,vegetable soup  canning,138031,99,8,"['tomato', 'potato', 'baby carrot', 'bean', 'corn', 'celery seed', 'durkee onion', 'garlic', 'water', 'pepper']",429.6,4.0,72.0,20.0,32.0,2.0,30.0,['american']
54,nelson family farms split pea   lentil soup,314021,70,4,"['pea', 'lentil', 'water', 'ham', 'garlic', 'durkee onion', 'celery seed', 'salt', 'pepper', 'baby carrot']",381.4,11.0,24.0,85.0,80.0,11.0,12.0,-
55,applesauce brownies,85767,35,13,"['sugar', 'butter', 'egg', 'applesauce', 'vanilla', 'purpose flour', 'cocoa', 'cinnamon', 'baking powder', 'baking soda', 'salt', 'nut', 'sugar']",182.2,13.0,54.0,7.0,5.0,21.0,8.0,-
56,chocolate drops,226373,25,9,"['butter', 'sugar', 'egg', 'cocoa', 'milk', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'nut']",76.3,4.0,22.0,2.0,2.0,8.0,3.0,-
57,nutty graham picnic cake,80147,55,12,"['purpose flour', 'cracker crumb', 'sugar', 'sugar', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'juice', 'zest', 'egg', 'nut', 'cream', 'sugar']",683.9,52.0,240.0,32.0,18.0,77.0,29.0,-
58,sunday morning coffee cake,185681,60,13,"['butter', 'sugar', 'salt', 'egg', 'milk', 'vanilla', 'purpose flour', 'baking powder', 'cinnamon']",236.7,14.0,67.0,13.0,7.0,27.0,11.0,-
59,watkins chocolate zucchini bread,215442,95,10,"['wheat flour', 'cocoa', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'vegetable oil', 'sugar', 'egg', 'vanilla', 'zucchini', 'nut', 'milk']",777.5,48.0,271.0,37.0,22.0,24.0,37.0,-
60,pressure cooker split pea soup,295333,60,14,"['split pea', 'water', 'bone', 'durkee onion', 'celery rib', 'baby carrot', 'potato', 'leaf', 'beef bouillon cube', 'salt', 'peppercorn', 'thyme sprigs']",298.7,1.0,31.0,26.0,33.0,0.0,19.0,-
61,sheila s split pea soup,294295,120,11,"['water', 'split pea', 'chicken broth', 'bone', 'marjoram leaves', 'pepper', 'leaf', 'baby carrot', 'celery rib', 'durkee onion']",296.0,2.0,36.0,15.0,42.0,1.0,17.0,-
62,slow cooker split pea soup,83008,435,7,"['water', 'split pea', 'salt', 'pepper', 'baby carrot', 'celery seed', 'durkee onion', 'bone']",210.0,1.0,25.0,13.0,28.0,0.0,12.0,-
63,uncle bill s green split pea with hambone soup,79563,240,19,"['water', 'bone', 'pea', 'baby carrot', 'durkee onion', 'celery rib', 'leaf', 'beef bouillon cube', 'salt', 'peppercorn', 'thyme sprigs']",128.5,0.0,17.0,16.0,17.0,0.0,7.0,-
64,yellow split pea soup with ham,206074,100,10,"['split pea', 'ham', 'water', 'durkee onion', 'marjoram leaves', 'thyme sprigs', 'baby carrot', 'celery rib', 'leaf parsley', 'salt', 'pepper']",365.8,19.0,27.0,37.0,47.0,20.0,13.0,-
65,balsamic roast,152248,225,7,"['roast', 'pepper', 'durkee onion', 'vinegar', 'soy sauce', 'water', 'sugar', 'beef broth', 'wine', 'garlic', 'leave', 'potato', 'celery rib', 'baby carrot', 'arrowroot']",1043.8,91.0,99.0,97.0,127.0,120.0,19.0,-
66,festive pork roast,150573,130,17,"['wine', 'sugar', 'water', 'ketchup', 'vegetable oil', 'garlic', 'soy sauce', 'curry powder', 'ground ginger', 'pepper', 'pork roast', 'cornstarch']",782.0,51.0,85.0,29.0,163.0,53.0,8.0,-
67,hot and spicy chicken wings,231649,70,11,"['chicken wing', 'ketchup', 'water', 'honey', 'wine vinegar', 'sugar', 'mustard', 'sauce', 'soy sauce', 'habanero sauce', 'garlic', 'durkee onion']",591.0,56.0,84.0,30.0,85.0,50.0,7.0,-
68,kielbasa  kraut and pork dinner,282095,170,13,"['kielbasa', 'pork roast', 'cabbage', 'sauerkraut', 'durkee onion', 'baby carrot', 'garlic', 'wine', 'sugar', 'potato', 'pepper']",859.3,57.0,53.0,72.0,154.0,65.0,15.0,-
69,tangy slow cooker pork roast,150875,430,5,"['durkee onion', 'pork roast', 'water', 'sugar', 'wine vinegar', 'soy sauce', 'ketchup', 'pepper', 'salt', 'garlic', 'habanero sauce']",273.3,18.0,30.0,20.0,61.0,11.0,2.0,-
70,baked doughnuts,97522,160,21,"['yeast', 'water', 'milk', 'shortening', 'sugar', 'salt', 'nutmeg', 'egg', 'wheat flour', 'butter', 'cinnamon']",2442.8,147.0,507.0,117.0,89.0,222.0,117.0,-
71,light rye bread,114126,220,20,"['water', 'water', 'milk', 'shortening', 'sugar', 'salt', 'yeast', 'wheat flour', 'wheat flour', 'wheat flour', 'egg', 'butter']",1890.1,104.0,62.0,165.0,86.0,178.0,93.0,-
72,maple bars,41264,187,19,"['milk', 'shortening', 'sugar', 'salt', 'cinnamon', 'water', 'yeast', 'egg', 'wheat flour', 'butter', 'sugar', 'sugar', 'mapleine']",551.3,24.0,176.0,23.0,18.0,34.0,30.0,-
73,maple butter twist kuchen,72649,230,24,"['yeast', 'water', 'milk', 'sugar', 'salt', 'egg', 'shortening', 'wheat flour', 'butter', 'sugar', 'maple syrup', 'cinnamon', 'maple flavoring', 'walnut', 'sugar icing']",2792.6,159.0,765.0,61.0,91.0,163.0,141.0,-
74,traditional coffee cake,261506,225,21,"['milk', 'shortening', 'yeast', 'water', 'sugar', 'wheat flour', 'salt', 'egg', 'rind', 'raisin', 'butter', 'cinnamon']",1890.9,95.0,362.0,47.0,77.0,105.0,98.0,-
75,barefoot contessa s provencal tomatoes,208471,40,10,"['tomato', 'breadcrumb', 'scallion', 'leaf basil', 'parsley sprig', 'garlic', 'thyme leave', 'salt', 'pepper', 'gruyere cheese', 'oil']",69.7,4.0,11.0,3.0,7.0,6.0,2.0,-
76,garlic and herb tomatoes,314916,20,5,"['oil', 'garlic', 'tomato', 'leaf basil', 'parsley sprig', 'thyme leave', 'salt', 'pepper']",60.2,7.0,10.0,12.0,2.0,3.0,1.0,-
77,mediterranean baked potato topper,125277,130,6,"['pepper', 'ricotta cheese', 'cream', 'garlic', 'leaf basil', 'salt', 'pepper', 'tomato', 'potato']",165.3,1.0,10.0,4.0,10.0,2.0,11.0,-
78,michael symon s homemade pizza sauce,472581,5,5,"['tomato', 'garlic', 'oregano', 'leaf basil', 'salt', 'pepper']",94.6,1.0,41.0,25.0,8.0,0.0,7.0,-
79,tomatoes a la provencale,482200,30,6,"['oil', 'tomato', 'breadcrumb', 'leaf basil', 'parsley sprig', 'garlic', 'shallot', 'salt', 'pepper', 'thyme sprigs']",62.9,1.0,15.0,11.0,5.0,0.0,4.0,-
80,amazing crispy fried onion rings,291058,15,9,"['durkee onion', 'purpose flour', 'cornmeal', 'baking powder', 'salt', 'baking soda', 'cayenne pepper', 'milk']",171.4,2.0,19.0,30.0,9.0,2.0,11.0,['american']
81,apricot beer bread,406517,55,9,"['purpose flour', 'baking powder', 'salt', 'sugar', 'vegetable oil', 'beer', 'apricot']",202.3,5.0,45.0,6.0,7.0,2.0,12.0,['american']
82,beer hush puppies,80603,40,9,"['cornmeal', 'purpose flour', 'baking powder', 'sugar', 'salt', 'egg', 'beer', 'durkee onion', 'jalapeno pepper', 'vegetable oil']",312.2,6.0,19.0,30.0,18.0,4.0,18.0,['american']
83,pancakes from scratch,477996,15,11,"['purpose flour', 'baking powder', 'salt', 'sugar', 'egg', 'vegetable oil', 'milk']",414.8,21.0,13.0,35.0,27.0,22.0,19.0,['american']
84,sweet and hot fried onion rings,119801,25,7,"['purpose flour', 'cornstarch', 'sugar', 'baking powder', 'pepper', 'salt', 'club soda', 'vegetable oil', 'durkee onion']",428.9,1.0,63.0,72.0,17.0,0.0,32.0,-
85,homemade pasta dough,420521,65,14,"['wheat flour', 'egg', 'oil', 'water']",97.7,3.0,0.0,0.0,6.0,2.0,5.0,-
86,pandan coconut muffins,166453,30,12,"['wheat flour', 'caster sugar', 'egg', 'coconut powder', 'water', 'oil', 'pandan extract']",279.6,20.0,50.0,17.0,9.0,9.0,11.0,-
87,perfect multi purpose pasta dough,282853,60,12,"['wheat flour', 'water', 'egg', 'oil', 'salt']",321.7,9.0,1.0,25.0,20.0,6.0,17.0,-
88,pork medallions with herbed spaetzle   emeril,2979,0,9,"['blast creole seasoning', 'wheat flour', 'egg', 'water', 'breadcrumb', 'oil']",300.0,20.0,7.0,8.0,15.0,10.0,12.0,-
89,tempura batter   gluten free,220205,20,15,"['water', 'egg', 'wheat flour']",71.5,7.0,0.0,3.0,12.0,7.0,0.0,-
90,christine s dinner sweet rolls,126632,1725,14,"['margarine', 'sugar', 'salt', 'water', 'yeast', 'water', 'egg', 'wheat flour']",401.7,16.0,67.0,13.0,16.0,10.0,22.0,-
91,cream puffs with custard filling,335152,50,20,"['water', 'margarine', 'wheat flour', 'egg', 'cornstarch', 'sugar', 'salt', 'milk', 'jumbo egg', 'vanilla']",158.5,10.0,50.0,7.0,6.0,11.0,7.0,-
92,milk free  egg free pancakes,92647,20,14,"['wheat flour', 'sugar', 'baking powder', 'salt', 'margarine', 'water', 'egg']",155.2,8.0,25.0,12.0,6.0,6.0,7.0,-
93,roti canai  malaysian style,195212,1455,15,"['wheat flour', 'sugar', 'salt', 'milk', 'egg', 'margarine', 'water']",499.2,5.0,21.0,31.0,26.0,3.0,33.0,-
94,walnut walkaways,69401,55,17,"['yeast', 'water', 'wheat flour', 'salt', 'margarine', 'egg', 'cheese', 'sugar', 'vanilla', 'walnut']",133.2,14.0,21.0,3.0,4.0,15.0,3.0,-
95,devil s food snack cakes,333454,90,21,"['egg white', 'salt', 'corn syrup', 'sugar', 'vanilla', 'devils food cake mix', 'water', 'yogurt', 'egg', 'chocolate chip cookie', 'vegetable shortening']",412.3,22.0,180.0,13.0,8.0,31.0,24.0,-
96,divinity  old fashioned christmas candy,264891,45,14,"['sugar', 'corn syrup', 'water', 'egg white', 'salt', 'vanilla', 'walnut']",301.3,9.0,216.0,1.0,4.0,3.0,20.0,-
97,homemade 3 musketeers candy,268359,135,18,"['sugar', 'corn syrup', 'water', 'salt', 'egg white', 'chocolate chip cookie', 'chocolate chip', 'vegetable shortening']",524.7,28.0,299.0,3.0,9.0,52.0,29.0,-
98,snickers bar copycat,324239,90,17,"['water', 'corn syrup', 'butter', 'vanilla extract', 'peanut butter', 'salt', 'sugar', 'kraft caramel', 'peanut butter', 'chocolate chip']",222.4,13.0,113.0,5.0,7.0,12.0,11.0,-
99,water bagels  plain,56117,112,23,"['purpose flour', 'sugar', 'salt', 'yeast', 'water', 'egg white', 'water']",167.2,0.0,13.0,24.0,9.0,0.0,11.0,-
100,old fashion sheet cake,73451,35,11,"['wheat flour', 'sugar', 'butter', 'water', 'baking soda', 'cocoa', 'egg', 'buttermilk', 'salt', 'cocoa', 'milk', 'sugar', 'vanilla', 'pistachio']",7911.2,585.0,3451.0,177.0,149.0,960.0,370.0,['american']
101,rocky mountain brownies,39671,55,13,"['cocoa', 'sugar', 'butter', 'egg', 'wheat flour', 'salt', 'pistachio', 'vanilla', 'marshmallow', 'cream', 'sugar', 'milk', 'baking chocolate']",11052.0,816.0,5228.0,135.0,187.0,1314.0,531.0,['american']
102,glazed lemon cake,19254,80,12,"['butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'salt', 'buttermilk', 'lemon', 'zest', 'lemon juice concentrate', 'sugar']",7190.6,457.0,3150.0,176.0,139.0,907.0,364.0,-
103,incredible chocolate chip cookies,280114,38,14,"['butter', 'egg', 'molasses', 'vanilla', 'water', 'sugar', 'sugar', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'chocolate chip cookie']",10669.3,826.0,3685.0,314.0,204.0,1639.0,484.0,-
104,old fashioned sour cream fudge cake,87067,70,18,"['flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'chocolate square', 'cream', 'water', 'sugar', 'water', 'egg']",7976.7,579.0,3338.0,235.0,179.0,1141.0,387.0,-
105,orange glazed chicken breasts,129910,455,7,"['marjoram leaves', 'juice', 'chicken breast', 'cornstarch', 'water']",376.1,4.0,90.0,6.0,111.0,3.0,9.0,['american']
106,cooking boneless skinless chicken breast,381016,30,8,"['chicken breast', 'water']",129.8,2.0,0.0,3.0,54.0,1.0,0.0,-
107,easy chicken whatever,312105,71,8,"['chicken breast', 'vegetable soup', 'water']",370.3,14.0,8.0,43.0,110.0,9.0,4.0,-
108,low fat glazed chicken in crock pot,9909,250,12,"['juice concentrate', 'chicken breast', 'marjoram leaves', 'nutmeg', 'garlic', 'water', 'cornstarch']",316.7,20.0,53.0,3.0,62.0,19.0,5.0,-
109,steamed snow crab legs,157841,17,5,"['water', 'king crab leg']",204.1,4.0,0.0,51.0,83.0,1.0,0.0,-
110,crock pot chicken parmigiana,3471,510,9,"['chicken breast', 'egg', 'salt', 'pepper', 'breadcrumb', 'butter', 'eggplant', 'pizza sauce', 'mozzarella cheese', 'parmesan cheese']",600.1,57.0,16.0,43.0,84.0,90.0,7.0,['italian']
111,cheesy eggplant  aubergine  marinara,153281,60,12,"['eggplant', 'wheat flour', 'seasoning salt', 'pepper', 'egg', 'parmesan cheese', 'breadcrumb', 'oil', 'ricotta cheese', 'pizza sauce', 'mozzarella cheese']",522.6,40.0,31.0,36.0,48.0,54.0,15.0,-
112,chicken breast with tomato sauce and mozzarella,205038,55,13,"['chicken breast', 'egg', 'breadcrumb', 'parmesan cheese', 'garlic', 'seasoning salt', 'seasoning salt', 'pepper', 'pizza sauce', 'mozzarella cheese']",388.5,20.0,30.0,33.0,70.0,28.0,9.0,-
113,fried eggplant and mozzarella,416138,20,8,"['eggplant', 'salt', 'mozzarella cheese', 'basil leave', 'wheat flour', 'egg', 'breadcrumb', 'oil']",549.7,43.0,22.0,38.0,66.0,78.0,13.0,-
114,littlemafia s mozzarella croquettes,391951,25,5,"['wheat flour', 'egg', 'mozzarella cheese', 'salt', 'pepper', 'breadcrumb', 'oil']",741.7,45.0,9.0,35.0,77.0,80.0,25.0,-
115,alton brown s cocoa syrup,220242,20,7,"['water', 'sugar', 'cocoa powder', 'vanilla extract', 'salt', 'corn syrup']",347.3,3.0,307.0,3.0,6.0,6.0,29.0,-
116,copycat hershey s chocolate syrup recipe,322787,15,8,"['cocoa powder', 'sugar', 'water', 'vanilla extract', 'salt', 'jolem']",88.4,0.0,80.0,0.0,1.0,1.0,7.0,-
117,easy caramel sorbet,34614,25,7,"['sugar', 'water', 'salt', 'vanilla extract']",262.0,0.0,267.0,8.0,0.0,0.0,22.0,-
118,homemade marshmallows,109435,745,8,"['gelatin', 'water', 'sugar', 'corn syrup', 'water', 'salt', 'vanilla extract']",100.7,0.0,78.0,1.0,1.0,0.0,8.0,-
119,low guilt chocolate fix,146617,5,6,"['cocoa powder', 'sugar', 'water', 'vanilla extract']",258.1,2.0,235.0,0.0,4.0,4.0,21.0,-
120,bow tie pasta with feta  pine nuts and tomatoes,170259,20,8,"['bow tie pasta', 'oil', 'pine nut', 'garlic', 'oregano', 'salt', 'pepper', 'tomato', 'olive', 'feta cheese']",366.5,25.0,11.0,18.0,23.0,23.0,14.0,-
121,greek feta and olive spread,251940,5,3,"['feta cheese', 'oil', 'lemon juice concentrate', 'garlic', 'tomato', 'oregano', 'olive']",218.9,26.0,28.0,34.0,16.0,38.0,3.0,-
122,greek vegetable salsa,81940,20,5,"['tomato', 'cucumber', 'durkee onion', 'olive', 'leaf parsley', 'lemon juice concentrate', 'oil', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'feta cheese']",193.2,19.0,32.0,32.0,13.0,26.0,5.0,-
123,parsley pesto with sun dried tomatoes,290176,10,4,"['leaf parsley', 'tomato', 'pine nut', 'garlic', 'lemon juice concentrate', 'sea salt', 'oil']",514.2,78.0,26.0,24.0,15.0,27.0,4.0,-
124,roasted tomatoes with shrimp and feta,98799,50,8,"['tomato', 'oil', 'garlic', 'salt', 'pepper', 'shrimp', 'leaf parsley', 'lemon juice concentrate', 'feta cheese']",280.9,22.0,20.0,28.0,56.0,25.0,3.0,-
125,bisquick zucchini bake,219499,50,4,"['egg', 'zucchini', 'oil', 'bisquick baking mix', 'durkee onion', 'cheddar cheese', 'parmesan cheese', 'salt', 'pepper', 'oregano']",344.7,42.0,12.0,22.0,23.0,47.0,4.0,-
