,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
28,roasted chestnut pate,443875,45,19,"['chestnut', 'garlic', 'durkee onion', 'oil', 'water', 'cider vinegar', 'nutmeg', 'allspice']",55.0,7.0,4.0,0.0,0.0,3.0,1.0,-
29,shmaltz,83744,25,18,"['chicken fat', 'durkee onion', 'salt']",2.6,0.0,1.0,0.0,0.0,0.0,0.0,-
30,borracho chicken    drunken   beer can chicken,122160,1455,4,"['chicken meat', 'durkee onion', 'garlic', 'salt', 'pepper', 'jalapeno juice']",486.6,54.0,2.0,6.0,76.0,50.0,0.0,-
31,chicken provencal stew in the crock pot,138917,615,7,"['chicken meat', 'potato', 'durkee onion', 'garlic', 'pepper', 'tomato', 'wine', 'seasoning salt']",488.2,36.0,20.0,5.0,65.0,33.0,10.0,-
32,coq au vin fondue from  the melting pot,126082,15,5,"['vegetable stock', 'wine', 'champignon mushroom', 'garlic', 'durkee onion']",65.6,0.0,2.0,0.0,2.0,0.0,1.0,-
33,rosemary chicken for crock pot or dutch oven,207277,365,4,"['chicken meat', 'rosemary leave', 'garlic', 'wine']",208.6,17.0,2.0,2.0,25.0,16.0,0.0,-
34,sweet  n  spicy pineapple chicken,219666,120,6,"['chicken meat', 'garlic', 'durkee onion', 'pineapple chunk', 'pineapple juice', 'essence']",240.9,18.0,62.0,2.0,27.0,16.0,6.0,-
35,czech summer kohlrabi,286885,45,9,"['durkee onion', 'kohlrabi', 'butter', 'salt', 'pepper', 'wheat flour', 'milk', 'leaf parsley']",197.5,21.0,18.0,17.0,9.0,43.0,5.0,-
36,healthy scalloped potatoes,185213,110,4,"['potato', 'durkee onion', 'leaf parsley', 'wheat flour', 'pepper', 'salt', 'cholesterol margarine', 'milk']",122.5,0.0,6.0,26.0,10.0,0.0,8.0,-
37,julie s potato soup,236735,45,7,"['potato', 'durkee onion', 'salt', 'pepper', 'leaf parsley', 'butter', 'milk', 'durkee onion']",194.8,13.0,6.0,15.0,7.0,26.0,8.0,-
38,scalloped potatoes done in the microwave,106647,40,10,"['butter', 'wheat flour', 'salt', 'pepper', 'milk', 'potato', 'durkee onion']",328.8,23.0,5.0,44.0,18.0,48.0,13.0,-
39,smoked cod in parsley sauce,290523,30,5,"['smoked cod', 'milk', 'durkee onion', 'wheat flour', 'butter', 'leaf parsley', 'salt', 'pepper']",374.1,34.0,6.0,11.0,31.0,68.0,9.0,-
40,basil pesto farfalle w roasted pine nuts,71288,20,11,"['rotini pasta', 'parmesan cheese', 'leaf basil', 'garlic', 'oil', 'pine nut', 'salt']",829.9,73.0,10.0,42.0,75.0,74.0,20.0,['italian']
41,my friend  tony s best pesto,513306,15,5,"['basil leave', 'garlic', 'parmesan cheese', 'cheese', 'pine nut', 'oil', 'pepper']",122.4,19.0,0.0,3.0,5.0,11.0,0.0,['italian']
42,rigatoni with tomato  eggplant    red peppers,312390,60,11,"['oil', 'durkee onion', 'eggplant', 'pepper', 'garlic', 'tomato', 'salt', 'pepper', 'rotini pasta', 'parmesan cheese', 'basil leave']",623.3,24.0,55.0,1.0,40.0,14.0,34.0,['italian']
43,spinach   basil pesto,362945,10,7,"['spinach leave', 'basil leave', 'pine nut', 'garlic', 'oil', 'parmesan cheese', 'salt', 'pepper']",175.2,27.0,1.0,8.0,7.0,14.0,0.0,['italian']
44,cavatappi with arugula pesto and cherry tomatoes,171007,35,10,"['arugula', 'parmesan cheese', 'pine nut', 'lemon juice concentrate', 'salt', 'pepper', 'garlic', 'water', 'oil', 'rotini pasta', 'cherry tomato']",427.7,21.0,8.0,18.0,30.0,13.0,20.0,-
45,caldo de hongos,455936,30,7,"['oil', 'champignon mushroom', 'durkee onion', 'garlic', 'jalapeno pepper', 'water', 'pepper', 'ground cilantro']",81.9,10.0,8.0,0.0,4.0,4.0,1.0,-
46,luscious lime shrimp,66266,43,8,"['ground cilantro', 'garlic', 'durkee onion', 'jalapeno pepper', 'lime juice concentrate', 'oil', 'pepper', 'salt', 'shrimp']",42.7,2.0,1.0,5.0,11.0,1.0,0.0,-
47,sweet corn pepper salsa,258769,75,3,"['corn', 'pepper', 'jalapeno pepper', 'ground cilantro', 'durkee onion', 'lime juice concentrate', 'sherry wine vinegar', 'oil', 'garlic', 'pepper']",262.5,23.0,32.0,0.0,9.0,10.0,10.0,-
48,tomato freezer salsa,98009,30,8,"['tomato', 'oil', 'durkee onion', 'jalapeno pepper', 'garlic', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper']",92.7,8.0,21.0,5.0,4.0,4.0,3.0,-
49,ultimate warm salsa,163133,40,6,"['tomato', 'jalapeno pepper', 'pepper', 'durkee onion', 'ground cilantro', 'oil', 'garlic', 'comino', 'salt', 'pepper']",195.9,21.0,40.0,24.0,6.0,10.0,5.0,-
50,atkins creamy spinach soup,360752,5,7,"['butter', 'durkee onion', 'garlic', 'spinach', 'chicken broth', 'cream', 'nutmeg', 'salt', 'pepper']",286.4,40.0,7.0,24.0,15.0,80.0,2.0,-
51,butternut squash braised with cream and fresh thyme,315170,495,6,"['butternut squash', 'butter', 'durkee onion', 'garlic', 'cream', 'pepper', 'thyme leave']",305.1,22.0,37.0,4.0,8.0,45.0,15.0,-
52,mushroom cream sauce,313075,35,7,"['butter', 'chicken broth', 'durkee onion', 'champignon mushroom', 'garlic', 'cream', 'cream', 'pepper']",159.0,23.0,4.0,3.0,5.0,47.0,1.0,-
53,williams sonoma butternut squash soup,403684,200,13,"['butter', 'durkee onion', 'ginger', 'cinnamon', 'nutmeg', 'butternut squash', 'sugar', 'salt', 'pepper', 'chicken broth', 'cream', 'chive']",296.6,18.0,45.0,9.0,9.0,37.0,16.0,-
54,winter squash bake,73669,60,6,"['butternut squash', 'butter', 'cream', 'durkee onion', 'salt', 'pepper']",160.6,13.0,20.0,14.0,4.0,25.0,7.0,-
55,brownie ice cream sandwiches,321102,45,25,"['butter', 'chocolate', 'egg', 'sugar', 'corn syrup', 'vanilla', 'wheat flour', 'salt', 'walnut', 'ice cream']",428.7,36.0,150.0,8.0,14.0,64.0,17.0,['american']
56,cinnabon roll spiral cookies,166571,28,27,"['butter flavor shortening', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'cinnamon', 'sugar', 'sugar', 'cream', 'butter']",120.1,8.0,42.0,1.0,2.0,11.0,5.0,['american']
57,raw apple cake,82768,75,26,"['apple', 'sugar', 'oil', 'egg', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'cinnamon', 'walnut', 'cheese', 'sugar', 'butter', 'milk']",313.9,25.0,116.0,9.0,6.0,17.0,13.0,['american']
58,cherry orgasm,18228,65,24,"['piece', 'purpose flour', 'sugar', 'butter flavor shortening', 'coconut', 'cheese', 'sugar', 'egg', 'vanilla', 'strawberry pie fill']",160.4,15.0,30.0,2.0,4.0,18.0,5.0,-
59,strawberry streusel cheesecake,386676,70,18,"['vegetable oil cooking spray', 'blueberry muffin mix', 'butter', 'cheese', 'sugar', 'wheat flour', 'egg', 'vanilla', 'strawberry pie fill', 'walnut']",272.3,35.0,40.0,7.0,8.0,72.0,4.0,-
60,old bay seasoning  2,15562,5,1,"['leaf powder', 'celery', 'mustard', 'pepper', 'nutmeg', 'clove', 'ground ginger', 'paprika', 'pepper flake', 'mace', 'cardamom']",217.8,16.0,15.0,1.0,15.0,15.0,10.0,['american']
61,old bay seasoning  copycat,485216,10,3,"['celery', 'mustard', 'paprika', 'leaf powder', 'pepper', 'pepper', 'allspice', 'cayenne pepper', 'clove', 'mace', 'onion salt', 'cardamom', 'cinnamon', 'cumin', 'seed', 'garlic salt', 'ground ginger']",2.5,0.0,0.0,0.0,0.0,0.0,0.0,['american']
62,delmarva seasoning  old bay substitute,170734,10,2,"['salt', 'celery seed', 'mustard', 'paprika', 'pepper', 'leaf powder', 'clove', 'allspice', 'ground ginger', 'cardamom', 'cinnamon', 'nutmeg']",43.1,4.0,0.0,20.0,3.0,1.0,1.0,-
63,homemade old bay spice mix,439631,5,1,"['leaf', 'celery', 'mustard', 'pepper', 'pepper', 'nutmeg', 'clove', 'allspice', 'ground ginger', 'paprika', 'pepper flake', 'mace']",2.2,0.0,0.0,0.0,0.0,0.0,0.0,-
64,old bay  grilled steak fries,306590,20,5,"['leaf powder', 'celery', 'mustard', 'paprika', 'pepper', 'pepper', 'nutmeg', 'clove', 'allspice', 'ground ginger', 'pepper flake', 'cardamom', 'potato', 'salt', 'vegetable oil']",561.2,22.0,18.0,146.0,23.0,10.0,32.0,-
65,chocolate float,69382,3,7,"['chocolate syrup', 'milk', 'ice cream']",286.6,18.0,51.0,10.0,19.0,35.0,11.0,['american']
66,delicious oreo malt,93543,6,4,"['ice cream', 'milk powder', 'milk', 'chocolate syrup', 'oreo cookie']",865.0,54.0,372.0,24.0,31.0,90.0,42.0,['american']
67,ice cream parlor chocolate malt,61869,15,5,"['milk', 'milk powder', 'ice cream']",315.4,21.0,148.0,5.0,13.0,42.0,14.0,['american']
68,old fashioned chocolate or vanilla malted,48276,5,2,"['milk', 'malt drink powder', 'chocolate syrup', 'ice cream']",573.5,22.0,269.0,14.0,26.0,41.0,32.0,['american']
69,emeril s chocolate malted shake,216739,5,3,"['ice cream', 'milk', 'milk powder', 'chocolate syrup', 'chocolate sandwich cookie']",427.6,26.0,206.0,9.0,16.0,51.0,21.0,-
70,calico skillet potatoes ala silver dollar city,379731,25,8,"['bacon dripping', 'durkee onion', 'pepper', 'potato', 'potato', 'water', 'seasoning salt', 'sausage']",573.6,59.0,24.0,41.0,34.0,65.0,12.0,['american']
71,cheesy hamburger   potato casserole,110601,110,5,"['venison', 'potato', 'mushroom soup', 'durkee onion', 'milk', 'cheddar cheese', 'pepper']",396.4,33.0,8.0,27.0,58.0,59.0,6.0,['american']
72,clean up pulled pork,44962,40,7,"['ground pork', 'potato', 'mushroom soup', 'water', 'durkee onion', 'pepper']",122.9,2.0,10.0,14.0,6.0,1.0,7.0,['american']
73,smoked sausage  taters  peppers and onions country style,60056,40,2,"['sausage', 'potato', 'durkee onion', 'bell pepper', 'water']",526.2,49.0,16.0,39.0,36.0,53.0,13.0,['american']
74,sausage  pepper and potato skillet,181994,35,5,"['sausage', 'durkee onion', 'pepper', 'pepper', 'potato', 'water', 'pepper']",521.8,48.0,26.0,58.0,50.0,55.0,11.0,-
75,garlic and potato soup   vegan,160518,50,11,"['oil', 'durkee onion', 'chicken broth', 'water', 'russet potato', 'garlic', 'pepper']",245.7,8.0,14.0,0.0,10.0,3.0,15.0,['american']
76,low fat roasted golden cauliflower,205074,35,5,"['head cauliflower', 'garlic', 'oil', 'water', 'seasoning salt']",27.2,2.0,5.0,0.0,2.0,1.0,1.0,['american']
77,roasted broccoli with garlic and red pepper,352373,28,10,"['broccoli', 'oil', 'garlic', 'pepper']",103.3,12.0,6.0,1.0,5.0,5.0,2.0,['american']
78,roasted cauliflower   16 roasted cloves of garlic,106251,40,4,"['head cauliflower', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'oil']",126.9,14.0,11.0,17.0,6.0,6.0,3.0,['american']
79,garlicky roasted potatoes with herbs,210309,45,12,"['garlic', 'oil', 'gold potato', 'salt', 'pepper', 'parsley sprig', 'lemon rind']",186.0,5.0,6.0,12.0,7.0,2.0,12.0,-
80,chili s fajita recipe  copycat  by todd wilbur,436847,1470,13,"['lime juice concentrate', 'oil', 'garlic', 'soy sauce', 'salt', 'smoke', 'cayenne pepper', 'pepper', 'sirloin steak', 'water', 'durkee onion', 'bell pepper', 'bell pepper', 'bell pepper']",356.3,38.0,10.0,38.0,49.0,36.0,2.0,['mexican']
81,corn and chile succotash,449341,25,13,"['corn', 'pasilla chile', 'durkee onion', 'oil', 'salt', 'garlic', 'pepper', 'ground cilantro']",126.3,2.0,4.0,4.0,8.0,1.0,9.0,['mexican']
82,salsa verde w avocado,143413,25,13,"['tomatillo', 'pepper', 'durkee onion', 'ground cilantro', 'garlic', 'avocado', 'oil', 'salt']",142.8,17.0,16.0,0.0,4.0,8.0,3.0,['mexican']
83,bulgur wheat pilaf,175759,73,14,"['bulgur wheat', 'water', 'oil', 'durkee onion', 'garlic', 'salt', 'pepper', 'pea', 'butter']",71.2,7.0,8.0,6.0,2.0,6.0,1.0,-
84,caribbean yellow rice,503019,45,13,"['annatto seed', 'oil', 'durkee onion', 'bell pepper', 'garlic', 'ground cilantro', 'grain rice', 'salt', 'water']",427.5,21.0,4.0,24.0,12.0,10.0,22.0,-
85,duchesse potatoes in ramekins,157937,120,20,"['potato', 'butter', 'egg', 'jumbo egg', 'pepper']",206.3,19.0,3.0,0.0,8.0,36.0,6.0,['french']
86,souffl au fromage,418156,40,29,"['butter', 'cheese', 'wheat flour', 'milk', 'salt', 'pepper', 'cayenne pepper', 'nutmeg', 'jumbo egg', 'egg white', 'parmesan cheese']",330.8,36.0,2.0,32.0,39.0,67.0,3.0,['french']
87,traditional style pastitsio  ragu,524613,170,38,"['ground beef', 'garlic', 'salt', 'pepper', 'durkee onion', 'leaf parsley', 'butter', 'pasta sauce', 'sugar', 'spaghetti noodle', 'egg white', 'parmesan cheese', 'feta cheese', 'goat cheese', 'milk', 'wheat flour', 'jumbo egg', 'cinnamon']",550.8,57.0,8.0,30.0,48.0,106.0,9.0,['greek']
88,twice baked goat cheese souffls on a bed of mixed greens,416524,320,57,"['breadcrumb', 'butter', 'purpose flour', 'milk', 'mustard', 'salt', 'pepper', 'jumbo egg', 'goat cheese', 'egg white', 'tartar', 'garlic', 'lemon juice concentrate', 'honey', 'salad green']",181.9,16.0,27.0,19.0,19.0,32.0,3.0,-
89,twinkling good vanilla snack cakes,414937,45,38,"['flour', 'sugar', 'baking powder', 'salt', 'vegetable oil', 'water', 'jumbo egg', 'vanilla', 'egg white', 'purpose flour', 'milk', 'butter', 'shortening']",414.8,31.0,134.0,14.0,11.0,28.0,17.0,-
90,celticbrewer s raisin chocolate chip oatmeal cookies,495400,40,7,"['purpose flour', 'baking soda', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'oat', 'raisin', 'cinnamon', 'chocolate chip cookie']",134.4,6.0,34.0,3.0,6.0,10.0,7.0,-
91,outrageous chocolate chip cookies,131534,20,9,"['butter', 'sugar', 'sugar', 'peanut butter', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'oat', 'chocolate chip cookie']",100.2,8.0,35.0,3.0,3.0,11.0,4.0,-
92,peanut butter oatmeal cookies,391804,55,14,"['butter', 'peanut butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'oat']",120.9,10.0,27.0,4.0,5.0,15.0,4.0,-
93,phoebe s fabulous oatmeal raisin cookies,112860,22,11,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'oat', 'purpose flour', 'baking soda', 'baking powder', 'salt', 'raisin']",134.0,7.0,53.0,2.0,3.0,14.0,7.0,-
94,the best chocolate chip oatmeal cookies,278235,30,8,"['butter', 'sugar', 'caster sugar', 'egg', 'vanilla extract', 'salt', 'baking soda', 'baking powder', 'purpose flour', 'oat', 'chocolate chip', 'chocolate chip cookie']",108.9,7.0,37.0,3.0,2.0,14.0,4.0,-
95,alternative bundt cake glaze using sweetened condensed milk,405479,12,8,"['butter', 'milk', 'jumbo egg', 'vanilla']",140.5,13.0,54.0,3.0,4.0,26.0,4.0,-
96,custard millefeuille,295825,30,18,"['pastry', 'milk', 'cream', 'butter', 'vanilla essence', 'caster sugar', 'vanilla custard', 'cornflour', 'water', 'jumbo egg']",313.1,35.0,22.0,5.0,8.0,47.0,7.0,-
97,madelines,152548,18,10,"['butter', 'caster sugar', 'egg', 'vanilla essence', 'wheat flour', 'baking powder', 'milk']",159.7,14.0,33.0,5.0,4.0,28.0,5.0,-
98,my mum s rice pudding brulee,37254,70,11,"['pudding rice', 'milk', 'vanilla extract', 'butter', 'caster sugar', 'jumbo egg']",368.8,19.0,113.0,4.0,14.0,35.0,19.0,-
99,real custard sauce,481878,45,11,"['milk', 'vanilla bean', 'jumbo egg', 'caster sugar']",120.2,10.0,40.0,1.0,9.0,14.0,3.0,-
100,easy thai green curry,412108,30,5,"['meat', 'coconut milk powder', 'oil', 'garlic', 'fresh gingerroot', 'chili pepper', 'curry paste', 'lime', 'ground cilantro']",814.6,62.0,429.0,3.0,5.0,164.0,38.0,['thai']
101,quick coconut soup,136701,15,6,"['ginger', 'seafood cocktail sauce', 'garlic', 'lemon rind', 'garlic', 'shrimp', 'chicken broth', 'coconut milk powder', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'basmati rice']",242.6,5.0,7.0,94.0,46.0,4.0,8.0,['thai']
102,thai coconut chicken,486970,1455,4,"['coconut milk powder', 'ginger', 'jalapeno pepper', 'garlic', 'soy sauce', 'sugar', 'lime', 'ground cilantro', 'chicken breast']",486.9,53.0,17.0,46.0,69.0,113.0,3.0,['thai']
103,coconut mango green curry cocktail sauce,407002,40,12,"['curry paste', 'mango', 'durkee onion', 'coconut milk powder', 'chili pepper', 'ginger', 'garlic', 'ground cilantro', 'lime', 'zest', 'salt', 'pepper']",83.3,7.0,31.0,0.0,2.0,22.0,3.0,-
104,red shrimp curry,71260,22,5,"['curry paste', 'coconut milk powder', 'clam juice', 'shrimp', 'ground cilantro', 'lime', 'pepper', 'jasmine rice']",381.4,37.0,1.0,11.0,73.0,96.0,2.0,-
105,browned butter frosting,70898,20,7,"['butter', 'sugar', 'salt', 'milk', 'vanilla extract']",2116.9,144.0,1259.0,36.0,4.0,296.0,107.0,-
106,chocolate marshmallow icing,102146,15,4,"['butter', 'sugar', 'milk', 'chocolate chip cookie', 'marshmallow', 'vanilla extract']",3672.6,238.0,2158.0,44.0,41.0,479.0,197.0,-
107,quick caramel frosting,262788,45,6,"['butter', 'sugar', 'milk', 'sugar icing']",3367.4,194.0,2256.0,41.0,7.0,398.0,192.0,-
108,strawberry buttercream icing,410179,15,3,"['sugar', 'butter', 'milk', 'vanilla extract', 'sugar']",2699.8,142.0,1879.0,34.0,2.0,293.0,160.0,-
109,white fudge frosting,131768,10,6,"['butter', 'sugar', 'milk', 'sugar icing', 'vanilla extract']",2572.5,145.0,1741.0,28.0,5.0,298.0,147.0,-
110,butter mint sugar cookie,400643,30,14,"['butter mint', 'sugar', 'butter', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'sugar sprinkle']",41.1,3.0,8.0,1.0,1.0,6.0,1.0,-
111,c   h basic sugar cookies recipe,296661,17,13,"['sugar', 'butter', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt']",722.9,50.0,201.0,25.0,17.0,100.0,32.0,-
112,nutella brownies,291921,60,11,"['purpose flour', 'salt', 'egg', 'nutella', 'sugar', 'vanilla extract', 'butter']",201.0,18.0,66.0,2.0,4.0,45.0,7.0,-
113,soft and chewy sugar cookies,49335,33,14,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla extract']",160.1,12.0,52.0,1.0,2.0,24.0,7.0,-
114,softest sugar cookies ever,416008,10,14,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'vanilla extract', 'egg', 'sugar']",195.1,11.0,83.0,2.0,3.0,22.0,10.0,-
115,after school protein snack,12324,50,6,"['peanut butter', 'honey', 'milk', 'oat cereal']",3185.1,250.0,1397.0,72.0,193.0,211.0,128.0,-
116,california raisin peanut butter spread,255812,20,9,"['raisin', 'apple juice', 'honey', 'cinnamon', 'peanut butter']",2040.0,201.0,545.0,50.0,136.0,133.0,63.0,-
117,healthy sugar free peanut butter banana cookies,370650,25,7,"['peanut butter', 'banana', 'vanilla', 'milk', 'maple syrup', 'oatmeal', 'cinnamon', 'wheat flour']",1608.9,89.0,157.0,17.0,111.0,58.0,77.0,-
118,peanut butter apple cake,97042,40,8,"['egg', 'sugar', 'peanut butter', 'milk', 'vanilla extract', 'wheat flour', 'cinnamon', 'apple']",2112.4,112.0,950.0,82.0,100.0,82.0,110.0,-
119,poppy seed filling,54695,20,6,"['seed', 'sugar', 'honey', 'egg', 'vanilla extract', 'cinnamon', 'wheat flour']",3170.4,272.0,1171.0,17.0,187.0,121.0,111.0,-
120,grape nuts custard in nanny s memory,218091,80,13,"['milk', 'nuts cereal', 'sugar', 'egg', 'vanilla extract', 'salt', 'butter']",265.2,13.0,109.0,9.0,22.0,20.0,12.0,-
121,maple cream fudge,198279,25,10,"['sugar', 'sugar', 'milk', 'butter', 'maple syrup', 'salt', 'vanilla extract']",135.9,6.0,92.0,1.0,1.0,12.0,8.0,-
122,mom s farina breakfast pudding,78649,495,6,"['farina', 'sugar', 'salt', 'milk', 'butter', 'egg', 'vanilla extract']",265.2,20.0,67.0,19.0,21.0,35.0,8.0,-
123,simple baked french toast,215839,40,13,"['bread', 'butter', 'egg', 'milk', 'salt', 'sugar', 'maple syrup']",292.9,20.0,41.0,18.0,17.0,35.0,11.0,-
124,vanilla crepe batter,354487,80,12,"['egg', 'milk', 'vanilla extract', 'wheat flour', 'salt', 'sugar', 'butter']",380.9,19.0,43.0,19.0,28.0,32.0,16.0,-
125,apricot crumble squares,311908,38,12,"['purpose flour', 'baking powder', 'salt', 'butter', 'egg', 'vanilla', 'apricot', 'sugar', 'cinnamon']",124.2,9.0,9.0,4.0,4.0,18.0,4.0,-
126,cornmeal cherry cookies,286542,105,19,"['purpose flour', 'cornmeal', 'baking powder', 'salt', 'butter', 'sugar', 'vanilla', 'egg', 'orange', 'zest', 'cherry']",65.0,4.0,8.0,2.0,2.0,9.0,2.0,-
127,easy butter cookies,146757,250,14,"['purpose flour', 'salt', 'baking powder', 'butter', 'sugar', 'egg', 'almond extract']",48.5,4.0,11.0,1.0,0.0,8.0,1.0,-
128,marzipan cake,240406,145,12,"['sugar', 'marzipan', 'butter', 'almond extract', 'egg', 'purpose flour', 'baking powder', 'salt']",338.8,31.0,101.0,7.0,10.0,59.0,11.0,-
