,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
25,chili and enchiladas,27753,40,14,"['durkee onion', 'ground beef', 'chili seasoning mix', 'water', 'kidney bean', 'tomato', 'tomato sauce', 'chily', 'cheddar cheese', 'flour tortilla']",821.1,63.0,50.0,69.0,97.0,99.0,21.0,"['american', 'mexican']"
26,greastest chili ever made,470996,500,2,"['ground beef', 'sausage', 'tomato', 'kidney bean', 'jalapeno pepper', 'durkee onion', 'bell pepper', 'garlic', 'chili seasoning mix', 'sauce']",654.1,52.0,24.0,28.0,87.0,57.0,14.0,['american']
27,red beans and smoked sausage,100979,165,11,"['kidney bean', 'sausage', 'canola oil', 'water', 'durkee onion', 'salt', 'pepper', 'chili powder', 'cumin powder']",1093.9,90.0,16.0,113.0,127.0,98.0,25.0,['american']
28,hearty chili roni,10324,35,7,"['chili seasoning mix', 'ground beef', 'durkee onion', 'bell pepper', 'tomato', 'water', 'wheat elbow macaroni', 'cheddar cheese']",579.1,42.0,20.0,10.0,72.0,63.0,15.0,-
29,triple threat chili,224443,60,6,"['ground beef', 'ground chicken', 'sausage', 'tomato', 'bean', 'durkee onion', 'chili seasoning mix', 'water']",630.5,62.0,17.0,40.0,90.0,69.0,6.0,-
30,chinese or mexican fried ice cream    what s your pleasure,258689,11,9,"['ice cream', 'flake', 'cinnamon', 'sugar icing', 'chocolate syrup', 'cherry', 'vegetable oil']",210.0,11.0,87.0,6.0,6.0,22.0,11.0,-
31,chocolate butterfinger ice cream,296109,195,11,"['ice cream', 'ice cream', 'chocolate syrup', 'butterfinger candy bar']",287.1,19.0,123.0,6.0,8.0,35.0,13.0,-
32,chocolate shake down,184702,10,5,"['chocolate candy bar', 'ice cream', 'milk', 'cinnamon', 'vanilla extract']",832.8,71.0,328.0,18.0,25.0,138.0,31.0,-
33,ice cream cake that everyone loves,57266,15,15,"['chocolate candy bar', 'vanilla wafer', 'chocolate syrup', 'ice cream']",1461.0,125.0,624.0,26.0,43.0,248.0,56.0,-
34,turtle chimichangas dessert,281971,25,15,"['chocolate candy bar', 'flour tortilla', 'vegetable oil', 'caramel ice cream topping', 'pistachio', 'chocolate fudge topping', 'ice cream']",823.2,50.0,160.0,32.0,26.0,52.0,40.0,-
35,crustless milk tart,113316,55,7,"['milk', 'butter', 'wheat flour', 'salt', 'baking powder', 'egg', 'sugar', 'vanilla essence']",191.1,9.0,67.0,4.0,10.0,17.0,9.0,['south-african']
36,pretty peanut butter and chocolate pinwheels,445207,45,13,"['butter', 'peanut butter', 'wheat flour', 'sugar', 'egg', 'milk', 'vanilla essence', 'salt', 'milk chocolate']",113.6,10.0,7.0,3.0,5.0,16.0,3.0,['south-african']
37,south african crustless milk tart,306000,55,8,"['wheat flour', 'milk', 'egg', 'sugar', 'vanilla essence', 'butter', 'salt', 'cinnamon']",264.4,13.0,100.0,13.0,12.0,24.0,13.0,['south-african']
38,sweetened condensed milk biscuits   cookies,226445,135,7,"['margarine', 'sugar', 'salt', 'wheat flour', 'milk', 'vanilla essence']",502.3,36.0,146.0,12.0,14.0,32.0,21.0,['south-african']
39,pancakes with lingonberries  sweden,422872,20,10,"['wheat flour', 'sugar', 'salt', 'egg', 'milk', 'butter', 'lingonberry preserve']",296.2,26.0,17.0,11.0,18.0,50.0,8.0,-
40,chilli tomato sauce   tomato salsa,335092,25,5,"['durkee onion', 'tomato', 'oil', 'garlic', 'tomato puree', 'chili pepper']",57.9,3.0,19.0,0.0,3.0,1.0,2.0,-
41,homemade salsa on the fly  paula deen,352339,15,3,"['tomato', 'durkee onion', 'bell pepper', 'chili pepper', 'garlic', 'wine vinegar', 'oil', 'salt']",75.1,5.0,22.0,0.0,3.0,2.0,3.0,-
42,moroccan fish stew,193533,80,7,"['oil', 'durkee onion', 'garlic', 'ginger', 'cumin', 'turmeric', 'cinnamon candy', 'cayenne pepper', 'tomato', 'salt', 'cod', 'chickpea', 'honey', 'pepper', 'cilantro leave', 'almond']",300.8,8.0,28.0,17.0,57.0,4.0,11.0,-
43,savory chickpeas,122234,30,5,"['oil', 'durkee onion', 'garlic', 'ginger', 'turmeric', 'garam masala', 'water', 'tomato', 'chili pepper', 'leave', 'coriander sprig', 'chickpea', 'lemon juice concentrate', 'salt']",235.8,12.0,19.0,13.0,13.0,5.0,11.0,-
44,speedy moroccan meatballs,294920,22,8,"['meatball', 'oil', 'durkee onion', 'apricot', 'cinnamon candy', 'tomato', 'almond', 'ground cilantro']",163.6,11.0,72.0,0.0,7.0,4.0,8.0,-
45,3 ingredient peanut butter cookies,323810,13,10,"['peanut butter', 'sugar', 'egg', 'chocolate chip cookie']",197.1,17.0,74.0,4.0,11.0,11.0,6.0,-
46,dangerous choc chip cookies,176310,25,10,"['butter', 'peanut butter', 'sugar', 'egg', 'wheat flour', 'wheat flour', 'oat', 'chocolate chip cookie']",156.7,12.0,51.0,1.0,4.0,21.0,6.0,-
47,oat  n nut power bars,214238,35,11,"['oat', 'wheat flour', 'corn flakes cereal', 'cinnamon', 'egg', 'applesauce', 'honey', 'sugar', 'vegetable oil', 'trail mix']",182.9,10.0,32.0,1.0,10.0,6.0,9.0,-
48,peanut butter chocolate chip granola bars,358785,25,9,"['peanut butter', 'honey', 'egg', 'vegetable oil', 'vanilla extract', 'oat', 'sugar', 'salt', 'chocolate chip']",195.4,12.0,60.0,5.0,9.0,11.0,8.0,-
49,protein power cookies,55165,20,10,"['sugar', 'applesauce', 'peanut butter', 'egg', 'wheat flour', 'baking soda', 'oat', 'vanilla', 'chocolate chip cookie', 'raisin', 'walnut']",206.0,14.0,59.0,4.0,11.0,11.0,9.0,-
50,baked halibut,310989,40,5,"['halibut steak', 'pepper', 'lemon', 'juice', 'durkee onion', 'bacon', 'butter']",367.9,30.0,10.0,13.0,77.0,38.0,2.0,['american']
51,baked pickerel,306774,30,6,"['sea bass fillet', 'butter', 'pepper', 'lemon', 'juice', 'water']",38.9,6.0,0.0,1.0,0.0,13.0,0.0,['american']
52,basil baked tilapia,94502,20,11,"['wine', 'butter', 'leaf basil', 'halibut fillet', 'lemon', 'juice', 'onion powder', 'breadcrumb', 'paprika', 'pepper']",258.0,7.0,3.0,8.0,84.0,10.0,1.0,['american']
53,chicken durango,43139,70,4,"['butter', 'lemon', 'juice', 'garlic salt', 'paprika', 'oregano', 'pepper', 'chicken breast']",464.5,56.0,3.0,10.0,61.0,92.0,1.0,['american']
54,grilled tuna with wasabi butter,20481,50,10,"['tuna steak', 'oil', 'lemon', 'juice', 'ginger peel', 'butter', 'wasabi', 'pepper']",387.4,42.0,0.0,2.0,66.0,51.0,0.0,['american']
55,black forest chocolate cookies,344545,30,16,"['purpose flour', 'baking powder', 'salt', 'chocolate', 'butter', 'egg', 'sugar', 'sugar', 'vanilla extract', 'chocolate chip cookie', 'chocolate chip cookie', 'cherry']",127.1,12.0,44.0,1.0,4.0,24.0,4.0,"['american', 'german']"
56,chocolate chip cookie muffins,183599,35,10,"['purpose flour', 'baking powder', 'salt', 'sugar', 'sugar', 'butter', 'vanilla extract', 'egg', 'chocolate chip cookie']",350.7,24.0,138.0,11.0,7.0,46.0,17.0,['american']
57,dark chocolate walnut brownies,91861,40,8,"['chocolate chip cookie', 'chocolate chip cookie', 'butter', 'cheese dip', 'egg', 'vanilla extract', 'sugar', 'salt', 'walnut', 'purpose flour']",201.9,16.0,87.0,4.0,5.0,25.0,8.0,['american']
58,peanut butter chocolate chip brownies,51390,70,13,"['butter', 'peanut butter', 'sugar', 'egg', 'purpose flour', 'salt', 'vanilla extract', 'baking powder', 'chocolate chip cookie']",206.9,16.0,81.0,4.0,7.0,23.0,8.0,['american']
59,amazing giant chocolate toffee cookies,60439,35,12,"['purpose flour', 'baking powder', 'salt', 'chocolate', 'butter', 'sugar', 'egg', 'vanilla extract', 'toffee bit', 'walnut']",192.6,10.0,109.0,4.0,4.0,20.0,10.0,-
60,apple pecan cheesecake,186725,315,17,"['cracker crumb', 'butter', 'sugar', 'cheese', 'vanilla', 'cream', 'egg', 'apple', 'pistachio', 'cinnamon']",442.7,48.0,110.0,11.0,14.0,84.0,11.0,-
61,autumn cheesecake with apples,203493,120,15,"['cracker crumb', 'pistachio', 'sugar', 'cinnamon', 'butter', 'light cream cheese', 'vanilla', 'egg', 'apple']",337.9,36.0,91.0,8.0,10.0,57.0,9.0,-
62,flo s cheesecake with sour cream frosting,399093,110,18,"['cracker crumb', 'margarine', 'cheese', 'egg', 'sugar', 'cream', 'vanilla']",307.5,37.0,56.0,8.0,12.0,69.0,5.0,-
63,pumpkin marble cheesecake,12080,80,15,"['gingersnap crumb', 'pistachio', 'margarine', 'cheese', 'sugar', 'vanilla', 'egg', 'sugar pumpkin', 'cinnamon', 'nutmeg']",481.9,47.0,92.0,21.0,16.0,63.0,15.0,-
64,appetizer torte,288745,45,17,"['goat cheese', 'cheese', 'butter', 'tomato', 'leaf basil', 'pine nut', 'garlic', 'parmesan cheese', 'oil']",313.9,40.0,33.0,27.0,19.0,69.0,4.0,-
65,green eggs and ham,132528,49,14,"['egg', 'ham', 'salt', 'pepper', 'butter', 'basil leave', 'basil leave', 'leaf parsley', 'garlic', 'pine nut', 'parmesan cheese', 'oil']",422.9,54.0,4.0,23.0,47.0,47.0,1.0,-
66,herbed cream cheese,303081,125,6,"['cheese', 'leaf parsley', 'parmesan cheese', 'pine nut', 'garlic', 'leaf basil', 'salt', 'pepper', 'oil', 'butter', 'water']",752.4,114.0,3.0,34.0,35.0,173.0,2.0,-
67,nathan s favorite stuffed eggplant  aubergine,87041,95,18,"['eggplant', 'durkee onion', 'oil', 'garlic', 'tomato', 'tomato', 'pine nut', 'leaf parsley', 'leaf basil', 'pepper', 'egg', 'parmesan cheese', 'cheese', 'breadcrumb', 'mozzarella cheese']",885.7,91.0,58.0,68.0,96.0,143.0,14.0,-
68,roasted peppers  spinach and three cheese casserole,152819,80,15,"['spinach', 'butter', 'oil', 'pepper', 'leek', 'garlic', 'cream', 'egg', 'ricotta cheese', 'cheese', 'parmesan cheese', 'salt', 'cayenne pepper']",551.6,68.0,12.0,47.0,50.0,123.0,4.0,-
69,caramel apple cake,26737,102,11,"['vegetable oil', 'sugar', 'sugar', 'egg', 'wheat flour', 'cinnamon', 'nutmeg', 'baking soda', 'salt', 'apple', 'walnut', 'vanilla', 'cream', 'butter', 'sugar']",708.4,62.0,225.0,11.0,13.0,39.0,27.0,"['american', 'german']"
70,easy apple crisp,344057,60,8,"['apple', 'cinnamon', 'sugar', 'butter', 'wheat flour', 'salt', 'egg', 'vanilla']",450.4,25.0,225.0,7.0,7.0,50.0,24.0,['american']
71,fresh apple cake with caramel glaze,175674,95,12,"['sugar', 'sugar', 'vegetable oil', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'nutmeg', 'salt', 'apple', 'pistachio', 'vanilla', 'butter', 'cream']",730.1,68.0,206.0,10.0,12.0,47.0,26.0,['american']
72,mashed sweet potato pie,345,65,6,"['potato', 'egg', 'sugar', 'salt', 'ginger', 'nutmeg', 'vanilla', 'cream', 'butter', 'pie shell']",435.2,46.0,81.0,16.0,9.0,77.0,12.0,['american']
73,sweet potato pie vi,4049,0,4,"['potato', 'sugar', 'milk', 'egg', 'butter', 'vanilla', 'cinnamon', 'nutmeg', 'wheat flour', 'salt', 'pie shell']",309.7,23.0,71.0,17.0,10.0,27.0,12.0,['american']
74,artichoke mushroom caps,299425,25,8,"['cheese', 'mayonnaise', 'artichoke heart', 'parmesan cheese', 'durkee onion', 'champignon mushroom', 'bread crumb', 'oil']",42.8,4.0,2.0,3.0,3.0,5.0,1.0,-
75,bleu cheese stuffed mushrooms,89229,30,5,"['champignon mushroom', 'cheese']",59.5,6.0,3.0,7.0,9.0,12.0,0.0,-
76,parmesan fried mushrooms,246177,25,10,"['champignon mushroom', 'purpose flour', 'bread crumb', 'egg', 'milk', 'parmesan cheese']",23.1,1.0,1.0,2.0,2.0,1.0,0.0,-
77,party stuffed pinwheels,359528,28,8,"['garlic soup mix', 'cheese', 'mozzarella cheese', 'milk', 'parmesan cheese', 'pizza crust']",36.5,5.0,0.0,1.0,2.0,10.0,0.0,-
78,simple stuffed mushrooms,397453,15,5,"['mushroom cap', 'cheese', 'bread crumb']",17.8,0.0,5.0,0.0,5.0,0.0,0.0,-
79,pumpkin  walnut  cake,141284,80,10,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'egg', 'sugar', 'corn oil', 'sugar pumpkin', 'walnut']",445.4,38.0,116.0,17.0,9.0,17.0,17.0,['american']
80,pumpkin orange cookies,43923,27,9,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'sugar pumpkin', 'juice', 'zest', 'pistachio', 'sugar']",102.2,6.0,41.0,3.0,1.0,12.0,5.0,['american']
81,pumpkin streusel muffins,46804,50,11,"['margarine', 'sugar', 'sugar', 'sugar pumpkin', 'buttermilk', 'egg', 'molasses', 'zest', 'purpose flour', 'baking powder', 'baking soda', 'pumpkin pie spice', 'salt', 'wheat flour']",230.3,10.0,74.0,12.0,8.0,7.0,12.0,['american']
82,tea dainties,295941,27,6,"['egg', 'sugar', 'wheat flour', 'baking powder', 'salt', 'walnut']",101.2,8.0,36.0,2.0,4.0,2.0,4.0,['american']
83,orange banana nut bread,281632,65,13,"['sugar', 'vegetable oil', 'egg', 'banana', 'juice', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'walnut']",131.2,6.0,45.0,4.0,4.0,2.0,7.0,-
84,spicy  tex mex mexican chicken soup,203681,195,12,"['water', 'chicken breast', 'salt', 'pepper', 'garlic', 'pepper flake', 'parsley flake', 'onion powder', 'chicken bouillon cube', 'oil', 'durkee onion', 'garlic', 'chili salsa', 'tomato', 'tomato basil soup mix', 'chili powder', 'kernel corn', 'chili bean', 'bean', 'cream']",437.6,16.0,30.0,55.0,78.0,19.0,16.0,['mexican']
85,crawfish spaghetti,171137,120,5,"['durkee onion', 'pepper', 'oil', 'water', 'tomato', 'tomato sauce', 'leaf parsley', 'garlic', 'salt', 'pepper', 'crawfish tail']",217.3,13.0,21.0,28.0,48.0,6.0,3.0,-
86,kickin  chicken chili,224774,45,14,"['chicken breast', 'water', 'garlic', 'leaf parsley', 'onion powder', 'pepper', 'durkee onion', 'garlic', 'oil', 'chili salsa', 'tomato basil soup mix', 'chily', 'bean', 'chili bean', 'corn', 'chili powder', 'cumin powder', 'cream', 'jack cheese']",405.4,6.0,23.0,48.0,61.0,4.0,22.0,-
87,nigerian beef in tomato sauce,307519,65,10,"['strip steak', 'oil', 'salt', 'pepper', 'chicken bouillon cube', 'tomato', 'pepper', 'durkee onion', 'garlic']",698.5,71.0,42.0,65.0,101.0,79.0,5.0,-
88,turkish braised lamb  tas kebap,360256,120,10,"['lamb', 'oil', 'durkee onion', 'garlic', 'pepper', 'tomato', 'water', 'baharat', 'salt', 'pepper', 'leaf parsley']",328.0,27.0,10.0,7.0,69.0,22.0,1.0,-
89,beef cubes in sherry,482620,70,6,"['oil', 'beef', 'onion soup mix', 'sherry', 'garlic salt', 'champignon mushroom']",776.3,50.0,13.0,35.0,97.0,56.0,5.0,['spanish']
90,easy crock pot turkey legs,270285,305,7,"['turkey leg', 'coconut oil', 'paprika', 'garlic salt', 'seasoning salt', 'herb']",1253.2,98.0,0.0,25.0,318.0,123.0,0.0,['american']
91,fish in beer sauce,40261,35,6,"['oil', 'butter', 'durkee onion', 'garlic', 'wheat flour', 'beer', 'sugar', 'mustard', 'pepper', 'sauce', 'salt', 'halibut fillet']",2282.3,98.0,137.0,53.0,631.0,76.0,23.0,['american']
92,grilled crab legs,64991,16,4,"['king crab leg', 'oil']",389.9,18.0,0.0,152.0,131.0,6.0,0.0,['american']
93,southern fried pork chops,45713,35,6,"['pepper', 'wheat flour', 'oil', 'pork loin chop']",884.9,63.0,0.0,10.0,194.0,68.0,7.0,['american']
94,homemade almond paste,200274,10,7,"['almond', 'sugar icing', 'egg white', 'almond extract', 'salt']",1332.8,113.0,501.0,19.0,68.0,28.0,49.0,-
95,royal icing,84538,10,4,"['egg white', 'sugar', 'almond extract']",956.8,0.0,941.0,2.0,7.0,0.0,79.0,-
96,royal icing  single quantity,82731,3,3,"['egg white', 'sugar icing']",834.1,0.0,823.0,2.0,7.0,0.0,69.0,-
97,toasted almond frosting,226950,30,6,"['egg white', 'sugar', 'water', 'almond extract', 'corn syrup', 'almond']",495.2,28.0,280.0,6.0,20.0,6.0,26.0,-
98,wilton royal icing,214991,12,5,"['meringue powder', 'sugar icing', 'water']",622.4,0.0,626.0,0.0,0.0,0.0,53.0,-
99,apies cookies,149582,488,16,"['butter', 'sugar', 'egg', 'vanilla', 'milk', 'purpose flour', 'baking powder']",160.9,9.0,39.0,1.0,5.0,19.0,7.0,['american']
100,buttercake,451284,65,20,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'milk']",276.4,16.0,80.0,8.0,8.0,32.0,13.0,['american']
101,mexican dark chocolate biscotti,477020,75,18,"['purpose flour', 'cocoa', 'baking powder', 'salt', 'cinnamon', 'butter', 'sugar', 'egg', 'vanilla', 'milk']",71.6,3.0,17.0,2.0,3.0,7.0,3.0,['american']
102,real kool cupcakes,392679,40,15,"['margarine', 'sugar', 'aid', 'egg', 'purpose flour', 'baking powder', 'vanilla', 'milk']",351.9,20.0,117.0,12.0,10.0,15.0,17.0,-
103,snickerdoodle mini muffins,135700,29,22,"['sugar', 'cinnamon', 'purpose flour', 'oatmeal', 'baking powder', 'milk', 'egg', 'margarine', 'vanilla']",63.7,2.0,18.0,2.0,2.0,2.0,3.0,-
104,butterscotch gingerbread cookies,394101,9,9,"['purpose flour', 'baking soda', 'cinnamon', 'ground ginger', 'clove', 'salt', 'butter', 'sugar', 'egg', 'molasses', 'butterscotch chip']",1376.7,94.0,510.0,53.0,24.0,208.0,65.0,-
105,gingersnap cookies,214632,42,13,"['butter', 'sugar', 'egg', 'molasses', 'purpose flour', 'baking soda', 'cinnamon', 'ground ginger', 'clove', 'salt', 'nutmeg']",1340.1,89.0,396.0,63.0,29.0,179.0,64.0,-
106,paula deen s ginger cookies,246987,35,12,"['vegetable shortening', 'sugar', 'egg', 'molasses', 'purpose flour', 'baking soda', 'cinnamon', 'ground ginger', 'clove', 'salt']",1125.6,82.0,330.0,52.0,21.0,77.0,50.0,-
107,snappy gingersnaps,48654,28,10,"['butter', 'sugar', 'egg', 'molasses', 'ground ginger', 'ginger', 'baking soda', 'salt', 'purpose flour']",1189.2,84.0,397.0,38.0,21.0,169.0,55.0,-
108,soft spicy molasses cookies,76820,40,9,"['purpose flour', 'sugar', 'butter', 'molasses', 'milk', 'egg', 'baking soda', 'ground ginger', 'cinnamon', 'clove', 'salt']",835.6,56.0,263.0,21.0,17.0,113.0,39.0,-
109,baked corn on the cob,434212,35,2,['corn'],113.3,2.0,21.0,0.0,8.0,1.0,8.0,-
110,cheesy animals,200361,4,4,"['animal cracker', 'cheese']",279.6,24.0,22.0,10.0,9.0,38.0,10.0,-
111,grandma s good corn,447847,20,4,"['butter', 'cheese', 'corn']",336.7,26.0,41.0,5.0,16.0,44.0,15.0,-
112,kimchee dip,125202,5,4,"['kim chee', 'chee juice', 'cheese']",79.2,12.0,0.0,2.0,3.0,24.0,0.0,-
113,lemon cheesecake sandwiches,214277,15,3,"['lemon curd', 'cheese', 'ginger snap']",107.7,9.0,11.0,5.0,3.0,17.0,3.0,-
114,baked tater pigs,184243,30,28,"['sausage', 'tater tot', 'saltine cracker', 'egg', 'milk', 'vegetable oil', 'aluminum foil', 'paper towel', 'pam cooking spray']",757.1,94.0,0.0,66.0,83.0,97.0,2.0,['american']
115,cheesy tater puffs,349870,30,11,"['potato', 'cheese', 'pepper']",227.4,16.0,6.0,30.0,20.0,33.0,7.0,['american']
116,delicious sausage squares,98149,45,16,"['party rye round', 'ground round', 'sausage', 'cheese']",92.7,11.0,2.0,9.0,11.0,15.0,0.0,['american']
117,grandma laura s cabbage dinner,261998,45,16,"['cabbage', 'potato', 'durkee onion', 'bacon', 'ground beef', 'vegetable oil']",1037.2,107.0,49.0,46.0,88.0,113.0,19.0,['american']
118,loaded buffalo oven fries,512751,85,15,"['potato', 'vegetable oil', 'salt', 'pepper', 'garlic', 'sauce', 'butter', 'cheddar cheese', 'cheese', 'durkee onion', 'ground cilantro']",631.9,52.0,16.0,113.0,41.0,81.0,21.0,['american']
119,my brownies,157603,55,13,"['cheese', 'butter', 'chocolate', 'sugar blend', 'splenda granular', 'egg', 'coffee granule', 'vanilla extract', 'chocolate flavoring', 'almond meal', 'cocoa powder', 'sea salt', 'baking powder']",98.9,13.0,5.0,2.0,3.0,23.0,1.0,['american']
120,flourless  low carb  brownies,75680,30,22,"['almond', 'splenda sugar substitute', 'baking powder', 'salt', 'chocolate', 'butter', 'egg', 'vanilla', 'pistachio', 'cheese', 'cream', 'cream']",184.2,26.0,15.0,3.0,6.0,35.0,2.0,-
121,low carb one minute chocolate mini cake for one,398742,5,13,"['egg', 'vanilla', 'cream', 'cocoa', 'splenda granular', 'baking powder', 'butter']",273.5,35.0,1.0,22.0,17.0,61.0,2.0,-
122,salted caramel brownies,463642,31,17,"['purpose flour', 'sugar', 'cocoa powder', 'sugar', 'baking powder', 'butter', 'egg', 'vanilla extract', 'milk', 'sugar', 'chocolate', 'sea salt']",733.9,34.0,427.0,14.0,19.0,65.0,44.0,-
123,splenda new york cheesecake,258219,150,16,"['cracker crumb', 'splenda granular', 'butter', 'cheese', 'wheat flour', 'egg', 'vanilla', 'cream']",347.4,48.0,9.0,12.0,16.0,94.0,2.0,-
124,blueberry muffin bread  bread machine,183757,190,6,"['milk', 'egg', 'water', 'margarine', 'wheat bread flour', 'sugar', 'salt', 'nutmeg', 'yeast', 'blueberry']",116.7,3.0,9.0,5.0,6.0,3.0,6.0,-
125,marie callender s pumpkin pie filling by todd wilbur,253733,70,3,"['egg', 'sugar pumpkin', 'sugar', 'sugar', 'cinnamon', 'salt', 'ground ginger', 'clove', 'nutmeg', 'milk', 'cream', 'pie shell']",366.8,27.0,112.0,17.0,13.0,31.0,15.0,-
126,mexican sweet bread  bread machine,289284,185,3,"['milk', 'margarine', 'egg', 'sugar', 'salt', 'wheat bread flour', 'yeast']",184.3,8.0,17.0,10.0,9.0,6.0,9.0,-
