,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
17,just peachy ribs,33651,195,8,"['style pork rib', 'peach baby food', 'ketchup', 'vinegar', 'soy sauce', 'sugar', 'garlic', 'ground ginger']",840.0,87.0,100.0,27.0,104.0,98.0,9.0,-
18,spicy sweet ribs,62443,615,8,"['sugar', 'maple syrup', 'wheat flour', 'water', 'vinegar', 'soy sauce', 'ketchup', 'garlic', 'cayenne pepper', 'pork sparerib']",966.2,82.0,278.0,26.0,80.0,101.0,26.0,-
19,sweet   sour hamburger,264238,45,8,"['sugar', 'vinegar', 'ketchup', 'soy sauce', 'water', 'hamburger']",537.4,26.0,237.0,59.0,67.0,32.0,20.0,-
20,bittersweet chocolate sorbet,408923,15,10,"['water', 'sugar', 'cocoa powder', 'chocolate']",80.8,1.0,67.0,0.0,2.0,2.0,6.0,-
21,chocolate chocolate chip pancakes,202528,20,5,"['pancake mix', 'water', 'cocoa powder', 'chocolate chip cookie']",133.3,10.0,40.0,4.0,4.0,18.0,6.0,-
22,chocolate ice,109358,740,7,"['water', 'sugar', 'cocoa powder', 'chocolate', 'zest', 'juice']",58.7,0.0,52.0,0.0,1.0,1.0,4.0,-
23,rich dark chocolate sorbet,334326,15,10,"['molasses', 'cocoa powder', 'water', 'chocolate']",176.3,25.0,2.0,0.0,13.0,51.0,5.0,-
24,white chocolate macadamia nut chews,274193,20,7,"['macadamia nut', 'vanilla caramel', 'water', 'chocolate']",132.5,13.0,47.0,1.0,2.0,13.0,4.0,-
25,aunt shirley s  tropic tang  fruit salad,276228,35,5,"['pineapple chunk', 'drink', 'vanilla pudding', 'fruit salad', 'banana']",263.8,0.0,146.0,10.0,2.0,0.0,22.0,-
26,low cal yummy fruit dip,89829,2,4,"['yogurt', 'vanilla pudding']",56.0,0.0,34.0,6.0,4.0,1.0,3.0,-
27,pineapple pops,259644,195,9,"['yogurt', 'pineapple chunk', 'pineapple concentrate']",157.9,4.0,120.0,1.0,7.0,8.0,10.0,-
28,sugar free pineapple or strawberry dessert 2 ww points per cup,167472,10,3,"['vanilla pudding', 'pineapple chunk', 'strawberry yogurt']",140.5,2.0,41.0,2.0,9.0,4.0,9.0,-
29,weight watchers sunshine salad,155444,3,4,"['orange', 'pineapple chunk', 'vanilla pudding']",94.3,0.0,84.0,0.0,1.0,0.0,8.0,-
30,5 minute cheese fruit danish,29820,10,5,"['bread', 'cottage cheese', 'fruit preserve', 'cinnamon']",148.9,3.0,43.0,11.0,10.0,4.0,9.0,-
31,baked apple breakfast treat  sugar free,291550,7,6,"['apple', 'cottage cheese', 'splenda sugar substitute', 'almond extract', 'apple pie spice', 'cinnamon']",142.5,2.0,58.0,12.0,21.0,4.0,7.0,-
32,peaches and cinnamon,203012,2,10,"['syrup', 'cinnamon']",72.4,0.0,70.0,0.0,1.0,0.0,6.0,-
33,pretend  cheesecake,138831,3,6,"['cottage cheese', 'cherry yogurt', 'chocolate pudding mix', 'cinnamon', 'nuts cereal', 'strawberry']",102.0,3.0,1.0,19.0,31.0,6.0,1.0,-
34,strawberry syrup for cocktails,321641,20,4,"['syrup', 'strawberry']",24.0,0.0,14.0,0.0,1.0,0.0,1.0,-
35,chocolate mousse  foolproof version,15141,30,7,"['chocolate chip cookie', 'water', 'egg']",157.0,15.0,53.0,1.0,9.0,25.0,5.0,"['american', 'australian']"
36,pat s no fail boiled eggs,231568,35,11,"['egg', 'water']",73.5,7.0,1.0,3.0,12.0,7.0,0.0,['american']
37,pillsbury s chocolate shadows,374742,25,12,"['chocolate chip cookie', 'peppermint extract', 'wheat flour', 'baking soda', 'salt', 'sugar', 'sugar', 'shortening', 'peanut butter', 'egg']",97.5,8.0,29.0,3.0,3.0,7.0,3.0,['american']
38,girl scouts thin mints cookie,408130,140,14,"['fudge cake mix', 'shortening', 'wheat flour', 'egg', 'water', 'vegetable oil cooking spray', 'chocolate chip cookie', 'peppermint extract']",78.3,7.0,28.0,1.0,1.0,10.0,3.0,-
39,thin mint cookies  almost,220605,120,12,"['fudge cake mix', 'shortening', 'flour', 'egg white', 'water', 'vegetable oil cooking spray', 'chocolate chip cookie', 'peppermint extract']",78.0,7.0,28.0,1.0,1.0,10.0,3.0,-
40,1234 cake,289891,80,5,"['butter', 'sugar', 'wheat flour', 'baking powder', 'salt', 'egg', 'milk', 'vanilla']",501.0,33.0,161.0,16.0,14.0,64.0,23.0,-
41,original girl scout cookies,106294,16,6,"['butter', 'vanilla', 'sugar', 'wheat flour', 'egg', 'baking powder', 'milk', 'salt']",366.3,25.0,67.0,11.0,11.0,50.0,16.0,-
42,quick waffles,281614,25,5,"['egg', 'milk', 'butter', 'vanilla', 'wheat flour', 'salt', 'baking powder', 'sugar']",355.7,30.0,6.0,23.0,17.0,57.0,11.0,-
43,scotch pancakes,467971,10,7,"['wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'milk', 'butter', 'vanilla']",214.4,13.0,17.0,19.0,11.0,25.0,9.0,-
44,white cake,16008,40,8,"['butter', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'salt', 'milk']",350.9,19.0,117.0,16.0,10.0,37.0,18.0,-
45,farmhouse cheddar cheese and cranberry croque monsieur toasties,421074,8,5,"['bread', 'butter', 'cheddar cheese', 'cranberry jelly']",475.9,46.0,36.0,29.0,35.0,93.0,10.0,['scottish']
46,scottish cheddar cheese soup,18944,29,5,"['durkee onion', 'butter', 'wheat flour', 'stock', 'milk', 'pepper', 'cheddar cheese']",445.3,48.0,10.0,17.0,35.0,98.0,8.0,['scottish']
47,simple scotch shortbread,86356,60,7,"['butter', 'sugar', 'wheat flour']",365.6,35.0,50.0,6.0,6.0,73.0,12.0,['scottish']
48,cheesy pesto twists,80361,25,7,"['pastry', 'pesto sauce', 'cheddar cheese', 'parmesan cheese']",93.4,9.0,0.0,2.0,2.0,8.0,2.0,-
49,the neely s caprese tart,320050,20,8,"['pastry', 'wheat flour', 'egg wash', 'pesto sauce', 'tomato', 'mozzarella cheese']",513.4,55.0,7.0,21.0,34.0,66.0,10.0,-
50,baked sweet potato,55678,80,9,"['garnet yam', 'sugar', 'cinnamon', 'butter']",286.1,23.0,59.0,9.0,4.0,47.0,12.0,['american']
51,spiced apple pudding,375725,40,10,"['apple', 'butter', 'sugar', 'cinnamon', 'vanilla pudding', 'whip']",213.7,6.0,170.0,11.0,0.0,12.0,15.0,['american']
52,sugared cranberry gorp,358375,20,8,"['butter', 'sugar', 'cinnamon', 'cranberry', 'walnut', 'almond', 'pretzel nugget']",86.2,11.0,13.0,0.0,3.0,9.0,1.0,['american']
53,cindy s monkey bread,201516,40,14,"['dough roll', 'vanilla pudding', 'sugar', 'butter', 'cinnamon', 'sugar', 'raisin']",166.5,14.0,81.0,5.0,0.0,29.0,7.0,-
54,easy overnight coffee cake,140649,40,8,"['dough roll', 'sugar', 'butter', 'vanilla pudding', 'walnut', 'cinnamon']",156.1,14.0,69.0,5.0,0.0,29.0,6.0,-
55,eliz s mushroom risotto,454069,40,11,"['chicken stock', 'wine', 'butter', 'oil', 'champignon mushroom', 'garlic', 'arborio rice', 'pepper', 'leaf parsley', 'mascarpone cheese', 'parmesan cheese']",390.1,22.0,17.0,14.0,19.0,33.0,16.0,-
56,mushroom and escargot soup,259137,45,8,"['champignon mushroom', 'durkee onion', 'chicken stock', 'butter', 'wheat flour', 'milk', 'cream', 'pepper', 'escargot', 'garlic', 'leaf parsley', 'durkee onion', 'wine']",246.9,26.0,10.0,11.0,19.0,51.0,4.0,-
57,polenta and mushrooms,67007,13,7,"['cornmeal', 'water', 'salt', 'parmesan cheese', 'butter', 'champignon mushroom', 'garlic', 'vinegar']",246.1,18.0,9.0,16.0,19.0,33.0,9.0,-
58,risotto with pesto and mascarpone,355942,35,11,"['butter', 'garlic', 'risotto rice', 'chicken stock', 'wine', 'mascarpone cheese', 'pesto sauce', 'pepper']",260.8,13.0,17.0,17.0,16.0,22.0,10.0,-
59,skillet eggs florentine,320254,20,10,"['butter', 'champignon mushroom', 'durkee onion', 'garlic', 'wheat flour', 'milk', 'mustard', 'pepper', 'spinach leave', 'egg', 'parmesan cheese']",342.9,29.0,13.0,20.0,49.0,42.0,6.0,-
60,artichoke shrimp linguine,461147,25,7,"['penne pasta', 'pepper', 'garlic', 'durkee onion', 'oil', 'butter', 'shrimp', 'artichoke heart', 'wine', 'lemon juice concentrate', 'salt', 'seasoning salt']",676.2,39.0,22.0,60.0,74.0,39.0,24.0,-
61,linguine with butter  lemon and garlic,27876,30,8,"['penne pasta', 'salt', 'oil', 'butter', 'lemon juice concentrate', 'garlic', 'parmesan cheese']",502.2,15.0,8.0,2.0,30.0,28.0,28.0,-
62,meatless bowtie pasta with mushrooms   feta cheese,443616,40,11,"['penne pasta', 'durkee onion', 'champignon mushroom', 'olive', 'feta cheese', 'parmesan cheese', 'oil', 'butter', 'garlic', 'tomato', 'salt', 'pepper']",401.1,26.0,14.0,21.0,26.0,38.0,16.0,-
63,sauteed swiss chard with parmesan cheese,429726,17,6,"['butter', 'oil', 'garlic', 'durkee onion', 'watercress leaf', 'wine', 'lemon juice concentrate', 'parmesan cheese', 'salt']",173.1,20.0,8.0,12.0,6.0,25.0,2.0,-
64,shrimp diablo for two,37617,20,6,"['shrimp', 'durkee onion', 'durkee onion', 'garlic', 'pepper flake', 'jalapeno pepper', 'tomato', 'lemon juice concentrate', 'wine', 'butter', 'pepper', 'parmesan cheese', 'penne pasta']",490.2,28.0,30.0,7.0,27.0,56.0,19.0,-
65,cannellini and cabbage soup,40635,90,7,"['durkee onion', 'baby carrot', 'oil', 'sausage', 'tomato', 'cabbage', 'bean', 'chicken broth']",235.7,13.0,26.0,40.0,23.0,7.0,9.0,-
66,kielbasa bean slow cooker soup,76706,360,5,"['chicken broth', 'pinto bean', 'split pea', 'sausage', 'baby carrot', 'celery seed', 'durkee onion', 'thyme sprigs', 'tomato']",129.8,1.0,25.0,42.0,16.0,0.0,8.0,-
67,lentil and sweet italian sausage soup,309325,70,5,"['sausage', 'durkee onion', 'celery seed', 'baby carrot', 'garlic', 'tomato', 'lentil', 'chicken broth', 'pepper']",223.5,10.0,25.0,45.0,40.0,11.0,7.0,-
68,simple vegetarian stew,295918,30,7,"['durkee onion', 'garlic', 'baby carrot', 'bean', 'chicken broth', 'tomato']",388.7,2.0,68.0,23.0,39.0,1.0,26.0,-
69,super easy canned bean stew,74717,20,4,"['baby carrot', 'durkee onion', 'bean', 'chicken broth', 'tomato', 'garlic']",17.6,0.0,7.0,0.0,0.0,0.0,1.0,-
70,awesome cajun chicken wings,34288,35,9,"['chicken wing', 'cayenne pepper', 'paprika', 'garlic', 'oregano', 'thyme sprigs', 'onion powder', 'salt', 'pepper', 'pepper', 'vegetable oil']",118.5,13.0,0.0,7.0,17.0,11.0,0.0,['american']
71,cajun popcorn spice,218983,4,6,"['paprika', 'garlic', 'onion powder', 'thyme sprigs', 'pepper', 'leaf basil', 'oregano', 'cayenne pepper', 'salt']",319.9,9.0,69.0,1.0,27.0,6.0,23.0,['american']
72,cajun roast potatoes,261887,60,9,"['potato', 'vegetable oil', 'seasoning salt', 'oregano', 'salt', 'pepper', 'paprika', 'cayenne pepper', 'garlic', 'onion powder']",303.1,16.0,11.0,25.0,13.0,7.0,16.0,['american']
73,marna s killer rib rub,72631,245,4,"['sugar', 'paprika', 'onion powder', 'garlic', 'salt', 'pepper', 'oregano', 'mustard', 'cumin powder', 'cayenne pepper', 'arbol chile', 'rib']",113.1,1.0,85.0,36.0,3.0,0.0,9.0,['american']
74,scott s dry pork and rib rub,230767,5,11,"['sugar', 'paprika', 'seasoning salt', 'salt', 'garlic', 'pepper', 'cayenne pepper', 'oregano', 'thyme sprigs', 'onion powder', 'chili powder', 'mustard']",323.1,2.0,288.0,27.0,4.0,1.0,26.0,['american']
75,basic pound cake,227931,80,10,"['wheat flour', 'egg', 'butter', 'sugar', 'vanilla extract', 'salt', 'baking powder']",306.1,26.0,76.0,9.0,8.0,51.0,11.0,-
76,jordan marsh blueberry muffins,100928,35,10,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'milk', 'vanilla extract', 'blueberry']",255.0,14.0,81.0,10.0,8.0,27.0,12.0,-
77,melt in your mouth blueberry cake,68188,65,17,"['butter', 'sugar', 'salt', 'vanilla extract', 'egg', 'wheat flour', 'baking powder', 'milk', 'blueberry']",335.6,20.0,118.0,9.0,9.0,39.0,16.0,-
78,mimi s huge blueberry muffins,107008,65,10,"['butter', 'sugar', 'vanilla extract', 'egg', 'milk', 'wheat flour', 'salt', 'baking powder', 'blueberry']",261.2,14.0,95.0,10.0,7.0,26.0,13.0,-
79,neila s best blueberry muffins,316288,45,12,"['butter', 'sugar', 'egg', 'vanilla extract', 'milk', 'baking powder', 'salt', 'wheat flour', 'blueberry']",274.9,13.0,113.0,10.0,7.0,26.0,15.0,-
80,creamy italian chicken   orzo skillet,449845,24,6,"['chicken breast', 'zucchini', 'herb cooking creme', 'tomato', 'orzo pasta']",138.5,4.0,5.0,5.0,49.0,3.0,0.0,['italian']
81,easy peasy meatballs over buttered noodles,355634,195,8,"['celery soup', 'onion soup mix', 'cream', 'meatball', 'egg noodle', 'butter']",368.8,24.0,10.0,29.0,21.0,41.0,15.0,['italian']
82,chicken stroganoff   crock pot,18651,425,5,"['chicken breast', 'mushroom soup', 'cream', 'onion soup mix']",196.2,6.0,22.0,33.0,40.0,6.0,6.0,-
83,weight watchers crock pot chicken stroganoff,254682,425,3,"['chicken breast', 'mushroom soup', 'cream', 'onion soup mix']",169.9,3.0,26.0,24.0,42.0,4.0,4.0,-
84,weight watchers crock pot chicken stroganoff remake,409586,485,5,"['chicken breast', 'chicken soup', 'cream', 'onion soup mix', 'egg noodle']",417.5,35.0,15.0,46.0,46.0,55.0,9.0,-
85,enchilada stack casserole,399299,55,13,"['hamburger', 'durkee onion', 'garlic', 'enchilada mix', 'chili salsa', 'tomato', 'cheese', 'tortilla flour', 'salt', 'pepper']",342.1,23.0,28.0,25.0,55.0,27.0,8.0,['mexican']
86,gringo enchiladas  turkey with white sauce,160295,60,19,"['cream', 'vegetable oil cooking spray', 'chily', 'durkee onion', 'purpose flour', 'coriander', 'salt', 'pepper', 'chicken broth', 'jack cheese', 'turkey', 'chili salsa', 'tortilla flour']",547.3,48.0,26.0,61.0,65.0,82.0,11.0,['mexican']
87,shrimp quesadilla,347750,45,19,"['baby shrimp', 'lime juice concentrate', 'jalapeno pepper', 'durkee onion', 'ground cilantro', 'tortilla flour', 'jack cheese', 'avocado', 'cream', 'pepper']",829.1,64.0,13.0,88.0,110.0,95.0,19.0,['mexican']
88,stuffed mexican squash,328642,80,17,"['summer squash', 'garlic', 'durkee onion', 'pepper', 'jalapeno pepper', 'oil', 'chili powder', 'salt', 'pepper', 'jack cheese', 'cream', 'chili salsa', 'cheddar cheese', 'olive']",120.6,13.0,13.0,10.0,11.0,21.0,1.0,['mexican']
89,spicy cheese   mushroom quesadillas,3222,30,21,"['butter', 'durkee onion', 'champignon mushroom', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'tortilla flour', 'blend cheese', 'chili salsa', 'avocado', 'cream', 'ground cilantro']",526.7,51.0,22.0,55.0,40.0,95.0,12.0,-
90,cream peas,96717,25,4,"['pea', 'butter', 'cream', 'sugar', 'pepper']",488.8,52.0,57.0,4.0,25.0,105.0,11.0,-
91,creamy peas,129685,15,7,"['pea', 'water', 'salt', 'pepper', 'butter', 'cream', 'wheat flour', 'sugar']",461.1,50.0,54.0,13.0,20.0,101.0,11.0,-
92,decadent    peas with baby onions and cream,333120,25,10,"['onion', 'butter', 'pea', 'cream', 'wheat flour', 'leaf parsley', 'lemon juice concentrate', 'pepper']",246.0,24.0,28.0,1.0,13.0,48.0,7.0,-
93,single crust quebec sugar pie,20252,55,3,"['pie shell', 'sugar', 'wheat flour', 'cream', 'maple extract', 'butter', 'nutmeg']",401.0,38.0,107.0,8.0,6.0,63.0,14.0,-
94,swede casserole,235175,80,6,"['swede', 'egg', 'butter', 'cream', 'wheat flour', 'breadcrumb', 'sugar', 'nutmeg', 'salt', 'pepper']",209.1,24.0,4.0,7.0,8.0,46.0,4.0,-
95,flounder amandine,143854,25,10,"['fish fillet', 'butter', 'wine', 'lemon juice concentrate', 'salt', 'pepper', 'almond', 'leaf parsley']",202.1,21.0,1.0,23.0,31.0,31.0,0.0,-
96,flounder with white wine sauce,416345,11,6,"['fish fillet', 'salt', 'pepper', 'wine', 'butter', 'lemon juice concentrate', 'caper', 'leaf parsley']",231.9,22.0,1.0,40.0,41.0,40.0,0.0,-
97,garden roasted sea bass,52235,45,7,"['sea bass', 'tomato', 'cucumber', 'durkee onion', 'pepper', 'pepper', 'butter', 'leaf parsley', 'wine', 'lemon juice concentrate', 'marjoram leaves']",301.8,16.0,14.0,8.0,85.0,24.0,2.0,-
98,quick and easy sauteed imitation crab,236043,30,6,"['crabmeat', 'pepper', 'durkee onion', 'garlic', 'dill weed', 'pepper flake', 'lemon juice concentrate', 'lemon zest', 'wine', 'leaf parsley', 'butter']",237.1,6.0,8.0,60.0,42.0,8.0,7.0,-
99,sauted mushrooms with red wine,44995,15,6,"['champignon mushroom', 'butter', 'wine', 'pepper', 'leaf parsley', 'lemon juice concentrate']",91.0,9.0,8.0,2.0,7.0,18.0,1.0,-
100,banana nut buttermilk all bran muffins,135874,32,16,"['sugar', 'sugar', 'buttermilk', 'bran cereal', 'egg', 'vegetable oil', 'banana', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'cinnamon', 'raisin', 'walnut']",242.7,15.0,81.0,11.0,7.0,7.0,12.0,-
101,cocoa banana muffins,47245,40,10,"['banana', 'egg', 'buttermilk', 'vegetable oil', 'vanilla', 'wheat flour', 'cocoa', 'sugar', 'baking powder', 'baking soda', 'salt']",194.0,7.0,69.0,8.0,9.0,4.0,11.0,-
102,famous buttermilk pancakes,506430,10,8,"['wheat flour', 'baking powder', 'sugar', 'salt', 'baking soda', 'vegetable oil', 'egg', 'buttermilk']",178.7,9.0,19.0,19.0,11.0,6.0,8.0,-
103,pennsylvania dutch soft sugar cookies,91468,35,13,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'sugar', 'butter', 'egg', 'vanilla', 'buttermilk']",142.6,10.0,28.0,7.0,4.0,20.0,6.0,-
104,teatime scones,7940,0,14,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'egg', 'buttermilk', 'vanilla']",163.4,10.0,7.0,8.0,7.0,20.0,7.0,-
105,easter egg hunt pie,87261,10,10,"['cracker crust', 'cheese', 'milk', 'water', 'chocolate pudding mix', 'topping', 'chocolate egg']",470.2,35.0,204.0,21.0,15.0,59.0,19.0,['american']
106,ice cream sandwich birthday cake,512415,30,13,"['ice cream sandwich', 'chocolate pudding mix', 'milk', 'topping', 'chocolate sandwich cookie']",313.1,26.0,106.0,10.0,6.0,54.0,12.0,['american']
107,sugar free cake frosting,112517,5,7,"['chocolate pudding mix', 'topping', 'milk']",190.4,13.0,32.0,40.0,1.0,37.0,9.0,['american']
108,super simple strawberry cream cheese pie,85404,130,8,"['cracker crust', 'cheese', 'milk', 'water', 'strawberry', 'chocolate pudding mix', 'topping']",653.6,58.0,223.0,19.0,22.0,97.0,23.0,['american']
109,impressive strawberry brownie torte,292747,45,12,"['brownie mix', 'water', 'canola oil', 'egg', 'milk', 'water', 'chocolate pudding mix', 'topping', 'strawberry', 'chocolate']",793.2,59.0,151.0,19.0,20.0,52.0,35.0,-
110,buttercream frosting  decorators icing,127742,10,8,"['vegetable shortening', 'salt', 'vanilla', 'sugar icing', 'water']",4302.9,252.0,2844.0,78.0,0.0,236.0,241.0,-
111,chocolate fondant,352379,15,21,"['cream', 'gelatin', 'salt', 'corn syrup', 'butter', 'glycerin', 'vanilla', 'cocoa', 'sugar']",9871.8,454.0,6591.0,91.0,50.0,926.0,623.0,-
112,galaxy mirror cake,530640,235,53,"['chocolate cake mix', 'egg', 'water', 'vegetable oil', 'frosting', 'food coloring paste', 'candy sprinkle', 'm&m', 'chocolate candy', 'chocolate chip cookie', 'gelatin', 'water', 'sugar', 'corn syrup', 'milk', 'glitter']",16894.9,1104.0,8360.0,425.0,298.0,777.0,832.0,-
113,gramma s fudge,51547,30,7,"['sugar', 'milk', 'margarine', 'chocolate chip cookie', 'marshmallow creme', 'nut', 'vanilla', 'salt']",8908.2,515.0,5487.0,112.0,53.0,607.0,517.0,-
114,pumpkin walnut fudge,4201,0,13,"['sugar', 'milk', 'corn syrup', 'pumpkin puree', 'butter', 'vanilla', 'walnut']",5317.0,302.0,3300.0,7.0,90.0,209.0,300.0,-
115,addictive green enchiladas,274926,60,9,"['chicken breast', 'chily', 'cheese', 'durkee onion', 'enchilada sauce', 'corn tortilla', 'cheese']",334.9,31.0,16.0,29.0,43.0,48.0,5.0,-
116,blender chicken quesadillas,109890,6,5,"['chicken breast', 'cheese', 'jalapeno pepper', 'durkee onion', 'corn tortilla']",354.0,22.0,1.0,4.0,65.0,20.0,7.0,-
117,philly cheese sandwich,250721,20,9,"['oil', 'durkee onion', 'bell pepper', 'pepper', 'bread', 'deli roast beef', 'cheese']",403.2,18.0,23.0,42.0,52.0,30.0,15.0,-
118,quick fajitas,351952,20,15,"['chicken breast', 'oil', 'bell pepper', 'durkee onion', 'chili salsa', 'tortilla flour', 'cream', 'cheese']",218.9,5.0,33.0,33.0,59.0,4.0,6.0,-
119,rita s kickin  onion chicken,334445,50,4,"['chicken breast', 'durkee onion', 'oil']",373.1,41.0,1.0,3.0,60.0,28.0,0.0,-
120,golden waffles,401784,30,9,"['wheat flour', 'baking powder', 'salt', 'sugar', 'jumbo egg', 'milk', 'butter', 'egg white']",390.7,27.0,21.0,20.0,19.0,54.0,15.0,-
121,hawaiian waffles with pineapple   coconut,9284,45,7,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg white', 'jumbo egg', 'coconut milk powder', 'butter', 'cream', 'pineapple chunk']",451.3,46.0,27.0,21.0,16.0,94.0,12.0,-
122,rich belgian style waffles,73771,25,8,"['jumbo egg', 'cream', 'milk', 'butter', 'wheat flour', 'sugar', 'baking powder', 'salt', 'baking soda', 'egg white']",286.4,28.0,7.0,19.0,12.0,56.0,8.0,-
123,swedish thin bread,425409,25,6,"['wheat flour', 'sugar', 'baking powder', 'salt', 'cream', 'milk']",313.4,20.0,29.0,9.0,11.0,40.0,14.0,-
124,waffles  pre 1940 s,257219,11,4,"['wheat flour', 'baking powder', 'salt', 'sugar', 'milk', 'jumbo egg', 'fat', 'egg white']",326.8,17.0,26.0,19.0,19.0,26.0,15.0,-
125,gyoza or pot sticker dipping sauce,171414,10,2,"['soy sauce', 'vinegar', 'mirin', 'gingerroot', 'durkee onion', 'coriander sprig']",1.9,0.0,0.0,5.0,0.0,0.0,0.0,['japanese']
126,japanese spicy  sauce   chuka tare,186935,10,1,"['soy sauce', 'rice vinegar', 'chili sauce', 'garlic', 'gingerroot', 'durkee onion', 'sesame oil']",21.2,1.0,1.0,31.0,3.0,0.0,0.0,['japanese']
127,japanese steakhouse ginger dipping sauce,111828,10,2,"['durkee onion', 'gingerroot', 'soy sauce', 'rice vinegar']",103.2,0.0,16.0,335.0,31.0,0.0,4.0,"['american', 'japanese']"
128,sesame orange dipping sauce,215508,25,2,"['durkee onion', 'chicken broth', 'juice', 'rice vinegar', 'soy sauce', 'gingerroot', 'sesame oil']",140.2,10.0,35.0,70.0,12.0,5.0,4.0,['chinese']
129,korean dipping sauce,278629,255,2,"['soy sauce', 'rice vinegar', 'sesame oil', 'pepper paste', 'sugar', 'garlic', 'gingerroot', 'durkee onion']",18.3,1.0,1.0,26.0,2.0,0.0,0.0,-
