,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
28,spinach walnut salad w  raspberry walnut vinaigrette,30089,5,4,"['spinach', 'piece', 'champignon mushroom', 'durkee onion', 'strawberry', 'tomato vinaigrette dress']",59.9,7.0,4.0,0.0,3.0,2.0,1.0,['american']
29,spinach and strawberry salad with honey mustard vinaigrette,59159,20,6,"['spinach', 'strawberry', 'sunflower seed', 'durkee onion', 'champignon mushroom', 'rice vinegar', 'honey', 'mustard', 'pepper']",81.4,2.0,48.0,2.0,4.0,0.0,5.0,-
30,24 hour salad,60024,1455,6,"['iceberg lettuce', 'head cauliflower', 'bacon', 'durkee onion', 'sugar', 'mayonnaise', 'parmesan cheese']",466.8,57.0,55.0,33.0,22.0,55.0,7.0,-
31,jan s summer salad,196474,35,9,"['bacon', 'iceberg lettuce', 'durkee onion', 'head cauliflower', 'mayonnaise', 'sugar', 'parmesan cheese']",225.4,26.0,32.0,15.0,7.0,20.0,5.0,-
32,layer salad,287621,30,7,"['iceberg lettuce', 'durkee onion', 'bacon', 'head cauliflower', 'sugar', 'mayonnaise', 'parmesan cheese', 'pepper']",517.5,58.0,36.0,70.0,48.0,52.0,6.0,-
33,layered cauliflower salad,108854,30,5,"['iceberg lettuce', 'head cauliflower', 'mayonnaise', 'durkee onion', 'bacon', 'parmesan cheese', 'sugar']",430.5,51.0,59.0,30.0,18.0,47.0,8.0,-
34,make ahead salad,61405,540,3,"['iceberg lettuce', 'head cauliflower', 'mayonnaise', 'durkee onion', 'parmesan cheese', 'sugar', 'bacon']",836.1,100.0,107.0,61.0,37.0,90.0,15.0,-
35,bacon  n  onion carrots for two,464792,22,12,"['baby carrot', 'bacon', 'durkee onion', 'sugar', 'pepper']",130.0,6.0,62.0,6.0,4.0,6.0,7.0,-
36,carrots  old family recipe,45298,80,8,"['baby carrot', 'butter', 'durkee onion', 'sugar', 'pepper']",115.1,9.0,36.0,5.0,2.0,18.0,5.0,-
37,carrots for a change,139843,50,7,"['baby carrot', 'bacon', 'durkee onion', 'sugar', 'butter', 'pepper']",229.7,25.0,48.0,11.0,6.0,38.0,6.0,-
38,chuckwagon carrots,50661,30,7,"['baby carrot', 'bacon', 'butter', 'sugar', 'durkee onion', 'salt', 'pepper']",124.3,13.0,28.0,11.0,1.0,27.0,3.0,-
39,lima beans with bacon,107316,25,7,"['bean', 'bacon', 'durkee onion', 'sugar', 'pepper']",165.9,5.0,53.0,4.0,11.0,5.0,9.0,-
40,jenny gentile s pizza dough,4892,150,5,"['yeast', 'water', 'oil', 'salt', 'honey', 'wheat flour']",261.9,4.0,12.0,16.0,13.0,2.0,17.0,['italian']
41,my pizza dough  fat free,267710,135,10,"['wheat flour', 'salt', 'yeast', 'water']",806.8,3.0,2.0,12.0,47.0,1.0,56.0,['italian']
42,no rise pizza dough,192092,40,7,"['wheat flour', 'salt', 'yeast', 'water', 'oil']",193.6,7.0,0.0,16.0,9.0,3.0,10.0,['italian']
43,wood fired oven pizza dough,288937,126,11,"['water', 'yeast', 'salt', 'honey', 'wheat flour']",268.1,1.0,7.0,29.0,15.0,0.0,18.0,['italian']
44,chuck william s country french bread  bread machine,489962,195,5,"['water', 'wheat bread flour', 'wheat flour', 'wheat gluten', 'salt', 'yeast']",169.1,1.0,0.0,18.0,10.0,0.0,11.0,-
45,dream cake,55966,45,8,"['chocolate cake mix', 'egg', 'oil', 'water', 'juice', 'vanilla pudding', 'whip', 'walnut']",498.6,42.0,155.0,20.0,12.0,39.0,19.0,-
46,mandarin orange cake,417202,50,7,"['chocolate cake mix', 'egg', 'butter', 'oil', 'juice', 'vanilla pudding', 'pineapple chunk', 'whip']",517.7,43.0,190.0,27.0,9.0,57.0,21.0,-
47,mary s pea picking cake,218290,50,8,"['chocolate cake mix', 'egg', 'oil', 'orange', 'whip', 'vanilla pudding', 'pineapple chunk']",600.0,36.0,259.0,26.0,12.0,44.0,30.0,-
48,mom s better than sex cake,420411,25,8,"['chocolate cake mix', 'egg', 'oil', 'orange', 'whip', 'vanilla pudding', 'pineapple chunk']",1111.4,106.0,343.0,35.0,19.0,118.0,39.0,-
49,orange pineapple cake,32455,45,9,"['chocolate cake mix', 'oil', 'egg', 'orange', 'pineapple chunk', 'vanilla pudding', 'whip']",700.4,58.0,243.0,27.0,13.0,54.0,28.0,-
50,aunt dodie s meatloaf,62357,75,4,"['ground beef', 'egg', 'breadcrumb', 'milk', 'durkee onion', 'mustard', 'pepper', 'ketchup', 'vinegar', 'sauce', 'sugar', 'chili powder', 'durkee onion']",483.3,43.0,70.0,22.0,69.0,55.0,6.0,-
51,barbecue meatloaf  baked,187469,55,4,"['ground beef', 'egg', 'durkee onion', 'breadcrumb', 'salt', 'chili powder', 'sauce', 'milk', 'ketchup', 'sugar']",287.2,21.0,36.0,46.0,51.0,27.0,4.0,-
52,gluten free meatloaf turkey and beef mix,246962,110,4,"['ground beef', 'turkey breast', 'breadcrumb', 'durkee onion', 'table salt', 'pepper', 'ketchup', 'milk', 'cider vinegar', 'sugar']",407.8,31.0,79.0,27.0,68.0,37.0,7.0,-
53,mom s meat loaf for 2,408871,45,9,"['egg', 'milk', 'breadcrumb', 'durkee onion', 'salt', 'sage', 'pepper', 'ground beef', 'ketchup', 'sugar', 'sauce']",415.1,24.0,88.0,37.0,59.0,31.0,12.0,-
54,upside down meatloaf,66154,75,6,"['ketchup', 'sugar', 'water', 'ground beef', 'durkee onion', 'egg', 'salt', 'pepper', 'breadcrumb', 'milk']",356.2,29.0,44.0,32.0,49.0,37.0,6.0,-
55,crumbly streusel y blueberry pie,185993,75,19,"['pie crust', 'blueberry', 'sugar', 'lemon juice concentrate', 'wheat flour', 'salt', 'butter', 'baking powder', 'egg', 'milk', 'vanilla', 'nutmeg', 'cinnamon', 'cinnamon']",2629.2,136.0,924.0,97.0,73.0,153.0,143.0,-
56,dutch almond crumb loaves,230780,60,15,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'almond extract', 'milk']",2036.0,88.0,806.0,58.0,60.0,168.0,117.0,-
57,holiday pumpkin nut bread,381431,80,12,"['butter', 'sugar', 'egg', 'pack pumpkin', 'vanilla', 'wheat flour', 'salt', 'baking powder', 'baking soda', 'cinnamon', 'clove', 'nutmeg', 'pistachio']",2146.9,144.0,817.0,92.0,49.0,215.0,104.0,-
58,sugar top coffee cake,78381,45,15,"['egg', 'sugar', 'butter', 'cream', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'cinnamon']",2625.5,138.0,1030.0,136.0,69.0,268.0,141.0,-
59,sweet potato pound cake,103395,80,11,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'mace', 'cinnamon', 'butter', 'potato', 'egg', 'vanilla', 'sugar', 'sugar']",2648.8,160.0,805.0,141.0,77.0,309.0,131.0,-
60,salmon ceviche,230586,25,4,"['salmon', 'lemon juice concentrate', 'tomato', 'durkee onion', 'oil', 'lime juice concentrate', 'chily', 'ground cilantro', 'garlic', 'cumin powder', 'habanero sauce']",296.8,28.0,14.0,3.0,48.0,14.0,2.0,['mexican']
61,baked salmon with cilantro and lime,154250,25,5,"['ground cilantro', 'garlic', 'lime juice concentrate', 'oil', 'salt', 'salmon']",260.4,21.0,0.0,4.0,60.0,10.0,0.0,-
62,grilled halibut with cilantro cream,117519,22,6,"['halibut fillet', 'mayonnaise', 'ground cilantro', 'garlic', 'zest', 'lime juice concentrate', 'cumin powder']",347.1,24.0,10.0,17.0,77.0,12.0,3.0,-
63,mojito grilled chicken,214817,30,8,"['chicken thigh', 'juice', 'lime juice concentrate', 'zest', 'oil', 'ground cilantro', 'ground ginger', 'cumin powder', 'garlic']",402.9,26.0,36.0,7.0,98.0,16.0,3.0,-
64,picante roast beef sandwich with garlic  lime  and green chile,431221,20,8,"['oil', 'durkee onion', 'garlic', 'beef roast', 'tomato', 'chily', 'lime juice concentrate', 'cumin powder', 'ground cilantro', 'salt', 'pepper', 'roll']",394.6,18.0,28.0,24.0,60.0,16.0,14.0,-
65,cajun chicken alfredo,179078,50,11,"['chicken breast', 'seasoning salt', 'olive oil', 'garlic', 'tomato', 'wine', 'cream', 'parmesan cheese', 'sea salt', 'pepper', 'fettuccine', 'scallion']",1130.6,127.0,25.0,55.0,102.0,231.0,15.0,['american']
66,cajun chicken fettuccine alfredo,97057,25,4,"['chicken breast', 'cream', 'garlic', 'seasoning salt', 'parmesan cheese', 'fettuccine']",1306.5,130.0,2.0,39.0,127.0,252.0,24.0,['american']
67,creamy blue cheese dip,26533,130,3,"['cheese', 'cheese', 'butter', 'cream', 'garlic', 'cream']",997.4,148.0,3.0,69.0,57.0,305.0,2.0,['american']
68,blue cheese chicken,89605,50,12,"['cheese', 'cream', 'chicken breast', 'garlic', 'breadcrumb', 'egg', 'wheat flour', 'butter', 'oil', 'seasoning salt', 'pepper']",1734.0,192.0,18.0,96.0,151.0,327.0,25.0,-
69,my version  carino s spicy romano chicken,380494,60,14,"['chicken breast', 'seasoning salt', 'olive oil', 'champignon mushroom', 'garlic', 'tomato', 'wine', 'cream', 'parmesan cheese', 'cheese', 'sea salt', 'pepper', 'artichoke heart', 'bow tie pasta', 'scallion']",1612.0,180.0,32.0,79.0,165.0,329.0,19.0,-
70,apple oatmeal bars,188386,50,8,"['purpose flour', 'salt', 'baking soda', 'sugar', 'oat', 'cinnamon', 'butter', 'cooking apple']",249.3,20.0,64.0,12.0,4.0,40.0,10.0,-
71,baked winter pear   apple crisp,43239,55,6,"['apple', 'pear', 'lemon juice concentrate', 'lemon rind', 'purpose flour', 'oat', 'nut', 'sugar', 'cinnamon', 'nutmeg', 'butter']",456.1,26.0,202.0,6.0,10.0,37.0,24.0,-
72,bev s own stewed apples,188008,20,9,"['butter', 'cooking apple', 'sugar', 'sugar', 'cinnamon', 'nutmeg', 'water']",419.7,18.0,296.0,3.0,1.0,37.0,27.0,-
73,cherry oatmeal crisp,241433,55,6,"['strawberry pie fill', 'sugar', 'purpose flour', 'oat', 'cinnamon', 'nutmeg', 'salt', 'butter']",450.5,25.0,107.0,10.0,7.0,49.0,24.0,-
74,cinnamon crusted baked apples,249831,45,9,"['water', 'cooking apple', 'sugar', 'purpose flour', 'cinnamon', 'nutmeg', 'butter']",119.8,4.0,71.0,1.0,1.0,9.0,7.0,-
75,bbq honey glazed ham steaks,32491,20,5,"['beef steak', 'sugar', 'mustard', 'honey', 'vinegar', 'soy sauce', 'glace cherry']",157.4,0.0,166.0,4.0,0.0,0.0,13.0,-
76,bou s chicken,68696,50,6,"['mustard', 'sugar', 'vinegar', 'soy sauce', 'ketchup', 'water', 'chicken thigh']",199.5,5.0,70.0,51.0,46.0,4.0,6.0,-
77,chicken wings,88631,200,7,"['ketchup', 'vinegar', 'mustard', 'sugar', 'sauce', 'soy sauce']",125.3,0.0,123.0,11.0,0.0,0.0,10.0,-
78,just the best barbecue sauce ever,16575,10,2,"['ketchup', 'sugar', 'vinegar', 'honey', 'soy sauce', 'ground ginger', 'salt', 'mustard', 'garlic', 'pepper']",133.1,0.0,127.0,40.0,3.0,0.0,11.0,-
79,sweet and sour chicken wings,144707,65,6,"['chicken wing', 'vinegar', 'sugar', 'pineapple juice', 'ketchup', 'mustard', 'salt', 'soy sauce']",319.8,28.0,63.0,17.0,42.0,25.0,5.0,-
80,beef and potato tacos,401126,50,55,"['potato', 'oil', 'durkee onion', 'garlic', 'oregano', 'ground beef', 'salt', 'pepper', 'flour tortilla', 'leaf lettuce', 'tomato', 'cheddar cheese', 'cream', 'chili salsa']",661.1,36.0,14.0,55.0,52.0,36.0,27.0,['mexican']
81,burekas  other spelling borekas,156025,55,82,"['butter', 'phyllo dough', 'egg', 'sesame seed', 'egg', 'cheddar cheese', 'feta cheese', 'pepper']",205.1,22.0,1.0,10.0,10.0,43.0,4.0,-
82,easy yeast bread with variations,158120,210,145,"['purpose flour', 'yeast', 'sugar', 'salt', 'water', 'milk', 'cooking oil', 'egg']",1784.5,62.0,104.0,151.0,103.0,42.0,99.0,-
83,how to boiled eggs  101,312733,18,86,"['egg', 'water', 'water', 'ice cube', 'salt', 'vinegar']",143.0,14.0,1.0,5.0,25.0,15.0,0.0,-
84,kielbasa  homemade kielbasa  fresh polish sausage,386789,2880,88,"['case', 'pork butt', 'garlic', 'garlic', 'salt', 'accent seasoning', 'sugar', 'pepper', 'marjoram leaves']",255.8,27.0,1.0,31.0,42.0,30.0,0.0,-
85,boeuf bourguignon a la julia child,148007,300,45,"['bacon', 'oil', 'beef', 'baby carrot', 'durkee onion', 'salt', 'pepper', 'wheat flour', 'wine', 'beef stock', 'tomato paste', 'garlic', 'thyme sprigs', 'leaf', 'pearl onion', 'butter', 'pepper', 'leaf parsley', 'champignon mushroom']",911.0,83.0,43.0,48.0,113.0,100.0,9.0,['french']
86,braised pot roast of beef,73721,220,34,"['beef roast', 'vegetable oil', 'wheat flour', 'beef stock', 'salt', 'baby carrot', 'durkee onion', 'celery rib', 'garlic', 'bouquet garni', 'wine']",658.4,62.0,5.0,28.0,125.0,79.0,1.0,-
87,lets talk turkey,146101,270,49,"['durkee onion', 'celery seed', 'baby carrot', 'vegetable oil', 'sage', 'thyme sprigs', 'leaf', 'peppercorn', 'turkey', 'butter', 'salt', 'pepper', 'bacon', 'turkey bone', 'turkey giblet', 'turkey heart', 'durkee onion', 'leave', 'garlic', 'leaf parsley', 'peppercorn', 'purpose flour', 'water', 'turkey broth', 'wine']",771.6,62.0,6.0,30.0,178.0,61.0,2.0,-
88,n  y  c  corned beef and cabbage,15846,182,70,"['beef brisket', 'peppercorn', 'leave', 'cabbage', 'potato', 'baby carrot', 'leaf parsley', 'butter', 'garlic', 'durkee onion', 'mustard', 'bread', 'harp lager beer']",563.8,39.0,36.0,69.0,58.0,40.0,20.0,-
89,pressure cooker beef stew,361437,70,40,"['roast', 'potato', 'baby carrot', 'celery seed', 'salt', 'pepper', 'purpose flour', 'garlic', 'wine', 'beef stock', 'vinegar', 'oil', 'durkee onion', 'leave', 'paprika', 'garlic', 'pepper', 'onion powder', 'cayenne pepper', 'oregano', 'thyme sprigs']",397.8,30.0,11.0,25.0,76.0,29.0,5.0,-
90,apple and cinnamon muffins  vegan,349708,30,5,"['applesauce', 'sugar', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'walnut']",179.1,11.0,99.0,11.0,3.0,3.0,9.0,-
91,banana zucchini chocolate chip muffins,429350,18,7,"['margarine', 'applesauce', 'sugar', 'egg', 'banana', 'zucchini', 'vanilla', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'wheat flour', 'wheat flour', 'chocolate chip cookie']",111.5,4.0,38.0,5.0,4.0,2.0,6.0,-
92,edie s zucchini chocolate chip bread,317252,70,9,"['wheat flour', 'sugar', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'nutmeg', 'egg', 'applesauce', 'canola oil', 'apple peel', 'vanilla', 'zucchini', 'walnut', 'chocolate chip cookie']",181.3,12.0,64.0,5.0,5.0,8.0,8.0,-
93,incredible carrot zucchini muffins,368242,45,4,"['zucchini', 'baby carrot', 'egg', 'banana', 'oil', 'applesauce', 'vanilla', 'sugar', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'clove', 'chocolate chip cookie', 'walnut']",199.1,16.0,55.0,9.0,5.0,11.0,8.0,-
94,modified banana zucchini bread,326231,70,9,"['banana', 'zucchini', 'applesauce', 'canola oil', 'vanilla', 'wheat flour', 'wheat flour', 'sugar', 'baking soda', 'salt', 'cinnamon', 'walnut', 'chocolate chip cookie']",258.8,18.0,69.0,7.0,7.0,11.0,12.0,-
95,chocolate candy cane cookies,192755,91,23,"['purpose flour', 'cocoa powder', 'salt', 'sugar', 'butter', 'egg', 'sugar', 'peppermint extract', 'food coloring paste', 'cane sugar']",262.2,24.0,74.0,1.0,4.0,50.0,9.0,-
96,chocolate mint cream cheese pie,91967,380,19,"['chocolate sandwich cookie', 'butter', 'chocolate chip cookie', 'cream', 'cheese', 'sugar', 'mint extract']",361.0,50.0,53.0,4.0,6.0,102.0,5.0,-
97,creme de menthe brownie squares,202696,89,17,"['fudge brownie mix', 'butter', 'cheese', 'sugar icing', 'creme de menthe', 'chocolate chip cookie']",242.9,15.0,76.0,4.0,3.0,23.0,12.0,-
98,peppermint candy,134636,20,14,"['cheese', 'butter', 'corn syrup', 'peppermint extract', 'sugar', 'food coloring paste', 'food coloring paste', 'decorating icing', 'sugar icing', 'decorating icing', 'chocolate']",40.4,1.0,31.0,0.0,0.0,2.0,2.0,-
99,winterfresh fudge bars,266169,46,24,"['chocolate', 'butter', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'salt', 'chocolate chip cookie', 'cheese', 'creme de menthe', 'food coloring paste', 'sugar icing', 'mint extract', 'milk', 'cane sugar']",195.5,18.0,63.0,4.0,5.0,37.0,6.0,-
100,blue cheese pasta,89047,20,7,"['half', 'butter', 'garlic', 'durkee onion', 'cheese', 'parmesan cheese', 'pepper', 'penne pasta']",524.9,33.0,8.0,11.0,33.0,66.0,21.0,-
101,brussels and shrooms saute,139992,20,7,"['butter', 'durkee onion', 'button mushroom', 'fresh brussels sprouts', 'salt', 'garlic', 'pepper', 'leaf parsley', 'parmesan cheese']",104.3,13.0,9.0,9.0,5.0,27.0,1.0,-
102,creamy parmesan potato soup,46322,45,8,"['potato', 'durkee onion', 'butter', 'cheese', 'milk', 'garlic', 'pepper', 'salt', 'parmesan cheese', 'leaf parsley']",893.0,75.0,19.0,68.0,59.0,152.0,29.0,-
103,linguine with lemon,214295,35,8,"['penne pasta', 'butter', 'leaf parsley', 'lemon juice concentrate', 'lemon', 'garlic', 'salt', 'pepper', 'cheese']",386.9,16.0,6.0,23.0,25.0,31.0,20.0,-
104,tomatoes florentine,20886,30,8,"['tomato', 'butter', 'durkee onion', 'garlic', 'spinach', 'milk', 'salt', 'pepper', 'breadcrumb', 'leaf parsley', 'parmesan cheese']",86.8,4.0,18.0,4.0,9.0,7.0,4.0,-
105,hg s southwestern surprise   ww points   3,323831,30,6,"['ground beef', 'kernel corn', 'pinto bean', 'bean', 'tomato', 'tomato', 'taco seasoning', 'ranch dressing mix', 'durkee onion', 'salt', 'pepper']",205.0,2.0,14.0,0.0,25.0,2.0,12.0,-
106,kathy s taco soup,194552,55,5,"['ground beef', 'turkey breast', 'durkee onion', 'tomato', 'hominy', 'kernel corn', 'pinto bean', 'chily', 'taco seasoning', 'ranch dressing mix', 'water']",283.3,8.0,34.0,25.0,47.0,9.0,12.0,-
107,mom s taco soup,333352,70,3,"['pinto bean', 'corn', 'bean', 'tomato', 'ground beef', 'taco seasoning', 'ranch dressing mix']",364.0,7.0,14.0,19.0,56.0,8.0,18.0,-
108,terrific taco soup   ww,279352,25,8,"['ground beef', 'durkee onion', 'bean', 'pinto bean', 'chili bean', 'kernel corn', 'taco seasoning', 'ranch dressing mix', 'durkee onion', 'chily']",532.9,20.0,10.0,31.0,70.0,24.0,23.0,-
109,weight watchers low fat taco soup,157732,70,4,"['turkey breast', 'durkee onion', 'ranch dressing mix', 'taco seasoning', 'pinto bean', 'chili bean', 'kernel corn', 'tomato']",246.3,2.0,23.0,31.0,41.0,1.0,13.0,-
110,chicken paprikash  hungarian style i think,392210,80,13,"['chicken drumstick', 'chicken thigh', 'water', 'durkee onion', 'chicken bouillon cube', 'paprika', 'cream', 'salt', 'pepper', 'vegetable oil']",527.5,65.0,10.0,21.0,49.0,108.0,4.0,-
111,colombian rice,377199,30,12,"['oil', 'durkee onion', 'fideo', 'grain rice', 'water', 'salt']",399.9,28.0,2.0,48.0,8.0,12.0,17.0,-
112,crock pot chicken paprika    low carb,60339,490,6,"['chicken breast halve', 'zucchini', 'durkee onion', 'water', 'oil', 'paprika', 'salt']",278.6,22.0,25.0,30.0,56.0,11.0,3.0,-
113,french fried onion rings,176735,50,8,"['durkee onion', 'chickpea', 'water', 'salt', 'paprika', 'cayenne pepper', 'oil']",299.1,7.0,42.0,14.0,32.0,2.0,15.0,-
114,paprika buttered cauliflower,364455,25,11,"['water', 'salt', 'durkee onion', 'butter', 'paprika']",109.7,17.0,1.0,3.0,1.0,36.0,0.0,-
115,easy  healthy vegetarian lasagna,277232,55,14,"['lasagna noodle', 'cheese pasta sauce', 'zucchini', 'tomato', 'bell pepper', 'durkee onion', 'button mushroom', 'broccoli', 'leaf basil', 'mozzarella cheese', 'cheese', 'ricotta cheese', 'egg', 'garlic', 'spinach', 'pepper']",320.8,17.0,62.0,34.0,31.0,26.0,13.0,['italian']
116,moussaka with halloumi and ricotta cheese topping,253318,60,18,"['eggplant', 'oil', 'durkee onion', 'garlic', 'lamb', 'tomato', 'leaf basil', 'salt', 'pepper', 'halloumi cheese', 'ricotta cheese', 'wheat flour', 'egg', 'milk']",455.8,50.0,25.0,11.0,46.0,64.0,6.0,['greek']
117,ooh la la sagna,253262,75,21,"['tomato', 'oil', 'durkee onion', 'garlic', 'turkey breast', 'turkey sausage', 'zucchini', 'cheese pasta sauce', 'tomato', 'seasoning salt', 'vinegar', 'sugar', 'pepper', 'leaf basil', 'ricotta cheese', 'herb', 'spinach', 'egg', 'lasagna noodle', 'mozzarella cheese']",351.6,27.0,52.0,39.0,53.0,36.0,7.0,['italian']
118,oven fried eggplant or and zucchini parmesan,51138,60,18,"['oil', 'durkee onion', 'celery seed', 'garlic', 'tomato', 'tomato paste', 'oregano', 'marjoram leaves', 'leaf parsley', 'leaf basil', 'pepper', 'wine', 'eggplant', 'wheat flour', 'egg', 'milk', 'breadcrumb', 'ricotta cheese', 'mozzarella cheese', 'cheese', 'egg', 'cheese']",513.0,35.0,27.0,34.0,57.0,61.0,16.0,['italian']
119,beef and vegetable lasagne,348445,80,20,"['oil', 'durkee onion', 'garlic', 'beef', 'tomato', 'beef stock', 'tomato paste', 'champignon mushroom', 'zucchini', 'baby carrot', 'leaf basil', 'spinach', 'lasagna noodle', 'pepper', 'butter', 'wheat flour', 'milk', 'mustard', 'cheese']",334.7,22.0,20.0,15.0,31.0,31.0,12.0,-
120,brown sugar butter cookies,145953,48,15,"['butter', 'sugar', 'sugar', 'purpose flour']",87.5,7.0,17.0,1.0,1.0,16.0,3.0,-
121,brown sugar cut out cookies,471338,45,15,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg']",26.4,2.0,2.0,1.0,0.0,3.0,1.0,-
122,just 1 dozen easy oatmeal cookies,211115,20,6,"['sugar', 'purpose flour', 'margarine', 'baking soda', 'oatmeal']",112.9,6.0,31.0,7.0,3.0,4.0,5.0,-
