,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
31,oatmeal pumpkin cookies,329198,22,9,"['purpose flour', 'oatmeal', 'baking soda', 'cinnamon', 'nutmeg', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'pumpkin puree', 'raisin']",116.3,6.0,49.0,4.0,2.0,12.0,6.0,['american']
32,snickerdoodle blondies,384800,35,12,"['purpose flour', 'baking powder', 'cinnamon', 'nutmeg', 'salt', 'sugar', 'butter', 'egg', 'vanilla extract', 'sugar']",240.9,15.0,91.0,9.0,4.0,30.0,12.0,['american']
33,spicy pumpkin gingerbread,147222,65,11,"['sugar', 'sugar', 'canola oil', 'egg', 'water', 'pumpkin puree', 'ground ginger', 'cinnamon', 'allspice', 'nutmeg', 'clove', 'purpose flour', 'baking soda', 'baking powder', 'salt']",401.7,23.0,156.0,17.0,9.0,7.0,20.0,['american']
34,high altitude banana crumb muffins,515993,35,10,"['purpose flour', 'baking soda', 'baking powder', 'nutmeg', 'cinnamon', 'salt', 'banana', 'sugar', 'sugar', 'egg', 'canola oil', 'vanilla extract', 'cinnamon', 'butter']",230.6,11.0,89.0,7.0,5.0,6.0,12.0,-
35,cowboy casserole  crock pot,99770,375,5,"['durkee onion', 'ground beef', 'russet potato', 'garlic', 'kidney bean', 'tomato', 'wheat flour', 'pepper', 'chili powder']",638.5,28.0,39.0,27.0,70.0,34.0,28.0,-
36,dad s favorite chili recipe,496359,105,4,"['ground beef', 'durkee onion', 'garlic', 'tomato', 'kidney bean', 'chili bean', 'tomato basil soup mix', 'celery seed', 'chili powder', 'salt', 'pepper']",592.1,37.0,58.0,29.0,84.0,46.0,17.0,-
37,easy tomato soup chili,30713,110,5,"['ground beef', 'tomato basil soup mix', 'kidney bean', 'durkee onion', 'chili powder', 'pepper']",585.7,29.0,38.0,26.0,82.0,35.0,21.0,-
38,mom s homemade chili con carne with beans,10997,45,5,"['ground beef', 'durkee onion', 'pepper', 'garlic', 'kidney bean', 'tomato', 'tomato sauce', 'sauce', 'chili powder']",342.8,19.0,34.0,30.0,61.0,24.0,8.0,-
39,tim horton s style chili,303456,195,5,"['ground beef', 'durkee onion', 'chili powder', 'kidney bean', 'tomato sauce', 'tomato', 'pepper', 'vinegar', 'garlic']",438.5,11.0,46.0,29.0,80.0,14.0,18.0,-
40,bayou gumbo crock pot,394936,450,17,"['wheat flour', 'oil', 'sausage', 'cut okra', 'durkee onion', 'bell pepper', 'garlic', 'pepper', 'pepper', 'tomato', 'shrimp', 'grain rice', 'water']",430.2,28.0,15.0,27.0,34.0,23.0,15.0,-
41,majadra,479619,70,19,"['grain rice', 'oil', 'water', 'garlic', 'salt', 'lentil', 'leaf', 'durkee onion', 'cumin powder', 'cinnamon']",264.9,11.0,6.0,18.0,14.0,5.0,14.0,-
42,mexican rice and bean soup,406671,40,5,"['sausage', 'oil', 'durkee onion', 'pepper', 'garlic', 'water', 'tomato juice', 'kidney bean', 'grain rice', 'paprika', 'chili powder', 'beef bouillon granule', 'pepper']",459.8,37.0,17.0,39.0,37.0,39.0,13.0,-
43,nutty vegetable rice casserole,391021,40,17,"['grain rice', 'water', 'beet leave', 'baby carrot', 'durkee onion', 'ginger', 'garlic', 'oil', 'almond butter', 'milk', 'paprika', 'pepper']",893.1,84.0,35.0,16.0,36.0,35.0,29.0,-
44,sausage and rice jamba,92687,60,12,"['grain rice', 'water', 'sausage', 'oil', 'pepper', 'pepper', 'zucchini', 'durkee onion', 'tomato', 'garlic', 'cayenne pepper', 'chili powder', 'oregano', 'pepper']",511.8,41.0,19.0,43.0,42.0,43.0,15.0,-
45,broccoli bacon salad,144414,30,8,"['broccoli', 'durkee onion', 'bacon', 'sunflower seed', 'raisin', 'mayonnaise', 'sugar', 'vinegar']",245.4,24.0,58.0,9.0,9.0,13.0,8.0,-
46,broccoli bacon salad,301845,40,5,"['broccoli', 'durkee onion', 'bacon', 'sunflower seed', 'raisin', 'mayonnaise', 'sugar', 'vinegar']",377.8,42.0,68.0,17.0,16.0,30.0,9.0,-
47,broccoli delight salad,280280,15,5,"['broccoli', 'durkee onion', 'durkee onion', 'sugar', 'vinegar', 'mayonnaise', 'bacon', 'sunflower seed']",312.0,29.0,69.0,10.0,13.0,12.0,10.0,-
48,hope s broccoli salad,207392,15,3,"['broccoli', 'durkee onion', 'raisin', 'bacon', 'sunflower seed', 'mayonnaise', 'vinegar', 'sugar']",518.4,55.0,109.0,29.0,20.0,50.0,14.0,-
49,potluck broccoli salad,316791,20,6,"['durkee onion', 'sunflower seed', 'bacon', 'broccoli', 'cash', 'cranberry', 'mayonnaise', 'vinegar', 'sugar']",472.0,48.0,53.0,47.0,43.0,37.0,10.0,-
50,apple pot pie,125322,40,12,"['apple', 'shortening', 'wheat flour', 'salt', 'water', 'sugar', 'cinnamon', 'butter', 'water']",395.4,19.0,127.0,3.0,9.0,23.0,22.0,-
51,dabo kolo,134978,35,18,"['wheat flour', 'berbere', 'sugar', 'salt', 'water', 'butter']",52.9,3.0,2.0,4.0,2.0,6.0,2.0,-
52,duggar homemade yeast rolls,403291,85,15,"['shortening', 'sugar', 'salt', 'yeast', 'wheat flour', 'egg', 'water', 'butter']",285.6,20.0,25.0,8.0,10.0,27.0,12.0,-
53,genesee valley apple crumb pie  ny state,229842,70,16,"['shortening', 'salt', 'water', 'wheat flour', 'apple', 'sugar', 'cinnamon', 'butter']",702.4,52.0,221.0,20.0,11.0,61.0,32.0,-
54,grandma s apple dumplings,259206,70,17,"['wheat flour', 'shortening', 'salt', 'water', 'apple', 'sugar', 'butter', 'cinnamon', 'water']",616.3,49.0,157.0,13.0,10.0,50.0,26.0,-
55,ginger garlic paste,422497,10,3,"['garlic', 'fresh gingerroot', 'oil', 'salt', 'turmeric']",23.8,1.0,0.0,0.0,1.0,0.0,1.0,['indian']
56,lebanese marinated chicken,172771,370,4,"['chicken breast', 'garlic', 'lemon juice concentrate', 'thyme sprigs', 'paprika', 'cayenne pepper', 'salt', 'pepper', 'oil']",387.5,46.0,3.0,30.0,51.0,22.0,1.0,['lebanese']
57,baked flounder fillets in lemon soy vinaigrette,84203,10,5,"['fish fillet', 'garlic', 'lemon juice concentrate', 'soy sauce', 'sugar', 'salt', 'oil']",251.8,25.0,6.0,47.0,43.0,13.0,0.0,-
58,it s greek to me chicken breasts  somersize level 1,88516,150,3,"['chicken breast', 'lemon juice concentrate', 'oil', 'garlic', 'oregano', 'salt']",129.8,2.0,0.0,3.0,54.0,1.0,0.0,-
59,simple   delish chicken marinade,127798,40,7,"['oil', 'soy sauce', 'lemon juice concentrate', 'sugar', 'garlic', 'thyme sprigs', 'clove', 'chicken breast']",282.0,25.0,15.0,47.0,54.0,12.0,1.0,-
60,crab salad roll ups,142444,45,8,"['crab salad', 'cheese', 'olive', 'tortilla flour']",19.6,1.0,0.0,1.0,0.0,2.0,0.0,-
61,ham pinwheels,144623,30,12,"['cheese', 'cream', 'ranch dip', 'deli ham', 'tortilla flour']",460.1,46.0,15.0,49.0,32.0,74.0,10.0,-
62,old glory   1   tortilla dessert wraps  or pinwheels,167662,40,21,"['tortilla flour', 'cheese', 'sugar', 'strawberry preserve', 'blueberry preserve', 'banana']",408.7,33.0,59.0,21.0,15.0,54.0,15.0,-
63,pizzwhich,277093,9,4,"['bread crumb', 'tomato pasta sauce', 'pepperoni', 'cheese']",231.9,25.0,22.0,39.0,20.0,37.0,3.0,-
64,quick and easy ham rollups,73731,25,8,"['tortilla flour', 'cheese', 'ham', 'pickle']",61.1,7.0,0.0,3.0,3.0,13.0,1.0,-
65,wild rice with cranberries   pecans,49010,70,10,"['grain rice', 'barley', 'chicken broth', 'salt', 'water', 'oil', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'sage', 'thyme leave', 'leaf parsley', 'pistachio', 'cranberry']",250.6,20.0,10.0,6.0,11.0,7.0,10.0,['american']
66,brown rice and vegetables,221195,40,6,"['grain rice', 'chicken broth', 'celery seed', 'durkee onion', 'baby carrot', 'oil']",232.6,5.0,12.0,17.0,10.0,3.0,14.0,-
67,easy greek rice,344543,36,6,"['oil', 'durkee onion', 'garlic', 'baby carrot', 'chicken broth', 'lemon juice concentrate', 'leaf parsley', 'grain rice']",219.2,4.0,7.0,5.0,9.0,2.0,14.0,-
68,quick and easy saffron rice,17270,33,7,"['oil', 'durkee onion', 'garlic', 'grain rice', 'chicken broth', 'saffron', 'leaf parsley']",313.9,12.0,3.0,16.0,13.0,6.0,17.0,-
69,wi gal s chicken rice stove top dish made healthier,278988,50,6,"['margarine', 'oil', 'celery seed', 'durkee onion', 'garlic', 'baby carrot', 'chicken broth', 'grain rice', 'pepper', 'salt substitute', 'chicken breast', 'leaf parsley']",479.6,25.0,19.0,10.0,47.0,14.0,19.0,-
70,husband s delight,59135,80,8,"['tomato sauce', 'cream', 'cottage cheese', 'cheese', 'durkee onion', 'cheddar cheese', 'ground beef', 'bell pepper', 'garlic', 'egg noodle', 'sugar']",437.9,40.0,21.0,26.0,48.0,68.0,8.0,['american']
71,my mother s casserole,39475,50,10,"['ground beef', 'butter', 'tomato sauce', 'egg noodle', 'cottage cheese', 'cheese', 'cream', 'durkee onion', 'bell pepper']",408.9,36.0,13.0,23.0,43.0,66.0,8.0,['american']
72,champion casserole,250118,60,10,"['butter', 'tomato sauce', 'garlic', 'sugar', 'salt', 'ground beef', 'egg noodle', 'durkee onion', 'cheese', 'cream', 'cheddar cheese']",667.7,72.0,31.0,62.0,65.0,119.0,9.0,-
73,dad s casserole,67426,50,13,"['egg noodle', 'ground beef', 'garlic', 'salt', 'sugar', 'tomato sauce', 'cream', 'cheese', 'durkee onion', 'cheddar cheese']",926.8,92.0,50.0,94.0,85.0,154.0,18.0,-
74,husbands delight  boyfriends delight  best friends delight    et,343430,45,10,"['egg noodle', 'garlic', 'ground beef', 'butter', 'tomato sauce', 'salt', 'pepper', 'sugar', 'ricotta cheese', 'cheese', 'cream', 'durkee onion', 'pepper', 'cheddar cheese']",569.0,55.0,26.0,30.0,61.0,94.0,10.0,-
75,cheesy meatball subs,446764,18,6,"['tomato pasta sauce', 'water', 'parmesan cheese', 'meatball', 'hoagie roll', 'mozzarella cheese']",194.8,5.0,15.0,18.0,12.0,2.0,11.0,-
76,easy italian supper,165594,57,11,"['ground beef', 'garden herb pasta accent', 'tomato pasta sauce', 'mozzarella cheese']",194.9,14.0,17.0,13.0,40.0,18.0,1.0,-
77,meatball hoagie braids,136078,30,12,"['crescent dinner roll', 'meatball', 'tomato pasta sauce', 'mozzarella cheese', 'egg', 'parmesan cheese']",275.3,15.0,21.0,27.0,24.0,20.0,11.0,-
78,meatball sub sandwich,256714,315,4,"['meatball', 'tomato pasta sauce', 'mozzarella cheese', 'sandwich bun']",438.9,25.0,75.0,63.0,37.0,32.0,17.0,-
79,stuffed pasta shells,302529,50,6,"['mozzarella cheese', 'ricotta cheese', 'spinach', 'jumbo pasta shell', 'tomato pasta sauce']",341.1,23.0,29.0,25.0,36.0,41.0,10.0,-
80,country sausage  peppers and potatoes,126628,40,8,"['oil', 'sausage', 'gold potato', 'bell pepper', 'bell pepper', 'durkee onion', 'lipton recipe secrets onion soup mix', 'water']",637.6,61.0,20.0,122.0,58.0,67.0,13.0,-
81,creamy sausages,157552,260,6,"['sausage', 'potato', 'durkee onion', 'baby carrot', 'champignon mushroom', 'mushroom soup', 'water', 'beef bouillon powder']",537.3,42.0,29.0,63.0,45.0,45.0,16.0,-
82,easy deep dish pizza,165905,35,10,"['sausage', 'durkee onion', 'jiffy baking mix', 'water', 'champignon mushroom', 'cheddar cheese', 'mozzarella cheese']",385.4,44.0,25.0,53.0,37.0,66.0,4.0,-
83,golden mushroom chicken and rice casserole,102199,70,10,"['durkee onion', 'grain rice', 'mushroom soup', 'water', 'chicken drumstick', 'pepper']",718.1,29.0,26.0,59.0,79.0,29.0,30.0,-
84,pork chops cheddar bake,323018,75,7,"['pork loin chop', 'mushroom soup', 'water', 'grain rice', 'cheddar cheese', 'durkee onion', 'bell pepper', 'champignon mushroom', 'durkee onion']",496.2,34.0,5.0,19.0,95.0,47.0,7.0,-
85,good ol  english style beer battered fish  n chips,156769,45,17,"['halibut fillet', 'wheat flour', 'egg', 'milk', 'beer', 'salt', 'vegetable oil', 'malt vinegar', 'potato']",1169.0,13.0,18.0,58.0,140.0,15.0,64.0,['american']
86,chicken and dumplings old style,353917,70,25,"['fryer chicken', 'wheat flour', 'chicken broth', 'egg', 'shortening', 'baking powder', 'salt', 'pepper']",830.6,61.0,2.0,23.0,105.0,56.0,20.0,-
87,mushy pea fishcakes,179953,35,18,"['floury potato', 'halibut fillet', 'milk', 'mint jelly', 'pea', 'wheat flour', 'egg', 'breadcrumb', 'sunflower oil', 'lemon', 'mayonnaise', 'pepper']",526.3,15.0,46.0,17.0,68.0,15.0,25.0,-
88,potato gnocchi,213861,120,24,"['russet potato', 'purpose flour', 'egg', 'salt', 'pepper', 'vegetable oil']",509.4,3.0,11.0,25.0,29.0,2.0,35.0,-
89,real english fish and chips with yorkshire beer batter,183399,60,22,"['halibut fillet', 'wheat flour', 'soda', 'beer', 'lemon', 'juice', 'pepper', 'wheat flour', 'potato', 'cooking fat']",633.3,3.0,11.0,19.0,105.0,2.0,31.0,-
90,baked sweet potato,55678,80,9,"['garnet yam', 'sugar', 'cinnamon', 'butter']",286.1,23.0,59.0,9.0,4.0,47.0,12.0,['american']
91,blue ribbon cheesecake,490709,110,17,"['cracker crumb', 'butter', 'cinnamon', 'sugar', 'cheese', 'egg', 'vanilla extract', 'salt', 'cream']",355.8,38.0,95.0,11.0,9.0,69.0,9.0,['american']
92,oh so easy blueberry cinnamon ring,407102,40,11,"['biscuit', 'blueberry', 'lemon juice concentrate', 'sugar', 'cinnamon', 'butter']",398.3,17.0,152.0,17.0,10.0,15.0,23.0,['american']
93,slow berry cobbler,304115,190,9,"['strawberry', 'blueberry', 'raspberry', 'sugar', 'baking mix', 'butter', 'milk', 'cinnamon']",319.9,15.0,136.0,19.0,7.0,22.0,18.0,['american']
94,summer berry crisp,241330,75,12,"['blueberry', 'blackberry', 'raspberry', 'sugar', 'purpose flour', 'cinnamon', 'oat', 'sugar', 'salt', 'butter', 'cream']",480.4,26.0,207.0,1.0,10.0,49.0,26.0,-
95,apple cinnamon walnut bread,314117,65,10,"['walnut', 'milk', 'butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'baking soda', 'applesauce', 'cinnamon']",289.9,24.0,51.0,10.0,10.0,24.0,11.0,-
96,easy apple brownies,110842,50,6,"['egg', 'sugar', 'butter', 'wheat flour', 'baking soda', 'baking powder', 'cinnamon', 'salt', 'apple']",186.2,12.0,74.0,7.0,3.0,25.0,9.0,-
97,easy applesauce muffins,389287,25,8,"['wheat flour', 'sugar', 'baking powder', 'cinnamon', 'salt', 'egg', 'applesauce', 'butter']",207.8,12.0,50.0,7.0,5.0,25.0,10.0,-
98,peanut butter applesauce bread,415786,65,9,"['wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'sugar', 'peanut butter', 'butter', 'egg', 'applesauce', 'vanilla']",210.1,15.0,54.0,8.0,9.0,18.0,9.0,-
99,whole wheat banana muffins,245960,35,6,"['banana', 'egg', 'butter', 'applesauce', 'sugar', 'sugar', 'wheat flour', 'wheat flour', 'baking soda', 'baking powder', 'salt']",246.5,8.0,84.0,12.0,9.0,15.0,15.0,-
100,buttermilk chicken,55754,70,12,"['chicken breast', 'buttermilk', 'wheat flour', 'salt', 'pepper', 'margarine', 'mushroom soup']",515.4,37.0,22.0,44.0,75.0,33.0,11.0,['american']
101,buttermilk pecan chicken,137096,45,10,"['wheat flour', 'pistachio', 'paprika', 'salt', 'pepper', 'egg', 'buttermilk', 'chicken breast', 'butter']",453.5,40.0,11.0,16.0,67.0,42.0,7.0,['american']
102,chicken paprika a la morris,356167,45,19,"['chicken breast', 'wheat flour', 'salt', 'pepper', 'oil', 'paprika', 'tomato', 'durkee onion', 'yogurt']",354.0,14.0,76.0,6.0,67.0,9.0,11.0,['american']
103,fried chicken tenders,179413,75,13,"['biscuit mix', 'salt', 'paprika', 'pepper', 'chicken breast', 'butter']",296.9,23.0,7.0,26.0,57.0,41.0,3.0,['american']
104,pecan chicken,79125,45,8,"['wheat flour', 'ground pecan', 'sesame seed', 'paprika', 'salt', 'pepper', 'egg', 'buttermilk', 'chicken breast', 'butter', 'pistachio']",448.0,38.0,9.0,26.0,77.0,35.0,5.0,['american']
105,hot german potato salad,11923,30,5,"['bacon', 'sugar', 'vinegar', 'egg', 'salt', 'mustard', 'cayenne pepper', 'potato', 'durkee onion']",347.6,6.0,76.0,11.0,16.0,6.0,23.0,['german']
106,spanish potato omelet  tortilla de patatas,483514,35,9,"['bacon', 'durkee onion', 'potato', 'egg', 'salt', 'pepper', 'leaf parsley']",214.7,19.0,7.0,26.0,24.0,20.0,4.0,['spanish']
107,susan s amazing potato salad,317346,75,7,"['potato', 'egg', 'durkee onion', 'mayonnaise', 'leaf parsley', 'salt', 'pepper']",236.8,6.0,11.0,2.0,18.0,6.0,13.0,-
108,texas country potato salad,94817,35,7,"['bacon', 'potato', 'durkee onion', 'egg', 'mayonnaise', 'mustard', 'pepper']",202.7,15.0,8.0,8.0,10.0,11.0,7.0,-
109,three potato salad,377543,27,5,"['potato', 'potato', 'potato', 'mayonnaise', 'mustard', 'durkee onion', 'salt', 'pepper', 'bacon']",127.9,5.0,12.0,5.0,4.0,2.0,7.0,-
110,cafe rio chicken,222868,310,4,"['dress', 'chili powder', 'cumin powder', 'garlic', 'chicken breast']",770.5,70.0,13.0,26.0,158.0,59.0,1.0,-
111,coconut chicken satay,28734,35,6,"['sunflower oil', 'durkee onion', 'garlic', 'ginger', 'chicken breast', 'peanut butter', 'chili sauce', 'coconut milk powder', 'lime leave']",880.2,71.0,8.0,25.0,211.0,118.0,2.0,-
112,coconut curry chicken with potatoes,74912,35,6,"['oil', 'durkee onion', 'pepper', 'garlic', 'curry powder', 'chicken breast', 'potato', 'coconut milk powder', 'salt', 'chicken stock']",796.2,76.0,22.0,12.0,81.0,135.0,16.0,-
113,quick and easy chicken satay,315999,30,5,"['peanut butter', 'chicken breast', 'durkee onion', 'garlic', 'water', 'chicken stock', 'satay sauce', 'chili pepper flake', 'coconut milk powder', 'coconut cream', 'durkee onion']",749.0,70.0,137.0,7.0,89.0,137.0,13.0,-
114,simple garlic and butter chicken breast,238330,40,6,"['chicken breast', 'mcbutter', 'garlic']",374.6,6.0,0.0,9.0,157.0,5.0,0.0,-
115,baked brie with brown sugar,219779,25,8,"['brie round', 'sugar', 'butter', 'walnut', 'bread']",117.3,13.0,35.0,1.0,1.0,19.0,3.0,['american']
116,chocolate toffee crunch candy,321493,20,9,"['walnut', 'sugar', 'butter', 'chocolate chip cookie']",250.5,28.0,84.0,2.0,4.0,39.0,7.0,['american']
117,coconut yum yums,22354,15,8,"['butter', 'coconut', 'sugar', 'semisweet chocolate']",103.5,12.0,28.0,1.0,1.0,31.0,2.0,['american']
118,crunch bars,138651,30,10,"['soda cracker', 'butter', 'sugar', 'semisweet chocolate', 'walnut']",278.4,23.0,30.0,17.0,9.0,28.0,11.0,-
119,sauteed strawberry dessert topping,126490,10,6,"['butter', 'walnut', 'sugar', 'strawberry', 'semisweet chocolate', 'cookie']",216.6,25.0,54.0,2.0,4.0,39.0,6.0,-
120,giblet gravy for 12,27962,150,26,"['durkee onion', 'baby carrot', 'celery seed', 'chicken neck', 'turkey giblet', 'chicken heart', 'water', 'wheat flour', 'durkee onion', 'onion powder', 'salt', 'pepper']",52.2,1.0,4.0,2.0,7.0,1.0,2.0,['american']
121,peas and artichokes  la polita,188351,90,31,"['pea', 'artichoke', 'baby carrot', 'garlic', 'durkee onion', 'scallion', 'leek', 'leaf parsley', 'baby dill pickle', 'oil', 'lemon', 'wheat flour', 'water', 'salt', 'pepper']",293.4,29.0,29.0,5.0,15.0,13.0,9.0,['greek']
122,the best braised short ribs,336253,210,24,"['rib', 'salt', 'olive oil', 'durkee onion', 'celery rib', 'baby carrot', 'garlic', 'tomato paste', 'wine', 'water', 'thyme sprigs', 'leave']",107.0,0.0,32.0,17.0,5.0,0.0,4.0,['american']
123,turkey gravy   make ahead,144146,180,31,"['turkey wing', 'butter', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'wheat flour', 'thyme sprigs', 'leaf', 'water', 'pepper']",212.2,16.0,16.0,4.0,29.0,19.0,4.0,-
124,ukrainian jellied pig s feet  head cheese,154189,330,27,"['pigs foot', 'pork shank', 'salt', 'water', 'durkee onion', 'celery rib', 'leaf parsley', 'baby carrot', 'peppercorn', 'leaf', 'garlic', 'vinegar']",224.8,18.0,8.0,78.0,45.0,17.0,1.0,-
125,arroz blanco,319792,17,7,"['margarine', 'durkee onion', 'garlic', 'grain rice', 'chicken broth']",136.5,3.0,2.0,1.0,4.0,1.0,8.0,-
126,low fat curried butternut squash and carrot soup,20174,30,13,"['butternut squash', 'baby carrot', 'durkee onion', 'garlic', 'curry powder', 'goya sazon tropical', 'chicken broth', 'water', 'half', 'pringle']",88.0,0.0,20.0,11.0,4.0,0.0,6.0,-
127,shredded carrot pilaf,61734,40,4,"['baby carrot', 'durkee onion', 'calorie margarine', 'grain rice', 'chicken broth', 'lemon pepper seasoning']",205.0,3.0,9.0,19.0,8.0,1.0,13.0,-
128,super simple clam chowder,255621,25,6,"['butter', 'garlic', 'durkee onion', 'chicken broth', 'clam', 'potato soup', 'pepper', 'half']",172.0,13.0,10.0,43.0,17.0,25.0,4.0,-
129,celestial strawberries,181112,15,8,"['strawberry', 'currant jelly', 'liqueur', 'cream']",168.8,0.0,119.0,0.0,2.0,0.0,14.0,['american']
130,coffee ice cream and cookie parfaits,490620,10,6,"['chocolate sandwich cookie', 'coffee ice cream', 'ice cream topping', 'cream']",1.4,0.0,0.0,0.0,0.0,0.0,0.0,['american']
