,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
18,mona s onion casserole,175910,80,5,"['durkee onion', 'butter', 'grain rice', 'cheese', 'cream']",265.4,17.0,33.0,3.0,16.0,35.0,11.0,-
19,texas rice,111522,45,5,"['butter', 'durkee onion', 'grain rice', 'cottage cheese', 'chily', 'cream', 'salt', 'cheddar cheese']",597.8,58.0,9.0,27.0,39.0,119.0,14.0,-
20,dandelion wine,165697,87842,6,"['dandelion green', 'water', 'lemon', 'juice', 'orange', 'sugar', 'yeast cake']",7235.9,1.0,7402.0,3.0,10.0,0.0,622.0,-
21,grandpa mitchell s zucchini jelly,109518,30,7,"['zucchini', 'sugar', 'lemon juice concentrate', 'certo', 'pineapple chunk', 'o', 'gelatin']",4135.4,4.0,3782.0,25.0,96.0,2.0,342.0,-
22,homesteader s fireweed honey,386564,60,6,"['clover blossom', 'clover blossom', 'blossom', 'alum', 'sugar', 'water']",17554.0,0.0,18127.0,1.0,0.0,0.0,1511.0,-
23,quick pear butter,3238,40,4,"['pear', 'sugar', 'o', 'jell']",9440.5,5.0,8898.0,9.0,33.0,1.0,815.0,-
24,triple fruit jam,394445,90,4,"['sugar', 'water', 'apple', 'pineapple chunk', 'raspberry']",7836.0,7.0,7818.0,1.0,19.0,1.0,673.0,-
25,big fat oatmeal raisin cookies,355712,30,9,"['wheat flour', 'baking soda', 'cinnamon', 'salt', 'butter', 'sugar', 'honey', 'egg', 'oatmeal', 'raisin']",212.9,13.0,48.0,8.0,7.0,25.0,10.0,-
26,honey oatmeal raisin cookies,181200,27,7,"['honey', 'shortening', 'wheat flour', 'baking soda', 'salt', 'oatmeal', 'milk', 'raisin', 'egg', 'lemon juice concentrate']",153.4,7.0,61.0,3.0,4.0,6.0,8.0,-
27,memo s persimmon cookies,439645,30,9,"['persimmon', 'baking soda', 'shortening', 'sugar', 'egg', 'wheat flour', 'cinnamon', 'nutmeg', 'salt', 'raisin', 'walnut']",177.7,11.0,60.0,4.0,4.0,7.0,8.0,-
28,nutmeg cupcakes,73242,35,10,"['shortening', 'sugar', 'wheat flour', 'egg', 'salt', 'nutmeg', 'raisin', 'baking soda']",242.0,14.0,93.0,12.0,5.0,11.0,12.0,-
29,whole wheat zucchini or carrot bread,325250,70,4,"['zucchini', 'oil', 'honey', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'cinnamon', 'nut', 'raisin', 'nutmeg']",150.1,13.0,33.0,6.0,5.0,6.0,5.0,-
30,buster brown cake with rich vanilla icing,415907,50,33,"['purpose flour', 'baking soda', 'salt', 'shortening', 'sugar', 'vanilla', 'jumbo egg', 'buttermilk', 'egg white', 'milk', 'wheat flour', 'butter', 'sugar']",534.5,39.0,213.0,14.0,9.0,63.0,24.0,-
31,caramel frosting brown sugar drops,118549,29,33,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'cream', 'pistachio', 'corn syrup']",195.6,15.0,61.0,3.0,3.0,31.0,8.0,-
32,maple pecan sandwich cookies,118635,26,45,"['pistachio', 'wheat flour', 'baking soda', 'salt', 'sugar', 'butter', 'sugar', 'maple syrup', 'jumbo egg', 'vanilla extract', 'butter']",119.6,10.0,32.0,2.0,2.0,16.0,4.0,-
33,sanders  chocolate bumpy cake,36961,80,38,"['espresso', 'cocoa', 'oil', 'buttermilk', 'baking soda', 'salt', 'vanilla extract', 'egg', 'sugar', 'wheat flour', 'butter', 'sugar', 'milk', 'egg white', 'corn syrup']",552.1,44.0,234.0,17.0,7.0,79.0,23.0,-
34,tres leches coconut cupcakes with dulce de leche buttercream,291342,300,39,"['shortening', 'butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'buttermilk', 'milk', 'milk', 'coconut milk powder', 'coconut', 'jumbo egg', 'cornstarch', 'water', 'sugar']",593.9,47.0,252.0,11.0,14.0,94.0,24.0,-
35,browned butter cream cheese frosting,479308,35,10,"['butter', 'cheese', 'vanilla extract', 'sugar', 'cream']",910.9,83.0,418.0,20.0,7.0,164.0,35.0,-
36,hawaiian kona chocolate sauce,61737,15,4,"['espresso', 'chocolate', 'sugar', 'butter', 'vanilla extract']",974.1,97.0,402.0,0.0,15.0,198.0,39.0,-
37,milky way frosting,70876,10,4,"['butter', 'way bar', 'vanilla extract', 'sugar']",1141.8,81.0,618.0,20.0,9.0,154.0,55.0,-
38,my famous cream cheese frosting,424358,8,5,"['cheese', 'butter', 'vanilla extract', 'sugar']",862.2,75.0,404.0,15.0,10.0,154.0,34.0,-
39,pecan cream cheese frosting,49004,10,4,"['cheese', 'butter', 'vanilla extract', 'sugar', 'pistachio']",1040.1,96.0,450.0,13.0,14.0,143.0,39.0,-
40,baked parmesan dijon chicken breasts,164415,30,6,"['breadcrumb', 'parmesan cheese', 'butter', 'mustard', 'chicken breast halve']",272.2,17.0,4.0,14.0,61.0,30.0,3.0,-
41,garlic lover s chicken,13764,45,8,"['breadcrumb', 'parmesan cheese', 'leaf parsley', 'salt', 'pepper', 'milk', 'chicken breast halve', 'butter', 'garlic', 'lemon juice concentrate', 'paprika']",270.8,20.0,3.0,15.0,57.0,34.0,2.0,-
42,not mr  food honey mustard chicken,37660,25,5,"['chicken breast halve', 'breadcrumb', 'mustard', 'honey', 'butter']",345.8,16.0,58.0,20.0,58.0,23.0,10.0,-
43,pecan crusted honey chicken,389750,30,7,"['mustard', 'honey', 'lemon juice concentrate', 'chicken breast halve', 'pistachio', 'breadcrumb', 'butter']",271.0,20.0,21.0,9.0,58.0,12.0,2.0,-
44,quick honey mustard chicken,16125,15,6,"['chicken breast halve', 'breadcrumb', 'mustard', 'honey', 'butter']",276.3,10.0,23.0,16.0,57.0,11.0,7.0,-
45,chocolate chip cookie brownies,177083,53,14,"['butter', 'sugar', 'vanilla', 'egg', 'baking soda', 'wheat flour', 'chocolate chip cookie', 'cocoa powder', 'walnut']",213.3,17.0,67.0,2.0,5.0,34.0,9.0,-
46,chunky chocolate cookie   jar mix,98324,10,16,"['sugar', 'sugar', 'wheat flour', 'cocoa powder', 'baking soda', 'salt', 'chocolate chip cookie', 'chocolate chip cookie', 'egg', 'butter']",118.7,9.0,42.0,2.0,2.0,19.0,5.0,-
47,cinnamon nutmeg white chocolate blondies,412288,45,12,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'baking soda', 'salt', 'nutmeg', 'cinnamon baking chip', 'chocolate chip cookie', 'walnut']",159.7,13.0,48.0,5.0,4.0,21.0,6.0,-
48,double rich chocolate cookies,79817,35,12,"['wheat flour', 'baking soda', 'cocoa powder', 'sugar', 'sugar', 'butter', 'egg', 'vanilla', 'chocolate chip cookie']",127.7,9.0,45.0,1.0,3.0,19.0,5.0,-
49,yummy dark chocolate cookies,327206,25,11,"['wheat flour', 'cocoa powder', 'baking soda', 'salt', 'chocolate chip cookie', 'butter', 'sugar', 'egg', 'vanilla extract']",134.8,10.0,52.0,4.0,3.0,20.0,6.0,-
50,cantaloupe marmalade,25184,50,5,"['cantaloup', 'lemon', 'juice and rind of', 'sugar']",643.6,0.0,656.0,1.0,3.0,0.0,55.0,['american']
51,green tomato preserves,250392,110,4,"['tomato', 'lemon', 'juice', 'sugar', 'ginger']",2149.7,2.0,2145.0,4.0,21.0,1.0,182.0,['american']
52,melted sugar glue for candy houses,442917,9,4,['sugar'],774.0,0.0,798.0,0.0,0.0,0.0,66.0,['american']
53,strawberry fig preserves,60744,40,5,"['fig', 'sugar', 'gelatin dessert']",1484.8,0.0,1491.0,16.0,13.0,0.0,125.0,['american']
54,water icing,59592,5,1,"['sugar', 'lemon', 'juice']",1178.8,0.0,1179.0,0.0,0.0,0.0,100.0,-
55,beau monde cheese bread,246496,60,6,"['bread', 'butter', 'lemon juice concentrate', 'durkee onion', 'mustard', 'beau monde spice', 'cheese']",720.7,76.0,2.0,42.0,21.0,149.0,19.0,-
56,buttery stuffed mushroom bread,382405,60,11,"['bread', 'cheese', 'champignon mushroom', 'durkee onion', 'butter', 'lemon juice concentrate', 'seed', 'mustard']",572.3,56.0,6.0,29.0,36.0,108.0,14.0,-
57,stuffed vienna bread,18980,55,6,"['bread', 'cheese', 'champignon mushroom', 'durkee onion', 'seed', 'seasoning salt', 'butter', 'lemon juice concentrate', 'mustard']",856.5,68.0,8.0,49.0,60.0,128.0,27.0,-
58,swiss mushroom loaf,261407,55,10,"['bread', 'cheese', 'champignon mushroom', 'butter', 'seed', 'garlic', 'seasoning salt', 'mustard', 'lemon juice concentrate']",298.3,23.0,11.0,15.0,23.0,45.0,9.0,-
59,swiss poppy seed bread,68481,35,7,"['bread', 'butter', 'durkee onion', 'seed', 'cheese']",481.5,52.0,6.0,20.0,34.0,100.0,9.0,-
60,butter finger cookies,21824,25,8,"['butter', 'sugar', 'wheat flour', 'vanilla', 'pistachio']",88.4,11.0,4.0,1.0,1.0,13.0,1.0,-
61,mexican bizcochitos  crusty sweet biscuit,66210,25,10,"['butter', 'sugar', 'wheat flour', 'pistachio', 'vanilla']",85.0,11.0,3.0,1.0,1.0,13.0,1.0,-
62,pecan meltaways,105243,22,7,"['butter', 'sugar', 'salt', 'wheat flour', 'pistachio', 'vanilla']",98.6,11.0,7.0,2.0,2.0,17.0,2.0,-
63,russian tea cake cookies,200590,40,7,"['butter', 'sugar', 'vanilla', 'wheat flour', 'pistachio']",111.6,12.0,8.0,2.0,2.0,20.0,2.0,-
64,white mice cookies,92899,20,10,"['butter', 'sugar', 'wheat flour', 'vanilla', 'pistachio']",85.3,8.0,16.0,1.0,1.0,12.0,2.0,-
65,chocolate filled peanut butter scones,35088,32,15,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'peanut butter', 'milk', 'egg', 'vanilla extract', 'peanut butter', 'chocolate']",232.0,20.0,32.0,7.0,14.0,22.0,7.0,-
66,chocolate teasers,22174,42,25,"['butter', 'sugar', 'egg', 'vanilla extract', 'chocolate', 'chocolate chip cookie', 'wheat flour', 'baking powder', 'salt']",138.7,11.0,34.0,3.0,3.0,22.0,5.0,-
67,melt in your mouth vanilla cupcakes   chocolate frosting,325956,30,13,"['butter', 'sugar', 'egg', 'vanilla extract', 'baking powder', 'salt', 'wheat flour', 'milk', 'chocolate', 'sugar']",221.5,13.0,78.0,4.0,5.0,27.0,10.0,-
68,white chocolate muffins,134116,65,19,"['purpose flour', 'baking powder', 'salt', 'chocolate', 'butter', 'egg', 'sugar', 'milk', 'vanilla extract']",197.0,13.0,70.0,5.0,5.0,25.0,9.0,-
69,caramel crumb bars,404987,55,21,"['butter', 'sugar', 'salt', 'vanilla extract', 'wheat flour', 'corn syrup', 'sugar', 'milk']",213.3,17.0,62.0,2.0,5.0,35.0,8.0,-
70,cherry pie streusel jumbo muffins,70790,50,24,"['wheat flour', 'ground almond', 'sugar', 'cinnamon', 'salt', 'butter', 'sugar', 'baking powder', 'milk', 'egg', 'vanilla extract', 'almond extract', 'strawberry pie fill']",427.1,27.0,63.0,15.0,14.0,50.0,19.0,-
71,magical sparkling snowflakes  christmas butter biscuits cookies,266727,45,24,"['wheat flour', 'sugar', 'butter', 'egg', 'vanilla extract', 'milk', 'sugar icing', 'glitter']",84.3,6.0,15.0,1.0,2.0,13.0,3.0,-
72,super easy  super delicious breakfast crepes,199108,25,17,"['milk', 'egg', 'sugar', 'salt', 'butter', 'vanilla extract', 'wheat flour']",121.7,9.0,19.0,9.0,7.0,17.0,4.0,-
73,basic meat sauce,24539,45,13,"['oil', 'durkee onion', 'champignon mushroom', 'ground beef', 'wine', 'grape tomato', 'water', 'salt', 'pepper']",256.4,19.0,27.0,21.0,40.0,20.0,3.0,-
74,cheeseburger bread,251192,30,15,"['ground beef', 'salt', 'pepper', 'oil', 'durkee onion', 'garlic', 'roll mix', 'water', 'cheese']",518.5,47.0,28.0,48.0,40.0,53.0,13.0,-
75,feteer bel asaag  pastry with ground meat,14760,40,12,"['durkee onion', 'ground beef', 'oil', 'water', 'pepper', 'almond', 'butter', 'egg', 'milk', 'phyllo pastry sheet']",314.8,38.0,4.0,7.0,36.0,63.0,1.0,-
76,ground beef and sauce     3 ingredients,194129,35,7,"['ground beef', 'durkee onion', 'tomato soup', 'pepper']",210.6,17.0,4.0,3.0,45.0,23.0,0.0,-
77,saudi samboosak,173583,110,10,"['wheat flour', 'durkee onion', 'oil', 'pepper', 'bread spice', 'yeast', 'cumin powder', 'water', 'ground beef']",669.5,76.0,5.0,1.0,32.0,43.0,13.0,-
78,blue cranberry sauce,195695,25,10,"['cranberry', 'water', 'sugar', 'cinnamon', 'nutmeg', 'clove', 'blueberry']",92.7,0.0,72.0,0.0,0.0,0.0,7.0,-
79,cranberry sauce with port,136863,20,4,"['cranberry', 'port wine', 'sugar', 'cinnamon', 'nutmeg', 'clove']",140.2,0.0,91.0,0.0,0.0,0.0,9.0,-
80,creamy spiced pumpkin,195425,3,11,"['sugar pumpkin', 'juice', 'sugar', 'cinnamon', 'nutmeg', 'almond butter']",115.8,0.0,73.0,0.0,3.0,0.0,9.0,-
81,hot buttered yum chex mix,492159,15,10,"['chex cereal', 'chex cereal', 'butter', 'sugar', 'honey', 'cinnamon', 'nutmeg', 'clove', 'flavoring', 'marshmallow']",67.8,4.0,36.0,1.0,0.0,9.0,3.0,-
82,pumpkin tarts,333232,45,5,"['sugar pumpkin', 'sugar', 'milk', 'egg', 'cinnamon', 'nutmeg', 'clove', 'tart shell']",30.0,0.0,20.0,0.0,1.0,1.0,1.0,-
83,delicious  easy pbc  peanut butter cookies,484259,213,15,"['sugar', 'sugar', 'butter', 'peanut butter', 'egg', 'wheat flour', 'baking soda', 'baking powder', 'salt']",125.8,10.0,36.0,5.0,4.0,15.0,4.0,-
84,jan s peanut butter cookies,437189,27,14,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla']",91.8,7.0,26.0,3.0,3.0,11.0,3.0,-
85,peanut butter   jelly snack cake,285554,45,12,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'milk', 'butter', 'peanut butter', 'egg', 'strawberry jelly']",460.6,40.0,115.0,16.0,13.0,70.0,17.0,-
86,peanut butter oatmeal muffins for kids  or adults,99558,35,14,"['wheat flour', 'oat', 'wheat germ', 'baking powder', 'baking soda', 'salt', 'sugar', 'peanut butter', 'egg', 'milk', 'butter']",159.8,8.0,38.0,7.0,10.0,7.0,7.0,-
87,snickers  or milky way  pancakes,72317,30,14,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'buttermilk', 'milk', 'egg', 'butter', 'snickers candy bar']",104.5,4.0,15.0,7.0,6.0,8.0,5.0,-
88,banana bread with splenda,413406,80,23,"['banana', 'butter', 'sugar', 'egg', 'wheat flour', 'baking soda', 'salt', 'vanilla', 'walnut']",350.9,20.0,128.0,16.0,9.0,38.0,18.0,-
89,banana chocolate chip brownies,174634,55,15,"['wheat flour', 'baking soda', 'salt', 'butter', 'sugar', 'chocolate chip cookie', 'vanilla', 'egg', 'banana', 'walnut', 'sugar']",167.4,14.0,62.0,3.0,4.0,22.0,7.0,-
90,easy banana bread   chocolate nut,73947,90,16,"['sugar', 'butter', 'egg', 'banana', 'milk', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'walnut', 'chocolate chip cookie']",223.4,11.0,76.0,12.0,6.0,21.0,12.0,-
91,mary bartz buttery chocolate chip cookies,397827,32,16,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",201.7,15.0,73.0,6.0,3.0,31.0,9.0,-
92,subway  white chocolate macadamia nut cookies,389301,20,22,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'macadamia nut']",221.8,20.0,63.0,7.0,4.0,33.0,8.0,-
93,heavenly chocolate chip cookies,262711,20,8,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'baking soda', 'salt', 'wheat flour', 'oatmeal', 'chocolate chip cookie']",117.2,8.0,40.0,3.0,2.0,16.0,5.0,-
94,kumquat cookies,288620,32,9,"['kumquat', 'butter', 'sugar', 'egg', 'oatmeal', 'chocolate chip cookie', 'wheat flour', 'baking soda', 'salt', 'vanilla']",154.4,11.0,34.0,5.0,5.0,21.0,6.0,-
95,lisa s swirled chocolate chip cookies,101041,20,10,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt', 'chocolate morsel']",178.9,12.0,57.0,8.0,3.0,24.0,8.0,-
96,oatmeal chocolate bar cookies,218837,35,14,"['butter', 'sugar', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour', 'oatmeal', 'chocolate']",161.0,15.0,35.0,2.0,5.0,29.0,6.0,-
97,oatmeal raisin crisps,472471,55,14,"['butter', 'sugar', 'vanilla', 'salt', 'baking soda', 'egg', 'raisin', 'wheat flour', 'oatmeal']",230.3,13.0,81.0,9.0,6.0,25.0,12.0,-
98,chicken  dippin,411417,10,2,"['mayonnaise', 'ketchup', 'garlic', 'sauce', 'paprika', 'pepper']",542.2,61.0,93.0,66.0,6.0,29.0,16.0,-
99,houston s buttermilk garlic salad dressing,80631,5,2,"['cream', 'mayonnaise', 'garlic', 'salt', 'paprika', 'pepper', 'sugar', 'mustard', 'buttermilk']",566.6,69.0,74.0,50.0,9.0,64.0,12.0,-
100,outback blue cheese salad dressing   copycat,110650,5,2,"['mayonnaise', 'buttermilk', 'cheese', 'pepper', 'onion powder', 'garlic']",961.3,124.0,66.0,75.0,10.0,66.0,19.0,-
101,spicy ranch dressing,171944,40,2,"['ranch dressing mix', 'mayonnaise', 'buttermilk', 'pepper', 'paprika', 'garlic']",242.3,30.0,20.0,18.0,3.0,15.0,5.0,-
102,tsr version of outback ranch dressing by todd wilbur,70654,30,3,"['ranch dressing mix', 'mayonnaise', 'buttermilk', 'pepper', 'paprika', 'garlic']",646.0,81.0,55.0,50.0,8.0,40.0,13.0,-
103,balsamic glazed broccoli,326176,20,6,"['broccoli', 'vinegar', 'butter', 'sugar', 'salt', 'pepper']",241.0,24.0,44.0,12.0,12.0,49.0,7.0,-
104,broccoli with east west sauce,124388,12,5,"['broccoli', 'butter', 'soy sauce', 'vinegar', 'pepper']",105.5,9.0,10.0,12.0,9.0,18.0,3.0,-
105,broccoli with garlic butter and cashews,234861,20,4,"['broccoli', 'butter', 'sugar', 'soy sauce', 'vinegar', 'pepper', 'garlic', 'cash']",281.0,32.0,28.0,41.0,16.0,54.0,6.0,-
106,linda s balsamic reduction sauce for beef  pork  and lamb,270977,25,6,"['vinegar', 'sugar', 'rosemary sprigs', 'garlic', 'pepper', 'butter']",100.3,8.0,47.0,1.0,0.0,18.0,4.0,-
107,mom s teriyaki chicken wings,272051,1510,7,"['soy sauce', 'sugar', 'pepper', 'ginger', 'garlic', 'chicken drummette', 'butter']",306.2,24.0,52.0,89.0,51.0,31.0,5.0,-
108,crisscross peanut butter cookies,157810,32,15,"['wheat flour', 'baking soda', 'butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla']",126.2,10.0,36.0,4.0,4.0,14.0,4.0,-
109,magic peanut butter middles,285782,40,12,"['wheat flour', 'cocoa', 'baking soda', 'butter', 'sugar', 'sugar', 'peanut butter', 'vanilla', 'egg', 'sugar']",164.3,12.0,62.0,3.0,6.0,15.0,7.0,-
110,old fashioned peanut butter chocolate chip cookies,241169,30,12,"['wheat flour', 'baking soda', 'butter', 'peanut butter', 'sugar', 'sugar', 'vanilla', 'egg', 'chocolate chip']",135.8,12.0,36.0,3.0,4.0,22.0,4.0,-
111,peanut butter cookies  with a corn flake crunch,225467,75,11,"['butter', 'sugar', 'sugar', 'peanut butter', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'corn flake']",95.8,8.0,22.0,3.0,3.0,12.0,3.0,-
112,peanut butter cup cookies,343100,45,9,"['butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour', 'baking soda', 'peanut butter cup']",167.0,13.0,49.0,5.0,6.0,19.0,6.0,-
113,butter pecan cheesecake,24505,75,13,"['cracker crumb', 'sugar', 'butter', 'pistachio', 'cheese', 'egg', 'cream', 'vanilla extract', 'butter flavoring']",710.5,82.0,180.0,16.0,18.0,121.0,17.0,-
114,chocolate   peanut butter pie,244545,265,20,"['cracker crumb', 'sugar', 'butter', 'cream', 'chocolate chip cookie', 'cheese', 'sugar icing', 'milk', 'peanut butter', 'vanilla extract', 'cream']",716.7,83.0,147.0,15.0,24.0,131.0,17.0,-
115,peanut butter cream tart,46799,40,23,"['chocolate wafer cookie', 'butter', 'cheese', 'peanut butter', 'cream', 'sugar', 'vanilla extract', 'semisweet chocolate']",531.8,65.0,73.0,12.0,20.0,103.0,10.0,-
116,peanut butter pie with chocolate ganache,12946,338,25,"['chocolate wafer', 'butter', 'cream', 'cheese', 'peanut butter', 'vanilla extract', 'sugar', 'chocolate', 'peanut butter cup']",443.6,53.0,71.0,12.0,17.0,81.0,9.0,-
117,ultimate peanut butter pie,171726,260,13,"['butter', 'chocolate wafer cookie', 'cheese', 'sugar', 'peanut butter', 'cream', 'sugar', 'peanut butter', 'fudge']",651.3,78.0,112.0,17.0,28.0,114.0,13.0,-
118,grandma love s biscuits,124773,45,9,"['purpose flour', 'sugar', 'baking powder', 'salt', 'tartar', 'butter', 'milk', 'egg']",242.9,19.0,11.0,15.0,8.0,39.0,9.0,-
119,mmmmm   muffins   more,295001,30,16,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'milk', 'egg']",137.0,7.0,17.0,8.0,6.0,13.0,6.0,-
120,my mothers waffles,107558,16,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'egg', 'milk', 'butter']",525.1,36.0,35.0,40.0,29.0,68.0,21.0,-
121,the fluffiest cupcakes in the world,241916,40,14,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking powder', 'salt', 'milk', 'tartar']",214.6,13.0,68.0,4.0,6.0,26.0,9.0,-
122,the fluffiest pancakes you will ever have,312103,65,13,"['purpose flour', 'baking powder', 'sugar', 'salt', 'butter', 'egg', 'milk']",540.3,40.0,14.0,43.0,22.0,77.0,21.0,-
123,anita baker s smothered chicken,159449,60,15,"['oil', 'butter', 'chicken meat', 'salt', 'pepper', 'purpose flour', 'durkee onion', 'chicken broth', 'leaf parsley']",1108.0,129.0,3.0,12.0,157.0,140.0,1.0,['american']
124,awesome apple and pork curry,80443,50,12,"['oil', 'pork loin chop', 'durkee onion', 'garlic', 'apple', 'bell pepper', 'chicken stock', 'cornstarch', 'curry powder', 'cumin powder', 'cinnamon', 'pepper', 'leaf parsley']",432.3,36.0,27.0,5.0,82.0,29.0,3.0,['indian']
125,crawfish toufe,157602,30,11,"['butter', 'durkee onion', 'celery rib', 'bell pepper', 'garlic', 'shallot', 'purpose flour', 'salt', 'pepper', 'chicken broth', 'leaf parsley', 'chive', 'crawfish tail', 'grain rice']",341.1,22.0,10.0,35.0,75.0,39.0,4.0,['american']
126,southwestern shepherds pie with chicken and chili mashed potato,406519,45,15,"['oil', 'butter', 'durkee onion', 'celery rib', 'bell pepper', 'bell pepper', 'garlic', 'jalapeno pepper', 'purpose flour', 'chicken meat', 'wine', 'chicken broth', 'leaf parsley', 'thyme sprigs', 'pepper flake', 'corn', 'salt', 'pepper', 'potato', 'chili powder']",474.5,29.0,17.0,19.0,81.0,27.0,10.0,"['american', 'scottish']"
127,crawfish etoufee,422085,40,7,"['butter', 'oil', 'wheat flour', 'durkee onion', 'celery rib', 'bell pepper', 'garlic', 'seasoning salt', 'pepper', 'chicken broth', 'leaf parsley', 'chive', 'crawfish tail']",397.6,32.0,10.0,24.0,75.0,44.0,4.0,-
