,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
54,oatmeal granola bars,12278,25,6,"['oatmeal', 'sugar', 'peanut butter', 'corn syrup', 'butter', 'vanilla', 'raisin']",127.9,9.0,34.0,2.0,5.0,12.0,5.0,-
55,chocolate chip squares,223,65,8,"['butter', 'sugar', 'wheat flour', 'baking powder', 'vanilla', 'milk', 'jumbo egg', 'chocolate chip cookie', 'egg white']",439.4,37.0,165.0,6.0,7.0,74.0,18.0,['american']
56,chocolate chunked cookies,22851,29,8,"['chocolate', 'butter', 'wheat flour', 'cocoa powder', 'baking powder', 'salt', 'egg', 'sugar', 'vanilla', 'chocolate chip cookie']",76.8,7.0,27.0,2.0,1.0,13.0,2.0,['american']
57,russian tea cakes  no nuts,272518,20,6,"['butter', 'sugar', 'vanilla', 'wheat flour', 'salt', 'crystal sugar']",62.4,5.0,7.0,1.0,1.0,12.0,2.0,['american']
58,vanilla dreams,236859,60,10,"['sugar', 'butter', 'salt', 'vanilla', 'wheat flour', 'baking ammonia']",103.4,7.0,33.0,2.0,1.0,16.0,4.0,['american']
59,skinny blondies,249430,35,7,"['wheat flour', 'baking powder', 'salt', 'sugar', 'butter', 'egg white', 'vanilla', 'water', 'chocolate chip cookie']",157.9,6.0,77.0,4.0,4.0,12.0,9.0,-
60,all in one veggie mac and cheese,364330,20,10,"['milk', 'water', 'cheese', 'vegetable', 'butter']",359.7,30.0,0.0,28.0,37.0,60.0,10.0,-
61,campbells  turkey broccoli divan,379249,35,6,"['broccoli', 'turkey', 'broccoli cheese soup', 'milk', 'cheddar cheese', 'butter']",248.7,21.0,8.0,9.0,45.0,39.0,2.0,-
62,dutch baked chicken,37665,130,6,"['chicken breast', 'cheese', 'celery soup', 'chicken soup', 'milk', 'chicken flavor stuffing mix']",178.8,18.0,4.0,24.0,19.0,32.0,2.0,-
63,linguine in sour cream and chive sauce,155912,20,7,"['parmesan cheese pasta roni', 'water', 'milk', 'butter']",140.8,21.0,0.0,4.0,4.0,43.0,0.0,-
64,stove top turkey chicken bake,216523,40,6,"['water', 'chicken flavor stuffing mix', 'turkey breast', 'broccoli', 'mushroom soup', 'milk', 'cheese']",300.3,19.0,17.0,48.0,25.0,30.0,11.0,-
65,best bread machine bread dough,156408,5,5,"['water', 'butter', 'wheat flour', 'salt', 'sugar', 'milk', 'yeast']",1661.6,23.0,172.0,150.0,90.0,37.0,110.0,-
66,bread machine french style bread,87776,185,2,"['water', 'salt', 'sugar', 'purpose flour', 'yeast']",1736.8,7.0,55.0,122.0,99.0,3.0,121.0,-
67,french bread baguette,366749,150,10,"['yeast', 'sugar', 'water', 'purpose flour', 'salt']",1848.0,7.0,22.0,243.0,106.0,4.0,129.0,-
68,fresh baguette,15658,210,14,"['yeast', 'sugar', 'water', 'purpose flour', 'salt']",1859.3,8.0,22.0,243.0,109.0,4.0,129.0,-
69,homemade wonder bread,92282,195,7,"['yeast', 'water', 'sugar', 'purpose flour', 'potato flake', 'milk', 'salt', 'butter']",2510.2,57.0,306.0,208.0,131.0,104.0,157.0,-
70,cottage cheese and tomato on toast,203178,5,5,"['bread', 'cottage cheese', 'tomato', 'pepper']",173.9,4.0,17.0,18.0,15.0,5.0,9.0,-
71,cottage cheese stuffed tomatoes,213851,10,7,"['tomato', 'pepper', 'cottage cheese', 'seafood cocktail sauce', 'chervil']",35.0,1.0,12.0,2.0,5.0,2.0,1.0,-
72,cottage lunch salad,91368,15,6,"['lettuce leave', 'cottage cheese', 'spring onion', 'celery seed', 'radish', 'baby dill pickle', 'pepper', 'tomato', 'cucumber']",268.3,2.0,94.0,3.0,44.0,3.0,16.0,-
73,cottage style cucumber salad,179388,20,4,"['cottage cheese', 'cucumber', 'tomato', 'leek', 'sugar', 'seasoning salt', 'pepper']",56.7,2.0,10.0,6.0,10.0,5.0,1.0,-
74,refreshing cucumber salad,102561,15,4,"['cucumber', 'baby dill pickle', 'tomato', 'wine vinegar', 'oil', 'pepper']",127.4,16.0,19.0,0.0,3.0,7.0,2.0,-
75,malt vinegar coleslaw   rachael ray,192691,10,4,"['cabbage', 'radicchio', 'baby carrot', 'durkee onion', 'mayonnaise', 'grain mustard', 'malt vinegar', 'sugar', 'lemon', 'juice', 'pepper', 'sunflower seed']",215.4,22.0,41.0,9.0,8.0,9.0,6.0,-
76,memory booster,327461,5,5,"['baby carrot', 'celery seed', 'cabbage', 'lemon']",165.1,1.0,78.0,12.0,11.0,0.0,13.0,-
77,ruth s cole slaw,379260,20,4,"['mayonnaise', 'lemon juice concentrate', 'sugar', 'salt', 'cabbage', 'pepper', 'baby carrot']",99.7,10.0,20.0,14.0,1.0,4.0,3.0,-
78,sweet creamy coleslaw,135303,30,6,"['cabbage', 'mayonnaise', 'sugar', 'celery seed', 'pepper', 'juice', 'salt']",118.9,7.0,54.0,5.0,3.0,3.0,6.0,-
79,tarragon coleslaw,89222,15,4,"['cabbage', 'baby carrot', 'mayonnaise', 'vinegar', 'tarragon sprig', 'sugar', 'leaf parsley', 'celery seed', 'pepper']",113.1,10.0,28.0,6.0,2.0,4.0,4.0,-
80,classic green bean bake,54400,35,12,"['mushroom soup', 'milk', 'soy sauce', 'pepper', 'bean', 'durkee onion']",101.2,5.0,11.0,14.0,8.0,5.0,5.0,-
81,green bean bake,16392,40,5,"['mushroom soup', 'milk', 'soy sauce', 'pepper', 'bean', 'durkee onion']",76.5,5.0,11.0,17.0,5.0,5.0,2.0,-
82,green beans holiday style,146149,18,13,"['bean', 'bacon', 'bell pepper', 'durkee onion', 'sugar', 'pepper']",378.0,39.0,69.0,20.0,20.0,42.0,9.0,-
83,lower fat green bean casserole,153453,40,9,"['butter', 'durkee onion', 'wheat flour', 'champignon mushroom', 'bean', 'milk', 'mushroom soup', 'soy sauce', 'cheese', 'cream', 'pepper', 'stuff']",242.2,20.0,17.0,47.0,16.0,26.0,8.0,-
84,original green bean casserole,484096,40,13,"['mushroom soup', 'milk', 'pepper', 'bean', 'durkee onion']",96.0,6.0,10.0,15.0,6.0,7.0,3.0,-
85,farmgirl s funky chicken,84495,140,10,"['chicken meat', 'relish', 'salt', 'oil', 'pepper', 'lemon']",749.2,74.0,67.0,60.0,113.0,66.0,7.0,-
86,lemon roasted chicken,219720,70,6,"['chicken meat', 'lemon', 'oil', 'salt', 'pepper']",1028.0,122.0,2.0,13.0,143.0,103.0,0.0,-
87,roasted garlic rosemary chicken,137808,115,16,"['chicken meat', 'garlic head', 'oil', 'durkee onion', 'lemon', 'rosemary sprigs', 'salt', 'pepper']",699.7,74.0,6.0,19.0,92.0,59.0,6.0,-
88,roasted herb chicken  bondage chicken,83668,285,10,"['chicken meat', 'rosemary sprigs', 'salt', 'pepper', 'lemon']",506.7,53.0,0.0,79.0,86.0,50.0,1.0,-
89,rosemary roasted salmon,46665,30,10,"['rosemary sprigs', 'durkee onion', 'salmon', 'lemon', 'oil', 'pepper']",474.9,43.0,10.0,7.0,94.0,21.0,2.0,-
90,gladys  zucchini relish,66697,75,8,"['zucchini', 'durkee onion', 'salt', 'vinegar', 'sugar', 'pepper', 'celery', 'nutmeg', 'mustard', 'turmeric', 'cornstarch', 'pepper', 'pepper']",44.3,0.0,40.0,15.0,0.0,0.0,3.0,['american']
91,lady ashburnham pickles,464140,525,10,"['cucumber', 'salt', 'durkee onion', 'pepper', 'pepper', 'vinegar', 'sugar', 'wheat flour', 'mustard', 'turmeric', 'mustard seed', 'celery seed']",458.2,1.0,369.0,118.0,10.0,1.0,37.0,['american']
92,spicy texas cucuzza pepper relish,250384,120,18,"['cucuzza', 'durkee onion', 'bell pepper', 'bell pepper', 'jalapeno pepper', 'salt', 'vinegar', 'sugar', 'chile', 'mustard', 'celery seed', 'cayenne pepper', 'turmeric', 'pepper', 'water', 'cornstarch']",328.4,0.0,280.0,196.0,4.0,0.0,26.0,['american']
93,zucchini bread and butter pickles,35155,40,12,"['zucchini', 'durkee onion', 'vinegar', 'sugar', 'salt', 'celery seed', 'turmeric']",484.2,2.0,435.0,49.0,8.0,1.0,38.0,['american']
94,freezer bread   butter zucchini chips,196252,180,9,"['zucchini', 'durkee onion', 'salt', 'vinegar', 'sugar', 'turmeric', 'celery seed', 'pepper']",147.1,0.0,114.0,37.0,3.0,0.0,11.0,-
95,chicken breasts and mushrooms with rosemary and mustard sauce,238273,60,13,"['butter', 'chicken breast halve', 'salt', 'pepper', 'durkee onion', 'champignon mushroom', 'wine', 'chicken broth', 'rosemary sprigs', 'mustard', 'leaf parsley', 'rosemary sprigs']",273.4,16.0,7.0,17.0,60.0,30.0,1.0,-
96,chicken marsala,21713,45,14,"['chicken breast halve', 'oil', 'champignon mushroom', 'wine', 'leaf parsley', 'pepper']",281.4,9.0,5.0,3.0,54.0,5.0,1.0,-
97,kelly s chicken marsala,41924,40,14,"['vegetable oil', 'chicken breast halve', 'champignon mushroom', 'shallot', 'wine', 'chicken stock', 'purpose flour', 'cream', 'wine vinegar', 'mustard', 'pepper']",313.6,21.0,6.0,9.0,68.0,17.0,1.0,-
98,prego chicken with mushrooms,194520,40,9,"['vegetable oil', 'chicken breast halve', 'tomato pasta sauce', 'champignon mushroom', 'wine', 'egg noodle']",186.7,7.0,4.0,3.0,58.0,4.0,0.0,-
99,sauteed chicken breast with ham   cheese,31532,37,10,"['vegetable oil', 'margarine', 'chicken breast halve', 'purpose flour', 'pepper', 'ham', 'champignon mushroom', 'parmesan cheese', 'wine']",271.6,26.0,1.0,17.0,34.0,19.0,2.0,-
100,bartolino s marinara sauce,120717,45,9,"['durkee onion', 'garlic', 'oil', 'tomato', 'wine', 'salt', 'cayenne pepper', 'pepper', 'leaf basil', 'sugar']",86.4,5.0,33.0,6.0,4.0,2.0,4.0,['american']
101,big batch spaghetti sauce,37563,150,12,"['oil', 'durkee onion', 'garlic', 'tomato', 'tomato paste', 'sugar', 'oregano', 'salt', 'leaf basil', 'pepper']",84.4,4.0,39.0,30.0,5.0,1.0,4.0,"['american', 'italian']"
102,grandma gozzi s spaghetti sauce,83594,150,9,"['oil', 'durkee onion', 'garlic', 'tomato', 'tomato', 'tomato paste', 'leaf basil', 'oregano', 'pepper']",272.1,22.0,83.0,36.0,12.0,9.0,11.0,['american']
103,kittencal s marinara pasta sauce  vegetarian,136292,75,7,"['oil', 'durkee onion', 'garlic', 'leaf basil', 'oregano', 'pepper flake', 'tomato paste', 'tomato', 'wine', 'sugar', 'salt', 'pepper']",207.8,16.0,57.0,38.0,8.0,7.0,7.0,-
104,ratatouille in the crock pot,52757,570,9,"['durkee onion', 'eggplant', 'zucchini', 'garlic', 'bell pepper', 'tomato', 'tomato paste', 'leaf basil', 'oregano', 'sugar', 'salt', 'pepper', 'leaf parsley', 'oil', 'pepper flake']",139.2,11.0,40.0,31.0,7.0,5.0,5.0,-
105,tammi rodriguez s secret garden fresh salsa,5417,0,2,"['tomato', 'durkee onion', 'ground cilantro', 'chily', 'salt', 'pepper', 'garlic']",76.8,1.0,39.0,1.0,7.0,0.0,5.0,['mexican']
106,tomatillo guacamole,48629,70,3,"['tomatillo', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'chily', 'salt', 'pepper', 'avocado']",249.1,25.0,42.0,6.0,8.0,11.0,9.0,"['american', 'caribbean', 'mexican']"
107,tortilla salsa,498959,20,2,"['tomato', 'ortega green chilie', 'durkee onion', 'durkee onion', 'ground cilantro', 'jalapeno pepper', 'pepper', 'garlic', 'salt']",48.0,0.0,22.0,41.0,4.0,0.0,3.0,"['american', 'mexican']"
108,very low fat black bean and corn salad,52500,20,2,"['bean', 'corn', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'oil', 'salt', 'cumin', 'pepper']",105.3,1.0,8.0,16.0,10.0,0.0,6.0,"['american', 'mexican']"
109,white cheese dip   tex mex style  queso blanco,150996,10,5,"['jack cheese', 'chily', 'half', 'durkee onion', 'cumin', 'salt', 'ground cilantro', 'jalapeno pepper', 'cilantro']",125.3,13.0,7.0,27.0,15.0,27.0,1.0,['american']
110,agnes  sugar cookies  thin   crispy,61376,195,7,"['sugar', 'butter', 'egg', 'cream', 'vanilla extract', 'purpose flour', 'baking powder', 'salt']",51.8,3.0,12.0,0.0,1.0,7.0,2.0,['american']
111,coffee and cream coffee cake,311395,16,16,"['butter', 'purpose flour', 'pecan piece', 'sugar', 'cinnamon', 'espresso', 'baking powder', 'baking soda', 'salt', 'egg', 'vanilla extract', 'cream']",526.4,34.0,169.0,16.0,15.0,54.0,24.0,['american']
112,paige s sour cream cut out cookies,43331,1445,9,"['sugar', 'butter', 'egg', 'cream', 'vanilla extract', 'nutmeg', 'baking powder', 'baking soda', 'purpose flour']",138.3,9.0,34.0,1.0,3.0,18.0,6.0,['american']
113,pumpkin ginger scones with cinnamon chips,93781,30,11,"['sugar', 'purpose flour', 'baking powder', 'cinnamon', 'baking soda', 'salt', 'butter', 'egg', 'sugar pumpkin', 'cream', 'ginger', 'cinnamon baking chip']",146.4,9.0,33.0,9.0,4.0,18.0,6.0,['american']
114,southwestern sugar cookies,134857,25,10,"['butter', 'sugar', 'egg', 'vanilla extract', 'cinnamon extract', 'purpose flour', 'baking soda', 'salt', 'cinnamon', 'pepper']",80.8,5.0,20.0,3.0,2.0,10.0,3.0,['american']
115,classic hash browns homemade,278682,21,15,"['potato', 'durkee onion', 'vegetable oil', 'range egg', 'salt', 'pepper']",100.0,7.0,5.0,13.0,5.0,4.0,3.0,-
116,low fat low calorie sweet potatoes and onion side dish,456231,40,10,"['potato', 'durkee onion', 'olive oil', 'ground ginger', 'pepper', 'salt', 'vegetable oil cooking spray']",133.0,13.0,13.0,9.0,2.0,6.0,4.0,-
117,oven baked potato slices,112235,32,12,"['vegetable oil cooking spray', 'potato', 'salt', 'pepper', 'paprika']",143.5,0.0,5.0,24.0,7.0,0.0,10.0,-
118,quick hash browns,391802,10,12,"['potato', 'salt', 'pepper']",246.7,0.0,9.0,25.0,12.0,0.0,18.0,-
119,sweet potato chips  ww 1pt,137792,20,9,"['potato', 'vegetable oil', 'salt', 'vegetable oil cooking spray']",47.8,3.0,5.0,0.0,1.0,1.0,2.0,-
120,3 layered chocolate delight dessert,318330,45,13,"['pistachio', 'wheat flour', 'butter', 'cheese', 'sugar', 'whip', 'chocolate pudding mix', 'milk', 'nut']",364.2,33.0,93.0,16.0,10.0,59.0,12.0,-
121,coconut surprise,123509,60,13,"['wheat flour', 'butter', 'nut', 'cheese', 'whip', 'sugar', 'coconut', 'coconut cream pudding mix', 'milk']",580.2,62.0,118.0,16.0,16.0,140.0,16.0,-
122,next best thing to robert redford,56444,35,8,"['wheat flour', 'butter', 'nut', 'whip', 'cheese', 'sugar', 'chocolate pudding mix', 'milk']",601.5,56.0,156.0,22.0,17.0,108.0,20.0,-
