,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,freezer buttermilk biscuits,247911,40,17,"['purpose flour', 'baking powder', 'sugar', 'baking soda', 'salt', 'shortening', 'buttermilk']",170.4,13.0,6.0,9.0,5.0,11.0,6.0,-
16,homemade white cake mix  subtitute 18 25oz betty crocker box,472384,50,16,"['purpose flour', 'sugar', 'milk', 'baking powder', 'baking soda']",375.7,3.0,212.0,6.0,12.0,6.0,27.0,-
17,linda s fantabulous overnight buttermilk scones,272715,30,20,"['purpose flour', 'sugar', 'salt', 'baking powder', 'baking soda', 'butter', 'shortening', 'buttermilk', 'jumbo egg', 'sugar']",387.2,29.0,46.0,18.0,12.0,46.0,15.0,-
18,maple swirl biscuits,490302,53,23,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'milk', 'maple syrup', 'maple sugar', 'apple pie spice', 'raisin', 'sugar']",417.2,28.0,93.0,24.0,10.0,57.0,19.0,-
19,sweet strawberry cupcakes from sprinkles cupcake shop,330020,82,17,"['purpose flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'egg white', 'milk', 'strawberry', 'vanilla extract', 'sugar icing', 'strawberry']",476.0,36.0,206.0,6.0,6.0,74.0,21.0,-
20,baked pork chops and apples,90771,120,10,"['butter', 'pork loin chop', 'apple', 'sugar', 'cinnamon']",470.7,33.0,86.0,6.0,83.0,42.0,8.0,-
21,baked pork chops with apple   sherry,23618,80,8,"['pork loin chop', 'apple', 'sugar', 'cinnamon', 'butter', 'salt', 'pepper', 'sherry']",411.0,25.0,67.0,5.0,80.0,34.0,6.0,-
22,caramel apple pork chops,135266,25,14,"['pork loin chop', 'oil', 'sugar', 'salt', 'pepper', 'cinnamon', 'nutmeg', 'butter', 'tart cooking apple', 'pistachio']",404.8,38.0,66.0,10.0,51.0,38.0,7.0,-
23,perfectly candied pecans,323254,12,11,"['sugar', 'salt', 'cinnamon', 'nutmeg', 'butter', 'maple syrup', 'pistachio']",230.4,34.0,19.0,4.0,5.0,17.0,2.0,-
24,praline yams,47758,20,8,"['sugar', 'cream', 'butter', 'pistachio', 'salt', 'cinnamon', 'nutmeg', 'yam']",450.2,41.0,84.0,8.0,7.0,57.0,17.0,-
25,chicken paprika a la morris,356167,45,19,"['chicken breast', 'wheat flour', 'salt', 'pepper', 'oil', 'paprika', 'tomato', 'durkee onion', 'yogurt']",354.0,14.0,76.0,6.0,67.0,9.0,11.0,['american']
26,grilled salmon with charred tomato salsa,41277,30,15,"['tomato', 'jalapeno pepper', 'poblano chile', 'durkee onion', 'ground cilantro', 'oil', 'salt', 'pepper', 'salmon', 'thyme sprigs']",236.2,11.0,14.0,13.0,69.0,5.0,2.0,['american']
27,pinto bean salad,26940,1050,12,"['pinto bean', 'salt', 'leaf', 'tomato', 'durkee onion', 'top', 'lemon juice concentrate', 'lime juice concentrate', 'oil', 'garlic', 'ground cilantro', 'pepper']",200.3,11.0,9.0,85.0,16.0,5.0,8.0,['american']
28,savory summer salmon and refreshing relish recipe,432399,55,14,"['tomato', 'durkee onion', 'bell pepper', 'cucumber', 'ground cilantro', 'juice', 'wine vinegar', 'oil', 'pepper', 'sugar', 'sugar', 'pepper', 'paprika', 'chili powder', 'salt', 'garlic', 'salmon', 'canola oil']",279.2,18.0,13.0,42.0,71.0,9.0,2.0,['american']
29,scrambled eggs with tomato  cheddar and cilantro,94356,30,10,"['egg', 'oil', 'durkee onion', 'tomato', 'ground cilantro', 'salt', 'pepper', 'cheddar cheese']",122.7,13.0,5.0,4.0,16.0,11.0,0.0,['american']
30,easy double layer pumpkin spice pie,316942,260,9,"['cheese', 'milk', 'sugar', 'whip', 'cracker crust', 'pumpkin pie mix']",303.1,29.0,69.0,10.0,9.0,50.0,9.0,-
31,fluffy 2 step cheesecake,48047,10,6,"['cheese', 'whip', 'sugar', 'cracker crust', 'apple pie fill']",368.9,37.0,105.0,10.0,7.0,69.0,11.0,-
32,mile high peanut butter pie,254792,15,7,"['cracker crust', 'cheese', 'milk', 'peanut butter', 'whip']",555.2,58.0,131.0,18.0,26.0,70.0,14.0,-
33,milky way pie,440500,30,7,"['cheese', 'milk', 'way bar', 'butter', 'whip', 'cracker crust']",397.9,41.0,130.0,9.0,10.0,90.0,11.0,-
34,quick coconut cream pie,258517,15,6,"['cheese', 'coconut', 'apple pie fill', 'coconut', 'whip', 'cracker crust']",564.1,55.0,183.0,14.0,8.0,122.0,19.0,-
35,black beans with mango sauce,16954,40,9,"['oil', 'durkee onion', 'garlic', 'jalapeno chile', 'ginger', 'cumin powder', 'salt', 'bean', 'lime juice concentrate', 'mango', 'pepper', 'ground cilantro']",342.2,7.0,59.0,24.0,32.0,3.0,20.0,-
36,cherry tomato avocado salad,255007,15,1,"['avocado', 'grape tomato', 'cucumber', 'durkee onion', 'ground cilantro', 'garlic', 'lime juice concentrate', 'oil', 'salt', 'pepper', 'leaf lettuce']",202.0,27.0,7.0,0.0,4.0,12.0,3.0,-
37,luscious lime shrimp,66266,43,8,"['ground cilantro', 'garlic', 'durkee onion', 'jalapeno pepper', 'lime juice concentrate', 'oil', 'pepper', 'salt', 'shrimp']",42.7,2.0,1.0,5.0,11.0,1.0,0.0,-
38,summer tomato and avocado salad,227055,15,5,"['grape tomato', 'pepper', 'bean', 'durkee onion', 'jalapeno pepper', 'zest', 'lime juice concentrate', 'oil', 'salt', 'pepper', 'garlic', 'cayenne pepper', 'avocado']",424.3,44.0,7.0,18.0,20.0,20.0,12.0,-
39,tomato freezer salsa,98009,30,8,"['tomato', 'oil', 'durkee onion', 'jalapeno pepper', 'garlic', 'ground cilantro', 'lime juice concentrate', 'salt', 'pepper']",92.7,8.0,21.0,5.0,4.0,4.0,3.0,-
40,apple snickers salad,74168,20,3,"['apple', 'snickers candy bar', 'whip', 'pudding', 'milk']",293.9,16.0,169.0,17.0,5.0,40.0,15.0,-
41,bag of pudding,153960,5,6,"['pudding', 'milk']",39.0,3.0,0.0,1.0,4.0,6.0,0.0,-
42,no bake chocolate eclair taste a like,211156,15,10,"['pudding', 'milk', 'whip', 'cracker', 'chocolate fudge frosting']",223.4,13.0,101.0,9.0,4.0,22.0,11.0,-
43,oreo trifle,327006,10,5,"['pudding', 'milk', 'whip', 'oreo cookie']",382.1,27.0,138.0,18.0,6.0,49.0,17.0,-
44,raspberry summer sensation dessert,125152,195,9,"['strawberry sorbet', 'milk', 'vanilla pudding', 'whip', 'raspberry']",111.3,8.0,51.0,5.0,2.0,22.0,4.0,-
45,family favorite lemon chicken spaghetti,322960,105,13,"['chicken breast', 'lemon', 'oil', 'durkee onion', 'garlic', 'pepper', 'oregano', 'salt', 'spaghetti']",435.2,31.0,3.0,21.0,56.0,19.0,11.0,-
46,garlic smashed potatoes,86109,60,14,"['potato', 'garlic', 'oil', 'salt', 'pepper']",368.1,11.0,17.0,1.0,16.0,5.0,22.0,-
47,lemon roast potatoes  patates psites,423271,55,9,"['potato', 'lemon', 'garlic', 'oil', 'oregano', 'pepper']",282.5,0.0,14.0,0.0,15.0,0.0,21.0,-
48,roasted new potatoes with caramelized onions and truffle oil,364367,50,12,"['potato', 'durkee onion', 'oil', 'salt', 'pepper', 'truffle oil']",179.9,15.0,10.0,0.0,4.0,7.0,6.0,-
49,simple greek home fries in a quickness,267863,35,15,"['potato', 'durkee onion', 'oil', 'garlic', 'oregano', 'pepper', 'leaf basil', 'lemon juice concentrate', 'butter', 'salt']",292.6,20.0,11.0,10.0,9.0,16.0,13.0,-
50,amazing stain remover,99542,11,6,"['water', 'laundry detergent', 'bleach']",0.0,0.0,0.0,3.0,0.0,0.0,0.0,-
51,homemade window cleaner,100205,2,7,"['hair conditioner', 'water']",0.0,0.0,0.0,3.0,0.0,0.0,0.0,-
52,simple chocolate chai tea,280598,5,7,"['chocolate powder', 'chai tea', 'water']",112.8,1.0,82.0,6.0,3.0,3.0,7.0,-
53,super simple chocolate covered pretzels,197782,45,6,"['chocolate chip', 'pretzel twist']",144.4,2.0,10.0,18.0,7.0,3.0,9.0,-
54,van gogh s regret,8558,2,8,"['absinthe', 'sugar cube', 'water']",8.9,0.0,9.0,0.0,0.0,0.0,0.0,-
55,wok less yeast less steamed buns,417436,40,30,"['sugar', 'water', 'purpose flour', 'baking powder', 'lard', 'ground pork', 'garlic', 'ginger', 'soy sauce', 'cornstarch', 'sherry', 'water', 'vegetable oil', 'durkee onion', 'parchment paper']",403.2,23.0,58.0,22.0,31.0,26.0,16.0,['chinese']
56,cantonese shrimp,70580,33,27,"['shrimp', 'cornstarch', 'garlic', 'bean', 'oil', 'gingerroot', 'ground pork', 'durkee onion', 'egg', 'sherry', 'soy sauce', 'sugar', 'chicken broth']",303.2,28.0,4.0,44.0,46.0,20.0,2.0,-
57,drunken shrimp,228889,35,11,"['shrimp', 'sherry', 'cornstarch', 'sugar', 'soy sauce', 'water', 'vinegar', 'vegetable oil', 'durkee onion', 'gingerroot', 'garlic']",245.9,13.0,7.0,38.0,49.0,6.0,2.0,-
58,healthy garlic chicken,316479,40,23,"['chicken breast', 'soy sauce', 'sherry', 'cornstarch', 'water', 'spray coating', 'baby carrot', 'garlic', 'snow pea', 'durkee onion', 'cooking oil']",193.7,6.0,20.0,34.0,34.0,3.0,4.0,-
59,tangerine stir fried beef with onions and snow peas,357280,30,22,"['soy sauce', 'sugar', 'flank steak', 'tangerine', 'sesame oil', 'cornstarch', 'garlic', 'ginger', 'bean sauce', 'pepper flake', 'vegetable oil', 'durkee onion', 'snow pea', 'water']",306.1,23.0,48.0,44.0,45.0,20.0,6.0,-
60,cheese and vegetable chowder,55233,55,16,"['margarine', 'durkee onion', 'pepper', 'baby carrot', 'potato', 'pea', 'wheat flour', 'chicken broth', 'cheddar cheese', 'milk', 'salt', 'pepper', 'crouton']",483.9,47.0,20.0,54.0,51.0,77.0,8.0,['american']
61,chicken and dumplings for bratty,42983,190,10,"['chicken meat', 'durkee onion', 'potato', 'baby carrot', 'salt', 'pepper', 'wheat flour', 'baking powder', 'milk']",598.9,37.0,13.0,22.0,71.0,35.0,19.0,['american']
62,crock pot chunky chicken soup,31873,312,6,"['chicken meat', 'baby carrot', 'potato', 'durkee onion', 'celery seed', 'garlic', 'chicken bouillon granule', 'tarragon sprig', 'leaf basil', 'pepper', 'chicken broth']",475.6,38.0,15.0,38.0,72.0,35.0,8.0,['american']
63,kfc pot pie,58905,25,9,"['potato', 'pea', 'chicken soup', 'baby carrot', 'durkee onion', 'chicken meat', 'pepper', 'm.s.g.']",367.9,21.0,17.0,48.0,49.0,19.0,11.0,['american']
64,taters and chops casserole,22580,72,6,"['pork loin chop', 'garlic', 'seasoning salt', 'pepper', 'potato', 'durkee onion', 'margarine', 'wheat flour', 'pepper']",514.2,33.0,10.0,8.0,88.0,31.0,11.0,['american']
65,big hairy warts,202575,30,9,"['breadstick dough', 'pepperoni', 'pizza sauce', 'mozzarella cheese', 'shoestring potato']",96.8,10.0,3.0,12.0,10.0,14.0,1.0,-
66,cheese cracker pizza nachos,395980,7,4,"['cheese cracker', 'pizza sauce', 'mozzarella cheese', 'olive', 'pepperoni']",309.1,27.0,17.0,39.0,18.0,33.0,9.0,-
67,fantabulous garlic bread pizzas,167436,25,6,"['garlic bread', 'pizza sauce', 'mozzarella cheese', 'champignon mushroom', 'pepper', 'durkee onion', 'olive', 'pepperoni']",398.8,43.0,16.0,47.0,43.0,61.0,4.0,-
68,mini pizza wrappers,97281,25,7,"['gyoza skin', 'pizza sauce', 'mozzarella cheese', 'pepperoni']",47.4,5.0,1.0,6.0,4.0,6.0,0.0,-
69,waffle pizza   gluten free,289658,10,6,"['grain waffle', 'pizza sauce', 'pepperoni', 'mozzarella cheese']",105.5,13.0,1.0,12.0,12.0,18.0,0.0,-
70,arugula macadamia nut pesto,454904,40,9,"['macadamia nut', 'leaf basil', 'arugula', 'ricotta cheese', 'tomato', 'rotini pasta', 'pepper']",913.6,72.0,34.0,3.0,56.0,56.0,33.0,-
71,chicken rotini,285074,40,8,"['rotini pasta', 'oil', 'chicken tender', 'durkee onion', 'garlic', 'salt', 'rice vinegar', 'leaf basil', 'tomato', 'parmesan cheese', 'pepper']",510.9,9.0,28.0,25.0,77.0,5.0,24.0,-
72,easy fresh tomato and basil pasta,178699,15,4,"['rotini pasta', 'tomato', 'oil', 'garlic', 'leaf basil', 'pepper', 'parmesan cheese']",448.0,29.0,7.0,0.0,20.0,13.0,19.0,-
73,marshall field s lemon pasta salad,319488,140,8,"['rotini pasta', 'lemon', 'zest', 'oil', 'lemon juice concentrate', 'salt', 'pepper', 'tomato', 'leaf basil', 'parmesan cheese', 'leaf basil']",396.2,27.0,10.0,20.0,25.0,21.0,15.0,-
74,quick and easy pasta toss,245669,240,10,"['tomato', 'artichoke', 'leaf basil', 'garlic', 'oil', 'salt', 'pepper', 'rotini pasta', 'mozzarella cheese', 'parmesan cheese']",1136.8,75.0,46.0,22.0,84.0,76.0,44.0,-
75,broccoli casserole and rice,48349,60,4,"['broccoli', 'grain rice', 'mushroom soup', 'cheddar cheese', 'durkee onion', 'butter']",554.4,61.0,13.0,66.0,29.0,116.0,12.0,['american']
76,broccoli cheese casserole with rice,144273,45,5,"['broccoli', 'butter', 'durkee onion', 'mushroom soup', 'velveeta cheese', 'grain rice']",500.9,52.0,20.0,45.0,20.0,98.0,13.0,-
77,broccoli rice  cheese casserole,42172,45,8,"['durkee onion', 'butter', 'grain rice', 'mushroom soup', 'broccoli', 'cheez whiz', 'bread cube']",452.2,37.0,29.0,69.0,27.0,66.0,14.0,-
78,broccoli rice casserole,20775,55,7,"['durkee onion', 'butter', 'mushroom soup', 'grain rice', 'broccoli', 'cheez whiz', 'bread']",678.6,38.0,30.0,69.0,36.0,67.0,31.0,-
79,kossmans rice broccoli casserole,295055,60,5,"['broccoli', 'grain rice', 'mushroom soup', 'cheez whiz', 'celery seed', 'durkee onion', 'butter']",523.9,47.0,36.0,75.0,31.0,88.0,15.0,-
80,cinnamon doughnut holes,191591,20,6,"['bisquick baking mix', 'sugar', 'vanilla', 'milk', 'cinnamon']",36.6,1.0,13.0,2.0,1.0,1.0,2.0,-
81,cinnamon raisin biscuits,82475,20,5,"['bisquick baking mix', 'milk', 'sugar', 'raisin', 'cinnamon']",168.2,7.0,54.0,14.0,5.0,6.0,9.0,-
82,cinnamon whirls,260142,30,9,"['bisquick baking mix', 'milk', 'butter', 'sugar', 'cinnamon', 'raisin']",122.8,7.0,35.0,8.0,3.0,9.0,6.0,-
83,creamy microwave oatmeal,208905,4,8,"['milk', 'oatmeal', 'raisin', 'sugar', 'cinnamon']",205.9,5.0,69.0,3.0,19.0,6.0,11.0,-
84,iced chai tea,29823,10,4,"['milk', 'sugar', 'chai tea', 'cinnamon']",176.9,9.0,86.0,5.0,20.0,19.0,6.0,-
85,burrito bake,169276,45,14,"['ground beef', 'taco seasoning', 'water', 'tortilla flour', 'bean', 'cheddar cheese blend']",461.6,29.0,5.0,31.0,57.0,40.0,14.0,-
86,enchiritos,406027,10,14,"['ground beef', 'taco seasoning', 'water', 'tortilla flour', 'bean', 'enchilada sauce', 'cheddar cheese']",288.8,17.0,19.0,51.0,33.0,20.0,9.0,-
87,low fat beef and bean tortilla bake,343728,50,13,"['ground beef', 'bean', 'pinto bean', 'tomato', 'taco seasoning', 'water', 'cheddar cheese', 'tortilla flour']",395.5,12.0,10.0,13.0,66.0,15.0,15.0,-
88,taco roll ups,235518,23,13,"['turkey breast', 'taco seasoning', 'water', 'corn', 'bean', 'tortilla flour', 'chili salsa', 'cheddar cheese']",473.8,26.0,11.0,43.0,58.0,30.0,17.0,-
89,verde enchilada casserole,203865,90,7,"['chicken verde soup', 'water', 'garlic', 'chicken meat', 'tortilla flour', 'cheddar cheese']",356.1,28.0,4.0,21.0,48.0,47.0,7.0,-
90,creamy spaghetti pie,51152,45,12,"['spaghetti', 'top', 'leaf parsley', 'garlic', 'parmesan cheese', 'ricotta cheese', 'egg', 'butter', 'salt', 'seasoning salt', 'mozzarella cheese', 'tomato pasta sauce', 'tomato', 'leaf parsley']",337.7,20.0,25.0,31.0,43.0,35.0,10.0,-
91,julia belle s famous baked spaghetti,201313,65,11,"['spaghetti', 'butter', 'parmesan cheese', 'ricotta cheese', 'ground beef', 'tomato pasta sauce', 'mozzarella cheese']",623.8,54.0,41.0,41.0,74.0,94.0,12.0,-
92,layered spaghetti casserole,400148,35,12,"['ground beef', 'tomato pasta sauce', 'spaghetti', 'egg', 'parmesan cheese', 'ricotta cheese', 'leaf parsley', 'mozzarella cheese']",468.3,33.0,43.0,34.0,58.0,47.0,12.0,-
93,quick lasagna,79094,75,12,"['ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'egg', 'tomato pasta sauce', 'lasagna noodle']",402.8,29.0,53.0,38.0,41.0,50.0,11.0,-
94,saucy spaghetti pie,289912,60,8,"['spaghetti', 'butter', 'parmesan cheese', 'egg', 'ground beef', 'durkee onion', 'tomato pasta sauce', 'cottage cheese', 'mozzarella cheese']",533.4,41.0,33.0,35.0,67.0,63.0,12.0,-
95,alfredo di roma fettucine alfredo,442717,22,3,"['penne pasta', 'butter', 'cheese']",1066.7,97.0,14.0,40.0,73.0,196.0,29.0,-
96,crock pot egg noodle lasagna,268603,245,7,"['egg noodle', 'butter', 'ground beef', 'tomato pasta sauce', 'cheese', 'mozzarella cheese']",392.0,35.0,19.0,25.0,46.0,57.0,7.0,-
97,grilled cheese meatloaf sandwiches,99663,20,6,"['butter', 'bread', 'cheese', 'meatloaf mix']",853.9,81.0,8.0,47.0,121.0,133.0,10.0,-
98,saucy swiss chicken,177879,30,7,"['chicken patty', 'tomato pasta sauce', 'cheese']",690.6,65.0,52.0,59.0,76.0,73.0,12.0,-
99,spicy potato pizza,68729,35,5,"['potato', 'butter', 'cheese', 'tomato', 'salami', 'button mushroom', 'pepper', 'mozzarella cheese']",659.3,47.0,29.0,24.0,53.0,93.0,24.0,-
100,chicken on a stick  with peanut dipping sauce,68452,20,11,"['chicken breast', 'lime juice concentrate', 'water', 'vegetable oil', 'curry powder', 'salt', 'peanut butter', 'garlic', 'soy sauce', 'sugar']",455.4,48.0,14.0,41.0,73.0,34.0,2.0,['indonesian']
101,peanut sauce,331270,7,8,"['peanut butter', 'sugar', 'soy sauce', 'lime juice concentrate', 'water']",835.0,88.0,184.0,79.0,60.0,46.0,21.0,['thai']
102,peanut thai chicken with vermicelli noodles,194397,60,12,"['peanut butter', 'coconut milk powder', 'soy sauce', 'lemon juice concentrate', 'sugar', 'garlic', 'salt', 'cayenne pepper', 'chicken broth', 'rice vermicelli', 'peanut butter', 'scallion', 'chicken breast', 'snow pea', 'peanut butter', 'sesame seed', 'coriander sprig']",807.1,51.0,66.0,25.0,95.0,83.0,27.0,['thai']
103,thai peanut sauce,424665,20,6,"['vegetable oil', 'garlic', 'water', 'soy sauce', 'sugar', 'peanut butter']",850.1,91.0,227.0,138.0,44.0,51.0,22.0,['thai']
104,thai satay style buffalo wings,73037,65,17,"['chicken wing', 'cumin', 'soy sauce', 'salt', 'sesame oil', 'curry powder', 'turmeric', 'coconut milk powder', 'sugar', 'oil', 'garlic', 'chicken stock', 'lemon juice concentrate', 'peanut butter', 'breadcrumb']",925.4,111.0,63.0,84.0,86.0,122.0,9.0,['thai']
105,applewood farmhouse apple fritters,90460,19,7,"['wheat flour', 'sugar', 'egg', 'milk', 'vegetable oil', 'apple', 'sugar icing']",35.4,1.0,5.0,3.0,2.0,1.0,1.0,-
106,elise s moroccan sugar cookies,223984,22,12,"['vegetable oil', 'sugar', 'wheat flour', 'walnut', 'egg', 'vanilla extract', 'cinnamon']",187.7,16.0,34.0,0.0,4.0,7.0,6.0,-
107,polish apple pancakes,95034,40,9,"['wheat flour', 'sugar', 'salt', 'cinnamon', 'egg', 'milk', 'vegetable oil', 'apple', 'sugar icing']",298.9,11.0,51.0,14.0,16.0,11.0,16.0,-
108,rippled coffee cake,102068,50,8,"['chocolate cake mix', 'cream', 'egg', 'vegetable oil', 'sugar', 'cinnamon', 'sugar icing', 'milk', 'vanilla extract']",384.4,26.0,168.0,10.0,7.0,20.0,18.0,-
109,zucchini pineapple cake,72776,100,12,"['egg', 'sugar', 'vegetable oil', 'wheat flour', 'cinnamon', 'baking powder', 'salt', 'baking soda', 'pineapple chunk', 'walnut', 'vanilla extract', 'zucchini', 'sugar icing', 'milk']",511.8,40.0,187.0,16.0,12.0,17.0,21.0,-
110,cinnamon coffee cake,22550,75,11,"['shortening', 'sugar', 'egg', 'salt', 'baking powder', 'wheat flour', 'milk', 'vanilla', 'cinnamon']",449.3,30.0,146.0,9.0,12.0,26.0,21.0,['american']
111,cinnamon scones,362111,35,11,"['wheat flour', 'sugar', 'sugar', 'baking powder', 'cinnamon', 'salt', 'butter', 'milk', 'egg', 'vanilla']",314.0,20.0,60.0,13.0,10.0,40.0,14.0,['american']
112,old world spiced pancakes,123181,135,13,"['egg', 'milk', 'wheat flour', 'sugar', 'baking powder', 'cinnamon', 'clove', 'salt', 'oil']",114.0,2.0,13.0,4.0,7.0,3.0,6.0,['american']
113,tried and true muffins  apple or banana,291498,20,7,"['egg', 'milk', 'oil', 'banana', 'wheat flour', 'sugar', 'baking powder', 'salt', 'cinnamon']",151.2,8.0,38.0,7.0,5.0,4.0,7.0,['american']
114,easy cinnamon topped raisin bran muffins,97223,40,10,"['bran cereal', 'milk', 'egg', 'oil', 'vanilla', 'wheat flour', 'sugar', 'baking powder', 'salt', 'cinnamon']",182.2,9.0,50.0,9.0,6.0,6.0,9.0,-
115,chicken with tomato and feta cheese,90730,45,13,"['oil', 'shallot', 'garlic', 'oregano', 'chicken breast halve', 'tomato', 'wine', 'chicken broth', 'feta cheese', 'olive']",426.6,38.0,8.0,39.0,74.0,45.0,2.0,['greek']
116,grilled greek chicken salad,503901,35,20,"['chicken breast halve', 'lemon juice concentrate', 'oil', 'oregano', 'garlic', 'pepper', 'cucumber', 'tomato', 'durkee onion', 'salad green', 'cucumber salad dress', 'feta cheese', 'olive']",280.5,18.0,28.0,17.0,60.0,20.0,4.0,['greek']
117,grilled mediterranean chicken  melon and feta salad,425266,272,18,"['lemon juice concentrate', 'pepper', 'garlic', 'oil', 'mint', 'chicken breast', 'salt', 'cantaloupe', 'spinach leave', 'tomato', 'feta cheese', 'durkee onion']",514.1,61.0,17.0,22.0,62.0,34.0,3.0,['greek']
118,cousin cosmo s greek chicken,502886,40,16,"['purpose flour', 'salt', 'pepper', 'feta cheese', 'lemon juice concentrate', 'oregano', 'chicken breast halve', 'oil', 'water', 'chicken bouillon cube', 'spinach leave', 'tomato']",242.5,18.0,6.0,29.0,57.0,20.0,1.0,-
119,french farmhouse garlic chicken,28518,25,14,"['chicken breast halve', 'salt', 'pepper', 'cooking oil', 'garlic', 'wine', 'chicken broth', 'lemon juice concentrate', 'leaf basil', 'oregano', 'purpose flour']",250.9,8.0,3.0,13.0,60.0,4.0,4.0,-
120,a very special lasagna,101076,90,18,"['lasagna noodle', 'ground beef', 'durkee onion', 'garlic', 'oil', 'tomato', 'seasoning salt', 'leaf parsley', 'leaf basil', 'oregano', 'pepper', 'butter', 'wheat flour', 'milk', 'chicken broth', 'chicken bouillon cube', 'salt', 'egg', 'ricotta cheese', 'parmesan cheese', 'nutmeg', 'mozzarella cheese', 'teleme cheese']",619.1,57.0,24.0,37.0,68.0,103.0,12.0,-
121,chicken cannelloni with cream sauce,233436,50,19,"['butter', 'wheat flour', 'salt', 'pepper', 'nutmeg', 'milk', 'cannelloni tube', 'oil', 'durkee onion', 'celery seed', 'baby carrot', 'leaf parsley', 'chicken meat', 'oregano', 'leaf basil', 'wine', 'tomato sauce', 'cream', 'parmesan cheese']",475.7,49.0,7.0,43.0,46.0,76.0,5.0,-
122,macaroni and cheese with chicken and mushrooms,237251,85,30,"['butter', 'wheat flour', 'chicken broth', 'cream', 'jumbo egg', 'salt', 'pepper', 'chicken breast', 'champignon mushroom', 'scallion', 'garlic', 'leaf parsley', 'pepper', 'nutmeg', 'wheat elbow macaroni', 'parmesan cheese', 'gruyere cheese']",610.6,52.0,11.0,34.0,54.0,98.0,16.0,-
123,spinach ricotta stuffed chicken breasts,52357,55,14,"['chicken breast', 'butter', 'durkee onion', 'garlic', 'spinach', 'leaf parsley', 'leaf basil', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'jumbo egg', 'salt', 'nutmeg', 'pepper']",370.5,35.0,2.0,13.0,72.0,48.0,0.0,-
