,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
37,lemon grass chicken soup   3pts,167102,15,5,"['chicken broth', 'chicken breast', 'baby carrot', 'celery rib', 'durkee onion', 'lemongrass', 'table salt', 'pepper', 'egg noodle', 'leaf parsley']",208.0,11.0,9.0,46.0,37.0,10.0,4.0,-
38,quick   easy chicken a la king,133711,20,10,"['chicken breast', 'butter', 'durkee onion', 'baby carrot', 'pea', 'leaf parsley', 'chicken broth', 'cornstarch', 'pepper']",210.1,13.0,9.0,21.0,44.0,21.0,3.0,-
39,roasted garlic chicken breasts,196186,25,9,"['chicken breast', 'butter', 'durkee onion', 'pepper', 'salt', 'chicken broth']",326.8,30.0,4.0,19.0,65.0,38.0,0.0,-
40,bread machine garlic bread,107933,195,3,"['water', 'butter', 'milk', 'sugar', 'salt', 'leaf parsley', 'garlic', 'wheat bread flour', 'yeast']",133.4,2.0,5.0,12.0,7.0,3.0,8.0,-
41,garlic herb parmesan buns,168995,25,9,"['water', 'butter', 'wheat bread flour', 'sugar', 'salt', 'garlic', 'herb seasoning', 'parmesan cheese', 'yeast']",199.2,5.0,9.0,19.0,12.0,10.0,11.0,-
42,olive garden breadsticks,232279,75,7,"['wheat flour', 'water', 'butter', 'sugar', 'salt', 'yeast', 'garlic']",134.1,2.0,6.0,12.0,6.0,4.0,8.0,-
43,rosemary french bread,374750,135,3,"['yeast', 'wheat bread flour', 'salt', 'sugar', 'butter', 'water', 'rosemary sprigs', 'garlic']",160.4,1.0,2.0,10.0,9.0,2.0,10.0,-
44,soft italian breadsticks  abm,104628,35,8,"['water', 'butter', 'salt', 'wheat bread flour', 'sugar', 'seasoning salt', 'garlic', 'yeast', 'parmesan cheese']",80.5,3.0,4.0,6.0,3.0,6.0,4.0,-
45,baked garlic thyme chicken low carb,83000,55,5,"['butter', 'durkee onion', 'garlic', 'lemon juice concentrate', 'thyme leave', 'salt', 'pepper', 'chicken meat']",601.8,71.0,0.0,22.0,86.0,86.0,0.0,-
46,baked opakapaka  snapper  fillets with macadamia crust,314808,25,9,"['fish fillet', 'butter', 'pepper', 'lemon juice concentrate', 'macadamia nut', 'leaf parsley']",697.5,63.0,5.0,11.0,153.0,75.0,1.0,-
47,juli neni s  chicken soup,407304,70,7,"['chicken meat', 'durkee onion', 'baby carrot', 'parsley', 'kohlrabi', 'rice vermicelli', 'leaf parsley', 'pepper']",538.1,53.0,18.0,8.0,87.0,49.0,3.0,-
48,marie s roast chicken,37054,75,8,"['chicken meat', 'celery seed', 'garlic', 'durkee onion', 'leaf parsley', 'pepper', 'butter']",636.6,73.0,5.0,10.0,90.0,88.0,1.0,-
49,mom florence s baked chicken,102282,150,8,"['chicken meat', 'durkee onion', 'butter', 'salt', 'pepper']",777.0,93.0,6.0,24.0,101.0,111.0,1.0,-
50,littlemafia s thai spicy sauce,392118,5,2,"['chile', 'seafood cocktail sauce', 'lime juice concentrate', 'sugar', 'garlic']",131.0,1.0,71.0,116.0,12.0,0.0,9.0,['thai']
51,noodle salad with poached chicken and peanut lime dressing,503422,60,19,"['soy sauce', 'ginger', 'garlic', 'stem', 'lemongrass', 'pepper', 'chicken breast halve', 'lime juice concentrate', 'rice vinegar', 'seafood cocktail sauce', 'sugar', 'peanut butter', 'vermicelli rice noodle', 'baby carrot', 'ground cilantro', 'mint', 'scallion', 'bean sprout', 'peanut butter']",454.0,23.0,31.0,47.0,58.0,14.0,17.0,['thai']
52,thai cabbage coleslaw,83831,20,4,"['lime juice concentrate', 'rice vinegar', 'seafood cocktail sauce', 'water', 'peanut butter', 'garlic', 'garlic', 'napa cabbage', 'cabbage', 'bell pepper', 'baby carrot', 'peanut butter', 'ground cilantro', 'mint']",123.6,12.0,15.0,20.0,10.0,6.0,3.0,['thai']
53,thai fragrant vegetable soup,34154,40,7,"['garlic', 'peanut butter', 'chicken broth', 'soy sauce', 'seafood cocktail sauce', 'cabbage', 'baby carrot', 'celery seed', 'champignon mushroom', 'lemongrass', 'chili pepper', 'lime juice concentrate', 'leaf basil']",91.4,7.0,14.0,44.0,11.0,4.0,2.0,['thai']
54,elsa s pancit,218883,25,9,"['chicken meat', 'baby carrot', 'celery seed', 'cabbage', 'durkee onion', 'soy sauce', 'vermicelli rice noodle', 'pepper']",431.2,16.0,30.0,92.0,41.0,15.0,20.0,-
55,greek vinaigrette salad dressing,334659,5,1,"['oil', 'lemon juice concentrate', 'oregano', 'salt', 'pepper', 'feta cheese']",516.0,84.0,7.0,97.0,2.0,38.0,3.0,-
56,heart healthy marinade for chicken,226839,10,3,"['safflower oil', 'oil', 'lemon juice concentrate', 'garlic', 'oregano', 'tarragon sprig']",488.5,83.0,1.0,0.0,0.0,28.0,0.0,-
57,lemon herb salad dressing,147184,5,2,"['oil', 'lemon juice concentrate', 'mustard', 'garlic', 'oregano', 'pepper']",785.1,126.0,12.0,14.0,5.0,56.0,5.0,-
58,marinade for grilled lamb chops,151377,480,3,"['vinegar', 'oil', 'lemon juice concentrate', 'rosemary sprigs', 'garlic', 'pepper']",583.1,83.0,59.0,1.0,2.0,37.0,7.0,-
59,rosemary lemon baby potatoes,223145,55,5,"['baby potato', 'lemon juice concentrate', 'garlic', 'rosemary sprigs', 'oil', 'pepper']",323.9,22.0,13.0,0.0,9.0,10.0,14.0,-
60,honey dill vinaigrette,210693,10,3,"['vinegar', 'honey', 'garlic', 'baby dill pickle', 'oil', 'pepper']",1253.0,190.0,159.0,0.0,1.0,85.0,14.0,-
61,japanese ginger salad dressing,454675,2,3,"['oil', 'soy sauce', 'lemon', 'garlic', 'fresh gingerroot', 'mustard', 'honey', 'pepper', 'rice vinegar']",1064.2,166.0,75.0,85.0,9.0,74.0,8.0,-
62,key lime salad dressing,69198,5,2,"['garlic', 'oil', 'lime juice concentrate', 'honey', 'durkee onion', 'pepper']",1110.7,166.0,145.0,0.0,1.0,74.0,14.0,-
63,sweet russian salad dressing,83092,10,2,"['oil', 'ketchup', 'soy sauce', 'mustard', 'honey', 'cider vinegar']",1284.2,166.0,334.0,49.0,4.0,74.0,28.0,-
64,tasty n  tingling basting sauce  homemade,34997,10,2,"['oil', 'lemon juice concentrate', 'soy sauce', 'honey', 'garlic']",884.2,110.0,218.0,125.0,12.0,49.0,20.0,-
65,arabic garlic sauce,408620,5,4,"['garlic', 'oil', 'lemon juice concentrate']",1054.2,168.0,2.0,0.0,7.0,70.0,6.0,-
66,garlic sesame marinade,386678,15,2,"['wine', 'wine vinegar', 'sesame oil', 'oil', 'garlic', 'ginger', 'thyme sprigs']",1474.7,208.0,7.0,1.0,3.0,94.0,5.0,-
67,greek oregano marinade for fish,64217,40,5,"['oil', 'lemon juice concentrate', 'oregano', 'garlic', 'durkee onion']",806.6,133.0,12.0,0.0,2.0,60.0,3.0,-
68,mr  sub s secret oil,98823,5,2,"['soya oil', 'oil', 'pepper juice', 'oregano', 'garlic']",1203.4,209.0,0.0,0.0,0.0,97.0,0.0,-
69,broccoli bake,203481,40,9,"['broccoli floret', 'pepper', 'mushroom soup', 'milk', 'cheddar cheese', 'pepper', 'durkee onion']",145.6,15.0,5.0,18.0,15.0,25.0,2.0,-
70,creamy fast rice,199138,16,5,"['mushroom soup', 'milk', 'grain rice']",391.6,12.0,4.0,22.0,17.0,15.0,23.0,-
71,easiest cheese sauce ever,159799,5,4,"['mushroom soup', 'milk', 'cheddar cheese', 'broccoli']",170.1,20.0,3.0,21.0,17.0,35.0,1.0,-
72,easy broccoli and rice,317258,63,5,"['chicken soup', 'water', 'milk', 'grain rice', 'broccoli floret', 'cheddar cheese']",487.0,21.0,3.0,41.0,26.0,29.0,25.0,-
73,easy cheesy ham and veggie rice casserole diabetic,133040,35,6,"['grain rice', 'broccoli floret', 'baby carrot', 'sodium ham', 'cheese', 'cheddar cheese', 'calorie margarine', 'milk', 'cayenne pepper']",325.3,18.0,13.0,26.0,46.0,28.0,10.0,-
74,lemon butter cake,235967,60,8,"['butter', 'caster sugar', 'vanilla', 'egg', 'wheat flour', 'cream', 'water', 'lemon butter']",384.8,34.0,76.0,6.0,10.0,68.0,13.0,-
75,lemon sour cream cake,353535,55,12,"['butter', 'sugar', 'lemon', 'egg', 'wheat flour', 'cream', 'sugar']",315.6,24.0,116.0,5.0,7.0,46.0,13.0,-
76,profiteroles,285333,40,11,"['butter', 'water', 'wheat flour', 'egg', 'cream']",251.0,28.0,1.0,3.0,10.0,55.0,5.0,-
77,rose water cookies,209878,15,7,"['butter', 'caster sugar', 'egg', 'cream', 'wheat flour', 'salt', 'baking powder', 'water', 'sugar']",303.5,24.0,66.0,11.0,6.0,50.0,12.0,-
78,turkish delight cupcakes,241944,45,8,"['butter', 'sugar', 'egg', 'water', 'cream', 'wheat flour', 'baking powder', 'delight']",199.6,18.0,50.0,4.0,6.0,34.0,7.0,-
79,flop proof caramel corn,45241,55,13,"['corn', 'butter', 'salt', 'sugar', 'vanilla', 'corn syrup', 'baking soda']",994.2,79.0,376.0,37.0,7.0,128.0,45.0,-
80,hard butterscotch candy,77601,60,10,"['sugar', 'corn syrup', 'water', 'salt', 'butter', 'vanilla extract']",1615.7,94.0,938.0,48.0,1.0,194.0,93.0,-
81,mom s caramel corn,252184,75,9,"['butter', 'sugar', 'corn syrup', 'salt', 'baking soda', 'vanilla', 'microwave popcorn']",1119.3,74.0,466.0,46.0,13.0,147.0,58.0,-
82,rich butterscotch sauce,142277,8,5,"['sugar', 'corn syrup', 'butter', 'sugar', 'salt', 'cream', 'vanilla']",1162.1,87.0,506.0,29.0,3.0,177.0,56.0,-
83,sweet toffee pretzel mix,130173,35,7,"['pretzel twist', 'nut', 'butter', 'sugar', 'corn syrup', 'salt']",891.6,83.0,318.0,24.0,16.0,112.0,34.0,-
84,green bean gratin,162941,72,17,"['butter', 'purpose flour', 'milk', 'sugar', 'salt', 'pepper', 'durkee onion', 'cream', 'bean', 'almond', 'cheese', 'breadcrumb']",511.2,42.0,23.0,26.0,42.0,76.0,15.0,-
85,green onion biscuits,64730,28,17,"['purpose flour', 'baking powder', 'salt', 'pepper', 'cream', 'durkee onion', 'butter']",198.3,18.0,1.0,14.0,6.0,36.0,6.0,-
86,mushroom veloute  mushroom soup,213718,40,13,"['durkee onion', 'butter', 'purpose flour', 'madeira wine', 'chicken broth', 'champignon mushroom', 'cream', 'salt', 'pepper']",263.4,35.0,7.0,18.0,10.0,70.0,2.0,-
87,twice baked potatoes with sour cream and green onions,153076,90,20,"['potato', 'butter', 'cream', 'cream', 'salt', 'pepper', 'durkee onion']",340.3,28.0,7.0,19.0,11.0,58.0,13.0,-
88,vegetable casserole  grnsaksgratin,171356,35,19,"['baby carrot', 'bean', 'head cauliflower', 'durkee onion', 'butter', 'purpose flour', 'salt', 'pepper', 'cream', 'parmesan cheese']",246.3,28.0,18.0,20.0,11.0,58.0,5.0,-
89,bleu garlic butter,35400,75,6,"['garlic', 'oil', 'butter', 'cheese']",78.6,10.0,0.0,1.0,2.0,16.0,1.0,['american']
90,clean out your extra cheese cheese spread,110924,5,3,"['cheese', 'garlic']",75.1,8.0,0.0,9.0,8.0,17.0,0.0,['american']
91,grandma addie s fried corn,273072,5,2,"['corn niblet', 'butter', 'cheese']",320.3,27.0,24.0,32.0,14.0,47.0,13.0,['american']
92,louella s hamburger goop,143619,40,7,"['cheese', 'butter', 'garlic', 'mustard', 'salt', 'peppercorn']",61.8,9.0,0.0,7.0,2.0,19.0,0.0,['american']
93,mark s mashed potatoes,22722,20,7,"['russet potato', 'butter', 'milk', 'thyme sprigs', 'pepper', 'garlic']",113.8,8.0,4.0,2.0,4.0,17.0,4.0,['american']
94,gluten free cheddar bacon perogies,345090,70,22,"['durkee onion', 'butter', 'potato', 'cheddar cheese', 'bacon', 'pepper', 'wheat flour', 'salt', 'egg', 'water', 'potato']",113.6,8.0,2.0,8.0,7.0,18.0,3.0,-
95,homemade potato and cheese pierogies    old fashioned perogies,66652,30,33,"['durkee onion', 'butter', 'potato', 'cottage cheese', 'pepper', 'wheat flour', 'salt', 'egg', 'oil', 'water']",512.6,19.0,13.0,36.0,35.0,28.0,26.0,-
96,marcy goldman s world famous potato pancakes latkes,404066,55,29,"['potato', 'durkee onion', 'egg', 'wheat flour', 'salt', 'pepper', 'vegetable oil']",28.4,0.0,1.0,2.0,2.0,0.0,1.0,-
97,polish kopytka  potato dumplings,189248,20,31,"['potato', 'egg', 'wheat flour', 'salt', 'butter', 'durkee onion', 'pepper', 'breadcrumb']",554.2,28.0,13.0,10.0,25.0,53.0,28.0,-
98,ukrainian perogies  for beginners,11550,32,38,"['wheat flour', 'milk', 'potato', 'salt', 'vegetable oil', 'durkee onion', 'butter', 'potato', 'cheddar cheese', 'cottage cheese', 'baby dill pickle', 'egg', 'pepper']",49.8,3.0,0.0,3.0,2.0,6.0,2.0,-
99,honey glazed  wings,100501,70,5,"['chicken wing', 'salt', 'pepper', 'vegetable oil', 'soy sauce', 'ketchup', 'honey', 'garlic']",669.4,51.0,230.0,75.0,71.0,43.0,19.0,['american']
100,rochester wings,411938,65,8,"['soy sauce', 'honey', 'vegetable oil', 'chili sauce', 'salt', 'ground ginger', 'garlic', 'pepper', 'chicken wing']",362.2,37.0,29.0,38.0,52.0,32.0,2.0,['american']
101,big island paniolo tri tip steak,455376,70,5,"['salt', 'garlic', 'ginger', 'soy sauce', 'sugar', 'sesame oil', 'pepper', 'beef steak']",332.1,17.0,13.0,14.0,101.0,19.0,1.0,-
102,chili glazed chicken wings with toasted sesame seeds,497633,35,16,"['chicken wing', 'vegetable oil', 'salt', 'pepper', 'chili sauce', 'soy sauce', 'garlic sauce', 'sesame oil', 'ginger', 'sesame seed']",526.7,62.0,0.0,61.0,75.0,49.0,0.0,-
103,sweet spicy sticky wings,472603,60,10,"['chicken wing', 'vegetable oil', 'pepper', 'rice vinegar', 'sugar', 'soy sauce', 'chili sauce', 'tabasco sauce', 'ginger', 'durkee onion', 'sesame seed']",526.1,48.0,111.0,50.0,59.0,38.0,10.0,-
104,ice cream in a ziplock bag,124538,25,4,"['milk', 'sugar', 'vanilla', 'salt', 'ice']",129.9,6.0,50.0,2.0,8.0,13.0,6.0,-
105,kid friendly activity ice cream in a baggie,196267,20,7,"['ziploc bag', 'sugar', 'milk', 'vanilla', 'salt']",129.9,6.0,50.0,2.0,8.0,13.0,6.0,-
106,make your own  vanilla ice cream in baggies,168901,25,14,"['milk', 'half', 'sugar', 'vanilla', 'salt', 'ice', 'ziploc bag']",215.9,14.0,100.0,2.0,7.0,28.0,10.0,-
107,mrs  hopper s fudge,132627,20,7,"['sugar', 'sugar', 'corn syrup', 'vanilla', 'salt', 'milk']",158.5,0.0,147.0,3.0,0.0,1.0,13.0,-
108,tapioca custard pudding,29319,35,7,"['tapioca', 'milk', 'egg', 'sugar', 'salt', 'vanilla']",195.3,8.0,68.0,6.0,12.0,14.0,9.0,-
109,chef flower s simple avocado dip,256081,5,8,"['durkee onion', 'avocado', 'lemon juice concentrate', 'tomato', 'oil', 'salt', 'pepper']",101.1,13.0,6.0,0.0,2.0,6.0,2.0,['australian']
110,5 minute salad,506141,5,3,"['avocado', 'tomato', 'durkee onion', 'cucumber', 'ground cilantro', 'lemon juice concentrate', 'oil', 'vinegar', 'salt', 'pepper']",440.7,59.0,27.0,0.0,11.0,27.0,8.0,-
111,moosewood lemon tomato salad,57730,5,2,"['tomato', 'lemon', 'oil', 'salt', 'pepper', 'cucumber', 'avocado', 'durkee onion']",92.6,11.0,12.0,0.0,3.0,5.0,3.0,-
112,simple tomato and avocado salad,94520,10,2,"['tomato', 'avocado', 'durkee onion', 'oil', 'vinegar', 'lemon juice concentrate', 'pepper']",129.1,16.0,12.0,0.0,3.0,7.0,2.0,-
113,wilted kale with creamy chipotle dressing  raw vegan,428313,15,5,"['kale', 'salt', 'tomato', 'durkee onion', 'hemp seed', 'avocado', 'chipotle chile', 'oil', 'agave', 'lemon juice concentrate']",505.3,75.0,16.0,73.0,7.0,34.0,6.0,-
114,danish meatballs with creamy dill sauce,110710,65,13,"['venison', 'ground pork', 'salt', 'pepper', 'egg', 'durkee onion', 'cream', 'breadcrumb', 'butter', 'wheat flour', 'chicken broth', 'cream', 'dill weed', 'allspice', 'paprika']",726.6,84.0,16.0,54.0,64.0,152.0,8.0,-
115,east croatian meat loaf,395512,80,16,"['beef', 'ground pork', 'durkee onion', 'garlic', 'breadcrumb', 'water', 'egg', 'salt', 'pepper', 'paprika', 'mustard', 'leaf parsley', 'bacon', 'beef stock', 'cream', 'wheat flour']",441.9,56.0,10.0,38.0,34.0,74.0,3.0,-
116,pelmeni,26985,40,13,"['egg', 'ground pork', 'beef', 'durkee onion', 'pepper', 'salt', 'wheat flour', 'water']",748.4,103.0,3.0,3.0,62.0,136.0,0.0,-
117,sour cream and onion chicken,134318,45,16,"['breadcrumb', 'salt', 'onion powder', 'paprika', 'margarine', 'chicken breast', 'durkee onion', 'butter', 'wheat flour', 'cream', 'pepper', 'durkee onion']",1041.9,130.0,12.0,39.0,93.0,130.0,7.0,-
118,the amazing swedish meatball,503193,80,15,"['ground beef', 'ground pork', 'durkee onion', 'breadcrumb', 'egg', 'milk', 'leaf parsley', 'sauce', 'salt', 'pepper', 'vegetable oil', 'purpose flour', 'paprika', 'water', 'cream']",506.4,56.0,11.0,91.0,50.0,64.0,6.0,-
119,almost empty dijon mustard jar vinaigrette salad dressing,295678,5,3,"['mustard', 'wine vinegar', 'sugar', 'salt', 'pepper', 'oil']",242.7,36.0,4.0,47.0,8.0,15.0,1.0,-
120,baked swiss chard with olive oil and parmesan,312800,30,7,"['chard leave', 'salt', 'oil', 'parmesan cheese', 'pepper']",35.9,3.0,0.0,13.0,6.0,7.0,0.0,-
121,grandma ramsey s salad dressing,234043,5,3,"['oil', 'wine vinegar', 'sugar', 'soy sauce', 'salt', 'pepper']",145.0,22.0,17.0,5.0,0.0,9.0,1.0,-
122,herb salad with chive vinaigrette,247789,5,2,"['wine vinegar', 'chive', 'mustard', 'sugar', 'oil', 'salt', 'pepper', 'salad green']",62.2,10.0,2.0,0.0,0.0,4.0,0.0,-
123,super simple tropical dressing,318353,10,2,"['pineapple juice', 'wine vinegar', 'oil', 'pepper', 'salt', 'sugar']",52.1,6.0,14.0,3.0,0.0,2.0,1.0,-
124,butternut squash and roasted garlic bisque,315169,75,25,"['garlic', 'oil', 'butter', 'durkee onion', 'celery seed', 'baby carrot', 'butternut squash', 'chicken broth', 'sage', 'cream']",199.9,14.0,23.0,17.0,10.0,26.0,8.0,-
125,butternut squash gratin with onion and sage,259785,90,14,"['butter', 'oil', 'durkee onion', 'sage', 'butternut squash', 'garlic', 'pepper', 'cream', 'breadcrumb']",346.1,27.0,33.0,8.0,11.0,47.0,15.0,-
126,maple butternut squash with sage butter,74983,110,14,"['butternut squash', 'pepper', 'maple syrup', 'butter', 'sage']",299.9,18.0,88.0,3.0,5.0,36.0,17.0,-
127,roasted butternut squash sauce  2 weight watcher points plus,477061,75,17,"['butternut squash', 'oil', 'pepper', 'durkee onion', 'garlic', 'sage leave', 'butter', 'sage', 'nutmeg', 'cottage cheese', 'chicken broth']",223.1,9.0,33.0,12.0,15.0,9.0,13.0,-
128,roasted butternut squash with caramelized onions  gorgonzola and,395305,80,16,"['butternut squash', 'oil', 'pepper', 'butter', 'durkee onion', 'garlic', 'sage sprig', 'gorgonzola']",184.5,23.0,11.0,6.0,5.0,30.0,3.0,-
129,best cocoa brownies,429882,40,15,"['butter', 'sugar', 'cocoa powder', 'salt', 'vanilla extract', 'egg', 'purpose flour', 'walnut']",158.7,13.0,63.0,1.0,4.0,25.0,7.0,-
130,chocolate lovers deluxe fudgy brownies,43826,40,12,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'cocoa powder', 'salt', 'walnut']",177.0,13.0,67.0,4.0,4.0,26.0,8.0,-
131,my famous outrageous brownies,202356,35,12,"['butter', 'cocoa powder', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'salt']",432.1,31.0,151.0,7.0,13.0,61.0,20.0,-
132,ooey gooey brownies,286284,75,12,"['butter', 'sugar', 'vanilla extract', 'egg', 'purpose flour', 'cocoa powder', 'salt', 'walnut']",331.7,27.0,134.0,6.0,7.0,53.0,14.0,-
133,the best brownies ever,97411,60,18,"['butter', 'sugar', 'sugar', 'vanilla extract', 'egg', 'cocoa powder', 'purpose flour', 'baking soda', 'salt', 'walnut', 'sugar icing']",639.9,53.0,241.0,7.0,14.0,105.0,27.0,-
