,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
28,healthy ranch dressing,432973,70,1,"['vinegar', 'garlic salt', 'salt', 'pepper', 'lemon juice concentrate', 'yogurt', 'mayonnaise', 'leaf parsley', 'parmesan cheese', 'water', 'lemon zest', 'mustard']",6.3,0.0,0.0,5.0,0.0,0.0,0.0,-
29,yogurt ranch dressing,333108,15,2,"['mayonnaise', 'yogurt', 'milk', 'garlic', 'chive', 'leaf parsley', 'pepper', 'onion powder']",42.3,1.0,14.0,13.0,2.0,1.0,2.0,-
30,holiday italian herb crescent christmas trees,103304,150,24,"['crescent dinner roll', 'parmesan cheese', 'seasoning salt', 'dip', 'tomato', 'bell pepper', 'leaf parsley']",49.4,1.0,3.0,3.0,3.0,1.0,2.0,-
31,lamb chops  calabrese  with tomatoes  peppers and olives,113600,55,14,"['bell pepper', 'lamb rib chop', 'sea salt', 'olive oil', 'durkee onion', 'tomato', 'leaf parsley', 'brine', 'pepper']",109.8,12.0,20.0,5.0,3.0,5.0,2.0,-
32,mediterranean pasta with shrimp,88344,40,19,"['shrimp', 'tomato', 'water', 'oil', 'garlic', 'pepper flake', 'oregano', 'artichoke heart', 'pepper', 'olive', 'sea salt', 'pepper', 'wine', 'feta cheese', 'leaf parsley', 'lemon', 'spaghettini', 'olive oil']",867.2,42.0,51.0,90.0,81.0,37.0,38.0,-
33,pimento cheese recipe like magnolia restaurant in charleston,434235,85,17,"['pepper', 'olive', 'cheddar cheese', 'parmesan cheese', 'mayonnaise', 'leaf parsley', 'pepper', 'cayenne pepper']",439.3,55.0,4.0,30.0,50.0,105.0,1.0,-
34,two cheese green beans   tomatoes    hot or cold,132011,35,11,"['bean', 'yogurt', 'feta cheese', 'parmesan cheese', 'pepper', 'tomato', 'olive']",114.0,9.0,19.0,11.0,13.0,17.0,3.0,-
35,arroz blanco ii,493476,50,12,"['grain rice', 'oil', 'garlic', 'chicken broth', 'salt']",219.9,4.0,2.0,23.0,14.0,2.0,13.0,['mexican']
36,black bean burrito filling or side dish,131200,20,4,"['oil', 'jalapeno chile', 'garlic', 'durkee onion', 'bean', 'ground cilantro', 'cumin', 'cayenne pepper', 'salt']",265.3,11.0,5.0,1.0,26.0,5.0,12.0,['mexican']
37,puerto rican plantain tostones,59818,40,10,"['banana chip', 'garlic', 'salt', 'water', 'oil']",58.5,5.0,12.0,12.0,0.0,2.0,2.0,['caribbean']
38,pepper rubbed pork chops,14358,20,4,"['cumin', 'salt', 'pepper', 'pepper', 'cayenne pepper', 'coriander', 'garlic', 'oil', 'pork loin chop']",295.2,32.0,0.0,27.0,46.0,29.0,0.0,-
39,simple savoy cabbage,193165,11,5,"['cabbage', 'cayenne pepper', 'garlic', 'oil', 'salt']",42.2,5.0,4.0,24.0,1.0,2.0,0.0,-
40,angie s bella marinara,77097,45,5,"['tomato sauce', 'tomato paste', 'leaf parsley', 'oregano', 'leaf basil', 'garlic', 'salt', 'pepper', 'oil', 'durkee onion', 'wine']",255.1,21.0,58.0,82.0,9.0,9.0,8.0,['italian']
41,chili gravy from robb walsh,360106,26,7,"['lard', 'wheat flour', 'pepper', 'salt', 'garlic', 'cumin', 'oregano', 'chili powder', 'chicken broth']",91.8,11.0,1.0,21.0,4.0,13.0,1.0,['mexican']
42,enchilada sauce,31811,20,6,"['oil', 'garlic', 'durkee onion', 'oregano', 'chili powder', 'leaf basil', 'pepper', 'salt', 'cumin', 'leaf parsley', 'chili salsa', 'tomato sauce', 'water']",218.0,23.0,40.0,71.0,10.0,10.0,7.0,['mexican']
43,herbed tomatoes  n  green beans,232844,30,7,"['durkee onion', 'garlic', 'oil', 'bean', 'chicken broth', 'tomato', 'oregano', 'leaf parsley', 'salt', 'pepper']",58.1,3.0,11.0,5.0,4.0,1.0,2.0,['american']
44,green beans with tomatoes and oregano,248458,20,4,"['oil', 'durkee onion', 'garlic', 'bean', 'chicken broth', 'tomato', 'oregano', 'leaf parsley', 'salt', 'pepper']",60.9,3.0,9.0,2.0,4.0,1.0,2.0,-
45,chipotle cherry salsa,459023,10,3,"['cherry', 'durkee onion', 'adobo', 'ground cilantro', 'lime juice concentrate', 'pepper']",59.5,0.0,43.0,0.0,2.0,0.0,5.0,-
46,chipotle remoulade,46786,15,4,"['adobo', 'lime juice concentrate', 'mayonnaise', 'ground cilantro', 'pepper']",2.3,0.0,0.0,0.0,0.0,0.0,0.0,-
47,curried coleslaw,119864,20,2,"['mayonnaise', 'lime juice concentrate', 'curry powder', 'cabbage', 'baby carrot', 'durkee onion', 'cranberry', 'jalapeno pepper']",103.8,10.0,16.0,6.0,2.0,5.0,3.0,-
48,santa fe coleslaw,429368,15,2,"['cabbage', 'spinach leave', 'jicama', 'durkee onion', 'corn', 'tomato', 'ground cilantro', 'mayonnaise', 'cream', 'adobo', 'lime juice concentrate', 'salt']",122.5,8.0,19.0,4.0,5.0,9.0,5.0,-
49,smoked chili coleslaw,438788,40,4,"['mayonnaise', 'adobo', 'lime juice concentrate', 'honey', 'cumin', 'pepper', 'cabbage', 'baby carrot', 'durkee onion', 'ground cilantro']",150.9,15.0,29.0,9.0,1.0,7.0,5.0,-
50,all american jambalaya,83575,30,9,"['butter', 'ground beef', 'durkee onion', 'pepper', 'tomato', 'leaf', 'salt', 'sugar', 'minute rice']",319.0,24.0,18.0,19.0,34.0,34.0,8.0,['american']
51,amazing spaghetti with seafood sauce,16356,40,12,"['oil', 'durkee onion', 'garlic', 'spaghetti', 'tomato', 'tomato paste', 'oregano', 'leaf', 'sugar', 'shrimp', 'clam', 'lemon juice concentrate', 'butter', 'salt', 'pepper']",513.0,28.0,27.0,10.0,63.0,27.0,18.0,['italian']
52,tomato and vegetable mix  pisto manchego,370061,35,13,"['tomato', 'durkee onion', 'garlic', 'pepper', 'pepper', 'zucchini', 'oil', 'sugar', 'salt', 'pepper']",74.5,5.0,23.0,0.0,3.0,2.0,3.0,['spanish']
53,fish goulash,408552,50,8,"['durkee onion', 'pepper', 'garlic', 'butter', 'oil', 'paprika', 'tomato', 'leaf', 'fines herbe', 'salt', 'halibut fillet', 'leaf parsley', 'potato']",269.6,20.0,16.0,22.0,56.0,28.0,2.0,-
54,tomato garlic soup,351071,60,8,"['olive oil', 'butter', 'durkee onion', 'garlic', 'tomato', 'beef broth', 'sodium spaghetti sauce', 'thyme leave', 'leaf', 'sugar', 'salt', 'pepper', 'leaf parsley']",96.7,6.0,25.0,5.0,4.0,8.0,4.0,-
55,carrot souffle  rsc,495143,85,20,"['baby carrot', 'shallot', 'yogurt', 'egg', 'baking powder', 'salt', 'pepper', 'cumin', 'pepper flake', 'nutmeg', 'ranch dressing mix', 'parmesan cheese', 'chive', 'breadcrumb', 'almond', 'butter']",366.4,30.0,57.0,45.0,31.0,46.0,10.0,-
56,mustard parm fried chicken breasts,98398,35,8,"['chicken breast', 'salt', 'pepper', 'egg', 'mustard', 'parmesan cheese', 'breadcrumb', 'canola oil', 'pepper', 'leaf parsley']",290.8,19.0,5.0,27.0,67.0,14.0,2.0,-
57,new mama s meatballs,107062,60,10,"['veal', 'shallot', 'garlic', 'leaf basil', 'salt', 'pepper', 'nutmeg', 'egg', 'breadcrumb', 'milk', 'parmesan cheese']",90.6,5.0,1.0,9.0,20.0,8.0,1.0,-
58,parmesan crusted turkey cutlets,41486,25,6,"['turkey cutlet', 'breadcrumb', 'parmesan cheese', 'sage', 'salt', 'pepper', 'egg', 'canola oil', 'lemon']",201.8,11.0,9.0,41.0,23.0,16.0,7.0,-
59,stuffed herbed chicken with boursin cheese,237295,60,14,"['chicken breast halve', 'leaf basil', 'walnut', 'boursin cheese', 'breadcrumb', 'parmesan cheese', 'egg', 'salt', 'pepper']",196.3,11.0,1.0,9.0,55.0,9.0,0.0,-
60,calzones provencal,376131,30,12,"['bean', 'garlic', 'lemon juice concentrate', 'salt', 'fennel seed', 'rosemary sprigs', 'pepper', 'olive oil', 'pizza dough', 'spinach', 'gouda cheese', 'olive']",374.8,28.0,5.0,26.0,44.0,35.0,11.0,['italian']
61,rustic pizza stromboli,179809,35,10,"['pizza dough', 'pizza sauce', 'sausage', 'pepperoni', 'pepper', 'champignon mushroom', 'jalapeno pepper cheese', 'herb seasoning', 'garlic', 'chili pepper flake', 'cheese', 'oil']",157.3,20.0,1.0,22.0,15.0,21.0,0.0,['italian']
62,vitality veggie pasta,183243,30,10,"['pappardelle pasta', 'butternut squash', 'oil', 'pine nut', 'garlic', 'champignon mushroom', 'spinach', 'cheese', 'chili pepper flake']",453.3,18.0,27.0,4.0,28.0,9.0,25.0,['italian']
63,krab stuffed mushrooms,241685,37,11,"['champignon mushroom', 'crabmeat', 'olive', 'mayonnaise', 'leaf parsley', 'lemon juice concentrate', 'garlic', 'onion powder', 'parmesan cheese']",51.4,3.0,3.0,9.0,7.0,1.0,1.0,-
64,veggie stuffed shells  vegan,407734,55,19,"['jumbo pasta shell', 'champignon mushroom', 'durkee onion', 'oil', 'garlic', 'firm tofu', 'lemon juice concentrate', 'spinach', 'olive', 'leaf basil', 'salt', 'pepper', 'pizza sauce', 'pine nut']",364.4,17.0,49.0,29.0,28.0,9.0,17.0,-
65,chocolate oat drops,100086,60,7,"['sugar', 'cocoa', 'milk', 'margarine', 'vanilla', 'peanut butter', 'oat']",104.1,7.0,35.0,2.0,4.0,5.0,4.0,-
66,microwave   no bake oatmeal cookies,254169,10,10,"['sugar', 'margarine', 'milk', 'cocoa', 'vanilla', 'peanut butter', 'oat']",180.0,8.0,82.0,1.0,7.0,5.0,10.0,-
67,mud pies,123678,7,5,"['sugar', 'cocoa', 'milk', 'margarine', 'oat', 'vanilla']",143.5,7.0,67.0,1.0,4.0,4.0,8.0,-
68,no bake oatmeal cookies,12329,11,4,"['sugar', 'milk', 'vanilla', 'oat', 'margarine', 'cocoa', 'peanut butter']",213.7,9.0,107.0,2.0,5.0,5.0,12.0,-
69,peanut butter in my chocolate no bake cookies,18029,10,6,"['sugar', 'cocoa', 'margarine', 'milk', 'vanilla', 'peanut butter', 'oat']",174.5,11.0,69.0,3.0,6.0,7.0,8.0,-
70,mexican chopped salad with honey lime dressing,190668,20,3,"['romaine lettuce', 'bean', 'tomato', 'jicama', 'kernel corn', 'radish', 'avocado', 'bell pepper', 'feta cheese', 'garlic', 'ground cilantro', 'jalapeno pepper', 'lime juice concentrate', 'oil', 'honey']",366.1,28.0,58.0,1.0,20.0,13.0,14.0,['mexican']
71,fresh cilantro bean salsa,396259,15,5,"['avocado', 'tomato', 'durkee onion', 'jalapeno pepper', 'ground cilantro', 'oil', 'lime juice concentrate', 'bean']",233.6,19.0,8.0,0.0,15.0,9.0,8.0,-
72,lively lime salsa,284298,15,2,"['garlic', 'tomato', 'durkee onion', 'ground cilantro', 'lime juice concentrate', 'salt', 'jalapeno pepper', 'avocado', 'bell pepper']",123.3,11.0,15.0,36.0,5.0,5.0,4.0,-
73,roasted corn   avocado dip,342207,30,6,"['kernel corn', 'oil', 'avocado', 'tomato', 'lime juice concentrate', 'ground cilantro', 'durkee onion', 'jalapeno pepper', 'garlic', 'sea salt', 'cumin']",87.0,9.0,4.0,6.0,2.0,4.0,2.0,-
74,sherry s summer pasta,182500,150,5,"['tomato', 'kernel corn', 'cucumber', 'durkee onion', 'bell pepper', 'oil', 'ground cilantro', 'lime juice concentrate', 'garlic', 'cumin', 'jalapeno pepper', 'spiral pasta']",324.3,12.0,13.0,0.0,18.0,5.0,18.0,-
75,morton s blue cheese dressing,228879,1455,6,"['mayonnaise', 'cream', 'buttermilk', 'sauce', 'seasoning salt', 'cheese', 'pepper']",206.8,27.0,9.0,17.0,7.0,31.0,2.0,-
76,oven baked lemon catfish,171347,35,9,"['mayonnaise', 'buttermilk', 'lemon rind', 'lemon juice concentrate', 'baby dill pickle', 'garlic', 'catfish fillet', 'seasoning salt', 'pepper', 'cayenne pepper', 'breadcrumb']",487.2,35.0,20.0,27.0,69.0,22.0,11.0,-
77,oven baked pork chops in lemony mushroom gravy,333918,80,17,"['purpose flour', 'garlic', 'paprika', 'seasoning salt', 'pepper', 'cayenne pepper', 'pork loin chop', 'butter', 'oil', 'button mushroom', 'durkee onion', 'bell pepper', 'garlic', 'cream', 'lemon juice concentrate']",455.4,45.0,10.0,4.0,59.0,66.0,5.0,-
78,roasted garlic and buttermilk salad dressing,215829,50,14,"['garlic', 'oil', 'mayonnaise', 'buttermilk', 'parmesan cheese', 'lemon juice concentrate', 'sauce', 'salt', 'pepper']",882.3,103.0,53.0,57.0,31.0,63.0,20.0,-
79,shrimp victoria,50345,55,10,"['butter', 'shrimp', 'durkee onion', 'garlic', 'champignon mushroom', 'lemon juice concentrate', 'sauce', 'purpose flour', 'seasoning salt', 'pepper', 'cream', 'leaf parsley']",356.9,43.0,15.0,35.0,37.0,82.0,2.0,-
80,basic sugar cookie dough from good housekeeping,273316,120,15,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract']",70.9,5.0,12.0,1.0,1.0,11.0,2.0,-
81,lemon poppy seed butter cake,12747,90,20,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'vanilla extract', 'lemon', 'zest', 'butter', 'buttermilk', 'seed', 'sugar icing']",314.4,23.0,93.0,9.0,10.0,40.0,13.0,-
82,lemon poppy seed butter cake,61824,75,16,"['purpose flour', 'baking powder', 'salt', 'baking soda', 'sugar', 'butter', 'lemon', 'zest', 'egg', 'vanilla extract', 'buttermilk', 'seed', 'sugar']",327.8,23.0,99.0,14.0,10.0,42.0,14.0,-
83,poppy seed peach muffins,239656,35,7,"['butter', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'seed', 'baking soda', 'salt', 'peach baby food']",226.5,17.0,73.0,10.0,5.0,32.0,9.0,-
84,ultimate chocolate chocolate chip cookies,172215,20,15,"['chocolate morsel', 'purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'vanilla extract', 'egg']",156.4,12.0,56.0,4.0,3.0,25.0,6.0,-
85,puerto rican style  fried rice,130642,15,15,"['grain rice', 'oil', 'ground pork', 'olive', 'pigeon pea', 'pepper', 'garlic', 'adobo', 'pepper', 'ground cilantro']",659.1,19.0,0.0,3.0,54.0,9.0,36.0,['caribbean']
86,fresh avocado dressing for modern tastes,246013,10,10,"['avocado', 'oil', 'lemon juice concentrate', 'sugar', 'yogurt', 'water', 'lemon zest', 'pepper', 'sea salt', 'tabasco jalapeno sauce']",703.6,104.0,56.0,1.0,7.0,48.0,8.0,-
87,glazed corned beef brisket   veggies,108593,255,13,"['beef brisket', 'cabbage', 'baby carrot', 'potato', 'oil', 'durkee onion', 'sugar', 'mustard', 'clove']",882.1,67.0,144.0,112.0,94.0,72.0,25.0,-
88,latin burgers with caramelized onion   jalapeno relish,305550,70,25,"['beef sirloin', 'ground chuck', 'chorizo sausage', 'adobo', 'durkee onion', 'breadcrumb', 'oil', 'durkee onion', 'salt', 'pepper', 'jalapeno chile', 'sugar', 'pepper', 'mayonnaise', 'cheese', 'hamburger bun']",797.9,68.0,104.0,42.0,74.0,66.0,20.0,-
89,shoulder of lamb with yoghurt and cardamom,190505,200,12,"['lamb chop', 'garlic', 'cardamom pod', 'oil', 'lemon juice concentrate', 'lemon zest', 'saffron', 'yogurt', 'sugar']",880.5,110.0,18.0,7.0,100.0,145.0,1.0,-
90,fried potatoes and bacon,254553,60,15,"['potato', 'bacon', 'butter', 'durkee onion', 'salt', 'pepper']",396.1,37.0,6.0,14.0,16.0,53.0,12.0,['american']
91,hash browns bake,119594,55,11,"['durkee onion', 'butter', 'jack cheese', 'salt', 'pepper', 'mushroom soup', 'garlic', 'cream', 'potato']",535.5,55.0,4.0,31.0,36.0,112.0,12.0,['american']
92,hobo dinners for campers,243949,45,22,"['aluminum foil', 'potato', 'baby carrot', 'champignon mushroom', 'hamburger', 'durkee onion', 'garlic', 'beef base', 'butter', 'pepper', 'herb', 'water']",507.6,38.0,17.0,9.0,56.0,61.0,14.0,['american']
93,individual breakfast casseroles,95680,60,19,"['potato', 'jack cheese', 'bell pepper', 'jalapeno pepper', 'durkee onion', 'garlic', 'egg', 'cream', 'salt', 'pepper']",739.2,74.0,20.0,33.0,52.0,109.0,16.0,['american']
94,arizona hobo potatoes,222054,55,14,"['potato', 'durkee onion', 'butter', 'salt', 'pepper', 'garlic']",378.8,35.0,11.0,7.0,9.0,73.0,13.0,-
95,alton brown s fluffy whole wheat pancakes,367290,15,14,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'egg', 'buttermilk', 'butter']",427.7,25.0,62.0,41.0,30.0,45.0,19.0,-
96,cherry streusel  coffee cake,89591,65,13,"['wheat flour', 'sugar', 'butter', 'baking powder', 'baking soda', 'egg', 'buttermilk', 'strawberry pie fill']",299.2,18.0,53.0,8.0,7.0,37.0,14.0,-
97,danish ebleskiver  buttermilk recipe,374432,40,14,"['buttermilk', 'wheat flour', 'egg', 'baking powder', 'salt', 'baking soda', 'sugar', 'strawberry jam', 'butter']",436.3,45.0,28.0,28.0,17.0,88.0,11.0,-
98,oatmeal muffins ii,6959,80,12,"['oatmeal', 'buttermilk', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'cinnamon']",316.1,19.0,79.0,20.0,13.0,35.0,15.0,-
99,strawberry ripple coffee cake,10120,50,15,"['butter', 'sugar', 'wheat flour', 'egg', 'baking powder', 'salt', 'baking soda', 'cinnamon', 'nutmeg', 'buttermilk', 'boysenberry']",348.7,23.0,94.0,18.0,10.0,45.0,16.0,-
100,bea s cocoa syrup,429537,5,4,"['cocoa', 'sugar', 'salt', 'water', 'vanilla']",71.2,0.0,62.0,3.0,1.0,0.0,5.0,-
101,hershey s syrup copycat,344886,15,7,"['cocoa', 'sugar', 'salt', 'water', 'vanilla']",47.0,0.0,37.0,0.0,1.0,0.0,3.0,-
102,homemade pancake syrup,358622,15,7,"['sugar', 'sugar', 'water', 'vanilla', 'salt']",161.6,0.0,165.0,1.0,0.0,0.0,13.0,-
103,hot chocolate   large batch,139008,15,5,"['sugar', 'cocoa', 'salt', 'water', 'milk', 'vanilla']",244.9,15.0,75.0,8.0,18.0,30.0,11.0,-
104,mom s hot fudge sauce,318098,25,3,"['cocoa', 'water', 'sugar', 'salt', 'butter', 'vanilla']",272.0,19.0,128.0,5.0,11.0,38.0,16.0,-
105,authentic chicken parmesan,179233,70,64,"['chicken breast', 'breadcrumb', 'parmesan cheese', 'garlic', 'thyme sprigs', 'oregano', 'leaf basil', 'salt', 'pepper', 'egg', 'milk', 'olive oil', 'tomato pasta sauce', 'mozzarella cheese', 'leaf parsley', 'penne pasta']",1694.8,160.0,46.0,127.0,193.0,190.0,30.0,['italian']
106,chicken   pork mock cannelloni,201255,60,40,"['olive oil', 'durkee onion', 'garlic', 'chicken meat', 'pork loin chop', 'ricotta cheese', 'parmesan cheese', 'jumbo egg', 'nutmeg', 'salt', 'durkee onion', 'wheat flour', 'milk', 'chicken broth', 'juice', 'tomato pasta sauce', 'leaf basil', 'egg roll wraps', 'mozzarella cheese']",1464.5,119.0,109.0,162.0,202.0,184.0,29.0,['italian']
107,dad s lasagna,50371,65,20,"['sausage', 'garlic', 'leaf basil', 'salt', 'tomato', 'tomato paste', 'lasagna noodle', 'egg', 'ricotta cheese', 'parmesan cheese', 'parsley flake', 'pepper', 'mozzarella cheese']",1000.6,90.0,47.0,116.0,119.0,148.0,19.0,['italian']
108,lasagna supremo  the best lasagna ever,86623,105,29,"['lasagna noodle', 'ground beef', 'ground pork', 'sausage', 'button mushroom', 'durkee onion', 'garlic', 'sugar', 'salt', 'leaf basil', 'fennel seed', 'pepper', 'egg', 'ricotta cheese', 'parsley flake', 'olive', 'mozzarella cheese', 'parmesan cheese', 'tomato', 'tomato paste', 'tomato', 'olive oil', 'garlic', 'shallot', 'oregano', 'seasoning salt', 'sugar']",1169.1,103.0,56.0,121.0,133.0,148.0,26.0,['italian']
109,tomato  basil and cheese baked pasta,154955,40,27,"['shell pasta', 'olive oil', 'garlic', 'durkee onion', 'tomato', 'leaf basil', 'salt', 'pepper', 'basil pesto', 'ricotta cheese', 'cheese', 'mozzarella cheese']",894.2,50.0,42.0,25.0,89.0,80.0,36.0,['italian']
110,broccoli mashed potatoes,177165,25,12,"['potato', 'butter', 'broccoli floret', 'durkee onion', 'garlic', 'chicken broth', 'parmesan cheese', 'pepper', 'cheddar cheese']",222.5,20.0,4.0,11.0,21.0,42.0,5.0,['american']
111,cheesy tater puffs,349870,30,11,"['potato', 'cheese', 'pepper']",227.4,16.0,6.0,30.0,20.0,33.0,7.0,['american']
112,chicken mashed potatoes,17415,30,6,"['potato', 'chicken broth', 'garlic']",306.1,1.0,12.0,2.0,20.0,1.0,22.0,['american']
113,mashed potatoes with kale  really,237355,35,11,"['kale', 'potato', 'chicken broth', 'parmesan cheese', 'butter', 'salt', 'garlic', 'pepper']",238.2,5.0,7.0,16.0,16.0,10.0,14.0,['american']
114,potato blue cheese soup,84901,40,13,"['butter', 'durkee onion', 'garlic', 'potato', 'chicken broth', 'half', 'cheese', 'salt', 'pepper']",258.6,21.0,7.0,14.0,20.0,43.0,8.0,['american']
115,broccoli and carrots in creamy parmesan sauce,258116,25,9,"['broccoli floret', 'baby carrot', 'chive', 'cheese', 'parmesan cheese', 'milk', 'butter', 'garlic', 'pepper']",168.7,19.0,15.0,10.0,11.0,37.0,3.0,-
116,forevermama s asparagus parmigiano,494570,30,14,"['asparagus', 'butter', 'olive oil', 'lemon juice concentrate', 'parmesan cheese', 'pepper']",279.6,41.0,7.0,9.0,11.0,51.0,2.0,-
