,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
40,blonde brownies,183229,45,7,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'walnut', 'chocolate chip cookie']",170.4,11.0,69.0,3.0,4.0,16.0,8.0,-
41,chocolate chip dream barz,287577,35,9,"['butter', 'wheat flour', 'sugar', 'salt', 'egg', 'vanilla', 'baking powder', 'coconut', 'walnut', 'chocolate chip cookie']",270.6,21.0,92.0,5.0,6.0,47.0,11.0,-
42,country house brownies,275708,45,8,"['butter', 'sugar', 'egg', 'salt', 'baking powder', 'vanilla', 'wheat flour', 'coconut', 'chocolate chip cookie', 'walnut']",306.0,26.0,118.0,7.0,6.0,47.0,13.0,-
43,walnut squares,101757,55,7,"['butter', 'sugar', 'purpose flour', 'sugar', 'coconut', 'walnut', 'egg', 'wheat flour', 'baking powder']",318.2,17.0,155.0,4.0,7.0,25.0,17.0,-
44,white chocolate blueberry scones,429796,25,10,"['wheat flour', 'baking powder', 'salt', 'sugar', 'butter', 'chocolate chip cookie', 'blueberry', 'buttermilk', 'sugar']",258.7,13.0,62.0,22.0,9.0,26.0,13.0,-
45,cheese ring with strawberry preserves,376838,30,3,"['cheddar cheese', 'durkee onion', 'mayonnaise', 'pistachio']",5371.9,704.0,115.0,304.0,478.0,1048.0,31.0,-
46,egg and bacon casserole,40386,60,9,"['butter', 'crouton', 'cheddar cheese', 'milk', 'egg', 'mustard', 'bacon']",4272.4,523.0,17.0,258.0,354.0,765.0,39.0,-
47,hash browns breakfast casserole,62871,95,13,"['hash brown', 'butter', 'jalapeno pepper cheese', 'cheese', 'ham', 'egg', 'milk', 'seasoning salt']",6787.1,698.0,116.0,111.0,574.0,1106.0,139.0,-
48,rock salt roast,45030,140,18,"['beef rib roast', 'pepper', 'salt', 'mustard']",10381.8,1410.0,81.0,396.0,922.0,1872.0,18.0,-
49,sausage quiche,26959,45,7,"['sausage', 'pie crust', 'egg', 'cream', 'cheddar cheese']",3522.7,472.0,27.0,244.0,211.0,697.0,27.0,-
50,angel food cake with fresh fruit and lime drizzle,299134,15,7,"['angel food cake', 'strawberry', 'lime juice concentrate', 'zest', 'sugar']",154.6,0.0,83.0,10.0,6.0,0.0,12.0,['american']
51,awesome 60 second instant cool whip or instant ice cream,111775,2,12,"['carb milk', 'strawberry', 'splenda sugar substitute']",19.2,0.0,11.0,0.0,0.0,0.0,1.0,['american']
52,blueberries and melon with honey lime dressing,241553,18,6,"['honey', 'lime juice concentrate', 'melon', 'blueberry']",243.1,1.0,225.0,3.0,5.0,0.0,20.0,['american']
53,honeydew lime frappe,29276,10,7,"['melon', 'lime juice concentrate', 'club soda', 'ice']",78.0,0.0,69.0,1.0,2.0,0.0,6.0,['american']
54,lime granita,28439,15,7,"['sugar', 'lime juice concentrate', 'zest', 'water']",168.2,0.0,156.0,0.0,0.0,0.0,15.0,['american']
55,peach potato dumplings,104276,80,22,"['potato', 'egg', 'purpose flour', 'peach', 'sugar', 'butter', 'cream']",650.7,30.0,123.0,4.0,24.0,58.0,36.0,['german']
56,pork tenderloin with low fat lime cream sauce,55567,30,23,"['pork tenderloin', 'butter', 'durkee onion', 'shallot', 'wine', 'chicken broth', 'cream', 'lime juice concentrate']",173.4,8.0,28.0,5.0,13.0,16.0,5.0,['thai']
57,baked swedish meatballs  tyler florence,106605,70,28,"['breadcrumb', 'milk', 'butter', 'shallot', 'garlic', 'caraway seed', 'salt', 'pepper', 'ground beef', 'ground pork', 'egg', 'leaf parsley', 'baby dill pickle', 'purpose flour', 'chicken broth', 'cream', 'lingonberry preserve']",517.8,55.0,26.0,14.0,51.0,83.0,7.0,-
58,lemon marsala chicken breasts,289365,60,20,"['chicken breast', 'butter', 'oil', 'wheat flour', 'egg', 'garlic', 'shallot', 'chicken broth', 'wine', 'lemon', 'juice']",837.7,101.0,7.0,26.0,52.0,133.0,2.0,-
59,pork tenderloin w  sour cream shallot dill sauce,160769,25,18,"['pork tenderloin', 'wheat flour', 'pepper', 'egg', 'milk', 'breadcrumb', 'paprika', 'shortening', 'butter', 'wine', 'chicken broth', 'shallot', 'baby dill pickle', 'cream']",680.4,49.0,15.0,28.0,72.0,66.0,18.0,-
60,baked rice pudding,65897,65,11,"['egg', 'milk', 'sugar', 'vanilla', 'grain rice', 'raisin', 'nutmeg', 'cinnamon']",198.4,7.0,72.0,2.0,12.0,11.0,10.0,-
61,creamy stove top rice pudding,247872,92,6,"['butter', 'milk', 'table cream', 'cinnamon', 'nutmeg', 'grain rice', 'raisin', 'sugar']",378.7,36.0,38.0,5.0,12.0,74.0,11.0,-
62,easy  thick rice pudding,242489,27,7,"['grain rice', 'sugar', 'milk', 'salt', 'egg', 'vanilla', 'cinnamon', 'nutmeg', 'butter']",336.3,12.0,101.0,10.0,16.0,23.0,19.0,-
63,my favorite rice pudding,165151,40,5,"['egg', 'milk', 'sugar', 'butter', 'vanilla', 'salt', 'grain rice', 'raisin', 'cinnamon', 'nutmeg']",448.3,19.0,152.0,12.0,25.0,31.0,23.0,-
64,scandinavian rice pudding,374589,65,5,"['grain rice', 'egg', 'sugar', 'salt', 'milk', 'raisin', 'lemon juice concentrate', 'cinnamon', 'nutmeg', 'butter']",330.4,15.0,96.0,9.0,19.0,26.0,17.0,-
65,cranberry orange   port sauce,4929,30,6,"['cranberry', 'orange', 'sugar', 'port wine']",185.3,0.0,133.0,0.0,1.0,0.0,13.0,-
66,cranberry orange compote,209292,5,3,"['cranberry', 'orange', 'sugar']",27.6,0.0,24.0,0.0,0.0,0.0,2.0,-
67,cranberry orange relish,47913,10,5,"['cranberry', 'orange', 'sugar', 'apple']",84.3,0.0,75.0,0.0,0.0,0.0,7.0,-
68,cranberry orange relish,202126,20,4,"['cranberry', 'orange', 'sugar']",184.6,0.0,175.0,0.0,0.0,0.0,15.0,-
69,ocean spray fresh cranberry orange relish,396869,20,7,"['cranberry', 'orange', 'sugar']",122.3,0.0,113.0,0.0,0.0,0.0,10.0,-
70,brown lentil soup  sharbat adas buni,436573,40,6,"['lentil', 'durkee onion', 'salt', 'cumin powder', 'oil', 'water']",220.5,13.0,8.0,0.0,20.0,5.0,8.0,-
71,lavish lentil soup,117469,22,4,"['lentil', 'durkee onion', 'garlic', 'salt', 'cumin powder', 'oil', 'water']",389.4,23.0,4.0,73.0,37.0,10.0,15.0,-
72,lentil rice dish   mujadarah arabic dish,202573,35,8,"['lentil', 'basmati rice', 'water', 'salt', 'pepper', 'cumin powder', 'oil', 'durkee onion']",266.4,22.0,16.0,0.0,13.0,10.0,9.0,-
73,lentils and rice  koshary   egypt,232836,40,8,"['oil', 'durkee onion', 'lentil', 'water', 'pepper', 'cumin powder', 'grain rice', 'salt']",218.4,3.0,4.0,6.0,11.0,1.0,14.0,-
74,shawrbat  adas maa banadoura  lentil and tomato soup,185492,55,7,"['lentil', 'water', 'oil', 'durkee onion', 'garlic', 'tomato', 'salt', 'cumin powder', 'coriander', 'pepper', 'cayenne pepper', 'grain rice', 'lemon juice concentrate']",98.6,3.0,16.0,30.0,7.0,1.0,5.0,-
75,barefoot chinese chicken salad,80637,55,14,"['chicken breast halve', 'oil', 'salt', 'pepper', 'asparagus', 'bell pepper', 'scallion', 'sesame seed', 'vegetable oil', 'cider vinegar', 'soy sauce', 'sesame oil', 'honey', 'garlic', 'ginger', 'peanut butter']",377.4,50.0,16.0,46.0,30.0,27.0,2.0,['chinese']
76,china chicken salad,81747,60,14,"['chicken breast halve', 'oil', 'salt', 'pepper', 'asparagus', 'bell pepper', 'scallion', 'sesame seed', 'vegetable oil', 'cider vinegar', 'soy sauce', 'sesame oil', 'honey', 'garlic', 'ginger', 'peanut butter']",189.6,25.0,8.0,28.0,15.0,13.0,1.0,"['american', 'chinese']"
77,asian slaw with ginger peanut dressing,477229,25,8,"['honey', 'vegetable oil', 'rice vinegar', 'soy sauce', 'sesame oil', 'peanut butter', 'salt', 'tabasco sauce', 'ginger', 'garlic', 'coleslaw mix', 'baby carrot', 'pepper', 'edamame', 'scallion', 'peanut butter', 'ground cilantro']",410.5,39.0,62.0,24.0,25.0,17.0,12.0,-
78,ginger peanut dressing,519216,10,2,"['honey', 'vegetable oil', 'rice vinegar', 'soy sauce', 'sesame oil', 'peanut butter', 'salt', 'ginger', 'garlic']",148.9,17.0,47.0,15.0,2.0,7.0,4.0,-
79,peanut lime noodle salad,249448,21,10,"['spaghetti', 'scallion', 'bell pepper', 'peanut butter', 'sesame seed', 'ginger', 'garlic', 'chili pepper', 'ground cilantro', 'peanut butter', 'lime juice concentrate', 'rice vinegar', 'soy sauce', 'sugar', 'canola oil', 'sesame oil', 'salt']",425.0,35.0,12.0,8.0,18.0,10.0,15.0,-
80,alton brown s  winter vegetable soup,478806,135,10,"['oil', 'champignon mushroom', 'baby carrot', 'celery rib', 'durkee onion', 'salt', 'tomato', 'sage leave', 'rosemary sprigs', 'garlic', 'water', 'sodium soy sauce', 'parmesan cheese', 'butternut squash', 'kale', 'bean', 'wine vinegar', 'parmesan cheese']",274.1,15.0,15.0,61.0,24.0,7.0,12.0,['american']
81,italian cucuzza stew,238335,65,4,"['ground beef', 'oil', 'durkee onion', 'celery rib', 'baby carrot', 'garlic', 'cucuzza', 'tomato', 'leaf', 'thyme sprigs', 'water', 'pepper']",135.3,9.0,15.0,2.0,21.0,10.0,3.0,['italian']
82,italian pasta and beans  pasta faggioli,31930,55,7,"['ditalini', 'oil', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'bean', 'tomato', 'salt', 'pepper', 'water', 'parmesan cheese', 'leaf parsley']",202.9,8.0,25.0,26.0,14.0,8.0,10.0,['italian']
83,ribollita  italian vegetable bean soup,148618,210,9,"['bean', 'durkee onion', 'baby carrot', 'celery rib', 'garlic', 'oil', 'tomato', 'jalapeno pepper', 'spinach', 'chicken broth', 'salt']",262.2,6.0,45.0,75.0,28.0,4.0,15.0,['italian']
84,tuscan style stew,342315,115,12,"['baby carrot', 'celery rib', 'durkee onion', 'kale', 'zucchini', 'oil', 'thyme sprigs', 'bean', 'tomato', 'vegetable stock']",266.4,12.0,17.0,2.0,27.0,5.0,12.0,['italian']
85,jaffrey s homemade indian cheese with spinach,481923,61,34,"['milk', 'vinegar', 'spinach', 'fenugreek leave', 'chili pepper', 'cornmeal', 'peanut butter', 'durkee onion', 'ginger', 'tomato', 'salt', 'cumin', 'cayenne pepper', 'cinnamon']",454.6,41.0,110.0,45.0,43.0,54.0,11.0,['indian']
86,bobby s grilled tomato jam,389316,45,11,"['tomato', 'chili pepper', 'vegetable oil', 'salt', 'pepper', 'durkee onion', 'vinegar', 'saffron']",81.5,10.0,12.0,0.0,1.0,4.0,1.0,-
87,lentils with spinach,298391,45,11,"['spinach', 'durkee onion', 'vegetable oil', 'garlic', 'lentil', 'salt', 'cumin', 'pepper']",159.6,18.0,6.0,17.0,9.0,7.0,3.0,-
88,spicy crock pot chickpeas,17172,500,6,"['vegetable oil', 'durkee onion', 'garlic', 'fresh gingerroot', 'coriander', 'cumin', 'salt', 'pepper', 'cayenne pepper', 'vinegar', 'tomato', 'chickpea']",269.4,7.0,13.0,38.0,20.0,2.0,16.0,-
89,vegetarian chile,279510,370,10,"['vegetable oil', 'durkee onion', 'garlic', 'kidney bean', 'pearl barley', 'tomato', 'cumin', 'cayenne pepper', 'salt', 'water']",257.4,5.0,25.0,40.0,21.0,2.0,15.0,-
90,beer battered fish,130102,20,9,"['vegetable oil', 'halibut fillet', 'pepper', 'purpose flour', 'garlic', 'paprika', 'salt', 'pepper', 'egg', 'beer']",2120.1,338.0,1.0,27.0,47.0,143.0,5.0,['american']
91,beer can duck,388061,195,13,"['duck', 'beer', 'salt', 'star anise', 'paprika', 'pepper', 'mustard seed', 'm.s.g.', 'sugar']",2661.6,385.0,26.0,113.0,149.0,419.0,4.0,-
92,classic fish and chips,121909,35,18,"['potato', 'purpose flour', 'baking powder', 'salt', 'pepper', 'milk', 'egg', 'vegetable oil', 'halibut fillet']",2524.2,343.0,12.0,34.0,89.0,151.0,30.0,-
93,country fried catfish,97784,25,7,"['catfish nugget', 'purpose flour', 'cornmeal', 'salt', 'pepper', 'water', 'canola oil']",2462.4,362.0,0.0,53.0,83.0,97.0,16.0,-
94,uncle bill s deep fried tilapia fish,396423,17,14,"['purpose flour', 'salt', 'pepper', 'tilapia fillet', 'baking powder', 'egg', 'beer', 'canola oil', 'lemon', 'tartar sauce']",2353.8,345.0,4.0,38.0,106.0,91.0,11.0,-
95,mac and cheese in a potato,309630,180,21,"['butter', 'wheat flour', 'chicken broth', 'cream', 'cheddar cheese', 'jack cheese', 'parmesan cheese', 'macaroni', 'salt', 'pepper', 'russet potato', 'garlic', 'onion powder', 'oil']",693.4,58.0,15.0,38.0,46.0,96.0,21.0,['american']
96,pappadeaux blackened oyster and shrimp fondeaux,142896,30,25,"['butter', 'wheat flour', 'durkee onion', 'shrimp stock', 'wine', 'cayenne pepper', 'garlic', 'salt', 'cream', 'shrimp', 'oyster', 'seasoning salt', 'spinach', 'champignon mushroom', 'crawfish tail meat', 'crabmeat', 'durkee onion', 'jack cheese', 'garlic bread']",510.3,59.0,5.0,47.0,50.0,117.0,3.0,['american']
97,pappadeaux s blackened oyster and shrimp fondue,293047,30,23,"['shrimp', 'oyster', 'butter', 'spinach', 'champignon mushroom', 'crabmeat', 'durkee onion', 'jack cheese', 'garlic bread', 'wheat flour', 'durkee onion', 'shrimp stock', 'wine', 'cayenne pepper', 'salt', 'cream']",528.6,63.0,5.0,49.0,49.0,124.0,3.0,['american']
98,shrimp and green chile enchiladas,252513,65,19,"['chicken broth', 'shrimp', 'butter', 'durkee onion', 'garlic', 'champignon mushroom', 'wheat flour', 'salt', 'pepper', 'chili sauce', 'chilis', 'jack cheese', 'corn tortilla', 'oil', 'tomato']",376.4,26.0,19.0,55.0,38.0,48.0,12.0,['american']
99,south of the border lasagna,322829,60,11,"['shrimp', 'garlic', 'bell pepper', 'oil', 'margarine', 'wheat flour', 'bay seasoning', 'chicken broth', 'cream', 'chili salsa', 'corn tortilla', 'crabmeat', 'jack cheese']",768.4,75.0,35.0,88.0,74.0,116.0,15.0,-
100,fresh fruit salad with rum raisin sauce,112704,135,5,"['cantaloupe', 'melon', 'strawberry', 'grape', 'cream', 'sugar', 'rum', 'bourbon whiskey', 'raisin']",624.5,36.0,362.0,7.0,13.0,67.0,33.0,-
101,shortcake with strawberries and banana,505988,10,6,"['banana', 'strawberry', 'sugar', 'shortcake', 'cream']",157.3,5.0,97.0,0.0,3.0,8.0,11.0,-
102,strawberries with cassis,201048,75,7,"['strawberry', 'creme de cassis', 'sugar', 'lemon juice concentrate', 'cream', 'sugar']",174.0,20.0,37.0,0.0,2.0,41.0,4.0,-
103,tapioca fruit pudding,173783,30,11,"['tapioca', 'sugar', 'lemon juice concentrate', 'pineapple chunk', 'grape', 'banana', 'cream']",337.9,22.0,116.0,0.0,3.0,46.0,17.0,-
104,tropical pineapple banana ice cream,178389,70,3,"['milk', 'lemon juice concentrate', 'sugar', 'cream', 'banana', 'pineapple chunk', 'milk']",262.5,14.0,158.0,1.0,5.0,29.0,14.0,-
105,cream cheese bars,360577,45,9,"['chocolate cake mix', 'egg', 'butter', 'cheese', 'sugar', 'egg', 'vanilla']",580.7,37.0,266.0,20.0,11.0,60.0,28.0,-
106,grandma s gooey butter cake,33519,50,11,"['chocolate cake mix', 'egg', 'butter', 'cheese', 'egg', 'vanilla', 'sugar']",445.3,34.0,179.0,15.0,8.0,60.0,19.0,-
107,ooie gooey butter cake aka friendship cake,339282,45,9,"['chocolate cake mix', 'butter', 'egg', 'egg', 'cheese', 'sugar', 'vanilla']",551.7,43.0,222.0,19.0,10.0,75.0,23.0,-
108,oowey gooey butter cookies,341550,98,11,"['butter', 'vanilla', 'egg', 'cheese', 'chocolate cake mix', 'sugar']",886.3,57.0,342.0,43.0,18.0,76.0,43.0,-
109,peanut butter gooey cake,109523,80,11,"['chocolate cake mix', 'egg', 'butter', 'cheese', 'peanut butter', 'egg', 'vanilla', 'sugar']",822.3,76.0,267.0,32.0,27.0,108.0,29.0,-
110,betty crocker s traditional mac   cheese,295965,40,15,"['wheat elbow macaroni', 'butter', 'purpose flour', 'salt', 'pepper', 'mustard', 'sauce', 'milk', 'cheddar cheese']",421.3,36.0,4.0,22.0,34.0,73.0,11.0,-
111,church supper chili mac and cheese,304866,90,19,"['wheat elbow macaroni', 'butter', 'purpose flour', 'milk', 'salt', 'mustard', 'cheddar cheese', 'durkee onion', 'garlic', 'vegetable oil', 'ground chuck', 'barbecue sauce', 'chili powder', 'cumin', 'pepper', 'sauce', 'tomato']",695.5,51.0,24.0,67.0,71.0,79.0,21.0,-
112,classic mac   cheese  southern living feb 2007,242841,40,18,"['wheat elbow macaroni', 'butter', 'purpose flour', 'milk', 'salt', 'pepper', 'pepper', 'cheddar cheese']",596.8,46.0,7.0,31.0,53.0,92.0,18.0,-
113,family favorite macaroni and cheese,115372,55,16,"['wheat elbow macaroni', 'butter', 'purpose flour', 'salt', 'pepper', 'mustard', 'sauce', 'milk', 'cheddar cheese', 'breadcrumb', 'parmesan cheese']",435.3,37.0,5.0,24.0,35.0,74.0,12.0,-
114,grandma s macaroni and cheese,161294,35,11,"['butter', 'purpose flour', 'salt', 'mustard', 'pepper', 'milk', 'cheddar cheese', 'jack cheese', 'sauce', 'wheat elbow macaroni']",671.5,61.0,37.0,36.0,62.0,123.0,15.0,-
115,cauliflower with marigold sauce,94932,35,12,"['head cauliflower', 'butter', 'wheat flour', 'cheddar cheese', 'milk', 'calendula flower', 'pepper']",281.2,27.0,14.0,9.0,18.0,55.0,7.0,['american']
116,helene s seductive prime rib,203591,32,14,"['beef rib roast', 'wheat flour', 'pepper']",14.2,0.0,0.0,0.0,0.0,0.0,0.0,['american']
117,lightened fannie farmer s classic baked macaroni and cheese,390560,55,22,"['cottage cheese', 'milk', 'macaroni', 'butter', 'wheat flour', 'salt', 'pepper', 'cheddar cheese', 'breadcrumb']",358.4,14.0,9.0,28.0,44.0,27.0,14.0,['american']
118,macaroni    cheese,161442,70,23,"['spaghetti noodle', 'butter', 'wheat flour', 'milk', 'pepper', 'cheddar cheese', 'velveeta cheese']",690.1,49.0,18.0,37.0,59.0,99.0,23.0,['american']
119,puffed cauliflower cheese,15429,60,24,"['head cauliflower', 'butter', 'wheat flour', 'milk', 'pepper', 'breadcrumb', 'egg', 'cheddar cheese']",377.1,42.0,17.0,18.0,35.0,79.0,5.0,['american']
120,confetti salsa,41242,70,3,"['tomato', 'pepper', 'pepper', 'pepper', 'bell pepper', 'durkee onion', 'pepper', 'garlic', 'lemon juice concentrate', 'cider vinegar', 'salt', 'sugar', 'cayenne pepper', 'pepper', 'onion powder', 'cumin powder', 'tomato sauce', 'tomato paste']",198.0,2.0,118.0,92.0,14.0,1.0,15.0,['american']
