,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
41,simple spaghetti squash parmesan,139888,25,9,"['spaghetti squash', 'butter', 'parmesan cheese', 'salt', 'pepper']",54.3,5.0,0.0,13.0,2.0,10.0,1.0,-
42,spaghetti squash alfredo,167035,55,6,"['spaghetti squash', 'mushroom soup', 'parmesan cheese', 'salt', 'pepper']",189.1,14.0,4.0,30.0,14.0,17.0,7.0,-
43,spaghetti squash alfredo low carb,336629,27,5,"['spaghetti squash', 'cream', 'mozzarella cheese', 'parmesan cheese', 'garlic', 'salt', 'pepper']",145.4,17.0,0.0,10.0,10.0,35.0,1.0,-
44,spirit s spinach stuffed tomatoes,115445,30,12,"['spinach', 'tomato', 'mozzarella cheese', 'durkee onion', 'parmesan cheese', 'salt', 'pepper', 'leaf parsley']",162.3,13.0,18.0,26.0,25.0,25.0,3.0,-
45,cedar planked salmon with sweet mustard vinaigrette,322424,35,19,"['plank', 'salmon', 'pepper', 'mustard', 'sugar', 'wine vinegar', 'shallot', 'honey', 'oil']",542.8,53.0,88.0,15.0,67.0,25.0,8.0,-
46,easy cedar plank salmon,173701,150,12,"['plank', 'salmon', 'pepper', 'mustard', 'sugar']",295.7,12.0,81.0,15.0,67.0,6.0,7.0,-
47,mustard crusted salmon,454574,15,7,"['salmon', 'oil', 'baby dill pickle', 'herbes de provence', 'mustard']",218.0,13.0,0.0,12.0,63.0,7.0,0.0,-
48,seared salmon with mustard vinaigrette,299789,15,7,"['salmon', 'pepper', 'oil', 'wine vinegar', 'mustard', 'horseradish', 'herb', 'pepper']",379.9,40.0,2.0,7.0,67.0,18.0,0.0,-
49,simple grilled salmon,484908,45,10,"['oil', 'soy sauce', 'mustard', 'horseradish', 'sugar', 'rice vinegar', 'salmon']",518.6,36.0,21.0,43.0,134.0,19.0,2.0,-
50,lemoniest lemon squares,411386,80,15,"['purpose flour', 'sugar icing', 'butter', 'egg', 'sugar', 'lemon juice concentrate']",219.2,10.0,114.0,0.0,5.0,20.0,12.0,['american']
51,scrumptious lemon bars,27841,65,12,"['purpose flour', 'sugar', 'butter', 'egg', 'sugar', 'lemon juice concentrate', 'baking powder']",197.4,13.0,76.0,3.0,4.0,25.0,9.0,['american']
52,coconutty lemon triangles,93897,85,12,"['butter', 'purpose flour', 'sugar icing', 'salt', 'egg', 'sugar', 'lemon juice concentrate', 'lemon', 'zest', 'baking powder', 'coconut']",225.4,15.0,76.0,4.0,6.0,31.0,10.0,-
53,lemon cake  from scratch,354350,60,18,"['butter', 'sugar', 'egg', 'lemon', 'baking powder', 'purpose flour', 'milk', 'sugar icing', 'lemon juice concentrate', 'violet']",573.7,29.0,231.0,17.0,18.0,55.0,31.0,-
54,ligurian lemon cake,529313,65,18,"['butter', 'purpose flour', 'baking powder', 'sugar', 'lemon', 'zest', 'egg', 'milk', 'lemon juice concentrate', 'oil', 'raspberry', 'sugar icing', 'milk']",296.2,25.0,87.0,2.0,7.0,26.0,11.0,-
55,amaretto,202716,130,6,"['water', 'sugar', 'sugar', 'vodka', 'almond extract', 'vanilla extract']",772.9,0.0,414.0,0.0,0.0,0.0,34.0,['italian']
56,amaretto almond liqueur  homemade,180696,3,5,"['sugar', 'water', 'vodka', 'almond extract']",48.4,0.0,16.0,0.0,0.0,0.0,1.0,-
57,chocolate liqueur  creme de cacao,420992,15,6,"['sugar', 'water', 'chocolate extract', 'vanilla extract', 'vodka']",81.6,0.0,50.0,0.0,0.0,0.0,4.0,-
58,lingonberry sorbet,371028,45,3,"['lingonberry', 'sugar', 'water', 'vodka']",580.5,0.0,533.0,0.0,0.0,0.0,44.0,-
59,vanilla syrup,56460,15,4,"['water', 'sugar', 'vanilla extract']",811.4,0.0,804.0,0.0,0.0,0.0,67.0,-
60,low fat apple spice cake,356543,45,6,"['apple pie fill', 'spice cake mix', 'egg', 'egg white']",242.9,9.0,105.0,13.0,6.0,8.0,14.0,-
61,mandarin cake,308404,50,6,"['chocolate cake mix', 'orange', 'applesauce', 'egg white', 'whip', 'pineapple chunk', 'vanilla pudding']",119.8,3.0,56.0,6.0,3.0,1.0,7.0,-
62,mock twinkies,262578,30,12,"['butter recipe cake mix', 'lime beverage', 'egg white', 'whip']",93.4,3.0,36.0,6.0,2.0,1.0,5.0,-
63,weight watcher sunshine cake   2pts,225324,45,5,"['chocolate cake mix', 'applesauce', 'pineapple chunk', 'egg white', 'whip']",213.9,7.0,91.0,13.0,8.0,3.0,12.0,-
64,ww 3 points   better than sex cake,130796,30,10,"['devils food cake mix', 'diet cola', 'egg white', 'caramel topping', 'milk', 'toffee bit', 'whip']",41.4,2.0,14.0,3.0,1.0,1.0,2.0,-
65,granny elda s deviled eggs,114787,30,8,"['egg', 'mayonnaise', 'salt', 'pepper', 'pickle relish', 'durkee onion', 'paprika']",43.6,4.0,2.0,6.0,5.0,4.0,0.0,-
66,krab salad supreme,352002,15,3,"['crabmeat', 'celery seed', 'mayonnaise', 'cream', 'durkee onion', 'lemon juice concentrate', 'salt', 'pepper', 'paprika']",79.2,6.0,2.0,15.0,8.0,6.0,1.0,-
67,mama s potato salad,51842,30,3,"['potato', 'bacon', 'celery seed', 'durkee onion', 'egg', 'mayonnaise', 'cider vinegar', 'mustard', 'pickle relish', 'salt', 'pepper']",343.5,18.0,20.0,19.0,18.0,13.0,17.0,-
68,momma s potato salad,113144,35,7,"['potato', 'celery seed', 'durkee onion', 'pepper', 'egg', 'pickle relish', 'mayonnaise', 'mustard', 'salt', 'pepper', 'paprika']",390.5,26.0,28.0,33.0,18.0,15.0,17.0,-
69,rick s deviled eggs,125771,50,9,"['egg', 'pepper', 'salt', 'mayonnaise', 'lemon juice concentrate', 'paprika']",51.1,5.0,1.0,4.0,6.0,4.0,0.0,-
70,beef tips and rice,259393,95,16,"['sirloin tip steak', 'purpose flour', 'oil', 'durkee onion', 'bell pepper', 'garlic', 'water', 'soy sauce', 'sauce', 'seasoning salt', 'pepper', 'grain rice', 'leaf parsley']",627.5,62.0,11.0,37.0,98.0,66.0,4.0,['american']
71,creole  scramble,503015,15,5,"['oil', 'sausage', 'garlic', 'cayenne pepper', 'durkee onion', 'tomato', 'bell pepper', 'pepper', 'seasoning salt', 'egg', 'milk']",439.9,55.0,13.0,32.0,45.0,54.0,1.0,['american']
72,emeril s kicked up jambalaya,215233,90,14,"['oil', 'shrimp', 'seasoning salt', 'chicken meat', 'andouille sausage', 'durkee onion', 'celery seed', 'bell pepper', 'garlic', 'leave', 'cayenne pepper', 'thyme leave', 'tomato', 'water', 'grain rice', 'pepper', 'durkee onion', 'leaf parsley']",964.0,88.0,16.0,61.0,114.0,84.0,16.0,['american']
73,meatless jambalaya,92452,60,11,"['oil', 'durkee onion', 'bell pepper', 'garlic', 'water', 'tomato', 'tomato sauce', 'seasoning salt', 'pepper', 'fennel seed', 'grain rice', 'bean', 'butter bean']",547.6,7.0,28.0,51.0,50.0,4.0,34.0,['american']
74,sausage sauce piquant,54220,75,8,"['sausage', 'cooking oil', 'wheat flour', 'durkee onion', 'bell pepper', 'tomato', 'water', 'pepper', 'tabasco jalapeno sauce', 'grain rice', 'seasoning salt']",534.4,66.0,7.0,71.0,52.0,68.0,3.0,['american']
75,granny s special sloppy joes,194465,25,4,"['ground beef', 'salt', 'pepper', 'durkee onion', 'chicken gumbo soup', 'tomato basil soup mix']",155.1,13.0,14.0,19.0,23.0,17.0,2.0,-
76,hobo casserole,285174,90,8,"['ground beef', 'durkee onion', 'celery seed', 'salt', 'pepper', 'tomato basil soup mix', 'ketchup', 'sauce', 'potato', 'pea', 'baby carrot']",280.4,12.0,54.0,40.0,40.0,16.0,10.0,-
77,mini meatloaf for one,88088,40,2,"['bread', 'baby carrot', 'celery seed', 'durkee onion', 'bell pepper', 'salt', 'ketchup', 'ground beef', 'pepper']",319.7,27.0,35.0,45.0,45.0,33.0,5.0,-
78,my family s favorite sloppy joes,320269,40,6,"['ground beef', 'durkee onion', 'salt', 'pepper', 'chicken gumbo soup', 'ketchup', 'hamburger bun']",402.5,21.0,44.0,44.0,58.0,26.0,12.0,-
79,perfect  meatloaf,295114,70,6,"['ground beef', 'oatmeal', 'egg', 'durkee onion', 'salt', 'pepper', 'tomato basil soup mix', 'ketchup']",501.1,44.0,35.0,34.0,75.0,55.0,7.0,-
80,crunchy peanut butter cookies,70993,180,8,"['sugar', 'sugar', 'peanut butter', 'shortening', 'butter', 'egg', 'wheat flour', 'baking soda', 'baking powder', 'salt']",102.2,8.0,29.0,3.0,3.0,9.0,3.0,-
81,delicious  easy pbc  peanut butter cookies,484259,213,15,"['sugar', 'sugar', 'butter', 'peanut butter', 'egg', 'wheat flour', 'baking soda', 'baking powder', 'salt']",125.8,10.0,36.0,5.0,4.0,15.0,4.0,-
82,family favorite peanut butter cookies,44452,70,8,"['shortening', 'peanut butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'baking powder', 'baking soda', 'salt']",86.3,7.0,24.0,2.0,3.0,5.0,3.0,-
83,peanut butter boomies,394496,55,6,"['peanut butter', 'butter', 'shortening', 'wheat flour', 'sugar', 'sugar', 'egg', 'baking soda', 'baking powder', 'salt']",284.4,41.0,25.0,3.0,3.0,35.0,3.0,-
84,school cafeteria peanut butter cookies,489966,30,10,"['shortening', 'butter', 'sugar', 'sugar', 'egg', 'peanut butter', 'wheat flour', 'baking soda', 'salt']",181.7,17.0,53.0,6.0,6.0,20.0,6.0,-
85,chocolate  cranberry   oat bars,270031,45,13,"['cranberry', 'juice', 'wheat flour', 'oatmeal', 'baking powder', 'salt', 'margarine', 'sugar', 'egg', 'chocolate baking square', 'pecan piece']",172.8,10.0,65.0,3.0,4.0,8.0,9.0,-
86,cranberry oat bars,263312,35,13,"['cranberry', 'juice', 'wheat flour', 'oatmeal', 'baking powder', 'salt', 'margarine', 'sugar', 'egg', 'pecan piece', 'chocolate chip cookie']",131.5,9.0,41.0,3.0,3.0,4.0,5.0,-
87,cranberry orange muffins,139499,20,8,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cranberry', 'egg', 'juice', 'vegetable oil', 'rind']",181.5,7.0,56.0,7.0,5.0,3.0,10.0,-
88,mum s cranberry bread,91879,70,4,"['wheat flour', 'sugar', 'baking powder', 'salt', 'cranberry', 'rind', 'shortening', 'egg', 'milk', 'juice']",209.6,3.0,71.0,13.0,8.0,3.0,14.0,-
89,orange buns,47076,50,13,"['wheat flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'juice', 'rind']",397.9,21.0,102.0,30.0,13.0,40.0,20.0,-
90,cheese it chicken fingers,410810,50,6,"['chicken breast', 'cream', 'cheez-it crackers', 'butter']",8371.8,656.0,23.0,672.0,395.0,810.0,308.0,['american']
91,baked shrimp in italian dressing,210942,12,6,"['shrimp', 'dress', 'butter', 'bread']",5415.3,375.0,256.0,552.0,369.0,421.0,209.0,-
92,cracker snack mix,460592,50,4,"['chip', 'pretzel', 'cracker', 'wheat cracker', 'cheese nip', 'jalapeno cheddar cheese dip', 'goldfish cracker', 'peanut butter', 'oil', 'ranch dressing mix']",18268.7,1469.0,59.0,1438.0,714.0,1660.0,683.0,-
93,seasoned goldfish crackers,148446,30,6,"['goldfish cracker', 'ranch dressing mix', 'weed', 'garlic', 'spice seasoning', 'cayenne pepper', 'vegetable oil']",30933.4,2406.0,68.0,2538.0,1237.0,2878.0,1188.0,-
94,texas corn casserole,48324,60,4,"['corn', 'kernel corn', 'oil', 'cheese', 'garlic salt', 'egg', 'cornmeal', 'jalapeno pepper']",6131.5,501.0,296.0,587.0,474.0,657.0,213.0,-
95,apple kuchen  old fashioned apple cake,200306,60,12,"['sugar', 'shortening', 'egg', 'milk', 'wheat flour', 'baking powder', 'baking soda', 'apple', 'cinnamon']",270.4,12.0,106.0,7.0,7.0,10.0,15.0,-
96,jim s blueberry hotcakes,470680,30,9,"['yogurt', 'honey', 'cinnamon', 'wheat flour', 'baking powder', 'sugar', 'milk', 'egg', 'vanilla', 'blueberry', 'vegetable oil cooking spray']",363.8,12.0,86.0,7.0,24.0,20.0,20.0,-
97,maple apple cinnamon cake,138794,55,12,"['sugar', 'cinnamon', 'egg', 'egg white', 'applesauce', 'maple syrup', 'yogurt', 'vegetable oil', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'apple', 'sugar', 'sugar', 'water']",217.0,7.0,98.0,5.0,5.0,4.0,13.0,-
98,oatmeal and yogurt pancakes,391827,25,12,"['oatmeal', 'milk', 'wheat flour', 'sugar', 'cinnamon', 'baking powder', 'baking soda', 'yogurt', 'vanilla', 'egg white', 'peanut butter']",166.9,7.0,22.0,9.0,14.0,8.0,8.0,-
99,yummy apple slice,154901,35,9,"['butter', 'egg', 'milk', 'baking powder', 'sugar', 'vanilla', 'wheat flour', 'apple', 'cinnamon', 'sugar']",176.9,11.0,70.0,3.0,4.0,21.0,8.0,-
100,bestemor s norwegian pancakes,112374,25,6,"['egg', 'milk', 'butter', 'wheat flour']",93.2,6.0,0.0,1.0,6.0,12.0,3.0,-
101,dutch cinnamon cake,285997,45,9,"['wheat flour', 'sugar', 'baking powder', 'milk', 'egg', 'butter', 'cinnamon']",178.1,4.0,71.0,3.0,6.0,7.0,11.0,-
102,my biscuits,322770,15,6,"['wheat flour', 'egg', 'oil', 'milk']",213.8,6.0,0.0,26.0,14.0,6.0,12.0,-
103,pannekoekken   dutch pancake  for oven,250966,10,9,"['egg', 'milk', 'wheat flour', 'cinnamon', 'salt', 'butter']",326.5,28.0,1.0,20.0,23.0,51.0,9.0,-
104,stay popped popovers,126062,50,8,"['egg', 'milk', 'oil', 'salt', 'wheat flour', 'butter']",184.2,18.0,0.0,9.0,10.0,26.0,4.0,-
105,algerian adess   traditional lentil soup   stew   family recipe,286020,65,4,"['lentil', 'durkee onion', 'garlic', 'baby carrot', 'zucchini', 'mint', 'hanout spice mix', 'oil', 'water', 'lamb stock cube', 'pepper', 'soda', 'lamb', 'tomato puree']",368.5,1.0,18.0,7.0,51.0,0.0,21.0,-
106,mdardara  lentil and rice pilaf,115812,80,7,"['lentil', 'grain rice', 'durkee onion', 'oil', 'water', 'pepper']",327.0,15.0,8.0,0.0,21.0,7.0,16.0,-
107,mediterranean lentils,244258,40,7,"['lentil', 'water', 'spinach leave', 'oil', 'lemon juice concentrate', 'mint', 'pepper']",254.1,19.0,4.0,1.0,22.0,8.0,8.0,-
108,mjadra   lentils and rice,428339,40,9,"['water', 'lentil', 'grain rice', 'durkee onion', 'oil', 'pepper']",363.3,21.0,8.0,0.0,15.0,9.0,17.0,-
109,mujadarra   spotted,29315,60,5,"['lentil', 'grain rice', 'durkee onion', 'oil', 'allspice', 'water', 'pepper']",421.7,11.0,10.0,0.0,31.0,5.0,23.0,-
110,asian grilled salmon   low carb   fabulous,135757,20,6,"['salmon', 'vegetable oil', 'soy sauce', 'vinegar', 'durkee onion', 'sugar', 'garlic', 'gingerroot', 'pepper flake', 'sesame oil', 'salt']",360.6,33.0,10.0,29.0,71.0,16.0,1.0,-
111,chile garlic chicken legs,421540,50,11,"['vegetable oil', 'chicken thigh', 'garlic', 'vinegar', 'soy sauce', 'pepper flake', 'sugar']",426.9,36.0,53.0,89.0,68.0,30.0,5.0,-
112,firecracker grilled salmon or ocean trout,139288,15,4,"['salmon', 'peanut butter', 'soy sauce', 'vinegar', 'durkee onion', 'sugar', 'garlic', 'ground ginger', 'pepper flake', 'sesame oil', 'salt']",289.6,29.0,12.0,30.0,48.0,16.0,1.0,-
113,mom s french dressing,36731,10,3,"['sugar', 'salt', 'ketchup', 'vinegar', 'vegetable oil', 'sauce', 'garlic']",819.0,112.0,172.0,69.0,1.0,47.0,14.0,-
114,teriyaki chicken   oamc,131242,30,4,"['soy sauce', 'wine vinegar', 'ground ginger', 'sugar', 'vegetable oil', 'garlic', 'chicken meat']",864.7,103.0,102.0,89.0,71.0,96.0,9.0,-
115,banana bagel,413911,10,4,"['wheat bagel', 'light cream cheese', 'banana', 'cinnamon', 'honey']",359.6,4.0,34.0,23.0,23.0,5.0,23.0,['american']
116,low sodium rotel tomatoes   homemade copycat,32110,75,2,"['tomato', 'chili pepper', 'salt substitute']",51.3,0.0,28.0,0.0,4.0,0.0,3.0,['american']
117,oyster stuffed tomatoes  or mussels stuffed tomatoes,19381,20,6,"['oyster', 'tomato']",27.2,0.0,7.0,1.0,3.0,0.0,1.0,['american']
118,sun dried tomatoes in the oven  sun dried tomatoes,159923,480,4,"['tomato', 'oil']",5.6,0.0,3.0,0.0,0.0,0.0,0.0,['american']
119,vegetarian bagel sandwich,66172,5,6,"['wheat bagel', 'cucumber', 'tomato', 'cheese', 'butter', 'pepper']",288.8,2.0,0.0,23.0,22.0,1.0,18.0,['american']
120,fannie farmer blueberry muffins,430475,20,20,"['wheat flour', 'blueberry', 'baking powder', 'salt', 'sugar', 'egg', 'milk', 'butter']",214.7,8.0,76.0,9.0,6.0,15.0,13.0,['american']
121,lily s marble cake recipe,261651,95,18,"['butter', 'sugar', 'egg', 'milk', 'vanilla extract', 'wheat flour', 'baking powder', 'salt', 'cocoa powder', 'coconut']",440.3,32.0,147.0,5.0,12.0,66.0,19.0,['american']
122,pineapple   rum upside down cake,28254,50,15,"['butter', 'sugar', 'rum', 'juice', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'baking powder', 'salt']",494.1,40.0,139.0,12.0,8.0,81.0,18.0,['american']
123,white chocolate macadamia nut muffins,155036,40,13,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'butter', 'vanilla extract', 'egg', 'chocolate chip cookie', 'macadamia nut', 'coconut']",425.7,39.0,106.0,8.0,11.0,65.0,14.0,['american']
124,very vanilla cupcakes,70923,38,20,"['wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'milk']",191.9,13.0,58.0,7.0,5.0,26.0,8.0,-
125,easy alfredo,393674,12,9,"['butter', 'half', 'milk', 'wheat flour', 'parmesan cheese', 'garlic', 'pepper', 'nutmeg', 'salt']",376.5,49.0,1.0,23.0,24.0,100.0,3.0,['italian']
126,dreamy low fat fettuccine alfredo,190258,20,16,"['butter', 'purpose flour', 'milk', 'half', 'garlic', 'pepper', 'nutmeg', 'parmesan cheese', 'fettuccine']",361.1,19.0,10.0,17.0,38.0,35.0,13.0,-
127,not like the others seafood lasagna,336897,55,18,"['lasagna noodle', 'crabmeat', 'tomato', 'champignon mushroom', 'oregano', 'onion powder', 'salt', 'pepper', 'shrimp', 'butter', 'wheat flour', 'milk', 'cheese', 'wine', 'parmesan cheese']",279.0,16.0,33.0,27.0,33.0,31.0,9.0,-
128,saucy garlic chicken,450958,2490,19,"['garlic', 'oil', 'spinach', 'salt', 'pepper', 'chicken breast halve', 'butter', 'wheat flour', 'milk', 'parmesan cheese', 'nutmeg']",632.4,55.0,4.0,52.0,99.0,93.0,9.0,-
129,white pasta sauce,3451,15,14,"['butter', 'wheat flour', 'salt', 'pepper', 'milk', 'parmesan cheese', 'shrimp', 'leaf parsley']",188.2,21.0,0.0,3.0,11.0,44.0,3.0,-
