,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
13,killer grilled artichokes with garlic and white wine butter,293029,30,13,"['artichoke', 'pepper', 'garlic', 'shallot', 'butter', 'wine', 'parmesan cheese']",277.4,38.0,0.0,13.0,9.0,78.0,2.0,-
14,portuguese filet mignon with mushroom sauce,370538,20,12,"['lemon', 'filet mignon', 'salt', 'chili pepper', 'garlic', 'butter', 'milk', 'wine', 'sauce', 'champignon mushroom', 'bread']",292.4,22.0,29.0,14.0,22.0,42.0,9.0,-
15,baked italian heros,323469,25,6,"['hoagie roll', 'dress', 'salami', 'pastrami', 'deli ham', 'gouda cheese', 'tomato', 'durkee onion']",470.5,34.0,22.0,74.0,54.0,44.0,13.0,['italian']
16,hot layered hero sandwich,227311,35,10,"['honey mustard', 'pastrami', 'salami', 'mozzarella cheese', 'durkee onion', 'deli ham', 'jack cheese', 'tomato', 'romaine leave', 'bread']",489.0,33.0,33.0,63.0,55.0,47.0,16.0,-
17,sweet and sour relish  for hot dogs  brats  etc,124819,20,2,"['pineapple chunk', 'chily', 'tomato', 'durkee onion', 'garlic', 'ground cilantro', 'jack cheese', 'dress']",470.6,48.0,112.0,51.0,32.0,62.0,11.0,-
18,the munroe melt   sandwich,433627,15,11,"['roll', 'mayonnaise blend', 'pastrami', 'cheese', 'deli ham', 'mayonnaise', 'deli roast beef', 'tomato', 'durkee onion', 'cheese']",551.0,39.0,20.0,86.0,77.0,63.0,13.0,-
19,zesty tomato chicken,83724,100,5,"['chicken breast', 'chicken gumbo soup', 'tomato', 'pepper', 'pepper', 'durkee onion', 'dress', 'pepper']",262.8,11.0,49.0,38.0,59.0,7.0,6.0,-
20,abruzzi  shrimp pasta sauce,132698,50,12,"['shrimp', 'penne pasta', 'oil', 'garlic', 'tomato', 'leaf parsley']",1301.5,63.0,72.0,50.0,146.0,29.0,53.0,-
21,easy roast beef,370461,59,18,"['beef roast', 'oil', 'garlic', 'pepper']",455.9,36.0,0.0,5.0,121.0,38.0,0.0,-
22,fish in coconut milk curry,455152,40,14,"['halibut fillet', 'oil', 'garlic', 'bell pepper', 'durkee onion', 'coconut milk powder', 'tomato', 'tamarind paste', 'garam masala', 'pepper']",663.4,48.0,26.0,11.0,162.0,89.0,4.0,-
23,grilled halibut with tomato vinaigrette,383530,16,18,"['halibut fillet', 'oil', 'pepper', 'thyme sprigs', 'leaf basil', 'beefsteak tomato', 'vinegar', 'garlic', 'olive oil']",535.6,28.0,4.0,9.0,170.0,12.0,0.0,-
24,tomato basil topped halibut,183132,25,7,"['tomato', 'leaf basil', 'oregano', 'garlic', 'oil', 'halibut fillet']",481.2,18.0,6.0,9.0,171.0,8.0,1.0,-
25,choc chip cookies,313388,30,10,"['butter', 'caster sugar', 'sugar', 'egg', 'vanilla essence', 'wheat flour', 'chocolate chip cookie']",146.6,10.0,52.0,6.0,3.0,21.0,6.0,-
26,choc chip muffins,329855,25,6,"['wheat flour', 'sugar', 'chocolate chip cookie', 'butter', 'egg', 'vanilla essence', 'milk']",244.1,11.0,81.0,1.0,8.0,21.0,13.0,-
27,chocolate fudge brownies,231670,55,11,"['butter', 'cocoa powder', 'egg', 'sugar', 'vanilla essence', 'chocolate chip cookie', 'wheat flour']",131.9,13.0,43.0,2.0,2.0,26.0,4.0,-
28,christie s chocolate chip cookies,439313,15,7,"['butter', 'sugar', 'sugar', 'egg', 'vanilla essence', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie']",156.5,11.0,57.0,5.0,3.0,23.0,7.0,-
29,milo choc chip cookies,241148,30,6,"['butter', 'sugar', 'egg', 'vanilla essence', 'wheat flour', 'chocolate chip cookie', 'milo']",344.6,27.0,94.0,18.0,8.0,53.0,14.0,-
30,peppermint christmas roll,269934,15,5,"['chocolate biscuit', 'peppermint milk chocolate', 'glace cherry', 'butter', 'milk', 'coconut']",43.7,4.0,18.0,1.0,1.0,8.0,1.0,['australian']
31,strawberries and cream truffles,50225,90,6,"['strawberry jelly', 'coconut', 'milk', 'chocolate chip cookie']",83.3,7.0,33.0,0.0,2.0,18.0,3.0,['australian']
32,hello dolly cookie bars,15570,45,7,"['butter', 'cracker crumb', 'coconut', 'chocolate chip cookie', 'nut', 'butterscotch chip', 'milk']",175.8,16.0,57.0,3.0,6.0,29.0,6.0,-
33,magic bars,33597,35,8,"['butter', 'cracker crumb', 'milk', 'coconut', 'nut', 'chocolate chip cookie']",345.8,32.0,120.0,8.0,10.0,55.0,12.0,-
34,omm  ali  egyptian bread and butter pudding,5476,50,5,"['roqaq', 'nut', 'coconut', 'butter', 'milk']",281.7,37.0,6.0,10.0,16.0,33.0,4.0,-
35,barbecue chicken bundles,83572,75,11,"['chicken breast', 'cheddar cheese', 'bacon', 'barbecue sauce']",514.9,49.0,1.0,30.0,103.0,66.0,0.0,['american']
36,buffalo chicken spread,280501,50,6,"['chicken breast', 'cheese', 'ranch dress', 'sauce', 'cheddar cheese']",669.4,93.0,11.0,70.0,51.0,116.0,1.0,['american']
37,our favorite buffalo chicken dip,446276,10,5,"['chicken breast', 'cheese', 'cheddar cheese', 'ranch salad dress', 'sauce']",555.7,72.0,11.0,55.0,56.0,72.0,1.0,['american']
38,ranch pizza,263520,30,6,"['muffin', 'ranch dress', 'chicken breast', 'bacon', 'cheese']",671.4,73.0,15.0,37.0,59.0,89.0,9.0,['american']
39,simple chili dip,381050,8,5,"['cheese', 'hormel chili', 'cheddar cheese']",423.6,49.0,7.0,34.0,40.0,100.0,4.0,['american']
40,daddy s fluffy homemade pancakes,408789,10,6,"['wheat flour', 'sugar', 'baking soda', 'baking powder', 'milk', 'oil', 'egg']",283.6,22.0,20.0,16.0,12.0,15.0,10.0,-
41,kerry s pancakes,158064,15,3,"['purpose flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'milk', 'oil']",122.0,8.0,6.0,7.0,6.0,6.0,5.0,-
42,lazy chef s mighty marble cake,289372,70,5,"['sugar', 'egg', 'milk', 'water', 'vanilla extract', 'wheat flour', 'baking powder', 'baking soda', 'oil', 'salt', 'chocolate syrup', 'chocolate pudding mix']",487.7,39.0,136.0,10.0,10.0,19.0,20.0,-
43,no oil carrot cake,242632,65,6,"['sugar', 'egg', 'purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'baby carrot', 'walnut']",440.4,15.0,212.0,19.0,17.0,7.0,27.0,-
44,pineapple cream muffins,63077,30,8,"['wheat flour', 'baking powder', 'baking soda', 'chocolate pudding mix', 'sugar', 'egg', 'cream', 'juice', 'oil']",230.2,16.0,67.0,7.0,5.0,15.0,10.0,-
45,amazing stain remover,99542,11,6,"['water', 'laundry detergent', 'bleach']",0.0,0.0,0.0,3.0,0.0,0.0,0.0,-
46,homemade window cleaner,100205,2,7,"['hair conditioner', 'water']",0.0,0.0,0.0,3.0,0.0,0.0,0.0,-
47,simple chocolate chai tea,280598,5,7,"['chocolate powder', 'chai tea', 'water']",112.8,1.0,82.0,6.0,3.0,3.0,7.0,-
48,super easy orange cranberry bran muffins,102853,28,7,"['bran cereal', 'water', 'baking powder', 'blueberry muffin mix']",21.4,0.0,5.0,1.0,2.0,0.0,2.0,-
49,ww 1 pt  weight watcher muffins,253891,25,5,"['bran cereal', 'blueberry muffin mix', 'water', 'baking powder']",27.1,0.0,6.0,2.0,2.0,0.0,2.0,-
50,apple oatmeal bars,188386,50,8,"['purpose flour', 'salt', 'baking soda', 'sugar', 'oat', 'cinnamon', 'butter', 'cooking apple']",249.3,20.0,64.0,12.0,4.0,40.0,10.0,-
51,cinnamon crusted baked apples,249831,45,9,"['water', 'cooking apple', 'sugar', 'purpose flour', 'cinnamon', 'nutmeg', 'butter']",119.8,4.0,71.0,1.0,1.0,9.0,7.0,-
52,martha stewarts foolproof pie crust,59026,15,7,"['purpose flour', 'salt', 'sugar', 'butter', 'water']",347.7,36.0,2.0,12.0,8.0,73.0,10.0,-
53,no crust apple pie,117838,45,10,"['cooking apple', 'sugar', 'water', 'cinnamon', 'allspice', 'purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'ice cream']",426.7,14.0,266.0,11.0,4.0,27.0,29.0,-
54,oatmeal apple pear crisp,76644,45,8,"['cooking apple', 'pear', 'sugar', 'cinnamon', 'nutmeg', 'lemon juice concentrate', 'water', 'oat', 'purpose flour', 'salt', 'butter']",440.9,26.0,163.0,10.0,11.0,50.0,22.0,-
55,chewy chocolate chip oatmeal cookies,200083,28,10,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'purpose flour', 'baking soda', 'salt', 'oatmeal', 'walnut', 'chocolate chip cookie', 'cinnamon']",144.4,12.0,36.0,4.0,4.0,19.0,5.0,-
56,great chocolate chip cookies,17517,22,13,"['purpose flour', 'baking soda', 'butter', 'sugar', 'sugar', 'vanilla extract', 'salt', 'egg', 'chocolate chip cookie', 'walnut']",154.1,12.0,55.0,4.0,3.0,24.0,6.0,-
57,ma s ultimate  chocolate chip cookies,212622,44,12,"['purpose flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'chocolate chip cookie', 'walnut']",240.1,19.0,82.0,8.0,5.0,37.0,10.0,-
58,orange cinnamon chocolate chip cookies,333633,40,10,"['butter', 'sugar', 'sugar', 'egg', 'zest', 'vanilla extract', 'purpose flour', 'baking soda', 'cinnamon', 'salt', 'chocolate chip cookie', 'walnut']",194.2,16.0,55.0,4.0,5.0,26.0,8.0,-
59,the fam s chocolate chip cookies,225523,30,11,"['purpose flour', 'sugar', 'butter', 'sugar', 'egg', 'vanilla extract', 'salt', 'baking soda', 'chocolate chip cookie', 'walnut']",131.1,11.0,41.0,4.0,3.0,19.0,5.0,-
60,apple cheddar loaf  bread machine,440425,200,5,"['apple juice', 'apple', 'salt', 'sugar', 'wheat flour', 'wheat bread flour', 'cheddar cheese', 'bread dough']",190.5,3.0,24.0,11.0,12.0,6.0,12.0,-
61,baked squash and apple casserole,65071,65,6,"['butternut squash', 'apple', 'sugar', 'margarine', 'wheat flour', 'salt', 'cinnamon', 'nutmeg']",234.2,12.0,103.0,20.0,3.0,6.0,14.0,-
62,cinnamon baked apple wedges,220896,55,7,"['apple', 'cinnamon', 'sugar', 'lemon juice concentrate', 'salt', 'nutmeg', 'wheat flour', 'margarine']",191.1,0.0,163.0,3.0,1.0,0.0,16.0,-
63,cinnamon stewed apples,159213,65,3,"['apple', 'sugar', 'apple juice', 'cinnamon', 'nutmeg', 'salt']",422.2,1.0,381.0,6.0,2.0,0.0,36.0,-
64,ms  lamorte s apple crisp,218710,70,6,"['apple', 'sugar', 'wheat flour', 'cinnamon', 'salt', 'sugar', 'margarine']",170.8,9.0,83.0,3.0,2.0,5.0,10.0,-
65,cabbage lover s cabbage quickie,113248,20,4,"['cabbage', 'salt', 'pepper', 'vegetable oil cooking spray']",17.7,0.0,9.0,0.0,1.0,0.0,1.0,-
66,chilled green soup,429849,25,3,"['avocado', 'daikon radish', 'cabbage', 'chicken broth', 'salt', 'pepper']",211.1,27.0,13.0,13.0,6.0,12.0,4.0,-
67,egg drop soup,214031,35,3,"['chicken broth', 'salt', 'pepper', 'durkee onion', 'egg']",89.1,7.0,4.0,66.0,18.0,7.0,0.0,-
68,polish casserole,389918,40,9,"['kielbasa', 'cabbage', 'butter', 'durkee onion', 'pierogi', 'salt', 'pepper']",348.4,44.0,24.0,43.0,24.0,72.0,4.0,-
69,smoked sausage and cabbage,152480,20,5,"['kielbasa', 'cabbage', 'durkee onion', 'pepper']",418.2,48.0,40.0,44.0,34.0,52.0,6.0,-
70,24 hour salad,60024,1455,6,"['iceberg lettuce', 'head cauliflower', 'bacon', 'durkee onion', 'sugar', 'mayonnaise', 'parmesan cheese']",466.8,57.0,55.0,33.0,22.0,55.0,7.0,-
71,cauliflower salad,76630,15,9,"['iceberg lettuce', 'head cauliflower', 'mayonnaise', 'bacon', 'sugar', 'durkee onion', 'parmesan cheese']",397.6,52.0,25.0,27.0,23.0,57.0,3.0,-
72,layer salad,287621,30,7,"['iceberg lettuce', 'durkee onion', 'bacon', 'head cauliflower', 'sugar', 'mayonnaise', 'parmesan cheese', 'pepper']",517.5,58.0,36.0,70.0,48.0,52.0,6.0,-
73,layered cauliflower salad,108854,30,5,"['iceberg lettuce', 'head cauliflower', 'mayonnaise', 'durkee onion', 'bacon', 'parmesan cheese', 'sugar']",430.5,51.0,59.0,30.0,18.0,47.0,8.0,-
74,overnight salad,112245,15,3,"['leaf lettuce', 'durkee onion', 'head cauliflower', 'bacon', 'sugar', 'mayonnaise', 'parmesan cheese']",561.7,71.0,50.0,41.0,21.0,60.0,9.0,-
75,original mexican rice,109311,60,21,"['tomato', 'durkee onion', 'jalapeno chile', 'grain rice', 'canola oil', 'garlic', 'chicken broth', 'tomato paste', 'salt', 'ground cilantro', 'lime']",370.9,20.0,11.0,35.0,13.0,5.0,18.0,['mexican']
76,sopa de pasta or sopa de fideos,224807,15,19,"['tomato', 'durkee onion', 'garlic', 'chipotle chile', 'canola oil', 'rice vermicelli', 'chicken broth', 'ground cilantro']",197.5,7.0,26.0,39.0,12.0,3.0,11.0,['mexican']
77,colorado style green chili  slow cooker,406582,285,21,"['chicken broth', 'bacon', 'garlic', 'durkee onion', 'tomato', 'jalapeno pepper', 'pork shoulder', 'chily', 'ground cilantro', 'cumin powder', 'garlic', 'salt', 'water', 'wheat flour']",239.3,19.0,14.0,44.0,32.0,20.0,5.0,-
78,pink rice,127537,35,17,"['oil', 'durkee onion', 'garlic', 'tomato', 'grain rice', 'chicken broth', 'cumin powder', 'salt', 'pepper', 'ground cilantro']",233.2,6.0,10.0,18.0,11.0,3.0,13.0,-
79,quinoa with latin flavors,228500,35,17,"['quinoa', 'canola oil', 'durkee onion', 'chily', 'garlic', 'chicken broth', 'pepitas', 'ground cilantro', 'scallion', 'lime juice concentrate', 'salt']",179.0,9.0,8.0,9.0,15.0,4.0,8.0,-
80,adela s salsa,290438,15,4,"['pepper', 'tomato', 'ground cilantro', 'durkee onion', 'avocado', 'salt']",380.6,46.0,36.0,1.0,13.0,22.0,10.0,['mexican']
81,four ingredient guacamole   1 ww point,370550,10,3,"['avocado', 'tomato', 'durkee onion', 'salt']",55.2,7.0,1.0,2.0,1.0,3.0,1.0,['mexican']
82,g  g  s  famous  mystery guacamole,353384,15,3,"['avocado', 'tomato', 'durkee onion', 'mayonnaise', 'lemon juice concentrate', 'chili salsa', 'salt', 'pepper']",106.7,14.0,4.0,3.0,2.0,6.0,2.0,['mexican']
83,great guacamole,450329,5,7,"['avocado', 'tomato', 'durkee onion', 'lemon', 'juice', 'pepper', 'salt']",138.5,18.0,7.0,0.0,3.0,8.0,3.0,['mexican']
84,baked potato bar,51043,490,7,"['russet potato', 'oil', 'salt', 'pepper', 'durkee onion', 'bell pepper', 'ranch dress', 'cream', 'cheese', 'cheese', 'bacon', 'chili salsa', 'avocado', 'tomato']",184.4,3.0,6.0,12.0,8.0,1.0,12.0,-
85,best no bake cheesecake,100168,10,6,"['cheese', 'sugar', 'cream', 'vanilla extract', 'whip', 'cracker crust', 'tart cherry']",413.3,41.0,120.0,10.0,8.0,78.0,13.0,-
86,easy no bake cheesecake,197528,30,7,"['cracker crust', 'cheese', 'sugar', 'cream', 'vanilla extract', 'whip', 'strawberry', 'strawberry glaze']",432.0,46.0,105.0,11.0,9.0,88.0,12.0,-
87,jiffy cherry salad,42290,200,5,"['cracker crust', 'cheese', 'sugar', 'cream', 'strawberry pie fill']",345.5,32.0,59.0,4.0,6.0,65.0,12.0,-
88,no bake cherry cheesecake pie,17509,180,6,"['cracker crust', 'cheese', 'sugar', 'dessert topping', 'strawberry pie fill']",460.7,37.0,125.0,11.0,7.0,66.0,19.0,-
89,our family s no bake cheesecake,243710,245,10,"['cheese', 'sugar', 'vanilla extract', 'cream', 'topping', 'cracker crust', 'strawberry pie fill']",573.6,49.0,102.0,15.0,12.0,82.0,21.0,-
90,biscuits and sausage gravy,3841,0,10,"['sausage', 'biscuit', 'butter', 'wheat flour', 'mustard', 'salt', 'pepper', 'milk']",855.7,108.0,0.0,86.0,62.0,145.0,7.0,['american']
91,chicken artichoke casserole,38024,65,8,"['fryer chicken', 'salt', 'paprika', 'pepper', 'butter', 'champignon mushroom', 'artichoke heart', 'wheat flour', 'chicken consomme', 'sherry']",1002.0,106.0,7.0,68.0,137.0,128.0,5.0,['american']
92,classic oven fried chicken   biscuits,273531,90,8,"['fryer chicken', 'wheat flour', 'salt', 'pepper', 'paprika', 'butter', 'biscuit']",813.5,89.0,0.0,37.0,92.0,122.0,8.0,['american']
93,daniel boone s fried chicken,136815,30,11,"['chicken meat', 'butter', 'water', 'wheat flour', 'salt', 'pepper', 'paprika', 'cream']",956.5,115.0,0.0,28.0,128.0,148.0,0.0,['american']
94,oven fried c,392203,75,7,"['chicken meat', 'shortening', 'butter', 'wheat flour', 'salt', 'pepper', 'paprika', 'milk']",609.1,70.0,0.0,25.0,74.0,79.0,3.0,['american']
95,ovaltine mocha,402113,2,3,"['ovaltine', 'milk', 'espresso']",77.9,3.0,26.0,3.0,5.0,7.0,3.0,-
96,pumpkin spice white mocha,247824,10,4,"['espresso', 'pumpkin spice syrup', 'chocolate sauce', 'milk']",117.7,10.0,0.0,3.0,12.0,21.0,2.0,-
97,simple iced latte,241593,10,3,"['espresso', 'milk', 'milk']",158.6,13.0,24.0,5.0,16.0,27.0,3.0,-
98,vietnamese coffee popsicles,379503,10,3,"['espresso', 'milk']",110.8,4.0,74.0,1.0,5.0,9.0,6.0,-
99,white mochachino,406002,3,5,"['chocolate', 'milk', 'espresso', 'chocolate sprinkle']",190.1,16.0,74.0,3.0,10.0,32.0,6.0,-
100,amazing caramel apple cake,360907,50,10,"['sugar', 'sugar', 'butter', 'egg', 'wheat flour', 'nutmeg', 'salt', 'cinnamon', 'baking soda', 'apple', 'apple', 'cream']",438.8,22.0,231.0,15.0,7.0,43.0,25.0,-
101,apple icious autumn muffins,216089,40,9,"['wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'allspice', 'salt', 'sugar', 'egg white', 'yogurt', 'applesauce', 'apple']",270.1,1.0,136.0,12.0,10.0,1.0,20.0,-
102,apple spice applesauce muffins,202029,35,9,"['sugar', 'canola oil', 'egg white', 'cinnamon', 'ginger', 'clove', 'nutmeg', 'salt', 'baking soda', 'applesauce', 'wheat flour', 'apple']",220.1,9.0,71.0,9.0,5.0,2.0,12.0,-
103,apple spice high rise muffins,192620,40,9,"['wheat flour', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'nutmeg', 'allspice', 'salt', 'sugar', 'egg white', 'yogurt', 'applesauce', 'apple', 'walnut']",267.0,1.0,136.0,12.0,11.0,1.0,20.0,-
104,cran apple walnut cake  lighter version,325989,50,8,"['egg', 'egg white', 'sugar', 'canola oil', 'applesauce', 'vanilla extract', 'purpose flour', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'nutmeg', 'apple', 'cranberry', 'walnut', 'sugar icing']",239.2,10.0,112.0,10.0,7.0,3.0,14.0,-
105,frico,331470,10,8,"['parmesan cheese', 'pepper', 'wheat flour']",28.8,2.0,0.0,3.0,4.0,5.0,0.0,['italian']
106,italian grilled mushrooms,182313,15,3,"['champignon mushroom', 'salt', 'pepper', 'garlic', 'onion powder', 'olive oil', 'parmesan cheese', 'leaf parsley']",101.8,11.0,8.0,14.0,8.0,6.0,2.0,['italian']
107,japanese chicken karaage  fried chicken,854,80,11,"['chicken meat', 'salt', 'sake', 'wheat flour', 'curry powder', 'garlic', 'pepper', 'paprika', 'seasoning salt']",139.3,5.0,1.0,35.0,33.0,4.0,2.0,['japanese']
108,chicken or turkey tetrazzini,406057,90,13,"['chicken meat', 'butter', 'champignon mushroom', 'wheat flour', 'shallot', 'leaf parsley', 'salt', 'pepper', 'half', 'chicken stock', 'wine', 'spaghetti noodle', 'olive oil', 'parmesan cheese']",443.9,35.0,11.0,30.0,37.0,63.0,13.0,-
109,lemon sauce chicken,46830,26,11,"['chicken breast', 'vegetable oil cooking spray', 'seasoning salt', 'wine vinegar', 'lemon juice concentrate', 'salt', 'pepper', 'chicken stock', 'parmesan cheese', 'champignon mushroom', 'lemon wedge', 'leaf parsley']",221.0,17.0,4.0,11.0,50.0,17.0,0.0,-
110,arkansas breakfast casserole,86215,30,9,"['bacon', 'pepper', 'durkee onion', 'potato', 'cheddar cheese', 'egg', 'pepper']",501.9,42.0,12.0,20.0,43.0,52.0,13.0,-
111,bacon and potato scramble,39642,15,9,"['bacon', 'potato', 'durkee onion', 'egg', 'cheddar cheese']",325.2,36.0,3.0,17.0,38.0,53.0,2.0,-
112,bacon and sausage hash,136939,30,8,"['potato', 'bacon', 'durkee onion', 'sausage', 'egg', 'pepper']",583.0,45.0,14.0,30.0,40.0,49.0,19.0,-
113,poor man s casserole  potato  egg   bacon casserole,501937,70,11,"['potato', 'bacon', 'egg']",840.9,56.0,21.0,26.0,60.0,59.0,32.0,-
114,skillet egg and hash browns breakfast,320281,25,14,"['bacon', 'potato', 'durkee onion', 'pepper', 'egg', 'cheddar cheese blend']",532.5,54.0,8.0,29.0,47.0,68.0,9.0,-
115,baked shrimp in italian dressing,210942,12,6,"['shrimp', 'dress', 'butter', 'bread']",5415.3,375.0,256.0,552.0,369.0,421.0,209.0,-
116,cheese bars,208883,35,5,"['margarine', 'cottage cheese', 'wheat flour', 'salt']",3908.5,336.0,8.0,340.0,178.0,219.0,130.0,-
117,pay day candy,81721,20,8,"['sugar', 'white karo', 'peanut butter', 'peanut butter', 'breakfast cereal']",5261.4,377.0,1380.0,192.0,259.0,213.0,238.0,-
118,traditional olde english chestnut stuffing for turkey or goose,316231,105,7,"['sausage meat', 'durkee onion', 'garlic', 'leaf parsley', 'puree', 'salt', 'pepper']",5858.6,420.0,41.0,255.0,365.0,430.0,219.0,-
119,vicki s mississippi potato salad,38967,65,4,"['potato', 'egg', 'durkee onion', 'pickle relish', 'mustard', 'mayonnaise', 'pepper']",3716.4,191.0,175.0,227.0,203.0,126.0,190.0,-
120,delicious and simple garlic butter,54528,15,1,"['garlic', 'butter']",429.2,70.0,0.0,13.0,2.0,145.0,1.0,-
121,olive garden fettuccini alfredo  copycat,335661,10,7,"['parmesan cheese', 'butter', 'garlic', 'whipping cream']",861.9,128.0,2.0,46.0,49.0,259.0,2.0,-
122,pesto butter,389233,5,3,"['butter', 'pesto sauce', 'parmesan cheese', 'garlic', 'seasoning salt', 'pepper']",635.2,103.0,1.0,30.0,17.0,211.0,0.0,-
123,the best alfredo sauce,111347,15,4,"['cheese', 'milk', 'butter', 'parmesan cheese', 'garlic']",1004.1,135.0,2.0,46.0,64.0,275.0,7.0,-
124,what have you done  italian wedges,142104,55,5,"['potato', 'seasoning salt', 'butter']",599.4,71.0,7.0,17.0,11.0,146.0,14.0,-
125,baked spinach topped tomatoes,60645,45,9,"['durkee onion', 'garlic', 'butter', 'spinach', 'breadcrumb', 'egg', 'salt', 'tomato']",171.4,12.0,17.0,34.0,15.0,21.0,6.0,['american']
126,layered spinach supreme,407211,50,7,"['bisquick baking mix', 'milk', 'egg', 'durkee onion', 'spinach', 'parmesan cheese', 'jack cheese', 'cottage cheese', 'salt', 'garlic']",331.1,27.0,19.0,39.0,45.0,42.0,6.0,['american']
127,tomato  zucchini   oregano slice  21 day wonder diet  day 20,366100,45,9,"['tomato', 'egg', 'egg white', 'cottage cheese', 'garlic', 'zucchini', 'oregano', 'spinach']",131.3,5.0,17.0,12.0,31.0,6.0,3.0,['australian']
128,breakfast omelette  ww,298163,15,14,"['egg', 'egg white', 'salt', 'pepper', 'durkee onion', 'garlic', 'tomato', 'cottage cheese', 'blend cheese', 'leaf basil', 'oil']",161.4,11.0,13.0,23.0,33.0,9.0,1.0,-
129,tomato and spinach frittata,391593,35,11,"['spinach', 'durkee onion', 'garlic', 'chili pepper flake', 'leaf basil', 'cottage cheese', 'egg', 'tomato', 'gouda cheese']",334.5,26.0,23.0,30.0,57.0,46.0,5.0,-
130,bev s delicious chicken salad,26100,2,2,"['chicken meat', 'mayonnaise', 'pepper', 'celery seed', 'walnut', 'grape']",195.3,29.0,4.0,0.0,9.0,9.0,1.0,['american']
131,grandma s waldorf salad,219946,10,3,"['apple', 'mayonnaise', 'raisin', 'walnut']",335.4,30.0,108.0,8.0,6.0,11.0,14.0,['american']
132,salmon waldorf salad,40260,10,2,"['mayonnaise', 'lemon juice concentrate', 'pepper', 'salmon', 'celery seed', 'apple', 'walnut', 'lettuce leave']",367.6,38.0,31.0,13.0,47.0,18.0,4.0,['american']
133,waldorf salad iii,5032,15,5,"['apple', 'lemon juice concentrate', 'celery seed', 'mayonnaise', 'walnut']",407.7,40.0,118.0,3.0,14.0,12.0,14.0,['american']
134,old time waldorf salad,61842,10,3,"['mayonnaise', 'apple', 'celery seed', 'walnut']",238.6,29.0,30.0,9.0,5.0,11.0,5.0,-
