,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
12,homemade fabulous meatballs,508537,45,5,"['ground beef', 'egg', 'parmesan cheese', 'breadcrumb', 'garlic', 'salt', 'pepper', 'milk', 'leaf parsley', 'oregano']",339.5,33.0,2.0,36.0,55.0,45.0,2.0,-
13,quick and easy italian meatballs,342844,30,5,"['ground beef', 'sausage', 'breadcrumb', 'parmesan cheese', 'milk', 'pepper', 'sauce', 'egg', 'durkee onion', 'leaf basil', 'oregano', 'leaf parsley', 'garlic']",464.9,44.0,9.0,51.0,58.0,54.0,6.0,-
14,super meatloaf surprise,115059,105,9,"['ground beef', 'ground pork', 'egg', 'parmesan cheese', 'durkee onion', 'sauce', 'sauce', 'leaf parsley', 'garlic', 'oregano', 'leaf basil', 'salt', 'pepper', 'bacon']",470.7,55.0,2.0,28.0,65.0,67.0,0.0,-
15,alice s chicken pot pie,49308,225,19,"['chicken meat', 'salt', 'pepper', 'celery seed', 'durkee onion', 'thyme sprigs', 'savory', 'leaf', 'baby carrot', 'durkee onion', 'butter', 'champignon mushroom', 'wheat flour', 'milk', 'chicken broth', 'lemon juice concentrate', 'leaf parsley']",948.4,101.0,54.0,59.0,91.0,133.0,14.0,-
16,chicken and biscuit pot pie,278972,60,15,"['butter', 'durkee onion', 'celery rib', 'wheat flour', 'chicken stock', 'milk', 'sage', 'thyme sprigs', 'chicken meat', 'baby carrot', 'pepper', 'baking powder', 'sugar', 'salt', 'butter', 'milk']",529.0,36.0,25.0,26.0,52.0,64.0,17.0,-
17,chicken dinner in a muffin,478524,60,17,"['chicken meat', 'canola oil', 'durkee onion', 'chicken broth', 'baby carrot', 'salt', 'pepper', 'thyme sprigs', 'cheddar cheese', 'milk', 'egg', 'wheat flour', 'baking powder', 'butter']",387.3,37.0,3.0,29.0,40.0,46.0,7.0,-
18,chicken pot pie with biscuit crust,26846,50,20,"['butter', 'purpose flour', 'durkee onion', 'salt', 'pepper', 'chicken broth', 'milk', 'chicken meat', 'baby carrot', 'wheat flour', 'baking powder']",324.3,28.0,2.0,34.0,16.0,56.0,10.0,-
19,old fashioned chicken and rice soup,297691,30,15,"['butter', 'durkee onion', 'baby carrot', 'celery rib', 'chicken meat', 'purpose flour', 'chicken stock', 'salt', 'pepper', 'milk', 'grain rice']",496.6,35.0,12.0,21.0,30.0,51.0,18.0,-
20,easy chicken tostada salads,279224,20,3,"['tostada', 'leaf lettuce', 'bean', 'chicken breast', 'chili salsa', 'olive', 'taco cheese', 'cream', 'ground cilantro']",268.8,8.0,9.0,21.0,50.0,11.0,10.0,-
21,grilled chicken and black bean salad,99644,20,3,"['leaf lettuce', 'chicken breast', 'monterey jack cheese', 'cheddar cheese', 'tomato', 'bean', 'olive', 'durkee onion', 'chili salsa']",301.7,6.0,17.0,26.0,78.0,6.0,9.0,-
22,grilled chicken burrito,439193,45,4,"['chicken breast', 'tomato', 'ground cilantro', 'durkee onion', 'leaf lettuce', 'cheddar cheese', 'yogurt', 'flour tortilla']",684.7,33.0,18.0,43.0,171.0,41.0,10.0,-
23,salsa chicken bake,301741,60,5,"['chicken breast', 'chili salsa']",286.5,9.0,7.0,27.0,102.0,6.0,1.0,-
24,tore s piled high quesadilla,372970,25,8,"['chicken breast', 'cream', 'champignon mushroom', 'tomato', 'durkee onion', 'cheddar cheese', 'bell pepper', 'bell pepper', 'chili salsa', 'flour tortilla']",274.1,10.0,68.0,42.0,51.0,17.0,10.0,-
25,grilled garlic whistles  garlic scapes,452748,40,3,"['garlic', 'oil', 'salt', 'pepper', 'lemon', 'juice']",203.0,6.0,5.0,25.0,14.0,2.0,12.0,-
26,grilled orange chicken,128107,50,4,"['garlic', 'juice', 'thyme sprigs', 'salt', 'pepper', 'chicken meat']",316.8,32.0,10.0,16.0,52.0,29.0,1.0,-
27,honey citrus crock pot chicken,52889,505,7,"['chicken meat', 'lemon', 'garlic', 'juice', 'honey', 'pepper']",161.5,12.0,54.0,1.0,17.0,11.0,4.0,-
28,lemon garlic mackerel,144711,15,8,"['halibut fillet', 'garlic', 'lemon', 'juice', 'salt', 'pepper']",208.7,21.0,0.0,3.0,37.0,16.0,0.0,-
29,simple and delicious lemon lime garlic salad dressing,108489,15,6,"['olive oil', 'lemon', 'juice', 'lime', 'juice', 'garlic', 'salt', 'pepper']",206.4,33.0,4.0,19.0,0.0,14.0,1.0,-
30,chinese fried brown rice,216064,25,7,"['grain rice', 'oil', 'durkee onion', 'egg', 'shrimp', 'pea', 'garlic', 'soy sauce', 'sesame oil']",300.8,16.0,15.0,34.0,20.0,9.0,13.0,['chinese']
31,easy ham fried rice,256631,25,7,"['grain rice', 'oil', 'durkee onion', 'garlic', 'baby carrot', 'pea', 'ham', 'egg', 'soy sauce']",499.0,25.0,23.0,71.0,37.0,15.0,22.0,['chinese']
32,fran s fab fried rice,201217,15,3,"['grain rice', 'durkee onion', 'egg', 'ham', 'garlic', 'soy sauce', 'butter', 'pepper', 'oil']",504.8,14.0,4.0,45.0,49.0,18.0,25.0,-
33,ham fried rice,291194,40,8,"['grain rice', 'oil', 'garlic', 'durkee onion', 'soy sauce', 'egg', 'ham', 'teriyaki sauce', 'pea']",182.2,9.0,11.0,76.0,14.0,6.0,7.0,-
34,vietnam s com chien  fried rice,111714,35,6,"['oil', 'durkee onion', 'durkee onion', 'grain rice', 'ham', 'baby carrot', 'egg', 'pea', 'soy sauce', 'pepper', 'leaf parsley']",248.6,24.0,12.0,17.0,13.0,11.0,6.0,-
35,banana blossom guinatan,98969,35,9,"['banana flower', 'salt', 'oil', 'durkee onion', 'garlic', 'tomato', 'vinegar', 'pepper', 'coconut milk powder']",190.1,29.0,7.0,0.0,3.0,57.0,1.0,['thai']
36,crab in coconut milk  alimango sa gata,211990,55,10,"['crabmeat', 'gingerroot', 'garlic', 'durkee onion', 'lemongrass', 'curry powder', 'pepper', 'canola oil', 'oyster sauce', 'vinegar', 'coconut milk powder', 'broccoli floret', 'bell pepper', 'baby carrot', 'celery seed']",393.5,46.0,46.0,19.0,26.0,118.0,7.0,['filipino']
37,indonesian chilli chicken,47063,25,5,"['chicken breast', 'garlic', 'pepper', 'ginger', 'durkee onion', 'oil', 'coconut milk powder']",529.7,64.0,6.0,4.0,65.0,119.0,2.0,['indonesian']
38,phillipino chicken with noodles,181927,60,14,"['garlic', 'oil', 'durkee onion', 'chicken thigh', 'patis', 'pepper', 'water', 'cellophane noodle', 'durkee onion']",471.5,38.0,3.0,26.0,42.0,29.0,13.0,['filipino']
39,sweet potato and lemongrass soup,255400,30,13,"['oil', 'durkee onion', 'gingerroot', 'jalapeno pepper', 'garlic', 'potato', 'water', 'lemongrass', 'coconut milk powder', 'pepper']",335.4,20.0,51.0,6.0,9.0,32.0,17.0,-
40,delicious dessert grits,275553,5,5,"['water', 'cooking grit', 'salt', 'butter', 'sugar']",468.0,27.0,212.0,12.0,5.0,54.0,25.0,-
41,make your own sweetened condensed milk   homemade  substitute,12376,3,1,"['milk', 'sugar', 'water', 'butter']",242.8,17.0,121.0,5.0,11.0,36.0,10.0,-
42,noodle soup,203450,20,8,"['water', 'milk', 'spaghetti noodle', 'salt', 'sugar', 'butter']",269.1,20.0,1.0,6.0,22.0,40.0,8.0,-
43,powdered sugar cinnamon spiced butter for toast bagels  pancakes,164929,10,7,"['butter', 'sugar', 'cinnamon', 'milk', 'salt', 'water']",236.5,28.0,58.0,6.0,2.0,58.0,5.0,-
44,puerto rican arroz con leche  rice with milk,381974,30,6,"['milk', 'water', 'grain rice', 'salt', 'butter', 'sugar']",262.0,8.0,0.0,27.0,14.0,17.0,14.0,-
45,best hash browns homemade,286822,75,10,"['potato', 'oil', 'pepper']",344.2,10.0,11.0,0.0,14.0,4.0,21.0,-
46,crisp twice roasted potatoes,57906,115,9,"['potato', 'oil', 'pepper']",244.8,0.0,13.0,0.0,12.0,0.0,18.0,-
47,grilled sweet potato rounds,321279,25,6,"['potato', 'oil', 'pepper']",57.8,5.0,5.0,0.0,1.0,2.0,2.0,-
48,squished baby potatoes  laura calder,462876,65,6,"['potato', 'pepper', 'oil']",174.8,0.0,7.0,0.0,9.0,0.0,13.0,-
49,sweet potatoes from the carolinas,361818,60,6,"['oil', 'shallot', 'potato', 'leaf parsley', 'pepper']",185.2,5.0,21.0,3.0,7.0,2.0,12.0,-
50,indian pork vindaloo,475173,95,11,"['ginger', 'garlic', 'chily', 'turmeric', 'cardamom', 'clove', 'peppercorn', 'cinnamon', 'cumin', 'lemon juice concentrate', 'pork fillet', 'oil', 'mustard seed', 'water']",228.8,18.0,5.0,2.0,49.0,13.0,1.0,['indian']
51,kalya e khaas  traditional south african chicken curry,306841,45,8,"['chicken thigh', 'yogurt', 'tomato', 'cinnamon candy', 'cardamom pod', 'clove', 'peppercorn', 'cumin', 'chily', 'saffron', 'turmeric', 'cayenne pepper', 'ginger', 'garlic', 'salt', 'durkee onion', 'butter', 'canola oil', 'prune', 'ground cilantro', 'mint']",441.9,45.0,32.0,29.0,59.0,47.0,4.0,['south-african']
52,kheema shahzada,208458,60,13,"['beef', 'butter', 'durkee onion', 'gingerroot', 'garlic', 'cinnamon candy', 'cardamom', 'clove', 'chily', 'coriander seed', 'poppy seed', 'sesame seed', 'turmeric', 'pistachio', 'salt', 'water', 'milk', 'egg']",548.1,63.0,19.0,36.0,59.0,85.0,5.0,['indian']
53,shahi murg  aromatic chicken with yoghurt and spices,278745,40,7,"['vegetable oil', 'leave', 'cinnamon candy', 'cardamom pod', 'clove', 'cumin', 'durkee onion', 'ginger', 'garlic', 'chicken breast', 'turmeric', 'chili powder', 'salt', 'pistachio', 'yogurt', 'cilantro leave']",446.1,27.0,18.0,15.0,115.0,18.0,3.0,['indian']
54,bhuna qeema with khara masala  minced meat with whole spices,296930,50,12,"['beef mince', 'durkee onion', 'garlic', 'ginger', 'chili powder', 'salt', 'cumin', 'coriander seed', 'cinnamon candy', 'peppercorn', 'cardamom pod', 'clove', 'yogurt', 'chily', 'cilantro leave', 'mint', 'chily']",571.8,54.0,54.0,38.0,69.0,68.0,10.0,-
55,carottes rpes or grated carrot salad,334818,10,6,"['baby carrot', 'parsley sprig', 'lemon', 'oil', 'sugar', 'salt', 'pepper', 'mustard']",88.8,7.0,23.0,2.0,2.0,3.0,3.0,['french']
56,fantastique jam jar french dressing   with a twist,206527,10,5,"['oil', 'vinegar', 'mustard', 'lemon', 'juice', 'shallot', 'garlic', 'sugar', 'pepper', 'salt']",138.9,21.0,10.0,6.0,0.0,9.0,1.0,"['french', 'italian']"
57,warm goat s cheese on toast and lettuce,172614,20,12,"['goat cheese', 'country bread', 'lettuce leave', 'oil', 'mustard', 'vinegar', 'pepper', 'halve']",481.3,49.0,5.0,23.0,25.0,46.0,11.0,['french']
58,asparagus with lemon caper vinaigrette,281272,25,9,"['asparagus', 'salt', 'lemon', 'juice', 'caper', 'mustard', 'sugar', 'pepper', 'oil']",124.3,16.0,11.0,77.0,5.0,7.0,2.0,-
59,carottes rpes,316954,10,6,"['baby carrot', 'lemon', 'juice', 'salt', 'pepper', 'oil', 'sugar', 'leaf parsley', 'mustard']",113.9,10.0,25.0,2.0,3.0,4.0,4.0,-
60,badam pasanda,207087,100,9,"['lamb', 'ginger', 'garlic', 'chily', 'yogurt', 'butter', 'durkee onion', 'turmeric', 'cumin', 'coriander', 'nutmeg', 'chili powder', 'water', 'salt', 'cream', 'ground almond', 'garam masala', 'paprika']",603.2,67.0,24.0,32.0,73.0,105.0,5.0,['indian']
61,bhoona gosht,46211,120,19,"['lamb', 'cooking oil', 'durkee onion', 'garlic', 'ginger', 'turmeric', 'cumin', 'coriander', 'chili powder', 'water', 'salt', 'tomato', 'chily', 'garam masala', 'ground cilantro', 'tomato']",749.1,79.0,38.0,43.0,99.0,84.0,7.0,['indian']
62,chennai chicken curry,382616,30,15,"['chicken meat', 'oil', 'durkee onion', 'ginger', 'garlic', 'tomato', 'turmeric', 'chili powder', 'garam masala', 'lime', 'salt', 'yogurt', 'water', 'cilantro leave']",624.7,67.0,24.0,20.0,92.0,60.0,3.0,['indian']
63,moghul lamb with turnips,483057,115,14,"['durkee onion', 'garlic', 'gingerroot', 'chily', 'oil', 'leave', 'lamb chop', 'asafoetida powder', 'chili powder', 'coriander', 'cumin', 'turmeric', 'garam masala', 'tomato paste', 'yogurt', 'salt', 'pepper', 'water', 'turnip']",1019.7,133.0,35.0,59.0,82.0,130.0,6.0,['indian']
64,mom s harra mutton mutton with green masala,35793,80,15,"['mutton', 'durkee onion', 'garlic', 'ginger', 'chily', 'cilantro leave', 'mint leaf', 'methi leave', 'spinach', 'yogurt', 'oil', 'garam masala', 'salt', 'chili powder', 'cumin', 'powder']",692.2,78.0,46.0,42.0,76.0,67.0,7.0,['indian']
65,cheesy red potato bake,168875,45,9,"['potato', 'bacon', 'durkee onion', 'cheddar cheese', 'jack cheese', 'leaf parsley', 'salt', 'pepper', 'paprika']",642.2,45.0,21.0,47.0,45.0,69.0,23.0,['american']
66,loaded mashed potatoes  paula deen,247354,40,8,"['potato', 'butter', 'garlic', 'cream', 'milk', 'cheddar cheese', 'bacon', 'salt', 'pepper']",651.0,70.0,7.0,40.0,34.0,106.0,14.0,['american']
67,slow cooker potatoes au gratin by kim,397514,140,15,"['potato', 'butter', 'purpose flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'cheddar cheese', 'jack cheese']",432.0,41.0,7.0,25.0,34.0,84.0,10.0,['american']
68,twice baked potato casserole,326705,65,11,"['potato', 'egg', 'butter', 'durkee onion', 'cheddar cheese', 'bacon', 'milk', 'salt', 'pepper', 'cream']",732.2,71.0,11.0,58.0,52.0,129.0,18.0,['american']
69,twice cooked potatoes,43109,50,9,"['potato', 'bacon', 'durkee onion', 'cheddar cheese', 'jack cheese', 'butter', 'salt', 'pepper', 'milk']",780.1,52.0,22.0,45.0,44.0,88.0,32.0,['american']
70,bell pepper salsa,313641,15,9,"['bell pepper', 'vinegar', 'garlic', 'oil', 'leaf parsley', 'pepper']",59.2,7.0,5.0,0.0,1.0,3.0,1.0,-
71,blink of an eye bell pepper saute,153754,5,10,"['bell pepper', 'oil', 'durkee onion', 'garlic', 'salt', 'pepper']",51.0,5.0,9.0,0.0,1.0,2.0,1.0,-
72,capellini with hot garlic sauce,71782,27,7,"['oil', 'garlic', 'durkee onion', 'bell pepper', 'bell pepper', 'pepper flake', 'wine', 'pepper', 'salt', 'capellini', 'parmesan cheese', 'leaf parsley']",87.9,5.0,6.0,2.0,4.0,5.0,1.0,-
73,orzo salad with sun dried tomatoes,118681,25,11,"['orzo pasta', 'garlic', 'salt', 'pepper', 'mustard', 'vinegar', 'oil', 'oil', 'olive', 'leaf parsley', 'parmesan cheese']",245.8,36.0,5.0,19.0,4.0,17.0,2.0,-
74,stuffed potatoes weight watchers style,231268,105,15,"['russet potato', 'oil', 'durkee onion', 'broccoli', 'baby carrot', 'garlic', 'cottage cheese', 'leaf parsley', 'parmesan cheese', 'pepper', 'salt']",158.2,5.0,21.0,11.0,12.0,4.0,9.0,-
75,chocolate sweetie cupcakes,232390,35,13,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'cocoa powder', 'milk', 'syrup', 'sugar', 'smarties candy']",371.1,32.0,122.0,12.0,8.0,64.0,14.0,-
76,ginger kisses,160230,25,10,"['butter', 'sugar', 'syrup', 'egg', 'wheat flour', 'baking powder', 'cinnamon', 'ground ginger', 'vanilla custard', 'sugar', 'milk']",220.4,9.0,99.0,3.0,5.0,18.0,12.0,-
77,madeleine cookies,359966,73,15,"['sugar', 'lemon', 'egg', 'milk', 'wheat flour', 'baking powder', 'vanilla sugar', 'butter']",105.7,9.0,26.0,2.0,2.0,18.0,4.0,-
78,orange cake  ancona style  torta di arance all anconetana,113001,65,13,"['wheat flour', 'egg', 'orange', 'butter', 'butter', 'sugar', 'ouzo', 'milk', 'baking powder', 'juice']",385.4,12.0,178.0,5.0,13.0,21.0,24.0,-
79,preserved ginger cake with lemon icing glaze,95271,75,16,"['syrup', 'ground ginger', 'fresh gingerroot', 'butter', 'caster sugar', 'egg', 'molasses', 'wheat flour', 'ground almond', 'milk', 'lemon', 'juice', 'sugar']",261.0,16.0,108.0,11.0,6.0,31.0,13.0,-
80,banana buttermilk pancakes,72519,20,5,"['egg', 'wheat flour', 'wheat flour', 'buttermilk', 'oil', 'sugar', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'banana']",501.0,28.0,79.0,51.0,30.0,17.0,24.0,-
81,cinnamon banana chocolate chip cake,268966,70,5,"['oil', 'sugar', 'egg', 'wheat flour', 'water', 'baking powder', 'baking soda', 'banana', 'cinnamon', 'semisweet chocolate chip']",482.3,32.0,184.0,9.0,10.0,28.0,24.0,-
82,double banana bread,36860,70,12,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'egg', 'banana', 'oil', 'water', 'nuts cereal', 'walnut']",105.5,5.0,28.0,6.0,3.0,3.0,5.0,-
83,most moist banana cake,245468,65,7,"['egg', 'sugar', 'oil', 'baking soda', 'water', 'vanilla', 'water', 'wheat flour', 'banana']",505.5,36.0,172.0,14.0,10.0,18.0,23.0,-
84,twix n banana muffins,169902,35,12,"['banana', 'egg', 'oil', 'sugar', 'baking soda', 'baking powder', 'salt', 'wheat flour', 'snickers candy bar']",234.2,12.0,80.0,11.0,6.0,5.0,12.0,-
85,amy s pumpkin chocolate chip cookies,123406,20,7,"['sugar', 'sugar pumpkin', 'oil', 'egg', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'chocolate chip cookie']",119.3,8.0,39.0,4.0,2.0,7.0,5.0,-
86,applesauce donut drops,17311,40,8,"['wheat flour', 'sugar', 'baking powder', 'salt', 'cinnamon', 'ginger', 'nutmeg', 'applesauce', 'milk', 'oil', 'vanilla', 'egg']",60.0,1.0,22.0,2.0,1.0,1.0,3.0,-
87,mom s easy eggless pumpkin cookies,77154,20,3,"['sugar', 'sugar', 'shortening', 'sugar pumpkin', 'baking soda', 'wheat flour', 'salt', 'cinnamon', 'baking powder', 'allspice']",141.6,8.0,46.0,4.0,2.0,7.0,7.0,-
88,one bowl foolproof coffee cake,123232,35,6,"['wheat flour', 'baking powder', 'sugar', 'salt', 'oil', 'egg', 'vanilla', 'juice', 'cinnamon']",206.0,16.0,50.0,9.0,4.0,7.0,8.0,-
89,pumpkin doughnut drops,201095,30,11,"['wheat flour', 'milk powder', 'baking powder', 'cinnamon', 'ginger', 'nutmeg', 'salt', 'vegetable shortening', 'sugar', 'egg', 'sugar pumpkin', 'vanilla', 'ginger ale', 'oil']",144.9,2.0,68.0,4.0,5.0,2.0,9.0,-
90,american frittata,287526,30,10,"['potato', 'durkee onion', 'vegetable oil', 'egg', 'ham', 'pepper', 'cheddar cheese']",214.0,15.0,5.0,5.0,22.0,20.0,6.0,-
91,baked eggs oamc,133467,55,5,"['bread', 'cheddar cheese', 'ham', 'bell pepper', 'durkee onion', 'egg', 'milk']",308.3,27.0,7.0,27.0,40.0,48.0,5.0,-
92,cheesy ham and potato casserole,107998,55,10,"['potato', 'milk', 'egg', 'pepper', 'ham', 'durkee onion', 'bell pepper', 'cheddar cheese']",245.8,19.0,2.0,23.0,34.0,32.0,5.0,-
93,easy oven omelet,422772,42,4,"['egg', 'cheddar cheese', 'milk', 'ham', 'durkee onion', 'bell pepper', 'pepper']",226.4,19.0,6.0,28.0,43.0,22.0,1.0,-
94,impossibly easy vegetable pie,64420,55,11,"['broccoli', 'durkee onion', 'bell pepper', 'cheddar cheese', 'bisquick baking mix', 'milk', 'salt', 'pepper', 'egg']",187.8,17.0,9.0,19.0,20.0,29.0,4.0,-
95,awesome sour cream sugar cookies with homemade icing,277848,72,22,"['wheat flour', 'butter', 'baking soda', 'sugar', 'cream', 'salt', 'egg', 'vanilla extract', 'sugar', 'almond extract', 'milk', 'food coloring paste', 'candy sprinkle']",3164.8,175.0,1301.0,91.0,67.0,349.0,168.0,-
96,basic tart crust   tortenboden,28585,45,8,"['egg', 'sugar', 'milk', 'lemon', 'butter', 'wheat flour', 'salt', 'baking powder', 'recipe cream fill']",1947.8,101.0,805.0,120.0,73.0,184.0,103.0,-
97,canadian lemon bread,166891,75,10,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'milk', 'salt', 'lemon', 'sugar']",2634.8,166.0,927.0,106.0,75.0,322.0,129.0,-
98,cheese danish bread,56462,190,25,"['wheat flour', 'yeast', 'cream', 'sugar', 'water', 'butter', 'salt', 'egg', 'cheese', 'vanilla', 'sugar', 'milk']",3078.9,178.0,972.0,88.0,96.0,333.0,154.0,-
99,the best damn lemon cake,107577,90,18,"['ground almond', 'wheat flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'lemon extract', 'lemon', 'zest', 'lemon juice concentrate']",3215.0,203.0,1188.0,123.0,94.0,331.0,153.0,-
100,beans and bacon,49838,375,6,"['bacon', 'tomato sauce', 'durkee onion', 'pepper', 'sugar', 'ketchup', 'sauce', 'smoke', 'chili salsa', 'mustard']",560.2,34.0,192.0,75.0,34.0,36.0,26.0,-
101,cindy s best baked beans,436667,75,6,"['juice', 'sugar', 'sugar', 'tomato sauce', 'molasses', 'ketchup', 'durkee onion', 'mustard', 'bacon']",257.1,3.0,212.0,13.0,2.0,4.0,19.0,-
102,fourth of july baked beans,28735,135,4,"['bean', 'durkee onion', 'pepper', 'ketchup', 'mustard', 'sugar', 'molasses', 'bacon']",122.9,10.0,43.0,12.0,4.0,11.0,4.0,-
103,new england baked beans   good enough to eat cold,323782,80,6,"['bean', 'durkee onion', 'ketchup', 'sugar', 'mustard', 'molasses', 'bacon', 'pepper']",576.4,26.0,186.0,77.0,33.0,28.0,32.0,-
104,stove top   baked beans,16679,20,4,"['durkee onion', 'pepper', 'butter', 'bean', 'sugar', 'molasses', 'ketchup', 'mustard']",309.6,7.0,102.0,34.0,18.0,11.0,20.0,-
105,portillo s italian beef sandwiches,29955,735,6,"['salt', 'pepper', 'oregano', 'leaf basil', 'onion salt', 'water', 'leaf parsley', 'garlic', 'leaf', 'salad dressing mix', 'beef roast']",452.1,42.0,0.0,14.0,94.0,54.0,0.0,['italian']
106,bella s crock pot italian beef,265567,490,5,"['beef roast', 'tomato sauce', 'water', 'salt', 'pepper', 'garlic', 'leaf basil', 'parsley flake', 'oregano', 'salad dressing mix']",888.6,102.0,10.0,45.0,126.0,134.0,1.0,-
107,italian shredded beef sandwiches,13835,605,8,"['roast', 'water', 'salt', 'pepper', 'oregano', 'leaf basil', 'onion powder', 'garlic', 'salad dressing mix']",386.9,45.0,0.0,10.0,55.0,59.0,0.0,-
108,kimberly s easy and delicious roast for the crock pot,285777,245,8,"['blade roast', 'leaf parsley', 'garlic', 'onion powder', 'pepper', 'salt', 'beef bouillon cube', 'wine', 'water', 'leaf']",698.2,77.0,3.0,18.0,77.0,101.0,1.0,-
109,my slow cooker italian beef,320971,735,6,"['roast', 'beef broth', 'salt', 'pepper', 'oregano', 'leaf basil', 'onion salt', 'leaf parsley', 'garlic', 'salad dressing mix', 'leaf']",584.4,68.0,0.0,22.0,84.0,89.0,0.0,-
110,hot and sweet green beans,253703,50,6,"['bean', 'sugar', 'chili powder', 'bacon']",361.3,27.0,120.0,42.0,17.0,29.0,15.0,-
111,nacho soup,290471,50,5,"['hamburger', 'corn', 'ranch style bean', 'tomato', 'cheese']",420.4,31.0,46.0,46.0,50.0,53.0,12.0,-
112,teresa dip,215323,10,5,"['cheese', 'bean', 'cheese']",310.6,39.0,4.0,27.0,26.0,70.0,2.0,-
113,tomato and bean soup,331038,30,3,"['durkee onion', 'garlic', 'tomato', 'bean', 'chili powder', 'leaf basil', 'sugar', 'water', 'pepper', 'cheese']",350.4,1.0,41.0,11.0,43.0,1.0,22.0,-
114,very simple hot dog soup,396936,7,3,"['dog', 'tomato', 'bean']",723.5,55.0,15.0,56.0,72.0,70.0,21.0,-
115,add in anything  muffins,149593,15,10,"['wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'butter', 'cream', 'egg', 'vanilla']",209.3,18.0,44.0,8.0,5.0,36.0,7.0,-
116,my grandma s sugar cookies,92996,210,12,"['sugar', 'butter', 'baking powder', 'wheat flour', 'vanilla', 'egg', 'baking soda', 'salt', 'cream']",126.0,9.0,25.0,3.0,3.0,19.0,5.0,-
117,orange scented sour cream muffins with poppy seed streusel,341054,33,13,"['sugar', 'wheat flour', 'butter', 'seed', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'zest', 'vanilla', 'egg', 'cream']",145.5,8.0,42.0,5.0,4.0,15.0,7.0,-
118,regina s old fashioned soft sugar cookies,351261,35,12,"['wheat flour', 'baking soda', 'baking powder', 'salt', 'butter', 'sugar', 'vanilla', 'egg', 'cream']",120.1,7.0,41.0,2.0,2.0,14.0,5.0,-
