,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
15,chocolate cookies   fannie farmer,91925,28,5,"['shortening', 'sugar', 'egg', 'chocolate square', 'milk', 'vanilla', 'salt', 'wheat flour']",761.0,65.0,178.0,6.0,17.0,66.0,30.0,-
16,cream filling,188283,28,7,"['wheat flour', 'milk', 'butter', 'shortening', 'sugar', 'vanilla', 'salt']",140.2,15.0,40.0,4.0,1.0,22.0,4.0,-
17,miss linda s dinette cake,146643,40,7,"['wheat flour', 'sugar', 'baking powder', 'salt', 'milk', 'shortening', 'egg', 'vanilla']",537.9,31.0,201.0,19.0,14.0,28.0,27.0,-
18,prize italian frosting,96096,20,9,"['wheat flour', 'milk', 'sugar', 'shortening', 'margarine', 'vanilla']",565.2,62.0,161.0,9.0,5.0,47.0,16.0,-
19,xmas cookies,18449,132,5,"['sugar', 'shortening', 'milk', 'baking soda', 'baking powder', 'egg', 'salt', 'vanilla', 'wheat flour']",1255.8,70.0,351.0,26.0,36.0,59.0,64.0,-
20,chicken with ale and juniper berries,169762,60,16,"['fryer chicken', 'pepper', 'butter', 'vegetable oil', 'shallot', 'beer', 'juniper berry', 'peppercorn', 'parsley sprig']",1135.4,128.0,0.0,13.0,170.0,136.0,1.0,['german']
21,classic entrecote bordelaise   steak in red wine with shallots,234065,30,17,"['beef steak', 'butter', 'shallot', 'wine', 'demi-glace', 'leaf parsley', 'salt', 'pepper']",947.8,89.0,1.0,22.0,178.0,161.0,1.0,['french']
22,harry s signature chicken vesuvio  bone in,362065,90,15,"['pea', 'chicken meat', 'russet potato', 'oil', 'garlic', 'salt', 'pepper', 'oregano', 'garlic', 'leaf parsley', 'wine', 'chicken stock']",2644.3,264.0,29.0,66.0,339.0,225.0,26.0,['american']
23,olive and lemon chicken,231014,45,11,"['olive', 'olive oil', 'butter', 'chicken meat', 'chicken stock', 'water', 'lemon', 'herb', 'leaf parsley', 'honey', 'pepper']",2249.3,248.0,38.0,51.0,347.0,239.0,6.0,-
24,smoked bucket chicken  native american style chicken,164393,215,17,"['chicken meat', 'butter', 'chip', 'pepper']",1453.8,163.0,0.0,19.0,229.0,151.0,0.0,-
25,don t throw away that turkey carcass,47432,80,5,"['turkey carcass', 'leave', 'durkee onion', 'baby carrot', 'thyme sprigs']",138.4,0.0,60.0,3.0,7.0,0.0,10.0,-
26,green apple and blue cheese coleslaw with toasted walnuts,368341,20,7,"['vegetable oil', 'cider vinegar', 'mustard', 'maple syrup', 'durkee onion', 'thyme sprigs', 'cabbage', 'apple', 'baby carrot', 'durkee onion', 'cheese', 'walnut']",405.8,61.0,27.0,6.0,6.0,31.0,3.0,-
27,maple parsnips,208055,13,5,"['parsnip', 'maple syrup']",100.8,0.0,43.0,0.0,2.0,0.0,8.0,-
28,roasted root vegetables with mustard,89138,80,6,"['mustard', 'oil', 'mustard oil', 'thyme sprigs', 'paprika', 'cayenne pepper', 'sea salt', 'pepper', 'baby carrot', 'parsnip', 'potato', 'potato', 'durkee onion']",287.8,11.0,24.0,19.0,12.0,5.0,17.0,-
29,sweet cauliflower soup,13527,60,5,"['baby carrot', 'parsnip', 'zucchini', 'durkee onion', 'head cauliflower']",78.1,1.0,39.0,1.0,7.0,1.0,5.0,-
30,au gratin potatoes,83741,105,8,"['potato', 'butter', 'chicken soup', 'cheddar cheese', 'cream', 'durkee onion', 'pepper']",1021.7,74.0,23.0,38.0,56.0,144.0,40.0,-
31,cheesy potato casserole,315486,55,7,"['butter', 'durkee onion', 'cheddar cheese', 'cream', 'chicken soup', 'hash brown', 'corn flake']",775.0,83.0,15.0,29.0,37.0,143.0,19.0,-
32,jen s chicken and cheese casserole,88189,65,10,"['chicken breast', 'mushroom soup', 'milk', 'cream', 'cheddar cheese', 'chicken flavor stuffing mix', 'butter']",686.2,81.0,5.0,46.0,88.0,155.0,2.0,-
33,mr  dell s original potato casserole,315111,70,12,"['hash brown', 'butter', 'chicken soup', 'cream', 'milk', 'durkee onion', 'cheddar cheese', 'pepper']",541.1,52.0,13.0,32.0,20.0,64.0,16.0,-
34,sarah s scalloped potatoes,24325,75,6,"['chicken soup', 'milk', 'pepper', 'potato', 'durkee onion', 'cheddar cheese', 'butter']",715.9,56.0,20.0,60.0,53.0,100.0,24.0,-
35,basic pancake syrup,25628,7,2,"['sugar', 'sugar', 'corn syrup', 'water', 'vanilla']",1252.7,0.0,991.0,1.0,0.0,0.0,108.0,-
36,brown sugar syrup,67535,10,5,"['sugar', 'water', 'vanilla']",865.6,0.0,881.0,2.0,0.0,0.0,74.0,-
37,coffee liqueur,84941,15,8,"['corn syrup', 'sugar', 'water', 'espresso', 'vodka', 'vanilla']",4054.4,0.0,1479.0,1.0,10.0,0.0,231.0,-
38,kahlua,200469,10,5,"['sugar', 'water', 'camp coffee', 'vanilla', 'vodka']",1971.9,0.0,1098.0,0.0,0.0,0.0,91.0,-
39,sa kahlua,80075,155,7,"['water', 'sugar', 'espresso', 'vodka', 'vanilla']",2291.9,0.0,1602.0,0.0,3.0,0.0,135.0,-
40,2 in 1   herbed chicken   leftover chicken salad,108955,60,8,"['chicken breast', 'margarine', 'durkee onion', 'garlic', 'thyme sprigs', 'salt', 'pepper', 'rosemary sprigs', 'sage', 'marjoram leaves', 'chicken breast', 'mayonnaise', 'baby dill pickle', 'durkee onion', 'olive']",1143.2,123.0,9.0,89.0,181.0,93.0,3.0,-
41,a golden chicken,109758,60,6,"['oregano', 'salt', 'garlic', 'pepper', 'chicken meat', 'leave', 'annatto oil']",635.8,71.0,0.0,17.0,100.0,66.0,0.0,-
42,chimichurri chicken strips,92354,270,5,"['chicken breast', 'leaf parsley', 'garlic', 'oil', 'wine vinegar', 'lemon juice concentrate', 'salt', 'pepper', 'oregano', 'cayenne pepper']",735.5,69.0,2.0,41.0,147.0,34.0,1.0,-
43,sardinhas a setubal   portuguese baked sardines,271754,35,7,"['sardine', 'salt', 'pepper', 'oil', 'tomato', 'garlic', 'durkee onion', 'leaf parsley', 'baby dill pickle', 'wine']",630.7,50.0,11.0,54.0,127.0,22.0,2.0,-
44,trini style herb roasted whole chicken,386813,105,3,"['chicken meat', 'butter', 'garlic', 'leaf parsley', 'salt', 'pepper']",806.4,94.0,0.0,36.0,115.0,103.0,0.0,-
45,baked squash and parmesan cheese pudding  tortino di zucca,352313,95,15,"['butternut squash', 'cheese', 'egg', 'sea salt', 'pepper', 'butter', 'nutmeg', 'breadcrumb']",292.7,20.0,27.0,37.0,18.0,38.0,12.0,-
46,creamed brussels sprouts in acorn squash,45116,90,18,"['fresh brussels sprouts', 'acorn squash', 'butter', 'wheat flour', 'milk', 'nutmeg', 'pepper']",192.9,5.0,10.0,3.0,16.0,10.0,12.0,-
47,nutmeg flats,284782,60,10,"['butter', 'sugar', 'egg', 'wheat flour', 'nutmeg']",106.3,9.0,25.0,2.0,2.0,18.0,4.0,-
48,spinatsuppe  norwegian spinach soup,137035,15,17,"['spinach', 'chicken broth', 'butter', 'wheat flour', 'salt', 'pepper', 'nutmeg', 'egg']",255.8,22.0,10.0,98.0,39.0,35.0,4.0,-
49,torta salata di farro   savory farro pie,3543,0,12,"['farro', 'ricotta cheese', 'egg', 'parmigiano', 'leaf parsley', 'nutmeg', 'pepper', 'butter', 'breadcrumb']",108.5,11.0,1.0,2.0,15.0,21.0,0.0,-
50,barley casserole,22478,70,6,"['butter', 'durkee onion', 'pepper', 'garlic', 'pearl barley', 'chicken broth', 'pepper']",293.8,15.0,7.0,26.0,18.0,29.0,14.0,-
51,broccoli parmesan,330764,20,6,"['broccoli spear', 'chicken broth', 'durkee onion', 'garlic', 'butter', 'pepper', 'parmesan cheese']",88.5,5.0,10.0,5.0,12.0,9.0,3.0,-
52,easy cabbage and noodles,116242,20,6,"['coleslaw mix', 'egg noodle', 'butter', 'durkee onion', 'garlic', 'salt', 'pepper']",465.6,29.0,23.0,23.0,25.0,53.0,21.0,-
53,never fail chicken flavor white rice,145463,25,6,"['butter', 'durkee onion', 'garlic', 'pepper', 'thyme sprigs', 'grain rice', 'chicken broth']",296.5,15.0,5.0,26.0,15.0,29.0,14.0,-
54,potato and onion pockets,123813,70,4,"['potato', 'durkee onion', 'butter', 'garlic', 'pepper']",408.4,18.0,18.0,4.0,16.0,37.0,23.0,-
55,almond crescent rolls,158759,22,5,"['crescent dinner roll', 'almond fill', 'sugar']",107.5,3.0,6.0,7.0,6.0,2.0,6.0,['american']
56,bacon cream cheese crescents,144525,30,8,"['onion cream cheese', 'bacon', 'crescent dinner roll']",175.4,16.0,5.0,11.0,9.0,24.0,5.0,['american']
57,pesto noodles,182649,12,4,"['spaghetti noodle', 'pesto sauce']",145.9,2.0,2.0,0.0,10.0,2.0,9.0,['american']
58,almost instant tomato basil crescents,145032,22,3,"['crescent dinner roll', 'pesto sauce', 'tapenade']",87.0,2.0,4.0,6.0,5.0,2.0,4.0,-
59,crab and pesto crescents,398400,27,9,"['crescent dinner roll', 'pesto sauce', 'crabmeat']",43.5,1.0,2.0,3.0,2.0,1.0,2.0,-
60,saucy apricot glazed chicken,141301,250,7,"['apricot preserve', 'cheese fantastico salad dress', 'onion soup mix', 'chicken breast', 'garlic', 'pepper flake', 'pepper']",410.9,5.0,84.0,31.0,110.0,4.0,12.0,['american']
61,sweet and tangy chicken,203442,26,7,"['chicken meat', 'mayonnaise', 'onion soup mix', 'cheese fantastico salad dress', 'pineapple preserve', 'grain rice']",547.6,38.0,168.0,51.0,28.0,23.0,23.0,['american']
62,the easiest crock pot chicken,128254,425,5,"['chicken breast halve', 'onion soup mix', 'chili sauce', 'currant jelly']",394.3,7.0,131.0,68.0,62.0,7.0,19.0,['american']
63,simple and inexpensive orange chicken,314667,250,4,"['chicken breast halve', 'marmalade', 'cheese fantastico salad dress', 'onion soup mix']",422.6,17.0,173.0,40.0,56.0,9.0,17.0,-
64,slow cooker russian chicken,187509,485,4,"['cheese fantastico salad dress', 'onion soup mix', 'wine', 'chicken breast halve', 'grain rice']",753.0,49.0,105.0,77.0,66.0,25.0,26.0,-
65,chocolate fudge cupcakes,22427,60,31,"['butter', 'semisweet chocolate', 'sugar', 'egg', 'purpose flour', 'baking powder', 'tartar', 'cream']",303.1,37.0,50.0,1.0,10.0,74.0,7.0,['american']
66,flambe showstopper baked alaska,196010,60,53,"['milk', 'butter', 'egg', 'sugar', 'purpose flour', 'baking powder', 'salt', 'vanilla extract', 'ice cream', 'egg white', 'liquor', 'strawberry']",562.3,34.0,248.0,12.0,29.0,60.0,25.0,['american']
67,fruit shaped cookies,15398,90,36,"['margarine', 'sugar', 'purpose flour', 'almond extract', 'food coloring paste', 'sugar sprinkle', 'clove', 'cinnamon candy']",788.1,71.0,101.0,22.0,17.0,40.0,28.0,['american']
68,caramel cupcakes with butterscotch frosting,187751,50,45,"['sugar', 'purpose flour', 'baking powder', 'salt', 'butter', 'egg', 'vanilla extract', 'pistachio', 'sugar', 'cream', 'sugar icing']",334.4,22.0,155.0,3.0,5.0,43.0,16.0,-
69,cream filled peach cookies,535102,270,40,"['half', 'jumbo egg', 'sugar', 'salt', 'cornstarch', 'peach preserve', 'vanilla extract', 'purpose flour', 'baking powder', 'egg', 'milk', 'peach juice', 'butter', 'zest', 'food coloring paste']",293.3,13.0,116.0,7.0,8.0,24.0,16.0,-
70,apple cranberry crunch,111290,55,8,"['apple', 'cinnamon', 'cranberry sauce', 'oatmeal', 'purpose flour', 'sugar', 'butter', 'pistachio']",442.7,26.0,222.0,4.0,6.0,39.0,24.0,-
71,cranberry apple casserole crisp,78006,60,9,"['apple', 'cranberry', 'wheat flour', 'sugar', 'oatmeal', 'pistachio', 'sugar', 'butter']",367.0,24.0,143.0,3.0,7.0,32.0,18.0,-
72,cranberry bake,74758,65,6,"['cranberry', 'apple', 'sugar', 'butter', 'oatmeal', 'wheat flour', 'sugar']",295.1,18.0,126.0,3.0,4.0,37.0,15.0,-
73,cranberry casserole,310628,75,7,"['apple', 'cranberry', 'sugar', 'oatmeal', 'sugar', 'wheat flour', 'pistachio', 'margarine']",415.9,18.0,221.0,3.0,7.0,9.0,25.0,-
74,heath bar candy,148490,40,8,"['sugar', 'butter', 'pistachio', 'bar']",259.0,29.0,79.0,3.0,3.0,47.0,7.0,-
75,bengal tiger chicken,210592,70,9,"['chicken breast', 'chicken soup', 'mayonnaise', 'curry powder', 'lemon juice concentrate', 'parmesan cheese', 'farm herb dress']",482.9,44.0,17.0,47.0,69.0,32.0,7.0,"['american', 'indian']"
76,campbells cheesy chicken   rice casserole,184359,50,7,"['chicken soup', 'water', 'grain rice', 'vegetable', 'onion powder', 'chicken breast halve', 'cheddar cheese']",467.2,20.0,0.0,36.0,73.0,25.0,16.0,['american']
77,cheesy chicken   rice bake,335296,95,7,"['chicken soup', 'water', 'grain rice', 'onion powder', 'pepper', 'chicken breast halve', 'cheddar cheese']",569.7,39.0,1.0,43.0,91.0,67.0,12.0,['american']
78,cream of chicken casserole,116857,45,6,"['chicken breast', 'chicken soup', 'mayonnaise', 'parmesan cheese', 'lemon juice concentrate']",341.0,26.0,10.0,36.0,63.0,20.0,4.0,['american']
79,another chicken florentine,103563,55,8,"['spinach', 'chicken breast halve', 'chicken soup', 'mayonnaise', 'onion powder', 'butter', 'breadcrumb', 'parmesan cheese']",541.4,43.0,19.0,63.0,80.0,45.0,11.0,-
80,baked portobello mushrooms,353855,25,4,"['portabella mushroom', 'oil']",81.5,10.0,6.0,0.0,4.0,4.0,1.0,-
81,cheese ball   great for halloween,290638,15,6,"['cheese', 'ranch dip', 'cheese', 'pepper']",192.2,27.0,4.0,12.0,11.0,51.0,1.0,-
82,fried sardines,220081,15,6,"['oil', 'sardine', 'pepper']",74.9,6.0,0.0,7.0,17.0,2.0,0.0,-
83,stuffed portobello mushrooms,448460,25,5,"['portabella mushroom', 'goat cheese', 'pepper strip', 'pepper', 'oil']",74.6,8.0,10.0,2.0,7.0,11.0,1.0,-
84,tuna with teriyaki glaze,269975,7,6,"['tuna fillet', 'oil', 'pepper', 'teriyaki marinade']",40.0,3.0,12.0,38.0,2.0,1.0,1.0,-
85,baked garlic tomatoes,128088,130,4,"['tomato', 'oil', 'garlic', 'leaf basil', 'salt', 'pepper']",73.2,10.0,6.0,3.0,1.0,4.0,0.0,['american']
86,broccoli and pasta,31754,40,5,"['broccoli', 'garlic', 'oil', 'butter', 'salt', 'pepper', 'cayenne pepper', 'penne pasta', 'cheese']",517.4,35.0,25.0,31.0,31.0,23.0,22.0,['american']
87,cheez a roni  from the uncheese cookbook,450061,35,6,"['cheese', 'oil', 'durkee onion', 'garlic', 'tomato', 'yeast flake', 'salt', 'pepper', 'cayenne pepper', 'penne pasta']",225.8,7.0,16.0,0.0,11.0,3.0,14.0,-
88,olive garden capellini pomodoro,385607,12,7,"['penne pasta', 'garlic', 'salt', 'pepper', 'cheese', 'oil', 'tomato', 'basil leave']",322.7,12.0,32.0,0.0,19.0,5.0,17.0,-
89,pasta with uncooked pine tomato sauce,266678,20,5,"['penne pasta', 'pine nut', 'oil', 'tomato', 'garlic', 'basil leave', 'salt', 'pepper', 'cheese']",491.5,27.0,11.0,7.0,32.0,22.0,22.0,-
90,acapulco gold   virgin cocktail,219479,3,2,"['pineapple juice', 'coconut cream', 'cream', 'coconut']",292.7,40.0,34.0,1.0,5.0,102.0,4.0,-
91,butternut rum lifesaver shooter,219708,5,1,"['cream', 'butterscotch schnapp', 'rum', 'pineapple juice']",136.8,5.0,27.0,0.0,1.0,11.0,2.0,-
92,hot rum and pineapple toddies,431784,13,8,"['pineapple juice', 'maple syrup', 'lemon juice concentrate', 'cinnamon candy', 'cream', 'rum']",304.0,17.0,61.0,0.0,1.0,34.0,6.0,-
93,red lobster pina colada dipping sauce,384019,10,6,"['cream', 'coconut', 'pineapple chunk', 'lemon juice concentrate']",256.5,24.0,113.0,2.0,2.0,60.0,9.0,-
94,rum punch painkiller and banana bender,374873,1,2,"['pineapple juice', 'juice', 'coconut', 'rum']",241.3,7.0,114.0,0.0,1.0,22.0,10.0,-
95,deep red apple cider  crock pot,338808,245,5,"['apple cider', 'wine', 'sugar', 'clove', 'allspice', 'cinnamon candy']",101.4,0.0,28.0,0.0,0.0,0.0,3.0,-
96,littlemafia s hot wine,395265,10,3,"['wine', 'sugar', 'cinnamon candy', 'clove']",306.2,0.0,107.0,0.0,0.0,0.0,10.0,-
97,pears in red wine,264082,50,13,"['pear', 'sugar', 'wine', 'water', 'cinnamon', 'clove', 'lemon rind']",221.6,0.0,171.0,0.0,1.0,0.0,17.0,-
98,poached pink pear delight,39061,40,6,"['pear', 'clove', 'sugar', 'water', 'wine', 'food coloring paste']",278.3,0.0,219.0,0.0,1.0,0.0,22.0,-
99,spiced red pears in wine  crock pot,199238,975,7,"['pear', 'wine', 'sugar', 'cinnamon candy', 'clove', 'orange']",269.8,0.0,163.0,0.0,2.0,0.0,18.0,-
100,how to bake a cake  with small children around,189335,60,15,"['purpose flour', 'baking powder', 'egg', 'sugar', 'salt']",286.4,5.0,89.0,13.0,16.0,5.0,18.0,-
101,quick and easy cinnimon rolls without yeast,449493,32,30,"['purpose flour', 'sugar', 'baking powder', 'salt', 'margarine', 'milk', 'egg', 'sugar', 'cinnamon', 'egg']",397.3,5.0,89.0,17.0,21.0,6.0,26.0,-
102,rhubarb crumb muffins,418830,65,19,"['purpose flour', 'sugar', 'cinnamon', 'butter', 'rhubarb', 'sugar', 'baking powder', 'salt', 'sugar', 'egg', 'vanilla', 'milk']",275.0,21.0,68.0,9.0,7.0,42.0,11.0,-
103,rhubarb meringue squares,174377,40,18,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'rhubarb', 'cinnamon', 'water', 'cornstarch', 'egg white', 'coconut']",194.3,7.0,87.0,5.0,5.0,15.0,11.0,-
104,rhubarb old fashioned cobbler,90468,40,12,"['purpose flour', 'sugar', 'baking powder', 'salt', 'butter', 'egg', 'milk', 'cornstarch', 'water', 'rhubarb', 'cinnamon']",352.5,17.0,154.0,11.0,8.0,33.0,20.0,-
105,black bean guacamole,165442,5,4,"['durkee onion', 'bean', 'lime juice concentrate', 'juice', 'garlic', 'salt', 'pepper']",110.9,0.0,3.0,0.0,14.0,0.0,6.0,['american']
106,frisch s big boy tartar sauce recipe,465844,5,2,"['mayonnaise', 'durkee onion', 'pickle relish', 'juice', 'salt', 'garlic']",235.6,30.0,15.0,20.0,1.0,14.0,5.0,['american']
107,helen s mint chutney,36409,5,3,"['mint leaf', 'durkee onion', 'salt', 'chily', 'lime', 'juice', 'ginger']",65.7,0.0,24.0,49.0,6.0,0.0,5.0,['indian']
108,pork tenderloin with vidalia shiitake ginger apple cider chutney,76769,40,5,"['butter', 'durkee onion', 'shiitake mushroom', 'ginger', 'cider vinegar', 'pepper', 'salt', 'garlic', 'water', 'juice']",49.0,4.0,7.0,0.0,1.0,9.0,1.0,['american']
109,south african curry,392938,50,8,"['durkee onion', 'curry powder', 'turmeric', 'tomato', 'chicken meat', 'garlic', 'ginger', 'potato', 'salt']",34.7,0.0,14.0,48.0,2.0,0.0,2.0,['indian']
110,dutch baby  aka  german pancake or puff pancake,440398,25,9,"['egg', 'milk', 'wheat flour', 'salt', 'butter']",310.9,23.0,1.0,19.0,29.0,37.0,9.0,['german']
111,scottish cheese scones,425503,35,8,"['wheat flour', 'baking powder', 'butter', 'egg', 'salt', 'milk', 'cheese']",267.4,16.0,0.0,30.0,17.0,31.0,11.0,['scottish']
112,scottish crumpets,183115,25,7,"['wheat flour', 'sugar', 'salt', 'egg', 'butter', 'milk']",132.7,6.0,8.0,2.0,8.0,11.0,6.0,['scottish']
113,battered fish   like the fish   chip shop,353612,10,11,"['halibut fillet', 'wheat flour', 'milk', 'egg', 'butter', 'salt', 'seasoning salt', 'oil', 'wheat flour']",435.0,11.0,0.0,25.0,100.0,17.0,12.0,-
114,deep fried fish,3830,0,11,"['halibut fillet', 'wheat flour', 'salt', 'egg', 'butter', 'milk', 'lemon wedge']",358.0,12.0,0.0,13.0,80.0,17.0,9.0,-
115,crock pot  super garlic chicken legs,179050,487,7,"['chicken thigh', 'garlic', 'rosemary sprigs', 'salt', 'pepper', 'pepper flake', 'chicken broth', 'oil']",390.8,41.0,0.0,15.0,62.0,33.0,1.0,-
116,easy and basic boneless chicken breasts,503154,27,7,"['vegetable oil', 'salt', 'chicken breast', 'garlic', 'chicken broth', 'pepper flake']",288.8,26.0,0.0,7.0,62.0,21.0,0.0,-
117,garlic grilled pork chops,152910,45,3,"['pork loin chop', 'vegetable oil', 'wine vinegar', 'garlic', 'sage leave', 'salt', 'pepper']",504.2,55.0,0.0,36.0,82.0,41.0,0.0,-
118,garlic rosemary pork chops under 30 minutes,292557,30,8,"['pork loin chop', 'pepper', 'vegetable oil', 'garlic', 'chicken broth', 'rosemary sprigs', 'rosemary sprigs', 'wine vinegar', 'butter']",435.9,42.0,0.0,5.0,85.0,50.0,0.0,-
119,garlicky broccoli rabe,220844,18,10,"['broccoli rabe', 'oil', 'garlic', 'salt', 'pepper', 'pepper flake']",70.3,2.0,3.0,10.0,12.0,1.0,3.0,-
120,guacamole  dip,344420,10,8,"['avocado', 'cream', 'chili salsa']",214.7,29.0,7.0,11.0,6.0,23.0,4.0,['mexican']
121,mexican queso dip,292838,30,5,"['velveeta cheese', 'sausage', 'chili salsa', 'milk', 'tortilla chip']",318.7,36.0,20.0,55.0,35.0,55.0,2.0,['mexican']
122,unknownchef86 s mexican dressing,155921,1,3,"['cream', 'chili salsa']",70.3,9.0,4.0,8.0,2.0,18.0,1.0,['mexican']
123,when dinner at 4 00pm turns into dinner at 6 00pm,238287,5,4,"['bean', 'chili salsa', 'cheddar cheese', 'cream', 'tortilla chip']",97.3,3.0,6.0,20.0,11.0,6.0,4.0,"['american', 'mexican']"
124,why didn t i think of that black bean salsa,303671,2,3,"['chili salsa', 'bean', 'tortilla chip']",85.4,0.0,9.0,30.0,10.0,0.0,5.0,['mexican']
125,cafe vienna,23723,2,3,"['espresso', 'sugar', 'milk', 'cinnamon']",32.5,1.0,17.0,0.0,2.0,2.0,1.0,['american']
126,hazelnut divinity latte,266676,2,2,"['caramel syrup', 'almond syrup', 'espresso', 'milk']",1.2,0.0,0.0,0.0,0.0,0.0,0.0,['american']
127,iced hazelnut coffee,10522,10,5,"['espresso', 'espresso', 'milk', 'sugar']",191.9,1.0,83.0,6.0,21.0,2.0,11.0,['american']
128,orange cappuccino instant coffee mix,34712,5,2,"['espresso', 'sugar', 'milk', 'apple peel']",66.1,2.0,39.0,1.0,3.0,5.0,3.0,['american']
129,swiss mocha instant coffee mix,34769,5,2,"['espresso', 'sugar', 'milk', 'cocoa']",40.0,2.0,16.0,0.0,3.0,4.0,1.0,['american']
130,angry chicken,76643,35,10,"['chicken breast', 'portabella mushroom', 'garlic', 'wine', 'cream', 'cheese', 'seasoning salt']",957.8,129.0,6.0,14.0,80.0,238.0,3.0,['american']
131,bleu cheese dressing,462353,15,4,"['cream', 'mustard', 'pepper', 'salt', 'garlic', 'sauce', 'mayonnaise', 'cheese']",788.6,105.0,43.0,86.0,25.0,112.0,11.0,['american']
132,chart house blue cheese dressing   copycat,29245,10,5,"['cream', 'mustard', 'pepper', 'salt', 'garlic', 'sauce', 'mayonnaise', 'cheese']",91.4,12.0,2.0,15.0,8.0,24.0,0.0,['american']
133,beef tenderloin with blue cheese,277979,20,7,"['beef tenderloin steak', 'garlic', 'salt', 'cream', 'cheese']",473.1,55.0,2.0,15.0,68.0,79.0,0.0,-
134,cheesy vidalia onion dip,270145,35,10,"['durkee onion', 'butter', 'cheese', 'cheddar cheese', 'cream', 'mayonnaise', 'garlic', 'sauce']",495.9,62.0,25.0,25.0,32.0,106.0,6.0,-
135,banana ice,113103,260,10,"['milk', 'sugar', 'banana', 'lemon juice concentrate']",114.4,2.0,76.0,0.0,3.0,3.0,8.0,['american']
136,breakfast shake,42750,5,3,"['cranberry', 'banana', 'raspberry yogurt', 'sugar']",280.2,3.0,204.0,3.0,14.0,5.0,20.0,['american']
137,camping banana boat,53558,12,7,"['banana', 'chocolate chip cookie', 'marshmallow', 'sugar']",105.0,0.0,57.0,0.0,2.0,0.0,8.0,['american']
138,kumquat jam microwave,44585,31,8,"['kumquat', 'sugar']",74.2,0.0,68.0,0.0,0.0,0.0,6.0,['american']
139,the best banana cream pie,371438,35,7,"['cracker crust', 'chocolate pudding mix', 'cream', 'milk', 'banana', 'cream', 'sugar', 'vanilla extract']",281.0,28.0,84.0,8.0,5.0,56.0,9.0,['american']
140,aunt bernice s cornbread,65822,35,8,"['cornmeal', 'purpose flour', 'buttermilk', 'sugar', 'egg', 'baking powder', 'baking soda', 'salt', 'shortening']",152.2,7.0,25.0,21.0,7.0,6.0,8.0,['american']
